Io X	Io Y
1.7620197821582107E12	1.8083474251748652E12
1.7456583044691309E12	1.817797604882153E12
1.7291091178715208E12	1.8270522717274138E12
1.7123729390209673E12	1.8361093086506626E12
1.69545048609752E12	1.8449665684467542E12
1.6783424795044375E12	1.8536218730475405E12
1.6610496426190142E12	1.8620730127697048E12
1.6435727025931543E12	1.8703177455167036E12
1.6259123911987417E12	1.878353795923023E12
1.608069445710145E12	1.8861788544299294E12
1.5900446098140366E12	1.8937905762838005E12
1.5718386345354202E12	1.9011865804513694E12
1.5534522791684172E12	1.9083644484497415E12
1.5348863122017334E12	1.9153217230932808E12
1.5161415122308882E12	1.9220559071631255E12
1.4972186688527537E12	1.9285644620080566E12
1.4781185835417488E12	1.9348448060874517E12
1.458842070511052E12	1.9408943134673765E12
1.4393899575653145E12	1.9467103122802075E12
1.4197630869540686E12	1.9522900831563257E12
1.399962316236386E12	1.9576308576343818E12
1.379988519167937E12	1.9627298165540332E12
1.3598425866216536E12	1.9675840884331436E12
1.3395254275527134E12	1.972190747829381E12
1.3190379700180747E12	1.976546813684416E12
1.2983811622596094E12	1.9806492476470286E12
1.2775559738585159E12	1.9844949523700532E12
1.2565633969671418E12	1.988080769775105E12
1.235404447622692E12	1.9914034792788303E12
1.2140801671463796E12	1.9944597959749873E12
1.1925916236313093E12	1.9972463687673672E12
1.1709399135225261E12	1.9997597784493567E12
1.1491261632931255E12	2.0019965357260808E12
1.127151531220683E12	2.0039530791752651E12
1.1050172092683533E12	2.0056257731426921E12
1.0827244250753556E12	2.0070109055683315E12
1.0602744440616752E12	2.0081046857392332E12
1.0376685716522568E12	2.0089032419654204E12
1.0149081556265239E12	2.0094026191753933E12
9.91994588599613E11	2.0095987764277642E12
9.689293106424425E11	2.0094875843358596E12
9.457138120484275E11	2.009064822402141E12
9.223496362554211E11	2.0083261762592954E12
8.988383829322352E11	2.0072672348149592E12
8.751817112399221E11	2.0058834872969775E12
8.513813432788395E11	2.0041703201962275E12
8.274390677334357E11	2.0021230141039126E12
8.03356743727668E11	1.9997367404404863E12
7.791363049049976E11	1.9970065580732998E12
7.547797637480792E11	1.993927409820261E12
7.302892161545677E11	1.9904941188368474E12
7.056668462868492E11	1.9867013848837917E12
6.809149317150231E11	1.9825437804727532E12
6.560358488739327E11	1.9780157468868333E12
6.310320788564065E11	1.9731115900726377E12
6.059062135661326E11	1.9678254764006516E12
5.806609622552246E11	1.9621514282909478E12
5.552991584729688E11	1.9560833197012903E12
5.298237674531681E11	1.9496148714763105E12
5.042378939715712E11	1.942739646559777E12
4.785447907095192E11	1.9354510450715483E12
4.5274786716210095E11	1.927742299248986E12
4.268506991308124E11	1.919606468252842E12
4.0085703884294586E11	1.911036432839448E12
3.7477082574322833E11	1.9020248899033298E12
3.485961980075714E11	1.8925643468969558E12
3.223375048336869E11	1.8826471161362542E12
2.959993195682574E11	1.8722653090020344E12
2.69586453735043E11	1.8614108300490862E12
2.4310397203312134E11	1.850075371037033E12
2.1655720837972006E11	1.838250404900197E12
1.8995178307790903E11	1.8259271796775332E12
1.6329362119591406E11	1.8130967124281626E12
1.3658897225184319E11	1.7997497831634307E12
1.0984443130524234E11	1.7858769288320686E12
8.306696156506876E10	1.7714684374022375E12
5.626391863244787E10	1.7565143420918252E12
2.944307650595955E10	1.7410044158077432E12
2.6126554872164063E9	1.724928165865376E12
-2.421864786484815E10	1.7082748290715312E12
-5.1041628571283615E10	1.6910333672682778E12
-7.784653869043542E10	1.673192463451225E12
-1.0462305021124109E11	1.6547405185944924E12
-1.3136021518556453E11	1.6356656493362505E12
-1.580464228893076E11	1.6159556867035159E12
-1.8466935378845877E11	1.5955981760838367E12
-2.1121593007247018E11	1.574580378684696E12
-2.376722625035275E11	1.552889274759614E12
-2.6402359331649802E11	1.530511568923634E12
-2.902542348910603E11	1.5074336979298662E12
-3.1634750390581934E11	1.4836418413337007E12
-3.4228565067614624E11	1.459121935532953E12
-3.680497833752631E11	1.43385969174363E12
-3.9361978684241895E11	1.4078406185559536E12
-4.189742356912377E11	1.3810500498160837E12
-4.440903014446507E11	1.3534731786924348E12
-4.689436534440367E11	1.325095098908349E12
-4.9350835331799445E11	1.2959008542552524E12
-5.177567428580614E11	1.2658754976496833E12
-5.416593252366645E11	1.2350041611712751E12
-5.651846396159849E11	1.2032721387162756E12
-5.882991293395233E11	1.1706649831159043E12
-6.109670040827301E11	1.1371686197952422E12
-6.331500965787568E11	1.1027694792859194E12
-6.548077148426372E11	1.0674546511548335E12
-6.758964912037236E11	1.0312120621668861E12
-6.963702299354409E11	9.940306817531921E11
-7.161797558592349E11	9.55900758092773E11
-7.352727670134089E11	9.168140883156781E11
-7.535936953356254E11	8.76764326472799E11
-7.710835803275499E11	8.357473329581986E11
-7.876799618654448E11	7.937615689695393E11
-8.03316799699852E11	7.508085392951898E11
-8.179244287484531E11	7.068932861532742E11
-8.314295610116533E11	6.620249358940262E11
-8.437553467908077E11	6.162172990142697E11
-8.548215097940066E11	5.69489522013025E11
-8.645445725620665E11	5.2186678702591406E11
-8.728381902732557E11	4.733810518044584E11
-8.796136121618053E11	4.2407181836662506E11
-8.847802902142231E11	3.73986913493904E11
-8.882466541192599E11	3.231832582211676E11
-8.899210692113574E11	2.7172759670772812E11
-8.897129898994979E11	2.196971477005752E11
-8.875343143665349E11	1.6718013471549005E11
-8.83300936808101E11	1.1427614481354478E11
-8.769344810077002E11	6.109626142033625E10
-8.683641838053138E11	7.762915196300906E9
-8.575288796739327E11	-4.559060021555836E10
-8.44379019377031E11	-9.88209924827502E10
-8.28878638331527E11	-1.5177624532837048E11
-8.110071761934061E11	-2.0429731320208383E11
-7.907610408931504E11	-2.562202187017727E11
-7.681548102813976E11	-3.0737850505069275E11
-7.432219744906066E11	-3.576059645098314E11
-7.16015142768246E11	-4.0673953505768085E11
-6.866056690534352E11	-4.5462223596777484E11
-6.550826883175692E11	-5.011060014775607E11
-6.215515964808606E11	-5.460542728589817E11
-5.861320456262424E11	-5.893442235741979E11
-5.4895555846355615E11	-6.308685185952799E11
-5.1016288746085077E11	-6.705365439348629E11
-4.699012528648719E11	-7.082750803350211E11
-4.283215921560774E11	-7.440284313534161E11
-3.8557594191357874E11	-7.777580503787738E11
-3.4181504937365875E11	-8.094417387944374E11
-2.9718628195653845E11	-8.390725025418069E11
-2.5183187575351248E11	-8.666571594350211E11
-2.058875389677235E11	-8.922147878621626E11
-1.5948140457999628E11	-9.157750998336144E11
-1.1273330961471219E11	-9.373768093561742E11
-6.575436680814297E10	-9.570660529482433E11
-1.8646787869070606E10	-9.748949045768511E11
2.849608492621226E10	-9.90920013691407E11
7.55895813106619E10	-1.0052013831551836E12
1.2255737930105176E11	-1.0178012941224229E12
1.6933109035372424E11	-1.0287833773555471E12
2.1584978358107584E11	-1.0382118249882692E12
2.6205947406876624E11	-1.0461507330528695E12
3.0791259542065173E11	-1.0526635628841588E12
3.5336747219597595E11	-1.0578127084645422E12
3.983878040068192E11	-1.0616591565852461E12
4.429421697501682E11	-1.0642622271116862E12
4.8700355774255334E11	-1.0656793814462208E12
5.3054892535893463E11	-1.0659660883163007E12
5.735587900880997E11	-1.0651757371596097E12
6.160168526340942E11	-1.0633595905453849E12
6.579096517465906E11	-1.0605667682049464E12
6.992262497872695E11	-1.0568442563060514E12
7.399579475784403E11	-1.0522369365721041E12
7.800980267882301E11	-1.046787630709108E12
8.196415179446066E11	-1.0405371563613156E12
8.58584992105039E11	-1.0335243914755747E12
8.969263742128092E11	-1.0257863445217086E12
9.346647762235171E11	-1.0173582284996622E12
9.718003481697875E11	-1.008273537072312E12
1.0083341454366316E12	-9.985641215039126E11
1.0442680106357496E12	-9.882602673663278E11
1.0796044685893838E12	-9.773907702066149E11
1.1143466330599744E12	-9.6598300955916E11
1.1484981239869766E12	-9.540630208420118E11
1.1820629941124922E12	-9.416555648068828E11
1.2150456639892678E12	-9.287841943185793E11
1.247450864466914E12	-9.15471318325423E11
1.2792835858447764E12	-9.017382629496958E11
1.3105490329631033E12	-8.876053296790499E11
1.3412525855793943E12	-8.730918506787416E11
1.371399763445092E12	-8.582162412725688E11
1.4009961955608184E12	-8.429960496609666E11
1.4300475931460605E12	-8.274480039596462E11
1.458559725911661E12	-8.115880566533242E11
1.4865384012707249E12	-7.954314265670387E11
1.5139894461657036E12	-7.789926384630682E11
1.5409186912269783E12	-7.622855603747527E11
1.5673319570115457E12	-7.453234387903502E11
1.5932350420998276E12	-7.281189318007098E11
1.6186337128543108E12	-7.106841403244246E11
1.6435336946662231E12	-6.930306375236646E11
1.6679406645354292E12	-6.751694965233958E11
1.691860244843734E12	-6.57111316546362E11
1.715297998191671E12	-6.388662475740073E11
1.738259423177314E12	-6.20444013639794E11
1.7607499510019722E12	-6.018539348580615E11
1.7827749427903643E12	-5.831049482860151E11
1.8043396875135762E12	-5.642056277078881E11
1.825449400404515E12	-5.4516420241856085E11
1.846109221758856E12	-5.2598857506962695E11
1.86632421602173E12	-5.066863386250418E11
1.8860993710726042E12	-4.8726479245789496E11
1.9054395976377507E12	-4.677309576065134E11
1.9243497287805847E12	-4.480915911990695E11
1.9428345194423354E12	-4.2835320005223883E11
1.9608986460271313E12	-4.0852205345182874E11
1.9785467060428552E12	-3.886041951307671E11
1.9957832178209126E12	-3.6860545447048944E11
2.0126126203427034E12	-3.485314569630657E11
2.0290392731996086E12	-3.2838763398111835E11
2.045067456707773E12	-3.081792319091561E11
2.0607013721912915E12	-2.8791132069306714E11
2.0759451424389858E12	-2.6758880186450403E11
2.0908028123317795E12	-2.4721641609427972E11
2.1052783496303948E12	-2.2679875032436966E11
2.1193756459074824E12	-2.0634024452223303E11
2.133098517604388E12	-1.8584519809458612E11
2.146450707191076E12	-1.653177759912574E11
2.1594358844076506E12	-1.4476201452387927E11
2.1720576475674663E12	-1.2418182691935275E11
2.18431952490392E12	-1.0358100862426186E11
2.1962249759455967E12	-8.296324237372467E10
2.207777392907033E12	-6.2332103036240974E10
2.218980102084633E12	-4.169106224481385E10
2.229836365249592E12	-2.10434928237574E10
2.240349381031128E12	-3.926730200148746E8
2.2505222862852075E12	2.025820945258936E10
2.26035815744485E12	4.090605354803939E10
2.2698600118492915E12	6.154784119388095E10
2.2790308090499443E12	8.218063376038148E10
2.2878734520917383E12	1.0280156868566374E11
2.2963907887690312E12	1.2340785624959769E11
2.304585612855488E12	1.4399677648948004E11
2.312460665307692E12	1.645656762507597E11
2.3200186354426284E12	1.8511196636630295E11
2.3272621620890874E12	2.0563311895793643E11
2.3341938347134004E12	2.2612666485424274E11
2.3408161945198438E12	2.4659019111884656E11
2.3471317355260913E12	2.6702133868371304E11
2.353142905614474E12	2.8741780008218976E11
2.3588521075595938E12	3.0777731727668884E11
2.364261700032966E12	3.280976795759055E11
2.3693739985851367E12	3.4837672163651855E11
2.374191276605031E12	3.68612321544444E11
2.3787157662561914E12	3.888023989711362E11
2.3829496593889917E12	4.0894491340114185E11
2.38689510842839E12	4.290378624278238E11
2.390554227237344E12	4.490792801148109E11
2.393929091956981E12	4.690672354209216E11
2.3970217418250576E12	4.889998306860967E11
2.3998341799745757E12	5.0887520017554504E11
2.4023683742140483E12	5.286915086789511E11
2.4046262577904863E12	5.484469501615544E11
2.4066097301357144E12	5.681397464640139E11
2.408320657596186E12	5.87768146048231E11
2.409760874146535E12	6.073304227865922E11
2.410932182086833E12	6.268248747923258E11
2.411836352723645E12	6.462498232889128E11
2.412475127035162E12	6.656036115165916E11
2.4128502163205327E12	6.848846036741523E11
2.4129633028337007E12	7.040911838942854E11
2.412816040402063E12	7.232217552508132E11
2.4124100550302266E12	7.422747387962347E11
2.4117469454888945E12	7.612485726282554E11
2.4108282838898115E12	7.801417109842247E11
2.409655616247506E12	7.989526233620717E11
2.4082304630282593E12	8.176797936660714E11
2.4065543196864E12	8.363217193762256E11
2.4046286571882627E12	8.548769107401823E11
2.4024549225243174E12	8.733438899866737E11
2.400034539209946E12	8.917211905594672E11
2.397368907775504E12	9.100073563708514E11
2.394459406246011E12	9.282009410737305E11
2.3913073906113555E12	9.463005073513823E11
2.387914195287312E12	9.643046262238853E11
2.3842811335681504E12	9.822118763701504E11
2.3804094980711333E12	1.0000208434643568E12
2.376300561173224E12	1.017730119525501E12
2.3719555754398613E12	1.0353383022787021E12
2.3673757740454844E12	1.052843994527026E12
2.362562371185177E12	1.070245803532818E12
2.3575165624769395E12	1.08754234040804E12
2.352239525354267E12	1.1047322195133984E12
2.34673241944941E12	1.1218140578664243E12
2.340996386968078E12	1.1387864745585474E12
2.335032553056781E12	1.1556480901808835E12
2.3288420261636865E12	1.1723975262582388E12
2.3224258983940356E12	1.1890334046904033E12
2.3157852458603643E12	1.2055543471998328E12
2.30892112902783E12	1.2219589747847588E12
2.30183459305474E12	1.2382459071768618E12
2.294526668127945E12	1.2544137623027615E12
2.286998369793321E12	1.270461155748713E12
2.279250699280981E12	1.2863867002279314E12
2.2712846438253584E12	1.3021890050500479E12
2.2631011769801743E12	1.3178666755923374E12
2.2547012589281367E12	1.3334183127722427E12
2.246085836785731E12	1.34884251252096E12
2.237255844903014E12	1.3641378652577393E12
2.2282122051586157E12	1.37930295536469E12
2.218955827250047E12	1.394336360661951E12
2.2094876089796553E12	1.4092366518830764E12
2.1998084365361816E12	1.424002392150693E12
2.1899191847723809E12	1.4386321364524531E12
2.1798207174789663E12	1.4531244311175444E12
2.1695138876552102E12	1.4674778132941016E12
2.1589995377767327E12	1.4816908104279407E12
2.14827850006121E12	1.4957619397433916E12
2.1373515967327725E12	1.5096897077269097E12
2.1262196402862866E12	1.5234726096144111E12
2.1148834337528333E12	1.5371091288832566E12
2.1033437709681372E12	1.550597736749718E12
2.0916014368456736E12	1.5639368916726565E12
2.0796572076564448E12	1.577125038863871E12
2.0675118513174722E12	1.590160609805406E12
2.05516612769105E12	1.6030420217740347E12
2.0426207888972227E12	1.6157676773730261E12
2.0298765796423608E12	1.628335964071091E12
2.0169342375673884E12	1.6407452537479788E12
2.003794493619503E12	1.65299390224502E12
1.990458072451442E12	1.6650802489176592E12
1.9769256928515828E12	1.6770026161852302E12
1.963198068207055E12	1.6887593090715317E12
1.9492759070002231E12	1.7003486147283582E12
1.9351599133367444E12	1.7117688019331677E12
1.9208507875010776E12	1.723018120551668E12
1.906349226532952E12	1.7340948009567754E12
1.8916559248164082E12	1.7449970533966162E12
1.876771574671669E12	1.7557230673065754E12
1.8616968669396274E12	1.766271010562925E12
1.8464324915492793E12	1.7766390286790935E12
1.8309791380600894E12	1.786825243948286E12
1.8153374961735688E12	1.7968277545392034E12
1.79950825621156E12	1.8066446335531824E12
1.7834921095618289E12	1.8162739280522683E12
1.7672897490947058E12	1.8257136580675159E12
1.750901869556965E12	1.8349618155958E12
1.734329167950865E12	1.8440163635917102E12
1.7175723439068374E12	1.8528752349591118E12
1.7006321000587644E12	1.8615363315453281E12
1.6835091424307678E12	1.8699975231390452E12
1.6662041808434092E12	1.878256646470731E12
1.6487179293456174E12	1.886311504213026E12
1.6310511066774138E12	1.894159863977974E12
1.6132044367674685E12	1.9017994573074443E12
1.5951786492685464E12	1.9092279786526692E12
1.5769744801329487E12	1.9164430843388918E12
1.5585926722294897E12	1.923442391510868E12
1.5400339760027878E12	1.9302234770550576E12
1.5212991501751536E12	1.9367838764945889E12
1.5023889624909297E12	1.9431210828533433E12
1.4833041905030398E12	1.9492325454861145E12
1.4640456224016082E12	1.955115668872442E12
1.4446140578849927E12	1.9607678113721218E12
1.4250103090738374E12	1.9661862839409182E12
1.4052352014694668E12	1.9713683488050132E12
1.3852895749582256E12	1.9763112180930508E12
1.365174284863873E12	1.9810120524243494E12
1.3448902030505027E12	1.9854679594518735E12
1.3244382190785596E12	1.9896759923581936E12
1.3038192414167607E12	1.993633148302513E12
1.2830341987127605E12	1.9973363668166575E12
1.2620840411255938E12	2.000782528147936E12
1.240969741723041E12	2.0039684515466375E12
1.2196922979473972E12	2.0068908934960115E12
1.198252733153339E12	2.009546545882536E12
1.176652098222011E12	2.0119320341042854E12
1.1548914732556155E12	2.0140439151150874E12
1.1329719693574102E12	2.0158786754022532E12
1.1108947305021265E12	2.0174327288954177E12
1.0886609355024259E12	2.0187024148041626E12
1.0662718000772866E12	2.0196839953818408E12
1.043728579028695E12	2.020373653613076E12
1.0210325685334625E12	2.0207674908223147E12
9.981851085574478E11	2.0208615242007126E12
9.751875854000339E11	2.0206516842486738E12
9.520414343772299E11	2.0201338121312961E12
9.287481426523965E11	2.0193036569439993E12
9.053092522243248E11	2.0181568728856453E12
8.817263630831979E11	2.0166890163363828E12
