Ganymede X	Ganymede Y
-8.29710320011182E12	-7.405206397770314E12
-8.298274879303065E12	-7.41206340214524E12
-8.29943621975795E12	-7.4189111716491045E12
-8.300587235162046E12	-7.425749711266589E12
-8.301727939154361E12	-7.43257902596087E12
-8.302858345327467E12	-7.439399120673478E12
-8.303978467227439E12	-7.446210000324421E12
-8.305088318353981E12	-7.453011669812237E12
-8.306187912160388E12	-7.459804134013995E12
-8.30727726205364E12	-7.466587397785429E12
-8.308356381394449E12	-7.473361465961036E12
-8.309425283497401E12	-7.480126343354172E12
-8.310483981630879E12	-7.486882034757162E12
-8.311532489017314E12	-7.493628544941515E12
-8.312570818833215E12	-7.500365878658009E12
-8.31359898420928E12	-7.507094040636982E12
-8.314616998230579E12	-7.513813035588427E12
-8.31562487393669E12	-7.520522868202246E12
-8.316622624321877E12	-7.527223543148463E12
-8.317610262335262E12	-7.533915065077423E12
-8.31858780088105E12	-7.540597438620108E12
-8.319555252818741E12	-7.547270668388269E12
-8.320512630963413E12	-7.553934758974841E12
-8.321459948085992E12	-7.560589714953983E12
-8.322397216913476E12	-7.567235540881501E12
-8.323324450129307E12	-7.573872241295041E12
-8.324241660373714E12	-7.580499820714339E12
-8.325148860244024E12	-7.587118283641497E12
-8.326046062295012E12	-7.593727634561078E12
-8.326933279039318E12	-7.600327877940462E12
-8.327810522947807E12	-7.606919018229982E12
-8.328677806449993E12	-7.613501059863072E12
-8.329535141934389E12	-7.620074007256473E12
-8.330382541748912E12	-7.626637864810284E12
-8.331220018201321E12	-7.633192636908133E12
-8.332047583559605E12	-7.639738327917235E12
-8.33286525005234E12	-7.646274942188435E12
-8.333673029869048E12	-7.652802484056236E12
-8.334470935160605E12	-7.659320957838778E12
-8.335258978039575E12	-7.665830367837822E12
-8.336037170580475E12	-7.672330718338749E12
-8.3368055248202E12	-7.678822013610415E12
-8.337564052758179E12	-7.685304257905123E12
-8.338312766356711E12	-7.691777455458401E12
-8.339051677541196E12	-7.698241610489031E12
-8.339780798200321E12	-7.704696727198774E12
-8.340500140186226E12	-7.711142809772175E12
-8.341209715314697E12	-7.717579862376565E12
-8.341909535365232E12	-7.724007889161695E12
-8.342599612081166E12	-7.730426894259654E12
-8.343279957169722E12	-7.736836881784644E12
-8.343950582302047E12	-7.743237855832822E12
-8.344611499113202E12	-7.749629820482122E12
-8.345262719202225E12	-7.756012779792044E12
-8.345904254131979E12	-7.762386737803586E12
-8.346536115429244E12	-7.768751698539064E12
-8.347158314584525E12	-7.775107666001995E12
-8.347770863052118E12	-7.781454644177057E12
-8.3483737722500205E12	-7.787792637029919E12
-8.348967053559792E12	-7.794121648507318E12
-8.34955071832654E12	-7.800441682536926E12
-8.350124777858882E12	-7.806752743027404E12
-8.350689243428864E12	-7.813054833868402E12
-8.351244126271943E12	-7.819347958930593E12
-8.351789437586937E12	-7.825632122065763E12
-8.352325188536014E12	-7.831907327106855E12
-8.352851390244679E12	-7.838173577868063E12
-8.353368053801832E12	-7.844430878145003E12
-8.35387519025978E12	-7.850679231714756E12
-8.354372810634241E12	-7.856918642336115E12
-8.354860925904486E12	-7.863149113749654E12
-8.355339547013383E12	-7.869370649677979E12
-8.355808684867513E12	-7.875583253825863E12
-8.356268350337328E12	-7.881786929880435E12
-8.356718554257271E12	-7.887981681511435E12
-8.35715930742599E12	-7.894167512371348E12
-8.357590620606497E12	-7.900344426095648E12
-8.358012504526393E12	-7.906512426302979E12
-8.358424969878101E12	-7.912671516595368E12
-8.358828027319136E12	-7.918821700558406E12
-8.359221687472313E12	-7.924962981761367E12
-8.359605960926038E12	-7.931095363757458E12
-8.35998085823454E12	-7.937218850083914E12
-8.360346389918211E12	-7.943333444262119E12
-8.360702566463845E12	-7.949439149797783E12
-8.361049398324877E12	-7.955535970181052E12
-8.361386895921683E12	-7.961623908886519E12
-8.361715069641859E12	-7.967702969373382E12
-8.362033929840446E12	-7.973773155085467E12
-8.362343486840261E12	-7.979834469451285E12
-8.362643750932067E12	-7.985886915884113E12
-8.362934732374837E12	-7.9919304977819E12
-8.363216441396021E12	-7.997965218527354E12
-8.363488888191753E12	-8.003991081487926E12
-8.363752082927011E12	-8.010008090015788E12
-8.364006035735888E12	-8.016016247447718E12
-8.364250756721759E12	-8.022015557105122E12
-8.364486255957335E12	-8.028006022293948E12
-8.364712543484985E12	-8.033987646304606E12
-8.364929629316718E12	-8.039960432411839E12
-8.365137523434398E12	-8.045924383874673E12
-8.365336235789798E12	-8.051879503936318E12
-8.36552577630465E12	-8.057825795824004E12
-8.365706154870721E12	-8.063763262748948E12
-8.365877381349897E12	-8.069691907906227E12
-8.366039465574212E12	-8.075611734474587E12
-8.366192417345792E12	-8.081522745616475E12
-8.366336246436953E12	-8.087424944477884E12
-8.366470962590132E12	-8.093318334188239E12
-8.366596575517953E12	-8.099202917860401E12
-8.366713094903179E12	-8.105078698590486E12
-8.366820530398679E12	-8.110945679457944E12
-8.366918891627497E12	-8.116803863525403E12
-8.367008188182702E12	-8.122653253838677E12
-8.367088429627439E12	-8.128493853426698E12
-8.367159625494935E12	-8.134325665301556E12
-8.367221785288365E12	-8.140148692458431E12
-8.3672749184808955E12	-8.145962937875584E12
-8.367319034515625E12	-8.151768404514506E12
-8.367354142805607E12	-8.157565095319854E12
-8.367380252733821E12	-8.163353013219495E12
-8.367397373653029E12	-8.169132161124603E12
-8.367405514885998E12	-8.174902541929807E12
-8.367404685725319E12	-8.180664158513194E12
-8.3673948954335E12	-8.186417013736526E12
-8.367376153243085E12	-8.192161110445347E12
-8.367348468356531E12	-8.197896451469133E12
-8.367311849946443E12	-8.20362303962142E12
-8.367266307155564E12	-8.20934087770001E12
-8.367211849096942E12	-8.215049968487181E12
-8.367148484853961E12	-8.220750314749828E12
-8.367076223480596E12	-8.226441919239663E12
-8.3669950740013955E12	-8.232124784693424E12
-8.366905045411858E12	-8.237798913833048E12
-8.366806146678454E12	-8.243464309365876E12
-8.36669838673886E12	-8.249120973984835E12
-8.366581774502195E12	-8.254768910368673E12
-8.366456318849217E12	-8.2604081211820625E12
-8.366322028632564E12	-8.266038609075808E12
-8.366178912677011E12	-8.271660376687045E12
-8.36602697977969E12	-8.27727342663935E12
-8.365866238710364E12	-8.282877761542913E12
-8.365696698211715E12	-8.288473383994616E12
-8.365518366999671E12	-8.2940602965782E12
-8.36533125376356E12	-8.299638501864349E12
-8.365135367166468E12	-8.305208002410693E12
-8.364930715845524E12	-8.310768800761923E12
-8.364717308412146E12	-8.316320899449773E12
-8.364495153452264E12	-8.321864300993035E12
-8.364264259526647E12	-8.327399007897535E12
-8.36402463517103E12	-8.332925022656013E12
-8.3637762888963955E12	-8.33844234774814E12
-8.363519229189123E12	-8.343950985640441E12
-8.363253464511132E12	-8.34945093878606E12
-8.36297900330007E12	-8.354942209624784E12
-8.362695853969408E12	-8.360424800582826E12
-8.362404024908557E12	-8.365898714072715E12
-8.362103524482909E12	-8.371363952493208E12
-8.361794361033955E12	-8.37682051822902E12
-8.361476542879235E12	-8.382268413650773E12
-8.361150078312454E12	-8.387707641114816E12
-8.360814975603428E12	-8.393138202963116E12
-8.360471242998046E12	-8.398560101523044E12
-8.360118888718284E12	-8.403973339107296E12
-8.359757920962131E12	-8.409377918013725E12
-8.359388347903518E12	-8.414773840525309E12
-8.359010177692279E12	-8.420161108909965E12
-8.358623418454041E12	-8.4255397254204375E12
-8.358228078290189E12	-8.430909692294397E12
-8.357824165277666E12	-8.436271011754157E12
-8.357411687469005E12	-8.44162368600683E12
-8.356990652892248E12	-8.44696771724423E12
-8.356561069550707E12	-8.452303107642892E12
-8.356122945423064E12	-8.457629859364101E12
-8.355676288463257E12	-8.4629479745539795E12
-8.355221106600389E12	-8.468257455343512E12
-8.354757407738832E12	-8.47355830384866E12
-8.354285199758032E12	-8.478850522170475E12
-8.353804490512651E12	-8.484134112395188E12
-8.353315287832571E12	-8.48940907659438E12
-8.352817599522904E12	-8.494675416825089E12
-8.352311433364081E12	-8.499933135129973E12
-8.351796797111915E12	-8.505182233537455E12
-8.351273698497716E12	-8.510422714061896E12
-8.350742145228383E12	-8.515654578703687E12
-8.350202144986501E12	-8.520877829449484E12
-8.349653705430548E12	-8.526092468272379E12
-8.349096834194986E12	-8.531298497131959E12
-8.348531538890413E12	-8.536495917974545E12
-8.347957827103796E12	-8.541684732733319E12
-8.3473757063986455E12	-8.546864943328461E12
-8.346785184315151E12	-8.552036551667243E12
-8.346186268370443E12	-8.557199559644288E12
-8.3455789660588125E12	-8.5623539691415625E12
-8.344963284851886E12	-8.567499782028511E12
-8.344339232198867E12	-8.572637000162141E12
-8.343706815526736E12	-8.577765625387133E12
-8.343066042240506E12	-8.58288565953581E12
-8.342416919723385E12	-8.587997104428263E12
-8.341759455336998E12	-8.593099961872319E12
-8.341093656421538E12	-8.598194233663554E12
-8.340419530296042E12	-8.603279921585294E12
-8.339737084258485E12	-8.608357027408547E12
-8.339046325585948E12	-8.613425552892018E12
-8.338347261534769E12	-8.618485499781996E12
-8.337639899340678E12	-8.623536869812334E12
-8.336924246218908E12	-8.628579664704378E12
-8.336200309364315E12	-8.633613886166818E12
-8.335468095951429E12	-8.638639535895663E12
-8.334727613134577E12	-8.643656615574138E12
-8.333978868047931E12	-8.648665126872569E12
-8.333221867805554E12	-8.653665071448302E12
-8.332456619501483E12	-8.658656450945505E12
-8.331683130209697E12	-8.663639266995181E12
-8.330901406984202E12	-8.668613521214965E12
-8.33011145685899E12	-8.673579215209008E12
-8.329313286848028E12	-8.6785363505678955E12
-8.328506903945218E12	-8.68348492886853E12
-8.327692315124422E12	-8.688424951673963E12
-8.326869527339426E12	-8.693356420533387E12
-8.326038547523812E12	-8.698279336981876E12
-8.325199382590945E12	-8.703193702540488E12
-8.324352039433871E12	-8.708099518716094E12
-8.323496524925313E12	-8.712996787001351E12
-8.32263284591757E12	-8.717885508874595E12
-8.321761009242442E12	-8.722765685799866E12
-8.320881021711172E12	-8.727637319226848E12
-8.319992890114405E12	-8.732500410590898E12
-8.319096621222106E12	-8.737354961313032E12
-8.318192221783511E12	-8.742200972799931E12
-8.3172796985271E12	-8.747038446443991E12
-8.316359058160493E12	-8.751867383623338E12
-8.315430307370513E12	-8.756687785701941E12
-8.314493452823089E12	-8.76149965402963E12
-8.313548501163258E12	-8.766302989942165E12
-8.31259545901513E12	-8.771097794761349E12
-8.31163433298195E12	-8.775884069795176E12
-8.310665129646021E12	-8.780661816337905E12
-8.309687855568841E12	-8.785431035670115E12
-8.308702517291009E12	-8.790191729058994E12
-8.307709121332371E12	-8.79494389775837E12
-8.306707674192083E12	-8.799687543008926E12
-8.305698182348632E12	-8.80442266603825E12
-8.304680652259982E12	-8.80914926806121E12
-8.303655090363717E12	-8.813867350279906E12
-8.302621503077144E12	-8.818576913884023E12
-8.301579896797412E12	-8.823277960050754E12
-8.300530277901733E12	-8.82797048994516E12
-8.29947265274749E12	-8.832654504720322E12
-8.298407027672508E12	-8.837330005517285E12
-8.297333408995137E12	-8.841996993465365E12
-8.29625180301453E12	-8.846655469682162E12
-8.295162216010759E12	-8.851305435273645E12
-8.294064654245059E12	-8.855946891334238E12
-8.292959123960046E12	-8.860579838947012E12
-8.291845631379869E12	-8.86520427918346E12
-8.290724182710384E12	-8.869820213103795E12
-8.289594784139413E12	-8.87442764175685E12
-8.288457441836882E12	-8.87902656618012E12
-8.287312161954979E12	-8.883616987399592E12
-8.286158950628338E12	-8.888198906429879E12
-8.28499781397424E12	-8.892772324274125E12
-8.283828758092617E12	-8.897337241923947E12
-8.282651789066362E12	-8.901893660359176E12
-8.281466912961267E12	-8.906441580548062E12
-8.280274135826201E12	-8.910981003446836E12
-8.279073463693136E12	-8.9155119299998E12
-8.277864902577238E12	-8.92003436113913E12
-8.276648458476867E12	-8.924548297784756E12
-8.275424137373537E12	-8.92905374084408E12
-8.2741919452319795E12	-8.933550691212117E12
-8.272951888000072E12	-8.938039149770963E12
-8.271703971608802E12	-8.942519117390078E12
-8.270448201972195E12	-8.946990594925838E12
-8.269184584987204E12	-8.951453583221555E12
-8.267913126533724E12	-8.95590808310738E12
-8.266633832474399E12	-8.960354095400293E12
-8.265346708654596E12	-8.964791620903768E12
-8.264051760902293E12	-8.969220660408049E12
-8.262748995028008E12	-8.973641214689863E12
-8.261438416824634E12	-8.978053284512514E12
-8.260120032067503E12	-8.982456870625842E12
-8.258793846514118E12	-8.986851973766324E12
-8.257459865904226E12	-8.991238594656832E12
-8.256118095959677E12	-8.995616734007002E12
-8.254768542384439E12	-8.999986392513072E12
-8.25341121086444E12	-9.004347570858107E12
-8.252046107067633E12	-9.008700269711875E12
-8.250673236643945E12	-9.013044489731156E12
-8.24929260522528E12	-9.017380231559639E12
-8.247904218425488E12	-9.021707495828309E12
-8.246508081840438E12	-9.026026283155344E12
-8.24510420104807E12	-9.03033659414647E12
-8.243692581608457E12	-9.034638429394846E12
-8.242273229063872E12	-9.038931789481475E12
-8.240846148938864E12	-9.04321667497519E12
-8.239411346740466E12	-9.047493086432889E12
-8.237968827958228E12	-9.051761024399645E12
-8.23651859806442E12	-9.05602048940887E12
-8.235060662514146E12	-9.060271481982416E12
-8.233595026745543E12	-9.064514002630764E12
-8.232121696179924E12	-9.068748051853014E12
-8.230640676221939E12	-9.072973630137178E12
-8.22915197225979E12	-9.077190737960043E12
-8.227655589665364E12	-9.081399375787451E12
-8.226151533794458E12	-9.085599544074242E12
-8.2246398099868955E12	-9.08979124326436E12
-8.223120423566726E12	-9.093974473790855E12
-8.221593379842415E12	-9.098149236075906E12
-8.220058684106985E12	-9.1023155305309E12
-8.218516341638115E12	-9.106473357556326E12
-8.216966357698422E12	-9.110622717541793E12
-8.215408737535498E12	-9.114763610866174E12
-8.213843486382078E12	-9.118896037897264E12
-8.21227060945617E12	-9.123019998991914E12
-8.210690111961152E12	-9.127135494495959E12
-8.209101999085908E12	-9.131242524744043E12
-8.2075062760049E12	-9.135341090059613E12
-8.2059029478782E12	-9.139431190754805E12
-8.204292019851577E12	-9.143512827130283E12
-8.20267349705658E12	-9.147585999475125E12
-8.201047384610498E12	-9.151650708066758E12
-8.199413687616373E12	-9.155706953170768E12
-8.197772411163099E12	-9.159754735040791E12
-8.196123560325265E12	-9.163794053918455E12
-8.194467140163262E12	-9.167824910033062E12
-8.192803155723162E12	-9.171847303601734E12
-8.191131612036731E12	-9.175861234829111E12
-8.189452514121381E12	-9.179866703907336E12
-8.187765866980092E12	-9.18386371101587E12
-8.186071675601396E12	-9.1878522563215E12
-8.184369944959257E12	-9.191832339978133E12
-8.18266068001303E12	-9.195803962126814E12
-8.180943885707388E12	-9.199767122895557E12
-8.179219566972287E12	-9.203721822399375E12
-8.177487728722821E12	-9.207668060740176E12
-8.175748375859179E12	-9.211605838006705E12
-8.174001513266577E12	-9.215535154274643E12
-8.172247145815173E12	-9.219456009606246E12
-8.170485278359965E12	-9.22336840405073E12
-8.168715915740762E12	-9.22727233764413E12
-8.16693906278205E12	-9.23116781040929E12
-8.165154724293025E12	-9.235054822355904E12
-8.163362905067487E12	-9.238933373480613E12
-8.161563609883772E12	-9.242803463767037E12
-8.159756843504798E12	-9.246665093185871E12
-8.157942610677975E12	-9.250518261695049E12
-8.156120916135248E12	-9.254362969239506E12
-8.154291764593082E12	-9.258199215751818E12
-8.152455160752483E12	-9.262027001151938E12
-8.150611109299029E12	-9.26584632534746E12
-8.148759614902981E12	-9.26965718823368E12
-8.146900682219198E12	-9.27345958969378E12
-8.145034315887324E12	-9.277253529598902E12
-8.1431605205318545E12	-9.281039007808363E12
-8.141279300762243E12	-9.284816024169709E12
-8.139390661172882E12	-9.288584578518854E12
-8.13749460634337E12	-9.29234467068024E12
-8.135591140838588E12	-9.296096300466957E12
-8.1336802692088E12	-9.299839467680836E12
-8.131761995989878E12	-9.303574172112506E12
-8.129836325703311E12	-9.307300413541637E12
-8.127903262856532E12	-9.311018191736861E12
-8.125962811942987E12	-9.31472750645595E12
-8.124014977442338E12	-9.318428357445816E12
-8.122059763820609E12	-9.32212074444256E12
-8.120097175530359E12	-9.325804667171486E12
-8.11812721701083E12	-9.32948012534712E12
-8.116149892688128E12	-9.333147118673178E12
-8.114165206975337E12	-9.33680564684252E12
-8.112173164272672E12	-9.340455709537117E12
-8.110173768967577E12	-9.344097306427904E12
-8.10816702543486E12	-9.34773043717483E12
-8.1061529380367705E12	-9.351355101426672E12
-8.104131511123011E12	-9.35497129882082E12
-8.102102749030911E12	-9.358579028983354E12
-8.100066656085355E12	-9.362178291528771E12
-8.098023236598872E12	-9.365769086059941E12
-8.095972494871604E12	-9.36935141216791E12
-8.093914435191324E12	-9.372925269431645E12
-8.091849061833344E12	-9.376490657418129E12
-8.089776379060565E12	-9.380047575682066E12
-8.087696391123351E12	-9.383596023765758E12
-8.085609102259486E12	-9.387136001199027E12
-8.083514516694112E12	-9.390667507498955E12
-8.081412638639578E12	-9.394190542169957E12
-8.079303472295392E12	-9.397705104703549E12
-8.077187021848121E12	-9.40121119457827E12
-8.075063291471258E12	-9.404708811259656E12
-8.072932285325079E12	-9.408197954200113E12
-8.070794007556561E12	-9.411678622838926E12
-8.068648462299298E12	-9.415150816602145E12
-8.066495653673337E12	-9.418614534902734E12
-8.064335585785159E12	-9.422069777140477E12
-8.062168262727481E12	-9.4255165427019E12
-8.059993688579229E12	-9.428954830960521E12
-8.057811867405527E12	-9.432384641276854E12
