Uranus X	Uranus Y
-7.889737412697454E11	2.697353768627808E12
-8.126279512633746E11	2.689188392718749E12
-8.362190210590076E11	2.680814127358864E12
-8.597450446331765E11	2.6722313842188457E12
-8.832041169855814E11	2.66344059346962E12
-9.065943343213805E11	2.654442203816273E12
-9.299137942343483E11	2.6452366825291084E12
-9.531605958908146E11	2.635824515471856E12
-9.763328402141755E11	2.626206207126899E12
-9.994286300696881E11	2.616382280617459E12
-1.0224460704493828E12	2.6063532777261216E12
-1.0453832686570563E12	2.5961197589094375E12
-1.0682383344935515E12	2.5856823033080786E12
-1.0910093804427573E12	2.575041508752551E12
-1.1136945218587253E12	2.56419799176463E12
-1.136291877154261E12	2.553152387555017E12
-1.1587995679910913E12	2.5419053500177007E12
-1.1812157194716758E12	2.5304575517212646E12
-1.20353846033249E12	2.5188096838976577E12
-1.2257659231387744E12	2.5069624564282075E12
-1.2478962444804956E12	2.494916597827227E12
-1.269927565169398E12	2.4826728552227324E12
-1.2918580304370093E12	2.470231994334247E12
-1.3136857901335317E12	2.4575947994470537E12
-1.3354089989278237E12	2.44476207338265E12
-1.3570258165089597E12	2.4317346374648423E12
-1.3785344077900679E12	2.4185133314815947E12
-1.399932943115155E12	2.4050990136429404E12
-1.4212195984697603E12	2.3914925605354185E12
-1.4423925556958813E12	2.377694867073814E12
-1.463450002711718E12	2.3637068464507173E12
-1.484390133736559E12	2.34952943008454E12
-1.5052111495212522E12	2.3351635675663774E12
-1.5259112575846565E12	2.320610226606376E12
-1.5464886724566763E12	2.3058703929799946E12
-1.566941615928436E12	2.290945070475368E12
-1.5872683173097307E12	2.2758352808425576E12
-1.607467013693765E12	2.2605420637455854E12
-1.6275359502292986E12	2.245066476718057E12
-1.6474733804001082E12	2.2294095951237295E12
-1.6672775663109004E12	2.2135725121233306E12
-1.6869467789784656E12	2.1975563386484897E12
-1.70647929862634E12	2.1813622033833418E12
-1.7258734149810022E12	2.164991252753885E12
-1.7451274275674297E12	2.1484446509249365E12
-1.7642396460019065E12	2.1317235798041274E12
-1.7832083902795513E12	2.114829239052298E12
-1.8020319910540916E12	2.0977628460991074E12
-1.8207087899071433E12	2.0805256361623022E12
-1.8392371396043433E12	2.063118862268273E12
-1.857615404336013E12	2.0455437952710918E12
-1.8758419599405903E12	2.027801723866659E12
-1.8939151941098545E12	2.009893954598412E12
-1.9118335065756738E12	1.9918218118511914E12
-1.9295953092789773E12	1.9735866378299722E12
-1.9471990265222466E12	1.9551897925207576E12
-1.9646430951076606E12	1.9366326536314014E12
-1.9819259644637102E12	1.9179166165108723E12
-1.99904609676353E12	1.8990430940464448E12
-2.0160019670386448E12	1.8800135165392585E12
-2.0327920632918828E12	1.8608293315597805E12
-2.0494148866127249E12	1.8414920037855261E12
-2.0658689512978394E12	1.8220030148239065E12
-2.0821527849787222E12	1.8023638630233875E12
-2.0982649287577598E12	1.7825760632758547E12
-2.1142039373532957E12	1.7626411468130464E12
-2.129968379253804E12	1.742560660999409E12
-2.1455568368809219E12	1.7223361691234553E12
-2.1609679067608076E12	1.7019692501892612E12
-2.1762001997030466E12	1.68146149870944E12
-2.1912523409862163E12	1.6608145245006118E12
-2.206122970549E12	1.6400299524820608E12
-2.220810743185714E12	1.6191094224779841E12
-2.235314328744865E12	1.5980545890234072E12
-2.2496324123293823E12	1.576867121173454E12
-2.263763694497435E12	1.5555487023154307E12
-2.2777068914627754E12	1.5341010299828047E12
-2.291460735294276E12	1.512525815670473E12
-2.305023974114485E12	1.4908247846506582E12
-2.3183953722970933E12	1.4689996757891482E12
-2.3315737106633535E12	1.4470522413617031E12
-2.3445577866773125E12	1.4249842468705276E12
-2.357346414639655E12	1.4027974708606313E12
-2.369938425879949E12	1.3804937047359163E12
-2.382332668947163E12	1.3580747525747495E12
-2.394528009798228E12	1.3355424309448782E12
-2.406523331984488E12	1.3128985687175557E12
-2.418317536835741E12	1.2901450068807788E12
-2.4299095436414634E12	1.267283598351507E12
-2.441298289828708E12	1.244316207786554E12
-2.452482731136185E12	1.2212447113918137E12
-2.4634618417842476E12	1.198070996729234E12
-2.474234614640876E12	1.1747969625210845E12
-2.4848000613838726E12	1.151424518451226E12
-2.495157212659731E12	1.1279555849634058E12
-2.5053051182395977E12	1.1043920930566428E12
-2.5152428471724688E12	1.0807359840781077E12
-2.524969487935704E12	1.0569892095136039E12
-2.534484148582801E12	1.0331537307758832E12
-2.543785956888283E12	1.0092315189907935E12
-2.5528740604896284E12	9.852245547812316E11
-2.5617476270265605E12	9.611348280489108E11
-2.5704058442777583E12	9.369643377543046E11
-2.5788479202947607E12	9.127150916950104E11
-2.5870730835326494E12	8.883891062825681E11
-2.595080582977239E12	8.639884063177919E11
-2.6028696882683647E12	8.395150247646635E11
-2.6104396898188926E12	8.149710025227023E11
-2.617789898928832E12	7.903583881975428E11
-2.624919647894782E12	7.656792378693756E11
-2.63182829011452E12	7.40935614859046E11
-2.6385152001874526E12	7.161295894917708E11
-2.644979774010897E12	6.91263238858627E11
-2.6512214288728228E12	6.663386465760887E11
-2.657239603540811E12	6.413579025438597E11
-2.6630337583474004E12	6.163231027012407E11
-2.6686033752716343E12	5.912363487821168E11
-2.6739479580168804E12	5.660997480687688E11
-2.679067032084711E12	5.4091541314453516E11
-2.683960144844997E12	5.156854616455605E11
-2.6886268656018613E12	4.90412016011815E11
-2.693066785655468E12	4.650972032376195E11
-2.6972795183589473E12	4.3974315462183984E11
-2.7012646991701216E12	4.143520055177579E11
-2.705021985697451E12	3.889258950824131E11
-2.7085510577400444E12	3.634669660251122E11
-2.711851617321658E12	3.3797736435478827E11
-2.7149233887193623E12	3.1245923912602795E11
-2.7177661184869985E12	2.8691474218381195E11
-2.720379575474116E12	2.6134602790716885E11
-2.722763550840596E12	2.3575525295199905E11
-2.724917858067041E12	2.1014457599334573E11
-2.7268423329610854E12	1.8451615746728885E11
-2.7285368336596567E12	1.588721593126207E11
-2.730001240627082E12	1.3321474471242459E11
-2.731235456649374E12	1.0754607783569008E11
-2.7322394068244116E12	8.186832357916823E10
-2.73301303854796E12	5.618364730967081E10
-2.7335563214955137E12	3.049421460702226E10
-2.733869247599196E12	4.802191007755959E9
-2.7339518310197114E12	-2.0890258250517864E10
-2.7338041081128164E12	-4.658096848431718E10
-2.733426137390609E12	-7.226777581937364E10
-2.732817999477769E12	-9.794851744584457E10
-2.7319797970633623E12	-1.2362103187374872E11
-2.7309116548485547E12	-1.492831591885742E11
-2.729613719490662E12	-1.7493274130692447E11
-2.7280861595436743E12	-2.0056762223206387E11
-2.726329165395438E12	-2.2618564830927957E11
-2.724342949201541E12	-2.5178466848102573E11
-2.7221277448159624E12	-2.7736253454188367E11
-2.7196838077187153E12	-3.029171013933874E11
-2.7170114149404824E12	-3.284462272987436E11
-2.714110864984537E12	-3.539477741374461E11
-2.7109824777459683E12	-3.794196076597248E11
-2.7076265944280957E12	-4.048595977407665E11
-2.704043577456015E12	-4.302656186347029E11
-2.700233810386928E12	-4.5563554922856647E11
-2.696197697817156E12	-4.8096727329658765E11
-2.6919356652859897E12	-5.062586797554168E11
-2.687448159176826E12	-5.315076629208832E11
-2.6827356466165557E12	-5.567121227668318E11
-2.6777986153739663E12	-5.818699651863622E11
-2.6726375737583433E12	-6.069791022557065E11
-2.6672530505191895E12	-6.320374525007397E11
-2.661645594747989E12	-6.570429411661062E11
-2.655815775782909E12	-6.819935004867766E11
-2.649764183117048E12	-7.06887069961867E11
-2.643491426311407E12	-7.317215966304097E11
-2.6369981349134805E12	-7.564950353484695E11
-2.6302849583819575E12	-7.812053490664072E11
-2.623352566017825E12	-8.058505091051658E11
-2.6162016469014854E12	-8.304284954303014E11
-2.608832909835874E12	-8.549372969223962E11
-2.6012470832949556E12	-8.793749116424622E11
-2.5934449153769683E12	-9.037393470908499E11
-2.585427173761661E12	-9.280286204580073E11
-2.577194645670303E12	-9.522407588653103E11
-2.568748137826676E12	-9.76373799594128E11
-2.560088476417054E12	-1.0004257903013958E12
-2.5512165070461367E12	-1.0243947892202863E12
-2.5421330946862666E12	-1.0482788653450498E12
-2.5328391236164214E12	-1.0720760985997161E12
-2.5233354973479766E12	-1.0957845799910111E12
-2.513623138534671E12	-1.1194024117465745E12
-2.503702988864212E12	-1.1429277074401006E12
-2.493576008930261E12	-1.1663585921055818E12
-2.4832431780838896E12	-1.189693202343113E12
-2.472705494264455E12	-1.212929686418878E12
-2.461963973810717E12	-1.2360662043618657E12
-2.4510196512532266E12	-1.259100928059823E12
-2.439873579090046E12	-1.2820320413566929E12
-2.4285268275479004E12	-1.3048577401537104E12
-2.416980484331587E12	-1.3275762325158347E12
-2.4052356543648164E12	-1.3501857387849897E12
-2.393293459525619E12	-1.3726844917008542E12
-2.381155038379556E12	-1.3950707365294402E12
-2.368821545913472E12	-1.417342731199173E12
-2.3562941532721436E12	-1.4394987464437542E12
-2.3435740474996055E12	-1.4615370659507656E12
-2.3306624312864175E12	-1.4834559865149202E12
-2.317560522723773E12	-1.505253818194635E12
-2.304269555064735E12	-1.5269288844706682E12
-2.2907907764927197E12	-1.548479522405498E12
-2.2771254498966875E12	-1.5699040828021833E12
-2.2632748526525464E12	-1.5912009303617156E12
-2.2492402764098633E12	-1.6123684438380889E12
-2.2350230268830493E12	-1.6334050161905947E12
-2.220624423646454E12	-1.6543090547331719E12
-2.206045799932822E12	-1.6750789812806792E12
-2.1912885024347983E12	-1.6957132322921E12
-2.1763538911092056E12	-1.7162102590104812E12
-2.1612433389837832E12	-1.7365685275996272E12
-2.1459582319660671E12	-1.7567865192773193E12
-2.1304999686540664E12	-1.7768627304450178E12
-2.1148699601484517E12	-1.7967956728140847E12
-2.099069629865876E12	-1.8165838735284126E12
-2.083100413353277E12	-1.836225875283678E12
-2.066963758102986E12	-1.855720236443143E12
-2.0506611233684844E12	-1.8750655311501506E12
-2.0341939799808093E12	-1.8942603494371938E12
-2.0175638101654006E12	-1.913303297331579E12
-2.0007721073593987E12	-1.9321929969574229E12
-1.9838203760291096E12	-1.9509280866337185E12
-1.9667101314872722E12	-1.9695072209682231E12
-1.949442899709742E12	-1.987929070946997E12
-1.9320202171511165E12	-2.006192324019617E12
-1.9144436305590579E12	-2.024295684180336E12
-1.8967146967871982E12	-2.0422378720456335E12
-1.878834982606868E12	-2.0600176249285652E12
-1.8608060645179243E12	-2.0776336969103103E12
-1.8426295285590613E12	-2.0950848589090378E12
-1.8243069701179492E12	-2.1123698987462266E12
-1.8058399937413699E12	-2.1294876212101787E12
-1.7872302129453115E12	-2.1464368481166357E12
-1.768479250025206E12	-2.163216418366421E12
-1.7495887358664355E12	-2.1798251879999053E12
-1.7305603097548577E12	-2.1962620302478264E12
-1.7113956191872065E12	-2.2125258355781694E12
-1.6920963196808616E12	-2.2286155117389067E12
-1.6726640745827998E12	-2.2445299837967E12
-1.6531005548775344E12	-2.2602681941718125E12
-1.6334074389940776E12	-2.275829102669491E12
-1.613586412612096E12	-2.2912116865081895E12
-1.5936391684674963E12	-2.3064149403448125E12
-1.5735674061576555E12	-2.321437876297135E12
-1.5533728319465168E12	-2.3362795239634014E12
-1.5330571585696401E12	-2.3509389304391597E12
-1.5126221050392583E12	-2.3654151603313535E12
-1.4920693964494402E12	-2.3797072957696816E12
-1.4714007637813447E12	-2.393814436415377E12
-1.4506179437086628E12	-2.4077356994675312E12
-1.4297226784033413E12	-2.42147021966704E12
-1.4087167153417776E12	-2.4350171492985034E12
-1.387601807111636E12	-2.448375658190023E12
-1.3663797112195464E12	-2.4615449337109585E12
-1.345052189899843E12	-2.4745241807675474E12
-1.3236210099244607E12	-2.4873126217961875E12
-1.3020879424138984E12	-2.4999094967540703E12
-1.2804547626491184E12	-2.5123140631069844E12
-1.2587232498841624E12	-2.5245255958142803E12
-1.2368951871592173E12	-2.536543387311165E12
-1.2149723611142192E12	-2.5483667474888076E12
-1.1929565618030662E12	-2.5599950036726367E12
-1.1708495825087617E12	-2.571427500599312E12
-1.148653219559911E12	-2.582663600392628E12
-1.126369272148922E12	-2.593702682538512E12
-1.1039995421522305E12	-2.604544143858945E12
-1.0815458339528341E12	-2.615187398484698E12
-1.0590099542652522E12	-2.6256318778264897E12
-1.036393711962933E12	-2.6358770305442363E12
-1.0136989179079618E12	-2.6459223225138394E12
-9.909273847828793E11	-2.655767236791299E12
-9.68080926924284E11	-2.665411273573966E12
-9.451613601579999E11	-2.6748539501588804E12
-9.221705016356649E11	-2.684094800898455E12
-8.991101696726774E11	-2.693133377153591E12
-8.759821835875237E11	-2.701969247244368E12
-8.52788363542533E11	-2.7106019963984243E12
-8.295305303860372E11	-2.71903122669709E12
-8.062105054958893E11	-2.727256557019091E12
-7.828301106241748E11	-2.735277622981933E12
-7.593911677430084E11	-2.7430940768809775E12
-7.358954988911381E11	-2.7507055876261865E12
-7.123449260211537E11	-2.7581118406766973E12
-6.887412708470597E11	-2.7653125379734004E12
-6.650863546919368E11	-2.7723073978698047E12
-6.413819983355044E11	-2.779096155061441E12
-6.176300218613928E11	-2.785678560514295E12
-5.938322445039584E11	-2.7920543813925195E12
-5.699904844945891E11	-2.798223400985952E12
-5.46106558907382E11	-2.8041854186377256E12
-5.2218228350406024E11	-2.809940249672369E12
-4.982194725779759E11	-2.8154877253247607E12
-4.742199387969541E11	-2.820827692670617E12
-4.501854930448413E11	-2.825960014559284E12
-4.261179442617671E11	-2.8308845695498545E12
-4.0201909928337744E11	-2.835601251851808E12
-3.778907626795897E11	-2.8401099712713066E12
-3.5373473659370544E11	-2.8444106531641074E12
-3.295528205829253E11	-2.848503238395855E12
-3.053468114615549E11	-2.8523876833100127E12
-2.811185031482057E11	-2.856063959703328E12
-2.568696865182276E11	-2.8595320548079717E12
-2.3260214926262198E11	-2.8627919712798867E12
-2.0831767575471902E11	-2.865843727191772E12
-1.8401804692573532E11	-2.86868735602935E12
-1.5970504015012964E11	-2.871322906688664E12
-1.3538042914145752E11	-2.873750443472285E12
-1.1104598385915733E11	-2.8759700460819834E12
-8.670347042634438E10	-2.8779818096051143E12
-6.235465105823665E10	-2.8797858444918975E12
-3.800128400029366E10	-2.881382276520854E12
-1.3645123474610636E10	-2.882771246749948E12
1.071208036739842E10	-2.883952911451342E12
3.506858148838532E10	-2.8849274420285615E12
5.942263800710425E10	-2.8856950249154126E12
8.37725122417284E10	-2.886255861457233E12
1.0811647075692522E11	-2.886610167775521E12
1.3245278441683463E11	-2.886758174618113E12
1.5677972844562845E11	-2.886700127197435E12
1.810955824967573E11	-2.886436285019951E12
2.0539863073138055E11	-2.885966921710049E12
2.296871619058926E11	-2.885292324831384E12
2.5395946946794E11	-2.8844127957087603E12
2.782138516599453E11	-2.8833286492528833E12
3.0244861162891486E11	-2.8820402137900835E12
3.266620575412227E11	-2.8805478308984443E12
3.5085250270110175E11	-2.8788518552514497E12
3.7501826567164233E11	-2.876952654469856E12
3.991576703971981E11	-2.874850608982346E12
4.2326904632616675E11	-2.872546111895223E12
4.473507285331442E11	-2.8700395688712812E12
4.7140105783953503E11	-2.867331398017381E12
4.954183809317632E11	-2.864422029780585E12
5.1940105047638715E11	-2.861311906851764E12
5.433474252315727E11	-2.8580014840759766E12
5.67255870154584E11	-2.8544912283684253E12
5.911247565051669E11	-2.8507816186349473E12
6.14952461944923E11	-2.846873145696013E12
6.387373706328661E11	-2.8427663122134746E12
6.624778733174949E11	-2.8384616326193257E12
6.861723674256508E11	-2.833959633046141E12
7.098192571484072E11	-2.8292608512588916E12
7.334169535241543E11	-2.8243658365878213E12
7.569638745190028E11	-2.8192751498621606E12
7.804584451045978E11	-2.8139893633444795E12
8.0389909733344E11	-2.80850906066533E12
8.272842704118221E11	-2.802834836757932E12
8.506124107705057E11	-2.79696729779277E12
8.738819721332533E11	-2.7909070611117163E12
8.970914155833699E11	-2.7846547551616543E12
9.202392096284004E11	-2.77821101942746E12
9.433238302630896E11	-2.7715765043642407E12
9.663437610307726E11	-2.764751871328834E12
9.89297493083242E11	-2.7577377925105854E12
1.0121835252392118E12	-2.7505349508614453E12
1.0350003640413018E12	-2.7431440400254146E12
1.057746523811567E12	-2.735565764267391E12
1.0804205267054098E12	-2.727800838401281E12
1.1030209027638213E12	-2.719849987717301E12
1.1255461899638806E12	-2.7117139479081445E12
1.147994934267643E12	-2.703393464993872E12
1.170365689669605E12	-2.6948892952453076E12
1.1926570182430261E12	-2.6862022051060967E12
1.2148674901854922E12	-2.6773329711135493E12
1.236995683863781E12	-2.668282379818773E12
1.2590401858581396E12	-2.659051227706357E12
1.2809995910058462E12	-2.6496403211140215E12
1.302872502443858E12	-2.6400504761522617E12
1.3246575316503503E12	-2.6302825186240654E12
1.3463532984848013E12	-2.6203372839445713E12
1.3679584312265566E12	-2.6102156170601626E12
1.3894715666119841E12	-2.599918372366763E12
1.4108913498704539E12	-2.5894464136273984E12
1.4322164347592883E12	-2.578800613888999E12
1.4534454835978823E12	-2.5679818553987104E12
1.4745771673009841E12	-2.5569910295198477E12
1.4956101654112134E12	-2.545829036647583E12
1.516543166130744E12	-2.53449678612469E12
1.5373748663521401E12	-2.5229951961571772E12
1.5581039716882253E12	-2.5113251937298945E12
1.5787291965010293E12	-2.4994877145223237E12
1.5992492639297278E12	-2.487483702824119E12
1.619662905917661E12	-2.4753141114507446E12
1.6399688632383225E12	-2.462979901658956E12
1.6601658855205193E12	-2.4504820430622812E12
1.680252731272624E12	-2.437821513546381E12
1.7002281679060613E12	-2.4249992991844785E12
1.7200909717580134E12	-2.4120163941527666E12
1.7398399281134531E12	-2.3988738006460303E12
1.759473831226465E12	-2.385572528793455E12
1.7789914843408042E12	-2.3721135965747627E12
1.7983916997096438E12	-2.3584980297367007E12
1.8176732986143293E12	-2.3447268617098237E12
1.8368351113820227E12	-2.3308011335254673E12
1.8558759774021975E12	-2.316721893732704E12
1.8747947451419385E12	-2.3024901983150674E12
1.8935902721602803E12	-2.2881071106069844E12
1.9122614251217341E12	-2.2735737012098057E12
1.9308070798092798E12	-2.2588910479076104E12
1.9492261211369502E12	-2.244060235582942E12
1.9675174431620847E12	-2.229082356132698E12
1.985679949097149E12	-2.21395850838436E12
2.003712551321007E12	-2.19868979801238E12
2.021614171389474E12	-2.1832773374548613E12
2.0393837400451519E12	-2.167722245830048E12
2.0570201972265908E12	-2.1520256488525596E12
2.074522492076978E12	-2.1361886787491494E12
2.0918895829526526E12	-2.1202124741739495E12
2.1091204374316978E12	-2.1040981801232886E12
2.126214032322833E12	-2.0878469478501252E12
2.1431693536748845E12	-2.0714599347781682E12
2.1599853967869858E12	-2.0549383044157993E12
2.1766611662197402E12	-2.0382832262697798E12
2.1931956758076145E12	-2.0214958757587583E12
2.2095879486728677E12	-2.0045774341266516E12
2.225837017241349E12	-1.9875290883558655E12
2.241941923260733E12	-1.9703520310805295E12
2.2579017178214575E12	-1.9530474604998796E12
2.273715461381126E12	-1.9356165802920122E12
2.289382223792844E12	-1.9180605995284165E12
2.3049010843380415E12	-1.900380732589743E12
2.320271131764442E12	-1.8825781990833376E12
2.3354914643295337E12	-1.8646542237633857E12
2.3505611898500635E12	-1.8466100364543928E12
2.36547942575747E12	-1.8284468719790415E12
2.38024529915938E12	-1.8101659700913708E12
2.3948579469065093E12	-1.7917685754163164E12
2.4093165156643296E12	-1.7732559373965361E12
2.4236201619881494E12	-1.7546293102472166E12
2.4377680524002114E12	-1.735889952919479E12
2.451759363466974E12	-1.7170391290726821E12
2.465593281874406E12	-1.6980781070555315E12
2.479269004499073E12	-1.67900815989582E12
2.4927857384723574E12	-1.6598305652980012E12
2.506142701235106E12	-1.6405466056472126E12
2.5193391205801187E12	-1.6211575680180112E12
2.532374234680167E12	-1.6016647441852014E12
2.5452472921000093E12	-1.5820694306339795E12
2.5579575517916255E12	-1.562372928566365E12
2.5705042830726143E12	-1.5425765439010364E12
2.5828867655887344E12	-1.5226815872636257E12
2.5951042892625093E12	-1.5026893739653425E12
2.6071561542306953E12	-1.4826012239684358E12
2.619041670773604E12	-1.4624184618379346E12
2.6307601592396323E12	-1.4421424166797588E12
2.6423109499681943E12	-1.4217744220660056E12
2.6536933832141484E12	-1.401315815948894E12
2.6649068090763237E12	-1.380767940565127E12
2.675950587432332E12	-1.3601321423329065E12
2.6868240878811914E12	-1.3394097717437454E12
2.697526689694839E12	-1.318602183251332E12
2.7080577817790396E12	-1.2977107351594487E12
2.7184167626437466E12	-1.2767367895107039E12
2.7286030403826094E12	-1.2556817119775806E12
2.7386160326610386E12	-1.2345468717568438E12
2.7484551667121177E12	-1.2133336414682627E12
2.758119879339586E12	-1.1920433970580845E12
2.767609616926825E12	-1.1706775177076038E12
2.7769238354511514E12	-1.1492373857469395E12
2.786062000502301E12	-1.1277243865739595E12
2.795023587304449E12	-1.1061399085782192E12
2.803808080740648E12	-1.0844853430695195E12
2.812414975379114E12	-1.0627620842107883E12
2.8208437755004634E12	-1.0409715289547008E12
2.8290939951253945E12	-1.0191150769835002E12
2.837165158042494E12	-9.971941306514874E11
2.8450567978359233E12	-9.752100949296714E11
2.8527684579129653E12	-9.531643773523022E11
2.8602996915312285E12	-9.310583879650039E11
2.867650061825499E12	-9.088935392744127E11
2.8748191418339297E12	-8.866712461990804E11
2.8818065145233916E12	-8.643929260214464E11
2.8886117728137427E12	-8.420599983405856E11
2.895234519601044E12	-8.196738850253932E11
2.9016743677796753E12	-7.97236010168007E11
2.9079309402636787E12	-7.747478000372882E11
2.914003870007317E12	-7.522106830323618E11
2.919892800025036E12	-7.296260896362126E11
2.9255973834108823E12	-7.069954523694073E11
2.931117283357193E12	-6.843202057439268E11
2.936452173172661E12	-6.616017862171221E11
2.9416017362995884E12	-6.388416321457125E11
2.9465656663301704E12	-6.160411837398121E11
2.9513436670220264E12	-5.932018830168475E11
2.955935452312649E12	-5.703251737553602E11
2.960340746333054E12	-5.474125014485984E11
2.9645592834205015E12	-5.244653132578277E11
2.968590808130437E12	-5.014850579653716E11
2.972435075247665E12	-4.7847318592729767E11
2.9760918497969214E12	-4.5543114902577075E11
2.9795609070529834E12	-4.3236040062104877E11
2.9828420325503623E12	-4.092623955031655E11
2.9859350220927383E12	-3.8613858984333075E11
2.9888396817622295E12	-3.6299044114513385E11
2.9915558279285273E12	-3.3981940819564044E11
2.9940832872579385E12	-3.1662695101650116E11
2.9964218967220874E12	-2.9341453081513635E11
2.9985715036063213E12	-2.7018360993605453E11
3.000531965517502E12	-2.4693565181225882E11
3.002303150391178E12	-2.23672120916646E11
3.0038849364979966E12	-2.0039448271329736E11
3.0052772124496265E12	-1.7710420360858392E11
3.0064798772041455E12	-1.538027509020752E11
3.0074928400710312E12	-1.3049159273731552E11
3.008316020715634E12	-1.0717219805251707E11
3.008949349163348E12	-8.384603653118927E10
3.009392765803086E12	-6.051457855260009E10
3.0096462213904355E12	-3.717929514195677E10
3.009709677050803E12	-1.3841657920410501E10
3.0095831042823633E12	9.496860944950022E9
3.009266484958799E12	3.2834788791121365E10
3.0087598113317354E12	5.617065250922436E10
3.008063086033079E12	7.950297859451439E10
3.0071763220769385E12	1.028302931963125E11
3.0060995428613506E12	1.2615112216781923E11
3.0048327821695254E12	1.4946399111579544E11
3.00337608417056E12	1.727674254501066E11
3.001729503419546E12	1.9605995043314752E11
2.999893104856974E12	2.1934009122918823E11
2.99786696380733E12	2.4260637295368524E11
2.99565116597695E12	2.6585732072261163E11
2.9932458074510015E12	2.8909145970186633E11
2.990650994689624E12	3.1230731515682623E11
2.987866844523433E12	3.3550341250210583E11
2.9848934841481274E12	3.586782773515906E11
2.9817310511185303E12	3.8183043556881024E11
2.978379693342078E12	4.049584133177025E11
2.9748395690716914E12	4.2806073711381696E11
2.9711108468984155E12	4.5113593387598254E11
2.967193705743512E12	4.741825309784344E11
2.9630883348502896E12	4.971990563034031E11
2.9587949337754717E12	5.201840382941663E11
2.9543137123799546E12	5.4313600600863586E11
2.9496448908189043E12	5.66053489173609E11
2.9447886995310703E12	5.889350182399288E11
2.9397453792273105E12	6.117791244388369E11
2.93451518087851E12	6.345843398398843E11
2.929098365703051E12	6.573491974106968E11
2.9234952051541685E12	6.800722310789628E11
2.9177059809074927E12	7.027519757969701E11
2.9117309848492324E12	7.253869676091422E11
2.905570519065542E12	7.479757437229595E11
2.899224895833757E12	7.70516842583712E11
2.892694437616354E12	7.930088039533864E11
2.8859794770584404E12	8.154501689938945E11
2.8790803569897847E12	8.378394803547675E11
2.8719974304321113E12	8.601752822652592E11
2.864731060612596E12	8.824561206306969E11
2.857281620984334E12	9.04680543132804E11
2.8496494952545806E12	9.268470993335026E11
2.8418350774214863E12	9.489543407814685E11
2.8338387718199414E12	9.71000821120464E11
2.8256609931768726E12	9.929850961981033E11
2.817302166675998E12	1.014905724173417E12
2.8087627280316294E12	1.036761265621319E12
2.8000431235704585E12	1.0585502836318663E12
2.79114381031972E12	1.0802713439021757E12
2.7820652560995063E12	1.1019230148189426E12
2.7728079396163594E12	1.123503867529775E12
2.7633723505549995E12	1.1450124760020261E12
2.7537589896644985E12	1.1664474170684622E12
2.7439683688355728E12	1.1878072704597666E12
2.7340010111654575E12	1.2090906188248206E12
2.7238574510078623E12	1.2302960477402603E12
2.7135382340058345E12	1.2514221457116804E12
2.7030439171064053E12	1.2724675041691963E12
2.69237506855701E12	1.2934307174603347E12
2.6815322678843433E12	1.3143103828433264E12
2.670516105857291E12	1.3351051004836252E12
2.6593271844363384E12	1.3558134734561714E12
2.6479661167121987E12	1.3764341077554893E12
2.636433526836798E12	1.3969656123149695E12
2.624730049949796E12	1.417406599036236E12
2.612856332103647E12	1.4377556828288933E12
2.6008130301897793E12	1.4580114816603738E12
2.588600811868298E12	1.4781726166153025E12
2.5762203555028164E12	1.4982377119634343E12
2.563672350101772E12	1.5182053952350332E12
2.550957495266773E12	1.5380742973027256E12
2.53807650114903E12	1.5578430524686555E12
2.525030088413603E12	1.5775102985555493E12
2.5118189882110664E12	1.5970746770005007E12
2.4984439421558936E12	1.6165348329506047E12
2.484905702310974E12	1.6358894153596228E12
2.471205031177317E12	1.655137077085096E12
2.457342701688192E12	1.6742764749854343E12
2.443319497207E12	1.6933062700166228E12
2.429136211527934E12	1.7122251273283726E12
2.4147936488790337E12	1.7310317163595764E12
2.4002926239268433E12	1.7497247109330535E12
2.3856339617824233E12	1.7683027893496423E12
2.370818498008138E12	1.7867646344816418E12
2.3558470786249766E12	1.8051089338657124E12
2.340720560120181E12	1.823334379795273E12
2.3254398094548335E12	1.8414396694125933E12
2.310005704071364E12	1.8594235048006255E12
2.2944191319007983E12	1.8772845930747393E12
2.2786809913696694E12	1.8950216464744436E12
2.262792191406664E12	1.91263338245523E12
2.246753651448876E12	1.930118523780521E12
2.230566301447859E12	1.9474757986136912E12
2.21423108187521E12	1.964703940610082E12
2.1977489437277346E12	1.981801689008768E12
2.1811208485319402E12	1.9987677887239478E12
2.1643477683474944E12	2.0156009904358086E12
2.147430685769483E12	2.0323000506807969E12
2.1303705939290999E12	2.0488637319414126E12
2.1131684964926516E12	2.0652908027356782E12
2.0958254076588137E12	2.0815800377065571E12
2.078342352154263E12	2.0977302177116743E12
2.060720365227867E12	2.1137401299135408E12
2.042960492643772E12	2.129608567870534E12
2.025063790673579E12	2.1453343316285977E12
2.007031326087855E12	2.1609162278136829E12
1.988864176146995E12	2.1763530697247192E12
1.97056342859151E12	2.1916436774270479E12
1.9521301816315627E12	2.206786877846034E12
1.933565543935702E12	2.2217815048608755E12
1.9148706346186836E12	2.2366263993985117E12
1.8960465832282524E12	2.251320409527451E12
1.8770945297308374E12	2.265862390551736E12
1.8580156244961172E12	2.280251205104746E12
1.8388110282803704E12	2.294485723243003E12
1.8194819122086033E12	2.3085648225399253E12
1.8000294577553503E12	2.322487388179386E12
1.7804548567241765E12	2.336252313049281E12
1.7607593112257432E12	2.3498584978350244E12
