Callisto X	Callisto Y
1.424749618726466E11	6.649494726051418E11
9.867218292015495E10	6.631779541205404E11
5.430734958552621E10	6.57627351390801E11
9.618417000230448E9	6.481455914080875E11
-3.5130262753593025E10	6.345767935070071E11
-7.964257830509845E10	6.167626219290691E11
-1.2358434594541223E11	5.945445501934465E11
-1.665759114173108E11	5.677674204957571E11
-2.0818356252150476E11	5.362848365324499E11
-2.4790972998880624E11	4.999671378693599E11
-2.85182127974221E11	4.587129782679282E11
-3.193423191285954E11	4.124658679859179E11
-3.496347883709329E11	3.612374088897958E11
-3.751986248314317E11	3.051392525448469E11
-3.950655200622535E11	2.4442580307289267E11
-4.081701228277122E11	1.7954887556481415E11
-4.1338170127878827E11	1.1122305511226259E11
-4.0956865442100305E11	4.04952022264436E10
-3.9570731902575476E11	-3.1197517816496017E10
-3.710394643531978E11	-1.0200854348600478E11
-3.3526420462081573E11	-1.6973808321633557E11
-2.8872047924045795E11	-2.3199485915222064E11
-2.3249002538578516E11	-2.864611279059671E11
-1.6835484620061935E11	-3.3120450195255255E11
-9.859401232071832E10	-3.649378693943649E11
-2.567866140148883E10	-3.871387801539846E11
4.8032363284607445E10	-3.98003484123555E11
1.2051091702263882E11	-3.9828153575537604E11
1.9016178004050964E11	-3.8906762987840424E11
2.558274541323221E11	-3.71613268573678E11
3.167345151412255E11	-3.4718819289265875E11
3.724170550058952E11	-3.1699445293784076E11
4.226400479611991E11	-2.821224709628464E11
4.673335480808746E11	-2.435354505606503E11
5.065408562581458E11	-2.0207058310389856E11
5.403798504794781E11	-1.5844893470033865E11
5.690151854445127E11	-1.1328894125724753E11
5.926388497274689E11	-6.712062813932458E10
6.114568806422994E11	-2.039907373417052E10
6.256804950143977E11	2.6483532732806194E10
6.355203299692025E11	7.318742947971797E10
6.411828461080024E11	1.1941637270562807E11
6.428682197570885E11	1.6491012977282407E11
6.407692525889292E11	2.094381891484476E11
6.350709715451367E11	2.5279450039006265E11
6.259506943349384E11	2.947930729592953E11
6.135784075773357E11	3.352642840851305E11
5.981173545347026E11	3.740517680919156E11
5.797247638976522E11	4.1100978067975525E11
5.585526758049839E11	4.4600095092810223E11
5.34748839797115E11	4.788943500306834E11
5.0845767265347595E11	5.095638185046521E11
4.79821273127829E11	5.378865041603158E11
4.489804974772478E11	5.637415724486577E11
4.160761056589497E11	5.870090589997878E11
3.8124999360872217E11	6.075688413628627E11
3.446465324663113E11	6.252997135345641E11
3.064140413666446E11	6.400785531679573E11
2.667064266725686E11	6.517795776472117E11
2.256850271741155E11	6.602736921700774E11
1.8352071214702673E11	6.654279422072056E11
1.4039628858748166E11	6.671050954538735E11
9.650928587436958E10	6.651633945036935E11
5.2075199288793236E10	6.59456542009317E11
7.331287485559858E9	6.498340084799253E11
-3.7458967085954704E10	6.361417930245524E11
-8.200061333649982E10	6.182238236023796E11
-1.2596107381998955E11	5.959242615824929E11
-1.689629518137803E11	5.69091083609827E11
-2.105757135128909E11	5.3758146175325323E11
-2.5030623814777115E11	5.0126966128577985E11
-2.875884004443891E11	4.6005843238040405E11
-3.217721738368611E11	4.13895184913333E11
-3.521133161182404E11	3.627945719452914E11
-3.7776565966133716E11	3.068693707961431E11
-3.9777953600414166E11	2.4637151733346423E11
-4.1111202857340924E11	1.817443674758439E11
-4.166574252736458E11	1.1368495844963382E11
-4.133086112729632E11	4.321016507801964E10
-4.0006006333973254E11	-2.8287649557281517E10
-3.761567540874963E11	-9.902076270952406E10
-3.4127644168889764E11	-1.6685570851057172E11
-2.9570583742594165E11	-2.294615135542485E11
-2.4044619038022104E11	-2.845570566984863E11
-1.7718497569322128E11	-3.302085362818244E11
-1.081142514930147E11	-3.650864812532329E11
-3.564477667945781E10	-3.885959589044732E11
3.7889884051471634E10	-4.008493341581222E11
1.1045505052760251E11	-4.0251841815878E11
1.804273150579118E11	-3.946368283629281E11
2.4661046726013907E11	-3.784145955398908E11
3.0819039608179004E11	-3.550975186716928E11
3.646636370493772E11	-3.258770805802429E11
4.157630307734411E11	-2.918422391183982E11
4.6139241937116455E11	-2.5396033419511707E11
5.015743752194828E11	-2.1307575928028845E11
5.3641071469094965E11	-1.6991816122532825E11
5.660538115846504E11	-1.2511488575697824E11
5.906863434170673E11	-7.920458707998793E10
6.10507322607362E11	-3.2650367459796463E10
6.25722675821268E11	1.4148311303114412E10
6.365390512061674E11	6.0845207355438835E10
6.431598857843053E11	1.071383716545602E11
6.457830397221442E11	1.52762593077055E11
6.445995083086843E11	1.97483046928706E11
6.397928703003777E11	2.410899699691077E11
6.315392366057616E11	2.833941959882086E11
6.200075373423553E11	3.2422340459228326E11
6.053600369057579E11	3.6341895676969073E11
5.877530032206337E11	4.008332115770874E11
5.673374840947445E11	4.3632723685978436E11
5.442601628068194E11	4.6976884207422406E11
5.186642782223391E11	5.0103087377752893E11
4.906906041367087E11	5.2998972520863336E11
4.604784899894199E11	5.565240208097378E11
4.281669714011169E11	5.805134445889615E11
3.93895964608528E11	6.018376882162377E11
3.57807564232925E11	6.203755011086371E11
3.2004746933496265E11	6.360038309490659E11
2.807665687908613E11	6.485970495487206E11
2.4012272406025122E11	6.580262661293379E11
1.9828279560501086E11	6.641587383534138E11
1.5542496836446667E11	6.66857401625268E11
1.1174144184893451E11	6.659805514296229E11
6.74415627761543E10	6.613817340215695E11
2.2755493225065063E10	6.529099284709718E11
-2.206147691639353E10	6.404101399403978E11
-6.6723850253281525E10	6.237245754509417E11
-1.1090994215224089E11	6.026946459794459E11
-1.5425486865451205E11	5.771641401542871E11
-1.9634239218054807E11	5.4698405461604565E11
-2.3669558036961392E11	5.120197554509107E11
-2.74766376562659E11	4.7216139414772833E11
-3.0992445958734564E11	4.273388126276847E11
-3.4144627672845905E11	3.775425242375267E11
-3.6850599963931195E11	3.228526756460345E11
-3.901715460230387E11	2.6347798962548743E11
-4.0541087814839856E11	1.998061651088825E11
-4.131164923296719E11	1.3246535407562686E11
-4.121587415201562E11	6.239208309390832E10
-4.014795667748658E11	-9.106719008773905E9
-3.802337422060977E11	-8.032089524494202E10
-3.479701815922099E11	-1.4916706600407446E11
-3.048196250282862E11	-2.1331491080649014E11
-2.5162637643211215E11	-2.704197961594629E11
-1.899541965783404E11	-3.184233672493733E11
-1.2193229631160774E11	-3.5583462018582654E11
-4.9977250412434006E10	-3.8189562466903094E11
2.3516586712187805E10	-3.9658513746024603E11
9.64238673439351E10	-4.0048594914721564E11
1.6702458060996823E11	-3.9458649895629095E11
2.3403569280723773E11	-3.8008543704982544E11
2.965729342319091E11	-3.5823872710654987E11
3.54080105737363E11	-3.302592661520073E11
4.0625241989727747E11	-2.9726160437602277E11
4.5296792134052466E11	-2.6023867504222943E11
4.9423208423925806E11	-2.2005834993895544E11
5.3013575901360925E11	-1.7747079879949536E11
5.608245453444395E11	-1.3312080048958684E11
5.864771408046768E11	-8.756156439678076E10
6.072903956089258E11	-4.126822085870672E10
6.234692234757521E11	5.349886962643419E9
6.352199576393373E11	5.1938424980215805E10
6.427461168738414E11	9.818882731964076E10
6.462458402026047E11	1.438304765150166E11
6.459104677130837E11	1.886241333076948E11
6.419239032313164E11	2.323564334997968E11
6.344625072140277E11	2.7483527945796387E11
6.236953472066417E11	3.1588597282112683E11
6.097846882268185E11	3.553479567733179E11
5.928866444804662E11	3.9307205795898224E11
5.731519422606221E11	4.289181372914014E11
5.507267639070336E11	4.627530745094629E11
5.257536562833843E11	4.944490244387031E11
4.983724970437036E11	5.2388189436349664E11
4.687215197413615E11	5.509300017173743E11
4.3693840530497876E11	5.754728795512412E11
4.031614530564778E11	5.973902043346827E11
3.6753084976161707E11	6.165608270205442E11
3.301900606092993E11	6.328618943709552E11
2.912873718763176E11	6.461680537427607E11
2.5097762167727518E11	6.563507413705378E11
2.094241629219192E11	6.632775623121207E11
1.6680111172886505E11	6.668117805165859E11
1.2329594548815826E11	6.668119509709149E11
7.911252764004349E10	6.631317436366816E11
3.447465026528565E10	6.556200328695558E11
-1.0369800084468557E10	6.441213604574365E11
-5.5143933136511894E10	6.284769302324059E11
-9.953606891400842E10	6.08526361091985E11
-1.4319293732310617E11	5.841105194188081E11
-1.857117410887777E11	5.550758821419122E11
-2.2663101271580145E11	5.2128106016452795E11
-2.6542031750958154E11	4.826063493068798E11
-3.0146909704614935E11	4.3896747719736115E11
-3.34075394493758E11	3.9033506617740875E11
-3.624359791262602E11	3.3676167480824365E11
-3.856406559300221E11	2.784184563913676E11
-4.02675471018453E11	2.156431394760312E11
-4.124421313680223E11	1.489995515609126E11
-4.1380380821255774E11	7.93452698169746E10
-4.0566908461667804E11	7.897055668544766E9
-3.87122911890862E11	-6.372674279046242E10
-3.576013809263066E11	-1.3351878509986305E11
-3.170830359924521E11	-1.9918554045504166E11
-2.6623966776130392E11	-2.5835792438512054E11
-2.064750835189217E11	-3.0888323509886743E11
-1.39806172127199E11	-3.4911948568612695E11
-6.860612156026731E10	-3.7813308763483936E11
4.706336709645807E9	-3.9573869798472076E11
7.793300452691965E10	-4.023920519770314E11
1.4925793988709088E11	-3.990003637248279E11
2.173002613722474E11	-3.867224206825699E11
2.810887213021819E11	-3.668049937028075E11
3.399962136051697E11	-3.4047119580129645E11
3.9366341355301917E11	-3.0885616751586316E11
4.419281012302229E11	-2.729776250075179E11
4.8476691105415875E11	-2.337286648162475E11
5.22250530402824E11	-1.9188310226631006E11
5.545107613037883E11	-1.481068620586328E11
5.817170605706034E11	-1.0297152094779243E11
6.040602378517476E11	-5.696786261623981E10
6.217413744154697E11	-1.0518396644316252E10
6.349644649000715E11	3.6011576159768616E10
6.439316736812084E11	8.230443007266306E10
6.488404074245984E11	1.2808212272031584E11
6.498816385411956E11	1.730993846660122E11
6.47239084115122E11	2.1713801032634656E11
6.410889662630931E11	2.600020763591612E11
6.316001654765461E11	3.015139308681687E11
6.18934638174504E11	3.415108177071796E11
6.032480114853081E11	3.798420216133828E11
5.846902985163221E11	4.163664397496558E11
5.63406699307695E11	4.5095050174236115E11
5.3953846773688275E11	4.8346637369342694E11
5.1322383507298035E11	5.137903931648308E11
4.8459898886500726E11	5.41801692147252E11
4.5379911243885254E11	5.673809735052091E11
4.2095949596044867E11	5.904094135852313E11
3.8621673523148553E11	6.107676699905161E11
3.497100395396858E11	6.28334979377789E11
3.1158267536139813E11	6.429883359328649E11
2.7198357884610745E11	6.546017473922782E11
2.3106917711988165E11	6.630455726461593E11
1.8900546681921945E11	6.68185953768431E11
1.459704081571496E11	6.698843667078795E11
1.0215670443145392E11	6.679973301471654E11
5.777505031850506E10	6.623763330144811E11
1.3057947464630138E10	6.528680702701549E11
-3.1735797825705513E10	6.393151170102048E11
-7.631576477942828E10	6.215572267237059E11
-1.2035365702870956E11	5.994335175538436E11
-1.6347595509262585E11	5.727859214526078E11
-2.0525537572243658E11	5.41464425900653E11
-2.4520110736804486E11	5.0533484502204926E11
-2.8274795737947266E11	4.6429012602689136E11
-3.1724486968092566E11	4.18266529917121E11
-3.4794385327460236E11	3.672663939501275E11
-3.739913482855945E11	3.113894917029826E11
-3.944256240972221E11	2.5087502585313522E11
-4.08186091312906E11	1.8615556263596463E11
-4.1414340426479407E11	1.1792192638407063E11
-4.111620007609378E11	4.719255130268905E10
-3.982057616295021E11	-2.462766075273475E10
-3.744923464697127E11	-9.572466484066086E10
-3.3968368878304584E11	-1.6392572014968896E11
-2.9407012061477014E11	-2.2685410549302975E11
-2.3867929857076505E11	-2.821881846349281E11
-1.752429164453107E11	-3.279715981701206E11
-1.0600248280315242E11	-3.628774828856954E11
-3.3409136910805534E10	-3.8633639462775287E11
4.0181450106933395E10	-3.984992288859602E11
1.1273210466504526E11	-4.0007781655515643E11
1.8263203349611594E11	-3.9213898504752985E11
2.487062398916936E11	-3.7591567364455115E11
3.101647561174792E11	-3.526665111445073E11
3.665274280330251E11	-3.235878010219368E11
4.1754759009817865E11	-2.897677719967606E11
4.631460054071633E11	-2.5216956827722247E11
5.0335854290049634E11	-2.1163138982298428E11
5.382969933456865E11	-1.6887559895443655E11
5.681208379047634E11	-1.2452167645363048E11
5.93017489987097E11	-7.910011567839905E10
6.131887964190969E11	-3.3065741987009087E10
6.288420251730409E11	1.3190236301291824E10
6.401840066153665E11	5.9329684788096E10
6.474174642479105E11	1.0505850669420422E11
6.507388542398186E11	1.5011899437146786E11
6.503372398735753E11	1.94283401072746E11
6.463938740737224E11	2.373485553249261E11
6.390822665897233E11	2.791313501269592E11
6.285685848392733E11	3.194649581925974E11
6.150122879821208E11	3.581956468808731E11
5.985669292698661E11	3.951800900683959E11
5.793810871148755E11	4.3028309800053766E11
5.575994023900674E11	4.633757094002948E11
5.3336370680315704E11	4.943336138241996E11
5.068142218026084E11	5.2303589807137164E11
4.7809078323054285E11	5.493641365872587E11
4.473339933258713E11	5.73201862068734E11
4.1468611047567914E11	5.944344314464233E11
3.8029137692867316E11	6.129491901803618E11
3.442954532409784E11	6.286355719785149E11
3.068438940788275E11	6.413843865020786E11
2.6808036191538382E11	6.510853716724514E11
2.2814622891118018E11	6.576226975534591E11
1.871832932318867E11	6.608695466803999E11
1.4533984572793372E11	6.606838991305641E11
1.0277848635054991E11	6.569069187752441E11
5.968378983737076E10	6.493635969236724E11
1.6269125092781296E10	6.378643664121884E11
-2.7216828880703014E10	6.222067215934115E11
-7.048284888076611E10	6.02176664648499E11
-1.1318624551794472E11	5.775504006523599E11
-1.5492144386131888E11	5.4809706575867993E11
-1.952053424990118E11	5.135835893958919E11
-2.3345875809171732E11	4.7378325284814484E11
-2.6898336798103784E11	4.284902677259129E11
-3.009339663322468E11	3.77543905790219E11
-3.28286964227689E11	3.208674819707935E11
-3.4980868737338794E11	2.5852979138648865E11
-3.6403253862150165E11	1.9083885285991162E11
-3.6926445965643353E11	1.1847789155885521E11
-3.636527299701651E11	4.268584273729078E10
-3.4537710158336206E11	-3.454153989712337E10
-3.1301363268008044E11	-1.1031061220476491E11
-2.6607012211872867E11	-1.8090543256022528E11
-2.0552511363883984E11	-2.4225113215783746E11
-1.3402731210469148E11	-2.9075599748211896E11
-5.548083692580916E10	-3.241791866892329E11
2.58449093399868E10	-3.4202955759212665E11
1.0618623900494443E11	-3.453257914774198E11
1.827508161974752E11	-3.359921537426354E11
2.537579128214911E11	-3.162671300548402E11
3.182456298019868E11	-2.883144475494878E11
3.758245795896523E11	-2.5403792206876288E11
4.264677453244781E11	-2.1503010835247568E11
4.7035941841399304E11	-1.7258851279116733E11
5.077962823403774E11	-1.2775754175498067E11
5.3912633210429675E11	-8.137502082387566E10
5.647128165179695E11	-3.4114435376466026E10
5.849139107223749E11	1.3479807135610643E10
6.000719719813914E11	6.0964117694762344E10
6.105084997966396E11	1.0797352779147105E11
6.165224159539778E11	1.542044043276967E11
6.183902224711887E11	1.994010175835057E11
6.163671762122223E11	2.433450810432316E11
6.106889726739075E11	2.858475653008941E11
6.01573645563163E11	3.267422469197731E11
5.892235179170697E11	3.6588058062070776E11
5.738271181995295E11	4.031275819437163E11
5.555610214380061E11	4.383584825960998E11
5.34591603439657E11	4.71455977221941E11
5.110767130124509E11	5.023079227344022E11
4.8516727757513275E11	5.308053831543222E11
4.5700886444964777E11	5.568409367047498E11
4.267432251382395E11	5.803071796118939E11
3.9450985384820087E11	6.010953744117365E11
3.604475955178986E11	6.190942015585056E11
3.246963443342819E11	6.341885828015066E11
2.873988818069141E11	6.462585526579573E11
2.487029132668763E11	6.551781608545956E11
2.0876337380314734E11	6.608143957887325E11
1.6774509083469897E11	6.630261284041066E11
1.2582591223482462E11	6.616630886594598E11
8.320043761249593E10	6.565649051028535E11
4.008452785474406E10	6.47560265473649E11
-3.279183383201875E9	6.34466298253845E11
-4.661449046082292E10	6.170883403159082E11
-8.96031655512275E10	5.952203578885414E11
-1.3187440169589156E11	5.686464485262524E11
-1.7299159225523322E11	5.37144104526148E11
-2.1243580104157306E11	5.004903158667582E11
-2.4958525363701044E11	4.584722122423912E11
-2.83690342248982E11	4.109049001533381E11
-3.1384424186087885E11	3.5766057592433325E11
-3.389508052035956E11	2.987149826077103E11
-3.576949148977204E11	2.3421966724252896E11
-3.685275362112298E11	1.646102867553638E11
-3.6969031361191156E11	9.075926930772673E10
-3.5932291608440924E11	1.4168090181677221E10
-3.357121447206193E11	-6.284205880644494E10
-2.977259705859595E11	-1.3704992347598389E11
-2.4537805018154474E11	-2.0453946244747845E11
-1.8028118440004593E11	-2.6132123766841782E11
-1.0563128287426863E11	-3.0423813623365063E11
-2.5574037719886898E10	-3.317035868773523E11
5.5737089095372894E10	-3.4385258367674384E11
1.3488340467243733E11	-3.421199872211585E11
2.0947185977233517E11	-3.2860604108233813E11
2.780631867882851E11	-3.055521395776089E11
3.399432376106389E11	-2.7503472959207587E11
3.948845962917644E11	-2.3883948945283954E11
4.4295872789840063E11	-1.9844187944798282E11
4.8440637576729376E11	-1.550363088241594E11
5.195547547564273E11	-1.0958121927779247E11
5.4876741071840826E11	-6.284432665929705E10
5.724151987886942E11	-1.5442002040560244E10
5.908603575870917E11	3.2128655732810783E10
6.044484507181484E11	7.946464152463832E10
6.135048480887788E11	1.2623774536471715E11
6.183335930062653E11	1.7218003111034943E11
6.192171607520624E11	2.1707301312685953E11
6.164159850196271E11	2.607393479177311E11
6.101670322407332E11	3.030355109570175E11
6.006816057495459E11	3.4384356419306006E11
5.881441461467396E11	3.83060635741159E11
5.727148875273312E11	4.205871256065065E11
5.545375435494325E11	4.563176566898941E11
5.337491492545849E11	4.901385094169099E11
5.1048741014064374E11	5.219309490922916E11
4.8489353009010297E11	5.515764493890365E11
4.5711180548559644E11	5.789604945782266E11
4.272881615013206E11	6.039740888612086E11
3.9556897897027344E11	6.265135861662351E11
3.6210062882260187E11	6.46479690453526E11
3.27029664133952E11	6.637762061087251E11
2.9050349952599927E11	6.783088297836982E11
2.5267143022071512E11	6.899840977620206E11
2.1368589739694235E11	6.987085186021863E11
1.737039542026049E11	7.043878896452874E11
1.3288892095885876E11	7.069267903973225E11
9.141224110542682E10	7.062282514181459E11
4.9455564795989006E10	7.02193608370059E11
7.213098034348049E9	6.947225659557887E11
-3.5105735749536385E10	6.837135151185543E11
-7.727326763453328E10	6.690641691074735E11
-1.1904013056791899E11	6.506726120478721E11
-1.6013132436834772E11	6.284388910970364E11
-2.0024174722092932E11	6.022673339587395E11
-2.3903115911210425E11	5.7206984185178E11
-2.761185751527423E11	5.3777049867076117E11
-3.110761451808053E11	4.993119535620466E11
-3.4342267845875385E11	4.5666417641499524E11
-3.7261715033462305E11	4.098363470559332E11
-3.9805283164328564E11	3.588928005041962E11
-4.190531802351837E11	3.039740701593384E11
-4.348714049310263E11	2.4532405740232434E11
-4.446967135454869E11	1.833240295062816E11
-4.4767165929736194E11	1.1853319439614299E11
-4.429264578068052E11	5.1733594455165306E10
-4.296373524342925E11	-1.602650044611632E10
-4.0711502574955E11	-8.340372901036317E10
-3.7492029761765314E11	-1.4876216904197525E11
-3.329983863681961E11	-2.1022724604500232E11
-2.818025505493699E11	-2.6581109664049265E11
-2.2236280996907416E11	-3.136059729214816E11
-1.562580204557131E11	-3.5201175815359485E11
-8.547638019908965E10	-3.799364906041947E11
-1.219376934389334E10	-3.96907811478584E11
6.14663184278512E10	-4.030660483649972E11
1.3362640332293523E11	-3.990564429567897E11
2.027666094733743E11	-3.858689686697565E11
2.6775475324713095E11	-3.646760662812142E11
3.278181252164599E11	-3.367006525478366E11
3.82485048059975E11	-3.031255030684597E11
4.3151820500993994E11	-2.650406919191411E11
4.7485274183217554E11	-2.2341969474564172E11
5.1254478653221326E11	-1.7911426520974835E11
5.4473147475925507E11	-1.3286015769676927E11
5.716013319449592E11	-8.528821647781793E10
5.933730800967141E11	-3.693741968001178E10
6.102809024210103E11	1.1732056041132267E10
6.225644736291294E11	6.032673072305618E10
6.3046241761743E11	1.0850908624732195E11
6.342081845907448E11	1.5598829311868243E11
6.340276115254905E11	2.025123274174336E11
6.301376393813824E11	2.4786133367689313E11
6.227458158294774E11	2.918420663518195E11
6.120503245312454E11	3.342832450252306E11
5.982403616929294E11	3.7503167324993304E11
5.814967372199135E11	4.139489908843283E11
5.619926187078496E11	4.5090895015648987E11
5.39894365515966E11	4.857951235297904E11
5.153624197342712E11	5.184989667365478E11
4.88552234188495E11	5.4891817391894824E11
4.5961522730020654E11	5.769552736581034E11
4.2869976188038354E11	6.025164246469528E11
3.959521504499105E11	6.255103780914016E11
3.6151769399792676E11	6.458475809806938E11
3.2554176467260034E11	6.634394005130135E11
2.881709461143521E11	6.781974555230404E11
2.4955424828101913E11	6.900330460441395E11
2.0984441693010632E11	6.988566774295568E11
1.691993615960047E11	7.045776809601129E11
1.277837298815447E11	7.071039388151387E11
8.577065994738647E10	7.063417284358866E11
4.334374752190583E10	7.021957109849565E11
6.992693093226986E8	6.945691013760917E11
-4.195128903855747E10	6.833640731512086E11
-8.437834651943205E10	6.684824716742401E11
-1.2633092388085202E11	6.498269362767972E11
-1.6753286465970956E11	6.27302568682107E11
-2.076785244772893E11	6.008193340377546E11
-2.4642788696827533E11	5.702954457155575E11
-2.8340109683176776E11	5.3566206973509076E11
-3.1817246327372797E11	4.968697930062378E11
-3.502641004208849E11	4.538974332317416E11
-3.791395654080142E11	4.067639229541461E11
-4.0419817382471783E11	3.555441579034723E11
-4.2477117535158856E11	3.003898147044396E11
-4.401217285272047E11	2.4155611757228387E11
-4.494516761950551E11	1.7943518312489645E11
-4.5191946456760614E11	1.1459558501959286E11
-4.4667492124192725E11	4.782570497555257E10
-4.3291731179688E11	-1.9825212070621178E10
-4.09981725063063E11	-8.701974033157428E10
-3.774533145666537E11	-1.5213615988947922E11
-3.352974953424983E11	-2.1332437574665695E11
-2.8397804187310693E11	-2.6862959972724945E11
-2.2452147351089218E11	-3.16180767681704E11
-1.584879647346427E11	-3.5441072953338605E11
-8.783517805985536E10	-3.8224959261488116E11
-1.4703500382018133E10	-3.992321544761561E11
5.881643841896628E10	-4.054916040520977E11
1.3087202262385985E11	-4.0165601210488385E11
1.999583045633629E11	-3.886936497810336E11
2.64948990529735E11	-3.6775535354276373E11
3.250705531878647E11	-3.400453693991803E11
3.7984633140680145E11	-3.067318802330146E11
4.2903194742893506E11	-2.6889445256766916E11
4.7255485444483746E11	-2.2749957238141614E11
5.1046372611604126E11	-1.8339477097927872E11
5.428889300888671E11	-1.3731362597359488E11
5.700130868273844E11	-8.988624582646844E10
5.920498958484491E11	-4.1651845263600525E10
6.092293385966487E11	6.928535490038569E9
6.217876121548284E11	5.546017172974738E10
6.299604815252343E11	1.0360408940116206E11
6.339790558744113E11	1.510679063294018E11
6.340672585179779E11	1.9759802397183884E11
6.30440465807487E11	2.4297303731252277E11
6.233049433840383E11	2.8699820432003986E11
6.128578198378883E11	3.295008166676259E11
5.992874177293776E11	3.7032632634289215E11
5.827738187641565E11	4.093351006024809E11
5.634895799356683E11	4.463996961654255E11
5.4160054518135504E11	4.8140256119912134E11
5.1726671713175385E11	5.1423409006725244E11
4.906431685662413E11	5.447909695451656E11
4.6188098364502045E11	5.729747660606915E11
4.311282259669963E11	5.986907127086521E11
3.9853093567102106E11	6.218466629475482E11
3.642341620687668E11	6.423521850173169E11
3.2838304199476605E11	6.601177773199572E11
2.911239374103848E11	6.750541905763282E11
2.5260564906083215E11	6.870718478466329E11
2.1298072641524496E11	6.960803587625875E11
1.7240689788341406E11	7.019881297592056E11
1.3104864930822481E11	7.04702078006276E11
8.907898282662346E10	7.041274640215714E11
4.6681392858695946E10	7.001678678342198E11
4.0521018629524965E9	6.927253463458958E11
-3.8597395057818245E10	6.817008252797703E11
-8.103742180083968E10	6.669947994826783E11
-1.2301678981496956E11	6.485084429053625E11
-1.6425898238863327E11	6.261452668023066E11
-2.044577970625233E11	5.998135144327687E11
-2.4327240237853833E11	5.694295464620085E11
-2.8032179725741077E11	5.349225575629552E11
-3.151787245182851E11	4.962410753534572E11
-3.473632047465295E11	4.53361829618143E11
-3.7633605398238794E11	4.063017385329169E11
-4.014930739222224E11	3.551339211291237E11
-4.2216111776948865E11	3.000087646670448E11
-4.3759800987525226E11	2.4118105162316916E11
-4.469993885837672E11	1.7904379297738257E11
-4.495169206021619E11	1.1416839975763524E11
-4.4429374355074536E11	4.734868651164845E10
-4.305237011853637E11	-2.0357562881524555E10
-4.075394756552702E11	-8.760125603170453E10
-3.7492893249306964E11	-1.5274683038941296E11
-3.326670992296854E11	-2.139305219496277E11
-2.8123457097130414E11	-2.691877347062461E11
-2.2167960922784622E11	-3.1664547568817096E11
-1.5558409912707724E11	-3.5474498975471906E11
-8.492143572558174E10	-3.824342122019153E11
-1.1837527071074005E10	-3.992708474804717E11
6.158233480975736E10	-4.0541018017697626E11
1.334990124678577E11	-4.014967691821819E11
2.024248967263535E11	-3.8850760747350574E11
2.6725096444449042E11	-3.675948564126892E11
3.272183383888542E11	-3.399585212265252E11
3.818612947119951E11	-3.067591703379858E11
4.3094263856383E11	-2.6906725988462347E11
4.743937726524711E11	-2.2783999339737387E11
5.122648033567137E11	-1.8391624231811993E11
5.44685714709376E11	-1.3802194041843423E11
5.718375178434806E11	-9.078069829053137E10
5.939315342443076E11	-4.272635516435273E10
6.111949321878579E11	5.684403431684734E9
6.238608930283499E11	5.406031935309324E10
6.321621189936409E11	1.0206513412739528E11
6.363267087429913E11	1.4940855825739392E11
6.365756869933248E11	1.958385761185575E11
6.331216757322166E11	2.4113495250187173E11
6.261683443417545E11	2.85103782872343E11
6.159103848820503E11	3.275729307584938E11
6.025338368222551E11	3.683882089941915E11
5.862166409308536E11	4.07410179416449E11
5.671293412410791E11	4.44511464179693E11
5.4543588170387006E11	4.7957447911113983E11
5.212944636053149E11	5.124895146378731E11
4.9485844328346674E11	5.431531027369443E11
4.662772590001396E11	5.71466619738363E11
4.3569738308084454E11	5.973350851332809E11
4.032633018118813E11	6.206661249812693E11
3.691185302348252E11	6.413690747217871E11
3.33406672148374E11	6.593542016862897E11
2.9627253851539185E11	6.745320329869093E11
2.5786334046264438E11	6.868127797075018E11
2.183299763286202E11	6.961058536255181E11
1.7782843592262732E11	7.02319478203182E11
1.3652134923790898E11	7.05360401449035E11
9.45797110173075E10	7.051337250979886E11
5.2184816913257515E10	7.015428737197245E11
9.530452268470432E9	6.944897397345251E11
-3.3174619262807064E10	6.838750558531005E11
-7.57038142016027E10	6.69599066106073E11
-1.1780947744516174E11	6.51562592845225E11
-1.5921916108451535E11	6.296686325316171E11
-1.9963137814170786E11	6.03824660508436E11
-2.3871078858959268E11	5.739458876437084E11
-2.7608280524100165E11	5.3995979362086957E11
-3.113276665016611E11	5.0181236644260046E11
-3.4397413044611505E11	4.594766071504475E11
-3.7349312895511884E11	4.1296400904680164E11
-3.992920235904764E11	3.623398753019024E11
-4.2071058294445667E11	3.077434552451995E11
-4.37020520447635E11	2.4941386707400647E11
-4.4743144526460986E11	1.8772246082996405E11
-4.5110736708985504E11	1.2321136834812848E11
-4.4719923789666754E11	5.663606100654982E10
-4.348997740656784E11	-1.0993678228078442E10
-4.135256842915175E11	-7.838503551520724E10
-3.826274747255707E11	-1.439622114306462E11
-3.4211645501157434E11	-2.0591536622223615E11
-2.923832226397727E11	-2.6231461103036484E11
-2.3436818970602658E11	-3.1128837963142413E11
-1.6954459904055984E11	-3.512373286267704E11
-9.979730860890002E10	-3.810289717638723E11
-2.722033717639883E10	-4.001146592797591E11
4.611052844261265E10	-4.085375869910842E11
1.1832895199491866E11	-4.068428819983365E11
1.8789592083805444E11	-3.959317577017076E11
2.536402450660402E11	-3.769069975775187E11
3.147406025238837E11	-3.5094259583747986E11
3.706748901477308E11	-3.191908712163517E11
4.211583912805466E11	-2.827259837540192E11
4.6608427831174255E11	-2.425159714522739E11
5.0547288915839825E11	-1.9941415420530997E11
5.3943156389053253E11	-1.541621940117868E11
