Sun X	Sun Y
2.157983878980339E7	-6.320262619930807E8
5.8527194294083014E7	-6.22595815222478E8
9.450926097854322E7	-6.109221356473277E8
1.2938760120201294E8	-5.970766027203339E8
1.6302873774747258E8	-5.811418439096419E8
1.9530638375106692E8	-5.632107366073365E8
2.261029413860679E8	-5.433834803643388E8
2.5530526988317984E8	-5.217648019033971E8
2.828024424969734E8	-4.9847420807787555E8
3.0850060831009364E8	-4.7364532005511993E8
3.3232216920671856E8	-4.4741377630871826E8
3.542014697540895E8	-4.199164042912184E8
3.7408455720004046E8	-3.91291165916127E8
3.9192927463714004E8	-3.6167587618251014E8
4.077048494830765E8	-3.3120652873014057E8
4.2139093533194536E8	-3.000156632071003E8
4.329761898868149E8	-2.6823101841698867E8
4.424565214030364E8	-2.359746263502409E8
4.498331605690801E8	-2.033624347973822E8
4.5511071872708076E8	-1.7050449208409038E8
4.582953880895503E8	-1.3750568941704804E8
4.59393440601997E8	-1.0446702868820323E8
4.584101967138435E8	-7.148734570996003E7
4.553496443543465E8	-3.866534490574458E7
4.502148441165767E8	-6101693.846146246
4.4300912331706494E8	2.6099157335343286E7
4.3373787481251925E8	5.782774362200178E7
4.224106413318719E8	8.896910400791615E7
4.090431607810404E8	1.194030234293408E8
3.936591539818047E8	1.4900483796004555E8
3.7629177091705734E8	1.776466172350989E8
3.5698470131062764E8	2.0519858947687688E8
3.3579297562730503E8	2.3153074437083936E8
3.127834537870121E8	2.5651458914864776E8
2.8803496118117476E8	2.8002502747638595E8
2.6163801863157636E8	3.01942293106573E8
2.336941386048277E8	3.2215382951470757E8
2.0431472067189404E8	3.4055599252759093E8
1.7361966586458072E8	3.570555007462337E8
1.4173590950723898E8	3.715707818636929E8
1.087956017871496E8	3.840341043397154E8
7.492988610596652E7	3.9439396733845884E8
4.0261353728944056E7	4.026051541987519E8
4915500.802947817	4.086228000045896E8
-3.097883574752733E7	4.124124752164065E8
-6.729570291964418E7	4.1394900681788164E8
-1.0391292125624603E8	4.1321282186025894E8
-1.4071129202705967E8	4.1018763515084076E8
-1.7757330366043553E8	4.048589808344984E8
-2.143815751351811E8	3.97213399455514E8
-2.5101720307032186E8	3.87238225398353E8
-2.873581479744952E8	3.749219198327881E8
-3.2327776219032496E8	3.6025490086388E8
-3.5864356057790136E8	3.4323083334983426E8
-3.9331635048068374E8	3.238483234929757E8
-4.2714983508156335E8	3.021129209249119E8
-4.5999077364567953E8	2.7803929016150385E8
-4.9167973520945716E8	2.516533901778747E8
-5.220524310965318E8	2.229944974387649E8
-5.509415638206028E8	1.9211692267485046E8
-5.78179093178399E8	1.5909130206650695E8
-6.035988012216516E8	1.2400538093649125E8
-6.270390355739573E8	8.696423942638466E7
-6.483455116057872E8	4.808992467023371E7
-6.673740350870429E8	7520462.5290020555
-6.839929706067584E8	-3.45917357356599E7
-6.980852908421656E8	-7.808197356906827E7
-7.095501141270891E8	-1.2277574455014428E8
-7.183036599762595E8	-1.684914843275032E8
-7.242795134251803E8	-2.1504347171491033E8
-7.274281140206223E8	-2.6224465343521106E8
-7.277154949296842E8	-3.099091062510407E8
-7.251214157310061E8	-3.578538651785054E8
-7.196370923947957E8	-4.0589987801886535E8
-7.112627774067572E8	-4.538716743537337E8
-7.000065945692298E8	-5.015947427624407E8
-6.858897374988754E8	-5.488946312530117E8
-6.689456998403975E8	-5.956081812919849E8
-6.492070965405598E8	-6.415793286043253E8
-6.267093060572764E8	-6.866496307001821E8
-6.014946695064934E8	-7.306589501609801E8
-5.736134292822825E8	-7.734463643300892E8
-5.431244478593662E8	-8.148503825955695E8
-5.100961671561728E8	-8.54709160861306E8
-4.746077241659344E8	-8.928609841044002E8
-4.367500977626538E8	-9.291451019196364E8
-3.9662717908958334E8	-9.634029331627703E8
-3.543566746858218E8	-9.954796325452789E8
-3.100707534950554E8	-1.0252260050196222E9
-2.6391633520223418E8	-1.0525007425379338E9
-2.160548977231986E8	-1.077172927554169E9
-1.6666167369552717E8	-1.0991246931357067E9
-1.1592412918692464E8	-1.1182538585563748E9
-6.4039685589257956E7	-1.1344762937077067E9
-1.121275375477313E7	-1.1477277359938998E9
4.2348728130710036E7	-1.1579648137437747E9
9.64369634470844E7	-1.1651651226138334E9
1.5084784201520395E8	-1.169326332110157E9
2.0538405549633893E8	-1.170464429680265E9
2.5985755346925533E8	-1.168611305360787E9
3.1409120478786665E8	-1.1638119279998038E9
3.679196176617348E8	-1.156121374909579E9
4.2118914965493953E8	-1.1456019672269561E9
4.7375721332463723E8	-1.1323207392330704E9
5.254910582664277E8	-1.116347420104544E9
5.762662669033059E8	-1.0977530160426862E9
6.259652033634486E8	-1.076608961829192E9
6.744755936047245E8	-1.0529867108134131E9
7.216893439117721E8	-1.0269575698626043E9
7.675016566752473E8	-9.985924142679025E8
8.118097918591466E8	-9.679602782696908E8
8.545070051879779E8	-9.351274345687195E8
8.954780175459698E8	-9.001690485693048E8
9.346117146965102E8	-8.631724480364797E8
9.718006537390001E8	-8.242284247968252E8
1.0069368844407539E9	-7.834334043479192E8
1.0399127314284497E9	-7.408928733799483E8
1.0706230809380138E9	-6.967233152173035E8
1.0989681695818372E9	-6.510530370762168E8
1.1248565447618496E9	-6.040219755776215E8
1.1482078619143214E9	-5.557805166652888E8
1.16895518742218E9	-5.0648747537204987E8
1.1870465650318933E9	-4.563075041040756E8
1.20244575961253E9	-4.054082540345327E8
1.215132238209427E9	-3.539575594229276E8
1.2251004914390707E9	-3.021208132170478E8
1.2323587847589855E9	-2.5005867086341512E8
1.2369274695601997E9	-1.9792521338855466E8
1.2388370258783216E9	-1.458666307806162E8
1.2381259789808385E9	-9.40204112591318E7
1.2348387772459211E9	-4.251500700973372E7
1.2290236990513017E9	8530028.666299852
1.2207308787126653E9	5.900342513127379E7
1.2100105701222944E9	1.088011184592202E8
1.196911761854342E9	1.5782478329214567E8
1.1814812215991116E9	2.0598006554470664E8
1.163763024109177E9	2.5317460023798034E8
1.1437986306212993E9	2.9931589466402566E8
1.1216276106658566E9	3.4430919751851505E8
1.0972890785680587E9	3.880555532167629E8
1.0708238321142715E9	4.3045031107352054E8
1.0422770488422579E9	4.713823715556697E8
1.0117012673909252E9	5.107343841685023E8
9.791593181238062E8	5.483839877988786E8
9.447269096850424E8	5.842061021475036E8
9.084945912487943E8	6.180765147181637E8
8.705672594020461E8	6.498774841281606E8
8.310568398344463E8	6.794990224967431E8
7.900849188946042E8	7.068297035967698E8
7.477921230398353E8	7.317655932221932E8
7.043312815598968E8	7.542184137247572E8
6.598625054029301E8	7.741149557289784E8
6.145510210747421E8	7.913965899155977E8
5.685653405885404E8	8.06019173532423E8
5.2207546319137E8	8.179528989475665E8
4.752511124234705E8	8.271819615553787E8
4.2826001139913535E8	8.337040014763783E8
3.812662071075505E8	8.375292595950997E8
3.344285039983802E8	8.386793653936803E8
2.878991507254628E8	8.371856889242492E8
2.4182300324018368E8	8.3308727405415E8
1.9633740115695065E8	8.264285160343156E8
1.515729036229219E8	8.172568912492404E8
1.0765485995704265E8	8.05621116434201E8
6.470560594242617E7	7.915700788025328E8
2.2846936275167122E7	7.751527566613715E8
-1.7797563366647433E7	7.564191785144683E8
-5.7100722722516425E7	7.354222854537449E8
-9.493082916626288E7	7.122204086840352E8
-1.3115164602493905E8	6.868799893829823E8
-1.6562337857832932E8	6.594781690470082E8
-1.9820442406483856E8	6.301049530169963E8
-2.287536673987907E8	5.988647646435611E8
-2.571330729839042E8	5.658773246598052E8
-2.832103588081184E8	5.3127788174403006E8
-3.068615979856247E8	4.9521687363658535E8
-3.2797365292385113E8	4.578591150337475E8
-3.4644639261160666E8	4.193825988637815E8
-3.621946644793646E8	3.7997697580584055E8
-3.7514998146214044E8	3.3984176389204204E8
-3.852618374867225E8	2.9918438756500924E8
-3.9249857231602603E8	2.5821843830316457E8
-3.9684888609599984E8	2.1716318554419154E8
-3.9832840896013993E8	1.762404254180148E8
-3.9697894400162894E8	1.3565981037875515E8
-3.9285535891015035E8	9.561908039482756E7
-3.860271580350196E8	5.630929661722277E7
-3.765796182432377E8	1.7911248405929226E7
-3.6461107657936645E8	-1.940751332970961E7
-3.502294767356784E8	-5.549382507713139E7
-3.3354906685402054E8	-9.020872997292753E7
-3.146876629274523E8	-1.2342630216667026E8
-2.937647450035006E8	-1.550318513939924E8
-2.70900467011879E8	-1.849199218907867E8
-2.4621547921539545E8	-2.1299244723320264E8
-2.198313466679187E8	-2.391573007326791E8
-1.9187131410539952E8	-2.6332734363741958E8
-1.624611984823752E8	-2.854199626462232E8
-1.31730253591607E8	-3.0535702211846614E8
-9.981191921575068E7	-3.230651335663286E8
-6.684442230788237E7	-3.384761542252294E8
-3.297123165644046E7	-3.5152785390914696E8
1658621.131689432	-3.6216472269402045E8
3.689035058024409E7	-3.703389215040726E8
7.256337799636433E7	-3.760113955467245E8
1.0851150166748446E8	-3.791531698476348E8
1.445633720948716E8	-3.797468210102429E8
1.805433936193361E8	-3.7778806692175007E8
2.162731702840776E8	-3.7328734061788404E8
2.5157356284543622E8	-3.662711323892122E8
2.862673174386737E8	-3.567828274688828E8
3.2018208109636253E8	-3.4488277467545724E8
3.531534813823257E8	-3.306474198546483E8
3.8502788018550014E8	-3.141675156637532E8
4.156644640838531E8	-2.955456165122074E8
4.4493650132096887E8	-2.748931946340699E8
4.727318112644094E8	-2.5232769836879015E8
4.989526652979601E8	-2.2796967346650508E8
5.235152354118558E8	-2.0193952428874254E8
5.463466495154123E8	-1.7435316161408716E8
5.673765915486143E8	-1.4532390443944815E8
5.865416034391623E8	-1.1497218517051695E8
6.037923506259129E8	-8.341694100937286E7
6.190869535724765E8	-5.07705545405868E7
6.323873437410408E8	-1.714075238509577E7
6.43658019787482E8	1.7367988658372425E7
6.52865146478669E8	5.2653485234411985E7
6.599757609337908E8	8.861488293002354E7
6.649571442485783E8	1.2515153053817779E8
6.677764543856809E8	1.6216165688604105E8
6.684007303260754E8	1.995408779236379E8
6.667973777738209E8	2.371806242910232E8
6.629352196432085E8	2.7496664695023435E8
6.567861294096893E8	3.1277781713313067E8
6.48327163325451E8	3.504854627323465E8
6.375429878442137E8	3.8795345204651576E8
6.244282980110219E8	4.250391375854894E8
6.089898816995351E8	4.6159512446339136E8
5.912480263220333E8	4.974716721485215E8
5.712370798408973E8	5.325194237043481E8
5.490051298592443E8	5.665921142914981E8
5.246129102951414E8	5.995489414712006E8
4.9813215767908823E8	6.312563650248423E8
4.696437060968674E8	6.615892272832514E8
4.3923561294437367E8	6.904312331387417E8
4.070015220162824E8	7.17674962818303E8
3.730393151542217E8	7.432216348538593E8
3.374499783230374E8	7.66980759453842E8
3.0033659290371495E8	7.888697069136343E8
2.6180341894198066E8	8.08813157145598E8
2.219550900223037E8	8.267423956099119E8
1.808959717154177E8	8.425944396165531E8
1.3872976180295962E8	8.563110047781085E8
9.555944275143464E7	8.678373687351487E8
5.148773569826782E7	8.771213118206103E8
6618115.138364837	8.841127095989256E8
-3.894513244991447E7	8.887649006315098E8
-8.510198591124123E7	8.910326644394138E8
-1.3175208561061706E8	8.908607813165E8
-1.787819859235683E8	8.881901907343806E8
-2.2606767918520883E8	8.829659501991724E8
-2.734762147887789E8	8.751376261705617E8
-3.2086512869657886E8	8.646604508039467E8
-3.680822788344677E8	8.514974337179999E8
-4.1496645297653425E8	8.356216458860066E8
-4.613486317393352E8	8.170182838751502E8
-5.0705371763428974E8	7.956863342252316E8
-5.519025528191662E8	7.716397757505512E8
-5.95714088529262E8	7.449083184804454E8
-6.383076065167427E8	7.155376956158863E8
-6.795049059868815E8	6.835895231781765E8
-7.191323612530646E8	6.491407521110557E8
-7.570227550828263E8	6.122827732330345E8
-7.93016827255631E8	5.731202728733044E8
-8.269645340657619E8	5.317699384372179E8
-8.587260496742166E8	4.88359074689829E8
-8.881725318480971E8	4.4302414921096456E8
-9.151866408620008E8	3.959092733495369E8
-9.396627735302068E8	3.471646466507834E8
-9.615069731123924E8	2.969450303275208E8
-9.80636501337196E8	2.454083493133218E8
-9.969791034124358E8	1.9271453998417675E8
-1.0104720507635027E9	1.390247547953576E8
-1.0210610982275226E9	8.450100225800207E7
-1.0286995289177052E9	2.930624127383168E7
-1.0333474659283532E9	-2.6395129169945978E7
-1.0349715948986934E9	-8.243652243588105E7
-1.0335453673751435E9	-1.3864835060392818E8
-1.0290496603522075E9	-1.9485734643807074E8
-1.0214737796228964E9	-2.5088618335927388E8
-1.0108166340109771E9	-3.0655347849098545E8
-9.97087875106649E8	-3.6167415496639496E8
-9.803087938759637E8	-4.1605993968682104E8
-9.605130966647116E8	-4.6951923485968804E8
-9.377503546720657E8	-5.218560065891803E8
-9.120929289160392E8	-5.728769226080999E8
-8.836274511667211E8	-6.224010572100216E8
-8.524494544154172E8	-6.702519709452983E8
-8.186686358345908E8	-7.16256730757522E8
-7.824100676470302E8	-7.602496088220202E8
-7.438133872444133E8	-8.020749092303861E8
-7.030314474275141E8	-8.415891664402535E8
-6.60228607216089E8	-8.786629429713458E8
-6.155787352941258E8	-9.13182231290253E8
-5.692630142088544E8	-9.45049443853578E8
-5.2146761575919557E8	-9.741839861923087E8
-4.7238130311938375E8	-1.0005223863827817E9
-4.221930506597816E8	-1.0240179306152782E9
-3.710898306512827E8	-1.0446397893287127E9
-3.192547273125769E8	-1.0623716977001688E9
-2.6686549822822133E8	-1.077210316864084E9
-2.140936477365083E8	-1.0891634336611285E9
-1.6110401682772273E8	-1.0982481677941225E9
-1.0805483152267392E8	-1.1044893417403471E9
-5.5098101879727E7	-1.1079181276733038E9
-2380241.358043819	-1.1085710293828773E9
4.9957217733104914E7	-1.1064892044788704E9
1.0177691302913575E8	-1.101718095575744E9
1.5294501673478627E8	-1.0943073209339023E9
2.0333072318143147E8	-1.0843107701133945E9
2.5280588914557654E8	-1.0717868512628796E9
3.0124484467017126E8	-1.0567988381106069E9
3.485243808365572E8	-1.0394152648553709E9
3.9452390688557094E8	-1.0197103186987675E9
4.3912575293614006E8	-9.977641885192776E8
4.822155843912629E8	-9.736633487424405E8
5.236829036714453E8	-9.475007837737055E8
5.634216492562698E8	-9.193761689577478E8
6.013309441098908E8	-8.893959962060552E8
6.373160682328936E8	-8.57673560752568E8
6.712897216314203E8	-8.243285904155694E8
7.031734641620828E8	-7.89485922811701E8
7.328974218702981E8	-7.532723468936924E8
7.603946489834363E8	-7.158178233380654E8
7.856060435712209E8	-6.772647391742353E8
8.084901449755671E8	-6.377596960241224E8
8.290184125589114E8	-5.97446299694194E8
8.471721179911202E8	-5.564652722397147E8
8.629413811427613E8	-5.149543219752827E8
8.763242596476401E8	-4.730476351454223E8
8.873256952306381E8	-4.3087548715118337E8
8.959564328161936E8	-3.885641190980451E8
9.022320226753931E8	-3.462358839003549E8
9.061719822090907E8	-3.040096180712513E8
9.07799166737347E8	-2.620011789566965E8
9.071393785630571E8	-2.2032408062935925E8
9.042212260158557E8	-1.7909015734611225E8
8.990762246019892E8	-1.3841018094258732E8
8.91739108875879E8	-9.839436145703633E7
8.822482985797766E8	-5.9152673523927584E7
8.706464426339333E8	-2.079497733456133E7
8.569809584399005E8	1.6569060275806747E7
8.413044985268344E8	5.283020050979967E7
8.236753126054661E8	8.787995173987217E7
8.04157523125796E8	1.2161089927309625E8
7.82821380133666E8	1.539170039595125E8
7.597435799265085E8	1.8469389316458517E8
7.350076949801612E8	2.1383923934219295E8
7.08704673312914E8	2.412533497138789E8
6.809332736183633E8	2.668400418624641E8
6.518002698376528E8	2.9050777608374935E8
6.214203047752489E8	3.121709180835641E8
5.899153633409392E8	3.317509639087717E8
5.574139220278468E8	3.4917757770820683E8
5.240498832454509E8	3.643893447988723E8
4.899614227873044E8	3.7733419797907704E8
4.5528988457642096E8	3.879695249036647E8
4.2017885805370975E8	3.9626202281093174E8
3.847735598992713E8	4.0218745042261446E8
3.492206043193181E8	4.057305894353309E8
3.136678538049286E8	4.0688623433834904E8
2.7826116380928487E8	4.05661264251739E8
2.431383412965503E8	4.0206782245010936E8
2.0843911610343692E8	3.961163725535778E8
1.7430930773666352E8	3.878258997649399E8
1.4089538210342556E8	3.77226237990262E8
1.0834283203288303E8	3.643566681250484E8
7.67958187501084E7	3.492654606203988E8
4.639678166929019E7	3.32009828228115E8
1.7285975338552568E7	3.126559268143115E8
-1.0398980507776754E7	2.912788441357361E8
-3.65235085263257E7	2.6796262663755143E8
-6.095648536071589E7	2.4280040247024715E8
-8.357074727077928E7	2.1589460730590376E8
-1.0424376809824926E8	1.8735725445542297E8
-1.2285853656538327E8	1.5731015775976804E8
-1.3930461166927126E8	1.2588502576112399E8
-1.5347931493981853E8	9.322337064811645E7
-1.6528901340248144E8	5.947618860596672E7
-1.7465043494812626E8	2.480337351761715E7
-1.8149193789250153E8	-1.0627158429788893E7
-1.8575464391992196E8	-4.664062464243719E7
-1.873933485692601E8	-8.30567670637426E7
-1.8637714520547968E8	-1.1969140121823691E8
-1.826897316840911E8	-1.5635802645365322E8
-1.7632940856451887E8	-1.9286939502414384E8
-1.6730881859336302E8	-2.29038949199962E8
-1.5565451185832235E8	-2.646820658180091E8
-1.4140643935202515E8	-2.9961709450065327E8
-1.2461746969581208E8	-3.3366623007656175E8
-1.053529853481092E8	-3.666563053490568E8
-8.369055277364929E7	-3.984196087076843E8
-5.971959493159466E7	-4.287948096722265E8
-3.3540949495045017E7	-4.576280161522468E8
-5266192.625322664	-4.847739084271313E8
2.498335017933412E7	-5.100968244732749E8
5.707791464069349E7	-5.334716324981899E8
9.08808748280456E7	-5.547842164069449E8
1.262505008897153E8	-5.739313367584057E8
1.630415469203371E8	-5.908192347531474E8
2.0110384383945194E8	-6.053606642242749E8
2.4027639428918338E8	-6.174794968158882E8
2.803960360789036E8	-6.271190006951259E8
3.213037520840869E8	-6.3423222957707E8
3.6283945047848946E8	-6.387789876027948E8
4.048405765243401E8	-6.40727941335048E8
4.471426927035047E8	-6.400579033047727E8
4.895804075199175E8	-6.367584986682285E8
5.319884376847362E8	-6.308305087662693E8
5.742027558541068E8	-6.222859475315533E8
6.16061763782964E8	-6.111478635706794E8
6.57407405283124E8	-5.974498630175769E8
6.980861188294733E8	-5.812353807923543E8
7.379495379471872E8	-5.625567740722789E8
7.76854883351069E8	-5.414743543810035E8
8.146650492618865E8	-5.1805549722934794E8
8.512484548209127E8	-4.9237395980674136E8
8.864787950474393E8	-4.645094935649777E8
9.202348665077308E8	-4.345477580846287E8
9.524006304464118E8	-4.025804345781424E8
9.828655847300079E8	-3.687053509137937E8
1.0115253854620386E9	-3.3302643230563545E8
1.0382825762459304E9	-2.9565337381230205E8
1.0630472700334443E9	-2.5670102105467847E8
1.0857376509711697E9	-2.1628851388085726E8
1.1062802069388828E9	-1.7453829820207238E8
1.1246096642992635E9	-1.315751364095179E8
1.1406686582543986E9	-8.7525238744943E7
1.1544072166592183E9	-4.251560505270352E7
1.1657821573975415E9	3326374.1871243617
