Mimas X	Mimas Y
1.4217981606158188E12	-8.684783841727079E11
1.4512968351104248E12	-8.41063474614016E11
1.4802695201715742E12	-8.133437390652926E11
1.508716849588453E12	-7.853353551121531E11
1.5366400100098643E12	-7.57054147831349E11
1.5640407059686401E12	-7.285155723261598E11
1.5909211252980063E12	-6.997346991506818E11
1.6172839051320398E12	-6.707262024541262E11
1.6431320986563545E12	-6.415043506689238E11
1.6684691427504106E12	-6.120829995623232E11
1.693298826639311E12	-5.824755874699192E11
1.7176252616509814E12	-5.526951325306383E11
1.7414528521543137E12	-5.2275423174573126E11
1.7647862677352622E12	-4.926650616890848E11
1.7876304166512E12	-4.62439380702195E11
1.8099904205887114E12	-4.3208853241431976E11
1.8318715907368284E12	-4.0162345043634125E11
1.8532794051758147E12	-3.7105466408554913E11
1.874219487571394E12	-3.4039230500762134E11
1.8946975871549788E12	-3.0964611457129474E11
1.9147195599624893E12	-2.788254519202119E11
1.9342913512976855E12	-2.479393025749394E11
1.9534189793808423E12	-2.1699628748614493E11
1.972108520140624E12	-1.8600467244768756E11
1.9903660931055208E12	-1.5497237778646655E11
2.0081978483504517E12	-1.2390698825435684E11
2.0256099544531328E12	-9.281576305615347E10
2.0426085874136277E12	-6.170564595542045E10
2.059199920488832E12	-3.0583275407135353E10
2.0753901148929453E12	5.450053278932008E8
2.09118531131427E12	3.1673138126522884E10
2.1065916221991968E12	6.2795340039667786E10
2.1216151247549578E12	9.390609345245456E10
2.1362618546245898E12	1.2500013639535666E11
2.150537800190046E12	1.5607245302997787E11
2.1644488974620022E12	1.8711826432947458E11
2.1780010255176897E12	2.1813301896977744E11
2.191200002449695E12	2.4911238444416595E11
2.2040515817904033E12	2.8005223841061176E11
2.2165614493777256E12	3.10948660278838E11
2.228735220629327E12	3.417979230420337E11
2.2405784381940063E12	3.725964853565484E11
2.252096569950602E12	4.0334098387141736E11
2.263295007326578E12	4.3402822580832324E11
2.274179063910178E12	4.646551817913774E11
2.284753974331787E12	4.9521897892509644E11
2.295024893391778E12	5.2571689411802893E11
2.30499689541365E12	5.561463476486559E11
2.314674973802847E12	5.865048969695198E11
2.324064040792844E12	6.167902307448647E11
2.333168927361529E12	6.470001631165022E11
2.3419943833016606E12	6.771326281922446E11
2.3505450774303516E12	7.071856747510792E11
2.358825597924075E12	7.371574611591475E11
2.3668404527664404E12	7.670462504899784E11
2.3745940702960176E12	7.968504058425817E11
2.382090799843108E12	8.265683858516396E11
2.38933491244551E12	8.561987403841058E11
2.3963306016350005E12	8.857401064163125E11
2.403081984286436E12	9.151912040853969E11
2.4095931015226255E12	9.445508329086826E11
2.415867919667761E12	9.738178681645524E11
2.421910331243201E12	1.002991257428406E12
2.427724155999232E12	1.032070017257351E12
2.433313141977014E12	1.061053230017454E12
2.4386809665950654E12	1.0899400408476257E12
2.4438312377549707E12	1.118729654754627E12
2.4487674949618335E12	1.147421333834122E12
2.4534932104553105E12	1.1760143946129758E12
2.458011790347992E12	1.204508205508373E12
2.4623265757685493E12	1.2329021843991873E12
2.4664408440070225E12	1.261195796305112E12
2.470357809660337E12	1.2893885511690154E12
2.474080625775648E12	1.3174800017381006E12
2.477612384989807E12	1.3454697415395757E12
2.4809561206627715E12	1.3733574029467637E12
2.4841148080034277E12	1.4011426553318125E12
2.487091365186131E12	1.4288252033013735E12
2.4898886544568105E12	1.4564047850118535E12
2.49250948322735E12	1.4838811705609165E12
2.494956605157384E12	1.5112541604522747E12
2.497232721222898E12	1.5385235841307458E12
2.4993404807707773E12	1.5656892985847407E12
2.5012824825591953E12	1.592751187013449E12
2.50306127578305E12	1.6197091575560662E12
2.5046793610843965E12	1.6465631420805112E12
2.5061391915474253E12	1.6733130950292634E12
2.507443173677819E12	1.69995899232023E12
2.5085936683665723E12	1.7265008303006167E12
2.509592991838594E12	1.7529386247521736E12
2.5104434165866865E12	1.7792724099458772E12
2.5111471722916978E12	1.8055022377442705E12
2.511706446729776E12	1.8316281767493364E12
2.5121233866673955E12	1.8576503114936008E12
2.5124000987449043E12	1.8835687416719548E12
2.512538650349084E12	1.9093835814114646E12
2.512541070474813E12	1.9350949585764106E12
2.5124093505759155E12	1.960703014105475E12
2.5121454454048604E12	1.986207901378166E12
2.511751273840694E12	2.011609785607541E12
2.51122871970434E12	2.0369088432563818E12
2.510579632560312E12	2.062105261474168E12
2.5098058285035664E12	2.0871992375525054E12
2.5089090909300864E12	2.112190978396872E12
2.5078911712897896E12	2.137080700012897E12
2.5067537898200947E12	2.1618686270058271E12
2.50549863625861E12	2.1865549920923462E12
2.504127370533551E12	2.2111400356244907E12
2.5026416234307505E12	2.235624005125824E12
2.501042997236682E12	2.2600071548406187E12
2.4993330663572974E12	2.2842897452970415E12
2.4975133779130957E12	2.3084720428856357E12
2.4955854523113374E12	2.3325543194542144E12
2.4935507837968354E12	2.3565368519204023E12
2.491410840982953E12	2.3804199219026504E12
2.489167067364625E12	2.404203815370237E12
2.4868208818154946E12	2.427888822312432E12
2.4843736790706206E12	2.4514752364265977E12
2.4818268301965054E12	2.474963354824838E12
2.4791816830499624E12	2.498353477758798E12
2.4764395627271963E12	2.521645908361691E12
2.4736017720040435E12	2.5448409524067344E12
2.470669591768413E12	2.567938918080979E12
2.4676442814455015E12	2.590940115773559E12
2.464527079416474E12	2.613844857877285E12
2.4613192034309014E12	2.636653458602553E12
2.458021851013166E12	2.65936623380238E12
2.454636199862896E12	2.681983500807647E12
2.451163408249389E12	2.70450557827152E12
2.4476046153997764E12	2.7269327860221577E12
2.4439609418808755E12	2.74926544492284E12
2.440233489974272E12	2.771503876738952E12
2.436423344044524E12	2.793648404011161E12
2.4325315709002065E12	2.8156993499344463E12
2.428559220147695E12	2.837657038242709E12
2.4245073245376787E12	2.859521793098684E12
2.4203769003044897E12	2.8812939389890576E12
2.4161689474981885E12	2.902973800624425E12
2.4118844503097993E12	2.9245617028440913E12
2.407524377389529E12	2.9460579705252896E12
2.403089682158245E12	2.9674629284966353E12
2.398581303112194E12	2.988776901455622E12
2.3940001641210957E12	3.0100002138899185E12
2.389347174719671E12	3.0311331900023564E12
2.384623230392714E12	3.05217615363933E12
2.3798292128538843E12	3.073129428222457E12
2.3749659903182295E12	3.093993336683434E12
2.3700344177685645E12	3.1147682014017295E12
2.3650353372158936E12	3.1354543441451006E12
2.3599695779538267E12	3.156052086012635E12
2.3548379568070967E12	3.176561747380272E12
2.349641278374187E12	3.196983647848675E12
2.344380335264279E12	3.2173181061934844E12
2.3390559083285366E12	3.237565440317908E12
2.3336687668859873E12	3.2577259672077046E12
2.3282196689441875E12	3.277800002888482E12
2.3227093614148564E12	3.2977878623853003E12
2.3171385803247686E12	3.317689859684449E12
2.3115080510218887E12	3.337506307697363E12
2.305818488377121E12	3.357237518226406E12
2.3000705969815654E12	3.376883801932501E12
2.2942650713395356E12	3.3964454683044272E12
2.2884025960573105E12	3.415922825629609E12
2.2824838460277534E12	3.435316180966257E12
2.276509486610752E12	3.454625840116799E12
2.2704801738095327E12	3.4738521076025166E12
2.264396554442965E12	3.4929952866392964E12
2.258259266313771E12	3.512055679114637E12
2.2520689383728853E12	3.5310335855658057E12
2.245826190880073E12	3.5499293051591777E12
2.239531635560873E12	3.568743135670872E12
2.233185875760095E12	3.587475373468466E12
2.2267895065918975E12	3.60612631349388E12
2.220343115086653E12	3.6246962492473755E12
2.2138472803345483E12	3.6431854727724487E12
2.2073025736261978E12	3.6615942746418E12
2.2007095585901284E12	3.6799229439440547E12
2.1940687913273804E12	3.698171768271363E12
2.187380820543159E12	3.7163410337077344E12
2.1806461876756682E12	3.734431024817948E12
2.17386542702209E12	3.7524420246371294E12
2.1670390658617766E12	3.7703743146608457E12
2.1601676245766262E12	3.7882281748355815E12
2.1532516167686636E12	3.806003883549792E12
2.146291549374763E12	3.8237017176253774E12
2.1392879227786829E12	3.841321952309884E12
2.1322412309204438E12	3.858864861269347E12
2.125151961403219E12	3.876330716581883E12
2.1180205955977942E12	3.8937197887319937E12
2.110847608744675E12	3.9110323466056577E12
2.1036334700539285E12	3.928268657486114E12
2.096378642802825E12	3.9454289870504434E12
2.0890835844312927E12	3.9625135993667915E12
2.0817487466353223E12	3.979522756892378E12
2.0743745754582427E12	3.996456720472166E12
2.066961511380001E12	4.0133157493382725E12
2.0595099894043884E12	4.0301001011100576E12
2.0520204391442917E12	4.046810031795043E12
2.044493284904952E12	4.063445795790677E12
2.0369289457653489E12	4.08000764588695E12
2.0293278356577349E12	4.0964958332702695E12
2.021690363445511E12	4.1129106075283438E12
2.014016932999488E12	4.1292522166564497E12
2.0063079432727898E12	4.145520907064982E12
1.9985637883744775E12	4.161716923588456E12
1.990784857642094E12	4.1778405094958765E12
1.9829715357132808E12	4.1938919065025728E12
1.9751242025966475E12	4.2098713547833125E12
1.9672432337420188E12	4.2257790929867495E12
1.959329000110256E12	4.2416153582510195E12
1.9513818682427925E12	4.2573803862203164E12
1.9434022003309683E12	4.273074411062251E12
1.935390354285264E12	4.288697665485717E12
1.9273466838044883E12	4.3042503807590596E12
1.9192715384449272E12	4.3197327867281797E12
1.9111652636894216E12	4.3351451118343687E12
1.9030282010163337E12	4.350487583131568E12
1.8948606879683296E12	4.3657604263028003E12
1.8866630582208726E12	4.3809638656755234E12
1.8784356416502593E12	4.3960981242356445E12
1.8701787644010615E12	4.411163423639966E12
1.8618927489526892E12	4.426159984226881E12
1.8535779141848967E12	4.441088025025318E12
1.8452345754419272E12	4.455947763761735E12
1.8368630445951436E12	4.4707394168651875E12
1.8284636301038037E12	4.485463199470709E12
1.8200366370739038E12	4.500119325421075E12
1.8115823673148982E12	4.514708007266998E12
1.8031011193942063E12	4.529229456266233E12
1.79459318868942E12	4.543683882381818E12
1.7860588674382317E12	4.558071494279501E12
1.7774984447861558E12	4.57239249932506E12
1.7689122068320557E12	4.5866471035815E12
1.7603004366717754E12	4.60083551180668E12
1.7516634144399133E12	4.614957927451265E12
1.743001417350031E12	4.62901455265777E12
1.734314719733491E12	4.643005588260145E12
1.7256035930771584E12	4.656931233784545E12
1.7168683060600913E12	4.670791687451003E12
1.7081091245894614E12	4.684587146176248E12
1.6993263118357954E12	4.698317805577373E12
1.6905201282676914E12	4.711983859976355E12
1.6816908316861062E12	4.725585502405658E12
1.672838677258231E12	4.739122924614263E12
1.6639639175510593E12	4.75259631707451E12
1.6550668025645952E12	4.766005868989416E12
1.6461475797647998E12	4.779351768300472E12
1.637206494116174E12	4.792634201695788E12
1.628243788114068E12	4.805853354618898E12
1.6192597018167007E12	4.81900941127747E12
1.6102544728768806E12	4.83210255465267E12
1.6012283365734841E12	4.845132966508672E12
1.5921815258426042E12	4.858100827402405E12
1.583114271308523E12	4.871006316693436E12
1.5740268013143718E12	4.883849612554199E12
1.5649193419526033E12	4.896630891980134E12
1.5557921170951387E12	4.909350330799964E12
1.546645348423338E12	4.922008103685991E12
1.5374792554575818E12	4.934604384164282E12
1.528294055586678E12	4.947139344624871E12
1.5190899640969019E12	4.959613156331924E12
1.5098671942007136E12	4.972025989433451E12
1.500625957065148E12	4.984378012971155E12
1.4913664618397827E12	4.99666939488997E12
1.4820889156843374E12	5.008900302047411E12
1.4727935237958103E12	5.021070900222813E12
1.463480489435265E12	5.03318135412645E12
1.45415001395415E12	5.045231827408576E12
1.444802296820281E12	5.057222482668331E12
1.4354375356434397E12	5.069153481462706E12
1.4260559262006624E12	5.081024984315262E12
1.4166576624612104E12	5.092837150725E12
1.4072429366112349E12	5.10459013917492E12
1.3978119390781587E12	5.11628410714056E12
1.388364858554763E12	5.127919211098315E12
1.378901882022981E12	5.139495606533568E12
1.3694231947773633E12	5.151013447948515E12
1.3599289804481943E12	5.162472888869839E12
1.3504194210242441E12	5.173874081856059E12
1.3408946968751387E12	5.185217178504648E12
1.3313549867733523E12	5.196502329459044E12
1.3218004679158179E12	5.207729684415278E12
1.3122313159451743E12	5.218899392128704E12
1.3026477049706843E12	5.2300116004204E12
1.2930498075888E12	5.241066456183443E12
1.2834377949034187E12	5.252064105389138E12
1.2738118365458186E12	5.263004693093021E12
1.2641721006942957E12	5.27388836344063E12
1.2545187540934841E12	5.284715259673313E12
1.2448519620733943E12	5.295485524133682E12
1.2351718885681343E12	5.306199298270994E12
1.2254786961343315E12	5.316856722646273E12
1.2157725459693015E12	5.327457936937265E12
1.2060535979288223E12	5.338003079943116E12
1.1963220105446392E12	5.348492289588914E12
1.1865779410416055E12	5.358925702929802E12
1.1768215453544268E12	5.369303456155098E12
1.1670529781440493E12	5.37962568459211E12
1.1572723928136191E12	5.389892522709805E12
1.1474799415240527E12	5.40010410412237E12
1.1376757752092412E12	5.410260561592682E12
1.1278600435908335E12	5.420362027035875E12
1.1180328951926777E12	5.430408631522683E12
1.1081944773549219E12	5.440400505283031E12
1.0983449362477887E12	5.450337777709509E12
1.088484416884953E12	5.460220577360913E12
1.0786130631366807E12	5.470049031965845E12
1.0687310177425737E12	5.479823268426434E12
1.0588384223239895E12	5.48954341282199E12
1.0489354173960916E12	5.49920959041288E12
1.0390221423795529E12	5.508821925644442E12
1.0290987356118832E12	5.518380542151279E12
1.0191653343584014E12	5.52788556276157E12
1.0092220748228903E12	5.537337109501917E12
9.9926909215796E11	5.546735303602554E12
9.893065204751735E11	5.556080265502925E12
9.793344928549899E11	5.565372114857715E12
9.693531413565403E11	5.5746109705435205E12
9.593625970273013E11	5.583796950665786E12
9.493629899127299E11	5.59293017256648E12
9.393544490659346E11	5.60201075283218E12
9.293371025574331E11	5.611038807302682E12
9.193110774850685E11	5.620014451080008E12
9.092764999841342E11	5.628937798537916E12
8.99233495237783E11	5.637808963331533E12
8.891821874877628E11	5.646628058407423E12
8.791227000454872E11	5.655395196013479E12
8.69055155303491E11	5.664110487709033E12
8.589796747472523E11	5.672774044374652E12
8.488963789673455E11	5.681385976221725E12
8.388053876719521E11	5.689946392801781E12
8.287068196996198E11	5.698455403015064E12
8.186007930322719E11	5.706913115118862E12
8.084874248083959E11	5.715319636735003E12
7.983668313363368E11	5.723675074856522E12
7.882391281076095E11	5.731979535853883E12
7.781044298101833E11	5.740233125480108E12
7.679628503415968E11	5.748435948875157E12
7.578145028218573E11	5.756588110569476E12
7.476594996059929E11	5.764689714486739E12
7.374979522961871E11	5.7727408639457705E12
7.273299717534153E11	5.780741661661769E12
7.171556681085032E11	5.788692209747028E12
7.069751507726075E11	5.796592609711177E12
6.967885284470479E11	5.804442962460989E12
6.865959091325323E11	5.812243368300126E12
6.763974001377913E11	5.81999392692869E12
6.661931080876476E11	5.827694737442781E12
6.559831389305558E11	5.835345898334278E12
6.457675979456942E11	5.842947507490765E12
6.355465897496317E11	5.850499662195645E12
6.253202183026436E11	5.858002459128601E12
6.150885869147096E11	5.865455994366469E12
6.048517982512874E11	5.872860363384359E12
5.946099543388805E11	5.880215661057243E12
5.843631565704707E11	5.887521981661908E12
5.741115057108502E11	5.894779418879197E12
5.638551019019043E11	5.901988065796744E12
5.535940446678813E11	5.909148014911817E12
5.43328432920617E11	5.916259358134709E12
5.330583649648248E11	5.92332218679205E12
5.227839385033526E11	5.9303365916306455E12
5.1250525064247705E11	5.937302662821282E12
5.0222239789721027E11	5.944220489962848E12
4.919354761966338E11	5.951090162086558E12
4.816445808892574E11	5.957911767660441E12
4.713498067484279E11	5.96468539459389E12
4.6105124797780225E11	5.971411130242385E12
4.50748998216875E11	5.97808906141232E12
4.4044315054659705E11	5.984719274365932E12
4.301337974950676E11	5.991301854826281E12
4.198210310432917E11	5.99783688798212E12
4.0950494263099854E11	6.004324458492916E12
3.9918562316249915E11	6.010764650493651E12
3.8886316301256104E11	6.0171575475997E12
3.785376520322888E11	6.023503232911414E12
3.6820917955500635E11	6.029801789019023E12
3.57877834402125E11	6.036053298007064E12
3.475437048890108E11	6.042257841459032E12
3.372068788308431E11	6.048415500461891E12
3.26867443548472E11	6.054526355610458E12
3.165254858742643E11	6.060590487011833E12
3.0618109215794965E11	6.066607974289654E12
2.95834348272446E11	6.072578896588304E12
2.854853396197019E11	6.078503332577019E12
2.7513415113650397E11	6.084381360453999E12
2.6478086730025986E11	6.090213057950153E12
2.5442557213476596E11	6.095998502333027E12
2.4406834921595258E11	6.101737770410495E12
2.337092816776108E11	6.107430938534262E12
2.2334845221710913E11	6.11307808260342E12
2.1298594310108804E11	6.118679278067789E12
2.0262183617112756E11	6.124234599931024E12
1.9225621284938177E11	6.129744122753732E12
1.8188915414416022E11	6.135207920656278E12
1.715207406554505E11	6.140626067321443E12
1.6115105258037332E11	6.145998635997102E12
1.507801697185648E11	6.151325699498615E12
1.4040817147749274E11	6.156607330211124E12
1.3003513687770638E11	6.1618436000918E12
1.1966114455803882E11	6.167034580671982E12
1.092862727807591E11	6.172180343059073E12
9.8910599436683E10	6.177280957938557E12
8.853420205023831E10	6.182336495575592E12
7.815715778446886E10	6.187347025816669E12
6.7779543445970695E10	6.192312618090913E12
5.7401435489738396E10	6.197233341411404E12
4.702291002390942E10	6.202109264376186E12
3.664404281439415E10	6.206940455169268E12
2.626490928938203E10	6.211726981561317E12
1.5885584543723164E10	6.216468910910484E12
5.506143343175599E9	6.22116631016292E12
-4.873339871481673E9	6.225819245853322E12
-1.525279098047798E10	6.230427784105398E12
-2.5632136181227203E10	6.234991990632305E12
-3.6011301984658424E10	6.23951193073691E12
-4.639021521170815E10	6.243987669312256E12
-5.67688029899795E10	6.248419270841906E12
-6.7146992750574295E10	6.252806799400324E12
-7.752471222510042E10	6.257150318653302E12
-8.790188944285365E10	6.261449891858567E12
-9.827845272817342E10	6.26570558186637E12
-1.0865433069796356E11	6.269917451120346E12
-1.1902945225937749E11	6.274085561658394E12
-1.2940374660765509E11	6.2782099751139375E12
-1.397771432241054E11	6.2822907527172295E12
-1.5014957187423004E11	6.286327955296882E12
-1.6052096260597116E11	6.290321643281857E12
-1.708912457480761E11	6.29427187670356E12
-1.8126035190854572E11	6.298178715198239E12
-1.9162821197314664E11	6.302042218009949E12
-2.0199475710394254E11	6.305862443993608E12
-2.1235991873779782E11	6.309639451618641E12
-2.2272362858480627E11	6.3133732989728955E12
-2.3308581862659695E11	6.317064043766767E12
-2.434464211144692E11	6.320711743337958E12
-2.538053685673239E11	6.324316454655992E12
-2.641625937693565E11	6.327878234327416E12
-2.7451802976748978E11	6.331397138600694E12
-2.8487160986852356E11	6.334873223371442E12
-2.952232676359928E11	6.338306544187505E12
-3.055729368867237E11	6.341697156253977E12
-3.159205516870759E11	6.345045114438103E12
-3.262660463489014E11	6.348350473273953E12
-3.36609355425218E11	6.351613286966806E12
-3.469504137056296E11	6.354833609397071E12
-3.572891562115447E11	6.358011494123921E12
-3.6762551819122595E11	6.361146994388391E12
-3.779594351147443E11	6.364240163115961E12
-3.882908426688758E11	6.367291052918672E12
-3.986196767520168E11	6.370299716096657E12
-4.089458734691691E11	6.373266204639253E12
-4.1926936912703625E11	6.376190570225593E12
-4.2959010022929596E11	6.379072864224789E12
-4.3990800347206177E11	6.381913137695691E12
-4.50223015739595E11	6.384711441386341E12
-4.6053507410028876E11	6.387467825733173E12
-4.70844115802932E11	6.390182340859866E12
-4.8115007827326624E11	6.392855036576202E12
-4.914528991108438E11	6.395485962376742E12
-5.0175251608618494E11	6.398075167439469E12
-5.1204886713823303E11	6.400622700624479E12
-5.2234189037208185E11	6.403128610472663E12
-5.326315240569744E11	6.405592945204697E12
-5.429177066245126E11	6.408015752719993E12
-5.5320037666708E11	6.410397080596066E12
-5.634794729364095E11	6.412736976087946E12
-5.737549343422988E11	6.415035486127983E12
-5.840266999513947E11	6.417292657325805E12
-5.942947089860858E11	6.419508535968484E12
-6.045589008234353E11	6.421683168021006E12
-6.148192149941611E11	6.42381659912688E12
-6.250755911816401E11	6.425908874609032E12
-6.353279692209386E11	6.427960039470881E12
-6.455762890978241E11	6.429970138397572E12
-6.558204909477687E11	6.431939215757512E12
-6.660605150549177E11	6.433867315603899E12
-6.762963018510203E11	6.435754481676644E12
-6.865277919143192E11	6.437600757404237E12
-6.967549259683658E11	6.439406185905818E12
-7.069776448808005E11	6.441170809993339E12
-7.171958896620764E11	6.442894672173819E12
-7.274096014641129E11	6.444577814651714E12
-7.376187215789149E11	6.446220279331285E12
-7.478231914371223E11	6.447822107819039E12
-7.580229526065134E11	6.44938334142629E12
-7.682179467904564E11	6.450904021171643E12
-7.784081158262902E11	6.452384187783688E12
-7.885934016836533E11	6.453823881703543E12
-7.987737464627415E11	6.455223143087516E12
-8.089490923925062E11	6.456582011809776E12
-8.191193818287811E11	6.457900527464929E12
-8.292845572523466E11	6.459178729370599E12
-8.394445612669427E11	6.460416656570056E12
-8.495993365972361E11	6.461614347834652E12
-8.597488260867394E11	6.46277184166632E12
-8.698929726956794E11	6.46388917630001E12
-8.800317194988395E11	6.464966389706026E12
-8.901650096833386E11	6.46600351959244E12
-9.002927865463643E11	6.467000603407362E12
-9.10414993492854E11	6.467957678341038E12
-9.205315740331217E11	6.468874781328163E12
-9.306424717804318E11	6.469751949049843E12
-9.407476304485312E11	6.470589217935515E12
-9.508469938491471E11	6.471386624164875E12
-9.609405058894572E11	6.472144203669598E12
-9.71028110569494E11	6.472861992135007E12
-9.811097519795576E11	6.473540025001627E12
-9.911853742975743E11	6.474178337466562E12
-1.001254921786418E12	6.474776964484939E12
-1.0113183387912134E12	6.475335940770944E12
-1.0213755697366174E12	6.475855300799061E12
-1.0314265591240621E12	6.4763350788048E12
-1.0414712515290055E12	6.476775308785608E12
-1.0515095915981752E12	6.477176024501492E12
-1.0615415240467987E12	6.477537259475357E12
-1.0715669936558757E12	6.47785904699353E12
-1.0815859452694565E12	6.478141420105754E12
-1.0915983237919633E12	6.478384411625328E12
-1.101604074185552E12	6.478588054128979E12
-1.1116031414675151E12	6.478752379956669E12
-1.1215954707077625E12	6.478877421211243E12
-1.1315810070263425E12	6.478963209757984E12
-1.1415596955910308E12	6.479009777224053E12
-1.1515314816150044E12	6.479017154997962E12
-1.1614963103546133E12	6.478985374228619E12
-1.1714541271072158E12	6.4789144658247E12
-1.181404877209201E12	6.47880446045366E12
-1.19134850603408E12	6.478655388540856E12
-1.201284958990734E12	6.478467280268612E12
-1.2112141815218284E12	6.478240165575216E12
-1.2211361191023303E12	6.477974074154105E12
-1.2310507172382358E12	6.477669035453015E12
-1.240957921465418E12	6.477325078673141E12
-1.250857677348639E12	6.476942232768569E12
-1.2607499304807405E12	6.476520526445694E12
-1.27063462648197E12	6.476059988162861E12
-1.2805117109994827E12	6.475560646130224E12
-1.2903811297069807E12	6.475022528309778E12
-1.3002428283044797E12	6.4744456624156455E12
-1.3100967525181914E12	6.473830075914675E12
-1.319942848100427E12	6.473175796027327E12
-1.3297810608296973E12	6.472482849728769E12
-1.339611336510692E12	6.471751263750327E12
-1.3494336209743308E12	6.470981064581268E12
-1.3592478600777517E12	6.470172278470928E12
-1.3690539997042363E12	6.469324931430796E12
-1.3788519857630247E12	6.468439049237317E12
-1.3886417641889905E12	6.467514657434485E12
-1.3984232809421511E12	6.466551781336945E12
-1.40819648200696E12	6.465550446033098E12
-1.4179613133913843E12	6.464510676388239E12
-1.4277177211257212E12	6.463432497047978E12
-1.4374656512611675E12	6.462315932441354E12
-1.4472050498680833E12	6.46116100678416E12
-1.4569358630339846E12	6.459967744082032E12
-1.466658036861265E12	6.458736168133291E12
-1.4763715174646396E12	6.457466302531655E12
-1.4860762509683516E12	6.456158170668634E12
-1.4957721835031943E12	6.454811795735478E12
-1.5054592612033264E12	6.453427200724983E12
-1.5151374302029712E12	6.452004408432692E12
-1.5248066366330518E12	6.450543441457803E12
-1.5344668266177483E12	6.449044322203634E12
-1.544117946271135E12	6.447507072877731E12
-1.553759941693772E12	6.445931715491581E12
-1.563392758969482E12	6.444318271860029E12
-1.5730163441621987E12	6.442666763600331E12
-1.5826306433130085E12	6.440977212131029E12
-1.5922356024373586E12	6.439249638670561E12
-1.6018311675224792E12	6.437484064235743E12
-1.6114172845250308E12	6.435680509640107E12
-1.620993899368943E12	6.433838995492293E12
-1.630560957943496E12	6.431959542194335E12
-1.6401184061015825E12	6.430042169940033E12
-1.6496661896581738E12	6.428086898713353E12
-1.6592042543889395E12	6.426093748286963E12
-1.6687325460290657E12	6.424062738220863E12
-1.678251010272183E12	6.421993887861157E12
-1.6877595927694407E12	6.419887216338978E12
-1.6972582391286836E12	6.41774274256956E12
-1.7067468949137458E12	6.415560485251506E12
-1.7162255056437957E12	6.413340462866202E12
-1.7256940167927627E12	6.411082693677448E12
-1.7351523737887952E12	6.408787195731269E12
-1.7446005220137988E12	6.406453986855856E12
-1.75403840680294E12	6.404083084661748E12
-1.763465973444199E12	6.401674506542055E12
-1.772883167177895E12	6.399228269673148E12
-1.782289933196208E12	6.396744391015146E12
-1.7916862166426567E12	6.394222887312768E12
-1.8010719626115605E12	6.391663775096245E12
-1.8104471161474187E12	6.389067070682394E12
-1.8198116222442297E12	6.386432790175725E12
-1.8291654258447974E12	6.383760949469627E12
-1.838508471839939E12	6.381051564247634E12
-1.8478407050676755E12	6.378304649984771E12
-1.8571620703123328E12	6.375520221948956E12
-1.8664725123035918E12	6.372698295202331E12
-1.8757719757155027E12	6.369838884602728E12
-1.8850604051654282E12	6.366942004805206E12
-1.8943377452129534E12	6.364007670263413E12
-1.9036039403587078E12	6.361035895231191E12
-1.912858935043181E12	6.3580266937639795E12
-1.9221026736454614E12	6.354980079720407E12
-1.9313351004818975E12	6.351896066763815E12
-1.9405561598047434E12	6.348774668363743E12
-1.9497657958007048E12	6.345615897797479E12
-1.958963952589423E12	6.342419768151538E12
-1.9681505742218987E12	6.339186292323079E12
-1.97732560467884E12	6.335915483021364E12
-1.9864889878689392E12	6.332607352769075E12
-1.995640667627111E12	6.329261913903642E12
-2.0047805877126226E12	6.325879178578397E12
-2.0139086918072246E12	6.322459158763837E12
-2.023024923513168E12	6.319001866248563E12
-2.0321292263512278E12	6.315507312640345E12
-2.0412215437586443E12	6.311975509366989E12
-2.0503018190870154E12	6.308406467677196E12
-2.0593699956001873E12	6.304800198641259E12
-2.0684260164720754E12	6.301156713151758E12
-2.0774698247844465E12	6.297476021924056E12
-2.0865013635246892E12	6.293758135496868E12
-2.095520575583505E12	6.29000306423262E12
-2.104527403752582E12	6.28621081831777E12
-2.113521790722221E12	6.282381407762966E12
-2.1225036790789197E12	6.278514842403143E12
-2.1314730113029233E12	6.274611131897519E12
-2.1404297297657275E12	6.270670285729413E12
-2.1493737767275886E12	6.266692313205899E12
-2.1583050943350112E12	6.262677223457395E12
-2.167223624618256E12	6.258625025437107E12
-2.1761293094888357E12	6.254535727920294E12
-2.18502209073708E12	6.250409339503437E12
-2.1939019100297388E12	6.246245868603354E12
-2.202768708907635E12	6.242045323456154E12
-2.211622428783402E12	6.237807712116104E12
-2.2204630109392725E12	6.23353304245463E12
-2.2292903965249814E12	6.229221322158942E12
-2.2381045265557275E12	6.224872558730977E12
-2.246905341910219E12	6.220486759486071E12
-2.255692783328869E12	6.21606393155171E12
-2.2644667914120796E12	6.21160408186636E12
-2.2732273066186094E12	6.207107217178193E12
-2.2819742692641284E12	6.202573344043901E12
-2.2907076195198813E12	6.19800246882761E12
-2.299427297411491E12	6.193394597699808E12
-2.3081332428179277E12	6.18874973663643E12
-2.3168253954706216E12	6.184067891418085E12
-2.3255036949527676E12	6.179349067629386E12
-2.3341680806987163E12	6.174593270658553E12
-2.342818491993572E12	6.1698005056971E12
-2.351454867972881E12	6.164970777739953E12
-2.360077147622459E12	6.160104091585644E12
-2.3686852697782905E12	6.155200451836999E12
-2.377279173126507E12	6.150259862901917E12
-2.385858796203413E12	6.145282328994606E12
-2.3944240773954453E12	6.14026785413709E12
-2.402974954939128E12	6.135216442160953E12
-2.411511366920895E12	6.130128096709479E12
-2.4200332512768184E12	6.12500282123994E12
