Charon X	Charon Y
-3.8924172871733545E12	3.786655249985581E12
-3.9008170934118945E12	3.7708177661070054E12
-3.909176961336943E12	3.754940357542421E12
-3.917496691835024E12	3.7390231148252437E12
-3.925776086916845E12	3.723066128841959E12
-3.9340149496559297E12	3.707069490942533E12
-3.9422130841372354E12	3.6910332930455005E12
-3.9503702954148306E12	3.674957627739114E12
-3.9584863894780737E12	3.658842588379986E12
-3.9665611732259077E12	3.642688269190499E12
-3.974594454448701E12	3.626494765356226E12
-3.9825860418175854E12	3.6102621731249497E12
-3.9905357448810034E12	3.5939905899083633E12
-3.998443374068521E12	3.577680114388253E12
-4.0063087407018726E12	3.5613308466286377E12
-4.0141316570135723E12	3.5449428881957544E12
-4.0219119361732134E12	3.528516342288192E12
-4.029649392322051E12	3.512051313879376E12
-4.0373438406162393E12	3.4955479098757183E12
-4.0449950972795205E12	3.4790062392937046E12
-4.0526029796661255E12	3.4624264134603555E12
-4.060167306334911E12	3.44580854624222E12
-4.067687897135881E12	3.429152754309448E12
-4.0751645733104775E12	3.412459157442909E12
-4.0825971576072344E12	3.395727878894661E12
-4.0899854744146777E12	3.3789590458142974E12
-4.09732934991358E12	3.362152789758082E12
-4.1046286122510127E12	3.3453092473018164E12
-4.1118830917389707E12	3.3284285607856953E12
-4.1190926210803345E12	3.3115108792280156E12
-4.126257035625237E12	3.2945563594575093E12
-4.1333761736603994E12	3.277565167531703E12
-4.140449876733178E12	3.260537480534242E12
-4.1474779900099014E12	3.2434734888813306E12
-4.154460362663894E12	3.2263733993224727E12
-4.161396848280424E12	3.209237438904616E12
-4.168287305249758E12	3.1920658602989126E12
-4.175131597089722E12	3.1748589490963994E12
-4.1819295925807305E12	3.157617034019721E12
-4.1886811654818447E12	3.1403405015754014E12
-4.1953861933646855E12	3.12302981769E12
-4.2020445546143896E12	3.105685560750171E12
-4.208656121572273E12	3.088308474107857E12
-4.215220745278416E12	3.0708995536185186E12
-4.2217382209171294E12	3.0534602024308833E12
-4.2282082054036006E12	3.035992525606772E12
-4.2346300029540337E12	3.0184999462575396E12
-4.2410019283827764E12	3.000988661557687E12
-4.247319010658473E12	2.983471647617674E12
-4.253562461602289E12	2.9659805543682695E12
-4.2596686105148003E12	2.9485574315310405E12
-4.2656457872523623E12	2.9310835702727827E12
-4.2715827495270923E12	2.913497179981226E12
-4.2774886527032993E12	2.8958321571121655E12
-4.283358550969179E12	2.878107424129788E12
-4.28918851528589E12	2.860332079785592E12
-4.2949758768442075E12	2.8425110941409E12
-4.3007187620332095E12	2.8246474987071147E12
-4.3064157883221274E12	2.8067433049216987E12
-4.3120658877352075E12	2.7887999373663394E12
-4.3176682024001123E12	2.770818458941826E12
-4.3232220202268545E12	2.752799697288353E12
-4.3287267336665522E12	2.7347443202800513E12
-4.3341818122843926E12	2.716652883429269E12
-4.3395867839248774E12	2.6985258609146274E12
-4.344941221410993E12	2.680363666610513E12
-4.3502447329191084E12	2.662166668769175E12
-4.3554969548635977E12	2.6439352005363623E12
-4.3606975465366987E12	2.62566956765184E12
-4.365846186003027E12	2.607370054199517E12
-4.3709425669082144E12	2.5890369269758047E12
-4.3759863959651235E12	2.570670438859724E12
-4.3809773909504053E12	2.5522708314490425E12
-4.3859152790907285E12	2.533838337148217E12
-4.3907997957504785E12	2.5153731808411187E12
-4.3956306833554487E12	2.4968755812450967E12
-4.400407690503214E12	2.4783457520177954E12
-4.405130571222665E12	2.4597839026699316E12
-4.409799084353845E12	2.441190239324291E12
-4.414412993025632E12	2.422564965351933E12
-4.418972064213725E12	2.403908281909372E12
-4.423476068364756E12	2.3852203883954233E12
-4.427924779075828E12	2.3665014828424067E12
-4.432317972820043E12	2.347751762253358E12
-4.436655428711103E12	2.328971422894717E12
-4.440936928300911E12	2.310160660551895E12
-4.445162255405333E12	2.291319670754007E12
-4.449331195954171E12	2.272448648972734E12
-4.453443537861897E12	2.253547790799482E12
-4.457499070916682E12	2.23461729210424E12
-4.461497586685117E12	2.215657349179113E12
-4.465438878431033E12	2.1966681588689473E12
-4.469322741046822E12	2.1776499186911729E12
-4.473148970995752E12	2.158602826946748E12
-4.476917366264414E12	2.1395270828237922E12
-4.480627726324233E12	2.1204228864953848E12
-4.484279852101311E12	2.1012904392127976E12
-4.487873545953881E12	2.0821299433953738E12
-4.491408611656929E12	2.0629416027181404E12
-4.494884854393425E12	2.0437256221981401E12
-4.49830208075188E12	2.0244822082805852E12
-4.501660098730141E12	2.0052115689257996E12
-4.504958717745241E12	1.985913913697973E12
-4.508197748649132E12	1.966589453856926E12
-4.5113770037506875E12	1.947238402454098E12
-4.514496296843874E12	1.9278609744341436E12
-4.517555443242529E12	1.9084573867437058E12
-4.520554259821948E12	1.8890278584491074E12
-4.523492565067748E12	1.8695726108651008E12
-4.52637017913265E12	1.850091867697016E12
-4.529186923901741E12	1.830585855199228E12
-4.531942623067056E12	1.811054802353432E12
-4.534637102212773E12	1.791498941070803E12
-4.537270188911673E12	1.7719185064233103E12
-4.539841712835053E12	1.7523137369104324E12
-4.542351505877043E12	1.7326848747691465E12
-4.54479940229603E12	1.713032166337117E12
-4.547185238875114E12	1.6933558624815598E12
-4.549508855104784E12	1.6736562191097527E12
-4.551770093391078E12	1.6539334977817566E12
-4.55396879929321E12	1.6341879664522573E12
-4.556104821795535E12	1.6144199003768467E12
-4.5581780136190625E12	1.59462958322993E12
-4.560188231579057E12	1.574817308497961E12
-4.562135336995139E12	1.5549833812352102E12
-4.5640191961611455E12	1.535128120303073E12
-4.56583968088108E12	1.5152518612640269E12
-4.567596669074837E12	1.4953549601760942E12
-4.569290045451682E12	1.4754377986487874E12
-4.570919702234462E12	1.4555007907023E12
-4.572485539888971E12	1.4355443922641575E12
-4.573987467750191E12	1.4155691146255198E12
-4.575425404307074E12	1.395575544022713E12
-4.576799276627252E12	1.3755643710283022E12
-4.578109017778053E12	1.3555364363032397E12
-4.579354559640126E12	1.335492804984175E12
-4.580535814870027E12	1.315434894178191E12
-4.581652631921465E12	1.2953647061821797E12
-4.582704677387532E12	1.2752852915133315E12
-4.583691097238788E12	1.255201769447613E12
-4.584609380864708E12	1.2351238909724846E12
-4.585450639498778E12	1.2150732915982632E12
-4.586178591088768E12	1.1950952456686284E12
-4.586740595602641E12	1.1751561944691794E12
-4.587207736633525E12	1.1551257323599414E12
-4.58762111904006E12	1.135017919700917E12
-4.587980759740633E12	1.114859659457498E12
-4.588283335377305E12	1.0946641222020138E12
-4.588526263163823E12	1.0744382330550111E12
-4.588707688914124E12	1.0541860949119934E12
-4.588826247685682E12	1.0339103858424791E12
-4.588880895681525E12	1.013612991893299E12
-4.588870805262302E12	9.932953243166162E11
-4.588795299094148E12	9.729584923861171E11
-4.588653807686767E12	9.526034040527479E11
-4.588445841144226E12	9.322308278424088E11
-4.58817096980385E12	9.118414326611677E11
-4.587828810605189E12	8.914358143688801E11
-4.587419017260521E12	8.710145140908099E11
-4.586941273015209E12	8.505780311836746E11
-4.58639528521435E12	8.301268326355325E11
-4.585780781156638E12	8.096613600223425E11
-4.585097504883116E12	7.891820347508733E11
-4.584345214656605E12	7.686892620746157E11
-4.583523680959632E12	7.48183434214777E11
-4.582632684886727E12	7.276649328176711E11
-4.58167201684074E12	7.071341309126599E11
-4.580641475466362E12	6.865913944889607E11
-4.5795408667702705E12	6.6603708377811E11
-4.578370003390175E12	6.454715543064458E11
-4.577128703983171E12	6.248951577659916E11
-4.575816792710856E12	6.043082427406365E11
-4.574434098803473E12	5.837111553158462E11
-4.57298045618885E12	5.631042395939781E11
-4.571455703175459E12	5.424878381323561E11
-4.569859682180199E12	5.2186229231780597E11
-4.56819223949403E12	5.012279426884785E11
-4.566453225079692E12	4.8058512921174927E11
-4.564642492396557E12	4.5993419152529596E11
-4.56275989824891E12	4.392754691471596E11
-4.56080530265448E12	4.186093016595683E11
-4.558778568730402E12	3.9793602887049963E11
-4.556679562594597E12	3.7725599095627014E11
-4.554508153280755E12	3.5656952858794354E11
-4.552264212665315E12	3.3587698304391565E11
-4.549947615405248E12	3.15178696310716E11
-4.547558238885915E12	2.9447501117380304E11
-4.545095963177519E12	2.7376627129990613E11
-4.542560671000167E12	2.530528213123084E11
-4.539952247696506E12	2.32335006860327E11
-4.537270581211369E12	2.1161317468410577E11
-4.534515562078415E12	1.9088767267577762E11
-4.531687083412976E12	1.701588499379629E11
-4.528785040910973E12	1.4942705684051508E11
-4.525809332853781E12	1.2869264507640535E11
-4.522759860118701E12	1.0795596771758778E11
-4.519636526194964E12	8.721737927170224E10
-4.516439237205255E12	6.647723574046308E10
-4.513167901932804E12	4.573589468063791E10
-4.509822431854242E12	2.499371526857011E10
-4.506402741178151E12	4.2510583693197575E9
-4.502908746890112E12	-1.6491713388375563E10
-4.499340368804345E12	-3.723423552993622E10
-4.495697529622356E12	-5.797614164397645E10
-4.491980154999692E12	-7.871706328068326E10
-4.488188173621025E12	-9.945662983736516E10
-4.484321517284836E12	-1.2019446842856216E11
-4.4803801209987295E12	-1.4093020373756918E11
-4.476363923086725E12	-1.6166345784559683E11
-4.47227286530991E12	-1.8239385003397806E11
-4.46810689300252E12	-2.0312099655377893E11
-4.463865955225687E12	-2.238445103558407E11
-4.4595500049415205E12	-2.445640007725539E11
-4.45515899921089E12	-2.6527907314043243E11
-4.450692899418933E12	-2.859893283496326E11
-4.446151671533405E12	-3.0669436230265314E11
-4.441535286401834E12	-3.273937652592449E11
-4.43684372009499E12	-3.4808712103750104E11
-4.43207695430628E12	-3.6877400603143646E11
-4.427234976818221E12	-3.8945398799199976E11
-4.422317782050699E12	-4.1012662449964233E11
-4.417325371708823E12	-4.307914610297815E11
-4.412257755552622E12	-4.514480284735159E11
-4.407114952316735E12	-4.7209583991840027E11
-4.401896990814348E12	-4.927343864071358E11
-4.3966039112675674E12	-5.1336313125771735E11
-4.3912357669127485E12	-5.3398150231589044E11
-4.385792625933632E12	-5.545888811637402E11
-4.3802745737653984E12	-5.751845877238428E11
-4.3746817157702676E12	-5.957678576765457E11
-4.3690141801509756E12	-6.163378082429991E11
-4.3632721205941787E12	-6.368933843086133E11
-4.357455717103072E12	-6.574332695801184E11
-4.3515651705364077E12	-6.779557315685426E11
-4.3456006774001875E12	-6.98458331371474E11
-4.339562341078413E12	-7.189373293677626E11
-4.33344985635378E12	-7.393863186579752E11
-4.327261225859191E12	-7.597925919557432E11
-4.320986172956171E12	-7.801264419021333E11
-4.314575603436896E12	-8.003388098454655E11
-4.3079949015451973E12	-8.205335023308258E11
-4.301325391169782E12	-8.408030317966611E11
-4.2945905146304053E12	-8.611097593932723E11
-4.2877895520725234E12	-8.814300753478846E11
-4.2809202904360005E12	-9.017528091028458E11
-4.273981014119629E12	-9.220719020198881E11
-4.266970488183345E12	-9.423836306830663E11
-4.2598878133190293E12	-9.626854747978165E11
-4.2527323186989707E12	-9.829755953064998E11
-4.245503492157213E12	-1.0032525679468104E12
-4.238200934891034E12	-1.023515235784235E12
-4.2308243314410015E12	-1.0437626221701376E12
-4.2233734292613535E12	-1.0639938766177872E12
-4.215848024447948E12	-1.0842082396711896E12
-4.2082479515234497E12	-1.1044050192683914E12
-4.200573075964824E12	-1.124583574347077E12
-4.1928232886289336E12	-1.1447433031729297E12
-4.184998501520719E12	-1.1648836348404282E12
-4.177098644529946E12	-1.1850040229606655E12
-4.1691236628793184E12	-1.2051039408913796E12
-4.161073515103543E12	-1.2251828780767305E12
-4.1529481714304985E12	-1.245240337200114E12
-4.1447476124711787E12	-1.265275831942296E12
-4.13647182814951E12	-1.2852888851968877E12
-4.1281208168207734E12	-1.305279027635946E12
-4.119694584539806E12	-1.3252457965468875E12
-4.1111931444493716E12	-1.3451887348819905E12
-4.102616516265831E12	-1.3651073904761458E12
-4.093964725844344E12	-1.3850013153989429E12
-4.0852378048094507E12	-1.4048700654150234E12
-4.076435790240061E12	-1.42471319953221E12
-4.06755872439974E12	-1.4445302796214163E12
-4.0586066545052793E12	-1.46432087009554E12
-4.0495796325274893E12	-1.484084537637111E12
-4.0404777150196494E12	-1.50382085096639E12
-4.0313009629694424E12	-1.5235293806431382E12
-4.0220494416710005E12	-1.5432096988966057E12
-4.0127232206144214E12	-1.5628613794790845E12
-4.003322373390305E12	-1.582483997539394E12
-3.9938469776072466E12	-1.6020771295130356E12
-3.9842971148208184E12	-1.621640353026527E12
-3.974672870472411E12	-1.641173246813543E12
-3.9649743338367783E12	-1.660675390641125E12
-3.9552015979772095E12	-1.6801463652442146E12
-3.9453547597074473E12	-1.699585752267266E12
-3.9354339195595015E12	-1.718993134211622E12
-3.925439181756575E12	-1.7383680943877832E12
-3.915370654190643E12	-1.7577102168715713E12
-3.9052284484040845E12	-1.777019086463583E12
-3.895012679574876E12	-1.7962942886511724E12
-3.8847234665050967E12	-1.815535409572461E12
-3.8743609316124736E12	-1.8347420359818877E12
-3.8639252009246714E12	-1.8539137552167678E12
-3.8534164040762373E12	-1.8730501551645122E12
-3.842834674308233E12	-1.892150824230023E12
-3.832180148470498E12	-1.9112153513029512E12
-3.8214529670267E12	-1.9302433257243271E12
-3.810653274062344E12	-1.9492343372522104E12
-3.7997812172962305E12	-1.9681879760258433E12
-3.788836948095561E12	-1.9871038325277488E12
-3.777820621495388E12	-2.0059814975431287E12
-3.7667323962230337E12	-2.0248205621157522E12
-3.7555724347280317E12	-2.0436206174993826E12
-3.744340903218582E12	-2.062381255103629E12
-3.7330379717053535E12	-2.0811020664328757E12
-3.7216638140535703E12	-2.0997826430166748E12
-3.7102186080447524E12	-2.118422576329779E12
-3.6987025354491777E12	-2.1370214576995107E12
-3.687115782110876E12	-2.155578878197892E12
-3.6754585380468276E12	-2.174094428515242E12
-3.6637309975626274E12	-2.1925676988115479E12
-3.6519333593872617E12	-2.21099827854076E12
-3.6400658268302188E12	-2.229385756242363E12
-3.628128607964814E12	-2.247729719292944E12
-3.616121915842552E12	-2.266029753608765E12
-3.604045968744447E12	-2.2842854432879883E12
-3.5919009904765957E12	-2.302496370177792E12
-3.579687210719131E12	-2.3206621133478267E12
-3.5674048654400854E12	-2.338782248445298E12
-3.555054197388782E12	-2.3568563468997114E12
-3.542635456687433E12	-2.374883974934131E12
-3.530148901545367E12	-2.392864692325281E12
-3.5175947991274004E12	-2.4107980508332275E12
-3.504973426618671E12	-2.428683592190523E12
-3.49228507254206E12	-2.446520845495457E12
-3.479530038404891E12	-2.464309323785696E12
-3.4667086407802236E12	-2.48204851946342E12
-3.453821213970249E12	-2.499737898077465E12
-3.440868113461712E12	-2.5173768896990435E12
-3.427849720476453E12	-2.5349648766762617E12
-3.414766448063876E12	-2.552501175767935E12
-3.401618749401783E12	-2.5699850112301245E12
-3.388407129312343E12	-2.5874154727036123E12
-3.375132160504622E12	-2.6047914462194307E12
-3.3617945067066084E12	-2.622111494575304E12
-3.3483949551546714E12	-2.6393736345518545E12
-3.334934457704038E12	-2.6565748815079067E12
-3.3214141538473486E12	-2.673710193371908E12
-3.3078351623562744E12	-2.6907695427188657E12
-3.2941961852044995E12	-2.7077274386063525E12
-3.28046343537426E12	-2.724507209138774E12
-3.26653641271998E12	-2.741189478151502E12
-3.252518351267498E12	-2.7579437103228384E12
-3.238447802137832E12	-2.7747016988831284E12
-3.224323780020643E12	-2.791433483692063E12
-3.2101442168512773E12	-2.8081272334616187E12
-3.19590772064669E12	-2.82477702394603E12
-3.1816134088996387E12	-2.841379368091212E12
-3.1672607274171367E12	-2.8579319681418696E12
-3.1528493366961313E12	-2.8744331783617905E12
-3.1383790428716597E12	-2.8908817421176323E12
-3.1238497546149126E12	-2.907276650464279E12
-3.1092614552476035E12	-2.9236170603633784E12
-3.0946141840642617E12	-2.9399022445985103E12
-3.0799080234246733E12	-2.956131559644224E12
-3.0651430895843755E12	-2.9723044242466143E12
-3.0503195260205156E12	-2.9884203046766387E12
-3.035437498468953E12	-3.004478704294762E12
-3.0204971911631123E12	-3.020479155989704E12
-3.0054988039350186E12	-3.0364212165857466E12
-2.9904425499467095E12	-3.0523044626305405E12
-2.9753286538903833E12	-3.068128487171671E12
-2.9601573505425654E12	-3.0838928972544546E12
-2.944928883589301E12	-3.0995973119547827E12
-2.9296435046614424E12	-3.1152413608148315E12
-2.9143014725347915E12	-3.130824682586302E12
-2.8989030524609185E12	-3.1463469242112075E12
-2.883448515602558E12	-3.161807739988463E12
-2.8679381385536313E12	-3.177206790887007E12
-2.8523722029280186E12	-3.1925437439758516E12
-2.83675099500503E12	-3.20781827194792E12
-2.8210748054215327E12	-3.2230300527200503E12
-2.805343928903085E12	-3.238178769095021E12
-2.789558664027582E12	-3.2532641084745396E12
-2.77371931301628E12	-3.268285762614464E12
-2.7578261815481084E12	-3.283243427414998E12
-2.7418795785936455E12	-3.2981368027403804E12
-2.7258798162658965E12	-3.3129655922632896E12
-2.7098272096857383E12	-3.327729503330229E12
-2.6937220768598384E12	-3.3424282468448003E12
-2.67756473856958E12	-3.357061537166271E12
-2.66135551826958E12	-3.3716290920212344E12
-2.6450947419947583E12	-3.3861306324266626E12
-2.6287827382748853E12	-3.4005658826227803E12
-2.6124198380559478E12	-3.414934570014386E12
-2.596006374627504E12	-3.42923642511973E12
-2.5795426835557114E12	-3.443471181525774E12
-2.563029102621357E12	-3.457638575849192E12
-2.546465971762617E12	-3.471738347702305E12
-2.5298536330222944E12	-3.4857702396633647E12
-2.5131924304992183E12	-3.499733997250587E12
-2.4964827103036533E12	-3.513629368899416E12
-2.479724820516597E12	-3.5274561059424736E12
-2.4629191111528926E12	-3.541213962591739E12
-2.4460659341279717E12	-3.5549026959226016E12
-2.429165643228206E12	-3.5685220658591353E12
-2.412218594084899E12	-3.5820718351603955E12
-2.3952251441518447E12	-3.595551769407291E12
-2.378185652686504E12	-3.608961636989545E12
-2.3611004807348135E12	-3.6223012090924717E12
-2.343969991119836E12	-3.635570259683137E12
-2.326794548434228E12	-3.6487685654953657E12
-2.309574519036689E12	-3.661895906013231E12
-2.2923102710525312E12	-3.674952063452449E12
-2.2750021743784844E12	-3.6879368227392075E12
-2.257650600691832E12	-3.7008499714858315E12
-2.240255923464092E12	-3.7136912999626294E12
-2.2228185179792905E12	-3.726460601065627E12
-2.2053387613573037E12	-3.7391576702794062E12
-2.187817032582408E12	-3.7517823056346123E12
-2.1702537125377617E12	-3.7643343076594287E12
-2.1526491840462979E12	-3.7768134793243433E12
-2.1350038319189412E12	-3.7892196259794434E12
-2.1173180430111387E12	-3.801552555283263E12
-2.0995922062890105E12	-3.8138120771219927E12
-2.081826712906702E12	-3.825998003517808E12
-2.0640219562968906E12	-3.838110148524416E12
-2.0461783322767786E12	-3.8501483281078984E12
-2.0282962391725134E12	-3.8621123600101064E12
-2.0103760779655164E12	-3.8740020635912607E12
-1.9924182524650137E12	-3.885817259647624E12
-1.9744231695121318E12	-3.897557770198924E12
-1.956391239221932E12	-3.9092234182387407E12
-1.9383228752716394E12	-3.9208140274391763E12
-1.9202184952450444E12	-3.9323294217985664E12
-1.9020785210459062E12	-3.943769425217726E12
-1.8839033793965547E12	-3.955133860985466E12
-1.8656935024426445E12	-3.96642255114814E12
-1.8474493284912397E12	-3.9776353157290244E12
-1.8291713029182078E12	-3.988771971751441E12
-1.8108598792929565E12	-3.99983233200182E12
-1.792515520785561E12	-4.0108162034432637E12
-1.7741387019462634E12	-4.0217233851524233E12
-1.7557299109831753E12	-4.0325536655941367E12
-1.737289652718351E12	-4.0433068189581787E12
-1.718818452485444E12	-4.0539826001374863E12
-1.7003168613631592E12	-4.0645807376880806E12
-1.681785463351551E12	-4.0751009237011016E12
-1.6632248854565764E12	-4.0855427987868154E12
-1.6446358122758965E12	-4.0959059290026245E12
-1.6260190078311487E12	-4.10618976884921E12
-1.6073753496274854E12	-4.116393598710995E12
-1.5887058845504111E12	-4.1265164118386704E12
-1.5700119265774067E12	-4.136556691775291E12
-1.5512952417113174E12	-4.1465119194187354E12
-1.5325584338248032E12	-4.156377278278153E12
-1.5138058165509553E12	-4.166141173900719E12
-1.4950435494196711E12	-4.175758573158021E12
-1.4761462765330388E12	-4.185089042341397E12
-1.4571047272131428E12	-4.194507760472369E12
-1.4380530819503257E12	-4.203925207377325E12
-1.418986957245719E12	-4.213292865498895E12
-1.399903006599551E12	-4.222597657669672E12
-1.3807994853292341E12	-4.23183401265222E12
-1.3616754493600159E12	-4.2409989711090757E12
-1.3425303888964565E12	-4.250090739677046E12
-1.3233640512461946E12	-4.259108130828089E12
-1.304176346828722E12	-4.2680503061666987E12
-1.2849672952809814E12	-4.2769166443462964E12
-1.2657369925624746E12	-4.285706667067696E12
-1.2464855898377617E12	-4.294419994814039E12
-1.22721327934599E12	-4.3030563189593794E12
-1.2079202846133127E12	-4.3116153834334014E12
-1.1886068534722048E12	-4.3200969722356855E12
-1.1692732529564128E12	-4.3285009006760503E12
-1.1499197654854922E12	-4.336827009069924E12
-1.1305466859583323E12	-4.345075158098775E12
-1.111154319501537E12	-4.3532452253288813E12
-1.0917429796987267E12	-4.3613371025537637E12
-1.0723129871791804E12	-4.3693506937339116E12
-1.0528646684790717E12	-4.377285913377257E12
-1.0333983551124294E12	-4.3851426852499E12
-1.0139143828054392E12	-4.3929209413379487E12
-9.944130908594406E11	-4.400620621002513E12
-9.74894821616363E11	-4.4082416702852E12
-9.55359920006458E11	-4.415784041331999E12
-9.358087331627754E11	-4.42324769191122E12
-9.162416100901346E11	-4.430632585006997E12
-8.966589013790476E11	-4.437938688473798E12
-8.770609589569042E11	-4.445165974740638E12
-8.574481358702971E11	-4.452314420556281E12
-8.378207860935309E11	-4.459384006767992E12
-8.181792643592173E11	-4.466374718128426E12
-7.985239260076904E11	-4.47328654312589E12
-7.788551268524572E11	-4.480119473834387E12
-7.591732230594312E11	-4.486873505780309E12
-7.394785710380243E11	-4.493548637823175E12
-7.197715273425371E11	-4.500144872048488E12
-7.000524485824663E11	-4.506662213671074E12
-6.803216913406378E11	-4.513100670947215E12
-6.605796120981798E11	-4.519460255094661E12
-6.408265671655328E11	-4.525740980219167E12
-6.210629126187985E11	-4.531942863247224E12
-6.012890042408268E11	-4.538065923863619E12
-5.815051974665206E11	-4.544110184453716E12
-5.617118473318909E11	-4.550075670049606E12
-5.4190930842645905E11	-4.55596240827995E12
-5.220979348486641E11	-4.561770429322689E12
-5.022780801639314E11	-4.567499765860942E12
-4.824500973651727E11	-4.5731504530413125E12
-4.626143388354731E11	-4.578722528434606E12
-4.4277115631280743E11	-4.584216031998976E12
-4.229209008566337E11	-4.589631006044827E12
-4.030639228162337E11	-4.594967495201999E12
-3.832005718007245E11	-4.600225546388553E12
-3.633311966506338E11	-4.605405208781336E12
-3.434561454109752E11	-4.610506533788194E12
-3.2357576530577277E11	-4.615529575021616E12
-3.0369040271399365E11	-4.620474388274012E12
-2.8380040314688226E11	-4.625341031494157E12
-2.6390611122669714E11	-4.630129564765205E12
-2.4400787066689047E11	-4.634840050283817E12
-2.2410602425377396E11	-4.639472552340589E12
-2.0420091382972952E11	-4.6440271373014795E12
-1.8429288027804025E11	-4.648503873590349E12
-1.643822635094121E11	-4.652902831672135E12
-1.444694024502641E11	-4.657224084036914E12
-1.2455463503285753E11	-4.661467705184359E12
-1.0463829818733798E11	-4.665633771608499E12
-8.472072783573833E10	-4.669722361782585E12
-6.48022588879965E10	-4.67373355614382E12
-4.4883225240012535E10	-4.677667437077687E12
-2.496395977376364E10	-4.681524088901781E12
-5.044794359470786E9	-4.685303597848559E12
1.4873940140203516E10	-4.689006052047248E12
3.479191386396374E10	-4.692631541504206E12
5.470879794374879E10	-4.696180158082013E12
7.462426449472307E10	-4.699651995476612E12
9.453798660346805E10	-4.703047149192815E12
1.1444963831444664E11	-4.706365716517707E12
1.3435889461481328E11	-4.709607796492064E12
1.5426543141761505E11	-4.712773489879785E12
1.7416892554339905E11	-4.715862899135278E12
1.94069054700187E11	-4.7188761283688545E12
2.1396549746171988E11	-4.721813283310381E12
2.338579332438055E11	-4.724674471271078E12
2.537460422785288E11	-4.72745980110371E12
2.7362950558602414E11	-4.7301693831611E12
2.935080049434164E11	-4.732803329253145E12
3.133812228504699E11	-4.735361752602111E12
3.332488424913972E11	-4.7378447677964795E12
3.5311054769215686E11	-4.740252490742777E12
3.729660228724749E11	-4.742585038615661E12
3.928149529916775E11	-4.744842529805652E12
4.12657023487254E11	-4.7470250838642705E12
4.324919202049579E11	-4.749132821445876E12
4.523193293190122E11	-4.751165864245675E12
4.7213893724079456E11	-4.753124334932875E12
4.9195043051403455E11	-4.755008357077907E12
5.117534956942192E11	-4.756818055072621E12
5.315478192094603E11	-4.758553554041344E12
5.513330871995358E11	-4.760214979741144E12
5.711089853290918E11	-4.761802458448525E12
5.908751985701184E11	-4.763316116829492E12
6.106314109476733E11	-4.764756081788867E12
6.30377305241349E11	-4.766122480293961E12
6.501125626330714E11	-4.767415439166004E12
6.698368622893406E11	-4.768635084831013E12
6.895498808626578E11	-4.769781543019144E12
7.092512918925288E11	-4.770854938398016E12
7.289407650803804E11	-4.771855394120828E12
7.486179654044923E11	-4.772783031262816E12
7.68282552029655E11	-4.773637968110054E12
7.879341769499702E11	-4.774420319250135E12
8.07572483279938E11	-4.775130194392882E12
8.271971030746967E11	-4.775767696817228E12
8.468076545088357E11	-4.776332921289817E12
8.664037381642444E11	-4.776825951221386E12
8.859849320525751E11	-4.777246854695526E12
9.055507847944899E11	-4.777595678781199E12
9.251008060340431E11	-4.777872441145924E12
9.446344525610459E11	-4.778077117255233E12
9.641511074934916E11	-4.778209620014427E12
9.836500476721246E11	-4.778269765719576E12
1.003130389777319E12	-4.778257213409746E12
1.0225909949582426E12	-4.778171347682112E12
1.0420302839298079E12	-4.778011025970688E12
1.0614458297695957E12	-4.777773940214551E12
1.0808332710069529E12	-4.777454541427854E12
1.100182324957766E12	-4.777032873559137E12
1.119552103493329E12	-4.776308339392763E12
1.1391094811972742E12	-4.775623098931844E12
1.158623766894235E12	-4.774955962345566E12
1.1781074730770593E12	-4.774245033934096E12
1.1975654882613752E12	-4.773478209370493E12
1.2170000724675186E12	-4.7726508124683125E12
1.2364124358897534E12	-4.771760538606174E12
1.255803274848364E12	-4.770806101666335E12
1.2751729995432183E12	-4.769786733331202E12
1.29452184617653E12	-4.7687019594544375E12
1.3138499381449663E12	-4.767551486820156E12
1.33315732208742E12	-4.76633514036099E12
1.352443990410933E12	-4.765052825871201E12
1.3717098960441582E12	-4.763704506627696E12
1.3909549624777864E12	-4.762290188073606E12
1.4101790908190103E12	-4.760809907412539E12
1.4293821648833892E12	-4.759263726319536E12
1.4485640549559048E12	-4.757651725699713E12
1.4677246206251304E12	-4.755974001832961E12
1.4868637129565295E12	-4.754230663481359E12
1.5059811761848923E12	-4.752421829680423E12
1.5250768490504255E12	-4.750547628025835E12
1.544150565866528E12	-4.748608193325831E12
1.5632021573825032E12	-4.74660366652742E12
1.5822314514876301E12	-4.744534193850912E12
1.6012382737909114E12	-4.742399926084796E12
1.6202224481024111E12	-4.740201018005572E12
1.6391837968359412E12	-4.737937627896168E12
1.6581221413482297E12	-4.735609917142656E12
1.6770373022265186E12	-4.733218049893834E12
1.6959290995338037E12	-4.730762192771887E12
1.7147973530191387E12	-4.72824251462474E12
1.733641882298939E12	-4.72565918631249E12
1.75246250701403E12	-4.723012380522403E12
1.7712590469662231E12	-4.720302271607555E12
1.7900313222377231E12	-4.717529035445252E12
1.808779153295895E12	-4.714692849312369E12
1.827502361085556E12	-4.711793891774736E12
1.8462007671106506E12	-4.708832342588922E12
1.864874193506732E12	-4.705808382614521E12
1.8835224631055515E12	-4.702722193735385E12
1.902145399492859E12	-4.699573958788921E12
1.920742827060256E12	-4.696363861502226E12
1.9393145710518943E12	-4.693092086434465E12
1.9578604576066814E12	-4.689758818924692E12
1.9763803137965085E12	-4.686364245044528E12
