Moon X	Moon Y
3.481324621828611E11	1.2458368789896576E11
3.15523288604603E11	1.8333603018102075E11
2.7170034942495975E11	2.3555977882391452E11
2.1779613754711786E11	2.790160708211317E11
1.5543428269888028E11	3.1158798415690106E11
8.675451218732509E10	3.3140459399192523E11
1.4401673276796576E10	3.369942707686757E11
-5.854017455210574E10	3.274561211689101E11
-1.2868437182266576E11	3.026265314154243E11
-1.9255340673672485E11	2.632064162245033E11
-2.4685059642663214E11	2.1081018474433142E11
-2.887536358454235E11	1.479059499210939E11
-3.1617590686443896E11	7.763984207476833E10
-3.279423529902813E11	3.5686428063715115E9
-3.2384729032399347E11	-7.064919377347383E10
-3.0459346873293945E11	-1.4154583331561252E11
-2.7164058741791437E11	-2.0607325300534424E11
-2.2700616848853522E11	-2.6174689883176135E11
-1.7306021838088046E11	-3.0670550193940607E11
-1.1234311959405931E11	-3.397046612393464E11
-4.742144336698201E10	-3.6006755004549194E11
1.921570059782125E10	-3.676143055113841E11
8.522458285267886E10	-3.625862274929484E11
1.4844707272488022E11	-3.455749088713938E11
2.0693162628312982E11	-3.174614546809676E11
2.589425313742724E11	-2.7936750106988635E11
3.0296342967106946E11	-2.3261767061867908E11
3.376996844313198E11	-1.787119863260476E11
3.6208296293272015E11	-1.1930615546323613E11
3.7528053927242346E11	-5.6197193305740265E10
3.7671122662540466E11	8.688574268189234E9
3.660693165510039E11	7.330859558816281E10
3.4335720235355145E11	1.3552238219239543E11
3.089262683336154E11	1.931199178266117E11
2.6352389256426294E11	2.4386590595266022E11
2.0834178940439355E11	2.8556601721667816E11
1.450572845835829E11	3.1616072929277454E11
7.585473062679095E10	3.338498158894531E11
3.410153059342148E9	3.372449737609768E11
-6.917953205337386E10	3.2553888948748706E11
-1.3853774877711E11	2.9866718645837225E11
-2.0122321462670123E11	2.5742872908906784E11
-2.5400209773213388E11	2.0352585618357828E11
-2.941383008383386E11	1.3949545162177557E11
-3.196476288852172E11	6.8525678007397995E10
-3.294637066551206E11	-5.815525564104296E9
-3.23485036138669E11	-7.988909838041432E10
-3.025047325538046E11	-1.5027265022227594E11
-2.6805274150286707E11	-2.1398236062074155E11
-2.2219397273218692E11	-2.6860837388533984E11
-1.6732334732211197E11	-3.123669573825963E11
-1.0598623869631563E11	-3.4408797723995465E11
-4.073796285222525E10	-3.6316135300200494E11
2.595589055351908E10	-3.694639102262315E11
9.178361674899895E10	-3.6328241729039734E11
1.5462433625769736E11	-3.4524257051560077E11
2.1256626225503076E11	-3.162487995468591E11
2.6391374890558804E11	-2.7743639293259186E11
3.071890685323771E11	-2.3013539088032257E11
3.411334430051982E11	-1.7584456134082468E11
3.647107093602449E11	-1.1621317871628943E11
3.771161431271402E11	-5.3027957679845764E10
3.7779231035884515E11	1.1797855134448597E10
3.6645322881443665E11	7.623669756480594E10
3.4311740081043744E11	1.3816433466902805E11
3.0814919812263226E11	1.9538785742867352E11
2.6230635648864374E11	2.456897784831172E11
2.067887056134267E11	2.868944063115041E11
1.432795934999155E11	3.16962081890025E11
7.396703794031514E10	3.341142478934819E11
1.5275124188321223E9	3.369866007957833E11
-7.094638529642207E10	3.247981735976272E11
-1.4008922852512708E11	2.975121594599835E11
-2.024796597245782E11	2.5595342243497003E11
-2.549132290750444E11	2.0184434379977975E11
-2.946908526479712E11	1.3773098201368604E11
-3.198682048110887E11	6.679620834914724E10
-3.2941496249532837E11	-7.412368660479386E9
-3.2325547425222296E11	-8.128802598575789E10
-3.021944922918673E11	-1.5144700484415543E11
-2.6775872380255496E11	-2.1494389341421472E11
-2.219972324084642E11	-2.694015290213605E11
-1.6728045565208432E11	-3.13059731725082E11
-1.061249898305761E11	-3.4476155442464636E11
-4.1056849826407E10	-3.6390022948279205E11
2.5485446887483627E10	-3.7034753690779395E11
9.121334663336774E10	-3.643787565511071E11
1.540243894186715E11	-3.4660353397570416E11
2.1202029006516565E11	-3.1790729146790735E11
2.6351417565453345E11	-2.794045914246708E11
3.070327239341588E11	-2.324038992706597E11
3.4131757642174756E11	-1.7838211139453925E11
3.6532929736970746E11	-1.1896663969077075E11
3.782563244968062E11	-5.5922488878702E10
3.795307265213276E11	8.858576786500582E9
3.688520091760815E11	7.337013288578735E10
3.4621951563615076E11	1.3550843999367711E11
3.119729255451258E11	1.930997865330876E11
2.6683870965520493E11	2.4394335055572034E11
2.1197789444699744E11	2.858755203336253E11
1.4902701501033597E11	3.168610616202696E11
8.011993825540424E10	3.35114091077672E11
7.874292347814025E9	3.392465023887018E11
-6.467547369281727E10	3.2843273731254694E11
-1.342130029469467E11	3.025684756432652E11
-1.9734648114943958E11	2.623902701277845E11
-2.5087146746673697E11	2.0951915016196613E11
-2.9205338261796606E11	1.4639963599558688E11
-3.1887799084311145E11	7.612791559009415E10
-3.3021933024524817E11	2.1926525346593647E9
-3.258941609701695E11	-7.182368419953368E10
-3.066023206149582E11	-1.425272890450763E11
-2.737798554124721E11	-2.0693482013685596E11
-2.2940591561291788E11	-2.6261279749627454E11
-1.758031901912255E11	-3.077358886124584E11
-1.1546036895449194E11	-3.4108073294369995E11
-5.089109560795955E10	-3.619777057900882E11
1.5467678822651758E10	-3.702415220190901E11
8.13222346957051E10	-3.660964840427853E11
1.445610945193154E11	-3.501064261071245E11
2.0327471652569614E11	-3.2311460562537775E11
2.5576325528577188E11	-2.861954129664487E11
3.0053838203308276E11	-2.4061765480445755E11
3.363237527206694E11	-1.8781795918644955E11
3.620575499123429E11	-1.2938220499040477E11
3.7689965460499054E11	-6.7032502133791046E10
3.80245355781387E11	-2.616925786941902E9
3.717469516391344E11	6.190120490462801E10
3.513439676906346E11	1.2445829456528798E11
3.193017985669122E11	1.8291422871746915E11
2.762571159127629E11	2.350902725860764E11
2.2326610872617838E11	2.788270371304252E11
1.6184836028928336E11	3.120682204162063E11
9.401504613676607E10	3.3297396759294604E11
2.22659274278663E10	3.400631401841237E11
-5.046293332885062E10	3.3237577902587115E11
-1.2091693674373457E11	3.0963600707281464E11
-1.857132227662486E11	2.7238427898753455E11
-2.415931196926818E11	2.2204166155753418E11
-2.8570451078092413E11	1.608740645878607E11
-3.15864239088609E11	9.184401792148637E10
-3.3074761079548926E11	1.836701714343595E10
-3.2996817130384503E11	-5.598343980386586E10
-3.140404244423686E11	-1.2776591718976851E11
-2.842477391256081E11	-1.9390768830403397E11
-2.4245525780773273E11	-2.5186103102393515E11
-1.9090926064591345E11	-2.996763598480838E11
-1.3205439853981436E11	-3.360068170547099E11
-6.838596858380675E10	-3.6006650611627563E11
-2.341900243612243E9	-3.7156406791158777E11
6.376905297986896E10	-3.7062851518319165E11
1.2781031756231296E11	-3.577383855715164E11
1.87839978938374E11	-3.336601978533225E11
2.421202549956055E11	-2.993985380118174E11
2.8912010478119116E11	-2.5615779284782333E11
3.275157039078121E11	-2.0531424157091815E11
3.561923390830603E11	-1.483965293932543E11
3.7425038304430914E11	-8.707216718393872E10
3.8101735459898553E11	-2.313739953118255E10
3.760675315568755E11	4.1492591888297615E10
3.59250008078733E11	1.0479671809583466E11
3.3072526892654083E11	1.646685247180851E11
2.910090437295173E11	2.1894932547980743E11
2.410201421208994E11	2.654796553397127E11
1.821259772587489E11	3.021747933473017E11
1.1617566425710356E11	3.271287309776497E11
4.550656637705486E10	3.3874719040032074E11
-2.7092663771825203E10	3.3590331058095514E11
-9.847889600101283E10	3.180996142653071E11
-1.6532077999980997E11	2.856089342550568E11
-2.243295661915657E11	2.395594813094414E11
-2.7252950839116022E11	1.8193092622424515E11
-3.07524182488919E11	1.1544321018141191E11
-3.277074598402479E11	4.334569245682098E10
-3.323777396723581E11	-3.085832358659376E10
-3.217389547826403E11	-1.0370003156132814E11
-2.968010084812803E11	-1.7199630257977646E11
-2.5921332956170767E11	-2.330303395747889E11
-2.1107175868007074E11	-2.8465148008948456E11
-1.547327253177492E11	-3.2530298815235254E11
-9.265603809556909E10	-3.5399712157179364E11
-2.728487438159792E10	-3.7025879040078156E11
3.903775362077562E10	-3.740558236235314E11
1.04121921845806E11	-3.6572853028442975E11
1.6596080517567838E11	-3.459260854208136E11
2.2274529105177975E11	-3.155532758877894E11
2.7286959906537177E11	-2.757284626425655E11
3.149329727206118E11	-2.277520137520854E11
3.4774130515802875E11	-1.7308357576268823E11
3.703115916445105E11	-1.1332606828493718E11
3.8188138169035034E11	-5.0213985744942245E10
3.8192485729496735E11	1.4396737845315449E10
3.701766340046654E11	7.854049337181676E10
3.466637148552026E11	1.4015918488776688E11
3.1174501839225006E11	1.9712936872875592E11
2.6615630957192227E11	2.4730458132768747E11
2.11055961317995E11	2.885784448600837E11
1.4806367229879086E11	3.1897354257278577E11
7.92803269906894E10	3.367586641877789E11
7.273543470427019E9	3.405919149185417E11
-6.498801935414098E10	3.2967888462017035E11
-1.3426519143043396E11	3.0392446019286487E11
-1.972467767911047E11	2.6404707096676166E11
-2.508015396398559E11	2.1162052591010712E11
-2.922490755497928E11	1.490165177245469E11
-3.1960091790162225E11	7.924167168567929E10
-3.317240166281799E11	5.690782833849044E9
-3.283967107637909E11	-6.813903093281457E10
-3.102555555151511E11	-1.3892068380140552E11
-2.7865748626362866E11	-2.0371327760160724E11
-2.354958578900994E11	-2.6010033219846158E11
-1.8300853994370798E11	-3.062501622275809E11
-1.2360596456689719E11	-3.4091351143833813E11
-5.9733666301525154E10	-3.633796168777E11
6.227434887760986E9	-3.734108479668057E11
7.202691897356876E10	-3.7117135375877716E11
1.3558411432280878E11	-3.571596522610548E11
1.9500851883710074E11	-3.3215042862660944E11
2.4860840203016916E11	-2.9714749099017535E11
2.948932826912019E11	-2.533477576746846E11
3.325746647618074E11	-2.0211498079561707E11
3.6056832540847797E11	-1.4496129644735733E11
3.78000627178942E11	-8.353434474267113E10
3.842207164068534E11	-1.9607418184537735E10
3.788199645881674E11	4.493026222871131E10
3.6165946154336487E11	1.0808655382696346E11
3.329055934737148E11	1.6778676574483566E11
2.930725117142022E11	2.2190623843032162E11
2.4306837793406552E11	2.6832058026675513E11
1.8423947341222983E11	3.049790365710791E11
1.1840261736901677E11	3.3000519218243567E11
4.785237723427612E10	3.418257193307562E11
-2.4673391870180695E10	3.393213714873181E11
-9.608579842619229E10	3.219849012174181E11
-1.6310475683273895E11	2.900598559559086E11
-2.2248238522480133E11	2.4462651064839706E11
-2.7126646914171396E11	1.876022677185262E11
-3.070620729314392E11	1.2163774197837288E11
-3.282413520234935E11	4.9914662671728806E10
-3.340604415979879E11	-2.4121364546296062E10
-3.2466603880996014E11	-9.70433274339987E10
-3.0100272161733734E11	-1.6569114259851443E11
-2.646530709013951E11	-2.2735242622862888E11
-2.1764972569104813E11	-2.798645126901072E11
-1.622929391493549E11	-3.2164549934745844E11
-1.0099510197785277E11	-3.516727192809093E11
-3.61612299239626E10	-3.6942940637361334E11
2.9894843648398296E10	-3.748373431563608E11
9.500401737581049E10	-3.681881471830694E11
1.571726584996941E11	-3.5008076372270465E11
2.1459789758211578E11	-3.2136886363995233E11
2.6567374271035886E11	-2.831191461992115E11
3.089929996302347E11	-2.3657989346850073E11
3.433487995419305E11	-1.831582595698048E11
3.677386041803896E11	-1.2440425379191188E11
3.813727519448868E11	-6.199903839824859E10
3.8368908120741895E11	2.25506328160957E9
3.7437472077637524E11	6.644586011609195E10
3.5339553914861163E11	1.2856733153523738E11
3.210328599208333E11	1.8654438083802548E11
2.779256579300756E11	2.3827089843355182E11
2.2511440159371634E11	2.816662065417857E11
1.6407989504269147E11	3.1475472491172E11
9.676699139268878E10	3.357719705713453E11
2.557953918337936E10	3.4329594388661804E11
-4.666912776251694E10	3.36396002066655E11
-1.168641619745018E11	3.147818935634012E11
-1.8176187510582425E11	2.7892597186854236E11
-2.3821874269183417E11	2.3012610747730283E11
-2.8344973973591486E11	1.704806580793771E11
-3.1527335410630804E11	1.027627469357864E11
-3.322964481805266E11	3.0205791568778202E10
-3.3400396000826733E11	-4.376369706890328E10
-3.207426215371247E11	-1.1579730218816054E11
-2.9361405506261646E11	-1.82854954937578E11
-2.5431018508217413E11	-2.423662385193076E11
-2.0492815492561237E11	-2.9231576197643555E11
-1.4779516035272296E11	-3.312624171887353E11
-8.532173255186458E10	-3.5831103100147784E11
-1.9890476668874184E10	-3.730561758217865E11
4.6220981195676704E10	-3.7551458436450146E11
1.1088856261194484E11	-3.6605764226297095E11
1.7216907472830338E11	-3.4535071506080804E11
2.2831332399438065E11	-3.1430243637826495E11
2.7777095553023145E11	-2.74024654531831E11
3.1919172112720703E11	-2.258022790471744E11
3.514267558966328E11	-1.7107146813845328E11
3.735325532514071E11	-1.1140416517674554E11
3.8477965990444104E11	-4.849670557718897E10
3.8466759126173065E11	1.5840078570028353E10
3.729469769287739E11	7.969222708806706E10
3.496493355688701E11	1.4105900879741025E11
3.151239621808347E11	1.9787844568096658E11
2.7007997502033823E11	2.4806683321107874E11
2.1562940967215274E11	2.8957743028695166E11
1.5332426924065155E11	3.204830157287192E11
8.517684753775436E10	3.390849637768955E11
1.3649217716615835E10	3.440470402907635E11
-5.8403875241628235E10	3.345447642081629E11
-1.2785202124056429E11	3.104115252760521E11
-1.9147053928188843E11	2.722532667622367E11
-2.461752063157018E11	2.214990826726525E11
-2.8928047174220935E11	1.6036064884225153E11
-3.1873681217278125E11	9.169107549959895E10
-3.3330106931799805E11	1.875929362174175E10
-3.3260798145644904E11	-5.5020685260246506E10
-3.1713664025568695E11	-1.2635598264128249E11
-2.880911987855375E11	-1.922935447882116E11
-2.4723068306563016E11	-2.503669943771938E11
-1.9668468952487128E11	-2.9866835744770435E11
-1.3878343713825308E11	-3.358568803321716E11
-7.591836033221895E10	-3.611242573186947E11
-1.043831829488836E10	-3.741356581246756E11
5.5421013235487076E10	-3.7496203763693396E11
1.1958076713149826E11	-3.640141555259694E11
1.8014279239264987E11	-3.4198422248257587E11
2.3540064161210605E11	-3.0979772378041406E11
2.838433054951163E11	-2.6857576789228284E11
3.2415612253962555E11	-2.196070195741007E11
3.552222133435739E11	-1.643275811436781E11
3.761269535053666E11	-1.0430680050471327E11
3.8616739531489496E11	-4.123672413149215E10
3.8486804241318646E11	2.3077336081285942E10
3.720038554274799E11	8.67280995938076E10
3.476307980457198E11	1.4772304803187897E11
3.121232951178697E11	2.0401077094784225E11
2.662164631571488E11	2.5352172271837054E11
2.1104876322889023E11	2.9422846780384674E11
1.4819772874761685E11	3.2422988225213605E11
7.96978842055716E10	3.418615403391756E11
8.026744056027547E9	3.4582985289410297E11
-6.3956485158276146E10	3.3536004649187366E11
-1.331318791983776E11	3.103385640576056E11
-1.963025279988759E11	2.714216589407093E11
-2.5042850343444913E11	2.2007848242918356E11
-2.9288044150880725E11	1.585435677051423E11
-3.216690169429313E11	8.967168505671152E10
-3.3560622279165546E11	1.671278690185905E10
-3.3436933605503845E11	-5.695378943015148E10
-3.1846329917579785E11	-1.2807809832535674E11
-2.8910132253125464E11	-1.9375082799830508E11
-2.480376061807659E11	-2.5154452996878595E11
-1.9738735441510535E11	-2.9958224918319525E11
-1.3946111474402966E11	-3.3654552953566064E11
-7.662877468024245E10	-3.616403936385761E11
-1.121802633970715E10	-3.7453989315265796E11
5.455502297021422E10	-3.753181004308717E11
1.186290422829886E11	-3.64385577884194E11
1.7912146393377988E11	-3.424320101503997E11
2.3433981989660114E11	-3.1037845635304425E11
2.827858996222139E11	-2.6933961176316904E11
3.231569860067206E11	-2.205952935330943E11
3.5434735189920886E11	-1.65569725236143E11
3.754523882833939E11	-1.058168045393803E11
3.8577716641742065E11	-4.300921434415845E10
3.848508541201061E11	2.107111076157975E10
3.724480325847526E11	8.454400575063577E10
3.486173515446963E11	1.4544691888761835E11
3.137170550144997E11	2.017595731971988E11
2.6845553715039407E11	2.5144208177896283E11
2.1393302584653723E11	2.924914987390445E11
1.5167764478180548E11	3.2302136290241394E11
8.366565716437157E10	3.4136688890594006E11
1.2312367161562052E10	3.462142750904855E11
-5.958155301248907E10	3.3674562462591595E11
-1.2894140947121283E11	3.127817329877996E11
-1.9259244580976718E11	2.748958406764563E11
-2.4748667226119043E11	2.2446677182603534E11
-2.909547031042446E11	1.6364463534490067E11
-3.2094022920151404E11	9.521867451888736E10
-3.361719957859123E11	2.240118971196239E10
-3.3624097130026263E11	-5.143572753066495E10
-3.215745444389078E11	-1.2302284172586607E11
-2.933247134117118E11	-1.8941305785860504E11
-2.5320332321683606E11	-2.4813179726034637E11
-2.0330046582013467E11	-2.9725336274871027E11
-1.459148673881502E11	-3.354139908230767E11
-8.341332237083478E10	-3.6178009115562006E11
-1.812516089477247E10	-3.759908855228367E11
4.773001414904891E10	-3.7809116311169476E11
1.1208717030274544E11	-3.684649597799861E11
1.7306041365511707E11	-3.477764188120934E11
2.289540713024304E11	-3.169206413048186E11
2.782659955118658E11	-2.7698505600558685E11
3.19687566970022E11	-2.292204941323724E11
3.5210378490257355E11	-1.7502043308382144E11
3.74595978982564E11	-1.1590649753160832E11
3.86449048824105E11	-5.3518067802582825E10
3.871646598010012E11	1.0396401682036327E10
3.76481391891453E11	7.398909983674297E10
3.5440231398791693E11	1.353268534553789E11
3.212296692754279E11	1.9241326845760596E11
2.776051067923315E11	2.4322354550375888E11
2.2455197531373108E11	2.85756940295728E11
1.635134805947558E11	3.1811161390002576E11
9.637710674649416E10	3.3858502942828235E11
2.54722400834605E10	3.4579929498100696E11
-4.647421193205858E10	3.388443273904842E11
-1.1643815132077763E11	3.174226459857974E11
-1.812614450073372E11	2.819700558856896E11
-2.3787090669214856E11	2.337207127349902E11
-2.835279213644025E11	1.7468822773907623E11
-3.160677780271799E11	1.0754936940977055E11
-3.340829855590081E11	3.5440621634178276E10
-3.3701570867040454E11	-3.829856280932207E10
-3.251475980677472E11	-1.1038897184538643E11
-2.995007430194158E11	-1.7783738753693677E11
-2.61680950387272E11	-2.3809681058885992E11
-2.1369926996770325E11	-2.8915334823445215E11
-1.5780159923689203E11	-3.295484626972536E11
-9.632491484592194E10	-3.58354088118619E11
-3.1587501142455574E10	-3.7511968509737866E11
3.4187590127680138E10	-3.798073112941423E11
9.892112142986922E10	-3.7272606558759814E11
1.6070518697559518E11	-3.5447270073681415E11
2.1781641081185654E11	-3.2588164784132654E11
2.687205913357165E11	-2.8798529861335736E11
3.1207336375086426E11	-2.4198394765446838E11
3.467203607483458E11	-1.8922400743745264E11
3.7169948167494653E11	-1.3118269746614879E11
3.8624723310164825E11	-6.94571627331945E10
3.898106180211918E11	-5.755744968281735E9
3.820656299091895E11	5.811118423784719E10
3.6294292608363666E11	1.2024386766487251E11
3.3266055658081146E11	1.7867290363244235E11
2.917625253263902E11	2.313903364145788E11
2.4116026555554437E11	2.7639683138583215E11
1.8217168038101797E11	3.1176962407899817E11
1.1654927818468442E11	3.357547629871698E11
4.648557217720729E10	3.468841198418E11
-2.5418575701503994E10	3.4411206554606433E11
-9.623674730601515E10	3.269586085222706E11
-1.6285978621223666E11	2.956365997587331E11
-2.2219602578947064E11	2.5113372827774463E11
-2.714098106834537E11	1.9522018663356604E11
-3.0816287005530865E11	1.3036371414440933E11
-3.3081469232726105E11	5.955440109421559E10
-3.385435610658897E11	-1.3934684578162083E10
-3.3136890280247925E11	-8.680837910013538E10
-3.1008038871343567E11	-1.5598682477041153E11
-2.7609944825944476E11	-2.1878615714795218E11
-2.3130771379022592E11	-2.730282310609262E11
-1.7787419600778003E11	-3.170829203430783E11
-1.1810325027742911E11	-3.4985775849287537E11
-5.431414315213232E10	-3.707534869491048E11
1.124601360036699E10	-3.7960250868639453E11
7.645973482609457E10	-3.7660309855142E11
1.3937326674358032E11	-3.622576318366955E11
1.9821398709895456E11	-3.3731921938120605E11
2.513971445140408E11	-3.0274837731364874E11
2.97526933184756E11	-2.5967963081503552E11
3.3539579378528503E11	-2.093969673930642E11
3.639848740222069E11	-1.5331652600726657E11
3.824678450111835E11	-9.2974611229221E10
3.902197284990553E11	-3.001889521132263E10
3.868319651146845E11	3.3799599881672142E10
3.721345319391658E11	9.66365331788518E10
3.4622535575805194E11	1.5656961527015292E11
3.095063915437599E11	2.1162328105496802E11
2.6272434469703635E11	2.598072388604183E11
2.0701192520066574E11	2.9917375842054175E11
1.439226599715287E11	3.2789802681712964E11
7.544888262450647E10	3.443838307410568E11
4.0093524861294117E9	3.473924357575735E11
-6.760841213289508E10	3.361854102426179E11
-1.3636333982065677E11	3.1066296318173785E11
-1.991370761868085E11	2.7147066199876416E11
-2.5295990262095288E11	2.2004365150535367E11
-2.952571940572898E11	1.585634060378467E11
-3.2407409365309625E11	8.981921069238564E10
-3.382350469210664E11	1.6990653634927666E10
-3.374088837201225E11	-5.661121364485077E10
-3.220742832611675E11	-1.2779729865247046E11
-2.934043254179143E11	-1.9370824833805762E11
-2.5310315701515454E11	-2.5195384492016553E11
-2.0322949503079398E11	-3.006809338149425E11
-1.4603389040017096E11	-3.385813819720068E11
-8.382515528793796E10	-3.6485833394181714E11
-1.887088843311077E10	-3.7916918281616815E11
4.66701046598819E10	-3.815600565109949E11
1.107893479112545E11	-3.724018551009001E11
1.7165109720648334E11	-3.523335647643652E11
2.2760208235449683E11	-3.222153536326566E11
2.771739880201009E11	-2.830918518577237E11
3.190828918036198E11	-2.36164791485441E11
3.5222884658379865E11	-1.8277353300146634E11
3.756979961861355E11	-1.2438167499712105E11
3.887690325599238E11	-6.256773602306909E10
3.909253712229227E11	9.823223144025341E8
3.818740408495723E11	6.448328223448568E10
3.61571826030951E11	1.260625830742585E11
3.3025851122161456E11	1.8377958034559644E11
2.8849595835658844E11	2.3565642327159094E11
2.3721000846923157E11	2.797253116106735E11
1.7772968355077713E11	3.140968133601916E11
1.1181494264877507E11	3.3705266012128156E11
4.16608417980548E10	3.4716322500097675E11
-3.013638516590007E10	3.4342410198290216E11
-1.006650955631804E11	3.253979304415879E11
-1.6684378757224E11	2.933384648540199E11
-2.2562241725890292E11	2.4826751538989362E11
-2.7421908157054028E11	1.919764997504181E11
-3.1035612496847144E11	1.2693610528880473E11
-3.324525769019334E11	5.611848227617256E10
-3.397365081449043E11	-1.72406793150863E10
-3.322603006029025E11	-8.989765832780914E10
-3.108260128795935E11	-1.5883029906248877E11
-2.768469908984946E11	-2.214105553748289E11
-2.3217953876009595E11	-2.755075344738469E11
-1.7895511532349472E11	-3.1952554503430585E11
-1.1943378597418607E11	-3.523920288822013E11
-5.588879280384216E10	-3.73513478314789E11
9.47648914638668E9	-3.8271562516744257E11
7.458316198336134E10	-3.801800442641886E11
1.375091957691661E11	-3.6638488257869037E11
1.9650610699588544E11	-3.42053765818801E11
2.500057009506804E11	-3.0811434906571124E11
2.966215658388321E11	-2.6566635719386102E11
3.3514893673963336E11	-2.1595804324567014E11
3.645656597933216E11	-1.6036951151212903E11
3.840363150357525E11	-1.0040108945878828E11
3.929210626155662E11	-3.766473068393628E10
3.9079038569085815E11	2.6123817474728985E10
3.774465114576474E11	8.915470844492621E10
3.529517704216643E11	1.4953867506378925E11
3.1766334499930554E11	2.053304110662806E11
2.7227258101562704E11	2.5456494978369266E11
2.1784511976178882E11	2.9531162909988055E11
1.5585548050718555E11	3.257497985158553E11
8.82065675183891E10	3.4426862251664514E11
1.7221561804029366E10	3.495894502086511E11
-5.4405854718076744E10	3.409028232767224E11
-1.237150209340467E11	3.1800377174385004E11
-1.8764024568587784E11	2.814007164971484E11
-2.432226030839588E11	2.3236894806970847E11
-2.8784656351720605E11	1.7292368221665045E11
-3.1946303336675116E11	1.0570219099975903E11
-3.367571683363561E11	3.3766382527728504E10
-3.3923002626130743E11	-3.964182127758324E10
-3.271845142406898E11	-1.1134889085979672E11
-3.0162905838624744E11	-1.7846167317529672E11
-2.6412801313441888E11	-2.3851751347981525E11
-2.1663200818644003E11	-2.895656081041497E11
-1.6131591621366226E11	-3.301877134455852E11
-1.0044187481749231E11	-3.5947441813530347E11
-3.625449150099013E10	-3.7697470339707043E11
2.909231222894845E10	-3.826338803331758E11
9.358171141141064E10	-3.76730709864504E11
1.5536014751176712E11	-3.598202751301454E11
2.1274965938800296E11	-3.3268580745140576E11
2.6425186455296783E11	-2.963003587126202E11
3.085479497055975E11	-2.5179781389168903E11
3.4449799106162854E11	-2.0045197616326163E11
3.711420965258034E11	-1.4366207113163477E11
3.8770525038198645E11	-8.294280054194745E10
3.936072951670241E11	-1.991688356199194E10
3.884791200970976E11	4.369224093562961E10
3.721857310355445E11	1.0607027007000134E11
3.448563164391754E11	1.6532770145137912E11
3.0692053013081726E11	2.1952517788826602E11
2.5914879890374902E11	2.66712942389457E11
2.0269236876708658E11	3.049890272750803E11
1.391159932016399E11	3.3258012781624664E11
7.041291596735408E10	3.4794688165630457E11
-1.0110609919715823E9	3.499107833359969E11
-7.239855050400916E10	3.377929171707112E11
-1.4075758599613846E11	3.115459211387318E11
-2.0303669822882184E11	2.7185271482274744E11
-2.5634551641762192E11	2.2016280951629242E11
-2.981918116597861E11	1.5864366964439908E11
-3.266943194804764E11	9.004161350791736E10
-3.407309418005804E11	1.7469501977148666E10
-3.399961067183558E11	-5.5842162051108536E10
-3.249639756400547E11	-1.2678663754972176E11
-2.967761260404465E11	-1.9257770476887595E11
-2.5708507203923892E11	-2.508812671751319E11
-2.0788606847536633E11	-2.998795002026259E11
-1.513621754279002E11	-3.3827857417954E11
-8.975683909306538E10	-3.652770864563506E11
-2.527857233767131E10	-3.8051240653799005E11
3.99642794252793E10	-3.8399878243703595E11
1.0400409781311118E11	-3.7606665294415295E11
1.6503630327164368E11	-3.573086150247748E11
2.2142947570489792E11	-3.2853449164291974E11
2.717283690113568E11	-2.907359657148169E11
3.146538191375282E11	-2.450600766415894E11
3.491025877659686E11	-1.927902472164351E11
3.741494351194587E11	-1.3533318318422562E11
3.890531646654099E11	-7.420978532283655E10
3.9326796926263184E11	-1.104800876622315E10
3.8646104171944366E11	5.242468549312557E10
3.6853697693584894E11	1.1439205994126399E11
3.3966884923922943E11	1.729663288060649E11
3.003348479341625E11	2.262158037700703E11
2.513578608730375E11	2.7220733781649982E11
1.9394331262784738E11	3.090679061553253E11
1.2970788541818819E11	3.350686051226923E11
6.068876277590905E10	3.487317273936108E11
-1.0679373002336336E10	3.4895691233996277E11
-8.163259903913626E10	3.3515554797386743E11
-1.4920042388158E11	3.073745246456613E11
-2.1038273834462238E11	2.6638372506464417E11
-2.6236682466610684E11	2.137002935955215E11
-3.027551655218219E11	1.5153032199505267E11
-3.2976525053030426E11	8.262538528199692E10
-3.423644011216319E11	1.0072512398087185E10
-3.4031695145913837E11	-6.29467711446304E10
-3.2414263528157324E11	-1.3338704482874527E11
-2.9500486638027045E11	-1.985253166537451E11
-2.5455868561338266E11	-2.5608486200021387E11
-2.04788639407059E11	-3.042951328087648E11
-1.4785971356932968E11	-3.4189837878582837E11
-8.599450765923953E10	-3.681190993641402E11
-2.138091024048782E10	-3.8261245765708154E11
4.389158082989554E10	-3.8540468416583545E11
1.0787193687117206E11	-3.768344207890404E11
1.687701122029426E11	-3.575002310981722E11
2.2496772571730685E11	-3.282166752919264E11
2.750217595623318E11	-2.899794614784173E11
3.176651160835036E11	-2.4393905230950684E11
3.518069714735243E11	-1.9138148358480902E11
3.765351490798738E11	-1.3371482039553812E11
3.9112220215379315E11	-7.245946832677734E10
3.9503649299188074E11	-9.24035315961893E9
3.879592025849234E11	5.4221295581829445E10
3.698077982440043E11	1.1611921550087415E11
3.407658971981578E11	1.7457960327432104E11
3.0131853787970685E11	2.2768855444955817E11
2.5229044346760046E11	2.735336284396746E11
1.9488280792353656E11	3.102637521999827E11
1.3070146710237032E11	3.3617081697910944E11
6.176635962736131E10	3.497939428838848E11
-9.510226444753105E9	3.500428940579983E11
-8.038950664359105E10	3.3633037916299066E11
-1.4792550100529395E11	3.086949053509129E11
-2.0913823769191992E11	2.678890216627027E11
