Neptune X	Neptune Y
-4.255936057276533E12	-1.5668199980585435E12
-4.249255305801325E12	-1.5850337583548914E12
-4.2424961963053057E12	-1.6032183095938115E12
-4.235658857981945E12	-1.6213733184270413E12
-4.2287434213506313E12	-1.6394984520644927E12
-4.2217500182780537E12	-1.6575933782927754E12
-4.2146787819953438E12	-1.675657765490534E12
-4.2075298471119727E12	-1.693691282641618E12
-4.200303349627263E12	-1.711693599346721E12
-4.1929994269401973E12	-1.7296643858341423E12
-4.1856182178577305E12	-1.7476033129700056E12
-4.1781598626024727E12	-1.7655100522683481E12
-4.170624502819769E12	-1.7833842759013591E12
-4.1630122815848984E12	-1.8012256567101292E12
-4.155323343410652E12	-1.8190338682161147E12
-4.1475578342559243E12	-1.836808584633724E12
-4.1397159015358394E12	-1.8545494808842925E12
-4.1317976941342983E12	-1.8722562326117717E12
-4.1238033624197104E12	-1.8899285162005803E12
-4.115733058265336E12	-1.90756600879602E12
-4.107586935075746E12	-1.9251683883277234E12
-4.099365147821793E12	-1.9427353335365742E12
-4.09106785308727E12	-1.960266524005449E12
-4.082695209131744E12	-1.977761640193652E12
-4.0742473759761196E12	-1.9952203634738389E12
-4.0657245155200317E12	-2.0126423761678386E12
-4.057126791703917E12	-2.030027361572501E12
-4.048454370733312E12	-2.0473750039552546E12
-4.0397074213867124E12	-2.0646849884739558E12
-4.030886115426075E12	-2.0819570009200774E12
-4.021990628098267E12	-2.09919072706115E12
-4.0130211385913774E12	-2.1163858510911462E12
-4.003977829897044E12	-2.1335420521754746E12
-3.994860886397286E12	-2.1506589974112922E12
-3.9856704854361997E12	-2.1677363305062139E12
-3.976406780110954E12	-2.1847736645869282E12
-3.967069887135466E12	-2.201770604428209E12
-3.957659910050835E12	-2.21872679919708E12
-3.9481769806765527E12	-2.235641960906915E12
-3.938621267656736E12	-2.2525158298662915E12
-3.9289929594620015E12	-2.2693481426746406E12
-3.919292250295117E12	-2.286138623322839E12
-3.9095193343774697E12	-2.3028869851540024E12
-3.899674404607067E12	-2.3195929345195273E12
-3.889757652692914E12	-2.3362561735958423E12
-3.8797692696237266E12	-2.3528764022144595E12
-3.869709446122065E12	-2.3694533190005825E12
-3.8595783730064443E12	-2.3859866220815713E12
-3.849376241463149E12	-2.4024760095353164E12
-3.8391032432467427E12	-2.4189211796813154E12
-3.8287595708282534E12	-2.435321831274992E12
-3.8183454175058213E12	-2.451677663641528E12
-3.8078609774885366E12	-2.4679883767709775E12
-3.7973064459613857E12	-2.484253671388031E12
-3.7866820191364556E12	-2.5004732490049585E12
-3.7759878942944277E12	-2.5166468119629463E12
-3.76522426981903E12	-2.532774063465491E12
-3.7543913452264053E12	-2.5488547076058325E12
-3.7434893211907812E12	-2.5648884493901543E12
-3.732518399567379E12	-2.5808749947574224E12
-3.7214787834133374E12	-2.5968140505964414E12
-3.7103706770069434E12	-2.612705324760679E12
-3.6991942858656187E12	-2.6285485260811904E12
-3.687949816762661E12	-2.6443433643777686E12
-3.676637477743049E12	-2.660089550468938E12
-3.6652574781383267E12	-2.675786796180751E12
-3.6538100285808467E12	-2.6914348143551167E12
-3.6422953410177744E12	-2.707033318857898E12
-3.6307136287251484E12	-2.7225820245872373E12
-3.619065106322687E12	-2.738080647482674E12
-3.607349989790017E12	-2.7535289045354194E12
-3.5955684964855215E12	-2.768926513800574E12
-3.583720845169151E12	-2.7842731944117046E12
-3.571807256031222E12	-2.799568666598447E12
-3.5598279507299697E12	-2.8148126517076E12
-3.547783152441489E12	-2.8300048722277124E12
-3.5356730859274434E12	-2.8451450518165E12
-3.523497977627753E12	-2.8602329153288896E12
-3.5112580557883394E12	-2.8752681888393823E12
-3.4989535506376714E12	-2.8902505996453745E12
-3.486584694629304E12	-2.9051798762213706E12
-3.474151722768323E12	-2.920055748059594E12
-3.461654873025986E12	-2.934877945257043E12
-3.4490943867861416E12	-2.9496461975487646E12
-3.4364705090594717E12	-2.9643602321627954E12
-3.4237834876033975E12	-2.979019769344143E12
-3.411033568723826E12	-2.993624514189176E12
-3.3982209861862344E12	-3.0081741465399307E12
-3.3853459449328623E12	-3.022668322629732E12
-3.3724086201836494E12	-3.037106708793885E12
-3.3594091891332056E12	-3.0514890243059863E12
-3.346347861041162E12	-3.0658150384387905E12
-3.3332248748555464E12	-3.080084535870383E12
-3.3200404834388027E12	-3.0942972946881807E12
-3.3067949432224146E12	-3.108453082069102E12
-3.29348851029334E12	-3.1225516566469854E12
-3.2801214395379634E12	-3.136592771586703E12
-3.26669398480975E12	-3.150576176881995E12
-3.253206399328303E12	-3.1645016208610664E12
-3.23965893606129E12	-3.178368851139337E12
-3.2260518480318735E12	-3.1921776152227207E12
-3.2123853885523354E12	-3.205927660895368E12
-3.1986598113982227E12	-3.219618736474186E12
-3.184875370938015E12	-3.2332505909799688E12
-3.171032322230104E12	-3.246822974255436E12
-3.1571309210960747E12	-3.26033563704879E12
-3.1431714241766763E12	-3.2737883310744473E12
-3.129154088975134E12	-3.2871808090583926E12
-3.115079173891097E12	-3.3005128247730757E12
-3.100946938247685E12	-3.3137841330649995E12
-3.08675764231326E12	-3.326994489877097E12
-3.0725115473193496E12	-3.340143652267491E12
-3.058208915475576E12	-3.3532313784255547E12
-3.0438500099823267E12	-3.3662574276860747E12
-3.029435095041814E12	-3.379221560541957E12
-3.0149644358678413E12	-3.3921235386560903E12
-3.000438298694694E12	-3.4049631248725635E12
-2.985856950785661E12	-3.4177400832276157E12
-2.9712206604413975E12	-3.430454178960797E12
-2.956529697008669E12	-3.4431051785264126E12
-2.9417843308898975E12	-3.455692849605701E12
-2.9269848335541875E12	-3.468216961120027E12
-2.912131477550359E12	-3.480677283245259E12
-2.897224536522942E12	-3.493073587427824E12
-2.8822642852321196E12	-3.5054056464025156E12
-2.8672509995791543E12	-3.517673234212445E12
-2.852184956638916E12	-3.5298761262312705E12
-2.837066434702248E12	-3.5420140991877876E12
-2.821895713331506E12	-3.5540869311923433E12
-2.8066730734341074E12	-3.566094401763848E12
-2.791398797360736E12	-3.578036291854044E12
-2.776073169037368E12	-3.589912383861796E12
-2.7606964741429463E12	-3.601722461621749E12
-2.745269000346949E12	-3.6134663103346626E12
-2.729791037618468E12	-3.625143716370604E12
-2.7142628785995015E12	-3.636754466801795E12
-2.698684818965532E12	-3.648298348368964E12
-2.683057157482494E12	-3.659775145297455E12
-2.667380194904408E12	-3.6711846349696035E12
-2.651654229710612E12	-3.682526580519417E12
-2.635879547913726E12	-3.6938007225528057E12
-2.620056409315232E12	-3.705006782056198E12
-2.6041850475761567E12	-3.7161444900165186E12
-2.5882656972401094E12	-3.727213623953898E12
-2.5722986202635884E12	-3.7382140071038223E12
-2.5562841058514053E12	-3.7491454794716914E12
-2.5402224572470674E12	-3.7600078772215684E12
-2.524113981979891E12	-3.7708010273267104E12
-2.507958987704768E12	-3.7815247489912017E12
-2.4917577810446035E12	-3.79217885626495E12
-2.4755106675644E12	-3.8027631601678853E12
-2.459217952063457E12	-3.8132774701425425E12
-2.442879938900157E12	-3.8237215949976646E12
-2.426496932267827E12	-3.834095343515821E12
-2.4100692364096187E12	-3.844398524848276E12
-2.393597155780263E12	-3.854630948775818E12
-2.3770809951662983E12	-3.864792425885018E12
-2.360521059775205E12	-3.8748827676898804E12
-2.343917655301465E12	-3.8849017867183174E12
-2.3272710879757075E12	-3.894849296575049E12
-2.310581664601276E12	-3.9047251119891196E12
-2.293849692581663E12	-3.9145290488507603E12
-2.277075479940861E12	-3.9242609242412793E12
-2.2602593353388477E12	-3.933920556458241E12
-2.2434015680831973E12	-3.943507765037612E12
-2.2265024881382E12	-3.953022370774015E12
-2.2095624061321353E12	-3.9624641957399927E12
-2.1925816333635818E12	-3.971833063304806E12
-2.1755604818072317E12	-3.9811287981532075E12
-2.1584992641198638E12	-3.990351226304517E12
-2.1413982936468635E12	-3.999500175132262E12
-2.1242578844298179E12	-4.008575473384372E12
-2.107078351215571E12	-4.0175769512041836E12
-2.089860009467266E12	-4.026504440152234E12
-2.0726031753778167E12	-4.035357773228805E12
-2.0553081658864238E12	-4.0441367848973003E12
-2.0379752986987676E12	-4.0528413111083984E12
-2.0206048923117332E12	-4.0614711893250356E12
-2.0031972660437048E12	-4.070026258548066E12
-1.9857527400719858E12	-4.078506359342671E12
-1.9682716354792927E12	-4.086911333865238E12
-1.950754274312142E12	-4.0952410258900376E12
-1.9332009796550278E12	-4.1034952808342446E12
-1.915612075725705E12	-4.1116739457780825E12
-1.8979878879987268E12	-4.1197768694732896E12
-1.8803287433664065E12	-4.1278039023261436E12
-1.8626349703474756E12	-4.1357548963272183E12
-1.8449068993512007E12	-4.14362970487173E12
-1.8271448629892039E12	-4.151428182357166E12
-1.8093491963749253E12	-4.1591501833327456E12
-1.791520237199316E12	-4.1667955607693027E12
-1.7736583249864722E12	-4.1743641627215107E12
-1.7557637981455398E12	-4.181855826594678E12
-1.7378369866569082E12	-4.1892703719136167E12
-1.7198782005387332E12	-4.196607598793268E12
-1.701887724315562E12	-4.203867305690085E12
-1.6838658327603997E12	-4.2110493226800366E12
-1.6658128175272478E12	-4.2181535251601997E12
-1.6477289966097258E12	-4.225179815319792E12
-1.6296147058788147E12	-4.2321280991888677E12
-1.611470288629081E12	-4.238998276399584E12
-1.5932960897542415E12	-4.245790239106743E12
-1.575092453542945E12	-4.252503873879735E12
-1.5568597231650562E12	-4.259139063783843E12
-1.5385982407672573E12	-4.26569568996082E12
-1.520308347728792E12	-4.272173632708169E12
-1.5019903849198027E12	-4.278572772192658E12
-1.4836446929177056E12	-4.28489298892093E12
-1.4652716121765933E12	-4.2911341640531704E12
-1.4468714831561965E12	-4.2972961796158643E12
-1.428444646419105E12	-4.303378918649077E12
-1.4099914427038423E12	-4.309382265310806E12
-1.391512212979963E12	-4.315306104952863E12
-1.373007298489719E12	-4.321150324177443E12
-1.354477040779834E12	-4.3269148108806836E12
-1.3359217817258088E12	-4.3325994542871646E12
-1.3173418635508342E12	-4.338204144978131E12
-1.2987376288406143E12	-4.3437287749153906E12
-1.2801094205552593E12	-4.3491732374620586E12
-1.2614575820390776E12	-4.3545374274012534E12
-1.2427824570288752E12	-4.359821240953208E12
-1.2240843896613772E12	-4.365024575791388E12
-1.2053637244801443E12	-4.3701473310578613E12
-1.1866208064423394E12	-4.375189407378208E12
-1.1678559809257456E12	-4.3801507068761426E12
-1.1490695937362864E12	-4.3850311331880176E12
-1.1302619911163584E12	-4.3898305914773545E12
-1.1114335197543933E12	-4.394548988449662E12
-1.092584526796095E12	-4.3991862323677E12
-1.0737153598578896E12	-4.40374223306746E12
-1.0548263670434103E12	-4.408216901975124E12
-1.0359178969639753E12	-4.4126101521251875E12
-1.0169902987644203E12	-4.416921898179737E12
-9.980439221560128E11	-4.421152056449154E12
-9.790791174587838E11	-4.425300544913346E12
-9.600962356564076E11	-4.429367283242801E12
-9.410956284677299E11	-4.433352192816727E12
-9.220776484403832E11	-4.437255196733262E12
-9.030426490732423E11	-4.441076219802228E12
-8.83990984975435E11	-4.444815188500671E12
-8.649230120683108E11	-4.448472030854323E12
-8.458390878285894E11	-4.452046676171757E12
-8.267395715428114E11	-4.45553905449047E12
-8.076248244640844E11	-4.458949095468669E12
-7.884952095604905E11	-4.462276726256842E12
-7.693510901011655E11	-4.465521867699891E12
-7.501928256370447E11	-4.468684428625913E12
-7.310207639828815E11	-4.471764300675323E12
-7.118352319375076E11	-4.474761362230613E12
-6.926365361791533E11	-4.477675500198779E12
-6.734249820035199E11	-4.480506636544678E12
-6.542008935635577E11	-4.483254731239259E12
-6.349646170448982E11	-4.485919763102957E12
-6.157165121670999E11	-4.488501712191847E12
-5.964569439191484E11	-4.491000552833217E12
-5.771862781477286E11	-4.493416253235303E12
-5.579048798813735E11	-4.495748777137879E12
-5.3861311293717554E11	-4.497998085549369E12
-5.1931134000526685E11	-4.500164138078299E12
-4.999999228662151E11	-4.502246893857509E12
-4.806792226142791E11	-4.504246312165079E12
-4.61349599847888E11	-4.506162352838841E12
-4.420114148211822E11	-4.507994976554379E12
-4.226650275609364E11	-4.509744145013606E12
-4.03310797955519E11	-4.511409821074283E12
-3.839490858221374E11	-4.512991968840264E12
-3.64580250957522E11	-4.514490553725445E12
-3.4520465317603357E11	-4.515905542499483E12
-3.258226523382177E11	-4.517236903321352E12
-3.0643460837211285E11	-4.51848460576423E12
-2.870408812890141E11	-4.519648620834368E12
-2.676418311949978E11	-4.520728920985778E12
-2.482378182991961E11	-4.521725480132038E12
-2.288292029195572E11	-4.522638273656019E12
-2.0941634548669766E11	-4.523467278418332E12
-1.8999960654630096E11	-4.524212472765053E12
-1.7057934676047745E11	-4.524873836535202E12
-1.5115592690845618E11	-4.525451351068321E12
-1.3172970788697203E11	-4.525944999212576E12
-1.123010507107433E11	-4.526354765333742E12
-9.287031651345827E10	-4.526680635325368E12
-7.343786654977469E10	-4.526922596620378E12
-5.400406219890025E10	-4.527080638204443E12
-3.456926497045621E10	-4.52715475063127E12
-1.5133836513489286E10	-4.52714492604004E12
4.301861370278997E9	-4.527051158175036E12
2.3737466707574764E10	-4.526873442407523E12
4.317261732727033E10	-4.526611775759384E12
6.2606950824334625E10	-4.526266156927903E12
8.20401045110227E10	-4.525836586310023E12
1.014717153514353E11	-4.525323066022755E12
1.2090141987459676E11	-4.524725599913962E12
1.4032885406031866E11	-4.524044193552157E12
1.5975365319209274E11	-4.523278854173858E12
1.7917545167407172E11	-4.522429590548788E12
1.9859388282016296E11	-4.521496412686821E12
2.180085786553132E11	-4.52047933124493E12
2.3741916985260242E11	-4.519378356377152E12
2.5682528612704938E11	-4.518193495604758E12
2.762265578040424E11	-4.516924750186764E12
2.956226198008509E11	-4.515572110013655E12
3.1501311890884863E11	-4.514135549642509E12
3.3439772137599164E11	-4.512615033050538E12
3.537761110409783E11	-4.511010533521803E12
3.7314797268483014E11	-4.509322056487122E12
3.9251297459328345E11	-4.507549642049418E12
4.118707654628865E11	-4.505693348504387E12
4.312209815348832E11	-4.50375323645241E12
4.505632540020245E11	-4.501729361906698E12
4.698972132108171E11	-4.499621775465679E12
4.892224903816817E11	-4.497430523611929E12
5.0853871808613885E11	-4.495155650256637E12
5.278455302271984E11	-4.492797197978975E12
5.471425618636739E11	-4.490355208908837E12
5.664294490125356E11	-4.487829725329047E12
5.857058284744169E11	-4.485220790080746E12
6.049713376926532E11	-4.482528446836526E12
6.242256146439694E11	-4.479752740285827E12
6.434682977555312E11	-4.476893716262138E12
6.626990258427994E11	-4.473951421831487E12
6.819174380634487E11	-4.470925905355124E12
7.011231738834684E11	-4.467817216534545E12
7.203158730525212E11	-4.464625406444803E12
7.394951755862516E11	-4.461350527559615E12
7.586607217538169E11	-4.457992633771114E12
7.778121520693564E11	-4.454551780405726E12
7.969491072863606E11	-4.45102802423765E12
8.160712283941774E11	-4.447421423500862E12
8.351781566159885E11	-4.443732037899964E12
8.54269533407777E11	-4.439959928620761E12
8.733450004578347E11	-4.436105158340717E12
8.924041996864037E11	-4.432167791239505E12
9.114467732450337E11	-4.428147893010193E12
9.304723635153099E11	-4.424045530870835E12
9.494806131064911E11	-4.4198607735768125E12
9.684711648516726E11	-4.4155936914338545E12
9.874436618019854E11	-4.411244356311942E12
1.0063977472182454E12	-4.406812841659965E12
1.0253330645594108E12	-4.402299222521268E12
1.0442492574669492E12	-4.397703575549985E12
1.0631459697440436E12	-4.3930259790281016E12
1.0820228453281527E12	-4.3882665128829043E12
1.100879528255014E12	-4.383425258703981E12
1.1197156626116006E12	-4.378502299758358E12
1.138530892474755E12	-4.373497721000822E12
1.157324861831483E12	-4.368411609073893E12
1.1760972144762825E12	-4.3632440522869146E12
1.1948475938808909E12	-4.357995140555276E12
1.2135756430349934E12	-4.352664965263509E12
1.2322810042659268E12	-4.3472536189855903E12
1.2509633190731965E12	-4.341761194939588E12
1.2696222280829019E12	-4.336187785957157E12
1.2882573713868223E12	-4.3305334826111978E12
1.3068683898482288E12	-4.3247983700536284E12
1.3254549283889387E12	-4.318982523494759E12
1.344016642131588E12	-4.313086004198092E12
1.362553203522083E12	-4.3071088619947017E12
1.3810643027872585E12	-4.3010511510507314E12
1.3995496351323455E12	-4.2949129519883237E12
1.4180088836393003E12	-4.2886943793457617E12
1.4364417131621965E12	-4.282395569215339E12
1.454847775376043E12	-4.276016663210457E12
1.4732267159938223E12	-4.269557799844686E12
1.4915781794562234E12	-4.263019112509577E12
1.509901811078617E12	-4.2564007302925166E12
1.5281972577703586E12	-4.249702779411996E12
1.5464641681298428E12	-4.242925384482731E12
1.564702192316237E12	-4.2360686694569995E12
1.5829109818673147E12	-4.229132758283424E12
1.6010901895259888E12	-4.2221177753583325E12
1.6192394690940574E12	-4.2150238458339565E12
1.6373584753149624E12	-4.2078510958297544E12
1.655446863781931E12	-4.2005996525785244E12
1.6735042908666965E12	-4.193269644528212E12
1.691530413664445E12	-4.1858612014135327E12
1.7095248899512563E12	-4.178374454306641E12
1.7274873781512495E12	-4.170809535653258E12
1.745417537311162E12	-4.163166579298426E12
1.7633150270806575E12	-4.1554457205050283E12
1.781179507697085E12	-4.1476470959670073E12
1.7990106399736316E12	-4.1397708438188423E12
1.8168080852901345E12	-4.131817103642371E12
1.83457150558589E12	-4.1237860164716655E12
1.8523005633539453E12	-4.115677724796613E12
1.8699949216365352E12	-4.107492372565653E12
1.8876542440211895E12	-4.099230105188025E12
1.9052781946372356E12	-4.090891069535809E12
1.9228664381523623E12	-4.082475413946051E12
1.9404186397689224E12	-4.0739832882231523E12
1.9579344652195815E12	-4.0654148436417764E12
1.9754135807619243E12	-4.0567702329503975E12
1.9928556531715737E12	-4.04804961037566E12
2.0102603497331733E12	-4.0392531316277437E12
2.0276273382285935E12	-4.030380953906806E12
2.0449562869213777E12	-4.0214332359105728E12
2.0622468645361868E12	-4.012410137842907E12
2.0794987402315386E12	-4.00331182142297E12
2.0967115835637437E12	-3.994138449893743E12
2.1138850644391118E12	-3.984890188027611E12
2.1310188530510674E12	-3.975567202124606E12
2.1481126197979558E12	-3.96616965999509E12
2.165166035177411E12	-3.956697730911347E12
2.1821787696549136E12	-3.947151585499958E12
2.19915049351084E12	-3.937531395522338E12
2.2160808766893853E12	-3.927837333447496E12
2.232969588721069E12	-3.9180695716450957E12
2.2498162989030923E12	-3.9082282809100396E12
2.266620677156292E12	-3.898313627912868E12
2.2833823963534E12	-3.888325771296795E12
2.3001011371009727E12	-3.878264857281854E12
2.31677659456814E12	-3.8681310188498276E12
2.3334084823395464E12	-3.8579243856564355E12
2.349996525227106E12	-3.8476451048420854E12
2.3665404428843633E12	-3.8372933560024756E12
2.3830399388160464E12	-3.826869346089358E12
2.399494701657683E12	-3.8163732935295703E12
2.415904412007992E12	-3.8058054164739272E12
2.4322687480753228E12	-3.7951659284817686E12
2.448587388659041E12	-3.784455038427122E12
2.464860014321115E12	-3.773672951753091E12
2.481086307676362E12	-3.76281987180646E12
2.4972659533310156E12	-3.751896000895915E12
2.5133986377113066E12	-3.7409015410519194E12
2.529484048878761E12	-3.72983669455178E12
2.545521876365583E12	-3.718701664277393E12
2.5615118110378286E12	-3.7074966539577715E12
2.5774535449851484E12	-3.696221868333299E12
2.593346771433272E12	-3.684877513266506E12
2.609191184674809E12	-3.6734637958162866E12
2.6249864800149614E12	-3.661980924286838E12
2.6407323537289424E12	-3.6504291082591724E12
2.656428503028926E12	-3.63880855861053E12
2.6720746260385156E12	-3.6271194875254624E12
2.687670421773281E12	-3.6153621085012583E12
2.7032155901262295E12	-3.603536636349607E12
2.718709831857165E12	-3.5916432871959146E12
2.7341528485851714E12	-3.579682278477247E12
2.749544342783571E12	-3.567653828939602E12
2.764884017776796E12	-3.55555815863514E12
2.7801715777387017E12	-3.5433954889197876E12
2.795406727691773E12	-3.531166042451453E12
2.810589173506885E12	-3.5188700431892974E12
2.8257186219031475E12	-3.50650771639402E12
2.8407947804472944E12	-3.4940792886295186E12
2.8558173575522764E12	-3.481584987765938E12
2.8707860624743853E12	-3.4690250429841724E12
2.8857006053083696E12	-3.456399684781947E12
2.9005606969797095E12	-3.443709144981382E12
2.915366049233231E12	-3.4309536567381304E12
2.93011637461688E12	-3.418133454551697E12
2.9448113864592266E12	-3.405248774276587E12
2.959450798838796E12	-3.3922998531334683E12
2.9740343265429004E12	-3.3792869297184053E12
2.9885616850128403E12	-3.366210244007182E12
3.003032590272009E12	-3.35307003734857E12
3.017446758832632E12	-3.339866552435624E12
3.03180390757771E12	-3.326600033234887E12
3.0461037536181606E12	-3.3132707248362627E12
3.06034601413565E12	-3.2998788731553022E12
3.0745304062502886E12	-3.286424724363789E12
3.088656647021455E12	-3.2729085238312334E12
3.10272445384463E12	-3.2593305142323984E12
3.116733545801018E12	-3.2456909324139614E12
3.130683646882199E12	-3.231990005044036E12
3.1445744917631216E12	-3.218227945017143E12
3.15840583212071E12	-3.2044049544282974E12
3.1721774364301465E12	-3.1905212400901187E12
3.1858890777946426E12	-3.1765770344390444E12
3.199540518411263E12	-3.162572602248388E12
3.2131315042192207E12	-3.148508228799566E12
3.2266617696068794E12	-3.1343842046064614E12
3.240131044080393E12	-3.1202008170589707E12
3.2535390566385225E12	-3.105958348348441E12
3.266885537804032E12	-3.091657076176141E12
3.2801702203183643E12	-3.0772972751107817E12
3.2933928392422437E12	-3.0628792178113345E12
3.306553131839356E12	-3.0484031759481436E12
3.3196508374052173E12	-3.0338694208529116E12
3.332685697102155E12	-3.019278223966851E12
3.345657453819095E12	-3.0046298571480337E12
3.358565852058422E12	-2.9899245928829517E12
3.3714106378466895E12	-2.9751627044331997E12
3.3841915586648677E12	-2.9603444659379375E12
3.3969083633939116E12	-2.945470152486094E12
3.409560802272096E12	-2.9305400401675366E12
3.4221486268615996E12	-2.915554406109481E12
3.434671590021934E12	-2.9005135285025015E12
3.447129445888848E12	-2.8854176866190454E12
3.459521949857154E12	-2.870267160826593E12
3.4718488585667495E12	-2.855062232596898E12
3.4841099298908745E12	-2.8398031845123896E12
3.4963049229260396E12	-2.8244903002704805E12
3.508433597983195E12	-2.8091238646863545E12
3.520495716579608E12	-2.79370416369467E12
3.5324910414312417E12	-2.778231484350493E12
3.5444193364453228E12	-2.762706114829785E12
3.5562803667127505E12	-2.7471283444296987E12
3.56807389850009E12	-2.7314984635689287E12
3.579799699240907E12	-2.7158167637882793E12
3.591457537525851E12	-2.700083537751729E12
3.6030471830912046E12	-2.6842990792480493E12
3.614568406805222E12	-2.668463683193192E12
3.626020980651625E12	-2.652577645633441E12
3.6374046777093013E12	-2.6366412637493604E12
3.6487192721271606E12	-2.620654835860365E12
3.6599645390926914E12	-2.604618661429484E12
3.671140254792264E12	-2.5885330410674067E12
3.6822461963606963E12	-2.572398276533879E12
3.6932821418170337E12	-2.5562146707328335E12
3.7042478699826025E12	-2.539982527694449E12
3.715143160377305E12	-2.523702152531449E12
3.7259677930908955E12	-2.5073738513461143E12
3.7367215486305654E12	-2.4909979310442534E12
3.7474042077595864E12	-2.47457469897561E12
3.7580155513777534E12	-2.4581044622537075E12
3.7685553605802046E12	-2.4415875265006816E12
3.7790234172191943E12	-2.425024193627418E12
3.789419505631797E12	-2.408414758254747E12
3.7997434165251416E12	-2.391759503097982E12
3.809994953335988E12	-2.375058696250301E12
3.820173937744252E12	-2.3583125972708384E12
3.830280206340218E12	-2.3415214761321753E12
3.840313595961859E12	-2.324685632562641E12
3.8502739299829473E12	-2.3078053968704893E12
3.860161016489703E12	-2.2908811150700415E12
3.8699746543723174E12	-2.273913134841007E12
3.8797146395369756E12	-2.256901799229481E12
3.8893807685104946E12	-2.2398474457126567E12
3.8989728399766904E12	-2.2227504072743335E12
3.9084906552392876E12	-2.2056110137946724E12
3.917934018236357E12	-2.188429593210715E12
3.927302735403072E12	-2.1712064723688347E12
3.936596615504416E12	-2.153941977622504E12
3.945815469481001E12	-2.1366364352459062E12
3.9549591103195356E12	-2.119290171720534E12
3.96402735294745E12	-2.1019035139353975E12
3.973020014147696E12	-2.0844767893282625E12
3.9819369124894023E12	-2.0670103259861877E12
3.990777868270608E12	-2.0495044527174302E12
3.9995427034700454E12	-2.0319594991028362E12
4.0082312417058086E12	-2.0143757955322026E12
4.0168433081992764E12	-1.996753673229365E12
4.0253787297432065E12	-1.9790934642686868E12
4.033837334673184E12	-1.9613955015849126E12
4.042218952842017E12	-1.9436601189778386E12
4.050523415596613E12	-1.9258876511129517E12
4.058750555757236E12	-1.9080784335189854E12
4.0669002075987563E12	-1.8902328025831938E12
4.074972206833993E12	-1.8723510955450015E12
4.0829663905987163E12	-1.8544336504886409E12
4.090882597438281E12	-1.836480806335343E12
4.098720667295529E12	-1.81849290283547E12
4.106480441499772E12	-1.8004702805611482E12
4.1141617627562627E12	-1.7824132808996736E12
4.1217644751360044E12	-1.7643222460480593E12
4.1292884240649785E12	-1.746197519009069E12
4.1367334563123286E12	-1.7280394435888904E12
4.1440994199764546E12	-1.709848364396655E12
4.151386164468082E12	-1.6916246268458591E12
4.158593540488769E12	-1.673368577157526E12
4.1657214000032896E12	-1.6550805623646233E12
4.1727695962036426E12	-1.636760930316871E12
4.1797379834619297E12	-1.6184100296837917E12
4.1866264172686816E12	-1.6000282099523862E12
4.193434754152356E12	-1.581615821412189E12
4.2001628515754077E12	-1.5631732151145374E12
4.206810567803259E12	-1.5447007427811504E12
4.213377761746912E12	-1.5261987566156443E12
4.219864292794396E12	-1.5076676089316602E12
4.22627002068443E12	-1.489107651439486E12
4.2325948055688613E12	-1.4705192339155784E12
4.2388385086145825E12	-1.4519027018347021E12
4.2450009938616855E12	-1.4332583925553838E12
4.251082132384261E12	-1.4145866304973367E12
4.2570818089465635E12	-1.395887724709397E12
4.262999927256007E12	-1.377161976316213E12
4.2688364053935806E12	-1.3584096990419275E12
4.2745911602148853E12	-1.339631237945057E12
4.2802640944024463E12	-1.3208269678589739E12
4.2858550959214565E12	-1.3019972773517031E12
4.2913640445209224E12	-1.2831425551606885E12
4.296790817716424E12	-1.2642631846458914E12
4.3021352940888335E12	-1.2453595432629814E12
4.307397354627554E12	-1.2264320037668276E12
4.3125768830989326E12	-1.2074809356056313E12
4.3176737660203364E12	-1.188506706048457E12
4.322687892507541E12	-1.1695096809997998E12
4.327619154102948E12	-1.1504902255639778E12
4.332467444621723E12	-1.1314487044311526E12
4.337232660024929E12	-1.112385482141333E12
4.3419146983184785E12	-1.0933009232659701E12
4.3465134594737544E12	-1.0741953925339222E12
4.351028845365564E12	-1.0550692549195353E12
4.355460759723351E12	-1.0359228757047375E12
4.359809108092679E12	-1.0167566205230093E12
4.3640737978044253E12	-9.975708553906622E11
4.368254737949964E12	-9.783659467290463E11
4.3723518393607236E12	-9.591422613802764E11
4.376365014591232E12	-9.399001666182592E11
4.3802941779046514E12	-9.206400301563257E11
4.3841392452601597E12	-9.013622201523975E11
4.3879001343017417E12	-8.820671052123784E11
4.391576764347817E12	-8.627550543922917E11
4.3951690563815464E12	-8.434264371995588E11
4.398676933041377E12	-8.240816235937815E11
4.402100318611552E12	-8.047209839873422E11
4.405439139012352E12	-7.853448892460215E11
4.408693321789512E12	-7.659537106898486E11
4.411862796102879E12	-7.46547820094395E11
4.414947492713484E12	-7.271275896926805E11
4.417947343968848E12	-7.076933921778826E11
4.420862283785858E12	-6.882456007069968E11
4.42369224763041E12	-6.687845889055724E11
4.426437172493004E12	-6.493107308735635E11
4.429096996859109E12	-6.298244011922114E11
4.431671660672537E12	-6.10325974931614E11
4.434161105290069E12	-5.908158276581482E11
4.43656527342466E12	-5.712943354400615E11
4.438884109073497E12	-5.51761874847811E11
4.441117557427274E12	-5.3221882294274316E11
4.44326556475519E12	-5.126655572419023E11
4.445328078261794E12	-4.931024556359611E11
4.447305045914484E12	-4.73529896217012E11
4.449196416253292E12	-4.5394825693490607E11
