Europa X	Europa Y
3.200655158421003E13	-3.4376720926606594E13
3.201407664498644E13	-3.438319792202029E13
3.202160117416825E13	-3.438967434649834E13
3.202912517196535E13	-3.439615020029297E13
3.2036648638587848E13	-3.4402625483656062E13
3.2044171574245375E13	-3.4409100196839746E13
3.205169397914748E13	-3.4415574340095547E13
3.2059215853503613E13	-3.442204791367499E13
3.2066737197523086E13	-3.442852091782938E13
3.207425801141504E13	-3.4434993352809785E13
3.2081778295388426E13	-3.4441465218867176E13
3.208929804965215E13	-3.44479365162523E13
3.209681727441488E13	-3.4454407245215734E13
3.2104335969885176E13	-3.446087740600784E13
3.2111854136271508E13	-3.446734699887877E13
3.21193717737821E13	-3.447381602407856E13
3.212688888262507E13	-3.4480284481857004E13
3.213440546300845E13	-3.448675237246376E13
3.2141921515140047E13	-3.4493219696148223E13
3.2149437039227562E13	-3.44996864531597E13
3.215695203547857E13	-3.4506152643747062E13
3.2164466504100477E13	-3.4512618268159453E13
3.217198044530043E13	-3.4519083326645434E13
3.217949385928584E13	-3.4525547819453496E13
3.218700674626354E13	-3.4532011746831965E13
3.21945191064404E13	-3.4538475109028973E13
3.220203094002313E13	-3.4544937906292492E13
3.220954224721832E13	-3.455140013887014E13
3.221705302823245E13	-3.4557861807009668E13
3.222456328327184E13	-3.456432291095839E13
3.2232073012542625E13	-3.457078345096348E13
3.22395822162508E13	-3.4577243427271984E13
3.2247090894602367E13	-3.4583702840130727E13
3.225459904780309E13	-3.45901616897864E13
3.2262106676058586E13	-3.4596619976485457E13
3.2269613779574383E13	-3.4603077700474434E13
3.2277120358555914E13	-3.4609534861998918E13
3.2284626413208336E13	-3.461599146130515E13
3.2292131943736785E13	-3.462244749863888E13
3.229963695034629E13	-3.4628902974245688E13
3.2307141433241703E13	-3.4635357888371008E13
3.2314645392627633E13	-3.4641812241260023E13
3.2322148828708906E13	-3.4648266033157863E13
3.232965174168987E13	-3.4654719264309324E13
3.2337154131774832E13	-3.4661171934959227E13
3.2344655999168043E13	-3.4667624045352066E13
3.2352157344073543E13	-3.4674075595732195E13
3.235965816669531E13	-3.468052658634388E13
3.2367158467237105E13	-3.4686977017431098E13
3.237465824590262E13	-3.4693426889237688E13
3.238215750289551E13	-3.469987620200738E13
3.2389656238418977E13	-3.4706324955983816E13
3.239715445267638E13	-3.471277315141004E13
3.240465214587084E13	-3.4719220788529375E13
3.2412149318205363E13	-3.4725667867584816E13
3.241964596988278E13	-3.4732114388819207E13
3.242714210110591E13	-3.4738560352475184E13
3.243463771207725E13	-3.474500575879526E13
3.2442132802999273E13	-3.4751450608021656E13
3.2449627374074285E13	-3.475789490039656E13
3.2457121425504395E13	-3.476433863616196E13
3.2464614957491797E13	-3.477078181555961E13
3.2472107970238312E13	-3.4777224438831117E13
3.2479600463945668E13	-3.478366650621794E13
3.2487092438815484E13	-3.4790108017961297E13
3.2494583895049273E13	-3.479654897430228E13
3.2502074832848363E13	-3.4802989375481785E13
3.250956525241397E13	-3.480942922174055E13
3.2517055153947188E13	-3.4815868513319055E13
3.252454453764892E13	-3.482230725045777E13
3.253203340371995E13	-3.482874543339682E13
3.2539521752361016E13	-3.4835183062376273E13
3.254700958377262E13	-3.4841620137635855E13
3.255449689815516E13	-3.4848056659415305E13
3.256198369570894E13	-3.4854492627954082E13
3.256946997663403E13	-3.4860928043491477E13
3.2576955741130465E13	-3.4867362906266633E13
3.258444098939814E13	-3.4873797216518492E13
3.2591925721636816E13	-3.488023097448585E13
3.2599409938046137E13	-3.488666418040728E13
3.260689363882564E13	-3.4893096834521176E13
3.2614376824174445E13	-3.489952893706585E13
3.2621859494291973E13	-3.4905960488279332E13
3.262934164937735E13	-3.4912391488399605E13
3.2636823289629477E13	-3.4918821937664477E13
3.2644304415247297E13	-3.492525183631127E13
3.2651785026429535E13	-3.4931681184577523E13
3.2659265123374766E13	-3.493810998270048E13
3.2666744706281504E13	-3.494453823091717E13
3.2674223775348156E13	-3.4950965929464555E13
3.268170233077287E13	-3.4957393078579297E13
3.2689180372753844E13	-3.496381967849802E13
3.2696657901489E13	-3.4970245729457105E13
3.2704134917176258E13	-3.497667123169276E13
3.2711611420013336E13	-3.4983096185441113E13
3.2719087410197836E13	-3.498952059093807E13
3.2726562887927273E13	-3.4995944448419305E13
3.2734037853399008E13	-3.5002367758120426E13
3.2741512306810277E13	-3.5008790520276883E13
3.274898624835806E13	-3.501521273512394E13
3.2756459678239586E13	-3.5021634402896816E13
3.2763932596651637E13	-3.5028055523830195E13
3.277140500379091E13	-3.5034476098158957E13
3.2778876899854004E13	-3.5040896126117723E13
3.27863482850374E13	-3.504731560794097E13
3.2793819159537492E13	-3.5053734543862945E13
3.2801289523550402E13	-3.506015293411779E13
3.2808759377272316E13	-3.506657077893945E13
3.281622872089913E13	-3.5072988078561773E13
3.2823697554626773E13	-3.507940483321834E13
3.2831165878650812E13	-3.5085821043142684E13
3.283863369316688E13	-3.5092236708568086E13
3.2846100998370418E13	-3.509865182972768E13
3.2853567794456723E13	-3.5105066406854477E13
3.2861034081621008E13	-3.5111480440181305E13
3.2868499860058266E13	-3.511789392994078E13
3.2875965129963426E13	-3.5124306876365438E13
3.2883429891531258E13	-3.513071927968745E13
3.289089414495642E13	-3.5137131140139207E13
3.289835789043332E13	-3.5143542457952598E13
3.2905821128156605E13	-3.514995323335946E13
3.2913283858320387E13	-3.5156363466591445E13
3.2920746081118785E13	-3.5162773157880043E13
3.2928207796745836E13	-3.5169182307456543E13
3.2935669005395383E13	-3.5175590915552176E13
3.294312970726114E13	-3.518199898239791E13
3.295058990253669E13	-3.51884065082245E13
3.295804959141557E13	-3.519481349326268E13
3.296550877409111E13	-3.520121993774288E13
3.297296745075658E13	-3.5207625841895516E13
3.298042562160497E13	-3.521403120595072E13
3.2987883286829316E13	-3.5220436030138445E13
3.2995340446622445E13	-3.522684031468846E13
3.3002797101177062E13	-3.5233244059830484E13
3.301025325068581E13	-3.523964726579452E13
3.3017708895341105E13	-3.52460499328088E13
3.302516403533534E13	-3.525245206110302E13
3.3032618670860703E13	-3.525885365090618E13
3.304007280210928E13	-3.526525470244714E13
3.3047526429273137E13	-3.5271655215954516E13
3.3054979552544004E13	-3.527805519165679E13
3.3062432172113707E13	-3.528445462978228E13
3.3069884288173848E13	-3.529085353055925E13
3.3077335900915914E13	-3.5297251894215625E13
3.308478701053131E13	-3.53036497209793E13
3.309223761721127E13	-3.5310047011077945E13
3.309968772114697E13	-3.531644376473918E13
3.3107137322529375E13	-3.5322839982190266E13
3.311458642154939E13	-3.532923566365859E13
3.312203501839786E13	-3.533563080937106E13
3.3129483113265387E13	-3.53420254195546E13
3.3136930706342613E13	-3.534841949443616E13
3.3144377797819926E13	-3.535481303424198E13
3.3151824387887555E13	-3.536120603919865E13
3.3159270476735785E13	-3.536759850953252E13
3.3166716064554676E13	-3.537399044546969E13
3.3174161151534145E13	-3.538038184723618E13
3.318160573786401E13	-3.53867727150577E13
3.3189049823733996E13	-3.539316304916008E13
3.3196493409333668E13	-3.539955284976876E13
3.3203936494852664E13	-3.540594211710907E13
3.3211379080480023E13	-3.541233085140626E13
3.3218821166405086E13	-3.54187190528854E13
3.3226262752816945E13	-3.542510672177141E13
3.323370383990458E13	-3.543149385828892E13
3.32411444278568E13	-3.543788046266259E13
3.3248584516862395E13	-3.5444266535116875E13
3.3256024107109855E13	-3.545065207587603E13
3.3263463198787723E13	-3.5457037085164016E13
3.3270901792084312E13	-3.5463421563205016E13
3.3278339887187797E13	-3.546980551022291E13
3.3285777484286336E13	-3.547618892644122E13
3.329321458356787E13	-3.548257181208341E13
3.3300651185220184E13	-3.548895416737282E13
3.330808728943101E13	-3.549533599253261E13
3.3315522896387992E13	-3.550171728778581E13
3.3322958006278535E13	-3.550809805335528E13
3.333039261928998E13	-3.551447828946376E13
3.333782673560956E13	-3.552085799633359E13
3.3345260355424367E13	-3.552723717418725E13
3.3352693478921336E13	-3.5533615823247E13
3.336012610628727E13	-3.553999394373476E13
3.3367558237709086E13	-3.554637153587244E13
3.3374989873373277E13	-3.555274859988183E13
3.338242101346637E13	-3.5559125135984445E13
3.3389851658174703E13	-3.556550114440169E13
3.339728180768458E13	-3.557187662535502E13
3.340471146218211E13	-3.557825157906516E13
3.3412140621853367E13	-3.558462600575323E13
3.3419569286884145E13	-3.559099990563992E13
3.3426997457460312E13	-3.559737327894589E13
3.343442513376763E13	-3.560374612589168E13
3.3441852315991484E13	-3.561011844669758E13
3.3449279004317438E13	-3.56164902415837E13
3.345670519893083E13	-3.562286151077005E13
3.3464130900016855E13	-3.562923225447663E13
3.3471556107760656E13	-3.563560247292293E13
3.3478980822347246E13	-3.564197216632858E13
3.348640504396153E13	-3.564834133491295E13
3.349382877278821E13	-3.565470997889531E13
3.350125200901199E13	-3.566107809849478E13
3.3508674752817438E13	-3.566744569393033E13
3.3516097004388926E13	-3.5673812765420734E13
3.352351876391087E13	-3.5680179313184625E13
3.353094003156745E13	-3.568654533744105E13
3.3538360807542785E13	-3.5692910838407375E13
3.354578109202087E13	-3.56992758163023E13
3.355320088518553E13	-3.57056402713439E13
3.356062018722057E13	-3.571200420375016E13
3.3568038998309586E13	-3.571836761373873E13
3.357545731863615E13	-3.572473050152729E13
3.3582875148383684E13	-3.573109286733334E13
3.35902924877355E13	-3.573745471137428E13
3.3597709336874734E13	-3.574381603386726E13
3.3605125695984516E13	-3.5750176835029305E13
3.3612541565247734E13	-3.575653711507737E13
3.361995694484727E13	-3.576289687422825E13
3.3627371834965848E13	-3.576925611269844E13
3.363478623578606E13	-3.577561483070447E13
3.3642200147490402E13	-3.57819730284626E13
3.3649613570261223E13	-3.578833070618911E13
3.36570265042808E13	-3.579468786409996E13
3.3664438949731258E13	-3.5801044502411016E13
3.3671850906794785E13	-3.580740062133807E13
3.3679262375652906E13	-3.5813756221096625E13
3.3686673356487598E13	-3.582011130190211E13
3.369408384948049E13	-3.582646586396995E13
3.3701493854813145E13	-3.5832819907515195E13
3.3708903372666996E13	-3.583917343275295E13
3.3716312403223348E13	-3.584552643989777E13
3.3723720946663438E13	-3.585187892916455E13
3.373112900316823E13	-3.5858230900767766E13
3.373853657291872E13	-3.586458235492178E13
3.374594365609574E13	-3.5870933291840914E13
3.3753350252880062E13	-3.587728371173925E13
3.3760756363452188E13	-3.588363361483062E13
3.3768161987992688E13	-3.588998300132891E13
3.3775567126681918E13	-3.5896331871447734E13
3.378297177970012E13	-3.590268022540059E13
3.3790375947227465E13	-3.5909028063400805E13
3.379777962944395E13	-3.5915375385661234E13
3.3805182826529547E13	-3.592172219239559E13
3.3812585538664008E13	-3.592806848381645E13
3.381998776602704E13	-3.593441426013658E13
3.3827389508798184E13	-3.594075952156846E13
3.3834790767156914E13	-3.594710426832463E13
3.3842191541282707E13	-3.5953448500617414E13
3.384959183135472E13	-3.595979221865885E13
3.385699163755212E13	-3.596613542266105E13
3.3864390960053934E13	-3.597247811283581E13
3.3871789799039074E13	-3.597882028939495E13
3.3879188154686332E13	-3.5985161952549914E13
3.3886586027174473E13	-3.5991503102512305E13
3.3893983416682023E13	-3.599784373949319E13
3.3901380323387523E13	-3.600418386370383E13
3.390877674746935E13	-3.6010523475355164E13
3.3916172689105766E13	-3.601686257465817E13
3.3923568148474953E13	-3.602320116182343E13
3.3930963125754965E13	-3.602953923706153E13
3.3938357621123785E13	-3.603587680058296E13
3.3945751634759215E13	-3.6042213852598086E13
3.3953145166839008E13	-3.604855039331704E13
3.396053821754079E13	-3.605488642294978E13
3.3967930787042094E13	-3.60612219417063E13
3.397532287552031E13	-3.6067556949796266E13
3.3982714483152746E13	-3.6073891447429266E13
3.399010561011659E13	-3.6080225434814875E13
3.3997496256588895E13	-3.608655891216235E13
3.4004886422746703E13	-3.609289187968089E13
3.4012276108766832E13	-3.609922433757957E13
3.401966531482601E13	-3.610555628606733E13
3.402705404110085E13	-3.611188772535292E13
3.4034442287767887E13	-3.611821865564506E13
3.4041830055003516E13	-3.612454907715217E13
3.4049217342984043E13	-3.6130878990082664E13
3.4056604151885633E13	-3.613720839464472E13
3.4063990481884355E13	-3.614353729104648E13
3.4071376333156137E13	-3.614986567949668E13
3.4078761705876758E13	-3.6156193560201414E13
3.4086146600222035E13	-3.616252093336923E13
3.4093531016367496E13	-3.61688477992076E13
3.4100914954488707E13	-3.617517415792394E13
3.410829841476095E13	-3.618150000972543E13
3.4115681397359492E13	-3.6187825354819164E13
3.412306390245951E13	-3.61941501934121E13
3.4130445930235984E13	-3.620047452571101E13
3.41378274808639E13	-3.620679835192258E13
3.4145208554517996E13	-3.621312167225331E13
3.4152589151373043E13	-3.6219444486909516E13
3.415996927160367E13	-3.622576679609737E13
3.416734891538414E13	-3.623208860002297E13
3.417472808288895E13	-3.623840989889225E13
3.4182106774292324E13	-3.624473069291103E13
3.418948498976842E13	-3.625105098228487E13
3.419686272949131E13	-3.6257370767219336E13
3.4204239993634867E13	-3.626369004791973E13
3.421161678237292E13	-3.627000882459139E13
3.4218993095879246E13	-3.627632709743914E13
3.422636893432742E13	-3.6282644866668016E13
3.4233744297890945E13	-3.6288962132482805E13
3.4241119186743227E13	-3.62952788950882E13
3.4248493601057605E13	-3.630159515468861E13
3.4255867541007273E13	-3.630791091148842E13
3.426324100676528E13	-3.631422616569188E13
3.427061399850469E13	-3.632054091750316E13
3.4277986516398324E13	-3.632685516712611E13
3.4285358560618996E13	-3.633316891476451E13
3.42927301313394E13	-3.633948216062213E13
3.4300101228732082E13	-3.634579490490253E13
3.4307471852969574E13	-3.635210714780905E13
3.431484200422423E13	-3.635841888954496E13
3.4322211682668293E13	-3.6364730130313445E13
3.4329580888473938E13	-3.637104087031756E13
3.43369496218133E13	-3.637735110976011E13
3.4344317882858297E13	-3.638366084884383E13
3.4351685671780805E13	-3.638997008777166E13
3.4359052988752543E13	-3.639627882674545E13
3.4366419833945207E13	-3.640258706596784E13
3.4373786207530332E13	-3.640889480564103E13
3.438115210967935E13	-3.6415202045967164E13
3.438851754056363E13	-3.642150878714819E13
3.43958825003544E13	-3.6427815029385875E13
3.4403246989222785E13	-3.643412077288196E13
3.4410611007339758E13	-3.644042601783794E13
3.441797455487636E13	-3.6446730764455336E13
3.4425337632003316E13	-3.645303501293528E13
3.4432700238891395E13	-3.645933876347909E13
3.4440062375711125E13	-3.646564201628768E13
3.444742404263307E13	-3.647194477156188E13
3.445478523982758E13	-3.6478247029502664E13
3.446214596746489E13	-3.6484548790310484E13
3.4469506225715223E13	-3.649085005418588E13
3.4476866014748652E13	-3.649715082132929E13
3.4484225334735113E13	-3.6503451091940836E13
3.449158418584448E13	-3.650975086622059E13
3.4498942568246477E13	-3.651605014436844E13
3.4506300482110727E13	-3.652234892658446E13
3.4513657927606797E13	-3.652864721306814E13
3.4521014904904098E13	-3.6534945004019086E13
3.4528371414171906E13	-3.6541242299636734E13
3.453572745557947E13	-3.65475391001203E13
3.4543083029295875E13	-3.655383540566904E13
3.4550438135490133E13	-3.65601312164818E13
3.455779277433116E13	-3.656642653275749E13
3.456514694598772E13	-3.65727213546949E13
3.4572500650628492E13	-3.657901568249258E13
3.4579853888422023E13	-3.658530951634901E13
3.458720665953686E13	-3.6591602856462555E13
3.4594558964141332E13	-3.6597895703031414E13
3.4601910802403707E13	-3.660418805625362E13
3.4609262174492164E13	-3.661047991632705E13
3.4616613080574766E13	-3.661677128344956E13
3.4623963520819465E13	-3.662306215781875E13
3.4631313495394137E13	-3.662935253963221E13
3.463866300446657E13	-3.663564242908703E13
3.464601204820437E13	-3.6641931826380914E13
3.4653360626775156E13	-3.664822073171081E13
3.466070874034632E13	-3.665450914527374E13
3.4668056389085285E13	-3.666079706726645E13
3.46754035731594E13	-3.666708449788578E13
3.4682750292735746E13	-3.667337143732827E13
3.4690096547981402E13	-3.667965788579047E13
3.4697442339063363E13	-3.668594384346863E13
3.4704787666148535E13	-3.6692229310558984E13
3.471213252940362E13	-3.6698514287257625E13
3.4719476928995402E13	-3.670479877376053E13
3.4726820865090395E13	-3.6711082770263516E13
3.4734164337855125E13	-3.671736627696232E13
3.474150734745597E13	-3.672364929405248E13
3.474884989405927E13	-3.67299318217295E13
3.4756191977831164E13	-3.673621386018872E13
3.476353359893783E13	-3.6742495409625305E13
3.477087475754519E13	-3.674877647023438E13
3.4778215453819145E13	-3.675505704221094E13
3.478555568792553E13	-3.676133712574996E13
3.4792895460030047E13	-3.6767616721045805E13
3.4800234770298285E13	-3.677389582829317E13
3.480757361889575E13	-3.67801744476866E13
3.4814912005987887E13	-3.678645257942042E13
3.4822249931739926E13	-3.679273022368882E13
3.4829587396317086E13	-3.679900738068593E13
3.483692439988437E13	-3.680528405060585E13
3.4844260942606902E13	-3.681156023364217E13
3.4851597024649504E13	-3.6817835929988734E13
3.485893264617696E13	-3.682411113983922E13
3.4866267807353934E13	-3.6830385863386875E13
3.4873602508345027E13	-3.683666010082519E13
3.488093674931463E13	-3.684293385234733E13
3.4888270530427184E13	-3.684920711814632E13
3.4895603851846867E13	-3.685547989841519E13
3.4902936713737914E13	-3.686175219334667E13
3.491026911626434E13	-3.686802400313355E13
3.4917601059590086E13	-3.687429532796832E13
3.4924932543878926E13	-3.688056616804345E13
3.493226356929473E13	-3.688683652355119E13
3.4939594136001055E13	-3.689310639468374E13
3.4946924244161445E13	-3.689937578163317E13
3.4954253893939367E13	-3.690564468459135E13
3.496158308549809E13	-3.691191310375006E13
3.4968911819000887E13	-3.691818103930098E13
3.4976240094610867E13	-3.692444849143555E13
3.498356791249109E13	-3.693071546034519E13
3.4990895272804508E13	-3.693698194622119E13
3.4998222175713926E13	-3.694324794925469E13
3.5005548621382105E13	-3.69495134696366E13
3.501287460997169E13	-3.6955778507557805E13
3.502020014164518E13	-3.6962043063209086E13
3.502752521656508E13	-3.696830713678112E13
3.5034849834893676E13	-3.697457072846422E13
3.5042173996793312E13	-3.6980833838448945E13
3.5049497702426082E13	-3.698709646692541E13
3.5056820951954125E13	-3.6993358614083766E13
3.5064143745539367E13	-3.699962028011403E13
3.507146608334378E13	-3.700588146520604E13
3.5078787965529023E13	-3.701214216954953E13
3.508610939225684E13	-3.701840239333411E13
3.509343036368885E13	-3.70246621367493E13
3.5100750879986516E13	-3.703092139998444E13
3.5108070941311324E13	-3.703718018322875E13
3.5115390547824562E13	-3.704343848667138E13
3.512270969968745E13	-3.704969631050142E13
3.513002839706119E13	-3.705595365490768E13
3.513734664010666E13	-3.7062210520078914E13
3.5144664428984914E13	-3.706846690620384E13
3.5151981763856758E13	-3.707472281347103E13
3.5159298644882977E13	-3.708097824206868E13
3.516661507222423E13	-3.7087233192185234E13
3.5173931046041074E13	-3.7093487664008836E13
3.5181246566493945E13	-3.7099741657727555E13
3.5188561633743E13	-3.710599517352923E13
3.519587624794898E13	-3.7112248211601805E13
3.520319040927187E13	-3.711850077213285E13
3.521050411787172E13	-3.7124752855309984E13
3.521781737390846E13	-3.71310044613206E13
3.522513017754204E13	-3.713725559035215E13
3.523244252893219E13	-3.714350624259184E13
3.523975442823864E13	-3.714975641822651E13
3.524706587562104E13	-3.715600611744335E13
3.525437687123885E13	-3.716225534042921E13
3.52616874152515E13	-3.7168504087370766E13
3.526899750781816E13	-3.717475235845461E13
3.5276307149098086E13	-3.718100015386724E13
3.528361633925044E13	-3.718724747379497E13
3.529092507843422E13	-3.719349431842406E13
3.529823336680829E13	-3.719974068794065E13
3.53055412045316E13	-3.720598658253071E13
3.531284859176262E13	-3.721223200238013E13
3.532015552866004E13	-3.721847694767464E13
3.532746201538246E13	-3.722472141859991E13
3.533476805208835E13	-3.7230965415341336E13
3.5342073638935875E13	-3.723720893808444E13
3.5349378776083375E13	-3.7243451987014266E13
3.5356683463688875E13	-3.724969456231602E13
3.5363987701910445E13	-3.725593666417475E13
3.537129149090604E13	-3.726217829277538E13
3.5378594830833625E13	-3.726841944830256E13
3.538589772185082E13	-3.727466013094101E13
3.539320016411536E13	-3.7280900340875164E13
3.540050215778469E13	-3.7287140078289445E13
3.54078037030164E13	-3.729337934336816E13
3.5415104799967836E13	-3.729961813629537E13
3.5422405448796305E13	-3.730585645725512E13
3.542970564965904E13	-3.731209430643133E13
3.5437005402713055E13	-3.7318331684007836E13
3.5444304708115414E13	-3.732456859016815E13
3.545160356602302E13	-3.733080502509595E13
3.545890197659268E13	-3.733704098897461E13
3.546619993998123E13	-3.734327648198755E13
3.5473497456345305E13	-3.7349511504317734E13
3.54807945258415E13	-3.73557460561483E13
3.548809114862625E13	-3.736198013766222E13
3.549538732485598E13	-3.736821374904234E13
3.550268305468696E13	-3.73744468904714E13
3.550997833827554E13	-3.7380679562131984E13
3.551727317577771E13	-3.738691176420654E13
3.5524567567349555E13	-3.73931434968775E13
3.553186151314704E13	-3.739937476032705E13
3.553915501332606E13	-3.740560555473738E13
3.554644806804202E13	-3.741183588029077E13
3.555374067745112E13	-3.741806573716866E13
3.5561032841708945E13	-3.7424295125553086E13
3.556832456097089E13	-3.743052404562574E13
3.557561583539236E13	-3.7436752497568195E13
3.558290666512871E13	-3.744298048156198E13
3.559019705033511E13	-3.744920799778836E13
3.5597486991166766E13	-3.745543504642868E13
3.560477648777872E13	-3.746166162766406E13
3.561206554032596E13	-3.746788774167555E13
3.561935414896337E13	-3.747411338864396E13
3.562664231384572E13	-3.7480338568750234E13
3.563393003512763E13	-3.748656328217492E13
3.564121731296383E13	-3.749278752909867E13
3.564850414750867E13	-3.749901130970198E13
3.565579053891663E13	-3.750523462416509E13
3.566307648734205E13	-3.751145747266828E13
3.567036199293929E13	-3.7517679855391695E13
3.567764705586212E13	-3.752390177251524E13
3.5684931676264766E13	-3.753012322421884E13
3.569221585430109E13	-3.7536344210682336E13
3.569949959012496E13	-3.754256473208529E13
3.570678288389018E13	-3.754878478860735E13
3.571406573575041E13	-3.755500438042777E13
3.572134814585913E13	-3.7561223507725945E13
3.5728630114369836E13	-3.756744217068108E13
3.573591164143575E13	-3.7573660369472164E13
3.5743192727210445E13	-3.7579878104278195E13
3.575047337184694E13	-3.7586095375277984E13
3.575775357549836E13	-3.7592312182650164E13
3.576503333831773E13	-3.759852852657347E13
3.5772312660457984E13	-3.760474440722633E13
3.577959154207185E13	-3.7610959824787055E13
3.578686998331217E13	-3.761717477943393E13
3.579414798433149E13	-3.762338927134509E13
3.58014255452824E13	-3.762960330069861E13
3.580870266631746E13	-3.7635816867672234E13
3.581597934758897E13	-3.764202997244386E13
3.5823255589249234E13	-3.764824261519111E13
3.583053139145055E13	-3.765445479609157E13
3.5837806754344875E13	-3.766066651532259E13
3.58450816780843E13	-3.766687777306159E13
3.585235616282085E13	-3.7673088569485766E13
3.585963020870634E13	-3.767929890477215E13
3.586690381589263E13	-3.768550877909825E13
3.587417698453125E13	-3.7691718192640086E13
3.588144971477389E13	-3.7697927145574805E13
3.588872200677209E13	-3.770413563807911E13
3.58959938606773E13	-3.7710343670329516E13
3.590326527664081E13	-3.771655124250248E13
3.59105362548139E13	-3.7722758354774305E13
3.591780679534796E13	-3.772896500732124E13
3.592507689839368E13	-3.773517120031939E13
3.593234656410231E13	-3.7741376933944766E13
3.593961579262475E13	-3.7747582208373266E13
3.5946884584111805E13	-3.7753787023780625E13
3.595415293871426E13	-3.77599913803426E13
3.596142085658269E13	-3.776619527823471E13
3.596868833786777E13	-3.7772398717632375E13
3.59759553827199E13	-3.777860169871108E13
3.598322199128948E13	-3.7784804221645945E13
3.59904881637269E13	-3.779100628661222E13
3.599775390018228E13	-3.779720789378486E13
3.600501920080577E13	-3.780340904333875E13
3.6012284065747445E13	-3.780960973544877E13
3.60195484951572E13	-3.7815809970289586E13
3.602681248918497E13	-3.7822009748035875E13
3.60340760479804E13	-3.7828209068862E13
3.60413391716933E13	-3.783440793294237E13
3.6048601860473195E13	-3.784060634045128E13
3.605586411446955E13	-3.784680429156282E13
3.606312593383179E13	-3.785300178645116E13
3.607038731870927E13	-3.7859198825290125E13
3.607764826925125E13	-3.7865395408253586E13
3.608490878560681E13	-3.787159153551521E13
3.609216886792499E13	-3.787778720724866E13
3.609942851635477E13	-3.788398242362736E13
3.610668773104511E13	-3.789017718482468E13
3.611394651214465E13	-3.789637149101393E13
3.612120485980211E13	-3.790256534236828E13
3.6128462774166055E13	-3.79087587390607E13
3.613572025538508E13	-3.791495168126415E13
3.614297730360758E13	-3.7921144169151484E13
3.6150233918981875E13	-3.792733620289541E13
3.6157490101656234E13	-3.793352778266845E13
3.616474585177883E13	-3.793971890864308E13
3.617200116949774E13	-3.7945909580991664E13
3.617925605496095E13	-3.795209979988652E13
3.618651050831629E13	-3.795828956550007E13
3.619376452971162E13	-3.796447887800367E13
3.620101811929468E13	-3.797066773756962E13
3.620827127721313E13	-3.797685614436968E13
3.6215524003614484E13	-3.798304409857554E13
3.622277629864629E13	-3.7989231600358766E13
3.623002816245592E13	-3.7995418649890914E13
3.623727959519063E13	-3.800160524734332E13
3.624453059699772E13	-3.800779139288718E13
3.62517811680244E13	-3.801397708669369E13
3.62590313084176E13	-3.802016232893386E13
3.6266281018324336E13	-3.8026347119778695E13
3.6273530297891586E13	-3.8032531459398945E13
3.6280779147266125E13	-3.803871534796534E13
3.6288027566594695E13	-3.8044898785648516E13
3.629527555602396E13	-3.8051081772618984E13
3.630252311570018E13	-3.8057264309047266E13
3.630977024577055E13	-3.806344639510336E13
3.631701694638113E13	-3.806962803095764E13
3.63242632176783E13	-3.8075809216780266E13
3.63315090598083E13	-3.808198995274105E13
3.633875447291727E13	-3.808817023901002E13
3.634599945715143E13	-3.809435007575688E13
3.635324401265674E13	-3.810052946315124E13
3.636048813957906E13	-3.810670840136289E13
3.636773183806434E13	-3.811288689056117E13
3.6374975108258305E13	-3.811906493091547E13
3.638221795030661E13	-3.81252425225951E13
3.638946036435495E13	-3.813141966576918E13
3.639670235054873E13	-3.813759636060677E13
3.6403943909033516E13	-3.814377260727693E13
3.6411185039954625E13	-3.814994840594834E13
3.641842574345732E13	-3.815612375678998E13
3.6425666019686766E13	-3.816229865997039E13
3.6432905868788234E13	-3.816847311565819E13
3.644014529090641E13	-3.817464712402188E13
3.6447384286186336E13	-3.818082068522965E13
3.645462285477295E13	-3.81869937994498E13
3.6461860996810914E13	-3.81931664668505E13
3.6469098712444984E13	-3.8199338687599734E13
3.647633600181966E13	-3.820551046186552E13
3.648357286507941E13	-3.82116817898156E13
3.64908093023687E13	-3.821785267161766E13
3.649804531383181E13	-3.822402310743937E13
3.650528089961307E13	-3.8230193097448266E13
3.651251605985657E13	-3.8236362641811695E13
3.651975079470646E13	-3.824253174069678E13
3.652698510430666E13	-3.824870039427093E13
3.653421898880101E13	-3.825486860270126E13
3.6541452448333414E13	-3.826103636615469E13
3.654868548304758E13	-3.826720368479801E13
3.655591809308716E13	-3.827337055879802E13
3.656315027859563E13	-3.827953698832139E13
3.657038203971664E13	-3.82857029735346E13
3.65776133765935E13	-3.829186851460409E13
3.658484428936954E13	-3.829803361169629E13
3.6592074778188E13	-3.8304198264977445E13
3.65993048431921E13	-3.8310362474613516E13
3.66065344845249E13	-3.831652624077061E13
3.6613763702329414E13	-3.832268956361465E13
3.662099249674851E13	-3.8328852443311414E13
3.662822086792505E13	-3.833501488002666E13
3.663544881600187E13	-3.834117687392592E13
3.664267634112157E13	-3.8347338425174805E13
3.664990344342684E13	-3.835349953393866E13
3.665713012306018E13	-3.835966020038287E13
3.666435638016412E13	-3.83658204246725E13
3.667158221488091E13	-3.83719802069727E13
3.6678807627352914E13	-3.837813954744855E13
3.668603261772236E13	-3.8384298446264875E13
3.66932571861325E13	-3.83904569035868E13
3.670048133272312E13	-3.83966149195784E13
3.670770505763743E13	-3.840277249440466E13
3.671492836101724E13	-3.840892962823002E13
3.672215124300441E13	-3.841508632121894E13
