Mercury X	Mercury Y
3.461394491344324E11	-2.9143158982162695E11
3.414237790749071E11	-2.2159686489828882E11
3.279381275991003E11	-1.4617574960251022E11
3.0217386826539496E11	-6.5472781799732216E10
2.5874817657462564E11	1.867966931460125E10
1.9010231986976987E11	1.0019609737485544E11
9.030712540187291E10	1.6359176970389874E11
-3.0844605797765816E10	1.8634936777138538E11
-1.4594355974716943E11	1.640631973131897E11
-2.3888880948662946E11	1.1446088394754213E11
-3.0997049796331244E11	5.347514010307943E10
-3.6385569897368634E11	-1.0850971746603113E10
-4.0469414600699316E11	-7.496436517706085E10
-4.355072702815663E11	-1.3731516748456696E11
-4.584353279949792E11	-1.9723595670846634E11
-4.750150703394794E11	-2.5446173635358615E11
-4.8637632734905E11	-3.0891709196988257E11
-4.933705608306902E11	-3.60617108354675E11
-4.9665444664251855E11	-4.0961918275197797E11
-4.967450792554867E11	-4.559988001530615E11
-4.940572486709948E11	-4.998371084342054E11
-4.889292034107007E11	-5.4121452195214606E11
-4.816408594170831E11	-5.802074926856549E11
-4.7242694167687646E11	-6.168869770702313E11
-4.6148665301340173E11	-6.513178176226047E11
-4.489909145080401E11	-6.835586147765409E11
-4.3508787618944446E11	-7.136618538668862E11
-4.1990717466182806E11	-7.416741556009829E11
-4.035632690054102E11	-7.676365759472504E11
-3.861580893184922E11	-7.915849139569371E11
-3.6778316644566724E11	-8.135500046537999E11
-3.48521366015294E11	-8.335579847613063E11
-3.28448318046951E11	-8.516305250303829E11
-3.076336106725224E11	-8.677850262808588E11
-2.861418001834953E11	-8.820347781950696E11
-2.6403327792099634E11	-8.943890809476012E11
-2.413650261127147E11	-9.048533300775865E11
-2.181912885814072E11	-9.134290648314601E11
-1.9456417769437268E11	-9.201139798006595E11
-1.705342356680127E11	-9.249018991753125E11
-1.4615096615154153E11	-9.277827123409263E11
-1.214633507194947E11	-9.287422688427247E11
-9.652036440592252E10	-9.277622298934639E11
-7.137150465717625E10	-9.248198725414271E11
-4.606734902030979E10	-9.198878413123936E11
-2.066015856361183E10	-9.129338406685825E11
4.795453272302474E9	-9.039202600605834E11
3.0241762535582497E10	-8.928037214963448E11
5.561705751695811E10	-8.79534537091616E11
8.085460438406897E10	-8.640560608884641E11
1.058814063863732E11	-8.463039153574423E11
1.3061669149103096E11	-8.262050683535155E11
1.549700408710567E11	-8.036767307055653E11
1.7883903851181534E11	-7.786250379640149E11
2.021062755077343E11	-7.509434721852609E11
2.2463547373427747E11	-7.205109715082695E11
2.4626639012007126E11	-6.871896681808087E11
2.668080042570517E11	-6.508221933373152E11
2.8602924399255804E11	-6.11228497874992E11
3.036461060249702E11	-5.682021829971741E11
3.193033748372253E11	-5.215064566806954E11
3.325480391910624E11	-4.708701389388402E11
3.427895877823972E11	-4.159848818370494E11
3.4923894483854E11	-3.5650657750053705E11
3.50811576514461E11	-2.920684314316386E11
3.4596893762856586E11	-2.2232484797291013E11
3.324529319378429E11	-1.4707697924808868E11
3.0684438245030255E11	-6.6620799928387825E10
2.6391658489555948E11	1.7285418012603004E10
1.9631931389888013E11	9.884536610198047E10
9.802237510367287E10	1.632869502363388E11
-2.234476950638108E10	1.8844938767705627E11
-1.3816821450879333E11	1.6858699577025302E11
-2.325102485301415E11	1.204987390969233E11
-3.049924591728138E11	6.031456707802025E10
-3.60119091734313E11	-3.6120078927729125E9
-4.020432029709394E11	-6.755009908906718E10
-4.338182969737952E11	-1.2986008712512646E11
-4.576139454860563E11	-1.8982873253608075E11
-4.749889282009133E11	-2.4716678662131064E11
-4.870887475037935E11	-3.017855467530484E11
-4.9477575705968555E11	-3.5369255942407086E11
-4.9871407950059247E11	-4.029406946308187E11
-4.994258630168544E11	-4.4960240019909625E11
-4.973293972524975E11	-4.937564402732363E11
-4.927655292775013E11	-5.354811039145386E11
-4.860163290427666E11	-5.748508681844214E11
-4.773184915551737E11	-6.119349082151907E11
-4.668731077283843E11	-6.467965633773544E11
-4.5485290957447534E11	-6.794932709953427E11
-4.4140774522252527E11	-7.100767136117946E11
-4.2666879674004535E11	-7.385930556995759E11
-4.107518878560417E11	-7.650832110495431E11
-3.937601185898927E11	-7.89583112233841E11
-3.757859921019357E11	-8.12123967232211E11
-3.5691315240931287E11	-8.327324949647926E11
-3.372178205641594E11	-8.514311349467257E11
-3.167699954067266E11	-8.682382281796665E11
-2.9563446962355597E11	-8.831681675664049E11
-2.7387170065807498E11	-8.962315169071924E11
-2.5153856783247018E11	-9.074350979760616E11
-2.2868904100857318E11	-9.167820453217598E11
-2.0537478167610263E11	-9.242718283526653E11
-1.816456941386451E11	-9.299002400023531E11
-1.575504422281883E11	-9.336593508552162E11
-1.3313694554715898E11	-9.355374270292052E11
-1.0845286847131467E11	-9.355188093512393E11
-8.354611494714532E10	-9.335837504705925E11
-5.84653425242627E10	-9.297082056404927E11
-3.3260510277639088E10	-9.238635719279102E11
-7.983477455737297E9	-9.160163693538335E11
1.7311327112450615E10	-9.061278557555778E11
4.2566140413836685E10	-8.941535650303444E11
6.77189749220174E10	-8.800427558902441E11
9.270256352621826E10	-8.637377552337034E11
1.1744308885355122E11	-8.451731765584261E11
1.4185862950473093E11	-8.24274989357378E11
1.6585723221751572E11	-8.009594100401001E11
1.893344853112704E11	-7.751315785835886E11
2.1217041986200925E11	-7.46683978037443E11
2.3422549283841922E11	-7.154945469016765E11
2.5533529783374493E11	-6.814244291414634E11
2.753034824566639E11	-6.443153076499432E11
2.938920903420484E11	-6.039862844382185E11
3.1080812671598413E11	-5.60230327519929E11
3.256844567490281E11	-5.128104521220565E11
3.380519799694851E11	-4.614561623833541E11
3.4729799855245886E11	-4.058615352996098E11
3.526020883874773E11	-3.456883915014511E11
3.528342363055288E11	-2.805831123152306E11
3.463881998030035E11	-2.102288690230699E11
3.3090353539712195E11	-1.3449079753617606E11
3.02812280309924E11	-5.381317554776735E10
2.567101234040821E11	2.96935288836637E10
1.8526562707386823E11	1.0945134886790318E11
8.356499377261093E10	1.696320696747807E11
-3.728143311086341E10	1.8901733894030414E11
-1.5083637077828598E11	1.6510656841921793E11
-2.4258050090052142E11	1.1526823753020409E11
-3.130639584993552E11	5.453886262624688E10
-3.6676992693093164E11	-9.44189645845067E9
-4.0768569964223846E11	-7.324946784965944E10
-4.387343624937283E11	-1.353680592588891E11
-4.619992752232876E11	-1.9513494763095456E11
-4.7898353656022595E11	-2.5228135236733997E11
-4.907962958718569E11	-3.067262560783345E11
-4.982757797737261E11	-3.5847939624841223E11
-5.020698561306681E11	-4.0759363910825433E11
-5.0268953663463336E11	-4.5414081841180457E11
-5.0054525925626447E11	-4.981992238267418E11
-4.959720496374137E11	-5.398470867565063E11
-4.892473540918766E11	-5.791592416305846E11
-4.806039392889748E11	-6.16205501082801E11
-4.7023940086209106E11	-6.510499644147594E11
-4.5832329447283496E11	-6.837508322408596E11
-4.45002569227925E11	-7.143604896646974E11
-4.3040576886416406E11	-7.429257241695835E11
-4.146463251585891E11	-7.694880021421724E11
-3.978251733871506E11	-7.940837607102902E11
-3.800328551487315E11	-8.167446905840416E11
-3.6135122932326373E11	-8.374979966928662E11
-3.418548807164055E11	-8.563666298411741E11
-3.216122937503099E11	-8.733694862609304E11
-3.006868425851139E11	-8.885215739457399E11
-2.791376374414311E11	-9.018341456693774E11
-2.5702025838909796E11	-9.133147990140602E11
-2.3438740162263626E11	-9.229675437919402E11
-2.112894586790947E11	-9.307928370617775E11
-1.8777504575891E11	-9.367875855730721E11
-1.6389149796843915E11	-9.409451149343607E11
-1.3968534167404028E11	-9.432551041715695E11
-1.1520275715595793E11	-9.437034837347515E11
-9.049004344776007E10	-9.422722944219475E11
-6.559409766809768E10	-9.389395039255165E11
-4.05629221980564E10	-9.336787766410463E11
-1.5446174722876144E10	-9.264591910631758E11
9.704221376733467E9	-9.172448975764829E11
3.483338524870052E10	-9.05994707688267E11
5.988267937425115E10	-8.926616036522928E11
8.478876995306483E10	-8.771921548778647E11
1.0948250421061868E11	-8.595258243661532E11
1.3388754854988338E11	-8.395941445443982E11
1.5791871265818976E11	-8.17319737185569E11
1.8147985798440732E11	-7.926151465465302E11
2.0446125059246442E11	-7.653814484877249E11
2.2673616228726462E11	-7.35506591529128E11
2.481564405442649E11	-7.028634196681832E11
2.68546641592551E11	-6.673073240892051E11
2.87696126086966E11	-6.286734779688054E11
3.053482089297519E11	-5.86773639628618E11
3.211849565696309E11	-5.413925958538915E11
3.348053981724135E11	-4.922845301692304E11
3.456935095681307E11	-4.391701054743849E11
3.5316987133735406E11	-3.817362480590763E11
3.5631650942995667E11	-3.196435167149569E11
3.538564942570401E11	-2.5255317373806186E11
3.439559661077447E11	-1.802049429342734E11
3.238956977580318E11	-1.0262799480635226E11
2.895548281495164E11	-2.071233478275129E10
2.3484006584763812E11	6.2254735384116234E10
1.5250117141541586E11	1.3697531765221112E11
4.169333524716002E10	1.8441467792863104E11
-7.920553576305745E10	1.8748073025324493E11
-1.8572655814090515E11	1.527566459179661E11
-2.698883004162025E11	9.829210682696838E10
-3.3443941709447034E11	3.618456386368641E10
-3.837939913269128E11	-2.7769590143920475E10
-4.215167996834545E11	-9.097304476576678E10
-4.501859087352733E11	-1.522670870106233E11
-4.716476598322711E11	-2.1114663583636295E11
-4.872464155041794E11	-2.674140221521285E11
-4.9798375225179956E11	-3.210201655741162E11
-5.046233536904649E11	-3.7198831962077625E11
-5.077601632229515E11	-4.2037598766710175E11
-5.0786672710324133E11	-4.662553368586075E11
-5.053249144998078E11	-5.097029536308637E11
-5.00448108758565E11	-5.507944793935153E11
-4.934970633984531E11	-5.896018615634205E11
-4.846914569019546E11	-6.261920293903555E11
-4.742184672026829E11	-6.60626351012045E11
-4.622392414448927E11	-6.929605160854778E11
-4.488938531101408E11	-7.232446440726812E11
-4.3430515450052014E11	-7.515235045120018E11
-4.185818106932097E11	-7.778367843420297E11
-4.018207189443436E11	-8.022193653149222E11
-3.841089612310078E11	-8.247015907584067E11
-3.655253984433427E11	-8.453095104006992E11
-3.4614198708417346E11	-8.640650974660166E11
-3.2602487956170074E11	-8.809864353912216E11
-3.05235354866917E11	-8.9608787324855E11
-2.838306160050442E11	-9.093801498373867E11
-2.6186448290679697E11	-9.20870486741758E11
-2.3938800390481427E11	-9.305626506130084E11
-2.164500046526814E11	-9.384569846696998E11
-1.9309759022630118E11	-9.445504090780956E11
-1.693766139430526E11	-9.488363895774569E11
-1.4533212508049286E11	-9.513048733319147E11
-1.2100880697385179E11	-9.519421903828129E11
-9.645141674089432E10	-9.507309182774125E11
-7.170523811954312E10	-9.476497065598441E11
-4.681655970330748E10	-9.426730568340575E11
-2.1833192325456066E10	-9.357710529816552E11
3.19495840006817E9	-9.269090347690563E11
2.8215245132597706E10	-9.160472064431237E11
5.3171533684669136E10	-9.031401699217642E11
7.800332971617781E10	-8.881363697498108E11
1.0264473861714676E11	-8.70977434004539E11
1.2702320802039455E11	-8.515973916769137E11
1.510579857274746E11	-8.299217426145718E11
1.7465820229589304E11	-8.058663508298607E11
1.9772045377194846E11	-7.793361258266942E11
2.2012571092142355E11	-7.502234496423079E11
2.4173530889987247E11	-7.184063001362994E11
2.6238566280910397E11	-6.837460158605435E11
2.8188118821952124E11	-6.460846496139458E11
2.9998464438482446E11	-6.052418766384928E11
3.1640369810801807E11	-5.610114818034034E11
3.3077181566853546E11	-5.1315760035491064E11
3.426204233649943E11	-4.614112504083284E11
3.513372509221863E11	-4.054685614766135E11
3.56102163969477E11	-3.4499418867005524E11
3.5578525771690295E11	-2.79638568193134E11
3.487802418634345E11	-2.0909100158636932E11
3.3272684278508417E11	-1.3322662517162654E11
3.04057248826259E11	-5.25068053101971E10
2.573744035186751E11	3.0926647240838234E10
1.853907105126113E11	1.1044353751440074E11
8.333486363089775E10	1.7019916108502127E11
-3.752843620375926E10	1.8919341167205704E11
-1.5095131716673007E11	1.652046315153228E11
-2.4267910319892654E11	1.1552985193813268E11
-3.133110307825719E11	5.504561571317759E10
-3.672967849824043E11	-8.689331043948544E9
-4.085869944286715E11	-7.228102936225095E10
-4.400798540765285E11	-1.342238920875414E11
-4.6384212219897076E11	-1.938578085623564E11
-4.8136539138625714E11	-2.509139640480265E11
-4.937505300821823E11	-3.053104135025601E11
-5.018296008231339E11	-3.5705572699938654E11
-5.06245739371696E11	-4.062016202029246E11
-5.075062230662464E11	-4.528188865548081E11
-5.060184703707445E11	-4.9698491219698267E11
-5.02115012428379E11	-5.3877716116775604E11
-4.960711949342527E11	-5.782698254760792E11
-4.88117984718685E11	-6.155321855363932E11
-4.784514107151143E11	-6.506279034735702E11
-4.672396452683539E11	-6.836148233058253E11
-4.546284008437321E11	-7.145450400971083E11
-4.407451039734363E11	-7.434651033849803E11
-4.25702168189048E11	-7.704162779873093E11
-4.0959959392723737E11	-7.954348181322155E11
-3.92527059523375E11	-8.18552229649349E11
-3.745656231512945E11	-8.397955056592566E11
-3.557891243668149E11	-8.591873271122443E11
-3.362653514771766E11	-8.767462225242025E11
-3.160570243692765E11	-8.924866823885809E11
-2.9522262954308435E11	-9.064192236480038E11
-2.7381713315684158E11	-9.185503988422251E11
-2.5189258731992126E11	-9.288827439063931E11
-2.2949863312161145E11	-9.374146594627345E11
-2.0668288943738248E11	-9.441402256484355E11
-1.8349119911126096E11	-9.490489660009222E11
-1.5996768904392377E11	-9.521256121221884E11
-1.3615460877269122E11	-9.533499890897736E11
-1.1209199093100717E11	-9.52697233559682E11
-8.781738429941385E10	-9.50138593686951E11
-6.336620012194972E10	-9.456428582112673E11
-3.877325729578608E10	-9.391779029163257E11
-1.4075493241612038E10	-9.307113139755345E11
1.0685153203221184E10	-9.202093538055408E11
3.545984806316897E10	-9.076346515139276E11
6.019220861380945E10	-8.929437104330814E11
8.481825645187692E10	-8.760849921576007E11
1.0926623316065443E11	-8.56997640282721E11
1.3345586750944785E11	-8.3561054232071E11
1.572969622482285E11	-8.118414166195426E11
1.8068725692025195E11	-7.855957181662853E11
2.035094851157957E11	-7.567652456934824E11
2.256274478728596E11	-7.252263767708655E11
2.4688079125551944E11	-6.908378725487711E11
2.6707799282909094E11	-6.534381989856954E11
2.859867919559618E11	-6.128423255093723E11
3.0332087727688477E11	-5.688380113591906E11
3.187209578692657E11	-5.211817260013719E11
3.317271885560754E11	-4.6959468999862317E11
3.417379177598663E11	-4.1376034594826483E11
3.479461707832326E11	-3.533265694575073E11
3.492388628078065E11	-2.8792090953031696E11
3.4403225342296484E11	-2.1720002195936603E11
3.2999842842054376E11	-1.4098918075327753E11
3.036194936278133E11	-5.966498195267735E10
2.595757281487069E11	2.4799124081104076E10
1.9064930233186694E11	1.0616210249390565E11
9.176353614471506E10	1.6938157306661456E11
-2.7295093768799362E10	1.9388285532385876E11
-1.41523374393042E11	1.7585736467136932E11
-2.3584862459896817E11	1.3101491062939265E11
-3.09765257830538E11	7.405757742297533E10
-3.671843461413772E11	1.284074551957832E10
-4.11852625159722E11	-4.8966672118605774E10
-4.4659608132925696E11	-1.0966872401630402E11
-4.734596059900586E11	-1.6847817747826843E11
-4.9393239708689813E11	-2.250396398330999E11
-5.091202976045447E11	-2.792103955616797E11
-5.1986281298306256E11	-3.3095506415198395E11
-5.268109745869781E11	-3.8029271024544025E11
-5.304795901466892E11	-4.272693083888918E11
-5.312829380412372E11	-4.719430165495413E11
-5.295596559479265E11	-5.143761703413244E11
-5.255904543900594E11	-5.546309149189302E11
-5.1961097198822595E11	-5.927668538345508E11
-5.1182127593256665E11	-6.288398351152051E11
-5.023930018764702E11	-6.629013840037922E11
-4.914748032745052E11	-6.949985027673881E11
-4.7919657012157904E11	-7.251736754603267E11
-4.656727384212906E11	-7.534649824736687E11
-4.5100491858103735E11	-7.799062685915538E11
-4.352840072845732E11	-8.045273312378861E11
-4.1859190319948035E11	-8.273541094007761E11
-4.0100291601201624E11	-8.484088622247484E11
-3.825849371589895E11	-8.677103309436656E11
-3.6340042443557404E11	-8.852738788516902E11
-3.435072372897001E11	-9.011116062032614E11
-3.229593520296806E11	-9.152324414172561E11
-3.018074834824526E11	-9.276422092527108E11
-2.8009963375879016E11	-9.383436749398909E11
-2.5788158401970734E11	-9.473365635749113E11
-2.3519734257167194E11	-9.546175542736335E11
-2.1208956087739584E11	-9.60180248347429E11
-1.8859992780995486E11	-9.640151103907158E11
-1.647695516743855E11	-9.66109380723571E11
-1.4063933914854633E11	-9.664469571074576E11
-1.162503803429801E11	-9.650082430327003E11
-9.164434966407883E10	-9.617699591334896E11
-6.686393312274215E10	-9.567049133721082E11
-4.1953294207864296E10	-9.49781724503753E11
-1.6958592527040197E10	-9.409644919931783E11
8.07142767214728E9	-9.302124040368292E11
3.3084757873661934E10	-9.174792735643997E11
5.802532760597687E10	-9.027129898302821E11
8.283205393696892E10	-8.858548702931655E11
1.0743769272336554E11	-8.668388938711774E11
1.3176743139466284E11	-8.455907922834397E11
1.5573714224380667E11	-8.220269709185309E11
1.7925118555029202E11	-7.960532244036796E11
2.0219960903014157E11	-7.675632048463727E11
2.2445452724678445E11	-7.364365930353995E11
2.458653707318081E11	-7.025369160563752E11
2.662525516255087E11	-6.657089520878171E11
2.853988704267971E11	-6.257756722136611E11
3.0303763504312463E11	-5.825347071619625E11
3.1883588743631726E11	-5.35754432978266E11
3.323701702820811E11	-4.851700333039333E11
3.430906138108761E11	-4.3048052846052106E11
3.502662167992718E11	-3.713492800538878E11
3.528989855060724E11	-3.074142009063763E11
3.4958524999031146E11	-2.3832333552360794E11
3.3828664421689343E11	-1.6383644729345822E11
3.1595336502553516E11	-8.410203343730353E10
2.779634874166716E11	-4.096081795974443E8
2.1770268708850894E11	8.283290186776048E10
1.2855660834403456E11	1.540002444124804E11
1.3927197153170704E10	1.9294104774395062E11
-1.0432566011472966E11	1.8810057316166135E11
-2.0590557592082745E11	1.5066185506531686E11
-2.8653380097042413E11	9.698634599612576E10
-3.4938199667188275E11	3.695748340962101E10
-3.983759684525503E11	-2.467249939209389E10
-4.366215386378468E11	-8.569738792438577E10
-4.663850318389306E11	-1.450869635256729E11
-4.8931238584199615E11	-2.0236539933108047E11
-5.066184804277694E11	-2.5732784314734528E11
-5.192194068292762E11	-3.099058113170341E11
-5.278209779095446E11	-3.6010035652960974E11
-5.3297800018447754E11	-4.079475824770449E11
-5.351345620356333E11	-4.5350031211379193E11
-5.346519523740089E11	-4.968181473726685E11
-5.3182840064939514E11	-5.3796203190332184E11
-5.2691330967636694E11	-5.769912925999677E11
-5.2011770922595685E11	-6.139620714595623E11
-5.1162206759812805E11	-6.489265465486647E11
-5.015822231232388E11	-6.819326025270538E11
-4.9013395524811584E11	-7.130237554242977E11
-4.7739655582884863E11	-7.422392176521556E11
-4.634756551099702E11	-7.696140358851335E11
-4.484654847928122E11	-7.951792616402433E11
-4.32450710805577E11	-8.18962130548253E11
-4.155079335353114E11	-8.409862361758046E11
-3.977069287079481E11	-8.61271690349927E11
-3.7911168457011475E11	-8.798352655326898E11
-3.597812782177183E11	-8.966905167827056E11
-3.39770624385296E11	-9.118478819469238E11
-3.191311229074153E11	-9.253147593642495E11
-2.9791122578964386E11	-9.37095562694673E11
-2.76156940913395E11	-9.471917525902609E11
-2.539122865029106E11	-9.55601844853232E11
-2.312197083625946E11	-9.623213945145403E11
-2.08120470368511E11	-9.673429549309384E11
-1.8465502763077567E11	-9.706560105736577E11
-1.6086339107054068E11	-9.722468817346328E11
-1.3678549190972351E11	-9.720985989269835E11
-1.1246155479106686E11	-9.701907442112731E11
-8.793248889266362E10	-9.66499255933479E11
-6.324030745175999E10	-9.609961924126167E11
-3.842858765528538E10	-9.536494489992548E11
-1.354298505843749E10	-9.444224216181705E11
1.136818023034341E10	-9.332736083371094E11
3.625324413155635E10	-9.201561385817E11
6.1056398700555756E10	-9.050172172494763E11
8.571673660592125E10	-8.877974680560703E11
1.1016709393451326E11	-8.684301568485676E11
1.3433263012821391E11	-8.468402712060754E11
1.5812906255131317E11	-8.229434272810511E11
1.8146044283037247E11	-7.966445684328959E11
2.0421631822061316E11	-7.678364128465692E11
2.262680567652877E11	-7.363975994940001E11
2.4746401854748245E11	-7.021904748749885E11
2.6762310819809982E11	-6.650584603784391E11
2.8652601463237616E11	-6.248229497509326E11
3.039030787349734E11	-5.812797260370624E11
3.194171331634948E11	-5.3419499833513055E11
3.326386585263764E11	-4.8330143509170276E11
3.4300887910367126E11	-4.282952358064183E11
3.497833832589274E11	-3.688368848712204E11
3.5194338722945044E11	-3.045621726399981E11
3.4805190914889166E11	-2.3512012210841064E11
3.360152053634933E11	-1.6028145082028455E11
3.126922791234692E11	-8.023661070477045E10
2.733204453903437E11	3.603361668938139E9
2.111286596427219E11	8.648561509628311E10
1.1969842191464384E11	1.5605054694297247E11
3.7265819136949267E9	1.9177695095064853E11
-1.1387075133861038E11	1.8366202518145172E11
-2.138108098952226E11	1.4423627615705002E11
-2.928306682021505E11	8.96336223986738E10
-3.543677847577691E11	2.9250012385896427E10
-4.023347044277612E11	-3.24490292429947E10
-4.3977696724283203E11	-9.339920991805432E10
-4.6890761869111066E11	-1.5264061987637656E11
-4.9133297192727637E11	-2.0973371023336288E11
-5.082394494865502E11	-2.6449325573268262E11
-5.2052264732082874E11	-3.168619010699662E11
-5.2887337678920825E11	-3.6684730843346423E11
-5.338352253347625E11	-4.14489694701531E11
-5.358436915584971E11	-4.598445628850882E11
-5.352533316787399E11	-5.0297333703641473E11
-5.3235698117298505E11	-5.439382456295785E11
-5.2739963670160126E11	-5.827995488164037E11
-5.20588668710275E11	-6.196140834295646E11
-5.1210146416718536E11	-6.544345570161725E11
-5.0209123690037335E11	-6.873092681487372E11
-4.9069150928190186E11	-7.1828206641068E11
-4.7801961546471265E11	-7.473924429098514E11
-4.641794739760186E11	-7.746756871284381E11
-4.492638079621062E11	-8.001630721464384E11
-4.333559431687902E11	-8.238820456789479E11
-4.165312797524607E11	-8.458564136313789E11
-3.988585098356722E11	-8.66106508546948E11
-3.8040063535577625E11	-8.846493387566545E11
-3.612158281344869E11	-9.014987160565265E11
-3.413581648051242E11	-9.166653608476993E11
-3.2087826230046124E11	-9.301569842357361E11
-2.998238343929243E11	-9.419783468645137E11
-2.7824018591661005E11	-9.521312943966284E11
-2.5617065850577484E11	-9.606147695259972E11
-2.3365703965747107E11	-9.674248001816898E11
-2.1073994543736438E11	-9.725544632215664E11
-1.874591861070193E11	-9.759938225058395E11
-1.6385412333612997E11	-9.777298398044785E11
-1.399640274556634E11	-9.777462565043937E11
-1.1582844339546837E11	-9.760234435186744E11
-9.148757454514171E10	-9.725382161447355E11
-6.698269482584705E10	-9.672636098597892E11
-4.2356600846113556E10	-9.601686121716843E11
-1.765411826050115E10	-9.512178446568892E11
7.077320472259724E9	-9.403711882259913E11
3.178700560278353E10	-9.275833435009767E11
5.642016009215322E10	-9.128033170618153E11
8.091699626352441E10	-8.959738233945044E11
1.0521157646105162E11	-8.770305918986848E11
1.2923042477674303E11	-8.55901568504708E11
1.528908263538466E11	-8.325060019379019E11
1.7609874279819638E11	-8.067534026810586E11
1.987462702485204E11	-7.785423483897704E11
2.207085653935211E11	-7.477590579378433E11
2.4184011790452045E11	-7.142755273059375E11
2.6197001426624646E11	-6.779468159270774E11
2.8089522998027673E11	-6.386069998457429E11
2.9837015673208795E11	-5.960637988966907E11
3.1409026358814386E11	-5.500928615755857E11
3.2766810210522614E11	-5.0043301988438434E11
3.385990855566699E11	-4.4678317059664197E11
3.4621117974756445E11	-3.8880166634628394E11
3.4958693323892804E11	-3.2611218593571893E11
3.4743717610689935E11	-2.5832806324714566E11
3.378898471418545E11	-1.851272606938182E11
3.181323943620244E11	-1.06466306691595E11
2.838349621751211E11	-2.3184552643363686E10
2.284904397598625E11	6.130761488713144E10
1.4436022943022232E11	1.3696041894895895E11
3.1300918078067673E10	1.8326053019441418E11
-8.99911076119754E10	1.837377570923095E11
-1.9527108902075723E11	1.4757225645725543E11
-2.782469062466855E11	9.31654132502802E10
-3.4226392572621313E11	3.1891945388521378E10
-3.917131135318409E11	-3.0957083886596363E10
-4.300170266223385E11	-9.30291925629126E10
-4.596260316435019E11	-1.5327514264307013E11
-4.822910865313708E11	-2.1123688291545105E11
-4.992878880707699E11	-2.6673518668916113E11
-5.1156844924142676E11	-3.197262093622056E11
-5.1986011932986597E11	-3.702323733698022E11
-5.2473067740466797E11	-4.183076923992998E11
-5.266319389860307E11	-4.6401984942414966E11
-5.259296285729472E11	-5.074407729415339E11
-5.229243081582328E11	-5.486416723890233E11
-5.17866354860404E11	-5.876904741373523E11
-5.109668925173903E11	-6.246505722141661E11
-5.0240591518075006E11	-6.595803049755582E11
-4.9233842450188446E11	-6.925328310492845E11
-4.808991377596093E11	-7.235562196809407E11
-4.682061504388612E11	-7.526936494987032E11
-4.5436382270748865E11	-7.799836547364626E11
-4.394650819799327E11	-8.054603840108589E11
-4.2359328085324414E11	-8.291538518947715E11
-4.0682371276392816E11	-8.510901723972017E11
-3.892248615677899E11	-8.712917687469149E11
-3.7085944260119226E11	-8.897775570290834E11
-3.517852793486518E11	-9.065631029562979E11
-3.320560499657284E11	-9.21660751872229E11
-3.1172193053378705E11	-9.350797324125479E11
-2.908301564119681E11	-9.468262343238612E11
-2.694255189441453E11	-9.5690346086004E11
-2.4755081172584003E11	-9.653116559796049E11
-2.252472383855905E11	-9.720481062868804E11
-2.0255479221089636E11	-9.77107117310941E11
-1.795126168302147E11	-9.804799633069733E11
-1.5615935647108902E11	-9.821548092940564E11
-1.3253350400497081E11	-9.821166035035187E11
-1.0867375504383893E11	-9.803469377898792E11
-8.461937678139189E10	-9.768238728335303E11
-6.041060111119401E10	-9.715217241164346E11
-3.608905287714395E10	-9.644108036431741E11
-1.1698226026667826E10	-9.554571111639999E11
1.2715976895445604E10	-9.446219671785652E11
3.7104622818790596E10	-9.318615781918921E11
6.141501970455465E10	-9.171265224718477E11
8.558985069701689E10	-9.003611418120426E11
1.0956613062302841E11	-8.815028214035817E11
1.332739316346577E11	-8.604811357084066E11
1.5663480664766202E11	-8.372168330347037E11
1.795598135087513E11	-8.116206251795166E11
2.0194700584349292E11	-7.835917409410831E11
2.2367820251120844E11	-7.530161936612968E11
2.4461476724519418E11	-7.197647039478796E11
2.6459200817396677E11	-6.836902112891747E11
2.834116181288917E11	-6.446249070443379E11
3.0083127796936755E11	-6.023767372623788E11
3.1655006157766956E11	-5.567253835919807E11
3.3018747621293713E11	-5.0741789693394293E11
3.412525917850822E11	-4.541645774845369E11
3.490972795982894E11	-3.966367218527151E11
3.5284318215554156E11	-3.3447040234116626E11
3.512639475907462E11	-2.6728693852150916E11
3.425895796337975E11	-1.947580357737449E11
3.2417649057415485E11	-1.1679207656156282E11
2.919710712078952E11	-3.4056190983581715E10
2.3983718097420648E11	5.056574933790776E10
1.6004349492926263E11	1.2833611403161723E11
5.045248823282917E10	1.8019019732961133E11
-7.130071680285962E10	1.8745817508282355E11
-1.7968266386013962E11	1.557282662845153E11
-2.6593383990174057E11	1.0343334187832877E11
-3.326737626555262E11	4.303316482627868E10
-3.843111305720865E11	-1.9535009027815765E10
-4.244024432861356E11	-8.161856125063281E10
-4.555114705028067E11	-1.4203059721979208E11
-4.794696372357676E11	-2.0024795398554068E11
-4.9760796637098083E11	-2.5606003067420123E11
-5.109165335290204E11	-3.0940828256118634E11
-5.2014886648345776E11	-3.6030912757238245E11
-5.2589040128139154E11	-4.0881511377823364E11
-5.2860426869067303E11	-4.54994403753177E11
-5.286629162817069E11	-4.9891945746340845E11
-5.263708202649389E11	-5.40660825565584E11
-5.219812121433657E11	-5.802842529211107E11
-5.157082568988658E11	-6.178499587646532E11
-5.077356253514623E11	-6.534129852749181E11
-4.982224683019635E11	-6.870237456334674E11
-4.873077473667395E11	-7.187283998935096E11
-4.7511357811531805E11	-7.485690509980555E11
