Titan X	Titan Y
-1.0835671439537106E12	-9.667054790909799E11
-1.0653418923811666E12	-9.899763223986201E11
-1.046948940474361E12	-1.0134805056312802E12
-1.0282592507840884E12	-1.0372869677527845E12
-1.0091294755947769E12	-1.061433640179672E12
-9.894076013356674E11	-1.0859245962860277E12
-9.689387408240588E11	-1.1107285031656028E12
-9.47570829137508E11	-1.1357779931109438E12
-9.251603248110194E11	-1.1609695635678784E12
-9.015783318703882E11	-1.186163866279602E12
-8.767177048204436E11	-1.211186724129148E12
-8.50501542690916E11	-1.2358318171227217E12
-8.228928973098177E11	-1.259866502076142E12
-7.93904491457455E11	-1.283042317043092E12
-7.636060210266129E11	-1.30511092692224E12
-7.321258834431147E11	-1.3258443855932168E12
-6.996448198356271E11	-1.345056166192795E12
-6.663813095367148E11	-1.362617863550705E12
-6.325716466941858E11	-1.378467206301465E12
-5.984495899481194E11	-1.3926060033779756E12
-5.642300889578792E11	-1.405090137914522E12
-5.3009936034894305E11	-1.4160157093021384E12
-4.962110922492339E11	-1.4255052774963708E12
-4.626870261332012E11	-1.4336966874628774E12
-4.296198126102644E11	-1.4407353090818677E12
-3.970764227994363E11	-1.446769392109122E12
-3.6510100750436163E11	-1.4519476982047664E12
-3.337166386617751E11	-1.4564184381333826E12
-3.029257636128005E11	-1.4603285950097107E12
-2.7270948961313272E11	-1.463822823635085E12
-2.4302605858913617E11	-1.467041246459556E12
-2.1380911122045035E11	-1.4701156511080876E12
-1.849665614578322E11	-1.4731638940175051E12
-1.5638102781051096E11	-1.4762827672494846E12
-1.2791267244215213E11	-1.4795401426522725E12
-9.940489004453513E10	-1.4829676969144482E12
-7.069260808913068E10	-1.4865556924000637E12
-4.161223848723057E10	-1.4902509650146614E12
-1.2011884847704697E10	-1.4939585146750525E12
1.8239524750748207E10	-1.4975462290165237E12
4.924499602182241E10	-1.5008516923687563E12
8.107425883908495E10	-1.5036899592180056E12
1.1376021897330186E11	-1.5058615440102073E12
1.4729654430529355E11	-1.5071604470712292E12
1.816360714796353E11	-1.5073825181298743E12
2.1669018376140588E11	-1.5063346413418127E12
2.5232983173330167E11	-1.5038449929523384E12
2.8838919429316296E11	-1.4997739805533523E12
3.246728473268356E11	-1.49402460791572E12
3.609665829365344E11	-1.4865503210384836E12
3.9705086951929266E11	-1.4773583629850247E12
4.327148796742813E11	-1.466507541533728E12
4.6776864456182196E11	-1.454100810754129E12
5.020514711274143E11	-1.440274464740798E12
5.3543596817366003E11	-1.425186372423714E12
5.67828239982442E11	-1.4090053850962673E12
5.991655354935746E11	-1.3919031718880417E12
6.294127820359524E11	-1.3740487883380432E12
6.585591709668115E11	-1.355605592729751E12
6.866155513836138E11	-1.3367297698809285E12
7.136129972498766E11	-1.3175696171188938E12
7.396025988013962E11	-1.2982647709932158E12
7.646562690928405E11	-1.278944624961614E12
7.888681003283971E11	-1.2597252925702588E12
8.12355516161129E11	-1.2407046557845557E12
8.352591655352468E11	-1.2219553948976982E12
8.577403053329009E11	-1.2035165052987368E12
8.799745363223566E11	-1.1853846381625073E12
9.021414123341671E11	-1.1675074049591423E12
9.244106580745514E11	-1.1497810803339075E12
9.46927119052073E11	-1.1320544669471287E12
9.697973998231117E11	-1.114139053912361E12
9.930808337677598E11	-1.09582369694714E12
1.0167860494382137E12	-1.0768908662041261E12
1.0408727125860029E12	-1.0571315978256061E12
1.0652568778074314E12	-1.036357381719946E12
1.0898181384780116E12	-1.0144085678605016E12
1.1144072156666846E12	-9.911598343516204E11
1.138853334596601E12	-9.665236071162335E11
1.1629713369380947E12	-9.404521677302778E11
1.1865687919601545E12	-9.129387762751708E11
1.209453373685292E12	-8.84017701790373E11
1.2314405301057866E12	-8.537627687168376E11
1.252361108800608E12	-8.22284001270639E11
1.2720682833936384E12	-7.897221991438666E11
1.2904430029549539E12	-7.562417181300326E11
1.3073973417852117E12	-7.220221776438972E11
1.3228755148845562E12	-6.872500797536917E11
1.3368527925371567E12	-6.52111294169195E11
1.3493329203790864E12	-6.167850709802302E11
1.360344820657425E12	-5.814398207716969E11
1.3699393101162107E12	-5.4623049938153174E11
1.378186386946846E12	-5.1129714617422705E11
1.385173396085494E12	-4.7676397025683246E11
1.3910041332494438E12	-4.427383295174824E11
1.3957987053591E12	-4.0930896482739545E11
1.3996937073970735E12	-3.765429236815297E11
1.4028419745184617E12	-3.444807688704512E11
1.4054108269112485E12	-3.131300079190509E11
1.4075774382460356E12	-2.824573173744518E11
1.4095199726944136E12	-2.5238112802923993E11
1.4114038311892358E12	-2.2276728566602747E11
1.4133640055892903E12	-1.9343116695382907E11
1.415486852278908E12	-1.641488549219617E11
1.4177963282631267E12	-1.346772540012383E11
1.420249295680724E12	-1.0477929577260191E11
1.4227414855946646E12	-7.424794731360161E10
1.4251217675646733E12	-4.292337380883476E10
1.427209949407334E12	-1.0700820833939457E10
1.4288135135309612E12	2.2469696598658764E10
1.4297406166859692E12	5.658886111558093E10
1.4298087890566577E12	9.161554503619705E10
1.428850118416572E12	1.2747415835122284E11
1.4267141826047085E12	1.640608300797899E11
1.4232699002000464E12	2.012482742161528E11
1.4184071250400066E12	2.3888970122302908E11
1.4120384093232583E12	2.768223493603633E11
1.404100989605849E12	3.148712118800321E11
1.3945587510205776E12	3.5285338378237115E11
1.3834037339686365E12	3.905831886777424E11
1.370656702874699E12	4.278779298791958E11
1.3563664174051233E12	4.645638253272109E11
1.3406075042010283E12	5.004815281350443E11
1.3234771381902854E12	5.354906656591443E11
1.3050909970386174E12	5.694730427083777E11
1.2855790639543374E12	6.023344713274617E11
1.2650817971835688E12	6.340055025369023E11
1.2437469935711255E12	6.644415575101118E11
1.2217274105146685E12	6.936230493703535E11
1.1991789272942217E12	7.215560559744287E11
1.1762587462582898E12	7.482739618111499E11
1.1531228614455283E12	7.738402211700544E11
1.129921781391844E12	7.983519498353639E11
1.1067933896572537E12	8.219433528537286E11
1.0838521096850234E12	8.447870433689436E11
1.0611745803789124E12	8.670903843815762E11
1.0387840637564197E12	8.890838617147411E11
1.0166382590329797E12	9.110002500749789E11
9.946263629091256E11	9.330473027449565E11
9.725790910262123E11	9.553810827909193E11
9.502900859148202E11	9.780883647288749E11
9.275420390873815E11	1.0011829102169745E12
9.04129687739627E11	1.0246142531338535E12
8.798748821585088E11	1.0482833358939431E12
8.54633205191608E11	1.0720589646465925E12
8.282944072080914E11	1.0957912859345973E12
8.007795970676117E11	1.1193210597902524E12
7.72037535469456E11	1.1424851735514146E12
7.420414519323972E11	1.1651195236427036E12
7.107870330737999E11	1.1870604743871677E12
6.78291704588758E11	1.208145938381822E12
6.445949850210542E11	1.228216893749793E12
6.097594434730371E11	1.2471199025189272E12
5.738716115026471E11	1.2647108981513806E12
5.3704210824812683E11	1.2808601457470347E12
4.994043029576001E11	1.2954578747713035E12
4.611111120349526E11	1.3084197451083706E12
4.223299803116516E11	1.3196911794513691E12
3.8323659070434985E11	1.3292497805981072E12
3.4400818446150494E11	1.337105519039234E12
3.048174092599954E11	1.343298947060727E12
2.6582734005992102E11	1.3478981419700828E12
2.2718786864644547E11	1.3509952515657769E12
1.8903320625641473E11	1.352703396275696E12
1.5147991298083405E11	1.353154361100413E12
1.1462470086771765E11	1.3524970890510112E12
7.854125398525E10	1.3508965262042915E12
4.32754851794653E10	1.348531886995567E12
8.839084129041636E9	1.3455929496609045E12
-2.479797486743337E10	1.342272723974862E12
-5.7714078313478546E10	1.33875513350198E12
-9.00386046711814E10	1.3351977130741162E12
-1.2194695974744478E11	1.3317118612679941E12
-1.5364603575079507E11	1.3283459269738699E12
-1.853518491865548E11	1.3250772341377197E12
-2.1726502353742966E11	1.3218164789579775E12
-2.4955095979675458E11	1.318422892475303E12
-2.82329014096135E11	1.3147245476424055E12
-3.156708269815364E11	1.3105376378538843E12
-3.4960494739695087E11	1.3056808805928887E12
-3.841241699837368E11	1.2999841472474324E12
-4.19192853131117E11	1.2932923649824775E12
-4.5475275481362274E11	1.2854664145331716E12
-4.9072693081612354E11	1.2763826325829075E12
-5.2702183699512225E11	1.2659321299575493E12
-5.635280743225203E11	1.2540207389254924E12
-6.001203620544938E11	1.2405700822404749E12
-6.366574168702617E11	1.2255199837133596E12
-6.729824791198925E11	1.2088321546675608E12
-7.08925223175724E11	1.1904947528221462E12
-7.443056407912369E11	1.170527040211972E12
-7.789401289790409E11	1.1489830671849556E12
-8.126494633802205E11	1.1259532423792295E12
-8.452677429201957E11	1.101562946875058E12
-8.766509998665353E11	1.0759679976204397E12
-9.066841930239061E11	1.0493475405385535E12
-9.352857619818627E11	1.0218955293104393E12
-9.624096122221158E11	9.938120831036521E11
-9.880450200637931E11	9.652957063853079E11
-1.0122152687821177E12	9.365367892957197E11
-1.0349757986995677E12	9.077122379546635E11
-1.0564123540011415E12	8.789806910094731E11
-1.076639161473472E12	8.504776413143679E11
-1.095796694345097E12	8.223099191609293E11
-1.114048166513026E12	7.945494079001611E11
-1.1315737132394636E12	7.672265289413934E11
-1.1485614357197847E12	7.40324824664637E11
-1.1651952695147139E12	7.137785737969526E11
-1.1816408909447795E12	6.874753373551991E11
-1.1980321079226582E12	6.612643295531909E11
-1.2144606440449636E12	6.349697441265103E11
-1.2309714481151387E12	6.084064754296288E11
-1.2475639424344363E12	5.813950014170902E11
-1.2641978818571646E12	5.53772858960412E11
-1.2808015661473474E12	5.254016196758045E11
-1.2972802263080928E12	4.9616971514002814E11
-1.3135231167269539E12	4.659923112889734E11
-1.3294086806561794E12	4.34809635883206E11
-1.3448078006819084E12	4.025849578083603E11
-1.3595855258768938E12	3.693030678395577E11
-1.3736018510080635E12	3.349697756320823E11
-1.3867122088097236E12	2.99612660188529E11
-1.398768391334579E12	2.6328306094704483E11
-1.4096206533702905E12	2.260590159825902E11
-1.4191217205537542E12	1.8804849729962784E11
-1.4271332228424995E12	1.4939187425674908E11
-1.4335345821729119E12	1.1026217688781969E11
-1.4382335678860347E12	7.08616771884162E10
-1.4411767787061006E12	3.1413835576847042E10
-1.4423576632838005E12	-7.849151460635593E9
-1.4418198647580652E12	-4.670147515989117E10
-1.4396548295587566E12	-8.493872156535034E10
-1.4359942941801106E12	-1.2238998093654176E11
-1.430999612512497E12	-1.589253702209427E11
-1.4248502976235688E12	-1.944588204687816E11
-1.4177336338007024E12	-2.2894719175815842E11
-1.4098362442389197E12	-2.6238725259747824E11
-1.4013375967421753E12	-2.9481186841562225E11
-1.3924048787019714E12	-3.262861943851803E11
-1.3831885148619949E12	-3.5690405792753577E11
-1.3738177566864026E12	-3.8678422961224365E11
-1.3643961346948691E12	-4.160660123665799E11
-1.354997024987973E12	-4.449035808373583E11
-1.3456600028513904E12	-4.7345879272572437E11
-1.3363888741718855E12	-5.018927129828892E11
-1.327152149455854E12	-5.303566661820306E11
-1.317886241378925E12	-5.589840083802692E11
-1.3085009957900737E12	-5.878837825883221E11
-1.2988865970445933E12	-6.171369767886671E11
-1.288920659720766E12	-6.467954393861067E11
-1.2784744801472246E12	-6.768829087933569E11
-1.2674178381347153E12	-7.073972802534633E11
-1.2556222114699658E12	-7.383131969790414E11
-1.2429626471871003E12	-7.695842240794291E11
-1.2293187774204958E12	-8.011441234774628E11
-1.2145755999299465E12	-8.329070178014764E11
-1.1986247122823035E12	-8.647664942039604E11
-1.181366719822508E12	-8.965939853925157E11
-1.1627155039043894E12	-9.282371195589152E11
-1.1426048426019426E12	-9.595191635120259E11
-1.1209973714950276E12	-9.902410996224698E11
-1.0978949410832242E12	-1.0201880095115898E12
-1.0733481802816896E12	-1.0491408716718085E12
-1.04746205578193E12	-1.0768933197195782E12
-1.0203943182581578E12	-1.103270658725229E12
-9.923455401578785E11	-1.1281466591044324E12
-9.635424166373182E11	-1.151453728251985E12
-9.342184401013171E11	-1.173184318584375E12
-9.045964850533683E11	-1.193384566482764E12
-8.748762572806116E11	-1.2121433194830388E12
-8.45227259554628E11	-1.2295800328847153E12
-8.157862098612382E11	-1.2458339712723928E12
-7.86657192610803E11	-1.2610557285799644E12
-7.579129881690142E11	-1.2754009814713477E12
-7.295965633168644E11	-1.289025817987528E12
-7.017222868527463E11	-1.3020828447922546E12
-6.74276906534344E11	-1.3147174127154512E12
-6.472206344889331E11	-1.327063587239202E12
-6.204888193702698E11	-1.33923984060024E12
-5.939946259872526E11	-1.3513447736505107E12
-5.676329144993458E11	-1.363453397846482E12
-5.412851805601819E11	-1.3756145421698584E12
-5.1482510264241223E11	-1.3878497739319487E12
-4.881240652034793E11	-1.4001538979567048E12
-4.6105605164712915E11	-1.412496750604733E12
-4.3350150618686304E11	-1.42482575918135E12
-4.053500596719708E11	-1.4370686599613228E12
-3.7650230175678705E11	-1.4491358503889412E12
-3.468709972273277E11	-1.460922037641728E12
-3.1638227241795306E11	-1.4723070795549014E12
-2.8497735144932477E11	-1.4831561660775881E12
-2.5261541081221747E11	-1.4933197638714944E12
-2.192780203681825E11	-1.5026340609083376E12
-1.8497537324913614E11	-1.5109229929718936E12
-1.4975395929374704E11	-1.5180032134141978E12
-1.1370442305365508E11	-1.52369333520241E12
-7.696719237599275E10	-1.5278280488260654E12
-3.9732612237551506E10	-1.5302760180268252E12
-2.2327054070684085E9	-1.53095808964294E12
3.5276016417913826E10	-1.5298605943375164E12
7.253567489447458E10	-1.527039016927559E12
1.0931029226374031E11	-1.5226105236726958E12
1.4540345657918045E11	-1.516738013239987E12
1.8066741187191757E11	-1.5096108855329263E12
2.1500406686711182E11	-1.5014274362141987E12
2.483605862208337E11	-1.4923816429925151E12
2.807225881871046E11	-1.4826548154614731E12
3.1210718887426483E11	-1.472411156629007E12
3.4255706726270605E11	-1.4617958226875579E12
3.721358730946803E11	-1.45093420809189E12
4.009247839796289E11	-1.4399315597870369E12
4.290197790032992E11	-1.428872424552718E12
4.5652914144953424E11	-1.4178197738489739E12
4.835707667466799E11	-1.4068139105700723E12
5.10268995001375E11	-1.3958714349484324E12
5.367508806131178E11	-1.384984621762361E12
5.631420159238573E11	-1.3741215288594465E12
5.895621912591814E11	-1.3632270262649575E12
6.161212513154019E11	-1.3522247431063313E12
6.429154722220099E11	-1.341019737340821E12
6.700246470539954E11	-1.3295015641509785E12
6.975098758050269E11	-1.3175473932908232E12
7.254118675058392E11	-1.3050249086456052E12
7.53749426410927E11	-1.2917948910053591E12
7.825177404777391E11	-1.2777136028190828E12
8.116861348689915E11	-1.2626353304540098E12
8.411951143569164E11	-1.2464156677266487E12
8.709528285825026E11	-1.2289163014996477E12
9.008315893263696E11	-1.210012095821459E12
9.306657374998054E11	-1.189601002444063E12
9.602528360899386E11	-1.1676165475653574E12
9.893604326739584E11	-1.1440412710913376E12
1.0177398733637797E12	-1.1189178595385984E12
1.0451464903533616E12	-1.092353774515424E12
1.0713625216127728E12	-1.06451612102226E12
1.0962170803988329E12	-1.0356165993218358E12
1.1195980608994915E12	-1.0058901618119418E12
1.1414539779790974E12	-9.7557308875941E11
1.1617874057812058E12	-9.448854402479489E11
1.1806437960490708E12	-9.14020192487412E11
1.19809944895328E12	-8.831387081957018E11
1.214251114410824E12	-8.52370707379161E11
1.2292082261693542E12	-8.218166456805424E11
1.2430877273932253E12	-7.915508408648727E11
1.2560109238776086E12	-7.616243020373579E11
1.2681016422967925E12	-7.320667428167798E11
1.2794849968406743E12	-7.028876330277867E11
1.2902861638661958E12	-6.740763933845554E11
1.3006286850701104E12	-6.456020130548328E11
1.3106319639889187E12	-6.174125017915654E11
1.3204078041571538E12	-5.894346771770234E11
1.3300560671548555E12	-5.615748070839528E11
1.3396597825964756E12	-5.33720541166317E11
1.3492802601113113E12	-5.0574435507897565E11
1.3589528550907954E12	-4.7750842709457556E11
1.368683965427126E12	-4.48870554830793E11
1.378449590385497E12	-4.1969051283435077E11
1.3881954481579314E12	-3.8983623296757935E11
1.3978383527106938E12	-3.5918936514201013E11
1.407268403559909E12	-3.276500717026058E11
1.4163515918527683E12	-2.9514120945055396E11
1.4249326524867769E12	-2.6161225159285428E11
1.4328383303301467E12	-2.2704332400328378E11
1.4398815899545813E12	-1.9144953419259296E11
1.4458675654004739E12	-1.548853437567703E11
1.4506020561514583E12	-1.1744811759234886E11
1.4539029346514297E12	-7.927934074753342E10
1.4556138306636025E12	-4.056167228957758E10
1.4556180907091423E12	-1.5104518631321855E9
1.4538499161183513E12	3.7640288473882355E10
1.450299609657316E12	7.665524253186694E10
1.4450113849017053E12	1.1531508857600504E11
1.4380745778335105E12	1.5342995952093665E11
1.429611037403094E12	1.9084700366770438E11
1.419762013406799E12	2.2745201912948477E11
1.408677070385158E12	2.631667194598854E11
1.3965062034843406E12	2.97943733204093E11
1.3833951608053252E12	3.317611592837707E11
1.3694833047447383E12	3.646178709529934E11
1.354903120776135E12	3.9653015395594086E11
1.3397805136580579E12	4.2752983048475714E11
1.3242351487238193E12	4.5766375301499097E11
1.3083802084848047E12	4.8699437941749695E11
1.292321025182787E12	5.1560098696601495E11
1.2761521572872253E12	5.435808993959152E11
1.2599526794241448E12	5.710498897363761E11
1.243779835591442E12	5.981407579516033E11
1.2276617941796467E12	6.249991237043546E11
1.2115909231156843E12	6.517759062495781E11
1.1955194600100098E12	6.786168515133683E11
1.1793592858081401E12	7.056505790411154E11
1.1629865440053833E12	7.329774196320043E11
1.1462504054768757E12	7.606612660310685E11
1.128984082317926E12	7.887256905509036E11
1.1110158496223691E12	8.171542061318658E11
1.0921783933112284E12	8.458934738442126E11
1.0723158145429607E12	8.748578964223269E11
1.0512885462852422E12	9.03934323459496E11
1.0289769707562277E12	9.32986211748335E11
1.0052846325831414E12	9.618572307564508E11
9.80141718221883E11	9.903748035040164E11
9.535090253380043E11	1.018354346676E12
9.253820723141152E11	1.0456049639930128E12
8.95794429673294E11	1.0719370020598713E12
8.648190033353541E11	1.0971712127233838E12
8.325661083660555E11	1.1211484577907402E12
7.991778525768551E11	1.1437382972294333E12
7.648194059810752E11	1.1648447903788025E12
7.296686845146753E11	1.1844085149982556E12
6.939063517858586E11	1.202404872930921E12
6.577077068662269E11	1.2188396892800916E12
6.212372427300939E11	1.2337435490116487E12
5.846458474589156E11	1.2471662139749368E12
5.4807006980713477E11	1.2591720425667192E12
5.116326444178527E11	1.2698368544966763E12
4.7544347618540857E11	1.279246303091888E12
4.3960038655843146E11	1.2874955717139905E12
4.0418903276888947E11	1.2946900547878752E12
3.6928149037846533E11	1.300946545548616E12
3.349330667560259E11	1.3063942663849194E12
3.0117707329988934E11	1.3111748125746724E12
2.68017664785899E11	1.3154397817391875E12
2.3542159873060892E11	1.3193447130323782E12
2.033108838627128E11	1.3230383164485088E12
1.715594059101162E11	1.3266472277669397E12
1.3999686517806693E11	1.330258682172903E12
1.0842177507068887E11	1.3339056469407795E12
7.662190415919958E10	1.3375594180027944E12
4.439716824452155E10	1.3411324211620713E12
1.1578965910621284E10	1.3444900059209802E12
-2.195800283248562E10	1.3474669312027437E12
-5.629194915275589E10	1.3498837363374429E12
-9.145614911065724E10	1.3515598397848513E12
-1.2744413838325034E11	1.3523224121202798E12
-1.6421558695089664E11	1.352011626235974E12
-2.0170150727216672E11	1.350483519349353E12
-2.3980835233914633E11	1.347611681379724E12
-2.784211566781558E11	1.343288663224885E12
-3.174061851736916E11	1.337427599852091E12
-3.5661365339961847E11	1.3299641651570264E12
-3.958810202341786E11	1.3208586575426145E12
-4.350371586165696E11	1.3100977896647278E12
-4.7390741990636957E11	1.2976956641930068E12
-5.1231928951618805E11	1.283693492234316E12
-5.501080832163623E11	1.2681578432285415E12
-5.871220447262103E11	1.251177535599665E12
-6.232263113346168E11	1.2328595756046792E12
-6.583054730804724E11	1.213324725631569E12
-6.922647646604929E11	1.1927032874116082E12
-7.250301964361768E11	1.171131544647479E12
-7.565480918440593E11	1.1487490907169465E12
-7.867845468863375E11	1.1256970384881047E12
-8.15725291985044E11	1.1021169101688013E12
-8.433763511808716E11	1.0781498398399255E12
-8.697657721335167E11	1.0539355713523192E12
-8.949465210967494E11	1.0296105799744282E12
-9.190003386218691E11	1.0053044961059535E12
-9.420418465086088E11	9.811339402868367E11
-9.642214287813207E11	9.571930802818228E11
-9.857244973853905E11	9.335409964912587E11
-1.0067641989017072E12	9.101875438652543E11
-1.027565364562124E12	8.870815826772527E11
-1.04834036964425E12	8.641069724707529E11
-1.0692619347429332E12	8.410906610836442E11
-1.0904410065294843E12	8.178228054327386E11
-1.1119166846146367E12	7.940833931855779E11
-1.1336598957586333E12	7.696672507115981E11
-1.155586933204325E12	7.444013171387815E11
-1.1775766314842788E12	7.181524971386295E11
-1.1994861037156982E12	6.908280029488451E11
-1.221162573298368E12	6.623714149478291E11
-1.2424510154909067E12	6.327572716996295E11
-1.2631984621364084E12	6.0198595608285E11
-1.283256131940272E12	5.700796960654991E11
-1.3024804386942234E12	5.3707987090006256E11
-1.3207336885857825E12	5.0304546476127936E11
-1.337885034333546E12	4.680523336001105E11
-1.3538120367969507E12	4.321928650438609E11
-1.3684029808364895E12	3.955755777662877E11
-1.3815598861281228E12	3.5832422439221704E11
-1.3932019501266145E12	3.205760471130835E11
-1.4032689922645059E12	2.8247899902791486E11
-1.411724387278526E12	2.4418797098252286E11
-1.4185570250257673E12	2.0586030105130008E11
-1.423782018626865E12	1.6765101650983484E11
-1.427440151819719E12	1.2970830190405714E11
-1.4295963209486555E12	9.216958270874263E10
-1.4303373994653445E12	5.51583989277702E10
-1.429769984184594E12	1.8781988763076942E10
-1.4280183726745017E12	-1.6870718704927269E10
-1.425222900950529E12	-5.173114248353864E10
-1.4215384751616514E12	-8.57535931510043E10
-1.4171327865330015E12	-1.189186951404586E11
-1.4121833386327083E12	-1.5123778942414008E11
-1.4068721271704792E12	-1.827579089252963E11
-1.4013767971903447E12	-2.1356614747975333E11
-1.3958576876007693E12	-2.4379135589444647E11
-1.3904416391746294E12	-2.7360057432236588E11
-1.3852055915683962E12	-3.031882133228543E11
-1.3801647400718176E12	-3.327582167339681E11
-1.3752697552340073E12	-3.625026019235067E11
-1.370414631808367E12	-3.925819162718297E11
-1.3654526207716333E12	-4.23112541478796E11
-1.3602150638770403E12	-4.5416273839528815E11
-1.3545281721833767E12	-4.8575599031300085E11
-1.3482249961511003E12	-5.1787845024094037E11
-1.3411522278831218E12	-5.504873957515388E11
-1.333172937463356E12	-5.835186749974601E11
-1.3241667847009705E12	-6.168922782044021E11
-1.3140290777630867E12	-6.505159614281941E11
-1.3026696778205217E12	-6.842872581658029E11
-1.2900123942059814E12	-7.18094372620435E11
-1.2759952400250996E12	-7.51816488460472E11
-1.2605717045883567E12	-7.853240268805284E11
-1.2437130035997861E12	-8.184793707297756E11
-1.2254110584725085E12	-8.511385202811025E11
-1.2056817324388599E12	-8.831540233661055E11
-1.1845676573822148E12	-9.143792971740665E11
-1.1621399025252527E12	-9.44674139557071E11
-1.138497845183563E12	-9.739108857406934E11
-1.1137669266251677E12	-1.0019804250515708E12
-1.0880944320949319E12	-1.0287972684472789E12
-1.0616438576192892E12	-1.0543030857272206E12
-1.0345886496727743E12	-1.0784685278592008E12
-1.007106050657384E12	-1.1012935537987014E12
-9.793715012095251E11	-1.1228067412584983E12
-9.515536684555458E11	-1.1430641034003022E12
-9.23809824612216E11	-1.162147770241103E12
-8.962810927690487E11	-1.1801645867735269E12
-8.690870684532649E11	-1.197244307155611E12
-8.423195597228772E11	-1.2135367154325645E12
-8.160356858938423E11	-1.2292068019236282E12
-7.90251281137263E11	-1.2444272389980325E12
-7.649362489554963E11	-1.2593679839497947E12
-7.40013807488685E11	-1.2741838716459292E12
-7.153650422803417E11	-1.2890021913668086E12
-6.908387862636133E11	-1.3039128352426812E12
-6.662651301368923E11	-1.3189631496246304E12
-6.414697411952212E11	-1.3341582137681785E12
-6.162862280111255E11	-1.349465643838934E12
-5.905648599016752E11	-1.364822989299627E12
-5.641773264998489E11	-1.3801456738556416E12
-5.370182530422976E11	-1.3953339886696199E12
-5.090046329803082E11	-1.4102784086448704E12
-4.8007431823798706E11	-1.4248631338532544E12
-4.501844554898324E11	-1.4389681432365813E12
-4.1931045944545013E11	-1.4524702245464067E12
-3.874458572581706E11	-1.4652434996559565E12
-3.546031312365329E11	-1.477159969231089E12
-3.2081550097131995E11	-1.4880905891601035E12
-2.8613938426618695E11	-1.4979073584278044E12
-2.5065703933283264E11	-1.50648680819705E12
-2.1447863882222858E11	-1.5137150827486128E12
-1.7774283655185455E11	-1.519494457419398E12
-1.40614887115111E11	-1.5237506705341094E12
-1.0328168859209755E11	-1.5264399795563647E12
-6.594375662826517E10	-1.5275545960730244E12
-2.8804936027817047E10	-1.527125303269296E12
7.938706842849993E9	-1.525220642335457E12
4.410918915319098E10	-1.5219428639103345E12
7.955484838988913E10	-1.5174215333938362E12
1.1415593672746109E11	-1.5118059843176213E12
1.4782769585985605E11	-1.505257683777518E12
1.805214767838126E11	-1.497943163300333E12
2.122245702775638E11	-1.4900277033307627E12
2.4295923980533987E11	-1.4816696156103694E12
2.7278113143941956E11	-1.473014827959963E12
3.017769105537289E11	-1.4641915465256653E12
3.300607576877907E11	-1.4553050075533616E12
3.5776933438164557E11	-1.4464326507735066E12
3.8505504640084705E11	-1.4376203287427952E12
4.120778480958784E11	-1.4288802743951658E12
4.389963077933921E11	-1.4201913870144324E12
4.659589865111022E11	-1.4115019788891636E12
4.930972047083351E11	-1.40273459643555E12
5.2051995799540485E11	-1.3937921023282295E12
5.4831122591791785E11	-1.3845640393063308E12
5.765294063075399E11	-1.374932417764717E12
6.052082652105085E11	-1.3647763803958743E12
6.343586726073253E11	-1.3539755561841646E12
6.639704541632467E11	-1.3424122151988293E12
6.940138471185317E11	-1.3299725327423474E12
7.244402345983054E11	-1.316547377312332E12
7.551820135435175E11	-1.3020330849794849E12
7.861516291727617E11	-1.286332702266569E12
8.172400085461544E11	-1.2693581777411882E12
8.48314877289047E11	-1.2510339347099568E12
8.792197548501306E11	-1.231302103835928E12
9.097747425534661E11	-1.210129352892254E12
9.397803925048202E11	-1.187514664175532E12
9.690257226032992E11	-1.1634966409898442E12
9.973005886063124E11	-1.1381582560082273E12
1.0244111725352296E12	-1.1116268676638677E12
1.0501958258403485E12	-1.084068225931156E12
1.074537798901423E12	-1.0556749442476328E12
1.0973721113708881E12	-1.0266517304808969E12
1.1186857081397212E12	-9.972005528406454E11
1.1385120741929543E12	-9.675084545219104E11
1.1569226556307693E12	-9.377393695748325E11
1.1740174656391316E12	-9.08029869566593E11
1.1899165238495244E12	-8.784878774708112E11
1.2047528561093457E12	-8.491931331475813E11
1.2186670521116587E12	-8.201983844860837E11
1.2318029616749575E12	-7.915306552014209E11
1.2443039699192305E12	-7.631923299008638E11
1.2563093468041301E12	-7.35162115927211E11
1.267950349086622E12	-7.073961570442734E11
1.2793460098114001E12	-6.798296687421782E11
1.2905988261972966E12	-6.523794260072285E11
1.3017907801849048E12	-6.249472663379368E11
1.3129802214503525E12	-5.974245147536582E11
1.3242000636769927E12	-5.696969750310378E11
1.3354575071108635E12	-5.4164995852621924E11
1.3467351860769172E12	-5.131728042888112E11
1.3579933609494275E12	-4.841624830974209E11
1.3691726166055356E12	-4.545261140702895E11
1.380196520025571E12	-4.2418247233461487E11
1.3909737989210422E12	-3.9306276499636664E11
1.4013997776796868E12	-3.611110748700248E11
1.4113570032369817E12	-3.2828492517615326E11
1.420715196809305E12	-2.945564238925035E11
1.4293308908033403E12	-2.5991441235871036E11
1.43704737899301E12	-2.243679472269058E11
1.443695928647728E12	-1.8795122441095236E11
1.4490995112847087E12	-1.507296112395552E11
1.453080402952275E12	-1.1280571396296248E11
1.4554725250084414E12	-7.432345783608006E10
1.456137980199413E12	-3.546742868352531E10
1.4549849740679248E12	3.5449870679121575E9
1.451982232117289E12	4.2479169142451035E10
1.4471648524827485E12	8.110385023053334E10
1.4406292041540347E12	1.1921146500217128E11
