Jupiter X	Jupiter Y
3.2385847677086505E11	-7.21129015977971E11
3.6502039941777905E11	-6.986510554997671E11
4.049016511475986E11	-6.737235236791846E11
4.433503337210633E11	-6.464138633125966E11
4.80217367980345E11	-6.167996086966396E11
5.153572365676422E11	-5.849683795886451E11
5.4862874922190454E11	-5.510178138454377E11
5.798958251057762E11	-5.150554339172269E11
6.090282857670232E11	-4.771984428825455E11
6.359026515255471E11	-4.3757344636618713E11
6.604029333266641E11	-3.963160974863787E11
6.82421411442443E11	-3.535706629259162E11
7.018593918649019E11	-3.09489509305056E11
7.186279308463916E11	-2.6423251023564175E11
7.326485178305057E11	-2.179663757346851E11
7.438537070045657E11	-1.7086390704378043E11
7.521876879106704E11	-1.231031813054213E11
7.576067859885024E11	-7.486667195092014E10
7.600798845969473E11	-2.634031201889932E10
7.595887609620942E11	2.228749108658439E10
7.561283295729165E11	7.082687973171397E10
7.497067877975422E11	1.1908759848482921E11
7.403456600298292E11	1.6688006352391833E11
7.280797383736942E11	2.140164370865756E11
7.129569194626294E11	2.6031169458669284E11
6.950379384468536E11	3.055846719783851E11
6.743960027366305E11	3.49659081449842E11
6.511163299827703E11	3.923644843307793E11
6.252955966551577E11	4.3353721083612164E11
5.970413049751775E11	4.7302121704151794E11
5.664710769226719E11	5.106688705777631E11
5.3371188483431244E11	5.463416579344558E11
4.988992287885371E11	5.799108078117869E11
4.621762714579106E11	6.112578265504827E11
4.236929413598763E11	6.40274943260685E11
3.8360501545875635E11	6.66865463810372E11
3.42073191874392E11	6.909440342316346E11
2.9926216297955365E11	7.124368152751373E11
2.5533969833747775E11	7.312815708817666E11
2.1047574588262878E11	7.474276745214716E11
1.648415588597665E11	7.608360386520187E11
1.1860885536088564E11	7.714789734906157E11
7.194901646960182E10	7.793399816619882E11
2.503232790949026E10	7.844134954046616E11
-2.1972731085799385E10	7.867045631291709E11
-6.890014903870052E10	7.862284921994015E11
-1.155869919442726E11	7.830104547703547E11
-1.618739606127988E11	7.770850633431173E11
-2.076058955917661E11	7.684959224100977E11
-2.526322303120312E11	7.572951621874852E11
-2.96807393703658E11	7.435429599911737E11
-3.3999116403457214E11	7.273070543270195E11
-3.820489761409542E11	7.086622562532456E11
-4.228521845460237E11	6.876899620465615E11
-4.622782852097066E11	6.644776706769438E11
-5.002110988230022E11	6.391185090795997E11
-5.365409186662506E11	6.117107677154786E11
-5.711646260987144E11	5.823574484415365E11
-6.039857767467894E11	5.511658262747917E11
-6.349146604180176E11	5.182470262349667E11
-6.638683376956476E11	4.837156160925583E11
-6.907706560708263E11	4.4768921553467584E11
-7.155522483528176E11	4.102881219919373E11
-7.381505159636007E11	3.7163495314971533E11
-7.585095995598914E11	3.31854305999992E11
-7.76580339196249E11	2.910724321623798E11
-7.923202259244829E11	2.494169290515932E11
-8.056933464113372E11	2.070164462184529E11
-8.166703220382189E11	1.640004059156536E11
-8.252282439955348E11	1.2049873684145328E11
-8.313506058135476E11	7.66416200854221E10
-8.350272344942173E11	3.2559246312364212E10
-8.362542211139386E11	-1.1618416896554049E10
-8.350338515745345E11	-5.576184876468318E10
-8.313745380601321E11	-9.974219141013417E10
-8.252907516611687E11	-1.4343145965123657E11
-8.168029565298981E11	-1.8670274587880765E11
-8.059375458276847E11	-2.2943042133149792E11
-7.927267796137219E11	-2.714903350723361E11
-7.772087246912506E11	-3.127600118864426E11
-7.594271962234819E11	-3.531188502051934E11
-7.39431700642851E11	-3.9244832109409436E11
-7.172773791388147E11	-4.306321694196522E11
-6.930249509919498E11	-4.6755661844587177E11
-6.667406561325487E11	-5.031105790869097E11
-6.384961962758068E11	-5.371858648392395E11
-6.083686737566998E11	-5.696774132086431E11
-5.764405269267195E11	-6.004835143403982E11
-5.42799460794248E11	-6.295060475021473E11
-5.07538371465697E11	-6.566507259912655E11
-4.707552628350884E11	-6.81827350927624E11
-4.3255315385985004E11	-7.049500742546057E11
-3.9303997465000226E11	-7.259376711098401E11
-3.5232844949170026E11	-7.44713821543212E11
-3.105359648300963E11	-7.612074013520094E11
-2.6778442015306802E11	-7.753527815748955E11
-2.2420005964660275E11	-7.870901359452172E11
-1.7991328243714496E11	-7.963657553520895E11
-1.3505842920186911E11	-8.031323680822222E11
-8.977354291899428E10	-8.073494643039642E11
-4.420010155302032E10	-8.08983622912309E11
1.517279467415679E9	-8.080088384923816E11
4.723117701275414E10	-8.044068457884396E11
9.279172413290013E10	-7.981674386909939E11
1.380470097184028E11	-7.892887803837076E11
1.8284351532474405E11	-7.777777009307955E11
2.2702659016806644E11	-7.636499782297764E11
2.704409648183201E11	-7.469305978699987E11
3.129313035689427E11	-7.276539869917542E11
3.5434279495927026E11	-7.058642168103245E11
3.945217794776886E11	-6.816151682599127E11
4.33316412885969E11	-6.549706552808718E11
4.705773627541327E11	-6.260045003878131E11
5.0615853482968384E11	-5.948005571591891E11
5.399178249547653E11	-5.614526743058997E11
5.717178913965392E11	-5.260645961693518E11
6.014269416204236E11	-4.8874979490304614E11
6.28919526704232E11	-4.496312301761903E11
6.540773357922538E11	-4.088410329762793E11
6.767899822627367E11	-3.6652011097057227E11
6.969557726689106E11	-3.228176739126946E11
7.144824490405275E11	-2.778906787483733E11
7.292878948116339E11	-2.319031953700643E11
7.413007944782863E11	-1.8502569536147913E11
7.504612370983815E11	-1.374342675250992E11
7.567212539117977E11	-8.930976543760912E10
7.600452807472148E11	-4.08368935831989E10
7.604105367531252E11	7.79676024482312E9
7.578073123650734E11	5.640173734969757E10
7.522391608539182E11	1.0478775506393774E11
7.437229890660396E11	1.5276477681548044E11
7.322890443005878E11	2.001440932624634E11
7.179807958484459E11	2.4673940210054276E11
7.008547114725638E11	2.923678740520612E11
6.809799309065997E11	3.3685119268678754E11
6.584378401974766E11	3.800165561260369E11
6.333215523623286E11	4.216976293529784E11
6.05735301328979E11	4.61735436776085E11
5.757937574438003E11	4.999791858399686E11
5.436212739291325E11	5.36287013808776E11
5.0935107452975006E11	5.705266513172179E11
4.731243931877425E11	6.025759978450525E11
4.3508957692191187E11	6.323236058734719E11
3.9540116316409735E11	6.5966907207855E11
3.542189426330005E11	6.845233354636809E11
3.117070184256177E11	7.068088837926868E11
2.6803287140828766E11	7.264598710330206E11
2.2336644124745804E11	7.434221497190837E11
1.7787923153095935E11	7.576532230878207E11
1.3174344631122134E11	7.691221226550928E11
8.513116441133939E10	7.778092177763391E11
3.8213556948644066E10	7.837059640960555E11
-8.839847585407522E9	7.868145977956967E11
-5.586184756226555E10	7.871477825144755E11
-1.0268819987675594E11	7.847282158921241E11
-1.491581981130923E11	7.79588202873381E11
-1.951151969362112E11	7.717692028210493E11
-2.4040708302363492E11	7.61321356972005E11
-2.848866935400485E11	7.483030021356278E11
-3.284121838080696E11	7.327801759768414E11
-3.708473463453708E11	7.148261187217545E11
-4.120618838218695E11	6.945207756141069E11
-4.5193163877252716E11	6.719503039229835E11
-4.903387831034764E11	6.472065877729052E11
-5.2717197056012616E11	6.203867635532188E11
-5.623264553920304E11	5.915927581715991E11
-5.957041804638838E11	5.609308419527937E11
-6.272138380346096E11	5.285111975628556E11
-6.567709063485084E11	4.944475059738424E11
-6.842976650215376E11	4.5885655016371313E11
-7.097231919424329E11	4.2185783691193866E11
-7.329833441330165E11	3.835732366368057E11
-7.540207249149594E11	3.4412664080836E11
-7.727846398063672E11	3.0364363628384106E11
-7.892310435236938E11	2.622511959525047E11
-8.033224801579658E11	2.2007738506979932E11
-8.150280182301069E11	1.772510824873453E11
-8.243231820776927E11	1.3390171577354352E11
-8.311898808630319E11	9.015900908086847E10
-8.356163363468137E11	4.615274254914185E10
-8.375970104129412E11	2.0125220006139243E9
-8.37132533163151E11	-4.213244234062897E10
-8.342296322351396E11	-8.61535493900142E10
-8.289010638398867E11	-1.2992301429959114E11
-8.211655458625062E11	-1.7331407040696704E11
-8.110476932250908E11	-2.1620116732484445E11
-7.98577955568575E11	-2.5846016644553036E11
-7.837925571731051E11	-2.999685351146588E11
-7.667334389030615E11	-3.406055407039256E11
-7.474482018351523E11	-3.8025244578496405E11
-7.259900521091123E11	-4.187927055743215E11
-7.02417746433034E11	-4.56112168774412E11
-6.767955375708098E11	-4.9209928285655365E11
-6.491931190020133E11	-5.266453047014217E11
-6.196855677302938E11	-5.596445173649065E11
-5.883532839657438E11	-5.909944536807946E11
-5.552819262739696E11	-6.205961274769601E11
-5.205623408202358E11	-6.483542732022072E11
-4.8429048336082465E11	-6.741775945973201E11
-4.465673325081536E11	-6.979790227864349E11
-4.07498792591896E11	-7.196759839480769E11
-3.6719558426337665E11	-7.391906765585688E11
-3.2577312086945703E11	-7.564503580346938E11
-2.833513685344019E11	-7.713876404076613E11
-2.400546878169581E11	-7.839407944326165E11
-1.9601165475149838E11	-7.940540612821287E11
-1.513548590417453E11	-8.016779706931681E11
-1.0622067716029076E11	-8.067696641361848E11
-6.074901812099727E10	-8.092932212514908E11
-1.508303973734907E10	-8.092199874567354E11
3.063116673511158E10	-8.06528900278635E11
7.624492553520526E10	-8.01206811610026E11
1.216073606567306E11	-7.932488027356943E11
1.6656581685765466E11	-7.82658488570896E11
2.1096631844436603E11	-7.69448307053381E11
2.5465406649999393E11	-7.536397890663982E11
2.974739749611873E11	-7.352638038853192E11
3.392712455836E11	-7.143607750635059E11
3.798919811721425E11	-6.909808616856763E11
4.1918383558846124E11	-6.651840997621812E11
4.569966982061459E11	-6.370404982802886E11
4.9318340970551874E11	-6.066300842860878E11
5.276005053104696E11	-5.740428914307568E11
5.601089807324563E11	-5.3937888665508875E11
5.905750752152366E11	-5.027478300784076E11
6.188710651939419E11	-4.6426906369488E11
6.448760612168749E11	-4.2407122515446765E11
6.684767999735354E11	-3.822918837020419E11
6.895684226055883E11	-3.390770962826487E11
7.080552299781553E11	-2.9458088294510834E11
7.238514052067781E11	-2.489646219677391E11
7.368816934774326E11	-2.023963664920816E11
7.47082029147249E11	-1.5505008584265805E11
7.544001003197826E11	-1.0710483613871147E11
7.587958415512335E11	-5.874386624529296E10
7.602418460583463E11	-1.015366652425832E10
7.58723689745816E11	3.847703080113391E10
7.542401604880325E11	8.695828959281078E10
7.468033872973092E11	1.3510003490315338E11
7.364388653226776E11	1.8271313337054254E11
7.23185374288955E11	2.2961047673892584E11
7.070947900641287E11	2.75608056206287E11
6.882317911172018E11	3.2052601517379675E11
6.666734633635748E11	3.64189668059026E11
6.425088084256035E11	4.064304733715548E11
6.158381618476163E11	4.4708695015474E11
5.867725292602352E11	4.8600552802660657E11
5.554328497669236E11	5.2304132233882935E11
5.219491968433948E11	5.580588273955791E11
4.8645992776207904E11	5.909325222141367E11
4.491107929671916E11	6.21547384935861E11
4.1005401692983844E11	6.497993136638898E11
3.694473618185314E11	6.755954531446802E11
3.274531848749543E11	6.988544282406177E11
2.8423749978157324E11	7.195064865129078E11
2.3996905162265802E11	7.374935534827404E11
1.9481841424190546E11	7.527692053088832E11
1.489571178161706E11	7.65298564651914E11
1.0255681333621301E11	7.750581262821041E11
5.5788479547248024E10	7.820355194946028E11
8.821676841850437E9	7.862292146247062E11
-3.817614842870552E10	7.87648180898477E11
-8.504030688434134E10	7.863115026177189E11
-1.3160945515286829E11	7.822479605546667E11
-1.777261308633772E11	7.75495585501537E11
-2.2323723405103775E11	7.661011908106981E11
-2.679944559044729E11	7.541198902346328E11
-3.1185465634495966E11	7.396146066599169E11
-3.546801924931909E11	7.226555766813949E11
-3.963392005358541E11	7.033198554073129E11
-4.367058338273378E11	6.816908253627559E11
-4.7566046027676514E11	6.578577128378687E11
-5.130898222025708E11	6.319151145111135E11
-5.4888716190151764E11	6.039625366780165E11
-5.829523161871498E11	5.741039489426101E11
-6.151917831126675E11	5.4244735378843097E11
-6.455187640135099E11	5.091043730424568E11
-6.738531838935331E11	4.7418985188056213E11
-7.001216930430239E11	4.378214806987267E11
-7.242576526217881E11	4.001194348940884E11
-7.462011067648583E11	3.6120603237195276E11
-7.658987435387225E11	3.2120540841487604E11
-7.833038467469541E11	2.802432073330301E11
-7.983762403225939E11	2.3844629000177463E11
-8.110822270335653E11	1.9594245616678223E11
-8.213945232596367E11	1.5286018040966162E11
-8.292921914164015E11	1.0932836075818286E11
-8.347605712738251E11	6.5476078897949715E10
-8.377912111368778E11	2.143237082522653E10
-8.383817996700503E11	-2.2673993318124672E10
-8.365360990059613E11	-6.6714721532910774E10
-8.322638796426768E11	-1.1056220569079634E11
-8.255808574951349E11	-1.5408972201476718E11
-8.165086333253142E11	-1.971716276125159E11
-8.050746346362709E11	-2.396835543463582E11
-7.913120599780978E11	-2.815026013007551E11
-7.752598254787103E11	-3.2250752708003174E11
-7.569625132780165E11	-3.625789431352385E11
-7.364703214112401E11	-4.0159950928222156E11
-7.138390145586177E11	-4.3945413253317285E11
-6.8912987495493E11	-4.760301703188058E11
-6.624096526316852E11	-5.112176391269738E11
-6.337505140504691E11	-5.449094295257837E11
-6.032299880840321E11	-5.770015284629751E11
-5.709309082025004E11	-6.073932496089984E11
-5.369413495799895E11	-6.359874723167611E11
-5.013545596008448E11	-6.626908895627339E11
-4.6426887997572876E11	-6.874142651505594E11
-4.257876585598194E11	-7.100727005176853E11
-3.860191490381585E11	-7.305859114695629E11
-3.450763966962206E11	-7.488785149207542E11
-3.030771083881195E11	-7.64880325367286E11
-2.6014350463624515E11	-7.785266605030951E11
-2.1640215165948392E11	-7.897586551347938E11
-1.7198377105526413E11	-7.985235822866688E11
-1.2702302482625708E11	-8.047751800917468E11
-8.16582734205058E10	-8.084739827438049E11
-3.603130445000573E10	-8.095876534771506E11
9.712970170938637E9	-8.08091317273559E11
5.542685069088448E10	-8.039678907089426E11
1.009602212689277E11	-7.972084059147681E11
1.4616095842074448E11	-7.878123250548285E11
1.9087537743281046E11	-7.757878412255336E11
2.3494871777052963E11	-7.61152161385605E11
2.7822566801669073E11	-7.439317666626527E11
3.205509302350788E11	-7.241626450178424E11
3.6176982304795447E11	-7.01890490833034E11
4.0172892219865216E11	-6.771708657472382E11
4.402767367645248E11	-6.500693151194614E11
4.7726441833691846E11	-6.206614346458069E11
5.1254649949826764E11	-5.890328817333807E11
5.4598165696793085E11	-5.552793263124445E11
5.77433493889268E11	-5.195063359937496E11
6.067713348795978E11	-4.818291908973862E11
6.33871026676247E11	-4.4237262411304865E11
6.586157364642086E11	-4.012704846015117E11
6.8089673924807E11	-3.586653203428636E11
7.006141850023218E11	-3.1470788062369806E11
7.176778358769692E11	-2.695565375498905E11
7.320077634736194E11	-2.233766281854324E11
7.435349961489679E11	-1.76339720122787E11
7.522021064625426E11	-1.2862280474256311E11
7.579637292806555E11	-8.040742387644173E10
7.607870016887051E11	-3.1878737006128277E10
7.606519167474835E11	1.6775462528287405E10
7.575515842428093E11	6.53657726187054E10
7.514923929005667E11	1.1370223803465338E11
7.424940700189989E11	1.6159542504401205E11
7.305896360772644E11	2.0885750286415533E11
7.158252536460063E11	2.5530331950572476E11
6.982599717696322E11	3.007514595220641E11
6.779653687858163E11	3.450252713691288E11
6.550250981709928E11	3.8795385250337396E11
6.295343433251921E11	4.293729810726933E11
6.015991883423458E11	4.6912598421101184E11
5.713359131017753E11	5.070645343854853E11
5.3887022250566534E11	5.4304936660968976E11
5.043364208769958E11	5.769509106739304E11
4.678765430000777E11	6.086498341508326E11
4.2963945316363544E11	6.380374936814478E11
3.897799232542851E11	6.650162936420225E11
3.484577006251841E11	6.894999527198096E11
3.058365760507969E11	7.114136802748805E11
2.6208346147981665E11	7.306942656273896E11
2.173674865088581E11	7.472900845330767E11
1.7185912156369504E11	7.611610280576245E11
1.2572933474303787E11	7.722783598225955E11
7.914878819847836E10	7.806245081762274E11
3.228707884040847E10	7.861928002482803E11
-1.468797287621147E10	7.889871450678817E11
-6.16109832951188E10	7.890216729103398E11
-1.0831961319195421E11	7.863203377722007E11
-1.5465512190237152E11	7.809164895195364E11
-2.0046286817744247E11	7.728524220838284E11
-2.4559275871732648E11	7.621789040091991E11
-2.8989964574769293E11	7.48954697308275E11
-3.332436753908262E11	7.332460699276384E11
-3.7549058903134283E11	7.151263064326615E11
-4.165119802773072E11	6.946752209334403E11
-4.561855104035513E11	6.719786757541451E11
-4.943950853425931E11	6.471281088503438E11
-5.310309973850724E11	6.202200724919187E11
-5.659900347835104E11	5.913557852603448E11
-5.991755624306824E11	5.60640698965797E11
-6.30497576715914E11	5.281840816757584E11
-6.598727375604917E11	4.9409861766451447E11
-6.872243805093555E11	4.5850002474743555E11
-7.124825116164916E11	4.2150668916189813E11
-7.355837877035251E11	3.832393178990616E11
-7.564714843927452E11	3.4382060816873663E11
-7.750954541228453E11	3.033749334837293E11
-7.914120761579298E11	2.6202804567674564E11
-8.053842004057699E11	2.1990679201246442E11
-8.1698108667606E11	1.7713884642996365E11
-8.261783408383732E11	1.3385245384854732E11
-8.329578491806528E11	9.017618639710289E10
-8.37307712113645E11	4.623871038818946E10
-8.392221781903336E11	2.1685628586867E9
-8.387015791714645E11	-4.1906063479115524E10
-8.35752266570936E11	-8.585752806236882E10
-8.303865498928542E11	-1.295589444048637E11
-8.22622636768104E11	-1.7288437759390704E11
-8.124845752923663E11	-2.1570903878846423E11
-8.000021988014595E11	-2.5790947797944995E11
-7.852110730755593E11	-2.993637761539675E11
-7.681524457095929E11	-3.3995173799005457E11
-7.488731972103812E11	-3.7955508622458307E11
-7.27425793258608E11	-4.1805765883073883E11
-7.038682374656183E11	-4.5534561010834174E11
-6.782640238448112E11	-4.9130761674192633E11
-6.506820881061053E11	-5.258350898251615E11
-6.211967567756289E11	-5.58822393782194E11
-5.89887693041835E11	-5.901670730187261E11
-5.568398381103079E11	-6.197700869822689E11
-5.221433466645716E11	-6.475360541127819E11
-4.8589351478065735E11	-6.733735050198782E11
-4.481906984619025E11	-6.971951452169901E11
-4.0914022094833246E11	-7.189181277495869E11
-3.688522669959032E11	-7.384643358919161E11
-3.2744176226249585E11	-7.55760675782375E11
-2.850282357861769E11	-7.707393785553074E11
-2.417356633941691E11	-7.833383112600236E11
-1.976922897897016E11	-7.935012956050635E11
-1.5303042702421967E11	-8.011784332921207E11
-1.0788622705977232E11	-8.06326436398259E11
-6.239942615586899E10	-8.089089609294817E11
-1.6713058879616665E10	-8.08896941308176E11
2.902686035605315E10	-8.062689231768878E11
7.46716901666598E10	-8.010113915071531E11
1.2007055121343393E11	-7.931190906018251E11
1.650707528221916E11	-7.825953321814781E11
2.0951825832318118E11	-7.694522873600612E11
2.532581898196436E11	-7.537112579539156E11
2.9613537260489496E11	-7.354029222438696E11
3.3799491888117413E11	-7.145675500358451E11
3.786828497883127E11	-6.912551816543544E11
4.180467540291716E11	-6.655257653683539E11
4.559364805866096E11	-6.374492477008636E11
4.9220486217248364E11	-6.071056111168386E11
5.267084651578278E11	-5.745848537170985E11
5.593083608579987E11	-5.399869058082437E11
5.898709122293563E11	-5.0342147863054816E11
6.182685692458417E11	-4.6500784114866693E11
6.443806654166527E11	-4.248745215984432E11
6.680942070873783E11	-3.831589313683903E11
6.893046463973889E11	-3.4000690971563464E11
7.079166282224501E11	-2.95572188744761E11
7.238447013226373E11	-2.500157791661886E11
7.370139841311371E11	-2.0350527880779977E11
7.47360775807294E11	-1.5621410754022757E11
7.548331032977139E11	-1.0832067383315712E11
7.593911954758798E11	-6.0007479486530594E10
7.610078761164847E11	-1.1460170299207829E10
7.596688684568137E11	3.713345839221611E10
7.553730053180155E11	8.558449129878908E10
7.481323401537988E11	1.3370394697997563E11
7.379721559342859E11	1.8130384426992538E11
7.249308704294272E11	2.2819826930655453E11
7.090598381858214E11	2.7420443095468585E11
6.904230512094968E11	3.191436924509018E11
6.690967419474597E11	3.6284256736356604E11
6.451688935388058E11	4.051336685760547E11
6.187386636511046E11	4.458566000849788E11
5.899157297190123E11	4.8485878276438275E11
5.588195648136079E11	5.2199620652081195E11
5.2557865428718335E11	5.571341024591884E11
4.903296637750622E11	5.901475300393701E11
4.53216569339178E11	6.209218757564006E11
4.143897605982185E11	6.493532614780629E11
3.7400512756853265E11	6.753488621108656E11
3.322231416078726E11	6.988271336952993E11
2.8920794031917004E11	7.197179543325745E11
2.4512642556342993E11	7.379626815000166E11
2.0014738288571036E11	7.535141303056488E11
1.5444062971228644E11	7.663364780527688E11
1.0817619866569633E11	7.764051011280128E11
6.152356130011118E10	7.837063506921307E11
1.4650896512218706E10	7.882372739484144E11
-3.227559314123406E10	7.900052879001438E11
-7.909231496668683E10	7.890278125000692E11
-1.2563886816066078E11	7.853318699586694E11
-1.717585738431503E11	7.789536567317678E11
-2.1729895336056876E11	7.69938094378312E11
-2.6211215578901556E11	7.583383651066073E11
-3.0605533608273566E11	7.442154373784379E11
-3.48990985760822E11	7.276375863231238E11
-3.907872185260419E11	7.086799132281844E11
-4.3131801348986847E11	6.874238679861715E11
-4.704634188316154E11	6.639567778224551E11
-5.081097188848718E11	6.383713850938765E11
-5.441495677481527E11	6.107653964960415E11
-5.784820925215275E11	5.812410456090023E11
-6.110129691606376E11	5.499046703033492E11
-6.41654473749132E11	5.168663060598837E11
-6.703255118649033E11	4.8223929573284216E11
-6.9695162877428E11	4.461399158855967E11
-7.214650032767395E11	4.0868701970212897E11
-7.438044278792234E11	3.700016964650106E11
-7.639152776398379E11	3.302069474369445E11
-7.817494697087203E11	2.8942737769882623E11
-7.97265415392806E11	2.4778890323551773E11
-8.104279664302205E11	2.0541847238742807E11
-8.212083570264415E11	1.624438006869546E11
-8.295841430491458E11	1.1899311805181004E11
-8.355391395702832E11	7.519492729190587E10
-8.390633576677869E11	3.11777728486367E10
-8.401529411410853E11	-1.2929981438986261E10
-8.388101037057609E11	-5.700036690451942E10
-8.350430672850951E11	-1.0090601835055865E11
-8.288660019795388E11	-1.4452037733950775E11
-8.20298968082391E11	-1.877178916393678E11
-8.093678602552688E11	-2.303742119750046E11
-7.961043537872604E11	-2.7236638726516797E11
-7.805458527302742E11	-3.1357305953612787E11
-7.627354395911459E11	-3.5387465968424225E11
-7.427218261479946E11	-3.9315360522289075E11
-7.205593048402435E11	-4.3129450110242377E11
-6.963077000600815E11	-4.681843446383585E11
-6.700323185496664E11	-5.037127355228433E11
-6.418038979844487E11	-5.377720918264583E11
-6.116985526988748E11	-5.702578728199218E11
-5.797977153864578E11	-6.010688093561794E11
-5.461880734806206E11	-6.301071424514491E11
-5.109614987963112E11	-6.572788705901528E11
-4.742149688892018E11	-6.82494006154869E11
-4.360504784750768E11	-7.056668412437074E11
-3.965749391447049E11	-7.267162229764684E11
-3.5590006550553406E11	-7.455658382066775E11
-3.141422457834205E11	-7.62144507352778E11
-2.7142239483187317E11	-7.763864868390518E11
-2.2786578742784644E11	-7.882317793926952E11
-1.836018696851195E11	-7.97626451176496E11
-1.3876404639222134E11	-8.045229544465038E11
-9.348944208566254E10	-8.088804541138406E11
-4.791863370684908E10	-8.106651562668727E11
-2.1953527718197703E9	-8.098506363858816E11
4.353384488319225E10	-8.064181646677576E11
8.911994353015451E10	-8.003570255603008E11
1.3441186767658746E11	-7.916648282119198E11
1.7925691915970496E11	-7.803478039613002E11
2.235012521402478E11	-7.664210863063807E11
2.6699038648791016E11	-7.499089684180219E11
3.0956975956187555E11	-7.308451333811655E11
3.5108531585602264E11	-7.092728524772864E11
3.91384133333917E11	-6.852451465886396E11
4.303150845500308E11	-6.588249054319E11
4.677295298949036E11	-6.30084959131045E11
5.034820395114661E11	-5.991080966741729E11
5.374311396000999E11	-5.659870260017231E11
5.694400779698324E11	-5.308242708153252E11
5.99377602790551E11	-4.937319996625107E11
6.271187475948348E11	-4.548317833762209E11
6.525456148444745E11	-4.142542775518758E11
6.755481498877235E11	-3.7213882762169855E11
6.960248966907926E11	-3.286329952778166E11
7.138837262282214E11	-2.838920062937095E11
7.290425279977288E11	-2.3807812104042413E11
7.414298549497758E11	-1.9135993022182428E11
7.509855122374363E11	-1.4391157965366632E11
7.576610805576931E11	-9.591192927876671E10
7.614203654421359E11	-4.754365297834398E10
7.622397646565665E11	1.0077129565127287E9
7.601085468807667E11	4.955476363930122E10
7.550290360476997E11	9.790925159987094E10
7.470166971017822E11	1.4588313406172705E11
7.361001204550597E11	1.932896299325188E11
7.223209040381886E11	2.3994427458181726E11
7.057334335142156E11	2.8566596037017316E11
6.864045628990667E11	3.302779510538797E11
6.644131994638438E11	3.7360885861815845E11
6.398497983326598E11	4.154935717749465E11
6.128157735916287E11	4.557741262782534E11
5.834228339510056E11	4.943005083297747E11
5.517922520219602E11	5.309313836332825E11
5.180540770591411E11	5.655347460662515E11
4.823463015660826E11	5.979884814264238E11
4.448139924581774E11	6.281808432340088E11
4.056083975316827E11	6.560108390825801E11
3.648860378098114E11	6.813885274924133E11
3.2280779594795184E11	7.042352265921678E11
2.7953801030490607E11	7.244836372081873E11
2.35243583554932E11	7.420778840511622E11
1.9009311385827145E11	7.569734796414647E11
1.44256055658731E11	7.691372163983604E11
9.790191616958722E10	7.78546992933769E11
5.119949258008129E10	7.851915810432585E11
4.316154007658603E9	7.890703401775468E11
-4.258282872008539E10	7.901928862823777E11
-8.93349032479744E10	7.885787217618169E11
-1.357808045450764E11	7.842568329757345E11
-1.8176507213620288E11	7.772652613524323E11
-2.271365163376507E11	7.676506540853859E11
-2.717486346978156E11	7.55467800292095E11
-3.154599801778588E11	7.407791581170486E11
-3.581344829557331E11	7.236543776175663E11
-3.996417281250039E11	7.041698236410094E11
-4.398571918554494E11	6.824081023661968E11
-4.786624387248096E11	6.584575946446635E11
-5.159452830209472E11	6.324119986670088E11
-5.515999170029286E11	6.043698839203152E11
-5.855270093273108E11	5.744342580875387E11
-6.17633776845968E11	5.427121483694973E11
-6.478340327592903E11	5.0931419841066815E11
-6.76048213883386E11	4.743542815665811E11
-7.02203389652937E11	4.3794913083792596E11
-7.262332553718792E11	4.0021798549282477E11
-7.480781120871405E11	3.612822541720763E11
-7.676848352930741E11	3.212651940806954E11
-7.850068344917728E11	2.802916056983184E11
-8.000040054486875E11	2.3848754229145392E11
-8.126426767978337E11	1.9598003338414194E11
-8.22895552467872E11	1.5289682123967572E11
-8.307416512198832E11	1.0936610932227937E11
-8.361662444111447E11	6.5516321641704346E10
-8.391607929269098E11	2.1475871833147743E10
-8.397228840554902E11	-2.2627059212303185E10
-8.378561689210472E11	-6.666473837706333E10
-8.335703009342484E11	-1.1051008923214369E11
-8.26880875573805E11	-1.5403689607023795E11
-8.178093716723927E11	-1.9712000428696808E11
-8.063830942480002E11	-2.3963551832936105E11
-7.926351187940564E11	-2.814609984104322E11
-7.766042368225941E11	-3.2247565716426874E11
-7.583349023587738E11	-3.625605573854888E11
-7.378771789876589E11	-4.0159881194082153E11
-7.152866869353529E11	-4.394757868713045E11
-6.906245495554252E11	-4.760793086350161E11
-6.639573384842634E11	-5.112998763628386E11
-6.353570166131339E11	-5.450308799146924E11
-6.049008779004967E11	-5.771688244373232E11
-5.726714829182614E11	-6.076135620420924E11
-5.387565888944962E11	-6.362685311449264E11
-5.0324907288997156E11	-6.630410039323873E11
-4.6624684663180914E11	-6.878423423030985E11
-4.2785276141909924E11	-7.105882624281382E11
-3.8817450139256354E11	-7.311991077780168E11
-3.473244633072324E11	-7.496001302295352E11
-3.054196207982621E11	-7.657217788685028E11
-2.6258137106955057E11	-7.794999962191077E11
-2.1893536197798898E11	-7.908765215234272E11
-1.7461129754257874E11	-7.997992002978613E11
-1.2974271992121413E11	-8.062222989073522E11
-8.446676588232658E10	-8.101068224410358E11
-3.892389575154116E10	-8.114208337606587E11
6.742407242349811E9	-8.101397712927147E11
5.238596923820493E10	-8.062467629714735E11
9.785829138943015E10	-7.997329335537802E11
1.430089502928066E11	-7.905977021678997E11
1.8768603427817056E11	-7.788490664909159E11
2.317366163271976E11	-7.645038695127234E11
2.750072640255549E11	-7.47588044491455E11
