Saturn X	Saturn Y
1.4214471552169932E12	-2.4447412083103665E11
1.424988941918608E12	-2.1027073421808173E11
1.4277111923035413E12	-1.7594679531985526E11
1.4296092010662566E12	-1.415217062927608E11
1.430678707648406E12	-1.0701504643763669E11
1.4309158968564949E12	-7.24465668797133E10
1.4303174026323806E12	-3.783618611229567E10
1.4288803138185076E12	-3.203984636036048E9
1.426602180639113E12	3.1429801687794018E10
1.4234810210356582E12	6.604478908670853E10
1.4195153265579895E12	1.0062045330025249E11
1.414704068047175E12	1.3513613623229845E11
1.4090467017326975E12	1.6957105150786185E11
1.4025431764836335E12	2.0390428918907782E11
1.3951939427505144E12	2.3811482036504492E11
1.3869999633447605E12	2.721815024462642E11
1.3779627259146758E12	3.0608308578853735E11
1.368084257002838E12	3.397982220471728E11
1.3573671378017283E12	3.7330547481327234E11
1.3458145216997344E12	4.065833337496223E11
1.33343015287069E12	4.3961023416089886E11
1.320218383470497E12	4.72364583590726E11
1.30618418560914E12	5.0482479471950464E11
1.291333155027439E12	5.369693204254584E11
1.2756715067266753E12	5.687766852378773E11
1.2592060662882751E12	6.00225509470629E11
1.241944261461294E12	6.312945264004655E11
1.2238941167031382E12	6.619625956330968E11
1.205064250845298E12	6.922087159705431E11
1.1854638765761448E12	7.220120397186433E11
1.16510280014166E12	7.51351888849518E11
1.1439914200074688E12	7.802077724020339E11
1.1221407238599229E12	8.085594039865858E11
1.0995622841011204E12	8.363867181198943E11
1.0762682527927919E12	8.636698844119832E11
1.0522713575703043E12	8.903893194951576E11
1.0275848999837317E12	9.165256978592972E11
1.0022227568277057E12	9.420599637650311E11
9.761993836945042E11	9.669733463769957E11
9.495298190779294E11	9.912473791503999E11
9.222296874085886E11	1.0148639231921388E12
8.943152000969736E11	1.0378051937518909E12
8.658031541747782E11	1.0600537892941837E12
8.367109279318402E11	1.0815927230185568E12
8.070564723130581E11	1.102405456335934E12
7.768582966997053E11	1.122475932496004E12
7.4613544884181E11	1.1417886072954277E12
7.149074907284391E11	1.1603284740666816E12
6.831944735200254E11	1.1780810822496394E12
6.510169142023947E11	1.1950325512823223E12
6.183957748817817E11	1.2111695826021929E12
5.853524440053259E11	1.2264794719622864E12
5.519087180570906E11	1.240950122951341E12
5.1808678235076904E11	1.2545700614239546E12
4.8390919002323254E11	1.26732844975902E12
4.493988390190608E11	1.279215099411187E12
4.145789477575451E11	1.290220480152695E12
3.7947303124496063E11	1.3003357250594575E12
3.4410488013754114E11	1.3095526319812915E12
3.084985447109219E11	1.3178636644811287E12
2.726783234024148E11	1.325261956416244E12
2.366687528458517E11	1.331741322942623E12
2.0049459538867E11	1.3372962774121436E12
1.6418082166944186E11	1.341922051029993E12
1.2775258824080421E11	1.3456146119770957E12
9.123521152964182E10	1.3483706822736545E12
5.4654139284273705E10	1.35018775210001E12
1.8034919893305767E10	1.351064091623231E12
-1.8596830423513664E10	1.3509987598545151E12
-5.521546215752784E10	1.3499916095266113E12
-9.179532757920003E10	1.3480432872019575E12
-1.283108146733589E11	1.345155228855409E12
-1.6473637868311777E11	1.341329652294914E12
-2.0104657100525928E11	1.3365695481902646E12
-2.372160661145659E11	1.330878671016654E12
-2.7321968761913913E11	1.3242615303192268E12
-3.0903243445831116E11	1.3167233818428716E12
-3.446295078260416E11	1.3082702174437473E12
-3.7998633870815393E11	1.2989087523313E12
-4.1507861490716693E11	1.2886464082412644E12
-4.498823052122508E11	1.277491292074741E12
-4.843736777245648E11	1.2654521717807437E12
-5.185293106537382E11	1.2525384541083057E12
-5.523260976171583E11	1.238760169771717E12
-5.857412532038564E11	1.224127968291655E12
-6.187523246029242E11	1.2086531191202437E12
-6.513372111411945E11	1.1923475126161816E12
-6.834741894237164E11	1.1752236561223757E12
-7.15141940490762E11	1.1572946641004175E12
-7.463195765662513E11	1.1385742437111274E12
-7.769866666120527E11	1.119076677633196E12
-8.071232608247836E11	1.098816805223988E12
-8.367099142976024E11	1.0778100023743516E12
-8.657277097007542E11	1.0560721601021343E12
-8.941582784629792E11	1.0336196621024401E12
-9.219838198618862E11	1.0104693618486237E12
-9.491871176886893E11	9.866385600466204E11
-9.757515545453285E11	9.621449830685631E11
-1.0016611241167184E12	9.370067624771881E11
-1.0269004417890345E12	9.112424151112192E11
-1.0514547537229705E12	8.84870822617851E11
-1.0753099439792324E12	8.579112090052269E11
-1.0984525385015623E12	8.303831150419393E11
-1.1208697039053757E12	8.023063695530223E11
-1.1425492389403196E12	7.737010600853453E11
-1.1634795584757524E12	7.445875080253956E11
-1.183649674020802E12	7.149862532631421E11
-1.2030491781479465E12	6.849180488687445E11
-1.2216682386833687E12	6.544038598490739E11
-1.239497602691711E12	6.23464857941176E11
-1.2565286054831304E12	5.921224081929409E11
-1.2727531795177593E12	5.603980482937102E11
-1.2881638605821213E12	5.283134640940977E11
-1.3027537910102656E12	4.958904643554778E11
-1.3165167208130679E12	4.63150956305111E11
-1.3294470076383582E12	4.301169223346696E11
-1.3415396160942942E12	3.968103975293206E11
-1.3527901165168213E12	3.632534475688156E11
-1.3631946829496582E12	3.2946814671727985E11
-1.3727500900207524E12	2.9547655591366974E11
-1.3814537085299739E12	2.6130070119143036E11
-1.389303499788594E12	2.269625526567361E11
-1.3962980088896055E12	1.9248400403555847E11
-1.4024363569829146E12	1.5788685250289203E11
-1.4077182322241655E12	1.2319277837831743E11
-1.4121438784602393E12	8.842332460734274E10
-1.4157140802682065E12	5.359987699453155E10
-1.418430143384439E12	1.874364778204588E10
-1.420293871564023E12	-1.612433369166068E10
-1.4213075440423848E12	-5.098322078805657E10
-1.4214738994634146E12	-8.581234177595035E10
-1.4207961297045796E12	-1.2059119106812085E11
-1.4192778816751025E12	-1.5529942647294388E11
-1.4169232615475344E12	-1.8991687509249014E11
-1.413736836538373E12	-2.2442354571954626E11
-1.409723632393441E12	-2.5879964382002475E11
-1.4048891272248867E12	-2.930255861045272E11
-1.3992392432599941E12	-3.2708201339093866E11
-1.3927803379030452E12	-3.6094980174304254E11
-1.3855191949635166E12	-3.946100725206116E11
-1.377463016326467E12	-4.280442021620581E11
-1.368619413848604E12	-4.6123383239450116E11
-1.3589964009210627E12	-4.9416088121296484E11
-1.348602383030105E12	-5.2680755449681714E11
-1.3374461468114941E12	-5.591563577234998E11
-1.3255368474336003E12	-5.911901070895511E11
-1.3128839944278596E12	-6.22891939491647E11
-1.2994974361140962E12	-6.542453210496965E11
-1.285387342567911E12	-6.852340538398553E11
-1.270564186966191E12	-7.15842280058699E11
-1.2550387255980925E12	-7.460544821889282E11
-1.238821978082295E12	-7.758554776484272E11
-1.2219252108194983E12	-8.052304077954248E11
-1.2043599269422559E12	-8.341647239584779E11
-1.1861378638755776E12	-8.626441754375708E11
-1.167270996166114E12	-8.906548038363589E11
-1.1477715392141846E12	-9.181829447493815E11
-1.1276519503425076E12	-9.452152344809998E11
-1.106924925998038E12	-9.717386183520994E11
-1.0856033958329575E12	-9.977403580800983E11
-1.063700515164513E12	-1.0232080372710922E12
-1.0412296571839407E12	-1.048129565237405E12
-1.0182044057876622E12	-1.0724931799505167E12
-9.946385493224283E11	-1.0962874511261586E12
-9.70546074954111E11	-1.119501284344751E12
-9.459411628453623E11	-1.142123926728443E12
-9.208381790172979E11	-1.1641449740107693E12
-8.952516658981808E11	-1.1855543780210237E12
-8.691963301985304E11	-1.206342453068406E12
-8.426870286123861E11	-1.2264998798112256E12
-8.157387524211438E11	-1.2460177058645588E12
-7.88366612094315E11	-1.264887343128714E12
-7.605858226778425E11	-1.2831005621302935E12
-7.324116906196086E11	-1.3006494835696301E12
-7.038596029550127E11	-1.3175265672880781E12
-6.74945020156679E11	-1.3337245995142935E12
-6.456834737264843E11	-1.3492366804033555E12
-6.160905683538391E11	-1.364056214630915E12
-5.861819867434015E11	-1.3781769071585022E12
-5.559734942868406E11	-1.3915927643496492E12
-5.254809413209454E11	-1.4042980986882646E12
-4.947202622279495E11	-1.4162875346341384E12
-4.637074719969749E11	-1.4275560137109966E12
-4.324586614727185E11	-1.438098798018209E12
-4.0098999245350964E11	-1.4479114723169424E12
-3.693176934032151E11	-1.4569899454351555E12
-3.374580560295414E11	-1.4653304520075396E12
-3.054274324038392E11	-1.472929555564669E12
-2.732422316759854E11	-1.4797841536326672E12
-2.409189149502838E11	-1.4858914846798354E12
-2.0847398692579626E11	-1.4912491355572905E12
-1.7592398380001865E11	-1.4958550471025034E12
-1.432854584522919E11	-1.4997075156167068E12
-1.1057496514532841E11	-1.5028051892329607E12
-7.780904606455452E10	-1.5051470599556917E12
-4.500422105720103E10	-1.5067324532036968E12
-1.2176980823075434E10	-1.5075610166321865E12
2.0656216744603794E10	-1.5076327094105676E12
5.347894739304535E10	-1.5069477927378354E12
8.627481882456516E10	-1.5055068224047214E12
1.1902746710749602E11	-1.503310644310579E12
1.5172055233914606E11	-1.5003603935381077E12
1.8433775503499026E11	-1.4966574967890537E12
2.1686277445636188E11	-1.4922036771050078E12
2.4927932933696844E11	-1.4870009593766926E12
2.815711606581966E11	-1.4810516753686409E12
3.137220356332991E11	-1.474358467616675E12
3.4571575198623535E11	-1.4669242922321116E12
3.7753614184600916E11	-1.4587524211598425E12
4.091670749881497E11	-1.4498464447580571E12
4.405924616892525E11	-1.440210275663161E12
4.7179625612341925E11	-1.4298481546571174E12
5.0276246187623376E11	-1.4187646584710208E12
5.334751413168504E11	-1.4069647080829043E12
5.639184296293308E11	-1.3944535746306692E12
5.940765522048962E11	-1.3812368797761047E12
6.239338420237272E11	-1.3673205891234714E12
6.534747533321007E11	-1.352711000288111E12
6.826838697290924E11	-1.3374147292294668E12
7.115459071989994E11	-1.3214386982182966E12
7.400457139606812E11	-1.30479012709548E12
7.681682689363267E11	-1.28747652789326E12
7.958986799368228E11	-1.2695057022178557E12
8.232221820876388E11	-1.250885740835278E12
8.50124136831649E11	-1.2316250251228484E12
8.765900318918988E11	-1.2117322300943245E12
9.026054825945533E11	-1.1912163285420767E12
9.281562347873232E11	-1.1700865956432998E12
9.532281692759042E11	-1.1483526133461304E12
9.77807307390816E11	-1.1260242740558613E12
1.0018798171280692E12	-1.1031117835060154E12
1.0254320193360436E12	-1.0796256630904657E12
1.0484503936464218E12	-1.0555767522468403E12
1.070921584262867E12	-1.0309762116510703E12
1.092832406318297E12	-1.0058355278983429E12
1.1141698541881501E12	-9.801665197873789E11
1.1349211135339514E12	-9.539813450786837E11
1.1550735782464434E12	-9.272925049130469E11
1.1746148713361238E12	-9.001128421600973E11
1.1935328659822126E12	-8.72455531445138E11
1.211815701764551E12	-8.443340624588583E11
1.2294517932019946E12	-8.157622215938519E11
1.2464298315846265E12	-7.867540770493436E11
1.262738783559203E12	-7.573239696790077E11
1.2783678897533254E12	-7.274865088426003E11
1.2933066651063777E12	-6.97256571229385E11
1.3075449011169797E12	-6.666493008738252E11
1.3210726695490166E12	-6.356801094076138E11
1.3338803270968496E12	-6.043646762752793E11
1.3459585207493542E12	-5.72718948957687E11
1.3572981938409268E12	-5.407591432563592E11
1.36789059289094E12	-5.0850174354514655E11
1.37772727528215E12	-4.759635027584221E11
1.386800117678421E12	-4.431614418731132E11
1.3951013249445654E12	-4.101128487864876E11
1.4026234393122166E12	-3.7683527673650604E11
1.4093593496984697E12	-3.433465426439363E11
1.4153023014490166E12	-3.096647258301919E11
1.4204459073038862E12	-2.758081673048049E11
1.4247841608745222E12	-2.417954690358313E11
1.42831145387098E12	-2.0764549130493484E11
1.4310225970296077E12	-1.7337734500621228E11
1.432912842079962E12	-1.3901037602215518E11
1.4339778997837178E12	-1.0456414178523209E11
1.434213949741472E12	-7.00583844558277E10
1.4336176417278247E12	-3.551300704512456E10
1.4321860924821003E12	-9.480563563453995E8
1.4299168828240305E12	3.361628768874712E10
1.4268080579753887E12	6.815971933964187E10
1.4228581315201045E12	1.0266181387847415E11
1.418066092091653E12	1.3710203567595822E11
1.4124314116478198E12	1.714597477690584E11
1.405954054512637E12	2.0571422250695908E11
1.3986344868007576E12	2.3984465250835138E11
1.3904736861924912E12	2.7383016120430276E11
1.3814731522140889E12	3.0764981249752344E11
1.37163491715416E12	3.4128261944349646E11
1.3609615575263752E12	3.7470755221006396E11
1.3494562056830254E12	4.079035457594438E11
1.3371225609835095E12	4.4084950766878284E11
1.323964899994556E12	4.73524326349499E11
1.3099880855821348E12	5.05906879834612E11
1.2951975753248684E12	5.379760454838967E11
1.279599430119258E12	5.697107115091133E11
1.263200323677026E12	6.01089792039968E11
1.246007552462867E12	6.320922479428828E11
1.2280290436803145E12	6.626971146771566E11
1.2092733576237273E12	6.928835355932443E11
1.1897496820157341E12	7.226307957873112E11
1.1694678196921584E12	7.519183510064393E11
1.1484381741055454E12	7.807258492017024E11
1.1266717369888503E12	8.090331464144631E11
1.1041800799751006E12	8.368203205465406E11
1.0809753495354297E12	8.640676858503011E11
1.0570702635710485E12	8.907558093065453E11
1.0324781080961677E12	9.168655287511145E11
1.0072127329955525E12	9.423779719711433E11
9.812885464362379E11	9.672745758244333E11
9.547205080510421E11	9.915371045482247E11
9.275241214602499E11	1.0151476667608784E12
8.997154269596254E11	1.0380887312032045E12
8.713109951235004E11	1.0603431418808242E12
8.42327921599772E11	1.0818941336637134E12
8.127838227179773E11	1.1027253493064717E12
7.826968310891774E11	1.122820858304392E12
7.520855904220376E11	1.1421651773754058E12
7.20969249218865E11	1.160743292097468E12
6.893674534521095E11	1.17854067949456E12
6.573003383265566E11	1.1955433319268904E12
6.247885186020127E11	1.2117377829862295E12
5.918530759412661E11	1.2271111356245747E12
5.585155412004996E11	1.2416510912277664E12
5.2479787048990576E11	1.2553459765896357E12
4.907224161761947E11	1.2681847654195586E12
4.5631189612345905E11	1.2801570929607551E12
4.215893645810708E11	1.291253265143462E12
3.865781863243898E11	1.3014642652333943E12
3.5130201359768274E11	1.3107817604815667E12
3.1578476436653625E11	1.3191981098624421E12
2.800506004090355E11	1.326706372765283E12
2.4412390430735977E11	1.333300317848398E12
2.0802925499007294E11	1.338974431045727E12
1.7179140203087396E11	1.3437239217688909E12
1.3543523944578369E11	1.3475447265854414E12
9.898578017919939E10	1.350433510207492E12
6.246813261832173E10	1.3523876645187642E12
2.5907479996636494E10	1.3534053072837532E12
-1.0670937595096186E10	1.353485282501013E12
-4.724184010800208E10	1.35262716363745E12
-8.377992534062962E10	1.350831259541735E12
-1.2025988905392332E11	1.3480986216604202E12
-1.566564476945211E11	1.3444310509843008E12
-1.9294436325426126E11	1.3398311037741199E12
-2.2909846973865067E11	1.334302095837786E12
-2.6509370115119495E11	1.327848105357272E12
-3.0090512129210095E11	1.3204739738801047E12
-3.3650795553899304E11	1.312185304477684E12
-3.718776240217696E11	1.3029884558640845E12
-4.069897746919538E11	1.2928905318846226E12
-4.41820314469733E11	1.2818993669852979E12
-4.763454372601812E11	1.2700235092714893E12
-5.1054164873779535E11	1.2572722029237886E12
-5.443857886830363E11	1.2436553711152441E12
-5.778550519440184E11	1.2291835996915522E12
-6.109270088991178E11	1.2138681211846116E12
-6.435796258911407E11	1.1977207983718787E12
-6.757912856498331E11	1.180754106517901E12
-7.07540807215347E11	1.162981113575294E12
-7.388074643126432E11	1.144415458024055E12
-7.695710006751654E11	1.1250713248314863E12
-7.998116409088038E11	1.1049634212076558E12
-8.295100966056312E11	1.0841069548582633E12
-8.586475694330205E11	1.0625176172438087E12
-8.872057546011198E11	1.0402115723756942E12
-9.151668479292278E11	1.0172054489666399E12
-9.425135576304906E11	9.935163323469916E11
-9.6922911958982E11	9.691617533554546E11
-9.952973139116122E11	9.441596733503635E11
-1.0207024809615728E12	9.185284659937826E11
-1.0454295361110135E12	8.92286896905422E11
-1.0694639830959387E12	8.654541019506342E11
-1.0927919261124244E12	8.38049564389554E11
-1.1154000806162197E12	8.100930908271387E11
-1.1372757825196191E12	7.81604785984823E11
-1.158406995353075E12	7.52605026643673E11
-1.1787823151133838E12	7.231144354236086E11
-1.1983909728855134E12	6.931538551289838E11
-1.2172228356904653E12	6.627443241571265E11
-1.235268406183308E12	6.319070530629653E11
-1.2525188217417334E12	6.006634019838323E11
-1.268965853193456E12	5.690348583763405E11
-1.284601903005573E12	5.3704301445143286E11
-1.2994200022630847E12	5.047095438698244E11
-1.3134138052985308E12	4.7205617780247784E11
-1.3265775806653835E12	4.3910468146973047E11
-1.3389061977774812E12	4.058768335027591E11
-1.350395110352515E12	3.7239441099965546E11
-1.361040340166898E12	3.386791817504588E11
-1.3708384655660642E12	3.047529017938663E11
-1.3797866171348396E12	2.706373135553692E11
-1.3878824791705671E12	2.3635413993595917E11
-1.3951242931925046E12	2.019250726390619E11
-1.4015108600801365E12	1.673717560301246E11
-1.407041539333463E12	1.3271576898093915E11
-1.411716245613993E12	9.797860665637415E10
-1.4155354434418372E12	6.318166315943826E10
-1.4185001408849417E12	2.834621511737068E10
-1.4206118826974116E12	-6.506594122903507E9
-1.421872742954554E12	-4.135577006740645E10
-1.422285316964449E12	-7.618048258520155E10
-1.4218527121817278E12	-1.1096008121612343E11
-1.4205785379976821E12	-1.4567410990888486E11
-1.4184668945365112E12	-1.8030232081050882E11
-1.4155223607938547E12	-2.1482468693495084E11
