Eris X	Eris Y
1.0797446609152992E13	-2.0552907742873584E12
1.0803601531395287E13	-2.0485463771583152E12
1.0809748788363363E13	-2.0418005265226978E12
1.081588838063906E13	-2.035053228098933E12
1.0822020308804906E13	-2.028304487597927E12
1.0828144573444314E13	-2.0215543107231619E12
1.0834261175141377E13	-2.0148027031707866E12
1.0840370114481008E13	-2.008049670629688E12
1.0846471392048951E13	-2.0012952187816018E12
1.0852565008431654E13	-1.9945393533011975E12
1.0858650964216412E13	-1.9877820798561921E12
1.0864729259991145E13	-1.981023404107437E12
1.0870799896344549E13	-1.9742633317090044E12
1.0876862873865977E13	-1.9675018683082844E12
1.0882918193145453E13	-1.9607390195460613E12
1.088896585477339E13	-1.9539747910565835E12
1.0895005859340902E13	-1.947209188467628E12
1.090103820743946E13	-1.940442217400556E12
1.090706289966104E13	-1.9336738834703606E12
1.0913079936597834E13	-1.9269041922856885E12
1.0919089318842379E13	-1.9201331494488638E12
1.0925091046987418E13	-1.9133607605559075E12
1.093108512162588E13	-1.9065870311965195E12
1.0937071543350764E13	-1.899811966954091E12
1.0943050312755262E13	-1.8930355734056663E12
1.0949021430432422E13	-1.8862578561219333E12
1.0954984896975332E13	-1.8794788206671965E12
1.0960940712977113E13	-1.872698472599301E12
1.0966888879030621E13	-1.8659168174696428E12
1.0972829395728766E13	-1.859133860823084E12
1.0978762263664234E13	-1.8523496081979275E12
1.0984687483429652E13	-1.8455640651258425E12
1.0990605055617477E13	-1.8387772371318335E12
1.0996514980820008E13	-1.831989129734199E12
1.1002417259629389E13	-1.8251997484444485E12
1.1008311892637676E13	-1.8184090987672983E12
1.101419888043682E13	-1.8116171862006074E12
1.1020078223618645E13	-1.804824016235359E12
1.1025949922774908E13	-1.7980295943556086E12
1.1031813978497375E13	-1.791233926038484E12
1.1037670391377725E13	-1.784437016754148E12
1.1043519162007748E13	-1.777638871965798E12
1.1049360290979203E13	-1.7708394971296614E12
1.1055193778883965E13	-1.764038897694977E12
1.1061019626314023E13	-1.7572370791040332E12
1.1066837833861494E13	-1.7504340467921494E12
1.107264840211871E13	-1.7436298061877083E12
1.1078451331678205E13	-1.736824362712181E12
1.1084246623132691E13	-1.730017721780134E12
1.1090034277075238E13	-1.723209888799288E12
1.1095814294099209E13	-1.7164008691705266E12
1.1101586674798127E13	-1.709590668287958E12
1.1107351419766066E13	-1.702779291538936E12
1.111310852959733E13	-1.6959667443041157E12
1.111885800488672E13	-1.6891530319575188E12
1.1124599846229336E13	-1.6823381598665671E12
1.1130334054220693E13	-1.6755221333921272E12
1.1136060629456805E13	-1.6687049578886072E12
1.1141779572534037E13	-1.6618866387039775E12
1.1147490884049238E13	-1.6550671811798552E12
1.1153194564599713E13	-1.648246590651545E12
1.1158890614783014E13	-1.6414248724481204E12
1.1164579035197299E13	-1.634602031892472E12
1.1170259826441137E13	-1.6277780743013484E12
1.1175932989113285E13	-1.6209530049854492E12
1.1181598523813133E13	-1.6141268292494539E12
1.1187256431140234E13	-1.6072995523920928E12
1.119290671169463E13	-1.6004711797061904E12
1.1198549366076611E13	-1.5936417164787144E12
1.1204184394886832E13	-1.5868111679908354E12
1.1209811798726062E13	-1.5799795395179714E12
1.1215431578195424E13	-1.5731468363298313E12
1.1221043733896273E13	-1.5663130636904707E12
1.1226648266430047E13	-1.5594782268583127E12
1.123224517639843E13	-1.5526423310861982E12
1.1237834464403129E13	-1.545805381621415E12
1.124341613104592E13	-1.538967383705732E12
1.1248990176928637E13	-1.53212834257542E12
1.125455660265309E13	-1.5252882634612715E12
1.1260115408820975E13	-1.5184471515886204E12
1.1265666596033998E13	-1.511605012177344E12
1.1271210164893664E13	-1.5047618504418894E12
1.1276746116001363E13	-1.4979176715912578E12
1.1282274449958137E13	-1.4910724808290017E12
1.1287795167364947E13	-1.4842262833532397E12
1.1293308268822365E13	-1.477379084356615E12
1.1298813754930785E13	-1.4705308890263135E12
1.1304311626290004E13	-1.4636817025440254E12
1.1309801883499734E13	-1.4568315300859358E12
1.1315284527159168E13	-1.449980376822701E12
1.1320759557867072E13	-1.443128247919412E12
1.1326226976221824E13	-1.4362751485355718E12
1.1331686782821383E13	-1.42942108382506E12
1.133713897826313E13	-1.422566058936099E12
1.134258356314411E13	-1.4157100790112E12
1.134802053806081E13	-1.4088531491871316E12
1.1353449903609336E13	-1.4019952745948916E12
1.1358871660385291E13	-1.3951364603596443E12
1.1364285808983857E13	-1.3882767116007007E12
1.1369692349999797E13	-1.3814160334314763E12
1.1375091284027514E13	-1.374554430959437E12
1.1380482611661006E13	-1.3676919092861062E12
1.138586633349394E13	-1.3608284735070227E12
1.1391242450119781E13	-1.353964128711724E12
1.1396610962131627E13	-1.3470988799837395E12
1.1401971870122414E13	-1.34023273240059E12
1.1407325174684988E13	-1.333365691033789E12
1.1412670876411916E13	-1.326497760948858E12
1.1418008975895857E13	-1.3196289472053489E12
1.1423339473729293E13	-1.312759254856871E12
1.1428662370504852E13	-1.305888688951134E12
1.1433977666815111E13	-1.2990172545299934E12
1.1439285363252775E13	-1.2921449566294988E12
1.144458546041063E13	-1.285271800279965E12
1.1449877958881625E13	-1.2783977905060361E12
1.145516285925891E13	-1.271522932326776E12
1.1460440162135799E13	-1.264647230755741E12
1.1465709868105787E13	-1.2577706908010632E12
1.1470971977762568E13	-1.2508933174655576E12
1.1476226491700047E13	-1.2440151157468147E12
1.1481473410512252E13	-1.2371360906372854E12
1.1486712734793379E13	-1.230256247124368E12
1.149194446513775E13	-1.2233755901905017E12
1.1497168602139752E13	-1.2164941248132522E12
1.1502385146393785E13	-1.2096118559653699E12
1.1507594098494232E13	-1.2027287886148604E12
1.1512795459035344E13	-1.1958449277250364E12
1.1517989228611264E13	-1.188960278254573E12
1.152317540781591E13	-1.1820748451575215E12
1.1528353997242998E13	-1.1751886333833494E12
1.1533524997485838E13	-1.1683016478769536E12
1.1538688409137371E13	-1.1614138935786465E12
1.1543844232790084E13	-1.1545253754241714E12
1.1548992469035924E13	-1.1476360983446848E12
1.1554133118466342E13	-1.1407460672667285E12
1.1559266181672148E13	-1.1338552871121968E12
1.1564391659243459E13	-1.126963762798315E12
1.156950955176974E13	-1.120071499237591E12
1.157461985983972E13	-1.1131785013377747E12
1.1579722584041398E13	-1.1062847740018022E12
1.158481772496194E13	-1.0993903221277405E12
1.158990528318775E13	-1.09249515060876E12
1.1594985259304393E13	-1.0855992643330518E12
1.1600057653896684E13	-1.0787026681837821E12
1.1605122467548623E13	-1.0718053670390529E12
1.1610179700843336E13	-1.0649073657718416E12
1.1615229354363262E13	-1.0580086692499607E12
1.1620271428690031E13	-1.0511092823360212E12
1.162530592440454E13	-1.0442092098873925E12
1.1630332842087047E13	-1.0373084567561832E12
1.163535218231704E13	-1.0304070277892144E12
1.1640363945673406E13	-1.0235049278280054E12
1.1645368132734348E13	-1.0166021617087604E12
1.1650364744077639E13	-1.0096987342623676E12
1.1655353780280375E13	-1.0027946503143954E12
1.166033524191915E13	-9.958899146850928E11
1.166530912957013E13	-9.889845321894054E11
1.1670275443809002E13	-9.820785076369785E11
1.1675234185210998E13	-9.751718458321731E11
1.1680185354351043E13	-9.682645515740944E11
1.1685128951803654E13	-9.613566296566036E11
1.1690064978143078E13	-9.544480848683564E11
1.169499343394323E13	-9.475389219928265E11
1.1699914319777752E13	-9.406291458083468E11
1.1704827636220068E13	-9.337187610881488E11
1.1709733383843354E13	-9.268077726004028E11
1.1714631563220676E13	-9.198961851082644E11
1.1719522174924852E13	-9.129840033699167E11
1.1724405219528498E13	-9.06071232138632E11
1.172928069760411E13	-8.991578761628093E11
1.1734148609724033E13	-8.922439401860298E11
1.1739008956460457E13	-8.85329428947104E11
1.174386173838544E13	-8.784143471801199E11
1.1748706956070713E13	-8.714986996144999E11
1.1753544610088053E13	-8.645824909750295E11
1.1758374701008959E13	-8.576657259819281E11
1.1763197229404732E13	-8.507484093508613E11
1.1768012195846533E13	-8.438305457930165E11
1.1772819600905264E13	-8.369121400151274E11
1.1777619445151574E13	-8.299931967195219E11
1.1782411729155938E13	-8.230737206041653E11
1.1787196453488492E13	-8.161537163626979E11
1.1791973618719135E13	-8.092331886844756E11
1.1796743225417314E13	-8.02312142254606E11
1.1801505274152242E13	-7.953905817539784E11
1.1806259765492688E13	-7.88468511859295E11
1.1811006700007025E13	-7.815459372430985E11
1.1815746078263176E13	-7.746228625737883E11
1.1820477900828533E13	-7.676992925156442E11
1.182520216826997E13	-7.60775231728836E11
1.1829918881153834E13	-7.538506848694274E11
1.1834628040045795E13	-7.469256565893861E11
1.1839329645510945E13	-7.400001515365784E11
1.1844023698113688E13	-7.330741743547728E11
1.1848710198417756E13	-7.261477296836273E11
1.1853389146986148E13	-7.192208221586827E11
1.1858060544381107E13	-7.122934564113494E11
1.186272439116401E13	-7.053656370688899E11
1.186738068789549E13	-6.984373687544021E11
1.1872029435135422E13	-6.915086560867936E11
1.187667063344271E13	-6.84579503680766E11
1.1881304283375527E13	-6.776499161467699E11
1.1885930385491035E13	-6.707198980909886E11
1.1890548940345596E13	-6.637894541152955E11
1.1895159948494697E13	-6.56858588817224E11
1.1899763410492902E13	-6.499273067899165E11
1.1904359326893895E13	-6.429956126220991E11
1.1908947698250498E13	-6.360635108980354E11
1.1913528525114725E13	-6.291310061974963E11
1.191810180803772E13	-6.221981030957179E11
1.1922667547569922E13	-6.152648061633739E11
1.192722574426086E13	-6.083311199665612E11
1.1931776398659488E13	-6.013970490667642E11
1.1936319511314066E13	-5.944625980208586E11
1.1940855082772195E13	-5.875277713810914E11
1.1945383113580936E13	-5.805925736950969E11
1.19499036042868E13	-5.736570095058973E11
1.195441655543586E13	-5.667210833519148E11
1.1958921967573646E13	-5.5978479976701E11
1.196341984124546E13	-5.52848163280501E11
1.1967910176996148E13	-5.4591117841721405E11
1.1972392975370346E13	-5.38973849697525E11
1.1976868236912408E13	-5.3203618163742316E11
1.19813359621665E13	-5.250981787485694E11
1.1985796151676607E13	-5.181598455383714E11
1.1990248805986607E13	-5.1122118651005975E11
1.1994693925640127E13	-5.042822061627746E11
1.1999131511180771E13	-4.9734290899164886E11
1.2003561563151996E13	-4.9040329948789984E11
1.200798408209717E13	-4.834633821389209E11
1.2012399068559467E13	-4.765231614283717E11
1.2016806523081945E13	-4.69582641836264E11
1.2021206446207387E13	-4.6264182783904333E11
1.202559883847842E13	-4.5570072390966986E11
1.2029983700437318E13	-4.487593345176815E11
1.2034361032625965E13	-4.41817664129258E11
1.203873083558597E13	-4.348757172072654E11
1.2043093109858344E13	-4.279334982113041E11
1.204744785598359E13	-4.209910115977276E11
1.2051795074501633E13	-4.140482618196694E11
1.2056134765951645E13	-4.07105253327051E11
1.2060466930872152E13	-4.001619905665801E11
1.206479156980085E13	-3.9321847798174414E11
1.2069108683274572E13	-3.862747200127934E11
1.2073418271829197E13	-3.7933072109671924E11
1.2077720335999674E13	-3.7238648566722534E11
1.2082014876319904E13	-3.654420181546886E11
1.2086301893322799E13	-3.584973229861248E11
1.2090581387540104E13	-3.5155240458514026E11
1.2094853359502436E13	-3.446072673718844E11
1.2099117809739236E13	-3.376619157629983E11
1.2103374738778904E13	-3.3071635417156586E11
1.2107624147148477E13	-3.2377058700705786E11
1.2111866035373934E13	-3.1682461867528156E11
1.2116100403979959E13	-3.09878453578331E11
1.2120327253490178E13	-3.0293209611453595E11
1.2124546584426943E13	-2.9598555067842163E11
1.2128758397311516E13	-2.890388216606715E11
1.2132962692663994E13	-2.8209191344808673E11
1.2137159471003457E13	-2.7514483042356067E11
1.214134873284778E13	-2.6819757696605783E11
1.2145530478713924E13	-2.6125015745059042E11
1.2149704709117838E13	-2.543025762482095E11
1.2153871424574432E13	-2.4735483772599472E11
1.2158030625597732E13	-2.4040694624705194E11
1.2162182312700818E13	-2.3345890617051392E11
1.2166326486395982E13	-2.2651072185154205E11
1.2170463147194623E13	-2.195623976413385E11
1.2174592295607373E13	-2.126139378871528E11
1.2178713932144037E13	-2.0566534693230118E11
1.2182828057313785E13	-1.987166291161826E11
1.218693467162501E13	-1.917677887743018E11
1.2191033775585477E13	-1.848188302382952E11
1.2195125369702268E13	-1.7786975783595908E11
1.2199209454481916E13	-1.7092057589128433E11
1.2203286030430336E13	-1.6397128872449286E11
1.2207355098052861E13	-1.5702190065207315E11
1.2211416657854275E13	-1.5007241598682614E11
1.2215470710338887E13	-1.4312283903790686E11
1.221951725601041E13	-1.3617317411086711E11
1.2223556295372123E13	-1.292234255077023E11
1.222758782892673E13	-1.222735975268951E11
1.2231611857176455E13	-1.1532369446345906E11
1.2235628380622996E13	-1.0837372060898267E11
1.2239637399767627E13	-1.014236802516701E11
1.2243638915110883E13	-9.44735776763842E10
1.2247632927152994E13	-8.752341716468486E10
1.2251619436393512E13	-8.05732029948696E10
1.2255598443331469E13	-7.362293944201115E10
1.2259569948465371E13	-6.667263077799485E10
1.2263533952293076E13	-5.972228127155566E10
1.226749045531179E13	-5.277189518831409E10
1.2271439458018137E13	-4.582147679081008E10
1.2275380960908111E13	-3.887103033853483E10
1.2279314964476938E13	-3.1920560087961617E10
1.2283241469219156E13	-2.4970070292571922E10
1.228716047562853E13	-1.8019565202878315E10
1.2291071984197998E13	-1.1069049066443596E10
1.2294975995419705E13	-4.1185261278953094E9
1.2298872509784943E13	2.831999371064054E9
1.2302761527784066E13	9.782523191651716E9
1.2306643049906441E13	1.673304109800329E10
1.2310517076640482E13	2.368354885717563E10
1.2314383608473594E13	3.0634042239153748E10
1.2318242645892113E13	3.758451701686097E10
1.2322094189381336E13	4.45349689661728E10
1.2325938239425375E13	5.1485393865933815E10
1.2329774796507246E13	5.843578749797824E10
1.2333603861108762E13	6.538614564715269E10
1.2337425433710633E13	7.233646410134256E10
1.234123951479227E13	7.928673865150157E10
1.2345046104831912E13	8.623696509168398E10
1.2348845204306537E13	9.31871392190798E10
1.2352636813691871E13	1.0013725683405215E11
1.2356420933462396E13	1.0708731374017776E11
1.2360197564091389E13	1.1403730574428745E11
1.2363966706050928E13	1.2098722865651007E11
1.2367728359811701E13	1.2793707829031288E11
1.2371482525843336E13	1.3488685046254358E11
1.2375229204614316E13	1.4183654099346878E11
1.2378968396591943E13	1.487861457068095E11
1.2382700102242379E13	1.5573566042976947E11
1.2386424322030752E13	1.626850809930631E11
1.23901410564212E13	1.6963440323093024E11
1.2393850305876963E13	1.765836229811489E11
1.2397552070860361E13	1.835327360850373E11
1.2401246351832834E13	1.9048173838744745E11
1.2404933149255115E13	1.9743062573675403E11
1.240861246358717E13	2.043793939848301E11
1.2412284295288393E13	2.1132803898701834E11
1.2415948644817428E13	2.182765566020913E11
1.2419605512632447E13	2.2522494269220566E11
1.242325489919114E13	2.3217319312284814E11
1.24268968049507E13	2.3912130376277548E11
1.243053123036794E13	2.4606927048394553E11
1.2434158175899223E13	2.5301708916144504E11
1.243777764200055E13	2.5996475567340936E11
1.24413896291276E13	2.6691226590094354E11
1.2444994137735705E13	2.7385961572803522E11
1.2448591168279812E13	2.8080680104147156E11
1.245218072121452E13	2.877538177307544E11
1.245576279699405E13	2.947006616880197E11
1.2459337396072213E13	3.016473288079576E11
1.2462904518902371E13	3.085938149877418E11
1.2466464165937338E13	3.155401161269628E11
1.2470016337629447E13	3.224862281275719E11
1.2473561034430322E13	3.2943214689383136E11
1.2477098256791023E13	3.363778683322801E11
1.2480628005161809E13	3.433233883517002E11
1.2484150279992059E13	3.502687028630986E11
1.2487665081730383E13	3.5721380777970245E11
1.2491172410824375E13	3.641586990169538E11
1.2494672267720668E13	3.7110337249252637E11
1.249816465286484E13	3.7804782412633E11
1.2501649566701305E13	3.8499204984054126E11
1.250512700967337E13	3.9193604555962787E11
1.2508596982223014E13	3.98879807210382E11
1.25120594847911E13	4.058233307219561E11
1.2515514517817102E13	4.127666120259023E11
1.2518962081739197E13	4.1970964705621454E11
1.2522402176994316E13	4.26652431749375E11
1.2525834804017908E13	4.3359496204439386E11
1.2529259963244139E13	4.405372338828573E11
1.2532677655105775E13	4.474792432089712E11
1.2536087880034184E13	4.544209859696042E11
1.2539490638459451E13	4.613624581143311E11
1.2542885930810266E13	4.683036555954632E11
1.2546273757513998E13	4.7524457436808905E11
1.2549654118996756E13	4.821852103901033E11
1.2553027015683299E13	4.891255596222307E11
1.25563924479972E13	4.960656180280493E11
1.2559750416360834E13	5.030053815740016E11
1.25631009211953E13	5.099448462294133E11
1.2566443962920674E13	5.168840079664913E11
1.2569779541955885E13	5.2382286276033014E11
1.2573107658718775E13	5.307614065889071E11
1.2576428313626186E13	5.376996354330746E11
1.2579741507093936E13	5.446375452765503E11
1.2583047239536895E13	5.515751321059023E11
1.2586345511369037E13	5.585123919105303E11
1.2589636323003387E13	5.654493206826498E11
1.2592919674852139E13	5.723859144172563E11
1.259619556732661E13	5.793221691121222E11
1.2599464000837324E13	5.86258080767742E11
1.2602724975794041E13	5.93193645387323E11
1.2605978492605738E13	6.001288589767344E11
1.2609224551680678E13	6.070637175444872E11
1.2612463153426457E13	6.139982171016862E11
1.2615694298249729E13	6.209323536619824E11
1.2618917986556686E13	6.278661232415494E11
1.2622134218752744E13	6.347995218590323E11
1.2625342995242643E13	6.417325455354944E11
1.262854431643045E13	6.48665190294395E11
1.263173818271948E13	6.555974521615265E11
1.2634924594512406E13	6.625293271649882E11
1.2638103552211176E13	6.694608113351378E11
1.2641275056217006E13	6.763919007045531E11
1.2644439106930328E13	6.833225913079966E11
1.264759570475091E13	6.902528791823793E11
1.2650744850077666E13	6.971827603667214E11
1.265388654330876E13	7.04112230902124E11
1.2657020784841459E13	7.11041286831729E11
1.266014757507217E13	7.179699242006982E11
1.2663266914396486E13	7.248981390561847E11
1.2666378803209037E13	7.318259274473007E11
1.2669483241903445E13	7.387532854251034E11
1.2672580230872379E13	7.456802090425685E11
1.26756697705075E13	7.526066943545743E11
1.2678751861199252E13	7.595327374178995E11
1.268182650333705E13	7.664583342912062E11
1.2684893697309174E13	7.733834810350334E11
1.268795344350266E13	7.803081737118052E11
1.2691005742303281E13	7.872324083858265E11
1.2694050594095543E13	7.941561811233032E11
1.2697087999262621E13	8.010794879923451E11
1.2700117958186217E13	8.080023250629948E11
1.2703140471246734E13	8.149246884072416E11
1.270615553882312E13	8.218465740990562E11
1.2709163161292814E13	8.287679782144117E11
1.2712163339031764E13	8.356888968313203E11
1.2715156072414438E13	8.426093260298702E11
1.2718141361813727E13	8.495292618922692E11
1.2721119207601062E13	8.56448700502869E11
1.2724089610146104E13	8.633676379482285E11
1.2727052569817172E13	8.702860703171443E11
1.2730008086980918E13	8.772039937007104E11
1.273295616200249E13	8.841214041923474E11
1.2735896795245484E13	8.910382978878693E11
1.2738829987071998E13	8.97954670885516E11
1.2741755737842652E13	9.048705192859972E11
1.274467404791659E13	9.117858391925421E11
1.2747584917651578E13	9.187006267109307E11
1.2750488347404035E13	9.256148779495254E11
1.2753384337529064E13	9.325285890192953E11
1.275627288838056E13	9.394417560338402E11
1.2759154000311193E13	9.463543751093932E11
1.2762027673672541E13	9.532664423648375E11
1.2764893908815146E13	9.601779539216797E11
1.276775270608855E13	9.67088905904051E11
1.2770604065841451E13	9.739992944386805E11
1.2773447988421541E13	9.809091156548546E11
1.2776284474175846E13	9.878183656843859E11
1.277911352345063E13	9.947270406615546E11
1.278193513659147E13	1.001635136723056E12
1.2784749313943332E13	1.0085426500079353E12
1.2787556055850455E13	1.01544957665752E12
1.279035536265663E13	1.0223559128153503E12
1.2793147234705059E13	1.0292616546270974E12
1.27959316723383E13	1.0361667982404895E12
1.279870867589849E13	1.0430713398052332E12
1.2801478245727086E13	1.0499752754729385E12
1.2804240382165096E13	1.056878601397044E12
1.2806995085552838E13	1.0637813137327424E12
1.2809742356229951E13	1.0706834086369196E12
1.2812482194535506E13	1.0775848822680875E12
1.2815214600807701E13	1.0844857307863428E12
1.2817939575384096E13	1.0913859503533042E12
1.2820657118601215E13	1.0982855371320964E12
1.282336723079481E13	1.1051844872873096E12
1.2826069912299645E13	1.112082796984984E12
1.2828765163449389E13	1.1189804623925955E12
1.2831452984576635E13	1.125877479679073E12
1.2834133376012816E13	1.132773845014776E12
1.2836806338088168E13	1.1396695545715415E12
1.2839471871131617E13	1.1465646045226772E12
1.284212997547076E13	1.1534589910430125E12
1.2844780651431879E13	1.1603527103088997E12
1.2847423899339781E13	1.167245758498282E12
1.2850059719517922E13	1.1741381317907031E12
1.2852688112288299E13	1.1810298263673767E12
1.2855309077971377E13	1.18792083841119E12
1.2857922616886203E13	1.194811164106775E12
1.2860528729350307E13	1.2017007996405269E12
1.2863127415679727E13	1.2085897412006665E12
1.28657186761891E13	1.2154779849772556E12
1.2868302511191473E13	1.222365527162236E12
1.287087892099859E13	1.229252363949472E12
1.2873447905920693E13	1.2361384915347617E12
1.2876009466266645E13	1.2430239061158816E12
1.2878563602343945E13	1.2499086038926016E12
1.2881110314458787E13	1.256792581066696E12
1.288364960291596E13	1.263675833841964E12
1.2886181468019104E13	1.2705583584242324E12
1.2888705910070605E13	1.2774401510213694E12
1.2891222929371652E13	1.2843212078432805E12
1.2893732526222295E13	1.2912015251019043E12
1.2896234700921545E13	1.2980810990112043E12
1.2898729453767207E13	1.3049599257871614E12
1.2901216785056197E13	1.3118380016477427E12
1.2903696695084377E13	1.318715322812899E12
1.2906169184146688E13	1.3255918855045364E12
1.2908634252537125E13	1.3324676859464885E12
1.2911091900548795E13	1.339342720364497E12
1.2913542128473986E13	1.3462169849861687E12
1.2915984936604006E13	1.3530904760409429E12
1.2918420325229518E13	1.359963189760074E12
1.2920848294640316E13	1.366835122376571E12
1.2923268845125424E13	1.3737062701251885E12
1.29256819769731E13	1.3805766292423474E12
1.2928087690470809E13	1.3874461959661326E12
1.2930485985905277E13	1.3943149665362327E12
1.2932876863562605E13	1.401182937193905E12
1.2935260323728004E13	1.408050104181917E12
1.293763636668593E13	1.4149164637445415E12
1.2940004992720166E13	1.4217820121274756E12
1.2942366202113666E13	1.4286467455778293E12
1.2944719995148639E13	1.4355106603440679E12
1.2947066372106418E13	1.4423737526759663E12
1.2949405333267637E13	1.4492360188245928E12
1.2951736878911996E13	1.4560974550422568E12
1.2954061009318336E13	1.4629580575824868E12
1.2956377724764527E13	1.4698178226999714E12
1.2958687025527604E13	1.4766767466505635E12
1.2960988911883555E13	1.483534825691233E12
1.296328338410742E13	1.4903920560800398E12
1.2965570442473037E13	1.4972484340761294E12
1.2967850087253297E13	1.5041039559396938E12
1.2970122318719857E13	1.5109586179319714E12
1.2972387137143254E13	1.5178124163152273E12
1.2974644542792742E13	1.5246653473527576E12
1.2976894535936277E13	1.5315174073088604E12
1.2979137116840545E13	1.5383685924488682E12
1.2981372285770797E13	1.5452188990391292E12
1.2983600042990879E13	1.552068323347031E12
1.2985820388763201E13	1.5589168616409963E12
1.2988033323348633E13	1.565764510190521E12
1.299023884700652E13	1.5726112652661897E12
1.2992436959994623E13	1.5794571231396772E12
1.2994627662569062E13	1.5863020800838193E12
1.2996810954984316E13	1.5931461323726199E12
1.2998986837493146E13	1.5999892762812976E12
1.3001155310346719E13	1.6068315080863223E12
1.3003316373794357E13	1.6136728240654622E12
1.300547002808376E13	1.6205132204978345E12
1.3007616273460887E13	1.6273526936639373E12
1.3009755110169887E13	1.634191239845725E12
1.3011886538453318E13	1.6410288553266284E12
1.301401055855191E13	1.6478655363916287E12
1.3016127170704832E13	1.6547012793272974E12
1.3018236375149545E13	1.6615360804218342E12
1.3020338172121936E13	1.6683699359651157E12
1.3022432561856354E13	1.6752028422487441E12
1.302451954458556E13	1.6820347955660571E12
1.3026599120540957E13	1.6888657922121694E12
1.3028671289952525E13	1.695695828483999E12
1.3030736053048916E13	1.7025249006802578E12
1.303279341005756E13	1.709353005101503E12
1.303484336120465E13	1.7161801380500754E12
1.30368859067153E13	1.7230062958301174E12
1.3038921046813584E13	1.7298314747475632E12
1.3040948781722584E13	1.736655671110094E12
1.3042969111664479E13	1.7434788812270986E12
1.3044982036860574E13	1.7503011014096292E12
1.3046987557531383E13	1.75712232797036E12
1.3048985673896684E13	1.7639425572235042E12
1.30509763861755E13	1.7707617854847715E12
1.3052959694586217E13	1.77758000907128E12
1.305493559934651E13	1.784397224301494E12
1.3056904100673393E13	1.79121342749513E12
1.3058865198783227E13	1.7980286149731133E12
1.3060818893891715E13	1.804842783057466E12
1.3062765186213875E13	1.8116559280712585E12
1.3064704075963941E13	1.8184680463385383E12
1.306663556335549E13	1.8252791341842568E12
1.306855964860117E13	1.8320891879342156E12
1.3070476331912836E13	1.8388982039150256E12
1.3072385613501426E13	1.8457061784540535E12
1.3074287493576807E13	1.8525131078793982E12
1.3076181972347889E13	1.859318988519863E12
1.307806905002242E13	1.8661238167049333E12
1.307994872680699E13	1.8729275887647878E12
1.3081821002906893E13	1.879730301030266E12
1.30836858785261E13	1.8865319498329143E12
1.308554335386733E13	1.893332531504971E12
1.3087393429131729E13	1.9001320423794102E12
1.3089236104519059E13	1.9069304787899521E12
1.3091071380227496E13	1.913727837071102E12
1.30928992564537E13	1.920524113558195E12
1.3094719733392746E13	1.9273193045874104E12
1.309653281123811E13	1.934113406495832E12
1.3098338490181574E13	1.9409064156214885E12
1.3100136770413334E13	1.94769832830339E12
1.3101927652121963E13	1.9544891408815698E12
1.3103711135494291E13	1.961278849697139E12
1.3105487220715586E13	1.968067451092308E12
1.31072559079695E13	1.9748549414104407E12
1.3109017197438064E13	1.9816413169960845E12
1.311077108930174E13	1.988426574195008E12
1.3112517583739451E13	1.995210709354217E12
1.3114256680928623E13	2.0019937188220002E12
1.3115988381045146E13	2.008775598947933E12
1.3117712684263547E13	2.0155563460829072E12
1.3119429590756906E13	2.0223359565791294E12
1.3121139100697021E13	2.0291144267901477E12
1.312284121425431E13	2.0358917530708499E12
1.3124535931597963E13	2.0426679317774536E12
1.3126223252895963E13	2.0494429592675083E12
1.3127903178315133E13	2.05621683189989E12
1.3129575708021123E13	2.0629895460347976E12
1.3131240842178518E13	2.069761098033717E12
1.3132898580950842E13	2.0765314842594365E12
1.3134548924500639E13	2.0833007010759932E12
1.3136191872989436E13	2.0900687448486704E12
1.3137827426577855E13	2.0968356119439695E12
1.3139455585425611E13	2.1036012987295706E12
1.3141076349691533E13	2.1103658015743088E12
1.314268971953359E13	2.1171291168481387E12
1.3144295695108955E13	2.1238912409221023E12
1.3145894276573967E13	2.1306521701682837E12
1.3147485464084201E13	2.1374119009597769E12
1.314906925779448E13	2.144170429670633E12
1.315064565785883E13	2.150927752675843E12
1.3152214664430492E13	2.1576838663512563E12
1.3153776277661998E13	2.1644387670735762E12
1.3155330497705072E13	2.171192451220295E12
1.3156877324710695E13	2.177944915169654E12
1.3158416758829066E13	2.1846961553006194E12
1.3159948800209584E13	2.1914461679928186E12
1.3161473449000936E13	2.1981949496265134E12
1.3162990705350693E13	2.2049424965825684E12
1.3164500569405838E13	2.2116888052423716E12
1.3166003041312375E13	2.21843387198787E12
1.316749812121541E13	2.2251776932014917E12
1.3168985809259072E13	2.2319202652660977E12
1.3170466105586604E13	2.238661584564997E12
1.3171939010340049E13	2.2454016474818794E12
1.317340452366055E13	2.252140450400825E12
1.3174862645688121E13	2.258877989706236E12
1.3176313376561535E13	2.265614261782875E12
1.3177756716418467E13	2.2723492630158057E12
1.3179192665395295E13	2.2790829897904014E12
1.3180621223627232E13	2.285815438492337E12
1.3182042391247822E13	2.2925466055075938E12
1.3183456168389527E13	2.299276487222449E12
1.3184862555183268E13	2.306005080023489E12
1.318626155175849E13	2.312732380297641E12
1.3187653158243115E13	2.319458384432149E12
1.3189037374763432E13	2.326183088814649E12
1.3190414201444234E13	2.332906489833126E12
1.319178363840859E13	2.339628583876018E12
1.3193145685777992E13	2.346349367332192E12
1.319450034367218E13	2.3530688365909966E12
