Phobos X	Phobos Y
-4.7780545804746594E11	-1.7448481697929977E11
-4.491064577309533E11	-2.147898474380153E11
-4.141852559970329E11	-2.521130023858633E11
-3.730557956401799E11	-2.85648793471756E11
-3.257837822394859E11	-3.144689328865247E11
-2.725225502347324E11	-3.374889851808496E11
-2.135698808349366E11	-3.534301846235163E11
-1.494579886127133E11	-3.6078021819360846E11
-8.109495587995781E10	-3.5776473137043286E11
-9.98158140400691E9	-3.423592979722465E11
6.1476341523144424E10	-3.1240835437304956E11
1.2958292257330981E11	-2.659792878194337E11
1.890613664792789E11	-2.0213531848751627E11
2.333200044088761E11	-1.2219843536951434E11
2.5593431672000314E11	-3.098407624663349E10
2.5326085031842725E11	6.337654066872912E10
2.2633657540520218E11	1.5189044440669998E11
1.8015218251948148E11	2.277993431849221E11
1.2113828461591339E11	2.878691869196068E11
5.510010380603907E10	3.317082109784016E11
-1.3563660636890074E10	3.604920248613667E11
-8.180907848114317E10	3.759984925594212E11
-1.4762403809257947E11	3.8008714617736523E11
-2.097081909804573E11	3.744768597298569E11
-2.672308941335466E11	3.6067728252345746E11
-3.1966546949896686E11	3.3998796205002563E11
-3.666801541376624E11	3.1352268411712946E11
-4.080673149360424E11	2.822402389269966E11
-4.436975497255085E11	2.4697414175218314E11
-4.734897892120109E11	2.08458869800688E11
-4.9739170272971387E11	1.673522752105428E11
-5.153668039672021E11	1.2425462999608989E11
-5.273859901720295E11	7.972500402485611E10
-5.334221022925697E11	3.4295707878712536E10
-5.3344665063961456E11	-1.1514504258489212E10
-5.274282333482541E11	-5.718781787141696E10
-5.153324652206564E11	-1.0219469338225452E11
-4.9712349279456244E11	-1.4598050656425522E11
-4.727674509789991E11	-1.8795079879712634E11
-4.422385766784003E11	-2.2745436041389972E11
-4.0552921585679663E11	-2.6376327059237195E11
-3.626657641124157E11	-2.9604894286353503E11
-3.1373385954370654E11	-3.2335329045282666E11
-2.5891820273234537E11	-3.44554604335325E11
-1.985656304643242E11	-3.583292484668538E11
-1.3328487769356012E11	-3.6311424087281696E11
-6.4102589038132065E10	-3.570854248198869E11
7.300268185376975E9	-3.381873632348875E11
7.825677702242465E10	-3.04293204303565E11
1.4473169692610867E11	-2.5363776597041977E11
2.0111058601733197E11	-1.8570393786524182E11
2.4069462431380817E11	-1.0254735199271402E11
2.5749951847361115E11	-9.833628018037172E9
2.4890269414795712E11	8.386211240844006E10
2.1701769825392227E11	1.6987325914775287E11
1.673821680748088E11	2.4226222034983932E11
1.0639139738653038E11	2.985692027954887E11
3.953288157675666E10	3.3887431648159656E11
-2.914314499873163E10	3.645557482761042E11
-9.687152375922807E10	3.7743659343153937E11
-1.6183715629832776E11	3.793496670499753E11
-2.228716486209122E11	3.719618258778675E11
-2.792307777396138E11	3.5672683285176465E11
-3.304439814240885E11	3.3489294790862506E11
-3.762157969379576E11	3.075298238320206E11
-4.163619644641496E11	2.7555937972165265E11
-4.507679822936202E11	2.3978475168732803E11
-4.79362086624017E11	2.0091555539014365E11
-5.020975230115304E11	1.5958938646097348E11
-5.1894086327200665E11	1.1639009501211053E11
-5.298643398885455E11	7.186354343345749E10
-5.348409435088137E11	2.653157477158545E10
-5.338415240069009E11	-1.909512157542616E10
-5.268334838001342E11	-6.45046049005197E10
-5.1378092747103284E11	-1.0917111313936844E11
-4.9464638458056433E11	-1.5254168171782507E11
-4.693945044466315E11	-1.9402124860565775E11
-4.379984939611488E11	-2.329554535064353E11
-4.004506170455539E11	-2.686102329323376E11
-3.5677892663272253E11	-3.001472371781846E11
-3.070737611005957E11	-3.265941733723976E11
-2.5152972079728635E11	-3.468097131060277E11
-1.9051228035348236E11	-3.594443028260071E11
-1.2466329931967226E11	-3.629026877556746E11
-5.506613049274007E10	-3.553246598162303E11
1.6504883434004566E10	-3.346241083829999E11
8.72384620945534E10	-2.986723552887953E11
1.529021007064848E11	-2.4577963642081235E11
2.0767761103997556E11	-1.756537046886723E11
2.4479653778018173E11	-9.076423517179031E10
2.5852912762461752E11	2.744772171840055E9
2.468344552351389E11	9.60693211372236E10
2.1241233190712476E11	1.8075293385093918E11
1.6107199265660394E11	2.513221872697199E11
9.916236725371231E10	3.0573359861518176E11
3.1981200884561047E10	3.443096885153921E11
-3.66193419626388E10	3.685244770806416E11
-1.0402928525467842E11	3.8021377649052606E11
-1.6854128995538943E11	3.811864553043026E11
-2.290575659575432E11	3.73073668617334E11
-2.848787504550069E11	3.572929438297523E11
-3.355622195139457E11	3.350600203450876E11
-3.8082957513083484E11	3.0741684300248303E11
-4.205066966336015E11	2.752622535741691E11
-4.544848209372628E11	2.393803238977602E11
-4.8269512566980115E11	2.0046491676809305E11
-5.0509202357537726E11	1.5914053225617096E11
-5.216421438415319E11	1.1598002244598013E11
-5.323171001102499E11	7.15198926807804E10
-5.3708886465863116E11	2.6273898614338863E10
-5.3592704205210944E11	-1.9254397841175793E10
-5.287976671734178E11	-6.455948953794203E10
-5.15663412566457E11	-1.0912159097778029E11
-4.9648533206424493E11	-1.5239347939635443E11
-4.712265415251083E11	-1.9378582217766333E11
-4.398586017836368E11	-2.3265021447604495E11
-4.0237190566372375E11	-2.6825904658855228E11
-3.587922057063185E11	-2.997812470268272E11
-3.092067492177271E11	-3.26253026335427E11
-2.5380561415930197E11	-3.46543279052573E11
-1.9294719055758615E11	-3.5931499869399286E11
-1.2726179080788043E11	-3.629884960821116E11
-5.7813798645468216E10	-3.55722546388176E11
1.3653473393406952E10	-3.354521057249716E11
8.437895597440575E10	-3.000657363423778E11
1.5020719296140353E11	-2.4787180397747827E11
2.054209877932416E11	-1.7852784594870062E11
2.433391056876813E11	-9.437167277415071E10
2.582243125409466E11	-1.3434065864211783E9
2.478790992441893E11	9.193004954757436E10
2.1476565757058014E11	1.7702790314667502E11
1.6450744164290106E11	2.4837253699153732E11
1.0337718982131818E11	3.0376949974494977E11
3.667762542173602E10	3.43415838565283E11
-3.1699113996813663E10	3.6870435910247675E11
-9.909686013125758E10	3.814254065498331E11
-1.6376757890165686E11	3.83365067005515E11
-2.2458110796701865E11	3.7614451801711005E11
-2.808134669825784E11	3.6117799672882196E11
-3.320037066736127E11	3.396811489959336E11
-3.7785994877835876E11	3.1269709861827167E11
-4.18198256113091E11	2.811260879142647E11
-4.529028142881923E11	2.4575322881389493E11
-4.818998500420919E11	2.072727238830011E11
-5.0514043815257227E11	1.663084890166921E11
-5.225891242468386E11	1.2343169166619109E11
-5.342164191981005E11	7.917588405357962E10
-5.399939411625724E11	3.4050408888123405E10
-5.398914679908893E11	-1.144729407253006E10
-5.3387550595138367E11	-5.681988304391483E10
-5.2190922957577325E11	-1.0155822082346552E11
-5.0395386924592456E11	-1.4512879131105362E11
-4.799718741096674E11	-1.8695978014907034E11
-4.499325049967301E11	-2.2642509489024274E11
-4.138209839291788E11	-2.6282550048965894E11
-3.716530524607836E11	-2.9536596245637976E11
-3.23497941526176E11	-3.2312831665022876E11
-2.6951459474659964E11	-3.450387512802665E11
-2.100088902798937E11	-3.59830831908895E11
-1.4552398445592856E11	-3.660081501508734E11
-7.698173171226923E10	-3.6181878416274744E11
-5.898219249174431E9	-3.45271871552177E11
6.5308830617805336E10	-3.1426308676527167E11
1.3294782806309349E11	-2.6693548207108826E11
1.9178851845627124E11	-2.02450885671815E11
2.3536184956105713E11	-1.2222309532420572E11
2.5744502581918896E11	-3.1079541652371197E10
2.5459214033166354E11	6.298459891928974E10
2.279043895377965E11	1.5121877395649634E11
1.822731519171139E11	2.270750867240488E11
1.2395739424189291E11	2.874123565534265E11
5.861074148601083E10	3.318324516718223E11
-9.468017195652899E9	3.614585451652031E11
-7.72901654878569E10	3.7800688542626245E11
-1.4287007560051468E11	3.832817393046214E11
-2.04917983678207E11	3.7895654612247125E11
-2.6260588816015414E11	3.665042504120488E11
-3.1540625202566626E11	3.47194266761201E11
-3.629851745156975E11	3.221147955204238E11
-4.051327503048552E11	2.9220213801000195E11
-4.417177603594689E11	2.5826909357557748E11
-4.7265791101859546E11	2.2103023468056735E11
-4.979002523545031E11	1.811235331899262E11
-5.1740820777000903E11	1.3912870027577435E11
-5.3115297489884235E11	9.558288786179419E10
-5.391078876788249E11	5.0994433321142944E10
-5.4124486768369617E11	5.855294864517224E9
-5.37532457631282E11	-3.9347218000213104E10
-5.279351980770551E11	-8.411883997681366E10
-5.1241433430403143E11	-1.2794628900545013E11
-4.9093006985817053E11	-1.7028412916696228E11
-4.634458635040753E11	-2.1053986607882166E11
-4.2993565865326447E11	-2.4805648229406677E11
-3.903955287503722E11	-2.820915103171549E11
-3.448621606816359E11	-3.117916810913527E11
-2.9344210567959753E11	-3.361623269626608E11
-2.3635814527345795E11	-3.5403142568825916E11
-1.740229008633071E11	-3.640103042159483E11
-1.0715529506098961E11	-3.6445850924068744E11
-3.696185577817774E10	-3.5347325670301526E11
3.45931277147121E10	-3.2895154775635956E11
1.0442535257732475E11	-2.888245601910899E11
1.6796547348750723E11	-2.31632114575223E11
2.1911802916632288E11	-1.575946873248697E11
2.5117823431070993E11	-6.997757378024214E10
2.590947637930967E11	2.4326799228679092E10
2.419481114933026E11	1.16364991267623E11
2.0335295674125055E11	1.9827700634100812E11
1.4940071651718942E11	2.6546688421726065E11
8.622822313373354E10	3.1656747532968335E11
1.8752992480885426E10	3.5225154599138116E11
-4.952256082001247E10	3.741076537564849E11
-1.1624923351109218E11	3.839637654339319E11
-1.798972757965523E11	3.835714327715265E11
-2.3948501919608963E11	3.7449148551664935E11
-2.9438772033460077E11	3.580735611167647E11
-3.4421038682949396E11	3.354732334084262E11
-3.887049556028854E11	3.07680898919901E11
-4.2771660150593787E11	2.755516705432843E11
-4.611488116750612E11	2.3983240074015466E11
-4.889405135005751E11	2.0118489404687506E11
-5.1105099148547906E11	1.6020552992880795E11
-5.274498999344203E11	1.1744191186511324E11
-5.381106769479359E11	7.3407242647417E10
-5.430063048344645E11	2.8593100692142303E10
-5.421067806208187E11	-1.6518756530094076E10
-5.3537794963146277E11	-6.144497779596516E10
-5.227815890219206E11	-1.0568902826979077E11
-5.042768525518104E11	-1.4872883926022577E11
-4.798234291948103E11	-1.9000305049160742E11
-4.4938708233723315E11	-2.28895109316985E11
-4.129487052688343E11	-2.647143833081311E11
-3.7051876147169806E11	-2.966733449830628E11
-3.2216014902925073E11	-3.238598938164531E11
-2.6802441596909497E11	-3.452042229686902E11
-2.0840926055650122E11	-3.594408587744288E11
-1.4384981200079822E11	-3.650698493741289E11
-7.526231858044461E10	-3.603293513043282E11
-4.164434214854837E9	-3.432106254062138E11
6.700872522500369E10	-3.115846010544929E11
1.3452015062340375E11	-2.6357215213671112E11
1.9305897780508624E11	-1.9834193611642325E11
2.3606373566758725E11	-1.173859206170092E11
2.5728630981758298E11	-2.5696903500010925E10
2.534055396301726E11	6.855893482939335E10
2.2575595945087677E11	1.565934732848475E11
1.7941765061485196E11	2.319828454497874E11
1.2070581442206926E11	2.917661412391273E11
5.522870449483357E10	3.3568423817273944E11
-1.2797329757736607E10	3.6493266941104926E11
-8.04621583895735E10	3.812501739133582E11
-1.458422087221694E11	3.864361426470227E11
-2.076927649325429E11	3.82146467058135E11
-2.6521692808108307E11	3.698323052920742E11
-3.179079795376255E11	3.507412210704621E11
-3.654457324897438E11	3.2594122320157056E11
-4.07629184509269E11	2.9635040083263153E11
-4.443327600692046E11	2.627653160804905E11
-4.754777263053493E11	2.2588594734620657E11
-5.0101338486106067E11	1.863369007175836E11
-5.209046178916399E11	1.446853303356999E11
-5.351236266670047E11	1.0145622509613747E11
-5.4364450314485675E11	5.714573861868516E10
-5.4643979272190607E11	1.223319593096693E10
-5.4347855412769214E11	-3.280763885604995E10
-5.347256743636887E11	-7.749748098310977E10
-5.201424061904732E11	-1.2134008094399065E11
-4.996883057903254E11	-1.6380984023906927E11
-4.733249984142226E11	-2.0433784530473486E11
-4.410225421654784E11	-2.4229558487654178E11
-4.0276967401940955E11	-2.769755102069032E11
-3.585900292098758E11	-3.075675229405904E11
-3.0856771589528107E11	-3.3313054834768274E11
-2.5288769476642752E11	-3.5255885626788684E11
-1.9189966228959726E11	-3.6454439298841644E11
-1.2621895144303885E11	-3.675405820627711E11
-5.688405190244724E10	-3.5974304862327795E11
1.4405705140365791E10	-3.391247141227804E11
8.496003531260204E10	-3.036052378194528E11
1.5072611219766757E11	-2.514988696016124E11
2.0611002560837357E11	-1.8241299302877472E11
2.4452918799322906E11	-9.85521025696328E10
2.6024760474149396E11	-5.661910539475058E9
2.5094072904269046E11	8.779257748844374E10
2.188862613162551E11	1.7343562209411707E11
1.695661301209581E11	2.4563314213376483E11
1.0918609819119197E11	3.021035087299102E11
4.303176541232849E10	3.429710089317057E11
-2.500141037421305E10	3.6957872647980096E11
-9.224933129502243E10	3.836843915381084E11
-1.569572065038554E11	3.8705167446764044E11
-2.1799064735379727E11	3.8128494905817255E11
-2.7462387036643094E11	3.677846517560072E11
-3.26396069878961E11	3.4775416568660803E11
-3.730169715543551E11	3.222249461999274E11
-4.1430533288012115E11	2.9208543208012897E11
-4.5014885574793036E11	2.5810821468565576E11
-4.8047796370953345E11	2.2097374573640884E11
-5.052484955391045E11	1.8129041987702426E11
-5.244302040357129E11	1.3961159124031592E11
-5.379991227391698E11	9.645015667634723E10
-5.45932548856848E11	5.229134287582574E10
-5.482058672484111E11	7.604291738525563E9
-5.447907644409044E11	-3.714701054969882E10
-5.3565461843744336E11	-8.14929412173901E10
-5.20761047348602E11	-1.2494706238172879E11
-5.000717971518631E11	-1.6699399805416177E11
-4.7355038665180505E11	-2.0707574058328818E11
-4.411682573597732E11	-2.4457566277915485E11
-4.0291467304325336E11	-2.7879939739441156E11
-3.588123962868402E11	-3.0895165385303436E11
-3.0894242598822723E11	-3.3410807880679175E11
-2.534831028071031E11	-3.5318169186110846E11
-1.927720878762412E11	-3.648848412172721E11
-1.274044549396699E11	-3.676912556792116E11
-5.838380204994345E10	-3.598086948706911E11
1.2658971479710917E10	-3.392258649454804E11
8.30693156837423E10	-3.038630293944753E11
1.4884964438020142E11	-2.5197460781133325E11
2.0443563206099072E11	-1.8306668798517093E11
2.4319369502589255E11	-9.921624316120694E10
2.592366721732989E11	-6.095928630826939E9
2.500705031368629E11	8.776688979481728E10
2.1791278832721628E11	1.7383795476561926E11
1.6831365314332648E11	2.4635502116526804E11
1.0758914648674287E11	3.030000220422331E11
4.1107115833219604E10	3.439250736636598E11
-2.7197343251858547E10	3.70520713699878E11
-9.465083593218982E10	3.845869843470487E11
-1.5950506573132114E11	3.8791752766809296E11
-2.206383434139462E11	3.821350015870054E11
-2.7733877020712225E11	3.686491878310813E11
-3.291584185493622E11	3.4866654632777075E11
-3.758181667462551E11	3.2321744487728784E11
-4.171461285583623E11	2.9318662170149677E11
-4.530377565109921E11	2.5934140890953952E11
-4.8342982918811383E11	2.2235613564449884E11
-5.08283362789481E11	1.8283270109193283E11
-5.275723154984373E11	1.4131786818852625E11
-5.4127611170617554E11	9.831797223095746E10
-5.493747464778305E11	5.431172711919968E10
-5.518456987657556E11	9.761755121625101E9
-5.486621959318204E11	-3.487459562071875E10
-5.397926122228861E11	-7.913462059074251E10
-5.2520098404730005E11	-1.2253928716158452E11
-5.048488110061618E11	-1.6458135855831485E11
-4.786985354609017E11	-2.047119898853891E11
-4.4671941018220746E11	-2.4232508085081293E11
-4.088969412146464E11	-2.767385556294943E11
-3.652478426276406E11	-3.07171641394744E11
-3.1584364288191724E11	-3.3271723200241626E11
-2.6084802391070605E11	-3.523087959069071E11
-2.005760636191024E11	-3.6468259807635944E11
-1.3558824288725923E11	-3.683395879764727E11
-6.683834544995688E10	-3.615200805716482E11
4.100258597121809E9	-3.4222416381504047E11
7.471198163526546E10	-3.083508851719646E11
1.4115387629851755E11	-2.5809433397194055E11
1.9800752812940158E11	-1.9078240428027667E11
2.386806983229178E11	-1.081829970223901E11
2.570963733212761E11	-1.5623817788399979E10
2.503465446191226E11	7.853183700437244E10
2.202364659380419E11	1.6560947337984998E11
1.7212056081035135E11	2.3953436077439508E11
1.1233277141762378E11	2.977087114682754E11
4.635284359772249E10	3.4011938922617773E11
-2.1766877884908325E10	3.680853196362684E11
-8.926042583294476E10	3.8338660574048535E11
-1.5431413253070316E11	3.878212578976251E11
-2.157633467638692E11	3.830247194342988E11
-2.7286853611005838E11	3.704205584849532E11
-3.251641046997489E11	3.512274018035936E11
-3.723597147812823E11	3.264854266145215E11
-4.142764743675021E11	2.970868005345525E11
-4.508056189220481E11	2.6380411595665765E11
-4.818815940404861E11	2.2731504013124487E11
-5.074643849864134E11	1.8822309578933926E11
-5.2752783858042645E11	1.4707509816239764E11
-5.4205192519093616E11	1.0437593570531033E11
-5.510176491976267E11	6.060137302309174E10
-5.544038051448541E11	1.6209495614801546E10
-5.521851025591273E11	-2.8348642843310116E10
-5.4433141530737573E11	-7.261864884448288E10
-5.3080809980561975E11	-1.1613218229112326E11
-5.115775085214968E11	-1.5839558341959726E11
-4.866020364114464E11	-1.9887714692012732E11
-4.558493168530178E11	-2.3699236815338086E11
-4.19300593500721E11	-2.7208638223779758E11
-3.7696394955326666E11	-3.0341272545929803E11
-3.2889512834386145E11	-3.3010752734806573E11
-2.7523035254767896E11	-3.511584857595629E11
-2.1623821131915506E11	-3.653689567694603E11
-1.5240178215782767E11	-3.713202515751503E11
-8.454785300219225E10	-3.673420834532144E11
-1.404592130437081E10	-3.515167837071991E11
5.6901973865869514E10	-3.217755214697995E11
1.2489316586787897E11	-2.7620160863899567E11
1.850130810462794E11	-2.1371551295879193E11
2.3098539047997073E11	-1.3524498609418834E11
2.5642713999803668E11	-4.498652370886928E10
2.5730251833603513E11	4.950104243831258E10
2.3399589433332272E11	1.3941462448481412E11
1.9096435618157343E11	2.1778235101446744E11
1.3440006247983078E11	2.81012454779986E11
7.008365281753453E10	3.2841684527531433E11
2.4729206375143075E9	3.6098248331170013E11
-6.531859961308595E10	3.803778204067225E11
-1.3122298655571883E11	3.883975162924515E11
-1.939008073780083E11	3.867175686135538E11
-2.5249591541299506E11	3.7681467985822394E11
-3.064660257033685E11	3.599593575844003E11
-3.554708121836092E11	3.3723725218566315E11
-3.9929914682207526E11	3.095783075408463E11
-4.3782188462736957E11	2.7778543813656995E11
-4.7096110423543445E11	2.4255992328447E11
-4.986699334402511E11	2.0452300605150595E11
-5.2091922296670935E11	1.6423404620263187E11
-5.376887072684762E11	1.2220584739736014E11
-5.489611620048062E11	7.891781717731636E10
-5.5471862224385E11	3.482757369519717E10
-5.549400884690627E11	-9.618447937969309E9
-5.4960039859892706E11	-5.397488625844642E10
-5.38670135953417E11	-9.778736427131592E10
-5.221166137632936E11	-1.405819430430888E11
-4.999061594879244E11	-1.8185360995907037E11
-4.72008152059696E11	-2.2105323191866962E11
-4.384015879021734E11	-2.575723148864989E11
-3.990854355490043E11	-2.907248120134926E11
-3.5409479330655444E11	-3.197251608430128E11
-3.0352606495365344E11	-3.4366182289084326E11
-2.4757628196233218E11	-3.614661179280333E11
-1.8660468547333542E11	-3.718777091099348E11
-1.2122905587379912E11	-3.734120756382506E11
-5.247470853528861E10	-3.64344600636894E11
1.800253518063898E10	-3.4274598055683844E11
8.760853605347888E10	-3.066423022317026E11
1.5246429794021313E11	-2.544307169665362E11
2.0722998601205823E11	-1.8570927463675647E11
2.455847891741144E11	-1.0249455630454463E11
2.618919295102875E11	-1.0162515098285599E10
2.5363324985284683E11	8.318915107807019E10
2.2271180858630786E11	1.6931514798851727E11
1.7430539421056522E11	2.424599071542409E11
1.1449844332929272E11	3.0013502061969904E11
4.858579250943246E10	3.423010532120834E11
-1.9479613858839535E10	3.7020822234400964E11
-8.697460171185666E10	3.855729515147248E11
-1.5209906070948993E11	3.901455593807251E11
-2.13688107993834E11	3.8552935605470416E11
-2.70997162480234E11	3.731276031401845E11
-3.2355493238469586E11	3.5414642343119104E11
-3.710663687005908E11	3.296183090493029E11
-4.133493613843637E11	3.0043055911698334E11
-4.5029346693985486E11	2.6735240742640436E11
-4.8183286971447095E11	2.310588155339048E11
-5.0792854927451385E11	1.9215067221670953E11
-5.285564490350158E11	1.5117180904073297E11
-5.4369960911400433E11	1.0862344209512636E11
-5.533429715590065E11	6.497666495701136E10
-5.574700474731809E11	2.068357228724955E10
-5.560609564050988E11	-2.3812459549820225E10
-5.4909157576052435E11	-6.806684677440943E10
-5.365337176623505E11	-1.1162375413896877E11
-5.183564175909263E11	-1.5400544704169943E11
-4.9452860567838354E11	-1.9470051363935684E11
-4.650236750477703E11	-2.3315036256939038E11
-4.298268136915275E11	-2.6873331262989465E11
-3.889465054970942E11	-3.007455015096274E11
-3.424324551870525E11	-3.283778077357607E11
-2.904035452963852E11	-3.506881416993103E11
-2.330915838057958E11	-3.66569149848842E11
-1.7090991593464505E11	-3.747133524514306E11
-1.045607034505011E11	-3.7358265587583167E11
-3.5200121671573784E10	-3.614004893513033E11
3.5317566074586365E10	-3.3620877388130066E11
1.0411374949043051E11	-2.960762065440537E11
1.6695088532718256E11	-2.3960314303402676E11
2.1816152417627982E11	-1.668678384803126E11
2.51388373839208E11	-8.067586084199507E10
2.6155046916528497E11	1.2764104140418419E10
2.4721575444823523E11	1.0501991545212529E11
2.113204084901726E11	1.8827842475145905E11
1.5950584247721765E11	2.576275349344311E11
9.777298461620389E10	3.113228561109004E11
3.1088200398480152E10	3.497654764861568E11
-3.694068327142488E10	3.743916764200323E11
-1.0386494325490129E11	3.869571994275191E11
-1.6807922020242166E11	3.891843678345629E11
-2.2854994033087335E11	3.8262461357581995E11
-2.846190761984464E11	3.686256635093152E11
-3.358718351298478E11	3.4834260859984863E11
-3.8204985829707855E11	3.22763963402847E11
-4.229947241614739E11	2.9274027523977094E11
-4.586111205719434E11	2.5901053893768655E11
-4.8884269933111566E11	2.2222504613011603E11
-5.136561355753026E11	1.8296467530252893E11
-5.330305447056206E11	1.4175712540461E11
-5.4695044914418616E11	9.909072358829836E10
-5.55401150335576E11	5.542642489119166E10
-5.583657913791522E11	1.1208567931777178E10
-5.558236848473834E11	-3.3125102115273666E10
-5.477496889201814E11	-7.713366681810432E10
-5.341145845915421E11	-1.2036305776314224E11
-5.148865702257397E11	-1.6233538627300504E11
-4.900341789207438E11	-2.0253705048508826E11
-4.5953117717685913E11	-2.4040501829310126E11
-4.2336437425467694E11	-2.753105932145494E11
-3.8154584357238025E11	-3.065398840547319E11
-3.3413196199018506E11	-3.33270182130444E11
-2.812531150502735E11	-3.545416587842099E11
-2.2316020011859106E11	-3.6922459819110815E11
-1.6029757341618332E11	-3.759845981305678E11
-9.341720164344987E10	-3.7325356218205493E11
-2.3755405040149002E10	-3.5922795575866046E11
4.671589798727969E10	-3.319460995550833E11
1.1496179168748656E11	-2.8951946102826105E11
1.7655691853990924E11	-2.3069047920775992E11
2.2569283094396246E11	-1.5583830792395792E11
2.560746186310074E11	-6.821115759887827E10
2.6301683413994333E11	2.5592968172971283E10
2.4569499373714883E11	1.1709217000682268E11
2.075156278436574E11	1.988111541914202E11
1.542497117897498E11	2.663041091743098E11
9.177555216876657E10	3.181756547838305E11
2.4857532324023434E10	3.550028607380753E11
-4.307726138647897E10	3.782765734404012E11
-1.0971206787430492E11	3.8974575823674615E11
-1.7352949908006277E11	3.911022968510806E11
-2.3355211614609308E11	3.838619203065081E11
-2.8915690105291284E11	3.6933891933698553E11
-3.399505579618911E11	3.4865960327554694E11
-3.85687706085357E11	3.227885997599532E11
-4.2621755635073096E11	2.925569283233897E11
-4.614490799686886E11	2.586876856164811E11
-4.9132812000315497E11	2.218181952415269E11
-5.15822246480842E11	1.8251869875774045E11
-5.3491068145326074E11	1.413080987978879E11
-5.4857759533288617E11	9.866737146438354E10
-5.568076988745878E11	5.5051248003599045E10
-5.595834588414956E11	1.0898714392687805E10
-5.568835338565006E11	-3.3357173187272694E10
-5.4868222348230066E11	-7.727969830229454E10
-5.3494989565605505E11	-1.2041867372533528E11
-5.156545226767196E11	-1.622999407151213E11
-4.907646364615284E11	-2.024136598365124E11
-4.60254258061823E11	-2.402008080742045E11
-4.241107205282237E11	-2.750372138943639E11
-3.8234686473109625E11	-3.0621438638635876E11
-3.3501996987933984E11	-3.329163942814664E11
-2.8226118370294885E11	-3.541922834036395E11
-2.243214245530883E11	-3.689243382077899E11
-1.616430371892819E11	-3.757946994130209E11
-9.497101376839687E10	-3.73258273876067E11
-2.5522426581185673E10	-3.5954208828995306E11
4.476735526628744E10	-3.3271621554851306E11
1.129251949076342E11	-2.909254590602817E11
1.7463578281585217E11	-2.3292350500800873E11
2.2424115979943134E11	-1.5902900241774152E11
2.5557425441530057E11	-7.23079148163023E10
2.6393433133541092E11	2.0922205297962864E10
2.4827517020732056E11	1.1240845133790244E11
2.116867942283055E11	1.9470565846402054E11
1.597055909599653E11	2.632198682885393E11
9.812107787646071E10	3.1635661079768115E11
3.1710970861543236E10	3.5453282364266815E11
-3.604304411987177E10	3.791365212362455E11
-1.027581335310085E11	3.9185905104818524E11
-1.668585343742878E11	3.9436769272131714E11
-2.2732198302656693E11	3.881702320674531E11
-2.834918795988279E11	3.745812200109435E11
-3.34950191493194E11	3.547310236712486E11
-3.814335364452719E11	3.295896914590217E11
-4.2277817322842633E11	2.9999372425233655E11
-4.5888389795475287E11	2.6667107975139236E11
-4.8969022244536475E11	2.302629696672473E11
-5.151605517370519E11	1.9134236494003757E11
-5.3527161039951715E11	1.5042962894933813E11
-5.500063593319683E11	1.0800583679515785E11
-5.593492898677991E11	6.452434352080717E10
-5.632833948825881E11	2.042112841839736E10
-5.61788388327049E11	-2.3875605098319763E10
-5.548399427814872E11	-6.793613136857396E10
-5.4240987561112366E11	-1.1131977661156163E11
-5.24467364789763E11	-1.535649236126325E11
-5.009814433981411E11	-1.9417796793543976E11
-4.719252402868395E11	-2.326206852321768E11
-4.3728274849436017E11	-2.682953893240689E11
-3.970593804935998E11	-3.005271801970749E11
-3.512983162164827E11	-3.2854254770026E11
-3.0010583144994147E11	-3.5144372772873535E11
-2.436906567163026E11	-3.681787767882088E11
-1.8242527943455447E11	-3.775089565019453E11
-1.1694121217709058E11	-3.7797905097059937E11
-4.8275152162248795E10	-3.6790546169645483E11
2.1914584236909008E10	-3.454164564947838E11
9.105359423583145E10	-3.0861563136453625E11
1.553278018188579E11	-2.5599219663896338E11
2.095348603966767E11	-1.872213388960394E11
2.4756607353377548E11	-1.043148107188475E11
2.6399561089348456E11	-1.2488696276879839E10
2.563708967685525E11	8.045047131834175E10
2.2644941769562357E11	1.6652106213231985E11
1.7915771171557196E11	2.4006730778899985E11
1.2036891033799553E11	2.985505713354124E11
5.526094814834331E10	3.41820836513506E11
-1.225501557711518E10	3.710217217007123E11
-7.945690171123703E10	3.877887442826231E11
-1.445291371686625E11	3.938164180362889E11
-2.0628733139858853E11	3.9067060137218445E11
-2.6396870193041882E11	3.797290367534822E11
-3.17086851614129E11	3.621796293360605E11
-3.6533496323385254E11	3.390409166614799E11
-4.085221617147263E11	3.111885644062333E11
-4.465317591504458E11	2.793812376288087E11
-4.792937504357247E11	2.4428354581958975E11
-5.06766581488491E11	2.064856272312594E11
-5.2892498734243066E11	1.6651967157506265E11
-5.457518474880106E11	1.2487391882741309E11
-5.572327448415465E11	8.200470830515613E10
-5.633523930300674E11	3.834711708663161E10
-5.64092413797992E11	-5.675322859148771E9
-5.594301671962571E11	-4.9641379471770584E10
-5.493385048048567E11	-9.312291820337946E10
-5.337864622296062E11	-1.3567531015824826E11
-5.127410593941663E11	-1.7682699017510995E11
-4.861705651726893E11	-2.1606764987971277E11
-4.540498447071143E11	-2.5283447232800943E11
-4.163687995026365E11	-2.864957221084078E11
-3.731455199154673E11	-3.163309266868953E11
-3.244467360957352E11	-3.4150689686971375E11
-2.7041969253263858E11	-3.6104911969240576E11
