Deimos X	Deimos Y
2.1567108935243604E11	-2.3981632683091693E11
2.641881349901272E11	-1.7874762974005078E11
2.988255380137249E11	-1.0833296381329417E11
3.176252773522147E11	-3.219741295731864E10
3.19820172839057E11	4.561999152970589E10
3.058715485753593E11	1.2114922066166496E11
2.772856569224691E11	1.9090930627723114E11
2.3629428183244824E11	2.5216976919526157E11
1.8550913328511978E11	3.030343732000189E11
1.2763122874759363E11	3.423882929633511E11
6.524943109047828E10	3.697707179124928E11
7.255042658832183E8	3.852257164870075E11
-6.385459113499801E10	3.8916397459056165E11
-1.2668640593244736E11	3.8224988828398895E11
-1.8622881356326468E11	3.6531685364836096E11
-2.41175148951605E11	3.393078432147535E11
-2.904218188226143E11	3.05236397868906E11
-3.33038929621463E11	2.6416315367347977E11
-3.682452343083146E11	2.171837914899729E11
-3.9538844907572095E11	1.6542522752662244E11
-4.139314009673919E11	1.1004768297674457E11
-4.234442939758341E11	5.225088987368018E10
-4.236034461610687E11	-6.716905091947199E9
-4.141970146529011E11	-6.554833109879845E10
-3.951384996553107E11	-1.2286606086363908E11
-3.664892039824581E11	-1.7721358971920444E11
-3.2849102073102356E11	-2.270502221791419E11
-2.8161071099641486E11	-2.7075416036251715E11
-2.265959902894532E11	-3.066393723157081E11
-1.64541852473059E11	-3.329939483185321E11
-9.696208134717728E10	-3.48149730743632E11
-2.5854595682858395E10	-3.505944370056705E11
4.626099654060006E10	-3.391352121143054E11
1.1636699337846547E11	-3.1311160942372076E11
1.8107160604213135E11	-2.7263367201285928E11
2.3686215939286252E11	-2.1879000180441064E11
2.804796454135651E11	-1.5374497947688452E11
3.0934790237048865E11	-8.064842137265033E10
3.2193937398915405E11	-3.333662147981335E9
3.1795874442907697E11	7.413413489389601E10
2.9829103882551624E11	1.479312405062267E11
2.6475420328962363E11	2.1484145886847656E11
2.197588262211781E11	2.7244706838290118E11
1.659791729023375E11	3.191548324258532E11
1.0609427059476614E11	3.541111139407436E11
4.261862559253343E10	3.770619057256972E11
-2.21856968080769E10	3.8820464923755316E11
-8.633922439093613E10	3.8805830029319434E11
-1.481400230211952E11	3.7736085180763715E11
-2.0614033451397723E11	3.5699437264639325E11
-2.59116065076589E11	3.2793360474322156E11
-3.060357574292994E11	2.912131026658025E11
-3.4603262141650323E11	2.4790826773613507E11
-3.783813556379335E11	1.9912649457777478E11
-4.02480509015408E11	1.4600554840363577E11
-4.178407033204102E11	8.971703737701854E10
-4.2407895501232306E11	3.1473377902192867E10
-4.2091946310785535E11	-2.7463032277650696E10
-4.0820147416018585E11	-8.576962249853479E10
-3.858951209893145E11	-1.4205379806326764E11
-3.541263875532672E11	-1.948453122352293E11
-3.1321245353365063E11	-2.425937271177629E11
-2.6370832979444067E11	-2.8367531861962006E11
-2.0646445081139252E11	-3.164155579076707E11
-1.426925990748593E11	-3.3913483695678485E11
-7.403436877864815E10	-3.502266976382343E11
-2.6199990368770638E9	-3.4827978538002484E11
6.890664350847287E10	-3.322516867882378E11
1.374328892327784E11	-3.016883789822226E11
1.9953008180329E11	-2.5695805971826407E11
2.5173656395004172E11	-1.9943777071930618E11
2.9095093566615326E11	-1.3157036220757352E11
3.148557230099157E11	-5.672323576686212E10
3.222482689639161E11	2.1157322270336727E10
3.1316981109822473E11	9.801599294711008E10
2.8879995192935187E11	1.7014768861291217E11
2.5117509882173734E11	2.3452717287299918E11
2.0283848674175052E11	2.8895910613245233E11
1.4651897892631708E11	3.320699243888428E11
8.489182007317494E10	3.6319998592460803E11
2.0431175075330517E10	3.8225520200988794E11
-4.466118743499468E10	3.895594539806603E11
-1.084747322236135E11	3.8572901633285583E11
-1.6937803782868106E11	3.7157566655700726E11
-2.259915065687114E11	3.480371662279516E11
-2.77155024896154E11	3.161305412789282E11
-3.218964119800463E11	2.769229924134432E11
-3.594036989349548E11	2.3151585688503183E11
-3.890026527184711E11	1.810379902671614E11
-4.10140126787648E11	1.266458485361805E11
-4.2237349250307745E11	6.952827425768309E10
-4.2536638325439374E11	1.0914482795666891E10
-4.188911432025828E11	-4.7916002191686714E10
-4.028386343069646E11	-1.0562271013115422E11
-3.772363529224771E11	-1.6079440343879532E11
-3.4227605657113293E11	-2.1194221287395712E11
-2.98352160687709E11	-2.5749890381018625E11
-2.461117818562178E11	-2.9582899329703546E11
-1.8651604290541104E11	-3.252565016312274E11
-1.2090941947261372E11	-3.441194747533282E11
-5.108858244269011E10	-3.508622014887386E11
2.0646277874684258E10	-3.441752839290206E11
9.148552517230229E10	-3.231870809185952E11
1.5818677426756787E11	-2.876936318830681E11
2.1727029382029758E11	-2.3838659222580356E11
2.6534533128058704E11	-1.770076963367992E11
2.9952820051822906E11	-1.0634516497513954E11
3.1785215133815375E11	-3.001798041970009E10
3.1954067546306036E11	4.7928770564371735E10
3.050542722590974E11	1.2351001056489941E11
2.759112407843583E11	1.932281003594836E11
2.3436661988907468E11	2.5434176173872174E11
1.8306105768862857E11	3.049543194023271E11
1.2472400502450832E11	3.439615277005262E11
6.196758518750797E10	3.709220307418574E11
-2.8308210923804727E9	3.859048829063995E11
-6.757787999283398E10	3.893479871232213E11
-1.3046941921919229E11	3.81942552746624E11
-1.8997107365245374E11	3.6454655648458044E11
-2.4478810856419708E11	3.3812418379233124E11
-2.9383279274888837E11	3.037061848144673E11
-3.3619395809722284E11	2.6236607572195776E11
-3.7111105376263885E11	2.1520792389013806E11
-3.979537078951079E11	1.6336242888280225E11
-4.162071974164154E11	1.0798886753756567E11
-4.254640441733759E11	5.02811182612064E10
-4.25422024053809E11	-8.523584665800664E9
-4.158890249412831E11	-6.713431501590547E10
-3.967953965810147E11	-1.2419584479730228E11
-3.682148313266241E11	-1.7827951965771497E11
-3.3039510697625757E11	-2.27878015178486E11
-2.837998919906311E11	-2.7140750236015988E11
-2.2916215490598862E11	-3.0722249558940424E11
-1.675480416420904E11	-3.3365084401554926E11
-1.0042657823681473E11	-3.490585471049801E11
-2.973437692115872E10	-3.5195521039057837E11
4.208466365009512E10	-3.411486923085567E11
1.1209535970847705E11	-3.159482502627518E11
1.7698048201152332E11	-2.763958437145058E11
2.3327364311289563E11	-2.2347614377001617E11
2.777144150917821E11	-1.5922878322807077E11
3.0766872827950494E11	-8.668486043491379E10
3.215039280180329E11	-9.594430272647514E9
3.187982738920229E11	6.800643575653351E10
3.003208138681448E11	1.4226908685411856E11
2.6780985863143637E11	2.0991479900836874E11
2.236418214753525E11	2.6844422073187186E11
1.7047671639590054E11	3.16178775683393E11
1.1098642296451132E11	3.522027099532818E11
4.769684670891423E10	3.762215955267631E11
-1.710840115534543E10	3.884041572708264E11
-8.142650445934987E10	3.8924957744859973E11
-1.4353415396514227E11	3.7948309572762213E11
-2.0196565093472202E11	3.599789673158019E11
-2.5548273265450906E11	3.3170712330880115E11
-3.030432998440383E11	2.956986757731635E11
-3.4377289728390607E11	2.530256139070813E11
-3.769408246461106E11	2.0479083640029477E11
-4.019417008978663E11	1.5212556885676486E11
-4.182828324281999E11	9.61920049524827E10
-4.255776046863478E11	3.818959909210305E10
-4.235451880812662E11	-2.0636213039701233E10
-4.1201705125702075E11	-7.898399966837743E10
-3.9095106086272296E11	-1.3548633287952444E11
-3.604542431939275E11	-1.8870157703270578E11
-3.2081546602617194E11	-2.3711005972416525E11
-2.7254916729973166E11	-2.7911849027407983E11
-2.1645047329804736E11	-3.130782727380151E11
-1.5366006635621783E11	-3.3732555108206244E11
-8.573321290440872E10	-3.502529123144277E11
-1.4700658811322475E10	-3.5042334286179724E11
5.6900467965506996E10	-3.367337391433887E11
1.2605797921165424E11	-3.086243420088731E11
1.8941538872578586E11	-2.6630892585160413E11
2.4352827090604666E11	-2.1097090148109802E11
2.8523571868710535E11	-1.448465591243813E11
3.1207903598791473E11	-7.112278240086682E10
3.226516191328355E11	6.3702657474082155E9
3.167662264733334E11	8.360741270264977E10
2.953914964304059E11	1.5683113891009314E11
2.604004373722847E11	2.2290467582222464E11
2.142315676981698E11	2.794927220296937E11
1.5956293979667853E11	3.250795379970156E11
9.905987508043272E10	3.5887752798746783E11
3.5213084656205666E10	3.806858825449122E11
-2.974466803742146E10	3.907435346784677E11
-9.386587260408777E10	3.896007167939259E11
-1.5548136807463693E11	3.7801797981371765E11
-2.1317582633753787E11	3.5689257608845233E11
-2.6575654832474686E11	3.272081610732484E11
-3.1222202512556915E11	2.9000277929107404E11
-3.517337104545435E11	2.4635050767023428E11
-3.8359265160349054E11	1.973530150592052E11
-4.072216704409098E11	1.4413820818596762E11
-4.2215337081047107E11	8.78638865378307E10
-4.2802416028694293E11	2.972485943323742E10
-4.2457460791861304E11	-2.903774994389316E10
-4.116567970452875E11	-8.71261396413724E10
-3.89249347577041E11	-1.4317557704094196E11
-3.574811656796363E11	-1.9574631764429727E11
-3.1666537503535266E11	-2.4332033550198016E11
-2.6734442790922623E11	-2.843068118043361E11
-2.1034656575793015E11	-3.170622733496278E11
-1.468516702615196E11	-3.399334911791413E11
-7.846031618547568E10	-3.5133327943505853E11
-7.252766003383435E9	-3.4985972604870966E11
6.4185225060799E10	-3.3446541118887585E11
1.3280314363301755E11	-3.0467104560052203E11
1.952300850972778E11	-2.6079500746330066E11
2.4804602926319763E11	-2.0414007160866556E11
2.8816320777476074E11	-1.3705691643959721E11
3.132421134161582E11	-6.281581279892884E10
3.220226852262531E11	1.4722791388906752E10
3.144622467581961E11	9.156393154422058E10
2.916441986753525E11	1.640300095737904E11
2.555108773456324E11	2.290912139592177E11
2.0852403249960513E11	2.845223311814514E11
1.5334866255300226E11	3.289036441812732E11
9.261426597391124E10	3.6152132687055634E11
2.8765181255478462E10	3.8222510983281714E11
-3.601398113786709E10	3.912843649340887E11
-9.982042428110811E10	3.8926429120704205E11
-1.6102377757766052E11	3.769294946519579E11
-2.1824087174512924E11	3.55174167072557E11
-2.7030482496275012E11	3.2497465385866565E11
-3.162343685119788E11	2.873594635349397E11
-3.5520654622954346E11	2.4339226323234714E11
-3.8653426894598364E11	1.941642910774206E11
-4.096493394747715E11	1.4079349705746332E11
-4.2409120009674615E11	8.442843817497115E10
-4.2950159732108307E11	2.62554548672223E10
-4.256254847667928E11	-3.2492063164435215E10
-4.123187166430914E11	-9.052345770061623E10
-3.895633625306031E11	-1.464809576721716E11
-3.574917304673445E11	-1.9893202798312103E11
-3.164203069616339E11	-2.4636659195661246E11
-2.6689460534138562E11	-2.8720312443460815E11
-2.097450017201541E11	-3.198094158408239E11
-1.4615146661138882E11	-3.425459475700846E11
-7.771091269311263E10	-3.538417065203174E11
-6.493975430318336E9	-3.523124787765214E11
6.49314528595942E10	-3.3692757899234753E11
1.3354224087108124E11	-3.072190484128931E11
1.9600306536189072E11	-2.6350522722008505E11
2.4893224828372797E11	-2.0707192916299503E11
2.892736161730941E11	-1.4023410598462625E11
3.147018923147982E11	-6.621224314356208E10
3.239472939016892E11	1.1186130423293707E10
3.16934771536779E11	8.80092726609222E10
2.9470126883072736E11	1.6060403829917554E11
2.5913989327529562E11	2.2594411803236295E11
2.1266960840731546E11	2.8179068844091583E11
1.5792383467034286E11	3.2669996122612164E11
9.751234128943031E10	3.599300115883638E11
3.3869708949293613E10	3.813030786344203E11
-3.0822043833159626E10	3.9106423573227466E11
-9.465826121053651E10	3.8975854799938336E11
-1.560044319794551E11	3.781345906155552E11
-2.134724916320736E11	3.570739990630076E11
-2.6589086676464166E11	3.275431331392177E11
-3.122743179783942E11	2.9056206275588257E11
-3.517968400450147E11	2.471865029333321E11
-3.8376918951670245E11	1.984991924817774E11
-4.07621690034578E11	1.456080886584611E11
-4.2289255036301965E11	8.964944873179736E10
-4.292218463433008E11	3.179434413431569E10
-4.263514426759949E11	-2.6742577903322697E10
-4.1413136767244415E11	-8.469319469732626E10
-3.9253343337780304E11	-1.4072612197559436E11
-3.616731537554976E11	-1.9343871029094348E11
-3.218411561416738E11	-2.413532583999866E11
-2.7354515454816754E11	-2.8292105317196674E11
-2.1756286707560837E11	-3.16539540396657E11
-1.5500443924074084E11	-3.405900497635759E11
-8.737924173265343E10	-3.535056359771199E11
-1.665517698201531E10	-3.538793965135437E11
5.4710253930416466E10	-3.406195148031077E11
1.23795288871042E11	-3.1314795018659296E11
1.8733123842630322E11	-2.7162268998796838E11
2.4194036444123303E11	-2.171331246624549E11
2.844879815659566E11	-1.5179336655954706E11
3.1248855384624225E11	-7.866149087168047E10
3.244572201141827E11	-1.4592182174935338E9
3.2009410413634247E11	7.585462913410442E10
3.002460888227346E11	1.4953896683168802E11
2.666780456189244E11	2.164304546340213E11
2.2174697008400772E11	2.741396406004038E11
1.6807848427788342E11	3.2108518790956714E11
1.0831009469214354E11	3.5641435841069635E11
4.4922187614703804E10	3.7986813110241455E11
-1.9852132958905746E10	3.91636290196357E11
-8.405958275772891E10	3.922284694343046E11
-1.4602324493280423E11	3.8237142112751215E11
-2.0432002944699216E11	3.6293329048631134E11
-2.5775038525047736E11	3.3487128938293054E11
-3.053070749052984E11	2.9919789842286084E11
-3.461467130895537E11	2.5696099909317218E11
-3.7956585563802655E11	2.0923418062883997E11
-4.0498234640511066E11	1.5711434169164935E11
-4.219221790675169E11	1.0172440993433858E11
-4.300120806362088E11	4.421960176297384E10
-4.289780731897936E11	-1.4203943976609758E10
-4.1865042293494635E11	-7.229921287588533E10
-3.9897565810423737E11	-1.287582143774301E11
-3.7003662465279346E11	-1.8220326249494357E11
-3.32081748923722E11	-2.3118184951085336E11
-2.855646408429107E11	-2.741684230122105E11
-2.3119462527732953E11	-3.0957795588840155E11
-1.6999726981492435E11	-3.357982135864476E11
-1.0338080391227187E11	-3.5124972222423047E11
-3.319871532553413E10	-3.544836283770541E11
3.820962198760042E10	-3.4432584932553314E11
1.0802850023560025E11	-3.200678761220739E11
1.730609226363115E11	-2.8168699305953815E11
2.2993946470210138E11	-2.3005184645802805E11
2.7545578455579224E11	-1.6704295003985638E11
3.069608198411059E11	-9.551284293121875E10
3.2273513224024744E11	-1.9047726883820072E10
3.22213509644493E11	5.843301870331924E10
3.05993695288218E11	1.3313203010595203E11
2.756437891653155E11	2.0175783024652554E11
2.3339225405307288E11	2.6175539147357822E11
1.818014779246971E11	3.1137183536005927E11
1.234970990260482E11	3.4959809479477966E11
6.098208093767378E10	3.760441574105292E11
-3.4683175742282195E9	3.907960806929961E11
-6.784998323003441E10	3.9428432915004297E11
-1.3043349428805182E11	3.871764572246285E11
-1.8974553252277386E11	3.702965532919659E11
-2.4454045825767288E11	3.445686054481574E11
-2.9376962534660913E11	3.10979161414182E11
-3.365526596600897E11	2.7055465880375314E11
-3.7215281962687915E11	2.2434952629978143E11
-3.99957372204537E11	1.7344203523820007E11
-4.194633402055751E11	1.189356638533352E11
-4.302687764680276E11	6.196433281168754E10
-4.320697501978701E11	3.7002599146007786E9
-4.2466339974228015E11	-5.463663138717257E10
-4.07957647978415E11	-1.1176883795102563E11
-3.8198843946791907E11	-1.6635229007684787E11
-3.469455736697648E11	-2.1697016300425516E11
-3.03208252083368E11	-2.6213232495352435E11
-2.5139110805699896E11	-3.0028462601939E11
-1.9240036791431546E11	-3.2983403565821515E11
-1.274973234240013E11	-3.4919765827352563E11
-5.836175466242808E10	-3.568851895477539E11
1.2859220363597645E10	-3.51623844971347E11
8.354069080480553E10	-3.325294881779966E11
1.506400892006638E11	-2.993143048954801E11
2.1086046059542792E11	-2.524984954099967E11
2.6093172924984106E11	-1.9356647495747272E11
2.9798367038695123E11	-1.2499321767106068E11
3.199311749315072E11	-5.0085453378734215E10
3.257598406477413E11	2.73571624280885E10
3.156205496709111E11	1.0348042442573897E11
2.907132184697079E11	1.7479140691402332E11
2.5301846217018484E11	2.3844989810022803E11
2.0497434631676846E11	2.923964885878821E11
1.491830125097738E11	3.3533962091774915E11
8.81925795990004E10	3.6665440781412646E11
2.436212636793325E10	3.8624570272045685E11
-4.020440124762159E10	3.944119753623692E11
-1.0367644876105156E11	3.9172891349952466E11
-1.6448652747616708E11	3.789588643378089E11
-2.2130556246038196E11	3.569850944440296E11
-2.730131754389298E11	3.267668782577295E11
-3.1866832169592944E11	2.893108424337292E11
-3.574831324137647E11	2.456544886154604E11
-3.8880127783525793E11	1.968586281912926E11
-4.120813685932267E11	1.440062390835932E11
-4.268855953584221E11	8.82058859349737E10
-4.3287377107333264E11	3.0598309187283543E10
-4.298030569616829E11	-2.763492541970208E10
-4.1753385516027386E11	-8.526173347569716E10
-3.960425966554449E11	-1.409899171704697E11
-3.6544239610588727E11	-1.93459195811913E11
-3.2601270108282965E11	-2.41237093314183E11
-2.782389749343133E11	-2.828220179392311E11
-2.2286283924796823E11	-3.166584257164772E11
-1.609415037068386E11	-3.4117090326710767E11
-9.391206889000075E10	-3.548259593098087E11
-2.3650677774550014E10	-3.56231253945085E11
4.749175523217449E10	-3.442798721806943E11
1.1670506529937935E11	-3.183389401530851E11
1.8082065779019824E11	-2.7846434550640967E11
2.3652567882956885E11	-2.2559724401666837E11
2.8069075641896625E11	-1.6167327571206723E11
3.107620018092625E11	-8.957238323745973E10
3.251181206079337E11	-1.287501068823077E10
3.2328074091415765E11	6.453642962955854E10
3.0591241763010626E11	1.389241491607241E11
2.7461953753615756E11	2.070671237924602E11
2.3164377112809036E11	2.664808014189006E11
1.7954073950240555E11	3.1547524571733453E11
1.2091557229976387E11	3.530929530215567E11
5.8242634150699486E10	3.7898315249492584E11
-6.235192457113992E9	3.9325963436943536E11
-7.054704719491843E10	3.963706737969137E11
-1.3299587956984196E11	3.889934374943128E11
-1.9213889672849686E11	3.7195496890313684E11
-2.4675867106093192E11	3.4617679752279095E11
-2.958322647202745E11	3.126385343544548E11
-3.385024446006796E11	2.7235585951999942E11
-3.740530095615913E11	2.263690500424305E11
-4.0188909393176025E11	1.7573907734790872E11
-4.2152275057755066E11	1.2154908046878769E11
-4.3256392695456555E11	6.4909616174156E10
-4.3471697935103613E11	6.966483372639076E9
-4.2778303460834894E11	-5.10898823918034E10
-4.1166874798977423E11	-1.0801445252466168E11
-3.864022733227827E11	-1.6249832648610663E11
-3.5215749505533453E11	-2.1316187861335986E11
-3.0928766290670636E11	-2.5855293817698993E11
-2.5836931915739706E11	-2.971538965971397E11
-2.0025646985146713E11	-3.274033721989677E11
-1.3614278006745888E11	-3.477400874532151E11
-6.762545030947513E10	-3.5667832830005865E11
3.242281930200684E9	-3.52924349785952E11
7.39321703287961E10	-3.3553882832888086E11
1.414866527767939E11	-3.041386120445751E11
2.0266271663365555E11	-2.591095799537701E11
2.541932112991607E11	-2.0177533748562735E11
2.93147095380676E11	-1.3444827812760127E11
3.17317191181579E11	-6.0302119942707E10
3.2552602467927454E11	1.6940340994566189E10
3.177519019905511E11	9.343470838385178E10
2.950429640660515E11	1.6563875000831616E11
2.592675663140019E11	2.30624415035359E11
2.127953382337133E11	2.8622896911457196E11
1.581975705940605E11	3.310598710158037E11
9.801837660521263E10	3.64403583194244E11
3.46290910710188E10	3.860919505162452E11
-2.9846010181293198E10	3.963652141180785E11
-9.35533481252929E10	3.9575285218572125E11
-1.5490275818042807E11	3.8497984418774524E11
-2.1254423682613388E11	3.648980930832119E11
-2.653385749930871E11	3.36439277098E11
-3.123277218832365E11	3.005845362169651E11
-3.5270801189284625E11	2.5834676671124765E11
-3.858077487989856E11	2.107620944083743E11
-4.110697562669475E11	1.5888792431795712E11
-4.2803910433410065E11	1.0380565599119348E11
-4.3635612044538617E11	4.6626660625712234E10
-4.35754871670261E11	-1.14995682062718E10
-4.2606748875187274E11	-6.93760515987043E10
-4.07234943197386E11	-1.257487836085191E11
-3.793251376881449E11	-1.792983455757369E11
-3.4255935689859235E11	-2.2863459707904874E11
-2.973481272040289E11	-2.7229730678052438E11
-2.4433712430545444E11	-3.087669449072886E11
-1.844625655782196E11	-3.3649161633309906E11
-1.1901296522234525E11	-3.5393802332547876E11
-4.9689532668871185E10	-3.59675664029485E11
2.1349599745749928E10	-3.525025963595267E11
9.14850813771153E10	-3.316153679858385E11
1.5770331310248965E11	-2.9681205032456824E11
2.1676511873478113E11	-2.4869477779935995E11
2.6548774201099036E11	-1.8881271115566174E11
3.01110816635876E11	-1.1967412138337471E11
3.2166643331170886E11	-4.45777212788734E10
3.2624520955654877E11	3.2726519050038082E10
3.1507396764581885E11	1.0846543024194598E11
2.8939111239222974E11	1.7924153603275046E11
2.511798225604666E11	2.423075311167616E11
2.0285318273059567E11	2.9568245075242664E11
1.469714431989605E11	3.38133329031752E11
8.603332087612964E10	3.690738332432307E11
2.234764109745854E10	3.8843006084862146E11
-4.2028845076757286E10	3.965080991984215E11
-1.0530789116246013E11	3.938810917206467E11
-1.659589276188075E11	3.813014228206002E11
-2.2268462945890866E11	3.596369351791679E11
-2.7439171840120135E11	3.298273233795467E11
-3.2016214380301587E11	2.928563074776776E11
-3.592273297642361E11	2.4973563986011337E11
-3.90946732138779E11	2.014977497943417E11
-4.147912109482286E11	1.4919458279991776E11
-4.3033141765506384E11	9.390083146738728E10
-4.37231336384529E11	3.672023116863432E10
-4.3524720375881366E11	-2.120611122321785E10
-4.242322108461247E11	-7.869027892076321E10
-4.041476241058891E11	-1.344880089308043E11
-3.750812063684594E11	-1.8729038662970627E11
-3.3727400370299005E11	-2.357187010893955E11
-2.911565624646602E11	-2.783253507231532E11
-2.3739522497419684E11	-3.136050753414254E11
-1.7694793366029648E11	-3.400226073032405E11
-1.1112630864809306E11	-3.560648811976691E11
-4.165570894566875E10	-3.603272997526824E11
2.928238547398378E10	-3.5164174065885504E11
9.904875001157317E10	-3.292478584427937E11
1.6461675965833224E11	-2.9299739758003925E11
2.2274678879787616E11	-2.4355697149195584E11
2.702755595105504E11	-1.8254752502215054E11
3.044880481738077E11	-1.1254782608468005E11
3.234882928014882E11	-3.691325047616309E10
3.2645854153912415E11	4.057589723055992E10
3.1372346317995764E11	1.1614966575995099E11
2.8661020402071857E11	1.8644618833713672E11
2.471698146295291E11	2.487776217244596E11
1.978571171803893E11	3.012344069325794E11
1.4124885851765817E11	3.4265574289390765E11
7.983994397179155E10	3.7252030537838153E11
1.592108246832725E10	3.908079936440356E11
-4.8477770843339485E10	3.978661661540871E11
-1.115992926882757E11	3.9429732532194226E11
-1.7194473171313416E11	3.8087295477691583E11
-2.2824736057844876E11	3.5847177487016547E11
-2.794419978949106E11	3.2803816592724915E11
-3.246355028374016E11	2.905561317098462E11
-3.630807636626129E11	2.4703474957552206E11
-3.9415531048644025E11	1.9850190485045874E11
-4.173449698212897E11	1.4600392077687442E11
-4.3223269187168164E11	9.060936302390053E10
-4.384926175715189E11	3.3415786755257072E10
-4.358895037002727E11	-2.4441564143552303E10
-4.2428386813847107E11	-8.178008211621428E10
-4.0364356509471954E11	-1.3736017889045508E11
-3.7406271726152216E11	-1.8987702189683054E11
-3.3578905785770795E11	-2.379555632905099E11
-2.8926071938018494E11	-2.8015181455264233E11
-2.351530610461574E11	-3.149647340939774E11
-1.7443483317388226E11	-3.408649003226355E11
-1.0843024449415318E11	-3.5634806280512463E11
-3.8878627639671364E10	-3.6002287569159686E11
3.2024030177891083E10	-3.5074088731935077E11
1.016265715184742E11	-3.277703898538924E11
1.6689922302445737E11	-2.9100097773865796E11
2.2461477342463736E11	-2.411421981447728E11
2.7164227261650323E11	-1.7985458405021198E11
3.053176627593412E11	-1.097420667065871E11
3.238059155280905E11	-3.4161221501603275E10
3.263463675752573E11	4.313338882460374E10
3.133038491303416E11	1.184188676738688E11
2.860222333189466E11	1.8839056027659354E11
2.465488447652124E11	2.5041844786918268E11
1.9732768235712238E11	3.026479946175327E11
1.4089699347624127E11	3.4392059763286615E11
7.969954706062672E10	3.737143400531289E11
1.5994550999599266E10	3.9201958075325586E11
-4.821496139882215E10	3.991790183034227E11
-1.1119310793028265E11	3.957827085552861E11
-1.7145679348724927E11	3.825860939402521E11
-2.277497812662859E11	3.60450562821324E11
-2.790131312824653E11	3.3030316517582446E11
-3.243566137576414E11	2.93111237986808E11
-3.6303349189393726E11	2.4986811689931155E11
-3.9441975806614825E11	2.0158688479015463E11
-4.1799822376475397E11	1.4929986884201382E11
-4.333475794319181E11	9.406221558349565E10
-4.4013649980238947E11	3.695831504328282E10
-4.381229759884846E11	-2.088988955745269E10
-4.2715924784084283E11	-7.831357945456325E10
-4.072029478456776E11	-1.3408769327483945E11
-3.7833530853910394E11	-1.8692279564825204E11
-3.4078746262355707E11	-2.3546004592591367E11
-2.9497585705834796E11	-2.7827205722017365E11
-2.4154738980136288E11	-3.1387376331796796E11
-1.8143369234585422E11	-3.40749120355754E11
-1.1591147541322952E11	-3.574013150147938E11
-4.666137646467387E10	-3.62435400229075E11
2.418912200928648E10	-3.546813890453588E11
9.406176841776144E10	-3.333602738103207E11
1.5999300818854535E11	-2.9828223558486145E11
2.187984317416082E11	-2.500444947540259E11
2.673476755003837E11	-1.901715103229156E11
3.029216424578512E11	-1.2112819229381595E11
3.235748489223362E11	-4.615716201850148E10
3.2839780568237885E11	3.10509765942712E10
3.175964674010744E11	1.0677589580998918E11
2.9237369783805035E11	1.776595568354582E11
2.546700513801647E11	2.4097819692561896E11
2.068553814231298E11	2.947597190563634E11
1.5145022157719907E11	3.3776851797093463E11
9.09189274495E10	3.6940760633593164E11
2.7541589398453655E10	3.895873005391563E11
-3.6648695946282394E10	3.9859477810471875E11
-9.988308602467458E10	3.969823291340159E11
-1.606469790645455E11	3.854801246551735E11
-2.17656245271738E11	3.649326203726206E11
-2.6982849374195938E11	3.3625490064743365E11
-3.1625450483080774E11	3.004046650891781E11
-3.56172519591166E11	2.5836595569279752E11
-3.889466426191805E11	2.111414472061023E11
-4.140498695378896E11	1.597508728522168E11
-4.3105192866834485E11	1.052338037199343E11
-4.3961204856070544E11	4.8655497148720985E10
-4.3947680554391486E11	-8.885144317222462E9
-4.304833283757522E11	-6.624635574360638E10
-4.1256839813799695E11	-1.2223397240153139E11
-3.8578427847072656E11	-1.7559271279563492E11
-3.503222881929317E11	-2.2499987725643442E11
-3.0654517283654913E11	-2.6906388518448822E11
-2.550290940477838E11	-3.063312907123818E11
-1.9661518878164203E11	-3.353075319720651E11
-1.3246864847867738E11	-3.5449855055188354E11
-6.4139477352721985E10	-3.624820361561957E11
6.387085393835397E9	-3.5801714781786755E11
7.667092144374954E10	-3.401978435751644E11
1.438571314892292E11	-3.0864432528443207E11
2.0480773396669495E11	-2.6370747991070605E11
2.563449619033333E11	-2.0663561029789047E11
2.9559231468179596E11	-1.39633972826147E11
3.203496263644763E11	-6.57562673698499E10
3.2939910517681525E11	1.1384112499695549E10
3.2264463769059357E11	8.80228840374646E10
3.0104552235160925E11	1.606616999584913E11
2.6638366708749387E11	2.2638641721817245E11
2.2094473283234567E11	2.830304947908978E11
1.672309082255295E11	3.291621303319917E11
1.077579396148496E11	3.640274945187223E11
4.487006460752866E10	3.8742846512462836E11
-1.9334244465595318E10	3.995759456511376E11
-8.30253597457417E10	4.0097025308801135E11
-1.4463612448322327E11	3.9230642634884265E11
-2.028390601915403E11	3.7440438735450446E11
-2.5651694667936295E11	3.4816057791697314E11
-3.047327650792486E11	3.145165700218912E11
-3.4670224102773596E11	2.7444040586583484E11
-3.817705178936571E11	2.2891719118970767E11
-4.0939354706166077E11	1.7894629844493582E11
-4.291243376557277E11	1.2554325133274718E11
-4.406040693850825E11	6.974490350986758E10
-4.4355811612537317E11	1.261688811355743E10
-4.377971804519021E11	-4.4737489982732864E10
-4.2322395582771594E11	-1.0116771904733862E11
-3.998459796888275E11	-1.5546685668305392E11
-3.6779557581444855E11	-2.0636394588916614E11
-3.273579358107775E11	-2.525200537789606E11
-2.7900832130967914E11	-2.925309223531131E11
-2.2345883578179086E11	-3.2494063214038794E11
-1.6171381319819702E11	-3.482724462139228E11
-9.513001432509613E10	-3.610848037957759E11
-2.5472847880233486E10	-3.6206139290249426E11
