Halley's Comet X	Halley's Comet Y
-4.823735031170568E11	1.8991912678515664E12
-4.6559075111713684E11	1.8680037975467322E12
-4.4870340974393365E11	1.8363958703914827E12
-4.317095753087525E11	1.8043511035904336E12
-4.146073038425811E11	1.7718519565566313E12
-3.9739461370759326E11	1.7388796092998599E12
-3.8006948990644867E11	1.7054138235432656E12
-3.626298906164541E11	1.671432783671036E12
-3.450737565615385E11	1.6369129139958074E12
-3.2739902395838824E11	1.6018286680350469E12
-3.096036419582142E11	1.5661522844547095E12
-2.9168559577796375E11	1.5298535030149434E12
-2.7364293710397302E11	1.492899232153389E12
-2.5547382389509564E11	1.4552531576465342E12
-2.371765724643593E11	1.4168752789230156E12
-2.1874972576868137E11	1.3777213558088784E12
-2.0019214332436682E11	1.3377422434242288E12
-1.8150312027247018E11	1.296883086112218E12
-1.626825461548769E11	1.2550823318856838E12
-1.4373111842530673E11	1.2122705158004941E12
-1.2465063238059427E11	1.1683687421889104E12
-1.0544437932490616E11	1.1232867691287703E12
-8.611770050182085E10	1.0769205596324873E12
-6.66787693049849E10	1.0291491059075768E12
-4.713971497635013E10	9.798302441462991E11
-2.751826923336657E10	9.287950378383082E11
-7.84023543412847E9	8.758400823071382E11
1.1856707479536724E10	8.207167068562853E11
3.1516953759540367E10	7.631153983420361E11
5.105696690870081E10	7.026425892489199E11
7.034794988435E10	6.387847055397286E11
8.918403761358047E10	5.708498235017441E11
1.0721946633794128E11	4.978674213550239E11
1.2383196787816711E11	4.1840348167940295E11
1.3778429769132324E11	3.301877597792114E11
1.4620966124984885E11	2.2928087048265747E11
1.4053341018824277E11	1.0816384727031534E11
8.317408300443446E10	-4.0072269202962265E10
-7.14765290253007E10	-1.1559984254677477E11
-2.015708692739863E11	-1.0255219670254025E11
-3.021928063302777E11	-7.145314423751079E10
-3.8643058714443304E11	-3.601891623096672E10
-4.6027769019268756E11	5.142393157050149E8
-5.2684477479018024E11	3.7090546538003105E10
-5.879613548911255E11	7.330774178917847E10
-6.448037648260579E11	1.0900550851198268E11
-6.981788616609948E11	1.4412523061905942E11
-7.486676236666066E11	1.7865436073904202E11
-7.96704463391239E11	2.1260195159958548E11
-8.426241205749634E11	2.459870947965392E11
-8.866909348845254E11	2.788331880602784E11
-9.291179464768151E11	3.1116501086706934E11
-9.700798255692563E11	3.4300722085502216E11
-1.0097218999589003E12	3.743835952376158E11
-1.0481666269816726E12	4.0531667241826355E11
-1.0855183405401785E12	4.358276112970971E11
-1.121866803001193E12	4.6593616886149994E11
-1.157289909859363E12	4.956607407611154E11
-1.1918557815262278E12	5.250184336852725E11
-1.225624403726907E12	5.540251518653593E11
-1.25864893003449E12	5.826956877234602E11
-1.2909767278196196E12	6.110438111312246E11
-1.3226502267723186E12	6.390823543305831E11
-1.353707613704133E12	6.66823291089179E11
-1.3841834063604143E12	6.942778095591375E11
-1.4141089310465999E12	7.214563788218573E11
-1.4435127230746597E12	7.483688093793772E11
-1.4724208647462E12	7.75024307989282E11
-1.5008572723799429E12	8.014315272953556E11
-1.5288439414656206E12	8.275986107158236E11
-1.5564011571750486E12	8.535332330361226E11
-1.5835476760345764E12	8.792426371276359E11
-1.6103008834513723E12	9.047336671846194E11
-1.6366769309108667E12	9.300127988403573E11
-1.6626908559682844E12	9.550861664901132E11
-1.6883566876043784E12	9.799595881146688E11
-1.713687539072824E12	1.0046385878665608E12
-1.7386956900087712E12	1.0291284166512963E12
-1.7633926592793926E12	1.0534340709081019E12
-1.7877892698232354E12	1.0775603097720265E12
-1.8118957065317942E12	1.1015116707797214E12
-1.8357215680668894E12	1.1252924842635476E12
-1.859275913374936E12	1.1489068865627634E12
-1.8825673035487485E12	1.1723588321665542E12
-1.9056038395955056E12	1.195652104891336E12
-1.9283931965916929E12	1.218790328183853E12
-1.9509426546406982E12	1.241776974632011E12
-1.973259126992937E12	1.2646153747568276E12
-1.9953491856413608E12	1.2873087251513374E12
-2.0172190846647788E12	1.3098600960251575E12
-2.038874781557213E12	1.3322724382073823E12
-2.0603219567522854E12	1.3545485896545627E12
-2.081566031526953E12	1.3766912815059648E12
-2.1026121844473096E12	1.3987031437242937E12
-2.123465366500594E12	1.420586710356839E12
-2.1441303150406685E12	1.4423444244491353E12
-2.1646115666596738E12	1.4639786426404438E12
-2.1849134690854534E12	1.4854916394675364E12
-2.2050401921932046E12	1.506885611400553E12
-2.224995738210086E12	1.5281626806322837E12
-2.244783951183216E12	1.5493248986399104E12
-2.264408525774178E12	1.5703742495363245E12
-2.2838730154371147E12	1.5913126532267273E12
-2.3031808400314766E12	1.6121419683849014E12
-2.322335292915569E12	1.632863995262477E12
-2.3413395475619243E12	1.6534804783434912E12
-2.3601966637315137E12	1.6739931088551401E12
-2.3789095932397334E12	1.6944035271444917E12
-2.3974811853441895E12	1.7147133249294734E12
-2.415914191781455E12	1.7349240474313777E12
-2.4342112714778506E12	1.7550371953948765E12
-2.452374994957561E12	1.7750542270008323E12
-2.470407848469958E12	1.7949765596763E12
-2.4883122378565547E12	1.8148055718057837E12
-2.5060904921772056E12	1.8345426043474912E12
-2.5237448671141514E12	1.8541889623582773E12
-2.541277548171173E12	1.873745916431085E12
-2.5586906536845303E12	1.893214704048997E12
-2.5759862376608936E12	1.9125965308601929E12
-2.5931662924563887E12	1.931892571878433E12
-2.610232751309776E12	1.9511039726138381E12
-2.6271874907413066E12	1.9702318501388828E12
-2.644032332827978E12	1.9892772940944854E12
-2.660769047364644E12	2.008241367641123E12
-2.6773993539192837E12	2.0271251083597563E12
-2.6939249237899727E12	2.0459295291071882E12
-2.71034738186981E12	2.064655618830147E12
-2.7266683084254316E12	2.0833043433419841E12
-2.742889240793921E12	2.1018766460654243E12
-2.759011675002373E12	2.1203734487442407E12
-2.7750370673138135E12	2.1387956521263506E12
-2.7909668357032837E12	2.157144136620221E12
-2.8068023612670786E12	2.1754197629263357E12
-2.822544989568612E12	2.1936233726450132E12
-2.8381960319239517E12	2.211755788861823E12
-2.853756766629933E12	2.2298178167117144E12
-2.869228440137807E12	2.247810243922861E12
-2.884612268174967E12	2.265733841341133E12
-2.899909436817407E12	2.283589363436111E12
-2.9151211035152007E12	2.3013775487892593E12
-2.930248398073348E12	2.319099120565189E12
-2.9452924235900903E12	2.336754786966443E12
-2.9602542573546206E12	2.354345241672425E12
-2.9751349517063975E12	2.3718711642629785E12
-2.9899355348578135E12	2.3893332206270474E12
-3.004657011682202E12	2.406732063357119E12
-3.0193003644687295E12	2.424068332129842E12
-3.0338665536459937E12	2.4413426540734614E12
-3.048356518475732E12	2.4585556441224453E12
-3.0627711777180107E12	2.4757079053598535E12
-3.0771114302693657E12	2.4928000293478657E12
-3.091378155775076E12	2.5098325964468613E12
-3.105572215216872E12	2.5268061761233906E12
-3.119694451477203E12	2.543721327247481E12
-3.1337456898814404E12	2.560578598379541E12
-3.1477267387188403E12	2.5773785280474287E12
-3.1616383897436216E12	2.5941216450139585E12
-3.1754814186569277E12	2.6108084685354233E12
-3.1892565855705415E12	2.627439508611452E12
-3.202964635453234E12	2.6440152662265684E12
-3.2166062985604155E12	2.660536233583897E12
-3.230182290847775E12	2.6770028943311606E12
-3.243693314369558E12	2.69341572377924E12
-3.25714005766211E12	2.7097751891136694E12
-3.2705231961133525E12	2.7260817495990317E12
-3.283843392318874E12	2.7423358567766304E12
-3.297101296425118E12	2.758537954655591E12
-3.310297546460468E12	2.77468847989767E12
-3.3234327686546113E12	2.790787861996011E12
-3.3365075777468286E12	2.806836523448124E12
-3.3495225772835396E12	2.8228348799232373E12
-3.362478359905709E12	2.8387833404243994E12
-3.375375507626381E12	2.854682307445321E12
-3.3882145920988286E12	2.8705321771223384E12
-3.400996174875686E12	2.886333339381485E12
-3.413720807659414E12	2.902086178080967E12
-3.426389032544486E12	2.917791071149146E12
-3.4390013822515894E12	2.9334483907182354E12
-3.451558380354271E12	2.949058503253709E12
-3.464060541498067E12	2.964621769679839E12
-3.476508371612806E12	2.980138545501141E12
-3.4889023681179297E12	2.9956091809201743E12
-3.5012430201214785E12	3.0110340209515117E12
-3.5135308086127466E12	3.026413405532172E12
-3.525766206649157E12	3.041747669628526E12
-3.5379496795374653E12	3.0570371433398594E12
-3.55008168500972E12	3.0722821519986265E12
-3.562162673394098E12	3.0874830162677817E12
-3.57419308778096E12	3.1026400522350186E12
-3.586173364184352E12	3.117753571504393E12
-3.5981039316990283E12	3.132823881285222E12
-3.609985212653263E12	3.1478512844785063E12
-3.621817622757547E12	3.162836079760988E12
-3.633601571249372E12	3.177778561666854E12
-3.6453374610342285E12	3.192679020667237E12
-3.6570256888229644E12	3.207537743247547E12
-3.668666645265732E12	3.2223550119827627E12
-3.6802607150825903E12	3.2371311056107544E12
-3.6918082771910522E12	3.2518662991037246E12
-3.7033097048306265E12	3.2665608637379116E12
-3.714765365684541E12	3.2812150671617275E12
-3.726175621998712E12	3.2958291734624204E12
-3.737540830698019E12	3.3104034432313257E12
-3.748861343500063E12	3.3249381336279736E12
-3.7601375070263066E12	3.339433498442963E12
-3.771369662910752E12	3.353889788159879E12
-3.7825581479060864E12	3.3683072500163096E12
-3.7937032939872983E12	3.382686128063894E12
-3.804805428452775E12	3.39702666322763E12
-3.8158648740228525E12	3.41132909336435E12
-3.8268819489357637E12	3.4255936533205103E12
-3.837856967040948E12	3.4398205749891797E12
-3.8487902378897153E12	3.454010087366375E12
-3.859682066823145E12	3.4681624166064663E12
-3.8705327550573135E12	3.482277786076788E12
-3.8813425997658286E12	3.4963564164113384E12
-3.892111894159617E12	3.510398525563467E12
-3.9028409275641353E12	3.524404328857566E12
-3.9135299854939106E12	3.538374039039603E12
-3.92417934972466E12	3.5523078663265327E12
-3.934789298362837E12	3.566206018454474E12
-3.9453601059127783E12	3.580068700725541E12
-3.9558920433416963E12	3.5938961160534497E12
-3.9663853781423384E12	3.6076884650075103E12
-3.9768403743936445E12	3.6214459458553833E12
-3.9872572928195156E12	3.635168754604082E12
-3.9976363908457114E12	3.6488570850397197E12
-4.0079779226552026E12	3.662511128765526E12
-4.0182821392420293E12	3.676131075238439E12
-4.0285492884638623E12	3.689717111804241E12
-4.03877961509339E12	3.703269423731332E12
-4.0489733608687695E12	3.7167881942431343E12
-4.0591307645430938E12	3.730273604549428E12
-4.06925206193311E12	3.7437258338765073E12
-4.0793374859671353E12	3.7571450594964375E12
-4.0893872667323926E12	3.77053145675542E12
-4.099401631521602E12	3.783885199101432E12
-4.109380804878981E12	3.797206458111118E12
-4.1193250086456704E12	3.810495403516222E12
-4.129234462004491E12	3.8237522032293745E12
-4.1391093815241284E12	3.8369770233695786E12
-4.1489499812026147E12	3.85017002828718E12
-4.158756472510245E12	3.8633313805885195E12
-4.1685290644316875E12	3.8764612411602935E12
-4.1782679635075386E12	3.8895597691935117E12
-4.187973373875107E12	3.9026271222072295E12
-4.1976454973085283E12	3.9156634560719326E12
-4.207284533258245E12	3.928668925032646E12
-4.2168906788897495E12	3.941643681731839E12
-4.2264641291216694E12	3.9545878772320317E12
-4.236005076663192E12	3.967501661038187E12
-4.2455137120508154E12	3.9803851811198994E12
-4.2549902236843716E12	3.9932385839333804E12
-4.2644347978623926E12	4.006062014443218E12
-4.273847618816737E12	4.018855616143948E12
-4.2832288687465425E12	4.031619531081388E12
-4.292578727851352E12	4.0443538998737734E12
-4.30189737436362E12	4.057058861732611E12
-4.3111849845804375E12	4.069734554483273E12
-4.3204417328945156E12	4.0823811145852856E12
-4.32966779182454E12	4.094998677152352E12
-4.33886333204477E12	4.1075873759720366E12
-4.348028522414065E12	4.120147343525136E12
-4.3571635300041875E12	4.1326787110047686E12
-4.366268520127583E12	4.1451816083350884E12
-4.3753436563644907E12	4.157656164189807E12
-4.384389100589486E12	4.170102506010358E12
-4.393405012997445E12	4.182520760023756E12
-4.40239155212894E12	4.194911051260223E12
-4.411348874895029E12	4.207273503570494E12
-4.420277136601535E12	4.219608239642856E12
-4.429176490972776E12	4.231915381019893E12
-4.43804709017462E12	4.2441950481149546E12
-4.446889084837127E12	4.2564473602282847E12
-4.455702624076477E12	4.268672435562872E12
-4.464487855516542E12	4.280870391239924E12
-4.473244925309736E12	4.2930413433140547E12
-4.481973978157591E12	4.3051854067880596E12
-4.490675157330697E12	4.3173026956274204E12
-4.499348604688282E12	4.32939332277443E12
-4.507994460697342E12	4.341457400161987E12
-4.516612864451306E12	4.353495038727143E12
-4.525203953688389E12	4.36550634842424E12
-4.533767864809514E12	4.377491438237809E12
-4.542304732895858E12	4.3894504161951455E12
-4.550814691726035E12	4.401383389378646E12
-4.559297873792887E12	4.413290463937786E12
-4.567754410320018E12	4.425171745100824E12
-4.576184431277813E12	4.437027337186236E12
-4.58458806539937E12	4.448857343613855E12
-4.592965440195865E12	4.460661866915654E12
-4.601316681971833E12	4.472441008746277E12
-4.609641915840048E12	4.48419486989329E12
-4.617941265736249E12	4.495923550287052E12
-4.62621485443364E12	4.507627149010331E12
-4.63446280355714E12	4.51930576430779E12
-4.642685233597665E12	4.530959493595075E12
-4.650882263926008E12	4.542588433467663E12
-4.659054012806847E12	4.554192679709651E12
-4.667200597412517E12	4.565772327302274E12
-4.675322133836667E12	4.57732747043226E12
-4.683418737107876E12	4.588858202500089E12
-4.6914905212032705E12	4.600364616128098E12
-4.699537599061879E12	4.611846803168442E12
-4.707560082598038E12	4.623304854711066E12
-4.715558082714673E12	4.634738861091416E12
-4.723531709316583E12	4.64614891189835E12
-4.731481071323514E12	4.657535095981642E12
-4.739406276683348E12	4.668897501459753E12
-4.747307432385135E12	4.680236215727383E12
-4.755184644472044E12	4.691551325463076E12
-4.763038018054385E12	4.702842916636941E12
-4.770867657322329E12	4.714111074518281E12
-4.77867366555881E12	4.725355883683261E12
-4.786456145152085E12	4.736577428022857E12
-4.794215197608295E12	4.747775790750601E12
-4.801950923563766E12	4.758951054410662E12
-4.809663422797167E12	4.770103300885914E12
-4.817352794241406E12	4.78123261140596E12
-4.825019135995252E12	4.792339066555436E12
-4.832662545334763E12	4.803422746282207E12
-4.840283118724224E12	4.8144837299056045E12
-4.847880951826901E12	4.825522096124742E12
-4.855456139515391E12	4.836537923026613E12
-4.863008775881579E12	4.847531288094303E12
-4.870538954246319E12	4.858502268215001E12
-4.878046767168754E12	4.869450939687912E12
-4.8855323064551875E12	4.880377378232021E12
-4.892995663167876E12	4.891281658993711E12
-4.900436927633161E12	4.902163856554141E12
-4.907856189449655E12	4.913024044936479E12
-4.915253537495928E12	4.923862297612896E12
-4.922629059938032E12	4.934678687511321E12
-4.929982844236716E12	4.945473287021979E12
-4.937314977154525E12	4.956246168003685E12
-4.944625544762656E12	4.966997401789818E12
-4.951914632447643E12	4.977727059194136E12
-4.959182324917979E12	4.9884352105161875E12
-4.966428706210506E12	4.999121925546728E12
-4.973653859696938E12	5.00978727357259E12
-4.980857868090089E12	5.020431323381596E12
-4.988040813450295E12	5.031054143267076E12
-4.995202777191681E12	5.041655801032346E12
-5.002343840088557E12	5.052236363994935E12
-5.00946408228178E12	5.06279589899078E12
-5.016563583285147E12	5.073334472378287E12
-5.023642421991835E12	5.083852150042272E12
-5.030700676680893E12	5.094348997397905E12
-5.037738425023642E12	5.104825079394637E12
-5.044755744090283E12	5.115280460520054E12
-5.051752710356303E12	5.12571520480372E12
-5.05872939970908E12	5.136129375821123E12
-5.065685887454253E12	5.146523036697487E12
-5.072622248322239E12	5.15689625011169E12
-5.079538556474633E12	5.167249078300112E12
-5.086434885510631E12	5.177581583060633E12
-5.0933113084733125E12	5.187893825756432E12
-5.100167897855922E12	5.198185867320007E12
-5.107004725608167E12	5.208457768257069E12
-5.113821863142324E12	5.218709588650446E12
-5.120619381339493E12	5.228941388164095E12
-5.127397350555583E12	5.239153226047075E12
-5.134155840627374E12	5.249345161137569E12
-5.1408949208785E12	5.259517251866923E12
-5.147614660125221E12	5.269669556263689E12
-5.1543151266822295E12	5.279802131957748E12
-5.160996388368374E12	5.289915036184306E12
-5.167658512512125E12	5.300008325788049E12
-5.174301565957138E12	5.31008205722718E12
-5.180925615067483E12	5.320136286577519E12
-5.187530725732946E12	5.330171069536442E12
-5.194116963374134E12	5.340186461426909E12
-5.200684392947473E12	5.35018251720142E12
-5.207233078950187E12	5.360159291445923E12
-5.2137630854250625E12	5.370116838383701E12
-5.22027447596526E12	5.380055211879174E12
-5.226767313718916E12	5.389974465441656E12
-5.233241661393676E12	5.399874652229208E12
-5.239697581261183E12	5.409755825052256E12
-5.246135135161394E12	5.419618036377299E12
-5.252554384506882E12	5.429461338330499E12
-5.258955390286986E12	5.439285782701264E12
-5.265338213071876E12	5.44909142094575E12
-5.271702913016514E12	5.458878304190338E12
-5.278049549864495E12	5.468646483234981E12
-5.284378182951851E12	5.478396008556592E12
-5.290688871210683E12	5.488126930312237E12
-5.29698167317273E12	5.497839298342324E12
-5.303256646972839E12	5.507533162173655E12
-5.309513850352388E12	5.517208571022458E12
-5.315753340662525E12	5.526865573797255E12
-5.321975174867495E12	5.536504219101668E12
-5.328179409547843E12	5.546124555237109E12
-5.33436610090347E12	5.555726630205566E12
-5.340535304756814E12	5.565310491712006E12
-5.346687076555888E12	5.574876187166986E12
-5.3528214713772E12	5.584423763688995E12
-5.358938543928765E12	5.593953268106901E12
-5.365038348553006E12	5.603464746962124E12
-5.371120939229651E12	5.612958246510942E12
-5.377186369578487E12	5.622433812726527E12
-5.383234692862248E12	5.631891491300966E12
-5.389265961989395E12	5.641331327647338E12
-5.395280229516919E12	5.650753366901466E12
-5.40127754765314E12	5.660157653923874E12
-5.407257968260583E12	5.669544233301457E12
-5.413221542858714E12	5.678913149349185E12
-5.419168322626953E12	5.688264446111867E12
-5.425098358407478E12	5.697598167365702E12
-5.431011700708208E12	5.706914356619906E12
-5.436908399705836E12	5.716213057118395E12
-5.44278850524886E12	5.725494311841291E12
-5.448652066860674E12	5.734758163506581E12
-5.454499133742677E12	5.744004654571735E12
-5.460329754777495E12	5.753233827235287E12
-5.466143978532185E12	5.762445723438653E12
-5.47194185326149E12	5.771640384867755E12
-5.477723426911088E12	5.780817852954799E12
-5.483488747120937E12	5.789978168880124E12
-5.489237861228529E12	5.799121373574024E12
-5.494970816272227E12	5.808247507718751E12
-5.500687658994621E12	5.817356611750376E12
-5.506388435845766E12	5.826448725860893E12
-5.512073192986505E12	5.83552389000032E12
-5.517741976291644E12	5.844582143878856E12
-5.523394831353318E12	5.853623526969174E12
-5.529031803484018E12	5.862648078508616E12
-5.534652937719737E12	5.871655837501638E12
-5.540258278822947E12	5.880646842722214E12
-5.5458478712855205E12	5.889621132716311E12
-5.551421759331495E12	5.8985787458042705E12
-5.556979986919787E12	5.90751972008344E12
-5.56252259774659E12	5.916444093430631E12
-5.568049635247971E12	5.925351903504547E12
-5.573561142602059E12	5.934243187748285E12
-5.579057162731184E12	5.943117983391647E12
-5.584537738303975E12	5.951976327453601E12
-5.590002911737198E12	5.960818256744388E12
-5.595452725197678E12	5.96964380786784E12
-5.600887220603941E12	5.978453017223453E12
-5.606306439627846E12	5.987245921008323E12
-5.611710423696238E12	5.996022555219102E12
-5.617099213992331E12	6.004782955653838E12
-5.622472851457251E12	6.013527157913603E12
-5.627831376791371E12	6.022255197404165E12
-5.633174830455757E12	6.030967109337449E12
-5.638503252673505E12	6.039662928732988E12
-5.643816683431081E12	6.048342690419203E12
-5.649115162479775E12	6.05700642903469E12
-5.654398729337029E12	6.065654179029344E12
-5.659667423287766E12	6.074285974665513E12
-5.664921283385929E12	6.08290185001896E12
-5.670160348455842E12	6.091501838979873E12
-5.675384657093781E12	6.10008597525383E12
-5.680594247669397E12	6.108654292362608E12
-5.685789158327398E12	6.117206823645158E12
-5.690969426989108E12	6.125743602258381E12
-5.696135091354162E12	6.134264661178003E12
-5.701286188902222E12	6.142770033199473E12
-5.706422756894687E12	6.151259750938788E12
-5.711544832376611E12	6.159733846833442E12
-5.716652452178333E12	6.168192353143264E12
-5.721745652917448E12	6.176635301951466E12
-5.726824471000554E12	6.185062725165519E12
-5.731888942625202E12	6.193474654518199E12
-5.736939103781704E12	6.20187112156866E12
-5.741974990254994E12	6.210252157703306E12
-5.746996637626546E12	6.218617794137062E12
-5.752004081276245E12	6.226968061914312E12
-5.756997356384196E12	6.235302991910159E12
-5.761976497932721E12	6.243622614831499E12
-5.766941540708108E12	6.251926961218201E12
-5.771892519302447E12	6.260216061444411E12
-5.776829468115563E12	6.268489945719624E12
-5.781752421356713E12	6.276748644090144E12
-5.786661413046497E12	6.284992186440241E12
-5.791556477018467E12	6.293220602493447E12
-5.796437646920968E12	6.301433921813973E12
-5.801304956218785E12	6.309632173807953E12
-5.806158438194899E12	6.317815387724817E12
-5.810998125951996E12	6.325983592658712E12
-5.815824052414169E12	6.334136817549764E12
-5.8206362503284E12	6.342275091185518E12
-5.825434752266118E12	6.350398442202304E12
-5.830219590624661E12	6.35850689908658E12
-5.834990797628645E12	6.366600490176257E12
-5.839748405331442E12	6.37467924366208E12
-5.844492445616469E12	6.38274318758892E12
-5.849222950198529E12	6.390792349857081E12
-5.853939950625081E12	6.39882675822365E12
-5.858643478277454E12	6.406846440303668E12
-5.863333564372091E12	6.414851423571523E12
-5.86801023996168E12	6.422841735362084E12
-5.872673535936277E12	6.430817402872026E12
-5.877323483024354E12	6.438778453160903E12
-5.881960111793875E12	6.44672491315239E12
-5.88658345265323E12	6.454656809635492E12
-5.891193535852212E12	6.462574169265457E12
-5.89579039148292E12	6.470477018564991E12
-5.900374049480643E12	6.478365383925194E12
-5.904944539624701E12	6.48623929160656E12
-5.909501891539267E12	6.494098767739856E12
-5.914046134694181E12	6.501943838327073E12
-5.918577298405692E12	6.509774529242225E12
-5.923095411837243E12	6.517590866232191E12
-5.927600504000209E12	6.525392874917422E12
-5.932092603754686E12	6.53318058079267E12
-5.936571739810156E12	6.540954009227656E12
-5.94103794072626E12	6.548713185467769E12
-5.945491234913539E12	6.556458134634599E12
-5.949931650634177E12	6.56418888172648E12
-5.95435921600276E12	6.571905451619125E12
-5.958773958986968E12	6.579607869066016E12
-5.9631759074085625E12	6.587296158698931E12
-5.967565088944024E12	6.594970345028426E12
-5.971941531125434E12	6.602630452444185E12
-5.976305261341354E12	6.610276505215564E12
-5.980656306837752E12	6.617908527491837E12
-5.98499469471889E12	6.625526543302788E12
-5.989320451948361E12	6.633130576558925E12
-5.993633605349989E12	6.640720651052013E12
-5.997934181609008E12	6.648296790455438E12
-6.00222220727313E12	6.655859018324607E12
-6.006497708753647E12	6.663407358097495E12
-6.010760712326643E12	6.670941833095096E12
-6.015011244134201E12	6.678462466521984E12
-6.019249330185596E12	6.685969281466819E12
-6.023474996358577E12	6.693462300903055E12
-6.027688268400621E12	6.700941547689558E12
-6.031889171930234E12	6.708407044571301E12
-6.036077732438192E12	6.715858814180123E12
-6.040253975288779E12	6.723296879035479E12
-6.044417925721124E12	6.730721261545405E12
-6.048569608850385E12	6.738131984007204E12
-6.052709049669004E12	6.745529068608601E12
-6.056836273047788E12	6.752912537428507E12
-6.060951303737175E12	6.760282412438102E12
-6.065054166368252E12	6.767638715501842E12
-6.069144885453766E12	6.774981468378474E12
-6.073223485389186E12	6.782310692722137E12
-6.07728999045357E12	6.789626410083354E12
-6.081344424810373E12	6.796928641910123E12
-6.085386812508341E12	6.80421740954892E12
-6.089417177482156E12	6.811492734245812E12
-6.093435543553181E12	6.81875463714733E12
-6.097441934429948E12	6.826003139301547E12
-6.101436373708811E12	6.833238261658928E12
-6.105418884874356E12	6.84046002507324E12
-6.109389491299929E12	6.847668450302406E12
-6.113348216247938E12	6.854863558009222E12
-6.117295082870281E12	6.862045368762122E12
-6.121230114208644E12	6.86921390303583E12
-6.125153333194875E12	6.876369181211894E12
-6.129064762651259E12	6.883511223579284E12
-6.132964425290821E12	6.890640050334847E12
-6.136852343717693E12	6.897755681583745E12
-6.14072854042734E12	6.90485813733984E12
-6.144593037807028E12	6.91194743752601E12
-6.14844585813608E12	6.919023601974486E12
-6.152287023586285E12	6.926086650427085E12
-6.156116556222294E12	6.933136602535483E12
-6.159934478002092E12	6.940173477861401E12
-6.16374081077741E12	6.947197295876806E12
-6.167535576294259E12	6.95420807596408E12
-6.171318796193413E12	6.961205837416264E12
-6.175090492011078E12	6.968190599437109E12
-6.178850685179326E12	6.97516238114137E12
-6.182599397026864E12	6.982121201554955E12
-6.186336648779616E12	6.98906707961507E12
-6.190062461561443E12	6.996000034170466E12
-6.193776856394751E12	7.002920083981681E12
-6.197479854201398E12	7.009827247721237E12
-6.201171475803278E12	7.016721543973961E12
-6.204851741923159E12	7.023602991237178E12
-6.208520673185472E12	7.030471607921147E12
-6.212178290117068E12	7.037327412349215E12
-6.21582461314808E12	7.0441704227584E12
-6.219459662612659E12	7.0510006572996045E12
-6.223083458749894E12	7.05781813403806E12
-6.22669602170455E12	7.064622870953802E12
-6.230297371527901E12	7.07141488594214E12
-6.233887528178566E12	7.078194196814082E12
-6.237466511523325E12	7.084960821296883E12
-6.241034341337893E12	7.091714777034597E12
-6.244591037307697E12	7.098456081588498E12
-6.248136619028662E12	7.1051847524378E12
-6.251671106008026E12	7.111900806980165E12
-6.25519451766501E12	7.118604262532233E12
-6.258706873331632E12	7.125295136330289E12
-6.262208192253377E12	7.131973445530894E12
-6.265698493589899E12	7.138639207211455E12
-6.269177796415738E12	7.145292438370912E12
-6.2726461197209375E12	7.151933155930307E12
-6.276103482411703E12	7.158561376733496E12
-6.279549903311007E12	7.165177117547764E12
-6.282985401159175E12	7.17178039506449E12
-6.286409994614441E12	7.178371225899702E12
-6.289823702253568E12	7.18494962659483E12
-6.293226542572242E12	7.191515613617261E12
-6.296618533985651E12	7.198069203360997E12
-6.299999694828932E12	7.204610412147261E12
-6.303370043357554E12	7.211139256225085E12
-6.306729597747777E12	7.217655751771911E12
-6.310078376097081E12	7.22415991489416E12
-6.313416396424439E12	7.230651761627803E12
-6.316743676670684E12	7.237131307938861E12
-6.320060234698837E12	7.24359856972391E12
-6.323366088294392E12	7.250053562810602E12
-6.326661255165541E12	7.256496302958107E12
-6.329945752943536E12	7.262926805857534E12
-6.333219599182827E12	7.269345087132332E12
-6.336482811361357E12	7.275751162338731E12
-6.339735406880725E12	7.282145046966063E12
-6.342977403066444E12	7.288526756437074E12
-6.3462088171681E12	7.294896306108249E12
-6.349429666359543E12	7.301253711270115E12
-6.3526399677391455E12	7.3075989871474E12
-6.355839738329895E12	7.313932148899357E12
-6.359028995079659E12	7.320253211619897E12
-6.362207754861378E12	7.326562190337774E12
-6.365376034473282E12	7.332859100016727E12
-6.368533850639147E12	7.339143955555678E12
-6.371681220008543E12	7.345416771788732E12
-6.374818159157033E12	7.351677563485355E12
-6.377944684586567E12	7.357926345350408E12
-6.381060812725823E12	7.364163132024321E12
-6.3841665599304E12	7.370387938083078E12
-6.387261942483335E12	7.376600778038323E12
-6.39034697659555E12	7.382801666337495E12
-6.3934216784061455E12	7.388990617363883E12
-6.396486063983001E12	7.395167645436727E12
-6.399540149323183E12	7.40133276481138E12
-6.402583950353583E12	7.407485989679356E12
-6.405617482931346E12	7.41362733416868E12
-6.408640762844513E12	7.419756812343961E12
-6.411653805812571E12	7.425874438206626E12
-6.414656627487131E12	7.431980225695204E12
-6.417649243452483E12	7.438074188685597E12
-6.420631669226225E12	7.444156340991424E12
-6.423603920259879E12	7.450226696364358E12
-6.426566011939571E12	7.456285268494497E12
-6.429517959586572E12	7.462332071010824E12
-6.432459778457985E12	7.46836711748162E12
-6.435391483747265E12	7.474390421414957E12
-6.438313090584818E12	7.480401996259195E12
-6.441224614038498E12	7.486401855403499E12
-6.444126069114152E12	7.492390012178403E12
-6.447017470756084E12	7.498366479856338E12
-6.449898833847458E12	7.504331271652221E12
-6.452770173210712E12	7.510284400724014E12
-6.455631503607883E12	7.516225880173253E12
