Venus X	Venus Y
3.0795410631585785E11	1.836892838039305E11
2.651904282701664E11	2.3848860404513834E11
2.1240362592032285E11	2.8430645258537537E11
1.5145228534775388E11	3.192412359885015E11
8.458791642232227E10	3.4178147116520935E11
1.436906992760342E10	3.5089963077396295E11
-5.6451556167371056E10	3.461243384322994E11
-1.2506021907022983E11	3.27581657746264E11
-1.8872502476166513E11	2.959990212526549E11
-2.449360121794006E11	2.5266967703301053E11
-2.9152973984500397E11	1.993805399285235E11
-3.267878070899692E11	1.383109033981978E11
-3.4950256278933453E11	7.191258714943077E10
-3.5900783045582184E11	2.783197851290215E9
-3.551767700737755E11	-6.645671602267114E10
-3.383921910597843E11	-1.3327422057064221E11
-3.0949633238555646E11	-1.9531693721244333E11
-2.697274834800536E11	-2.504860889021872E11
-2.2065003394226526E11	-2.9698996293083484E11
-1.6408309663864236E11	-3.3337980041186755E11
-1.0203124657632161E11	-3.5857104272036273E11
-3.661938369633508E10	-3.7185312498146204E11
2.996755700363821E10	-3.728907477829202E11
9.554030297044452E10	-3.617190180931268E11
1.5795720780178802E11	-3.387341625933719E11
2.1517365626392294E11	-3.0468072661257733E11
2.652901583778082E11	-2.606354074709208E11
3.0660020466923975E11	-2.0798695788651584E11
3.376385512774183E11	-1.4841095688553983E11
3.572299713731315E11	-8.383772927249843E10
3.645376453103229E11	-1.6411365348261953E10
3.591092937314334E11	5.156225555668297E10
3.409179839044832E11	1.176801708696923E11
3.10393444081144E11	1.7952057215059824E11
2.6843892184429312E11	2.3473378137260785E11
2.1642833043204294E11	2.811430409478738E11
1.5617890253128894E11	3.1684988762442615E11
8.989608882513986E10	3.403367904294913E11
2.009005667230027E10	3.505582030459659E11
-5.053341676795978E10	3.47010652171154E11
-1.1920116241495033E11	3.297734092693908E11
-1.8321024428741806E11	2.9951385008908795E11
-2.4006335362658185E11	2.574555020582462E11
-2.8759023308851843E11	2.053112799639634E11
-3.240452272534187E11	1.4518855322886316E11
-3.481744117986818E11	7.947559623685023E10
-3.592498375111836E11	1.0720132579854553E10
-3.570723414173794E11	-5.848992830676002E10
-3.4194740643634705E11	-1.256354426822066E11
-3.146403179022372E11	-1.8835926105598242E11
-2.763173567194944E11	-2.4454111404618607E11
-2.2847923909998752E11	-2.923539179984363E11
-1.728918459142701E11	-3.303029683523299E11
-1.1151786299770572E11	-3.572504688733863E11
-4.645156347949192E10	-3.724282035877235E11
2.0142233229736E10	-3.754410578907758E11
8.608492275723318E10	-3.662636883430873E11
1.49237140618437E11	-3.4523205094392065E11
2.0754896357928925E11	-3.1303082217611383E11
2.5910831844727448E11	-2.7067705689045245E11
3.021885217770702E11	-2.1949977109254907E11
3.3529555969333014E11	-1.6111455322529785E11
3.5721520541740063E11	-9.739183369965227E10
3.6705937082966943E11	-3.0417131534373432E10
3.6431021700088794E11	3.755847905478355E10
3.488595568027055E11	1.0417919049601373E11
3.210400705360287E11	1.6705741223318454E11
2.8164398897889014E11	2.2385853066966495E11
2.319244098271664E11	2.723955052290114E11
1.7357457499568463E11	3.1072928991416766E11
1.0868149457664653E11	3.3726892016408307E11
3.96523828136009E10	3.508632720096693E11
-3.0884631389418255E10	3.5087550873164374E11
-1.0020054059856894E11	3.372315613468761E11
-1.65597895970578E11	3.104359001052451E11
-2.2454487389841525E11	2.7155121590352512E11
-2.747993841194951E11	2.2214287879829526E11
-3.1451271768467847E11	1.6419329706786835E11
-3.423050142708351E11	9.999464096723499E10
-3.5730866310698413E11	3.2030151996893845E10
-3.591797851822364E11	-3.714582184387864E10
-3.480813001341876E11	-1.0502089794966531E11
-3.246423239883712E11	-1.692280456376142E11
-2.898839978724562E11	-2.2765965365700287E11
-2.4506474381627225E11	-2.785572337137187E11
-1.918642129117365E11	-3.2023743327796246E11
-1.3227335686893758E11	-3.5139573120623114E11
-6.83501065517891E10	-3.711828744482586E11
-2.2050423131664677E9	-3.791343700038316E11
6.404733802251289E10	-3.7515422036095276E11
1.2834165084266281E11	-3.594977554468854E11
1.8871003016577054E11	-3.327497182819149E11
2.433250989265436E11	-2.957987987665792E11
2.9053816612773376E11	-2.4980964295002652E11
3.2891359204214343E11	-1.961927981755398E11
3.572601744172573E11	-1.3657251998089311E11
3.746601250866053E11	-7.275193496894952E10
3.804957924988129E11	-6.674749660812284E9
3.744737758975623E11	5.961746235715182E10
3.566454985480715E11	1.240333497555568E11
3.274226944849144E11	1.8448598686566318E11
2.875856703790108E11	2.3895346814453635E11
2.3828171732436078E11	2.8554543580425165E11
1.810107862429296E11	3.225740730372773E11
1.1759564836888533E11	3.486268653254938E11
5.013437942308587E10	3.6263711447632697E11
-1.9065774594136032E10	3.6394700449098175E11
-8.757228203308414E10	3.5235725542275354E11
-1.5292585415868546E11	3.281573616540697E11
-2.127481760582022E11	2.9213133547373694E11
-2.6485142913662027E11	2.4553580814037057E11
-3.073410734826113E11	1.9005009912688104E11
-3.387034490146981E11	1.277009994113735E11
-3.578711536797233E11	6.076792747335734E10
-3.6426164210917926E11	-8.323782645153461E9
-3.5778756410224945E11	-7.711281381287141E10
-3.388404113469448E11	-1.4320679320323248E11
-3.082515113295315E11	-2.0437550846529327E11
-2.6723595719455048E11	-2.5862788734329605E11
-2.1732558554537723E11	-3.042705537868794E11
-1.6029673418931946E11	-3.399478725818437E11
-9.809753453506392E10	-3.6466499268301733E11
-3.277823151088626E10	-3.7779637331995306E11
3.357327410159724E10	-3.790826681855116E11
9.888961440380998E10	-3.686187795902112E11
1.6117572207169366E11	-3.468355202798099E11
2.1855463214676227E11	-3.144767677919807E11
2.693081072030496E11	-2.7257337095741483E11
3.119129798802303E11	-2.224144518354474E11
3.450740400068484E11	-1.655162157728415E11
3.677540795155553E11	-1.0358801815244676E11
3.7920132080583E11	-3.849521430515063E10
3.789740270181209E11	2.77818530706757E10
3.669616804385959E11	9.31933761335241E10
3.434015826013721E11	1.556706781056669E11
3.0888924603518726E11	2.1318228442786728E11
2.643805389659498E11	2.6379541443219736E11
2.111832018298107E11	3.0574208441045996E11
1.5093521634903616E11	3.374880211900183E11
8.55677396109401E10	3.5780143462726245E11
1.7251045902631767E10	3.6581752830149915E11
-5.167679319111752E10	3.610936561190333E11
-1.1879696385056111E11	3.4364952532997095E11
-1.8170906056951923E11	3.1398706594690967E11
-2.3813660088777963E11	2.7308571259569293E11
-2.860315292748868E11	2.2237088566501358E11
-3.2366955449603357E11	1.6365616958704416E11
-3.497285566213596E11	9.90626066269295E10
-3.633439035093718E11	3.092111909860188E10
-3.6413704194212213E11	-3.8334176452493484E10
-3.522166861974665E11	-1.0627343074932106E11
-3.2815475352869415E11	-1.7057161200718597E11
-2.9294139997072614E11	-2.2909607150381314E11
-2.4792480034873465E11	-2.799772127978643E11
-1.9474164596225977E11	-3.21660603500709E11
-1.3524385683237216E11	-3.529408300592626E11
-7.142599145987009E10	-3.7297883931324664E11
-5.356576158464909E9	-3.813053629718444E11
6.088468724279254E10	-3.778133316008312E11
1.2526297543612291E11	-3.627420719887107E11
1.8583764692573276E11	-3.3665568636411066E11
2.40805354374521E11	-3.0041746284671027E11
2.885378402155864E11	-2.551615651198238E11
3.276153831527715E11	-2.0226266616252008E11
3.568567765835155E11	-1.4330367027817636E11
3.753464895233817E11	-8.004123631464018E10
3.8245931463568286E11	-1.4368491268109764E10
3.778823687706149E11	5.172587466999322E10
3.616338004620783E11	1.1620299031733485E11
3.340770043216828E11	1.7702439351128268E11
2.9592858787639166E11	2.3220821992534314E11
2.4825784924688016E11	2.7989080140190955E11
1.924751992243113E11	3.1839265245845233E11
1.3030691946387498E11	3.462867663011879E11
6.3754021877080696E10	3.6246594605685767E11
-4.966127432522576E9	3.662047291255734E11
-7.349529655290579E10	3.5721056205837714E11
-1.394249241578421E11	3.3565852508441327E11
-2.0039744145103946E11	3.022043417416099E11
-2.5421203529424796E11	2.5797178869436295E11
-2.98927009036429E11	2.045129017744673E11
-3.3295041504199646E11	1.437422854985572E11
-3.5511141057831726E11	7.784989569807654E10
-3.6470676684991016E11	9.199251507335613E9
-3.615197892953438E11	-5.978047545648713E10
-3.4581204350019574E11	-1.266999765679268E11
-3.182910979545606E11	-1.8930562092485873E11
-2.800594618258405E11	-2.4556030637244922E11
-2.3255078072630835E11	-2.9370643704749976E11
-1.774592454544809E11	-3.3231033402349524E11
-1.1666734450131686E11	-3.602891527001533E11
-5.217587572817673E10	-3.7692255057371716E11
1.3961186097339993E10	-3.8185192266586957E11
7.969558164835876E10	-3.7507009863949756E11
1.4303701893023868E11	-3.569041179083555E11
2.0209909252411563E11	-3.2799320907725854E11
2.5513961509463934E11	-2.89263515204861E11
3.005963050266447E11	-2.4190051095206744E11
3.371187768509032E11	-1.8731950567864883E11
3.635976268248835E11	-1.2713415001163246E11
3.7919112561497577E11	-6.312248211141038E10
3.8334964653777655E11	2.810219990146728E9
3.7583749051907715E11	6.867265289394246E10
3.5675123977464124E11	1.3243362505325223E11
3.2653321383622015E11	1.9207376704504898E11
2.8597806578968427E11	2.4564303779412244E11
2.362301210887105E11	2.9132357663929144E11
1.7876883053529156E11	3.274965348870851E11
1.1537980732423003E11	3.528104085226444E11
4.810947101106967E10	3.6624719975617505E11
-2.0797585056671844E10	3.6718165361697485E11
-8.897775983631271E10	3.554281043534916E11
-1.5404138056160806E11	3.3126939375169006E11
-2.136745128426139E11	2.9546310101229944E11
-2.6574290852093732E11	2.4922201933582498E11
-3.083902427388362E11	1.9416827949692596E11
-3.401227492112932E11	1.3226338051749599E11
-3.598735113446434E11	6.571911365662004E10
-3.670418439246265E11	-3.103582165209284E9
-3.6150598964695734E11	-7.179981036320876E10
-3.436102077914451E11	-1.380221419892981E11
-3.141297282582503E11	-1.9957172526725183E11
-2.742186282139626E11	-2.544744706245477E11
-2.2534633710970227E11	-3.0103988239063464E11
-1.6922827965863965E11	-3.379021243868206E11
-1.0775535696873607E11	-3.6404448525106555E11
-4.292582446144169E10	-3.7880942971514606E11
2.3218092898643158E10	-3.818968935986052E11
8.864761511089343E10	-3.73353496841612E11
1.5139850885773022E11	-3.5355504382261646E11
2.096161693057022E11	-3.2318419699059424E11
2.6159535792147675E11	-2.832046840303709E11
3.058154177001883E11	-2.348329265128757E11
3.409717268451824E11	-1.7950757194854324E11
3.660039657865482E11	-1.1885702118989944E11
3.801215526157426E11	-5.466466186111924E10
3.828263563931328E11	1.11687843889393E10
3.7393246142101996E11	7.666655526107036E10
3.5358229922676904E11	1.3982154069544965E11
3.222579317305454E11	1.9864696699538657E11
2.8078573629052625E11	2.5123229407332825E11
2.3033229831095523E11	2.958039455645178E11
1.723890585484916E11	3.307896525293731E11
1.0874330405358025E11	3.548841515339438E11
4.143355807927718E10	3.67112832880257E11
-2.7311589718275112E10	3.668888655102255E11
-9.515066240022287E10	3.540585774343633E11
-1.597200140592055E11	3.289297022670711E11
-2.1873353258600107E11	2.9227773536425586E11
-2.700849007729366E11	2.4532717914135754E11
-3.11944766663036E11	1.897067933469686E11
-3.42844965940882E11	1.2738076961844325E11
-3.61742915082776E11	6.056051405163934E10
-3.6806134500328876E11	-8.396103879329356E9
-3.6170129340502124E11	-7.709002573401321E10
-3.4302917856832434E11	-1.43182847433974E11
-3.1284129310424725E11	-2.044884351235156E11
-2.7231078512053183E11	-2.5904943675932327E11
-2.2292296889082333E11	-3.051960422259333E11
-1.6640468903128345E11	-3.4158645725173096E11
-1.0465267378848105E11	-3.6723024631295123E11
-3.966464317539066E10	-3.81496820471349E11
2.652434126839629E10	-3.841118936557889E11
9.189898092546866E10	-3.7514479721136847E11
1.5451395819555588E11	-3.549892632908786E11
2.1253762314488242E11	-3.243398005713751E11
2.6428993372830692E11	-2.8416520593200024E11
3.082756309362408E11	-2.3568016653668298E11
3.4321363441626025E11	-1.8031536165673874E11
3.6806349574608026E11	-1.1968600351845624E11
3.82049477351803E11	-5.5558379316847244E10
3.846824584120753E11	1.0186314259049856E10
3.7577942305383624E11	7.559170120014618E10
3.554797795697284E11	1.3867038201497134E11
3.242572198585164E11	1.97453205225578E11
2.829253008243896E11	2.5004396561251776E11
2.3263448336622714E11	2.946792270587531E11
1.748580943944695E11	3.297921156104111E11
1.1136469918516624E11	3.5407786825921906E11
4.417481797133909E10	3.6655774343705396E11
-2.449910068600895E10	3.666367787857316E11
-9.232901427162885E10	3.541500685043073E11
-1.5696153076962964E11	3.2939199216961957E11
-2.161175091929244E11	2.931234103967162E11
-2.6769450163680643E11	2.46553405418788E11
-3.09864209168448E11	1.91294624684668E11
-3.41156855007337E11	1.2929430405844627E11
-3.6052539027947925E11	6.274595829440165E10
-3.6738467408501324E11	-6.011114199956735E9
-3.616237454884681E11	-7.459635021016396E10
-3.435923355327562E11	-1.4068852888827667E11
-3.140652496269401E11	-2.021158368079683E11
-2.7418984171197418E11	-2.569307678004124E11
-2.254224164027285E11	-3.0346747680506647E11
-1.6945915111844388E11	-3.403812667797626E11
-1.0816627220491475E11	-3.666714876185531E11
-4.3513035134103195E10	-3.816901505239426E11
2.249019271908474E10	-3.851390292299509E11
8.784758054281926E10	-3.7705803383182056E11
1.5062695463011273E11	-3.5780734020393726E11
2.090027759613769E11	-3.280452703697625E11
2.612937499518081E11	-2.8870335399291406E11
3.0599601286961383E11	-2.409594339113711E11
3.4181282448539404E11	-1.8620915506077402E11
3.6768152037906635E11	-1.2603574171337401E11
3.8279828633983105E11	-6.2177646622770035E10
3.866409164875258E11	3.50673543257058E9
3.789891555781957E11	6.907809156362048E10
3.599419204638987E11	1.325597480432476E11
3.299300889143662E11	1.919864470496447E11
2.897230307602281E11	2.4545861534388974E11
2.4042664132167963E11	2.912017862310903E11
1.8347039133208453E11	3.276299993234155E11
1.2058095134012892E11	3.53410972114965E11
5.3740404619326454E10	3.675297060887898E11
-1.4871974306998878E10	3.693461327598859E11
-8.295392371534462E10	3.5864166244418726E11
-1.4816805516792535E11	3.3564932146249493E11
-2.082390104712063E11	3.010627635402591E11
-2.6105372731613187E11	2.5602091359329837E11
-3.047574220118156E11	2.020672452666952E11
-3.3783766631423956E11	1.4108538745177887E11
-3.5918983424098553E11	7.521541716501163E10
-3.681591191987153E11	6.757305553588501E9
-3.6455691634955237E11	-6.1930868108122086E10
-3.486521229694396E11	-1.2853230920506903E11
-3.211403207261499E11	-1.9086191528785452E11
-2.8309549279827747E11	-2.4694287075155692E11
-2.3590973131877127E11	-2.950666792735487E11
-1.812263543998046E11	-3.3383587633869E11
-1.2087117570781764E11	-3.6219027796284796E11
-5.678561661449757E10	-3.794187112219353E11
9.035826844910923E9	-3.851587265700854E11
7.460235760428664E10	-3.793869008610393E11
1.3797739627993362E11	-3.624021475136378E11
1.9732299055225922E11	-3.3480409568311816E11
2.5093863210855368E11	-2.9746816092532336E11
2.9729517843372876E11	-2.5151842767608334E11
3.3506466468023334E11	-1.982989391549402E11
3.631468020861908E11	-1.3934351602061923E11
3.806928402323649E11	-7.634384254902998E10
3.8712719600919196E11	-1.111526714701288E10
3.821668525237702E11	5.4440433969448265E10
3.65838051054048E11	1.1837615931759303E11
3.384892759180738E11	1.7874520312604962E11
3.007990041753369E11	2.336520794333787E11
2.5377621381439212E11	2.8130844708030817E11
1.987512944364942E11	3.200934126101339E11
1.3735488745128653E11	3.486165474095396E11
7.148242067412166E10	3.6578085708749084E11
3.2428089134436917E9	3.708418201773602E11
-6.510897666954907E10	3.63457679953414E11
-1.3125405622773825E11	3.4372568102683844E11
-1.929030733483903E11	3.1219914214930835E11
-2.478954699542597E11	2.6988132263167407E11
-2.94297579973036E11	2.181939790395257E11
-3.304917775554297E11	1.589211035607102E11
-3.55249298421425E11	9.413115606255128E10
-3.677808928438519E11	2.6083601935354805E10
-3.6776191343800415E11	-4.287276243247286E10
-3.5533131153500055E11	-1.1040169326621457E11
-3.3106674882791394E11	-1.742742496929572E11
-2.959401426543918E11	-2.3245066993653296E11
-2.5125917252026263E11	-2.83145757084491E11
-1.986005427177222E11	-3.248763507401485E11
-1.3974028124362985E11	-3.5649135216286957E11
-7.658532937854576E10	-3.771861417830478E11
-1.1109427320627802E10	-3.8650401666697595E11
5.470493238745638E10	-3.843275380661259E11
1.1891777207821901E11	-3.708625381427402E11
1.7967621402317395E11	-3.4661713088181384E11
2.3525302216394086E11	-3.1237753122418787E11
2.840800366188286E11	-2.6918190485283295E11
3.24777530014263E11	-2.1829291290660428E11
3.561804453322923E11	-1.6116911860195688E11
3.7736227886521124E11	-9.943500600158133E10
3.876570750647598E11	-3.4849036161036644E10
3.866796202736918E11	3.0731056934658756E10
3.7434347322349396E11	9.538663345877629E10
3.508759679483405E11	1.5718104485382852E11
3.1682879602651996E11	2.142077199230165E11
2.7308226533852274E11	2.646436844070536E11
2.208409132492569E11	3.0680811049747705E11
1.6161792344134088E11	3.392246062648578E11
9.72058813035274E10	3.6068486820124036E11
2.96319296697604E10	3.7031013756875134E11
-3.890355468798622E10	3.676058102052477E11
-1.0610404423337703E11	3.5250380801433813E11
-1.6966697441710638E11	3.2538722739516034E11
-2.2738199892842047E11	2.870926270251717E11
-2.772305811105709E11	2.3888714545452966E11
-3.1747899052830365E11	1.824202167350268E11
