Ceres X	Ceres Y
7.760667837698767E10	-4.350556746277094E11
1.3634475231375348E11	-4.2369931609563586E11
1.9246675289406927E11	-4.041967491542632E11
2.4497873630486942E11	-3.771023039708571E11
2.929848378203341E11	-3.430644468633251E11
3.356877275337609E11	-3.0281142852252106E11
3.723881976134736E11	-2.5713967035243134E11
4.024846208748117E11	-2.069045004044439E11
4.254728790727292E11	-1.5301278518717798E11
4.409472165068792E11	-9.641697846694171E10
4.486023457384592E11	-3.8110070269769264E10
4.4823702691093634E11	2.0879129705797012E10
4.397592716323688E11	7.949099321708955E10
4.231932339692966E11	1.3664101462251254E11
3.986877107727298E11	1.9122741266976593E11
3.665260076960563E11	2.4214119089215646E11
3.2713670984803204E11	2.882795109966779E11
2.811046054485125E11	3.285632486812997E11
2.2918064255305264E11	3.6195953653129095E11
1.722893633905284E11	3.875098996958733E11
1.1153179553266588E11	4.043641930531165E11
4.8181361988796684E10	4.118198920967413E11
-1.6329868300714613E10	4.0936533906977966E11
-8.04371548960844E10	3.967243299452978E11
-1.4248318898098004E11	3.738980749376309E11
-2.007728725043645E11	3.4119935814727405E11
-2.5364124997078708E11	2.9927305249996954E11
-2.995305306291283E11	2.4909744798983716E11
-3.370696445634968E11	1.9196245083931232E11
-3.6514802332420465E11	1.2942359318165826E11
-3.8297496006602423E11	6.323445164761474E10
-3.901174087834434E11	-4.736364309833405E9
-3.865122094489416E11	-7.25949229267941E10
-3.724526147005778E11	-1.3850882480699612E11
-3.485526735263765E11	-2.0078280409851196E11
-3.1569566217437396E11	-2.5791728733889972E11
-2.749738451462838E11	-3.086473369271381E11
-2.2762646220623535E11	-3.519624044143441E11
-1.7498142295159235E11	-3.871095201545943E11
-1.1840432492972096E11	-4.1358373891208923E11
-5.9256588308880325E10	-4.311099428375515E11
1.1369761056942391E9	-4.3961973848559863E11
6.151186251071782E10	-4.3922647235128625E11
1.206800998267265E11	-4.3020057023645874E11
1.7754051669068735E11	-4.1294663980751434E11
2.3108454095137744E11	-3.879831495890787E11
2.803988918105919E11	-3.5592502567203357E11
3.246663238941338E11	-3.174691732233054E11
3.6316537562557214E11	-2.7338271292229868E11
3.9526988430671185E11	-2.244935912856366E11
4.20448865534159E11	-1.7168315053171646E11
4.382672077251911E11	-1.1588019400095326E11
4.483875296677181E11	-5.805603333536375E10
4.5057347871675604E11	7.800136895527306E8
4.4469463831144366E11	5.9585235525799995E10
4.307331124473291E11	1.1728889257159882E11
4.0879176798254034E11	1.7279904789109967E11
3.791039642658848E11	2.250116323439962E11
3.420443888930207E11	2.7282258651153882E11
2.981403474437051E11	3.151439629268863E11
2.4808250601826163E11	3.509248442894253E11
1.9273366132828903E11	3.7917778650992755E11
1.3313363872110922E11	3.9901116700875745E11
7.049796067540445E10	4.096672416537158E11
6.207602417103825E9	4.105648368741818E11
-5.821287366971758E10	4.013444278532007E11
-1.2113103383157513E11	3.8191197483127264E11
-1.8085720487924063E11	3.524765424030576E11
-2.3570917587603516E11	3.135758025258286E11
-2.840876167862628E11	2.6608350793376453E11
-3.245562025487505E11	2.111943352473424E11
-3.5591830212858203E11	1.5038421414790213E11
-3.772812877806333E11	8.534789985495844E10
-3.881006628852255E11	1.7919282628217693E10
-3.8819911365134326E11	-5.0017180393201035E10
-3.7775948110740485E11	-1.1661436606144809E11
-3.5729453474280597E11	-1.801409630038126E11
-3.275993249130321E11	-2.3904412681280695E11
-2.896932752576758E11	-2.9199306080378125E11
-2.447590301048507E11	-3.379033302355375E11
-1.9408379307787717E11	-3.75944101610552E11
-1.390071349353798E11	-4.0553191355829803E11
-8.087743638131647E10	-4.2631500477997766E11
-2.1017569409525917E10	-4.3815196485867255E11
3.9300671763081085E10	-4.4108783474909985E11
9.887452010642613E10	-4.353299978383655E11
1.565819904506961E11	-4.2122544309668085E11
2.1138890993890594E11	-3.992403390511958E11
2.623525819346146E11	-3.6994235876532745E11
3.0862325863459705E11	-3.3398583940168066E11
3.494443985204743E11	-2.920996252316781E11
3.841524971334096E11	-2.4507729781795227E11
4.121771127967317E11	-1.9376941389012436E11
4.330415591746287E11	-1.3907731337296997E11
4.463646335044724E11	-8.194800875702858E10
4.518636743956262E11	-2.336964885887044E10
4.4935914484492114E11	3.563298245713287E10
4.38780843354355E11	9.400353349999591E10
4.2017574701331213E11	1.5066038356229816E11
3.937173578701232E11	2.0450490839634863E11
3.5971624327971545E11	2.544325151566889E11
3.186312194370726E11	2.993472966618132E11
2.7108031850632162E11	3.381811483576571E11
2.178502960967978E11	3.699180721894663E11
1.5990296898654654E11	3.936241191025272E11
9.837622969315227E10	4.0848297795337665E11
3.4577266620062294E10	4.138364742810334E11
-3.003461468703922E10	4.092281937253475E11
-9.387789558756767E10	3.944472058340989E11
-1.5529291889160193E11	3.695675871243388E11
-2.126000108011643E11	3.349784295883965E11
-2.6416934426611392E11	2.913986810646593E11
-3.084977589965845E11	2.398718789217928E11
-3.4428555656231006E11	1.8173781899956915E11
-3.7050502560789056E11	1.1858127335644997E11
-3.8645272348291833E11	5.2161392922593895E10
-3.9177955074123663E11	-1.567138778935893E10
-3.864958931683637E11	-8.306217953383176E10
-3.7095280640132684E11	-1.482333083775174E11
-3.458034737779138E11	-2.0955349758078766E11
-3.1195122423992224E11	-2.6558991775679065E11
-2.7049099095937576E11	-3.1514148269519855E11
-2.2265041759437918E11	-3.572544003349088E11
-1.697353444052686E11	-3.912227958512589E11
-1.1308265014279027E11	-4.1657810370666174E11
-5.4021795660424034E10	-4.330710214132524E11
6.154857590911287E9	-4.406493887013978E11
6.62137283024948E10	-4.3943466458460815E11
1.2499493137731082E11	-4.2969892567975116E11
1.814218268603726E11	-4.118436259531717E11
2.345065679565355E11	-3.863807855138464E11
2.83352900393186E11	-3.539168652530574E11
3.271572784174211E11	-3.151393224751113E11
3.6520915456212573E11	-2.7080563941803867E11
3.9689113139117096E11	-2.2173448550824356E11
4.216795167783985E11	-1.6879860757230328E11
4.3914568455497064E11	-1.1291899872746313E11
4.489585242101651E11	-5.505984379246314E10
4.508881833206735E11	3.7763007577768354E9
4.448112096103303E11	6.255366481030129E10
4.307170969929125E11	1.2020938741156747E11
4.087161504717067E11	1.7566127123013403E11
3.7904847187380066E11	2.2781784135037778E11
3.4209369271635956E11	2.755913633621981E11
2.983808214886735E11	3.179144535907519E11
2.485972462977673E11	3.5376088079919794E11
1.935955769749462E11	3.821710545429117E11
1.3439665397046152E11	4.022824327639336E11
7.21867250690555E10	4.133645909306977E11
8.306574580571101E9	4.1485796139143164E11
-5.5769587053992226E10	4.064142859993022E11
-1.1846725501569041E11	3.879357224100324E11
-1.781576254624745E11	3.596084908338093E11
-2.3321578239775284E11	3.2192622407544476E11
-2.8208841167303876E11	2.7569812790631415E11
-3.233662218792414E11	2.2203792904481088E11
-3.5585451763561536E11	1.6233151495678522E11
-3.786345622686981E11	9.818402078960832E10
-3.911088240731842E11	3.1350237825134853E10
-3.930250909730269E11	-3.6345174998137985E10
-3.8447743947231494E11	-1.030897242953053E11
-3.6588533903352167E11	-1.671594073244695E11
-3.3795494104284155E11	-2.2698285521128E11
-3.016283403637451E11	-2.811892613298432E11
-2.58027079775483E11	-3.286387480230553E11
-2.0839554680389578E11	-3.684361589973612E11
-1.5404858973181638E11	-3.999308795941372E11
-9.632610127714235E10	-4.227060885090353E11
-3.655584076324434E10	-4.365609498016905E11
2.3975403606677876E10	-4.4148888216339954E11
8.404300314642589E10	-4.376544221435583E11
1.4249916240403702E11	-4.2537051073548364E11
1.9828238823531113E11	-4.050773983575794E11
2.5042305430897324E11	-3.773238443060906E11
2.980462406061988E11	-3.427508897369207E11
3.4037286104335223E11	-3.020781992030329E11
3.7671991640147784E11	-2.5609277761308014E11
4.065005445850397E11	-2.05639750170797E11
4.2922439664859015E11	-1.5161481826239893E11
4.444987484085946E11	-9.495795590819289E10
4.520306588032368E11	-3.664787988256064E10
4.5163038389215845E11	2.230319895306518E10
4.432161499966279E11	8.085509084121016E10
4.2682031990350305E11	1.3794602086156155E11
4.02596887631623E11	1.9250054103497934E11
3.7083006676744885E11	2.434396415440177E11
3.319435366792285E11	2.8969379032221075E11
2.8650966843589703E11	3.3021963094060144E11
2.3525774541685953E11	3.6402099698584595E11
1.7907983959867776E11	3.901747212139138E11
1.1903263200823616E11	4.0786137907350684E11
5.633313574643964E10	4.1640056450237915E11
-7.653909359560872E9	4.1528952586307715E11
-7.143911796438257E10	4.0424301213658466E11
-1.3344366028040924E11	3.832310912068932E11
-1.9204718473280914E11	3.525107000692414E11
-2.456474593141682E11	3.1264606356088074E11
-2.9272870620879504E11	2.64513208916124E11
-3.319335164543635E11	2.0928487556325732E11
-3.6213160172313696E11	1.4839422926359033E11
-3.824780214023973E11	8.347866907332225E10
-3.924542826189066E11	1.6308071781132626E10
-3.9188783988172546E11	-5.129571070369294E10
-3.8094857751590216E11	-1.1754005559361702E11
-3.6012408432697076E11	-1.8073572646048053E11
-3.3017812947329486E11	-2.3935791101958688E11
-2.920982658387042E11	-2.920906041983268E11
-2.4703877957516833E11	-3.378534341407489E11
-1.9626441098915454E11	-3.758122317262253E11
-1.4109887805971024E11	-4.053761244247611E11
-8.288067408676645E10	-4.261846350406492E11
-2.2927256357438053E10	-4.380883341090766E11
3.749230575892324E10	-4.411261396559358E11
9.717695143984773E10	-4.355016623465508E11
1.5500673129235928E11	-4.215603103122554E11
2.099507913463908E11	-3.997682683678228E11
2.610716087663384E11	-3.706939706618203E11
3.0752670148186005E11	-3.349923032252489E11
3.4856883660303534E11	-2.933914939063463E11
3.835455669691483E11	-2.466824576057997E11
4.118987521300621E11	-1.9571024877423566E11
4.331645734990619E11	-1.4136720584185687E11
4.469744324855194E11	-8.4587331135743E10
4.530570203487316E11	-2.6341418359212128E10
4.512417622428742E11	3.236759267189568E10
4.414637548242419E11	9.050959357483458E10
4.2377022519124963E11	1.4703322582852036E11
3.9832842242456696E11	2.0087339987281036E11
3.65434686770524E11	2.50961130686583E11
3.255242443385863E11	2.962364666003395E11
2.7918103369058405E11	3.3566528685210144E11
2.2714653266135532E11	3.682606623012998E11
1.7032616152244183E11	3.9310929075236414E11
1.0979143475828113E11	4.094031621962669E11
4.677567764205886E10	4.164760308326056E11
-1.7339067089510437E10	4.138434294087914E11
-8.104622378313412E10	4.0124385789116156E11
-1.4275170445090353E11	3.786776158888057E11
-2.0082430980176224E11	3.464387216040364E11
-2.5365825005849347E11	3.051346987615993E11
-2.9974431888863434E11	2.5568919206473074E11
-3.3774401866940497E11	1.993236773390648E11
-3.6655928067499664E11	1.3751696047221768E11
-3.8538996153301E11	7.194435701806792E10
-3.9377238414857776E11	4.4017060636917925E9
-3.915947297081569E11	-6.327815707594479E10
-3.7908849841506555E11	-1.293078439838799E11
-3.5679867198902014E11	-1.920188439400967E11
-3.255378068922656E11	-2.499201095667599E11
-2.863305770797965E11	-3.0173878547076E11
-2.4035522967703577E11	-3.464428610260473E11
-1.8888734551645642E11	-3.832477187822653E11
-1.3324968551275731E11	-4.116098570001256E11
-7.47701742512073E10	-4.3121151868001965E11
-1.4748647293037247E10	-4.4193977709133496E11
4.55679712750259E10	-4.4386306578625726E11
1.050030867369298E11	-4.372074415739808E11
1.6246181237883545E11	-4.2233412938798663E11
2.169377068088917E11	-3.99719270352804E11
2.6751616896856613E11	-3.699363220383515E11
3.1337562552091974E11	-3.3364121560457935E11
3.537874596843539E11	-2.9156014032737225E11
3.881154514777397E11	-2.4447968257493338E11
4.158153352767702E11	-1.9323896286652625E11
4.3643493646398083E11	-1.3872336159358026E11
4.4961523922225183E11	-8.185937753629723E10
4.550926654077259E11	-2.3610135518848644E10
4.5270276305913947E11	3.502895733281489E10
4.423854126956577E11	9.303495151956198E10
4.2419156982422955E11	1.4936309565802164E11
3.982914501974535E11	2.029542443698628E11
3.649839120314093E11	2.5274466246006067E11
3.247065834650004E11	2.976790024968658E11
2.780460132271366E11	3.367272429764113E11
2.2574678595743597E11	3.6890631045710443E11
1.687181531648199E11	3.933069137597644E11
1.0803629980845012E11	4.0912572632241785E11
4.4939975840530624E10	4.157024597561135E11
-1.918295935805772E10	4.125605217593601E11
-8.282040945000243E10	3.9944881846640454E11
-1.4437406165005698E11	3.76381025128942E11
-2.0221104127185678E11	3.4366754938626245E11
-2.5472779518005844E11	3.0193478590852203E11
-3.004224728866195E11	2.5212650798753253E11
-3.379697747402181E11	1.9548366218229865E11
-3.662906098431274E11	1.3350145271853903E11
-3.84608573229562E11	6.786602908330053E10
-3.92486544078657E11	3.76507125440966E8
-3.8983947625981415E11	-6.7139521096804474E10
-3.7692305594455804E11	-1.3290810043021877E11
-3.5430139382873193E11	-1.9528081762684317E11
-3.227994278631814E11	-2.5279104810003226E11
-2.8344678662224744E11	-3.041920335829855E11
-2.3741954411214297E11	-3.4847701949735846E11
-1.8598500298241675E11	-3.848837466060474E11
-1.3045298118216397E11	-4.1288676579096625E11
-7.213542693709903E10	-4.321813342142398E11
-1.2314795111236195E10	-4.4266236100801984E11
4.777937423174905E10	-4.44401279640523E11
1.0698682805830531E11	-4.3762293068498267E11
1.642272300383956E11	-4.2268382995790234E11
2.185063865460844E11	-4.0005270859084357E11
2.689193541635977E11	-3.702936962027594E11
3.1465153772619824E11	-3.340521900760723E11
3.549786814105587E11	-2.920432720014062E11
3.892664690953321E11	-2.4504239101377368E11
4.169703026273078E11	-1.9387794452493854E11
4.376357047177896E11	-1.394253466119376E11
4.5089968980366125E11	-8.260214468051927E10
4.5649335834471967E11	-2.436371725433992E10
4.542458937212828E11	3.4300948579966278E10
4.440900636126852E11	9.237394480423413E10
4.260692375135922E11	1.4881419399004486E11
4.0034581626762756E11	2.0256492537381232E11
3.672108144337292E11	2.5256359708492722E11
3.2709412855332306E11	2.9775503007656085E11
2.805747535639063E11	3.371085207478791E11
2.283898730379706E11	3.696396216617664E11
1.7144135909500912E11	3.944370766095172E11
1.107978140843572E11	4.106950166034104E11
4.7689949082501884E10	4.177499132202299E11
-1.6503075190137646E10	4.151208932665495E11
-8.02786022714099E10	4.025509268664189E11
-1.4204834086184973E11	3.8004528376016187E11
-2.0018947417523608E11	3.4790262404407904E11
-2.5310753483835992E11	3.067335390305856E11
-2.9930733613709393E11	2.574616717798627E11
-3.374661153197004E11	2.0130395209102536E11
-3.66501577912074E11	1.3972902063300955E11
-3.8562723543063257E11	7.439609891942525E10
-3.9438867675766327E11	7.079660352092895E9
-3.926770295781433E11	-6.041249310741184E10
-3.8071922321521674E11	-1.2631936972676674E11
-3.590479114483734E11	-1.889976162632458E11
-3.284562900112854E11	-2.4697764376747864E11
-2.8994413894926715E11	-2.990024034450061E11
-2.44661247934515E11	-3.4404880553982434E11
-1.9385328059276022E11	-3.813337940490052E11
-1.3881357284943216E11	-4.1030826995465265E11
-8.084276757221687E10	-4.3064243986208295E11
-2.1216849636561226E10	-4.42205959614457E11
3.883682068715549E10	-4.450457000708857E11
9.815649469380937E10	-4.39363266074506E11
1.556573148358217E11	-4.2549367828530035E11
2.1033816571669238E11	-4.03886102487956E11
2.6128533505463574E11	-3.750870805832194E11
3.0767407385388916E11	-3.397263587354173E11
3.487689560128715E11	-2.985051897204416E11
3.83923767327918E11	-2.521868508432789E11
4.125815067977022E11	-2.0158903416702313E11
4.342749585314579E11	-1.4757771768303967E11
4.4862817861767816E11	-9.106209464689938E10
4.553591418455832E11	-3.2990093463240414E10
4.542837318321911E11	2.565602734718611E10
4.453211921922472E11	8.386454492210962E10
4.2850103912843774E11	1.4060017163276013E11
4.0397129561963086E11	1.9481162659242554E11
3.7200773913331323E11	2.4544157282141058E11
3.330236383155273E11	2.914396483937316E11
2.875791996797479E11	3.3177931590831384E11
2.3638967786181357E11	3.654791653517871E11
1.803308324687337E11	3.91629063590826E11
1.2044012566848311E11	4.094211060853787E11
5.791176503662313E10	4.1818471612901373E11
-5.916475664208371E9	4.1742450497671735E11
-6.958660124230144E10	4.068586704795563E11
-1.3155529118592625E11	3.864548059106211E11
-1.9024067988738773E11	3.5645916369189685E11
-2.440798298198179E11	3.1741494418995135E11
-2.915938670446172E11	2.701653672528419E11
-3.314559181437747E11	2.1583835604184634E11
-3.625556249174488E11	1.5581163330612088E11
-3.840535814168185E11	9.165962853954645E10
-3.954198228382282E11	2.508628584321403E10
-3.9645244858042065E11	-4.215000742067825E10
-3.872751763335991E11	-1.0831213024311678E11
-3.6831546372441675E11	-1.7175365284261993E11
-3.402671469517152E11	-2.3097654427320166E11
-3.040428885890153E11	-2.8467391791752954E11
-2.6072196530690967E11	-3.31756888292294E11
-2.114982884251108E11	-3.713666128187088E11
-1.576324044392707E11	-4.028739147275474E11
-1.0040981864621492E11	-4.2586948007676434E11
-4.1106697545318924E10	-4.4014771157172235E11
1.9036916161738667E10	-4.4568701909362036E11
7.883698534253227E10	-4.4262889524133136E11
1.3717961783477028E11	-4.3125725453398E11
1.930303929507606E11	-4.1197898583797253E11
2.4544003833113437E11	-3.8530658485971014E11
2.9354758829325665E11	-3.518430846288413E11
3.365819185212031E11	-3.122692714799323E11
3.738624119352344E11	-2.6733303773223114E11
4.047993729439483E11	-2.1784060887304977E11
