Pluto X	Pluto Y
-3.7540607727949233E12	4.0337980348296743E12
-3.7630888936533296E12	4.0186242898615977E12
-3.772078820155019E12	4.003410049323515E12
-3.781030377579143E12	3.988155363736935E12
-3.7899433901955693E12	3.9728602851126787E12
-3.7988176813504995E12	3.9575248668670044E12
-3.8076530735391475E12	3.9421491637527197E12
-3.8164493884675244E12	3.9267332318023477E12
-3.825206447105526E12	3.9112771282810303E12
-3.83392406973254E12	3.895780911647389E12
-3.8426020759769727E12	3.8802446415207954E12
-3.8512402848505244E12	3.8646683786540474E12
-3.859838514778092E12	3.849052184910265E12
-3.868396583623919E12	3.8333961232435537E12
-3.876914308714499E12	3.817700257682489E12
-3.8853915068587686E12	3.801964653316153E12
-3.8938279943658276E12	3.7861893762822666E12
-3.9022235870606665E12	3.7703744937569927E12
-3.9105781002978735E12	3.7545200739461543E12
-3.9188913489737646E12	3.7386261860775938E12
-3.9271631475368716E12	3.7226929003944424E12
-3.935393309997138E12	3.706720288148952E12
-3.943581649933775E12	3.6907084215968413E12
-3.9517279805019824E12	3.6746573739918843E12
-3.959832114438614E12	3.658567219580566E12
-3.9678938640669155E12	3.642438033596695E12
-3.975913041300332E12	3.626269892255809E12
-3.983889457645525E12	3.610062872749282E12
-3.9918229242044883E12	3.5938170532379E12
-3.9997132516759585E12	3.5775325128448022E12
-4.0075602503559233E12	3.561209331647455E12
-4.0153637301374185E12	3.5448475906686504E12
-4.023123500509537E12	3.5284473718660337E12
-4.030839370555579E12	3.5120087581201455E12
-4.0385111489504355E12	3.495531833220399E12
-4.0461386439570366E12	3.479016681848702E12
-4.0537216634219233E12	3.46246338956036E12
-4.061260014769749E12	3.445872042761398E12
-4.0687535049967056E12	3.4292427286818066E12
-4.0762019406626567E12	3.4125755353437173E12
-4.0836051278818853E12	3.395870551523317E12
-4.090962872312142E12	3.3791278667050283E12
-4.0982749791418857E12	3.3623475710260312E12
-4.1055412530754814E12	3.3455297552086504E12
-4.1127614983158813E12	3.3286745104773584E12
-4.1199355185449004E12	3.311781928456189E12
-4.127063116900298E12	3.2948521010406543E12
-4.134144095949825E12	3.27788512023647E12
-4.1411782576617188E12	3.260881077954247E12
-4.148165403371779E12	3.243840065744995E12
-4.1551053337475996E12	3.2267621744547554E12
-4.161997848751235E12	3.2096474937669604E12
-4.1688427476037197E12	3.192496111585746E12
-4.1756398287582534E12	3.175308113189263E12
-4.182388889895623E12	3.1580835800421694E12
-4.1890897279689443E12	3.14082258808887E12
-4.195742139351947E12	3.123525205229721E12
-4.2023459202018696E12	3.106191487462838E12
-4.20890086727405E12	3.0888214727479165E12
-4.2154067797197734E12	3.0714151707695405E12
-4.2218634631428716E12	3.0539725448284336E12
-4.228270739258419E12	3.0364934773644395E12
-4.23462847100504E12	3.018977697842513E12
-4.240936637088864E12	3.0014246123213853E12
-4.247195600819293E12	2.9838328346479243E12
-4.2534073429328003E12	2.9661987940312866E12
-4.2595790981748574E12	2.9485177036299595E12
-4.265709672743526E12	2.9308035966982983E12
-4.2717884577795474E12	2.913063844925961E12
-4.277814162823451E12	2.895294620092152E12
-4.283787148123825E12	2.8774938482794087E12
-4.28970765490435E12	2.859660606982876E12
-4.2955757768675234E12	2.841794458450174E12
-4.301391514634818E12	2.823895193308925E12
-4.3071548113494316E12	2.8059627230570254E12
-4.3128655733424634E12	2.787997029357254E12
-4.3185236823617886E12	2.7699981376850684E12
-4.3241290031031733E12	2.7519661025358745E12
-4.329681388039642E12	2.7339009985931006E12
-4.33518068063403E12	2.715802915183913E12
-4.340626717545922E12	2.697671952651285E12
-4.3460193301912363E12	2.6795082198960957E12
-4.3513583458718486E12	2.66131183266183E12
-4.3566435886119224E12	2.643082912306578E12
-4.361874879789228E12	2.624821584904337E12
-4.3670520386200894E12	2.6065279805743096E12
-4.372174882537877E12	2.5882022329717666E12
-4.377243227492816E12	2.56984447889563E12
-4.3822568881925728E12	2.5514548579818354E12
-4.3872156782979014E12	2.533033512460976E12
-4.392119410583681E12	2.514580586964502E12
-4.396967897072854E12	2.4960962283684014E12
-4.401760949149157E12	2.4775805856660186E12
-4.406498377652964E12	2.459033809863739E12
-4.41117999296337E12	2.440456053894952E12
-4.415805605069482E12	2.4218474725485596E12
-4.42037502363274E12	2.403208222409352E12
-4.424888058041756E12	2.3845384618079385E12
-4.429344517461225E12	2.365838350778783E12
-4.433744210875768E12	2.3471080510246416E12
-4.438086947129495E12	2.328347725886586E12
-4.442372534962006E12	2.309557540318582E12
-4.446600783041338E12	2.2907376608659297E12
-4.450771499994242E12	2.271888255646946E12
-4.454884494434091E12	2.2530094943372993E12
-4.458939574986965E12	2.2341015481567466E12
-4.462936550315846E12	2.2151645898575986E12
-4.466875229143474E12	2.196198793714946E12
-4.470755420273817E12	2.1772043355181028E12
-4.474576932612568E12	2.1581813925633066E12
-4.478339575186471E12	2.1391301436473296E12
-4.482043157161928E12	2.120050769061956E12
-4.485687487862709E12	2.1009434505891404E12
-4.489272376786763E12	2.0818083714966965E12
-4.492797633622413E12	2.0626457165343962E12
-4.496263068263563E12	2.0434556719303118E12
-4.49966849082411E12	2.024238425387237E12
-4.503013711651732E12	2.0049941660790225E12
-4.506298541340655E12	1.985723084646666E12
-4.509522790743817E12	1.9664253731939983E12
-4.512686270984175E12	1.947101225282843E12
-4.515788793465241E12	1.9277508359274136E12
-4.518830169880856E12	1.90837440158785E12
-4.521810212223967E12	1.8889721201626416E12
-4.524728732794722E12	1.8695441909796853E12
-4.527585544207404E12	1.8500908147857615E12
-4.530380459396244E12	1.8306121937339587E12
-4.533113291620149E12	1.8111085313687673E12
-4.535783854466046E12	1.791580032608228E12
-4.538391961850758E12	1.7720269037225962E12
-4.540937428021137E12	1.752449352308759E12
-4.54342006755247E12	1.7328475872594595E12
-4.545839695344552E12	1.7132218187261897E12
-4.548196126615423E12	1.693572258074218E12
-4.550489176892235E12	1.6738991178279102E12
-4.552718661998846E12	1.6542026116038523E12
-4.554884398039701E12	1.6344829540285815E12
-4.556986201379553E12	1.6147403606367856E12
-4.559023888618361E12	1.5949750477443757E12
-4.560997276560587E12	1.5751872322890342E12
-4.562906182178446E12	1.5553771316279639E12
-4.564750422568039E12	1.5355449632787437E12
-4.566529814897814E12	1.5156909445832583E12
-4.568244176348858E12	1.4958152922659539E12
-4.569893324047311E12	1.4759182218441812E12
-4.571477074990895E12	1.455999946827183E12
-4.572995245974792E12	1.4360606776061055E12
-4.574447653529625E12	1.416100619880183E12
-4.575834113899361E12	1.3961199723655925E12
-4.5771544431200205E12	1.3761189233555884E12
-4.578408457332874E12	1.3560976453650457E12
-4.579595973637235E12	1.3360562864224265E12
-4.580716812213551E12	1.3159949551445332E12
-4.581770801600823E12	1.295913693434458E12
-4.582757792481959E12	1.2758124222769749E12
-4.583677697352693E12	1.2556908222706086E12
-4.584530623512303E12	1.2355480336012039E12
-4.585317425794147E12	1.2153818070111104E12
-4.586042166652445E12	1.1951871278136775E12
-4.586710824362391E12	1.1749682114521584E12
-4.587314894806484E12	1.1547406122353252E12
-4.5878493841922705E12	1.1345029747664407E12
-4.588314109534558E12	1.1142524420339348E12
-4.588709279856932E12	1.0939877663293546E12
-4.589035018497719E12	1.0737084328073134E12
-4.589291364530252E12	1.0534142587517988E12
-4.589478300801968E12	1.0331052299898671E12
-4.58959577363239E12	1.0127814268103905E12
-4.589643705123988E12	9.924429868246997E11
-4.589622000892363E12	9.720900847324366E11
-4.589530555059016E12	9.517229205347543E11
-4.589369253581029E12	9.313417122848484E11
-4.58913797654081E12	9.109466914249479E11
-4.588836599765743E12	8.905380996726282E11
-4.588464996003204E12	8.70116186874779E11
-4.588023035792825E12	8.496812094878851E11
-4.58751058812747E12	8.292334294764094E11
-4.586927520963544E12	8.087731134978676E11
-4.586273701621787E12	7.883005322891898E11
-4.585548997106628E12	7.678159601973722E11
-4.584753274364568E12	7.473196748155062E11
-4.583886400495392E12	7.268119566969667E11
-4.582948242927098E12	7.062930891284917E11
-4.581938669561946E12	6.857633579481155E11
-4.580857548899717E12	6.652230513976931E11
-4.579704750142399E12	6.446724600023219E11
-4.578480143283788E12	6.241118764708977E11
-4.577183599186755E12	6.035415956133035E11
-4.575814989650033E12	5.829619142708528E11
-4.574374187466591E12	5.623731312572286E11
-4.572861066474638E12	5.417755473078097E11
-4.571275501602526E12	5.2116946503569885E11
-4.569617368908638E12	5.005551888930729E11
-4.567886545616772E12	4.799330251368022E11
-4.566082910147942E12	4.5930328179745776E11
-4.564206342149092E12	4.386662686510051E11
-4.562256722519169E12	4.18022297192637E11
-4.560233933432878E12	3.9737168061226196E11
-4.558137858362721E12	3.767147337712759E11
-4.555968382099398E12	3.5605177318029767E11
-4.553725390771082E12	3.353831169776157E11
-4.551408771861521E12	3.147090849081531E11
-4.549018414227629E12	2.940299983027983E11
-4.546554208116475E12	2.73346180058009E11
-4.544016045181805E12	2.5265795461561417E11
-4.541403818500538E12	2.3196564794275833E11
-4.538717422588925E12	2.1126958751196628E11
-4.535956753418797E12	1.9057010228128937E11
-4.533121708433678E12	1.698675226745197E11
-4.530212186564876E12	1.4916218056143732E11
-4.527228088247453E12	1.2845440923805907E11
-4.524169315436252E12	1.077445434068322E11
-4.521035771621471E12	8.703291915670755E10
-4.517827361844077E12	6.6319873942979576E10
-4.51454399271105E12	4.56057465667899E10
-4.511185572410051E12	2.4890877154153133E10
-4.507752010723795E12	4.175607134368294E9
-4.504243219044003E12	-1.653972078233145E10
-4.50065911038472E12	-3.725476262804844E10
-4.496999599395242E12	-5.796917320158479E10
-4.493264602372272E12	-7.868260609411331E10
-4.489454037271421E12	-9.939471371641422E10
-4.485567823717703E12	-1.2010514732796423E11
-4.481605883015176E12	-1.408135570682069E11
-4.477568138155338E12	-1.615195919904204E11
-4.473454513824056E12	-1.822229000987144E11
-4.469264936406719E12	-2.029231283888069E11
-4.464999333991404E12	-2.2361992289338464E11
-4.46065763636965E12	-2.4431292873307608E11
-4.456239775034208E12	-2.6500179017432486E11
-4.451745683173365E12	-2.856861506958369E11
-4.447175295661283E12	-3.063656530657054E11
-4.442528549043513E12	-3.2703993943195374E11
-4.437805381516882E12	-3.4770865143003876E11
-4.433005732902586E12	-3.6837143031197766E11
-4.428129544611228E12	-3.890279171033071E11
-4.423176759598137E12	-4.096777527963038E11
-4.418147322306728E12	-4.303205785909832E11
-4.41304117859747E12	-4.509560361999967E11
-4.40785827565909E12	-4.715837682402576E11
-4.4025985618978955E12	-4.9220341874430945E11
-4.39726198680036E12	-5.1281463384015625E11
-4.391848500763132E12	-5.334170626732089E11
-4.3863580548844736E12	-5.540103586845847E11
-4.3807906007116206E12	-5.74594181428466E11
-4.3751460899442715E12	-5.951681992308263E11
-4.3694244741096553E12	-6.157320932101993E11
-4.363625704268615E12	-6.362855635999819E11
-4.3577497309331167E12	-6.568283401641779E11
-4.3517965047199155E12	-6.773602003598799E11
-4.3457659793153774E12	-6.978810033268645E11
-4.3396581218804224E12	-7.183907594746101E11
-4.3334729499941123E12	-7.388897904712085E11
-4.32721068192094E12	-7.593791545592875E11
-4.3208725077245625E12	-7.798618990996989E11
-4.3144641641530835E12	-8.003433358276188E11
-4.307989695713282E12	-8.208108808682701E11
-4.3014395774342144E12	-8.41253271567314E11
-4.294811062732318E12	-8.616744801655765E11
-4.2881042361629414E12	-8.820768357795153E11
-4.2813193597561187E12	-9.02461210532461E11
-4.27445663999506E12	-9.228278773215137E11
-4.267516229791602E12	-9.431768348826765E11
-4.260498245472281E12	-9.635079403367095E11
-4.2534027793298647E12	-9.838209703022476E11
-4.2462299078043354E12	-1.0041156521067656E12
-4.238979696793131E12	-1.0243916810706786E12
-4.2316522051726265E12	-1.0446487307184485E12
-4.2242474871967393E12	-1.0648864591367544E12
-4.216765594174546E12	-1.085104513109882E12
-4.2092065756729126E12	-1.1053025309100789E12
-4.20157048039803E12	-1.125480144240646E12
-4.193857356854651E12	-1.1456369796267043E12
-4.1860672538482793E12	-1.165772659435125E12
-4.178200220873907E12	-1.1858868026389355E12
-4.170256308421561E12	-1.2059790254017183E12
-4.162235568219709E12	-1.2260489415325254E12
-4.1541380534316084E12	-1.2460961628461758E12
-4.145963818815571E12	-1.266120299453104E12
-4.1377129208571084E12	-1.286120959996253E12
-4.129385417879093E12	-1.3060977518475051E12
-4.1209813701345103E12	-1.3260502812729424E12
-4.1125008398852456E12	-1.3459781535738267E12
-4.103943891469842E12	-1.3658809732084856E12
-4.0953105913622964E12	-1.3857583438990527E12
-4.086601008223581E12	-1.4056098687260557E12
-4.077815212947468E12	-1.4254351502131653E12
-4.068953278701488E12	-1.4452337904038743E12
-4.0600152809640503E12	-1.4650053909315596E12
-4.0510012975584834E12	-1.4847495530839365E12
-4.0419114086844067E12	-1.5044658778627546E12
-4.032745696946899E12	-1.5241539660393284E12
-4.0235042473837896E12	-1.5438134182064326E12
-4.0141871474911943E12	-1.5634438348269993E12
-4.0047944872475415E12	-1.5830448162799282E12
-3.9953263591361934E12	-1.6026159629032886E12
-3.9857828581666963E12	-1.6221568750351777E12
-3.9761640818947866E12	-1.6416671530523787E12
-3.966470130441092E12	-1.6611463974070115E12
-3.956701106508614E12	-1.6805942086613132E12
-3.946857115398835E12	-1.7000101875206433E12
-3.936938265026499E12	-1.7193939348648486E12
-3.926944665932908E12	-1.7387450517781406E12
-3.9168764312976963E12	-1.7580631395776191E12
-3.9067336769489116E12	-1.7773477998405442E12
-3.896516521371455E12	-1.7965986344306167E12
-3.8862250857136187E12	-1.815815245523375E12
-3.8758594937918403E12	-1.834997235630909E12
-3.865419872093425E12	-1.854144207626101E12
-3.854906349777395E12	-1.8732557647665696E12
-3.844319058673222E12	-1.8923315107185583E12
-3.833658133277617E12	-1.9113710495809534E12
-3.8229237107493022E12	-1.930373985909716E12
-3.81211593090184E12	-1.9493399247429207E12
-3.801234936194635E12	-1.9682684716266838E12
-3.7902808717222905E12	-1.9871592326421304E12
-3.7792538852023013E12	-2.00601181443368E12
-3.768154126961448E12	-2.0248258242387087E12
-3.7569817499208657E12	-2.0436008699188135E12
-3.74573690957998E12	-2.0623365599927478E12
-3.7344197639993525E12	-2.0810325036711504E12
-3.7230304737824854E12	-2.0996883108931677E12
-3.7115692020565566E12	-2.1183035923651064E12
-3.7000361144519697E12	-2.1368779596012659E12
-3.688431379080672E12	-2.1554110249671682E12
-3.6767551665129272E12	-2.1739024017254685E12
-3.6650076497524775E12	-2.1923517040849268E12
-3.6531890042095303E12	-2.2107585472529473E12
-3.641299407671521E12	-2.2291225474923037E12
-3.6293390402710015E12	-2.247443322182899E12
-3.617308084450109E12	-2.2657204898895156E12
-3.605206724921179E12	-2.2839536704368975E12
-3.5930351486223896E12	-2.3021424849937637E12
-3.580793544667463E12	-2.3202865561679673E12
-3.568482104288109E12	-2.3383855081155996E12
-3.556101020767507E12	-2.3564389666677017E12
-3.5436504893624575E12	-2.374446559479695E12
-3.531130707211555E12	-2.392407916210109E12
-3.5185418732254683E12	-2.410322668737951E12
-3.505884187954487E12	-2.428190451431535E12
-3.4931578534266396E12	-2.4460109014868286E12
-3.480363072947379E12	-2.463783659361517E12
-3.467500050848442E12	-2.481508369343255E12
-3.4545689921685786E12	-2.499184680309847E12
-3.4415701022413813E12	-2.5168122467707715E12
-3.428503586154747E12	-2.53439073033222E12
-3.415369648029543E12	-2.5519198018198145E12
-3.402168490039507E12	-2.569399144459953E12
-3.388900311054426E12	-2.5868284588403115E12
-3.375565304729696E12	-2.604207471016749E12
-3.362163656789122E12	-2.6215359465468623E12
-3.348695541212146E12	-2.638813716599364E12
-3.3351611154115225E12	-2.6560407312942056E12
-3.3215605175287256E12	-2.6732171833503267E12
-3.3078938908144824E12	-2.690343850862945E12
-3.2941616641076777E12	-2.7074233239265435E12
-3.2803680721347812E12	-2.724464185816377E12
-3.2665251618435103E12	-2.741456608323849E12
-3.252621133296192E12	-2.7583803652477124E12
-3.2386517610900405E12	-2.77524305459362E12
-3.2246174506485356E12	-2.792047799085142E12
-3.2105187367445947E12	-2.8087956012158555E12
-3.196356077593668E12	-2.825486773983506E12
-3.182129874342289E12	-2.842121347102034E12
-3.16784049225997E12	-2.85869921310649E12
-3.153488274024492E12	-2.8752201902716763E12
-3.1390735477889688E12	-2.891684053412956E12
-3.124596632210557E12	-2.9080905504633594E12
-3.110057839697512E12	-2.924439412069586E12
-3.095457478577751E12	-2.94073035747709E12
-3.0807958545915205E12	-2.956963098313159E12
-3.066073271945967E12	-2.973137341115637E12
-3.051290034077172E12	-2.9892527890802085E12
-3.03644644421141E12	-3.005309143302577E12
-3.0215428057852993E12	-3.021306103683802E12
-3.006579422764563E12	-3.0372433696048154E12
-2.9915565998885674E12	-3.0531206404388374E12
-2.976474642859446E12	-3.0689376159475864E12
-2.961333858489299E12	-3.084693996592708E12
-2.9461345548150596E12	-3.100389483784083E12
-2.930877041188208E12	-3.1160237800806816E12
-2.9155616283446445E12	-3.131596589355192E12
-2.9001886284587188E12	-3.147107616930554E12
-2.8847583551845874E12	-3.162556569694699E12
-2.869271123687257E12	-3.1779431561980415E12
-2.8537272506652524E12	-3.193267086737019E12
-2.8381270543663335E12	-3.2085280734267876E12
-2.822470854597428E12	-3.2237258302646787E12
-2.8067589727297944E12	-3.238860073186319E12
-2.790991731700009E12	-3.253930520115592E12
-2.7751694560073984E12	-3.268936891009494E12
-2.7592924717084233E12	-3.2838789078987734E12
-2.743361106408369E12	-3.2987562949249766E12
-2.727375689250613E12	-3.3135687783746064E12
-2.711336550903929E12	-3.3283160867108423E12
-2.695244023547904E12	-3.3429979506032476E12
-2.679098440856851E12	-3.3576141029558813E12
-2.662900137982342E12	-3.3721642789339946E12
-2.646649451534566E12	-3.386648215989706E12
-2.6303467195626743E12	-3.40106565388676E12
-2.613992281534324E12	-3.4154163347246104E12
-2.597586478314437E12	-3.4297000029619673E12
-2.5811296521433975E12	-3.443916405439922E12
-2.564622146614779E12	-3.4580652914048345E12
-2.548064306652737E12	-3.4721464125309727E12
-2.5314564784891865E12	-3.4861595229430693E12
-2.514799009640842E12	-3.500104379238728E12
-2.4980922488862905E12	-3.513980740510829E12
-2.481336546243096E12	-3.5277883683697803E12
-2.4645322529451406E12	-3.541527026965695E12
-2.447679721420142E12	-3.555196483010301E12
-2.4307793052674614E12	-3.5687965057987163E12
-2.4138313592361865E12	-3.5823268672308213E12
-2.396836239203545E12	-3.595787341832362E12
-2.379794302153634E12	-3.609177706775534E12
-2.362705906156519E12	-3.6224977418991157E12
-2.345571410347687E12	-3.635747229727966E12
-2.328391174907806E12	-3.6489259554917646E12
-2.3111655610427886E12	-3.6620337071429277E12
-2.2938949309639766E12	-3.6750702753734346E12
-2.276579647868461E12	-3.6880354536304893E12
-2.2592200759191367E12	-3.700929038130855E12
-2.2418165802244556E12	-3.7137508278737227E12
-2.2243695268173374E12	-3.726500624652153E12
-2.20687928263328E12	-3.739178233063026E12
-2.1893462154870803E12	-3.7517834605157354E12
-2.1717706940481309E12	-3.764316117239577E12
-2.1541530878139067E12	-3.7767760162902324E12
-2.1364937670813677E12	-3.789162973555421E12
-2.1187931029161353E12	-3.801476807760081E12
-2.1010514671191226E12	-3.813717340471468E12
-2.0832692321904246E12	-3.825884396104494E12
-2.0654467712902493E12	-3.837977801927805E12
-2.0475844581966377E12	-3.849997388071015E12
-2.0296826672597285E12	-3.861942987533658E12
-2.0117417733522397E12	-3.873814436196637E12
-1.9937621518158257E12	-3.885611572836505E12
-1.9757441784028748E12	-3.897334239143812E12
-1.9576882292131338E12	-3.908982279746135E12
-1.9395946806244106E12	-3.920555542237082E12
-1.921463909216378E12	-3.9320538772125454E12
-1.9032962916861736E12	-3.94347713831615E12
-1.8850922047540017E12	-3.9548251822958345E12
-1.8668520250564766E12	-3.966097869074768E12
-1.848576129024606E12	-3.9772950618405093E12
-1.8302648927423108E12	-3.988416627157693E12
-1.8119186917798706E12	-3.999462435111789E12
-1.7935379009948281E12	-4.0104323594943076E12
-1.7751228942898582E12	-4.021326278044444E12
-1.7566740443129285E12	-4.032144072768727E12
-1.7381917220787732E12	-4.0428856303709604E12
-1.7196762964808887E12	-4.0535508428416387E12
-1.70112813364797E12	-4.064139608283849E12
-1.682547596073706E12	-4.074651832100961E12
-1.6639350414069526E12	-4.0850874287565566E12
-1.6452908207157244E12	-4.0954463244773286E12
-1.626615275903587E12	-4.1057284615868257E12
-1.607908735695355E12	-4.115933805830534E12
-1.589171509067063E12	-4.126062359607545E12
-1.5704038737815496E12	-4.136114188026684E12
-1.5516060547141938E12	-4.146089476611743E12
-1.53277817866007E12	-4.155988682867357E12
-1.513920172244024E12	-4.165813060783981E12
-1.4950317459600337E12	-4.175567781793534E12
-1.4761280056872463E12	-4.185269188151719E12
-1.4572104680458235E12	-4.1948732665126733E12
-1.438263856861781E12	-4.2043904051763228E12
-1.4192891163952346E12	-4.213826195634087E12
-1.4002870693504958E12	-4.223182083691473E12
-1.3812583507349539E12	-4.232458639527851E12
-1.3622035016280645E12	-4.2416561305975757E12
-1.343123012042503E12	-4.2507746908884546E12
-1.3240173416429634E12	-4.2598143864878354E12
-1.3048869307273564E12	-4.2687752456272036E12
-1.2857322065143545E12	-4.2776572741380215E12
-1.2665535869728135E12	-4.286460464107721E12
-1.247351483272734E12	-4.295184799054085E12
-1.2281263014183533E12	-4.3038302571821694E12
-1.208878443372961E12	-4.312396813521946E12
-1.1896083078551743E12	-4.320884441380468E12
-1.17031629091566E12	-4.329293113357252E12
-1.151002786362898E12	-4.337622802071715E12
-1.131668186082505E12	-4.34587348069507E12
-1.1123128802799478E12	-4.3540451233462656E12
-1.0929372576669845E12	-4.3621377053910645E12
-1.0735417056061189E12	-4.370151203670711E12
-1.0541266102232786E12	-4.378085596678654E12
-1.0346923564960276E12	-4.385940864698179E12
-1.0152393283227893E12	-4.393716989910157E12
-9.957679085770994E11	-4.401413956477787E12
-9.762784791499546E11	-4.409031750613203E12
-9.567714209826041E11	-4.4165703606298955E12
-9.372471140915493E11	-4.424029776983495E12
-9.177059375872015E11	-4.431409992303582E12
-8.98148269687322E11	-4.438711001417931E12
-8.785744877261648E11	-4.44593280137054E12
-8.589849681600432E11	-4.453075391434801E12
-8.393800865699299E11	-4.460138773122353E12
-8.197602176615428E11	-4.467122950188389E12
-8.001257352633076E11	-4.474027928634027E12
-7.80477012322528E11	-4.480853716706148E12
-7.60814420900012E11	-4.487600324895087E12
-7.411383321633782E11	-4.494267765930479E12
-7.214491163792126E11	-4.500856054775559E12
-7.017471429042404E11	-4.50736520862018E12
-6.820327801756504E11	-4.513795246872653E12
-6.623063957006621E11	-4.520146191150591E12
-6.425683560454736E11	-4.526418065271006E12
-6.228190268236339E11	-4.532610895239736E12
-6.030587726839534E11	-4.538724709240154E12
-5.832879572979946E11	-4.544759537621554E12
-5.63506943347156E11	-4.5507154128868955E12
-5.437160925094274E11	-4.556592369680445E12
-5.239157654457988E11	-4.562390444774845E12
-5.041063217863517E11	-4.568109677058277E12
-4.8428812011604736E11	-4.573750107521403E12
-4.6446151796026855E11	-4.579311779244353E12
-4.446268717701221E11	-4.584794737383796E12
-4.2478453690757263E11	-4.590199029160235E12
-4.0493486763044556E11	-4.595524703845558E12
-3.8507821707735114E11	-4.600771812750851E12
-3.652149372525605E11	-4.605940409214524E12
-3.453453790108871E11	-4.611030548591027E12
-3.2546989204260706E11	-4.616042288239756E12
-3.0558882485846075E11	-4.62097568751471E12
-2.857025247748205E11	-4.625830807754423E12
-2.658113378990543E11	-4.630607712272671E12
-2.45915609115205E11	-4.635306466349628E12
-2.260156820700505E11	-4.639927137223746E12
-2.061118991596451E11	-4.644469794084025E12
-1.8620460151643915E11	-4.648934508062907E12
-1.6629412899706125E11	-4.65332135222955E12
-1.4638082017085834E11	-4.657630401583423E12
-1.2646501230925177E11	-4.661861733048173E12
-1.0654704137598775E11	-4.666015425465411E12
-8.662724201831049E10	-4.670091559588601E12
-6.670594755909092E10	-4.674090218076475E12
-4.678348998990664E10	-4.678011485486079E12
-2.6860199965050426E10	-4.681855448265193E12
-6.936406796415333E9	-4.685622194743861E12
1.298756155082321E10	-4.689311815124882E12
3.2911378461833332E10	-4.692924401473157E12
5.283471867519391E10	-4.696460047703748E12
7.275725828556064E10	-4.69991884956834E12
9.267867474611343E10	-4.703300904640332E12
1.1259864687098282E11	-4.706606312298255E12
1.3251685483787045E11	-4.709835173707643E12
1.5243298019106592E11	-4.712987591801514E12
1.7234670584506546E11	-4.7160636712594E12
1.9225771608896457E11	-4.719063518485269E12
2.121656965917667E11	-4.721987241584478E12
2.3207033440872162E11	-4.72483495034002E12
2.5197131798877637E11	-4.727606756188275E12
2.718683371831968E11	-4.730302772194636E12
2.917610832553926E11	-4.732923113028991E12
3.116492488919801E11	-4.735467894941709E12
3.315325282150878E11	-4.737937235739947E12
3.514106167959056E11	-4.740331254764872E12
3.712832116694562E11	-4.742650072869659E12
3.9115001135059467E11	-4.744893812398838E12
4.110107158511803E11	-4.747062597168875E12
4.3086502669847595E11	-4.749156552450157E12
4.5071264695479803E11	-4.751175804950667E12
4.705532812385246E11	-4.7531204828011875E12
4.903866357465507E11	-4.754990715542465E12
5.102124182783873E11	-4.756786634114182E12
5.3003033826213007E11	-4.758508370846068E12
5.498401067826328E11	-4.760156059451268E12
5.696414366123053E11	-4.761729835022052E12
5.894340422450691E11	-4.763229834028448E12
6.092176399341528E11	-4.764656194319864E12
6.289919477345948E11	-4.766009055130471E12
6.487566855515249E11	-4.767288557088988E12
6.685115751956255E11	-4.768494842233569E12
6.882563404475555E11	-4.769628054033378E12
7.079907071336033E11	-4.770688337418082E12
7.277144032155885E11	-4.771675838817749E12
7.474271588989791E11	-4.772590706216039E12
7.671287067645159E11	-4.773433089220806E12
7.868187819305835E11	-4.774203139157938E12
8.064971222562902E11	-4.774901009196906E12
8.261634685992059E11	-4.775526854519961E12
8.458175651477664E11	-4.776080832553134E12
8.654591598575995E11	-4.776563103286325E12
8.850880050355935E11	-4.776973829725259E12
9.047038581393965E11	-4.77731317854418E12
9.243064829002288E11	-4.777581321054434E12
9.438956509478112E11	-4.777778434689459E12
9.634711442473876E11	-4.777904705374298E12
9.830327589163856E11	-4.777960331497565E12
1.002580311531616E12	-4.777945530996946E12
1.0221136502928817E12	-4.777860555062745E12
1.0416326766671697E12	-4.777705717707373E12
1.0611373930555406E12	-4.77748147047506E12
1.0806280300277382E12	-4.777188645380866E12
1.1001055130075715E12	-4.776829762026055E12
1.1195626456586333E12	-4.776428487274554E12
1.1389796184302056E12	-4.775944952794854E12
1.1583831633034656E12	-4.775381825724571E12
1.1777715440552197E12	-4.774746539315247E12
1.1971439186347642E12	-4.774040699130627E12
1.2164997543802842E12	-4.773265042153971E12
1.2358386432140059E12	-4.772420028704489E12
1.2551602388997053E12	-4.771506000812791E12
1.2744642303784597E12	-4.770523240817573E12
1.2937503286402837E12	-4.769471997527242E12
1.3130182595577642E12	-4.768352499459247E12
1.3322677596630173E12	-4.767164962172424E12
1.3514985735075476E12	-4.765909592614944E12
1.3707104519318252E12	-4.76458659184403E12
1.389903150886581E12	-4.763196156801945E12
1.4090764306035444E12	-4.761738481517032E12
1.4282300549958066E12	-4.760213757940022E12
1.4473637912139617E12	-4.758622176540521E12
1.4664774093105908E12	-4.756963926741276E12
1.4855706819821206E12	-4.755239197239747E12
1.5046433843668765E12	-4.753448176249545E12
1.5236952938848318E12	-4.751591051683853E12
1.542726190108764E12	-4.749668011296179E12
1.5617358546593987E12	-4.747679242788833E12
1.580724071119156E12	-4.745624933897277E12
1.5996906249604924E12	-4.743505272455607E12
1.6186353034857842E12	-4.741320446447531E12
1.637557895776532E12	-4.739070644045903E12
1.6564581926500469E12	-4.736756053643253E12
1.6753359866222651E12	-4.734376863874937E12
