Enceladus X	Enceladus Y
2.118687308234502E13	9.634935178941531E12
2.1232142213613453E13	9.660439692836875E12
2.1277408464933375E13	9.68594289638087E12
2.1322671849292906E13	9.711444794822393E12
2.1367932379592027E13	9.736945393379025E12
2.141319006864356E13	9.762444697237342E12
2.1458444929174082E13	9.787942711553123E12
2.150369697382413E13	9.813439441451533E12
2.1548946215149664E13	9.83893489202743E12
2.159419266562244E13	9.864429068345672E12
2.163943633763086E13	9.889921975441137E12
2.1684677243480793E13	9.915413618319137E12
2.172991539539601E13	9.940904001955496E12
2.177515080551936E13	9.966393131296902E12
2.1820383485913176E13	9.991881011261049E12
2.1865613448560016E13	1.0017367646736873E13
2.1910840705363414E13	1.0042853042584803E13
2.1956065268148656E13	1.0068337203636926E13
2.200128714866329E13	1.0093820134697154E13
2.2046506358577918E13	1.0119301840541537E13
2.209172290948687E13	1.014478232591847E13
2.213693681290866E13	1.0170261595548787E13
2.218214808028693E13	1.0195739654126129E13
2.222735672299096E13	1.0221216506316895E13
2.22725627523164E13	1.0246692156760809E13
2.2317766179485496E13	1.0272166610070773E13
2.2362967015648402E13	1.0297639870833275E13
2.2408165271883164E13	1.0323111943608467E13
2.245336095919668E13	1.0348582832930506E13
2.24985540885253E13	1.0374052543307588E13
2.2543744670735164E13	1.0399521079222225E13
2.2588932716623098E13	1.0424988445131492E13
2.2634118236916914E13	1.0450454645467104E13
2.2679301242276293E13	1.0475919684635666E13
2.272448174329303E13	1.0501383567018865E13
2.276965975049197E13	1.0526846296973693E13
2.2814835274331227E13	1.055230787883257E13
2.286000832520298E13	1.0577768316903518E13
2.290517891343383E13	1.060322761547045E13
2.2950347049285605E13	1.0628685778793273E13
2.299551274295564E13	1.0654142811108139E13
2.304067600457747E13	1.0679598716627521E13
2.3085836844221387E13	1.070505349954046E13
2.313099527189464E13	1.0730507164012785E13
2.3176151297542598E13	1.0755959714187176E13
2.3221304931048734E13	1.0781411154183477E13
2.326645618223518E13	1.080686148809875E13
2.331160506086362E13	1.0832310720007543E13
2.335675157663534E13	1.085775885396199E13
2.3401895739191957E13	1.0883205893991951E13
2.3447037558115957E13	1.0908651844105324E13
2.3492177042931195E13	1.0934096708288107E13
2.3537314203103152E13	1.0959540490504494E13
2.3582449048039645E13	1.0984983194697143E13
2.362758158709129E13	1.1010424824787334E13
2.367271182955195E13	1.103586538467499E13
2.3717839784659066E13	1.106130487823905E13
2.3762965461594418E13	1.108674330933745E13
2.3808088869484133E13	1.1112180681807264E13
2.3853210017399633E13	1.1137616999464967E13
2.3898328914357742E13	1.1163052266106498E13
2.3943445569321363E13	1.1188486485507422E13
2.398855999119969E13	1.1213919661422932E13
2.40336721888488E13	1.1239351797588291E13
2.4078782171071895E13	1.126478289771871E13
2.41238899466199E13	1.1290212965509574E13
2.416899552419188E13	1.1315642004636543E13
2.4214098912435254E13	1.1341070018755709E13
2.4259200119946598E13	1.1366497011503756E13
2.4304299155271367E13	1.1391922986498094E13
2.4349396026905105E13	1.1417347947336836E13
2.439449074329322E13	1.1442771897599145E13
2.4439583312831547E13	1.14681948408452E13
2.4484673743866867E13	1.1493616780616428E13
2.4529762044697094E13	1.151903772043565E13
2.4574848223571785E13	1.1544457663806984E13
2.4619932288692477E13	1.1569876614216275E13
2.4665014248212812E13	1.1595294575131021E13
2.471009411023935E13	1.1620711550000584E13
2.475517188283163E13	1.1646127542256236E13
2.480024757400263E13	1.1671542555311453E13
2.4845321191718934E13	1.1696956592561803E13
2.4890392743901445E13	1.172236965738527E13
2.4935462238425273E13	1.1747781753142299E13
2.4980529683120434E13	1.1773192883175918E13
2.502559508577212E13	1.1798603050811818E13
2.5070658454121047E13	1.1824012259358602E13
2.5115719795863523E13	1.1849420512107768E13
2.5160779118652207E13	1.1874827812333951E13
2.5205836430096168E13	1.1900234163294861E13
2.5250891737761316E13	1.1925639568231621E13
2.5295945049170723E13	1.1951044030368805E13
2.5340996371804832E13	1.1976447552914457E13
2.5386045713101855E13	1.2001850139060355E13
2.543109308045832E13	1.2027251791981947E13
2.5476138481229023E13	1.2052652514838695E13
2.5521181922727496E13	1.207805231077399E13
2.5566223412226332E13	1.2103451182915346E13
2.561126295695746E13	1.2128849134374516E13
2.5656300564112496E13	1.2154246168247605E13
2.5701336240843125E13	1.2179642287615057E13
2.5746369994261133E13	1.2205037495542012E13
2.5791401831439105E13	1.223043179507814E13
2.583643175941024E13	1.2255825189257898E13
2.5881459785169008E13	1.2281217681100582E13
2.592648591567135E13	1.2306609273610516E13
2.597151015783488E13	1.2331999969777008E13
2.6016532518539383E13	1.2357389772574564E13
2.606155300462671E13	1.2382778684962934E13
2.6106571622901555E13	1.2408166709887162E13
2.615158838013127E13	1.2433553850277854E13
2.6196603283046504E13	1.245894010905105E13
2.624161633834117E13	1.2484325489108502E13
2.6286627552672883E13	1.2509709993337627E13
2.6331636932663348E13	1.2535093624611707E13
2.6376644484898305E13	1.256047638578991E13
2.642165021592794E13	1.2585858279717477E13
2.6466654132267285E13	1.261123930922556E13
2.651165624039624E13	1.2636619477131666E13
2.655665654675997E13	1.2661998786239512E13
2.6601655057769152E13	1.2687377239339162E13
2.664665177980005E13	1.2712754839207086E13
2.669164671919501E13	1.2738131588606312E13
2.6736639882262637E13	1.2763507490286494E13
2.678163127527801E13	1.2788882546983922E13
2.6826620904482574E13	1.2814256761421713E13
2.687160877608506E13	1.2839630136309793E13
2.691659489626116E13	1.2865002674344998E13
2.696157927115401E13	1.2890374378211293E13
2.700656190687432E13	1.2915745250579648E13
2.705154280950067E13	1.2941115294108205E13
2.7096521985079598E13	1.2966484511442418E13
2.7141499439626086E13	1.299185290521508E13
2.7186475179123453E13	1.3017220478046402E13
2.723144920952379E13	1.304258723254406E13
2.7276421536748094E13	1.306795317130325E13
2.732139216668668E13	1.309331829690695E13
2.7366361105198953E13	1.31186826119258E13
2.741132835811391E13	1.3144046118918219E13
2.7456293931230492E13	1.3169408820430547E13
2.75012578303175E13	1.3194770718997121E13
2.7546220061113918E13	1.3220131817140254E13
2.7591180629329168E13	1.324549211737038E13
2.76361395406433E13	1.3270851622186129E13
2.7681096800706934E13	1.329621033407443E13
2.7726052415141945E13	1.3321568255510486E13
2.7771006389541094E13	1.3346925388958004E13
2.781595872946878E13	1.3372281736869055E13
2.7860909440460867E13	1.3397637301684406E13
2.7905858528025027E13	1.3422992085833443E13
2.7950805997640734E13	1.3448346091734125E13
2.7995751854759867E13	1.3473699321793348E13
2.804069610480643E13	1.3499051778406822E13
2.8085638753177137E13	1.352440346395915E13
2.813057980524127E13	1.3549754380823928E13
2.81755192663411E13	1.3575104531363904E13
2.822045714179199E13	1.360045391793087E13
2.826539343688254E13	1.3625802542865889E13
2.8310328156874793E13	1.365115040849928E13
2.835526130700459E13	1.3676497517150703E13
2.8400192892481297E13	1.3701843871129223E13
2.8445122918488555E13	1.3727189472733336E13
2.8490051390184082E13	1.3752534324251186E13
2.853497831269993E13	1.3777878427960404E13
2.8579903691142688E13	1.3803221786128387E13
2.8624827530593723E13	1.3828564401012193E13
2.8669749836109203E13	1.38539062748587E13
2.8714670612720344E13	1.3879247409904584E13
2.875958986543352E13	1.3904587808376496E13
2.8804507599230566E13	1.3929927472490998E13
2.8849423819068805E13	1.3955266404454715E13
2.8894338529881312E13	1.3980604606464363E13
2.8939251736577047E13	1.4005942080706734E13
2.8984163444040855E13	1.403127882935884E13
2.9029073657133875E13	1.4056614854587977E13
2.9073982380693527E13	1.408195015855167E13
2.911888961953362E13	1.4107284743397832E13
2.916379537844482E13	1.4132618611264826E13
2.9208699662194406E13	1.4157951764281408E13
2.9253602475526664E13	1.4183284204566926E13
2.929850382316286E13	1.420861593423125E13
2.9343403709801547E13	1.4233946955374875E13
2.9388302140118664E13	1.4259277270088984E13
2.9433199118767695E13	1.4284606880455488E13
2.9478094650379582E13	1.4309935788547123E13
2.9522988739563184E13	1.4335263996427383E13
2.9567881390905402E13	1.4360591506150652E13
2.9612772608970965E13	1.4385918319762365E13
2.9657662398302867E13	1.4411244439298836E13
2.9702550763422543E13	1.443656986678745E13
2.9747437708829793E13	1.4461894604246705E13
2.979232323900307E13	1.448721865368631E13
2.9837207358399605E13	1.4512542017107066E13
2.988209007145534E13	1.453786469650108E13
2.9926971382585363E13	1.4563186693851834E13
2.9971851296183914E13	1.458850801113405E13
3.0016729816624418E13	1.4613828650314E13
3.0061606948259668E13	1.46391486133493E13
3.0106482695421984E13	1.4664467902189154E13
3.0151357062423414E13	1.4689786518774342E13
3.019623005355574E13	1.4715104465037166E13
3.024110167309075E13	1.4740421742901643E13
3.028597192527996E13	1.4765738354283568E13
3.0330840814355387E13	1.4791054301090447E13
3.0375708344529105E13	1.4816369585221635E13
3.0420574519993742E13	1.4841684208568285E13
3.046543934492237E13	1.4866998173013537E13
3.0510302823468727E13	1.4892311480432375E13
3.0555164959767312E13	1.4917624132691906E13
3.0600025757933473E13	1.4942936131651314E13
3.0644885222063707E13	1.4968247479161723E13
3.068974335623556E13	1.4993558177066564E13
3.0734600164507773E13	1.5018868227201318E13
3.077945565092052E13	1.5044177631393863E13
3.082430981949543E13	1.506948639146421E13
3.0869162674235695E13	1.5094794509224732E13
3.0914014219126355E13	1.512010198648022E13
3.095886445813412E13	1.5145408825027842E13
3.1003713395207742E13	1.5170715026657158E13
3.1048561034277902E13	1.5196020593150326E13
3.109340737925754E13	1.5221325526281973E13
3.11382524340419E13	1.5246629827819305E13
3.118309620250842E13	1.5271933499522139E13
3.1227938688517188E13	1.5297236543143043E13
3.1272779895910945E13	1.532253896042708E13
3.1317619828514926E13	1.5347840753112225E13
3.136245849013725E13	1.5373141922929188E13
3.140729588456891E13	1.539844247160143E13
3.1452132015583953E13	1.5423742400845389E13
3.149696688693955E13	1.5449041712370262E13
3.1541800502376086E13	1.5474340407878236E13
3.158663286561712E13	1.5499638489064484E13
3.1631463980369934E13	1.5524935957617084E13
3.167629385032494E13	1.555023281521727E13
3.1721122479156336E13	1.5575529063539324E13
3.1765949870521965E13	1.5600824704250646E13
3.181077602806356E13	1.5626119739011719E13
3.1855600955406707E13	1.5651414169476275E13
3.1900424656160938E13	1.5676707997291271E13
3.194524713391982E13	1.570200122409693E13
3.1990068392261312E13	1.572729385152672E13
3.203488843474727E13	1.5752585881207484E13
3.2079707264924195E13	1.577787731475942E13
3.2124524886322906E13	1.5803168153796096E13
3.21693413024588E13	1.5828458399924572E13
3.221415651683185E13	1.5853748054745344E13
3.2258970532926824E13	1.5879037119852428E13
3.230378335421309E13	1.5904325596833375E13
3.234859498414517E13	1.5929613487269322E13
3.2393405426162355E13	1.5954900792735027E13
3.243821468368896E13	1.5980187514798898E13
3.248302276013461E13	1.6005473655022975E13
3.2527829658894055E13	1.6030759214963043E13
3.2572635383347406E13	1.6056044196168654E13
3.2617439936860082E13	1.6081328600183145E13
3.266224332278306E13	1.6106612428543646E13
3.2707045544452746E13	1.613189568278121E13
3.275184660519133E13	1.615717836442072E13
3.279664650830674E13	1.6182460474980969E13
3.2841445257092574E13	1.6207742015974672E13
3.2886242854828426E13	1.6233022988908672E13
3.293103930477983E13	1.625830339528371E13
3.2975834610198387E13	1.6283583236594652E13
3.3020628774321824E13	1.6308862514330422E13
3.3065421800373984E13	1.633414122997411E13
3.3110213691565156E13	1.6359419385002895E13
3.3155004451091934E13	1.6384696980888184E13
3.3199794082137387E13	1.6409974019095623E13
3.3244582587871082E13	1.6435250501085072E13
3.3289369971449176E13	1.6460526428310654E13
3.333415623601465E13	1.648580180222087E13
3.337894138469704E13	1.6511076624258502E13
3.3423725420612863E13	1.6536350895860744E13
3.346850834686553E13	1.656162461845916E13
3.351329016654545E13	1.6586897793479734E13
3.355807088273003E13	1.6612170422342959E13
3.3602850498483934E13	1.6637442506463791E13
3.364762901685892E13	1.666271404725172E13
3.36924064408942E13	1.6687985046110613E13
3.3737182773616082E13	1.6713255504439166E13
3.3781958018038586E13	1.6738525423630486E13
3.3826732177163055E13	1.6763794805072377E13
3.387150525397844E13	1.6789063650147244E13
3.391627725146146E13	1.6814331960232213E13
3.3961048172576266E13	1.6839599736699076E13
3.4005818020275027E13	1.6864866980914316E13
3.4050586797497723E13	1.6890133694239248E13
3.4095354507172055E13	1.691539987802988E13
3.414012115221381E13	1.6940665533637076E13
3.4184886735526863E13	1.6965930662406482E13
3.4229651260003145E13	1.6991195265678643E13
3.427441472852273E13	1.7016459344788896E13
3.4319177143953965E13	1.7041722901067578E13
3.436393850915348E13	1.7066985935839879E13
3.440869882696623E13	1.7092248450425936E13
3.4453458100225535E13	1.7117510446140879E13
3.4498216331753324E13	1.7142771924294896E13
3.4542973524359824E13	1.7168032886193096E13
3.458772968084402E13	1.7193293333135742E13
3.463248480399362E13	1.721855326641808E13
3.4677238896584914E13	1.7243812687330531E13
3.4721991961383027E13	1.7269071597158604E13
3.4766744001141957E13	1.7294329997182902E13
3.481149501860446E13	1.731958788867933E13
3.4856245016502258E13	1.734484527291891E13
3.4900993997556242E13	1.7370102151167879E13
3.4945741964476363E13	1.7395358524687816E13
3.4990488919961445E13	1.7420614394735504E13
3.5035234866699895E13	1.7445869762562979E13
3.50799798073689E13	1.7471124629417723E13
3.5124723744635312E13	1.7496378996542479E13
3.5169466681155227E13	1.7521632865175379E13
3.521420861957408E13	1.7546886236549984E13
3.525894956252691E13	1.7572139111895236E13
3.530368951263812E13	1.7597391492435582E13
3.534842847252205E13	1.76226433793908E13
3.539316644478231E13	1.7647894773976254E13
3.5437903432012555E13	1.7673145677402906E13
3.5482639436795516E13	1.769839609087715E13
3.552737446170442E13	1.7723646015600848E13
3.5572108509302125E13	1.7748895452771684E13
3.561684158214151E13	1.777414440358278E13
3.566157368276523E13	1.779939286922287E13
3.5706304813705984E13	1.782464085087638E13
3.575103497748691E13	1.7849888349723445E13
3.57957641766208E13	1.78751353669397E13
3.5840492413610805E13	1.7900381903696758E13
3.588521969095043E13	1.7925627961161824E13
3.592994601112332E13	1.7950873540497902E13
3.5974671376603625E13	1.7976118642863598E13
3.601939578985565E13	1.8001363269413574E13
3.606411925333425E13	1.8026607421298203E13
3.610884176948476E13	1.805185109966351E13
3.61535633407433E13	1.807709430565164E13
3.6198283969536195E13	1.8102337040400406E13
3.624300365828058E13	1.812757930504368E13
3.628772240938456E13	1.8152821100711066E13
3.6332440225246125E13	1.817806242852822E13
3.6377157108255016E13	1.8203303289616664E13
3.642187306079116E13	1.822854368509402E13
3.64665880852258E13	1.825378361607369E13
3.6511302183920805E13	1.827902308366529E13
3.655601535922917E13	1.8304262088974246E13
3.660072761349475E13	1.8329500633102113E13
3.664543894905252E13	1.835473871714665E13
3.669014936822874E13	1.837997634220147E13
3.673485887334057E13	1.8405213509356367E13
3.677956746669632E13	1.843045021969735E13
3.682427515059581E13	1.8455686474306367E13
3.686898192732991E13	1.8480922274261562E13
3.6913687799181016E13	1.85061576206373E13
3.695839276842275E13	1.8531392514504184E13
3.7003096837320055E13	1.8556626956928793E13
3.704780000812967E13	1.8581860948974145E13
3.709250228309936E13	1.8607094491699453E13
3.713720366446885E13	1.8632327586160047E13
3.7181904154469E13	1.8657560233407695E13
3.722660375532277E13	1.868279243449042E13
3.727130246924441E13	1.870802419045242E13
3.731600029844025E13	1.8733255502334332E13
3.736069724510767E13	1.8758486371173164E13
3.7405393311436445E13	1.8783716798002184E13
3.745008849960807E13	1.8808946783851055E13
3.7494782811795664E13	1.8834176329745887E13
3.753947625016468E13	1.8859405436709203E13
3.758416881687207E13	1.888463410575985E13
3.7628860514066984E13	1.8909862337913305E13
3.767355134389036E13	1.893509013418136E13
3.771824130847569E13	1.8960317495572305E13
3.77629304099481E13	1.898554442309091E13
3.780761865042482E13	1.9010770917738605E13
3.785230603201579E13	1.90359969805132E13
3.78969925568226E13	1.906122261240913E13
3.7941678226939484E13	1.908644781441736E13
3.7986363044452555E13	1.9111672587525492E13
3.803104701144078E13	1.9136896932717688E13
3.807573012997513E13	1.9162120850974652E13
3.812041240211915E13	1.918734434327382E13
3.81650938299289E13	1.9212567410589285E13
3.820977441545256E13	1.9237790053891824E13
3.825445416073112E13	1.9263012274148746E13
3.829913306779814E13	1.928823407232426E13
3.834381113867966E13	1.931345544937902E13
3.838848837539475E13	1.9338676406270594E13
3.843316477995467E13	1.9363896943953305E13
3.847784035436347E13	1.9389117063378312E13
3.8522515100618125E13	1.9414336765493113E13
3.85671890207083E13	1.9439556051242496E13
3.8611862116616586E13	1.9464774921567723E13
3.865653439031818E13	1.948999337740714E13
3.8701205843781484E13	1.951521141969554E13
3.874587647896774E13	1.954042904936484E13
3.879054629783085E13	1.956564626734376E13
3.8835215302317984E13	1.959086307455794E13
3.88798834943694E13	1.9616079471929652E13
3.892455087591834E13	1.9641295460378273E13
3.896921744889091E13	1.966651104082006E13
3.9013883215206664E13	1.9691726214168062E13
3.905854817677807E13	1.9716940981332492E13
3.9103212335510875E13	1.9742155343220277E13
3.914787569330411E13	1.9767369300735477E13
3.919253825204998E13	1.9792582854778883E13
3.923720001363389E13	1.9817796006248434E13
3.9281860979934914E13	1.9843008756039137E13
3.932652115282489E13	1.9868221105042836E13
3.9371180534169516E13	1.9893433054148543E13
3.941583912582777E13	1.9918644604242156E13
3.946049692965179E13	1.994385575620677E13
3.950515394748749E13	1.996906651092242E13
3.954981018117415E13	1.9994276869266297E13
3.9594465632544625E13	2.0019486832112613E13
3.963912030342534E13	2.004469640033286E13
3.968377419563621E13	2.0069905574795234E13
3.9728427310990836E13	2.009511435636547E13
3.977307965129637E13	2.0120322745906254E13
3.981773121835388E13	2.01455307442775E13
3.9862382013957875E13	2.01707383523363E13
3.990703203989664E13	2.0195945570936812E13
3.995168129795228E13	2.022115240093052E13
3.9996329789900586E13	2.024635884316602E13
4.004097751751144E13	2.0271564898489113E13
4.0085624482548336E13	2.029677056774302E13
4.01302706867686E13	2.0321975851767887E13
4.017491613192366E13	2.0347180751401383E13
4.021956081975863E13	2.0372385267478293E13
4.026420475201291E13	2.039758940083088E13
4.03088479304195E13	2.042279315228847E13
4.035349035670576E13	2.0447996522677805E13
4.039813203259324E13	2.0473199512822914E13
4.044277295979678E13	2.049840212354518E13
4.048741314002602E13	2.0523604355663344E13
4.0532052574984555E13	2.0548806209993457E13
4.057669126637016E13	2.057400768734891E13
4.062132921587486E13	2.0599208788540574E13
4.0665966425184695E13	2.0624409514376527E13
4.071060289598019E13	2.064960986566254E13
4.0755238629935875E13	2.0674809843201477E13
4.079987362872099E13	2.070000944779378E13
4.0844507893998305E13	2.0725208680237312E13
4.088914142742564E13	2.0750407541327312E13
4.09337742306551E13	2.0775606031856633E13
4.097840630533304E13	2.0800804152615453E13
4.102303765310019E13	2.0826001904391367E13
4.106766827559192E13	2.0851199287969598E13
4.111229817443804E13	2.0876396304132754E13
4.115692735126266E13	2.0901592953661074E13
4.120155580768455E13	2.0926789237332207E13
4.124618354531702E13	2.0951985155921375E13
4.129081056576815E13	2.0977180710201254E13
4.133543687064022E13	2.100237590094206E13
4.1380062461530414E13	2.102757072891177E13
4.142468734003075E13	2.1052765194875676E13
4.146931150772715E13	2.1077959299596824E13
4.151393496620103E13	2.1103153043835695E13
4.15585577170282E13	2.1128346428350586E13
4.160317976177914E13	2.1153539453896973E13
4.1647801102019164E13	2.117873212122836E13
4.169242173930853E13	2.120392443109567E13
4.173704167520211E13	2.122911638424759E13
4.178166091124966E13	2.125430798143051E13
4.1826279448995836E13	2.1279499223387996E13
4.187089728997999E13	2.1304690110861816E13
4.19155144357366E13	2.1329880644591145E13
4.196013088779502E13	2.1355070825312934E13
4.200474664767935E13	2.138026065376172E13
4.204936171690893E13	2.140545013066996E13
4.209397609699783E13	2.143063925676752E13
4.213858978945516E13	2.145582803278218E13
4.218320279578538E13	2.1481016459439383E13
4.222781511748765E13	2.150620453746231E13
4.2272426756056234E13	2.1531392267571902E13
4.2317037712980586E13	2.1556579650486906E13
4.2361647989745164E13	2.1581766686923793E13
4.240625758782982E13	2.160695337759675E13
4.24508665087091E13	2.1632139723217844E13
4.249547475385325E13	2.1657325724496996E13
4.254008232472735E13	2.168251138214165E13
4.258468922279196E13	2.1707696696857367E13
4.262929544950237E13	2.173288166934743E13
4.267390100630959E13	2.175806630031287E13
4.27185058946599E13	2.178325059045269E13
4.276311011599468E13	2.1808434540463594E13
4.28077136717508E13	2.183361815104039E13
4.285231656336022E13	2.1858801422875645E13
4.2896918792250836E13	2.1883984356659594E13
4.294152035984516E13	2.1909166953080742E13
4.298612126756168E13	2.1934349212825203E13
4.303072151681402E13	2.195953113657711E13
4.307532110901132E13	2.1984712725018508E13
4.311992004555835E13	2.20098939788293E13
4.316451832785514E13	2.2035074898687508E13
4.32091159572973E13	2.2060255485268848E13
4.325371293527596E13	2.2085435739247062E13
4.329830926317783E13	2.2110615661294055E13
4.334290494238512E13	2.213579525207948E13
4.338749997427577E13	2.216097451227102E13
4.343209436022322E13	2.2186153442534355E13
4.347668810159652E13	2.2211332043533164E13
4.35212811997603E13	2.2236510315928996E13
4.356587365607482E13	2.2261688260381688E13
4.361046547189641E13	2.2286865877548805E13
4.3655056648576734E13	2.2312043168086086E13
4.36996471874631E13	2.2337220132647215E13
4.374423708989884E13	2.2362396771883992E13
4.3788826357222945E13	2.238757308644615E13
4.383341499076986E13	2.241274907698166E13
4.387800299187043E13	2.2437924744136344E13
4.3922590361850805E13	2.2463100088554223E13
4.396717710203311E13	2.2488275110877348E13
4.401176321373529E13	2.2513449811745812E13
4.4056348698271164E13	2.2538624191797973E13
4.41009335569504E13	2.256379825166989E13
4.414551779107868E13	2.2588971991996094E13
4.4190101401957375E13	2.261414541340907E13
4.423468439088389E13	2.263931851653951E13
4.4279266759151664E13	2.2664491302016137E13
4.432384850804989E13	2.2689663770465926E13
4.436842963886413E13	2.2714835922513797E13
4.441301015287506E13	2.2740007758782895E13
4.445759005136025E13	2.276517927989457E13
4.450216933559305E13	2.2790350486468375E13
4.454674800684257E13	2.281552137912192E13
4.459132606637433E13	2.2840691958471113E13
4.463590351544999E13	2.2865862225129793E13
4.468048035532644E13	2.2891032179710355E13
4.472505658725763E13	2.2916201822823168E13
4.476963221249338E13	2.294137115507683E13
4.481420723227941E13	2.2966540177078195E13
4.485878164785774E13	2.2991708889432254E13
4.490335546046661E13	2.3016877292742387E13
4.494792867134069E13	2.3042045387609996E13
4.499250128170987E13	2.30672131746349E13
4.5037073292801266E13	2.309238065441514E13
4.508164470583797E13	2.311754782754693E13
4.512621552203906E13	2.314271469462479E13
4.517078574262013E13	2.3167881256241586E13
4.5215355368793305E13	2.319304751298827E13
4.525992440176592E13	2.321821346545437E13
4.530449284274284E13	2.3243379114227492E13
4.5349060692924734E13	2.3268544459893598E13
4.5393627953508414E13	2.3293709503036914E13
4.543819462568754E13	2.3318874244240066E13
4.5482760710651766E13	2.334403868408388E13
4.5527326209587266E13	2.336920282314763E13
4.5571891123676664E13	2.339436666200892E13
4.561645545409886E13	2.3419530201243562E13
4.5661019202029234E13	2.3444693441425777E13
4.5705582368639695E13	2.3469856383128246E13
4.5750144955098516E13	2.349501902692183E13
4.579470696257046E13	2.352018137337583E13
4.58392683922168E13	2.3545343423057938E13
4.58838292451953E13	2.3570505176534184E13
4.592838952266029E13	2.3595666634369047E13
4.597294922576245E13	2.3620827797125285E13
4.601750835564934E13	2.364598866536418E13
4.606206691346465E13	2.367114923964528E13
4.6106624900349445E13	2.36963095205266E13
4.6151182317439945E13	2.3721469508564613E13
4.6195739165870234E13	2.3746629204314098E13
4.624029544677058E13	2.3771788608328293E13
4.628485116126786E13	2.379694772115892E13
4.632940631048572E13	2.3822106543356117E13
4.637396089554424E13	2.3847265075468414E13
4.641851491756027E13	2.3872423318042938E13
4.646306837764756E13	2.38975812716249E13
4.6507621276916266E13	2.3922738936758387E13
4.655217361647333E13	2.394789631398567E13
4.659672539742237E13	2.397305340384762E13
4.664127662086384E13	2.3998210206883504E13
4.668582728789479E13	2.4023366723631105E13
4.673037739960927E13	2.404852295462669E13
4.677492695709769E13	2.4073678900405043E13
4.6819475961447734E13	2.4098834561499383E13
4.686402441374337E13	2.412398993844147E13
4.690857231506588E13	2.4149145031761516E13
4.695311966649295E13	2.4174299841988332E13
4.699766646909927E13	2.419945436964919E13
4.7042212723956195E13	2.4224608615269895E13
4.7086758432132484E13	2.4249762579374637E13
4.713130359469312E13	2.427491626248649E13
4.7175848212700266E13	2.430006966512676E13
4.722039228721294E13	2.4325222787815383E13
4.726493581928706E13	2.4350375631070863E13
4.7309478809975375E13	2.4375528195410242E13
4.735402126032764E13	2.4400680481349164E13
4.739856317139076E13	2.4425832489401793E13
4.744310454420783E13	2.4450984220080805E13
4.748764537981973E13	2.447613567389768E13
4.75321856792641E13	2.450128685136225E13
4.75767254435753E13	2.4526437752983027E13
4.762126467378487E13	2.4551588379267188E13
4.766580337092141E13	2.4576738730720367E13
4.771034153601046E13	2.4601888807846883E13
4.7754879170074625E13	2.4627038611149883E13
4.779941627413358E13	2.4652188141130473E13
4.784395284920392E13	2.4677337398289035E13
4.788848889629958E13	2.470248638312436E13
4.793302441643118E13	2.47276350961339E13
4.797755941060682E13	2.4752783537813688E13
4.802209387983143E13	2.477793170865842E13
4.806662782510732E13	2.4803079609161496E13
4.8111161247433586E13	2.48282272398148E13
4.81556941478067E13	2.485337460110922E13
4.8200226527220195E13	2.4878521693533918E13
4.824475838666479E13	2.490366851757693E13
4.8289289727128414E13	2.492881507372498E13
4.83338205495961E13	2.49539613624633E13
4.837835085505017E13	2.497910738427594E13
4.842288064446991E13	2.500425313964566E13
4.8467409918832305E13	2.502939862905381E13
4.851193867911113E13	2.505454385298051E13
4.855646692627745E13	2.5079688811904562E13
4.86009946612997E13	2.510483350630348E13
4.864552188514358E13	2.5129977936653426E13
4.869004859877192E13	2.515512210342925E13
4.87345748031449E13	2.5180266007104695E13
4.877910049921989E13	2.5205409648152E13
4.882362568795194E13	2.5230553027042164E13
4.886815037029295E13	2.5255696144245242E13
4.89126745471923E13	2.5280839000229598E13
4.895719821959677E13	2.5305981595462605E13
4.900172138845027E13	2.533112393041016E13
4.904624405469421E13	2.5356266005537082E13
4.909076621926735E13	2.538140782130686E13
4.913528788310591E13	2.5406549378181754E13
4.917980904714319E13	2.543169067662279E13
4.922432971231008E13	2.5456831717089727E13
4.9268849879535E13	2.5481972500041215E13
4.931336954974331E13	2.5507113025934523E13
4.9357888723858234E13	2.5532253295225773E13
4.940240740280032E13	2.555739330836985E13
4.94469255874874E13	2.5582533065820414E13
4.94914432788348E13	2.5607672568029996E13
4.9535960477755125E13	2.5632811815449816E13
4.958047718515903E13	2.5657950808529973E13
4.962499340195404E13	2.568308954771928E13
4.966950912904529E13	2.5708228033465465E13
4.971402436733554E13	2.573336626621505E13
4.975853911772497E13	2.5758504246413254E13
4.9803053381111234E13	2.5783641974504363E13
4.984756715838955E13	2.5808779450931168E13
4.989208045045245E13	2.5833916676135582E13
4.9936593258190586E13	2.585905365055818E13
4.998110558249156E13	2.588419037463853E13
5.002561742424064E13	2.590932684881482E13
5.007012878432085E13	2.5934463073524285E13
5.011463966361252E13	2.5959599049202918E13
5.01591500629938E13	2.598473477628568E13
5.02036599833404E13	2.60098702552062E13
5.0248169425525516E13	2.6035005486397215E13
5.0292678390419805E13	2.6060140470290082E13
5.0337186878892125E13	2.6085275207315203E13
5.038169489180838E13	2.6110409697901723E13
5.042620243003223E13	2.6135543942477855E13
5.047070949442514E13	2.616067794147056E13
5.0515216085846125E13	2.6185811695305746E13
5.05597222051518E13	2.6210945204408125E13
5.060422785319662E13	2.6236078469201402E13
5.064873303083244E13	2.6261211490108176E13
5.069323773890898E13	2.6286344267549906E13
5.073774197827388E13	2.6311476801946965E13
5.078224574977218E13	2.633660909371864E13
