Triton X	Triton Y
-3.96531550049215E12	-2.1941017401369956E12
-3.953448941957063E12	-2.2103304058047007E12
-3.9419362818154956E12	-2.227391029914102E12
-3.9308168405827383E12	-2.245039440531662E12
-3.9200412413412915E12	-2.263052581349491E12
-3.9095386105567188E12	-2.2812710008718843E12
-3.899243804285743E12	-2.2995895415291772E12
-3.8891037855728657E12	-2.3179399455722954E12
-3.8790769619776997E12	-2.3362774665825605E12
-3.8691309314419224E12	-2.354572190204623E12
-3.8592403011779175E12	-2.3728036552382153E12
-3.849384949034245E12	-2.3909575291918237E12
-3.83954871965166E12	-2.4090235258246396E12
-3.8297184646422695E12	-2.426994074963811E12
-3.8198833367894946E12	-2.444863454459868E12
-3.8100342674459116E12	-2.462627211383545E12
-3.800163575386399E12	-2.480281767849349E12
-3.790264670293236E12	-2.497824146951614E12
-3.7803318248322534E12	-2.5152517782145547E12
-3.7703599968430386E12	-2.532562356482251E12
-3.7603446884201865E12	-2.54975373716214E12
-3.750281832309578E12	-2.566823856398412E12
-3.740167698581785E12	-2.5837706683798926E12
-3.7299988163181157E12	-2.60059209434492E12
-3.719771906283923E12	-2.6172859793960146E12
-3.709483821425344E12	-2.6338500542618584E12
-3.6991314926124653E12	-2.6502818998211953E12
-3.6887118774323306E12	-2.666578912642312E12
-3.6782219100520024E12	-2.6827382700648203E12
-3.667658450248025E12	-2.6987568935019995E12
-3.6570182296433447E12	-2.7146314087011577E12
-3.646297792999845E12	-2.730358101684923E12
-3.6354934320637593E12	-2.7459328690221846E12
-3.624601108913867E12	-2.7613511609553447E12
-3.6136163649571294E12	-2.7766079157579478E12
-3.602534210559002E12	-2.791697483545901E12
-3.591348988644311E12	-2.8066135376780845E12
-3.5800542032513135E12	-2.821348971989336E12
-3.5686423006589873E12	-2.835895782661649E12
-3.557104385893498E12	-2.850244935095572E12
-3.5454298505379326E12	-2.8643862197850376E12
-3.533605878032596E12	-2.8783081091871963E12
-3.5216167792765493E12	-2.8919976446460396E12
-3.509443094305672E12	-2.905440418653089E12
-3.497060378481182E12	-2.9186207949208516E12
-3.484437588936084E12	-2.931522674615422E12
-3.4715350506052256E12	-2.9441314754591255E12
-3.458302272573706E12	-2.9564387564836445E12
-3.44467687304876E12	-2.9684524661466934E12
-3.430588726488608E12	-2.9802183128437925E12
-3.4159799404693745E12	-2.9918587373733945E12
-3.4008577031197144E12	-3.003621142759666E12
-3.3853719083543423E12	-3.0158700741654062E12
-3.369819405474962E12	-3.0289264544824844E12
-3.3544927728238936E12	-3.042863293403429E12
-3.339536758427953E12	-3.0575197437926665E12
-3.324959589465731E12	-3.072666149437033E12
-3.3107081889851343E12	-3.0881090031606816E12
-3.296717502053072E12	-3.1037115911250684E12
-3.2829291454642437E12	-3.1193827394593057E12
-3.2692954757484624E12	-3.13506219016541E12
-3.2557787759589194E12	-3.150709678549295E12
-3.242349340485001E12	-3.1662977897339697E12
-3.2289836426489414E12	-3.18180745122021E12
-3.215662858993671E12	-3.1972250922201323E12
-3.2023717468864126E12	-3.2125408307199077E12
-3.18909780645741E12	-3.2277472953782803E12
-3.175830656110479E12	-3.2428388445908096E12
-3.1625615644988267E12	-3.257811038273251E12
-3.1492830963584224E12	-3.2726602733751973E12
-3.1359888413231245E12	-3.287383527342829E12
-3.12267320353865E12	-3.301978173905557E12
-3.10933123611304E12	-3.3164418479970947E12
-3.0959585088340957E12	-3.3307723444266924E12
-3.082551000676355E12	-3.344967539897358E12
-3.0691050107978296E12	-3.35902533119625E12
-3.05561708326213E12	-3.372943584502549E12
-3.0420839418028047E12	-3.3867200921650137E12
-3.028502431700502E12	-3.4003525342399194E12
-3.01486946635713E12	-3.413838442704724E12
-3.001181976479572E12	-3.4271751666720366E12
-2.9874368599652314E12	-3.4403598371856274E12
-2.9736309306308657E12	-3.4533893303269194E12
-2.9597608638503335E12	-3.4662602274231504E12
-2.945823136958511E12	-3.478968771146994E12
-2.931813961916073E12	-3.4915108162468125E12
-2.9177292071756953E12	-3.5038817735625435E12
-2.9035643048831064E12	-3.516076545888984E12
-2.889314138397492E12	-3.528089454188034E12
-2.874972903490197E12	-3.539914152704862E12
-2.8605339342862144E12	-3.5515435318681787E12
-2.8459894817725723E12	-3.5629696087618345E12
-2.831330428126079E12	-3.574183407055718E12
-2.816545913708535E12	-3.5851748327977295E12
-2.8016228447759507E12	-3.595932561854537E12
-2.786545238413408E12	-3.606443974078262E12
-2.771293347816591E12	-3.616695208922633E12
-2.7558425009229854E12	-3.6266714992369414E12
-2.7401615968545713E12	-3.636358110840007E12
-2.7242112946036284E12	-3.6457425718470596E12
-2.7079422619224004E12	-3.6548196038357075E12
-2.691294871527456E12	-3.6636015399442104E12
-2.674204426420726E12	-3.6721389683646294E12
-2.656621459883046E12	-3.6805560566232905E12
-2.638560316764373E12	-3.689090046816728E12
-2.6201646793163022E12	-3.698077383991849E12
-2.601707195769501E12	-3.70781243362651E12
-2.5834605484323677E12	-3.7183732261546924E12
-2.5655708713797173E12	-3.729625360844019E12
-2.5480584998050312E12	-3.741360075208119E12
-2.530880942217794E12	-3.7533925617557466E12
-2.513979363171761E12	-3.7655874864161304E12
-2.4972983887496387E12	-3.7778522107576763E12
-2.4807915884046616E12	-3.790124322184127E12
-2.464421558103225E12	-3.8023615065328853E12
-2.4481584852502334E12	-3.814534625959928E12
-2.431978557820423E12	-3.826623226240748E12
-2.4158626063523726E12	-3.838612648953167E12
-2.399795037099085E12	-3.850492161282576E12
-2.383763018684517E12	-3.862253726872822E12
-2.367755867180642E12	-3.8738911836354463E12
-2.351764580338716E12	-3.885399683482808E12
-2.335781482296359E12	-3.8967753033379346E12
-2.319799949851717E12	-3.9080147699607363E12
-2.303814199095844E12	-3.9191152615628423E12
-2.287819116910035E12	-3.93007426193277E12
-2.2718101259712607E12	-3.940889450868932E12
-2.2557830748721597E12	-3.9515586199124683E12
-2.239734147077555E12	-3.962079605761955E12
-2.2236597839478037E12	-3.9724502359930264E12
-2.207556618131489E12	-3.982668283203739E12
-2.1914214143854685E12	-3.992731424713724E12
-2.175251015400912E12	-4.00263720562377E12
-2.159042290554343E12	-4.0123830034952607E12
-2.1427920856979363E12	-4.021965993203901E12
-2.1264971721732783E12	-4.03138311070368E12
-2.1101541931841575E12	-4.040631014535199E12
-2.0937596054927617E12	-4.0497060439489756E12
-2.0773096140928196E12	-4.058604172507866E12
-2.0608000970321511E12	-4.067320956001357E12
-2.0442265168561838E12	-4.0758514734761343E12
-2.0275838141507773E12	-4.084190260206397E12
-2.010866277269213E12	-4.0923312315748076E12
-1.9940673803840732E12	-4.100267597263431E12
-1.9771795792972874E12	-4.107991766149877E12
-1.960194050688772E12	-4.1154952444183213E12
-1.943100355338525E12	-4.1227685336902065E12
-1.9258859989786008E12	-4.1298010445370586E12
-1.9085358557594148E12	-4.136581057689696E12
-1.8910314098975757E12	-4.143095798917412E12
-1.8733497654453042E12	-4.1493317608245874E12
-1.8554623868764656E12	-4.1552755401346196E12
-1.8373336066760913E12	-4.160915731133751E12
-1.8189191861967036E12	-4.166246952050966E12
-1.8001659378385596E12	-4.1712780629258687E12
-1.7810152527783015E12	-4.176048048163105E12
-1.7614171340207634E12	-4.1806533234872124E12
-1.7413650476275881E12	-4.1852821864645E12
-1.7209508957665369E12	-4.1902220707095405E12
-1.700391355001182E12	-4.1957748330702065E12
-1.6799527372923953E12	-4.2020979834337646E12
-1.659823900564135E12	-4.2091392951076826E12
-1.640071074052264E12	-4.216725157210349E12
-1.6206781626046453E12	-4.2246700251927686E12
-1.6015965491322937E12	-4.232825239843315E12
-1.582772815180771E12	-4.241084162347159E12
-1.5641591938490032E12	-4.2493731419561865E12
-1.5457159601802473E12	-4.257641586181592E12
-1.5274109170594465E12	-4.265854424584464E12
-1.5092181190273508E12	-4.2739869692978228E12
-1.4911165864483506E12	-4.282021524126111E12
-1.473089222346521E12	-4.2899451567401074E12
-1.4551219561970557E12	-4.2977482227894004E12
-1.437203083147835E12	-4.305423374492903E12
-1.4193227574167175E12	-4.31296488378909E12
-1.4014726031084111E12	-4.320368172277055E12
-1.383645413239955E12	-4.3276294790402515E12
-1.3658349147883389E12	-4.3347456217259297E12
-1.348035583207913E12	-4.341713821544497E12
-1.3302424941248245E12	-4.348531572595039E12
-1.3124512030518933E12	-4.35519654221501E12
-1.2946576462492305E12	-4.361706493168851E12
-1.2768580575061748E12	-4.368059221220432E12
-1.259048896808851E12	-4.374252503464436E12
-1.2412267877075771E12	-4.38028405403018E12
-1.223388460796994E12	-4.386151484613436E12
-1.2055307011288962E12	-4.3918522678643677E12
-1.1876502976338184E12	-4.39738370204502E12
-1.1697439927572114E12	-4.402742875623679E12
-1.1518084305317336E12	-4.407926630632225E12
-1.133840101211011E12	-4.412931523704337E12
-1.1158352803732427E12	-4.417753783757883E12
-1.0977899600446903E12	-4.422389265304456E12
-1.0796997688602299E12	-4.426833396389908E12
-1.0615598775180131E12	-4.431081120229987E12
-1.0433648847242036E12	-4.435126829771833E12
-1.0251086773556781E12	-4.438964294803812E12
-1.0067842565501724E12	-4.442586582069489E12
-9.883835186769939E11	-4.445985970517505E12
-9.698969764231056E11	-4.449153867087649E12
-9.513134003410138E11	-4.452080734719328E12
-9.326193551245497E11	-4.454756056305971E12
-9.137985982689084E11	-4.457168381428988E12
-8.948313043249928E11	-4.45930554734648E12
-8.756930839455592E11	-4.461155252495312E12
-8.563538063286067E11	-4.462706329774605E12
-8.36776367008985E11	-4.463951392079034E12
-8.169159210319738E11	-4.464892119782708E12
-7.967210630253792E11	-4.465549412276761E12
-7.761405504816792E11	-4.465981501345119E12
-7.551424533913673E11	-4.466311189814243E12
-7.337523765340249E11	-4.466750511741742E12
-7.120976994900621E11	-4.46758198218957E12
-6.904032817568657E11	-4.469054691561396E12
-6.689020588832278E11	-4.4712577371566875E12
-6.477384748959293E11	-4.474106154214236E12
-6.269533098201501E11	-4.47743228387576E12
-6.065241915982676E11	-4.481069781948861E12
-5.864049904306476E11	-4.484886830908492E12
-5.665468356103243E11	-4.488787992692184E12
-5.4690608216524994E11	-4.492706326596496E12
-5.2744615954128406E11	-4.496595092332808E12
-5.081371409493482E11	-4.500421388849111E12
-4.889546780039074E11	-4.504161733236094E12
-4.698789065726682E11	-4.507799085730766E12
-4.508935080103643E11	-4.511320858960749E12
-4.319849549151671E11	-4.514717577165226E12
-4.1314192070962744E11	-4.517981962230196E12
-3.943548213311783E11	-4.521108301513348E12
-3.756154592953877E11	-4.524092003659622E12
-3.569167457661134E11	-4.526929281398466E12
-3.382524817104018E11	-4.529616921215954E12
-3.1961718377000366E11	-4.532152113185262E12
-3.010059440206309E11	-4.534532322900248E12
-2.8241431544942035E11	-4.536755193123423E12
-2.6383821694654874E11	-4.538818466513176E12
-2.4527385304644293E11	-4.540719923308731E12
-2.267176447008416E11	-4.542457329554201E12
-2.0816616811971133E11	-4.544028392605201E12
-1.8961609924860416E11	-4.545430721458796E12
-1.71064161812749E11	-4.546661789995864E12
-1.5250707708271326E11	-4.547718901598079E12
-1.3394151362453235E11	-4.548599153854003E12
-1.1536403529877237E11	-4.549299402232455E12
-9.677104566849704E10	-4.549816221707447E12
-7.815872675644034E10	-4.550145865385778E12
-5.952296973742453E10	-4.550284219243452E12
-4.0859294631358894E10	-4.550226752148454E12
-2.2162755327650627E10	-4.549968460483488E12
-3.4278252565479646E9	-4.549503806961347E12
1.5351742364792194E10	-4.54882665378584E12
3.418308766355307E10	-4.547930191397651E12
5.30744610888853E10	-4.546806866107716E12
7.203549800639177E10	-4.545448313779461E12
9.107756883602487E10	-4.543845313912835E12
1.1021422743989282E11	-4.54198779189398E12
1.2946178474809677E11	-4.539864922314366E12
1.4884003487610376E11	-4.537465433699136E12
1.6837314756303973E11	-4.534778304922136E12
1.8809068861438226E11	-4.53179421371944E12
2.0802857715527066E11	-4.528508413128912E12
2.2822939015073694E11	-4.524926260422792E12
2.487404837878806E11	-4.521073414343218E12
2.696065077155949E11	-4.5170131785301455E12
2.908504054135756E11	-4.512870882235247E12
3.1243866752283167E11	-4.508852808153607E12
3.34245151014586E11	-4.505223524392362E12
3.560599650743566E11	-4.502211023707215E12
3.776688688802106E11	-4.499897765714855E12
3.9893643514959875E11	-4.498208608510027E12
4.1982079809081116E11	-4.496989380763552E12
4.403396194033757E11	-4.496082625061663E12
4.605347570391054E11	-4.495360423498618E12
4.80452224895139E11	-4.494728291018457E12
5.0013399777663074E11	-4.494118920331815E12
5.1961575138386536E11	-4.493484753721305E12
5.389269782093379E11	-4.492792009075158E12
5.580918539063242E11	-4.4920164070234375E12
5.771302141217352E11	-4.491140238479378E12
5.9605842600039E11	-4.490150373819117E12
6.148901043160096E11	-4.489036907211742E12
6.336366804489995E11	-4.487792224479955E12
6.523078487462859E11	-4.4864103538741E12
6.709119159131421E11	-4.484886507341607E12
6.894560754750323E11	-4.483216751447151E12
7.079466248982979E11	-4.48139776756082E12
7.263891389683096E11	-4.47942667420788E12
7.447886098063162E11	-4.477300893146988E12
7.631495614317623E11	-4.475018046465078E12
7.814761449180249E11	-4.472575875792794E12
7.99772218811436E11	-4.469972177315422E12
8.180414184712601E11	-4.467204748006117E12
8.362872172531654E11	-4.464271339709789E12
8.545129819345442E11	-4.461169618536525E12
8.727220244199142E11	-4.457897127598812E12
8.909176515363156E11	-4.454451251523377E12
9.091032146120786E11	-4.45082918144124E12
9.272821605172129E11	-4.447027879344554E12
9.454580859283248E11	-4.443044040823584E12
9.636347967725793E11	-4.438874055287372E12
9.818163751197866E11	-4.434513962850298E12
1.0000072562564197E12	-4.429959407166614E12
1.0182123193299069E12	-4.425205583662289E12
1.0364369958523966E12	-4.420247182926981E12
1.0546874015751498E12	-4.415078329620443E12
1.0729704988838549E12	-4.409692518351924E12
1.0912942990314132E12	-4.404082550026796E12
1.1096681163172397E12	-4.398240475879636E12
1.1281028897501533E12	-4.3921575632188477E12
1.1466115915087356E12	-4.385824309376228E12
1.1652097445291863E12	-4.3792305533256133E12
1.1839160705852568E12	-4.3723657770272563E12
1.202753276811005E12	-4.365219767874563E12
1.2217489416105627E12	-4.3577839609130234E12
1.2409363295297615E12	-4.350054047529373E12
1.2603546337512449E12	-4.3420348959579727E12
1.280047383288005E12	-4.3337494868723315E12
1.30005623847927E12	-4.3252539997627246E12
1.3204053356001199E12	-4.316659377487173E12
1.341072011712091E12	-4.308150430960398E12
1.3619528536819429E12	-4.299973843997152E12
1.3828615370949456E12	-4.292362960507362E12
1.403589914855721E12	-4.28543226441165E12
1.4239896121321667E12	-4.279141787850019E12
1.4440011664406936E12	-4.2733560688067993E12
1.4636299668632893E12	-4.2679206156750947E12
1.482911851525312E12	-4.26270301657328E12
1.5018907604800908E12	-4.2576025724818247E12
1.5206085176264868E12	-4.2525463825494844E12
1.5391014227755586E12	-4.247482484401668E12
1.5573998214993572E12	-4.242373805253233E12
1.5755287400105015E12	-4.2371936570436113E12
1.5935087770589133E12	-4.2319225787834062E12
1.611356954035857E12	-4.226546167348558E12
1.629087435094698E12	-4.2210535903090806E12
1.6467121087413923E12	-4.215436559491988E12
1.66424104840363E12	-4.209688614705537E12
1.681682874923972E12	-4.203804617300868E12
1.6990450421736497E12	-4.1977803869737437E12
1.7163340632985771E12	-4.191612437383442E12
1.7335556913992979E12	-4.185297780682124E12
1.7507150653024832E12	-4.1788337805858643E12
1.767816828597045E12	-4.1722180399342754E12
1.784865228209794E12	-4.16544831290806E12
1.8018641973715056E12	-4.158522434925693E12
1.818817426768568E12	-4.1514382651852993E12
1.8357284269012402E12	-4.14419363815584E12
1.8526005841111633E12	-4.1367863212487637E12
1.869437212349623E12	-4.1292139765456475E12
1.8862416025004417E12	-4.1214741249058696E12
1.9030170709253362E12	-4.1135641110892686E12
1.9197670088521736E12	-4.105481068743104E12
1.9364949342741565E12	-4.0972218842506753E12
1.9532045481737554E12	-4.088783158545582E12
1.969899797141695E12	-4.080161166085294E12
1.9865849448494978E12	-4.071351810278978E12
2.0032646553865254E12	-4.0623505748192266E12
2.0199440922348076E12	-4.053152470641561E12
2.0366290376890117E12	-4.0437519787395146E12
2.053326038913158E12	-4.034142989990855E12
2.0700425886517004E12	-4.0243187448411943E12
2.0867873509654138E12	-4.01427177875549E12
2.1035704452644702E12	-4.003993884892914E12
2.1204038051707983E12	-3.9934761155169937E12
2.1373016315797708E12	-3.982708861988611E12
2.1542809594256238E12	-3.9716820868369897E12
2.1713623491162002E12	-3.960385843467519E12
2.1885706815820583E12	-3.948811333513103E12
2.205935944997957E12	-3.936952960012655E12
2.223493670791412E12	-3.924812196750461E12
2.241284138881373E12	-3.9124046506338257E12
2.259348354751774E12	-3.8997722531538696E12
2.277717005861938E12	-3.887001911344424E12
2.296387711883987E12	-3.8742465143895005E12
2.3152925071732603E12	-3.861728863711628E12
2.334279512560536E12	-3.849694437845023E12
2.353147266602395E12	-3.8383121738929287E12
2.371722920489514E12	-3.8276031060018345E12
2.38991469073204E12	-3.817464734757206E12
2.407705776101835E12	-3.807746821256539E12
2.4251217801818403E12	-3.7983074786124683E12
2.4422037822213447E12	-3.7890337898783916E12
2.4589941120015024E12	-3.7798422822896313E12
2.4755307500170054E12	-3.7706729620942827E12
2.4918459247321714E12	-3.76148295701341E12
2.507966382216207E12	-3.752241467017635E12
2.5239141761157983E12	-3.7429261269743267E12
2.539707518258191E12	-3.73352047833646E12
2.5553615329172007E12	-3.7240122285625107E12
2.570888878825184E12	-3.71439204960256E12
2.586300246640631E12	-3.7046527411820923E12
2.6016047521277124E12	-3.694788641192216E12
2.6168102462374062E12	-3.684795204615031E12
2.631923560459009E12	-3.6746686984958604E12
2.6469507022543525E12	-3.6644059776586245E12
2.661897012144135E12	-3.6540043171767466E12
2.676767291365076E12	-3.6434612851055884E12
2.6915659069537383E12	-3.632774643985484E12
2.7062968795477515E12	-3.621942272997769E12
2.7209639580250264E12	-3.6109621049521025E12
2.735570684236331E12	-3.599832073860883E12
2.750120450455548E12	-3.5885500699480103E12
2.7646165517212354E12	-3.5771138996989907E12
2.779062234934694E12	-3.5655212490888115E12
2.7934607463875894E12	-3.5537696484926978E12
2.8078153792996216E12	-3.541856438039945E12
2.822129522946242E12	-3.529778732346857E12
2.8364067150480884E12	-3.517533383687636E12
2.850650699284296E12	-3.5051169427551064E12
2.8648654900979536E12	-3.492525616252238E12
2.879055447408024E12	-3.4797552206725884E12
2.893225364465679E12	-3.466801131824155E12
2.9073805729450854E12	-3.4536582300083228E12
2.9215270705053315E12	-3.4403208414250513E12
2.9356716775848965E12	-3.426782677583174E12
2.9498222321786895E12	-3.4130367766896235E12
2.9639878338651226E12	-3.399075454962675E12
2.978179151344299E12	-3.3848902830015645E12
2.9924088108336133E12	-3.370472115400959E12
3.0066918845759517E12	-3.3558112256581694E12
3.021046495981776E12	-3.340897642294834E12
3.035494541765195E12	-3.325721863059774E12
3.0500624804909937E12	-3.310276272689343E12
3.0647820012496553E12	-3.294557856006921E12
3.0796900556784424E12	-3.27857324313359E12
3.094827000192513E12	-3.26234773157602E12
3.1102301926674155E12	-3.245940226636041E12
3.1259186444526904E12	-3.2294639866674077E12
3.141865516269081E12	-3.213103764305193E12
3.1579680109877915E12	-3.197101613472313E12
3.174048376056592E12	-3.1816828667289766E12
3.1899119837708013E12	-3.1669564062698247E12
3.205421456033142E12	-3.152882633922141E12
3.220522218198672E12	-3.1393298835522393E12
3.2352200728881733E12	-3.1261472731995684E12
3.249549415684455E12	-3.1132045524765205E12
3.263552391205157E12	-3.100401984695878E12
3.2772692264936367E12	-3.087666953139265E12
3.290734939554385E12	-3.074947470480768E12
3.303978881043077E12	-3.062206329775685E12
3.3170253096811943E12	-3.049416693833345E12
3.3298942287051895E12	-3.036558976777149E12
3.342602192224211E12	-3.023618687896264E12
3.3551629926876E12	-3.0105849459883477E12
3.367588218500809E12	-2.997449449859349E12
3.3798876969816323E12	-2.9842057575825977E12
3.3920698437965356E12	-2.970848775559288E12
3.4041419387615303E12	-2.957374391309894E12
3.4161103445887017E12	-2.9437792057237354E12
3.4279806817234146E12	-2.9300603348506104E12
3.4397579694632603E12	-2.916215260797567E12
3.451446741196508E12	-2.9022417175947773E12
3.4630511397889663E12	-2.8881376021214033E12
3.4745749977853315E12	-2.8739009030447725E12
3.486021906076801E12	-2.85952964268367E12
3.497395273939648E12	-2.845021828055542E12
3.508698382808194E12	-2.8303754083045835E12
3.5199344357632876E12	-2.815588236359228E12
3.5311066044623237E12	-2.800658033122638E12
3.542218075087138E12	-2.7855823528137676E12
3.553272094828905E12	-2.770358548293007E12
3.564272020460705E12	-2.754983735352668E12
3.575221370669821E12	-2.7394547550538794E12
3.586123884044734E12	-2.7237681332691743E12
3.5969835849535903E12	-2.707920036669507E12
3.6078048600411416E12	-2.6919062245115537E12
3.618592548750776E12	-2.675721995790125E12
3.629352052203417E12	-2.6593621317148066E12
3.6400894660090127E12	-2.642820834209472E12
3.650811744238295E12	-2.626091662501931E12
3.661526903934966E12	-2.6091674723763438E12
3.6722442822590586E12	-2.5920403672250635E12
3.6829748615364507E12	-2.5747016783516567E12
3.693731680644272E12	-2.5571420071840444E12
3.704530352692554E12	-2.5393513900366577E12
3.71538970454485E12	-2.5213196978405503E12
3.726332532409614E12	-2.5030374792950747E12
3.7373864029234014E12	-2.484497632612138E12
3.748584258764298E12	-2.4656986062141807E12
3.759964177179636E12	-2.446650343444974E12
3.771566733391376E12	-2.427384829379736E12
3.7834268074512866E12	-2.4079731218431426E12
3.7955551042706445E12	-2.388547328752053E12
3.807907875981449E12	-2.3693135313823735E12
3.8203606846690103E12	-2.3505227129466997E12
3.8327243654116694E12	-2.332380353184731E12
3.8448150358544346E12	-2.3149541441748296E12
3.856519574036157E12	-2.298170041556693E12
3.8678043906264717E12	-2.281883199105959E12
3.878686449877052E12	-2.2659449353758706E12
3.8892037154333545E12	-2.250232778980923E12
3.8993980317663706E12	-2.2346549355205063E12
3.9093078687816914E12	-2.2191451685730757E12
3.918966182064267E12	-2.203656187130115E12
3.9284004065036035E12	-2.188154130910219E12
3.9376331660983623E12	-2.172614528967832E12
3.9466831182085015E12	-2.1570194751742344E12
3.9555657248855337E12	-2.141355683109174E12
3.9642938962000137E12	-2.1256131461846091E12
3.972878506818361E12	-2.109784207610592E12
3.9813288045027783E12	-2.0938629075175486E12
3.98965273185371E12	-2.0778445185961055E12
3.9978571802789004E12	-2.0617252111422974E12
4.005948191657227E12	-2.0455018078629749E12
4.013931119823181E12	-2.0291716015977544E12
4.021810761222381E12	-2.0127322175690063E12
4.029591461913009E12	-1.9961815074004265E12
4.0372772064313926E12	-1.9795174659277927E12
4.0448716927984116E12	-1.9627381643932559E12
4.0523783970225684E12	-1.9458416953734045E12
4.05980062978031E12	-1.928826126006015E12
4.067141587466956E12	-1.9116894569235789E12
4.0744043994707524E12	-1.8944295848887188E12
4.0815921732995586E12	-1.8770442675335906E12
4.0887080390650063E12	-1.8595310888852021E12
4.0957551947926357E12	-1.8418874245474387E12
4.102736954075726E12	-1.8241104055350562E12
4.109656797728911E12	-1.806196879836961E12
4.116518431337558E12	-1.788143370845714E12
4.123325850960335E12	-1.7699460318521248E12
4.130083419757299E12	-1.751600595902196E12
4.1367959590271475E12	-1.7331023205040295E12
4.1434688581076694E12	-1.7144459270482532E12
4.1501082089013003E12	-1.6956255355320955E12
4.156720972532382E12	-1.676634596546854E12
4.163315187930389E12	-1.657465825031632E12
4.169900235039729E12	-1.6381111449795496E12
4.1764871688170444E12	-1.6185616628967595E12
4.1830891436998696E12	-1.5988077037058464E12
4.189721950184505E12	-1.578838972265355E12
4.1964046810124136E12	-1.558644958675725E12
4.203160522599311E12	-1.538215808357573E12
4.2100175990999727E12	-1.5175440685245408E12
4.2170096143096436E12	-1.4966280648863047E12
4.2241755926399077E12	-1.475478222737439E12
4.231557045413733E12	-1.4541283371318096E12
4.2391891443674033E12	-1.43265374419602E12
4.2470809107668604E12	-1.4111943013449058E12
4.255183500772321E12	-1.3899659653494592E12
4.2633651825282344E12	-1.3692252501295354E12
4.271433165029252E12	-1.349171308827539E12
4.2792080342529263E12	-1.3298565484878745E12
4.2865855419198896E12	-1.3111940474488584E12
4.2935392290979683E12	-1.2930340442604888E12
4.300089442477944E12	-1.275228621122745E12
4.3062748214328906E12	-1.2576581401850093E12
4.312136586449671E12	-1.240233734057549E12
4.3177121534144907E12	-1.2228915425424763E12
4.3230333962141646E12	-1.2055860393839824E12
4.3281267893175347E12	-1.188284630284201E12
4.3330141532848657E12	-1.1709637431525835E12
4.337713490858455E12	-1.1536061111700637E12
4.3422397365491504E12	-1.136198906380512E12
4.346605376664129E12	-1.118732454968408E12
4.3508209451947456E12	-1.1011993452825781E12
4.3548954152295366E12	-1.0835938011483743E12
4.3588365070287944E12	-1.0659112355954336E12
4.3626509312078477E12	-1.0481479284789457E12
4.3663445819221323E12	-1.0303007900989719E12
4.3699226916743457E12	-1.0123671851507626E12
4.373389956682187E12	-9.943447994105608E11
4.376750639657529E12	-9.762315369348412E11
4.3800086552640767E12	-9.580254391633988E11
4.383167642336595E12	-9.397246197698173E11
4.3862310260674873E12	-9.213272107840101E11
4.3892020727244556E12	-9.028313166727004E11
4.3920839390001445E12	-8.842349738698052E11
4.3948797177715317E12	-8.65536113808928E11
4.397592481836652E12	-8.467325278976974E11
4.40022532708007E12	-8.278218331382493E11
4.40278141648756E12	-8.088014372739812E11
4.405264026482423E12	-7.896685024552883E11
4.407676597194335E12	-7.704199064860577E11
4.410022788509281E12	-7.510522007569995E11
4.412306544107148E12	-7.315615640135309E11
4.414532166201813E12	-7.119437511757692E11
4.416704404403108E12	-6.921940365765304E11
4.41882856308338E12	-6.723071512955267E11
4.420910632935202E12	-6.52277214895236E11
4.422957454157049E12	-6.320976630763171E11
4.424976921021367E12	-6.117611750587358E11
4.426978240569311E12	-5.912596087588787E11
4.42897226183881E12	-5.705839597447385E11
4.430971896011057E12	-5.4972437464969543E11
4.432992650814065E12	-5.2867027715889124E11
4.435053300546902E12	-5.0741071616543805E11
4.437176695882614E12	-4.859351425768614E11
4.439390659286477E12	-4.6423500246631116E11
4.441728750229641E12	-4.423068640490736E11
4.444230279713079E12	-4.2015835029887396E11
4.446938038406421E12	-3.9781888388338135E11
4.449890481247965E12	-3.7535743373439923E11
4.45310324409851E12	-3.5290609954985895E11
4.456537746985662E12	-3.306751774811316E11
4.460072688017692E12	-3.089242285434649E11
4.463518876447383E12	-2.878670969246397E11
4.46669102591002E12	-2.6757442805867035E11
4.469475081083342E12	-2.4797046443099554E11
4.471836807255146E12	-2.2890788500122357E11
4.473792214343082E12	-2.1023664213134622E11
4.4753779950308545E12	-1.9183388056223047E11
4.476634654778114E12	-1.736078743859129E11
4.477599441989313E12	-1.5549257578850687E11
4.47830428271039E12	-1.3744086702387045E11
4.478775780237194E12	-1.1941900983948334E11
4.479035901900703E12	-1.0140260603729178E11
4.479102792701025E12	-8.337378526256963E10
4.478991517525636E12	-6.531927251721167E10
4.478714679831502E12	-4.7229058380614006E10
4.478282918395066E12	-2.909547629000249E10
4.477705300223246E12	-1.0912554688407598E10
4.476989630142354E12	7.324444001630331E9
4.476142695292225E12	2.5619356185653122E10
4.475170459362017E12	4.3975360951159386E10
4.474078218193454E12	6.23951615401538E10
4.472870725714959E12	8.088112264028818E10
4.471552297083913E12	9.943537612486993E10
4.470126894326792E12	1.1805990413020941E11
4.468598198575232E12	1.3675660581944485E11
4.466969672112295E12	1.555273524423252E11
4.465244612793398E12	1.743740340991157E11
4.463426202936552E12	1.9329860078267926E11
4.461517554445607E12	2.1230309969270694E11
4.459521751711299E12	2.3138971041445343E11
4.457441893709254E12	2.505607792798963E11
4.455281136670319E12	2.6981885404673553E11
4.453042738735832E12	2.891667199147603E11
4.450730108128444E12	3.086074378303733E11
