Earth X	Earth Y
1.697641162192894E11	-3.126943971916089E11
2.2694410769003375E11	-2.7434016447213266E11
2.7553455051509314E11	-2.255252845746943E11
3.1366996938293896E11	-1.6809185053901456E11
3.39857980788513E11	-1.0420572070926155E11
3.530345085177759E11	-3.6287971549824135E10
3.5260888684933734E11	3.3063415343574917E10
3.3849680077785187E11	1.0116113020664928E11
3.111385413903697E11	1.6532430046872675E11
2.7149977417554813E11	2.2298049141266492E11
2.210520709677771E11	2.7177086689766232E11
1.617309734249842E11	3.096541925530196E11
9.587042444187312E10	3.350041944027576E11
2.6114027741074024E10	3.4669393658594543E11
-4.469433825457485E10	3.4416061531221014E11
-1.136357627066832E11	3.274446991421525E11
-1.7785050367888406E11	2.9719877778456903E11
-2.3467269828419437E11	2.546637377439761E11
-2.817564808399653E11	2.0161269547602527E11
-3.171848576108172E11	1.4026606579258963E11
-3.3955421564442334E11	7.318374310306389E10
-3.4802970644202563E11	3.1422029606653633E9
-3.4236953352243646E11	-6.699486639926812E10
-3.229189202901463E11	-1.3440405604297177E11
-2.905768333115917E11	-1.9642066334680276E11
-2.467401216832124E11	-2.506426063686889E11
-1.9323051739303644E11	-2.9501634152791785E11
-1.3220999342999017E11	-3.279031659003542E11
-6.608946550337779E10	-3.4812582639534515E11
2.5650420746752443E9	-3.54996447538258E11
7.11256361008654E10	-3.4832738527124817E11
1.369929761188302E11	-3.284267914405622E11
1.9768238466049054E11	-2.960805621051385E11
2.5090465754095596E11	-2.5252202290855795E11
2.946408056074816E11	-1.99390275167347E11
3.2720989710375104E11	-1.3867771322647452E11
3.473288912409922E11	-7.26669461416772E10
3.541629581469401E11	-3.8573431377677665E9
3.473643578439859E11	6.511822742012544E10
3.2709756211949896E11	1.3158523560414648E11
2.9404805782907733E11	1.9292590809413586E11
2.4941233180106192E11	2.4668146216115643E11
1.9486697805963684E11	2.906545451213905E11
1.3251567066336694E11	3.230073412959536E11
6.481392240210889E10	3.4234997483571466E11
-5.526888022121014E9	3.4781334625579376E11
-7.565288195750487E10	3.3910061718093964E11
-1.426931752797274E11	3.165123532943656E11
-2.0389055230682855E11	2.8094188703208136E11
-2.5672925749339276E11	2.338396574546985E11
-2.9905156728963605E11	1.77147861262611E11
-3.291554897332097E11	1.1320933162439241E11
-3.4586752907180524E11	4.465674698932017E10
-3.485867127048358E11	-2.5710267679586487E10
-3.372986328817049E11	-9.505203455093854E10
-3.125607039887746E11	-1.6061199012327698E11
-2.75461864456333E11	-2.1982957303336145E11
-2.2756133656028674E11	-2.7043792259358383E11
-1.7081171563739285E11	-3.105432910302283E11
-1.0747166510543796E11	-3.386847845670583E11
-4.001300489316574E10	-3.538744590297494E11
2.8973807887067204E10	-3.55618800139896E11
9.687270775218686E10	-3.4392320119933154E11
1.6113131896354443E11	-3.192812596062597E11
2.1934499014321933E11	-2.826506349035752E11
2.6933452631770557E11	-2.3541694707220343E11
3.092168350504861E11	-1.7934684721952893E11
3.374677275491512E11	-1.1653105850077919E11
3.529759395581871E11	-4.9317946354253586E10
3.5508711277772186E11	1.9761896021540245E10
3.436360773457784E11	8.807941419681378E10
3.1896539045065186E11	1.5299817796011798E11
2.8192782273678766E11	2.11971095487715E11
2.3387045504194266E11	2.6264019102711594E11
1.7659834768130997E11	3.0293585794319434E11
1.1231650069844086E11	3.3117089890528827E11
4.355020982135665E10	3.461237911101418E11
-2.6954398312033203E10	3.4710536522463043E11
-9.634610676704053E10	3.340032352107968E11
-1.6179504385088483E11	3.072991011285597E11
-2.206224862650636E11	2.6805576333623666E11
-2.7042568973382794E11	2.178730443732716E11
-3.0918931101472754E11	1.5881452560607172E11
-3.3537590480290894E11	9.330973347935585E10
-3.479898227753146E11	2.40386896081126E10
-3.4661134921885547E11	-4.6192920266740204E10
-3.314006949784268E11	-1.1457954601927592E11
-3.030740467169753E11	-1.784350106201317E11
-2.6285578661777332E11	-2.3529921960022656E11
-2.1241206371333905E11	-2.830282591738878E11
-1.537711684213388E11	-3.198656778924898E11
-8.923581965528171E10	-3.444943703366558E11
-2.1291737747411892E10	-3.560697001896394E11
4.7484042808274315E10	-3.5423526615494E11
1.145125913451356E11	-3.391230598073525E11
1.772984995667957E11	-3.113397718812323E11
2.3351016367730716E11	-2.719407780026239E11
2.8105414366957513E11	-2.2239298520103372E11
3.1814291951264465E11	-1.6452734733460828E11
3.433552502547489E11	-1.0048154843578935E11
3.556880529755404E11	-3.263318171474951E10
3.545983158816781E11	3.647622126929944E10
3.4003312276449493E11	1.0422568742756628E11
3.124454917713989E11	1.6800666681536826E11
2.7279353315871494E11	2.25320318029587E11
2.225205282817081E11	2.7387727872527493E11
1.6351403361080316E11	3.116959076420874E11
9.804308810076424E10	3.371939830834654E11
2.8674048403713306E10	3.492681268083101E11
-4.1832604430794754E10	3.473550113058414E11
-1.1064015700401202E11	3.314688830666029E11
-1.7496206691246533E11	3.022111795610162E11
-2.3218929474837943E11	2.607499756478838E11
-2.8001034619141064E11	2.0876945026752744E11
-3.165161077570632E11	1.48392170895901E11
-3.402828032042324E11	8.207934716933253E10
-3.50428398733243E11	1.251593890645463E10
-3.46640215383174E11	-5.751162474083076E10
-3.2917397503692566E11	-1.2523741400959999E11
-2.9882665183987366E11	-1.8803082433529492E11
-2.5688706978491675E11	-2.4349886898654355E11
-2.0506906905565793E11	-2.8957225575463855E11
-1.4543228564288205E11	-3.2457324932437604E11
-8.02952794395921E10	-3.47264759166871E11
-1.2145086780713017E10	-3.5688115786167975E11
5.6453543840115715E10	-3.5314200468144104E11
1.2294677061991383E11	-3.3625019194045654E11
1.848763034197511E11	-3.068761448699516E11
2.3995867254469528E11	-2.661296380592217E11
2.8615801854852496E11	-2.1552055878009055E11
3.2175154485561383E11	-1.5690962922418567E11
3.4538689244477356E11	-9.244981363809172E10
3.561305834504862E11	-2.451895169630139E10
3.5350635620796783E11	4.4355879291295876E10
3.375217901510363E11	1.1158160388555855E11
3.0868122344446844E11	1.745888983930498E11
2.679827210160015E11	2.3092667570971964E11
2.1689687379671875E11	2.783586282648878E11
1.5732560944770908E11	3.149581316872714E11
9.154004762948465E10	3.3919682469824695E11
2.2097755442050148E10	3.500214254573529E11
-4.825852219598755E10	3.4691304020184576E11
-1.1671664649374492E11	3.299235612470299E11
-1.805194971596886E11	2.996848515348338E11
-2.3709064633809656E11	2.5738825110414578E11
-2.841531575041099E11	2.0473433504877774E11
-3.1983353022920844E11	1.43855475453339E11
-3.42743942556098E11	7.721620220840099E10
-3.5203789669561365E11	7.498223980507359E9
-3.474368346954928E11	-6.252202297686584E10
-3.292278549370289E11	-1.3009538977457552E11
-2.9823493637706665E11	-1.9261452406253052E11
-2.557677735463656E11	-2.4771528411650638E11
-2.035532983836267E11	-2.93361274092755E11
-1.4365522359157407E11	-3.27909534275813E11
-7.838661221179765E10	-3.501570013825306E11
-1.0219750117898787E10	-3.593685471583842E11
5.8303324250207344E10	-3.552881550129303E11
1.2465721676434445E11	-3.38135129693422E11
1.864149055468908E11	-3.08587230585181E11
2.413238237498504E11	-2.6775237629189154E11
2.8737569949248444E11	-2.171301924792639E11
3.228696879924051E11	-1.5856426535985077E11
3.464682380822996E11	-9.418560667929356E10
3.572448563218947E11	-2.634760718952836E10
3.547225230420696E11	4.2447283230115456E10
3.389010496323279E11	1.0962871052047856E11
3.102712379850461E11	1.726464986598805E11
2.69813422412387E11	2.290640096447864E11
2.1897796451460077E11	2.766541553018253E11
1.5964565139570563E11	3.1349431561593115E11
9.40668078446291E10	3.3805531496059235E11
2.477931026685798E10	3.492787528977031E11
-4.549245393326923E10	3.466366615183318E11
-1.1395346256629405E11	3.301679038886104E11
-1.778624311865545E11	3.0048701242274634E11
-2.3465683157327094E11	2.587631958778658E11
-2.820702116537659E11	2.0666979735320834E11
-3.182340249359564E11	1.4630717586176743E11
-3.417575929841152E11	8.010432631247578E10
-3.5178187353093066E11	1.0706172013750595E10
-3.4800509685387103E11	-5.914581395273478E10
-3.3068071149072906E11	-1.2673217706353864E11
-3.005901161078684E11	-1.8946669043475125E11
-2.5899411740617108E11	-2.4499510379758688E11
-2.075678510822911E11	-2.9127800877222095E11
-1.4832406959388983E11	-3.2665603534228784E11
-8.352936494502444E10	-3.4989699163736615E11
-1.5617230919733885E10	-3.6022559853398645E11
5.289894531087534E10	-3.5733711839221655E11
1.1951068578305994E11	-3.413964639684348E11
1.8179544339153165E11	-3.130243701787285E11
2.374927875285757E11	-2.7327200647185043E11
2.845750006028749E11	-2.235850944207026E11
3.2131141722770276E11	-1.6575827290908002E11
3.4632574508351575E11	-1.0188018404002681E11
3.5864534452736145E11	-3.426959205638198E10
3.577410705589865E11	3.4597118507354706E10
3.435558872285292E11	1.0216646557288438E11
3.165201271680117E11	1.6589532639040445E11
2.775510871401677E11	2.2334352513816196E11
2.2803473260841895E11	2.7226884929626532E11
1.6978772730294598E11	3.107208084474321E11
1.0499887152487207E11	3.371285241182198E11
3.615032967591024E10	3.503774577788074E11
-3.4079326390303978E10	3.498694431111703E11
-1.0292641050716396E11	3.355608561386535E11
-1.6766216510697076E11	3.0797482204071716E11
-2.257146096620434E11	2.6818508725569873E11
-2.747845519672783E11	2.1777140449843774E11
-3.1294826297106647E11	1.5874868806310593E11
-3.3874033126403394E11	9.347443467740158E10
-3.512119596358489E11	2.4540628610711395E10
-3.499621618451499E11	-4.534268239236899E10
-3.3514161148609753E11	-1.1346482915826836E11
-3.0743095131440027E11	-1.772263165776096E11
-2.679969493037913E11	-2.342395319861519E11
-2.1843088705892148E11	-2.824144711123868E11
-1.6067401488784644E11	-3.2002718913245245E11
-9.69348749872874E10	-3.457701238446703E11
-2.960282571694513E10	-3.5878459455308997E11
3.883871009636458E10	-3.58676632854693E11
1.0589669409962201E11	-3.4551783068184424E11
1.6914890271855618E11	-3.198330593721641E11
2.263192866829188E11	-2.825767565182362E11
2.753476325813293E11	-2.350991172097726E11
3.144530796338318E11	-1.791031005143353E11
3.4219099697246246E11	-1.165927781419737E11
3.575024870550016E11	-4.981328794225017E10
3.5975540303228955E11	1.8817430737843193E10
3.4877532127335394E11	8.678480452516888E10
3.248644805097328E11	1.5156099000451834E11
2.888063879982007E11	2.10694079757844E11
2.4185371381302005E11	2.6190092218464462E11
1.856973586701096E11	3.031603064067458E11
1.2241527735096219E11	3.328022301908124E11
5.440080555061895E10	3.495881065436282E11
-1.572817264796333E10	3.527762866211776E11
-8.523601453513167E10	3.421673848656233E11
-1.5138697191607462E11	3.18124723639827E11
-2.1156701143759717E11	2.815667867248654E11
-2.6340211229862988E11	2.3393074863401288E11
-3.0486520833719183E11	1.7710864650337292E11
-3.343647404511173E11	1.133602028673985E11
-3.508094319183566E11	4.520829945603669E10
-3.53646128368899E11	-2.4675663027502213E10
-3.42869985315002E11	-9.35889570206064E10
-3.1900855550393854E11	-1.589102577803654E11
-2.830831173312026E11	-2.1820212769259915E11
-2.3655171798097314E11	-2.6929910066974918E11
-1.8123885109893988E11	-3.1037893362354126E11
-1.1925654065986266E11	-3.40016151675304E11
-5.29210268641485E10	-3.572182432837458E11
1.5331562984779129E10	-3.614456864910995E11
8.302805057174437E10	-3.5261741289417706E11
1.4773784176429666E11	-3.311034007492823E11
2.0714828707162045E11	-2.9770592065223773E11
2.5913511195346323E11	-2.536306335307238E11
3.0182744868501196E11	-2.0044835471697623E11
3.3366696552002124E11	-1.400479338045706E11
3.5346035522683215E11	-7.458043275285805E10
3.604240542516012E11	-6.394679775672698E9
3.542195756379811E11	6.203561266408497E10
3.349773475681107E11	1.2819261332797646E11
3.03306601630688E11	1.8960183040104535E11
2.6028882628583017E11	2.4392415606037485E11
2.0745269032117163E11	2.8904926327380176E11
1.4672910695629218E11	3.231860137669007E11
8.038619587339642E10	3.4494478098554614E11
1.0945310445016407E10	3.5340635043026074E11
-5.891905258032239E10	3.481723027191523E11
-1.2649097347732777E11	3.293925134069838E11
-1.8913053845713687E11	2.9776667378102826E11
-2.4439009374292484E11	2.5451851833022067E11
-2.901221446763814E11	2.0134355957179956E11
-3.2457219075751276E11	1.4033329298542328E11
-3.464509966044352E11	7.388072354793564E10
-3.5498257778729675E11	4.573403911745277E9
-3.499262589074653E11	-6.491920805300646E10
-3.3157323039606256E11	-1.3195739986895128E11
-3.007198126553992E11	-1.9403597742281567E11
-2.5862093842483243E11	-2.488775151845591E11
-2.069281031354624E11	-2.945108943460804E11
-1.4761622937003113E11	-3.293333836644961E11
-8.29036441677669E10	-3.521557740786533E11
-1.5168818246526226E10	-3.6223103899757947E11
5.31331854541774E10	-3.592676181013964E11
1.1955232662882521E11	-3.434287300782682E11
1.8172167496864706E11	-3.1531916381780334E11
2.3743086535026865E11	-2.759608535565331E11
2.8469411884329626E11	-2.2675829276257416E11
3.218121405363347E11	-1.6945456233223297E11
3.474271436583596E11	-1.0607851117217169E11
3.605700455708029E11	-3.888349188155835E10
3.606985819991139E11	2.9721929455258453E10
3.4772475282423395E11	9.725066600292178E10
3.220297212735897E11	1.6122017082089856E11
2.844641254183616E11	2.192402182306933E11
2.363318185663472E11	2.691029830514051E11
1.7935541832558826E11	3.0887213408752954E11
1.1562277222305319E11	3.369668322533478E11
4.7514552655837975E10	3.5223588698717126E11
-2.2385380675978546E10	3.540170463450515E11
-9.139360257078366E10	3.42176627470567E11
-1.5683989385187872E11	3.171255274300539E11
-2.1618301815131894E11	2.798090856022002E11
-2.6712257182067093E11	2.3167017610588513E11
-3.076998900006422E11	1.7458705985592178E11
-3.36381676187625E11	1.1078961821268701E11
-3.521214101958566E11	4.275931825904439E10
-3.5439549999368225E11	-2.6880608393568493E10
-3.432133121080109E11	-9.547786345432669E10
-3.1910231902087885E11	-1.6046002683719644E11
-2.830713221559609E11	-2.1943406361628815E11
-2.3655584985307852E11	-2.702721838472114E11
-1.8135035009254694E11	-3.111815497147296E11
-1.1953174924798076E11	-3.4075689449565894E11
-5.337845408395651E10	-3.580163296839115E11
1.4711880591475405E10	-3.624214127576749E11
8.23033255207997E10	-3.538829636361828E11
1.4699965143310886E11	-3.327542164206321E11
2.065181742495592E11	-2.998127597830068E11
2.5875874105364517E11	-2.5623244726847107E11
3.0186732423401227E11	-2.0354612024991873E11
3.342936847192773E11	-1.4359966766212857E11
3.548423861735346E11	-7.849771370486823E10
3.62716135836511E11	-1.0541130376677439E10
3.57550046020498E11	5.784333981360673E10
3.3943502459006415E11	1.2418075981543222E11
3.089282010181514E11	1.8603184847587814E11
2.6704817353868713E11	2.4108114080589212E11
2.1525302060414194E11	2.872267040014445E11
1.5539953974371313E11	3.226677207193605E11
8.96831042757835E10	3.4598542012031805E11
2.0558845079355E10	3.562122883196965E11
-4.9353530125996956E10	3.5288440264209595E11
-1.1737726158991571E11	3.3607224678954767E11
-1.8089283642663412E11	3.0638652838264935E11
-2.3745237135177704E11	2.649572671621437E11
-2.848869359442567E11	2.1338655406127878E11
-3.214000183293424E11	1.536776012937138E11
-3.456414630166259E11	8.81446760152019E10
-3.56757954743747E11	1.9309938319312572E10
-3.544182034543258E11	-5.020610071793617E10
-3.388130798133775E11	-1.1779386675672041E11
-3.1063276363551385E11	-1.809578798551539E11
-2.7102429355455695E11	-2.3740913795076566E11
-2.2153365587088956E11	-2.8514353808325E11
-1.6403674584177957E11	-3.2250459095725244E11
-1.006632803067517E11	-3.4822993300313116E11
-3.371718462018021E10	-3.61482083923081E11
3.440372512509971E10	-3.618644989339731E11
1.0128665467868013E11	-3.494242425023804E11
1.645798445301901E11	-3.2464262016060486E11
2.2206464080769153E11	-2.8841492222363556E11
2.717228419383951E11	-2.4202014418113846E11
3.117986153323087E11	-1.8708125523673047E11
3.4085420134884485E11	-1.2551640798871689E11
3.5781841469922974E11	-5.9481503493585846E10
3.620266501704962E11	8.695293593085632E9
3.5325080545100995E11	7.658627779921944E10
3.3171736805959937E11	1.4174310720440765E11
2.981118844539646E11	2.017804456141442E11
2.5356810191408987E11	2.5446231078699966E11
1.996402997968909E11	2.97788367679712E11
1.3825781697047665E11	3.300766458741801E11
7.166161157681252E10	3.5003850097221484E11
2.3238536166396303E9	3.568412301458575E11
-6.7147037158163704E10	3.501537432280575E11
-1.3411199904130235E11	3.3017120096732916E11
-1.9601231142421515E11	2.976156083432013E11
-2.5047969664831537E11	2.5371093912546677E11
-2.9543888233723663E11	2.0013330392180453E11
-3.2919627251901086E11	1.3893870499920325E11
-3.5050939236169855E11	7.247275274575691E10
-3.586333663705634E11	3.268080045222222E9
-3.5334262613568243E11	-6.606410344996707E10
-3.3492803210852673E11	-1.3294188639441846E11
-3.04171358739437E11	-1.9491418918667926E11
-2.623004270841662E11	-2.4975132239172012E11
-2.1092896783757916E11	-2.9552132671556946E11
-1.5198556127195245E11	-3.306502609398366E11
-8.763583915946611E10	-3.5396583845270496E11
-2.0201722275944847E10	-3.647248499268262E11
4.79193608872337E10	-3.6262570418416895E11
1.1433334749571573E11	-3.478074706810487E11
1.7672474253660767E11	-3.208366514541853E11
2.3292687501102826E11	-2.826832402494424E11
2.8098657394652185E11	-2.3468734616391974E11
3.192227858866404E11	-1.7851723982808743E11
3.462784615320419E11	-1.1611934556233585E11
3.6116502896576105E11	-4.966115556272784E10
3.6329905478925934E11	1.8533506487788002E10
3.5252881591901215E11	8.605579374894014E10
3.291499118161707E11	1.504888672945573E11
2.9390794772678796E11	2.0948958413570572E11
2.479864401058441E11	2.6087286613614084E11
1.9297830803012115E11	3.026960439656761E11
1.3083982961624426E11	3.333396765592244E11
6.3826814188229965E10	3.5158065221786237E11
-5.586049830895164E9	3.5665293795168427E11
-7.480025110037302E10	3.4829131268266974E11
-1.411989457505479E11	3.267539180824392E11
-2.0225749823362177E11	2.928205423413289E11
-2.5565266529850482E11	2.477651851949924E11
-2.9936360687177844E11	1.933035094051499E11
-3.317582442138001E11	1.3151801286879979E11
-3.5165958486154974E11	6.4765764512666885E10
-3.583883955488025E11	-4.425077500710395E9
-3.5178076963073395E11	-7.346322954566246E10
-3.321813063039688E11	-1.398002858152082E11
-3.004144011590529E11	-2.010292259451073E11
-2.5773733167079178E11	-2.549711970347568E11
-2.0577939514230728E11	-2.9974780828495966E11
-1.4647140396445508E11	-3.338375817331824E11
-8.196948994605779E10	-3.561163803097936E11
-1.45765625612034E10	-3.6588249709290497E11
5.333595077894228E10	-3.6286761769776575E11
1.1940415912557082E11	-3.4723509203063855E11
1.813442377990248E11	-3.1956693400938947E11
2.37020563133569E11	-2.808407836316237E11
2.8450885040772626E11	-2.323977918541704E11
3.22153780688966E11	-1.759020966926548E11
3.48620525216582E11	-1.132923117886212E11
3.62939364819852E11	-4.672530031130499E10
3.6454229967426904E11	2.1487498100742687E10
3.532902068329571E11	8.895074817674496E10
3.294887975343617E11	1.532621017956835E11
2.938914325821748E11	2.1209391779300183E11
2.4768685697561288E11	2.6327773410903546E11
1.9247019383987375E11	3.048885932444639E11
1.301961551216276E11	3.353255133423315E11
6.311441610961086E10	3.533837375987327E11
-6.311588586466398E9	3.5831407334555316E11
-7.549972353065717E10	3.498647812562008E11
-1.4185387569983383E11	3.283021335765315E11
-2.02872869686576E11	2.944069701627582E11
-2.5625726452396252E11	2.4944627691220358E11
-3.0000752498237854E11	1.9512077464427283E11
-3.325075730812244E11	1.33491460389403E11
-3.525888960375301E11	6.688970615966198E10
-3.595720461327843E11	-2.1833420556425776E9
-3.532842637018138E11	-7.116184653657129E10
-3.340538086602862E11	-1.3751882089492575E11
-3.026831559034635E11	-1.988628809900172E11
-2.60404333022111E11	-2.5302410199851746E11
-2.088202919218187E11	-2.981261973318268E11
-1.498363380665778E11	-3.3264351562735004E11
-8.558538764712836E10	-3.5544244179130634E11
-1.8350314004795147E10	-3.658076021570013E11
4.9513980585821815E10	-3.634538035305985E11
1.1565673847702783E11	-3.485249339357152E11
1.778042191813545E11	-3.2158118007757983E11
2.338280654269065E11	-2.8357588854136084E11
2.8180823490252203E11	-2.3582322312235236E11
3.200898278419689E11	-1.7995752216498642E11
3.473332963847428E11	-1.1788502701176562E11
3.625574832857607E11	-5.1728476160570854E10
3.651747175279292E11	1.6235031915162428E10
3.55016874480296E11	8.364246069927596E10
3.323509773091871E11	1.4811886954332574E11
2.978826575035886E11	2.0735595934079593E11
2.5274568937128256E11	2.59193416902206E11
1.9847595058335367E11	3.0170059675097174E11
1.3696860500979015E11	3.332552809354738E11
7.041808968632158E10	3.526155419658926E11
1.2416384954604907E9	3.589802651305927E11
-6.801152547838423E10	3.5203378054490454E11
-1.3476169613389793E11	3.319704818739842E11
-1.965058516828976E11	2.99496318577624E11
-2.5092440094208237E11	2.558055874838898E11
-2.959809592456228E11	2.025333664869187E11
-3.300088547311537E11	1.416859706333325E11
-3.517790445959153E11	7.555366464881482E10
-3.605456990405972E11	6.6112531080137615E9
-3.5606764499069403E11	-6.258710577357144E10
-3.386058541962418E11	-1.2951252072595828E11
-3.088989269306866E11	-1.9175974414155588E11
-2.6811985169974295E11	-2.4713477490694513E11
-2.1781810675338983E11	-2.937285596364877E11
-1.5985141183326535E11	-3.2997509069354645E11
-9.631122452833073E10	-3.5469346273645966E11
-2.9445540526920586E10	-3.6711443074336786E11
3.8418149741747986E10	-3.668926623745402E11
1.049476390157182E11	-3.541062056174812E11
1.678770818526671E11	-3.2924474857146466E11
2.2507347776163486E11	-2.931881028093344E11
2.7459802552304294E11	-2.4717607199216046E11
3.147619933206382E11	-1.9277054687064746E11
3.441767512002274E11	-1.3181036207986433E11
3.617974615565439E11	-6.635921573160981E10
3.6695965466132434E11	1.3531624529475975E9
3.5940757559052277E11	6.899636567052405E10
3.393128342358607E11	1.3421072821643141E11
3.072815921551009E11	1.9468391677846097E11
2.643483608935954E11	2.4823117879528284E11
2.119545534468745E11	2.92876949669304E11
1.5191030413508215E11	3.269346574187176E11
8.633880794446385E10	3.490807398396662E11
1.7603541184736515E10	3.584182747036126E11
-5.177982987044409E10	3.545254231944199E11
-1.1924337946658939E11	3.374842819807694E11
-1.822735752244794E11	3.078867862903934E11
-2.385183163601203E11	2.6681590741996768E11
-2.858875886863146E11	2.158023638192466E11
-3.226413956734676E11	1.5675915966147394E11
-3.474597416166694E11	9.189813414556882E10
-3.594910384056298E11	2.3634041127639687E10
-3.583771684310154E11	-4.551767356959402E10
-3.4425531682049457E11	-1.1304328047442339E11
-3.1773834081637897E11	-1.765278971899316E11
-2.798766867747832E11	-2.3374296354699954E11
-2.3210560485954828E11	-2.827209893520098E11
-1.7618165375347635E11	-3.2181582285648474E11
-1.1411231374004062E11	-3.49747855886752E11
-4.808206034808302E10	-3.656344923202687E11
1.9622372599954544E10	-3.69006818046066E11
8.668547158585637E10	-3.5981373264088837E11
1.5083369655496548E11	-3.3841487844055225E11
2.0990252143129422E11	-3.0556359693769073E11
2.618991010390624E11	-2.6238092264841138E11
3.05060063156548E11	-2.1032135762069275E11
3.379039260968135E11	-1.511309159549384E11
3.592775068600529E11	-8.679773901383304E10
3.68395444974064E11	-1.949550279242107E10
3.648716658686533E11	4.848009516236383E10
3.4874129950806104E11	1.1478124610704369E11
3.2047132062582275E11	1.77083399286271E11
2.8095806051932104E11	2.3316456851688812E11
2.3150983359797772E11	2.809863442093063E11
1.7381329250458865E11	3.1877361471201056E11
1.0988281651847919E11	3.450892912152933E11
4.199324853412698E10	3.588998097847579E11
-2.7402433631637E10	3.5962699595890247E11
-9.576751754948157E10	3.471821420514437E11
-1.605836796961995E11	3.2197892008225934E11
-2.1945540178009082E11	2.8492304539988794E11
-2.7021061829371277E11	2.3737828178101175E11
-3.109915260977983E11	1.8111022539382724E11
-3.4033013576517456E11	1.1821108820824272E11
-3.5720437198504944E11	5.10101543324837E10
-3.6107215999759827E11	-1.802449279554549E10
-3.51882722053529E11	-8.638707572498708E10
-3.300659978459857E11	-1.5163247414305075E11
-2.9650248537238446E11	-2.1146703706512988E11
-2.5247674673493985E11	-2.638281882886444E11
-1.9961831237487766E11	-3.069504011322155E11
-1.3983381601336157E11	-3.394163235264856E11
-7.52340079125069E10	-3.601928678412888E11
-8.05888819641904E9	-3.6865285612540576E11
5.939640584667744E10	-3.645833246619356E11
1.2485305109645929E11	-3.4818188461591425E11
1.8611610349251968E11	-3.2004262063582416E11
2.4113746409470084E11	-2.811328847280623E11
2.8807384193598114E11	-2.3276206090887265E11
3.25339424005311E11	-1.7654303427035645E11
3.5165290643670074E11	-1.143467872644709E11
3.660783431854856E11	-4.8250330878218445E10
3.6805896853496454E11	1.952189677387347E10
3.574427980364902E11	8.66629355267867E10
3.344984707424063E11	1.5085399522855603E11
2.9991953694885126E11	2.09839935315055E11
2.5481530167678598E11	2.615078748473065E11
2.0068648704239618E11	3.0396649609363E11
1.3938444562165222E11	3.356227931089301E11
7.305347861623868E10	3.552523010763484E11
4.056970172673585E9	3.6205837567693396E11
-6.5110544757058304E10	3.557160287311502E11
-1.3192176892586798E11	3.363962863354676E11
-1.9392051800763995E11	3.0476806550723804E11
-2.488251294141142E11	2.619761078454682E11
-2.946250509626511E11	2.0959539424267322E11
-3.296645587880084E11	1.495644368573735E11
-3.527085542106277E11	8.410160688464058E10
-3.62986946380178E11	1.5609943214938602E10
-3.6021599839697644E11	-5.342347738008196E10
-3.4459691088376263E11	-1.2052759103484421E11
-3.167935713765405E11	-1.8334148206776913E11
-2.7789261843871277E11	-2.3969838776774527E11
-2.293496671209796E11	-2.8769669667009485E11
-1.7292572967225565E11	-3.257564044060065E11
-1.1061763174112772E11	-3.526606620946148E11
-4.4585701530677414E10	-3.675829489044385E11
2.2918661999612495E10	-3.7010098358150275E11
8.962363152903201E10	-3.60198773277422E11
1.5330451971802997E11	-3.38258230673114E11
2.1184748309462363E11	-3.0504163836021704E11
2.6330890155591724E11	-2.616659731699962E11
3.059701303748921E11	-2.0956978959021155E11
3.3838731119798724E11	-1.5047306085343317E11
3.594357696553436E11	-8.633014201950981E10
3.68348249198647E11	-1.92758985645767E10
3.647458733934511E11	4.84349221572728E10
3.486603435050552E11	1.1449477756640442E11
3.205455307706155E11	1.7661614761225882E11
2.8127640077033276E11	2.3260873000501865E11
2.321332303202028E11	2.8045887914288885E11
1.747694848267759E11	3.1840829982290125E11
1.1116258908926756E11	3.4502818137819E11
4.3548041455075035E10	3.592843320067071E11
-2.5661329580475372E10	3.605886977669429E11
-9.396783004909581E10	3.48833092521494E11
-1.588887128862862E11	3.2440196037404285E11
-2.1805798894414133E11	2.881623726990049E11
-2.6932437132973E11	2.4143109061791568E11
-3.1083955873712476E11	1.859202551278557E11
-3.411317430277474E11	1.2366489873325874E11
-3.591604430281809E11	5.6936787657313675E10
-3.643503321786673E11	-1.185001312070036E10
-3.5660324679927185E11	-8.023631061177887E10
-3.3628939761460004E11	-1.4581260679649673E11
-3.042200309110136E11	-2.0630689033539404E11
-2.61604496491399E11	-2.596620275310481E11
-2.0999527789665594E11	-3.0410054601720123E11
-1.5122456001179416E11	-3.38175671726847E11
-8.733562974376126E10	-3.608084217630663E11
-2.051193378682445E10	-3.713112543631293E11
4.6993945818063446E10	-3.6939921646805585E11
1.1292969862981685E11	-3.5518973117325854E11
1.7510986375458972E11	-3.2919217643107947E11
2.314787376813957E11	-2.9228827947960016E11
2.8016900140627435E11	-2.457041479794167E11
3.19555543458839E11	-1.9097453503920886E11
3.4830391048111884E11	-1.2989974134847025E11
3.654126625027269E11	-6.449543645196264E10
3.702486784564848E11	3.0643315794259086E9
3.6257419051189886E11	7.051054543142752E10
3.425640746245435E11	1.3554837701809897E11
3.1081174953084644E11	1.9593099191047812E11
2.6832200378317432E11	2.4953632509788016E11
2.1648924626709854E11	2.944444895083567E11
1.5706011388592093E11	3.2901279784720416E11
9.208009766158556E10	3.519447845260841E11
2.382484961384422E10	3.623492303548265E11
-4.528196292314447E10	3.5978514054287805E11
-1.1276110875634087E11	3.4428900193612024E11
