Mars X	Mars Y
2.9904135549360236E11	1.596606437359345E11
2.6404189887931967E11	2.2451830370186377E11
2.181380305792339E11	2.801771900021221E11
1.6383356136621042E11	3.2513057695466943E11
1.0365828211216615E11	3.585357019776734E11
4.0018907431007484E10	3.8010273651417145E11
-2.4885861805307896E10	3.899731486230606E11
-8.910176574921935E10	3.886085958718559E11
-1.5092355297521704E11	3.766997457807785E11
-2.0888135337400537E11	3.550968775179602E11
-2.6171856371266513E11	3.247602535500073E11
-3.083674904565538E11	2.867268094044234E11
-3.479264691687014E11	2.420895795483286E11
-3.796405491267466E11	1.9198671682451352E11
-4.02886893320263E11	1.375975641831906E11
-4.1716555671506525E11	8.014380351353728E10
-4.220960640623901E11	2.089407880860424E10
-4.174202322024494E11	-3.8829417600112274E10
-4.030119379668184E11	-9.764390888371135E10
-3.788946715475648E11	-1.541002100421183E11
-3.4526770117707874E11	-2.0668033737580475E11
-3.025415198185207E11	-2.538016984681225E11
-2.5138266312086658E11	-2.938322501909922E11
-1.9276658702076886E11	-3.251225021883524E11
-1.2803460162493428E11	-3.4606166462008417E11
-5.894639969464922E10	-3.551657986143901E11
1.2286626368991022E10	-3.512040397849259E11
8.3009316593552E10	-3.33362661601233E11
1.5019890130730157E11	-3.0143387172253937E11
2.1063311985942087E11	-2.5599706575699054E11
2.6115591829760822E11	-1.9854071920549115E11
2.9901186767677686E11	-1.3146615984842076E11
3.22180925926994E11	-5.7934412129319565E10
3.2962451600507666E11	1.84341460526082E10
3.213727227983103E11	9.394149202195792E10
2.984366379360353E11	1.651790223971035E11
2.625889794062204E11	2.2929791360821344E11
2.160879313206246E11	2.841462796477691E11
1.6141422359608472E11	3.28284552829069E11
1.0106295255302097E11	3.6091802265425946E11
3.7402300104241264E10	3.8178795322228766E11
-2.7406621316863937E10	3.9105333968050806E11
-9.144355190140685E10	3.891833918892739E11
-1.5303263286270044E11	3.768695740088145E11
-2.107288086195834E11	3.5495872660670355E11
-2.632962829283542E11	3.2440521491994836E11
-3.0968492967032635E11	2.8623874732328015E11
-3.490081725205123E11	2.4154440729907224E11
-3.805243048222722E11	1.9145186275745874E11
-4.0362232768571924E11	1.3713128379367474E11
-4.1781293831837335E11	7.97940306151091E10
-4.227251342283528E11	2.0696576660187912E10
-4.1810889626702893E11	-3.885365236529938E10
-4.0384450803351825E11	-9.749185819551588E10
-3.7995920767633685E11	-1.5379047080588455E11
-3.46651961268204E11	-2.0625690698240286E11
-3.0432704368208215E11	-2.533374528237381E11
-2.5363658801451956E11	-2.9343138333931525E11
-1.955309938087524E11	-3.249208351504054E11
-1.3131363282933401E11	-3.462233265376528E11
-6.269219844275089E10	-3.5587447549137317E11
8.186865481022445E9	-3.526470668535213E11
7.874136655738756E10	-3.3570715607464154E11
1.4601955632033765E11	-3.047963152599875E11
2.0685349028471606E11	-2.6041124220843948E11
2.5810816258840567E11	-2.0393256095207535E11
2.970034884134121E11	-1.376454049707513E11
3.214473755959515E11	-6.4609549069937775E10
3.302938842414354E11	1.1619240485393427E10
3.2345266278453644E11	8.735945078440514E10
3.0182500380416565E11	1.5917346236820615E11
2.6710121953198007E11	2.241515656678631E11
2.2149040935976334E11	2.8006697625892224E11
1.674538598736719E11	3.254064260207904E11
1.0748858398355072E11	3.5931140066637604E11
4.3977853130403854E10	3.814724344383099E11
-2.089571958637485E10	3.9201083801121173E11
-8.518893460084587E10	3.9136919997004913E11
-1.4720459265687708E11	3.802205822555687E11
-2.054793416644158E11	3.593987705449319E11
-2.587624836870498E11	3.298479367463995E11
-3.059920692428191E11	2.925884868688488E11
-3.4627209132202795E11	2.4869563182434958E11
-3.788529313444111E11	1.9928759036952103E11
-4.0311620476989905E11	1.455208843577091E11
-4.185646212541622E11	8.859078558347298E10
-4.2481745871950903E11	2.973530911986998E10
-4.216120073480625E11	-2.9758793493077194E10
-4.088114693103922E11	-8.854922828214957E10
-3.864201002002246E11	-1.452320953485511E11
-3.546063793740581E11	-1.983385955689389E11
-3.1373493031127704E11	-2.4633726262237857E11
-2.6440748536427008E11	-2.876455681290301E11
-2.0751209310648685E11	-3.2065612860636224E11
-1.4427758138315732E11	-3.4378418019827E11
-7.632653296881511E10	-3.5554387859693835E11
-5.7144258761432E9	-3.546601166793002E11
6.506432978235433E10	-3.402180124749602E11
1.3312865280370316E11	-3.118418308445399E11
1.9534656517832205E11	-2.6987809055550693E11
2.48567144863328E11	-2.1553765030230103E11
2.8993230426630774E11	-1.5093932062111386E11
3.172130000506211E11	-7.900781356900342E10
3.290857152934853E11	-3.21879124977753E9
3.252702697926099E11	7.276030942895396E10
3.064945322408709E11	1.454446301802641E11
2.7431192693695868E11	2.1183266707384354E11
2.3083920504604633E11	2.695824762160427E11
1.7848749307598996E11	3.1706099702663916E11
1.1973754946634631E11	3.53298051735867E11
5.698032356287982E10	3.7788717779572205E11
-7.578940102327285E9	3.908691760953169E11
-7.196633356956003E10	3.9262158808356323E11
-1.3445056006376106E11	3.837655292956995E11
-1.935336564519468E11	3.650932028992965E11
-2.4793134644461182E11	3.3751495902139166E11
-2.965497739105259E11	3.0202288435114453E11
-3.38462739326713E11	2.596675069167951E11
-3.7289179424090955E11	2.115445005021182E11
-3.9919047612324097E11	1.587888081063702E11
-4.1683339106353467E11	1.0257413452175345E11
-4.2541060800392773E11	4.41161746560396E10
-4.246277932779315E11	-1.5321800136748186E10
-4.143126002148907E11	-7.44223050201116E10
-3.944279642365029E11	-1.3180739991554091E11
-3.650930633143984E11	-1.8603467003036942E11
-3.266126806316318E11	-2.355979201407801E11
-2.7951538310100964E11	-2.789360535791995E11
-2.246000433852325E11	-3.1445487822958496E11
-1.629884070482189E11	-3.405679746069302E11
-9.61781883733227E10	-3.557637991821838E11
-2.6086232823331566E10	-3.587058868096015E11
4.493513023453435E10	-3.483697052790321E11
1.1413161941694304E11	-3.2421134275742535E11
1.7845549025207343E11	-2.863485318468017E11
2.3476579826988138E11	-2.3571564283533435E11
2.8011382487304834E11	-1.7413939619412E11
3.1207124448490826E11	-1.042845337650316E11
3.290260842236842E11	-2.9448593050285942E10
3.3036525651883246E11	4.676403490248733E10
3.164943468837265E11	1.2081226227767146E11
2.887013099153504E11	1.895428489592571E11
2.4891898905681357E11	2.5040576490943207E11
1.994583594582213E11	3.015428943724794E11
1.427704968629938E11	3.4177156522236163E11
8.126742287662068E10	3.705021075269842E11
1.7206867692048935E10	3.8762728373552216E11
-4.736889663282872E10	3.934105510869357E11
-1.1065521231490672E11	3.883880474433199E11
-1.710825182146523E11	3.73290025851144E11
-2.2730033703015842E11	3.489819526246431E11
-2.781554849281815E11	3.164228454380748E11
-3.2266938367967267E11	2.766375813727737E11
-3.6001735445959686E11	2.3069999300579785E11
-3.8951150306057324E11	1.7972404960881592E11
-4.1058807209005194E11	1.2486098120790019E11
-4.2279976202229663E11	6.730067577799728E10
-4.258133947029727E11	8.275982351111053E9
-4.194133352800467E11	-5.0931333099724915E10
-4.035112413753535E11	-1.0898429844739233E11
-3.7816292759847174E11	-1.6448575481994736E11
-3.435929978320205E11	-2.1597676913211694E11
-3.0022799881277954E11	-2.6194105406079587E11
-2.4873808701672104E11	-3.008196419999921E11
-1.900858448826085E11	-3.31041174077462E11
-1.2557875302371295E11	-3.510744039056645E11
-5.691773135831445E10	-3.595099943742085E11
1.3771541884907396E10	-3.5517719048656494E11
8.394434234432445E10	-3.372955358765552E11
1.5070417515730035E11	-3.0565057706180286E11
2.1095402588829922E11	-2.6076546456697675E11
2.616389690630709E11	-2.040222336055512E11
3.000573920781857E11	-1.3767839934903763E11
3.24181247428332E11	-6.473950358630265E10
3.329026792756808E11	1.131060719646052E10
3.261376016864821E11	8.686841085423914E10
3.0476462129464636E11	1.5856848879298636E11
2.7043062859088266E11	2.2355743522791705E11
2.2529012495812598E11	2.79643964572962E11
1.717472432826259E11	3.253298352279089E11
1.1224544490453377E11	3.597546031527053E11
4.9121498756231186E10	3.825946011073406E11
-1.548003462530789E10	3.939490230315154E11
-7.964557117927351E10	3.9423361479331775E11
-1.41700072612077E11	3.8409196210424744E11
-2.0019622209386978E11	3.643270884364848E11
-2.538944396532866E11	3.358518461832717E11
-3.0173990626712964E11	2.996549845999955E11
-3.428403763456376E11	2.5677958752907797E11
-3.7644692571097565E11	2.083109297933895E11
-4.019387982843866E11	1.5537132286201218E11
-4.188129949948184E11	9.912002132052592E10
-4.2667903543539935E11	4.075665002784754E10
-4.2525930272023474E11	-1.847315378719485E10
-4.143954734834406E11	-7.727113164866502E10
-3.9406167166078375E11	-1.3428021913513051E11
-3.643850948525245E11	-1.88080552707252E11
-3.256748440023841E11	-2.3719008666204007E11
-2.7845937911036285E11	-2.8007319773817285E11
-2.235321709885982E11	-3.151619024244585E11
-1.6200335353989777E11	-3.408956878431564E11
-9.535205674878606E10	-3.557870051706994E11
-2.5469275387554935E10	-3.5851923375997797E11
4.5325175362865204E10	-3.480807749494042E11
1.1431424639264986E11	-3.2393082648763055E11
1.784886035485931E11	-2.8617801643820685E11
2.347419905129673E11	-2.357343980582929E11
2.801512973688034E11	-1.74392336815931E11
3.123002927520384E11	-1.0477385723450705E11
3.2957336929555743E11	-3.013113192141321E10
3.313387548184039E11	4.597304770595892E10
3.179716382877784E11	1.2003006876154015E11
2.907227766446018E11	1.889070391960215E11
2.5148603362775287E11	2.500617824077678E11
2.0253558303937466E11	3.016331553619291E11
1.4629029661734515E11	3.42427140123389E11
8.513559503351137E10	3.7183702304860236E11
2.1308232456615562E10	3.8973498849670197E11
-4.316537809537777E10	3.963619176552597E11
-1.0649201681965681E11	3.9223032626926044E11
-1.6710981785322925E11	3.780462992039825E11
-2.236728189698571E11	3.54650786020051E11
-2.750295855839829E11	3.229779697977706E11
-3.2020078392587555E11	2.8402754821389014E11
-3.58358583510878E11	2.38847817345155E11
-3.888094966914242E11	1.8852688920141467E11
-4.1098152688014355E11	1.3418989004496051E11
-4.244161373785064E11	7.70004326666685E10
-4.2876543664332825E11	1.8164972956808296E10
-4.237950079563829E11	-4.106118124605817E10
-4.0939292248574725E11	-9.936746309929883E10
-3.85585601216101E11	-1.5538272221364352E11
-3.525612553299503E11	-2.076729290252919E11
-3.1070151914005634E11	-2.5474459640340805E11
-2.606214084234221E11	-2.950576404183341E11
-2.0321660703130984E11	-3.270526651721453E11
-1.3971492317528775E11	-3.4919890267563135E11
-7.172515809574858E10	-3.6006967117757825E11
-1.2714223721351154E9	-3.584510981908123E11
6.920526422872943E10	-3.4348526884954095E11
1.3690120865161137E11	-3.148390904579632E11
1.9878249016353354E11	-2.7287462940124356E11
2.5180582234226855E11	-2.18779114293056E11
2.932115225955759E11	-1.546027170996453E11
3.208376063440222E11	-8.316217018571458E10
3.3337895603454095E11	-7.803946378291668E9
3.30520182938053E11	6.792971964206249E10
3.129097088787937E11	1.4065215876564462E11
2.8199610622593195E11	2.0741976496232718E11
2.397861875327161E11	2.6590673768467227E11
1.885915756516131E11	3.144617140139469E11
1.3081233988668654E11	3.52072839052734E11
6.87796754703527E10	3.7827931048941986E11
4.658125926375703E9	3.930631365026422E11
-5.960374944537322E10	3.967438468005457E11
-1.2228866506152074E11	3.8988801636884454E11
-1.8190485451974185E11	3.732376340265587E11
-2.3716914099497467E11	3.476568277413163E11
-2.869855439042659E11	3.140944035756063E11
-3.3042362935972675E11	2.7355909521607977E11
-3.666990706074332E11	2.2710461965753E11
-3.951577791104434E11	1.7582212002113406E11
-4.1526433072199536E11	1.2083807517210506E11
-4.26595114048745E11	6.3316130878248795E10
-4.2883650242744684E11	4.461521935443997E9
-4.217884014496156E11	-5.447287164886521E10
-4.053742030196108E11	-1.1218027956461296E11
-3.7965733079639026E11	-1.672954212490615E11
-3.448651854784924E11	-2.183929815606506E11
-3.014212200621519E11	-2.6399212087348248E11
-2.4998512084236243E11	-3.0257084775434576E11
-1.914999053870959E11	-3.325952947399574E11
-1.2724248232019925E11	-3.5257013831636066E11
-5.887049415424335E10	-3.611168992379433E11
1.1547028684921722E10	-3.570854692018255E11
8.153380262919583E10	-3.396991940216154E11
1.4826836168050314E11	-3.087234613637819E11
2.0872555493304315E11	-2.646318809500113E11
2.5990544963707315E11	-2.087269481787363E11
2.9912994140488086E11	-1.4316354250879837E11
3.243528519387837E11	-7.08361005523067E10
3.3440651409175037E11	4.871826610180013E9
3.291162192651796E11	8.042739868986044E10
3.092556216353545E11	1.5249582077250748E11
2.7636958747933264E11	2.182160166984876E11
2.325266259207965E11	2.7536032609303357E11
1.800669293194064E11	3.223773881129525E11
1.2139194193909291E11	3.5834736117492975E11
5.881457792900489E10	3.8288800027630316E11
-5.531414731394656E9	3.96044503834933E11
-6.973501082837312E10	3.9818462660818463E11
-1.3211900847755339E11	3.89909821520428E11
-1.9123149245725824E11	3.719856957472518E11
-2.458272105252735E11	3.4529086735649725E11
-2.948452577002656E11	3.107814875097709E11
-3.3738701082041394E11	2.6946826400067844E11
-3.726965803282544E11	2.2240306576374106E11
-4.0014501288378265E11	1.706726729336393E11
-4.192189104320904E11	1.1539773507615388E11
-4.2951387676556244E11	5.773540512511467E10
-4.3073314870700024E11	-1.1156165743473809E9
-4.226918357401508E11	-5.990878604033254E10
-4.0532731727214856E11	-1.1734339512271582E11
-3.787164692367884E11	-1.720597291256041E11
-3.431004324667579E11	-2.2263772166593814E11
-2.989174711145779E11	-2.67601918663676E11
-2.4684389797334528E11	-3.0543663838393524E11
-1.878417648208616E11	-3.346164892830274E11
-1.2320963784323642E11	-3.5365858793298047E11
-5.4628912032966064E10	-3.6120322516675275E11
1.5807316555750265E10	-3.561281116665767E11
8.560196206890839E10	-3.3769589081537006E11
1.5192164817921494E11	-3.0572362505311475E11
2.11745312446397E11	-2.6074662155914474E11
2.620997404280265E11	-2.0413204739523474E11
3.0035906092472534E11	-1.3809092356043723E11
3.245508140067214E11	-6.5552341048586845E10
3.335910182454896E11	1.0096331516765905E10
3.273830653797503E11	8.5350679260605E10
3.0675939875400934E11	1.5692933383011942E11
2.7329713310000473E11	2.2203711311992422E11
2.290707965951221E11	2.78511919063073E11
1.7640604280220148E11	3.248583283034979E11
1.1767694632756947E11	3.601982647649421E11
5.5163389037497E10	3.841765179510001E11
-9.034252778798777E9	3.96852466952479E11
-7.303538979506154E10	3.985980768979204E11
-1.3518872005579614E11	3.9001198093965137E11
-1.9406324065686618E11	3.7185244841082294E11
-2.4842985330249152E11	3.449881725194707E11
-2.9723961564278906E11	3.103641651701796E11
-3.39602361308458E11	2.6897968706018396E11
-3.7476783096745575E11	2.2187539902073773E11
-4.021104846232316E11	1.7012739488864975E11
-4.2111863163788855E11	1.1484625364272668E11
-4.313882778629339E11	5.717963245399565E10
-4.32622041460987E11	-1.6828270200885E9
-4.246335537419898E11	-6.0503409497948555E10
-4.0735787968096484E11	-1.179902585531395E11
-3.8086860633709503E11	-1.7279280538639502E11
-3.45402279015414E11	-2.2350066799900626E11
-3.013906958782642E11	-2.6864875542761008E11
-2.495010159050769E11	-3.06732337873905E11
-1.9068241897903714E11	-3.362370631318384E11
-1.2621579941661075E11	-3.5569009960912225E11
-5.775905719217592E10	-3.637392345375642E11
1.262548829701309E10	-3.5926478563114557E11
8.247949047965448E10	-3.415219611061169E11
1.490120074589502E11	-3.103038330525264E11
2.0923968495481393E11	-2.661019761798608E11
2.6021217220800137E11	-2.1022149543997635E11
2.9930176275146686E11	-1.4480015106718454E11
3.245038505308031E11	-7.269524992808969E10
3.3467433485991077E11	2.7614493141178517E9
3.296390232014872E11	7.809373479892479E10
3.1015007635142145E11	1.5001742638565182E11
2.7771507560265326E11	2.1570793528778467E11
2.3435793374239578E11	2.7295658726070172E11
1.823746713367527E11	3.2021456434807E11
1.2412823963948926E11	3.565518824720312E11
6.190121682786759E10	3.8156803876597516E11
-2.194519092825991E9	3.952859490052529E11
-6.6262338927390366E10	3.980501000160058E11
-1.2863350900053752E11	3.9043960889759094E11
-1.8786026391607315E11	3.7319963503195404E11
-2.4269859477008124E11	3.4719045814856744E11
-2.9208704606037146E11	3.1335169259342206E11
-3.3512545955799664E11	2.726786446107784E11
-3.710559701530367E11	2.262080526033664E11
-3.992475055817771E11	1.750109414315529E11
-4.1918439156837933E11	1.2019077752443651E11
-4.304593859754643E11	6.288538604368537E10
-4.3277152213175104E11	4.2713235413112707E9
-4.259292281331341E11	-5.4430388202173615E10
-4.098592323274977E11	-1.1194828962306522E11
-3.8462186381431244E11	-1.6695565420725845E11
-3.504334214792959E11	-2.1806863147513672E11
-3.0769617300396344E11	-2.6384987599060913E11
-2.5703609058881262E11	-3.028211291504345E11
-1.9934738167814093E11	-3.3348938517493976E11
-1.3584088360821732E11	-3.5439242653216003E11
-6.809008694294849E10	-3.641701215563207E11
1.936241155116691E9	-3.6166691682653314E11
7.187162998031755E10	-3.460668669300424E11
1.3900125749338528E11	-3.1705362237546716E11
2.0038447423476196E11	-2.749735276258375E11
2.5306139909782825E11	-2.2096337154823428E11
2.9433051703763416E11	-1.5699380316129358E11
3.220515590630793E11	-8.578675455786421E10
3.349023989247783E11	-1.0596900164043549E10
3.325197214286192E11	6.5106002824066986E10
3.1548738474561914E11	1.3797962965680115E11
2.851874469655574E11	2.050967708197299E11
2.4356853974141928E11	2.6412658461506085E11
1.9289684926244064E11	3.133997932613993E11
1.3553950510716183E11	3.518811487410014E11
7.380442223538803E10	3.7908580197116986E11
9.838976836164629E9	3.9497319867267523E11
-5.442229826458365E10	3.998419402735768E11
-1.1727494069359421E11	3.942384157447859E11
-1.7723979352228287E11	3.788839349070867E11
-2.330463649184955E11	3.546202571293666E11
-2.8361125039061566E11	3.223711443675753E11
-3.2801597814533673E11	2.8311688214947675E11
-3.6548682471221967E11	2.378788302458725E11
-3.9537799641449493E11	1.8771150306491672E11
-4.171589131774168E11	1.337001761352355E11
-4.3040600933639734E11	7.696244366504276E10
-4.347993632623844E11	1.865245954947052E10
-4.3012449998949316E11	-4.003324199449058E10
-4.162798176164266E11	-9.784944464927484E10
-3.932902159029537E11	-1.53496738604064E11
-3.6132759157452637E11	-2.056184519751804E11
-3.2073881632170874E11	-2.5280230147767227E11
-2.7208148122897226E11	-2.935899298691166E11
-2.1616684325576205E11	-3.264986271098352E11
-1.5410771717004175E11	-3.5006073625166956E11
-8.736613711195212E10	-3.628870877771909E11
-1.7791202985955612E10	-3.6376040393692554E11
5.236810475737574E10	-3.517615306384082E11
1.2049572746545998E11	-3.2642383067339935E11
1.8370919858299295E11	-2.878980676549541E11
2.3904315087024768E11	-2.3709349392553268E11
2.837100601674952E11	-1.7574774556466183E11
3.154010273537124E11	-1.0638006177982307E11
3.325601911465476E11	-3.2107981171122986E10
3.345595256989833E11	4.364780674045604E10
3.217273296855712E11	1.1750394980298436E11
2.9523259061305975E11	1.8641947058682092E11
2.5687162660198828E11	2.479052405846763E11
2.0882139195614523E11	3.001179246586239E11
1.5341393753593253E11	3.4185450125817706E11
9.296245655513121E10	3.7248162871696875E11
2.9646163526211506E10	3.918347980356078E11
-3.455341647012941E10	4.0011328301287445E11
-9.787800772521848E10	3.977860088590573E11
-1.587932880542403E11	3.855147500235595E11
-2.159754478397999E11	3.6409558606911316E11
-2.682911893612446E11	3.344167645001516E11
-3.14776065091537E11	2.97430102702296E11
-3.546140892880135E11	2.54133001346951E11
-3.8712027079963684E11	2.0555850204462085E11
-4.117269562662368E11	1.5277129993318314E11
-4.2797448074617816E11	9.686807306857887E10
-4.355064435579057E11	3.8980841053864624E10
-4.340698795786056E11	-1.9717765757315285E10
-4.2352071956534015E11	-7.800844202470517E10
-4.038351142884212E11	-1.3461953004667383E11
-3.7512726115102893E11	-1.8822316463934937E11
-3.376743369884953E11	-2.3743521343434573E11
-2.919489278052785E11	-2.808217697295516E11
-2.3865872835252374E11	-3.16915962956051E11
-1.7879197240067914E11	-3.442499935804425E11
-1.1366470223977602E11	-3.61408270955434E11
-4.496228460209948E10	-3.6710766720609595E11
2.5237446478674023E10	-3.603090325200159E11
9.447747363193118E10	-3.403586534591463E11
1.5999267522585925E11	-3.071479071870534E11
2.1885687400851773E11	-2.6126444489625293E11
2.6820956245909143E11	-2.0409340517480756E11
3.0553936394768085E11	-1.3782193076445685E11
3.2897061968199756E11	-6.531506891785973E10
3.3748206887262085E11	1.013220974229079E10
3.309982660552533E11	8.511796104117732E10
3.103343807224018E11	1.5645510285911325E11
2.770226055762959E11	2.2142189317361194E11
2.330783099662918E11	2.779038744922798E11
1.8076538341895392E11	3.244291578661746E11
1.2240090983831474E11	3.601245254380229E11
6.021573490294651E10	3.8462696256128546E11
-3.730372104979056E9	3.9798031233268005E11
-6.758992703603847E10	4.0053674697484106E11
-1.2973870887927188E11	3.928729708999759E11
-1.8876827207907666E11	3.757242195331247E11
-2.434688009801343E11	3.4993527346502905E11
-2.9280825511358105E11	3.164260125224278E11
-3.3591151752350073E11	2.761686206030078E11
-3.7204170493766003E11	2.3017377906835016E11
-4.0058480771485614E11	1.7948364334449615E11
-4.210382558418359E11	1.2516985126629512E11
-4.33003741295967E11	6.833516368550625E10
-4.361845715121009E11	1.011757124924699E10
-4.3038789517884155E11	-4.83041809294781E10
-4.155322590528764E11	-1.0570471040949324E11
-3.916610714246198E11	-1.608069866718134E11
-3.589626124755236E11	-2.1227978797605273E11
-3.177971631800901E11	-2.5873981496669382E11
-2.6873148581420743E11	-2.987614914682645E11
-2.1258006473580545E11	-3.308985403638924E11
-1.5045090202612622E11	-3.5372253945325073E11
-8.379090628567628E10	-3.6588443274524347E11
-1.4421771801742338E10	-3.6620458171406335E11
5.544803689460598E10	-3.5379406361113104E11
1.232546344431484E11	-3.282029352008622E11
1.8617450402021994E11	-2.895790950496653E11
2.412993128792591E11	-2.388057814831833E11
2.858855468669515E11	-1.775729271590233E11
3.176453055720825E11	-1.0833816404155638E11
3.350161901842596E11	-3.41560391105738E10
3.373394264495026E11	4.160424708034232E10
3.248980473417889E11	1.1559092939854242E11
2.988128924129234E11	1.847732192552067E11
2.6083837502079013E11	2.466550976469495E11
2.1312025096109943E11	2.99376199676575E11
1.5797027819465506E11	3.417128293722415E11
9.768992724237247E10	3.730117334087101E11
3.445213725243468E10	3.930913546511233E11
-2.9765185526693367E10	4.021371377318391E11
-9.320672740182574E10	4.0060674273164954E11
-1.5434164965849194E11	3.891521658430309E11
-2.1185066389322458E11	3.685600578034202E11
-2.6460608220806308E11	3.3970856360498694E11
-3.116499041562941E11	3.0353787125955725E11
-3.521729843710349E11	2.6103153693913318E11
-3.854969862513023E11	2.1320599239891995E11
-4.110600219899508E11	1.6110611668448743E11
-4.284064510435048E11	1.0580520496007068E11
-4.371811309896153E11	4.840802055899667E10
-4.371283950414905E11	-9.94415668675216E9
-4.2809610500474365E11	-6.806748552694029E10
-4.1004524763385333E11	-1.2472958760421597E11
-3.8306565702638434E11	-1.7864494781168344E11
-3.473984903898259E11	-2.284734436003852E11
-3.034659568291761E11	-2.728244387285492E11
-2.519083350859531E11	-3.102698060200618E11
-1.936272692141004E11	-3.39370358326071E11
-1.2983236996318298E11	-3.587212432191968E11
-6.208492819963703E10	-3.6702236541675507E11
7.672072251402733E9	-3.631788449596093E11
7.711392388247327E10	-3.464324007954453E11
1.4358481502080466E11	-3.165157873396872E11
2.0421922732812167E11	-2.738086337004806E11
2.561437299457118E11	-2.1945733930527066E11
2.967454989074737E11	-1.5541233007796225E11
3.2396279473231494E11	-8.434401683919875E10
3.3652908436652747E11	-9.429649021830162E9
3.341047052640733E11	6.595254261402339E10
3.1726317803626764E11	1.38551072446326E11
2.873474080511522E11	2.0551578028913098E11
2.4624781056818246E11	2.645710844314725E11
1.961638696351026E11	3.1407903224304865E11
1.3939613997278577E11	3.530139605454065E11
7.819176806378624E10	3.808832083029356E11
1.4646113225780401E10	3.9762587520178796E11
-4.9348751639006836E10	4.0351204991034064E11
-1.1212182177833435E11	3.9905477841476324E11
-1.722195813425759E11	3.8493941803475586E11
-2.28390684813781E11	3.619704424556396E11
-2.7956556428470184E11	3.310335629364393E11
-3.2483519418683026E11	2.930703211604769E11
-3.6343150857182086E11	2.4906237893586942E11
-3.947108472803984E11	2.000231229021178E11
-4.181411544927263E11	1.4699466585610397E11
-4.3329332233805505E11	9.104873716653438E10
-4.398369521358507E11	3.329026032463524E10
-4.375408173883588E11	-2.5137404881492462E10
-4.262783994636047E11	-8.304653642806868E10
-4.0603898278038776E11	-1.391995318913202E11
-3.7694489104463477E11	-1.9230517519104504E11
-3.3927544887512994E11	-2.41018555240664E11
-2.934980522530294E11	-2.8394722317779224E11
-2.4030615121114713E11	-3.1966711881652704E11
-1.8066273308418417E11	-3.467528727159787E11
-1.1584572129817162E11	-3.6382802029110034E11
-4.748827836321623E10	-3.696408459101366E11
2.239768208328317E10	-3.6316994823484845E11
9.143162206352063E10	-3.437587118238798E11
1.5692837156353018E11	-3.112683577550707E11
2.1603382597437762E11	-2.6622537481455264E11
2.6593749651649664E11	-2.099248108917779E11
3.041426953140347E11	-1.4444470354897415E11
3.287458226718771E11	-7.253886099385034E10
3.3865758275105304E11	2.5917921550915875E9
3.3370671358842786E11	7.760685341570833E10
3.1460246407593915E11	1.493418892734771E11
2.8277775709024634E11	2.1506220480286716E11
2.401663894955893E11	2.7261454579128885E11
1.8897245590021442E11	3.2047373883560156E11
1.31474007570942E11	3.577082169099953E11
6.987994992520512E10	3.838979794568988E11
6.2406021190565815E9	3.990347758036747E11
-5.759782409362123E10	4.0342477707074976E11
-1.2000759323179448E11	3.976044867689873E11
-1.7957431179734674E11	3.8227369319741974E11
-2.3508123339559082E11	3.582451752651974E11
-2.8548914799545135E11	3.2640895323891003E11
-3.299157412546718E11	2.8770829935075977E11
-3.6761671676699365E11	2.4312484954816785E11
-3.979699502934688E11	1.9367057694846313E11
-4.20463336836375E11	1.4038485923206253E11
-4.34686671242268E11	8.43352650616011E10
-4.403277882938791E11	2.66209472232384E10
-4.371732170405362E11	-3.162233655502944E10
-4.251137135001193E11	-8.921653970846675E10
-4.041551652380529E11	-1.4493605918300452E11
-3.7443545639442224E11	-1.9750423818452673E11
-3.3624787864195087E11	-2.4559346547625775E11
-2.900714709616795E11	-2.878313946827052E11
-2.366081032199345E11	-3.2281672517457825E11
-1.7682493813598764E11	-3.49149036887091E11
-1.1199879754497176E11	-3.6547808969197614E11
-4.37556279225626E10	-3.705782048875498E11
2.5906315834378006E10	-3.634518170468879E11
9.462603659585661E10	-3.434615785088336E11
1.5974203407900577E11	-3.1048117771355176E11
2.1842507651511154E11	-2.650414301338957E11
2.6788724444513748E11	-2.084338883989192E11
3.056491873822629E11	-1.427275297045588E11
3.298183001300427E11	-7.066507772630934E10
3.393111434348541E11	4.562311077824919E9
3.3395995086722345E11	7.9621028695816E10
3.144778725891018E11	1.5135098137984058E11
2.8230353553687787E11	2.170212998592011E11
2.393779192028058E11	2.7448407124902643E11
1.879123246858736E11	3.2222209406107367E11
1.3019035623277525E11	3.59314340576278E11
6.84235877159688E10	3.8535298464721643E11
4.661586652397627E9	4.003422809113403E11
-5.92535154968266E10	4.045999674298829E11
-1.2170088056134563E11	3.9867216683339496E11
-1.812751115872643E11	3.832656612691956E11
-2.3676979559750436E11	3.5919723871649896E11
-2.871566827379747E11	3.273578569220254E11
-3.315644275742278E11	2.8868879079314795E11
-3.692591830145203E11	2.441670531394938E11
-3.996282925388513E11	1.9479778571802393E11
-4.22167722467912E11	1.4161177693671875E11
-4.364735749171626E11	8.5666663515426E10
-4.422379184160097E11	2.8050669537317184E10
-4.392491926339971E11	-3.0112090086119183E10
-4.2739753360439404E11	-8.765567365247937E10
-4.066854833375897E11	-1.4336678101398767E11
-3.772446461701342E11	-1.9598093557039236E11
-3.3935886753230115E11	-2.4418215841902353E11
-2.934943340379118E11	-2.866086057654308E11
-2.403364606136084E11	-3.218675563115231E11
