Enceladus X	Enceladus Y
-1.3170333491719136E12	4.4396267456631067E11
-1.3295661695208098E12	4.1058735658739703E11
-1.3412844420676433E12	3.7695904916677966E11
-1.352167588618271E12	3.431055387151467E11
-1.3622135888888594E12	3.0903980441065125E11
-1.3714288497358853E12	2.747951970369132E11
-1.3797928749214534E12	2.404086889789326E11
-1.3872822091056216E12	2.0589482694113303E11
-1.3938964049281174E12	1.7126577143265942E11
-1.3996399986084834E12	1.3654805746092177E11
-1.4044985784993164E12	1.0176659002331958E11
-1.408457705065852E12	6.692340292140466E10
-1.4115314874597593E12	3.2023334226080814E10
-1.4137304289416287E12	-2.9043511883056936E9
-1.4150457036611284E12	-3.783934335676857E10
-1.4154851685428992E12	-7.277717868251877E10
-1.415075721502799E12	-1.0770030503442712E11
-1.4138327441719697E12	-1.4257575452565292E11
-1.4117524092995903E12	-1.7737924740517853E11
-1.4088431863801682E12	-2.120995845949697E11
-1.4051316021902683E12	-2.467065491290043E11
-1.400621068053861E12	-2.811565313508823E11
-1.3953021810320686E12	-3.154288720116408E11
-1.3891857099088345E12	-3.495102300668548E11
-1.3822837874673306E12	-3.833706840250867E11
-1.3745872608134583E12	-4.169783627647234E11
-1.366081261187158E12	-4.5032123929862646E11
-1.3567755688946672E12	-4.8339330995315497E11
-1.3466853773423923E12	-5.161691080698477E11
-1.335800834017903E12	-5.4862954454609094E11
-1.3241205269007231E12	-5.807796129395654E11
-1.311667577969058E12	-6.126146303634794E11
-1.2984578474512766E12	-6.441121223098298E11
-1.284493558654255E12	-6.752566182694395E11
-1.2697890593222444E12	-7.060478208250297E11
-1.2543809583141003E12	-7.364741884756802E11
-1.238291057348983E12	-7.665046424150686E11
-1.2215198963596084E12	-7.961235392897308E11
-1.2040879328849248E12	-8.25324627315986E11
-1.1860254985064917E12	-8.540797343114883E11
-1.1673411571746816E12	-8.823544529590928E11
-1.1480341587537659E12	-9.101326827610688E11
-1.128119402266827E12	-9.374074455582108E11
-1.107617115847142E12	-9.641547971047443E11
-1.0865210805533333E12	-9.90347315404195E11
-1.064822288304027E12	-1.015983419484294E12
-1.0425401539082166E12	-1.0410604665918378E12
-1.0196906416666858E12	-1.0655584004047157E12
-9.962706558902516E11	-1.0894679148444142E12
-9.722852984465669E11	-1.1127979093006455E12
-9.477613028603378E11	-1.1355511206674663E12
-9.227211940907064E11	-1.1577099821423242E12
-8.971684560833138E11	-1.1792653210999749E12
-8.711247580310759E11	-1.200225970173008E12
-8.446320616865944E11	-1.220582040646202E12
-8.177112860584728E11	-1.240310449952158E12
-7.903700840556749E11	-1.25940348510706E12
-7.626317184682833E11	-1.2778584645420186E12
-7.345291312394102E11	-1.295655236022483E12
-7.060745209332318E11	-1.3127640087149866E12
-6.772672448047266E11	-1.3291771866149185E12
-6.481291568215421E11	-1.3448950811897346E12
-6.186810075808055E11	-1.359896394037901E12
-5.889164822486185E11	-1.3741644343601096E12
-5.588333964381265E11	-1.387703778591967E12
-5.284513878150856E11	-1.400516792054214E12
-4.977894935409341E11	-1.41259186896378E12
-4.668464714434949E11	-1.423924674535729E12
-4.3562882232450885E11	-1.434533551727565E12
-4.041694444491625E11	-1.4444258396502083E12
-3.724885868715472E11	-1.453588433074372E12
-3.4059233070335657E11	-1.4620229718716252E12
-3.085073795285187E11	-1.4697417627915017E12
-2.7627402281434045E11	-1.4767410870943784E12
-2.4391615547620856E11	-1.483005137064334E12
-2.114411556394059E11	-1.488531338222701E12
-1.7887444047189273E11	-1.4933258578271167E12
-1.4625184034251266E11	-1.4973713592560676E12
-1.1358142666335942E11	-1.5006454794566296E12
-8.086684810884099E10	-1.5031501807473005E12
-4.8131338773989235E10	-1.5048883606846753E12
-1.5393376332802334E10	-1.5058469962025684E12
1.7350577660485355E10	-1.5060158929005227E12
5.0103828570536934E10	-1.5054060160757385E12
8.284346404214792E10	-1.504027560845596E12
1.1555047152745212E11	-1.501871693835438E12
1.4822883594220526E11	-1.4989438254422703E12
1.8086639004363834E11	-1.495268778284348E12
2.1343184091996335E11	-1.4908564119993833E12
2.459057835895785E11	-1.4857024616299795E12
2.7827992003611774E11	-1.4798132073530513E12
3.105290872169859E11	-1.4732075533704785E12
3.426102235233361E11	-1.4658871681439324E12
3.7450280537392395E11	-1.4578396338354553E12
4.062004218620062E11	-1.4490724834216548E12
4.376738748392395E11	-1.4395950683340862E12
4.688923204064984E11	-1.4293944271997576E12
4.998476278950651E11	-1.418457183593324E12
5.305361972531769E11	-1.4067894031896138E12
5.609368002914949E11	-1.3944015928898489E12
5.91029911742458E11	-1.3812851330924443E12
6.208240847027058E11	-1.3674359190669397E12
6.503209428037903E11	-1.3528746451186592E12
6.794965826552253E11	-1.3376133618460132E12
7.083375226102196E11	-1.3216506668059683E12
7.368458580782985E11	-1.3049998892209956E12
7.650109670496317E11	-1.2876897390676846E12
7.928026263492057E11	-1.2697375510636958E12
8.202020059280444E11	-1.2511424581304192E12
8.472054504494493E11	-1.231918540928757E12
8.737847687335288E11	-1.212091612005885E12
8.9990005342599E11	-1.1916647000461091E12
9.255357608201555E11	-1.1706345880597493E12
9.506838726280338E11	-1.1490142706489058E12
9.75319339111043E11	-1.126817450122104E12
9.994127069767239E11	-1.1040382644952668E12
1.0229593618439058E12	-1.0806672508875625E12
1.0459596708704333E12	-1.0567198687525963E12
1.06839064490954E12	-1.0322111869896638E12
1.0902396449472864E12	-1.0071362584640994E12
1.1115180614744849E12	-9.815014870554287E11
1.1322271220210454E12	-9.553314817343218E11
1.1523482499499956E12	-9.28644404105178E11
1.1718690972458179E12	-9.014455010548857E11
1.1907966893409548E12	-8.737530901886616E11
1.2091222265702031E12	-8.456049580780829E11
1.226815929533545E12	-8.170206045186862E11
1.2438672574498667E12	-7.880052479935667E11
1.260272960292641E12	-7.585819294474609E11
1.2760073294649146E12	-7.287785918778284E11
1.2910367021039648E12	-6.98605233201891E11
1.3053479054013186E12	-6.680637464480115E11
1.318939583235563E12	-6.37172890938842E11
1.3317882070984963E12	-6.059536823573593E11
1.343869305837024E12	-5.744017836075574E11
1.355187059003022E12	-5.425166086261134E11
1.3657420705239763E12	-5.10320315575641E11
1.3755179786745078E12	-4.7783053372000586E11
1.384508476220875E12	-4.450505448960333E11
1.3927288675217903E12	-4.119913035635009E11
1.4001873334768716E12	-3.7868452804884625E11
1.4068670508908914E12	-3.4515380323097546E11
1.4127640556082742E12	-3.114070834769104E11
1.4178920095201094E12	-2.774726662555105E11
1.422243165321458E12	-2.4339165620442963E11
1.4257971431115928E12	-2.0918692948292148E11
1.4285486830954705E12	-1.7487114707649335E11
1.4305003074837139E12	-1.4047048413276227E11
1.431633385124722E12	-1.0601950705516467E11
1.4319183935807114E12	-7.153072454056444E10
1.43135364247679E12	-3.700999088563208E10
1.4299429381386326E12	-2.48444881840434E9
1.4276678002863557E12	3.202454771471745E10
1.4245157450240757E12	6.651629505067011E10
1.4204965353155513E12	1.0098542009229276E11
1.415619578260771E12	1.3540700879183167E11
1.4098761486660122E12	1.6975744290559317E11
1.403267494696926E12	2.0403227770106055E11
1.395821253462019E12	2.3821460095820694E11
1.387549521684192E12	2.7226710511804877E11
1.3784446550534868E12	3.0616698253303906E11
1.3685144120618547E12	3.398999502232362E11
1.3577780539707227E12	3.734345944739077E11
1.346238371129699E12	4.0672791557111017E11
1.333882456153237E12	4.397535483920538E11
1.3207154707870881E12	4.724992207871265E11
1.3067512566426826E12	5.049331960687789E11
1.2919759407844797E12	5.370203482626343E11
1.2763736136208772E12	5.687496771369491E11
1.2599534461143848E12	6.001101590427169E11
1.2427269726123955E12	6.310754945021372E11
1.2246884147900159E12	6.616234299014945E11
1.205834146933377E12	6.917526985757728E11
1.1861874711158684E12	7.21458750578101E11
1.165767939141503E12	7.507127255176803E11
1.1445746628249675E12	7.794945472663022E11
1.1226250460337297E12	8.078002904368058E11
1.0999555474264639E12	8.356102755755822E11
1.0765880836246013E12	8.628910583896614E11
1.0525277338024216E12	8.896198394998809E11
1.0277916396122771E12	9.157849250572179E11
1.0024129932909976E12	9.413565616132986E11
9.764023903635145E11	9.662920478167915E11
9.497576556211814E11	9.905724820443702E11
9.224993328065012E11	1.0141864416806886E12
8.946481206917833E11	1.0371047553020253E12
8.662023460289917E11	1.0592994985312534E12
8.371581745776787E11	1.0807623449820321E12
8.075353774834205E11	1.1014888272086921E12
7.77358981439882E11	1.121456220977681E12
7.466304439199731E11	1.14064801958703E12
7.153601793513568E11	1.1590724075729497E12
6.835844539413043E11	1.176726687158673E12
6.513293855363477E11	1.193589891254677E12
6.186079038652456E11	1.2096505205689512E12
5.854474242244274E11	1.2249099217862417E12
5.518949323497098E11	1.2393576290371333E12
5.179828521500323E11	1.252965760382034E12
4.837226684283498E11	1.2657221066235369E12
4.4914555255921716E11	1.2776248797718206E12
4.142923118910206E11	1.2886493101002344E12
3.791795643759448E11	1.2987659745535244E12
3.4381749277187805E11	1.3079658888750247E12
3.082330379418224E11	1.316247052194105E12
2.724560879013709E11	1.3235924571961584E12
2.3649173534254367E11	1.329983418368126E12
2.0034264607718073E11	1.335426665061383E12
1.6404056776197995E11	1.3399279895915781E12
1.2761345221658525E11	1.3434745461410154E12
9.106958515415973E10	1.3460665101617659E12
5.4428808250716896E10	1.3477223083287349E12
1.773084826750823E10	1.34845199205311E12
-1.8990904449696316E10	1.348247768638836E12
-5.57205709193002E10	1.3471101386182188E12
-9.242488508633923E10	1.3450567797485232E12
-1.2905031445267834E11	1.3420868238947615E12
-1.6556613621721933E11	1.338186451914792E12
-2.019550371809292E11	1.333360310429727E12
-2.3818257656599777E11	1.3276169546438875E12
-2.742083467978307E11	1.3209470554484414E12
-3.1001267984000867E11	1.3133348538258987E12
-3.455869264878751E11	1.3047861463796694E12
-3.809007380289483E11	1.2953150961159612E12
-4.159247244755923E11	1.2849150353436235E12
-4.506580762062179E11	1.273585034639946E12
-4.8509416690954034E11	1.2613470943758728E12
-5.19204042226276E11	1.2482182482630784E12
-5.529623488836838E11	1.234202378232086E12
-5.863617096155132E11	1.219312511145762E12
-6.193865403326569E11	1.203582529073734E12
-6.519966216200078E11	1.1870357759219543E12
-6.84165273165912E11	1.1696750528954453E12
-7.158816637852004E11	1.1515186473407788E12
-7.471126795144877E11	1.1325952654431748E12
-7.778136617487632E11	1.112915369361013E12
-8.079590275454706E11	1.0924802997609856E12
-8.37537663831548E11	1.0713055110584651E12
-8.665224981439534E11	1.0494138636987229E12
-8.94877833527637E11	1.0268060613971389E12
-9.225962667021882E11	1.0034780350313262E12
-9.496750014997314E11	9.794514661397197E11
-9.760898459304058E11	9.547482047497158E11
-1.0018243367766481E12	9.293738779335458E11
-1.0268842925548516E12	9.033402712155046E11
-1.051273073536861E12	8.766787771902062E11
-1.0749702361536556E12	8.494187050573187E11
-1.0979592340062356E12	8.215711258281321E11
-1.1202463929497454E12	7.931609591969363E11
-1.1418215196241653E12	7.642330471703102E11
-1.1626554353213577E12	7.348151366904235E11
-1.1827348014973118E12	7.049212671168776E11
-1.2020562563751362E12	6.745774596259823E11
-1.2205992195276003E12	6.438191373615298E11
-1.2383284804028647E12	6.126647273545149E11
-1.2552312178073352E12	5.811196200719907E11
-1.2713096677923618E12	5.492091787612304E11
-1.2865435203916702E12	5.169608751359539E11
-1.30091260194566E12	4.843781103041293E11
-1.3144218684374292E12	4.5146593474966943E11
-1.3270777776348738E12	4.182490724273133E11
-1.338870108285024E12	3.8475419393675525E11
-1.3497923505158884E12	3.509908977923251E11
-1.3598649039973057E12	3.1697346863119824E11
-1.3691017641544336E12	2.8274026800014087E11
-1.377490820825206E12	2.483198358109946E11
-1.3850320688249912E12	2.1372563336073325E11
-1.391740988323289E12	1.789877980956659E11
-1.39761775884051E12	1.4414972837723544E11
-1.4026462203443804E12	1.0924144753040092E11
-1.406822779219198E12	7.427643565484688E10
-1.4101583486661846E12	3.928142957139773E10
-1.4126403773469563E12	4.2938490393538933E9
-1.4142448572592893E12	-3.067289568675599E10
-1.4149746095176963E12	-6.561150789891614E10
-1.4148390140770234E12	-1.0049657638889372E11
-1.4138301629421516E12	-1.3530485361060559E11
-1.4119396719196726E12	-1.7003259028092343E11
-1.409182813335897E12	-2.0467808545969763E11
-1.4055789398077598E12	-2.392165379618893E11
-1.401124392217788E12	-2.7362351060542316E11
-1.3958260054578958E12	-3.078952067369305E11
-1.3897159608410388E12	-3.420155350358043E11
-1.382813637220563E12	-3.759504470260013E11
-1.3751194055787222E12	-4.096760573605282E11
-1.366641825947582E12	-4.4318035191918713E11
-1.3574058410041216E12	-4.764384489819125E11
-1.3474209025932642E12	-5.09408397222444E11
-1.3366763052150667E12	-5.420667893883103E11
-1.325181663031097E12	-5.744056771668699E11
-1.3129545880384766E12	-6.063988644026079E11
-1.2999880842652832E12	-6.380174357592728E11
-1.2862699976750295E12	-6.692526443574608E11
-1.2718093761415986E12	-7.001012646919047E11
-1.2566248972281394E12	-7.305443193787358E11
-1.240715232642209E12	-7.605619001825083E11
-1.224078540197373E12	-7.901591596229153E11
-1.2067420375396707E12	-8.193379722585475E11
-1.1887280205995435E12	-8.480766850307296E11
-1.1700400471454033E12	-8.76360543456505E11
-1.1506945203749468E12	-9.041889498938411E11
-1.1307275072617573E12	-9.315515935622571E11
-1.1101661652192358E12	-9.584203806657786E11
-1.0890143027734736E12	-9.847763366139221E11
-1.0672873726538574E12	-1.0106165342525427E12
-1.0450180621492177E12	-1.0359183453381178E12
-1.0222158087196868E12	-1.0606467361717963E12
-9.988779544946519E11	-1.0847878194298021E12
-9.750196791187373E11	-1.1083368017335835E12
-9.506610956481388E11	-1.131275615762993E12
-9.258014199658184E11	-1.1535813104351328E12
-9.004306221765728E11	-1.1752523277770579E12
-8.745654579259609E11	-1.196293730859761E12
-8.482284494156561E11	-1.2166890904240942E12
-8.214187392569238E11	-1.2364284682183376E12
-7.941433445528536E11	-1.255524203841735E12
-7.664317419644967E11	-1.2739815207609075E12
-7.383091375880747E11	-1.291787484699805E12
-7.097837491536578E11	-1.3089322552275576E12
-6.808736601710565E11	-1.3254231577353782E12
-6.51621654498562E11	-1.3412556431696367E12
-6.220544069512925E11	-1.356405161056516E12
-5.921774081496993E11	-1.3708636433727776E12
-5.620128822633452E11	-1.3846323571330234E12
-5.315921396086122E11	-1.3976936916197415E12
-5.009275639654769E11	-1.4100215199154897E12
-4.700185877627299E11	-1.42160698882108E12
-4.3888186221277167E11	-1.4324541254479998E12
-4.0754187317573627E11	-1.442549287035602E12
-3.759950929011815E11	-1.451875959382477E12
-3.442357434900537E11	-1.460443193176075E12
-3.122846234812663E11	-1.4682586436072058E12
-2.801619782962132E11	-1.4753134438818545E12
-2.478710181714931E11	-1.4816055774663914E12
-2.1541944843557272E11	-1.487152416004729E12
-1.8283917135567874E11	-1.491967200965674E12
-1.5015733908511893E11	-1.4960400802185327E12
-1.1737950325202051E11	-1.4993695264383184E12
-8.452946223409639E10	-1.5019705111270464E12
-5.1649854077287834E10	-1.503840219228285E12
-1.8765075205310314E10	-1.5049631583814219E12
1.4115980136383646E10	-1.5053370599908064E12
4.697255006006792E10	-1.5049686113707144E12
7.977133121505919E10	-1.5038471959845632E12
1.1250140312253166E11	-1.5019503716779795E12
1.4516501252950528E11	-1.4992794264244094E12
1.7774068277032196E11	-1.4958434326683997E12
2.102078094956749E11	-1.4916324443543796E12
2.4257032674499847E11	-1.486640228172231E12
2.7483151378936783E11	-1.480880333098307E12
3.0697249228428613E11	-1.4743671201702603E12
3.389709763368335E11	-1.467097762950865E12
3.7082668105602844E11	-1.459075334175037E12
4.025308472679196E11	-1.450327013021765E12
4.340486927814168E11	-1.4408682712406506E12
4.6535843448638043E11	-1.4306951221463147E12
4.964525146440571E11	-1.4198149481071958E12
5.273068388415079E11	-1.4082456374895786E12
5.578811279144719E11	-1.3959914952929453E12
5.881505305423472E11	-1.3830416026019531E12
6.181104172123286E11	-1.369400143187516E12
6.477379300429602E11	-1.3550817551207205E12
6.770011665175819E11	-1.3400772644418665E12
7.058949031303942E11	-1.3243730916073838E12
7.344187018386926E11	-1.3079777032809841E12
7.62553929938009E11	-1.2909036662167605E12
7.902821336831207E11	-1.2731491650398E12
8.176083156711276E11	-1.2547124994277673E12
8.445393174939314E11	-1.235615485570089E12
8.710535920938835E11	-1.2158783612951685E12
8.971333955491383E11	-1.1955010746135652E12
9.227816051033202E11	-1.174497183671972E12
9.479868526042935E11	-1.1528982403713513E12
9.727191533126613E11	-1.1307240472524458E12
9.969578347156733E11	-1.1079780974867158E12
1.0206978953941876E12	-1.084671841102758E12
1.0439178286662905E12	-1.0608314224573859E12
1.0665766467748635E12	-1.0364643123251554E12
1.0886569890460277E12	-1.0115643967115853E12
1.1101553816130056E12	-9.861457155518868E11
1.1310494798923406E12	-9.602250321031996E11
1.1513141530332998E12	-9.33799502423171E11
1.170945518224352E12	-9.068624530494055E11
1.189947840072765E12	-8.794273970006621E11
1.2083045766556863E12	-8.515150868829263E11
1.22599980444909E12	-8.231262292120731E11
1.2430465039573635E12	-7.94267131281348E11
1.2594506230449966E12	-7.649677734901349E11
1.2751943955788662E12	-7.35250195314029E11
1.2902663206470977E12	-7.051226895780238E11
1.304670524791814E12	-6.746043732327612E11
1.318401158308701E12	-6.437323605550272E11
1.3314297256510422E12	-6.125328059056158E11
1.3437411573548176E12	-5.810114510849375E11
1.3553370526516685E12	-5.491889682195663E11
1.3661952878595427E12	-5.1709599662960583E11
1.3762827821039224E12	-4.8474226771265857E11
1.3855878594967866E12	-4.5213031974481213E11
1.3941103449767283E12	-4.192778680684233E11
1.401834925177383E12	-3.862076733967722E11
1.4087395467595562E12	-3.529215014129691E11
1.4148293514358462E12	-3.1941649375132825E11
1.4201137181669402E12	-2.857157059511921E11
1.424578417963095E12	-2.518418424172365E11
1.4282183112326436E12	-2.1780036196595148E11
1.4310506932924507E12	-1.8360572921086053E11
1.4330869057491636E12	-1.4929066519038828E11
1.4343162951507441E12	-1.1488357933085529E11
1.4347320547106533E12	-8.03958430586905E10
1.4343484895392292E12	-4.5851821544086105E10
1.4331630157506484E12	-1.1295744156769882E10
1.4311533461570574E12	2.3246630962463676E10
1.4283158950123823E12	5.7763363060731766E10
1.4246560135242168E12	9.22286927678237E10
1.420160175491668E12	1.2661051314206398E11
1.4148032633389624E12	1.60893854645674E11
1.4085816907056597E12	1.9507478326793387E11
1.401506448077722E12	2.291297748656523E11
1.393566391192036E12	2.6303259120837274E11
1.3847509742738047E12	2.967820019193693E11
1.375076558267654E12	3.303735000848881E11
1.364557779228202E12	3.637818674141756E11
1.3531921811252876E12	3.969825378342936E11
1.3409830557398906E12	4.2996585148345764E11
1.3279582663022646E12	4.627163334138825E11
1.3141391105103394E12	4.951956129532868E11
1.2995205634914915E12	5.273753940595518E11
1.2841100801420127E12	5.592437531407002E11
1.2679305496617148E12	5.907703573499309E11
1.2509864763133787E12	6.21912635005233E11
1.2332685024100496E12	6.526435106355146E11
1.214781355894146E12	6.829499430478486E11
1.19554248499717E12	7.128066150540864E11
1.1755471037651123E12	7.421787744013512E11
1.1547791729919297E12	7.710555677130687E11
1.1332508394259712E12	7.994320845509615E11
1.1109802265762478E12	8.272830211610605E11
1.087967076737622E12	8.545870218823164E11
1.0642143893652167E12	8.813422355774125E11
1.0397478468922828E12	9.075461867835161E11
1.01459531873595E12	9.331750157561708E11
9.887625973083711E11	9.582051460627462E11
9.622654801129861E11	9.826330336590768E11
9.351459262992125E11	1.0064421686171504E12
9.074311649138181E11	1.0295975342746266E12
8.791294829390624E11	1.0520774446731836E12
8.502598364132355E11	1.0738711101723535E12
8.208544908636133E11	1.0949540183871934E12
7.909301190689884E11	1.1152872266533184E12
7.604849664661492E11	1.1348499084742515E12
7.295379203567804E11	1.1536369774371367E12
6.981169144938246E11	1.171624921492924E12
6.662236955718966E11	1.1887885844317856E12
6.338570747741271E11	1.2051251061680698E12
6.010384753876127E11	1.22063432910363E12
5.677962243119573E11	1.2353005611933904E12
5.3414087971773254E11	1.2491087747445046E12
5.0008364815973047E11	1.2620676772189963E12
4.656643904556203E11	1.2741829787098367E12
4.3091750105664185E11	1.2854363637279993E12
3.9585682275004944E11	1.2958178344657292E12
3.605114676657189E11	1.305331711488684E12
3.249291017703556E11	1.3139700427817708E12
2.8914609807556256E11	1.321709762790822E12
2.531779035883997E11	1.3285382283703398E12
2.170507544593859E11	1.3344582631147783E12
1.80807249694788E11	1.3394541510497395E12
1.444660087280508E11	1.3434980049666292E12
1.0803365250288432E11	1.3465852865198157E12
7.153762303263455E10	1.3487198242360002E12
3.500813700637659E10	1.3498915688011792E12
-1.545634632938841E9	1.3500892819350361E12
-3.812116088598968E10	1.3493224633596865E12
-7.469057695106432E10	1.347606421995013E12
-1.1122010977533821E11	1.3449354358269348E12
-1.4769956487148135E11	1.3413102774126707E12
-1.8410968954694644E11	1.3367554304962334E12
-2.204079399198302E11	1.3312862481406125E12
-2.565598777364455E11	1.324900639361752E12
-2.9254718633441113E11	1.3176020491942065E12
-3.2834097785769006E11	1.3094087727022812E12
-3.6389013497416296E11	1.300327593528951E12
-3.9915966982539484E11	1.290346369528775E12
-4.341366673749973E11	1.2794705701047927E12
-4.6879065739344965E11	1.267716287406863E12
-5.030835989930556E11	1.2550791814084941E12
-5.369992217070572E11	1.2415490185505232E12
-5.705312643260234E11	1.22713404392793E12
-6.036565160859502E11	1.2118534012228928E12
-6.36345389059331E11	1.195710588602478E12
-6.685956573778951E11	1.1787070725795E12
-7.004077464528333E11	1.160870517715E12
-7.317543592670294E11	1.1422265185281528E12
-7.626109828870404E11	1.1227825736287727E12
-7.929705639147147E11	1.102555632257411E12
-8.228187011730988E11	1.081580867989827E12
-8.521195414857971E11	1.0598877532366376E12
-8.808434391597421E11	1.0374846227065863E12
-9.089825859553318E11	1.0143876552295753E12
-9.365118451434924E11	9.906294953017985E11
-9.633873085265007E11	9.662237435146764E11
-9.895864965189712E11	9.411717607453491E11
-1.0151016302032467E12	9.15491064400918E11
-1.0399124029898672E12	8.892061878875879E11
-1.0639899918045419E12	8.623247015411481E11
-1.0873276798748058E12	8.348442796064647E11
-1.1099316265077737E12	8.067855684544156E11
-1.131784141652298E12	7.781773333423054E11
-1.1528686845706091E12	7.490284857971163E11
-1.1731954399470535E12	7.193533775346808E11
-1.192771456872219E12	6.891869082551016E11
-1.2115824712106755E12	6.585614715849886E11
-1.2296135687496614E12	6.274932308163728E11
-1.2468698396828992E12	5.960044254982078E11
-1.2633482944742878E12	5.641399296270079E11
-1.2790204767354587E12	5.31932674876257E11
-1.293872920214135E12	4.993951052820331E11
-1.307908111566134E12	4.6655256617819196E11
-1.3211100333735305E12	4.334392571281659E11
-1.3334495436937153E12	4.0007344103624536E11
-1.344914496847801E12	3.6646073038917175E11
-1.3555113767643936E12	3.3262146516753546E11
-1.3652303427010583E12	2.985858732416083E11
-1.3740533368402349E12	2.6436042753724677E11
-1.3819907231735823E12	2.2994700673065567E11
-1.3890568654573489E12	1.9537105092146283E11
-1.3952460810595886E12	1.6065955951164554E11
-1.4005560155961667E12	1.2582502989053716E11
-1.405006792159096E12	9.08824579847905E10
-1.4086190808448606E12	5.586814108514622E10
-1.4113868605834185E12	2.081588118757165E10
-1.4133078241271057E12	-1.4261785243105408E10
-1.4144010401298237E12	-4.9339034922408615E10
-1.4146694765792998E12	-8.43720356588623E10
-1.414098143455004E12	-1.1933194946508678E11
-1.4126849854163413E12	-1.5420514034620654E11
-1.4104419035236736E12	-1.8896964625592853E11
-1.4073648874849854E12	-2.2359199381656543E11
-1.4034322959399153E12	-2.5805728194644162E11
-1.3986462290083157E12	-2.923645162968037E11
-1.3930234285482703E12	-3.264917457901236E11
-1.386560421632312E12	-3.604148163432923E11
-1.3792535175065427E12	-3.9413125930636725E11
-1.37112164905278E12	-4.276399924731008E11
-1.3621886649003196E12	-4.609208572114306E11
-1.3524586685380996E12	-4.9394862307966125E11
-1.3419365953122285E12	-5.2671688213030707E11
-1.3306557726773152E12	-5.592140905383857E11
-1.3186421667388135E12	-5.914049361653461E11
-1.3058967411518274E12	-6.232645155994102E11
-1.2924292785678945E12	-6.54783147937447E11
-1.2782636733681936E12	-6.859386578838225E11
-1.2634115064806428E12	-7.166939017892179E11
-1.247864434827111E12	-7.470238803764319E11
-1.231627601520138E12	-7.769232686079662E11
-1.2147231483767378E12	-8.063731352672257E11
-1.1971492066471045E12	-8.353451995908447E11
-1.1788931195789067E12	-8.638345191998658E11
-1.159966146807394E12	-8.918424046512573E11
-1.1403883863189688E12	-9.193536298679784E11
-1.12016491714384E12	-9.463508046722393E11
-1.0992968509980637E12	-9.728366796358276E11
-1.077810942444863E12	-9.988181868323369E11
-1.0557376785423961E12	-1.0242774019373273E12
-1.0330824036682449E12	-1.0491971762273079E12
-1.0098599678623751E12	-1.0735789722400408E12
-9.861082311345659E11	-1.0974132321739701E12
-9.618554707704153E11	-1.1206732432366526E12
-9.37109390934255E11	-1.14333981274585E12
-9.118822100769479E11	-1.1654096698480674E12
-8.862045819813281E11	-1.1868676562995503E12
-8.600901863888407E11	-1.2076799966685925E12
-8.335323564458911E11	-1.2278323833832698E12
-8.065449707009923E11	-1.2473251767530713E12
-7.791504419096608E11	-1.266143475412769E12
-7.513500063262883E11	-1.2842690430378088E12
-7.231362021516072E11	-1.3017020578389995E12
-6.945222829041669E11	-1.3184515149658167E12
-6.65534296076455E11	-1.3345079467033015E12
-6.361770338705613E11	-1.3498592035235347E12
-6.064556813256165E11	-1.3645187199961943E12
-5.764033635126532E11	-1.3784962264690469E12
-5.460485488476854E11	-1.391779797283283E12
-5.154010677279004E11	-1.4043612156688884E12
-4.8447854546221387E11	-1.4162459231140874E12
-4.533202193853409E11	-1.4274321427223357E12
-4.219576515283979E11	-1.4378974626643076E12
-3.903963526072376E11	-1.447629911740905E12
-3.58653571361072E11	-1.456635167777846E12
-3.2676168729093365E11	-1.46489994527535E12
-2.947314288563775E11	-1.4723994707759636E12
-2.6256089958565488E11	-1.4791271512665444E12
-2.3026398004056458E11	-1.4850881154427993E12
-1.978644596990177E11	-1.4902758501717314E12
-1.6536463824362183E11	-1.4946766474631099E12
-1.3275573760142941E11	-1.498300083973181E12
-1.0005689661683353E11	-1.5011617401613047E12
-6.7292576970088135E10	-1.5032550857791155E12
-3.446687389387777E10	-1.5045786581272134E12
-1.5897893527981842E9	-1.5051511063179392E12
3.1307046424022175E10	-1.5049874362799375E12
6.419316895632656E10	-1.5040829578785603E12
9.705944967582545E10	-1.5024338341054277E12
1.2988802320537157E11	-1.500054841633307E12
1.6263555378504858E11	-1.4969476056954373E12
1.952752161082547E11	-1.493094538126505E12
2.2780024007463187E11	-1.48849387637801E12
2.601912013896381E11	-1.48315430062504E12
2.9241881651831274E11	-1.4770691717066348E12
3.244709389654412E11	-1.4702201303258076E12
3.56351955460394E11	-1.4626062908519526E12
3.8804647880594073E11	-1.454241668693123E12
4.1952985661763715E11	-1.445122049841747E12
4.508050698672533E11	-1.4352417030948416E12
4.818773012513035E11	-1.4246187683957244E12
5.1272784173710016E11	-1.4132712320067676E12
5.4333470474614343E11	-1.401200617629297E12
5.736925397302335E11	-1.3884107439722437E12
6.037940200525115E11	-1.37492678715895E12
6.336050062801973E11	-1.360770372712769E12
6.630974978794652E11	-1.3459387834286724E12
6.922661776151978E11	-1.3304377291309463E12
7.21089357844685E11	-1.3142871691986274E12
7.49527696788226E11	-1.2974915643292783E12
7.775564448873333E11	-1.2800417832897966E12
8.05169522589053E11	-1.261940343328062E12
8.323507745956904E11	-1.2432032517717415E12
8.590697286412808E11	-1.2238286785127156E12
8.853200590488779E11	-1.2038023953126694E12
9.111078437302917E11	-1.1831341298758223E12
9.364159607993838E11	-1.1618410101234802E12
9.612261161098143E11	-1.1399243565761387E12
