Phobos X	Phobos Y
-8.972407886746635E10	-2.0699448063633856E11
-1.814408593017601E9	-2.177126956842652E11
8.622443955635966E10	-1.927924535644399E11
1.5866313747901752E11	-1.333985549005902E11
2.0109723332298434E11	-4.885066249999387E10
2.0532754488342517E11	4.512657021926863E10
1.7209651333085928E11	1.310888293550856E11
1.098918377284789E11	1.9529579247899313E11
3.0808307527259666E10	2.300675833568692E11
-5.264274379117629E10	2.334563315160995E11
-1.296594050861398E11	2.0777197075668457E11
-1.916749999756651E11	1.5784989061136914E11
-2.32288749805453E11	9.033703021307246E10
-2.472968985053681E11	1.2867337027313639E10
-2.3445740922214795E11	-6.597799149826167E10
-1.9397915779456476E11	-1.368747256594959E11
-1.2889050109657681E11	-1.902264250606988E11
-4.5932854368473274E10	-2.1673591750967087E11
4.388842978635661E10	-2.094571518513258E11
1.2592185219146605E11	-1.6618240024057764E11
1.8443321373692108E11	-9.220664979689197E10
2.0769125799147205E11	-6.385495719771729E8
1.9198729469843393E11	9.123025617500415E10
1.4246341387069098E11	1.6728986078698907E11
7.000584035336572E10	2.1687433792494852E11
-1.2796985936956678E10	2.3539082871383145E11
-9.411321474379591E10	2.2329914778658713E11
-1.6432606754633554E11	1.8438219055548837E11
-2.1596833801989886E11	1.244567709235872E11
-2.437782752449949E11	5.077976467966092E10
-2.4458120210946786E11	-2.8565876167649586E10
-2.1729504680022717E11	-1.0454502091787718E11
-1.6354702043000577E11	-1.6764928694504922E11
-8.812974425883409E10	-2.083000001755455E11
2.2605808387793496E7	-2.1807912832818832E11
8.78533416634203E10	-1.921766227248154E11
1.5966887415181543E11	-1.3193446707110461E11
2.011027516587551E11	-4.6902960298544304E10
2.042427739878676E11	4.702188967848857E10
1.7007341825600812E11	1.3249802572559851E11
1.0724655619127147E11	1.9586347501857596E11
2.7945469155774487E10	2.296951361258266E11
-5.540722126283958E10	2.3215412393757114E11
-1.3200982681438605E11	2.0564480447310135E11
-1.9342216725176797E11	1.551019941271944E11
-2.3326939056945926E11	8.714204663855061E10
-2.4741289648420004E11	9.499178801991524E9
-2.3370073425487018E11	-6.928576008372522E10
-1.923542026396731E11	-1.398311270669712E11
-1.2657167471269283E11	-1.9253911558160742E11
-4.314882809605939E10	-2.1816972627280453E11
4.6737323583385544E10	-2.0982734014050485E11
1.2836220217871089E11	-1.6556231083770425E11
1.8606930681710336E11	-9.084137830394647E10
2.0825911540211316E11	9.8856869020843E8
1.9155802892644403E11	9.262328406612105E10
1.4126071090392798E11	1.6808012717595975E11
6.839604989108019E10	2.168185922380275E11
-1.4450160713412914E10	2.3448692999534424E11
-9.551556369078758E10	2.2158725088702505E11
-1.6520508365013263E11	1.820395386508924E11
-2.1618212961883572E11	1.2168165375209348E11
-2.4318399447159073E11	4.777829852660668E10
-2.43145703032232E11	-3.151439446907594E10
-2.1502336718923315E11	-1.0721630061487915E11
-1.6051528020132324E11	-1.6973614910168045E11
-8.455848827211713E10	-2.0955997567736792E11
3.8586197123700056E9	-2.183014210814622E11
9.149150580315935E10	-1.912767128102503E11
1.62667556719263E11	-1.3008265415625327E11
2.0309806675694604E11	-4.4446149158314926E10
2.0510438178447855E11	4.953312255263678E10
1.6998287149270865E11	1.3461661883479736E11
1.0648898967086285E11	1.9726455990601932E11
2.692418305507942E10	2.3024974957494263E11
-5.6376358054909996E10	2.3191028721633426E11
-1.3264781626231433E11	2.046821472825109E11
-1.9351390072917938E11	1.5363810297569366E11
-2.326965398520961E11	8.535884438517706E10
-2.460660464857935E11	7.65330172881025E9
-2.3160148695584048E11	-7.092697675622247E10
-1.8953956862065228E11	-1.410273758092532E11
-1.2320819497472925E11	-1.9299630747444516E11
-3.949294267987843E10	-2.177083699240407E11
5.034569817943635E10	-2.082945573820681E11
1.3146004140765228E11	-1.63014781180841E11
1.8829738305017426E11	-8.753983677296742E10
2.093533512026501E11	4.622704166944273E9
1.9155154822553983E11	9.607010344342345E10
1.4038848645393274E11	1.7097969525480328E11
6.697880058249403E10	2.18910926354846E11
-1.6022290853559183E10	2.357313560501989E11
-9.696658958276147E10	2.220352037474127E11
-1.6625625025539984E11	1.8181658840017813E11
-2.1666589456246686E11	1.2100904639425655E11
-2.4298162122015265E11	4.683917315138622E10
-2.4218512249257394E11	-3.243187028923854E10
-2.1334601343358765E11	-1.0786902115523857E11
-1.5819147844611792E11	-1.6983887127469693E11
-8.183366012654823E10	-2.0883781093534857E11
6.671387428135479E9	-2.1660323408546707E11
9.39551007978987E10	-1.885335374613705E11
1.6433993162183337E11	-1.2651341214810808E11
2.0370081219665933E11	-4.041413633058784E10
2.0452454337166986E11	5.353725322925997E10
1.6841135240093466E11	1.38149436400602E11
1.0419768921119759E11	2.000586303040928E11
2.426992505060675E10	2.3214301420974377E11
-5.905416500114289E10	2.3294227469466248E11
-1.3510020716451865E11	2.0492122851886725E11
-1.9548660678294296E11	1.532605906397383E11
-2.3406498282027386E11	8.456589508998251E10
-2.46703809522576E11	6.655841664620092E9
-2.314800029590485E11	-7.18333782312034E10
-1.8870754458646222E11	-1.4160399240754486E11
-1.2178713077113255E11	-1.9292554473100388E11
-3.777938978576884E10	-2.1676468233082434E11
5.198917661649215E10	-2.0634397117461356E11
1.3253228681323645E11	-1.6009519676224646E11
1.8839591246093594E11	-8.399597490931277E10
2.0826605999165735E11	8.335819850644819E9
1.8932852892590894E11	9.940776135749823E10
1.3733889213468835E11	1.7357943241586493E11
6.3427977941422874E10	2.2057843080413538E11
-1.968626679725868E10	2.3641636199268057E11
-1.0046389428084871E11	2.2183798425644543E11
-1.6934518085148004E11	1.8084256105007028E11
-2.1914500508208765E11	1.1947868923972336E11
-2.44757900732733E11	4.494916915029325E10
-2.4315589780906946E11	-3.442074401763445E10
-2.1354684958849634E11	-1.0967614281683028E11
-1.5769202154854553E11	-1.7120998979662814E11
-8.083172228884119E10	-2.0946632055596295E11
7.8418420572982855E9	-2.163274354689463E11
9.488932574048312E10	-1.8726690790564557E11
1.645498686756267E11	-1.2443491252350871E11
2.028843649742351E11	-3.793517021512821E10
2.0257449141077243E11	5.592445894691976E10
1.65519107158296E11	1.399371875269563E11
1.0071047805005002E11	2.0098419488671054E11
2.0546190060528717E10	2.320666955723951E11
-6.2634531817577644E10	2.319067554045553E11
-1.3829716326207974E11	2.0305712043652225E11
-1.9806088056929276E11	1.5072623614112918E11
-2.358842033134225E11	8.160510788539467E10
-2.4768583716621677E11	3.471097729254778E9
-2.3157032058013672E11	-7.494844748165889E10
-1.8798875705165717E11	-1.4438601913670526E11
-1.2037027241734402E11	-1.950855759814027E11
-3.596311308765998E10	-2.1804026240948715E11
5.382484081683529E10	-2.0663372035170007E11
1.339337239528225E11	-1.5941655246527213E11
1.8894239256678183E11	-8.267825260542603E10
2.0778066052507162E11	9.850139261373901E9
1.8783278783189114E11	1.0062493813947623E11
1.3512554743270798E11	1.741058107472663E11
6.083752620521889E10	2.2025178248168445E11
-2.228761700735108E10	2.3516503264966675E11
-1.027543642359419E11	2.1978066941118958E11
-1.7111314766604208E11	1.7811516201906924E11
-2.201786517108719E11	1.1628482548901965E11
-2.449797787937974E11	4.152983203234813E10
-2.4248699962705347E11	-3.783997200066362E10
-2.1200592855424707E11	-1.1279108738401408E11
-1.5539002387925058E11	-1.7377502275165686E11
-7.794070250750064E10	-2.11186263265383E11
1.0953933500996265E10	-2.1701127957463962E11
9.781221519100343E10	-1.8686249199014816E11
1.667913775573327E11	-1.2309285609700394E11
2.0411123740851306E11	-3.610269859042168E10
2.02718125604844E11	5.776670162392602E10
1.6473631154437073E11	1.4129922842969287E11
9.936475699271051E10	2.015980992006262E11
1.8970457062789883E10	2.318363364717486E11
-6.4085490790641754E10	2.3083965742867798E11
-1.3937116949674512E11	2.0131374310308862E11
-1.985586056109273E11	1.4844857665220724E11
-2.3564794916707422E11	7.904175038142903E10
-2.4667340965946167E11	8.515451022055844E8
-2.2973265308310535E11	-7.736641478476004E10
-1.854216937392158E11	-1.4631326880092383E11
-1.172091833413011E11	-1.962859244923291E11
-3.2469415425204624E10	-2.18250752816097E11
5.724931416610297E10	-2.05759772075408E11
1.3687173290418233E11	-1.5748964812459885E11
1.9094573893160376E11	-7.999117609517795E10
2.0865705288723834E11	1.2812605413732924E10
1.876099912929379E11	1.0338264406875838E11
1.340652174980782E11	1.7622394021726227E11
5.932073103394533E10	2.215593347313661E11
-2.3925211765619347E10	2.355943010256199E11
-1.0417156293104213E11	2.1941870278576205E11
-1.7210318441402664E11	1.771307888443009E11
-2.2054942043177643E11	1.1484348597775847E11
-2.4463055257291333E11	3.9897135630071556E10
-2.4137923057264355E11	-3.94492359916348E10
-2.1013751184524185E11	-1.1408066271906113E11
-1.5291170306006885E11	-1.7447363142135895E11
-7.503915415761E10	-2.1105066471841403E11
1.3910064005437025E10	-2.1584464041164307E11
1.0040513834101434E11	-1.846765536594869E11
1.6860244143781888E11	-1.2004268252698755E11
2.048108336959992E11	-3.261036500943335E10
2.0227316145115173E11	6.122706471494278E10
1.632756778776196E11	1.4428782270713495E11
9.722923740671292E10	2.0380434236539313E11
1.6512474544444489E10	2.331751962782946E11
-6.6538163433551636E10	2.3128815462418893E11
-1.415193060946663E11	2.010190979016171E11
-2.002203507640956E11	1.475615077557976E11
-2.3664097101190796E11	7.776986061679353E10
-2.469386444193789E11	-5.447140296378351E8
-2.2923267154788675E11	-7.866378024075955E10
-1.84215254657408E11	-1.471990165597591E11
-1.1546804393631952E11	-1.965221801697641E11
-3.043904672440262E10	-2.17590717630921E11
5.9132348891710815E10	-2.0408777605459402E11
1.381801096834154E11	-1.549058958952491E11
1.912647228386097E11	-7.67894363338841E10
2.0780818132791873E11	1.611277696967989E10
1.8569318063145453E11	1.0632819366354665E11
1.3132001144749948E11	1.7843559973031235E11
5.6134241883271385E10	2.2286552118978622E11
-2.7243342393456554E10	2.359695406357512E11
-1.073049495450267E11	2.189070866211907E11
-1.748140425375818E11	1.759135323539203E11
-2.2267163561918893E11	1.1307194483446071E11
-2.4601774955164658E11	3.782747029619825E10
-2.4200541563395306E11	-4.157788259603549E10
-2.0998245721797635E11	-1.1600876165837064E11
-1.5209728854614825E11	-1.7589406465119803E11
-7.376126154592389E10	-2.1174378742316968E11
1.532746136393453E10	-2.155874301806833E11
1.015085376664818E11	-1.8346432289708926E11
1.6898384307437244E11	-1.1805731014666101E11
2.0412477902304175E11	-3.025869156821289E10
2.0049550198175717E11	6.3408605156345634E10
1.605874871233783E11	1.4588303388464508E11
9.396435012454985E10	2.045016711178343E11
1.3065972016198029E10	2.329081295401607E11
-6.987278673341455E10	2.3007511096971262E11
-1.4443910130188385E11	1.9898558193663736E11
-2.0255126672182065E11	1.4489718987552106E11
-2.382245758684014E11	7.465093829440067E10
-2.4767917548723135E11	-3.838431418416111E9
-2.291229554792981E11	-8.190153581869214E10
-1.832809978530476E11	-1.500690315929293E11
-1.139017432632303E11	-1.9874341510792694E11
-2.8492390037044327E10	-2.1894588037483325E11
6.104396835241802E10	-2.0442422253965967E11
1.3960755889574048E11	-1.5434060824862814E11
1.9183256335773804E11	-7.559590194774E10
2.0730354959696796E11	1.74395066487832E10
1.842304653033128E11	1.073030567683174E11
1.291433062794793E11	1.787091399695958E11
5.36362766166554E10	2.222301573191552E11
-2.9709622707544273E10	2.3443830459352954E11
-1.094508052335032E11	2.165362524510083E11
-1.7637337751091318E11	1.728884212830931E11
-2.2351168557524728E11	1.095803380945194E11
-2.4599287409393115E11	3.4094608716122147E10
-2.4108712547312192E11	-4.527566847640948E10
-2.0818105555795792E11	-1.1943477708488745E11
-1.495027422854852E11	-1.787218761471273E11
-7.061307318532153E10	-2.1373360316272546E11
1.8711602370061283E10	-2.1652229643925803E11
1.0463651751037273E11	-1.833011584351735E11
1.7141449217447296E11	-1.1702536273137505E11
2.055305823776802E11	-2.874879587371531E10
2.008256473110428E11	6.4838884915866066E10
1.6006095096007584E11	1.4682481283776297E11
9.2886252534057E10	2.0467499832329037E11
1.183930517258281E10	2.322195410653262E11
-7.095284972304356E10	2.2858786858509283E11
-1.4508894794329224E11	1.9680319548788528E11
-2.0257162061176202E11	1.4224373992968594E11
-2.3750502172401276E11	7.171693639226482E10
-2.4611408928972433E11	-6.787223619635399E9
-2.267426842507235E11	-8.461050937003958E10
-1.801207035820233E11	-1.5227759862805734E11
-1.1013757204046112E11	-2.00153582304616E11
-2.4401263698333828E10	-2.1936905360156485E11
6.508559777425727E10	-2.0370049371413632E11
1.4310745056915918E11	-1.525672563971373E11
1.9441305928684125E11	-7.307482281899309E10
2.0872854573636505E11	2.0230119269191948E10
1.845901554029544E11	1.0981724618065953E11
1.2871292736186984E11	1.8060494973338303E11
5.277784589976638E10	2.232815452705977E11
-3.0611211442790092E10	2.346484641503702E11
-1.101314162484378E11	2.1599022644809253E11
-1.7656629815897998E11	1.71736445282512E11
-2.2308050334119183E11	1.0804946166327225E11
-2.4482349125673148E11	3.238572758424315E10
-2.391305677603739E11	-4.686942836332994E10
-2.0550181193592596E11	-1.206672757335838E11
-1.461894256048325E11	-1.7930307141292874E11
-6.6933982988410675E10	-2.1341901503751318E11
2.2439223407758648E10	-2.151690616404006E11
1.0797533940058276E11	-1.8086489275404138E11
1.7392880384643143E11	-1.1374829823848625E11
2.0694950752876065E11	-2.50001255494079E10
2.0106162314231824E11	6.854131619029961E10
1.593271356205773E11	1.5004155844279254E11
9.14807914118539E10	2.071466529309869E11
1.0142710227584253E10	2.337998305950059E11
-7.260728844328618E10	2.2934210049659045E11
-1.4644291899537524E11	1.968154154537095E11
-2.0338678998137708E11	1.4170828452902457E11
-2.3767532121659644E11	7.084929942947205E10
-2.455246515740398E11	-7.760568025222468E9
-2.254022943023149E11	-8.539580701824995E10
-1.7809375585284012E11	-1.526290271463922E11
-1.0757770873488557E11	-1.9976195773626852E11
-2.164016888437104E10	-2.1803245193157297E11
6.766874676547498E10	-2.013112289391788E11
1.4501300859838028E11	-1.4922870558653668E11
1.952831107663226E11	-6.915850390450603E10
2.0840494818905347E11	2.426972664508549E10
1.831584316507395E11	1.1345977858671034E11
1.2648211013075928E11	1.835359433148598E11
5.006850810070938E10	2.253153345895044E11
-3.3423029737114532E10	2.3574972353330994E11
-1.1277254138302512E11	2.1626758571023425E11
-1.7879105499401083E11	1.7130001385624902E11
-2.247082088541377E11	1.071316605757792E11
-2.4576007800760947E11	3.118389217355406E10
-2.392861249201422E11	-4.809234464987114E10
-2.049291739644989E11	-1.2163047320123048E11
-1.4496448436682074E11	-1.79746730120243E11
-6.529274884598793E10	-2.1305085538693723E11
2.4142547002159367E10	-2.1384286603206482E11
1.093160782319603E11	-1.7853319658134088E11
1.7441769515449115E11	-1.1065009842264238E11
2.0632609204645486E11	-2.1577397774080387E10
1.99267561137438E11	7.17718008948133E10
1.56598090144901E11	1.5260326125328336E11
8.817986134846103E10	2.0881910286814746E11
6.623799891086031E9	2.3446738643419745E11
-7.598774464794502E10	2.290805450897678E11
-1.4945913482173743E11	1.9575121437084033E11
-2.058140925244569E11	1.4000234099115634E11
-2.3939364741012958E11	6.874891353662358E10
-2.464497992994039E11	-1.0053885579888065E10
-2.2550681889988583E11	-8.758188997391267E10
-1.7747038740667328E11	-1.5445191520403558E11
-1.0635335943033313E11	-2.0094730218191202E11
-2.0130289216112953E10	-2.183435092974763E11
6.90974086964093E10	-2.006690674631008E11
1.4590599818403827E11	-1.4768954671752917E11
1.952494603630984E11	-6.7075931866489624E10
2.0730774148848813E11	2.6442048399885216E10
1.8105361171766043E11	1.1522401797994617E11
1.2369717697797725E11	1.845340907593526E11
4.695152622720818E10	2.253988550550214E11
-3.6507864983876274E10	2.3487046065709482E11
-1.1551225076050584E11	2.145627517738976E11
-1.8098006138883624E11	1.6890204194382065E11
-2.2615016376290253E11	1.0426369029622993E11
-2.4638484152365762E11	2.808275549121709E10
-2.3902543571134622E11	-5.119938473165144E10
-2.0382042025817395E11	-1.2443410794603293E11
-1.431232211506098E11	-1.820056920395417E11
-6.29271516453755E10	-2.144747010830382E11
2.6646760711144768E10	-2.1427061090951E11
1.1155036557333862E11	-1.779604354188897E11
1.759164581573048E11	-1.0927647325228336E11
2.0683350804125623E11	-1.9853871071512928E10
1.987604657700453E11	7.338888862656708E10
1.552577554426396E11	1.536722956117922E11
8.63697918267134E10	2.0911462157722266E11
4.659176301462678E9	2.3390370683499557E11
-7.775642153442403E10	2.2769414009513727E11
-1.50790574787937E11	1.937040731038028E11
-2.0651738764486752E11	1.3744181203867172E11
-2.3931945847993164E11	6.593208105342916E10
-2.4555584171393643E11	-1.2911467586746334E10
-2.2375319489578732E11	-9.020825219768562E10
-1.749582109723322E11	-1.5655874982748343E11
-1.0323025285988551E11	-2.0229775150568225E11
-1.6688595060862787E10	-2.1867474337337976E11
7.244468530583507E10	-1.9991034338646628E11
1.4871846242208008E11	-1.459079310506092E11
1.9709844989797092E11	-6.461304542170671E10
2.0805674702892276E11	2.9074503370064884E10
1.8077386603129675E11	1.175543258164832E11
1.2269494680560564E11	1.8618008195869968E11
4.560063014654547E10	2.2623433088592502E11
-3.7892051065849846E10	2.3486148200692197E11
-1.1660735239223805E11	2.1382035371065173E11
-1.8160356705103177E11	1.675869915083814E11
-2.2611700715001428E11	1.0255988976797163E11
-2.4560667382855426E11	2.62573373556306E10
-2.3747794252317078E11	-5.2928653062000336E10
