Earth X	Earth Y
8.408131482743549E9	1.4641498366026297E11
-9.284965854270921E10	1.1326392904499379E11
-1.4621746193059637E11	2.1634659975918293E10
-1.2597205657213148E11	-8.140972775206837E10
-4.4049464647266884E10	-1.4538484389192606E11
5.923289875801166E10	-1.4077669120056128E11
1.3495266848595804E11	-7.01109558107021E10
1.4647069432149756E11	3.3662471913125496E10
8.634977999308754E10	1.2041964447251744E11
-1.695919570293195E10	1.4579597493420697E11
-1.1109640842783302E11	9.596382456159627E10
-1.4815187457847604E11	-3.1794138402814865E9
-1.1107895821908495E11	-1.0112641340418608E11
-1.9865742909409416E10	-1.5057146336568027E11
8.118673575762268E10	-1.2900081524865372E11
1.442759769363534E11	-4.669035000619439E10
1.3829916292041153E11	5.780723687382935E10
6.425573734759149E10	1.333686956695136E11
-4.199894462911367E10	1.4084701758879465E11
-1.2623908028755492E11	7.580508585685939E10
-1.460336519122682E11	-2.7944850867232876E10
-9.327591574364967E10	-1.1810899817565297E11
4.676543511938948E9	-1.517595769194084E11
1.0080131360787598E11	-1.1382800058294579E11
1.4946956270380103E11	-2.2079955927925518E10
1.2606423042040117E11	8.021745733397005E10
4.013167431605894E10	1.4230868348846283E11
-6.592477565325813E10	1.3162839630742245E11
-1.3783385888102563E11	5.330912432800706E10
-1.3990134794588968E11	-5.203108169390372E10
-7.30426361747234E10	-1.3199144279186E11
2.897981436706197E10	-1.4898914792115182E11
1.1758776072389915E11	-9.573214615176535E10
1.5043287191246826E11	3.0096847675661693E9
1.1014047953998909E11	1.0017445460757483E11
1.4753821641014765E10	1.4692304208872775E11
-8.795321270307571E10	1.1835870283428633E11
-1.4548901101748795E11	2.912651295094971E10
-1.298856727586663E11	-7.481727761899428E10
-5.087262147659474E10	-1.4243793330156836E11
5.248800140987326E10	-1.423882039554658E11
1.3116185593587247E11	-7.520048872317567E10
1.4720145345702396E11	2.7854939631572178E10
9.10227456060176E10	1.1707485422711488E11
-1.1041472856468687E10	1.4702942932986887E11
-1.0737359880006075E11	1.014178065752047E11
-1.489077990082704E11	3.933701744714758E9
-1.1621344335181342E11	-9.570804728201355E10
-2.7256513060899628E10	-1.4920142120159293E11
7.465185794359497E10	-1.3215357594179083E11
1.4124696576716162E11	-5.2791192194172485E10
1.3992594238228177E11	5.172627257060082E10
6.937494106992052E10	1.3041156629402582E11
-3.638596337085122E10	1.4261380003671747E11
-1.235118891166746E11	8.135024963946405E10
-1.4792590511689737E11	-2.1536562533685997E10
-9.917992127486731E10	-1.1409184288441353E11
-2.7307867785143185E9	-1.5208061201212897E11
9.497198490108975E10	-1.1847793137569427E11
1.4764361423488037E11	-2.905236962257764E10
1.2885633043508687E11	7.40344326306332E10
4.589473425448563E10	1.3984790911304572E11
-6.047491679499449E10	1.339076227492708E11
-1.3583418690015498E11	5.885326910131423E10
-1.4256674379250983E11	-4.643054925631283E10
-7.92284323417714E10	-1.2936221178367105E11
2.2046393036850845E10	-1.508899156841931E11
1.1293575593355293E11	-1.0160723800624988E11
1.5016019316311072E11	-4.509035740089146E9
1.1431237838654897E11	9.426408800782613E10
2.125759659834646E10	1.452041153109693E11
-8.257824411345265E10	1.2129659346847014E11
-1.440163220727699E11	3.46949502416409E10
-1.3300838234268695E11	-6.993248728945647E10
-5.6928210374484184E10	-1.410277520153523E11
4.641350616974703E10	-1.455350510096402E11
1.2802998811316951E11	-8.187908635108687E10
1.4866741679958414E11	2.0294629648187458E10
9.665539185018872E10	1.1190577804744557E11
-3.849034201095033E9	1.4642753792173474E11
-1.0207817140914215E11	1.0525792615334286E11
-1.4791170092077045E11	9.701536166046202E9
-1.1959793171932347E11	-9.132015387530325E10
-3.296830755854507E10	-1.48697134635266E11
6.966065371730498E10	-1.3608143545183537E11
1.3972584498617154E11	-5.972557978190938E10
1.4308773340179977E11	4.473862664923753E10
7.62460415910897E10	1.2649689835588206E11
-2.8787547772815662E10	1.4352796191438602E11
-1.1854807377356894E11	8.63097099737555E10
-1.4754706286231427E11	-1.5365275022598007E10
-1.0287573078663904E11	-1.0999456316788554E11
-8.131224087612972E9	-1.521471160039449E11
9.10058570100388E10	-1.2279399466570067E11
1.4755649096131027E11	-3.5748899838166405E10
1.3342030179040485E11	6.8083940349850555E10
5.354809237551725E10	1.375837894504857E11
-5.2939431725828316E10	1.3654505978141333E11
-1.3163371357060593E11	6.500726960391512E10
-1.4306491088349976E11	-3.983931350169896E10
-8.342996101125745E10	-1.2548177328046101E11
1.682967682654023E10	-1.513511102782501E11
1.0977487991084068E11	-1.0605044731948505E11
1.5121252798524365E11	-1.0645113264372353E10
1.1981506214264908E11	8.962159087279353E10
2.916175617778291E10	1.447652399553733E11
-7.566399671762943E10	1.2563998106804808E11
-1.4101679430136368E11	4.194208580079495E10
-1.3470866736443024E11	-6.30817441594057E10
-6.185824543885282E10	-1.3743208822692532E11
4.1178361975354225E10	-1.4640839206923773E11
1.254231634427305E11	-8.63425679345776E10
1.505049660940035E11	1.4823768684408865E10
1.0259347809076553E11	1.0866013357392422E11
3.7437109781188726E9	1.477188610215189E11
-9.632951406028207E10	1.1106872909345866E11
-1.464892182235261E11	1.7679600834321823E10
-1.2276457925561685E11	-8.453980347236404E10
-3.876957084397292E10	-1.456573117220567E11
6.424094852732675E10	-1.375374805096759E11
1.375005872960133E11	-6.431488874867988E10
1.4540696036621497E11	3.984439519863889E10
8.225336125004008E10	1.2450622235648372E11
-2.1953309063878983E10	1.4625536285868692E11
-1.1430861169913101E11	9.316546048270314E10
-1.479252933805325E11	-7.172633325009347E9
-1.0755666445304315E11	-1.0373414053639105E11
-1.4787521903062412E10	-1.5003994496980322E11
8.543904476205951E10	-1.2505516979553296E11
1.456708605407402E11	-4.0639920482244026E10
1.3607282215799942E11	6.364068315598626E10
5.938231225503927E10	1.3660000886710713E11
-4.7124501048161835E10	1.403560264010309E11
-1.2905561074240462E11	7.239982661956071E10
-1.4527019881170654E11	-3.193175731873487E10
-8.950732138958577E10	-1.2021266104396889E11
9.465994011077032E9	-1.5051766779463254E11
1.0423503428228651E11	-1.0937148785239183E11
1.4973403229055756E11	-1.5998619743800568E10
1.2279326031262335E11	8.546206760972906E10
3.468579189319357E10	1.4453118053890518E11
-7.095411914113322E10	1.3012555983447421E11
-1.4009972194490634E11	4.934501128247202E10
-1.38540185379545E11	-5.597203246239792E10
-6.90486142241734E10	-1.3359354194826059E11
3.3461730958760975E10	-1.4713760497929544E11
1.2020581834176491E11	-9.092839977206001E10
1.49666837743329E11	8.90327780856829E9
1.0600861079948106E11	1.046338078653505E11
9.014608792254654E9	1.480268611988522E11
-9.263742156398976E10	1.1585519875197252E11
-1.470197742212122E11	2.46874734179431E10
-1.2785525505486716E11	-7.864413616620204E10
-4.661874064739944E10	-1.4352113081371597E11
5.6668603124801414E10	-1.3999680826721115E11
1.3302300220550076E11	-7.017657421336224E10
1.4553825030386536E11	3.338327926562362E10
8.627637166090883E10	1.2062936570554335E11
-1.678192298826386E10	1.469869838417157E11
-1.1145658535385506E11	9.802536289425294E10
-1.4955149901376242E11	-8.280030309120224E8
-1.1346911808394756E11	-9.926165689618547E10
-2.275429075664703E10	-1.496946246881593E11
7.851106683595595E10	-1.2922057585261647E11
1.4240072253243506E11	-4.762928672192142E10
1.3749219165393976E11	5.681224593301136E10
6.423674973342192E10	1.330326485794076E11
-4.189930759263271E10	1.415162611516603E11
-1.2679829562076564E11	7.725865105410303E10
-1.4761254291017987E11	-2.63804335063784E10
-9.573418006796985E10	-1.1716386802118127E11
1.935141249052877E9	-1.518592817131788E11
9.845983571600508E10	-1.1495895284517067E11
1.480887778757368E11	-2.3770824913855392E10
1.2576225837694019E11	7.866840709479626E10
4.054201993064077E10	1.4157677852831516E11
-6.556095077777375E10	1.3192759158735849E11
-1.3821709955504254E11	5.431034083173696E10
-1.4130243546855588E11	-5.1079035950002426E10
-7.517735161224376E10	-1.317557585751453E11
2.675224028170483E10	-1.4982076169208694E11
1.1594887362089291E11	-9.746605415381296E10
1.4984607574087186E11	8.948792116857598E8
1.1060375828617494E11	9.842803538526349E10
1.5794653712697823E10	1.4611223918286435E11
-8.713090567434158E10	1.186008739710474E11
-1.4550111043299933E11	2.994555012200923E10
-1.3089263205813419E11	-7.417018287329337E10
-5.246604770928451E10	-1.4259545085246912E11
5.095894947772093E10	-1.435708077251979E11
1.3037661493260577E11	-7.715870884596968E10
1.475041114313153E11	2.5728330149848606E10
9.23202965356809E10	1.1552363933184392E11
-9.364805776550674E9	1.4653627603471384E11
-1.0609107823149123E11	1.0195394089175415E11
-1.4856963745566205E11	4.911357414343504E9
-1.1681362301169168E11	-9.502274500441345E10
-2.8331700533994106E10	-1.4937660750099536E11
7.379627573878963E10	-1.3328372260038184E11
1.4121983943008408E11	-5.4558211491470184E10
1.4099101668457022E11	5.00153292701839E10
7.12975188648331E10	1.2944889738957494E11
-3.429560538366946E10	1.4280527090218716E11
-1.2201169718859811E11	8.249119515164386E10
-1.4746078800210062E11	-2.0080090036644226E10
-9.961667963366519E10	-1.1307733686775261E11
-3.5378366731637664E9	-1.5196347390299536E11
9.452243895577505E10	-1.1927280561763376E11
1.4808061574762036E11	-3.031365586407972E10
1.3035014150672572E11	7.301495491397678E10
4.805715827267027E10	1.397284430151109E11
-5.835866781545515E10	1.3494904049826137E11
-1.3450566391530782E11	6.07289443578093E10
-1.4231439879275284E11	-4.44160666539403E10
-7.983612198508804E10	-1.2793031662572319E11
2.1206787752409058E10	-1.5039457334238516E11
1.1254798123571545E11	-1.0196752467855235E11
1.5071020934445813E11	-5.182074921242981E9
1.1582891299089378E11	9.398400847669722E10
2.326703094323021E10	1.4593588864878482E11
-8.085164233298915E10	1.2313900221481325E11
-1.432311853365024E11	3.722290816909785E10
-1.3332698113716171E11	-6.7490322780078964E10
-5.8013484320453E10	-1.392960054050185E11
4.52298200287537E10	-1.4479105327679272E11
1.273916171672971E11	-8.190418573161806E10
1.4898615409059845E11	2.007339542461962E10
9.782878243136913E10	1.1222371102687274E11
-2.3689449341269884E9	1.4778890450454913E11
-1.0110275589493475E11	1.076453845761789E11
-1.4797651468440033E11	1.2565470878984634E10
-1.207638382960673E11	-8.874438555841881E10
-3.47694491949943E10	-1.4697511891957144E11
6.788875514767471E10	-1.3538393649642244E11
1.3862992728457513E11	-5.973344375585184E10
1.4295259115121667E11	4.465956586945424E10
7.687479853268517E10	1.2708285864446556E11
-2.8061839969381298E10	1.4515760619473993E11
-1.184847973686766E11	8.884223889195341E10
-1.4859115734432318E11	-1.2586710665652557E10
-1.0494087405119588E11	-1.0768978361133864E11
-1.068563448197228E10	-1.5083011307366806E11
8.86535374139919E10	-1.224937994388535E11
1.4599730344781006E11	-3.60844273601021E10
1.328345835003184E11	6.78271586959422E10
5.362705403340851E10	1.3807075493686047E11
-5.294050320155774E10	1.3807391095633362E11
-1.3242238607552321E11	6.727464561448142E10
-1.449884273608869E11	-3.753015255823367E10
-8.624739031747406E10	-1.2384785939688242E11
1.3698120174667372E10	-1.5078673851552216E11
1.0704887114997171E11	-1.0648100316011174E11
1.4937360491576642E11	-1.1591716888365288E10
1.18962886345417E11	8.888918265510318E10
2.8846079928142788E10	1.448513863377915E11
-7.619260093763133E10	1.267238422732622E11
-1.4243657408852612E11	4.358761985456749E10
-1.3720588603847911E11	-6.15959720478564E10
-6.5106270110262924E10	-1.3678729165807582E11
3.783235882157975E10	-1.4686670574577948E11
1.226583744531121E11	-8.774980671350508E10
1.4874303681391708E11	1.3056103314155863E10
1.0180794116484576E11	1.0724467556676128E11
3.380659966350517E9	1.472214113431901E11
-9.704476499552144E10	1.1149416679271664E11
-1.481517106756312E11	1.8513216365464085E10
-1.2541275541309528E11	-8.406357020135004E10
-4.199395612016689E10	-1.4611051752322446E11
6.114207352273199E10	-1.39101319604039E11
1.3514520317478229E11	-6.670807215924627E10
1.4415370861884973E11	3.725835744312068E10
8.192101726133908E10	1.2245313236350766E11
-2.197521680210032E10	1.451955516447526E11
-1.1482378745889638E11	9.29738414566649E10
-1.4939736510384216E11	-7.099887933973293E9
-1.09935352137445E11	-1.0416804298799341E11
-1.753963905801477E10	-1.5146554456719772E11
8.300965188821011E10	-1.2755339290052489E11
1.4416009240648187E11	-4.379833642690938E10
1.3569951166059187E11	6.048907284864233E10
5.9857089941106834E10	1.3417328700295372E11
-4.6497225954475815E10	1.3896562835871036E11
-1.290327588338794E11	7.182411970745825E10
-1.462089864835002E11	-3.2395816863424244E10
-9.123752535191612E10	-1.212737656250996E11
7.554288687618401E9	-1.5260278156625653E11
1.0282478149901251E11	-1.1241457435810284E11
1.493657234546277E11	-1.9527532255157597E10
1.2355003593589127E11	8.217576842560233E10
3.618456422387818E10	1.4213108707311844E11
-6.949525179642087E10	1.2882064577519937E11
-1.3935625519220447E11	4.876573555231896E10
-1.3877471742820135E11	-5.6570296013720955E10
-6.993720059025089E10	-1.3487438554681702E11
3.2541797537393925E10	-1.4941764306049237E11
1.1994383981397513E11	-9.40265808094547E10
1.5048399674623328E11	5.521401258567625E9
1.0789995191673633E11	1.0172199345817497E11
1.1460148198055553E10	1.4613265706025836E11
-9.042358523038702E10	1.1507385204236551E11
-1.4565529677429846E11	2.4508317760480377E10
-1.2745862925402919E11	-7.89535248900953E10
-4.678070776439698E10	-1.4459513039595352E11
5.6613007219615685E10	-1.420189056307553E11
1.3373481508754646E11	-7.289878352120387E10
1.4734204139533676E11	3.0604210167282833E10
8.904467359615692E10	1.185117243186351E11
-1.368705135930846E10	1.4600701341415414E11
-1.0879574946765211E11	9.81013768857773E10
-1.4786291739565222E11	-2.7598233011670446E8
-1.127190696701775E11	-9.898352673237016E10
-2.2481533591487232E10	-1.502332581145884E11
7.902655090938326E10	-1.3066707149177519E11
1.4374102932307712E11	-4.963108462602955E10
1.3991376190194678E11	5.4949120727466156E10
6.745336948581714E10	1.319912191062421E11
-3.8570417410800514E10	1.4167116032281027E11
-1.2412918570210321E11	7.837383244416495E10
-1.460029509887451E11	-2.4948472692973656E10
-9.5045924668235E10	-1.1617591388102292E11
2.265595181526449E9	-1.5174020785817407E11
9.913884204656094E10	-1.1571539115705266E11
1.4964095849625223E11	-2.4926961713478584E10
1.283235649018422E11	7.779919077836882E10
4.371450228085456E10	1.4165596727335883E11
-6.250500798144131E10	1.3316861335998514E11
-1.360069777666222E11	5.6379616847069E10
-1.401963749044208E11	-4.891341977266501E10
-7.493827426261638E10	-1.301821317421519E11
2.6766745066047997E10	-1.4918970124220367E11
1.1640311807176892E11	-9.765976988278827E10
1.51226522193011E11	4.135384004119711E8
1.1290126170541486E11	9.838082573267958E10
1.853220254739231E10	1.4708760678082526E11
-8.475177141883627E10	1.2067168069938594E11
-1.4409282178724606E11	3.265721111285265E10
-1.306081776640385E11	-7.15856909593577E10
-5.292966741821834E10	-1.4074539029311273E11
5.0397374736534706E10	-1.4272201409183466E11
1.3037950717664731E11	-7.707046000067155E10
1.484543111793391E11	2.563400520515234E10
9.410632344523793E10	1.1600419825340025E11
-7.328757791214743E9	1.4806013245897037E11
-1.0460088669394739E11	1.0448892016673933E11
-1.4814508353366006E11	7.866843989369659E9
-1.1748312462658589E11	-9.239087406367252E10
-2.960999499318372E10	-1.476420502968327E11
7.258170373684888E10	-1.3257177340618375E11
1.407127558910765E11	-5.454845445565819E10
1.4144678650459598E11	4.998666178040141E10
7.250800201690714E10	1.3009168616151904E11
-3.3024186061544003E10	1.444953313450496E11
-1.2141729109052846E11	8.504984739929994E10
-1.4798568167295575E11	-1.7313998248749775E10
-1.0112572507371327E11	-1.1083234252597726E11
-5.497224386130186E9	-1.507290088437439E11
9.282991944229633E10	-1.190517993390176E11
1.4720828020796182E11	-3.0706433882362488E10
1.3047773217550714E11	7.273227035272015E10
4.8836897711595924E10	1.4020475498683585E11
-5.766409049724679E10	1.3647377670592993E11
-1.3461382035679971E11	6.295685133635014E10
-1.435285367289108E11	-4.21790987829016E10
-8.18974285562485E10	-1.2640469913062071E11
1.889574043281881E10	-1.499250056798713E11
1.1069285106617073E11	-1.0247705104338144E11
1.4978061903845486E11	-6.156374065899468E9
1.1590811275217235E11	9.325759240350287E10
2.3880230854875183E10	1.4607518112931027E11
-8.045736195010977E10	1.2427995410677339E11
-1.4373414887056177E11	3.892383483762502E10
-1.3487182953605638E11	-6.597363005239785E10
-6.026608511799442E10	-1.3861495218788623E11
4.2950010101837135E10	-1.451961383620151E11
1.2573813798615594E11	-8.320748213294382E10
1.4838181095995645E11	1.847650809653424E10
9.819532734959187E10	1.1105243181684535E11
-1.5821214328955934E9	1.475898490584105E11
-1.0068791178853236E11	1.0839421523128224E11
-1.48493519478556E11	1.3742824136226955E10
-1.2225360862999477E11	-8.791812996096811E10
-3.678692927652007E10	-1.470498784480369E11
6.604325334224041E10	-1.3653369504065251E11
1.3758007504906766E11	-6.162756929439833E10
1.4301999229834225E11	4.265559886428745E10
7.785060434957346E10	1.2570992034495944E11
-2.6807779582413433E10	1.4483058198705936E11
-1.1775281998647588E11	8.943485876719858E10
-1.4882370048826004E11	-1.171211719775638E10
-1.0607345786067007E11	-1.072832120435239E11
-1.2156430874251833E10	-1.5137917934738104E11
8.752579796322282E10	-1.2403484061288063E11
1.4580375383362463E11	-3.8198081342997154E10
1.3374674980498128E11	6.582365985713176E10
5.535064762261325E10	1.3687398384311655E11
-5.113599982738312E10	1.3797830918751498E11
-1.3126694439099294E11	6.803130081239102E10
-1.4484011047187256E11	-3.663838645034309E10
-8.689342126370868E10	-1.2351856884273389E11
1.2855242249714127E10	-1.5143461183529993E11
1.067053710127894E11	-1.0800798442819539E11
1.500353714979291E11	-1.3522806500761757E10
1.2069934678965091E11	8.730334579470573E10
3.123149723620508E10	1.44218138781985E11
-7.394181839990242E10	1.2723600386192729E11
-1.4098244664573386E11	4.48283534793154E10
-1.367820834017814E11	-6.034730269800998E10
-6.5377463901328674E10	-1.3620253336672792E11
3.748654991210164E10	-1.4723097289555078E11
1.2293473709180255E11	-8.889043028271829E10
1.500392694642963E11	1.171079310571002E10
1.041004866769836E11	1.0643873012479361E11
6.102381820326873E9	1.4749524592671033E11
-9.466389524045891E10	1.128916484371197E11
-1.4672776985350974E11	2.050730430478745E10
-1.2502026389437245E11	-8.22135462571092E10
-4.2231545586259415E10	-1.4502610424622726E11
6.096913040630234E10	-1.389497841229924E11
1.356726412117643E11	-6.722630994955347E10
1.4570515458697464E11	3.673143897151048E10
8.432164367101662E10	1.2261477006315338E11
-1.936329737478207E10	1.4650891156635904E11
-1.1277371312499191E11	9.530954763967332E10
-1.484138192769459E11	-4.326006698524156E9
-1.0996642900353339E11	-1.0172875096641193E11
-1.809989805155682E10	-1.498677124171139E11
8.263897712802872E10	-1.2689034426052046E11
1.445484247649959E11	-4.368060701822557E10
1.3708732109259027E11	6.073828564163943E10
6.1929288127000854E10	1.352459237601895E11
-4.442452523865499E10	1.4118872706230542E11
-1.277349449077799E11	7.494327322356784E10
-1.460367154454018E11	-2.9058824731897068E10
-9.203889532067708E10	-1.1845522009455739E11
6.369205104452374E9	-1.5071078186215048E11
1.019300598577193E11	-1.114345118965113E11
1.492970822837517E11	-1.8981145830343964E10
1.2440901521028128E11	8.297777166234267E10
3.757527331986708E10	1.4384549911572833E11
-6.833152508040507E10	1.3162360425901024E11
-1.391122214036696E11	5.23022681053943E10
-1.396913135597745E11	-5.3054712701650734E10
-7.173456769565631E10	-1.3203919994796298E11
3.050337274345938E10	-1.4761162166674622E11
1.1833398155865543E11	-9.309560315355362E10
1.497699385819877E11	6.105992946523252E9
1.0805411090220114E11	1.0270781096118173E11
1.198692785790596E10	1.4806911795043924E11
-9.032337111590192E10	1.1802470577569286E11
-1.465631593884945E11	2.797838629529694E10
-1.2951061076188492E11	-7.57156421237476E10
-4.956411117769125E10	-1.4220493419180133E11
5.374779546397321E10	-1.407075272901576E11
1.3146618975419504E11	-7.24136986865491E10
1.4601488152686133E11	3.0862719382191273E10
8.854678562997186E10	1.1928989658205624E11
-1.3978876147970106E10	1.4775825117110138E11
-1.0965305020630562E11	1.007678290220421E11
-1.4980290241851172E11	2.692508745762343E9
-1.1571571237945218E11	-9.644835357758192E10
-2.6043803235405758E10	-1.4869430176268536E11
7.559307299880724E10	-1.302070360563667E11
1.4104903074107394E11	-4.992555322557245E10
1.382117863073729E11	5.458297943951699E10
6.651108798148241E10	1.3223477311600647E11
-3.9450182523586555E10	1.4290754706065683E11
-1.2568665204943434E11	8.037848862735312E10
-1.4865533975767776E11	-2.283374726022533E10
-9.86208896063826E10	-1.1469353651209816E11
-1.6883689874643579E9	-1.513307000924197E11
9.553161061231969E10	-1.1637276773844481E11
1.4690761086451843E11	-2.6214891233709583E10
1.2664023150741525E11	7.659506291314465E10
4.26958359784872E10	1.4118732377802283E11
-6.358545333576077E10	1.3369212238906958E11
-1.378747219039576E11	5.753295082944119E10
-1.431045061738495E11	-4.783191756757526E10
-7.862785702647278E10	-1.298774332795872E11
2.2924209159543674E10	-1.4998194524515088E11
1.1309327629085477E11	-9.94568144420279E10
1.489276030893942E11	-1.8397353699306526E9
1.116528550771668E11	9.638448327308655E10
1.7850265529222317E10	1.459698935552959E11
-8.563611311819064E10	1.2052477014040015E11
-1.4583379884767316E11	3.3039230349706024E10
-1.3333588275196765E11	-7.144617739322104E10
-5.62847928698255E10	-1.4146776042657126E11
4.710910302552676E10	-1.4455272958554303E11
1.27803146307341E11	-7.97688670218215E10
1.4699443045382275E11	2.267027565630192E10
9.364479742609082E10	1.1351074432629134E11
-7.345895178550463E9	1.4654744363228146E11
-1.0498029501327086E11	1.0392793748475243E11
-1.4941619353263483E11	7.710882644776756E9
-1.1968527355680345E11	-9.29165905074935E10
-3.225481807617906E10	-1.490820904831996E11
7.017863286636424E10	-1.3506880120029057E11
1.391817088653135E11	-5.774512231449481E10
1.410601583424897E11	4.673281850836314E10
7.30507232584691E10	1.275214645070496E11
-3.2218485263033756E10	1.4299171714063013E11
-1.2112717975065692E11	8.447180038946713E10
-1.4864630426159134E11	-1.7634967480953068E10
-1.0263472417266368E11	-1.1161998024449234E11
-7.293004571354848E9	-1.5246733883101392E11
9.142799857820395E10	-1.2173493779014487E11
1.4677178291716376E11	-3.392283293248384E10
1.3115677541357854E11	6.969504963436996E10
5.0313655275789604E10	1.380146488108567E11
-5.614503227921984E10	1.3541848057696082E11
-1.337631578859482E11	6.273776982008802E10
-1.436903451704956E11	-4.226903116691214E10
-8.28232148582236E10	-1.2706800323664453E11
1.779435354102561E10	-1.5154721695904453E11
1.1012959414072064E11	-1.0495159234589482E11
1.5022379902424484E11	-8.983706580251585E9
1.1741880864712785E11	9.08290192178565E10
2.5983710221219833E10	1.446336039647019E11
-7.852552079854182E10	1.239874955727415E11
-1.426383540421731E11	3.933502378585947E10
-1.3480557352301154E11	-6.5572617534607704E10
-6.089626857777155E10	-1.3890202226829535E11
4.2271763095319435E10	-1.464265956784233E11
1.2569613178500124E11	-8.520313116817139E10
1.493644156262207E11	1.6323059438672588E10
1.0014272637704596E11	1.0945862422904614E11
7.455329196030507E8	1.4709369969621313E11
-9.875061689457773E10	1.0898707184043924E11
-1.4754490361079843E11	1.4897053758742546E10
-1.2233248933779128E11	-8.6967025641828E10
-3.74808883004639E10	-1.4688761487968808E11
6.5443521720621155E10	-1.3732198425247083E11
1.376810820075601E11	-6.3070077377605095E10
1.441428168004042E11	4.121112248551156E10
7.978254251667845E10	1.2496099160679605E11
-2.4695212278342068E10	1.4521127193471976E11
-1.16251224581227E11	9.079036270380437E10
-1.4839108616484747E11	-9.9881648369729E9
-1.066481245737009E11	-1.0596361523669449E11
-1.3216426382751022E10	-1.5094175817278436E11
8.667632425969402E10	-1.2456052127552681E11
1.4574199309044333E11	-3.9271084784730354E10
1.3468049242060771E11	6.4872249918241684E10
5.695417013268547E10	1.3674596601419505E11
-4.956879297983651E10	1.3895222166848755E11
-1.3048690609338773E11	6.984356899878896E10
-1.4516952615940857E11	-3.469452659303602E10
-8.815662359411353E10	-1.2214483947348279E11
1.1261221025974636E10	-1.510448641386436E11
1.0545046595167482E11	-1.0855139881232224E11
1.4965972105719077E11	-1.4523288053247717E10
1.2127225301472137E11	8.656839324442258E10
3.2344781131058254E10	1.4438307911746768E11
-7.307332581778911E10	1.284601375158232E11
-1.410132657480767E11	4.671918771373614E10
-1.379451299024018E11	-5.854409633054048E10
-6.734614478470547E10	-1.3513987482331676E11
3.534546198812736E10	-1.4723404205711673E11
1.2131193162064026E11	-8.977606368883006E10
1.4936342429192584E11	1.0480006322227503E10
1.043414387233101E11	1.0561869723249486E11
6.730036018131035E9	1.4760936608397195E11
-9.443621419974797E10	1.1399684900836584E11
-1.474794924260261E11	2.2070965590740402E10
-1.2684787849151405E11	-8.092851587346848E10
-4.470213776746002E10	-1.446403927736926E11
5.851955553250583E10	-1.3964426783904138E11
1.3391120687044601E11	-6.874462820211008E10
1.4495347970089758E11	3.5021574483742874E10
8.445508362765218E10	1.2143533934067455E11
-1.8991747495359245E10	1.4631992915208884E11
-1.1292590335806284E11	9.6010015292627E10
-1.496006756550964E11	-3.3552832068085856E9
-1.1211123982474365E11	-1.0123105032109027E11
-2.0713306046097065E10	-1.5036576500031784E11
8.026762166176198E10	-1.2844597558043408E11
1.4299672298333496E11	-4.594748862754844E10
1.366094460921122E11	5.845213929382811E10
6.225326488109555E10	1.3361819963474356E11
-4.399133522022921E10	1.4059194103654474E11
-1.2795146696340215E11	7.511858425102429E10
-1.472788881743015E11	-2.877092517533012E10
-9.412321839661433E10	-1.1880361880083725E11
4.0148270959950767E9	-1.5209557071967935E11
1.0001913630969089E11	-1.1384177053213548E11
1.483476418296983E11	-2.192930370868102E10
1.2456396797749977E11	8.019360851198929E10
3.842451623528806E10	1.418871897288743E11
-6.751501349712079E10	1.3070144582389116E11
-1.3904816968260953E11	5.205975657076789E10
-1.40609298741925E11	-5.334507395398955E10
-7.336994548431694E10	-1.3306046386810536E11
2.881056380293968E10	-1.4968068207119635E11
1.1725224486479623E11	-9.607489122165353E10
1.4977333381413803E11	2.779049951107489E9
1.0912738207736935E11	9.975554619482002E10
1.3642764260778643E10	1.4609064328341028E11
-8.88800777745105E10	1.1708969779255582E11
-1.4595253621392926E11	2.7631540646183846E10
-1.2986335939022655E11	-7.625638856900175E10
-5.0480209193718895E10	-1.435389214055214E11
5.294981884288289E10	-1.4306676130079318E11
1.314311602932815E11	-7.551645889673335E10
1.471051047782309E11	2.7611880480847702E10
9.062736028828748E10	1.1663841867495056E11
-1.148831101671281E10	1.4617667454504208E11
-1.0755799081204767E11	1.0022314913494632E11
-1.4861820873561902E11	2.5973536655141373E9
-1.1546050742922188E11	-9.684626517380292E10
-2.6210798039851284E10	-1.4994332512391928E11
7.56775804850412E10	-1.3240782504738396E11
1.420128658210026E11	-5.272040207757702E10
1.4028673278095892E11	5.186275473837151E10
6.946663074896635E10	1.3030694627479933E11
-3.631966952595353E10	1.4213501687896225E11
-1.2312963802010913E11	8.058021484859853E10
-1.4710264731266605E11	-2.232957196714679E10
-9.793300285154694E10	-1.146009205500731E11
-1.3212034204640749E9	-1.5212473675972354E11
9.628229643595096E10	-1.1803021934333836E11
1.48585497267056E11	-2.8315024304817738E10
1.2938617790121829E11	7.479025533442075E10
4.614089678691051E10	1.4031904613032098E11
-6.0196550444091E10	1.3402916814785664E11
-1.3524993590192294E11	5.872581942251526E10
-1.4155661984941754E11	-4.647996061581642E10
-7.78956653248625E10	-1.2908391929625697E11
2.3440103403230286E10	-1.5009574952998938E11
1.141094529740229E11	-1.0037291082279987E11
1.508894856775216E11	-3.021402843181692E9
1.1460122003277533E11	9.566433418518767E10
2.1276847087994682E10	1.4629485334406894E11
-8.248461573992941E10	1.2201050242037592E11
-1.4362466019299652E11	3.522852224335139E10
-1.3221829796478401E11	-6.928914382780058E10
