Deimos X	Deimos Y
-1.4776932097891556E11	1.9587153898217456E11
-2.0478254047174316E11	1.4064957017086652E11
-2.391054293902223E11	6.980699410145276E10
-2.4696360581377176E11	-8.817743914138655E9
-2.269604709672579E11	-8.644221489638452E10
-1.7983079503982156E11	-1.5364156378987494E11
-1.0955417875855247E11	-2.0097981389192175E11
-2.387444127813338E10	-2.195435098227363E11
6.5428893931804825E10	-2.0336634523031238E11
1.4302132021588626E11	-1.5186424316101816E11
1.9383872211037656E11	-7.212247490690897E10
2.0764541266850098E11	2.122743561447881E10
1.8284250445544675E11	1.1072222777638638E11
1.2644355626745734E11	1.8117380608831808E11
5.002534706588653E10	2.2326143963102393E11
-3.3575499064181942E10	2.3392290681512186E11
-1.129591271522845E11	2.1449169195963165E11
-1.7907510948029446E11	1.695647611997766E11
-2.24928337128229E11	1.0543854334558452E11
-2.4597585052224872E11	2.9547804328639156E10
-2.3955530070327554E11	-4.959673285336912E10
-2.0525969311394363E11	-1.2304413451515054E11
-1.4556436119468353E11	-1.811655650303168E11
-6.607806974396726E10	-2.1461260783083658E11
2.321450960444748E10	-2.1579883127186118E11
1.0848819248235349E11	-1.8096815708824023E11
1.740763578919877E11	-1.1348327489913257E11
2.0656584981732288E11	-2.4555760912681175E10
2.001299371601249E11	6.90619179683998E10
1.5779584250845633E11	1.5029858415847778E11
8.944417682057814E10	2.0697240999424612E11
7.842823975935487E9	2.3296772533930426E11
-7.493371546238127E10	2.2773813371911908E11
-1.484729687631372E11	1.9456954156484122E11
-2.0487550126713348E11	1.388689936276603E11
-2.384875031118152E11	6.775791490503233E10
-2.4555837742269894E11	-1.086102548987097E10
-2.2475935450650943E11	-8.824343232003674E10
-1.7693715494337338E11	-1.5491500114178604E11
-1.0610856515706349E11	-2.0146456087226834E11
-2.0178527371761456E10	-2.1904593108635336E11
6.899028294166809E10	-2.0175520455532736E11
1.4601537362408633E11	-1.4924565396357043E11
1.958443010317023E11	-6.879687356175876E10
2.0849951692076096E11	2.4785656362786743E10
1.826008022331207E11	1.139851573709091E11
1.2538436578682645E11	1.8379543875706677E11
4.854345815842858E10	2.2503076406550717E11
-3.515311109671064E10	2.3481974945263934E11
-1.14302256915563E11	2.1462322126162085E11
-1.799623735309214E11	1.6906219364248398E11
-2.2520760653561795E11	1.0453410594558794E11
-2.4551611658424976E11	2.845939639112239E10
-2.3835060501353275E11	-5.0616951568067856E10
-2.033250482998686E11	-1.2370050788333316E11
-1.4302911599922287E11	-1.8121032453223767E11
-6.319962613372814E10	-2.1377669773843115E11
2.6109443014397354E10	-2.139316888051894E11
1.1093409582984389E11	-1.780849737556388E11
1.7566315258346625E11	-1.0978331693187051E11
2.0702340243402835E11	-2.0485754556016445E10
1.9940133283118698E11	7.302457978400789E10
1.5610664643363516E11	1.537275247489431E11
8.709736584186961E10	2.0958479243882425E11
5.207471122954801E9	2.3469327338581113E11
-7.751460772447084E10	2.285818993817804E11
-1.507591378231692E11	1.946668797875255E11
-2.0662907489595776E11	1.3840376978001785E11
-2.3958740286294092E11	6.691994460713017E10
-2.459246146875653E11	-1.180043907577772E10
-2.2435643136498587E11	-8.904500738218724E10
-1.758631459128537E11	-1.5529450355661542E11
-1.0450419892012132E11	-2.0113456600359854E11
-1.8351451653196896E10	-2.178078375645546E11
7.061491019872636E10	-1.9948197304137592E11
1.469909717745504E11	-1.4606667144499005E11
1.957563377015843E11	-6.5068371995479645E10
2.0721690819679352E11	2.8572560263936405E10
1.8023501350734543E11	1.1731057871540074E11
1.2222408492773454E11	1.8634053117264993E11
4.498424932441094E10	2.2662561584570953E11
-3.8793746271124146E10	2.3544807914465292E11
-1.1771536002193079E11	2.1440081705857346E11
-1.8291873585723636E11	1.681159914238029E11
-2.2756273904592816E11	1.0308423449029642E11
-2.4712877963705814E11	2.672933198721214E10
-2.3920206270426343E11	-5.23908126495876E10
-2.0342638233379068E11	-1.2522058173777359E11
-1.424795268887491E11	-1.8223162935224435E11
-6.224523185908779E10	-2.1403248191956622E11
2.7161243067127865E10	-2.132454097411099E11
1.1162377263011546E11	-1.7646274973472607E11
1.7555349095246738E11	-1.0741173749784055E11
2.0584016556362466E11	-1.782249859757891E10
1.97088512320394E11	7.546350495706114E10
1.5291558571739435E11	1.5550964834444965E11
8.3373364845533E10	2.1042793995632684E11
1.3257092691165392E9	2.3454853313933102E11
-8.120224699993484E10	2.274880966344012E11
-1.5402267505364493E11	1.9276612623083142E11
-2.092506743413457E11	1.3589945600156686E11
-2.4144534783339136E11	6.4003871146814095E10
-2.4695828744959247E11	-1.4857691203643932E10
-2.245295074983751E11	-9.199378065269038E10
-1.752796827908531E11	-1.5786270161188138E11
-1.0331315190955771E11	-2.0303124044931473E11
-1.684142323606939E10	-2.18847404055969E11
7.202914287716911E10	-1.9954636268670947E11
1.4790132099855618E11	-1.452646480516048E11
1.957722755464326E11	-6.37354740377708E10
2.0619941227794305E11	2.999089990705397E10
1.7829043262669153E11	1.1831768288709535E11
1.1961566125107643E11	1.8661580422678366E11
4.210551526469559E10	2.2600830008534647E11
-4.161436613043119E10	2.3391474591267117E11
-1.2017621082208627E11	2.1207811940814365E11
-1.8478066037422443E11	1.651467947169455E11
-2.2869241542252737E11	9.968681260442892E10
-2.4739703629009033E11	2.314265888574485E10
-2.3858874593342987E11	-5.5934449194977234E10
-2.0196132616634604E11	-1.2842108254719484E11
-1.4025959084930646E11	-1.8483232119366705E11
-5.953256232586996E10	-2.157702879754439E11
3.003934243006078E10	-2.1393143846644186E11
1.1420116253839835E11	-1.7611660989273502E11
1.7737784435031458E11	-1.0623227231679282E11
2.0665805166111945E11	-1.6264669563303795E10
1.968500857780705E11	7.688932236902E10
1.5186374347301025E11	1.5640652129235507E11
8.184583408576881E10	2.1052780852275232E11
-3.3513336212449914E8	2.3380644549804025E11
-8.265386249056963E10	2.259514449666881E11
-1.55043132866202E11	1.9056556813260413E11
-2.0963778731091708E11	1.332463803184186E11
-2.410724441552171E11	6.109403142383823E10
-2.4578253597367325E11	-1.7759743591657703E10
-2.2252271873917386E11	-9.462988519168379E10
-1.7254614805613193E11	-1.599756933217844E11
-1.0001521073835156E11	-2.0433310735842584E11
-1.3256857540261278E10	-2.191501823244579E11
7.547098876278061E10	-1.9873395372885858E11
1.507729325299363E11	-1.4343164648335095E11
1.976604211696869E11	-6.123813651665449E10
2.069350667648127E11	3.2680175830803253E10
1.7799342585457132E11	1.2067075924423436E11
1.185563326223512E11	1.882835342751571E11
4.06904586769539E10	2.2683513251640958E11
-4.3046063606441765E10	2.3387156657887476E11
-1.2133776578183217E11	2.11296343256462E11
-1.8542774298345407E11	1.6377580889549988E11
-2.2870079410529208E11	9.793596733953682E10
-2.466497629865764E11	2.1262568614539566E10
-2.3706550086746765E11	-5.7711608839774666E10
-1.9971943635444885E11	-1.2979802439665047E11
-1.3740922245874173E11	-1.8555043795038782E11
-5.634868634750048E10	-2.15596146453457E11
3.321956965104253E10	-2.126974259820471E11
1.1694179657703806E11	-1.7386597659630957E11
1.7924298832234695E11	-1.031731382069325E11
2.0741354726122144E11	-1.2828961487511204E10
1.9644265020419955E11	8.019301539953816E10
1.505135690341272E11	1.5918213107923666E11
7.989756671390443E10	2.1248659818210736E11
-2.541063501569178E9	2.3487843404938303E11
-8.47536779757652E10	2.2617944628775302E11
-1.5679565086413196E11	1.900620908455606E11
-2.1083843169352344E11	1.3222405995422728E11
-2.4157285154687143E11	5.974664754110933E10
-2.4553977260980225E11	-1.9175813432248077E10
-2.2150368451589807E11	-9.584264662019458E10
-1.708479973394541E11	-1.6072743799722217E11
-9.78247676603962E10	-2.04327474811627E11
-1.086582109396977E10	-2.1819556385902084E11
7.760780263890628E10	-1.967475575041477E11
1.5221980798507196E11	-1.4053945456415564E11
1.9804597176353745E11	-5.7833840378412186E10
2.0612479263385727E11	3.612191446499155E10
1.7614415901929895E11	1.2365956185397687E11
1.1593652384783821E11	1.904941711505797E11
3.768395728221151E10	2.281375772049085E11
-4.610371007697187E10	2.342302143977293E11
-1.2417558022950642E11	2.1083025649166043E11
-1.877871725616741E11	1.6263107465611996E11
-2.304463831661085E11	9.63051292697386E10
-2.4765632860848895E11	1.9402289147562584E10
-2.3728457440836148E11	-5.957348886796444E10
-1.9920172925112988E11	-1.3136720431809357E11
-1.3624374924019162E11	-1.8655305997668826E11
-5.4794788302416245E10	-2.157948226531123E11
3.4811443622809265E10	-2.1190183875534766E11
1.1812737982458098E11	-1.7210915056161493E11
1.7955504133095517E11	-1.0068939083721756E11
2.066120855924885E11	-1.0079670634085608E10
1.9451227293727402E11	8.265820552889835E10
1.4770505813637912E11	1.6096539737191904E11
7.659498645343271E10	2.1332806504881277E11
-5.996237235629164E9	2.3472950585093265E11
-8.801131584154744E10	2.2511472889089435E11
-1.5962010164802863E11	1.881965747959851E11
-2.1304696100293826E11	1.2977390914756374E11
-2.4301035046834915E11	5.690955157498599E10
-2.4616735497194E11	-2.2151405180182873E10
-2.2128829532921515E11	-9.867068190855144E10
-1.698736596319139E11	-1.631532713870817E11
-9.628418553758353E10	-2.06051526876007E11
-9.030437759085218E9	-2.1901571955401425E11
7.929895607829652E10	-1.9658225171646133E11
1.5333439493658975E11	-1.3948824425261847E11
1.982219258498597E11	-5.627393238739723E10
2.052066261020596E11	3.771563526694828E10
1.742884727098323E11	1.2479747043030775E11
1.1343194551309204E11	1.908316237277061E11
3.492586285911134E10	2.2755298075986E11
-4.875167384778752E10	2.3270693224314786E11
-1.2644703053509387E11	2.0850216987440994E11
-1.89431683012246E11	1.5967247350473642E11
-2.3133685172982465E11	9.290833067667276E10
-2.4769245226082767E11	1.5830324023723557E10
-2.3641633527232266E11	-6.309322237484411E10
-1.9749425760817462E11	-1.34547773424406E11
-1.3379029028356982E11	-1.891061466249079E11
-5.185625796981442E10	-2.1748787943302948E11
3.7863205405358246E10	-2.1253867226557358E11
1.2085383968574275E11	-1.717213883221292E11
1.814895739531705E11	-9.951865012636647E10
2.0752036858422855E11	-8.561739383143395E9
1.943880887744047E11	8.399128616324565E10
1.467743926601334E11	1.6173303082848334E11
7.523383890267308E10	2.1328612002603653E11
-7.453497363648741E9	2.3382059819478726E11
-8.922570571366553E10	2.2342689664611362E11
-1.6034643280989615E11	1.8585377372881763E11
-2.1312052668725107E11	1.2700064218821773E11
-2.4228673895379642E11	5.392253497743444E10
-2.4462405298646786E11	-2.5114346895615856E10
-2.1891883231331662E11	-1.0132667663713171E11
-1.6675999143262997E11	-1.652677506362385E11
-9.262839918831827E10	-2.073478008694851E11
-5.092100540055594E9	-2.192917984253414E11
8.308730017879001E10	-1.957662934702462E11
1.5652594464459268E11	-1.3766696856099112E11
2.0045460432261826E11	-5.382593888020488E10
2.063060081096478E11	4.030220432724894E10
1.7440539378693338E11	1.2704033878519284E11
1.1285190305662198E11	1.92377996231621E11
3.4018523360575745E10	2.2828480776863342E11
-4.962621715192791E10	2.3260882507331732E11
-1.2703510351143205E11	2.076915376130555E11
-1.8949297148712158E11	1.583305095392995E11
-2.3073850228980405E11	9.122319347401706E10
-2.4635506698368793E11	1.4068997936006573E10
-2.342987341698109E11	-6.469122891547392E10
-1.9468469125755637E11	-1.3571084173609937E11
-1.3040852524669386E11	-1.8955557856091516E11
-4.815964954347176E10	-2.1702927113973904E11
4.15077662821137E10	-2.110126844277863E11
1.2405195382410301E11	-1.6917121269357593E11
1.838065144572129E11	-9.618903162420793E10
2.0872637905297116E11	-4.854009889049367E9
1.9447420438212982E11	8.755682006555469E10
1.459350917172349E11	1.6476885304635593E11
7.383890533710623E10	2.1553950146182898E11
-9.070074466341892E9	2.3520126849016003E11
-9.073108989235509E10	2.2400946112954535E11
-1.6147743966783185E11	1.8574462196900513E11
-2.1371084229448477E11	1.2640152381651099E11
-2.4217946901944647E11	5.305330226507342E10
-2.4377644910369626E11	-2.602342670864225E10
-2.1732939846086465E11	-1.0197910981053589E11
-1.6450674641162628E11	-1.6540730481072723E11
-8.994158553737405E10	-2.0669572891366263E11
-2.2670536295739813E9	-2.1764196283278455E11
8.560167002364542E10	-1.9308733254471735E11
1.5827705960643616E11	-1.3408929592562819E11
2.0112888576808963E11	-4.975117171461684E10
2.0576708664092447E11	4.43840507547676E10
1.7282419061124744E11	1.3068560914521931E11
1.1051933154759058E11	1.9524650529577457E11
3.1281793061919098E10	2.3026307902827335E11
-5.240194166478506E10	2.3367914511799893E11
-1.295945625872107E11	2.0794806815146756E11
-1.9158964776275064E11	1.579532837609922E11
-2.3221257565175714E11	9.038783993641258E10
-2.471193509391872E11	1.3032062509960238E10
-2.342859817180048E11	-6.568190659373093E10
-1.9395823884269046E11	-1.363884055867833E11
-1.290825832933764E11	-1.8961775148802676E11
-4.64803185011082E10	-2.1625396776446243E11
4.313997255797268E10	-2.092260189596502E11
1.2520061756921843E11	-1.6640881385050858E11
1.8400779434911514E11	-9.274590916731369E10
2.077452692400221E11	-1.1850890404706433E9
1.923566385186615E11	9.089545252233337E10
1.429161548751432E11	1.673849327888367E11
7.032008008557431E10	2.172193135550238E11
-1.2744033782410324E10	2.3587470949497095E11
-9.424386200258708E10	2.2377628919227512E11
-1.6456104347615723E11	1.8472373690189682E11
-2.1620990305588266E11	1.2479008190708247E11
-2.43937837938854E11	5.108434833007874E10
-2.447406469961887E11	-2.8125561222767075E10
-2.1750539938879813E11	-1.039168449913281E11
-1.6395506714431293E11	-1.6691718862667007E11
-8.887971352530026E10	-2.0750921832084048E11
-9.790011631996179E8	-2.1753683136588815E11
8.66920859510615E10	-1.9201791232926526E11
1.5870462353854807E11	-1.3216995346102173E11
2.0056994798301E11	-4.7366693504472046E10
2.0407486251892044E11	4.6717233966774666E10
1.7017073981568173E11	1.3250699387368076E11
1.0723566541499037E11	1.962030848773199E11
2.773319597825097E10	2.3024654294584625E11
-5.582848336290417E10	2.3270371633399936E11
-1.3264278143546132E11	2.0612088914187543E11
-1.9403047568831158E11	1.5547969587463074E11
-2.338861827831955E11	8.745169230151886E10
-2.4795937421826535E11	9.8894385293411E9
-2.3422848476825003E11	-6.876901675666818E10
-1.9306848892419287E11	-1.3915863404737283E11
-1.2749309382461458E11	-1.9176012822304343E11
-4.443322241913729E10	-2.1754198096163577E11
4.523547817788231E10	-2.0949848734897443E11
1.2691446928997345E11	-1.6569253063856046E11
1.8490378587295837E11	-9.133207383108195E10
2.0758815228765298E11	4.9559051538844854E8
1.9119686413999942E11	9.232204027717433E10
1.409718691255521E11	1.68171228474241E11
6.797540867691292E10	2.1716613622614233E11
-1.5137161326094227E10	2.349099326236906E11
-9.638013030923503E10	2.22004845037353E11
-1.6616474007361676E11	1.8228228732472632E11
-2.1713571432046054E11	1.218763637422234E11
-2.4404622963844052E11	4.79477283806985E10
-2.439798864728041E11	-3.126583142119312E10
-2.1590287784691672E11	-1.067699372058694E11
-1.6156776335031604E11	-1.6921673419025452E11
-8.592716469957707E10	-2.089975124952275E11
2.2405468100748806E9	-2.179782902004916E11
8.975180447379883E10	-1.9136298077781503E11
1.6110925796265353E11	-1.3054476612632196E11
2.0198479222295386E11	-4.516121089728236E10
2.0435987739375555E11	4.896606781203128E10
1.694903746077305E11	1.343449867859866E11
1.0592834529830038E11	1.972937823976895E11
2.6145911835524574E10	2.3048299889944025E11
-5.732518484519358E10	2.3211505723781467E11
-1.3379623319968565E11	2.048078901831337E11
-1.946342227213389E11	1.5365041734315186E11
-2.3378082957511307E11	8.529710188911894E10
-2.470988684715098E11	7.659102402114255E9
-2.325676836078389E11	-7.080538958812903E10
-1.9068134420902283E11	-1.4075874480179614E11
-1.2453361374860153E11	-1.9263157204750162E11
-4.11286498008044E10	-2.1747731797247507E11
4.848908931619076E10	-2.0836119883225116E11
1.2970167148067067E11	-1.634978551726911E11
1.8680173204964114E11	-8.836368620375174E10
2.0833402456236658E11	3.810249760374937E9
1.9082966030853546E11	9.54572313575184E10
1.3970678593626657E11	1.7070665197746423E11
6.619369902691863E10	2.1888934210580902E11
-1.7063409408151325E10	2.3573794483329602E11
-9.815184109422185E10	2.2203086621006335E11
-1.6750568092904974E11	1.8164964026742297E11
-2.178975673548512E11	1.2077006538552777E11
-2.441037527356007E11	4.661902501755093E10
-2.4327497526604694E11	-3.259755661166178E10
-2.1448177675210437E11	-1.0782094398630963E11
-1.5950169442588184E11	-1.6971568123959308E11
-8.3450224953731E10	-2.0871201618022995E11
4.809222109386978E9	-2.1669784464641153E11
9.201100233456314E10	-1.8907536220175195E11
1.6259694564782074E11	-1.2740622093364851E11
2.0241456860076364E11	-4.153894904473473E10
2.036218642564476E11	5.2565857934271286E10
1.6772575338098068E11	1.3750459768757764E11
1.0345988936513321E11	1.996894437338923E11
2.3300545913980736E10	2.319836459163036E11
-6.018390277901268E10	2.3273799702505508E11
-1.3639365981192574E11	2.0463214741252618E11
-1.967598479525919E11	1.528695984681461E11
-2.3525382398088492E11	8.410343462627827E10
-2.478573070268484E11	6.286988446870349E9
-2.3256267998603162E11	-7.208038887222433E10
-1.8996530209856995E11	-1.4169393749347223E11
-1.2326786636272148E11	-1.9293125893145776E11
-3.954251692387829E10	-2.1691962940191956E11
4.998223011931893E10	-2.0682646043297104E11
1.3066249107503102E11	-1.6102007649125705E11
1.8682846118407376E11	-8.526836096274806E10
2.0719315884625012E11	7.069852686379181E9
1.8860951867650665E11	9.837954325151399E10
1.3664402057683195E11	1.729000680419385E11
6.264794397842582E10	2.2018281466339157E11
-2.0731769318324905E10	2.3606308459551254E11
-1.0166854949734889E11	2.2146897536356497E11
-1.70599811338381E11	1.8034266996539578E11
-2.20405001208801E11	1.1888464466875656E11
-2.458975168151589E11	4.440350125104255E10
-2.4427190669083533E11	-3.4916340480880516E10
-2.147153267620862E11	-1.0996366137461482E11
-1.5903374695895093E11	-1.7139298178926013E11
-8.249083844113788E10	-2.0968634375915173E11
5.937148219674987E9	-2.1674412230949133E11
9.291067820605443E10	-1.8815881663958517E11
1.627865609035634E11	-1.2568755963629498E11
2.015871903972988E11	-3.939282703427129E10
2.016833466178895E11	5.4592040937917465E10
1.648371624822034E11	1.38968192181594E11
9.999136402705821E10	2.002759266343773E11
1.9601451831441948E10	2.3157486166421268E11
-6.375328872730426E10	2.313886087780738E11
-1.3955796938365573E11	2.0243583361548544E11
-1.9933275926234253E11	1.5002388389632736E11
-2.3705911043813086E11	8.081156742079279E10
-2.488305925381872E11	2.7738505251637173E9
-2.32663189134515E11	-7.552826474299493E10
-1.8923179668436777E11	-1.4482163443390527E11
-1.2187029747674503E11	-1.9543802477129572E11
-3.771662485370547E10	-2.1856073405534686E11
5.18267389597184E10	-2.0748269127157407E11
1.3207542059010373E11	-1.6071501491892093E11
1.8742047573313635E11	-8.43141952770521E10
2.0672079789850012E11	8.220968644570948E9
1.871542517780855E11	9.923922962081335E10
1.3445169535548721E11	1.7306247213791034E11
6.0081411028034935E10	2.194784007275612E11
-2.3281740268660164E10	2.3443539648974554E11
-1.0392083388582132E11	2.1900891750260834E11
-1.7228430644830103E11	1.7722542176121503E11
-2.2135838837001126E11	1.1528525819096805E11
-2.460198821751415E11	4.057864461483216E10
-2.434851173611725E11	-3.8732759749750755E10
-2.1306208124589224E11	-1.1350652874710255E11
-1.5658745985621924E11	-1.7436334157682495E11
-7.945526016544807E10	-2.1184269125156912E11
9.21568869003353E9	-2.178564709724298E11
9.60173681796237E10	-1.8817782421696338E11
1.6522312339899533E11	-1.2479314511903137E11
2.0302818824864578E11	-3.7965356583351456E10
2.0204910787225504E11	5.600402616662292E10
1.642800134646533E11	1.399265026904904E11
9.887692794590459E10	2.0048872562525647E11
1.8272060283473446E10	2.309196278311357E11
-6.495500779591181E10	2.299309460814061E11
-1.4034904788090424E11	2.002751459822859E11
-1.9954165634316217E11	1.4736050591470505E11
-2.365169466698335E11	7.787114015624261E10
-2.474838861110204E11	-2.226537236053928E8
-2.305019494620546E11	-7.829157646218706E10
-1.8629961100128137E11	-1.4710674252562952E11
-1.1834936531932304E11	-1.969747194363694E11
-3.3840054388758404E10	-2.1911132527119174E11
5.5670635430418304E10	-2.0694139116874063E11
1.3542807339949963E11	-1.5910086958440613E11
1.8988859705916592E11	-8.192529370430208E10
2.0804195513756317E11	1.0912328627489305E10
1.8739139568596542E11	1.0173356560838199E11
1.3386233858187103E11	1.7493136825070682E11
5.901868495491274E10	2.2053811953899393E11
-2.442294389794055E10	2.3463418749439865E11
-1.0486456851858958E11	2.184218503092205E11
-1.7277271084873386E11	1.7603249873228116E11
-2.2121960495865173E11	1.1365560008312851E11
-2.451689648810188E11	3.876646797794707E10
-2.418448761510519E11	-4.0479484886828156E10
-2.1068903864576297E11	-1.1493126642417882E11
-1.535846888616519E11	-1.7516380942040143E11
-7.60334402833784E10	-2.1179791193727017E11
1.2695793013767267E10	-2.167767911136894E11
9.916253360907399E10	-1.860355122548485E11
1.6757996626089264E11	-1.2179040684739282E11
2.0429181350844916E11	-3.446412071376031E10
2.0215715787947906E11	5.948625420411737E10
1.633654633499216E11	1.4295279690594257E11
9.728513190852502E10	2.0277095877311063E11
1.6350918189191969E10	2.3231088039315552E11
-6.686953514012488E10	2.3047753010403326E11
-1.4195422779766443E11	2.000684221024073E11
-2.0065795924320554E11	1.4657739393401242E11
-2.3696825832362296E11	7.673801431441153E10
-2.4719458715829996E11	-1.496904565064251E9
-2.294629283265589E11	-7.941723449208307E10
-1.8453845155310574E11	-1.47823172132548E11
-1.16056506082347E11	-1.9701030346141296E11
-3.127341264091254E10	-2.182108067190117E11
5.81066620808642E10	-2.050158186728847E11
1.3724743777151135E11	-1.5620785573982315E11
1.9072050349207715E11	-7.839433298664053E10
2.076689897941736E11	1.4580647437146465E10
1.8590574589572137E11	1.0506425590787683E11
1.3154725066735533E11	1.775306250766468E11
5.621075616488996E10	2.2223811533784473E11
-2.7342122107360973E10	2.354021589165579E11
-1.076192747601586E11	2.1831957533225824E11
-1.7511704619573868E11	1.7523461533514362E11
-2.2296400073028995E11	1.1232832868629869E11
-2.46225024270333E11	3.7148685487357864E10
-2.4212346639811447E11	-4.21337173492543E10
-2.1022325809525467E11	-1.1637812873045483E11
-1.524713834253635E11	-1.760985359605437E11
-7.445436858554294E10	-2.119874042816628E11
1.4381588087804224E10	-2.160243257053575E11
1.0055209896588834E11	-1.8428656425518985E11
1.6820652494748883E11	-1.1925680476209946E11
2.0382370292336298E11	-3.1533198307976166E10
2.0055505967361218E11	6.226904047582612E10
1.607951018938325E11	1.4512389794432202E11
9.411961348360521E10	2.0406273379968427E11
1.2966052582568989E10	2.3259884919564203E11
-7.015071713900725E10	2.29827755700731E11
-1.4483474438731027E11	1.9859900313182217E11
-2.0296556462408813E11	1.4446300604614453E11
-2.385456995139718E11	7.421507422065916E10
-2.4795921068955054E11	-4.2161525087295465E9
-2.2941911536007358E11	-8.204933612967325E10
-1.8371385639770734E11	-1.5009877200140622E11
-1.1463491093342242E11	-1.986739780571804E11
-2.951115654193094E10	-2.190109737501264E11
5.9841903988553085E10	-2.0486616913637332E11
1.3849032709855927E11	-1.551595319990979E11
1.9112227460011868E11	-7.6736738364221E10
2.07014579264062E11	1.6367687692121578E10
1.8426196460071933E11	1.0652567637397466E11
1.2920145310969197E11	1.7827429938136377E11
5.3497272137127495E10	2.220845788673258E11
-3.003345678719237E10	2.3433344584357715E11
-1.0999723035895186E11	2.164017249953664E11
-1.7694923194324817E11	1.7265444787304266E11
-2.2405884489526788E11	1.0926888090870264E11
-2.465035399367979E11	3.3843267819499E10
-2.4151200591486136E11	-4.541899678050771E10
-2.0874997025645602E11	-1.1939769597277878E11
-1.5025282625903152E11	-1.785450950632669E11
-7.167855573071165E10	-2.1361346981645032E11
1.7341375456025543E10	-2.1664416987304712E11
1.0327552250944016E11	-1.838469442895422E11
1.702445818743299E11	-1.179824956233981E11
2.048515546589004E11	-2.980966327442371E10
2.005520538658408E11	6.393081331699046E10
1.5992020309543945E11	1.462815432269806E11
9.271607209481787E10	2.0447695945604553E11
1.1399837292490759E10	2.321485056043883E11
-7.158100806662737E10	2.2857250526635074E11
-1.458354211994559E11	1.966660795214254E11
-2.0336280110215427E11	1.4202006186591348E11
-2.3819819575720737E11	7.150667979344672E10
-2.4677970197638257E11	-6.972505860964054E9
-2.2742442199669226E11	-8.45804350481952E10
-1.8093924438893042E11	-1.5212786567679572E11
-1.1125629725387904E11	-1.9995263294106934E11
-2.5801636354590908E10	-2.1928163899439297E11
6.3509032061882576E10	-2.0402685972884753E11
1.416179171426872E11	-1.5326941322091757E11
1.9332490992509735E11	-7.40937151642261E10
2.080711017211321E11	1.924327780786009E10
1.8423360312940137E11	1.0914808170880647E11
1.2840005204730264E11	1.802437754603026E11
5.226179752950784E10	2.2321392142375046E11
-3.131873823770068E10	2.3462130306292236E11
-1.1103716463494185E11	2.1591184304610013E11
-1.775306250748937E11	1.715747930542906E11
-2.239894371395715E11	1.0779159024413797E11
-2.4571256210163364E11	3.2194474782479195E10
-2.3994614832426782E11	-4.696152841935304E10
-2.0644129703974002E11	-1.2059060716438086E11
-1.473441177729081E11	-1.790958030747229E11
-6.8366675147300575E10	-2.1328297099164044E11
2.069196351931638E10	-2.1527912592782825E11
1.0624821454739871E11	-1.8140547326922354E11
1.724176312585109E11	-1.1468668029962115E11
2.058953904135219E11	-2.6044284766987255E10
2.0043314094102393E11	6.766406632225695E10
1.587936690569873E11	1.4951368429750693E11
9.091628773506612E10	2.0694760799378946E11
9.318524589832428E9	2.3371888893812662E11
-7.363483466021866E10	2.292835476415813E11
-1.4755440973908017E11	1.9665059509822122E11
-2.0455746758335965E11	1.4143333941687198E11
-2.387336104903765E11	7.05955727048628E10
-2.4655401889564755E11	-7.986235495290606E9
-2.264583285074384E11	-8.54291544340806E10
-1.792777660147528E11	-1.5251806979575995E11
-1.090804677719365E11	-1.9963888815670142E11
-2.3419019213168003E10	-2.180163398808841E11
6.571413407345012E10	-2.0172672372154504E11
1.4315590768055347E11	-1.500429790023343E11
1.938361613551742E11	-7.025691518595544E10
2.0739002413586386E11	2.3175032014331127E10
1.8243411206098056E11	1.1271481804947089E11
1.2579218230047646E11	1.830842434597148E11
4.917195213298157E10	2.2513965582388278E11
-3.452746142284136E10	2.35630645141498E11
-1.1405778981312122E11	2.1605420643660263E11
-1.801502894449594E11	1.710217999968563E11
-2.2599734447461392E11	1.0673844888178363E11
-2.4701855914249808E11	3.085221144212371E10
-2.404901647129553E11	-4.8309482804052574E10
-2.062263065580745E11	-1.2170048873305608E11
-1.4650645749764017E11	-1.7967542123192087E11
-6.7094714764787895E10	-2.130683443265427E11
2.2033581155173275E10	-2.1411124667162747E11
1.0720767036802675E11	-1.792368889394449E11
1.725598518693114E11	-1.1175859021694641E11
2.0488954023377094E11	-2.279481242221632E10
1.9827437420144003E11	7.071341854146701E10
1.5569187744035324E11	1.5189189580850513E11
8.721954944214006E10	2.084209746192315E11
5.426090745826031E9	2.3418800643825586E11
-7.742726335546727E10	2.287972398498815E11
-1.509609765460105E11	1.953574721307197E11
-2.0738502883082108E11	1.3948321348339682E11
-2.408594420882079E11	6.823058898393809E10
-2.478652320279354E11	-1.0536033280504045E10
-2.2697027904900726E11	-8.790562301469885E10
-1.7903494072827927E11	-1.5461494941341202E11
-1.0824103066416463E11	-2.0111276323612607E11
-2.228558777339051E10	-2.1861859965615747E11
6.6779566995642586E10	-2.0135190964922043E11
1.4367429483155508E11	-1.4879156861235095E11
1.9342999630403308E11	-6.842284534577568E10
2.058930601067968E11	2.507388153560195E10
1.7991513439072775E11	1.1419195756383273E11
1.2258250205413878E11	1.83777079369703E11
4.563490277738237E10	2.2485648764596786E11
-3.802303299170191E10	2.3439262815627878E11
-1.1719313158762077E11	2.1394078214771405E11
-1.8272668486051822E11	1.682115655539973E11
-2.2782323947488834E11	1.034463201499215E11
