Moon X	Moon Y
-1.457969623609069E11	-2.763834704519507E10
-9.339019099411958E10	-1.1847359301702794E11
4.800612271372675E9	-1.514051759566291E11
1.008091344515433E11	-1.1422131777898795E11
1.4948943969807974E11	-2.1700492615817863E10
1.2619762400538106E11	7.984804225253407E10
4.001388204979662E10	1.426664920624297E11
-6.569688533423533E10	1.3130574939377458E11
-1.3803927101994168E11	5.361395436996206E10
-1.3957629378180072E11	-5.226653071385184E10
-7.334050885991396E10	-1.3176252893073302E11
2.935541754059547E10	-1.491203677182385E11
1.1723723500199094E11	-9.563108128792406E10
1.5083497609036298E11	2.9930098464494133E9
1.0977849563970502E11	1.0017877351850917E11
1.5141214654330183E10	1.4703312396829105E11
-8.829945742517421E10	1.1823015703339946E11
-1.4514616051515842E11	2.93372750218372E10
-1.3016074222622897E11	-7.50441844987378E10
-5.061056690713181E10	-1.421286827388698E11
5.228403040828964E10	-1.4268996029916623E11
1.3132178102690872E11	-7.483001106794994E10
1.471290796414764E11	2.7494548558761135E10
9.107071760950453E10	1.1747800196372234E11
-1.100888836628447E10	1.4667299373247794E11
-1.0745109481689095E11	1.0181330189659596E11
-1.4876146995641632E11	3.5929240141074777E9
-1.1639511084528018E11	-9.534887511478806E10
-2.6998098630190903E10	-1.494604580959513E11
7.436712829713635E10	-1.3186995907369023E11
1.4156437018517838E11	-5.296964614380201E10
1.3957563861656223E11	5.190842443355041E10
6.974700378530464E10	1.3035250896137117E11
-3.6776440151179565E10	1.4269191167556726E11
-1.2314811895348917E11	8.141440846135393E10
-1.483146917606962E11	-2.159064289568209E10
-9.884053526100693E10	-1.1392752580500166E11
-3.0863286908040357E9	-1.522375844931966E11
9.523493997380705E10	-1.1819704093727463E11
1.4735254642919138E11	-2.931582286233734E10
1.2902481279002823E11	7.43744325779226E10
4.5710792458884476E10	1.39513892011043E11
-6.041106793367198E10	1.3429239434680855E11
-1.3592525435949654E11	5.848096641440285E10
-1.4263498528801926E11	-4.604697338019968E10
-7.918300546212686E10	-1.2974059040010583E11
2.1877151683606396E10	-1.50539360468334E11
1.1308926315824883E11	-1.0194267895637636E11
1.498803645350506E11	-4.2260431967149653E9
1.1456147298296504E11	9.39826484189572E10
2.0907750427336864E10	1.4538812345285403E11
-8.224873413018115E10	1.2113004642777084E11
-1.4440745299119928E11	3.477677651272368E10
-1.3265169299182738E11	-7.000444304878004E10
-5.732854268543475E10	-1.4107572049930344E11
4.6781612718468864E10	-1.4547937525496616E11
1.276600523891957E11	-8.203641490734822E10
1.4898147316200256E11	2.0472372497125637E10
9.63462876589675E10	1.1164274857693471E11
-3.5893312945534153E9	1.466809507360702E11
-1.022934178405967E11	1.0491627104502129E11
-1.4776412212340613E11	1.0038373693963442E10
-1.1971075368651529E11	-9.17083783262848E10
-3.293455012440238E10	-1.4834260457697278E11
6.967617297590514E10	-1.3648471417368153E11
1.3964978725401752E11	-5.936767879107064E10
1.432152150666947E11	4.435758121418037E10
7.603784913423383E10	1.2679890313601257E11
-2.855082530863201E10	1.4320016446304086E11
-1.1882417327721086E11	8.654170040977205E10
-1.4722622949498065E11	-1.560292196846572E10
-1.032262024059323E11	-1.0986217377368382E11
-7.756015718377434E9	-1.5228800621955988E11
9.063612073032562E10	-1.2279397368645157E11
1.4795431659159076E11	-3.576030027905807E10
1.3306220566892229E11	6.7985239571059044E10
5.3926135154940605E10	1.3768332586057434E11
-5.3248097405336296E10	1.3632043921213321E11
-1.3129764004976315E11	6.521503154842069E10
-1.432868702661993E11	-4.014001462758866E10
-8.318826188008377E10	-1.2518121409798425E11
1.6700901021446362E10	-1.517120831965689E11
1.0992418959400758E11	-1.0569754340162497E11
1.5121849486228406E11	-1.1033374102450764E10
1.1983845780140813E11	9.000716668613956E10
2.9272963968963657E10	1.44396444884409E11
-7.575946267470006E10	1.2600155987739984E11
-1.407919130677755E11	4.161603888052261E10
-1.3490124546730363E11	-6.2754512544603004E10
-6.154311789993408E10	-1.3766883800331393E11
4.0882649128187775E10	-1.4617684477732803E11
1.2579254784928198E11	-8.64852779363781E10
1.501648358725988E11	1.4955474264122246E10
1.0299488647047675E11	1.0864341553348517E11
3.370910186944531E9	1.477401049582465E11
-9.594322241356088E10	1.1116605918173135E11
-1.4683395388927063E11	1.7566473565759518E10
-1.224190235173001E11	-8.43324098386135E10
-3.907017271997069E10	-1.4585719668627716E11
6.450398243803655E10	-1.3723163824884132E11
1.3728793106312758E11	-6.461687080541322E10
1.4557569088522604E11	4.0211302286267654E10
8.215957747137968E10	1.2416075601079628E11
-2.1904436527572132E10	1.4665847766960144E11
-1.1430850901557898E11	9.280036351961002E10
-1.4799271164717313E11	-6.774389493524732E9
-1.0741568646879654E11	-1.0407365601208597E11
-1.4967235992133385E10	-1.4967642909832733E11
8.566815313881657E10	-1.2533057919812488E11
1.4538870532672012E11	-4.035436624397539E10
1.3638569563713213E11	6.3443340470909325E10
5.9033974547783E10	1.3679747781368439E11
-4.6763198577899666E10	1.4028945719589468E11
-1.2944815805699786E11	7.24787996253975E10
-1.449060271323811E11	-3.1902016209109165E10
-8.989898313050984E10	-1.2025279297071257E11
9.808645663197332E9	-1.5035714220867633E11
1.0386757285474515E11	-1.095222324327903E11
1.4999980365090775E11	-1.5736304547625483E10
1.2250120057199492E11	8.520032541967854E10
3.4875605499206184E10	1.4485904959189404E11
-7.116285690281471E10	1.297993740692132E11
-1.400354900385577E11	4.972625346029067E10
-1.3863750995589517E11	-5.63506822539165E10
-6.909490671843492E10	-1.3321570802571881E11
3.3493799333542282E10	-1.4751512120434232E11
1.2004385888964594E11	-9.057312932780331E10
1.4979963615061795E11	8.548467467960492E9
1.0573565524247559E11	1.0491475509514774E11
9.264226483129848E9	1.477408520554369E11
-9.297391054747289E10	1.1605316200123297E11
-1.4670625981824115E11	2.449586989747824E10
-1.2824602328642287E11	-7.856135022357303E10
-4.625544380487233E10	-1.4361421480989966E11
5.627283862683854E10	-1.4003581354106683E11
1.3338911318971188E11	-7.012744280216986E10
1.4516550956060056E11	3.323387860599932E10
8.660847712522765E10	1.2077285669100829E11
-1.7090640425456131E10	1.467255992262802E11
-1.1118244287286308E11	9.827667101353003E10
-1.4977548332148315E11	-1.1616764840790696E9
-1.1330734994288492E11	-9.894043401947421E10
-2.2868520412695004E10	-1.500831443249914E11
7.857938837347678E10	-1.2886609735256192E11
1.4240976753411847E11	-4.803195587440907E10
1.3742087293174924E11	5.717307525440383E10
6.435756201119817E10	1.3264668363899216E11
-4.207527892209129E10	1.418259075121999E11
-1.2656316572387306E11	7.693041151254475E10
-1.4787663450694095E11	-2.6125272257068592E10
-9.541851002239589E10	-1.174131229408058E11
1.5922451669695902E9	-1.5172401038154556E11
9.883764261223642E10	-1.1510216250713861E11
1.4772754107881662E11	-2.373854269022348E10
1.2615948606041743E11	7.864841118338971E10
4.017654793327264E10	1.4148874432575757E11
-6.517123801473005E10	1.3201503913045045E11
-1.385239547401082E11	5.410341287810218E10
-1.409651593725307E11	-5.087133542193474E10
-7.5420039183634E10	-1.3203746968074751E11
2.700994207412021E10	-1.495299903728133E11
1.1581816051120749E11	-9.78255902761216E10
1.5000770004924667E11	1.2525223101532953E9
1.1059225819363022E11	9.805099665145401E10
1.5825051599774387E10	1.4649504815414194E11
-8.703606199800801E10	1.1822694761773895E11
-1.455707691492037E11	3.032162099871528E10
-1.3067211961819797E11	-7.44924866858011E10
-5.265925673753198E10	-1.4226182183971637E11
5.1257555092668915E10	-1.438178211614103E11
1.3009510327501015E11	-7.691427101892958E10
1.478727377693589E11	2.558095316036679E10
9.19799681897915E10	1.1568459841803175E11
-8.969886488477442E9	1.4651343495468652E11
-1.0646366864890088E11	1.0197927961933127E11
-1.4818203357293393E11	4.99483976018447E9
-1.1716740542608308E11	-9.510224538240552E10
-2.7987275486616116E10	-1.4916947079297046E11
7.347849133539925E10	-1.3347526950950043E11
1.4148794859164456E11	-5.426162942491624E10
1.4077340611940335E11	4.972401917433709E10
7.147082114071426E10	1.2981398021055196E11
-3.442930506710435E10	1.4247063419009927E11
-1.2195875211182516E11	8.289238976150917E10
-1.4746766974964243E11	-2.0450148486783455E10
-9.967514516503717E10	-1.126768391317515E11
-3.4222395227332764E9	-1.523027506577551E11
9.43422819161123E10	-1.1890903143848534E11
1.4828775041219363E11	-3.061238642910341E10
1.3007451491774355E11	7.330847175613159E10
4.836657026136993E10	1.3952829858361877E11
-5.870768275538075E10	1.3515309008601588E11
-1.341615458451637E11	6.063028785304503E10
-1.4270539393517392E11	-4.433233183603905E10
-7.946585233190198E10	-1.2791731341880739E11
2.08084272001501E10	-1.5042135459851498E11
1.1288600421068571E11	-1.0181703394621324E11
1.5034001662497787E11	-5.334079904591819E9
1.1611185621042708E11	9.421818440369885E10
2.2964672943419876E10	1.4568534388766992E11
-8.065509264379898E10	1.2346561909726012E11
-1.4345529724716727E11	3.689538338567325E10
-1.3324923347571394E11	-6.7123501019853165E10
-5.811352474788059E10	-1.3967346440535165E11
4.520425367347793E10	-1.4441170526268936E11
1.2740041929159608E11	-8.228801757724783E10
1.4882568744685626E11	2.042675722939003E10
9.795796986197629E10	1.1185740610751326E11
-2.620556314654579E9	1.4807627758341776E11
-1.0086613312724069E11	1.0735259786992224E11
-1.4830885500643948E11	1.2772572094954588E10
-1.2045713259080464E11	-8.896457966227731E10
-3.515358088625747E10	-1.4689017169453613E11
6.8254739439207664E10	-1.3548050480201247E11
1.3823719789821976E11	-5.975718709126922E10
1.4331798453821448E11	4.468183154759155E10
7.650130524564606E10	1.2693472852758011E11
-2.7709165982337116E10	1.4528278177075702E11
-1.187950993370788E11	8.85911899589936E10
-1.4831484260814288E11	-1.2342910048816965E10
-1.05171707848288E11	-1.0801869016404128E11
-1.0491849342889751E10	-1.5052595827844125E11
8.853905436742868E10	-1.2288105674316823E11
1.4607983472992255E11	-3.572429307128277E10
1.3283283719312607E11	6.742502856834935E10
5.357353902452312E10	1.384259364296516E11
-5.2821118721887436E10	1.3768671058189365E11
-1.3256482407607433E11	6.760573715869416E10
-1.447599119769169E11	-3.786236175834455E10
-8.650908461671552E10	-1.2358830319163937E11
1.4011703973685905E10	-1.5104292020966315E11
1.0672553089875781E11	-1.063255839913554E11
1.497507839094412E11	-1.1735647558938095E10
1.185999467074543E11	8.894891087544495E10
2.924627441772168E10	1.448168030951766E11
-7.655363490132538E10	1.2664157755323444E11
-1.4204260960424496E11	4.367405100729708E10
-1.3752450712474664E11	-6.17693984593042E10
-6.476449369552936E10	-1.3658710516799004E11
3.7579155437704475E10	-1.4714400873451712E11
1.2293182083166908E11	-8.74627590632957E10
1.486068439206578E11	1.2708977483846685E10
1.0197067675916957E11	1.0760385354351639E11
3.340241417061073E9	1.4685028191466965E11
-9.699170837849817E10	1.118771593294981E11
-1.4805909041100192E11	1.8139263479168976E10
-1.2547494132495189E11	-8.367631434250432E10
-4.179344657399781E10	-1.4643309446324026E11
6.095514243226866E10	-1.387662284770793E11
1.354340488813735E11	-6.696657445655581E10
1.43886277919148E11	3.752805814248238E10
8.22858087444594E10	1.2230654320906839E11
-2.2320318020149464E10	1.4536392779661972E11
-1.1443750345267952E11	9.293227013996413E10
-1.4976444194839563E11	-7.052776668699327E9
-1.0954608487122644E11	-1.0408788685205554E11
-1.7909009235083454E10	-1.5152188943538977E11
8.335200257696497E10	-1.2735362700328972E11
1.438395220580269E11	-4.398751507468381E10
1.3597513692641316E11	6.0775873142300514E10
5.961489225064864E10	1.3390595649380733E11
-4.632351697469558E10	1.393298824975508E11
-1.2918834406090025E11	7.148684840824994E10
-1.4614612279272754E11	-3.199920342929162E10
-9.125545679744139E10	-1.2163704640593066E11
7.499092754498859E9	-1.5220111529529724E11
1.0290485287944098E11	-1.1276534493336684E11
1.4918867966016092E11	-1.9163377653327198E10
1.2375299938066614E11	8.18666337222755E10
3.591537021813685E10	1.4243279093570877E11
-6.920781937952266E10	1.2860745492815489E11
-1.397052034001467E11	4.8970614377513504E10
-1.3843608528347772E11	-5.670142946737968E10
-7.032716849708824E10	-1.3477975550000029E11
3.2910202202228924E10	-1.494085246068536E11
1.195408725985494E11	-9.40493115460164E10
1.5082341943311655E11	5.640846411300043E9
1.0752913490662436E11	1.015738597208248E11
1.1759947330235458E10	1.4635321902276227E11
-9.074141850174281E10	1.1483218977079384E11
-1.454574035342873E11	2.482377402638398E10
-1.2768448529464995E11	-7.928322699270978E10
-4.667497478821329E10	-1.4424100392457602E11
5.6499118301041534E10	-1.4239314923449948E11
1.3371483708708424E11	-7.251719230627554E10
1.4733690188804892E11	3.0210212214214916E10
8.890017218648285E10	1.188600384875226E11
-1.3560303977360966E10	1.4564001349764072E11
-1.0902814808531665E11	9.84026617628031E10
-1.476446545136781E11	-5.890404570212679E8
-1.1304869415736412E11	-9.877734794362875E10
-2.217193810145796E10	-1.5046403267914368E11
7.865463672979698E10	-1.3056823075342325E11
1.4410072017973096E11	-4.9737959909569145E10
1.395201179599346E11	5.4934802477944626E10
6.7828601480527985E10	1.319817450655506E11
-3.893997809665926E10	1.415273018196929E11
-1.2377145360608665E11	7.849756742456723E10
-1.463197887766815E11	-2.5184059937112328E10
-9.475436356025218E10	-1.1595562393895558E11
2.0340392305504422E9	-1.5206889977131348E11
9.935771887546439E10	-1.1541529593408165E11
1.4952054554047488E11	-2.5308212334017517E10
1.284110817419207E11	7.815587704992436E10
4.370425248561156E10	1.412540699140914E11
-6.251786840991402E10	1.3352619892948875E11
-1.3588933756791591E11	5.5993185639207436E10
-1.403296364247257E11	-4.856944338253955E10
-7.471880925880798E10	-1.3051956144298492E11
2.6521662491768547E10	-1.4892568180663275E11
1.1671676005661179E11	-9.791700288196153E10
1.5091925039265924E11	6.019150744857296E8
1.1327557973678711E11	9.822982355824005E10
1.816745725376489E10	1.4715343951180313E11
-8.434849426149594E10	1.2062877391546092E11
-1.4444800330308325E11	3.260546191063582E10
-1.3021408281599324E11	-7.15007329692339E10
-5.326405866676406E10	-1.4089845156613412E11
5.0748878120998405E10	-1.425315382780886E11
1.3012647813323947E11	-7.734184155182869E10
1.4873298803286868E11	2.5922653739830093E10
9.394512702817491E10	1.1567828703363931E11
-7.157315395878417E9	1.4841434076708228E11
-1.0465474919460887E11	1.0411570311973929E11
-1.4807425448801398E11	8.256024098362927E9
-1.1740256102512968E11	-9.275670987927419E10
-2.9672361081530804E10	-1.4725327814435406E11
7.27582034678287E10	-1.3290362293349506E11
1.4054268182268573E11	-5.420272590293433E10
1.4173411477767352E11	4.972599522995815E10
7.224190996500757E10	1.303779363273858E11
-3.26753995004887E10	1.4433857281284512E11
-1.2175690553907423E11	8.522398123651883E10
-1.4760102296791174E11	-1.7371114501674484E10
-1.0149541073432513E11	-1.1075510651029027E11
-5.111878059306975E9	-1.506502236790697E11
9.245247350439653E10	-1.1910402678805046E11
1.4755282675942935E11	-3.052379583798875E10
1.3015190928670856E11	7.256150849688031E10
4.911670220524789E10	1.4048830780496643E11
-5.793638489123871E10	1.3622071528641362E11
-1.3443712234610709E11	6.3313743572514275E10
-1.4368772081365906E11	-4.2515017385799126E10
-8.182394604153293E10	-1.2601167167441293E11
1.8845817189895668E10	-1.5028227107425452E11
1.1063732199652148E11	-1.0207597037673216E11
1.4984248688019702E11	-6.521217462105226E9
1.1574049262176318E11	9.362387939635825E10
2.4072407874606907E10	1.4576594665258527E11
-8.072350767636879E10	1.245855746136208E11
-1.4347264132778598E11	3.867832840381774E10
-1.3521792569913608E11	-6.576542057305739E10
-5.992572832131153E10	-1.387560262717663E11
4.256018570535509E10	-1.450918287921296E11
1.2609655980034595E11	-8.321767899419038E10
1.479783206725551E11	1.8453475035296345E10
9.854725727960321E10	1.1113900583616164E11
-1.9589319410641358E9	1.4745292562582758E11
-1.0038682055582634E11	1.0861096401375668E11
-1.4881803855964212E11	1.3502413383514708E10
-1.220366444245771E11	-8.762845986143156E10
-3.701602987675111E10	-1.4737642565807224E11
6.616743945722222E10	-1.3618136435214133E11
1.374490884554385E11	-6.200300496821251E10
1.4300490237695465E11	4.303042083398572E10
7.784466434773041E10	1.2531157542950186E11
-2.6919818648805775E10	1.451830660267038E11
-1.1764179738665063E11	8.906230223063799E10
-1.490522909779254E11	-1.1405236951948467E10
-1.0586139408109007E11	-1.076126427413699E11
-1.247089311311843E10	-1.5116850287543094E11
8.783413063104105E10	-1.2426751586760297E11
1.454397449417659E11	-3.8080524882228546E10
1.3410100119142346E11	6.569004991611049E10
5.495865957697841E10	1.3686039516134076E11
-5.0750572957433784E10	1.3795875024665906E11
-1.3163356939163635E11	6.790697777012052E10
-1.4448186467409918E11	-3.6528591576031265E10
-8.721602468348538E10	-1.237475086788035E11
1.3170696921635284E10	-1.5123352202007196E11
1.0647484278561565E11	-1.0833221541258138E11
1.502605418136808E11	-1.322087903395222E10
1.2056654719928133E11	8.693016628818086E10
3.1344241274705864E10	1.4456252636496863E11
-7.395359524828766E10	1.2683365396026376E11
-1.4096808935670883E11	4.5197720267712234E10
-1.3667364818924655E11	-6.0732227796521065E10
-6.55041839701712E10	-1.358588958692382E11
3.770025142228778E10	-1.4757223000847076E11
1.2271847790035828E11	-8.860564525703152E10
1.5035141277891104E11	1.145320810281468E10
1.0379492264348685E11	1.066458991351741E11
6.4729028983821535E9	1.4733385340283633E11
-9.501647502403723E10	1.1297013851404785E11
-1.4632371867700537E11	2.0463050718269802E10
-1.253809878000806E11	-8.222755833017079E10
-4.1835812436862686E10	-1.4494822127741806E11
6.063026130724462E10	-1.3909895667710364E11
1.3603153166707123E11	-6.7040527025930756E10
1.4544339753022968E11	3.648404587464211E10
8.460119054285352E10	1.2290253875463394E11
-1.95520462128859E10	1.4619361365730127E11
-1.1258532695867874E11	9.566029937979733E10
-1.484707358377276E11	-4.693634641214829E9
-1.0989250903139682E11	-1.0133516187530197E11
-1.8049940008722874E10	-1.5022992271798737E11
8.258506051975598E10	-1.2650113819108662E11
1.447148783822604E11	-4.402093752453076E10
1.3692980991466148E11	6.10995750911442E10
6.220527752400641E10	1.3498642617982686E11
-4.469171906581075E10	1.4147699209496854E11
-1.2740254939880971E11	7.476374427336682E10
-1.4636703212049167E11	-2.8863394376157055E10
-9.165450232588213E10	-1.1851389589261688E11
5.991761879604685E9	-1.5061977435196255E11
1.0230852310686075E11	-1.1137030460217392E11
1.489204272588479E11	-1.902780783859922E10
1.2475990468161847E11	8.314631988140128E10
3.7230196843667175E10	1.4370162798605963E11
-6.805340816633375E10	1.3190426833023679E11
-1.3939479322985516E11	5.204847611918059E10
-1.3950316309252148E11	-5.271098044936346E10
-7.190926953593832E10	-1.3236205345801237E11
3.0580313926228626E10	-1.4721873006579752E11
1.1825305849793259E11	-9.345673853118042E10
1.4971889318844208E11	6.503558940395227E9
1.081128071814582E11	1.0234016133448474E11
1.1830780830452045E10	1.4843859349146555E11
-9.016415035035292E10	1.1770241386981758E11
-1.4682876476650497E11	2.828421003058185E10
-1.2925623403350804E11	-7.598296245676721E10
-4.9903874521940254E10	-1.419895098019102E11
5.407966151973559E10	-1.4085444155323254E11
1.3107591610654884E11	-7.230598878173572E10
1.4636821404673822E11	3.081434209133084E10
8.814386656350557E10	1.1927095613087782E11
-1.3617910363142057E10	1.4783487208556146E11
-1.1003615879382832E11	1.0064019190597107E11
-1.4949976321293018E11	2.8861881718205113E9
-1.1604059579778528E11	-9.668885980272563E10
-2.5800706100654602E10	-1.484230282077363E11
7.535360829521983E10	-1.3052831457178004E11
1.4117613344626282E11	-4.957482288115782E10
1.3807357395179483E11	5.4203833703846375E10
6.6523497582529076E10	1.3259802443071092E11
-3.946089339317459E10	1.4251016363138474E11
-1.2577937663516096E11	8.074090328028705E10
-1.4855963715967853E11	-2.3217909235456375E10
-9.884094113311966E10	-1.1438968357814331E11
-1.474893036612639E9	-1.516639743429556E11
9.523842926669722E10	-1.1614458540004393E11
1.4720652992820493E11	-2.645881026098231E10
1.2627678730528891E11	7.672019083512173E10
4.305353472562876E10	1.4103239401704178E11
-6.396701523609874E10	1.3368922275555487E11
-1.3748958633973257E11	5.7511022218801346E10
-1.4347512477678812E11	-4.793535008319597E10
-7.825906887805606E10	-1.2979293890485365E11
2.260293869600322E10	-1.502099350973588E11
1.1342227984730478E11	-9.925874628744495E10
1.486907631225904E11	-2.14956298404885E9
1.1188459161417831E11	9.667655074405423E10
1.7708042857519005E10	1.4559974950967313E11
-8.548709966173413E10	1.2086468584090854E11
-1.458477119782001E11	3.2641347574587837E10
-1.333169400545784E11	-7.107213491322969E10
-5.619038741343927E10	-1.418527180333601E11
4.700761933725308E10	-1.4420602784284814E11
1.2801614246141359E11	-8.011065866442752E10
1.4679604463249246E11	2.2979258441067856E10
9.394991046555281E10	1.1324928939364398E11
-7.647023135782348E9	1.4675754845960583E11
-1.0461268432519206E11	1.0375957414928941E11
-1.4975461251361813E11	7.826533637234174E9
-1.1928214627778668E11	-9.296208759381627E10
-3.2623936859841778E10	-1.4908109688118875E11
7.057697673660936E10	-1.3500032806291753E11
1.388455848166158E11	-5.788057043782542E10
1.4142090495600046E11	4.691818917668134E10
7.276416032579088E10	1.27304239249786E11
-3.1932116345438587E10	1.432733198798225E11
-1.2132301939018199E11	8.415738839798775E10
-1.4844789981310068E11	-1.7284063837931107E10
-1.027132457200933E11	-1.1197161337463322E11
-7.218388583021996E9	-1.52074122377331E11
9.145202979638013E10	-1.221021435802128E11
1.4673295348199152E11	-3.352807796410267E10
1.3131940915303697E11	6.935653371838458E10
5.015697079867863E10	1.3838288151976453E11
-5.589771002925291E10	1.3514584992777803E11
-1.3402151214348836E11	6.3032448296549385E10
-1.4336120942767816E11	-4.246104874922788E10
-8.315205177608186E10	-1.2685254061787448E11
1.816908371698811E10	-1.5161083989063223E11
1.0974941410151208E11	-1.0485944979143335E11
1.5060050220692267E11	-8.944152022437685E9
1.1703941644254596E11	9.080423710197449E10
2.633665694941257E10	1.4479941923463947E11
-7.888754536533684E10	1.2385400833832344E11
-1.4235780954724164E11	3.959882478147231E10
-1.3509094579487201E11	-6.5819603614057785E10
-6.069668125005701E10	-1.3856564668071664E11
4.206809007666962E10	-1.467380174096661E11
1.2577240956957692E11	-8.481309004312883E10
1.492735746857813E11	1.5955193308065948E10
1.0010641358456697E11	1.0985166668701324E11
7.850781617671059E8	1.4672935233966348E11
-9.890232394840575E10	1.0935916159443753E11
-1.4741192858280182E11	1.4552217407761692E10
-1.2259204237529547E11	-8.66610085360286E10
-3.7228292526503E10	-1.4715870588451102E11
6.510975468027641E10	-1.3709874261582451E11
1.3799469275238443E11	-6.324215669676848E10
1.4375268776483224E11	4.131878444135735E10
8.014134474064207E10	1.2488560778726706E11
-2.509749553118188E10	1.4520299388229398E11
-1.1589443100544447E11	9.085754841984634E10
-1.4877647553455203E11	-1.0112492596334864E10
-1.0632781582840239E11	-1.0580486480684477E11
-1.3543300632522507E10	-1.511782850942521E11
8.693096151435233E10	-1.2429252560500948E11
1.4549248037806784E11	-3.958918942367906E10
1.348183020558217E11	6.520754347683363E10
5.681574037961535E10	1.3636601606065741E11
-4.951988544756105E10	1.393134747855816E11
-1.3051143896108578E11	6.94443733948485E10
-1.4525881422014417E11	-3.433184553891827E10
-8.806498863976427E10	-1.2253607435025668E11
1.1067982601901556E10	-1.5073573602489572E11
1.0566027946182051E11	-1.088863003553801E11
1.4937733037900214E11	-1.427784177523613E10
1.2156338043876198E11	8.63047849983271E10
3.1988445865202747E10	1.445094341705792E11
-7.27115259511708E10	1.2830159597918933E11
-1.4138551634412128E11	4.674511095058318E10
-1.3756190219785147E11	-5.8582696816275444E10
-6.77200388853748E10	-1.352375315687907E11
3.572775448229364E10	-1.4716410195670816E11
1.2099347018665607E11	-8.999254662422717E10
1.4969402670934003E11	1.0677003886308386E10
1.0409095549893709E11	1.053238892185213E11
6.9863552163686905E9	1.4788359480279718E11
-9.457832960068054E10	1.1362769347845493E11
-1.4731537543970676E11	2.2416324766981483E10
-1.2687604663160678E11	-8.131768178663348E10
-4.4671817459648186E10	-1.4427079623063528E11
5.86062424410914E10	-1.400314188714583E11
1.3384008339219742E11	-6.838377320487521E10
1.4516333007817798E11	3.4681535345487335E10
8.425858404631567E10	1.2175316345608353E11
-1.869811405614978E10	1.460506325184944E11
-1.1320505386555617E11	9.623781291631497E10
-1.492334015443767E11	-3.5248890244869823E9
-1.1244850034829033E11	-1.0108496636131252E11
-2.0313598193846905E10	-1.504177357728252E11
7.990000228145908E10	-1.2844057220825049E11
1.4339686347202234E11	-4.588522131085214E10
1.3626676383961664E11	5.835179745214578E10
6.261445180076594E10	1.3380185207408176E11
-4.429637419937736E10	1.403851142309592E11
-1.2765563089605667E11	7.539304094054309E10
-1.4748065373638995E11	-2.9070745915310562E10
-9.392342216349841E10	-1.1845163873654868E11
3.901690882817729E9	-1.5243665796106772E11
1.001015117419519E11	-1.1344988628254378E11
1.4836445309306213E11	-2.2300166312594112E10
1.2453424765874081E11	8.059503763306477E10
3.856352409933763E10	1.4155152066182547E11
-6.767016649232986E10	1.3106996813437613E11
-1.3882173220864316E11	5.1766760434412544E10
-1.408571796285537E11	-5.3035418825017006E10
-7.304527016363661E10	-1.3325236197109378E11
2.847822176348979E10	-1.494593942385129E11
1.176123542592792E11	-9.616117416605693E10
1.4939636704498297E11	2.8791293408923793E9
1.0950802560288753E11	9.978099240522284E10
1.3252677413282034E10	1.4608729682336133E11
-8.853235838555495E10	1.1724675565314534E11
-1.4631774482352823E11	2.7498235504391685E10
-1.2957067142529979E11	-7.601404170401833E10
-5.078036537178614E10	-1.4376883643382596E11
5.3151290260625984E10	-1.4273129119557217E11
1.3120764809087837E11	-7.582794531033252E10
1.471894645036466E11	2.7991438268103897E10
9.053225619578542E10	1.1627333403778458E11
-1.1509204443695477E10	1.4656939130682758E11
-1.0755351875182864E11	9.985200388385191E10
-1.4876875433758966E11	2.967207024051857E9
-1.1533174402176707E11	-9.720173686289754E10
-2.6456927796326656E10	-1.4963297010751822E11
7.59139503485187E10	-1.326862520096678E11
1.4168050560424475E11	-5.249390309320082E10
1.4058910517041684E11	5.165700271346141E10
6.908051744029675E10	1.3041783322320137E11
-3.595894573704722E10	1.4205446110710367E11
-1.2353111476603754E11	8.058297340804036E10
-1.4674751804155197E11	-2.2296127786735954E10
-9.831818414851935E10	-1.14724899514874E11
-9.833891191888509E8	-1.5198355228286905E11
9.595037279469618E10	-1.1825903822985435E11
1.4884129999703723E11	-2.8054701722920418E10
1.2913304890109343E11	7.447265005331676E10
4.6312400429755135E10	1.4063283786703894E11
-6.033973751292071E10	1.336514591015113E11
-1.3518779524408054E11	5.909156319775342E10
-1.415920885265931E11	-4.688243260552114E10
-7.796684329137326E10	-1.2872804688767973E11
2.3532080850426563E10	-1.504879439069998E11
1.1394388490621054E11	-1.0004824276628114E11
1.5108913896019687E11	-3.3646934912239227E9
1.143211381002148E11	9.591311655143306E10
2.1568187769930855E10	1.460204024903854E11
-8.281991028416933E10	1.2215577488028001E11
-1.4326590829353122E11	3.506598572339357E10
-1.3259109292513763E11	-6.92425939443776E10
-5.5535941719184525E10	-1.4006268896938068E11
4.702248338206761E10	-1.441165255920006E11
1.2904813604870924E11	-7.990605378577011E10
1.4849383282508038E11	2.215617535079141E10
9.666823109752696E10	1.1396186370205243E11
-4.636334232498959E9	1.4763939624127502E11
-1.0223961329960612E11	1.0663803302617072E11
-1.4816584910042966E11	1.0315115076846588E10
-1.1920470606368535E11	-8.987231550040048E10
-3.2630107149352238E10	-1.475733686818971E11
6.9959943167642E10	-1.3377590825157387E11
1.3964524718168066E11	-5.784938092012929E10
1.423405703377297E11	4.738383490949684E10
7.531149778127869E10	1.2817200416898473E11
-3.025383228676837E10	1.454054281051337E11
-1.1939963273136748E11	8.722400005946393E10
-1.485904905096831E11	-1.4056336765979258E10
