Sun X	Sun Y
1.1603337674461818E9	-7.729679150201316E7
1.1585293688796072E9	-2.4410855114602767E7
1.1536079877682683E9	2.8375587654504947E7
1.1457179942261934E9	8.042616874460576E7
1.1353717818991296E9	1.3158317138512753E8
1.1228949746180642E9	1.820056329479093E8
1.108232820688077E9	2.3209800891581857E8
1.0909018924446812E9	2.8180072585791105E8
1.0706988057111192E9	3.3070477276907384E8
1.0477215108833417E9	3.7828552082676125E8
1.0224045889538386E9	4.24387995035584E8
9.948544780373238E8	4.690945902124179E8
9.650485190741663E8	5.123976105780892E8
9.328592050028323E8	5.540190971474952E8
8.986201375374184E8	5.936072896127963E8
8.626811185605236E8	6.312058716731122E8
8.252438362544249E8	6.670605085227029E8
7.859953491560913E8	7.013996431297662E8
7.446227420485591E8	7.338613305934073E8
7.011557282211369E8	7.639136963790469E8
6.561224155443982E8	7.910943199206349E8
6.100787889784695E8	8.155670516645604E8
5.632101910734577E8	8.376000997379678E8
5.153789903006885E8	8.574205078259617E8
4.664206394466198E8	8.747531228947369E8
4.1656203053237134E8	8.893708660239275E8
3.660812239289666E8	9.011715164708135E8
3.1520735198763496E8	9.103453212099917E8
2.637902234187072E8	9.168977883988192E8
2.1186414566361406E8	9.205606424491819E8
1.5970233081392604E8	9.209565918208836E8
1.0799352710199668E8	9.180614172335232E8
5.709873567324736E7	9.123059199488565E8
7032273.275145497	9.04138969141342E8
-4.261416871864945E7	8.936700671568037E8
-9.189972423773377E7	8.804819153413329E8
-1.4051284755868572E8	8.642802982184227E8
-1.878769780976805E8	8.450399657433243E8
-2.337114872180897E8	8.231713942656611E8
-2.780174495303915E8	7.988547743598986E8
-3.2080808873163074E8	7.721246042641277E8
-3.618218656509139E8	7.4282236102132E8
-4.006444208347224E8	7.112257481972407E8
-4.371701971203753E8	6.777112361420456E8
-4.715682335494364E8	6.426448998606111E8
-5.041399503735294E8	6.05859029344015E8
-5.3466673497669274E8	5.670535806283122E8
-5.626582937743857E8	5.261298516346439E8
-5.875205526792277E8	4.835284020905873E8
-6.092298262854664E8	4.398912551294726E8
-6.280106644474956E8	3.956229090283631E8
-6.441964592447076E8	3.507357078542647E8
-6.57643676970097E8	3.0509304354617965E8
-6.681548793543957E8	2.5887219166282898E8
-6.75577669143309E8	2.123998749029143E8
-6.801371451984434E8	1.660273755644151E8
-6.81970080652912E8	1.1968000784170292E8
-6.809479312021564E8	7.334046193462513E7
-6.766998994272207E8	2.717400673205947E7
-6.691054013051193E8	-1.8137498485030368E7
-6.585371125527674E8	-6.208885766838057E7
-6.45564390494676E8	-1.0448940591303524E8
-6.305159463912088E8	-1.457091361636519E8
-6.131573069671438E8	-1.8591332776504296E8
-5.932201600631452E8	-2.2494979376228768E8
-5.706142508711834E8	-2.6227958459479657E8
-5.457457530286089E8	-2.975590723537119E8
-5.189066089025847E8	-3.3073764764390516E8
-4.902637364688009E8	-3.6188892251722133E8
-4.5971131800653845E8	-3.908632922635652E8
-4.274877338049567E8	-4.1730300887711704E8
-3.939900028295419E8	-4.4103741350613934E8
-3.5974357030027425E8	-4.6222061694676363E8
-3.247660698214652E8	-4.812821862786466E8
-2.888207748636145E8	-4.982653890658486E8
-2.5167210855442277E8	-5.128801435044774E8
-2.1359804936745587E8	-5.245461963457097E8
-1.7520760029968432E8	-5.3315275930745244E8
-1.3701761421258202E8	-5.389110401902462E8
-9.913258180215907E7	-5.42288964259297E8
-6.1387908310259156E7	-5.433201665028131E8
-2.3833878073102415E7	-5.419009232006723E8
1.3271735708628682E7	-5.378660892686852E8
4.9563752575659476E7	-5.3146519641764486E8
8.510329218207285E7	-5.229397952348993E8
1.200024229547942E8	-5.1231116654138225E8
1.5428393365167233E8	-4.9925111132041186E8
1.874083189038945E8	-4.835451466365432E8
2.188498261098875E8	-4.654419088259467E8
2.4830997380992737E8	-4.4552668402064544E8
2.761126026493501E8	-4.242767777931373E8
3.025498332866498E8	-4.016395375224431E8
3.277003007800144E8	-3.7736362067825115E8
3.511637217060535E8	-3.512478274355517E8
3.72613596802013E8	-3.23589269155331E8
3.919655098421905E8	-2.9467714742173225E8
4.093587675816119E8	-2.6473527536540413E8
4.247806887763701E8	-2.3362640670777497E8
4.379506659600752E8	-2.0145101608761445E8
4.486294119319478E8	-1.6849208631675217E8
4.568835589316169E8	-1.3530877558503684E8
4.631684864790414E8	-1.0203045831621268E8
4.6770701667618036E8	-6.846235114705218E7
4.7037289328372586E8	-3.421631890607915E7
4.70582089908616E8	643631.0919847586
4.6807810772383046E8	3.562793820316658E7
4.6294291196713185E8	7.017502160167365E7
4.556390180198898E8	1.0408699916591837E8
4.462948801591929E8	1.3750779661469582E8
4.348535276021306E8	1.7048151133223736E8
4.2110161717224574E8	2.0281500948356813E8
4.052296840917041E8	2.34138422814575E8
3.8749112333899224E8	2.6445047867400843E8
3.680159338921406E8	2.938857810056683E8
3.4651701939062726E8	3.2261322497976744E8
3.2267761479867154E8	3.5023908332940495E8
2.965493708695047E8	3.762437356552297E8
2.6861366770823175E8	4.0017495943280804E8
2.3941929513035282E8	4.222097358027794E8
2.090722550620079E8	4.42649346000714E8
1.7736110937396455E8	4.617204045269162E8
1.4398070824096116E8	4.7911754402898324E8
1.0909142704730323E8	4.9448138713898903E8
7.295735311872624E7	5.0760832992006046E8
3.586887050056102E7	5.1860162670293385E8
-2290790.576655099	5.2749785879637164E8
-4.150768588471447E7	5.34040815580918E8
-8.157963314826491E7	5.378852498732942E8
-1.2190844815259703E8	5.389472251999811E8
-1.6219662246423942E8	5.376088309248575E8
-2.0249168059637225E8	5.342058281589011E8
-2.4320841668466297E8	5.287640318446569E8
-2.844159072692061E8	5.2074883688549864E8
-3.257436037242612E8	5.097966685547616E8
-3.6658711150887775E8	4.9582678149146044E8
-4.0660572264350355E8	4.792488147593393E8
-4.4583663628011894E8	4.6025621458395576E8
-4.843345734919591E8	4.38867071617054E8
-5.2194462727400714E8	4.148469430003631E8
-5.582646309796696E8	3.8831447539983517E8
-5.931621867068727E8	3.595096244808206E8
-6.266909331509163E8	3.286822347769804E8
-6.59075992950483E8	2.956497145549783E8
-6.900384854616126E8	2.6007067770068464E8
-7.190596166933047E8	2.218400614646636E8
-7.455113619349115E8	1.8133958752899608E8
-7.693439297373086E8	1.3920057807349154E8
-7.907804758810081E8	9.575312575339662E7
-8.101316053707633E8	5.093604020949979E7
-8.271944895122437E8	4466559.139266328
-8.416146576401198E8	-4.355384548076413E7
-8.530913389366367E8	-9.283512483395807E7
-8.616947185011427E8	-1.4296680518471643E8
-8.675152695351877E8	-1.9396792074770677E8
-8.703772290953056E8	-2.458173150001356E8
-8.69916165423318E8	-2.983639634355375E8
-8.659390484055954E8	-3.509729235314031E8
-8.587540316549448E8	-4.031752926800634E8
-8.487903778857933E8	-4.548097398028125E8
-8.362721045524684E8	-5.0621573247464544E8
-8.20826043484224E8	-5.575368607593766E8
-8.020809196426121E8	-6.085302517487178E8
-7.798455268474661E8	-6.585780884677025E8
-7.544884239386418E8	-7.071967661182036E8
-7.263097998805051E8	-7.542747296780597E8
-6.954872630548447E8	-7.998442378746678E8
-6.618737792592906E8	-8.437996041044917E8
-6.255837041218137E8	-8.857496809061215E8
-5.868972716690563E8	-9.254555890967417E8
-5.462454218135679E8	-9.629075014420834E8
-5.03646408888427E8	-9.984061529151833E8
-4.5885465941439426E8	-1.0318628304451923E9
-4.116804289946741E8	-1.062896648219119E9
-3.6241104192175156E8	-1.090835790007212E9
-3.117243009898314E8	-1.1155094228620381E9
-2.6014065867598101E8	-1.137105091611307E9
-2.0777371799160326E8	-1.1560639820503342E9
-1.5438644756246978E8	-1.1723775173508258E9
-1.00003746083253E8	-1.1858167017945487E9
-4.486980627299222E7	-1.1960863710890763E9
1.0566721060234813E7	-1.2032719505564277E9
6.626095308832751E7	-1.207548516965656E9
1.2221172883384052E8	-1.2088895845105436E9
1.7838232163474897E8	-1.2070026893040564E9
2.3422631221080163E8	-1.2016486142931254E9
2.8921791532137024E8	-1.1930546003526812E9
3.4305145343193585E8	-1.1817128411895752E9
3.960025115525416E8	-1.1680482841908672E9
4.483319168342183E8	-1.151913598420068E9
5.000315414959174E8	-1.1329892985519047E9
5.506123346981767E8	-1.1109866757665873E9
5.995829424954228E8	-1.086192338083771E9
6.467703552846025E8	-1.0589418663863876E9
6.922537668756034E8	-1.0295315656882513E9
7.36070142241095E8	-9.978492073506613E8
7.7793401574169E8	-9.639365620196118E8
8.175913335612631E8	-9.280031063633724E8
8.549989369445002E8	-8.905261660378703E8
8.905203621959387E8	-8.516279720458306E8
9.242628268534672E8	-8.110983195898744E8
9.560203821931664E8	-7.685994228386962E8
9.851352361921513E8	-7.242137491311349E8
1.0113102121795894E9	-6.785019394453019E8
1.034616823924572E9	-6.320361964572402E8
1.0555147407375929E9	-5.850376012049197E8
1.074130347170005E9	-5.37299304436192E8
1.0903367773147974E9	-4.8873223013901454E8
1.1038171933640845E9	-4.394663683391166E8
1.1145975367463078E9	-3.8991232382498604E8
1.1228424762667656E9	-3.401514068225469E8
1.1286239072969697E9	-2.9016800924930495E8
1.1316994687891335E9	-2.398515578965747E8
1.131741541090772E9	-1.8959987770294377E8
1.1288024185680306E9	-1.399181668905838E8
1.1232908972119014E9	-9.124169799252436E7
1.115720444284498E9	-4.340268549623696E7
1.106103318583408E9	3917639.05731742
1.094142529292385E9	5.090814945392695E7
1.0794127313329644E9	9.721258008782546E7
1.0620248374891964E9	1.4233081906583592E8
1.0422501164714324E9	1.859784770649547E8
1.0204240113822623E9	2.2819386585724664E8
9.964470671316682E8	2.690581495750225E8
9.70277993820487E8	3.08329872875666E8
9.420262970760924E8	3.456865995483458E8
9.121673509585214E8	3.8096800448944855E8
8.809292765973257E8	4.1447543754407656E8
8.482040369118228E8	4.4641233781775475E8
8.135921849369408E8	4.76713961031178E8
7.770116016033573E8	5.0475450302725E8
7.388742326016498E8	5.301132139684335E8
6.997758767809453E8	5.526696396165951E8
6.600810537950791E8	5.728177112471199E8
6.196826963758533E8	5.907570619601309E8
5.784518046787466E8	6.064545574027138E8
5.3642486355940455E8	6.195746917721071E8
4.939869499600307E8	6.300451200260261E8
4.513083955450329E8	6.37971190478391E8
4.084303273021464E8	6.43494866424913E8
3.6517618381186765E8	6.464299303316919E8
3.2182955785196435E8	6.463866783999149E8
2.788932968432332E8	6.43231955757543E8
2.3697249060032925E8	6.372514174676262E8
1.9611021038185483E8	6.290104927797767E8
1.5605817693770108E8	6.18706470629928E8
1.165348045205956E8	6.061511749961035E8
7.779630598450874E7	5.908913028852375E8
4.034272685166116E7	5.729269781825148E8
4585973.150636402	5.524889995803316E8
-2.9421861295102965E7	5.2999468779891443E8
-6.176082847532868E7	5.054314704307488E8
-9.223540291345944E7	4.7877846423807716E8
-1.204995724591058E8	4.5009568031593174E8
-1.462782253564153E8	4.198732264761895E8
-1.6977551096974128E8	3.8848009247766274E8
-1.9125273439965075E8	3.559961391013802E8
-2.1080733885728958E8	3.220818416844774E8
-2.2793372032091987E8	2.865656880944325E8
-2.4214961332564482E8	2.4972307748582804E8
-2.5316304757039526E8	2.1217694252216634E8
-2.6127877276578924E8	1.744682669299268E8
-2.6677399102592912E8	1.3668057253830308E8
-2.697650141569649E8	9.87378445133757E7
-2.6998742220497507E8	6.0646270431831956E7
-2.6734793945698982E8	2.2796670584629137E7
-2.6195701920938092E8	-1.451958985787139E7
-2.5409808355646285E8	-5.115863387078161E7
-2.4375083831590882E8	-8.731725110864279E7
-2.3061121013709834E8	-1.2282224421117756E8
-2.1448217717560956E8	-1.572414559738416E8
-1.9558461615415844E8	-1.8987068032713252E8
-1.7456552843852702E8	-2.205031090265975E8
-1.5184926664014184E8	-2.493111318446906E8
-1.2747163684867674E8	-2.766765232598248E8
-1.01071833633536E8	-3.0252845293700874E8
-7.259819489538084E7	-3.2649083871886563E8
-4.224761137740529E7	-3.4813503936290526E8
-1.050358402990615E7	-3.6738090403303784E8
2.2523101488818146E7	-3.8434927611276865E8
5.679157626376124E7	-3.989799411815893E8
9.228478945327324E7	-4.110124346663731E8
1.2854231734181266E8	-4.201498993452034E8
1.650937622898143E8	-4.2654066085617E8
2.0166849018734658E8	-4.3053431324229074E8
2.3850916121019977E8	-4.324598697078055E8
2.758691531423738E8	-4.320561699278642E8
3.136707388569404E8	-4.289163391106884E8
3.513732324695185E8	-4.226680121105842E8
3.8836992123642975E8	-4.135717256160861E8
4.244630432329186E8	-4.019911826135112E8
4.59726471951242E8	-3.882338237568265E8
4.942724050908801E8	-3.7216026728567404E8
5.2782399379652655E8	-3.536941880485272E8
5.60106557127371E8	-3.329407851185484E8
5.909716735004727E8	-3.1026745757482964E8
6.206867448217368E8	-2.857860896090563E8
6.492712080515121E8	-2.5927254740650946E8
6.764765048991021E8	-2.3043848322600734E8
7.01635043323892E8	-1.993557253655421E8
7.244430580107476E8	-1.665995234388483E8
7.449818977412869E8	-1.3269493243452024E8
7.636977516020495E8	-9.783876674103467E7
7.807146195911185E8	-6.173607614293842E7
7.958268525963259E8	-2.4231319282170866E7
8.086242880592995E8	1.4611010652475689E7
8.189823456823212E8	5.434853203358377E7
8.270186677539806E8	9.48227063618281E7
8.327890914148711E8	1.3597376859593624E8
8.361242807484446E8	1.7790063659493127E8
8.366903386146319E8	2.202670992210558E8
8.345248113822125E8	2.6261615653439337E8
8.299534514992404E8	3.0456221432971656E8
8.234396432232075E8	3.462675105774275E8
8.149137334998089E8	3.8807376755201346E8
8.04011741285093E8	4.301291792360184E8
7.902388076269217E8	4.720486067774775E8
7.73688435735218E8	5.132374323794178E8
7.546629271777943E8	5.533923695966322E8
7.335307510540426E8	5.925426055921279E8
7.10204036787185E8	6.3085357200152E8
6.84566646971776E8	6.681321884340096E8
6.566307898544397E8	7.04097194838555E8
6.267404238687572E8	7.38527907595094E8
5.950765553725705E8	7.716497398841484E8
5.614989185590879E8	8.035700474575443E8
5.256531412998439E8	8.341838725804952E8
4.874404716974602E8	8.62852572232225E8
4.472902887948963E8	8.891470247464303E8
4.0576059562728226E8	9.12955343665052E8
3.6321046223084456E8	9.34673042062991E8
3.194492136126957E8	9.545318950911973E8
2.742603530018429E8	9.724552998718921E8
2.2757648878710088E8	9.880315541732658E8
1.797738465549875E8	1.001033276438708E9
1.3107058629644042E8	1.0114951058451036E9
8.157316773637073E7	1.0195152771770203E9
3.1121848843704734E7	1.0249590854205835E9
-2.0049422907019038E7	1.0274306838497508E9
-7.149629301270545E7	1.0267945789703112E9
-1.2268846621042421E8	1.0232560298336865E9
-1.7361379225695065E8	1.0173147656779728E9
-2.2456349785043892E8	1.0090507760558368E9
-2.7579346364208275E8	9.981779940139433E8
-3.270292260965713E8	9.841296176125537E8
-3.7767677304092294E8	9.668388033560815E8
-4.2728017190174437E8	9.465080344460894E8
-4.757273559992599E8	9.235593098780489E8
-5.2314603889640486E8	8.97992153265865E8
-5.693782915847229E8	8.697194955977838E8
-6.141313533018562E8	8.386927273499291E8
-6.570737590749227E8	8.052307858440256E8
-6.983135661432312E8	7.696088089746226E8
-7.379825888113493E8	7.318361347056167E8
-7.760960276664627E8	6.91583931660094E8
-8.120843295658174E8	6.486413304041256E8
-8.45405503730771E8	6.032878587017959E8
-8.75723749495139E8	5.561083433437084E8
-9.033070486614263E8	5.076436191183306E8
-9.284281441406008E8	4.578941349988657E8
-9.511295354663862E8	4.066929529347701E8
-9.710295006370531E8	3.539272180230964E8
-9.878288786769711E8	2.999645592848851E8
-1.0014889403151176E9	2.4513046130907217E8
-1.0121564647413155E9	1.896608088121709E8
-1.0197856442590923E9	1.3343019031141868E8
-1.0240178741365305E9	7.663662799040765E7
-1.0246357589188666E9	1.9712856612217717E7
-1.0217588177219417E9	-3.66693723605844E7
-1.0159411332896725E9	-9.229055273330474E7
-1.0074658764292334E9	-1.473149226135197E8
-9.962558345609515E8	-2.020491017548193E8
-9.818204754353589E8	-2.5636112237836814E8
-9.640126569722197E8	-3.0973347594491184E8
-9.429735834302002E8	-3.6161966557630324E8
-9.191924655615063E8	-4.1179192132111263E8
-8.928206029440937E8	-4.603374075650495E8
-8.638813963264745E8	-5.0717850615849483E8
-8.323187428541322E8	-5.520760929476054E8
-7.984504664094253E8	-5.946471195608706E8
-7.626680813711072E8	-6.349155342986416E8
-7.251884963303965E8	-6.73057393008648E8
-6.858020504009281E8	-7.092720845560933E8
-6.442563580172611E8	-7.431761157655318E8
-6.006922238529334E8	-7.742611542398548E8
-5.556764884425929E8	-8.020783798650774E8
-5.098875466373417E8	-8.268367352313488E8
-4.6350967395068955E8	-8.488928328323107E8
-4.1645067370162E8	-8.684963185067303E8
-3.685341010821513E8	-8.854299039662102E8
-3.200379136229437E8	-8.994496142046696E8
-2.7128490534190196E8	-9.105262506431973E8
-2.2254397481076655E8	-9.188911424725446E8
-1.736703531710872E8	-9.246376127035093E8
-1.2472680123895307E8	-9.275268694560157E8
-7.599243399743624E7	-9.273074037612902E8
-2.811646959575721E7	-9.240030265306811E8
1.858328973723209E7	-9.181445865405823E8
6.417929960141955E7	-9.101624301511797E8
1.0906160495309614E8	-9.001898437553666E8
1.533199222427961E8	-8.878300475541912E8
1.96632882053429E8	-8.728479569218689E8
2.384803891906753E8	-8.552531430894923E8
2.785828865043125E8	-8.355132897298417E8
3.1702253227245843E8	-8.138580840052292E8
3.5384412040715736E8	-7.903755100390497E8
3.8893026291021657E8	-7.649416509172211E8
4.2191069472748554E8	-7.377862858623209E8
4.527590694691658E8	-7.093003494375472E8
4.816785832184224E8	-6.798047276074604E8
5.0903337733664143E8	-6.491538218655343E8
5.3465515613194954E8	-6.170017412608472E8
5.581083077112802E8	-5.8325918690221E8
5.788524686572467E8	-5.483299139833304E8
5.969586151563402E8	-5.128661762266176E8
6.127431435232214E8	-4.7715286694675666E8
6.265618264282409E8	-4.411424132934822E8
6.383040318027058E8	-4.0457837676120317E8
6.477349412589437E8	-3.676011985479299E8
6.547433919410024E8	-3.304671415566588E8
6.595208634923733E8	-2.93468807319973E8
6.622097810810549E8	-2.5647468999926582E8
6.62647742000956E8	-2.1944986640488482E8
6.605220827001895E8	-1.8251186819072568E8
6.556900895057162E8	-1.462648079615859E8
6.48550674820331E8	-1.111302012267428E8
6.395795548693506E8	-7.71961453781683E7
6.290794906709573E8	-4.4081036638404764E7
6.167521523793569E8	-1.1537644181587037E7
6.022780458786187E8	2.0287739548468065E7
5.855033152735703E8	5.09059478569328E7
5.66794491925165E8	7.995729314461182E7
5.464088332533954E8	1.0744404508185191E8
5.24473515189683E8	1.3345330359094706E8
5.008061849869286E8	1.5791890146623826E8
4.7553530954218835E8	1.8044866665659735E8
4.490052034786976E8	2.0089580737330985E8
4.216276568689436E8	2.1937169230842933E8
3.93372580942212E8	2.3628549484633833E8
3.63900508585978E8	2.516072883491731E8
3.329754904001394E8	2.6497441789539707E8
3.008498443211537E8	2.757537401987171E8
2.6815027491515633E8	2.838276362736949E8
