Callisto X	Callisto Y
-6.662060527177869E11	4.424431762172932E11
-6.953154892469889E11	4.0418848127285016E11
-7.146564897553776E11	3.655240367330599E11
-7.39129462040918E11	3.2490630247887994E11
-7.536797457321901E11	2.837923793797306E11
-7.732867241273241E11	2.413660831411882E11
-7.828647670265715E11	1.9835949568049762E11
-7.974366291596128E11	1.5469081386864795E11
-8.019202357882223E11	1.1036241101736098E11
-8.113473909600854E11	6.602179855145587E10
-8.106747407853909E11	2.0945431002992E10
-8.149060968315432E11	-2.3492445742934135E10
-8.090721057273469E11	-6.874500928320734E10
-8.081140944859832E11	-1.127107359538167E11
-7.971708108889764E11	-1.575673407343888E11
-7.910861472520398E11	-2.0049809050302664E11
-7.751422957625758E11	-2.4440004069013165E11
-7.640487297852019E11	-2.857431768947918E11
-7.432657613264011E11	-3.281410546704138E11
-7.273358890741594E11	-3.673615092748738E11
-7.019301882962228E11	-4.0772232631747894E11
-6.81389259326149E11	-4.443021181275301E11
-6.516298698900209E11	-4.821167642176416E11
-6.267556955213959E11	-5.155623458921024E11
-5.929615634506934E11	-5.503419123664563E11
-5.640833889167782E11	-5.801882334727998E11
-5.266256779249541E11	-6.114760932915432E11
-4.941217576627997E11	-6.372887727597039E11
-4.5341893273227264E11	-6.64662486030208E11
-4.1771674681312854E11	-6.860462887057092E11
-3.742342321983664E11	-7.091198387363218E11
-3.358071822444094E11	-7.257211725861196E11
-2.9005704297708813E11	-7.441571450290554E11
-2.4942203051435226E11	-7.556702929319958E11
-2.0195534223995016E11	-7.691781113809799E11
-1.5967116248466196E11	-7.753526553289491E11
-1.1107972998335751E11	-7.836995711586256E11
-6.774025407869602E10	-7.843435868555966E11
-1.864869567928736E10	-7.873605515822146E11
2.511934045676359E10	-7.823497076522782E11
7.405936981997295E10	-7.799334337889691E11
1.1760433011834726E11	-7.692153157921854E11
1.6571726024935318E11	-7.613406714034268E11
2.0837052741122034E11	-7.449405799678412E11
2.5497161367405997E11	-7.316601420958468E11
2.9605423254996686E11	-7.096878112545663E11
3.4045338810329E11	-6.911398258447571E11
3.7929023591590247E11	-6.637914103992593E11
4.208059132865217E11	-6.402043679602748E11
4.5673436362318164E11	-6.077671637849869E11
4.9470802832442926E11	-5.794574758686135E11
5.270924227804089E11	-5.423102091980638E11
5.608964918170703E11	-5.096876527159298E11
5.891436147748184E11	-4.68298835950409E11
6.182037559024384E11	-4.3186001499599274E11
6.417739220207057E11	-3.867854790773078E11
6.655771313279202E11	-3.471102487440773E11
6.840035536936439E11	-2.989852280752692E11
7.021154412074149E11	-2.5673016906271783E11
7.150140207448242E11	-2.0626052262565793E11
7.270940289608528E11	-1.621441415410001E11
7.341782159406683E11	-1.1009353955916692E11
7.399851214288993E11	-6.488655498903092E10
7.410765578034574E11	-1.2060947814987839E10
7.404860148740671E11	3.3433444997848927E10
7.355190125890137E11	8.620304141710663E10
7.28521670176675E11	1.311664704156119E11
7.175520970420437E11	1.830432106750777E11
7.042595893138695E11	2.266602515566089E11
6.874602189060695E11	2.76821699032342E11
6.68104610340004E11	3.1830264988954956E11
6.457644468978182E11	3.6595979946467267E11
6.206866629163903E11	4.045569605842587E11
5.932030817136433E11	4.4897315057626654E11
5.628525295271067E11	4.840002295597814E11
5.307178072309232E11	5.245078641037577E11
4.9563088585833673E11	5.553550448980155E11
4.5942311995803827E11	5.913684903122744E11
4.202146385005832E11	6.175129796300271E11
3.805769831629387E11	6.485407143079976E11
3.379224742657625E11	6.695578911768802E11
2.9554962278614514E11	6.952080595717666E11
2.501640526331774E11	7.107755526856381E11
2.0578488375911627E11	7.307604095298262E11
1.5841301178918927E11	7.406598436136738E11
1.1277064925788072E11	7.54797259157084E11
6.4164382809605034E10	7.589149477157758E11
1.8005344947717075E10	7.671236353287383E11
-3.1089737598885567E10	7.654448611452877E11
-7.703320570194162E10	7.67742223003398E11
-1.258874224489069E11	7.603463562693649E11
-1.709098011445852E11	7.568408834459241E11
-2.1882733595255127E11	7.438955152917275E11
-2.622565918530823E11	7.347775322111642E11
-3.0857881579915326E11	7.165270650075948E11
-3.4978994133063367E11	7.020637289910074E11
-3.9390537580475244E11	6.788233038772251E11
-4.3232262653477527E11	6.593451446575906E11
-4.736749015352032E11	6.314905289048569E11
-5.0877800734741364E11	6.073855568325925E11
-5.4686405135150555E11	5.753427756679076E11
-5.781934275793242E11	5.470474299676132E11
-6.125728744927671E11	5.112876668871108E11
-6.397274952129082E11	4.79275598230255E11
-6.700189888090079E11	4.4030282036242316E11
-6.926620311530625E11	4.050824151749225E11
-7.185456724742413E11	3.634290223874576E11
-7.364014186225521E11	3.255305249388712E11
-7.576209193563047E11	2.8175006261685767E11
-7.704750896412526E11	2.4172277329487082E11
-7.868323139524908E11	1.9638121105883163E11
-7.945334416975625E11	1.5478770574649472E11
-8.058928848477584E11	1.0846243926181255E11
-8.083475957274478E11	6.586914426810325E10
-8.146313900498079E11	1.9138825107702763E10
-8.118068475938077E11	-2.3882084548585983E10
-8.129948305908564E11	-7.043894924196997E10
-8.049153347781705E11	-1.133210394568243E11
-8.010457136435162E11	-1.591305446163771E11
-7.877914615215923E11	-2.0131311780446695E11
-7.789558995663981E11	-2.4581332146551553E11
-7.606638892560864E11	-2.8674516274044714E11
-7.47010168287053E11	-3.293848453127495E11
-7.238704167324958E11	-3.6853273000628876E11
-7.055990427775679E11	-4.087803678290073E11
-6.778551020192314E11	-4.4562635889622375E11
-6.552183724528E11	-4.829719430757186E11
-6.231663485092406E11	-5.1702308052261554E11
-5.964691639370432E11	-5.509806888574497E11
-5.604550739500698E11	-5.817719062429161E11
-5.300511341730844E11	-6.118885307419772E11
-4.904713710970681E11	-6.389834785104435E11
-4.5676356822049896E11	-6.6483878476006E11
-4.140623824762157E11	-6.878414300020582E11
-3.775007028641914E11	-7.090561789194624E11
-3.321675578507827E11	-7.276093246438923E11
-2.932460494186408E11	-7.438501984794304E11
-2.4581512450007266E11	-7.576450725425575E11
-2.0507064835250638E11	-7.686276985883933E11
-1.5611537739684534E11	-7.774099867535685E11
-1.1412261801569833E11	-7.829096993144403E11
-6.425306608133971E10	-7.864809569238934E11
-2.162077295176273E10	-7.86333778603501E11
2.8521162067760464E10	-7.845650471301376E11
7.115579572996494E10	-7.786776789633724E11
1.2090477077700673E11	-7.715078396541041E11
1.628834398058855E11	-7.598625051337179E11
2.115552734810128E11	-7.473095713551937E11
2.522062559087108E11	-7.299675668713108E11
2.991093197736438E11	-7.121329512843702E11
3.3775741835584155E11	-6.892436518048217E11
3.822026406047084E11	-6.663124261325914E11
4.1818080860562665E11	-6.381122958076139E11
4.5949173496889734E11	-6.103630203559613E11
4.921529305963348E11	-5.771809126158478E11
5.296827667102227E11	-5.4497988431926373E11
5.584140684146992E11	-5.072364469086871E11
5.915556808629633E11	-4.7104092350809204E11
6.157929395664742E11	-4.2924407751776666E11
6.439961270699113E11	-3.895986273467477E11
6.632378115600074E11	-3.443425262152863E11
6.860242763776571E11	-3.0186822390836096E11
6.998473544597388E11	-2.538210094132011E11
7.168216052697782E11	-2.092122247562127E11
7.248937380902756E11	-1.5910769581885376E11
7.357607557619619E11	-1.131139475672935E11
7.378521823987074E11	-6.173719461965754E10
7.42423330220877E11	-1.5150644109570118E10
7.384167357655033E11	3.668039683656304E10
7.366187500070697E11	8.304147121545029E10
7.26513583448731E11	1.3449156770770834E11
7.18395231578252E11	1.7980599345010437E11
7.023113902413635E11	2.3004447674707547E11
6.880389505552257E11	2.735037817190288E11
6.662145083402449E11	3.2172415798591644E11
6.46072226091891E11	3.6255398334695483E11
6.188567711033053E11	4.079916479219068E11
5.932380737583348E11	4.4547199360294147E11
5.610855659859633E11	4.874247117500102E11
5.3047929367460834E11	5.20902763198066E11
4.9393322518724E11	5.587433535907957E11
4.589160244782027E11	5.876512423867272E11
4.185959415793496E11	6.208412951150011E11
3.798096084487131E11	6.447042468134554E11
3.363946667918946E11	6.728033454944156E11
2.945337843559294E11	6.91246899399613E11
2.4874380888306274E11	7.139164278269727E11
2.0453782778798196E11	7.266724391634324E11
1.5711896527781577E11	7.436799274769292E11
1.1131153580497348E11	7.505836740808514E11
6.3016984802359535E10	7.617997441920994E11
1.6357179368876804E10	7.627901624032084E11
-3.2066359981581688E10	7.681859004148823E11
-7.88456806944943E10	7.632996298175657E11
-1.2667101842695824E11	7.629408079516187E11
-1.7286120824941354E11	7.52304498390998E11
-2.1939432579089142E11	7.463432399511517E11
-2.6432106231726584E11	7.301679229335936E11
-3.089074476303456E11	7.188354571790293E11
-3.519440850130374E11	6.974056188738353E11
-3.9397838203596906E11	6.810024163623188E11
-4.3454491973989514E11	6.546671746986527E11
-4.7347643099945026E11	6.335540187006738E11
-5.1105032839025684E11	6.027192977400718E11
-5.463847120703981E11	5.77308554339171E11
-5.805029172210382E11	5.424262027684836E11
-6.11807995266142E11	5.131727501909291E11
-6.420644510765607E11	4.7473362505091034E11
-6.689688968732705E11	4.421271598117543E11
-6.95022707388718E11	4.0065356491715845E11
-7.172171854966072E11	3.652108535636321E11
-7.387863665538176E11	3.212471630938211E11
-7.5602496886626E11	2.835056323650048E11
-7.72888462903252E11	2.3761461114871506E11
-7.849850239960997E11	1.981258929429939E11
-7.969845478080632E11	1.5088161202403885E11
-8.03814350938714E11	1.1020620515394244E11
-8.108468014336705E11	6.2187457509166306E10
-8.123444184271086E11	2.088990223400648E10
-8.143673270641256E11	-2.7321506903850746E10
-8.105243333219556E11	-6.8677890674669624E10
-8.07551542081242E11	-1.1650490084928326E11
-7.984177937514825E11	-1.5736121470909756E11
-7.905166202592145E11	-2.0423379580069974E11
-7.761964059855862E11	-2.440404635526944E11
-7.634915927263574E11	-2.893985674406154E11
-7.441439755063096E11	-3.276189509837664E11
-7.268109386450748E11	-3.7092006908847217E11
-7.026491095946543E11	-4.070337334707872E11
-6.809160594312892E11	-4.477530679714114E11
-6.522047054301427E11	-4.812608204245048E11
-6.263528974474437E11	-5.188961893603584E11
-5.934086566172065E11	-5.493233665605961E11
-5.637668784853689E11	-5.834021531102792E11
-5.26956858425599E11	-6.103026641984956E11
-4.939043654560145E11	-6.403819981045934E11
-4.5364390586109265E11	-6.633444908766901E11
-4.176082701719407E11	-6.890192863744327E11
-3.7436084182135034E11	-7.076701777357544E11
-3.358131144417924E11	-7.285780642875474E11
-2.900868847086966E11	-7.425882558996729E11
-2.495444075301737E11	-7.584118538669755E11
-2.0189018845218942E11	-7.675023066504185E11
-1.5990834387327267E11	-7.779812138227332E11
-1.1091634032223083E11	-7.819276495633333E11
-6.8088057524663216E10	-7.868580161430305E11
-1.8382654133965664E10	-7.854996504142955E11
2.466687341792699E10	-7.84744994685907E11
7.443172681435313E10	-7.779881425572684E11
1.170535273886423E11	-7.714847600808179E11
1.662018650710146E11	-7.593106576972411E11
2.0772732063346384E11	-7.470705157413594E11
2.5556927030097772E11	-7.295411836449857E11
2.9532180339526526E11	-7.116628804452606E11
3.4116322409049066E11	-6.889241822201213E11
3.7846820691610785E11	-6.655931371762932E11
4.216221437297857E11	-6.378811244169027E11
4.5581724681309656E11	-6.093723343326682E11
4.9561674885160944E11	-5.770142529220325E11
5.260679722286511E11	-5.436985703926485E11
5.618799511730884E11	-5.071117034601172E11
5.879944155780854E11	-4.694484290028809E11
6.192343054378104E11	-4.2914142084319275E11
6.404744430545067E11	-3.8767882060237164E11
6.666216884142389E11	-3.4424275249032446E11
6.82522553289546E11	-2.996117610172272E11
7.031348629283406E11	-2.537141538142203E11
7.133162374147683E11	-2.0661396541032477E11
7.280434837572614E11	-1.589880071207189E11
7.322236341745182E11	-1.101805117091056E11
7.408202506650966E11	-6.160793321794929E10
7.388272212832015E11	-1.1896073857091953E10
7.411601960700889E11	3.680562623204694E10
7.329375060076239E11	8.659397808740485E10
7.289936579710693E11	1.3459346470608331E11
7.146062340709658E11	1.8362198270050043E11
7.044936716553342E11	2.300934946297961E11
6.84127473004416E11	2.775439595754254E11
6.680732414492482E11	3.2168550251079236E11
6.420299519125641E11	3.667709989727563E11
6.203757788843223E11	4.0782755734929315E11
5.89067100298163E11	4.498152864072337E11
5.622574109466151E11	4.8709302860960236E11
5.2619213759501794E11	5.253220539409313E11
4.9476283324503455E11	5.582052739493259E11
4.545325598049335E11	5.920949835811654E11
4.1909616612119885E11	6.200597894551903E11
3.7536111232064075E11	6.491266214513104E11
3.365876476082983E11	6.717458912192998E11
2.9005669417889343E11	6.956071441087743E11
2.48659278224309E11	7.12559371001017E11
2.0007367815680792E11	7.309350137048971E11
1.5678927068616687E11	7.420048886966282E11
1.0690743196621228E11	7.547232211453025E11
6.24797207317304E10	7.597982819422838E11
1.2057310205387083E10	7.667868943709463E11
-3.277466667334504E10	7.658576229744625E11
-8.29948640881516E10	7.671419546574937E11
-1.275151299079993E11	7.602915538368634E11
-1.7681725609787256E11	7.559890883923865E11
-2.203398887034436E11	7.433880586896816E11
-2.680467641291313E11	7.3369522735445E11
-3.0992635860359845E11	7.155934983927747E11
-3.55403234941153E11	7.007832021381747E11
-3.950443925674649E11	6.774981756059675E11
-4.3771079062766425E11	6.579054893192936E11
-4.745683409724757E11	6.298162622414897E11
-5.138988071135775E11	6.058310493638741E11
-5.4748740772785345E11	5.73367057173412E11
-5.830145517528403E11	5.45427561052476E11
-6.129075516849993E11	5.090601685939699E11
-6.44227886896886E11	4.7763969935096985E11
-6.700580183093612E11	4.3787612632788025E11
-6.968262596526752E11	4.034806932184282E11
-7.182906741048564E11	3.608536509462338E11
-7.402268272515139E11	3.2401109483024115E11
-7.570795987095172E11	2.790747396161619E11
-7.73963321974981E11	2.4032978162740152E11
-7.860226388884967E11	1.9365209258336325E11
-7.976940246582972E11	1.5356188326032858E11
-8.048353183019285E11	1.0571910989204434E11
-8.111963636135978E11	6.48449067714407E10
-8.133530115877701E11	1.6418116755206377E10
-8.143605191224308E11	-2.4675947589985683E10
-8.115256264110304E11	-7.310739213177731E10
-8.071973265263015E11	-1.1386131509519186E11
-7.994155540612039E11	-1.6172272646444296E11
-7.898230199257192E11	-2.015836895696628E11
-7.771979800517886E11	-2.4830915237240216E11
-7.624679441641085E11	-2.867345253450132E11
-7.451542022174762E11	-3.3177202852278467E11
-7.254694063607146E11	-3.682353294158035E11
-7.036745003834009E11	-4.110485526857961E11
-6.792671399993037E11	-4.450412182686453E11
-6.532525866593458E11	-4.851152192867421E11
-6.244105284457391E11	-5.1615186608928107E11
-5.944843750530056E11	-5.529970123825355E11
-5.615442423384594E11	-5.806195987335243E11
-5.2806828237209174E11	-6.137745118298159E11
-4.914165297385926E11	-6.375558845659028E11
-4.54798501876503E11	-6.665947830670114E11
-4.14872332181922E11	-6.861445892324071E11
-3.75566343494054E11	-7.106796186884651E11
-3.328458383064757E11	-7.256492763611881E11
-2.913537390014342E11	-7.453369287630022E11
-2.4636658628594125E11	-7.554243793848243E11
-2.0322760666574472E11	-7.699731408529084E11
-1.565411085759008E11	-7.749301736678899E11
-1.1233722583551247E11	-7.841025874863849E11
-6.455528812330343E10	-7.837397581025164E11
-1.990047129795237E10	-7.873634581398969E11
2.8338017062253162E10	-7.815566718734487E11
7.280169599779095E10	-7.795270522754957E11
1.2083556493217343E11	-7.682252288802714E11
1.644414773408833E11	-7.605125009802855E11
2.115877382446247E11	-7.43740990892285E11
2.5366017594137656E11	-7.303989410069694E11
2.9922832254091296E11	-7.082676831479596E11
3.390842739919925E11	-6.894329704684635E11
3.8238534285593945E11	-6.621391876285187E11
4.1935187149138556E11	-6.380417131001073E11
4.59708403453329E11	-6.058728655791824E11
4.9313343037673376E11	-5.768329065872743E11
5.298980014020855E11	-5.401702327159429E11
5.591619190103607E11	-5.065998796130352E11
5.917257493439081E11	-4.659134437092943E11
6.162621718357272E11	-4.283178530997503E11
6.440747253447705E11	-3.8416667126067145E11
6.633786716092072E11	-3.431315382657066E11
6.859608350143208E11	-2.961543311916186E11
6.99608690120531E11	-2.5234607958714148E11
7.165660659878683E11	-2.0325133277115314E11
7.24227256199576E11	-1.5739890333044025E11
7.3526636225631E11	-1.06954660370274E11
7.36713348403942E11	-5.983711432287958E10
7.416479622514822E11	-8.8506361435768E9
7.367698847375552E11	3.8715855117595924E10
7.355315047883796E11	8.941197372232893E10
7.24334926186637E11	1.3660115385223608E11
7.169759145793906E11	1.8617018655701776E11
6.995892577549559E11	2.321570411176975E11
6.862811790376251E11	2.7978042265940485E11
6.62953225478912E11	3.2376676075076953E11
6.43985525781461E11	3.6865889668324243E11
6.150759427627856E11	4.0989369439049896E11
5.908451869288942E11	4.513266227376421E11
5.56818974881927E11	4.891159825489325E11
5.278188283593625E11	5.264314182758522E11
4.892300974125325E11	5.601650963885969E11
