Neptune X	Neptune Y
-3.8286194767557446E12	2.3783792445163677E12
-3.8390185198050664E12	2.361861687213452E12
-3.8493453524967065E12	2.345299719394603E12
-3.8595997942735693E12	2.3286936484928345E12
-3.8697816688945254E12	2.31204378495695E12
-3.879890802003448E12	2.295350443983782E12
-3.889927018572924E12	2.2786139461382017E12
-3.8998901409397666E12	2.261834616688281E12
-3.9097799879767466E12	2.2450127838482207E12
-3.919596375619302E12	2.2281487764286104E12
-3.929339118584949E12	2.211242921539826E12
-3.939008032812436E12	2.1942955429659077E12
-3.9486029379618784E12	2.177306960646165E12
-3.95812365929678E12	2.1602774914077046E12
-3.967570028428882E12	2.1432074507609578E12
-3.976941882701811E12	2.126097155273147E12
-3.9862390633696167E12	2.108946924853352E12
-3.9954614130816514E12	2.091757084301817E12
-4.00460877338302E12	2.074527963685864E12
-4.013680982931171E12	2.0572598974428313E12
-4.022677876914055E12	2.0399532224728164E12
-4.0315992878106846E12	2.0226082757507083E12
-4.0404450472792324E12	2.005225392105962E12
-4.0492149886590103E12	1.987804902769108E12
-4.0579089494081924E12	1.9703471350767224E12
-4.0665267728121084E12	1.9528524134233972E12
-4.075068308479016E12	1.9353210612104995E12
-4.0835334114716206E12	1.9177534032540889E12
-4.0919219403096953E12	1.9001497679760518E12
-4.1002337544028555E12	1.8825104887545688E12
-4.108468711640145E12	1.864835904053973E12
-4.116626666807389E12	1.8471263563102222E12
-4.124707471255127E12	1.8293821898900852E12
-4.132710973895648E12	1.8116037486860654E12
-4.140637023250357E12	1.7937913739953918E12
-4.148485469997445E12	1.7759454032507014E12
-4.15625616933495E12	1.7580661699544402E12
-4.1639489825031323E12	1.7401540048467334E12
-4.171563777032937E12	1.722209237991109E12
-4.1791004256415894E12	1.7042322011978125E12
-4.1865588040835054E12	1.6862232300972327E12
-4.1939387885705205E12	1.6681826652784333E12
-4.201240253485731E12	1.6501108521826936E12
-4.208463070018905E12	1.6320081397906963E12
-4.2156071060918667E12	1.6138748784747769E12
-4.2226722275849463E12	1.5957114176033015E12
-4.229658300533855E12	1.577518103540559E12
-4.2365651937104375E12	1.5592952785866604E12
-4.243392780884363E12	1.5410432811556929E12
-4.250140942140392E12	1.5227624471570186E12
-4.2568095638735967E12	1.5044531122076401E12
-4.2633985374550063E12	1.486115614052682E12
-4.269907756951272E12	1.467750294509389E12
-4.276337116546631E12	1.449357500394905E12
-4.2826865083867456E12	1.4309375831916052E12
-4.288955821431738E12	1.412490897559301E12
-4.295144941616836E12	1.3940177991076562E12
-4.3012537532753066E12	1.3755186420307205E12
-4.307282141445305E12	1.3569937772463928E12
-4.3132299944348647E12	1.3384435515533047E12
-4.319097205939305E12	1.319868308050088E12
-4.3248836761109824E12	1.301268387715136E12
-4.330589311270146E12	1.2826441317082786E12
-4.3362140223371626E12	1.263995883746483E12
-4.3417577224272114E12	1.2453239918846353E12
-4.3472203242831875E12	1.2266288092077346E12
-4.3526017382544365E12	1.207910693257922E12
-4.3579018713599873E12	1.1891700043640972E12
-4.3631206276810503E12	1.1704071033292786E12
-4.3682579099731816E12	1.1516223490984734E12
-4.373313622064624E12	1.132816097035629E12
-4.378287671391804E12	1.113988698289627E12
-4.383179970961359E12	1.0951405004387627E12
-4.3879904401767646E12	1.0762718492385269E12
-4.3927190042917134E12	1.0573830909801555E12
-4.397365592644626E12	1.0384745747893079E12
-4.401930136179923E12	1.019546654219051E12
-4.406412564946533E12	1.0005996877053102E12
-4.410812806251293E12	9.816340377680383E11
-4.415130783964496E12	9.626500691796863E11
-4.419366419162382E12	9.436481465960946E11
-4.423519631937368E12	9.246286322846792E11
-4.427590343893233E12	9.055918845711146E11
-4.431578480638819E12	8.865382574412852E11
-4.435483973582519E12	8.674681014179904E11
-4.4393067605191875E12	8.483817654724984E11
-4.443046784840155E12	8.292795994271908E11
-4.446703993600247E12	8.101619561671139E11
-4.450278334992741E12	7.910291930483816E11
-4.453769755930781E12	7.718816721246251E11
-4.457178200392695E12	7.527197591402491E11
-4.460503608972073E12	7.335438215654236E11
-4.463745919759294E12	7.143542261962808E11
-4.466905070331078E12	6.951513369712975E11
-4.469981000309934E12	6.75935513609177E11
-4.472973653785737E12	6.56707111455979E11
-4.475882980916175E12	6.374664825932521E11
-4.478708938252941E12	6.182139778927131E11
-4.48145148771319E12	5.989499494340461E11
-4.484110594495282E12	5.796747526093365E11
-4.486686224523761E12	5.603887473352004E11
-4.489178342128589E12	5.410922980519091E11
-4.491586908582586E12	5.2178577251680225E11
-4.493911881895168E12	5.0246953971508014E11
-4.4961532179272E12	4.831439674503435E11
-4.498310872534152E12	4.63809420270732E11
-4.500384804158129E12	4.4446625831097473E11
-4.502374976144056E12	4.251148373871063E11
-4.504281358121783E12	4.0575551031933124E11
-4.506103926070003E12	3.863886291052862E11
-4.507842661054536E12	3.670145473280893E11
-4.50949754700784E12	3.476336221287891E11
-4.51106856816848E12	3.2824621521215045E11
-4.512555706870946E12	3.0885269262005066E11
-4.513958942284343E12	2.8945342333229865E11
-4.515278250448125E12	2.7004877706971967E11
-4.516513605606525E12	2.5063912189174338E11
-4.517664982488851E12	2.3122482225158023E11
-4.518732358903435E12	2.1180623805977487E11
-4.519715717914525E12	1.9238372502326437E11
-4.520615048990732E12	1.7295763616459515E11
-4.521430347805295E12	1.5352832408741397E11
-4.522161614757587E12	1.340961433478101E11
-4.522808852637795E12	1.146614522805706E11
-4.523372064073831E12	9.52246137893528E10
-4.523851249451398E12	7.578599489112396E10
-4.524246405867034E12	5.634596513537261E10
-4.524557527406144E12	3.690489431558385E10
-4.524784606688169E12	1.746315009544702E10
-4.52492763725908E12	-1.9789037863600068E9
-4.524986616160382E12	-2.142090822436911E10
-4.524961545947957E12	-4.086250816586098E10
-4.524852435591855E12	-6.030335091384413E10
-4.524659300019415E12	-7.974308379963481E10
-4.524382158442081E12	-9.918135187168184E10
-4.524021031928754E12	-1.1861779623211656E11
-4.523575940887189E12	-1.3805205346865497E11
-4.523046903130976E12	-1.574837563359665E11
-4.522433933060351E12	-1.7691253551275162E11
-4.521737042194E12	-1.9633802196385114E11
-4.520956240915089E12	-2.157598492595482E11
-4.520091540953811E12	-2.3517765520363165E11
-4.519142957908114E12	-2.5459108230644254E11
-4.518110513086788E12	-2.7399977697497006E11
-4.516994234165374E12	-2.9340338766110297E11
-4.515794154486383E12	-3.12801562493699E11
-4.514510311210298E12	-3.3219394705132635E11
-4.513142742829575E12	-3.515801828777524E11
-4.511691486712252E12	-3.709599071403526E11
-4.510156577341099E12	-3.903327535356105E11
-4.508538045741323E12	-4.096983542082038E11
-4.506835920267972E12	-4.290563421662842E11
-4.505050228549402E12	-4.484063535245688E11
-4.503181000044474E12	-4.677480289421068E11
-4.501228268490669E12	-4.8708101385415216E11
-4.499192073562854E12	-5.064049574441443E11
-4.497072461290386E12	-5.2571951065525006E11
-4.494869483133655E12	-5.450243238030343E11
-4.492583193987678E12	-5.643190444431119E11
-4.490213649657564E12	-5.83603316070019E11
-4.487760904491011E12	-6.028767780040566E11
-4.485225009816735E12	-6.22139066506883E11
-4.482606013629205E12	-6.413898168361592E11
-4.479903961629178E12	-6.606286656792567E11
-4.477118899340738E12	-6.798552532818264E11
-4.474250874709499E12	-6.990692246704763E11
-4.471299940451806E12	-7.182702296299419E11
-4.468266155502535E12	-7.374579214540765E11
-4.465149585178789E12	-7.566319548316428E11
-4.461950300031884E12	-7.757919834487106E11
-4.458668373703014E12	-7.94937657956505E11
-4.455303880363734E12	-8.140686248548562E11
-4.45185689243465E12	-8.331845265989023E11
-4.448327479211893E12	-8.522850029138618E11
-4.444715706796346E12	-8.713696929650748E11
-4.441021639353494E12	-8.904382377796204E11
-4.437245341352779E12	-9.094902822387056E11
-4.433386880154462E12	-9.28525476077874E11
-4.429446328211058E12	-9.475434736217019E11
-4.425423764277667E12	-9.665439323430935E11
-4.421319273309405E12	-9.855265106536E11
-4.417132945081081E12	-1.004490865530962E12
-4.41286487190488E12	-1.0234366506247235E12
-4.408515146054239E12	-1.0423635153531932E12
-4.40408385759057E12	-1.0612711052528735E12
-4.399571093201425E12	-1.0801590635010262E12
-4.3949769363827715E12	-1.0990270331975472E12
-4.3903014689198936E12	-1.1178746597696326E12
-4.385544773246178E12	-1.136701592820352E12
-4.3807069350058896E12	-1.155507486909239E12
-4.3757880451093467E12	-1.1742920010642383E12
-4.370788200721101E12	-1.193054797173908E12
-4.3657075049189326E12	-1.2117955377103384E12
-4.3605460651221855E12	-1.2305138834038518E12
-4.355303990709377E12	-1.2492094914996362E12
-4.3499813904678184E12	-1.267882015080631E12
-4.3445783705773438E12	-1.2865311036570552E12
-4.3390950336932925E12	-1.305156404875697E12
-4.3335314793984316E12	-1.323757566882217E12
-4.327887805901006E12	-1.3423342406711125E12
-4.322164112493049E12	-1.3608860817643826E12
-4.3163605020775566E12	-1.3794127507601902E12
-4.3104770830658286E12	-1.3979139126162795E12
-4.304513970137268E12	-1.416389234882391E12
-4.2984712836678545E12	-1.4348383853669585E12
-4.2923491479782437E12	-1.4532610298683599E12
-4.28614768887055E12	-1.4716568305922122E12
-4.279867031124934E12	-1.490025445698831E12
-4.2735072966520376E12	-1.5083665301236536E12
-4.2670686038308105E12	-1.5266797374549998E12
-4.260551068222611E12	-1.5449647223429575E12
-4.253954804456553E12	-1.563221142763572E12
-4.247279928754341E12	-1.58144866150822E12
-4.240526561387311E12	-1.599646946494722E12
-4.233694828395645E12	-1.6178156698327815E12
-4.226784862112632E12	-1.6359545059082744E12
-4.2197968003542515E12	-1.6540631290078054E12
-4.2127307844922017E12	-1.672141211128089E12
-4.2055869569263E12	-1.6901884205693555E12
-4.1983654586460435E12	-1.7082044217149958E12
-4.191066427569929E12	-1.7261888760762942E12
-4.183689998137055E12	-1.744141444315094E12
-4.176236302266571E12	-1.7620617886756372E12
-4.1687054714082983E12	-1.7799495751398716E12
-4.161097639099532E12	-1.7978044747115637E12
-4.1534129433231953E12	-1.8156261634920242E12
-4.145651528031753E12	-1.8334143215379377E12
-4.1378135434259814E12	-1.8511686308152942E12
-4.129899144911642E12	-1.8688887728031514E12
-4.1219084910067036E12	-1.88657442639718E12
-4.1138417407635376E12	-1.9042252666975378E12
-4.105699051422303E12	-1.9218409650301208E12
-4.097480576954195E12	-1.9394211902047734E12
-4.089186467908328E12	-1.956965610661886E12
-4.0808168726018516E12	-1.9744738968993496E12
-4.0723719393052427E12	-1.9919457234998745E12
-4.063851818808584E12	-2.0093807702066455E12
-4.055256666663049E12	-2.026778721764405E12
-4.0465866444924956E12	-2.044139266580554E12
-4.037841920024243E12	-2.061462094569034E12
-4.029022665818512E12	-2.0787468947547766E12
-4.020129057027757E12	-2.0959933532967969E12
-4.01116126879778E12	-2.113201152486233E12
-4.0021194740344956E12	-2.130369971011543E12
-3.993003842169849E12	-2.1474994854241199E12
-3.9838145392704175E12	-2.164589372386395E12
-3.974551729442105E12	-2.181639311068987E12
-3.9652155771292188E12	-2.1986489850353923E12
-3.9558062496666978E12	-2.2156180831036255E12
-3.9463239193888394E12	-2.2325462989625205E12
-3.93676876472655E12	-2.249433329650758E12
-3.927140969987445E12	-2.266278873306373E12
-3.9174407238665073E12	-2.283082626799313E12
-3.907668217083546E12	-2.299844283900107E12
-3.8978236397934116E12	-2.316563534504821E12
-3.887907179498354E12	-2.333240065147201E12
-3.87791902005199E12	-2.34987356065443E12
-3.8678593420250044E12	-2.3664637064769326E12
-3.8577283243163945E12	-2.3830101910392446E12
-3.8475261465477695E12	-2.399512707467237E12
-3.8372529915822E12	-2.415970954235175E12
-3.826909047489554E12	-2.432384634565407E12
-3.8164945084221377E12	-2.4487534547408057E12
-3.806009574152353E12	-2.4650771217855913E12
-3.795454448383044E12	-2.4813553411486616E12
-3.78482933628624E12	-2.497587815041076E12
-3.77413444195959E12	-2.5137742419055156E12
-3.763369966516752E12	-2.5299143171712856E12
-3.7525361073452354E12	-2.5460077350830225E12
-3.741633058731371E12	-2.5620541910870625E12
-3.7306610136625166E12	-2.5780533841128403E12
-3.719620166303715E12	-2.5940050181338003E12
-3.7085107144753726E12	-2.6099088025928477E12
-3.6973328614623145E12	-2.6257644515827046E12
-3.686086816664343E12	-2.641571682001422E12
-3.6747727948978486E12	-2.6573302111775703E12
-3.663391014524593E12	-2.673039754622389E12
-3.6519416949253467E12	-2.688700024545843E12
-3.640425054029812E12	-2.70431072956108E12
-3.628841306602938E12	-2.719871575662537E12
-3.6171906637642925E12	-2.7353822681925815E12
-3.6054733338562188E12	-2.750842514241194E12
-3.593689524410881E12	-2.7662520248218647E12
-3.581839444676453E12	-2.781610516234977E12
-3.5699233080177197E12	-2.7969177102528394E12
-3.5579413335424663E12	-2.812173333072179E12
-3.5458937464995347E12	-2.827377113306424E12
-3.533780777322972E12	-2.842528779563898E12
-3.521602659576932E12	-2.857628058283906E12
-3.5093596273683774E12	-2.8726746724392847E12
-3.4970519129563267E12	-2.8876683414745415E12
-3.484679745228126E12	-2.902608782488132E12
-3.4722433494529775E12	-2.917495712315627E12
-3.459742948363746E12	-2.9323288499302876E12
-3.4471787642543135E12	-2.947107918502826E12
-3.434551021516437E12	-2.961832646568024E12
-3.4218599489321606E12	-2.9765027679829614E12
-3.4091057810903228E12	-2.9911180206750566E12
-3.396288758521676E12	-3.0056781445121367E12
-3.3834091264961587E12	-3.020182878878486E12
-3.3704671328041133E12	-3.03463196063813E12
-3.3574630251449653E12	-3.049025123065432E12
-3.3443970488563037E12	-3.0633620960381226E12
-3.3312694456077495E12	-3.0776426074293857E12
-3.318080453407512E12	-3.0918663853045273E12
-3.3048303079017275E12	-3.10603316031463E12
-3.291519244603198E12	-3.1201426676420244E12
-3.2781475014458677E12	-3.134194647973725E12
-3.2647153209682236E12	-3.1481888472349023E12
-3.251222951523272E12	-3.1621250151481284E12
-3.2376706471659863E12	-3.1760029030039614E12
-3.2240586662312197E12	-3.1898222612626924E12
-3.2103872689967437E12	-3.203582837669065E12
-3.1966567150907334E12	-3.217284376412722E12
-3.1828672613711084E12	-3.230926618566574E12
-3.169019160859974E12	-3.2445093036685186E12
-3.1551126630071685E12	-3.258032171999957E12
-3.1411480151990713E12	-3.271494966944591E12
-3.127125465104273E12	-3.28489743679321E12
-3.1130452632216587E12	-3.2982393355049844E12
-3.098907664937418E12	-3.311520422211355E12
-3.084712931514012E12	-3.3247404595846616E12
-3.070461329720343E12	-3.3378992115202783E12
-3.0561531302012656E12	-3.350996440785259E12
-3.041788605043758E12	-3.3640319072962056E12
-3.027368025226494E12	-3.377005367511495E12
-3.0128916586655815E12	-3.389916575097994E12
-2.998359769384394E12	-3.4027652826746875E12
-2.983772618022655E12	-3.415551244151963E12
-2.9691304635392026E12	-3.4282742170307695E12
-2.954433565647243E12	-3.440933964043651E12
-2.9396821873278667E12	-3.4535302536905684E12
-2.9248765967302866E12	-3.466062859507489E12
-2.9100170679187715E12	-3.478531558258016E12
-2.8951038802461245E12	-3.4909361275494043E12
-2.8801373165240728E12	-3.503276343545888E12
-2.86511766051204E12	-3.5155519794275137E12
-2.850045194432508E12	-3.527762805016238E12
-2.834920197193764E12	-3.539908587657996E12
-2.8197429437968574E12	-3.551989094109758E12
-2.8045137060783022E12	-3.5640040929135156E12
-2.78923275458509E12	-3.575953356617595E12
-2.773900361080544E12	-3.587836663241599E12
-2.7585168009966016E12	-3.5996537965736797E12
-2.743082355149972E12	-3.6114045452070454E12
-2.7275973102342056E12	-3.6230887005725054E12
-2.7120619579377686E12	-3.634706054514859E12
-2.696476592937724E12	-3.6462563971005176E12
-2.6808415103386304E12	-3.657739515267873E12
-2.665157003270234E12	-3.6691551926861562E12
-2.6494233613006865E12	-3.68050321084713E12
-2.633640870083518E12	-3.6917833510784326E12
-2.617809812325917E12	-3.7029953969351147E12
-2.601930469822492E12	-3.714139136324841E12
-2.586003126005982E12	-3.7252143627811265E12
-2.570028068313829E12	-3.736220875523045E12
-2.554005589703893E12	-3.747158478268096E12
-2.537935988880583E12	-3.758026977124721E12
-2.521819569167165E12	-3.7688261781616763E12
-2.505656636346414E12	-3.779555885335332E12
-2.4894474960762803E12	-3.790215899347793E12
-2.4731924515951294E12	-3.8008060177397495E12
-2.456891802333808E12	-3.811326036178092E12
-2.440545843802376E12	-3.8217757505859487E12
-2.4241548687818154E12	-3.8321549595384424E12
-2.407719169500709E12	-3.8424634662732075E12
-2.3912390402078784E12	-3.852701079761722E12
-2.3747147794273735E12	-3.862867614529185E12
-2.35814669125308E12	-3.8729628892614805E12
-2.3415350853116743E12	-3.8829867245901255E12
-2.3248802754045386E12	-3.892938940681434E12
-2.308182577217702E12	-3.902819355309143E12
-2.291442305743073E12	-3.912627782936304E12
-2.2746597731114424E12	-3.922364035042746E12
-2.2578352874170527E12	-3.9320279216047E12
-2.24096915284853E12	-3.941619253326865E12
-2.224061671094385E12	-3.951137844027516E12
