Titan X	Titan Y
1.2402701748511174E12	6.399868693225817E11
1.220670270130065E12	6.689104853278817E11
1.201424146597526E12	7.010193028896283E11
1.1832114935882393E12	7.290717586793008E11
1.1603973587158838E12	7.584987449878287E11
1.1409424995569646E12	7.882555992354745E11
1.1183388721561719E12	8.14467091466319E11
1.0945279316138822E12	8.43963500039251E11
1.0731472463385254E12	8.700991660749923E11
1.0468199172196732E12	8.961194109680515E11
1.0231597412074218E12	9.237182465267108E11
9.979297760808768E11	9.469936738785228E11
9.700195935618577E11	9.731091907584514E11
9.454770385606432E11	9.969841147161058E11
9.162764896521415E11	1.0191846947851377E12
8.885824023804407E11	1.0438944451426396E12
8.610537868794485E11	1.0640646109078506E12
8.296774563864954E11	1.0861380294222584E12
8.020192835428157E11	1.1073305804182466E12
7.706022851437955E11	1.1254373478531572E12
7.392456766812535E11	1.1465257380699263E12
7.096925154176111E11	1.1634457901402092E12
6.756072571739391E11	1.1809611533431433E12
6.44970829276291E11	1.198978850769442E12
6.119721205765015E11	1.212849157761584E12
5.775223151786312E11	1.229643634269876E12
5.4617839219223596E11	1.2431621200665427E12
5.1021579156879004E11	1.2557722387967288E12
4.768744083584515E11	1.2700794245764646E12
4.4287362474802325E11	1.279683829241491E12
4.060716202496299E11	1.2916282491309353E12
3.731600397203847E11	1.3015634409829067E12
3.36174707530296E11	1.3090996185386113E12
3.005662908172296E11	1.3191623753830696E12
2.6606535663638577E11	1.324555933149159E12
2.277792857638724E11	1.3312550734748171E12
1.9355271708137466E11	1.3373857499966594E12
1.5637230428517532E11	1.3398544228330654E12
1.1910512298133186E11	1.3451951874988762E12
8.452128026783427E10	1.3464817771217205E12
4.5691539117113396E10	1.347729696837046E12
1.0473803435931223E10	1.3498042956820195E12
-2.614678201699822E10	1.347370462327049E12
-6.4313173926670166E10	1.3476224917537031E12
-9.863589309131778E10	1.3449189191776726E12
-1.3705493117501932E11	1.340710762233207E12
-1.7283601143144315E11	1.3384743874380344E12
-2.082518220567293E11	1.3314317124810408E12
-2.4644668236582947E11	1.3263840113725166E12
-2.802094613466484E11	1.3197921264544346E12
-3.173065131215959E11	1.3103205108498625E12
-3.531034169296618E11	1.3035550182231392E12
-3.8680227160801764E11	1.2922844763463354E12
-4.2409715221777045E11	1.2819110421671865E12
-4.570085854544312E11	1.271504623530867E12
-4.919680586507536E11	1.257141517477494E12
-5.271196911349206E11	1.2457106377700264E12
-5.587253647229707E11	1.2306330535839233E12
-5.941927053617115E11	1.215104582836422E12
-6.259306354546334E11	1.2009340612067915E12
-6.580770826087548E11	1.1821985212170295E12
-6.918361796215558E11	1.1660887503155315E12
-7.210904210914602E11	1.1476196249521953E12
-7.538609718119176E11	1.1272988556771484E12
-7.8404353740495E11	1.1094125825741448E12
-8.128727819934935E11	1.0869255103711553E12
-8.444490884775005E11	1.0662751345932528E12
-8.711762492598555E11	1.0447906366344387E12
-9.004914617384341E11	1.020213301800897E12
-9.286647622687972E11	9.986900948668324E11
-9.538558743136038E11	9.731198567351365E11
-9.824671038010764E11	9.482323433108959E11
-1.0065296377613778E12	9.240528446771709E11
-1.0317861434374161E12	8.958955776666981E11
-1.0574318070975298E12	8.708805155763882E11
-1.0788361149187966E12	8.428867650499819E11
-1.1037594710554587E12	8.142286426115785E11
-1.125014579114971E12	7.876219533646917E11
-1.1457970767291553E12	7.566581272154615E11
-1.1683578537082922E12	7.283931507633346E11
-1.1859658933437607E12	6.985782918223905E11
-1.2065855097635547E12	6.667636348698922E11
-1.2248526233356804E12	6.37965569945403E11
-1.240950179688328E12	6.050113296981993E11
-1.2598675331446052E12	5.738545818454877E11
-1.2737602395732312E12	5.427314160872487E11
-1.289607985645652E12	5.084948970402998E11
-1.3046539536647454E12	4.7774091073076324E11
-1.3160549368570144E12	4.4359662422415594E11
-1.3308113707059316E12	4.100283448298038E11
-1.34110549676067E12	3.7800890854097614E11
-1.351892822803459E12	3.4216840202364E11
-1.3634369821689368E12	3.097277386358521E11
-1.3703009127502083E12	2.7512312927418726E11
-1.380461382332933E12	2.3973901379063818E11
-1.3872601127151812E12	2.07144949456741E11
-1.3928972894182407E12	1.705546174409155E11
-1.4006334315040076E12	1.3675884505965262E11
-1.403243188762743E12	1.0231100165664229E11
-1.408492421123401E12	6.58048788582182E10
-1.4118506172342517E12	3.289513934761677E10
-1.4124485656734885E12	-3.6082138585893826E9
-1.4160774331474185E12	-3.834741017779028E10
-1.4147801025443235E12	-7.215604077198163E10
-1.414953938034155E12	-1.0901911657248697E11
-1.4148637256360273E12	-1.4201099251929767E11
-1.4107146602309275E12	-1.7766230735593665E11
-1.4099803639881248E12	-2.1284743612613116E11
-1.4051275871249148E12	-2.4566812523051382E11
-1.4002357871839246E12	-2.820881242575099E11
-1.396632942481469E12	-3.1491637282520294E11
-1.3881699275245913E12	-3.490689750412037E11
-1.3828956868002239E12	-3.841221651982724E11
-1.3747942793333743E12	-4.157178130533453E11
-1.3650305639799333E12	-4.509044343768716E11
-1.357817224559094E12	-4.832807818243346E11
-1.345557955645042E12	-5.154369050219821E11
-1.3356786266969773E12	-5.4971523514762195E11
-1.3245597652913755E12	-5.799231423744438E11
-1.3102941557218137E12	-6.131454819657826E11
-1.2993709833673252E12	-6.447203245870995E11
-1.2838551830666377E12	-6.745400757341227E11
-1.26944447971013E12	-7.073605138615593E11
-1.2554552604074436E12	-7.360489203926777E11
-1.2372058363224993E12	-7.666832817895673E11
-1.2225074585135713E12	-7.970389258905468E11
-1.2042388166756956E12	-8.243266717231193E11
-1.185527813289296E12	-8.550006775217803E11
-1.168743508640682E12	-8.820283099906329E11
-1.1471292982462537E12	-9.095955333435127E11
-1.1286590861577922E12	-9.382504585672026E11
-1.108061678481054E12	-9.629221757219343E11
-1.0854435687665553E12	-9.907985096044314E11
-1.0658946660405953E12	-1.0159838433688297E12
-1.041576440056228E12	-1.0401686683627822E12
-1.0194382232479065E12	-1.0665920770545337E12
-9.968340815458923E11	-1.0886310501211569E12
-9.708503366574104E11	-1.1131421446463657E12
-9.485572218830459E11	-1.1362451927458267E12
-9.221761989595605E11	-1.1568937776276182E12
-8.966002054395946E11	-1.1805305636382026E12
-8.722096560259016E11	-1.1999408931679863E12
-8.435158636240354E11	-1.2206450837245374E12
-8.185255286276582E11	-1.2413616004104927E12
-7.906506140714845E11	-1.2584579453912583E12
-7.620092690746515E11	-1.2787640094788398E12
-7.359703732239658E11	-1.2955307157112932E12
-7.052851892016144E11	-1.3121419377016719E12
-6.777066091815585E11	-1.330109235860115E12
-6.487990841515476E11	-1.343735825404068E12
-6.17607263905121E11	-1.3602215610404646E12
-5.900076579755022E11	-1.3742829391643042E12
-5.580531848890682E11	-1.386681806441687E12
-5.280892453050171E11	-1.4014961682233303E12
-4.9849022512833984E11	-1.4117874825974082E12
-4.653862508746103E11	-1.4240636531673374E12
-4.3630109799027386E11	-1.4352974183397424E12
-4.037457629885588E11	-1.4435211729832014E12
-3.717190110434529E11	-1.4547666625852046E12
-3.4165981328325964E11	-1.4618643176161392E12
-3.073675903746661E11	-1.469680872878116E12
-2.768991090264715E11	-1.4779021082099802E12
-2.4431323257050543E11	-1.4821142252329312E12
-2.1068004283066385E11	-1.489400529268076E12
-1.8030958969673013E11	-1.4934161037660742E12
-1.4558612276350592E11	-1.496684385998278E12
-1.1390056617374785E11	-1.5016533720207488E12
-8.173083963050435E10	-1.5020985605668486E12
-4.707704578341248E10	-1.5051039806160942E12
-1.649773467601758E10	-1.506093756901205E12
1.792589859863386E10	-1.5048878272586472E12
5.056723338615654E10	-1.506329009900098E12
8.200169914354137E10	-1.503284169000627E12
1.169867309685954E11	-1.501798208562264E12
1.4768050761118747E11	-1.4997517998565076E12
1.8115340841886945E11	-1.49428948188529E12
2.1437231062441214E11	-1.491922722009265E12
2.4486373471597687E11	-1.485653618492051E12
2.7943176534434784E11	-1.479610724521905E12
3.101154947274668E11	-1.4744526325785793E12
3.421061204662737E11	-1.465059788253766E12
3.75399708590266E11	-1.458641713149778E12
4.048210638793038E11	-1.4493710860650076E12
4.382212297234611E11	-1.438867491898647E12
4.687050118895635E11	-1.4304703738418337E12
4.988191009194139E11	-1.4175352870065464E12
5.3157129520660474E11	-1.4069050451674385E12
5.59838648450661E11	-1.3947940121439468E12
5.913754715154532E11	-1.3800835290335686E12
6.213748621175222E11	-1.3682930013703672E12
6.493511978127246E11	-1.3522198926436877E12
6.808650811955903E11	-1.337340916342347E12
7.078983657620275E11	-1.3224831117959893E12
7.369811502032405E11	-1.303952530115863E12
7.660989900796818E11	-1.2886230140583833E12
7.917871359782281E11	-1.269792813820314E12
8.213344953869039E11	-1.250781772188575E12
8.47019999750546E11	-1.233209139808391E12
8.731950576819146E11	-1.2113383203822134E12
9.00920063222314E11	-1.1923769339429329E12
9.24246993569209E11	-1.1711200364288962E12
9.511267510489435E11	-1.1482565653676099E12
9.752838667008063E11	-1.1279564997591956E12
9.982450624252997E11	-1.103271452735907E12
1.0239712738175938E12	-1.0806834095204958E12
1.0449034916339563E12	-1.0572654490163129E12
1.0684985444025468E12	-1.0309803860079878E12
1.0908544280066815E12	-1.0079243443064603E12
1.110432888147054E12	-9.809524159137797E11
1.1334996321332224E12	-9.548790647108534E11
1.1520052253016858E12	-9.294987862886035E11
1.1718275831522812E12	-9.003431910239355E11
1.1920050855141443E12	-8.745255812637578E11
1.2081434377563442E12	-8.457597567436833E11
1.2278901708166787E12	-8.165009421599427E11
1.2439035143811804E12	-7.892992895616904E11
1.2596203269564578E12	-7.579005848647588E11
1.277144706539997E12	-7.293835828519298E11
1.2898628714786821E12	-6.992591161678788E11
1.305689488415289E12	-6.672747206886932E11
1.3190813399372888E12	-6.383551023202625E11
1.3305191107201375E12	-6.053691606646335E11
1.3448462576408987E12	-5.74325719772021E11
1.354204591737627E12	-5.432091154562773E11
1.3656265289116943E12	-5.090990476274191E11
1.37618382086486E12	-4.7855863258123755E11
1.3833134252276653E12	-4.446263764791265E11
1.3938772601320483E12	-4.113723142492445E11
1.3999406202545967E12	-3.7956154411703204E11
1.4066292761702627E12	-3.440279102013439E11
1.4140502848340913E12	-3.119977214387173E11
1.4169590043747866E12	-2.7771186164408923E11
1.423230730332246E12	-2.4271952884333148E11
1.4260358663522212E12	-2.1045491171187094E11
1.4278383241887812E12	-1.7425375993237485E11
1.431748022628472E12	-1.4094182334909366E11
1.4306052630581777E12	-1.0682556249569647E11
1.4321542131078972E12	-7.071538754789209E10
1.4316836072805452E12	-3.820124692976163E10
1.4286207689621616E12	-2.0928940225245545E9
1.4286073140196323E12	3.2178178876394596E10
1.4236287974387996E12	6.568111705359545E10
1.4201742222593623E12	1.0217037446771222E11
1.4163412225701902E12	1.3473393638463571E11
1.408588384554368E12	1.7002829648399216E11
1.404256323719759E12	2.0479819130305682E11
1.3956695128045615E12	2.3732320000209003E11
1.3871146318531858E12	2.733803230207851E11
1.379765463986144E12	3.057589491800404E11
1.3676218287512407E12	3.395901263341402E11
1.35865318905183E12	3.742584774624171E11
1.3466662223594714E12	4.055095140080504E11
1.3331100192429456E12	4.403045350103917E11
1.3220462407120999E12	4.7219137599021545E11
1.3058992437573147E12	5.040037598816448E11
1.2921116157513564E12	5.378506301253606E11
1.2768893084292058E12	5.675792609551011E11
1.258616859121574E12	6.003160352443303E11
1.2436371241035554E12	6.313027306248788E11
1.2239252749012935E12	6.606453613351578E11
1.2053164494452183E12	6.928719798947068E11
1.1869685584335427E12	7.208472843170071E11
1.1644249189433406E12	7.508081635467397E11
1.1453796427630254E12	7.803731119832678E11
1.1225560302724978E12	8.06900691907528E11
1.099327554100748E12	8.366837445304128E11
1.0779144003702437E12	8.626575411928289E11
1.0516683964019407E12	8.892370050467516E11
1.028517291768966E12	9.167555562345409E11
1.0030162140529075E12	9.402188939797968E11
9.755730489813582E11	9.6676917693161E11
9.511305062214924E11	9.904442191561536E11
9.21833409462597E11	1.013171104498634E12
8.946947877787576E11	1.0379477287386469E12
8.669057127671193E11	1.0581732555842501E12
8.3583447942988E11	1.0807898314262708E12
8.084152131693322E11	1.1017995916115635E12
7.767572414856697E11	1.1203482704835217E12
7.459393687271678E11	1.1416661289390671E12
7.161938135977329E11	1.1585263094121436E12
6.822255284317059E11	1.1766402053806753E12
6.519486185370436E11	1.1945468666349727E12
6.186154468385037E11	1.2087369060017441E12
5.846240097611476E11	1.225916492628627E12
5.53199920943647E11	1.2392964226817236E12
5.171634889023633E11	1.2525014432121655E12
4.8426199352018E11	1.2668147149371443E12
4.49894635536302E11	1.2765978423725093E12
4.134158017305898E11	1.2890548258684937E12
3.805601208478288E11	1.2988229565980151E12
3.433311635006832E11	1.3068932848702417E12
3.081871717413108E11	1.3171080189925195E12
2.7335066017717944E11	1.3225421821087673E12
2.3521426872904633E11	1.3298360602516738E12
2.0117924259223676E11	1.3358269651636611E12
1.6362728504926355E11	1.338721349598674E12
1.2678642910134747E11	1.3443676087500657E12
9.195357382524132E10	1.3455809334843284E12
5.3083465453567116E10	1.3474496782805842E12
1.8168296353868683E10	1.3494640615301829E12
-1.8894539512828983E10	1.347315582498422E12
-5.6732503989898895E10	1.3480118810435854E12
-9.117805226406326E10	1.3451630086494873E12
-1.298200889454857E11	1.3415422726314146E12
-1.6523224852364764E11	1.339365273895042E12
-2.010961395868626E11	1.3324556997904575E12
-2.391084723141741E11	1.3279559204281433E12
-2.7285028292949625E11	1.321199257884975E12
-3.10322382975367E11	1.312226289955343E12
-3.457412841123258E11	1.3056607600350857E12
-3.798304965897863E11	1.2943805434036316E12
-4.171179597100691E11	1.2846077462472158E12
-4.498715715998251E11	1.27407132284658E12
-4.853081692047782E11	1.2600736076076301E12
-5.2013335617543866E11	1.2489813341958645E12
-5.52018671661318E11	1.2337801261533396E12
-5.876600890492599E11	1.218844561283458E12
-6.191335980069968E11	1.204625149852314E12
-6.517966251175426E11	1.1860935007960234E12
-6.853358414294749E11	1.170435763261471E12
-7.147250612643569E11	1.1517722068537954E12
-7.47834468230858E11	1.1319742733033093E12
-7.776952539710983E11	1.114150800089322E12
-8.070147785986719E11	1.0916980831600243E12
-8.385201562720554E11	1.0715686231138134E12
-8.652291473503577E11	1.0498699662323181E12
-8.950114832859874E11	1.0256903073552137E12
-9.228669885465847E11	1.0043527078474332E12
-9.48463543029468E11	9.786622220544496E11
-9.771773127847474E11	9.543086954716783E11
-1.0010870979797249E12	9.299478741803899E11
-1.0268873256222594E12	9.020246142258053E11
-1.0522825268122014E12	8.773097477572903E11
-1.073963903146552E12	8.490784221687761E11
-1.0991652414425167E12	8.209091140817723E11
-1.1201738777207905E12	7.942002013527811E11
-1.1415149240775574E12	7.632904650294788E11
-1.163946535366288E12	7.354138936682128E11
-1.1816796314884985E12	7.05297435029875E11
-1.202730098215721E12	6.738726016145552E11
-1.2207120390362407E12	6.450828763362305E11
-1.2373185588676812E12	6.120100074319905E11
-1.2562640481123528E12	5.812879698734832E11
-1.2701292413491802E12	5.498588723595414E11
-1.2865162105443599E12	5.158698824219045E11
-1.3012986972738887E12	4.852457882503903E11
-1.313101548452689E12	4.5083924051303986E11
-1.3280568067912979E12	4.1769997641300446E11
-1.3381937095373777E12	3.8542655328703516E11
-1.3495684771961455E12	3.4966433415189624E11
-1.3609277435773372E12	3.1746423661437604E11
-1.3680449517295557E12	2.825006696738062E11
-1.3785643070205825E12	2.474851489394211E11
-1.385118840866432E12	2.147333634167874E11
-1.3913243393099993E12	1.7804585135164044E11
-1.3989994175554658E12	1.4457087632423108E11
-1.4016949955051897E12	1.0972549033803374E11
-1.4074300282549924E12	7.347794217317128E10
-1.4105127456545278E12	4.0532807535923584E10
-1.4115949561492996E12	3.7729792903540597E9
-1.4153137823669966E12	-3.06101615712191E10
-1.4139414238144116E12	-6.47942452876499E10
-1.4146765249947864E12	-1.0154600738311098E11
-1.414339282583724E12	-1.3444642691219934E11
-1.4105373350391057E12	-1.7047658502973557E11
-1.410049321789194E12	-2.053231205348504E11
-1.4049913281221213E12	-2.384430594235091E11
-1.4006731557419438E12	-2.7491815793983826E11
-1.396906235514703E12	-3.075450375313811E11
-1.3886198681401167E12	-3.421461423510546E11
-1.3837307029064578E12	-3.769310623058416E11
-1.3753432490042388E12	-4.0871020049093823E11
-1.366099253015119E12	-4.441159917824435E11
-1.3588459352008467E12	-4.762162983982179E11
-1.3465842455823396E12	-5.088297585609082E11
-1.3371904284674395E12	-5.429555771322768E11
-1.3257645671642952E12	-5.732117274658263E11
-1.3119046722119243E12	-6.06793066572527E11
-1.3010874707413088E12	-6.380651737202303E11
-1.285407377351525E12	-6.682912856260272E11
-1.2715282395427292E12	-7.011062887255193E11
-1.2572719804018184E12	-7.297105232315579E11
-1.2392692003145583E12	-7.608005145661599E11
-1.2248221995418582E12	-7.908803838946049E11
-1.2062673113815276E12	-8.184737255823512E11
-1.1880707109823074E12	-8.493016159758003E11
-1.1711120961632485E12	-8.761367008180796E11
-1.1495623222711726E12	-9.042001139097427E11
-1.1314658921046238E12	-9.326579344218511E11
-1.1105163333375845E12	-9.575020405928411E11
-1.0883322571723911E12	-9.856823587907295E11
-1.0687388596539573E12	-1.0106080001879584E12
-1.0443053015694026E12	-1.0352690405086554E12
-1.0226207653080983E12	-1.0616164641737201E12
-9.996619212198105E11	-1.0836840168028832E12
-9.73978008564117E11	-1.1086193052046333E12
-9.517866394749592E11	-1.1314478176251812E12
-9.251381916168909E11	-1.1524969786327336E12
-9.000395216913468E11	-1.1762059195326968E12
-8.753529322154186E11	-1.1955133525829727E12
-8.467887972838123E11	-1.2167154855574727E12
-8.220402831862957E11	-1.2371986266951145E12
-7.937945297741837E11	-1.254577644669542E12
-7.655922212437905E11	-1.2751113120019614E12
-7.393664992921765E11	-1.2916765568946458E12
-7.086288186553068E11	-1.3088032144077366E12
-6.814045921892362E11	-1.3266300346316184E12
-6.520851888645042E11	-1.3403985070070618E12
-6.212359081947802E11	-1.3572529464259685E12
-5.935920096984042E11	-1.3710622115791685E12
-5.614172976599373E11	-1.3839359846709539E12
-5.3187526018780273E11	-1.398742169321196E12
-5.018900251590714E11	-1.4090332301713833E12
-4.689865375135501E11	-1.4217838653549807E12
-4.400112443752006E11	-1.4327697834190261E12
-4.071062617292351E11	-1.4413760098108223E12
-3.755122308263782E11	-1.4527657670372734E12
-3.451530886498457E11	-1.4597399346949226E12
-3.1089290875049695E11	-1.468084576413442E12
-2.806760431097861E11	-1.476115859436319E12
-2.4766639952878564E11	-1.480579758725453E12
-2.144154177767273E11	-1.488160251605297E12
-1.838764147145136E11	-1.4919652865132527E12
-1.490129935662239E11	-1.4957547087245054E12
-1.1768552301388292E11	-1.5006372569283494E12
-8.508120884271661E10	-1.5011853589619146E12
-5.070215929335461E10	-1.5046105678779832E12
-2.0109348535919277E10	-1.505351810319998E12
1.4605980582613796E10	-1.5046014151410505E12
4.683576888745385E10	-1.5060916500468542E12
7.865336729881813E10	-1.503005759259338E12
1.135142901322902E11	-1.5020228577184941E12
1.4406675140789313E11	-1.4997452904509346E12
1.7794165993315234E11	-1.4946254232425547E12
2.10758413853871E11	-1.4924567299654634E12
2.4152883167499237E11	-1.486029324620005E12
2.761454831561017E11	-1.4805184516961118E12
3.065567816391224E11	-1.4752003199324133E12
3.3900349015361523E11	-1.466007355573895E12
3.7196783464276953E11	-1.4599286530225369E12
4.0152818021624243E11	-1.4504263785592732E12
4.35147070505253E11	-1.4404254240504077E12
4.652713380656046E11	-1.4319836157979082E12
4.9583334660084985E11	-1.4190981079404817E12
5.2838393698243066E11	-1.4089199382315322E12
5.566361224094766E11	-1.396558289123997E12
5.88534994140575E11	-1.3822674670811882E12
6.181463764842072E11	-1.3705756286777517E12
6.465037309868005E11	-1.3544162709533748E12
6.779812879071571E11	-1.3400563206097742E12
7.048547860804004E11	-1.3249859607993418E12
7.343965622542909E11	-1.306751271517789E12
7.631630665731913E11	-1.2916710966226628E12
7.891187250418434E11	-1.2726527812323833E12
8.18809766191471E11	-1.2541715631004912E12
8.442230164469916E11	-1.2364760916884304E12
8.708956145539316E11	-1.2147553163363306E12
8.983684167168534E11	-1.1961787925926648E12
9.21821469562353E11	-1.1746800824742341E12
9.490145720264531E11	-1.1522992496401812E12
9.728376634505712E11	-1.1320049458020642E12
9.962737306491407E11	-1.107323548958335E12
1.0218973527775073E12	-1.0852200790534808E12
1.0428089906070367E12	-1.0615619776582227E12
1.0668535491656705E12	-1.035661446639047E12
1.0888761607723489E12	-1.0127599922182125E12
1.1088520069261697E12	-9.856657860996346E11
1.1319965374541636E12	-9.601252578057645E11
1.150352909835893E12	-9.345612431781427E11
1.1707098668720837E12	-9.056557932601094E11
1.1906204807136182E12	-8.80139653737272E11
1.2070381823791318E12	-8.511635468723859E11
1.2270493092794106E12	-8.224263332276586E11
1.242823933954129E12	-7.951436426393374E11
1.2590999315229336E12	-7.638440565806761E11
1.2764829045284346E12	-7.357508790771193E11
1.2893415960208215E12	-7.05377631743122E11
1.3055999471511533E12	-6.738450878090168E11
1.3187185532469028E12	-6.449780711110109E11
1.3306792676472012E12	-6.119449538060035E11
1.3450338852548145E12	-5.814035430241937E11
1.3543954666111355E12	-5.50053419060934E11
1.36637471648589E12	-5.162765052729532E11
1.376687239983425E12	-4.8593277004727563E11
1.3842509806326165E12	-4.5183153127718567E11
1.3950316843932231E12	-4.1909996317863495E11
1.4009843331891785E12	-3.8712097822341205E11
1.4082979517634834E12	-3.517691393801346E11
1.4155642542420618E12	-3.2006700634617053E11
1.4187809051915183E12	-2.855299953484003E11
1.425452837401969E12	-2.5101732597610944E11
1.428074999048359E12	-2.186882445293217E11
1.4305046520232393E12	-1.8250472947938782E11
1.4344004156375947E12	-1.496167432533746E11
1.4334220808323374E12	-1.1521508213805351E11
1.4355229897363354E12	-7.948149950037878E10
1.434851903472072E12	-4.702668248822675E10
1.43235581815411E12	-1.0779113349530403E10
1.4325018086078538E12	2.302646191558762E10
1.4275501988235942E12	5.680046400896468E10
1.4247483638820225E12	9.306498891753679E10
1.4207586902398196E12	1.254475970033869E11
1.413462318758908E12	1.610123713876446E11
1.4094733371207654E12	1.9534025705955115E11
1.400805236461651E12	2.2807911926677524E11
1.3929419800946387E12	2.6409304770765976E11
1.3855388471782815E12	2.961929459622974E11
1.373710750371672E12	3.303849379427941E11
1.3652541013326362E12	3.6469983544688184E11
1.3531251105048628E12	3.9607587383268634E11
1.340234345878933E12	4.310154848590841E11
1.329264881581776E12	4.6256820577658093E11
1.3132830745027542E12	4.947818655462752E11
1.3001369805106125E12	5.284194001168106E11
1.2847690910944565E12	5.581692295947599E11
1.2670753849505215E12	5.912216254433394E11
1.2523616626843196E12	6.218745403815133E11
1.2326763478109607E12	6.516077402675402E11
1.2147797117841792E12	6.838078528692701E11
1.1963404751996882E12	7.117058709421672E11
1.1742406510551606E12	7.421173593246641E11
1.1556298359946597E12	7.714102834469257E11
1.1327248968621968E12	7.982731390879364E11
1.1102094889687295E12	8.282294435515651E11
1.0888085411109467E12	8.540532480825255E11
1.062841567364088E12	8.811686779856823E11
1.040263399684995E12	9.085348623430256E11
1.0146185142826139E12	9.32246823624087E11
9.878185660839028E11	9.591633449114149E11
9.635243502095924E11	9.826585086001637E11
9.343334467726503E11	1.0059504790756704E12
9.078536409032147E11	1.0307398381910632E12
8.799113324266533E11	1.051113955451315E12
8.49351280427756E11	1.0742605941772289E12
8.222262192104364E11	1.0951138992855249E12
7.90515789350229E11	1.1142014919747175E12
7.603748377839253E11	1.1357231376265308E12
7.305188473626566E11	1.1526385811959883E12
6.968838909463732E11	1.1713989701491914E12
6.670314056173826E11	1.1892277751885354E12
6.335209771616418E11	1.2038835693877678E12
6.001511043306653E11	1.2214604341393247E12
5.687019349022667E11	1.2348280291634407E12
5.327968772661297E11	1.2487366356088503E12
5.00410461638007E11	1.263098510926305E12
4.657892238006144E11	1.2732418471006116E12
4.298074344384302E11	1.2862679848122847E12
3.97037267569439E11	1.2959966375253948E12
3.597377952524931E11	1.3047639620038599E12
3.2514147273250397E11	1.315186236670802E12
2.900293791252038E11	1.3208616189367373E12
2.522096872103714E11	1.3288536554723787E12
2.1837369730553088E11	1.3348261642193477E12
1.805729452076663E11	1.3383510106947358E12
1.442440665076164E11	1.344375284917951E12
1.0916673813483743E11	1.3457179475748547E12
7.039745306832216E10	1.3483552774323032E12
3.5774149705358574E10	1.350419924171078E12
-1.6723028056263196E9	1.3487868897894656E12
-3.9102812542537674E10	1.3500200853258257E12
-7.371983689393785E10	1.3472147786373748E12
-1.124880109877468E11	1.3443662791378076E12
-1.475571197380012E11	1.342346853357545E12
-1.8388265466618124E11	1.335807132522662E12
-2.216519762350859E11	1.3319697942910952E12
-2.5546856667294022E11	1.3252114517404924E12
-2.932794064676432E11	1.316948014535472E12
-3.283605584423746E11	1.3106705342021416E12
-3.629279353233459E11	1.2996061730845007E12
-4.001799067414068E11	1.2905708888182852E12
-4.3291037430484155E11	1.2800356389522388E12
-4.688606792658339E11	1.2666276546227285E12
-5.034162631170904E11	1.255957913888719E12
-5.3573946824173505E11	1.2408336012230076E12
-5.715734397494694E11	1.2266500208670159E12
-6.029472831568237E11	1.2124823778787688E12
-6.362429227212239E11	1.1943807548998955E12
-6.696401193915916E11	1.1792643309032053E12
-6.993831454879302E11	1.1605747542802356E12
-7.32907679629886E11	1.1414805138522637E12
-7.626318091274122E11	1.123798651627321E12
-7.926350019495337E11	1.1015986991528938E12
-8.241720834873436E11	1.0820954536424519E12
-8.511254227711692E11	1.0603179683205349E12
-8.815131582461481E11	1.0367356820870376E12
-9.092447779001604E11	1.0156523140334476E12
-9.355048764648864E11	9.900427082711777E11
-9.644494044915099E11	9.663507509677012E11
-9.884902030877941E11	9.419118862916531E11
-1.0150307606366993E12	9.144318076289714E11
-1.0403669909239918E12	8.900844023810558E11
-1.0626282831104448E12	8.617876016953927E11
-1.0882613125519049E12	8.34255103048845E11
-1.1093065185959185E12	8.07516095892994E11
-1.1314530718497021E12	7.768636408228094E11
-1.1539385007405442E12	7.494460147339852E11
-1.1721228533372095E12	7.19159645690573E11
-1.1937850389527886E12	6.882848098976539E11
-1.2117479984888918E12	6.595469841577908E11
-1.2291511288520762E12	6.265356194904822E11
-1.248299951791396E12	5.963241937305834E11
-1.2624677330115967E12	5.646733325052704E11
-1.2796048066640457E12	5.3109277888900916E11
-1.2943643678762898E12	5.006190263671015E11
-1.3068862189575232E12	4.660923396295745E11
-1.3222136191701116E12	4.3346346228787695E11
-1.332510989902588E12	4.009713884294559E11
-1.3447159256726802E12	3.654362231722705E11
-1.35610319701831E12	3.334813934311453E11
-1.3638073485629963E12	2.982520028863169E11
-1.3748655048505564E12	2.6368951377554092E11
-1.381468709411043E12	2.3077050285824603E11
-1.3885160495355078E12	1.941092358202783E11
-1.3963188257607102E12	1.609514030868763E11
-1.399436260600753E12	1.2574645928139891E11
-1.4058521862674507E12	8.983962508270403E10
-1.4089196250763286E12	5.681263784781566E10
-1.410785525062414E12	1.9882063538521534E10
-1.414766482902374E12	-1.4151376164864841E10
-1.4136433459668794E12	-4.87291387070612E10
-1.4151566152940576E12	-8.529789874119653E10
-1.414796987232564E12	-1.1818023188518384E11
-1.4116587605526868E12	-1.5455137742772867E11
-1.4115824512974187E12	-1.8906568725403864E11
-1.4066190965996265E12	-2.2255550926344452E11
-1.4031164459957559E12	-2.5903459867674747E11
-1.3993764949436672E12	-2.915499891383714E11
-1.3915887799885134E12	-3.266163426793197E11
-1.3872536452807874E12	-3.611402539496893E11
-1.3788460376044944E12	-3.9321802801112305E11
-1.370387517159752E12	-4.2882325913782074E11
-1.3632577975557908E12	-4.607447813532374E11
-1.351307695808322E12	-4.938892644686778E11
-1.3425808306829387E12	-5.2787510565080066E11
-1.3310744798737563E12	-5.583283980772333E11
-1.3179043192772625E12	-5.92290277827686E11
