Triton X	Triton Y
-3.737852517078591E12	-2.5724567306897744E12
-3.726944477298645E12	-2.588350316448542E12
-3.7158891056647446E12	-2.604138563229958E12
-3.704681610654383E12	-2.619856751088115E12
-3.6933402696007817E12	-2.635546209648498E12
-3.681901427921658E12	-2.65124287961323E12
-3.6704095769482104E12	-2.666967364525032E12
-3.658905187698059E12	-2.6827191576064404E12
-3.647413591740162E12	-2.698476640567089E12
-3.6359379787459077E12	-2.7142029200575386E12
-3.6244585130448164E12	-2.729855948682042E12
-3.612937878562968E12	-2.745400124444406E12
-3.601331712939923E12	-2.7608160955827954E12
-3.5896009762251455E12	-2.776106009032405E12
-3.577722778167022E12	-2.7912927723002236E12
-3.56569669055856E12	-2.806413604000114E12
-3.5535448761889272E12	-2.8215097013603403E12
-3.5413060517798384E12	-2.836614851404808E12
-3.5290249271838545E12	-2.8517460593316294E12
-3.516739961253471E12	-2.8668987421275747E12
-3.5044727696563345E12	-2.8820478493054214E12
-3.4922221434929985E12	-2.89715467411876E12
-3.479964408853015E12	-2.9121775076586646E12
-3.467660067392225E12	-2.9270831511910483E12
-3.4552648420631924E12	-2.941856034183298E12
-3.442741999042382E12	-2.956502393994533E12
-3.4300725117074976E12	-2.971048411608557E12
-3.4172603083649136E12	-2.9855328890259194E12
-3.4043312304349478E12	-2.999996508126786E12
-3.3913260111694414E12	-3.014470583572643E12
-3.3782891591559614E12	-3.0289683482874663E12
-3.36525674300279E12	-3.043481168971348E12
-3.3522464369615737E12	-3.0579807962885894E12
-3.3392526381835615E12	-3.072427093443953E12
-3.3262480757596055E12	-3.0867791096773926E12
-3.3131914721397114E12	-3.10100637569233E12
-3.30003907387875E12	-3.115097240186154E12
-3.286756799818929E12	-3.12906195264857E12
-3.273329655778913E12	-3.1429297087876855E12
-3.2597658860366147E12	-3.1567405299398936E12
-3.246094776412311E12	-3.170534203567339E12
-3.2323587028461836E12	-3.184339269597563E12
-3.2186015481110986E12	-3.1981650448890083E12
-3.204856629887468E12	-3.211998912182278E12
-3.1911374959149497E12	-3.2258096944211826E12
-3.1774342051801226E12	-3.2395562262301167E12
-3.1637161721320947E12	-3.2531987233852017E12
-3.149940757881075E12	-3.266709736638343E12
-3.136065157446049E12	-3.2800816280729883E12
-3.122058257789943E12	-3.2933285443181646E12
-3.107909229916908E12	-3.3064824141789365E12
-3.093630559387254E12	-3.3195841046590757E12
-3.079254712300044E12	-3.332672132528168E12
-3.0648253121492417E12	-3.345771978161584E12
-3.0503851876772505E12	-3.3588889320791006E12
-3.035964566519953E12	-3.3720065017532812E12
-3.021572728277265E12	-3.38509088851308E12
-3.007195498239273E12	-3.39810031101713E12
-2.99279929157943E12	-3.410996542181819E12
-2.978340531520489E12	-3.423755406273226E12
-2.963777767537097E12	-3.436373332712875E12
-2.9490831382453584E12	-3.4488682189045015E12
-2.9342500773062393E12	-3.461274425968421E12
-2.9192952022385415E12	-3.473633285480414E12
-2.9042538641443467E12	-3.4859816734303564E12
-2.889170518882463E12	-3.4983417496238975E12
-2.8740865150379556E12	-3.510714708532836E12
-2.859028680665792E12	-3.523080336992108E12
-2.8440019342103433E12	-3.53540255365902E12
-2.8289880194667314E12	-3.5476393796228486E12
-2.81395069560095E12	-3.5597545143050083E12
-2.798845872857649E12	-3.571727273231274E12
-2.783633842409277E12	-3.5835581716255654E12
-2.768290249421103E12	-3.5952686841437446E12
-2.7528128553713535E12	-3.6068952860771733E12
-2.7372222668091777E12	-3.6184793860932856E12
-2.7215563946223345E12	-3.6300558586067544E12
-2.705860096507395E12	-3.6416433109951606E12
-2.690172825442498E12	-3.653238816699811E12
-2.674517738386621E12	-3.6648186414129604E12
-2.6588953514437456E12	-3.676344786295508E12
-2.6432835236493335E12	-3.687775491065731E12
-2.6276437234352407E12	-3.6990767252296826E12
-2.611931770697383E12	-3.7102314776588193E12
-2.596110066780346E12	-3.721244334216383E12
-2.580157990873339E12	-3.732140146509999E12
-2.564077664618312E12	-3.742957167218129E12
-2.5478935050475864E12	-3.753736487978135E12
-2.5316456274244795E12	-3.76451063299324E12
-2.5153788496236367E12	-3.7752944590122686E12
-2.4991303313750713E12	-3.7860809399312944E12
-2.482919330008974E12	-3.7968430606404697E12
-2.4667419687490215E12	-3.80754128807442E12
-2.4505724567312554E12	-3.818134487298511E12
-2.4343703520486567E12	-3.828591212904175E12
-2.4180918010524053E12	-3.8388982745117876E12
-2.4017016643509785E12	-3.8490642811009385E12
-2.385183254379996E12	-3.8591172336097505E12
-2.368543049622823E12	-3.869096805700035E12
-2.3518090604816445E12	-3.879043372842238E12
-2.3350232217404775E12	-3.8889867775323E12
-2.3182298642759316E12	-3.8989379664144854E12
-2.301463481730139E12	-3.9088858824171157E12
-2.284739249238749E12	-3.918800505673556E12
-2.26804895398595E12	-3.928641162776209E12
-2.2513634215422534E12	-3.938367736465013E12
-2.2346406899355825E12	-3.9479516523818936E12
-2.2178376411750464E12	-3.9573836553895815E12
-2.2009219245880566E12	-3.966676298485818E12
-2.183880955083564E12	-3.9758604762503066E12
-2.1667255256207637E12	-3.984976907644457E12
-2.1494869825759873E12	-3.99406485173997E12
-2.1322086691666382E12	-4.003151161479384E12
-2.1149339839952976E12	-4.0122427573536494E12
-2.0976944132754487E12	-4.021324666082631E12
-2.080500914639727E12	-4.0303641689400767E12
-2.0633410392074985E12	-4.0393198504284453E12
-2.0461825211257217E12	-4.0481529862707583E12
-2.0289822753937761E12	-4.0568381311046274E12
-2.0116983209180942E12	-4.0653700482203223E12
-1.9943014050312256E12	-4.073765123854741E12
-1.9767831815929082E12	-4.082056861790626E12
-1.9591586732884077E12	-4.0902866332404565E12
-1.9414622648981453E12	-4.0984921854398193E12
-1.923738276336913E12	-4.1066971046173154E12
-1.9060287387979138E12	-4.114904215802749E12
-1.888361826615994E12	-4.123094787765635E12
-1.870744191238506E12	-4.13123373256767E12
-1.853159286076654E12	-4.139279290551371E12
-1.8355720674720212E12	-4.1471944879454663E12
-1.817938729789127E12	-4.154957239854909E12
-1.80021882209986E12	-4.162566380583696E12
-1.7823864772187708E12	-4.170041986213346E12
-1.7644376878752964E12	-4.177419856483452E12
-1.7463915765952354E12	-4.184741608266034E12
-1.7282852310192986E12	-4.1920430936670293E12
-1.7101635027067942E12	-4.199344392372999E12
-1.692066638457844E12	-4.206644212904869E12
-1.674019236692562E12	-4.2139202638929146E12
-1.6560235985270613E12	-4.221135436108462E12
-1.6380592520988477E12	-4.2282480205556675E12
-1.6200887085366047E12	-4.2352231342708584E12
-1.602067849284298E12	-4.2420422590730566E12
-1.5839581386591409E12	-4.2487083218019155E12
-1.5657373579089907E12	-4.2552449110286304E12
-1.5474058980616013E12	-4.2616897814942095E12
-1.5289868055476497E12	-4.2680843811445435E12
-1.5105195023450657E12	-4.2744623035624966E12
-1.492048922249255E12	-4.2808399243193223E12
-1.4736131363235344E12	-4.2872118615333013E12
-1.4552329455165884E12	-4.2935524955339263E12
-1.4369062985594697E12	-4.299823056603696E12
-1.4186090019980303E12	-4.305982275780315E12
-1.400301472846199E12	-4.3119976836481797E12
-1.3819396934460051E12	-4.3178545084245537E12
-1.3634874191846E12	-4.32355975648415E12
-1.3449263142406155E12	-4.3291403143743955E12
-1.3262611830887085E12	-4.334635523691194E12
-1.3075187748116846E12	-4.3400862455211426E12
-1.2887404505872402E12	-4.345523476364046E12
-1.2699707808336912E12	-4.350959732730538E12
-1.251245299668278E12	-4.3563856101312227E12
-1.232580830274622E12	-4.3617724184406826E12
-1.2139710047266907E12	-4.36708009487119E12
-1.1953881394187312E12	-4.3722681911895E12
-1.1767909252684214E12	-4.377306954326918E12
-1.158135863322353E12	-4.382185508001218E12
-1.1393893613424946E12	-4.386914885556865E12
-1.1205371649343757E12	-4.3915250173175137E12
-1.1015884574062666E12	-4.3960564391281626E12
-1.082573424248543E12	-4.40054901050243E12
-1.063534949334335E12	-4.405030822627647E12
-1.044516803026215E12	-4.409510421180336E12
-1.0255516520377716E12	-4.413974484829472E12
-1.0066521989072273E12	-4.418391532963907E12
-9.878078279088676E11	-4.422720582896442E12
-9.6898762202188E11	-4.426922380770206E12
-9.50148930048875E11	-4.430970173923586E12
-9.312491909879556E11	-4.434857099424539E12
-9.122578061826768E11	-4.438598125034236E12
-8.931647592439746E11	-4.442225934526693E12
-8.739835264839536E11	-4.445781849670149E12
-8.547474237171892E11	-4.449304327440392E12
-8.355004283767529E11	-4.452818282911093E12
-8.162850898935044E11	-4.456328223693585E12
-7.971309099836626E11	-4.4598170533240205E12
-7.780463642009277E11	-4.463250801469853E12
-7.590166908650112E11	-4.466587945485563E12
-7.400080235025449E11	-4.469790793875067E12
-7.209767704391326E11	-4.472835858777953E12
-7.018817277558752E11	-4.475720374146599E12
-6.826956068857449E11	-4.478463107894876E12
-6.634127406348618E11	-4.481099173810663E12
-6.440507633073859E11	-4.483670262658951E12
-6.246457827363041E11	-4.486213048286098E12
-6.05242436819602E11	-4.488749037978262E12
-5.858816538343529E11	-4.491278675106881E12
-5.665895059708547E11	-4.493781260676511E12
-5.473701706489776E11	-4.496220652968461E12
-5.282048751700289E11	-4.498555174626701E12
-5.0905711596354034E11	-4.500749056457429E12
-4.8988277924574506E11	-4.502782315116781E12
-4.706424321541783E11	-4.504656324924762E12
-4.5131238107384955E11	-4.506393475693396E12
-4.3189137000946857E11	-4.508030957982793E12
-4.1240100954784753E11	-4.509610412399344E12
-3.928798357671609E11	-4.511166373682364E12
-3.7337271579276807E11	-4.512716747898276E12
-3.5391857868058E11	-4.514257924648373E12
-3.34539833891293E11	-4.515765801816248E12
-3.152363232404241E11	-4.517202400417228E12
-2.959854314186036E11	-4.518526277864078E12
-2.767483587394202E11	-4.519703935984624E12
-2.574809011736486E11	-4.520719105463113E12
-2.381457986283105E11	-4.521577299945667E12
-2.1872319862048773E11	-4.522304309432331E12
-1.9921626717990045E11	-4.522939024078451E12
-1.7965036701845258E11	-4.523522619998146E12
-1.600660799403054E11	-4.524087164874124E12
-1.4050807713787714E11	-4.524646806958942E12
-1.2101293266249754E11	-4.525193925881838E12
-1.0159918991313647E11	-4.525701240783026E12
-8.226235132236217E10	-4.526129285271296E12
-6.297616227064756E10	-4.526437244365809E12
-4.36998961808128E10	-4.526594224580732E12
-2.4389699332974373E10	-4.526587844631651E12
-5.01086616369536E9	-4.526427709456897E12
1.445241268631073E10	-4.526142747419391E12
3.3992588869175156E10	-4.525773154589437E12
5.35808083752247E10	-4.525359239587004E12
7.317483882505115E10	-4.524930305099134E12
9.273062140944057E10	-4.524496620012079E12
1.1221427105139404E11	-4.524046629043301E12
1.3161128427014543E11	-4.52355012181941E12
1.5093046649977734E11	-4.522966510654809E12
1.7020147171785788E11	-4.52225600252682E12
1.8946655767300684E11	-4.521390622283139E12
2.087687849740969E11	-4.520362010221066E12
2.2813995053919092E11	-4.519183767098469E12
2.4759166639551852E11	-4.517887663039099E12
2.671120894044226E11	-4.516514797542864E12
2.866691656017675E11	-4.515104225180879E12
3.0621941511344183E11	-4.513682216285267E12
3.2571979816011945E11	-4.512255072164577E12
3.4513943133861304E11	-4.510807408315729E12
3.6446799456799304E11	-4.509306359962568E12
3.8371853179286847E11	-4.5077106006487295E12
4.0292381875422504E11	-4.50598175195287E12
4.2212722594525323E11	-4.504095045067764E12
4.413705836137559E11	-4.502046231322811E12
4.6068246046578656E11	-4.499852766431248E12
4.8007016612465924E11	-4.497548937917198E12
4.995176937152319E11	-4.495176344814373E12
5.189901054320518E11	-4.492772421238711E12
5.384430817539718E11	-4.490360168381021E12
5.578349984270519E11	-4.487941864467664E12
5.771382647111614E11	-4.4854984331801875E12
5.963468543718389E11	-4.482994658120862E12
6.154779392904375E11	-4.480388872340292E12
6.34567101569508E11	-4.477644498467417E12
6.536583883560353E11	-4.474740230822792E12
6.727919752973833E11	-4.471675975195793E12
6.91992922252912E11	-4.468472859975388E12
7.11264178645824E11	-4.46516734520501E12
7.305857422898041E11	-4.461801129706194E12
7.499201266057494E11	-4.45840968219551E12
7.692225821565708E11	-4.455012527153996E12
7.884532851548984E11	-4.451607896070763E12
8.075882038478982E11	-4.4481731904542705E12
8.26625678185388E11	-4.444671172174752E12
8.455868521765052E11	-4.441060243228854E12
8.645097619706782E11	-4.437305999277256E12
8.834386835828342E11	-4.43339081557134E12
9.024117334673007E11	-4.429318746932299E12
9.214502231163286E11	-4.425114373147689E12
9.405527278899197E11	-4.420815965087479E12
9.596954507255707E11	-4.416464926526288E12
9.788387070614463E11	-4.412094434450258E12
9.979377288503057E11	-4.407720354586373E12
1.016954866130205E12	-4.403336877932283E12
1.0358698856757344E12	-4.398918084828979E12
1.0546855248061285E12	-4.394425069426531E12
1.0734266987577964E12	-4.3898167162416484E12
1.0921335146180908E12	-4.3850611426714E12
1.1108500279271152E12	-4.3801445781450483E12
1.1296119196584397E12	-4.3750751730769834E12
1.1484365577221687E12	-4.3698807039735786E12
1.1673181721275903E12	-4.3646008797675E12
1.1862294016063916E12	-4.359276422155944E12
1.2051287307336763E12	-4.353937909711559E12
1.2239717875947568E12	-4.3485973950541655E12
1.242723457862824E12	-4.343245069227483E12
1.2613675167204717E12	-4.3378519280355063E12
1.2799110860224993E12	-4.3323777767187944E12
1.2983826076833362E12	-4.326782396633454E12
1.3168238526969429E12	-4.321036748625036E12
1.3352782136537712E12	-4.315131045748825E12
1.3537785926288193E12	-4.309077438985702E12
1.3723382617137866E12	-4.30290662222777E12
1.390947172318104E12	-4.2966593652697324E12
1.4095746562154126E12	-4.290375331673269E12
1.4281777489862886E12	-4.284082216506271E12
1.4467128912039612E12	-4.277788135884793E12
1.4651478497310718E12	-4.2714793598719243E12
1.4834705816027634E12	-4.265124073627793E12
1.5016925317469885E12	-4.258681193585059E12
1.519845381790361E12	-4.2521118058385674E12
1.537972141776233E12	-4.245390003526316E12
1.5561151116623027E12	-4.238510068261689E12
1.574304105353026E12	-4.2314880187698096E12
1.5925481865124697E12	-4.224357166489948E12
1.6108331284841858E12	-4.2171589617117876E12
1.629125237769397E12	-4.209931643681238E12
1.647380496904506E12	-4.2026997598982573E12
1.6655565746325427E12	-4.1954673990211704E12
1.683624442901894E12	-4.1882170290016045E12
1.7015763716944355E12	-4.180914333212012E12
1.7194280172333396E12	-4.173517753402911E12
1.7372139761062654E12	-4.1659900729802217E12
1.7549780626694602E12	-4.158308767956995E12
1.7727610731008044E12	-4.15047222931495E12
1.790589458664519E12	-4.142500176600639E12
1.8084679990672007E12	-4.1344282212403765E12
1.8263784219467644E12	-4.12629811063113E12
1.8442843147775151E12	-4.1181463027848916E12
1.8621410171172139E12	-4.109993955918458E12
1.8799078378511301E12	-4.101841075857562E12
1.8975592503810889E12	-4.093666488765779E12
1.9150919217943484E12	-4.085433716738751E12
1.9325255585345752E12	-4.077101147456388E12
1.949897316300723E12	-4.068633631742506E12
1.9672513769205872E12	-4.060012238517776E12
1.9846266441832473E12	-4.0512394676035884E12
2.0020459664422698E12	-4.042338542599354E12
2.019509798871861E12	-4.033347041898193E12
2.0369959870834077E12	-4.024306623843587E12
2.0544657311369746E12	-4.015251618531357E12
2.0718741507930293E12	-4.0061995789890527E12
2.0891825985324102E12	-3.9971464125505186E12
2.1063693115509546E12	-3.988067506123111E12
2.123435388050845E12	-3.9789245879644966E12
2.140404377470163E12	-3.9696764111657017E12
2.157315615106748E12	-3.960290236284772E12
2.174213217769429E12	-3.9507508946172197E12
2.1911338327947524E12	-3.941064956650794E12
2.208096498175922E12	-3.9312589268548677E12
2.2250973377434746E12	-3.921372003217042E12
2.242110510817301E12	-3.911445366426062E12
2.2590951877466533E12	-3.9015108845534844E12
2.2760067022364434E12	-3.8915823200164272E12
2.2928088390287847E12	-3.881651509426308E12
2.3094838213169116E12	-3.871690644010626E12
2.3260371612535923E12	-3.861660046254975E12
2.342496003081739E12	-3.851519245718077E12
2.358901466097915E12	-3.8412382237847876E12
2.375297178904603E12	-3.830805704604382E12
2.39171719358077E12	-3.820232257124509E12
2.408176562153633E12	-3.8095474192630244E12
2.424667104524933E12	-3.7987916472400073E12
2.4411595234391196E12	-3.7880052541902236E12
2.4576113435767803E12	-3.777217328702117E12
2.4739785528634487E12	-3.766437693209326E12
2.4902277353993955E12	-3.7556541876117573E12
2.5063452779246484E12	-3.7448360892686743E12
2.522341039829523E12	-3.7339427168586123E12
2.5382454777630015E12	-3.722934773408839E12
2.554101090351409E12	-3.7117852401242573E12
2.569950607455913E12	-3.700486828625862E12
2.5858251723833794E12	-3.6890540036229116E12
2.60173570734428E12	-3.677519066474402E12
2.6176697917021064E12	-3.66592335725074E12
2.633594937174388E12	-3.6543059335616147E12
2.64946743149774E12	-3.6426928099531875E12
2.665244357274255E12	-3.6310897617372593E12
2.6808954358284663E12	-3.6194807540505244E12
2.69641134664303E12	-3.607832466325644E12
2.71180618255006E12	-3.596103622842997E12
2.7271134016386006E12	-3.584256479228036E12
2.742376471974078E12	-3.572267264100404E12
2.757636826648754E12	-3.560132738196574E12
2.772922409796957E12	-3.547871130419785E12
2.788239900664846E12	-3.535517212581827E12
2.803572737880365E12	-3.5231128212443945E12
2.818885542354869E12	-3.5106953753910747E12
2.8341337924227036E12	-3.498287548762089E12
2.849276096248017E12	-3.485891007219022E12
2.8642856122765127E12	-3.473486007604689E12
2.8791573905670254E12	-3.4610369728792144E12
2.893909599321672E12	-3.4485024406428584E12
2.9085783629796377E12	-3.435846574854798E12
2.923207705935933E12	-3.4230490659658525E12
2.937837378319843E12	-3.4101107513522734E12
2.9524918574322354E12	-3.397053460799284E12
2.9671734992470415E12	-3.383914117037849E12
2.981861741097244E12	-3.3707346516786562E12
2.9965186484675664E12	-3.357550469657849E12
3.011099332396814E12	-3.3443806690626606E12
3.025564341672362E12	-3.331222789526012E12
3.0398905309778643E12	-3.3180535858241255E12
3.054077351079518E12	-3.3048355838355444E12
3.0681468512927925E12	-3.2915275350585005E12
3.0821374709271484E12	-3.2780958434239263E12
3.0960933789971597E12	-3.264523844841326E12
3.1100522711747305E12	-3.2508164489346626E12
3.1240349171003354E12	-3.2369988922750776E12
3.1380393079567944E12	-3.223109904409501E12
3.1520410635770747E12	-3.2091911023222417E12
3.166000064217104E12	-3.195275518482481E12
3.1798715047409536E12	-3.181378480950979E12
3.193618267444988E12	-3.167493435284211E12
3.207221119569816E12	-3.1535938780006094E12
3.2206838984623267E12	-3.1396408114843423E12
3.234032309460025E12	-3.125593593599727E12
3.2473067419351206E12	-3.111421178231873E12
3.260551099225184E12	-3.0971107026778857E12
3.273800665369284E12	-3.0826711136441367E12
3.2870722900657363E12	-3.068130829455867E12
3.3003595996945835E12	-3.053530019573862E12
3.3136346244572354E12	-3.038909574084516E12
3.32685545841154E12	-3.0242998189246914E12
3.339977830699232E12	-3.009712162409357E12
3.3529673199276514E12	-2.995136035053723E12
3.365808777217538E12	-2.9805419500194443E12
3.3785103706286475E12	-2.965889767760031E12
3.3911012085912974E12	-2.9511398339788193E12
3.4036232529474214E12	-2.9362639403863564E12
3.4161197315158267E12	-2.9212531528308667E12
3.4286231744501514E12	-2.906120386244995E12
3.4411463310157783E12	-2.890896982188422E12
3.453678507353058E12	-2.8756241614807134E12
3.466188414616352E12	-2.8603416777272236E12
3.4786327816444727E12	-2.8450768462663267E12
3.4909683130547837E12	-2.8298370517832246E12
3.5031636116364756E12	-2.814607831132368E12
3.5152077396640327E12	-2.7993570132021333E12
3.5271131022944893E12	-2.7840437012045845E12
3.5389119331824927E12	-2.7686295977222905E12
3.5506473767994624E12	-2.7530895977254185E12
3.562361576590332E12	-2.7374187921561714E12
3.5740839846850137E12	-2.7216339586081484E12
3.5858231063605767E12	-2.705769068972005E12
3.597564019620006E12	-2.689865989041067E12
3.6092724270871113E12	-2.6739629361083076E12
3.62090412779847E12	-2.658083946246082E12
3.632417226678068E12	-2.6422323223614233E12
3.643783641412123E12	-2.62638986651941E12
3.654996731278387E12	-2.61052204122054E12
3.6660730109015645E12	-2.594587577727969E12
3.6770475380374614E12	-2.5785498920171924E12
3.687964237895856E12	-2.56238722475427E12
3.6988637634494976E12	-2.5460987553247114E12
3.709772187637155E12	-2.529704979128789E12
3.7206936705381665E12	-2.5132421721965E12
3.7316092029689E12	-2.4967524270329854E12
3.742481824634845E12	-2.4802720420502466E12
3.753266846690413E12	-2.4638215447547236E12
3.7639241772790195E12	-2.447400142070166E12
3.7744293022903354E12	-2.4309860925879937E12
3.784779925563007E12	-2.4145428251417905E12
3.7949965121308457E12	-2.3980290838457104E12
3.8051166199409663E12	-2.381410341977428E12
3.815184541453115E12	-2.364668403554481E12
3.825239039175844E12	-2.3478065631017207E12
3.835302534762718E12	-2.33084884782974E12
3.8453747890531196E12	-2.3138334814104336E12
3.855432894765705E12	-2.296802360105135E12
3.865437603114417E12	-2.2797895049074917E12
3.8753441785326006E12	-2.2628117467081367E12
3.885114710092365E12	-2.2458642229773438E12
3.8947284692774497E12	-2.228921868006888E12
3.9041875168711235E12	-2.211946422071152E12
3.9135160793685737E12	-2.1948970262112488E12
3.9227538683862837E12	-2.1777415415645535E12
3.9319451204083965E12	-2.1604655253128667E12
3.941126319192914E12	-2.1430763735264956E12
3.9503159993085015E12	-2.125601417866621E12
3.9595095194220366E12	-2.1080804480805137E12
3.9686803090247603E12	-2.0905547446466682E12
3.977787227526748E12	-2.0730557224257793E12
3.986785927602505E12	-2.055596369378436E12
3.9956410308827544E12	-2.0381678176017256E12
4.004335778558853E12	-2.0207419212940361E12
4.0128765680608315E12	-2.0032790893788875E12
4.0212911689653564E12	-1.985739243933682E12
4.0296210776544673E12	-1.968092950165854E12
4.0379100448816636E12	-1.9503296772446858E12
4.0461919056464624E12	-1.9324608667997195E12
4.0544811140505396E12	-1.9145168889727778E12
4.062768675541322E12	-1.8965387007814353E12
4.071024631336218E12	-1.8785665594926187E12
4.0792063596744272E12	-1.8606289796208904E12
4.0872703243611924E12	-1.8427350010900376E12
4.095184003345983E12	-1.8248718495146184E12
4.1029347580648213E12	-1.8070085668044934E12
4.1105332676179653E12	-1.7891046001261492E12
4.1180105930780854E12	-1.7711210361410083E12
4.12540962186741E12	-1.7530314423330618E12
4.1327731842215073E12	-1.7348293223083174E12
4.1401321186950674E12	-1.7165300619025745E12
4.147496649668086E12	-1.6981667674318948E12
4.15485352582748E12	-1.6797811529319883E12
4.162169705843353E12	-1.66141206145438E12
4.169401502122852E12	-1.643084846638937E12
4.176506595320719E12	-1.6248045313553506E12
4.1834556144053228E12	-1.6065545627581245E12
4.1902401575211333E12	-1.58830145811698E12
4.1968750939622676E12	-1.5700040819095864E12
4.2033944900104346E12	-1.5516250634851047E12
4.209842207939721E12	-1.5331412452017244E12
4.2162597250284077E12	-1.5145502439491252E12
4.2226745669998013E12	-1.4958712406031091E12
4.2290926286648135E12	-1.4771397426194607E12
4.235496545278321E12	-1.4583978055693105E12
4.2418505258304805E12	-1.4396824875250566E12
4.2481102352555557E12	-1.4210157539080054E12
4.25423496200893E12	-1.4023985751309412E12
4.260198756108384E12	-1.3838107760469512E12
4.265997537914948E12	-1.3652166580211733E12
4.2716502402406323E12	-1.346574892425513E12
4.277193616001548E12	-1.3278500222127046E12
4.282672070249085E12	-1.3090224079019973E12
4.288125307126682E12	-1.2900938133712207E12
4.293577262869684E12	-1.271087021726253E12
4.299029454584407E12	-1.2520395828313145E12
4.3044605904417427E12	-1.232993482208203E12
4.309832484105677E12	-1.2139836474433774E12
4.3151005712018154E12	-1.1950284623861748E12
4.3202261237681484E12	-1.1761248429703176E12
4.325186857772507E12	-1.1572491772929194E12
4.3299830675871323E12	-1.138363882503707E12
4.334637584028301E12	-1.11942783640467E12
4.3391894950770674E12	-1.10040785496999E12
4.3436833047735786E12	-1.0812880254346758E12
4.3481565425831846E12	-1.0620742453833264E12
4.3526293214775264E12	-1.042792667601752E12
4.357098781347774E12	-1.0234825089007769E12
4.36153992541419E12	-1.0041852821524246E12
4.3659125412713247E12	-9.8493346482383E11
4.370172250038062E12	-9.657416976436881E11
4.374282666797313E12	-9.466028718131831E11
4.3782253909805693E12	-9.274901536840239E11
4.382005104930684E12	-9.083644303569156E11
4.385648330038909E12	-8.891851916728181E11
4.3891961064317314E12	-8.699218675355116E11
4.392692588150569E12	-8.505624396768018E11
4.3961727539875415E12	-8.311168783597689E11
4.399652704946439E12	-8.116144385059531E11
4.403125249193718E12	-7.920956178361891E11
4.406561937072801E12	-7.726010660918475E11
4.409920910500452E12	-7.53160516216957E11
4.413158386707275E12	-7.33784734405808E11
4.416240666475688E12	-7.144626485681864E11
4.41915342020588E12	-6.951644487478529E11
4.421905690588758E12	-6.758498675104337E11
4.424527439319241E12	-6.564794132447188E11
4.427061249005222E12	-6.370254451078798E11
4.429550477632914E12	-6.174799622178047E11
4.432027209157014E12	-5.97856900594744E11
4.434503389508146E12	-5.78188320827266E11
4.436967581420436E12	-5.585156104669526E11
4.439388159813223E12	-5.388781796386324E11
4.441722010588341E12	-5.193027467784299E11
4.443926353440355E12	-4.997961018989614E11
4.445970499328346E12	-4.803433041897803E11
4.44784434330984E12	-4.6091184436475385E11
4.449561215732626E12	-4.414606948525272E11
4.451154226486663E12	-4.2195178357151465E11
4.452667070766192E12	-4.023606820411002E11
4.454141875588647E12	-3.8268348268942E11
4.455607522190915E12	-3.6293793821529443E11
4.457071702567563E12	-3.4315859562007635E11
4.458518856757066E12	-3.233873402081131E11
4.459914483947313E12	-3.0366198055419006E11
4.461214612363072E12	-2.8400597437739795E11
4.462377865909923E12	-2.6442206448445013E11
4.463376869253968E12	-2.4489157113232498E11
4.464205857404352E12	-2.253795943505407E11
4.464882328232648E12	-2.0584475531387677E11
4.465442209207586E12	-1.8625078943855203E11
4.465929866037665E12	-1.6657672577226028E11
4.466385778624779E12	-1.468227789081173E11
4.466835356538923E12	-1.2701033169685281E11
4.467281980985923E12	-1.0717608070861205E11
4.467706125209198E12	-8.736201816492732E10
4.468070733512098E12	-6.76040033946522E10
4.468331384099638E12	-4.792201101597113E10
4.468448501556221E12	-2.831469826205166E10
4.468398303298168E12	-8.759813566350311E9
4.468179437245771E12	1.077959482212635E10
4.467813401437637E12	3.034483968927715E10
4.467338578181225E12	4.997001061168513E10
4.466799558868087E12	6.967241748174585E10
4.466234785848031E12	8.944773954975684E10
4.465665968611842E12	1.0927118220346423E11
4.465092160855522E12	1.2910424913565695E11
4.46449005670165E12	1.4890522905975766E11
4.463820388321863E12	1.68640544621095E11
4.463038701690384E12	1.8829390037953983E11
4.462107611180331E12	2.0787072610166998E11
4.461007176602628E12	2.2739663785040936E11
4.459740485559459E12	2.469102716951816E11
4.458332823045669E12	2.664524543171547E11
4.456824637851406E12	2.860547582181264E11
4.455260306478218E12	3.0573067029346436E11
4.453675871530172E12	3.2547181926105365E11
4.452089151690316E12	3.4525024239424207E11
4.450494891605597E12	3.6502600218492145E11
4.448866222003604E12	3.847580513727505E11
4.447162025002408E12	4.044154104119589E11
4.445338237883716E12	4.239856289153878E11
4.443360038402166E12	4.43478183961245E11
4.441211539195196E12	4.629218080736258E11
4.4389002415923955E12	4.823564307961089E11
4.436454958247973E12	5.0182197815926697E11
4.433917794554664E12	5.2134719521073785E11
4.431332478976954E12	5.409416266558771E11
4.428732319234482E12	5.605929436444915E11
4.426131085824774E12	5.802702825927736E11
4.423519264264008E12	5.999326332107611E11
4.420866664571557E12	6.195399930616348E11
4.4181307000329375E12	6.390642802176812E11
4.415268126089535E12	6.584970237791992E11
4.412247036802278E12	6.778516670235558E11
4.409055764683067E12	6.971597744386527E11
4.405706147607477E12	7.164621637873898E11
4.402230228690136E12	7.357974608818492E11
4.398671349342984E12	7.55191309622222E11
4.395072172473691E12	7.746492354637546E11
4.3914629666437393E12	7.94155079150034E11
4.3878533320522197E12	8.136753650915154E11
4.3842295796620806E12	8.331683881719642E11
