Europa X	Europa Y
-8.131153354828818E11	-4.8323213584850586E10
-8.085316074973549E11	-9.36593769020985E10
-8.03677661260912E11	-1.3809321625843484E11
-7.940853780573646E11	-1.8108596591921844E11
-7.831473644667816E11	-2.2565187594954877E11
-7.70068626658772E11	-2.67103046782609E11
-7.528138844162213E11	-3.0931712447071375E11
-7.354851136026067E11	-3.50546519056546E11
-7.143100952282197E11	-3.89055040879356E11
-6.904850072246559E11	-4.2837217940832227E11
-6.663331759317355E11	-4.656198507113348E11
-6.386508235012688E11	-5.0010894067364056E11
-6.082782822985106E11	-5.346612637410769E11
-5.777533774672169E11	-5.675630953899279E11
-5.447211626868618E11	-5.96868613119747E11
-5.08554590015833E11	-6.255690447376671E11
-4.7260601684182587E11	-6.52895434583983E11
-4.346445355439361E11	-6.760126180683744E11
-3.9383661079272235E11	-6.985856788531063E11
-3.540055841279813E11	-7.187900887051708E11
-3.111901792937847E11	-7.350216252025577E11
-2.6781432310732764E11	-7.511757000542493E11
-2.245347514404437E11	-7.6254220653323E11
-1.7838506294560562E11	-7.725912599020793E11
-1.33988333963287E11	-7.802272069679547E11
-8.760261358359831E10	-7.834337522796278E11
-4.073388581500068E10	-7.861462827716161E11
4.545428427495502E9	-7.849570948274384E11
5.153057980190469E10	-7.800727103872734E11
9.83974666848284E10	-7.742832003925966E11
1.4327028777327795E11	-7.651223578476206E11
1.8854011976167706E11	-7.517829971764222E11
2.3428684073426257E11	-7.370515272968956E11
2.7733559317605896E11	-7.20137744361846E11
3.1963451267147107E11	-6.986377081866759E11
3.623692628841045E11	-6.756516782841498E11
4.017763669734836E11	-6.509018777462313E11
4.4013049016277747E11	-6.21565450663706E11
4.781590767669236E11	-5.916237377354921E11
5.119617121409505E11	-5.58945396656634E11
5.4596445018001544E11	-5.2297473887064136E11
5.764737678549443E11	-4.8707267298282947E11
6.047549134117985E11	-4.4670873605322485E11
6.318533809671532E11	-4.066811778940066E11
6.541840786862073E11	-3.640045729622367E11
6.761770028748286E11	-3.192705208389337E11
6.939009717494792E11	-2.7513292367878296E11
7.088854967359636E11	-2.2737567408951807E11
7.221267932126135E11	-1.8090226943835236E11
7.302215339282502E11	-1.3230493611813286E11
7.377555432058479E11	-8.32648376749453E10
7.401552307695066E11	-3.515983520465688E10
7.401685801930251E11	1.5345348595488417E10
7.380055774911453E11	6.366475793667225E10
7.305613830738088E11	1.1258508635216443E11
7.22249020192513E11	1.618424669813116E11
7.096789356138005E11	2.0833888082050134E11
6.93823589422409E11	2.5641116027989056E11
6.766144267035779E11	3.015227151063495E11
6.542039863019478E11	3.4587832740023047E11
6.310696221871498E11	3.898854216553933E11
6.047890164729509E11	4.3015928053981335E11
5.74554191920036E11	4.701545373710649E11
5.4389714407326685E11	5.085354153808468E11
5.1049413661509314E11	5.430629877733992E11
4.7350675413731396E11	5.762437744193638E11
4.3594422995171606E11	6.081956419424199E11
3.971767464900868E11	6.359872453088607E11
3.5502942196747327E11	6.611078622372107E11
3.121021676604528E11	6.853992528655564E11
2.6921112378061496E11	7.052685733810621E11
2.2312283585948923E11	7.222094909563109E11
1.7746929024367737E11	7.381263607298394E11
1.3140788510872923E11	7.487664617722699E11
8.310678933976251E10	7.582107998848102E11
3.692735997000944E10	7.642505370262365E11
-1.162564621285866E10	7.663907553605624E11
-5.903768925477488E10	7.67711678100886E11
-1.056483373645737E11	7.638822874525254E11
-1.5382877563904102E11	7.583472135157383E11
-1.9924093942684494E11	7.506313275072941E11
-2.450394807913078E11	7.381334879373275E11
-2.9049765798308606E11	7.2526128994029E11
-3.3300357365327386E11	7.082300820377115E11
-3.7678948023940094E11	6.888598000411017E11
-4.170843618564187E11	6.682457400012109E11
-4.5688695542320795E11	6.430950359243392E11
-4.9580043784075946E11	6.178999522922748E11
-5.31025726046027E11	5.896732699320411E11
-5.661081766451696E11	5.583441737965673E11
-5.994558148562078E11	5.269933077633455E11
-6.290938158421013E11	4.933914240115864E11
-6.57414935273532E11	4.567128831215391E11
-6.847974613427095E11	4.196236045972882E11
-7.083628806504843E11	3.8206182722885187E11
-7.293081672949463E11	3.413815290129476E11
-7.497626627206395E11	3.00169515192636E11
-7.661867981169877E11	2.5936142716638318E11
-7.799198615643348E11	2.15561700856662E11
-7.929930153610083E11	1.723011162948136E11
-8.012815678867904E11	1.2901443202529861E11
-8.082668355010194E11	8.334127260278503E10
-8.129798243580575E11	3.979019471937971E10
-8.133751749716155E11	-5.524208781580635E9
-8.13510416845961E11	-5.0762172248841995E10
-8.094679831209745E11	-9.428879258933565E10
-8.025541280146388E11	-1.3949637120576654E11
-7.949001622612631E11	-1.8371159224568036E11
-7.835479590626302E11	-2.2594179132613193E11
-7.688334612484711E11	-2.6896283930931094E11
-7.534327501986952E11	-3.115489561321903E11
-7.35243720437561E11	-3.511760132966824E11
-7.132242396560525E11	-3.912070117516659E11
-6.91124238000773E11	-4.3026977503245935E11
-6.654737863789242E11	-4.660774175611243E11
-6.373866903495826E11	-5.027021100463608E11
-6.090705049215376E11	-5.363056848831482E11
-5.765691911668079E11	-5.678497462203896E11
-5.4329707695539636E11	-5.993988764882894E11
-5.0914851768588574E11	-6.271527264222205E11
-4.7139588325384064E11	-6.530022619165837E11
-4.329491998680889E11	-6.783255603993119E11
-3.9429433852173236E11	-7.000907472069764E11
-3.5262714880608215E11	-7.188554165963505E11
-3.097966885107338E11	-7.370744450832267E11
-2.676911174641687E11	-7.520494185851227E11
-2.2301021265115173E11	-7.632272320289056E11
-1.7759825619425912E11	-7.740309970759254E11
-1.3324607432821013E11	-7.8055582197094E11
-8.602126468163945E10	-7.845404682936061E11
-4.051050561824836E10	-7.871267495165773E11
5.800844197110222E9	-7.846965587205159E11
5.317238960896575E10	-7.814708149396029E11
9.82667139149999E10	-7.750518532247365E11
1.4434059965192233E11	-7.643771817206702E11
1.9058735700108997E11	-7.527022415600431E11
2.3428398786587503E11	-7.381790270999114E11
2.778114474313142E11	-7.192917498185037E11
3.216394917257873E11	-6.988950725594319E11
3.6259880180430865E11	-6.767352138688127E11
4.020937924805841E11	-6.500548616964934E11
4.4187864304561615E11	-6.21793524308241E11
4.7805453559392474E11	-5.921746913989489E11
5.127912884406886E11	-5.580479424078198E11
5.468541998495186E11	-5.2361511968289795E11
5.764435103395867E11	-4.866058352494933E11
6.057116035996245E11	-4.464754571084359E11
6.320147557987328E11	-4.06761337687673E11
6.545149094220728E11	-3.63630987838178E11
6.762720048133396E11	-3.1890768356524744E11
6.946635138203645E11	-2.7459792276304385E11
7.08808610900106E11	-2.2801345896887033E11
7.214984140302854E11	-1.7956051702475708E11
7.316030552970486E11	-1.3217281182148712E11
7.36629247681849E11	-8.366517927092471E10
7.403503576736035E11	-3.3491003644929016E10
7.406839485798593E11	1.452180389696612E10
7.365316559743079E11	6.4453246092057106E10
7.315429917292366E11	1.1344793530125874E11
7.213357117480416E11	1.6095952656482782E11
7.088767628886552E11	2.099241135815595E11
6.94436937137351E11	2.5604611786479733E11
6.749394842848693E11	3.014738526856961E11
6.539986102529224E11	3.470688798558992E11
6.308978124361764E11	3.894086746163667E11
6.033627245621841E11	4.302058231160944E11
5.738321999457887E11	4.707369667553112E11
5.432703472972461E11	5.0852215493491266E11
5.093581460369668E11	5.4291711601805365E11
4.7238322410253534E11	5.765508406423683E11
4.3518767957943805E11	6.082003956625657E11
3.9603954747257935E11	6.356083659624817E11
3.5370605101501904E11	6.61056033728644E11
3.108626415172445E11	6.85133681307081E11
2.678773856735633E11	7.053279944760201E11
2.224659172460801E11	7.217930908412268E11
1.756072761297471E11	7.36984979548426E11
1.2974307419198825E11	7.493846608731967E11
8.308303827969514E10	7.572521196914558E11
3.464233644056456E10	7.627337191428257E11
-1.3168726421993767E10	7.666438018922435E11
-5.9678515642085464E10	7.665739052429629E11
-1.0739428958525658E11	7.626251221057462E11
-1.551878449283135E11	7.575690369052023E11
-2.0061190841354337E11	7.495268285901006E11
-2.4597530196438443E11	7.37169274865722E11
-2.917382594763867E11	7.230874696072969E11
-3.3525658656848694E11	7.07466650834754E11
-3.767508784824235E11	6.879031589353019E11
-4.18565768962535E11	6.654094413684038E11
-4.587541662572638E11	6.42488197226682E11
-4.956296072310811E11	6.161430219984302E11
-5.328270099596083E11	5.869208414302832E11
-5.673649710532888E11	5.578267816621779E11
-5.991316008580665E11	5.2457520305893976E11
-6.309292080070709E11	4.9090583239171313E11
-6.58104139497281E11	4.555651505640904E11
-6.851910212883118E11	4.173956643684643E11
-7.090839155966755E11	3.800676113161292E11
-7.299061145097242E11	3.392651691793862E11
-7.503584496860891E11	2.984121300303396E11
-7.663131561874326E11	2.5736396113422205E11
-7.804393864722026E11	2.1339586040203366E11
-7.932398054895232E11	1.706430853067654E11
-8.012495837480454E11	1.2693408360244211E11
-8.086577747824017E11	8.150684924002101E10
-8.128064111488108E11	3.810953124249028E10
-8.133739666024974E11	-7.508713276690196E9
-8.135267417795503E11	-5.227830569625717E10
-8.091058182751421E11	-9.594053053371327E10
-8.0247542437629E11	-1.4132020304358713E11
-7.948549790746637E11	-1.848863574277416E11
-7.828111332012384E11	-2.272978526298641E11
-7.68575340338824E11	-2.7082741552961807E11
-7.535369304979714E11	-3.125319721660785E11
-7.344843783660236E11	-3.5218970980247766E11
-7.128730429762316E11	-3.9262410277874774E11
-6.908877813683783E11	-4.3116633375069324E11
-6.650588033631233E11	-4.670205428959674E11
-6.369333617847003E11	-5.0343962339494855E11
-6.086127901076393E11	-5.373387949607302E11
-5.765564959503782E11	-5.684571599531898E11
-5.4264269644974805E11	-5.99720189982321E11
-5.0875470494899066E11	-6.281205391981191E11
-4.7136321947505493E11	-6.534350333769391E11
-4.326354874646206E11	-6.786869981680944E11
-3.9414078379247217E11	-7.003802023412755E11
-3.5214301507896765E11	-7.192951698768701E11
-3.100517886880889E11	-7.37726791780606E11
-2.677649432378657E11	-7.516678901009272E11
-2.2244227050567908E11	-7.637727470056106E11
-1.7814183585398035E11	-7.74418375296246E11
-1.3327483865255478E11	-7.804059102391051E11
-8.619348968150896E10	-7.846318466941102E11
-4.03138998438241E10	-7.87217030882642E11
5.208784085882692E9	-7.853373864552206E11
5.253151854111364E10	-7.807875235115516E11
9.890268083479292E10	-7.750961359408547E11
1.436316148445977E11	-7.653534072922141E11
1.8962081856651987E11	-7.520639928689633E11
2.3465820748362772E11	-7.380612396013868E11
2.772390155292016E11	-7.200110161301561E11
3.2088137128351953E11	-6.986701094545605E11
3.622508553754751E11	-6.767684457212634E11
4.0164372951720856E11	-6.500030484652832E11
4.414576186530451E11	-6.221788418880172E11
4.771410126885585E11	-5.919519858872701E11
5.127008195608072E11	-5.579017581134478E11
5.4619911767446783E11	-5.2386731579993695E11
5.75891728266766E11	-4.8644161903271655E11
6.051461866616482E11	-4.463775600489428E11
6.316955572572507E11	-4.0648397960804034E11
6.541055906540599E11	-3.6376998871020135E11
6.754803713846134E11	-3.1868699652831555E11
6.943082894921418E11	-2.7409806674134033E11
7.085040528393307E11	-2.2794094254771774E11
7.207151716108445E11	-1.7936131977561783E11
7.310400948361539E11	-1.3139525345658153E11
7.3652941085884E11	-8.346761040998878E10
7.391054485724617E11	-3.3307326119533504E10
7.401949008949882E11	1.6096834354633791E10
7.366021701879496E11	6.4262668399031845E10
7.29577948484147E11	1.141255890897016E11
7.21269357676346E11	1.628832101210939E11
7.086191705631135E11	2.095695822764697E11
6.921931692312299E11	2.570702594453186E11
6.745963766726273E11	3.03555106122087E11
6.53714331860777E11	3.471064485975524E11
6.285557717725367E11	3.9004559330882434E11
6.020550896786915E11	4.3252566277582086E11
5.737145246062609E11	4.715551731552021E11
5.411636000273188E11	5.0846140252926965E11
5.068916248033392E11	5.4500902646647784E11
4.7189965227866656E11	5.781559476123352E11
4.335635523348506E11	6.079723628483221E11
3.928415252271536E11	6.367758686280841E11
3.520853692138665E11	6.632698465244817E11
3.0985951733982355E11	6.854336905044332E11
2.647300241561711E11	7.05276816811099E11
2.195628460674155E11	7.238109119067886E11
1.745420471059922E11	7.378725226573406E11
1.2700652111432782E11	7.487210272319048E11
7.932928291897011E10	7.583948994595386E11
3.2836534196601486E10	7.642607561052197E11
-1.4910047420749998E10	7.66039790224494E11
-6.3516302277116196E10	7.661295420011377E11
-1.1045519826812311E11	7.640792519403639E11
-1.5660618035497513E11	7.574225199095248E11
-2.040367715910518E11	7.482958158813435E11
-2.495544173692181E11	7.380038974915912E11
-2.933224220820106E11	7.231463696324668E11
-3.380886986195994E11	7.059955159935918E11
-3.802442305106971E11	6.87867296242096E11
-4.205527907366193E11	6.652222375913258E11
-4.613799164980306E11	6.411035427709753E11
-4.98558662171113E11	6.157475051748799E11
-5.3484273199762634E11	5.860395766317859E11
-5.700725658698025E11	5.565948966989141E11
-6.013257937048196E11	5.2392170813149634E11
-6.329146530525818E11	4.8927984473732324E11
-6.608948076297167E11	4.5469699320637085E11
-6.863587624288771E11	4.1642947415479254E11
-7.113420542327332E11	3.777264604466785E11
-7.325650889440771E11	3.388730065808357E11
-7.507746275499148E11	2.9733268379868054E11
-7.682031513265614E11	2.5464616055917197E11
-7.829262445358623E11	2.1276436483276675E11
-7.935248278203549E11	1.6958451096078912E11
-8.028136328342434E11	1.2443913758225166E11
-8.102845516516041E11	8.07207362289222E10
-8.131502721768369E11	3.651497082780818E10
-8.149245606845745E11	-9.444606002801098E9
-8.142758448839266E11	-5.306632439297667E10
-8.093149470319003E11	-9.809904301691336E10
-8.041854378941697E11	-1.4274216223714725E11
-7.948080440765035E11	-1.854538963316345E11
-7.828555458188773E11	-2.2972847015758655E11
-7.701645338973501E11	-2.7209269163804086E11
-7.533347251174182E11	-3.127766941647394E11
-7.339613638059733E11	-3.542649527559438E11
-7.140771407970951E11	-3.94092437006227E11
-6.906884826989043E11	-4.312623712466695E11
-6.642815402336335E11	-4.6871710293664825E11
-6.377404457325566E11	-5.0473864163054144E11
-6.081871727887421E11	-5.3736892721846124E11
-5.756297813519138E11	-5.699384509713812E11
-5.4327982220007495E11	-6.007753395442834E11
-5.080868086554928E11	-6.278893850814348E11
-4.7031400507416876E11	-6.54668185680276E11
-4.329797752371749E11	-6.794055748939294E11
-3.9322769380942596E11	-7.000859242923118E11
-3.511949146520703E11	-7.202452535733042E11
-3.1011165755531085E11	-7.37877631975855E11
-2.6650817957480676E11	-7.513882082444261E11
-2.2166687906656107E11	-7.644866186221333E11
-1.780011902056392E11	-7.73997277325029E11
-1.3171643602154185E11	-7.799672028805908E11
-8.544572303819746E10	-7.852791178672367E11
-4.032360091229542E10	-7.864474756554786E11
6.7375461809234295E9	-7.842873370095166E11
5.374460210571694E10	-7.809747597283754E11
9.903426907012274E10	-7.746339457099347E11
1.4453660203657285E11	-7.63925441690664E11
1.908945446391731E11	-7.514985584642719E11
2.351595464239004E11	-7.373134787416443E11
2.77965282872035E11	-7.187805958833716E11
3.2137425133141516E11	-6.974461309845399E11
3.6342795144058356E11	-6.749244226734498E11
4.02764723528448E11	-6.496896841633975E11
4.407062104972927E11	-6.205585192767001E11
4.7839882638785443E11	-5.89344398453979E11
5.137354197172034E11	-5.571885805087107E11
5.457738817101494E11	-5.223224200170815E11
5.761965007807185E11	-4.840697239280807E11
6.056696601859197E11	-4.446459634986882E11
6.31612280037728E11	-4.046550199914444E11
6.540240256298301E11	-3.616584122551648E11
6.753515973707106E11	-3.165848175261221E11
6.940301856623218E11	-2.7184392701604874E11
7.08313742251088E11	-2.258292023707038E11
7.200050105141543E11	-1.7730962024320996E11
7.302715526266936E11	-1.2894863278589859E11
7.358944539432405E11	-8.117848781712679E10
7.381270254836339E11	-3.1055047993175045E10
7.391834599384401E11	1.8202935835282032E10
7.350766293714827E11	6.6532513065176125E10
7.284232361209207E11	1.1669136566210814E11
7.199114143270782E11	1.644359822555924E11
7.061528634723169E11	2.1187349347886023E11
6.909310294240372E11	2.5985625357321838E11
6.730327888190371E11	3.046006838323635E11
6.504611716392699E11	3.490278583682313E11
6.267897008631083E11	3.930427295599932E11
6.005965920094017E11	4.333824378642292E11
5.701499938398162E11	4.726925130229355E11
5.384939348740509E11	5.112300206386028E11
5.05466352370975E11	5.4616570109399664E11
4.685936136549156E11	5.784269572755895E11
4.299855213541864E11	6.100924838177772E11
3.9133727301027905E11	6.382170360320242E11
3.48998632539531E11	6.6289583601709E11
3.0603985043559686E11	6.869762906385594E11
2.628775639734661E11	7.062424486191792E11
2.1646146865620288E11	7.234687980943962E11
1.7114257996813278E11	7.388011917806495E11
1.2475900134627554E11	7.490995376561758E11
7.644721090361162E10	7.580875281664595E11
2.986024836569192E10	7.64379582530989E11
-1.75928409011862E10	7.658887509931492E11
-6.621675417131379E10	7.659990088344409E11
-1.128834337352643E11	7.636849213138285E11
-1.5911354250328232E11	7.56867194332726E11
-2.06390473518796E11	7.476154925493969E11
-2.5210815361537018E11	7.370991144305569E11
-2.9568670306076855E11	7.227899252407914E11
-3.395988375267253E11	7.049110953084846E11
-3.828151131854495E11	6.861785835230956E11
-4.230282032508868E11	6.650293538854407E11
-4.620099359378456E11	6.400370761579238E11
-5.008655335313059E11	6.13256506320051E11
-5.372311914589831E11	5.85801682764785E11
-5.705191946461125E11	5.552593038834358E11
-6.031659653540538E11	5.2184792295357526E11
-6.344558245378906E11	4.881930948171351E11
-6.620039784736401E11	4.531689484398229E11
-6.873819013852367E11	4.151185759184613E11
-7.119758241417517E11	3.758638441922636E11
-7.337537585140193E11	3.3699087766535785E11
-7.516284452111519E11	2.9589891256762286E11
-7.687699501825447E11	2.5292289448018637E11
-7.834107751701243E11	2.1117760182604483E11
-7.937885615677518E11	1.6755531264439166E11
-8.035093484131147E11	1.2261401385433888E11
-8.103183533701299E11	7.936290697207451E10
-8.13049163913083E11	3.4173597485894722E10
-8.154885150602515E11	-1.1048717179612738E10
-8.13564185631799E11	-5.466527783859749E10
-8.094351506164473E11	-1.0045517717297693E11
-8.040464024966742E11	-1.4415656683286758E11
-7.94043492169846E11	-1.8736986591645132E11
-7.825271234497692E11	-2.316974674061346E11
-7.696030820215646E11	-2.7379464050829074E11
-7.524442971505658E11	-3.145639300184369E11
-7.332350024168593E11	-3.561983191131359E11
-7.131838685806857E11	-3.9581093906491547E11
-6.89728175437131E11	-4.329941170154481E11
-6.63184206771402E11	-4.702777839139277E11
-6.362544075058691E11	-5.0644224992935297E11
-6.071193184528839E11	-5.392277990620745E11
-5.743205929090157E11	-5.711242231923752E11
-5.413838469957706E11	-6.023377997452999E11
-5.067105442489788E11	-6.295100569889348E11
-4.6859229627343304E11	-6.558901494585591E11
-4.312568127899508E11	-6.805767729900605E11
-3.9092323734990186E11	-7.01160273027274E11
-3.4956461733883997E11	-7.219037919915166E11
-3.081544926093201E11	-7.380536804117635E11
-2.6356999196860068E11	-7.52707981601834E11
-2.2025686420763867E11	-7.655652636679656E11
-1.7532774561190994E11	-7.737743116351653E11
-1.2879366744882495E11	-7.813289588376355E11
-8.402499762116045E10	-7.855228948105975E11
-3.682114842161339E10	-7.859317788648848E11
9.415539891426893E9	-7.857686008174564E11
5.518028714717041E10	-7.804698218231097E11
1.025855235678481E11	-7.737578270001827E11
1.4745812950033408E11	-7.646514261849497E11
1.9261105511526315E11	-7.509299922019846E11
2.382770653952605E11	-7.35915022227278E11
2.8124448940372437E11	-7.186548473098588E11
3.233547562677778E11	-6.969633877923801E11
3.6582805373221204E11	-6.732715762103491E11
4.0575152653435614E11	-6.484187111421326E11
4.4324787617249646E11	-6.194238384721693E11
4.8084642158921545E11	-5.878377982643634E11
5.1599806594329095E11	-5.558034024591573E11
5.477066962663483E11	-5.200809812499481E11
5.792855148443402E11	-4.81900524084353E11
6.076110129962183E11	-4.437816603789196E11
6.326041749193439E11	-4.0179303072798834E11
6.570980429802961E11	-3.5881522280511017E11
6.771377562357083E11	-3.156377353725998E11
6.944706116239131E11	-2.690363017081503E11
7.105451948187156E11	-2.2238858867348737E11
7.220512549649546E11	-1.7583864739745096E11
7.303366632100913E11	-1.2661295326684334E11
7.373026635573679E11	-7.747296194646547E10
7.399975041458958E11	-2.9401980652884785E10
7.38688924595024E11	2.0473161792086765E10
7.361099086180918E11	7.03619071831563E10
7.2984347757142E11	1.182059533378284E11
7.190069105851477E11	1.668802308211436E11
7.071210088722837E11	2.1540445868561496E11
6.915581221494725E11	2.6100222066592667E11
6.71836466673955E11	3.074205700388077E11
6.515370983782219E11	3.5193094403670764E11
6.264661009225896E11	3.938440392195952E11
5.993442340708585E11	4.362893440865697E11
5.708950066482847E11	4.75132909454714E11
5.380967694785819E11	5.118815223149794E11
5.03785611740379E11	5.4825018200642004E11
4.686322853245276E11	5.810472729116371E11
4.300862694594098E11	6.106688596337823E11
3.8931220958166974E11	6.393403599296008E11
3.486525130128002E11	6.654636351827816E11
3.0610139987432214E11	6.871718763961396E11
2.6077849621984473E11	7.072728933650718E11
2.1641899483741406E11	7.253267340713517E11
1.704437890593307E11	7.383689208112261E11
1.2277860079624834E11	7.506013891430253E11
7.684926172741165E10	7.58913648846655E11
2.828267384626325E10	7.6372987984364E11
-1.901050008821249E10	7.675158091367261E11
-6.593280509779622E10	7.661093148355016E11
-1.144148997187626E11	7.630524562051875E11
-1.6040430872975735E11	7.578045292622363E11
-2.065692774098735E11	7.47695732414022E11
-2.5308037441637305E11	7.367940118137455E11
-2.964141059800895E11	7.226248151124218E11
-3.408357842481894E11	7.047869969876802E11
-3.8289706596902716E11	6.866229063145265E11
-4.2332728753964734E11	6.635838513548829E11
-4.6392825798242035E11	6.398843430423237E11
-5.00673215454306E11	6.139497982820806E11
-5.3692448327315546E11	5.842657724892338E11
-5.721677278350337E11	5.542653799704939E11
-6.03620309015181E11	5.2249705247003467E11
-6.335651659225264E11	4.872948280833394E11
-6.627646484615354E11	4.5132402778418604E11
-6.885759008600922E11	4.1507058728665967E11
-7.112839360414631E11	3.7575940778366284E11
-7.33604735183523E11	3.352078113718544E11
-7.525362715576506E11	2.9536380504320764E11
-7.680838919390594E11	2.5257068992060223E11
-7.832689183233496E11	2.0950345437224658E11
-7.941353458432502E11	1.670824097717412E11
-8.027162426872405E11	1.2186499966377611E11
-8.101884843386868E11	7.783149407389267E10
-8.129928798231957E11	3.3862794125172386E10
-8.141883580984127E11	-1.210004885228329E10
-8.137904056378572E11	-5.633485029110066E10
-8.089653624671615E11	-1.0016524901853552E11
-8.021449973080175E11	-1.4551230410756036E11
-7.941885915611395E11	-1.890955025902068E11
-7.818815847930637E11	-2.3135496256735648E11
-7.675115749515463E11	-2.7498253868841565E11
-7.521427582592035E11	-3.1619183383109595E11
-7.324092142149092E11	-3.560120786767668E11
-7.110596983776499E11	-3.966298162456416E11
-6.886900945007062E11	-4.3447523865362427E11
-6.6235462491862E11	-4.704286121801032E11
-6.341700705282684E11	-5.068202843991312E11
-6.055596354079711E11	-5.4031454493523535E11
-5.730851903428364E11	-5.713575393754165E11
-5.3926749241986633E11	-6.026666370483739E11
-5.050107251822272E11	-6.3019043827597E11
-4.669091216375365E11	-6.558654862774825E11
-4.288392282169763E11	-6.809592816313851E11
-3.896113998110318E11	-7.017057837867323E11
-3.473083064326502E11	-7.209140274397615E11
-3.052805535381084E11	-7.389573619870765E11
-2.6277636610902573E11	-7.528014312652915E11
-2.177369127248294E11	-7.640537977617295E11
-1.7224683697328055E11	-7.743339234844546E11
-1.2776481005505536E11	-7.811317713934193E11
-8.142299929117926E10	-7.84012448042755E11
-3.4247739128975883E10	-7.860281721361213E11
1.0978373231608332E10	-7.84722250432395E11
5.8010763351532036E10	-7.793392676158765E11
1.0445174208164935E11	-7.734642220948217E11
1.4928619960462726E11	-7.626949106965055E11
1.9580571028426465E11	-7.500940243346519E11
2.3934049394788736E11	-7.354034025475244E11
2.8308382178101337E11	-7.160172136146112E11
3.265721536607606E11	-6.959022244707013E11
3.668213139424495E11	-6.72792776547197E11
4.068940441299455E11	-6.456293556116232E11
4.4624849367479675E11	-6.175360313549149E11
4.822224399424079E11	-5.87418710656766E11
5.1637881130704535E11	-5.5333398020779E11
5.500787993616587E11	-5.1752893143404614E11
5.807604361419596E11	-4.811471553576204E11
6.07874144006097E11	-4.4145544029655804E11
6.344494576592303E11	-3.994482948153461E11
6.579251562887443E11	-3.5781132011876587E11
6.773012485868395E11	-3.130441312960961E11
6.961853500189902E11	-2.6704867099570255E11
7.104261677006759E11	-2.2152718018786874E11
7.220912577710725E11	-1.7269920533472992E11
7.319392585023213E11	-1.2516747656758806E11
7.365392456627954E11	-7.656947300579965E10
7.397456402880448E11	-2.6370172820116005E10
7.400174182969852E11	2.2006483436443974E10
7.354019788234402E11	7.084821812531584E10
7.288200633229724E11	1.2079771368709352E11
7.200390034478922E11	1.68764282250168E11
7.065930949055676E11	2.1552690326718082E11
6.901351492930604E11	2.6317993583415814E11
6.72511522613658E11	3.0896528807894794E11
6.505537230123407E11	3.5216839544908264E11
6.25447630012922E11	3.959264695189865E11
5.99678212697928E11	4.370639149689455E11
5.693591541534888E11	4.754417368445495E11
5.373991465053367E11	5.140214918430074E11
5.041601439784275E11	5.483706206343888E11
4.667411101715631E11	5.810569827078916E11
4.290814036805667E11	6.126301879597993E11
3.8980354859693097E11	6.397360225017538E11
3.472962528997906E11	6.647405469631788E11
3.0425113468654285E11	6.885082592925402E11
2.611647601319029E11	7.081259655985493E11
2.1524847847848035E11	7.243291001822548E11
1.6874519752338458E11	7.396531480837557E11
1.2317972266092194E11	7.506071079471179E11
7.504017485884126E10	7.582484479693104E11
2.7435350321064983E10	7.648801169012113E11
-1.917361162429417E10	7.667502354153927E11
-6.771324741455081E10	7.657925058053804E11
-1.1506362669007298E11	7.636473081169668E11
-1.6090276609586487E11	7.569028046181196E11
-2.0816811842357172E11	7.473742254232991E11
-2.537394898187796E11	7.368283496154784E11
-2.972931969464918E11	7.218314790309581E11
-3.4187780701463153E11	7.043436748087828E11
-3.840681950684126E11	6.859920299869227E11
-4.24068635085072E11	6.63369353386751E11
-4.6446415280010065E11	6.385402211878365E11
-5.02566132815123E11	6.130751853928872E11
-5.375431017609488E11	5.84319394584781E11
-5.724484594918112E11	5.527404152475938E11
-6.053278516700225E11	5.212128806104915E11
-6.343926527879133E11	4.869280116489773E11
-6.633427121898182E11	4.5008365016656586E11
-6.894134605360092E11	4.1389129757458765E11
-7.120727630936893E11	3.743107815779936E11
-7.346157726369402E11	3.342061174824207E11
-7.527707148772892E11	2.9405251318469775E11
-7.689335536838951E11	2.5080203741944556E11
-7.83959923140773E11	2.082338400123378E11
-7.948336600546495E11	1.6554009043624478E11
-8.029538107897041E11	1.2078170445540607E11
-8.100246524817195E11	7.564951746993497E10
-8.142828731109073E11	3.178462415371014E10
-8.144381745043523E11	-1.2640560794753815E10
-8.12832302685947E11	-5.849803145209839E10
-8.098387375289017E11	-1.029494385771874E11
-8.029406322265706E11	-1.462780823281739E11
-7.92895157230994E11	-1.9045525843491812E11
-7.817275238316804E11	-2.345544277345368E11
-7.684201578720452E11	-2.7637013561186633E11
-7.510694941416926E11	-3.17295456083911E11
-7.316550925252135E11	-3.5881761486270215E11
-7.114496594529082E11	-3.985113592029789E11
-6.879375404520988E11	-4.356587501697366E11
-6.612422854749192E11	-4.7264261323193976E11
-6.338683548968715E11	-5.0891470623806726E11
-6.048319335897336E11	-5.4175209351571173E11
-5.719552623376229E11	-5.733188972865571E11
-5.385892076586486E11	-6.045419957695325E11
-5.0398637700651013E11	-6.316779474149213E11
-4.65758178402474E11	-6.577940045759327E11
-4.281125729731896E11	-6.825631022742565E11
-3.8804701614360925E11	-7.029318096487798E11
-3.460891834996563E11	-7.232430790912747E11
-3.049441006238768E11	-7.399940933584436E11
-2.6059751831132483E11	-7.536318122351216E11
-2.161936855265758E11	-7.666216514571904E11
-1.7223456059986285E11	-7.755992383575754E11
