Mimas X	Mimas Y
4.112348558291382E11	1.28848671833708E12
3.761273925294923E11	1.2986013449371897E12
3.407722318336676E11	1.3077980095320637E12
3.051902065921547E11	1.3160675486515322E12
2.693996019783052E11	1.3233999099245305E12
2.334152366076217E11	1.3297906147048262E12
1.9725751679631018E11	1.3352363188645435E12
1.6094577640448895E11	1.339734787512649E12
1.2450182260770903E11	1.3432898958901775E12
8.795028674260838E10	1.3459041295766345E12
5.131562314181596E10	1.347580997759048E12
1.462827541264066E10	1.3483242733838308E12
-2.208083958462317E10	1.3481366400128499E12
-5.877978778190465E10	1.3470223394598691E12
-9.543577705567012E10	1.3449812483952175E12
-1.320179132782419E11	1.3420129410801533E12
-1.6849208219883395E11	1.33811647957759E12
-2.0482906627017648E11	1.333288760897148E12
-2.4100274277736572E11	1.327529922498615E12
-2.7698630865309015E11	1.3208366624553706E12
-3.127589777042305E11	1.3132073011920073E12
-3.482986217671823E11	1.3046455995878113E12
-3.8358611978303033E11	1.2951538409564292E12
-4.1860696798685693E11	1.2847392962372952E12
-4.533417908691797E11	1.27341111345245E12
-4.877731320914591E11	1.2611795708221008E12
-5.2188269677486084E11	1.2480612853044978E12
-5.556495902360536E11	1.2340717379799282E12
-5.890534264050643E11	1.219227535092278E12
-6.220682959519814E11	1.2035464934102441E12
-6.54668076417672E11	1.1870454528849277E12
-6.868260908460936E11	1.1697427285437224E12
-7.185141061849467E11	1.1516522348269775E12
-7.497056697072495E11	1.1327873438812708E12
-7.803713460239879E11	1.1131611768775144E12
-8.104864456764229E11	1.0927836821623179E12
-8.400298464562882E11	1.0716671406889001E12
-8.689792740296208E11	1.0498201611238721E12
-8.973189317137767E11	1.0272519787751451E12
-9.250330403514673E11	1.0039769695401276E12
-9.521089523586277E11	9.80007092895295E11
-9.785395432801786E11	9.55358324679073E11
-1.0043135152667369E12	9.3004893711399E11
-1.0294222220409459E12	9.040979234057123E11
-1.0538576578025396E12	8.775303703645393E11
-1.0776092648578652E12	8.503702281646367E11
-1.1006672378194392E12	8.226424708849613E11
-1.1230167583333032E12	7.943739952427972E11
-1.1446429278483486E12	7.655905542387388E11
-1.1655304803234438E12	7.363191207768152E11
-1.1856616870476782E12	7.065822442612734E11
-1.2050203444340388E12	6.764016255022317E11
-1.2235872941000366E12	6.457988130343442E11
-1.2413475534680098E12	6.14791092115125E11
-1.2582897110502922E12	5.833970929100304E11
-1.274400448241471E12	5.516315383815627E11
-1.2896730228968625E12	5.1950867185036566E11
-1.3041016909383413E12	4.8704727738903766E11
-1.31768349678421E12	4.5426269918269604E11
-1.330421459537782E12	4.211732208072816E11
-1.3423150062240693E12	3.877996912297158E11
-1.3533666792127856E12	3.541630896657991E11
-1.3635807866361902E12	3.202899820152555E11
-1.37295892669407E12	2.862058390084552E11
-1.3815035210056257E12	2.5193706363827878E11
-1.3892124740007214E12	2.175125998442403E11
-1.3960835227730706E12	1.8296010294864374E11
-1.4021139730624482E12	1.4830822817382367E11
-1.407297606084539E12	1.1358146300385236E11
-1.4116292874285217E12	7.880328788400578E10
-1.4151008419010557E12	4.399718422769104E10
-1.4177072614786465E12	9.181467070310175E9
-1.4194467377199353E12	-2.562501297668542E10
-1.4203146231359739E12	-6.040726946219181E10
-1.4203126016377654E12	-9.51518531965046E10
-1.4194440065202515E12	-1.2984141362074637E11
-1.4177141972048647E12	-1.6446288179763504E11
-1.415134662996975E12	-1.9900124733178696E11
-1.4117138029441353E12	-2.3343863367695218E11
-1.407463360702689E12	-2.6775765752334155E11
-1.4023977459148303E12	-3.0193590380820465E11
-1.39652836965608E12	-3.359518695179639E11
-1.389867554556597E12	-3.697830726852308E11
-1.3824236836474294E12	-4.034038464831857E11
-1.3742047941583977E12	-4.367899024515239E11
-1.3652183336041987E12	-4.699159595662601E11
-1.3554672439764236E12	-5.0276033858213654E11
-1.344955169269784E12	-5.35302318237543E11
-1.3336825949700273E12	-5.675208908071764E11
-1.3216519931283948E12	-5.994008389401448E11
-1.3088685148509731E12	-6.309269323607325E11
-1.2953335808970457E12	-6.620874900626083E11
-1.281054565804124E12	-6.928732594168712E11
-1.266040947751813E12	-7.232716987366005E11
-1.2503032949956973E12	-7.532751451443746E11
-1.2338583061172527E12	-7.828748109013113E11
-1.216720217226601E12	-8.120587418566447E11
-1.1989067387810342E12	-8.4081606313801E11
-1.1804389843588953E12	-8.691314206265162E11
-1.1613348990898115E12	-8.969899903434694E11
-1.1416135261150137E12	-9.243758292422177E11
-1.1212907482766448E12	-9.512691709013076E11
-1.1003819359565044E12	-9.776515608734637E11
-1.0789017366245135E12	-1.0035033882867664E12
-1.0568595316846128E12	-1.0288077510661525E12
-1.0342651270357994E12	-1.0535484803376978E12
-1.0111251383276514E12	-1.0777087138200514E12
-9.874468393742614E11	-1.10127767042498E12
-9.632395953484471E11	-1.124244813342359E12
-9.385082745914292E11	-1.1466025662190698E12
-9.132631389377704E11	-1.1683465892141355E12
-8.87516823705058E11	-1.1894698185293901E12
-8.612819578888766E11	-1.209970413357249E12
-8.345771966608138E11	-1.2298461677795195E12
-8.074193858462546E11	-1.2490914616671821E12
-7.798288488710104E11	-1.267702420036628E12
-7.51829928130039E11	-1.2856713045718613E12
-7.234436951478103E11	-1.3029904640980195E12
-6.946926687563804E11	-1.3196510407630376E12
-6.655971301727516E11	-1.3356398833188118E12
-6.361767224432347E11	-1.3509451143146504E12
-6.064503472051652E11	-1.3655534413963425E12
-5.764311764060608E11	-1.3794532801707932E12
-5.461327326107501E11	-1.3926335569730876E12
-5.155653974270731E11	-1.4050820913897932E12
-4.847389265084253E11	-1.4167928655851638E12
-4.536646522010847E11	-1.4277601947722136E12
-4.2234884016321814E11	-1.437980663253024E12
-3.90802549635294E11	-1.4474548252831306E12
-3.5903932876329944E11	-1.4561811075151565E12
-3.270716127554879E11	-1.4641633074371956E12
-2.949177283287736E11	-1.4714055502778176E12
-2.6259492528598758E11	-1.477908464025023E12
-2.3012379397101868E11	-1.4836751196546729E12
-1.9752942898762015E11	-1.4887054160991238E12
-1.6483373602049768E11	-1.492998874105451E12
-1.3206050941346397E11	-1.4965538153089526E12
-9.923233692683836E10	-1.4993640063638767E12
-6.63710714523665E10	-1.5014244271408022E12
-3.3497911998561546E10	-1.5027283765109487E12
-6.281779349546626E8	-1.503269781439846E12
3.222241154092965E10	-1.5030428835889807E12
6.504112508967798E10	-1.5020404426498857E12
9.781715611723405E10	-1.5002612049633318E12
1.3053854437963605E11	-1.4977042175920823E12
1.6319875962564786E11	-1.4943700320076611E12
1.957872373321738E11	-1.4902638573335847E12
2.2829094079750116E11	-1.4853893222771296E12
2.6069910092250662E11	-1.4797553788687942E12
2.9299525670735974E11	-1.473372010688948E12
3.251633098843748E11	-1.4662457493870063E12
3.57184158667255E11	-1.4583863170648809E12
3.8903386091673895E11	-1.449801001090808E12
4.206915096532216E11	-1.4404962734456855E12
4.5213379047854517E11	-1.4304775698873179E12
4.8333756846880536E11	-1.4197457283221375E12
5.1428057130723444E11	-1.408302778795498E12
5.449409645527578E11	-1.3961487655850374E12
5.753026862968201E11	-1.383283332417093E12
6.053491386888125E11	-1.3697063216912397E12
6.35066535507184E11	-1.3554157294615679E12
6.644442205793922E11	-1.3404151755628354E12
6.934707386007803E11	-1.3247084231105515E12
7.22140280597395E11	-1.3082999660624937E12
7.504438796213807E11	-1.2911995659501992E12
7.783703043595972E11	-1.273415897472832E12
8.059117202089375E11	-1.2549627083509998E12
8.33054906480693E11	-1.2358554475980544E12
8.597863833314888E11	-1.216106344022151E12
8.860902329980408E11	-1.1957315288756582E12
9.119455618020503E11	-1.1747454537906057E12
9.37334242716859E11	-1.1531613784850813E12
9.622353015013818E11	-1.1309918416859326E12
9.866269808159071E11	-1.10824495718172E12
1.0104885471398973E12	-1.0849299961827631E12
1.0337994302111127E12	-1.0610539938854608E12
1.0565444635190989E12	-1.0366225945603694E12
1.0787078073175326E12	-1.01164161614787E12
1.100276246054041E12	-9.861147008302982E11
1.1212408206098289E12	-9.600505163104847E11
1.1415920137989045E12	-9.334576608017671E11
1.161326034846156E12	-9.063446661636227E11
1.1804370112160078E12	-8.787258254140544E11
1.198917139248676E12	-8.50614725386431E11
1.2167631128377107E12	-8.220295582483384E11
1.2339666684594236E12	-7.929908752651321E11
1.250518813531687E12	-7.635163030583885E11
1.2664089358816697E12	-7.336280189128536E11
1.281621495533926E12	-7.033472358072125E11
1.296143443705095E12	-6.726936281826564E11
1.3099585105145452E12	-6.416866200238148E11
1.3230488607487566E12	-6.103415244287463E11
1.3353979081781978E12	-5.786747361094141E11
1.346988869033462E12	-5.4670016949047784E11
1.3578098464925417E12	-5.1442947597452057E11
1.3678481403228003E12	-4.818745002096024E11
1.3770935057884841E12	-4.4904453322425385E11
1.3855409493148645E12	-4.1595309445058606E11
1.3931850666437356E12	-3.82613327397492E11
1.4000261691234072E12	-3.490374989690194E11
1.406063674039447E12	-3.152439269467324E11
1.4112955613904368E12	-2.812504232365463E11
1.415725310989169E12	-2.4707869922426492E11
1.4193519958524087E12	-2.127533733212275E11
1.4221736974937676E12	-1.782964950390391E11
1.4241879083063638E12	-1.437350801241328E11
1.4253874141289375E12	-1.0909579509660968E11
1.4257671826799639E12	-7.440343809297348E10
1.4253187825362659E12	-3.968306734843755E10
1.4240315905922043E12	-4.956033311404358E9
1.4218964872789873E12	2.9755434506550278E10
1.41890375011401E12	6.443183413536207E10
1.4150478603062449E12	9.905673754390219E10
1.4103224340079558E12	1.3361350663558344E11
1.404723333392306E12	1.6808850372181107E11
1.3982524743192688E12	2.0246494905043063E11
1.3909113779753098E12	2.3672681903305756E11
1.3827071418842756E12	2.7085984673959515E11
1.373647274602492E12	3.0484371788074475E11
1.3637383153454163E12	3.386586760560658E11
1.3529931677914023E12	3.722820445770168E11
1.3414209586641038E12	4.056878442150135E11
1.3290296925636453E12	4.3885242478575494E11
1.315827971151969E12	4.717470156954424E11
1.3018199760396782E12	5.043427810455278E11
1.2870117061365654E12	5.366131287144488E11
1.271405701499745E12	5.68530704984209E11
1.2550018432205576E12	6.000715139926431E11
1.237801715728286E12	6.312110296272413E11
1.2198057278255154E12	6.619277417108966E11
1.2010176622832756E12	6.922039626732496E11
1.1814403458573564E12	7.220218463891711E11
1.161078511774762E12	7.513671406326483E11
1.1399434125717036E12	7.802237336363605E11
1.1180457033490864E12	8.085767774422716E11
1.09540126782659E12	8.364141241606233E11
1.0720275987260076E12	8.637179057652001E11
1.047941586102996E12	8.904711508102802E11
1.023166990637701E12	9.166551835048442E11
9.977243910971936E11	9.422478073406371E11
9.716331397483237E11	9.672290288754547E11
9.449142908106473E11	9.915739358123757E11
9.17584709988965E11	1.0152572990350372E12
8.896625279404996E11	1.0382565020259712E12
8.611623911124725E11	1.0605477227523712E12
8.320958064634642E11	1.0821101734731372E12
8.024759577672102E11	1.102923017611812E12
7.723140663574495E11	1.1229686642249922E12
7.416235816878757E11	1.1422339767349263E12
7.104167856654081E11	1.1607057275800542E12
6.787072251269106E11	1.1783749114026187E12
6.46514915869782E11	1.1952320951111199E12
6.138587332305531E11	1.2112695508905786E12
5.807620968071027E11	1.2264832033092896E12
5.47250968327732E11	1.2408638362045825E12
5.1335070314512286E11	1.2544036191753303E12
4.790935936827991E11	1.267094369180028E12
4.445091830713751E11	1.2789242457715164E12
4.096255623769179E11	1.2898835618287747E12
3.744734292522501E11	1.2999581389741792E12
3.3907932049769073E11	1.3091333081324236E12
3.0347029558561456E11	1.3173972887630037E12
2.6766988141880408E11	1.3247365632727388E12
2.3169795028814203E11	1.3311402919991553E12
1.9557576490125098E11	1.336598012787154E12
1.5932157804776535E11	1.3411025029715938E12
1.229545684822413E11	1.3446513127127615E12
8.64923697468222E10	1.347241821570463E12
4.995296724938622E10	1.3488760778526382E12
1.3360300075358036E10	1.3495569261790645E12
-2.3263668351396767E10	1.349289097994661E12
-5.989336975780252E10	1.348081624897782E12
-9.650003623770885E10	1.3459389451424783E12
-1.3305580679874948E11	1.3428672110813992E12
-1.695262610216609E11	1.338873308732627E12
-2.05879400861428E11	1.333960133315008E12
-2.420849505217626E11	1.3281324314805752E12
-2.781093832004056E11	1.3213908058073108E12
-3.1392344198855475E11	1.3137349053417812E12
-3.494982321802171E11	1.3051670987528086E12
-3.848083901768234E11	1.2956872167744414E12
-4.198327501312283E11	1.285297048104314E12
-4.54549247110185E11	1.2739988771756528E12
-4.889399707536938E11	1.261797721739413E12
-5.2298751025507495E11	1.2487031561871628E12
-5.566763713444343E11	1.2347241794702427E12
-5.899918268902921E11	1.2198745284201704E12
-6.229140467855027E11	1.2041695822244258E12
-6.554260918492261E11	1.1876263188990222E12
-6.875084832120868E11	1.170266301022136E12
-7.191380209556434E11	1.1521069398482893E12
-7.502928789187087E11	1.1331674208118574E12
-7.809452281398018E11	1.1134684547642227E12
-8.110692211412283E11	1.0930262266024143E12
-8.406408926136665E11	1.0718583062091572E12
-8.696323457370762E11	1.0499783887374938E12
-8.980199583327657E11	1.0273985432602295E12
-9.257811282170605E11	1.0041330432949155E12
-9.528964164976011E11	9.801925994490465E11
-9.793508208578849E11	9.555889818663065E11
-1.0051288040161879E12	9.303342646679401E11
-1.0302198442495022E12	9.04442333848742E11
-1.0546149928820254E12	8.779309866268568E11
-1.078307320585309E12	8.508167807801439E11
-1.1012916266906445E12	8.231207597855359E11
-1.1235584294527053E12	7.948660783659105E11
-1.1451018033315095E12	7.66076853894328E11
-1.1659141252342603E12	7.367817607706599E11
-1.1859834658068418E12	7.070056993126283E11
-1.2052996110751091E12	6.767752448810747E11
-1.2238468523940552E12	6.461190231874757E11
-1.241610677320978E12	6.150605628997283E11
-1.2585782756970735E12	5.836242714713477E11
-1.2747321480649497E12	5.518310126019866E11
-1.2900587183912441E12	5.19699256550955E11
-1.3045457185092925E12	4.872490153966822E11
-1.3181831946590403E12	4.5449577386759753E11
-1.330965455459923E12	4.214551339855258E11
-1.3428863973671824E12	3.8814274663407086E11
-1.3539453586682532E12	3.5457495500371356E11
-1.3641439016252756E12	3.207711989508824E11
-1.3734853217632988E12	2.867490421567283E11
-1.381975389633181E12	2.525301502369175E11
-1.3896163317491296E12	2.181386288648137E11
-1.3964142300740261E12	1.8359878022708698E11
-1.402374098836175E12	1.4893941749119305E11
-1.4074959954492876E12	1.1418612731719475E11
-1.411781943011475E12	7.936604502531024E10
-1.4152288774371912E12	4.4508904474589096E10
-1.4178338880330674E12	9.638952974439766E9
-1.4195953703669263E12	-2.5218967982606636E10
-1.420506203332223E12	-6.004297698711492E10
-1.420562634671164E12	-9.481421346806775E10
-1.4197621531200925E12	-1.2951284927528607E11
-1.4181033729902837E12	-1.6412425974416653E11
-1.4155887323234783E12	-1.9863440768073398E11
-1.4122202016893923E12	-2.3302938895787842E11
-1.4080052746392664E12	-2.6729570962196896E11
-1.4029539545614263E12	-3.01417527564782E11
-1.3970775039047078E12	-3.35381330614811E11
-1.3903902846278582E12	-3.691698557402442E11
-1.3829037924917585E12	-4.027631287845724E11
-1.3746334893532498E12	-4.361416781577024E11
-1.3655942743967483E12	-4.692815087564439E11
-1.3557955810481902E12	-5.0216106165306433E11
-1.3452490797080269E12	-5.347572601706531E11
-1.3339618087397854E12	-5.670438714146804E11
-1.3219398088786875E12	-5.990001982142953E11
-1.309190018337288E12	-6.306049783295664E11
-1.2957132155628982E12	-6.618390520282351E11
-1.2815128661666987E12	-6.926867052689209E11
-1.2665934501659958E12	-7.231316664362021E11
-1.250959244075088E12	-7.531631677488531E11
-1.2346178163771816E12	-7.827715161291378E11
-1.2175761988698176E12	-8.119472033957504E11
-1.1998467594148735E12	-8.406821508474274E11
-1.1814444764609314E12	-8.689666070656595E11
-1.162385024150134E12	-8.967933722964287E11
-1.1426878196911987E12	-9.241518724046282E11
-1.122370143303312E12	-9.510286091547288E11
-1.101453170646863E12	-9.774112450760715E11
-1.0799580997340421E12	-1.0032828277036893E12
-1.0579003767416246E12	-1.0286279175883948E12
-1.0352980744072144E12	-1.0534296004651145E12
-1.0121652119037368E12	-1.0776672194490437E12
-9.885137050363472E11	-1.1013254575720708E12
-9.643560838378818E11	-1.124388245266256E12
-9.396983315321426E11	-1.1468405926992854E12
-9.145484623869624E11	-1.1686712448697625E12
-8.889151966131422E11	-1.1898686355185498E12
-8.628057041237168E11	-1.2104266953666875E12
-8.362299602802242E11	-1.2303407143009795E12
-8.09197340017219E11	-1.2496062059041895E12
-7.817221805267732E11	-1.2682210660130603E12
-7.538213765061594E11	-1.2861820803180667E12
-7.255120043283889E11	-1.303488706689765E12
-6.968155046937825E11	-1.3201374597985762E12
-6.677519410253834E11	-1.3361218670497173E12
-6.383451212850234E11	-1.3514372516796611E12
-6.086194971215338E11	-1.3660742496084438E12
-5.785937965292631E11	-1.3800240446681038E12
-5.4828984197367236E11	-1.3932764817513447E12
-5.177260974926408E11	-1.4058171793672783E12
-4.869179448587089E11	-1.417636675108748E12
-4.5588126239803546E11	-1.4287244589906086E12
-4.2462531369118976E11	-1.4390700347705005E12
-3.9316070820367114E11	-1.4486668348480205E12
-3.614984415055109E11	-1.4575081237140305E12
-3.2964670877187006E11	-1.46559237065738E12
-2.9761603483420123E11	-1.4729196108705588E12
