Mercury X	Mercury Y
2.465717861499287E10	3.856924508782968E10
-3.2080827044151237E10	-6.204114421915423E10
4.206847535985922E10	2.3920221184647217E10
-4.4109895512612686E10	-5.197947001727604E10
5.19378283344596E10	4.6608348448718815E9
-5.310915812156369E10	-3.844494241236239E10
5.409881624142031E10	-1.5526363520998022E10
-5.8068686611011284E10	-2.2093167781779057E10
4.975794212830216E10	-3.400110413622634E10
-5.794314580347467E10	-3.924742771507035E9
4.05204136716208E10	-4.922339095696894E10
-5.176334569928631E10	1.4525370102979507E10
2.792021847595932E10	-6.040920211274791E10
-3.894950974269263E10	3.0971081375549164E10
1.3299577698940748E10	-6.722455872694859E10
-1.996431062163334E10	4.236761315898461E10
-2.180899269202156E9	-6.958920462243497E10
2.838748739714964E9	4.560531987136302E10
-1.7487581923253445E10	-6.7578883093223976E10
2.5160395200302567E10	3.918666254611605E10
-3.166253159875831E10	-6.137794975329434E10
4.248095775896535E10	2.4567768270331997E10
-4.377106798609016E10	-5.127961369856842E10
5.225460526668448E10	5.33192358349141E9
-5.285144880359583E10	-3.772087386405467E10
5.4320964096563286E10	-1.4836444071223988E10
-5.789089323697327E10	-2.1355108471766247E10
4.98867070713928E10	-3.3302058480167522E10
-5.7845297185882095E10	-3.184467869400417E9
4.055778583763363E10	-4.852248180074441E10
-5.1744264442098045E10	1.5255212521297768E10
2.7870695145084274E10	-5.9715267203015564E10
-3.900812987371011E10	3.167935042359631E10
1.3167386305666594E10	-6.654624064964454E10
-2.0098698389487415E10	4.3043370360069916E10
-2.3909765054288697E9	-6.893758246567546E10
2.631455476502294E9	4.623715076442954E10
-1.7770895435873566E10	-6.696084660382745E10
2.4879348826058685E10	3.9766718532423645E10
-3.20147085271045E10	-6.0802328722174446E10
4.212658889423023E10	2.508736283834435E10
-4.418301304035419E10	-5.075645123587678E10
5.18328028061772E10	5.78906936249424E9
-5.3314519624147514E10	-3.725693908148572E10
5.383932405027791E10	-1.444550213705016E10
-5.839703362131295E10	-2.0956562371487503E10
4.935537338542897E10	-3.2979760095334507E10
-5.838359067406645E10	-2.856240594712683E9
3.9985442152353264E10	-4.827251553031453E10
-5.230558486174521E10	1.5505412615430866E10
2.7267336524417046E10	-5.954180013617313E10
-3.958052899402546E10	3.1842286196473366E10
1.2546083536815916E10	-6.645259056973192E10
-2.0673698121805874E10	4.311112180437595E10
-3.0173549886866097E9	-6.892309225477252E10
2.0619018014313226E9	4.620659038286523E10
-1.8390925639141758E10	-6.702678168580928E10
2.431712412792746E10	3.963597520897625E10
-3.2615358895862335E10	-6.094791188948589E10
4.157791027044642E10	2.486305479401964E10
-4.475285805717475E10	-5.097935269111336E10
5.130576415328614E10	5.478809274192221E9
-5.383979885111488E10	-3.755537153319735E10
5.3347872447097755E10	-1.4831976589695335E10
-5.886450755078512E10	-2.132599992710115E10
4.89101693522371E10	-3.3434684321338078E10
-5.878356423302098E10	-3.2936258012613597E9
3.95991133897641E10	-4.8787511984289635E10
-5.2626260310853745E10	1.500436849999841E10
2.6952611409571556E10	-6.010642146428251E10
-3.981520766654693E10	3.128449038534319E10
1.231170885594489E10	-6.7055852404922E10
-2.0817869658464035E10	4.25044875417542E10
-3.1639098626924763E9	-6.955456415385493E10
2.0073641819976692E9	4.556115927458167E10
-1.8444625770381783E10	-6.7674120298958046E10
2.435364400274784E10	3.896402985407601E10
-3.25712023286212E10	-6.16006740717001E10
4.170302362485458E10	2.4179763971110878E10
-4.460608253018217E10	-5.162572117151741E10
5.152074631191877E10	4.8031658473626585E9
-5.35908453952836E10	-3.818155755236416E10
5.364954967574174E10	-1.5481525651187181E10
-5.8517810313793465E10	-2.191951267576848E10
4.929744260994461E10	-3.404499515657096E10
-5.83413373175953E10	-3.8429027668721213E9
4.0067365613758606E10	-4.934503478224588E10
-5.209490633452662E10	1.4509254212578472E10
2.749609090865658E10	-6.059961000261786E10
-3.920121285671895E10	3.08506109861268E10
1.2925244028268818E10	-6.747270076364163E10
-2.013250073330725E10	4.214011599135495E10
-2.49006232161654E9	-6.988540163791185E10
2.751616970405687E9	4.5271037852729836E10
-1.772064951093619E10	-6.791366111042061E10
2.5139962504013325E10	3.8752694618106384E10
-3.180778679946556E10	-6.174176536193509E10
4.251471937547821E10	2.4055402948694023E10
-4.381509104590484E10	-5.166379791564897E10
5.234136212873022E10	4.773165833165893E9
-5.278311263893134E10	-3.811542344659828E10
5.446733837532518E10	-1.5412053926075258E10
-5.770350850833314E10	-2.175075566135421E10
5.0101203552408966E10	-3.38732385652138E10
-5.75315814354339E10	-3.572941385821215E9
4.0847885813600876E10	-4.907170300324114E10
-5.129833188660044E10	1.487457744608629E10
2.8243990367392307E10	-6.022498082283084E10
-3.843014910671673E10	3.130558071406904E10
1.362810289948098E10	-6.700125416433554E10
-1.940165747393962E10	4.267172174479636E10
-1.8399266097565541E9	-6.93241942543222E10
3.427555935885368E9	4.586981179065529E10
-1.7130320289685236E10	-6.7268699073835464E10
2.5747292320222977E10	3.941177091627155E10
-3.128290365049827E10	-6.102205103760925E10
4.304088312535867E10	2.4771078823057335E10
-4.336085877978055E10	-5.087772788645432E10
5.277768764028496E10	5.544142553465626E9
-5.2406235870908646E10	-3.72729904009264E10
5.4808490855153946E10	-1.4592260714133276E10
-5.740821073249215E10	-2.0863659130888184E10
5.0346392011841385E10	-3.301223451242365E10
-5.731963085101941E10	-2.653297213508616E9
4.099479755867269E10	-4.817863112221631E10
-5.11734953006225E10	1.581503491426934E10
2.8291703207671234E10	-5.930897188379641E10
-3.83954181030975E10	3.2252087158944077E10
1.3578824701771051E10	-6.6072582917338455E10
-1.9458683289125694E10	4.361294612787406E10
-1.9852611419420407E9	-6.839315901832972E10
3.2748020582272196E9	4.679328058616557E10
-1.736974898791828E10	-6.634700988178667E10
2.54979394131753E10	4.030808582584069E10
-3.1614255979872066E10	-6.011800866087034E10
4.2692514394220795E10	2.5632873220701225E10
-4.378168574004255E10	-5.0002695398973694E10
5.233132632076099E10	6.361876462283975E9
-5.290973160319243E10	-3.64393113400994E10
5.4269685934170044E10	-1.3822324309877531E10
-5.7988250494413315E10	-2.008077982402721E10
4.972162145119857E10	-3.2296145011607025E10
-5.797042689210338E10	-1.928879550385902E9
4.02921813179518E10	-4.7523157711970726E10
-5.188636903812272E10	1.6471660551215302E10
2.751782990750851E10	-5.872161336026739E10
-3.9163222692496414E10	3.282944904537461E10
1.2742258418920267E10	-6.556055353398903E10
-2.0274110159072506E10	4.409748141088695E10
-2.872536260903058E9	-6.796309392960531E10
2.417648392250803E9	4.7176162609511406E10
-1.829604202789341E10	-6.600243122600036E10
2.460340390080921E10	4.058399118051872E10
-3.2569763293722828E10	-5.986465111838044E10
4.176377727337608E10	2.5799665526400158E10
-4.4753533116102455E10	-4.984427504258962E10
5.1377122123094E10	6.424439378186669E9
-5.38862922373941E10	-3.6377562299765915E10
5.33018339524736E10	-1.3862933240575413E10
-5.8955093042060974E10	-2.011906750924412E10
4.875520343703998E10	-3.243624425926093E10
-5.8913795976268875E10	-2.0686835224414635E9
3.93393381562234E10	-4.7760942038227486E10
-5.279471390063567E10	1.6227974865419357E10
2.6594274723504353E10	-5.905406176699946E10
-4.002279572587282E10	3.248072120213039E10
1.186305275117406E10	-6.5983300250796844E10
-2.1076405911297436E10	4.364539693212767E10
-3.695431980811253E9	-6.8469679318358505E10
1.6776970094300811E9	4.662470418113897E10
-1.9051573024801697E10	-6.658691089436619E10
2.3928548556428497E10	3.9942790515270775E10
-3.3246523934679676E10	-6.051850002774712E10
4.116266252099013E10	2.5080184343744385E10
-4.534097547123234E10	-5.055992431856146E10
5.085673354620276E10	5.640581001105608E9
-5.4373287289413605E10	-3.714589042472505E10
5.2871699340031715E10	-1.469356987776204E10
-5.933591951237013E10	-2.0927328275338284E10
4.842020856763299E10	-3.3298104432867138E10
-5.918542715120246E10	-2.9058006444178276E9
3.910608248614716E10	-4.8641605862020004E10
-5.2951873390794975E10	1.5374123026878996E10
2.646460843858081E10	-5.993960365375842E10
-4.0066182118328445E10	3.162061228224523E10
1.183853657181993E10	-6.685911356254261E10
-2.1007329021234425E10	4.27897955146354E10
-3.6138996055472493E9	-6.932110749025017E10
1.851994580986989E9	4.578645022088821E10
-1.8867316447506275E10	-6.7400488180590965E10
2.4200702159717464E10	3.913281159539815E10
-3.296512885398994E10	-6.128357966986439E10
4.1520704660429375E10	2.4312609764154217E10
-4.4968118158605194E10	-5.1263537787309265E10
5.129098436651556E10	4.930619215155762E9
-5.391769569747647E10	-3.777735016979819E10
5.3370280593249214E10	-1.5332754811791283E10
-5.88059722704778E10	-2.148019456812212E10
4.897473416986383E10	-3.385653720862616E10
-5.858987446787244E10	-3.37538277761476E9
3.970685486717955E10	-4.9109789731250374E10
-5.230123280948672E10	1.4992620005241459E10
2.7102742316886257E10	-6.031260034173068E10
-3.936981276618255E10	3.13272584070514E10
1.2503182935946705E10	-6.713158210827707E10
-2.0281265154772068E10	4.258317195480866E10
-2.936675294747075E9	-6.949206235565825E10
2.588984087042329E9	4.5659945896574554E10
-1.8187064146225006E10	-6.747170571627966E10
2.492879666709999E10	3.908664913933062E10
-3.2290965640831394E10	-6.125603214114361E10
4.2226020233717E10	2.4347345874072216E10
-4.430944589013416E10	-5.114189346862795E10
5.195974149716501E10	5.049544280381083E9
-5.32834161846302E10	-3.756643175067854E10
5.399371513737447E10	-1.512932012563837E10
-5.820590200827784E10	-2.1187047756816574E10
4.954512559173052E10	-3.357224996089124E10
-5.803158630214186E10	-3.008887907685919E9
4.021975338878667E10	-4.875193905540349E10
-5.179096087955327E10	1.5421521251255688E10
2.755160379598847E10	-5.988739904294439E10
-3.8916373690190414E10	3.180869501876491E10
1.2882987353175303E10	-6.664763838217985E10
-1.989331712949172E10	4.310335435176653E10
-2.627222923058083E9	-6.895860762188171E10
2.904257010264032E9	4.621027216593248E10
-1.7951463970781723E10	-6.68981245535134E10
2.5162621369387405E10	3.965804688286484E10
-3.213141390937205E10	-6.065299748264276E10
4.237409410520867E10	2.4934540051674194E10
-4.422752532232331E10	-5.0517368775151245E10
5.201868113020022E10	5.644909523157333E9
-5.328001531108486E10	-3.6932649630096695E10
5.396291496198058E10	-1.453463249946902E10
-5.827799299372444E10	-2.055625626849547E10
4.942797583131104E10	-3.298429526471853E10
-5.8177137835161896E10	-2.3917007012965837E9
4.0019160832972275E10	-4.8176800753757324E10
-5.2007955814315865E10	1.6017238055366346E10
2.7271335364579716E10	-5.933441356672183E10
-3.920074957459181E10	3.237057281603334E10
1.2526421949404255E10	-6.6125340562605934E10
-2.0241852581164276E10	4.3618964233851135E10
-3.055134970406802E9	-6.847588982635636E10
2.4919125056372023E9	4.666510204934897E10
-1.844164880082148E10	-6.64631012908535E10
2.468861223659099E10	4.004509645281501E10
-3.267580571090664E10	-6.027169996207023E10
4.183919238618796E10	2.52487859433934E10
-4.481956278256353E10	-5.01981071459488E10
5.142738514793975E10	5.883248731428811E9
-5.3909283051821785E10	-3.668179518050635E10
5.332360747177137E10	-1.4371002274489477E10
-5.893515199575631E10	-2.037910132342478E10
4.8750735886944145E10	-3.2898482949324795E10
-5.885034171205575E10	-2.2951793325973525E9
3.9316523423687454E10	-4.8170226428932365E10
-5.2686450240733086E10	1.6026109392282484E10
2.6554031477472607E10	-5.9409429814024796E10
-3.987403099108894E10	3.2285344513285652E10
1.1808787493052776E10	-6.6284070895898445E10
-2.090030934768499E10	4.343232751587789E10
-3.7590110513247476E9	-6.8718482515356316E10
1.8544181828587732E9	4.637577521716653E10
-1.9120594168255966E10	-6.678801287636344E10
2.4073884468253128E10	3.965516333998006E10
-3.331849478724998E10	-6.067821739843772E10
4.125400108246023E10	2.4766280508159775E10
-4.541253744845177E10	-5.0683110131296776E10
5.0883277083859146E10	5.316618501905131E9
-5.4440338223101944E10	-3.724223460087858E10
5.283327716621989E10	-1.5013043208511068E10
-5.939079608262812E10	-2.1010572691662037E10
4.832767434425847E10	-3.3603398313465893E10
-5.92218721282109E10	-2.9893590236479135E9
3.896976815747953E10	-4.892847561400277E10
-5.296646342470314E10	1.5275413753333405E10
2.629483165603412E10	-6.021210910915034E10
-4.005359115494817E10	3.148661432719723E10
1.1643818685790678E10	-6.711999386991957E10
-2.0975979246342274E10	4.2594555198207664E10
-3.82263741832745E9	-6.957480203687865E10
1.8843826510317671E9	4.550964598057007E10
-1.9076716018379673E10	-6.765153491484633E10
2.4207870176730003E10	3.877564283734272E10
-3.316415841707733E10	-6.153561360665368E10
4.149047786494877E10	2.388820824822872E10
-4.514802238684177E10	-5.152155581333836E10
5.122005307342917E10	4.4568517836911745E9
-5.406522713576826E10	-3.804690117581676E10
5.326693309540274E10	-1.5836973377816664E10
-5.8909335808796234E10	-2.176780565201659E10
4.885173243123841E10	-3.4376492159488396E10
-5.8638339649866875E10	-3.6902989547988462E9
3.958062998975588E10	-4.963675613236497E10
-5.228624999384692E10	1.464071190531119E10
2.698587013399381E10	-6.0842056934161545E10
-3.928479650123548E10	3.0927025601582943E10
1.2408008888589281E10	-6.766138440849872E10
-2.0127977276352318E10	4.211505592687094E10
-2.9956068817172976E9	-7.001713249399922E10
2.7929116948811774E9	4.511447556270754E10
-1.819974250874279E10	-6.798827190424549E10
2.5157373227069515E10	3.846713355209394E10
-3.224728274498007E10	-6.1763108467148186E10
4.246162299025457E10	2.367628810716928E10
-4.4201114547265465E10	-5.163588659468941E10
5.2199403050059875E10	4.348498549207708E9
-5.310066199391752E10	-3.804733236725868E10
5.424107042954231E10	-1.5834033462547392E10
-5.7938492884294304E10	-2.1655456463348785E10
4.981057781508472E10	-3.425996555247871E10
-5.767349664940694E10	-3.4682545135603704E9
4.051316384186914E10	-4.940763626169343E10
-5.13387537947531E10	1.4965222436914999E10
2.7883686610240482E10	-6.050482823027411E10
-3.8366057481704636E10	3.134553411341429E10
1.3260523763936157E10	-6.721950179490324E10
-1.925270018602267E10	4.261933093960753E10
-2.1975212970967183E9	-6.947818282192726E10
3.6103160307146273E9	4.569332265281979E10
-1.7461796593041294E10	-6.7360432866070816E10
2.590249831861311E10	3.911636178378598E10
-3.157741544632102E10	-6.105440264161311E10
4.312348202748915E10	2.439093677601818E10
-4.3606199088227776E10	-5.085622920824541E10
5.277140890561737E10	5.125348299381636E9
-5.258621547881482E10	-3.720521114051093E10
5.471758125652445E10	-1.5004760114181326E10
-5.7509475952172844E10	-2.0764221475943043E10
5.018829243437363E10	-3.3386634956991653E10
-5.733139079040163E10	-2.5408560542379265E9
4.0792388490601715E10	-4.8498876244803696E10
-5.108610896632247E10	1.5917297580069641E10
2.806327843753273E10	-5.956804480018096E10
-3.820539984568623E10	3.231243964082712E10
1.3339558181199253E10	-6.6266613011064064E10
-1.9185519138267746E10	4.358620881318254E10
-2.218789783037333E9	-6.851906767203766E10
3.5817691817096715E9	4.66474922084002E10
-1.758198102306284E10	-6.640597086243057E10
2.5774744058274563E10	4.004443198406981E10
-3.179075314528515E10	-6.011524234580865E10
4.289599936182507E10	2.5286741639574566E10
-4.390854456190101E10	-4.9941399138657715E10
5.244385540321324E10	5.98194882646272E9
-5.297412517375561E10	-3.632586043253862E10
5.429467682048194E10	-1.41933822708414E10
-5.797498827513838E10	-1.9929415940805237E10
4.967664032149152E10	-3.2625619534291992E10
-5.786776409695889E10	-1.76038069507706E9
4.019887736286407E10	-4.779462155763702E10
-5.168480085731992E10	1.6632341438110783E10
2.7397242460854385E10	-5.892712714716004E10
-3.885974002431896E10	3.2949385247237766E10
1.2610429500332075E10	-6.569520147205608E10
-1.988665857691919E10	4.413461346681906E10
-2.9994397517126026E9	-6.802474262152334E10
2.8373431780016766E9	4.7095361716606476E10
-1.840170959204319E10	-6.59933262979982E10
2.4990079408151722E10	4.038923528103546E10
-3.2640160236407917E10	-5.978783044307498E10
4.207267700220281E10	2.55290931717867E10
-4.477648107697158E10	-4.970444006152062E10
5.159299431280656E10	6.12471755508884E9
-5.3846602538225975E10	-3.618239621575994E10
5.3429168119040054E10	-1.4148009716867826E10
-5.883941102914097E10	-1.988260359952412E10
4.8811634699534615E10	-3.2674963551140427E10
-5.8709852344990654E10	-1.8114666077209706E9
3.934971248295129E10	-4.793381115335201E10
-5.249412628402154E10	1.64845486187101E10
2.6575574585753365E10	-5.915385836552986E10
-3.9625739367195755E10	3.2704170962497715E10
1.1830283537760029E10	-6.6006882876865166E10
-2.0600124389848602E10	4.379341687196599E10
-3.7267050752114244E9	-6.841493754950207E10
2.183979893624468E9	4.666416391821422E10
-1.9064295074711845E10	-6.64548087723944E10
2.4401388299573257E10	3.9876282166085266E10
-3.3226394788884266E10	-6.031267572864497E10
4.155545168233968E10	2.4947381124391087E10
-4.527692969060328E10	-5.0283360503611786E10
5.115321171331167E10	5.488992455530059E9
-5.42546194102828E10	-3.680451194777995E10
5.30754303673851E10	-1.4824487534868341E10
-5.914689061412572E10	-2.0535206975003292E10
4.854799663793591E10	-3.3376804450867E10
-5.891403970454413E10	-2.4824945291990933E9
3.917761119488312E10	-4.864758462085227E10
-5.2592395077571556E10	1.5803096459301146E10
2.6499591302075054E10	-5.986449189423171E10
-3.961740136951654E10	3.2024170201497257E10
1.1850993857280586E10	-6.669931603137979E10
-2.048678455873525E10	4.312636033913489E10
-3.6104299290828815E9	-6.907608222460211E10
2.395719544334314E9	4.601911473824278E10
-1.885723796727079E10	-6.707043210972618E10
2.46975357461682E10	3.926477218623997E10
-3.2935361135807438E10	-6.087167384180057E10
4.192263141001581E10	2.438108334436696E10
-4.4907468297194695E10	-5.0776595716349E10
5.15809390239424E10	4.983590259769928E9
-5.381300100208996E10	-3.722320418250942E10
5.355369163746294E10	-1.5255758927474415E10
-5.8643863258600296E10	-2.0872005865449833E10
4.906699908407745E10	-3.372266928359739E10
-5.835917171494232E10	-2.733764502559461E9
3.9728905772954445E10	-4.890068300207661E10
-5.199658989863041E10	1.5640495591683325E10
2.7071772640972397E10	-6.002141041450754E10
-3.899317717171745E10	3.1946472585502846E10
1.243481052640609E10	-6.675855412447893E10
-1.984888311984388E10	4.3130516580231E10
-3.026694112839107E9	-6.90360301647788E10
3.029049847421556E9	4.610206292694424E10
-1.828400129573331E10	-6.693462042995215E10
2.5309106417358475E10	3.9422805255950645E10
-3.238094841867757E10	-6.064415172957048E10
4.249621046927829E10	2.461789918158522E10
-4.438224335983106E10	-5.0461383764326515E10
5.2105463771670364E10	5.299660913955662E9
-5.33269808577232E10	-3.68264728510858E10
5.402191913357927E10	-1.4861748951756908E10
-5.82049695345604E10	-2.040069217313577E10
4.9470926358164E10	-3.325918541683434E10
-5.797525885172001E10	-2.1988845856216006E9
4.006297958791586E10	-4.837431132370826E10
-5.16731734612526E10	1.6226729370004475E10
2.733365036593513E10	-5.943928026116586E10
-3.873662227016648E10	3.257499904396348E10
1.2619768371201324E10	-6.61275529447048E10
-1.9666709575826084E10	4.3791085895948944E10
-2.9231859845254498E9	-6.8367573171280624E10
3.1308178317038116E9	4.678167485019091E10
-1.8264487753105934E10	-6.623770105737718E10
2.53228383464747E10	4.011227514157791E10
-3.244678320990795E10	-5.992902768066978E10
4.241770538335699E10	2.5307221519555756E10
-4.453098268556015E10	-4.973898914291243E10
5.193273927283344E10	5.984312160881234E9
-5.355795304738933E10	-3.610667134025012E10
5.375376157287352E10	-1.4189659194110098E10
-5.851755307795388E10	-1.96948269269504E10
4.911090140060206E10	-3.260657184736016E10
-5.83641204201468E10	-1.516933712789914E9
3.961489464887743E10	-4.774910947777525E10
-5.213468379770725E10	1.6873459364854181E10
2.680112108458573E10	-5.884888354716725E10
-3.926664469734285E10	3.3173024930357395E10
1.2008957526534168E10	-6.558066340783118E10
-2.0263341198778263E10	4.432625740062237E10
-3.6045751436518097E9	-6.787167960501153E10
2.4720607642355537E9	4.724268569737255E10
-1.9008293345224747E10	-6.580245616568353E10
2.4601307972923103E10	4.0488992013544075E10
-3.324321921509243E10	-5.9561032732718506E10
4.163461090329214E10	2.559912679435546E10
-4.537343458732213E10	-4.9444146095642456E10
5.109152785467858E10	6.189955043206723E9
-5.4436764616889984E10	-3.589367536629668E10
5.2866413164390854E10	-1.4071255742067396E10
-5.942033404831669E10	-1.9569938727696316E10
4.8189016346341606E10	-3.2578484224077423E10
-5.928003843323095E10	-1.4871845352561362E9
3.867259224453916E10	-4.7812129881860916E10
-5.305125719209299E10	1.6803101520013464E10
2.5852209118050354E10	-5.900370755108748E10
-4.017493355724101E10	3.2998202032731674E10
1.106496409663689E10	-6.582938421939273E10
-2.115351233663616E10	4.404154861823678E10
-4.530463936412544E9	-6.821652911814786E10
1.6057177408663719E9	4.684591126880061E10
-1.9903228813852192E10	-6.624079154958274E10
2.3767305656362442E10	3.9984349509927246E10
-3.4094588419907246E10	-6.009068150786171E10
4.083949405113131E10	2.49931677784417E10
-4.616725179094628E10	-5.0062511542960815E10
5.034781544885959E10	5.49211991100128E9
-5.516073981486857E10	-3.65955981354622E10
5.2185199244276054E10	-1.4850062984788279E10
-6.006373333257681E10	-2.0348621946919327E10
4.758424951385755E10	-3.3429483785713833E10
-5.983023555999657E10	-2.3334664952197394E9
3.815274327539307E10	-4.872432849125772E10
-5.350099095320743E10	1.5896867458805586E10
2.542474590961954E10	-5.996683331537621E10
-4.051635628849988E10	3.203753528433394E10
1.0740508066589222E10	-6.6830541814249176E10
-2.1382573725881207E10	4.303689668750246E10
-4.744760114375815E9	-6.92411202003568E10
1.49290836859992E9	4.580972298255185E10
-2.000307466594069E10	-6.727554573811836E10
2.376743610702129E10	3.892946847619751E10
-3.4078208254161438E10	-6.112024438037025E10
4.094766886656225E10	2.393572373666676E10
-4.6034673176697296E10	-5.1073646094327705E10
5.055882166599555E10	4.4494136839266615E9
-5.4911423463292274E10	-3.757589285355721E10
5.249754267547986E10	-1.5860272956694237E10
-5.96991514254411E10	-2.1285583122357113E10
4.7992751727425095E10	-3.43892475784691E10
-5.935719646936837E10	-3.2144945863678308E9
3.8652123740195114E10	-4.961946270550375E10
-5.292547267041816E10	1.5079730474655914E10
2.6009724021737545E10	-6.078419473850451E10
-3.9847352276337E10	3.129292463676002E10
1.1401419887653591E10	-6.756083555353473E10
-2.063274376678186E10	4.236698258428846E10
-4.016319142148329E9	-6.987631239604498E10
2.3059247644048405E9	4.521948396063256E10
-1.9218403645559788E10	-6.7807949761075874E10
2.4624872027492443E10	3.842426128635503E10
-3.3248159639746414E10	-6.15477026628884E10
4.183178351514469E10	2.3522720738652252E10
-4.516935850265851E10	-5.139383463976047E10
5.145612163515325E10	4.1388948100195117E9
-5.402338695290755E10	-3.778722291959075E10
5.339583145722454E10	-1.6062366318273487E10
-5.880150839844055E10	-2.1388861833897446E10
4.8882539996101776E10	-3.4482051991870926E10
-5.846098423954521E10	-3.213754789932193E9
3.952219585643149E10	-4.960659974793521E10
-5.204209689137197E10	1.5178401078948322E10
2.6850832440641994E10	-6.0669757922702286E10
-3.898766502231814E10	3.147966849547052E10
1.2207096828826319E10	-6.734852736184703E10
-1.980865707598318E10	4.263643838736002E10
-3.255934204747648E9	-6.957106583887477E10
3.079648774575086E9	4.556339401043996E10
-1.8512244776801678E10	-6.7418954716713066E10
2.533750093342048E10	3.8834692968513176E10
-3.260304447242432E10	-6.108187443208435E10
4.247220855999536E10	2.3994598431481228E10
-4.459083706620969E10	-5.086025556159451E10
5.201737859246065E10	4.665151276068335E9
-5.351418959130782E10	-3.719605727269633E10
5.387321398086946E10	-1.5486041042808268E10
-5.836570417845683E10	-2.0750375513265522E10
4.92717178944296E10	-3.386374852572001E10
-5.8101836511188736E10	-2.538419939351545E9
3.9822696824035225E10	-4.895486312606793E10
-5.175900984430352E10	1.587860232529972E10
2.7061841033562813E10	-5.999278724199688E10
-3.878217782358583E10	3.2192927489873116E10
1.2327489825970919E10	-6.6654804206569664E10
-1.968380484099181E10	4.3347063671472595E10
-3.223977526311052E9	-6.887083227096118E10
3.1205897106003456E9	4.625795229481456E10
-1.856475616100614E10	-6.672123572912549E10
2.52917563327736E10	3.950269665397109E10
-3.2736387277089935E10	-6.039755999260615E10
4.233717889954039E10	2.4628888892627693E10
-4.479948447845511E10	-5.019780406407359E10
5.17929910712514E10	5.264954801196436E9
-5.379539119574608E10	-3.656396008114504E10
5.356223650447309E10	-1.4926705675508074E10
-5.871306553627201E10	-2.0160714357397266E10
4.888342377136518E10	-3.334942045554132E10
-5.850691670462733E10	-2.001134548896803E9
3.936524914437779E10	-4.8492428558972084E10
-5.221469957116541E10	1.6353618158901323E10
2.6545944304736324E10	-5.9587217659887726E10
-3.9280478815028534E10	3.2595889210757996E10
1.1763272793027977E10	-6.631186050342397E10
-2.0220030505273117E10	4.366877649316561E10
-3.827481437869207E9	-6.859676867509189E10
2.5505183923018227E9	4.648941707293213E10
-1.919729638647456E10	-6.652274290358643E10
2.4690946233948032E10	3.964116509789185E10
-3.3386507839987972E10	-6.0276923601454704E10
4.171312140078356E10	2.4675714744784298E10
-4.5456807858892365E10	-5.01586382543234E10
5.115384841660247E10	5.222091810376828E9
-5.44467842427539E10	-3.661008805249182E10
5.292225274201988E10	-1.5055095340374449E10
-5.93466356788551E10	-2.0291961938296165E10
4.825515905086527E10	-3.3560419939248665E10
-5.911111658410145E10	-2.2172396198443146E9
3.876333533458919E10	-4.878346005196166E10
-5.2776056160391045E10	1.6055296575869389E10
2.5979937555858795E10	-5.995416134566114E10
-3.979068819471906E10	3.2215706511464798E10
1.1244161316678839E10	-6.6750263794119606E10
-2.0669039470136066E10	4.320721372009716E10
-4.2861000134614143E9	-6.90999912282167E10
2.168088518064432E9	4.595285110040421E10
-1.9584029338190186E10	-6.7081006723261284E10
2.4381806440640064E10	3.903943049277665E10
-3.3693337477788006E10	-6.088101266315204E10
4.147978736370927E10	2.4021258763681583E10
-4.5675660689921265E10	-5.0797109966368744E10
5.100094991612671E10	4.528422367130017E9
-5.457122181172329E10	-3.727231253784873E10
5.285287387906466E10	-1.5773239847060984E10
-5.936947579779649E10	-2.0968279478787148E10
4.82752768692856E10	-3.42871465523889E10
-5.9028071954428116E10	-2.895854649004632E9
3.8874276117727715E10	-4.950160013391083E10
-5.258760126952886E10	1.538674263888472E10
2.6182863550363018E10	-6.06502360588005E10
-3.94966478039506E10	3.1565571965146263E10
1.1539186454767273E10	-6.740960424914672E10
-2.027572965646063E10	4.258498037626871E10
-3.903052326056409E9	-6.97097783692223E10
2.6508725791393676E9	4.536578741428032E10
-1.9116899576583702E10	-6.762976752882294E10
2.493853358861306E10	3.850018346421597E10
-3.3148795778140144E10	-6.135757284842811E10
4.2097627516853806E10	2.3541488043462734E10
-4.506159660297841E10	-5.119508449539924E10
5.166699709095435E10	4.1237675527990246E9
-5.389549895204798E10	-3.758432634971671E10
5.3559204709326256E10	-1.6089134884535625E10
-5.864336770468207E10	-2.1187543739583168E10
4.901108826996095E10	-3.450442820733554E10
-5.826425516867865E10	-3.0189478617027617E9
3.963006318068276E10	-4.961675112650084E10
-5.1797705331725525E10	1.5358922873293344E10
2.6947303943995518E10	-6.066123724095684E10
-3.8693735784341194E10	3.163164897282225E10
1.2302041037926414E10	-6.731705902712427E10
-1.9473508493209198E10	4.273954526195892E10
-3.1503650310415864E9	-6.951398556319452E10
3.4359139213690586E9	4.5607956152686424E10
-1.838719391559331E10	-6.733291503552296E10
2.568791208515639E10	3.882679912355873E10
-3.245348535340664E10	-6.096593222639956E10
4.2798940670381874E10	2.3951366430404892E10
-4.440983901812875E10	-5.071266610240362E10
5.2310075630627144E10	4.613484857997502E9
-5.3295737125011665E10	-3.7018759515474304E10
5.4134797176281075E10	-1.5523967235852972E10
-5.810218877050697E10	-2.054772971475877E10
4.9512567990656075E10	-3.3868667428937714E10
-5.778916201717203E10	-2.31503382033675E9
4.005105548307972E10	-4.891738010435777E10
-5.139430596752353E10	1.611802664393334E10
