Halley's Comet X	Halley's Comet Y
-2.1909048894877668E12	1.8224983243500325E12
-2.2029246718684976E12	1.840015638141564E12
-2.214807501423769E12	1.857418544526579E12
-2.2265554922982427E12	1.874708357167272E12
-2.2381706955895664E12	1.8918863556602644E12
-2.2496551019853975E12	1.9089537867439358E12
-2.261010644263609E12	1.9259118654458918E12
-2.272239199675784E12	1.942761776181807E12
-2.283342592207379E12	1.9595046738150593E12
-2.294322594719604E12	1.9761416846627302E12
-2.30518093099655E12	1.992673907459761E12
-2.315919277693048E12	2.009102414291624E12
-2.326539266188452E12	2.0254282514911335E12
-2.3370424843502354E12	2.041652440506526E12
-2.347430478206907E12	2.0577759787348586E12
-2.3577047535464526E12	2.073799840325029E12
-2.3678667774369253E12	2.0897249769631252E12
-2.377917979662967E12	2.1055523186291792E12
-2.3878597540911177E12	2.1212827743253708E12
-2.397693459964244E12	2.1369172327802368E12
-2.4074204231293335E12	2.152456563126647E12
-2.4170419372005093E12	2.167901615558616E12
-2.4265592646524307E12	2.1832532219584026E12
-2.435973637858574E12	2.1985121964904631E12
-2.445286260078319E12	2.213679336171701E12
-2.454498306390268E12	2.2287554214135063E12
-2.463610924579189E12	2.24374121653424E12
-2.4726252359786064E12	2.2586374702424507E12
-2.4815423362780884E12	2.2734449160894146E12
-2.490363296300221E12	2.2881642729014155E12
-2.4990891627407915E12	2.302796245188297E12
-2.507720958881337E12	2.317341523524959E12
-2.5162596852790825E12	2.331800784914128E12
-2.5247063204335645E12	2.3461746931307905E12
-2.5330618214337153E12	2.3604638990529233E12
-2.5413271245804478E12	2.374669040978708E12
-2.5495031459900166E12	2.3887907449260625E12
-2.5575907821845347E12	2.402829624924328E12
-2.565590910661334E12	2.4167862832995234E12
-2.5735043904435977E12	2.430661310948491E12
-2.581332062614138E12	2.444455287605949E12
-2.5890747508314443E12	2.4581687821024033E12
-2.59673326183344E12	2.4718023526171226E12
-2.604308385922157E12	2.4853565469289443E12
-2.6118008974290737E12	2.49883190265651E12
-2.6192115551691743E12	2.51222894749269E12
-2.6265411028792803E12	2.52554819943631E12
-2.6337902696409385E12	2.5387901670177173E12
-2.6409597702884365E12	2.5519553495205605E12
-2.648050305800127E12	2.5650442371955513E12
-2.6550625636803423E12	2.578057311467987E12
-2.6619972183285757E12	2.5909950451447715E12
-2.668854931392227E12	2.6038579026147563E12
-2.675636352108523E12	2.6166463400423833E12
-2.68234211763492E12	2.6293608055571855E12
-2.688972853369057E12	2.6420017394381733E12
-2.6955291732581963E12	2.6545695742962075E12
-2.7020116800942163E12	2.667064735250119E12
-2.708420965800494E12	2.679487640095464E12
-2.714757611711116E12	2.691838699471632E12
-2.721022188838846E12	2.7041183170249805E12
-2.7272152581339604E12	2.716326889567529E12
-2.733337370732964E12	2.7284648072307837E12
-2.7393890682001606E12	2.740532453613764E12
-2.7453708827631484E12	2.752530205930184E12
-2.7512833375369395E12	2.764458435152034E12
-2.757126946740419E12	2.7763175061465083E12
-2.762902215906966E12	2.7881077778100825E12
-2.768609642087715E12	2.799829603198984E12
-2.774249714048932E12	2.8114833296571763E12
-2.779822912460101E12	2.8230692989413296E12
-2.785329710075483E12	2.8345878473388677E12
-2.790770571912688E12	2.8460393057844575E12
-2.796145955423288E12	2.8574239999747344E12
-2.801456310656877E12	2.8687422504779526E12
-2.8067020804199316E12	2.8799943728405176E12
-2.8118837004288667E12	2.8911806776890156E12
-2.8170015994605386E12	2.902301470829857E12
-2.822056199496093E12	2.9133570533481777E12
-2.827047915857952E12	2.9243477217005083E12
-2.831977157344975E12	2.9352737678040356E12
-2.8368443263630605E12	2.9461354791245103E12
-2.8416498190513506E12	2.9569331387606035E12
-2.8463940254043135E12	2.967667025526161E12
-2.851077329388544E12	2.9783374140278105E12
-2.8557001090585703E12	2.9889445747391064E12
-2.860262736669816E12	2.9994887740749336E12
-2.8647655787858135E12	3.009970274462105E12
-2.869208996383362E12	3.0203893344063066E12
-2.8735933449551323E12	3.030746208556917E12
-2.877918974610195E12	3.0410411477692383E12
-2.8821862301724707E12	3.051274399166087E12
-2.8863954512743926E12	3.061446206196188E12
-2.890546972449931E12	3.071556808688648E12
-2.894641123226887E12	3.081606442907306E12
-2.898678228216195E12	3.0915953416035503E12
-2.902658607199405E12	3.101523734066961E12
-2.9065825752138105E12	3.111391846173952E12
-2.910450442637033E12	3.1211999004334927E12
-2.91426251527186E12	3.130948116033626E12
-2.9180190944275103E12	3.140636708886842E12
-2.9217204769999688E12	3.1502658916723135E12
-2.925366955552376E12	3.159835873877839E12
-2.928958818394463E12	3.1693468618408228E12
-2.9324963496617534E12	3.178799058789391E12
-2.935979829392398E12	3.188192664883159E12
-2.9394095336030776E12	3.1975278772511743E12
-2.9427857343667354E12	3.2068048900307695E12
-2.946108699888183E12	3.21602389440753E12
-2.9493786945787334E12	3.2251850786540967E12
-2.9525959791301494E12	3.234288628169382E12
-2.9557608105875166E12	3.243334725517161E12
-2.95887344242289E12	3.2523235504658364E12
-2.9619341246066006E12	3.261255280030247E12
-2.9649431036757314E12	3.2701300885120757E12
-2.967900622803011E12	3.2789481475404565E12
-2.9708069218638364E12	3.2877096261146084E12
-2.9736622375010664E12	3.296414690646608E12
-2.9764668031874546E12	3.305063505005261E12
-2.97922084928445E12	3.313656230559103E12
-2.9819246031001763E12	3.322193026218996E12
-2.984578288944787E12	3.330674048482813E12
-2.9871821281810537E12	3.339099451478796E12
-2.989736339272568E12	3.347469387007396E12
-2.992241137829219E12	3.3557840045822847E12
-2.9946967366502236E12	3.364043451469944E12
-2.9971033457647227E12	3.372247872728966E12
-2.999461172467941E12	3.3803974112466943E12
-3.001770421356168E12	3.38849220777239E12
-3.004031294360794E12	3.3965324009495913E12
-3.0062439907798003E12	3.4045181273463115E12
-3.0084087073079805E12	3.4124495214827236E12
-3.0105256380656455E12	3.4203267158561475E12
-3.012594974627505E12	3.428149840963009E12
-3.014616906052296E12	3.435919025320316E12
-3.016591618910694E12	3.443634395485728E12
-3.0185192973133066E12	3.4512960760743984E12
-3.0204001229397866E12	3.458904189775101E12
-3.0222342750681763E12	3.466458857365244E12
-3.0240219306051157E12	3.473960197725622E12
-3.025763264115293E12	3.481408327854803E12
-3.0274584478512056E12	3.488803362881278E12
-3.029107651785155E12	3.496145416076333E12
-3.0307110436405596E12	3.503434598867926E12
-3.0322687889230664E12	3.5106710208536865E12
-3.0337810509519917E12	3.517854789814235E12
-3.0352479908915093E12	3.5249860117260117E12
-3.036669767783178E12	3.532064790774869E12
-3.038046538577495E12	3.5390912293712754E12
-3.0393784581639614E12	3.546065428164174E12
-3.040665679402431E12	3.5529874860548794E12
-3.0419083531540635E12	3.5598575002123916E12
-3.043106628311617E12	3.56667556608865E12
-3.0442606518291616E12	3.57344177743464E12
-3.0453705687503086E12	3.5801562263156655E12
-3.0464365222373433E12	3.5868190031263037E12
-3.0474586536000063E12	3.593430196607321E12
-3.04843710232221E12	3.599989893861986E12
-3.049372006088725E12	3.6064981803717065E12
-3.050263500811327E12	3.6129551400120156E12
-3.051111720654759E12	3.619360855068457E12
-3.051916798062197E12	3.625715406253477E12
-3.0526788637785664E12	3.632018872722725E12
-3.053398046873935E12	3.6382713320899434E12
-3.054074474767203E12	3.644472860442919E12
-3.054708273248395E12	3.65062353235953E12
-3.055299566500252E12	3.6567234209232734E12
-3.0558484771187817E12	3.662772597738479E12
-3.0563551261336807E12	3.6687711329444707E12
-3.0568196330291367E12	3.6747190952308364E12
-3.0572421157625615E12	3.6806165518527295E12
-3.0576226907825776E12	3.68646356864451E12
-3.0579614730471465E12	3.6922602100335317E12
-3.0582585760410093E12	3.6980065390535864E12
-3.0585141117929717E12	3.703702617358531E12
-3.0587281908915566E12	3.709348505235846E12
-3.058900922499913E12	3.7149442616182183E12
-3.0590324143718174E12	3.720489944095618E12
-3.0591227728661484E12	3.725985608927901E12
-3.0591721029604707E12	3.7314313110561104E12
-3.059180508264219E12	3.73682710411352E12
-3.059148091031144E12	3.742173040435624E12
-3.0590749521724526E12	3.747469171070001E12
-3.058961191268739E12	3.752715545787016E12
-3.0588069065803276E12	3.757912213088511E12
-3.058612195058547E12	3.76305922021583E12
-3.0583771523564775E12	3.768156613158298E12
-3.0581018728390415E12	3.773204436660915E12
-3.0577864495926494E12	3.7782027342319917E12
-3.0574309744336396E12	3.783151548149269E12
-3.0570355379176655E12	3.7880509194652056E12
-3.0566002293491216E12	3.792900888013227E12
-3.0561251367889155E12	3.797701492412985E12
-3.0556103470625967E12	3.802452770074352E12
-3.0550559457683706E12	3.8071547572012705E12
-3.0544620172853525E12	3.811807488794878E12
-3.0538286447818486E12	3.816410998657175E12
-3.053155910222376E12	3.8209653193936616E12
-3.05244389437534E12	3.82547048241437E12
-3.0516926768216113E12	3.829926517935592E12
-3.0509023359626245E12	3.834333454981466E12
-3.0500729490286113E12	3.838691321384892E12
-3.0492045920866455E12	3.843000143788189E12
-3.0482973400494053E12	3.8472599476425806E12
-3.0473512666851797E12	3.8514707572087993E12
-3.0463664446268926E12	3.8556325955577944E12
-3.045342945381543E12	3.8597454845700996E12
-3.044280839340724E12	3.8638094449356494E12
-3.0431801957914946E12	3.867824496153729E12
-3.042041082928125E12	3.8717906565335747E12
-3.040863567863363E12	3.8757079431955117E12
-3.0396477166399106E12	3.879576372070986E12
-3.038393594243716E12	3.883395957903794E12
-3.037101264616869E12	3.887166714252582E12
-3.0357707906703105E12	3.8908886534932256E12
-3.0344022342969463E12	3.894561786821977E12
-3.032995656384561E12	3.898186124258744E12
-3.0315511168296997E12	3.9017616746514473E12
-3.0300686745507305E12	3.9052884456823276E12
-3.0285483874994004E12	3.908766443873599E12
-3.0269903126729907E12	3.912195674593478E12
-3.02539450612577E12	3.915576142063736E12
-3.023761022979284E12	3.9189078493674688E12
-3.022089917431643E12	3.922190798457566E12
-3.020381242764807E12	3.9254249901646616E12
-3.0186350513518745E12	3.928610424204549E12
-3.0168513946632817E12	3.931747099187063E12
-3.015030323270521E12	3.93483501262402E12
-3.01317188684889E12	3.937874160935875E12
-3.011276134179246E12	3.9408645394578784E12
-3.0093431131488228E12	3.943806142445132E12
-3.007372870751465E12	3.9466989630774253E12
-3.005365453085713E12	3.9495429934624517E12
-3.003320905352908E12	3.952338224636685E12
-3.001239271855718E12	3.9550846465659526E12
-2.9991205959957817E12	3.957782248144996E12
-2.9969649202713022E12	3.96043101719549E12
-2.994772286274347E12	3.963030940462848E12
-2.99254273468881E12	3.965582003611189E12
-2.9902763052897617E12	3.968084191218423E12
-2.9879730369421E12	3.9705374867709995E12
-2.985632967599663E12	3.9729418726567104E12
-2.9832561343057104E12	3.975297330157483E12
-2.980842573193867E12	3.9776038394418677E12
-2.978392319490179E12	3.979861379557772E12
-2.975905407514766E12	3.9820699284253364E12
-2.9733818706839575E12	3.984229462828491E12
-2.9708217415143066E12	3.9863399584072007E12
-2.9682250516264443E12	3.9884013896508335E12
-2.965591831748902E12	3.9904137298910005E12
-2.9629221117225366E12	3.9923769512948784E12
-2.960215920504957E12	3.994291024858347E12
-2.9574732861761836E12	3.9961559203997114E12
-2.954694235943879E12	3.997971606555024E12
-2.951878796147639E12	3.999738050772323E12
-2.9490269922644307E12	4.0014552193059634E12
-2.946138848914053E12	4.0031230772121035E12
-2.9432143898643774E12	4.004741588344272E12
-2.9402536380364673E12	4.006310715349607E12
-2.9372566155087534E12	4.0078304196645796E12
-2.9342233435221797E12	4.009300661510489E12
-2.9311538424854414E12	4.0107213998905894E12
-2.928048131978763E12	4.012092592586869E12
-2.9249062307578896E12	4.013414196156295E12
-2.921728156757985E12	4.014686165927335E12
-2.9185139270975522E12	4.0159084559964165E12
-2.915263558082382E12	4.0170810192253594E12
-2.9119770652079585E12	4.0182038072383613E12
-2.908654463162142E12	4.019276770417881E12
-2.905295765828423E12	4.0202998579014263E12
-2.901900986288149E12	4.021273017578525E12
-2.898470136822535E12	4.0221961960873555E12
-2.8950032289138745E12	4.0230693388110015E12
-2.8915002732469463E12	4.023892389872901E12
-2.88796127971097E12	4.024665292133207E12
-2.884386257400132E12	4.0253879871853076E12
-2.880775214613567E12	4.0260604153509644E12
-2.8771281588557773E12	4.026682515675494E12
-2.8734450968365146E12	4.027254225922783E12
-2.869726034470827E12	4.027775482570374E12
-2.865970976877841E12	4.028246220804537E12
-2.862179928379077E12	4.0286663745135713E12
-2.8583528924978145E12	4.029035876281414E12
-2.85448987195763E12	4.029354657381804E12
-2.850590868680022E12	4.029622647771287E12
-2.8466558837820767E12	4.029839776081944E12
-2.842684917573507E12	4.0300059696131626E12
-2.8386779695544497E12	4.0301211543231978E12
-2.8346350384125347E12	4.0301852548214634E12
-2.8305561220185166E12	4.0301981943589946E12
-2.8264412174229043E12	4.030159894818036E12
-2.8222903208525054E12	4.030070276702134E12
-2.818103427706401E12	4.029929259125408E12
-2.8138805325518096E12	4.029736759801779E12
-2.8096216291189453E12	4.0294926950327485E12
-2.805326710296803E12	4.0291969796941714E12
-2.800995768129368E12	4.028849527223936E12
-2.7966287938103906E12	4.0284502496086665E12
-2.792225777678579E12	4.0279990573691333E12
-2.7877867092131196E12	4.0274958595453706E12
-2.7833115770293643E12	4.0269405636811533E12
-2.778800368875095E12	4.0263330758088765E12
-2.7742530716255596E12	4.02567330043362E12
-2.7696696712792476E12	4.0249611405154087E12
-2.76505015295495E12	4.02419649745218E12
-2.760394500888359E12	4.02337927106254E12
-2.7557026984291523E12	4.022509359567955E12
-2.7509747280380537E12	4.021586659574594E12
-2.7462105712847676E12	4.0206110660540776E12
-2.7414102088474204E12	4.019582472325341E12
-2.736573620511257E12	4.018500770036871E12
-2.731700785167644E12	4.0173658491475576E12
-2.726791680814474E12	4.0161775979080107E12
-2.7218462845569443E12	4.0149359028421733E12
-2.7168645726093916E12	4.0136406487296387E12
-2.711846520296614E12	4.01229171858881E12
-2.706792102055439E12	4.010888993658942E12
-2.701701291438095E12	4.00943235338338E12
-2.696574061115195E12	4.0079216753946133E12
-2.691410382878209E12	4.0063568354992393E12
-2.6862102276421797E12	4.0047377076636167E12
-2.6809735654478486E12	4.003064163999843E12
-2.675700365464498E12	4.001336074752641E12
-2.670390595991648E12	3.9995533082884155E12
-2.665044224458651E12	3.9977157310833765E12
-2.6596612174244233E12	3.99582320771183E12
-2.6542415405760415E12	3.993875600835777E12
-2.6487851587255127E12	3.9918727711942856E12
-2.6432920358050005E12	3.9898145775931807E12
-2.6377621348594614E12	3.9877008768934307E12
-2.6321954180387354E12	3.985531523998115E12
-2.626591846588507E12	3.9833063718402505E12
-2.620951380838098E12	3.9810252713688853E12
-2.6152739801871465E12	3.9786880715327476E12
-2.60955960309127E12	3.97629461926253E12
-2.6038082070466646E12	3.9738447594510576E12
-2.598019748574266E12	3.9713383349325146E12
-2.592194183201763E12	3.96877518645908E12
-2.586331465445682E12	3.9661551526739595E12
-2.580431548794662E12	3.9634780700835454E12
-2.5744943856918975E12	3.960743773027945E12
-2.5685199275180063E12	3.957952093649367E12
-2.562508124573791E12	3.9551028618586226E12
-2.5564589260641304E12	3.952195905299134E12
-2.550372280083706E12	3.949231049310897E12
-2.5442481336021294E12	3.946208116893873E12
-2.5380864324496426E12	3.9431269286687476E12
-2.5318871213046304E12	3.939987302837324E12
-2.525650143681675E12	3.936789055142434E12
-2.5193754419209746E12	3.933531998827817E12
-2.513062957177375E12	3.930215944598165E12
-2.506712629409551E12	3.926840700577011E12
-2.500324397371559E12	3.9234060722650874E12
-2.4938981986040127E12	3.919911862499831E12
-2.4874339694249126E12	3.9163578714137812E12
-2.4809316449211543E12	3.9127438963928247E12
-2.474391158939753E12	3.9090697320338633E12
-2.4678124440805396E12	3.9053351701025547E12
-2.4611954316883105E12	3.9015399994926133E12
-2.454540051843216E12	3.8976840061832666E12
-2.4478462333526147E12	3.8937669731957573E12
-2.4411139037427993E12	3.889788680550983E12
-2.434342989250113E12	3.8857489052264023E12
-2.4275334148118296E12	3.881647421113068E12
-2.42068510405564E12	3.8774839989712817E12
-2.413797979290062E12	3.8732584063849106E12
-2.4068719614951934E12	3.868970407717313E12
-2.399906970311151E12	3.8646197640661826E12
-2.3929029240265156E12	3.8602062332165986E12
-2.3858597395665874E12	3.855729569593656E12
-2.3787773324813164E12	3.8511895242140923E12
-2.3716556169332144E12	3.84658584463833E12
-2.3644945056830146E12	3.8419182749211484E12
-2.357293910075259E12	3.837186555559568E12
-2.3500537400247646E12	3.832390423441226E12
-2.342773904001422E12	3.827529611792107E12
-2.335454309014255E12	3.822603850122703E12
-2.328094860594233E12	3.817612864172698E12
-2.32069546277694E12	3.812556375853208E12
-2.3132560180859067E12	3.8074341031892573E12
-2.3057764275135874E12	3.8022457602614937E12
-2.298256590501152E12	3.7969910571445244E12
-2.2906964049187344E12	3.791669699844084E12
-2.283095767044634E12	3.786281390232816E12
-2.275454571544312E12	3.7808258259848823E12
-2.267772711447295E12	3.7753027005093584E12
-2.260050078122639E12	3.7697117028794224E12
-2.2522865612559062E12	3.764052517760255E12
-2.2444820488243447E12	3.758324825336722E12
-2.2366364270703667E12	3.7525283012376E12
-2.2287495804746265E12	3.7466626164577095E12
-2.220821391727723E12	3.740727437277057E12
-2.2128517417025425E12	3.73472242517769E12
-2.2048405094251313E12	3.728647236760385E12
-2.1967875720425474E12	3.722501523656425E12
-2.1886928047918313E12	3.7162849324358257E12
-2.180556080968367E12	3.709997104514537E12
-2.172377271892739E12	3.703637676058338E12
-2.164156246876986E12	3.697206277884368E12
-2.1558928731884834E12	3.690702535358444E12
-2.1475870160148357E12	3.6841260682880293E12
-2.1392385384288765E12	3.6774764908146807E12
-2.1308473013505864E12	3.670753411302605E12
-2.122413163508891E12	3.6639564322220146E12
-2.1139359814034714E12	3.657085150029495E12
-2.1054156092663135E12	3.650139155044529E12
-2.096851899023543E12	3.643118031323969E12
-2.0882447002545645E12	3.6360213565323677E12
-2.0795938601516082E12	3.628848701805839E12
-2.070899223481073E12	3.6215996316140957E12
-2.0621606325434214E12	3.6142737036191987E12
-2.053377927133057E12	3.606870468529824E12
-2.0445509444977107E12	3.5993894699513174E12
-2.0356795192987065E12	3.5918302442302637E12
-2.026763483573595E12	3.584192320297421E12
-2.017802666697014E12	3.576475219508061E12
-2.0087968953413684E12	3.568678455475755E12
-1.9997459934397776E12	3.5608015339032554E12
-1.9906497821491777E12	3.5528439524101924E12
-1.9815080798148225E12	3.544805200358095E12
-1.9723207019335574E12	3.536684758673181E12
-1.963087461116514E12	3.5284820996626895E12
-1.953808167055208E12	3.520196686829479E12
-1.944482626486097E12	3.5118279746865566E12
-1.935110643153008E12	3.5033754085667866E12
-1.925692017769095E12	3.494838424430033E12
-1.9162265479762166E12	3.486216448666261E12
-1.9067140283041672E12	3.477508897895719E12
-1.8971542501259216E12	3.4687151787688457E12
-1.8875470016060103E12	3.4598346877588467E12
-1.8778920676471797E12	3.450866810948091E12
-1.8681892298322659E12	3.4418109238117104E12
-1.8584382663593628E12	3.4326663909937666E12
-1.8486389519710486E12	3.4234325660765415E12
-1.8387910578751482E12	3.414108791339112E12
-1.828894351661532E12	3.4046943975036353E12
-1.8189485972143296E12	3.3951887034744717E12
-1.8089535546147522E12	3.385591016063709E12
-1.7989089800397478E12	3.3759006297004746E12
-1.7888146256569163E12	3.3661168261268535E12
-1.7786702395161104E12	3.35623887407812E12
-1.7684755654390337E12	3.346266028949812E12
-1.7582303429032295E12	3.3361975324481963E12
-1.7479343069256902E12	3.3260326122205273E12
-1.7375871879486687E12	3.3157704814722866E12
-1.7271887117231313E12	3.3054103385696455E12
-1.7167385991919556E12	3.294951366625032E12
-1.7062365663723762E12	3.28439273306691E12
-1.6956823242392761E12	3.2737335891913706E12
-1.6850755786116375E12	3.2629730697019336E12
-1.674416030034936E12	3.2521102922354062E12
-1.6637033736619102E12	3.241144356867507E12
-1.6529372991350088E12	3.2300743456032935E12
-1.6421174904668801E12	3.218899321851666E12
-1.631243625920378E12	3.207618329883953E12
-1.6203153778835522E12	3.1962303942763594E12
-1.60933241274055E12	3.184734519328445E12
-1.5982943907445286E12	3.173129688463867E12
-1.5872009658847898E12	3.161414863615293E12
-1.5760517857476082E12	3.1495889845840303E12
-1.5648464913738916E12	3.137650968377129E12
-1.5535847171110195E12	3.125599708518713E12
-1.5422660904633882E12	3.113434074336143E12
-1.5308902319362834E12	3.101152910225261E12
-1.519456754868799E12	3.0887550348815737E12
-1.507965265265703E12	3.0762392404992153E12
-1.496415361623552E12	3.0636042919431587E12
-1.4848066347483057E12	3.050848925886628E12
-1.4731386675664312E12	3.037971849914646E12
-1.4614110349250996E12	3.024971741587143E12
-1.44962330338932E12	3.0118472474593257E12
-1.4377750310337131E12	2.9985969820682246E12
-1.4258657672196687E12	2.985219526873955E12
-1.4138950523653708E12	2.971713429149647E12
-1.4018624177083657E12	2.958077200824398E12
-1.3897673850590664E12	2.9443093172732583E12
-1.3776094665460747E12	2.93040821605697E12
-1.3653881643449807E12	2.9163722956018965E12
-1.3531029703985176E12	2.9021999138109604E12
-1.340753366131136E12	2.887889386615343E12
-1.3283388221478738E12	2.873438986459437E12
-1.3158587979203591E12	2.858846940710641E12
-1.3033127414581018E12	2.8441114299906235E12
-1.2907000889679102E12	2.8292305864192935E12
-1.2780202645048381E12	2.814202491778017E12
-1.265272679600775E12	2.7990251755829697E12
-1.252456732875901E12	2.783696613049637E12
-1.2395718096390435E12	2.7682147229544917E12
-1.2266172814697966E12	2.752577365385344E12
-1.213592505785004E12	2.7367823393746396E12
-1.2004968253802456E12	2.720827380408208E12
-1.1873295679487795E12	2.704710157785332E12
-1.1740900455904126E12	2.688428271837719E12
-1.1607775542933833E12	2.6719792510016562E12
-1.1473913733883853E12	2.6553605487157183E12
-1.1339307649813813E12	2.638569540140503E12
-1.1203949733579326E12	2.6216035186834272E12
-1.1067832243694067E12	2.604459692319509E12
-1.093094724786478E12	2.5871351797048394E12
-1.0793286616114749E12	2.5696270060393213E12
-1.0654842013709819E12	2.551932098669253E12
-1.0515604893761445E12	2.534047282427433E12
-1.0375566489440256E12	2.515969274673039E12
-1.0234717805836661E12	2.497694680015979E12
-1.0093049611356117E12	2.479219984688525E12
-9.950552428822433E11	2.4605415505361006E12
-9.807216526213644E11	2.441655608624654E12
-9.663031906783688E11	2.4225582524046626E12
-9.517988298770383E11	2.4032454303870107E12
-9.372075144655905E11	2.383712938307143E12
-9.225281589936631E11	2.363956410724963E12
-9.077596471405608E11	2.343971312024007E12
-8.929008304722198E11	2.3237529267372715E12
-8.779505271493135E11	2.303296349121824E12
-8.629075205913558E11	2.28259647195211E12
-8.477705580705353E11	2.26164797444253E12
-8.32538349243937E11	2.240445309201441E12
-8.172095646217859E11	2.2189826881246E12
-8.017828339847893E11	2.197254067109273E12
-7.862567447617465E11	2.175253129509209E12
-7.70629840333619E11	2.1529732681787864E12
-7.549006182920574E11	2.1304075659207515E12
-7.390675286813931E11	2.107548774209373E12
-7.23128972216187E11	2.0843892899937917E12
-7.070832985066576E11	2.0609211303791938E12
-6.909288042829227E11	2.0371359049466782E12
-6.746637316694413E11	2.013024785397993E12
-6.582862665844174E11	1.9885784723011543E12
-6.417945372390046E11	1.9637871586199495E12
-6.251866127854835E11	1.9386404895960718E12
-6.084605021685935E11	1.9131275186124314E12
-5.916141531818401E11	1.8872366585425503E12
-5.746454517699799E11	1.8609556280691738E12
-5.575522214806896E11	1.8342713923688875E12
-5.4033222297003955E11	1.807170097235351E12
-5.229831535571511E11	1.7796369957169565E12
-5.055026466322001E11	1.7516563660856472E12
-4.8788827080588245E11	1.7232114194865007E12
-4.7013752880537225E11	1.694284195363922E12
-4.522478562039772E11	1.6648554422312996E12
-4.34216620441267E11	1.6349044810025315E12
-4.160411206460414E11	1.604409047795392E12
-3.977185889379104E11	1.5733451122836965E12
-3.792461943016916E11	1.5416866671930608E12
-3.6062105009005194E11	1.5094054838650996E12
-3.418402263546935E11	1.476470827444787E12
-3.229007684153263E11	1.4428491238473872E12
-3.037997233034626E11	1.4085035682222378E12
-2.845341766132905E11	1.3733936619100981E12
-2.651013029898956E11	1.3374746615553462E12
-2.454984345873285E11	1.300696918596504E12
-2.2572315408216705E11	1.2630050807551562E12
-2.0577342160086304E11	1.2243371180740635E12
-1.8564774936550943E11	1.1846231233378184E12
-1.653454440579993E11	1.1437838190319375E12
-1.4486694604051767E11	1.1017286757124883E12
-1.2421430971117766E11	1.0583535075572532E12
-1.033918897863802E11	1.0135373533789518E12
-8.240732999971976E10	9.671383630775342E11
-6.127300346930342E10	9.18988278623825E11
-4.000815108404612E10	8.688848918897054E11
-1.864215689460544E10	8.165815169064915E11
2.7802386430620723E9	7.617719046102498E11
2.4190292289531906E10	7.040678999568138E11
4.5480253436562164E10	6.429650226199368E11
6.647587889109461E10	5.77786931444864E11
8.688245522426242E10	5.075906345260203E11
1.0616858148587943E11	4.309930076512795E11
1.2328250058577295E11	3.458239842140878E11
1.358223761544343E11	2.4835456371006818E11
1.3682576070942616E11	1.3143859703780804E11
9.621457053730293E10	-1.5512276692903929E10
-5.0213000381110855E10	-1.1110244959411823E11
-1.841658201975774E11	-1.0192605334093091E11
-2.853979456137649E11	-7.027869319567815E10
-3.6876590962513885E11	-3.3656191805992928E10
-4.409970348422576E11	4.1369663207797914E9
-5.055004517824889E11	4.191691774205117E10
-5.642502977292955E11	7.924807975595984E10
-6.18502924736583E11	1.1596326431960558E11
-6.691139714950574E11	1.5200532003958307E11
-7.166964080272588E11	1.8736579064727625E11
-7.617068494746843E11	2.2205845733403403E11
-8.044961509099269E11	2.5610705914174756E11
-8.45340779955175E11	2.8953931084445715E11
-8.844631800113456E11	3.2238391281904047E11
-9.220454951891129E11	3.5466905346740546E11
-9.582391192178799E11	3.8642168279241754E11
-9.931715203775619E11	4.176671931616737E11
-1.0269512349668353E12	4.484293162534842E11
-1.0596715963537897E12	4.78730134916415E11
-1.0914135691560981E12	5.0859015367303973E11
-1.1222479377652568E12	5.380283960316756E11
-1.1522370207078403E12	5.670625116575171E11
-1.1814360307107993E12	5.957088838969056E11
-1.2098941665877927E12	6.239827329702198E11
-1.2376554988139597E12	6.518982128384879E11
-1.2647596947409915E12	6.794685007991555E11
-1.2912426180154365E12	7.067058805049521E11
-1.3171368275444363E12	7.336218193311323E11
-1.3424719954945833E12	7.602270405465477E11
-1.367275259382928E12	7.86531590684708E11
-1.3915715199683496E12	8.125449018248461E11
-1.4153836946129456E12	8.382758483146212E11
-1.438732933769616E12	8.63732797587364E11
-1.4616388069419695E12	8.889236546861619E11
-1.4841194636262212E12	9.138559008085072E11
-1.5061917734649102E12	9.385366266373856E11
-1.52787144901929E12	9.629725612783042E11
-1.5491731538775332E12	9.871700977222448E11
-1.5701105981916267E12	1.0111353155245533E12
-1.5906966235016367E12	1.0348740012741036E12
-1.610943278251841E12	1.0583916673677876E12
-1.630861885118033E12	1.0816935693106101E12
-1.6504631012195923E12	1.1047847217068372E12
-1.6697569720869949E12	1.127669913098621E12
-1.6887529801597485E12	1.1503537197392568E12
-1.7074600884605198E12	1.172840518426059E12
-1.7258867799574875E12	1.195134498415612E12
-1.744041093166922E12	1.2172396724591233E12
-1.7619306544381523E12	1.2391598870714211E12
-1.7795627072618586E12	1.260898832074404E12
-1.7969441389397947E12	1.2824600494708765E12
-1.8140815048792883E12	1.3038469416862083E12
-1.8309810507981453E12	1.3250627792098853E12
-1.8476487330713213E12	1.3461107077296472E12
-1.8640902373613245E12	1.366993754782104E12
-1.8803109957300522E12	1.3877148359306658E12
-1.8963162023918123E12	1.4082767605320322E12
-1.9121108282345305E12	1.4286822371149722E12
-1.9276996342411028E12	1.448933878418742E12
-1.9430871838806646E12	1.46903420611744E12
-1.9582778545801555E12	1.488985655221115E12
-1.973275848388274E12	1.5087905782143591E12
