Mars X	Mars Y
-2.2227991463714374E11	1.1458931722061612E11
-2.4641378110386047E11	3.96033137688103E10
-2.4326930941451956E11	-3.972244260171822E10
-2.122092424664391E11	-1.1436682615491443E11
-1.5523487649818234E11	-1.7481149960545163E11
-7.76829825940364E10	-2.1164018160056345E11
1.106661182489114E10	-2.1687477095031467E11
9.757341661291843E10	-1.8629055068525623E11
1.661261546407193E11	-1.222226182888137E11
2.029116713890332E11	-3.5047570874680885E10
2.0093751993533804E11	5.883219117222065E10
1.6231086831721683E11	1.4219666845188232E11
9.63509051299312E10	2.020353353208315E11
1.5585851573322165E10	2.3161437457474582E11
-6.759764791208881E10	2.2982702327730118E11
-1.426601339813253E11	1.995270972468269E11
-2.0138560294087405E11	1.460406961473697E11
-2.378125031140427E11	7.621399048504619E10
-2.4808279669592944E11	-2.0769115834995918E9
-2.3044974582155783E11	-8.014776087902388E10
-1.8555872998766812E11	-1.4867590175369016E11
-1.1702908171036346E11	-1.9807940702827878E11
-3.2213640485097145E10	-2.1945042176706918E11
5.732723414865614E10	-2.0639587101851944E11
1.3659990896041145E11	-1.577481005864289E11
1.9023247922922955E11	-7.998874221695807E10
2.0740471701998245E11	1.2895738892330574E10
1.8580291668484702E11	1.0335683393396758E11
1.316866615643139E11	1.7588023543294067E11
5.652555944399781E10	2.206366396591912E11
-2.6913324800109016E10	2.3396846686811728E11
-1.0707364762064925E11	2.1701681530072894E11
-1.7459783662510037E11	1.7405968585615677E11
-2.224507007458632E11	1.1129124158293204E11
-2.4576676857990363E11	3.612625602955718E10
-2.4175945703226468E11	-4.312682806752744E10
-2.0985801233319592E11	-1.1743174303215059E11
-1.5214472350484714E11	-1.7726272607525366E11
-7.405985916015512E10	-2.132180967324786E11
1.4893496756035912E10	-2.1738377827254022E11
1.0116456067548482E11	-1.8568013930597958E11
1.6901619217801422E11	-1.2066971425149852E11
2.0476259332298462E11	-3.296404453917005E10
2.0166971245523386E11	6.091837530107871E10
1.6210846871790524E11	1.438203430698878E11
9.555419816323775E10	2.029085124909537E11
1.4568545151871702E10	2.3163644372834116E11
-6.8502854550097946E10	2.2903848337893524E11
-1.4318817638096216E11	1.9805806235207593E11
-2.0134061639465338E11	1.4407526465147214E11
-2.3706271485692227E11	7.397069407432086E10
-2.4655806661448538E11	-4.354827111062803E9
-2.2814552899599957E11	-8.219875923104272E10
-1.825468697924247E11	-1.5022921916584494E11
-1.1347402368880171E11	-1.9887369239479395E11
-2.8388315688085453E10	-2.1926982765370383E11
6.1042641869382256E10	-2.0512950412442746E11
1.3976418723490137E11	-1.5546353898397208E11
1.9245236015022668E11	-7.69759337284695E10
2.0847133098598184E11	1.617189931031788E10
1.857648748832212E11	1.0639722145703918E11
1.308067713657659E11	1.7829785164564847E11
5.51683896902343E10	2.2222470357353232E11
-2.8382735440589504E10	2.3468789715254382E11
-1.0834499331523021E11	2.1694867641678525E11
-1.7543214363732513E11	1.7335953172179895E11
-2.226781550423098E11	1.1015892007616234E11
-2.452810386945096E11	3.479026269755128E10
-2.4051707590715204E11	-4.441618391117468E10
-2.0788654790978192E11	-1.1840718853035724E11
-1.4955990361897476E11	-1.7765192425977695E11
-7.108681074811374E10	-2.127727356419578E11
1.7910979945933167E10	-2.1593502020213953E11
1.0379373247370837E11	-1.8321557914633087E11
1.708281317085118E11	-1.1739439700314108E11
2.0546824312868774E11	-2.9284049863706352E10
2.012180374318541E11	6.451254867529365E10
1.6067808815503848E11	1.4690185116830765E11
9.346111202944398E10	2.0520379899361456E11
1.216647339572704E10	2.3303594827283585E11
-7.088626504724205E10	2.2956388569704553E11
-1.4527974099850058E11	1.9782230639880682E11
-2.0292953551711722E11	1.4325116786583603E11
-2.3800068942352307E11	7.277043252357443E10
-2.4675929951533856E11	-5.691604574452801E9
-2.2759087874536307E11	-8.341171922536238E10
-1.8129534217127542E11	-1.5104508045021744E11
-1.1168241007566089E11	-1.9902357901851074E11
-2.6332305370244904E10	-2.1852852694082642E11
6.2967339028771484E10	-2.0338561920185645E11
1.4109741944079788E11	-1.5280480447047476E11
1.9280073979036935E11	-7.372948942414052E10
2.0765681478097104E11	1.9512235006800625E10
1.8387914015822556E11	1.0933532230948608E11
1.2813740642034401E11	1.804768776445214E11
5.207677411391107E10	2.234708171235901E11
-3.155013898969641E10	2.3498002610064883E11
-1.1129495012449727E11	2.1636922715580182E11
-1.7793234140245767E11	1.7205662286670657E11
-2.245546542997086E11	1.0832491089440164E11
-2.464168666256305E11	3.265136091143326E10
-2.408562866025186E11	-4.660568809132542E10
-2.0744502635911603E11	-1.2037203832464632E11
-1.4844274825958566E11	-1.7911048218502002E11
-6.95085858917141E10	-2.1346674754574197E11
1.961506004342731E10	-2.1568308261102704E11
1.0519156003516069E11	-1.8198993017794965E11
1.714791678248491E11	-1.1539018144099815E11
2.050682756491188E11	-2.6915751008678352E10
1.9971678841540588E11	6.6727068369726906E10
1.5827884561780963E11	1.4851026444921674E11
9.051608037484007E10	2.0592901730150305E11
9.05691865904887E9	2.3278644119286627E11
-7.38235957369036E10	2.283869924975581E11
-1.477778404985662E11	1.9585153957865576E11
-2.047899001172596E11	1.4067021036141263E11
-2.390853737328539E11	6.979498809571779E10
-2.4698736548985742E11	-8.81984954827606E9
-2.26943748586535E11	-8.642693057126953E10
-1.7983296564685297E11	-1.5366310595862604E11
-1.095674540958155E11	-2.009617003796404E11
-2.3851735662285004E10	-2.195501356089326E11
6.540690560104019E10	-2.033740774632213E11
1.430328755823302E11	-1.5184567871612247E11
1.938425834360052E11	-7.214362345917723E10
2.076279621383326E11	2.1241931461424213E10
1.8286590042637125E11	1.107206126118418E11
1.264243307842689E11	1.8116186892961707E11
5.003206266167356E10	2.2328179026783496E11
-3.356671347805042E10	2.3390297063372903E11
-1.1297965625996375E11	2.145024660459212E11
-1.7905180525573093E11	1.6956795841134238E11
-2.2494413507278424E11	1.0542268936076703E11
-2.4597464193881058E11	2.9569380029675873E10
-2.395412448174346E11	-4.9614424563465454E10
-2.052827963977771E11	-1.2303833067728072E11
-1.455426206848865E11	-1.8115679807017963E11
-6.608862122691953E10	-2.1463198587299237E11
2.320916416650551E10	-2.157775970746054E11
1.0850695814770203E11	-1.809817333896095E11
1.7405261405881427E11	-1.1348336049421854E11
2.0658400030075446E11	-2.4542141881311306E10
2.0012534709067575E11	6.904088940207552E10
1.5778498386107928E11	1.503177345147075E11
8.946562617951888E10	2.0696345647209232E11
7.820127959508249E9	2.3296266695121872E11
-7.491958645704012E10	2.2775499991016318E11
-1.4847237306820648E11	1.945481581917572E11
-2.048906333848196E11	1.3888557658851743E11
-2.384643898120366E11	6.7753434988563194E10
-2.4557934928811337E11	-1.0870699026275957E10
-2.2474981162055457E11	-8.822377224602486E10
-1.7693091937529974E11	-1.5493599046127435E11
-1.0612793157672285E11	-2.014516453137229E11
-2.0154677590382717E10	-2.1904488411919128E11
6.89727221947679E10	-2.0176978128923865E11
1.4601873451201233E11	-1.4922413990274084E11
1.958565926172912E11	-6.881564117761224E10
2.0847714053895282E11	2.479330038213182E10
1.826232402176318E11	1.139919822348059E11
1.2537182705243573E11	1.837772714476055E11
4.854065075634509E10	2.250521546471121E11
-3.5136341512889465E10	2.3480452925316675E11
-1.1432559181912767E11	2.1462571471451813E11
-1.799425935106278E11	1.6907344611771634E11
-2.252152674297788E11	1.045139835375099E11
-2.4552394000909024E11	2.847966164708789E10
-2.3833064336322888E11	-5.062850510365514E10
-2.033484606170437E11	-1.2370277908621382E11
-1.430125260660201E11	-1.81195138401767E11
-6.320199364795974E10	-2.1379819594073453E11
2.6096391401408928E10	-2.139134046725685E11
1.1095683752163152E11	-1.780918012961944E11
1.7564093035518903E11	-1.0979108909078015E11
2.070350757727181E11	-2.0466870586034065E10
1.9940544187566684E11	7.300309923800388E10
1.560886474725925E11	1.537419623222737E11
8.712114900190239E10	2.0958382683277478E11
5.188544868895467E9	2.346804145127292E11
-7.750890030950624E10	2.2860276325585046E11
-1.507492433571151E11	1.9464727997270065E11
-2.0665009739824957E11	1.38413567019879E11
-2.3956444411671497E11	6.69241188854059E10
-2.4593957845551535E11	-1.1816730365094015E10
-2.2435595610786484E11	-8.902365445783586E10
-1.758488834528699E11	-1.553116341042973E11
-1.0452702939068427E11	-2.0112915825266455E11
-1.8330010991183525E10	-2.1779909199775327E11
7.060430128781155E10	-1.995011223643684E11
1.4698595168698532E11	-1.460455011768847E11
1.957749013468922E11	-6.508213416783526E10
2.071930343541092E11	2.8572668902664085E10
1.8025345366974304E11	1.1732423301770262E11
1.2221939580892491E11	1.8631925872227667E11
4.497309902942978E10	2.2664492809701755E11
-3.8771807224132744E10	2.3543938372432968E11
-1.1773822295415393E11	2.143950551988402E11
-1.8290514906254678E11	1.681335451321035E11
-2.2756111519563855E11	1.0306277487887303E11
-2.4714473945531418E11	2.6745239041486435E10
-2.3917884526434003E11	-5.23943037212002E10
-2.034467631831781E11	-1.2523094346488792E11
-1.4247080310875476E11	-1.8221193067830908E11
-6.2238498771572395E10	-2.14052971972669E11
2.714194521631471E10	-2.1323305035478427E11
1.1164725334782507E11	-1.7646156082439096E11
1.755360755777609E11	-1.0742602237911794E11
2.058438074899902E11	-1.7801291327786564E10
1.9710040349542194E11	7.544470773971869E10
1.5289332676815918E11	1.5551760172825436E11
8.339604071043192E10	2.104344894341237E11
1.3128504229074728E9	2.3453038783364908E11
-8.120499753801224E10	2.2750966405477634E11
-1.540055734926621E11	1.927508315588355E11
-2.092744137557607E11	1.359016396102178E11
-2.4142562599078693E11	6.4015706315738716E10
-2.4696523675252942E11	-1.4878168244416845E10
-2.245382744576359E11	-9.197379521263274E10
-1.7525919974946774E11	-1.578734559061385E11
-1.0333635214767682E11	-2.030343060076347E11
-1.6825567567137623E10	-2.18831913337416E11
7.202750036942159E10	-1.9956754603364725E11
1.47888029918686E11	-1.4524697179677646E11
1.9579474616610953E11	-6.3741950871999725E10
2.0617752004745175E11	2.9983317685495544E10
1.7830216441599118E11	1.1833610035321112E11
1.1961935853135713E11	1.8659456229882004E11
4.2087867279638145E10	2.2602294693597302E11
-4.159055932643477E10	2.3391332701598666E11
-1.2019547962685689E11	2.1206559968999982E11
-1.847746273964326E11	1.6516764093311258E11
-2.2868249742854285E11	9.966701888588693E10
-2.4741842694499738E11	2.3152510910554558E10
-2.38565514256403E11	-5.592997123930293E10
-2.019759940902629E11	-1.2843780957092961E11
-1.4025994025161746E11	-1.848108854948501E11
-5.951751052576943E10	-2.1578694122091165E11
3.0016309602987335E10	-2.1392678730363577E11
1.1422211498456065E11	-1.7610732993085617E11
1.7736804550447302E11	-1.0625140515166818E11
2.0665245909642383E11	-1.6243990644926245E10
1.968686491331337E11	7.687607405925136E10
1.5184025715329248E11	1.564065647772201E11
8.186402686095677E10	2.105410502219245E11
-3.4001222199966055E8	2.3378561367883078E11
-8.266459502959807E10	2.2597073427728952E11
-1.550214221892215E11	1.9055644132649252E11
-2.09660807734005E11	1.3324116347897427E11
-2.4105848075132922E11	6.1111306850399E10
-2.4578114064247803E11	-1.7781324986120266E10
-2.2253885410419122E11	-9.461369951031192E10
-1.7252254428405325E11	-1.5997921331503513E11
-1.0003565600564514E11	-2.043437934929486E11
-1.3248698198216988E10	-2.1913015874178772E11
7.547862002753357E10	-1.9875434331789832E11
1.5075303641361163E11	-1.434198479152413E11
1.9768379647724008E11	-6.123629013174224E10
2.069183751896792E11	3.266556695635538E10
1.7799621022958795E11	1.206917605107757E11
1.1856865296987201E11	1.8826526688475317E11
4.066838671107574E10	2.2684272573296802E11
-4.302382229725252E10	2.338779745293216E11
-1.2135047119505785E11	2.1127865268057568E11
-1.8543023595668433E11	1.637971154680086E11
-2.2868404406921835E11	9.792044933245753E10
-2.4667341544632727E11	2.126530327941438E10
-2.3704552960876843E11	-5.7700240593402245E10
-1.9972672092614993E11	-1.2981843877007089E11
-1.3741792835053923E11	-1.8553014290437903E11
-5.632789859600841E10	-2.1560718857291425E11
3.3196072938450703E10	-2.127005941729052E11
1.1695743703099997E11	-1.7385007547203427E11
1.7924212325866385E11	-1.0319457732506908E11
2.0739941170119672E11	-1.281151367820914E10
1.964654429407232E11	8.018716023723106E10
1.5049211636922287E11	1.5917392882989496E11
7.990835688531924E10	2.125052298297623E11
-2.53652865285314E9	2.348574985462095E11
-8.477154240979245E10	2.2619358307415372E11
-1.567722218944688E11	1.9006089025592596E11
-2.1085726018911295E11	1.3221176634281436E11
-2.4156687584835474E11	5.976716702321989E10
-2.45530137456988E11	-1.9195607027628098E10
-2.2152481203965195E11	-9.583238519165918E10
-1.7082473896152036E11	-1.6072348273771823E11
-9.783971354510939E10	-2.0434395881470312E11
-1.086593992355135E10	-2.1817391492613522E11
7.762296677800809E10	-1.967646448013443E11
1.5219641802785477E11	-1.405346250021584E11
1.9806704707098825E11	-5.782426176510018E10
2.06115469943556E11	3.61022923284284E10
1.7613767731723752E11	1.2368040907964993E11
1.1595578777878052E11	1.9048130875085846E11
3.766046457192336E10	2.2813689190503217E11
-4.608626175021744E10	2.3424405984857748E11
-1.241794153258367E11	2.108093348789619E11
-1.8779857386629413E11	1.626499514982249E11
-2.3042472744237656E11	9.629648920915417E10
-2.476788502718809E11	1.9396937873493423E10
-2.3727096791628537E11	-5.955641358393596E10
-1.9920040018772305E11	-1.3138863691127107E11
-1.3625958475151053E11	-1.865366867637411E11
-5.477135765964009E10	-2.1579878678124176E11
3.479085850517855E10	-2.1191216006161765E11
1.1813586277970581E11	-1.720891022103796E11
1.7956251462107617E11	-1.0071019586609811E11
2.0659198081238303E11	-1.0067463664647781E10
1.945359669836249E11	8.266010316262743E10
1.4768844737572165E11	1.60950271615496E11
7.659711633460265E10	2.1334956064513397E11
-5.983075889224226E9	2.347112507540691E11
-8.803381723877188E10	2.2512173384222144E11
-1.5959818732824042E11	1.8820379572282748E11
-2.130587340816927E11	1.297556984651322E11
-2.4301379753000296E11	5.693077384905256E10
-2.4615023887694E11	-2.2166404385739796E10
-2.213116316002794E11	-9.866839460750325E10
-1.6985420240294095E11	-1.631418346312127E11
-9.629127972997852E10	-2.0607179518171964E11
-9.03893019967769E9	-2.1899542616930084E11
7.931943530011151E10	-1.9659358703468167E11
1.533109526027999E11	-1.3949100219360614E11
1.982378615730776E11	-5.625821999920308E10
2.0520537326589343E11	3.769394364839285E10
1.742744127565009E11	1.2481542341430846E11
1.1345502960102606E11	1.9082551354299298E11
3.490416593122331E10	2.275444862207134E11
-4.874112742710171E10	2.3272615875854523E11
-1.2644179649328503E11	2.0848089250806354E11
-1.89450224783794E11	1.5968635185825897E11
-2.313132766683169E11	9.290788607112717E10
-2.4771071152882184E11	1.5817239485656895E10
-2.364113282837277E11	-6.3072396057575165E10
-1.9748389842799048E11	-1.345672349412786E11
-1.3381146152398563E11	-1.8909649390576126E11
-5.183345539191278E10	-2.1748355728925967E11
3.784864379111447E10	-2.1255513001170718E11
1.2085376643398105E11	-1.7169988014661746E11
1.8150438806370267E11	-9.953580888331175E10
2.0749723288051837E11	-8.556577642522567E9
1.9440930340257626E11	8.400052325045752E10
1.4676460232533255E11	1.6171343058227838E11
7.52277508538125E10	2.1330734553298633E11
-7.434201447049124E9	2.3380729212439053E11
-8.924953880944461E10	2.2342625729364453E11
-1.6032882106446442E11	1.8586805858719644E11
-2.131240346421053E11	1.2697920387896458E11
-2.422987776215907E11	5.394150577188133E10
-2.4460193386698822E11	-2.5122484160648632E10
-2.1894122999526184E11	-1.0133286004057487E11
-1.6674711751937222E11	-1.652500519373937E11
-9.262618269204007E10	-2.07369222770669E11
-5.108361178479691E9	-2.1927599517952988E11
8.311050186044527E10	-1.9576965946021313E11
1.5650583061533694E11	-1.3767748100739905E11
2.0046290994731393E11	-5.3806048944934906E10
2.0631322911736536E11	4.0281540444299324E10
1.7438567339799167E11	1.2705268241427895E11
1.128754843945027E11	1.923795348773691E11
3.4001575953833767E10	2.2826997169155716E11
-4.9623527091252266E10	2.3263040090771506E11
-1.2702224480672821E11	2.0767287118311948E11
-1.8951565334395752E11	1.5833784295196497E11
-2.3071622008167603E11	9.123052379885678E10
-2.4636690068022128E11	1.4050344499832655E10
-2.3430259109348285E11	-6.466969201321857E10
-1.9466699556445215E11	-1.3572565647403444E11
-1.304321275969557E11	-1.895539703753064E11
-4.814055752467954E10	-2.170170671664066E11
4.15015146469013E10	-2.1103325840537332E11
1.2404272054978217E11	-1.6915129983203354E11
1.8382713120130325E11	-9.619964644166759E10
2.0870332573349072E11	-4.857241083638148E9
1.9448974304278683E11	8.757250919192438E10
1.459338514295057E11	1.6474744671934998E11
7.382517482565944E10	2.1555729968388205E11
-9.047303803694294E9	2.3519497648267474E11
-9.075285165549463E10	2.2400135872606543E11
-1.6146640475648724E11	1.8576359954678937E11
-2.137061431196738E11	1.2638009985151355E11
-2.4219788344804373E11	5.306756057896099E10
-2.437525667796385E11	-2.602405837841999E10
-2.1734796260333142E11	-1.0199240307439053E11
-1.645018458643259E11	-1.6538612834774664E11
-8.993072645695078E10	-2.0671525607362662E11
-2.288717731187477E9	-2.1763274256330185E11
8.562448549751942E10	-1.930822646309207E11
1.5826312618195352E11	-1.3410631399157848E11
2.011279029175023E11	-4.972973668975619E10
2.057824532294918E11	4.4367561673022156E10
1.7280117773437967E11	1.3069004374144963E11
1.1054003573743047E11	1.9525600916224075E11
3.1272364227786217E10	2.3024371585415854E11
-5.24079679409813E10	2.3369999588259204E11
-1.2957559539901578E11	2.0793487538434943E11
-1.916132706521821E11	1.579529203996087E11
-2.321947629325012E11	9.040168991485385E10
-2.4712336877016003E11	1.301080970351777E10
-2.3429765674156384E11	-6.5662718223856224E10
-1.9393602940011865E11	-1.3639687887038237E11
-1.2910532909997943E11	-1.8962385839707974E11
-4.646731889613719E10	-2.1623604723382373E11
4.314252294779086E10	-2.092476341274967E11
1.2518377702429543E11	-1.6639317762332553E11
1.8403134564063434E11	-9.274868772631961E10
2.0772544637088092E11	-1.1962898606896412E9
1.923640497377832E11	9.091560977017348E10
1.4292430961953516E11	1.6736470329030887E11
7.030002181614668E10	2.1723081534485086E11
-1.2720816730418344E10	2.3587686472624734E11
-9.426020279245787E10	2.2376143148816736E11
-1.645586863095596E11	1.847449018649578E11
-2.1619714847286273E11	1.2477180596031064E11
-2.439602115176083E11	5.109167183423896E10
-2.447184838197024E11	-2.8118609827361076E10
-2.1751750125139764E11	-1.0393508385620505E11
-1.6395850346302563E11	-1.6689571564222546E11
-8.886216714981673E10	-2.075243208171193E11
-1.002828009311738E9	-2.1753494600302875E11
8.671143003582101E10	-1.9200569559127258E11
1.586984817157781E11	-1.3219072807535692E11
2.0056020806399707E11	-4.7346722719970695E10
2.0409603013557858E11	4.670695137558417E10
1.7014760782666318E11	1.3250310356879366E11
1.0725053392624297E11	1.9621933216518854E11
2.773307194278473E10	2.3022517250924063E11
-5.584303623849319E10	2.3272082474166302E11
-1.3261998696157298E11	2.0611543069517212E11
-1.9405162486010046E11	1.5547120072990002E11
-2.338758207588948E11	8.747047196020149E10
-2.479543988623484E11	9.86848124464998E9
-2.342467312849174E11	-6.875503530885844E10
-1.9304491199114337E11	-1.3915942926277573E11
-1.2751160298613058E11	-1.9177296485172964E11
-4.442804360239931E10	-2.1752111084404633E11
4.524605169192849E10	-2.095181396744938E11
1.268927781119468E11	-1.6568293080901138E11
1.8492686032880066E11	-9.13272424557528E10
2.0757411945197003E11	4.784897792877847E8
1.911955633038671E11	9.234367703345213E10
1.4098783522188232E11	1.6815476273923102E11
6.79519838697254E10	2.1717013077754294E11
-1.5116722932690746E10	2.349200955158183E11
-9.638857212375005E10	2.2198511671339865E11
-1.6617190420815744E11	1.8230283473843753E11
-2.1711620868782837E11	1.2186396388807835E11
-2.440695392521252E11	4.7946671899192535E10
-2.4396284753261823E11	-3.1251816073133625E10
-2.1590626307649258E11	-1.0679087415975798E11
-1.6157957849919696E11	-1.6919795094506436E11
-8.590522767893224E10	-2.090058928389989E11
2.2180887599306283E9	-2.1798407643141904E11
8.976485130365211E10	-1.9134548432206992E11
1.611114898358382E11	-1.3056629536617424E11
2.019681534528259E11	-4.514522613668439E10
2.0438355214073703E11	4.896285865625953E10
1.6947032855728198E11	1.3433390894931972E11
1.0593570667719669E11	1.97314152731293E11
2.6154499803878616E10	2.3046252840321732E11
-5.734578897930897E10	2.321264709843134E11
-1.3377286757971474E11	2.048105583652278E11
-1.9464996724186606E11	1.5363494575259488E11
-2.337796001062795E11	8.531845193887401E10
-2.4708517968065076E11	7.641288028740518E9
-2.3259020286234335E11	-7.079882449342792E10
-1.9065978419230328E11	-1.407512867982137E11
-1.2454490221123676E11	-1.9264981563712567E11
-4.113255749618295E10	-2.1745616362594714E11
4.850656782071671E10	-2.0837605250459067E11
1.296782079988481E11	-1.6349585320435712E11
1.8682089329780194E11	-8.835187633164738E10
2.0832765979130148E11	3.789734407681903E9
1.9082028294825894E11	9.54774182139621E10
1.3972784823079193E11	1.7069583910779672E11
6.617036589911404E10	2.1888583233287112E11
-1.704835151063552E10	2.3575424065732462E11
-9.815184020830174E10	2.2200914931634598E11
-1.6752067717766772E11	1.81667009766179E11
-2.178743549346176E11	1.207647841623371E11
-2.4412479613699313E11	4.660993498181797E10
-2.4326541704397955E11	-3.2578225112615063E10
-2.1447573243892856E11	-1.078419070403416E11
-1.5952054546185074E11	-1.6970227419920328E11
-8.342685684963698E10	-2.087121106408908E11
4.791455618137279E9	-2.1671104532293338E11
9.201549001780214E10	-1.8905457457416583E11
1.6260772764043784E11	-1.2742559634744308E11
2.023931499247521E11	-4.1529448399237495E10
2.0364459613029422E11	5.257045509701501E10
1.6771170030289914E11	1.3748781931305652E11
1.0345897498177188E11	1.9971108713636713E11
2.3316163190209797E10	2.3196673429517966E11
-6.0207339030373024E10	2.3274253558102322E11
-1.3637294249051817E11	2.0464210956970743E11
-1.9676848237048846E11	1.5284960941823633E11
-2.3526113658712698E11	8.412443003973839E10
-2.478373872776707E11	6.274408221518156E9
-2.325862445543555E11	-7.208180605526257E10
-1.8994860778359006E11	-1.41679228961153E11
-1.2327033765772845E11	-1.9295264081035416E11
-3.95552177810273E10	-2.1690105213338736E11
5.000441038623842E10	-2.068341554471813E11
1.306405101608068E11	-1.6102651328275528E11
1.868407520385404E11	-8.525061885454932E10
2.0719588124925906E11	7.048470962475288E9
1.8859290812540637E11	9.839527834354297E10
1.3666732761126779E11	1.728968880923115E11
6.262812228563148E10	2.2017197230085092E11
-2.072418760894196E10	2.3608328301941345E11
-1.0166041938440884E11	2.2144828651961325E11
-1.7062017601132782E11	1.8035460803860995E11
-2.2038146471855164E11	1.1888690560154195E11
-2.459136091532915E11	4.43879932512674E10
-2.442705249510362E11	-3.489457628979325E10
-2.147014084990914E11	-1.0998187940889488E11
-1.590566764415067E11	-1.7138647170131155E11
-8.246919343440599E10	-2.096782850642704E11
5.926423801720094E9	-2.1676306848021414E11
9.290582605421724E10	-1.8813746987739923E11
1.628046940287161E11	-1.2570191224467303E11
2.0156378690738083E11	-3.9391643078763535E10
2.0170186857096185E11	5.460445900643867E10
1.6483152219714096E11	1.389475642407799E11
9.998165254830757E10	2.00295821784983E11
1.9622331217052807E10	2.315643789826777E11
-6.377625218506579E10	2.3138505254172665E11
-1.3954297969848068E11	2.0245195052014877E11
-1.9933310657273605E11	1.5000220986808115E11
-2.3707370424899808E11	8.082922875474716E10
-2.4880744330415567E11	2.7681558379584737E9
-2.3268452127834958E11	-7.553719481842317E10
-1.8922192006067078E11	-1.4480206233809155E11
-1.2186426254366838E11	-1.9545941356259088E11
-3.773582497615971E10	-2.1854715243088794E11
5.1850449301585915E10	-2.074824017553455E11
1.3205782483371521E11	-1.6072897876786676E11
1.8742416907838855E11	-8.429287305175114E10
2.067325025307816E11	8.201779710168863E9
1.8713243085547415E11	9.924790981431262E10
1.3447407012930971E11	1.7306798748227606E11
6.00681778073178E10	2.1946114548459723E11
-2.3283376920652733E10	2.3445689614924033E11
-1.0390501479232086E11	2.189925228548183E11
-1.7230744326620462E11	1.7722954752962946E11
-2.213380130142116E11	1.1529525018069936E11
-2.4602854503101547E11	4.0558826720963425E10
-2.434920979914489E11	-3.871177496005011E10
-2.1304239921744632E11	-1.1351934518460843E11
-1.566111257035509E11	-1.743645270388167E11
-7.943826534257498E10	-2.1182795191084344E11
9.213048604304043E9	-2.1787813879278162E11
9.600446849908684E10	-1.8815898683500638E11
1.6524573965427676E11	-1.2480069412896977E11
2.0300602753847476E11	-3.797243996500473E10
2.0206090874109485E11	5.602249745468317E10
1.64283738997067E11	1.3990495130685822E11
9.885947620668835E10	2.0050381830664752E11
1.8295472128931286E10	2.309175239100012E11
-6.497416519167934E10	2.2991924358638486E11
-1.403424381976155E11	2.0029552432531668E11
-1.9953285743839484E11	1.4734031251966635E11
-2.3653734068890347E11	7.788235724314668E10
-2.474607604113721E11	-2.1998688847356915E8
-2.30517719662276E11	-7.830702403279216E10
-1.8629817099951572E11	-1.4708520062822308E11
-1.1833569538839455E11	-1.9699288876740393E11
-3.3862891911994167E10	-2.1910467853605185E11
5.56924423371284E10	-2.0693343508916162E11
1.3541713350410184E11	-1.5911990619233255E11
1.8988372405418277E11	-8.190373575451888E10
2.0806044636170682E11	1.0897943629027172E10
1.8736761115824182E11	1.0173432786452496E11
1.3388072551391154E11	1.7494452825013916E11
5.9013892264152695E10	2.2051700839456046E11
-2.4433746777721344E10	2.3465379718044873E11
-1.0484309074317357E11	2.1841235087029813E11
-1.7279539078051993E11	1.7602784207558066E11
-2.2120558214730862E11	1.1367229489734898E11
-2.4516826740934784E11	3.874501901540685E10
-2.418599821426262E11	-4.046261042800678E10
-2.1066609099031305E11	-1.149362227625144E11
-1.5360550414037582E11	-1.751729534695136E11
-7.602385943613411E10	-2.1177858641107175E11
1.2701755223877222E10	-2.1679789276775967E11
9.91435118524555E10	-1.860219679831796E11
1.6760367030284427E11	-1.2179026686408833E11
2.0427404995190613E11	-3.447797318575147E10
2.0216096378040518E11	5.950763556645905E10
1.633773565637531E11	1.4293349197925165E11
9.726288496923657E10	2.0277949999988156E11
1.6373491747091074E10	2.3231693070156033E11
-6.688229326902615E10	2.304596673159993E11
-1.4195691448675946E11	2.0009002743067987E11
-2.006411754832893E11	1.465616516889273E11
-2.369916277247425E11	7.674105571238657E10
-2.4717486990536475E11	-1.4860259119591057E9
-2.2947044402334833E11	-7.943723020009781E10
-1.845463736052495E11	-1.47802772427092E11
-1.1603660905445111E11	-1.9702223711595847E11
-3.129663440577532E10	-2.182125250302715E11
5.812311441346922E10	-2.0500115927975266E11
1.3724497807420518E11	-1.5622913445797324E11
1.9070775747001657E11	-7.837572632924763E10
2.076914435948774E11	1.4572999281270046E10
1.8588354837189676E11	1.0505742291854892E11
1.3155920940808302E11	1.775489597705934E11
5.621445722972306E10	2.2221648799421262E11
-2.7359843909966053E10	2.3541735161153015E11
-1.0759550960870638E11	2.1831765354100742E11
-1.7513614491896164E11	1.7522242483980508E11
-2.2295811990958026E11	1.1234908827714961E11
-2.4621518270115582E11	3.712868093679681E10
-2.4214452150163815E11	-4.212328904365437E10
-2.1020031868966907E11	-1.1637451009874432E11
-1.524861976516301E11	-1.7611452389606488E11
-7.445408797428172E10	-2.1196605354042026E11
1.4395924535128042E10	-2.160417435512939E11
1.0052940417497488E11	-1.842806331436488E11
1.682277350346697E11	-1.192486826230703E11
2.0381319408910248E11	-3.1551900678108135E10
2.0055019323359885E11	6.229023957942893E10
1.6081335960010223E11	1.4510952121909644E11
9.409595781363779E10	2.040638117310045E11
1.2984540835624796E10	2.3261165995459494E11
-7.015570138780388E10	2.2980673987441144E11
-1.448455509220526E11	1.9861880429801193E11
-2.029437994891263E11	1.444533314097222E11
-2.3856861935581757E11	7.421026108035521E10
-2.479454568795967E11	-4.19905272858182E9
