Io X	Io Y
3.887495957395634E11	6.400644781646295E11
3.4800423253602893E11	6.651231628515087E11
3.044070090705102E11	6.883207204839747E11
2.6062199228175662E11	7.075116832245514E11
2.1520694636613724E11	7.254335206798608E11
1.691404854328256E11	7.388306300153761E11
1.2259677885691748E11	7.509686305357313E11
7.514107236999419E10	7.585308684578115E11
2.802694212852192E10	7.646893547543823E11
-2.006177281821008E10	7.664616224740623E11
-6.710362364809929E10	7.66691330475966E11
-1.1505240297436864E11	7.628425141235784E11
-1.6124820970372617E11	7.572127365710485E11
-2.0825351456459653E11	7.478918841776351E11
-2.5294088892780444E11	7.364400419067533E11
-2.9834822701417584E11	7.219076730647103E11
-3.410337354522618E11	7.048353479402234E11
-3.841716451417226E11	6.855192445761793E11
-4.244257003097236E11	6.631614763904893E11
-4.6446224764219836E11	6.39522847704387E11
-5.0191725838894836E11	6.12298319088634E11
-5.3815114977161414E11	5.845104540283522E11
-5.723974046720262E11	5.530302508360105E11
-6.045185272243472E11	5.2131017390779456E11
-6.351078178188989E11	4.8622925656738916E11
-6.62882716539797E11	4.5105901878159436E11
-6.893260847123257E11	4.129748559951015E11
-7.124367149073372E11	3.748614883319944E11
-7.343582995513369E11	3.343162950165636E11
-7.524964612354141E11	2.935995170569994E11
-7.69737801409245E11	2.5131228687167517E11
-7.828731599352839E11	2.0829069497438882E11
-7.950031800885634E11	1.651675549976329E11
-8.035537630592987E11	1.2034671521051718E11
-8.097768775316676E11	7.66982901876878E10
-8.139845557911279E11	3.135368252145712E10
-8.143402912815922E11	-1.311933275689675E10
-8.13666272789681E11	-5.784748698604997E10
-8.089351932136113E11	-1.029263852075865E11
-8.026522933188075E11	-1.4648752109297388E11
-7.936930140208522E11	-1.9110904872315924E11
-7.814946991810315E11	-2.3374724117083313E11
-7.68187866867882E11	-2.7638546429426074E11
-7.508445947733932E11	-3.1817187014351807E11
-7.324989728723109E11	-3.581846380517215E11
-7.109855158979733E11	-3.984204625496914E11
-6.872690698066898E11	-4.358426285834519E11
-6.621745615971108E11	-4.732256990974072E11
-6.335981230570955E11	-5.0833406607230194E11
-6.046012214693284E11	-5.4182030799431866E11
-5.72120396662051E11	-5.74140576311496E11
-5.3907835738528973E11	-6.035775613359478E11
-5.032016999031715E11	-6.32358178760145E11
-4.6654053622746216E11	-6.576533628368085E11
-4.276764465963626E11	-6.82343812654175E11
-3.8804637749631616E11	-7.032206025475256E11
-3.4660875937580365E11	-7.233486207195375E11
-3.044532545464875E11	-7.394167230709775E11
-2.6097854164704343E11	-7.546424538698313E11
-2.1656031042966312E11	-7.656597753870826E11
-1.7191355757184866E11	-7.756334372231305E11
-1.2560968421814125E11	-7.817844900357921E11
-8.037975822066824E10	-7.857413081562079E11
-3.3365642381802593E10	-7.873007115445205E11
1.2605829902556097E10	-7.849866947315189E11
5.904277455524084E10	-7.813869590349225E11
1.0549930993939876E11	-7.733927046629426E11
1.5069717399960028E11	-7.639219509350458E11
1.9676186550992795E11	-7.510317591319484E11
2.405835255210563E11	-7.351661240985164E11
2.8458974279413275E11	-7.176619738187493E11
3.2718501837670624E11	-6.959469076889952E11
3.680010986387168E11	-6.730632366234448E11
4.08639867229079E11	-6.466312358355227E11
4.4619073029325E11	-6.178390083062435E11
4.8337046799793646E11	-5.874298556737365E11
5.179417173163026E11	-5.53353244168438E11
5.504524031482041E11	-5.1872652938705396E11
5.814254057243431E11	-4.805690130573644E11
6.08895841707271E11	-4.416428638876133E11
6.353766085697815E11	-4.002043609936218E11
6.576580710829484E11	-3.573247846429919E11
6.788657132595168E11	-3.133386002305578E11
6.959655755174733E11	-2.671561585495182E11
7.110355508062836E11	-2.212677887346507E11
7.229954164995802E11	-1.728905389755602E11
7.313381298661226E11	-1.2529673220741667E11
7.377622875407296E11	-7.606083771573871E10
7.39554222631606E11	-2.7066267081724228E10
7.398758048717842E11	2.2093954552529552E10
7.355005522201057E11	7.16278721603924E10
7.294451432803857E11	1.1997989084651256E11
7.191569834692722E11	1.6899953843956552E11
7.065650828523418E11	2.1581457284419843E11
6.907258478359293E11	2.633083468312009E11
6.71482008528059E11	3.081630441715636E11
6.504963315665128E11	3.5283792125609973E11
6.252467924765583E11	3.956572602301995E11
5.989065926651693E11	4.3638569613660425E11
5.68898570355597E11	4.763643332995615E11
5.370826005849054E11	5.1281969284167896E11
5.031785810230892E11	5.486959730108207E11
4.662569319580411E11	5.8099328312919E11
4.288141752899614E11	6.115566133872922E11
3.8801376498774207E11	6.397367772819374E11
3.470768586144443E11	6.645573373732991E11
3.036112797032765E11	6.878808355959292E11
2.598061378145043E11	7.069872451431279E11
2.143384654014566E11	7.248006356658303E11
1.6845936366202585E11	7.380969415742245E11
1.2152054344882994E11	7.501166893244751E11
7.443212055033409E10	7.575684937638064E11
2.660202923039801E10	7.637224557094507E11
-2.0756094451765118E10	7.653715608942307E11
-6.853070106593598E10	7.657047059158115E11
-1.1563377986999744E11	7.614996966307557E11
-1.625492743746708E11	7.560896584808112E11
-2.0868605859623337E11	7.461867254152734E11
-2.5435044813946335E11	7.3519707874215E11
-2.98804823700978E11	7.198857832196776E11
-3.424697451386051E11	7.036535959825247E11
-3.8467777487576855E11	6.832482760226465E11
-4.2560225982209436E11	6.620936236401058E11
-4.648868436841913E11	6.369147457533221E11
-5.027423631957524E11	6.111659644944485E11
-5.386815216758709E11	5.816186388862545E11
-5.729381738626729E11	5.517500136842745E11
-6.052761749029011E11	5.183365895457431E11
-6.354454743108915E11	4.848701712800854E11
-6.635741917210695E11	4.4810736559019934E11
-6.893928576952864E11	4.1152169896765216E11
-7.12896090829309E11	3.718699318956326E11
-7.340744821955814E11	3.326585009446447E11
-7.529944758247859E11	2.9067439744110004E11
-7.691696173302819E11	2.4939331898604678E11
-7.83390868540486E11	2.0572890172428345E11
-7.944806968739805E11	1.6299447637853378E11
-8.035426195808881E11	1.1815278019289095E11
-8.095371740262037E11	7.453353830018066E10
-8.133212008562211E11	2.9016031247140785E10
-8.141239791256865E11	-1.4976482957807783E10
-8.12886419204437E11	-6.052509967687636E10
-8.084802799474103E11	-1.0431007277678851E11
-8.022120983393997E11	-1.4928206002313843E11
-7.927762740698602E11	-1.9220416328379572E11
-7.813321826840417E11	-2.361167904578093E11
-7.6686717848385E11	-2.7770486818442145E11
-7.505978866237174E11	-3.199998012828821E11
-7.312265179856221E11	-3.597887492198784E11
-7.103414417445455E11	-3.99933274070759E11
-6.86536699710457E11	-4.3726463598104425E11
-6.611916573269221E11	-4.7474438058112836E11
-6.33096884339979E11	-5.091358844907398E11
-6.036399435278909E11	-5.434361904115043E11
-5.713924591328954E11	-5.745578583618832E11
-5.382766182277803E11	-6.052220733907831E11
-5.0237736576787054E11	-6.326327316064377E11
-4.6589409940678235E11	-6.593150301030723E11
-4.2700453942121735E11	-6.82410794462102E11
-3.8757722716578326E11	-7.046881783631652E11
-3.45940886141977E11	-7.232095634735149E11
-3.0412892778131616E11	-7.406807786552756E11
-2.601858069214853E11	-7.544183369122549E11
-2.164626070244981E11	-7.669099664364806E11
-1.709740715669058E11	-7.754899220891755E11
-1.2591279944839778E11	-7.827644691533606E11
-7.947982240725229E10	-7.859312561972903E11
-3.379654973895884E10	-7.876731888671062E11
1.3153481637338581E10	-7.853951366213982E11
5.892076464507747E10	-7.815636293091287E11
1.0563205801386084E11	-7.737320151492999E11
1.5089623976310403E11	-7.644395335222762E11
1.9663195304090277E11	-7.510510435183385E11
2.4051991541505188E11	-7.361619712806343E11
2.8466496340728455E11	-7.173089454572849E11
3.265689507174999E11	-6.969527259731774E11
3.683911706337582E11	-6.72720370862752E11
4.077996482681414E11	-6.47266712198613E11
4.467120435392824E11	-6.18048612326911E11
4.8271452131673456E11	-5.876606137234646E11
5.181172135645145E11	-5.539241524513977E11
5.500773184111357E11	-5.1894735126962933E11
5.812200654983596E11	-4.8091999181174884E11
6.087083043876129E11	-4.4196783322134186E11
6.350322559511836E11	-4.0013165780236304E11
6.5759465637238E11	-3.5786097129828577E11
6.787173660091206E11	-3.130208450385877E11
6.95694888155824E11	-2.6792157868691306E11
7.11220707814721E11	-2.208638277122189E11
7.222663951667015E11	-1.7362014963883313E11
7.317645499436208E11	-1.2482584667457486E11
7.36759979479926E11	-7.635735528770923E10
7.400877789024379E11	-2.6663157071748985E10
7.388800626026514E11	2.2230122781175167E10
7.360156413186486E11	7.180974300221425E10
7.285184365160126E11	1.2028729453950632E11
7.193641942712472E11	1.6908277431452158E11
7.056957648828425E11	2.1630918418598355E11
6.904401114096403E11	2.635431504178317E11
6.708011017836675E11	3.0882776347688617E11
6.4982425677312E11	3.535671502527471E11
6.246325528721497E11	3.959725656863558E11
5.98239013881099E11	4.3753413121035736E11
5.678773965043412E11	4.763412771072792E11
5.365447826860399E11	5.1402411772286975E11
5.014618216309921E11	5.4880358986408215E11
4.657983936491715E11	5.82066416782712E11
4.2673099774265497E11	6.121413616682916E11
3.873673318181036E11	6.405374887691732E11
3.450245452613471E11	6.653578329013317E11
3.027240203656791E11	6.882848522985709E11
2.576303113856688E11	7.07777595436972E11
2.131012633492874E11	7.248907573733911E11
1.66063867390047E11	7.3884025688478E11
1.200386916688928E11	7.501594158230442E11
7.190330450669821E10	7.582612160287108E11
2.5142803835015583E10	7.637794317953334E11
-2.3318198133341118E10	7.658491921070466E11
-7.007758475819487E10	7.65415158662236E11
-1.1824677673984756E11	7.617862414055283E11
-1.6431536009649298E11	7.55465535045223E11
-2.114556856136579E11	7.462746412644762E11
-2.5613553537871075E11	7.345391164840807E11
-3.0152740849727783E11	7.198802407778801E11
-3.441486515762071E11	7.028327313048275E11
-3.8720662717969354E11	6.830752959521965E11
-4.272226196156113E11	6.609479092369194E11
-4.6743578686822687E11	6.363951604499906E11
-5.043615459324822E11	6.098273646996074E11
-5.412114355992659E11	5.809915161136306E11
-5.74511307818511E11	5.503004992795814E11
-6.075193087880017E11	5.177116429282294E11
-6.367790640913177E11	4.8335739876665894E11
-6.655807451257552E11	4.47250873640102E11
-6.905033595955879E11	4.097807847355673E11
-7.14839868646272E11	3.7084568155467206E11
-7.35155751408619E11	3.307327588735762E11
-7.547379678006774E11	2.896760208188389E11
-7.701687210866359E11	2.475671989914229E11
-7.847697414262832E11	2.04701853552515E11
-7.951538792857626E11	1.6119002910715274E11
-8.046724245808494E11	1.1704996825681812E11
-8.099577269144601E11	7.249503816293103E10
-8.143479795994359E11	2.7941395115808495E10
-8.145352980361256E11	-1.70982922631506E10
-8.13693075857174E11	-6.144504402452532E10
-8.08750807051459E11	-1.0633182903729575E11
-8.027097601964863E11	-1.5007447512122546E11
-7.926397530582518E11	-1.941424092333159E11
-7.816139279542255E11	-2.3692822499422586E11
-7.666330085396255E11	-2.797120446378812E11
-7.507009618943103E11	-3.207480438748006E11
-7.310338828413398E11	-3.6172626788217365E11
-7.103662339555248E11	-4.005004758076372E11
-6.860693361298553E11	-4.3899164178026263E11
-6.609578781466692E11	-4.751322808152693E11
-6.323900730371923E11	-5.1078545301869525E11
-6.031022636737242E11	-5.437462836707409E11
-5.707185707092109E11	-5.761612847989113E11
-5.376853283038546E11	-6.054963231971046E11
-5.0171079734698834E11	-6.340278088808884E11
-4.6529923855117474E11	-6.59313329874712E11
-4.26163000985347E11	-6.836388239437943E11
-3.8667884500978394E11	-7.044312198659032E11
-3.449846027556776E11	-7.24316492801624E11
-3.0303381379452954E11	-7.403718758521399E11
-2.5923007132516943E11	-7.553928854334868E11
-2.1550989691580536E11	-7.664564531061024E11
-1.700612518894868E11	-7.762536049875347E11
-1.2493177153165894E11	-7.819727531478296E11
-7.859798396177373E10	-7.864886833560957E11
-3.2398221213850838E10	-7.866791050505496E11
1.3831454725068306E10	-7.857696392489027E11
6.066798795599022E10	-7.806305480435494E11
1.060177476610243E11	-7.736727918643418E11
1.525240379173743E11	-7.636875129036285E11
1.9700674027401392E11	-7.503195682312523E11
2.4185459617619565E11	-7.353831835493909E11
2.853478133195838E11	-7.161854481626136E11
3.2756722238624036E11	-6.959121779992136E11
3.6948277119410785E11	-6.717772703075137E11
4.085216293158109E11	-6.456570978146577E11
4.475002052846534E11	-6.1736409163841E11
4.8355257830730597E11	-5.855997100528612E11
5.182517124831175E11	-5.530213639192721E11
5.511943936808345E11	-5.167023949933425E11
5.809429198612848E11	-4.7950350440421655E11
6.098691728917723E11	-4.399669438595187E11
6.347800011616521E11	-3.983089486497693E11
6.583408041167859E11	-3.560608153862604E11
6.784101321878733E11	-3.109167692652516E11
6.95840630497191E11	-2.660848101958328E11
7.109095607434318E11	-2.1860893886981754E11
7.2189359072128E11	-1.7131466600456598E11
7.314087760941318E11	-1.2287511266993849E11
7.362622299176412E11	-7.36714599223829E10
7.394247316325762E11	-2.499742374933296E10
7.382135331995997E11	2.491551707792801E10
7.349015370921891E11	7.341935495135396E10
7.274651866709636E11	1.2299285884711777E11
7.179424824880769E11	1.7070855824519003E11
7.043936292898242E11	2.1906173031438712E11
6.888581017305101E11	2.6510909360473285E11
6.69452847518138E11	3.1140166493884174E11
6.479519510633335E11	3.548610290302557E11
6.23129964557678E11	3.9839180038919135E11
5.958647059306647E11	4.386010638573285E11
5.662990363158031E11	4.786241882053502E11
5.3367734573560583E11	5.151624882361708E11
5.0000064782432837E11	5.506909351364768E11
4.6277015901279785E11	5.832142908958634E11
4.2525157594588446E11	6.134891371793534E11
3.842962074165099E11	6.414032043837091E11
3.43381183982609E11	6.663001968406469E11
2.994390531431467E11	6.889487456842439E11
2.5593817374429846E11	7.084762713321067E11
2.0978379733667276E11	7.255162190951388E11
1.644473820541794E11	7.392551191579578E11
1.1688766167383603E11	7.506132070482249E11
7.030352258528874E10	7.581881710167695E11
2.2195458287741642E10	7.639342312983787E11
-2.513289396029754E10	7.653602271005353E11
-7.27404696021602E10	7.654814522442643E11
-1.2035822215913225E11	7.611582991090983E11
-1.6650114820029044E11	7.551923974838895E11
-2.1348653325352863E11	7.459441928709224E11
-2.5817722304387506E11	7.335282255508513E11
-3.0304674445017694E11	7.195500017579431E11
-3.464299732431083E11	7.014447193988042E11
-3.882009658711591E11	6.82360132205739E11
-4.2972863066271765E11	6.598163742106613E11
-4.6821146551115155E11	6.352256264077311E11
-5.0648235566093243E11	6.090434521483834E11
-5.4199889490780316E11	5.794806372825828E11
-5.760343723018785E11	5.494901405544323E11
-6.083672204478572E11	5.1600046819184485E11
-6.378415346551372E11	4.821617906933615E11
-6.665010733253647E11	4.4577465794542084E11
-6.913768585740547E11	4.081969300744432E11
-7.154508528600553E11	3.697859519488787E11
-7.361124563395001E11	3.2898101755038605E11
-7.546684503692812E11	2.8863807310762354E11
-7.712064716822445E11	2.4578715083118893E11
-7.842294126932933E11	2.0338900780960944E11
-7.961497290896064E11	1.5946187565715515E11
-8.039376744601232E11	1.1548836222069397E11
-8.10823936188217E11	7.108828146605136E10
-8.134517752207133E11	2.6270271789207863E10
-8.150999591780459E11	-1.8203929058679382E10
-8.125712872045802E11	-6.3223086922591064E10
-8.089687543031113E11	-1.0731227545409341E11
-8.015056044335447E11	-1.5209110215806335E11
-7.925796810489447E11	-1.9510345368170956E11
-7.80458309126053E11	-2.3899578473653067E11
-7.662884954520891E11	-2.804891371529229E11
-7.494849384117863E11	-3.22751392620381E11
-7.303119647434645E11	-3.62317041618957E11
-7.089447928656748E11	-4.0243039706985187E11
-6.849576336075629E11	-4.3965919357733484E11
-6.595216501206345E11	-4.770078881530878E11
-6.309373251050292E11	-5.1157326577696906E11
-6.01739338032574E11	-5.453492369289654E11
-5.690116620569575E11	-5.770474028222992E11
-5.360009179630838E11	-6.065205337890394E11
-4.9999200013510333E11	-6.350412061311721E11
-4.629813310214398E11	-6.600519141940594E11
-4.245656678686337E11	-6.845211709152031E11
-3.8397297476976166E11	-7.05347333065131E11
-3.434251376407857E11	-7.248128135680309E11
-3.001697090091225E11	-7.413667741909302E11
-2.57556641212527E11	-7.554260808688969E11
-2.1240358408823932E11	-7.67235726915263E11
-1.6810242242272845E11	-7.759103856113333E11
-1.2168417130607945E11	-7.82633217885725E11
-7.632858780848239E10	-7.858596767248179E11
-2.938120755786829E10	-7.873441916376763E11
1.6520442940659157E10	-7.848193197544479E11
6.3162247490688286E10	-7.809389423635303E11
1.0926338617857262E11	-7.726369984038048E11
1.5478312072385428E11	-7.63168177780493E11
2.0051762854225815E11	-7.494966269402664E11
2.4427766031252963E11	-7.341565536337023E11
2.8865196364547394E11	-7.155517780977462E11
3.302810294579567E11	-6.94262700979542E11
3.722208215788461E11	-6.708422689200365E11
4.113707465531697E11	-6.439199354814105E11
4.5011081579609674E11	-6.15720707296655E11
4.8620292907670557E11	-5.837409955157075E11
