Jupiter X	Jupiter Y
-7.292424185819043E11	3.425253144543847E11
-7.485793508353109E11	3.0164350062436664E11
-7.654759791612449E11	2.5977913806427908E11
-7.798887386673698E11	2.170728217638407E11
-7.917830634968167E11	1.7366638281299084E11
-8.011297271102264E11	1.2970212001269238E11
-8.079089580745386E11	8.532291212008446E10
-8.121064648453958E11	4.067150429984428E10
-8.137168230392136E11	-4.1087681189471645E9
-8.127401051111578E11	-4.887563516156271E10
-8.091847623390088E11	-9.348665140013202E10
-8.030647671134086E11	-1.3780120305541394E11
-7.944026394008842E11	-1.8167916136216852E11
-7.83226295437542E11	-2.249820899825636E11
-7.695717783276577E11	-2.675727782285779E11
-7.534803399101005E11	-3.0931613536987885E11
-7.350012209666122E11	-3.5007902553733527E11
-7.141889863639911E11	-3.8973115926823663E11
-6.911063912815629E11	-4.281440764286752E11
-6.658208420289792E11	-4.651928899641251E11
-6.384078846122845E11	-5.0075489998350275E11
-6.089476339521393E11	-5.347119125420136E11
-5.775280348236641E11	-5.669484142600742E11
-5.442421781644471E11	-5.973539715470532E11
-5.0919036300031476E11	-6.258210371776553E11
-4.7247754577820184E11	-6.522476838257406E11
-4.342158368481981E11	-6.76536203192494E11
-3.945219482390785E11	-6.985948581908043E11
-3.535196115310229E11	-7.183367290521052E11
-3.1133680065803815E11	-7.356816255525381E11
-2.6810800284259048E11	-7.505543969766866E11
-2.2397126237303378E11	-7.628880982827972E11
-1.7907111664974054E11	-7.726214278512773E11
-1.3355524577957246E11	-7.79702080555774E11
-8.757718888389798E10	-7.840839595683243E11
-4.129304123105461E10	-7.857305712478591E11
5.136634323939176E9	-7.846127073539294E11
5.1548768440115425E10	-7.807118506889451E11
9.777681500583147E10	-7.740173119691671E11
1.4365260085039578E11	-7.645295898562197E11
1.8900560175812708E11	-7.522578524091451E11
2.3366518652760324E11	-7.372229458980011E11
2.774594107667886E11	-7.194554760547697E11
3.202172905785269E11	-6.989983916386943E11
3.6176774225598517E11	-6.759041268101027E11
4.0194269192802466E11	-6.502380643769867E11
4.405757145433503E11	-6.220754745045614E11
4.775045711733944E11	-5.91504947788904E11
5.1257072492025507E11	-5.586248404558395E11
5.4562104147522473E11	-5.2354660993306757E11
5.765085060746344E11	-4.8639084229590704E11
6.050934490112954E11	-4.472910656024252E11
6.312440718727355E11	-4.063895246532455E11
6.548376619522693E11	-3.638404055326397E11
6.757609741501261E11	-3.198056852461535E11
6.939118887534299E11	-2.744574668564187E11
7.09199670427491E11	-2.2797470623830115E11
7.21546218208221E11	-1.8054488620112985E11
7.308861742414285E11	-1.323606809291664E11
7.371678498232236E11	-8.362131507248312E10
7.403535804489106E11	-3.4528586000074036E10
7.404205977841853E11	1.4711001580218119E10
7.373608302379093E11	6.389088593160181E10
7.311815654239927E11	1.1280176787117615E11
7.219047407334769E11	1.6123700482654434E11
7.095675602551373E11	2.0899007655318204E11
6.942222141865043E11	2.558595386220732E11
6.759353381138037E11	3.016464789716765E11
6.547881411769138E11	3.461592274744351E11
6.308746150602617E11	3.892109728805794E11
6.043023271879093E11	4.3062476147962756E11
5.751904646027944E11	4.7023065919470886E11
5.436702234552931E11	5.078700741953325E11
5.0988267292396027E11	5.4339330786575354E11
4.7397866630487024E11	5.766631535902249E11
4.361168225260482E11	6.075530816190623E11
3.964636942446361E11	6.359504557183448E11
3.551919542355182E11	6.617536151801234E11
3.124795396204214E11	6.848752808845579E11
2.6850796839038782E11	7.052397504805818E11
2.2346231963940073E11	7.227863075102682E11
1.7752897024904874E11	7.374656153811295E11
1.308962543134047E11	7.492432160060048E11
8.37515459295287E10	7.580953051542347E11
3.628200940812104E10	7.640125299953823E11
-1.1327867570692947E10	7.669961181095768E11
-5.889508208424183E10	7.670606603446356E11
-1.0624093656629495E11	7.642306676461138E11
-1.53189452822649E11	7.585425066277812E11
-1.9957079711720404E11	7.50041720416441E11
-2.4521890276143875E11	7.387849199938557E11
-2.899744642977689E11	7.248368038900748E11
-3.3368301908858826E11	7.08271850013387E11
-3.761973888634726E11	6.891713170193512E11
-4.173764767006571E11	6.676249521088328E11
-4.570869942433017E11	6.4372864360186E11
-4.95201892744346E11	6.175856255161575E11
-5.3160233295676654E11	5.893040014909E11
-5.661758367344846E11	5.589981105707854E11
-5.988188648923406E11	5.267857189700569E11
-6.294344315012687E11	4.927904601561117E11
-6.579344298374537E11	4.571385884672742E11
-6.842368133681283E11	4.199608057380401E11
-7.082690170456094E11	3.813896022748128E11
-7.299645484799531E11	3.4156090849549384E11
-7.492662566228805E11	3.006120982703753E11
-7.661231404142413E11	2.586830720035733E11
-7.804928959167633E11	2.159146548191627E11
-7.923393973008535E11	1.7244897708064334E11
-8.016355295226426E11	1.2842839770431303E11
-8.083601783808894E11	8.399655950263873E10
-8.125008051298804E11	3.929652056121964E10
-8.140506607526909E11	-5.527886095178601E9
-8.13011321353965E11	-5.0334293382950645E10
-8.093904404378173E11	-9.498024395755902E10
-8.032040308016647E11	-1.3932468086574817E11
-7.944733830770505E11	-1.8322696082822534E11
-7.832282119242477E11	-2.265486460768282E11
-7.695032679663097E11	-2.6915236038001752E11
-7.533420062769084E11	-3.1090327443762085E11
-7.347927476981938E11	-3.516681150365664E11
-7.139122046517672E11	-3.913160604682129E11
-6.907613904461578E11	-4.29719030311764E11
-6.654100375895815E11	-4.667520453983843E11
-6.37932399122446E11	-5.022931237192695E11
-6.08410885262457E11	-5.36223617163828E11
-5.769323944920345E11	-5.684286118776855E11
-5.435913951177835E11	-5.987970430374335E11
-5.0848705583298083E11	-6.272226963678606E11
-4.7172624640948865E11	-6.536034942759517E11
-4.3342013588781824E11	-6.778423345337969E11
-3.9368696535976324E11	-6.998473139827316E11
-3.5264911047003986E11	-7.195322180210396E11
-3.104359782951423E11	-7.368168937682021E11
-2.6718071370497015E11	-7.516275004756438E11
-2.2302341620359103E11	-7.638966573810654E11
-1.781068371651886E11	-7.735640267962554E11
-1.3258016138784323E11	-7.805768762515206E11
-8.659519260652005E10	-7.848905829463468E11
-4.0309530547683464E10	-7.864682541431058E11
6.117467238932751E9	-7.852821116312218E11
5.252158967165338E10	-7.813125784443689E11
9.873793372179105E10	-7.74550534002097E11
1.445972567048936E11	-7.649958281227238E11
1.8993034141039807E11	-7.526591053366384E11
2.3456545077257602E11	-7.375604438690938E11
2.783318756990588E11	-7.197316093758058E11
3.210579319794985E11	-6.992145101401819E11
3.6257407261829346E11	-6.760631691092628E11
4.027110650817401E11	-6.503421852595881E11
4.413036193559809E11	-6.221279660085824E11
4.781887887286425E11	-5.915078906440892E11
5.132092746297202E11	-5.585817148694204E11
5.4621131341702E11	-5.2345968769410706E11
5.770489302474209E11	-4.862640657728565E11
6.055814883565793E11	-4.471269310513702E11
6.316783466982502E11	-4.0619181566598505E11
6.552161572832523E11	-3.636115894722528E11
6.76082721872253E11	-3.1954972351205615E11
6.941751406359535E11	-2.741770488906496E11
7.09403523032064E11	-2.2767390397947662E11
7.216891560581833E11	-1.8022636998507474E11
7.309674662132357E11	-1.320285049495692E11
7.371864253934116E11	-8.327824818180472E10
7.403088182279641E11	-3.4179013169139885E10
7.403115325914023E11	1.5064354428778728E10
7.371871833107897E11	6.4243445810701584E10
7.309425580396908E11	1.1315059387371928E11
7.216003058674386E11	1.615774510607402E11
7.091973067230128E11	2.0931890628801938E11
6.937862284436572E11	2.5617202929790283E11
6.754338006241755E11	3.019392083058475E11
6.542214496827142E11	3.464271083427966E11
6.302432729751951E11	3.8945054103284033E11
6.036072996695027E11	4.30830783282116E11
5.744327821855576E11	4.70399542129655E11
5.428513833449291E11	5.079965319615387E11
5.0900442927997186E11	5.434736277382833E11
4.7304300450826886E11	5.766920728266858E11
4.3512616480651624E11	6.075270067632281E11
3.954208123428438E11	6.358643386901635E11
3.540999725164487E11	6.616039962925972E11
3.113419348047423E11	6.846573736149434E11
2.6732853438455432E11	7.049505666175236E11
2.2224520140394083E11	7.224214721001725E11
1.762787934608012E11	7.370228347975488E11
1.2961768684875117E11	7.487186078746606E11
8.244989601892203E10	7.574873778399175E11
3.496244809176653E10	7.633183081142742E11
-1.2659477727673904E10	7.662148112026289E11
-6.02332627810405E10	7.66190555094249E11
-1.0757931350409802E11	7.632719094033777E11
-1.5452227718807858E11	7.574944420466218E11
-2.0089169436432404E11	7.489056904401339E11
-2.4652199294743274E11	7.37561553025093E11
-2.9125333502561865E11	7.235288165046653E11
-3.349318451566688E11	7.068809916408293E11
-3.774100327740635E11	6.877015114072103E11
-4.185475709022883E11	6.660793368067166E11
-4.582107759072855E11	6.421123007579254E11
-4.9627362861393616E11	6.159030650981473E11
-5.326166701756359E11	5.875614328587112E11
-5.671288494770952E11	5.572008175034043E11
-5.9970627818737E11	5.2494100511810547E11
-6.30253190399064E11	4.90904619736483E11
-6.586811717118881E11	4.55219563395447E11
-6.849096500488868E11	4.180156079359205E11
-7.088656771896545E11	3.7942649264959326E11
-7.304844773865599E11	3.3958727542831006E11
-7.497085284118976E11	2.986364816544801E11
-7.664883922067806E11	2.5671296103431314E11
-7.807814458353464E11	2.1395851398908527E11
-7.925532324434382E11	1.70513905621521E11
-8.017763208447313E11	1.2652254935270795E11
-8.084312361710183E11	8.212657604597401E10
-8.125049256742195E11	3.746996826760433E10
-8.139922887960258E11	-7.305127237060766E9
-8.128942726242991E11	-5.205565668720991E10
-8.092203448938602E11	-9.66408096115493E10
-8.029855393445441E11	-1.409188611286629E11
-7.942129017003845E11	-1.8475092391902228E11
-7.829309182309165E11	-2.2799816432869855E11
-7.691762304276934E11	-2.705248629207143E11
-7.529908635492295E11	-3.121960023334173E11
-7.344249178222833E11	-3.528795810816725E11
-7.135333327108545E11	-3.9244493480263617E11
-6.903787617463601E11	-4.307652598625709E11
-6.650293460590248E11	-4.677158030501706E11
-6.375606766968446E11	-5.031755796941477E11
-6.080534354938068E11	-5.370261347481533E11
-5.765955202174705E11	-5.691535801216708E11
-5.43279725193608E11	-5.994471036804268E11
-5.08206170774052E11	-6.278013919961016E11
-4.714799885759355E11	-6.541143386749023E11
-4.3321306869878436E11	-6.782896150677211E11
-3.9352158720477423E11	-7.00235215060933E11
-3.5252884851038684E11	-7.19865883881791E11
-3.103622165017621E11	-7.371010377552573E11
-2.6715584786366168E11	-7.518673886961215E11
-2.230473355120824E11	-7.640969728280712E11
-1.781804193194101E11	-7.737300363024581E11
-1.3270201096257523E11	-7.807134817251375E11
-8.676524993009486E10	-7.850025678159264E11
-4.052521965691579E10	-7.865599243489918E11
5.857532620213596E9	-7.853573128783209E11
5.222117575730914E10	-7.813751107997751E11
9.839929628618433E10	-7.746033808126947E11
1.4422468177554016E11	-7.65041732119782E11
1.8952678952715414E11	-7.526997013024475E11
2.341356874047442E11	-7.375970121821786E11
2.778795363372079E11	-7.197645954963124E11
3.2058771663161926E11	-6.992440908975752E11
3.620891807647092E11	-6.760883621041218E11
4.022159351361292E11	-6.503614029693873E11
4.4080115822852405E11	-6.221387928526927E11
4.776829572075555E11	-5.91507699229793E11
5.1270179231653015E11	-5.585670914471373E11
5.457048372707038E11	-5.234268278627897E11
5.76543882930717E11	-4.8620833957843555E11
6.050794086136083E11	-4.4704377802323566E11
6.311782177118174E11	-4.0607624750830597E11
6.547176803908828E11	-3.634590747787172E11
6.755829090318442E11	-3.1935493326862274E11
6.936719475230056E11	-2.7393552612877988E11
7.088926333966409E11	-2.2738059416707892E11
7.211668237707665E11	-1.7987793277847046E11
7.304276722686896E11	-1.3162104228185733E11
7.366236084879246E11	-8.28093962308945E10
7.397159103213468E11	-3.364617666997043E10
7.396820638318483E11	1.5661856848182465E10
7.365132528692137E11	6.490614337792179E10
7.3021701645488E11	1.1387706800189848E11
7.208146297788271E11	1.6236622895569165E11
7.083445125011296E11	2.1016679098527478E11
6.928584392320491E11	2.5707530153141504E11
6.744245833525391E11	3.0289211891845184E11
6.531235619688655E11	3.474240631395436E11
6.290514564750668E11	3.9048387941443604E11
6.023158627356824E11	4.3189338938421765E11
5.730382925161991E11	4.7148219350200287E11
5.4135038601547235E11	5.090905528000897E11
5.073951570888528E11	5.4456847890256146E11
4.7132401865798804E11	5.777785343656855E11
4.332982622471881E11	6.085944658942015E11
3.934852432138799E11	6.369030808358044E11
3.5205983263665094E11	6.626032018957877E11
3.092004410478305E11	6.856078439818259E11
2.650910895815192E11	7.058422419019403E11
2.1991728188294046E11	7.232463294438815E11
1.7386788281694684E11	7.377718647188276E11
1.2713136647860132E11	7.493850052029044E11
7.989680775848145E10	7.580634494269827E11
3.2351405165572254E10	7.63799181878179E11
-1.5318476410969177E10	7.665951291491797E11
-6.2930064921432434E10	7.664669847989381E11
-1.1030330299407652E11	7.634406724245508E11
-1.5726340084485245E11	7.575542661208152E11
-2.0363902390862155E11	7.488549677922435E11
-2.492653249083466E11	7.374010997195049E11
-2.939818904245094E11	7.232586080335682E11
-3.376356992807705E11	7.065034407109933E11
-3.80079538333349E11	6.87217975575253E11
-4.211736901464402E11	6.654940585972872E11
-4.6078461984371094E11	6.414283711545022E11
-4.987867991681226E11	6.151255780146997E11
-5.3506167793680457E11	5.866943044735082E11
-5.694988427333148E11	5.562500688819772E11
-6.019951803662473E11	5.2391167315251526E11
-6.324552329982225E11	4.898036356698477E11
-6.607912607969246E11	4.540523044441682E11
-6.869235309550677E11	4.167890229173793E11
-7.107799326472682E11	3.781463750939018E11
-7.322962107948201E11	3.382610572167037E11
-7.514153329891011E11	2.972703263877946E11
-7.68088136383512E11	2.5531420247258682E11
-7.822729643235457E11	2.125326338812463E11
-7.939360448749302E11	1.6906830138460788E11
-8.030502564191439E11	1.2506300065172833E11
-8.095962187993109E11	8.066036242100435E10
-8.135615345662443E11	3.60022488511383E10
-8.149412979180262E11	-8.767699708745173E9
-8.137375318224198E11	-5.350822308059815E10
-8.099592323471808E11	-9.807655493266812E10
-8.036220056174858E11	-1.4233319973774075E11
-7.947486645511005E11	-1.861379761682453E11
-7.833688677702584E11	-2.2935388498126846E11
-7.69518722220658E11	-2.718435986759135E11
-7.53241157192776E11	-3.134736490725178E11
-7.345851867243406E11	-3.541108936051187E11
-7.136070073592577E11	-3.936266690383399E11
-6.903688872015458E11	-4.3189284185115936E11
-6.649398758731592E11	-4.687857222813477E11
-6.373944422154469E11	-5.041833278643288E11
-6.078142630860756E11	-5.3796881238878284E11
-5.762866081400095E11	-5.700273490064755E11
-5.4290546678983075E11	-6.002493740763894E11
-5.0777016481423676E11	-6.28528199404525E11
-4.709864264348834E11	-6.547630036275092E11
-4.3266528377643066E11	-6.788568346923087E11
-3.9292441755905475E11	-7.007190359543748E11
-3.518863086829456E11	-7.20262900000171E11
-3.096791972458283E11	-7.374090530958989E11
-2.6643616958962762E11	-7.520832907978112E11
-2.222960762019559E11	-7.642191927837196E11
-1.7740203437670554E11	-7.737560054810947E11
-1.3190236102627284E11	-7.806415117085566E11
-8.594875637459808E10	-7.848299420823771E11
-3.9697667251790764E10	-7.862854562288862E11
6.691256366510667E9	-7.849791469407139E11
5.305445666837119E10	-7.80892409260679E11
9.922672116128798E10	-7.740144364336525E11
1.450394519105447E11	-7.643458681121476E11
1.9032349587807202E11	-7.51895969605861E11
2.3490704694736896E11	-7.366857721076586E11
2.786192367061035E11	-7.187456633343229E11
3.212880189173259E11	-6.981180189859313E11
3.627438223615603E11	-6.748556404258739E11
4.028172729913351E11	-6.490237823840215E11
4.413424682097858E11	-6.206981720347646E11
4.781558992868404E11	-5.899668435882606E11
5.1309965404650793E11	-5.5692837101629E11
5.4601979355837537E11	-5.2169423907142126E11
5.767695901927395E11	-4.843859973538054E11
6.052078226867549E11	-4.4513713051071735E11
6.312032109541749E11	-4.0409066618077185E11
6.54631797988744E11	-3.6140085956814166E11
6.753811720799558E11	-3.1723099545414386E11
6.933479427167032E11	-2.717538302593056E11
7.084419425988541E11	-2.2514973673561902E11
7.205840821435459E11	-1.7760683757078128E11
7.297098952645137E11	-1.2931917071398648E11
7.357674166520846E11	-8.048693504091667E10
7.387200106462662E11	-3.1313905900107693E10
7.38544470866163E11	1.7992691598284214E10
7.352343898623636E11	6.722446408039652E10
7.287970798654978E11	1.1617145176696448E11
7.192565174155024E11	1.646251786450063E11
7.066503737094335E11	2.1237849724957617E11
6.910328636698702E11	2.5922840055610092E11
6.72471662493495E11	3.04975836720652E11
6.510502991303611E11	3.4942773510554626E11
6.268639703789878E11	3.9239747151330505E11
6.000227014123612E11	4.3370725354017676E11
5.70647136446533E11	4.731877558205056E11
5.388711241302766E11	5.1067987634760345E11
5.04836928965836E11	5.4603493797923816E11
4.6869806115100305E11	5.79115798612963E11
4.3061431294688214E11	6.097976005401403E11
3.907548659758441E11	6.379679102277625E11
3.492933168701993E11	6.635272326564865E11
3.064097823824311E11	6.863886346741273E11
2.622863865249085E11	7.064792666208611E11
2.1711013360056006E11	7.23739053386556E11
1.7106797681461972E11	7.381216856779628E11
1.243495169930935E11	7.495932487241228E11
7.714219371373479E10	7.581331518839587E11
2.9633817624782997E10	7.637330122849525E11
-1.7991002012209045E10	7.663974046496019E11
-6.554891037638273E10	7.661417106578555E11
-1.1286160222917883E11	7.629931863743099E11
-1.5975365945022687E11	7.569893889109784E11
-2.0605574794709564E11	7.481786556362592E11
-2.5160231881330203E11	7.366186650374299E11
-2.962349795799238E11	7.223765170152727E11
-3.397998753349105E11	7.055272005954908E11
-3.821516856795262E11	6.861542265208877E11
-4.231500437483901E11	6.643480698824412E11
-4.626631376507291E11	6.402068351269918E11
-5.005647025638867E11	6.138335852781134E11
-5.3673764947811035E11	5.853381314014972E11
-5.710711579010034E11	5.548345311251718E11
-6.034630370428295E11	5.22442677292336E11
-6.338175578875916E11	4.882855117813815E11
-6.620478484247212E11	4.524904881266256E11
-6.880736517486874E11	4.1518745075841907E11
-7.118237903466523E11	3.7650997541384515E11
-7.332332638734783E11	3.3659331428090607E11
-7.522460457881265E11	2.9557575059867706E11
-7.688120785405051E11	2.5359586674307657E11
-7.828906259880367E11	2.1079479049936642E11
-7.944470089383094E11	1.6731359123483026E11
-8.034549409473752E11	1.2329551849517319E11
-8.098942201895496E11	7.888244972705452E10
-8.13753081557029E11	3.4217984069691525E10
-8.150259133350369E11	-1.0556153538315388E10
-8.137153341577756E11	-5.529676714902111E10
-8.098296165016123E11	-9.986291380198811E10
-8.033848767970848E11	-1.4411324251316794E11
-7.944034779462399E11	-1.8790928206484836E11
-7.829153702913545E11	-2.3111203931199475E11
-7.689564265515109E11	-2.7358589304108234E11
-7.525697121946652E11	-3.1519538492772345E11
-7.338042706331367E11	-3.558089678349951E11
-7.127163619732565E11	-3.9529606905587054E11
-6.893684371979437E11	-4.33529917958082E11
-6.63829600667447E11	-4.7038509196989667E11
-6.36174582067519E11	-5.057408296264414E11
-6.064852331674363E11	-5.394786637746354E11
-5.748491501006292E11	-5.714849575516952E11
-5.413606454034294E11	-6.016484740991726E11
-5.06119295926645E11	-6.298637996067828E11
-4.692313409649561E11	-6.560285255120392E11
-4.308081731977176E11	-6.800469841691172E11
-3.9096797402459906E11	-7.018269445225118E11
-3.498336777512443E11	-7.212831501478569E11
-3.0753413578768555E11	-7.383347590343617E11
-2.6420303226005643E11	-7.529089786322461E11
-2.1997957882976672E11	-7.649380116846666E11
-1.7500776027947162E11	-7.743629232481578E11
-1.2943628031573996E11	-7.811299615602551E11
-8.341769189537053E10	-7.851954361153011E11
-3.7108840991684265E10	-7.86522004421321E11
9.329875106800789E9	-7.850829498252728E11
5.573468162880252E10	-7.808585781811364E11
1.0193912258027525E11	-7.738403182612712E11
1.477749245311716E11	-7.640276095405264E11
1.930716814938504E11	-7.514322595892019E11
2.376580423873235E11	-7.360744031254764E11
2.8136188852394476E11	-7.179867874616405E11
3.240119367533466E11	-6.972113160612477E11
3.654373730073918E11	-6.73803003869287E11
4.054697896360424E11	-6.478267790987635E11
4.4394243485440393E11	-6.193606417997614E11
4.80692746402695E11	-5.884924185708973E11
5.1556219440243164E11	-5.55322893021226E11
5.4839811208418085E11	-5.199632824451422E11
5.790532267485577E11	-4.825373208232098E11
6.073880283685948E11	-4.4317819355032074E11
6.3327072087745E11	-4.0203099455413245E11
6.565792054064614E11	-3.592496013357887E11
6.772009290139457E11	-3.1499894221267676E11
6.950344340967606E11	-2.6945160296892368E11
7.099894233294111E11	-2.2278914341128574E11
7.219890089478196E11	-1.7519910624409988E11
7.309688573721115E11	-1.2687690524630537E11
7.368788915010739E11	-7.80217471605845E10
7.396826684949094E11	-2.883836033380818E10
7.393592438365721E11	2.0467227905183422E10
7.359020054090134E11	6.96857103339668E10
7.293206299231368E11	1.1860877212014523E11
7.19638761400891E11	1.6702709634144864E11
7.068961873902938E11	2.147353701925071E11
6.9114675959537E11	2.615302451127487E11
6.724603676123093E11	3.072141883463783E11
6.509194951736328E11	3.5159400747083594E11
6.266216313702633E11	3.944849124776066E11
5.996755663709178E11	4.357088827312772E11
5.702039722851182E11	4.7509845785555566E11
5.383393522700381E11	5.1249453146311694E11
5.042258450194823E11	5.4774977908111664E11
4.6801511711351654E11	5.807275186465387E11
4.298689252539323E11	6.11304059505622E11
3.899546616430043E11	6.393673361969601E11
3.4844727594539825E11	6.648186926792854E11
3.055251910623515E11	6.875718900036554E11
2.6137187302032025E11	7.07554577045176E11
2.161723641219014E11	7.247072424095934E11
1.701149824672993E11	7.389841519807177E11
1.2338742239011842E11	7.503516014808721E11
7.617811449761133E10	7.587895442303252E11
2.8673268324297436E10	7.642898942084282E11
-1.8941637698953766E10	7.66857346243229E11
-6.6484968998165306E10	7.665076867732946E11
-1.1377731675459819E11	7.632682693174658E11
-1.6064511047614517E11	7.571766479960803E11
-2.0691789177038715E11	7.482815273090033E11
-2.524318804846763E11	7.3664039850306E11
-2.970274282988477E11	7.223205494886285E11
-3.4055263417587335E11	7.053969438248201E11
-3.828606592615557E11	6.8595304205174E11
-4.238131405329515E11	6.640794914180426E11
-4.6327666750100446E11	6.398739993671987E11
-5.0112705243123065E11	6.134400780019188E11
-5.3724547743079535E11	5.848871376749371E11
-5.715228898521213E11	5.543295064697024E11
-6.038558114814557E11	5.2188657178257806E11
-6.341500838722334E11	4.876819254240877E11
-6.623173337398743E11	4.51842369784321E11
-6.882789550069622E11	4.1449827072277216E11
-7.119623843454982E11	3.7578268810568335E11
-7.333040791438813E11	3.358315453844289E11
-7.522466434521096E11	2.9478234971367365E11
-7.687416095263455E11	2.5277460405907388E11
-7.827467271445864E11	2.0994868939385007E11
-7.94228835746147E11	1.6644645255979477E11
-8.031604423733911E11	1.2241046376902092E11
-8.095226405567338E11	7.798359094525609E10
-8.133025227320427E11	3.330856569645031E10
-8.144958193841659E11	-1.1471761643472239E10
-8.131039541432048E11	-5.6215109967472145E10
-8.091367104312054E11	-1.0077946872556396E11
-8.026090674377987E11	-1.4502420788449075E11
-7.935446884420193E11	-1.8880979403530927E11
-7.819726273096069E11	-2.319982461198252E11
-7.679301555794653E11	-2.7445255103283228E11
-7.51459306937725E11	-3.160383734481818E11
-7.326106628564784E11	-3.5662292512845557E11
-7.114395891842777E11	-3.9607657289688025E11
-6.88009909534E11	-4.3427141397035394E11
-6.623900364342843E11	-4.7108315494150806E11
-6.346562081021978E11	-5.063897033716056E11
-6.04889444492276E11	-5.400738574378017E11
-5.731789393439468E11	-5.720207378146633E11
-5.3961835012201965E11	-6.021204579768486E11
-5.04308715428428E11	-6.302662647059766E11
-4.673557403819838E11	-6.563574301763796E11
-4.288723242074582E11	-6.802968329445454E11
-3.889761469164944E11	-7.019940698293828E11
-3.477915757331089E11	-7.213625392060652E11
-3.0544709388898987E11	-7.383231966339517E11
-2.620775175968554E11	-7.528021824903223E11
-2.1782207620842664E11	-7.647336178854441E11
-1.728256742735872E11	-7.740573195738024E11
-1.2723677863891261E11	-7.807217103821862E11
-8.120899490666296E10	-7.846820962160604E11
-3.489885612742977E10	-7.859032161658406E11
1.1532373477183743E10	-7.843575222822852E11
5.792119151144455E10	-7.80027436139404E11
1.0410066444815523E11	-7.729034788214408E11
1.49902854197933E11	-7.629875999329421E11
1.951568969896155E11	-7.502905580534607E11
2.3969202875008148E11	-7.348349633261372E11
2.833358929843242E11	-7.166526775095475E11
3.259177904666836E11	-6.957878819411223E11
3.67267200324447E11	-6.72294775683392E11
4.072161309011435E11	-6.462406746202863E11
4.455983408091335E11	-6.177024241729641E11
4.8225201361000183E11	-5.867701588839298E11
5.170192760369907E11	-5.535436775705262E11
5.497480197044906E11	-5.1813611399008545E11
5.802921095008519E11	-4.806700261672155E11
6.085126226103306E11	-4.412805206356899E11
6.342787668847456E11	-4.0011134115335443E11
6.574692398139066E11	-3.573178278846608E11
6.779725473500353E11	-3.1306362640706885E11
6.956879184474508E11	-2.6752243175541174E11
7.105262517169453E11	-2.208743652438143E11
7.224110718494052E11	-1.7330809224784647E11
7.312790675460972E11	-1.2501700180598723E11
7.370808188373921E11	-7.620133947734302E10
7.397806783571655E11	-2.7063922369987274E10
7.393579176169109E11	2.2188434831832363E10
7.358068200910146E11	7.134860334728961E10
7.291369135758606E11	1.2020734585264618E11
7.193726556879696E11	1.6855787801745453E11
7.065536174835228E11	2.1619376800677762E11
6.907341687447043E11	2.6291397089539E11
6.719833375589071E11	3.0852016776683167E11
6.503845892781454E11	3.5282156853889404E11
6.260342652531764E11	3.956321655296798E11
5.990418806073939E11	4.3677618122675415E11
5.695287104725485E11	4.760849999558972E11
5.376279096833331E11	5.1340153505260474E11
5.034821697800454E11	5.4857756911725275E11
4.672441524148353E11	5.814778184603802E11
4.2907366346477045E11	6.119774603107532E11
3.8913891628762476E11	6.399659532187383E11
3.476133761780286E11	6.653435901547983E11
3.046762102032961E11	6.880250852889031E11
2.6050938259550558E11	7.079370952283497E11
2.152987595231645E11	7.250209077225228E11
1.6923118456472565E11	7.392296437707473E11
1.224951638784623E11	7.505305780363898E11
7.527816161784235E10	7.589024151292112E11
2.7767072828874958E10	7.643376173168745E11
-1.9853719489086792E10	7.668399576776957E11
-6.740147028903668E10	7.664257763444976E11
-1.1469792101176297E11	7.631213472490352E11
-1.615682380000369E11	7.569649880721366E11
-2.0784302622289774E11	7.480042051866906E11
-2.5335720508339395E11	7.362973590389493E11
-2.979521054338988E11	7.219106770515702E11
-3.414743993523636E11	7.049198816841554E11
-3.8377840931719214E11	6.854075825517463E11
-4.247241183508316E11	6.634653453768112E11
-4.641792328215078E11	6.391900516164025E11
-5.0201782237127277E11	6.126860020569374E11
-5.3812262033072766E11	5.840619487933334E11
-5.723826398797203E11	5.534333385491542E11
-6.046957420871829E11	5.209190109199226E11
-6.349659296886368E11	4.866432857834134E11
-6.631064039460803E11	4.5073272844805066E11
-6.890368738545123E11	4.1331843040199243E11
-7.126862735349443E11	3.7453355595364655E11
-7.33989264771136E11	3.345146530902769E11
-7.528900486746647E11	2.9339916082421857E11
-7.693386430572416E11	2.513272076128459E11
-7.832945962444524E11	2.0843933991448196E11
-7.947231142918505E11	1.6487814828831854E11
-8.035983418486405E11	1.207863098613414E11
-8.099000172080812E11	7.630706306209564E10
-8.136170394673563E11	3.158337070729502E10
-8.147440839376271E11	-1.3241410748091242E10
-8.13284099696103E11	-5.802460553247789E10
-8.092456157349022E11	-1.0262401242540929E11
-8.026456610498457E11	-1.4689900790249185E11
-7.935067606227585E11	-1.9070949804137973E11
-7.818599314451046E11	-2.3391736930135867E11
-7.677410454454962E11	-2.763855643482697E11
-7.51194499294523E11	-3.179794585669509E11
-7.322693716904594E11	-3.585664875840705E11
-7.110234313338221E11	-3.980166264371732E11
-6.875191968426198E11	-4.3620235722280835E11
-6.618270730798748E11	-4.7299884415427234E11
-6.340221592647197E11	-5.0828484342614124E11
-6.04187548518482E11	-5.419426388988599E11
-5.7241132707516E11	-5.738580471408531E11
-5.387889646177362E11	-6.03920821395633E11
