Ganymede X	Ganymede Y
6.04358753186519E11	4.2641492674579364E11
5.747377932877592E11	4.672224025941231E11
5.440628965590432E11	5.0597368116326996E11
5.115381694607769E11	5.41342691521799E11
4.7585297367204425E11	5.735488038942576E11
4.3692462763453955E11	6.040803776545116E11
3.965010805833079E11	6.335768440479835E11
3.5589074958111444E11	6.606227346863176E11
3.144477547432287E11	6.837163943747957E11
2.707486918362777E11	7.029992633468607E11
2.2458703275122327E11	7.201157865586311E11
1.7781176283391724E11	7.359008445647688E11
1.3183169335086972E11	7.489181394645754E11
8.592247479930586E10	7.576849200902245E11
3.863267620088205E10	7.624959458851619E11
-1.0151588951569368E10	7.650961119349504E11
-5.854540389495092E10	7.662868474611215E11
-1.0523803396164272E11	7.646551982854337E11
-1.510000066681605E11	7.588537450207024E11
-1.9722333026740536E11	7.492625216528469E11
-2.4402449671767868E11	7.375809729244298E11
-2.8967858732089075E11	7.24666746217368E11
-3.3288597784896246E11	7.093258868778525E11
-3.742516183347599E11	6.902770570982653E11
-4.150874788341142E11	6.677271870970172E11
-4.5577977334067065E11	6.431753544489661E11
-4.950065327734828E11	6.177676912143834E11
-5.312854026843119E11	5.907926065278052E11
-5.647909438747174E11	5.609040630364454E11
-5.967715837491335E11	5.2789404836591516E11
-6.280404772746779E11	4.929624282158904E11
-6.578290261620841E11	4.5759228462978784E11
-6.844894708027511E11	4.217011133998101E11
-7.076502677745206E11	3.8392215753348987E11
-7.284353236342908E11	3.4358183706924695E11
-7.4803318796719E11	3.015350740269842E11
-7.662203315437377E11	2.5946542778701056E11
-7.813222458703246E11	2.1786073096476877E11
-7.925078435754254E11	1.7540695319570905E11
-8.007857954002056E11	1.3107390868750337E11
-8.075991013707822E11	8.547351440006822E10
-8.130703966159952E11	4.039225906205007E10
-8.15529571439358E11	-3.361437245724761E9
-8.139152336895099E11	-4.710352136540319E10
-8.09253967166468E11	-9.204993910023206E10
-8.031407340385492E11	-1.3762448609025092E11
-7.957730647787444E11	-1.8196609208978992E11
-7.854450000037561E11	-2.242378397728928E11
-7.711148492562759E11	-2.658400244043823E11
-7.539295427911566E11	-3.0799545209127747E11
-7.355172763789231E11	-3.500435713271398E11
-7.160073701871472E11	-3.9013018831201843E11
-6.937348103870663E11	-4.2753636872993945E11
-6.677923359704944E11	-4.63641849393702E11
-6.393013211305874E11	-4.9958387221493884E11
-6.097974833006783E11	-5.3479918583326483E11
-5.795590353282758E11	-5.676417603565775E11
-5.472298201232173E11	-5.972498060671012E11
-5.1176017489514044E11	-6.246838483870953E11
-4.7393393135205695E11	-6.512106120678898E11
-4.352865435555447E11	-6.766719651443676E11
-3.9650877379331384E11	-6.996596538105562E11
-3.5666544657797363E11	-7.189766672216001E11
-3.144426152138442E11	-7.35209993350323E11
-2.7013125294795633E11	-7.498036986435863E11
-2.2523655931360846E11	-7.631092319231587E11
-1.8087240418196103E11	-7.740298150380443E11
-1.3659585518340144E11	-7.811130711695048E11
-9.094752708958034E10	-7.844197535779224E11
-4.370358432483053E10	-7.854567324081116E11
3.7562064608734684E9	-7.850412286192972E11
5.002851244154477E10	-7.824325746790979E11
9.508741622263788E10	-7.761223454002068E11
1.403324517259644E11	-7.656949111741534E11
1.8646090104384482E11	-7.525543808149926E11
2.3232666570375977E11	-7.379238015274221E11
2.763346695388918E11	-7.214424382315741E11
3.180637518139398E11	-7.016458877487712E11
3.5878520630676416E11	-6.777546694833737E11
3.995855842059738E11	-6.510403887034154E11
4.3952635595031604E11	-6.23069633173518E11
4.7686441188282135E11	-5.937459700334789E11
5.1098430888551495E11	-5.616195320840894E11
5.431455793740436E11	-5.257716853368762E11
5.746236874178895E11	-4.87480213820342E11
6.045525172280624E11	-4.4848214403566797E11
6.311695208826886E11	-4.087735361300978E11
6.538710559691029E11	-3.6697073871564935E11
6.738812538018682E11	-3.2220040229258954E11
6.925118342304685E11	-2.756574514656256E11
7.091149143141199E11	-2.290882312315701E11
7.220830986896284E11	-1.8271293287397458E11
7.306990910987355E11	-1.3538542240012367E11
7.359410587723416E11	-8.611851976388033E10
7.393056464652883E11	-3.574816473511112E10
7.406213003136771E11	1.3892614344482016E10
7.38398476162187E11	6.2193661521175674E10
7.316944336886292E11	1.1010896334235475E11
7.212655077028938E11	1.588312254115129E11
7.088158725495486E11	2.078853582837223E11
6.946031080073754E11	2.5540206841294553E11
6.772927910304766E11	3.004990549137881E11
6.558403173872522E11	3.439388838035936E11
6.30752155918512E11	3.8698740175910187E11
6.03732662269488E11	4.2960325386908295E11
5.755224957908939E11	4.701204916044907E11
5.4511865762000165E11	5.0736821768299493E11
5.113696124018597E11	5.4178351297985596E11
4.7438074673490985E11	5.746563235202468E11
4.357006380119626E11	6.065081750904253E11
3.9660937798961426E11	6.360613481478336E11
3.565434360963043E11	6.618342302866235E11
3.142222015583542E11	6.838944786565466E11
2.6934792097354803E11	7.035355224561439E11
2.2323554174468777E11	7.217531465434363E11
1.7754172075465128E11	7.377151574863951E11
1.321206441165387E11	7.497554104966862E11
8.561258533965334E10	7.57641105122941E11
3.742168623703622E10	7.626488293312201E11
-1.1364085321356705E10	7.660620166734957E11
-5.895179329937301E10	7.674333469698125E11
-1.0515293893737689E11	7.651048598650894E11
-1.5127800728495462E11	7.5860797028351E11
-1.98144186715339E11	7.4908088278619E11
-2.4500570188517758E11	7.379565303339456E11
-2.901060460720857E11	7.252598946013937E11
-3.3283315707060333E11	7.094864555015664E11
-3.743289617861163E11	6.898299160361741E11
-4.1569141273009894E11	6.671734470215295E11
-4.5659498888310974E11	6.430818097141191E11
-4.953750986847336E11	6.180650812489835E11
-5.3101046579008E11	5.90816711819812E11
-5.644487857516019E11	5.602112642178761E11
-5.970187174819547E11	5.2687658539264996E11
-6.287548295147258E11	4.924278829042946E11
-6.581582687668108E11	4.577364794396087E11
-6.839254147889717E11	4.2174578406922235E11
-7.067767532236509E11	3.8309914313521454E11
-7.282041698368597E11	3.421739148918921E11
-7.48535433313709E11	3.005809504339976E11
-7.664590543058375E11	2.594355497181298E11
-7.805148753740479E11	2.1793094409628635E11
-7.911914174903246E11	1.7458876308030405E11
-8.000418742773365E11	1.2953770117316187E11
-8.076483219851069E11	8.428436854324663E10
-8.129824110711069E11	4.010803734801505E10
-8.145251766853679E11	-3.434825826503806E9
-8.123919678160565E11	-4.7844927816378654E10
-8.080876294286182E11	-9.336939344740031E10
-8.025148252860006E11	-1.3873310294679013E11
-7.950594382047798E11	-1.824948997444845E11
-7.841990402445883E11	-2.2460387801934497E11
-7.695430708270836E11	-2.664968795035886E11
-7.524596564243553E11	-3.088990068691394E11
-7.342037523911993E11	-3.508264598280809E11
-7.145819397237546E11	-3.907128017581612E11
-6.921430078808679E11	-4.2805849666969775E11
-6.66056379429259E11	-4.6415351970507086E11
-6.375015221596544E11	-5.0013397497562885E11
-6.080137998658E11	-5.3529135084644214E11
-5.777194989592263E11	-5.679974065612125E11
-5.452759503956225E11	-5.974788004743771E11
-5.0961693683009485E11	-6.248522740078209E11
-4.7170418538984827E11	-6.514759733531516E11
-4.3318659284306586E11	-6.769251415664619E11
-3.944746673071097E11	-6.996666785117793E11
-3.544887309254356E11	-7.187244424920515E11
-3.120061645278785E11	-7.348693365629569E11
-2.6757158527673593E11	-7.496096561411777E11
-2.2287439656572968E11	-7.629899401758152E11
-1.7873304514916125E11	-7.736472413019819E11
-1.3438637995833807E11	-7.803404796650906E11
-8.842498828341142E10	-7.834658369053411E11
-4.096569512648439E10	-7.846989533937242E11
6.236226243021424E9	-7.845324288903865E11
5.201392917967877E10	-7.816908392222666E11
9.699862852607214E10	-7.747214402578353E11
1.427871204838354E11	-7.639382155543364E11
1.8934191637819443E11	-7.512293080029218E11
2.3476777639871118E11	-7.371728573018843E11
2.778990578426952E11	-7.204478990012194E11
3.194333694116745E11	-6.996973142164216E11
3.6089058903444617E11	-6.753348029478026E11
4.022216730983241E11	-6.491981488045698E11
4.4166726994276733E11	-6.219319575223842E11
4.780701199128326E11	-5.924363413137019E11
5.119246909574014E11	-5.59461814362606E11
5.446364951585313E11	-5.231974839483508E11
5.76514213797722E11	-4.8532442942157697E11
6.0610293431644E11	-4.468691691354188E11
6.320545022427905E11	-4.0712629623503046E11
6.544920771978892E11	-3.648513071606976E11
6.747153498685968E11	-3.198251659916036E11
6.935503020709873E11	-2.734657598162003E11
7.100086824577435E11	-2.272520654703471E11
7.22552755574352E11	-1.809849656015382E11
7.308968410214669E11	-1.3344103940146997E11
7.361884013819626E11	-8.400479443483E10
7.396839751806997E11	-3.3722024994187878E10
7.409672047955809E11	1.5635678230498333E10
7.384488658355682E11	6.374517046308495E10
7.314854567115715E11	1.1175476560301825E11
7.210590321076495E11	1.6059732967879962E11
7.087173945803932E11	2.0959912728687585E11
6.945582755241249E11	2.568705440933657E11
6.77029595481194E11	3.0168591835477E11
6.552401945108721E11	3.4516007790537335E11
6.301100089005354E11	3.8846618538343414E11
6.033987678269185E11	4.3115126057779706E11
5.754811039969679E11	4.71251449752895E11
5.447635389254827E11	5.0789970535389185E11
5.102794696269105E11	5.423693087729253E11
4.731409997569768E11	5.759999644308955E11
4.352994236813021E11	6.082078356851586E11
3.9692660749937054E11	6.369095621118134E11
3.5627625960658844E11	6.615960161538842E11
3.127122596205838E11	6.838048840113634E11
2.6759681041773563E11	7.046899471483817E11
2.22703161230561E11	7.235043765117109E11
1.780228619581978E11	7.384076570734622E11
1.3198195600686552E11	7.490951740075737E11
8.403579561401237E10	7.570341814962327E11
3.541860316848512E10	7.633848187209589E11
-1.2161160577223524E10	7.676227542105599E11
-5.852263497813975E10	7.680499086423397E11
-1.0514815651729362E11	7.642219460461025E11
-1.5275623049299124E11	7.575277558861912E11
-2.003238935616746E11	7.492749906612355E11
-2.4615233753031702E11	7.392505831017773E11
-2.897804125632469E11	7.258682439623804E11
-3.32607745028212E11	7.08429518124442E11
-3.756223843407389E11	6.882257343647599E11
-4.180161523553119E11	6.667509513648038E11
-4.580785512506342E11	6.440602212691102E11
-4.951237120854515E11	6.186267848335468E11
-5.305448084891031E11	5.895355603617021E11
-5.655633529965768E11	5.580736429937476E11
-5.994455612076593E11	5.258966964023746E11
-6.304268181314604E11	4.931260644011207E11
-6.578281138406548E11	4.581766392883907E11
-6.83171712720114E11	4.201467852646508E11
-7.076989650597323E11	3.804399507933983E11
-7.30620642842421E11	3.4069403953697766E11
-7.502549257656066E11	3.0095986855172E11
-7.660303092140023E11	2.59722330609256E11
-7.794340928623662E11	2.1613034522106857E11
-7.917383869342548E11	1.7151692661790512E11
-8.022683775116364E11	1.2754125147273247E11
-8.093517224161978E11	8.433451934277234E10
-8.123794824567013E11	4.033046807591755E10
-8.129783265998113E11	-5.385124049763969E9
-8.125090549785332E11	-5.132700608249903E10
-8.101452583185247E11	-9.576619494978816E10
-8.041064395846022E11	-1.3879821394440918E11
-7.941012445063083E11	-1.822516987495104E11
-7.821492103025442E11	-2.2669816124610025E11
-7.692981929477137E11	-2.7024602537802823E11
-7.542887716064869E11	-3.1142524891671356E11
-7.354901859820435E11	-3.5089563298818835E11
-7.132878089384954E11	-3.9047191521391864E11
-6.897325776336517E11	-4.300913910916682E11
-6.653775374611598E11	-4.678609401751334E11
-6.389283424532058E11	-5.0269751742997076E11
-6.090352267661488E11	-5.3539481472445996E11
-5.762530194561471E11	-5.676264694798569E11
-5.4258162396896454E11	-5.992264691214375E11
-5.0851866007080334E11	-6.283339529481941E11
-4.7274904751678937E11	-6.539328745333047E11
-4.339553295918433E11	-6.769551601080094E11
-3.9290761961138983E11	-6.991398040496265E11
-3.517116207552149E11	-7.201076466387046E11
-3.106478791236592E11	-7.379070464631096E11
-2.682422273963001E11	-7.517661726156045E11
-2.2338107418035934E11	-7.629243898071287E11
-1.7721291411569183E11	-7.729994379845968E11
-1.3173523042542067E11	-7.812844033016621E11
-8.694320126641675E10	-7.85941084755726E11
-4.137497943520345E10	-7.86480159307874E11
5.869902936941883E9	-7.842762047240023E11
5.347164889979027E10	-7.808387047258917E11
9.951401511768446E10	-7.75337432722798E11
1.441445188605103E11	-7.66004536585819E11
1.888746847222528E11	-7.525448772230327E11
2.3445438850160718E11	-7.365321133794225E11
2.7933823826648975E11	-7.193866304242277E11
3.2173361537513837E11	-7.000911685572925E11
3.620125957056003E11	-6.770147017226925E11
4.016723257784723E11	-6.501247995663633E11
4.412748469305991E11	-6.210931767042126E11
4.792140391152413E11	-5.91223949617958E11
5.138414968789008E11	-5.594874246808821E11
5.456107975321469E11	-5.243840034709949E11
5.760222136021946E11	-4.8599800814725604E11
6.056145192262837E11	-4.460900000236262E11
6.327274360877064E11	-4.0598905946195355E11
6.55747044373468E11	-3.6458403315206775E11
6.753470359287908E11	-3.2036681885047784E11
6.932366892339973E11	-2.7369664491550827E11
7.097149532607549E11	-2.2668292082590353E11
7.227617708767881E11	-1.8032909794517508E11
7.312108270598679E11	-1.3311258324943033E11
7.362628836296122E11	-8.386368240008022E10
7.395311182045646E11	-3.3475233062254387E10
7.408390274178118E11	1.5960969373899736E10
7.382268624744082E11	6.395377975852249E10
7.310381821497739E11	1.1204604837513748E11
7.20624567866836E11	1.610882670989236E11
7.084628893187152E11	2.1007029306869986E11
6.943329129690084E11	2.5705847521189304E11
6.76472403133941E11	3.016554304337333E11
6.543351908740123E11	3.453273367801516E11
6.29278033171651E11	3.8894131021424414E11
6.028604253119208E11	4.315711881405429E11
5.749812014805641E11	4.7128481000571375E11
5.438832093469108E11	5.076874172057608E11
5.0907286848875226E11	5.423686976581307E11
4.7205289881183704E11	5.762301476312434E11
4.3441303394987103E11	6.083008586541921E11
3.959978062946978E11	6.367307180960238E11
3.5512367103041876E11	6.612748058957428E11
3.1139879470691766E11	6.83553308217904E11
2.6633597861864658E11	7.044929466318855E11
2.2153373883460703E11	7.231980333893622E11
1.768631087668667E11	7.37883512902185E11
1.306337266272939E11	7.48368473797184E11
8.247253976621957E10	7.563815232783545E11
3.395335331285274E10	7.628948481330232E11
-1.3348722566907335E10	7.670132135514673E11
-5.963269975911206E10	7.670405960128796E11
-1.0656727778164423E11	7.629130042306951E11
-1.5450203535629315E11	7.563891864576425E11
-2.0190096199070544E11	7.484807718535446E11
-2.4720938307122238E11	7.383620450593292E11
-2.906378414508765E11	7.243664912963549E11
-3.339357256815864E11	7.06481790267136E11
-3.774526059585899E11	6.865965539657682E11
-4.19582041092668E11	6.657193736350101E11
-4.5885224713887366E11	6.429510670022588E11
-4.956293669429675E11	6.16720068115021E11
-5.316230868508259E11	5.87159677288211E11
-5.671392831819813E11	5.560979075804823E11
-6.007159530482391E11	5.2451830772033655E11
-6.309725018850209E11	4.916799951805964E11
-6.581416409918064E11	4.561090839363429E11
-6.83874465231963E11	4.177506070232229E11
-7.087286302197579E11	3.7833420598097577E11
-7.314301218982466E11	3.390334296524097E11
-7.505265409182333E11	2.993120569445888E11
-7.660604625685195E11	2.5766195832430292E11
-7.797274251048817E11	2.1379033034966928E11
-7.923538539045737E11	1.6943016102748456E11
-8.027124259521008E11	1.2594838832022061E11
-8.092315310004315E11	8.282260050554874E10
-8.119990369909517E11	3.837835835776611E10
-8.129688373178204E11	-7.62135374985509E9
-8.129009315066461E11	-5.3162513582941795E10
-8.10263684705675E11	-9.697753092024554E10
-8.035418747620786E11	-1.40023273524144E11
-7.934257773709741E11	-1.8406800623563293E11
-7.820723732294261E11	-2.2865542651733365E11
-7.69556207632202E11	-2.7156678711965485E11
-7.540786650539833E11	-3.1216421258881744E11
-7.346569537814553E11	-3.5185791533934076E11
-7.125820580830564E11	-3.920095960616769E11
-6.896774090015648E11	-4.315948967021168E11
-6.655770238888556E11	-4.686785820924558E11
-6.386253276241293E11	-5.029790890823487E11
-6.081042923836951E11	-5.359841006874364E11
-5.755688830090432E11	-5.689333046864857E11
-5.4281136150418335E11	-6.004367374552701E11
-5.09019695198152E11	-6.2855428273965E11
-4.723938560353263E11	-6.535507845624875E11
-4.3282394464105707E11	-6.773257302407855E11
-3.92488560270839E11	-7.004807374685569E11
-3.525051336777351E11	-7.209691397167158E11
-3.11401762420314E11	-7.374665742320653E11
-2.677653110567701E11	-7.509978157773248E11
-2.2233007224074963E11	-7.633441453064845E11
-1.7725933634086725E11	-7.742757586930183E11
-1.3292739273295248E11	-7.817954283801317E11
-8.784776445956337E10	-7.851766582841263E11
-4.09924916379217E10	-7.856125551558556E11
6.674680011356852E9	-7.847154560677964E11
5.305566759099375E10	-7.820509923771583E11
9.800114889458012E10	-7.75636930442815E11
1.4313097623437375E11	-7.65002086276934E11
1.8929896408422296E11	-7.516718927822804E11
2.3509826603358972E11	-7.371958470245684E11
2.785079580637842E11	-7.206449688163281E11
3.199362783767559E11	-7.001400761869796E11
3.610498218737835E11	-6.757719410713495E11
4.022570902463504E11	-6.493154763916091E11
4.418346045980058E11	-6.219717210228019E11
4.781305836650889E11	-5.924992781524186E11
5.1190843801274664E11	-5.593406704917448E11
5.4473415591027936E11	-5.2294975002971295E11
5.767521308538154E11	-4.851866401767066E11
6.061274368210469E11	-4.470358268012622E11
6.314910489545706E11	-4.0712116539916254E11
6.538405051528738E11	-3.641374665975366E11
6.746636945201044E11	-3.187863476290226E11
6.93959753706991E11	-2.7293383957733157E11
7.09938542049461E11	-2.274375899798482E11
7.214231383189744E11	-1.809366536337748E11
7.295158293391261E11	-1.3224994388220564E11
7.357454206557417E11	-8.218090844380524E10
7.400944832557969E11	-3.267550435700581E10
7.407166951679692E11	1.5480861266262243E10
7.36622886545473E11	6.381810210230495E10
7.292205189950433E11	1.1339177311798932E11
7.200513787806263E11	1.6312546648429907E11
7.088751510770446E11	2.1106096244812292E11
6.938568350307639E11	2.5674407859836517E11
6.744034156251766E11	3.017982945334005E11
6.520880148101555E11	3.470336768380595E11
6.283422317683054E11	3.9129226373705414E11
6.028898446358246E11	4.3276073955416315E11
5.740224351113574E11	4.7110826832846155E11
5.4127255815314966E11	5.079977528953333E11
5.063330224756176E11	5.442534612217139E11
4.70700748996857E11	5.786534899174658E11
4.3397976879789044E11	6.093787966372373E11
3.944075047367698E11	6.363912093377705E11
3.518330560045782E11	6.615302650121659E11
3.08109810168761E11	6.854263944774579E11
2.645689097499496E11	7.067775042581232E11
2.206708152495707E11	7.239606071867623E11
1.747447442978627E11	7.37182708391074E11
1.2681590080012764E11	7.483322655572106E11
7.879268921232687E10	7.5798575420325E11
3.1943441171754265E10	7.64788263703363E11
-1.4469898806861012E10	7.671927631443115E11
-6.2155109817690186E10	7.657447467515294E11
-1.107797641875663E11	7.624486379253154E11
-1.5836376371307504E11	7.576436377257158E11
-2.0389627113578284E11	7.498887785606306E11
-2.4834371858428766E11	7.378761111494828E11
-2.932960263846535E11	7.22448103089234E11
-3.3821242514219836E11	7.055631230202721E11
-3.811671427604925E11	6.874129021153423E11
-4.213287998785988E11	6.665471328761161E11
-4.598193745958335E11	6.418054397351194E11
-4.981936312053614E11	6.142438541094509E11
-5.357456581196275E11	5.858278289751343E11
-5.705507584179728E11	5.565857164186787E11
-6.019863320031825E11	5.249740329952095E11
-6.314368627786785E11	4.900003587860077E11
-6.603836974598563E11	4.5306567531335767E11
-6.87780934092838E11	4.16089324012866E11
-7.117134901775706E11	3.7872793913871954E11
-7.319836532005537E11	3.3926944620461035E11
-7.503839413172178E11	2.971331979703469E11
-7.680074378121312E11	2.5423947227746545E11
-7.833013133478214E11	2.121148324166463E11
-7.946580223561655E11	1.6988818925892047E11
-8.024636569129175E11	1.2593153415580798E11
-8.086415020040068E11	8.02412335682944E10
-8.137578575160333E11	3.493662675213153E10
-8.160411500939388E11	-8.91993457128222E9
-8.142142671719711E11	-5.253224412769904E10
-8.091414549659453E11	-9.742665708077681E10
-8.028490427372312E11	-1.430447841623378E11
-7.952950693586044E11	-1.8708504383927493E11
-7.844474572744391E11	-2.2910036330094492E11
-7.695464877067521E11	-2.7077190219047223E11
-7.5221719816814E11	-3.1328956291880975E11
-7.342465398856384E11	-3.5512053620436505E11
-7.145343570387513E11	-3.942268921021608E11
-6.912213579700393E11	-4.311955209652249E11
-6.64498873803214E11	-4.6782351746516614E11
-6.363882509909539E11	-5.0444888686468756E11
-6.07878129629802E11	-5.39041231604835E11
-5.773656707228153E11	-5.702755901811462E11
-5.4345005326311865E11	-5.993029867761396E11
-5.0698042082981055E11	-6.278377215608531E11
-4.7020861834242004E11	-6.554667680457527E11
-4.3323992237126465E11	-6.79784142786268E11
-3.939894310823618E11	-7.0040891782652E11
-3.518595589050384E11	-7.191876284935168E11
-3.0864864986957605E11	-7.37263238237473E11
-2.6612787936568625E11	-7.53097702057182E11
-2.2323384188515274E11	-7.647948649019193E11
-1.7825060119975842E11	-7.730502753404034E11
-1.3148418878447351E11	-7.796620068678053E11
-8.492727812550667E10	-7.850322487084441E11
-3.967870382334911E10	-7.873527550042081E11
5.639259731093378E9	-7.853119697088882E11
5.2414122605974884E10	-7.800002323677976E11
9.990969087402164E10	-7.732080483764043E11
1.4593448745951285E11	-7.648820101393131E11
1.8996540406484036E11	-7.529122279357831E11
2.3380116721790015E11	-7.366408084814872E11
2.7831263433604095E11	-7.176995694923671E11
3.221900714122518E11	-6.975810289941348E11
3.6343315316737415E11	-6.756442007677164E11
4.0218170071401715E11	-6.499033873429891E11
4.402904067963432E11	-6.203510512598257E11
4.7817076506857153E11	-5.88884483412387E11
5.1412230324294635E11	-5.567146521692365E11
5.464224505977185E11	-5.226673545654354E11
5.759008340668313E11	-4.85048290805337E11
6.042920279535991E11	-4.4451578592869525E11
6.315246002520674E11	-4.030658147757114E11
6.556670335169392E11	-3.6151725825887286E11
6.754435295240204E11	-3.1828967230264343E11
6.923041672896694E11	-2.7209844632230972E11
7.077773505866252E11	-2.2427042524693317E11
7.212110929055383E11	-1.7674729535823843E11
7.306563186037781E11	-1.2975206815819315E11
7.355209119027703E11	-8.152650815863608E10
7.376158135601361E11	-3.1359142389320805E10
7.381735556995443E11	1.9026723120772926E10
7.361234859500237E11	6.7793520068900536E10
7.294704815056528E11	1.1537326781909122E11
7.18557320221456E11	1.6379935903438834E11
7.056493862435739E11	2.128567190496856E11
6.912335912137473E11	2.6029440227167725E11
6.735165679493662E11	3.049544288214013E11
6.511660271873589E11	3.4837873816479297E11
6.258296905855752E11	3.920365566587105E11
5.993580805615974E11	4.3458986928164996E11
5.712883691374336E11	4.740427135522724E11
5.3980400488305334E11	5.1021905185047955E11
5.045355536308902E11	5.450136250313611E11
4.675952389972417E11	5.791518510513137E11
4.303293079916552E11	6.108601354327948E11
3.916889312361709E11	6.384652503206307E11
3.4990643412684863E11	6.626822985202803E11
3.056605811362692E11	6.856120275822893E11
2.6131154675407172E11	7.070048391505367E11
2.173300549758078E11	7.24803603408553E11
1.7211493307301575E11	7.381292920552219E11
1.2452855471917955E11	7.48558059704538E11
7.614293814566931E10	7.576968191682194E11
2.888822357278992E10	7.645523464487532E11
-1.746126933664316E10	7.673361046087645E11
-6.4548311547510315E10	7.658514654478271E11
-1.1295199695188907E11	7.61943455749952E11
-1.608293848858631E11	7.567894634111189E11
-2.066018729976209E11	7.491404011545895E11
-2.5086602599664633E11	7.373975170579706E11
-2.953530129934595E11	7.21823703199504E11
-3.4019122973501465E11	7.045405139471875E11
-3.832468004222534E11	6.862662944328759E11
-4.234065988771483E11	6.654208138255778E11
-4.6174461088556165E11	6.407442348448933E11
-4.9986524116751587E11	6.130636863394401E11
-5.373587420556629E11	5.844705382057355E11
-5.721163986304148E11	5.551891140606982E11
-6.034624368068025E11	5.2354109972695667E11
-6.327956062586344E11	4.8855638068075726E11
-6.616087533208843E11	4.5154585639968915E11
-6.88932367508857E11	4.145399829119806E11
-7.12728540247242E11	3.7714720205481335E11
-7.32939947098572E11	3.37645482009521E11
-7.511938493266614E11	2.9557589177877106E11
-7.686095949555935E11	2.5257041387373755E11
-7.838789005794735E11	2.1035219439904965E11
-7.951780185989884E11	1.6814731799850027E11
-8.028777156322837E11	1.2421423485324168E11
-8.089194762952074E11	7.850506727510759E10
-8.139967430975529E11	3.319392592433821E10
-8.161208563026385E11	-1.0532719573986347E10
-8.140069351124944E11	-5.422892020495248E10
-8.089010105271421E11	-9.932976170724554E10
-8.027325522310825E11	-1.449245264582263E11
-7.951235929832871E11	-1.886944086779647E11
-7.838914149024686E11	-2.3059675055391608E11
-7.687711232629379E11	-2.7250299602390427E11
-7.515166554217126E11	-3.1508973461994495E11
-7.335096678916244E11	-3.5680848002355725E11
-7.136674079621807E11	-3.957989940331415E11
-6.901387919284424E11	-4.327333215665324E11
-6.632997535473956E11	-4.694307685370919E11
-6.351707914392251E11	-5.060483103664421E11
-6.066486649656074E11	-5.4051304770887524E11
-5.759353986314979E11	-5.715410246327097E11
-5.417490486330554E11	-6.006115711641178E11
-5.052713991447239E11	-6.291966371726284E11
-4.684168057381459E11	-6.566807213624633E11
-4.312935232719333E11	-6.809828250450623E11
-3.920414449234955E11	-7.016090767011129E11
-3.499999882990312E11	-7.201897354740005E11
-3.065804359174326E11	-7.37847279505359E11
-2.6353525215456625E11	-7.53704567803144E11
-2.2063932098078757E11	-7.657657508176078E11
-1.760282374073404E11	-7.73946797087124E11
-1.2938850970023097E11	-7.80024653008864E11
-8.238464966381654E10	-7.849334164532615E11
-3.667372358691396E10	-7.874631689362781E11
8.455343890857639E9	-7.85691082153363E11
5.488114410777835E10	-7.801524131292383E11
1.0234573698012389E11	-7.728164192290339E11
1.488206947528628E11	-7.6417674936955E11
1.930646680952575E11	-7.524717227647941E11
2.3659206011096198E11	-7.362467746039137E11
2.808924438080459E11	-7.169787892314724E11
3.248225204910087E11	-6.964852368742487E11
3.662823932265995E11	-6.744169280646925E11
4.0499154592409106E11	-6.487580834534298E11
4.428824140390505E11	-6.190940615956727E11
4.806173021401435E11	-5.873832603372329E11
5.165726983579979E11	-5.549499035849569E11
5.4892053906486084E11	-5.2086154129237756E11
5.782173589847051E11	-4.8318569443323846E11
6.065320740310381E11	-4.4248085431341766E11
6.336965856977819E11	-4.0101147360645245E11
6.576248777892723E11	-3.594298586726456E11
6.771543326105482E11	-3.1603759351326025E11
6.939640902470984E11	-2.6957023041453146E11
7.095753089111888E11	-2.2175759267927228E11
7.2283720438928E11	-1.7451233754020898E11
7.317864668174327E11	-1.2753044599212366E11
7.363518809982047E11	-7.892321948084216E10
7.38648435992546E11	-2.8495730470197712E10
7.393823878622028E11	2.157841821247184E10
7.369465255751898E11	6.995752485611804E10
7.297441505672219E11	1.176579659938421E11
7.187329507355372E11	1.6648080736911652E11
7.061311356591477E11	2.1553106593131952E11
6.916870824675302E11	2.6249460714277414E11
6.734842816384309E11	3.069329172327495E11
6.50795570687661E11	3.505638911530453E11
6.255506344589323E11	3.944312926881137E11
5.993104995836191E11	4.3675805444266833E11
5.710719830088987E11	4.7576828095936035E11
5.3916524121287714E11	5.118442675200592E11
5.037259068105814E11	5.468377516712784E11
4.6697804378181165E11	5.810358691233749E11
4.298470731091191E11	6.124155438531875E11
3.9098501311021014E11	6.397130237102809E11
3.489723104651677E11	6.639168566531118E11
3.047045680531187E11	6.86920343597331E11
2.6051528717674478E11	7.082362204146301E11
2.1655401801433377E11	7.257506843946189E11
1.7118918425219467E11	7.389314767210728E11
1.2355066001797815E11	7.49326515352389E11
7.5183403448897E10	7.584396820877761E11
2.8037158427650005E10	7.651876246600049E11
-1.8315998623335194E10	7.677719216096602E11
-6.545672954462849E10	7.662117657328405E11
-1.1383137952190271E11	7.622324588651771E11
-1.6168862538706976E11	7.570049368206592E11
-2.0742052266752643E11	7.492603188590204E11
-2.5170137988116138E11	7.374685606320293E11
-2.960421447776505E11	7.219114466327577E11
-3.407154175465842E11	7.043708298950592E11
-3.839208382724912E11	6.858828327270945E11
-4.2421749138105255E11	6.651051446981757E11
-4.6245484664827124E11	6.406060549478556E11
