Ceres X	Ceres Y
4.119452841012722E11	-1.4622288085823566E11
4.276532240612784E11	-8.868687399370665E10
4.3501023607047107E11	-2.9429119990723286E10
4.3381626666293335E11	3.039835178640701E10
4.2400052668200024E11	8.961408771710791E10
4.0562877268372656E11	1.4701501099836234E11
3.789124872898539E11	2.0138622918214478E11
3.4421960631737646E11	2.51513836120258E11
3.020861232160838E11	2.962017786858704E11
2.5322756486519702E11	3.3429383038462695E11
1.985487803576669E11	3.6470154809252094E11
1.391499042560516E11	3.8643877668605133E11
7.632580118992737E10	3.986627054533617E11
1.1555928083610254E10	4.007205058063361E11
-5.351857515106014E10	3.9219921423473303E11
-1.1713316991780205E11	3.729750769129167E11
-1.774549426837058E11	3.43256837627721E11
-2.3265381023347772E11	3.0361627600472003E11
-2.809866283122414E11	2.5499916785512106E11
-3.2088783192616187E11	1.9871106134995056E11
-3.510575632768338E11	1.363749382626246E11
-3.705370561372694E11	6.986192972986893E10
-3.787617717255712E11	1.2007609806101997E9
-3.755857418854714E11	-6.752469350483513E10
-3.612750720332821E11	-1.3427843082471323E11
-3.364733044544207E11	-1.9716506450607587E11
-3.0214513913361426E11	-2.545040706584026E11
-2.5950714667065656E11	-3.048811398400106E11
-2.0995421560782327E11	-3.4717607846582935E11
-1.549889860386595E11	-3.805698097861072E11
-9.615932569821808E10	-4.0453490158132306E11
-3.500657408572926E10	-4.1881469821689825E11
2.6974693135785778E10	-4.2339580486414496E11
8.836609427856248E10	-4.184778189493493E11
1.4784557732632297E11	-4.0444324759710724E11
2.04200125139216E11	-3.8182950249565625E11
2.563329134293334E11	-3.513040138358082E11
3.0326667577618475E11	-3.136428722293609E11
3.4414476445266516E11	-2.697130296617126E11
3.782310863381366E11	-2.2045772883692395E11
4.049098873389726E11	-1.668846899578808E11
4.2368609558691986E11	-1.1005646948053769E11
4.341867570365905E11	-5.1082323919562355E10
4.361639589073354E11	8.889126020873005E9
4.2949949059692706E11	6.867716630609302E10
4.1421130774505115E11	1.2707701404239221E11
3.9046177782153705E11	1.8286948103159335E11
3.585674307380282E11	2.3483317752380017E11
3.190096415179057E11	2.817602613047076E11
2.724454139425794E11	3.2247675094533527E11
2.1971700324044922E11	3.558682967668975E11
1.6185855213586188E11	3.80912038481903E11
1.0009742232472769E11	3.9671477352765295E11
3.584746112336942E10	4.025568462075674E11
-2.930884945380936E10	3.9794004348542285E11
-9.36522390819806E10	3.826363905867871E11
-1.553745431590352E11	3.567332133229331E11
-2.126430367244662E11	3.2066842091252496E11
-2.636791507577818E11	2.7524928043165E11
-3.068465002086242E11	2.2164843774872095E11
-3.407403020528052E11	1.613730103491447E11
-3.6426831525225604E11	9.620609792743353E10
-3.7671336413957214E11	2.8124438878143482E10
-3.7776953199886346E11	-4.079985541963402E10
-3.675479963339708E11	-1.0850286613455464E11
-3.465533111499673E11	-1.7302651792109015E11
-3.156351699069884E11	-2.3260086207339465E11
-2.759235320480351E11	-2.8570494571253094E11
-2.2875592619982504E11	-3.311041750825904E11
-1.756049462613249E11	-3.678655391164083E11
-1.1801189998115361E11	-3.953543488319422E11
-5.753026191829959E10	-4.132174135060925E11
4.319500731156096E9	-4.213575675425299E11
6.608390506146657E10	-4.199037758978684E11
1.2640046977107065E11	-4.091801542954076E11
1.8401350017425174E11	-3.896762950683712E11
2.3778346146401678E11	-3.620203534755354E11
2.866916913711947E11	-3.269556536794225E11
3.2984197640789795E11	-2.8532101938606494E11
3.664603285391132E11	-2.3803461297833362E11
3.9589409432286273E11	-1.8608087396770215E11
4.1761127997184534E11	-1.3050002205300366E11
4.3120075323840063E11	-7.237947864088506E10
4.363738458115164E11	-1.2846523834676138E10
4.3296769161207623E11	4.693851725216114E10
4.209504608802763E11	1.057893598838171E11
4.0042852527978033E11	1.625019814233886E11
3.7165543124915125E11	2.158649094167838E11
3.3504229528907794E11	2.646725538344356E11
2.911689298104266E11	3.077426502521802E11
2.407946726254899E11	3.4393884981456824E11
1.848673719190174E11	3.721993299692258E11
1.2452839714090794E11	3.9157194072568695E11
6.111098685826376E10	4.0125585806237915E11
-3.8711286122665944E9	4.006487136533387E11
-6.87481105113193E10	3.8939677409577386E11
-1.317342032416856E11	3.674441905594963E11
-1.9098528495974628E11	3.3507560526184375E11
-2.4467313739683255E11	2.9294516431625055E11
-2.9107276970208966E11	2.420847624178488E11
-3.28655762190702E11	1.8388566684775192E11
-3.5617979386063727E11	1.2005066876497188E11
-3.727634153192557E11	5.2518492657770874E10
-3.7793613033704517E11	-1.6632900691379232E10
-3.7165734295243E11	-8.529366202283943E10
-3.543028482732698E11	-1.5142779244303503E11
-3.2662266688730725E11	-2.1316592809647964E11
-2.8967785887165424E11	-2.6887700642529245E11
-2.4476582668526715E11	-3.172150230071299E11
-1.9334335586767853E11	-3.571412096008583E11
-1.369547167627977E11	-3.879250767454302E11
-7.716960083343103E10	-4.091294692842577E11
-1.553314550213994E10	-4.205851757658382E11
4.6471719586415596E10	-4.223600394113937E11
1.074507618058557E11	-4.147264726293015E11
1.66115616570029E11	-3.98130129392697E11
2.2129376091767563E11	-3.731614289846813E11
2.7193330482286255E11	-3.4053080395989124E11
3.171043906518526E11	-3.0104791054729565E11
3.5599867066676697E11	-2.5560464299571652E11
3.8792803097250256E11	-2.051614996117637E11
4.1232349504698895E11	-1.507367600546991E11
4.287349713946133E11	-9.339782985207726E10
4.3683234289530817E11	-3.4254045307302776E10
4.3640827282539856E11	2.554979476690071E10
4.2738295270163794E11	8.48399161590507E10
4.098108120285173E11	1.424209223410338E11
3.838891606127709E11	1.9708494929139508E11
3.499684964894898E11	2.4762357568582123E11
3.085638985749921E11	2.9284353639488684E11
2.6036658792318585E11	3.315873216535245E11
2.062543002640968E11	3.627596492455884E11
1.4729850596818207E11	3.8536051513863257E11
8.476595674387994E10	3.9852508301580206E11
2.0111511963481644E10	4.015697696240591E11
-4.504113480718822E10	3.940426417168352E11
-1.089339854686489E11	3.7577465186335596E11
-1.6972673292482196E11	3.4692642514990247E11
-2.2556652516056833E11	3.08023783265402E11
-2.7467290655538983E11	2.5997452525997726E11
-3.154318289017586E11	2.0405967278191245E11
-3.464893923576292E11	1.4189490560466016E11
-3.6683405778363116E11	7.536222755609921E10
-3.758564411244486E11	6.517106398693497E9
-3.733786809539304E11	-6.2518968599797485E10
-3.596502844351425E11	-1.2966795357694336E11
-3.3531297098667426E11	-1.9299433134321356E11
-3.0134156530384863E11	-2.5078428872795688E11
-2.5897052511340518E11	-3.015998623503237E11
-2.096158607089139E11	-3.44307507324842E11
-1.5480066696206586E11	-3.7808409872497614E11
-9.608978448337987E10	-4.0240535450327264E11
-3.503643569634146E10	-4.170224026338554E11
2.685853959346528E10	-4.219317294306613E11
8.817579786329782E10	-4.1734273585865845E11
1.475967555019732E11	-4.036459597014323E11
2.0391511630694855E11	-3.813839159224613E11
2.5604274416846335E11	-3.5122554065978284E11
3.030117818612124E11	-3.1394461383693054E11
3.439745437295638E11	-2.7040208221419214E11
3.782024146808743E11	-2.215318492081215E11
4.05084759827487E11	-1.683294981779633E11
4.241285817852651E11	-1.1184334790544212E11
4.349594282320261E11	-5.3167140976983955E10
4.3732395254348236E11	6.566380071997677E9
4.310943885826912E11	6.619175195041863E10
4.1627503678490125E11	1.2451775113675432E11
3.93010727107718E11	1.803359345743438E11
3.615970532812987E11	2.3243173790559293E11
3.224918889515069E11	2.79599158725729E11
2.7632734897964307E11	3.206601041600492E11
2.2392092275723947E11	3.5448941917035724E11
1.662839774215844E11	3.8004642380992975E11
1.0462524402565685E11	3.964133205414052E11
4.0346334747214775E10	4.028400817204496E11
-2.497400818559513E10	3.9879423040109467E11
-8.961021395829826E10	3.8401240741049866E11
-1.5173719834400204E11	3.585489374618377E11
-2.0949548148147684E11	3.228149351170206E11
-2.6107226039634134E11	2.7760058274072955E11
-3.04793285318347E11	2.2407361650738065E11
-3.3921703514683923E11	1.6374919457785187E11
-3.632204034093908E11	9.843002377595282E10
-3.760650328019171E11	3.012065933254442E10
-3.774355413974338E11	-3.907539129027559E10
-3.6744523948546124E11	-1.0706410551852304E11
-3.466102866951004E11	-1.7186269484891467E11
-3.1579804577752783E11	-2.3168447619876718E11
-2.761583628845631E11	-2.850005012149406E11
-2.290473856867093E11	-3.305760524244313E11
-1.7595247168066898E11	-3.674838469700206E11
-1.184244023719789E11	-3.950982822378604E11
-5.802053418969564E10	-4.1307614992939813E11
3.7398065370605145E9	-4.213291199373797E11
6.5408143329089615E10	-4.199924568849812E11
1.2562939261159319E11	-4.093933871421571E11
1.8315608036206003E11	-3.9002140175681934E11
2.3685629847713675E11	-3.625017615377009E11
2.8571731830794855E11	-3.2757276489315686E11
3.2884651086749536E11	-2.860668484276896E11
3.654708890107905E11	-2.3889524732340665E11
3.949363183003844E11	-1.8703569699626166E11
4.167072304090729E11	-1.3152259966266614E11
4.30367427626884E11	-7.343899431619632E10
4.356223802093235E11	-1.390961149229894E10
4.323033014542065E11	4.590576940100724E10
4.203731534146747E11	1.0481944108551476E11
3.999344979531492E11	1.6162424056961896E11
3.712389663385475E11	2.1510432720918668E11
3.3469784587954816E11	2.6404926446626147E11
2.9089300873957623E11	3.0727243692249713E11
2.405871115123417E11	3.4363474453348956E11
1.847315882212284E11	3.7207423666129346E11
1.244703729502461E11	3.916419074794897E11
6.113681057046757E10	4.0154334851466486E11
-3.7591595819478827E9	4.011849912743142E11
-6.855655105287176E10	3.902225125378706E11
-1.3148402457469974E11	3.6860758892611633E11
-1.90716891221916E11	3.366276721916186E11
-2.444495254603089E11	2.949323274499295E11
-2.909795827680379E11	2.4453963962869278E11
-3.287973727912925E11	1.8681748643536664E11
-3.56671319193864E11	1.234372627893813E11
-3.7371944573535065E11	5.6301717062136734E10
-3.7945789050309283E11	-1.2547050713565557E10
-3.7382050510283856E11	-8.102985295835893E10
-3.5714806199630884E11	-1.4713178097888876E11
-3.3015023710713214E11	-2.089922046803641E11
-2.9384715699888635E11	-2.6497569608342883E11
-2.494991236543516E11	-3.13719919426995E11
-1.985330347136423E11	-3.541603601612563E11
-1.4247253614584E11	-3.855346940864559E11
-8.287664424840118E10	-4.073712851169852E11
-2.128933134067268E10	-4.1946689563296515E11
4.07993666716084E10	-4.2185826163786053E11
1.0198153641625734E11	-4.147913335845062E11
1.6095045563042773E11	-3.986909795642835E11
2.165124193189094E11	-3.741329794630334E11
2.6759318998754123E11	-3.4181921797534546E11
3.132408444415393E11	-3.0255646192305963E11
3.526264530309447E11	-2.5723870807483884E11
3.850437512712354E11	-2.0683273644676273E11
4.099087362539495E11	-1.5236635666375204E11
4.2675989987269E11	-9.491875945555788E10
4.352595823640977E11	-3.56122998304394E10
4.351968248123693E11	2.4395013059767788E10
4.264919403366233E11	8.391705542503137E10
4.092028590886658E11	1.4174797632450928E11
3.8353316168052313E11	1.9667230063576447E11
3.498414907668232E11	2.4747766418886053E11
3.086517479901025E11	2.929711532130903E11
2.6066318872820728E11	3.3200022831646735E11
2.067591012810277E11	3.6347906930791986E11
1.4801222155261234E11	3.864209124375475E11
8.568454427151909E10	3.9997647021267535E11
2.1218773956005684E10	4.034777427190194E11
-4.378154563896402E10	3.9648535048837067E11
-1.0758600118281628E11	3.788361330876414E11
-1.683872113672617E11	3.506862931911299E11
-2.2436678531679382E11	3.125440212284822E11
-2.7377494439753793E11	2.6528491458284616E11
-3.150185197185384E11	2.101442026187495E11
-3.467491680575262E11	1.486820340522768E11
-3.67941890229551E11	8.272156309187038E10
-3.7795412364570807E11	1.426405282463743E10
-3.765578592528825E11	-5.461074243957776E10
-3.6394126328286206E11	-1.2184811475214737E11
-3.406810521997518E11	-1.8551474527358118E11
-3.076910983261202E11	-2.4387866867762656E11
-2.6615531908070236E11	-2.954671429279093E11
-2.1745369292836792E11	-3.391007377922573E11
-1.6308928469116705E11	-3.7390528629089844E11
-1.046220459638186E11	-3.993056595953802E11
-4.361293632514493E10	-4.150064776450041E11
1.8420154268784363E10	-4.2096480448128925E11
8.003488995494102E10	-4.173590797895136E11
1.3988674616126822E11	-4.045575571511583E11
1.9674293507518164E11	-3.830885270974163E11
2.4949005340305707E11	-3.5361364256899866E11
2.9713738016462366E11	-3.1690496508436395E11
3.388174862835854E11	-2.7382584157072202E11
3.737854827214078E11	-2.2531535459851358E11
4.014179531288619E11	-1.7237584512108508E11
4.212123718760951E11	-1.1606290663046532E11
4.327876093198828E11	-5.747716727354632E10
4.3588594604022076E11	2.2428529546116467E9
4.303768813405439E11	6.192757958346123E10
4.1626286758168805E11	1.2038371286061865E11
3.9368692588719147E11	1.7640294051020416E11
3.6294197273064417E11	2.2877297863241318E11
3.244813929629915E11	2.7629193110388226E11
2.789300740478615E11	3.1778700651712573E11
2.27094734574223E11	3.521386006151563E11
1.6997189563813385E11	3.783105161220832E11
1.0875118622945386E11	3.95386662256154E11
4.481124058337847E10	4.026139991796278E11
-2.0294908134036312E10	3.994503356858216E11
-8.486808225104236E10	3.8561417231605035E11
-1.471073636070415E11	3.611321856755521E11
-2.0517164682428885E11	3.2637840854074243E11
-2.5725694179431357E11	2.820980792152179E11
-3.0168498042840594E11	2.2940934813399002E11
-3.3699542239636755E11	1.6977775282752887E11
-3.6203159416432275E11	1.0496175098613869E11
-3.760090777149259E11	3.6932228406892426E10
-3.785581353125314E11	-3.2226476883911938E10
-3.697348203084741E11	-1.0042314908434885E11
-3.5000069854422687E11	-1.6566191103978732E11
-3.2017592446883075E11	-2.2612958328193323E11
-2.813737217438896E11	-2.802611588142252E11
-2.3492562916340643E11	-3.2678061648910785E11
-1.8230620246012265E11	-3.6471818538884656E11
-1.2506385239092523E11	-3.934078739334789E11
-6.4761906040465294E10	-4.124704154881105E11
-2.9316616595215287E9	-4.217869930068215E11
5.8962649244019646E10	-4.2146838779316064E11
1.1954826584292041E11	-4.1182312460431354E11
1.775595814498703E11	-3.9332707803449585E11
2.3184715181314038E11	-3.6659609245896375E11
2.813819457009879E11	-3.3236228877559344E11
3.252565583831614E11	-2.914542277189319E11
3.626847671943052E11	-2.4478071946801898E11
3.930005324099503E11	-1.9331781962714374E11
4.156573067751056E11	-1.380984373875204E11
4.302283042981344E11	-8.020392285993109E10
4.364081677249263E11	-2.075692076766313E10
4.3401639367554126E11	3.90852572553878E10
4.230026878679328E11	9.813749900737595E10
4.034542551954212E11	1.5519487781894254E11
3.7560492978012946E11	2.090426996941909E11
3.398458126237884E11	2.5846959972728268E11
2.9673672577495526E11	3.022847246895493E11
2.4701743791619727E11	3.393400784193236E11
1.9161715239393094E11	3.685589397981075E11
1.3166014085245314E11	3.8897093313564325E11
6.846483800997565E10	3.997537397296339E11
3.5332603344226756E9	4.0028049474494855E11
-6.147254215818326E10	3.9017051002423773E11
-1.2476990663207611E11	3.6933928770300305E11
-1.845125153049463E11	3.380420758175376E11
-2.3886434611991336E11	2.969039266922486E11
-2.8608698707974884E11	2.4692891856436865E11
-3.246332972038426E11	1.894825832937427E11
-3.532374766930942E11	1.2624480618529968E11
-3.7099038634922974E11	5.913497938799138E10
-3.7739023228995764E11	-9.783850453403603E9
-3.723622800427572E11	-7.841133339518819E10
-3.5624635890075055E11	-1.447145703111724E11
-3.29756030899522E11	-2.0682018953573303E11
-2.9391708907846454E11	-2.6308579489100305E11
-2.4999460569258078E11	-3.1214701345338464E11
-1.994175133460887E11	-3.5294055897990295E11
-1.4370793613739233E11	-3.847066257561238E11
-8.441990201313315E10	-4.0697554225801447E11
-2.308965112178899E10	-4.1954401261478436E11
3.88021756725601E10	-4.2244576822878876E11
9.985749951415039E10	-4.159204003174849E11
1.5877870102773215E11	-4.0038308196164923E11
2.1437943279911658E11	-3.763968966945573E11
2.655902960121155E11	-3.446486247393449E11
3.114611150368312E11	-3.059282739979669E11
3.511612397937163E11	-2.6111222953319077E11
3.839790267547321E11	-2.111496177280372E11
4.0932142208221155E11	-1.5705135516894733E11
4.267143314399794E11	-9.988128974662317E10
4.3580425766757196E11	-4.074874239952461E10
4.3636156003219946E11	1.919828143810765E10
4.282855720244308E11	7.8779977182268E10
4.11611642332047E11	1.3679253226831195E11
3.865199876586552E11	1.9201774529095172E11
3.533460984212032E11	2.4323544999372916E11
3.125921199339393E11	2.8923975547298816E11
2.649382370916475E11	3.288601103784397E11
2.1125266145565274E11	3.609881575924953E11
1.525983462943343E11	3.846110305589512E11
9.02339052477027E10	3.988511859937794E11
2.5605788351187687E10	4.030120818239172E11
-3.967146805042457E10	3.966277319265236E11
-1.038498628020946E11	3.795126529576395E11
-1.6509938208109882E11	3.518071056015566E11
-2.2157634376356894E11	3.14011177208205E11
-2.7150597842174E11	2.6700061592393192E11
-3.132734459807041E11	2.120182279261699E11
-3.4551445344797485E11	1.5063706043765005E11
-3.671950236205857E11	8.469548246638997E10
-3.77670354383202E11	1.6209059655134127E10
-3.7671531266241235E11	-5.273174035078118E10
-3.6452345298234125E11	-1.2006658409163847E11
-3.416764997684692E11	-1.8386170369795844E11
-3.090904818906983E11	-2.4238865740266293E11
-2.6794710660825018E11	-2.9418017974581146E11
-2.1961940903395795E11	-3.380619776687598E11
-1.6559946764025757E11	-3.731627173622247E11
-1.0743375542138231E11	-3.98906537411913E11
-4.666920957883212E10	-4.149932320817884E11
1.5188988043928093E10	-4.213710644069751E11
7.670849216327705E10	-4.182063666824208E11
1.3655120005425078E11	-4.058530290513766E11
1.9348688617661896E11	-3.848239184055651E11
2.4640100883517737E11	-3.557654007772373E11
2.942984761797183E11	-3.1943542107448364E11
3.363049176741077E11	-2.76685182585598E11
3.716666760554056E11	-2.2844412243227036E11
3.997504784429961E11	-1.7570766335202042E11
4.2004353483132025E11	-1.1952712629802158E11
4.321546089387558E11	-6.100115942662091E10
4.3581639743923517E11	-1.2679702914711456E9
4.308895298822766E11	5.850233052056831E10
4.173683159869053E11	1.1711590742634099E11
3.9538816642011676E11	1.7336462680911908E11
3.6523446336086035E11	2.26037567160065E11
3.2735246651012994E11	2.7393553848314108E11
2.8235751743970544E11	3.158895746468433E11
2.3104448137604312E11	3.5078437306468243E11
1.7439491984436804E11	3.7758744070956683E11
1.13579933670599E11	3.9538434511477686E11
4.99561419434577E10	4.034198377317483E11
-1.4948125887124874E10	4.011436315060964E11
-7.945939077250381E10	3.8825834677610394E11
-1.4180078433781754E11	3.6476565877944E11
-2.0015015833834586E11	3.3100517152701074E11
-2.527135877758639E11	2.876794608076457E11
-2.978104761384075E11	2.3585868474148117E11
-3.3396343347252673E11	1.7695955163988068E11
-3.599835842229291E11	1.126963871400533E11
-3.750410270653408E11	4.500616881379812E10
-3.7871138355217377E11	-2.4046024689761856E10
-3.7099259166209674E11	-9.237118030925682E10
-3.5229071723422754E11	-1.5795861215101596E11
-3.2337836233649457E11	-2.189657494903653E11
-2.853329725573752E11	-2.737877459303725E11
-2.3946394025100992E11	-3.211031687982412E11
-1.8723726400066663E11	-3.598960185485101E11
-1.3020484207325188E11	-3.8945722388600916E11
-6.994306306394507E10	-4.09370425898772E11
-8.00298623027992E9	-4.19487311128846E11
5.412753192279742E10	-4.19897301864523E11
1.1505075669485526E11	-4.108953989931933E11
1.7347680601842148E11	-3.9295094920025604E11
2.2823415764008658E11	-3.666790784334586E11
2.7827490325796533E11	-3.3281562837740625E11
3.2267653549327734E11	-2.921959107550993E11
3.606417315858456E11	-2.457371829300516E11
3.914972769302924E11	-1.9442443118386655E11
4.1469305477352124E11	-1.3929888858956046E11
4.2980179647338385E11	-8.144867893107802E10
4.3652006847514124E11	-2.2000887853008945E10
4.346708355616579E11	3.788567512850729E10
4.2420781783422797E11	9.702779366076746E10
4.05221690643855E11	1.5422604467613654E11
3.779479958106933E11	2.0827476515478195E11
3.427764472486102E11	2.5797472646449863E11
3.002610492674684E11	3.021495009193006E11
2.5113009100214566E11	3.396664811796468E11
1.9629465257130225E11	3.694634270056757E11
1.368537621718751E11	3.905811055781944E11
7.409377171145647E10	4.0220208507334546E11
9.47913535308998E9	4.0369496126389307E11
-5.536845786944337E10	3.946620676144476E11
-1.1870541048467232E11	3.74987270794531E11
-1.78717872803878E11	3.4487892007453345E11
-2.335897315007744E11	3.04901680876581E11
-2.815843388502859E11	2.559902859130305E11
-3.211343469123255E11	1.994391681083387E11
-3.5093099887905164E11	1.3686423998684444E11
-3.700025346476938E11	7.013688789015111E10
-3.777716357278955E11	1.2949161303693683E9
-3.740843760569109E11	-6.7560602851893776E10
-3.592074010375047E11	-1.3437110298309715E11
-3.337951479170072E11	-1.9721742090339316E11
-2.988332907688769E11	-2.5439853831943997E11
-2.555672139024571E11	-3.0448676074627466E11
-2.0542495504749063E11	-3.463581090300147E11
-1.4994280049319046E11	-3.7920016732018506E11
-9.069931081207765E10	-4.025019079309895E11
-2.926093776403525E10	-4.160309854286645E11
3.2859850169119026E10	-4.19803803244808E11
9.423468401869717E10	-4.1405271506928217E11
1.5353934831999158E11	-3.9919357957503735E11
2.0956586278653043E11	-3.757957650909714E11
2.6122867566610477E11	-3.4455574200244855E11
3.0756687048713763E11	-3.062746436559347E11
3.477440132942503E11	-2.61839763912477E11
3.8104691442964185E11	-2.1220962815068408E11
4.068842764768987E11	-1.5840207608319537E11
4.2478599484773846E11	-1.0148468983419754E11
4.344036870319231E11	-4.2566905963846466E10
4.355127958739557E11	1.720693158741311E10
4.2801653453735187E11	7.666435583052205E10
4.119517674698004E11	1.3461220274402286E11
3.874967599088967E11	1.8984556422545752E11
3.54980558118806E11	2.4115922256052698E11
3.148935219405986E11	2.873625641555112E11
2.6789814655383096E11	3.272989829980803E11
2.148389521480682E11	3.598707664238136E11
1.5674968967531442E11	3.8407015607357623E11
9.48554986110521E10	3.9901687930726746E11
3.056721664629955E10	4.040017363198186E11
-3.453528930894653E10	3.985346872119854E11
-9.8733843592674E10	3.8239437248839496E11
-1.6021908652289795E11	3.5567442691178705E11
-2.1715468301576004E11	3.188204359230522E11
-2.6775679270043213E11	2.726504616551281E11
-3.1038381616664923E11	2.1835243778970938E11
-3.436282966301581E11	1.5745375550225253E11
-3.6640062170552185E11	9.176201619387979E10
-3.7799386915852295E11	2.328058510339402E10
-3.7812123934885785E11	-4.589283536856493E10
-3.6692167718519714E11	-1.1367330619934259E11
-3.4493438574053876E11	-1.7808943147121014E11
-3.130476539619587E11	-2.3736773683274042E11
-2.7243053553949377E11	-2.899942226693446E11
-2.2445679156374423E11	-3.3475096488720447E11
-1.7062963422559875E11	-3.70729465005904E11
-1.1251359491513895E11	-3.973249244399527E11
-5.1677232542887184E10	-4.142167757918533E11
1.0351925550218887E10	-4.213408059510346E11
7.212054127695766E10	-4.1885744389668176E11
1.3227216797871927E11	-4.07119566893155E11
1.8956152805119095E11	-3.866421755756294E11
2.4286240762261597E11	-3.580753342227626E11
2.911710915439542E11	-3.2218093295546405E11
3.336070140518662E11	-2.798133334456844E11
3.694119918488405E11	-2.3190364123198782E11
3.979490780054725E11	-1.7944710675715253E11
4.1870187199777106E11	-1.2349303479218608E11
4.3127489948261584E11	-6.513655400890472E10
4.3539548635132477E11	-5.511516340449912E9
4.309174238130093E11	5.4216229692049225E10
4.178265668949719E11	1.1285599648398755E11
3.9624835377076654E11	1.6920072520351434E11
3.664570774728096E11	2.2203772047325095E11
3.288865063203095E11	2.7016264859105563E11
2.841410866275935E11	3.123978391454105E11
2.330065713227882E11	3.476159016851251E11
1.7645843902062277E11	3.747694980247953E11
1.1566589178896672E11	3.9292766732800806E11
5.198861568059102E10	4.01318421409521E11
-1.3036851617150255E10	3.9937631395671E11
-7.772433774131358E10	3.867922289607855E11
-1.4028140492866205E11	3.6356098508002795E11
-1.9886992597781866E11	3.3002093201975354E11
-2.516823657344637E11	2.8687874201683734E11
-2.970292677581758E11	2.352125724463591E11
-3.334304845377872E11	1.7644857972002005E11
-3.597004152655605E11	1.123090481654859E11
-3.750169392043293E11	4.473479647214152E10
-3.789653017344003E11	-2.421100666123113E10
-3.7155181138983484E11	-9.244720352862735E10
-3.5318687454776184E11	-1.5797566481542E11
-3.2464162227322327E11	-2.1896877402030124E11
-2.869856829959151E11	-2.738362490902694E11
-2.4151493917168857E11	-3.212682353961594E11
-1.8967774163783234E11	-3.602553855357431E11
-1.3300625154775769E11	-3.900893211761209E11
-7.305716862070314E10	-4.1034826268039136E11
-1.1363786465866714E10	-4.2087292358311414E11
5.060043310418874E10	-4.217372595220421E11
1.114478266166559E11	-4.13217647506588E11
1.6989375804691818E11	-3.957630394173854E11
2.247670567106276E11	-3.6996769973799506E11
2.750155281354133E11	-3.365473535457353E11
3.1970819777158826E11	-2.9631896310766925E11
3.5803568573521967E11	-2.5018399700764597E11
3.8930984193065173E11	-1.9911480746905597E11
4.129635036674913E11	-1.4414359119398358E11
4.285510377453857E11	-8.635330441982907E10
4.357501481029805E11	-2.6869867497102844E10
4.3436525213844727E11	3.3145083419229416E10
4.243326467810157E11	9.250166571365393E10
4.057274922267891E11	1.4999025591163776E11
3.787724673671674E11	2.0439193455784628E11
3.4384776419662573E11	2.544918409226572E11
3.0150180697435095E11	2.990964042634838E11
2.524616191539593E11	3.370553963888369E11
1.9764142088604678E11	3.6728969823281537E11
1.3814752257677582E11	3.888252723738476E11
7.527700434959262E10	4.008332734017632E11
1.0507281130583189E10	4.0267537109142737E11
-5.452645220776032E10	3.939521517775881E11
-1.1806855120635875E11	3.745509076391439E11
-1.7829662069424762E11	3.4468767624055725E11
-2.3339118553243253E11	3.04937190662421E11
-2.816182774775411E11	2.5624403507107016E11
-3.214188200494113E11	1.999093455653264E11
-3.514960399326985E11	1.3754994083311667E11
-3.70890802991396E11	7.103071227519E10
-3.790354119949201E11	2.375552555823819E9
-3.757791812405229E11	-6.633406512635092E10
-3.613833892142819E11	-1.3306174848370631E11
-3.3648797701172943E11	-1.9590927462612994E11
-3.020562787760992E11	-2.5319172916569653E11
-2.5930624800337595E11	-3.0348999929008575E11
-2.0963682111774533E11	-3.456798243196836E11
-1.5455684537636655E11	-3.7893980685443884E11
-9.562179336280243E10	-4.02742676581852E11
-3.4381132765565186E10	-4.168347882801104E11
2.7662825376728024E10	-4.2120862339439606E11
8.908515761408336E10	-4.160723221650597E11
1.485590863105118E11	-4.0181911517169574E11
2.0486915278856107E11	-3.789985994018787E11
2.569186977766179E11	-3.4829096712953046E11
3.037334025880159E11	-3.104846668950849E11
3.444623726821463E11	-2.664575921435521E11
3.7837793379274725E11	-2.1716162320613864E11
4.048750167127275E11	-1.6361009737286874E11
4.234708785946849E11	-1.0686764419243729E11
4.338057223923798E11	-4.8041768029218506E10
4.356446355150005E11	1.1724558811897968E10
4.288811950771224E11	7.126003622858382E10
4.135429208451522E11	1.2937268309212047E11
3.897985402144486E11	1.848588360802712E11
3.579668639769752E11	2.3651445303329404E11
3.185268496128177E11	2.831496956146408E11
2.7212806115118582E11	3.2360779390691296E11
2.196003410829799E11	3.56789155927843E11
1.619610383685251E11	3.8168151205566064E11
1.0041759207323999E11	3.9739644498046277E11
3.636271180470693E10	4.0321194862614856E11
-2.8640944682244186E10	3.986196482636305E11
-9.288966587368344E10	3.833739210916556E11
-1.545836025652909E11	3.5753850267127655E11
-2.118887069807091E11	3.215246483651416E11
-2.6301426644001767E11	2.7611391436504767E11
-3.063015402537355E11	2.224586896961529E11
-3.4031582272544885E11	1.6205544121368463E11
-3.6393179565843604E11	9.668899805368236E10
-3.764014158034856E11	2.835079780547672E10
-3.773953212770992E11	-4.086128617329026E10
-3.67012629637201E11	-1.088504574831383E11
-3.4575895826334015E11	-1.736237435355371E11
-3.144975872046208E11	-2.3337945376139893E11
-2.7438207558880576E11	-2.8657221071631964E11
-2.2677984448372482E11	-3.319528039055836E11
-1.7319555356058054E11	-3.685840901157227E11
-1.1520104098176683E11	-3.9583695535304346E11
-5.4375971645428055E10	-4.133716424707065E11
7.739139011600397E9	-4.211099108602125E11
