Deimos X	Deimos Y
-1.7554610347714497E14	1.301642159370985E15
-1.755914121848339E14	1.301978614995573E15
-1.7563672089239772E14	1.302315070619221E15
-1.7568202959983647E14	1.3026515262419452E15
-1.7572733830715022E14	1.3029879818637482E15
-1.7577264701433897E14	1.3033244374846212E15
-1.7581795572140284E14	1.3036608931045632E15
-1.758632644283419E14	1.303997348723586E15
-1.759085731351562E14	1.3043338043416875E15
-1.7595388184184578E14	1.3046702599588525E15
-1.7599919054841075E14	1.3050067155750995E15
-1.760444992548512E14	1.3053431711904292E15
-1.7608980796116712E14	1.3056796268048248E15
-1.761351166673586E14	1.3060160824183002E15
-1.761804253734257E14	1.3063525380308605E15
-1.762257340793685E14	1.3066889936424925E15
-1.7627104278518706E14	1.3070254492532018E15
-1.7631635149088144E14	1.307361904862997E15
-1.763616601964517E14	1.307698360471869E15
-1.7640696890189794E14	1.308034816079816E15
-1.764522776072202E14	1.308371271686851E15
-1.7649758631241853E14	1.3087077272929662E15
-1.76542895017493E14	1.309044182898156E15
-1.765882037224437E14	1.3093806385024352E15
-1.766335124272707E14	1.3097170941057972E15
-1.7667882113197384E14	1.3100535497082342E15
-1.7672412983655325E14	1.3103900053097625E15
-1.7676943854100906E14	1.3107264609103748E15
-1.7681474724534147E14	1.3110629165100635E15
-1.7686005594955044E14	1.3113993721088452E15
-1.7690536465363606E14	1.3117358277067115E15
-1.7695067335759844E14	1.312072283303657E15
-1.7699598206143762E14	1.3124087388996968E15
-1.7704129076515366E14	1.3127451944948202E15
-1.7708659946874666E14	1.3130816500890265E15
-1.7713190817221666E14	1.3134181056823292E15
-1.7717721687556366E14	1.3137545612747132E15
-1.772225255787878E14	1.3140910168661855E15
-1.7726783428188912E14	1.3144274724567555E15
-1.7731314298486772E14	1.3147639280464038E15
-1.7735845168772362E14	1.3151003836351465E15
-1.7740376039045694E14	1.3154368392229878E15
-1.774490690930671E14	1.3157732948099052E15
-1.7749437779555475E14	1.316109750395923E15
-1.7753968649791997E14	1.316446205981034E15
-1.775849952001628E14	1.3167826615652295E15
-1.7763030390228338E14	1.317119117148527E15
-1.776756126042817E14	1.3174555727309115E15
-1.7772092130615784E14	1.3177920283123895E15
-1.7776623000791194E14	1.3181284838929715E15
-1.7781153870954394E14	1.318464939472633E15
-1.7785684741105406E14	1.3188013950513985E15
-1.7790215611244225E14	1.319137850629261E15
-1.7794746481370812E14	1.319474306206212E15
-1.7799277351485194E14	1.3198107617822698E15
-1.7803808221587403E14	1.320147217357415E15
-1.7808339091677447E14	1.3204836729316615E15
-1.7812869961755334E14	1.320820128505011E15
-1.781740083182107E14	1.3211565840774478E15
-1.7821931701874662E14	1.3214930396489938E15
-1.782646257191612E14	1.321829495219632E15
-1.7830993441945444E14	1.3221659507893715E15
-1.7835524311962606E14	1.322502406358218E15
-1.7840055181967597E14	1.322838861926153E15
-1.7844586051960472E14	1.3231753174932E15
-1.7849116921941247E14	1.3235117730593408E15
-1.7853647791909922E14	1.3238482286245862E15
-1.7858178661866503E14	1.324184684188939E15
-1.7862709531811E14	1.3245211397523848E15
-1.786724040174342E14	1.3248575953149458E15
-1.787177127166372E14	1.3251940508765985E15
-1.7876302141571894E14	1.325530506437363E15
-1.7880833011468012E14	1.3258669619972318E15
-1.788536388135208E14	1.3262034175562012E15
-1.78898947512241E14	1.326539873114287E15
-1.7894425621084078E14	1.3268763286714635E15
-1.7898956490932025E14	1.3272127842277595E15
-1.7903487360767906E14	1.327549239783154E15
-1.7908018230591688E14	1.32788569533766E15
-1.7912549100403456E14	1.3282221508912752E15
-1.791707997020322E14	1.3285586064439935E15
-1.792161083999098E14	1.328895061995831E15
-1.7926141709766753E14	1.3292315175467632E15
-1.7930672579530538E14	1.3295679730968188E15
-1.7935203449282234E14	1.329904428645973E15
-1.7939734319021934E14	1.3302408841942455E15
-1.794426518874967E14	1.3305773397416258E15
-1.7948796058465444E14	1.3309137952881178E15
-1.7953326928169262E14	1.3312502508337258E15
-1.7957857797861138E14	1.3315867063784388E15
-1.796238866754096E14	1.3319231619222755E15
-1.7966919537208822E14	1.3322596174652115E15
-1.7971450406864756E14	1.3325960730072758E15
-1.7975981276508772E14	1.33293252854844E15
-1.7980512146140872E14	1.3332689840887305E15
-1.7985043015761044E14	1.3336054396281275E15
-1.7989573885369188E14	1.3339418951666462E15
-1.7994104754965438E14	1.3342783507042775E15
-1.7998635624549803E14	1.334614806241026E15
-1.8003166494122284E14	1.3349512617768932E15
-1.8007697363682894E14	1.3352877173118742E15
-1.80122282332315E14	1.3356241728459788E15
-1.8016759102768222E14	1.3359606283791938E15
-1.802128997229309E14	1.336297083911537E15
-1.802582084180611E14	1.336633539442988E15
-1.803035171130729E14	1.3369699949735718E15
-1.8034882580796503E14	1.3373064505032608E15
-1.8039413450273853E14	1.3376429060320862E15
-1.8043944319739384E14	1.3379793615600152E15
-1.80484751891931E14	1.3383158170870822E15
-1.8053006058635012E14	1.3386522726132548E15
-1.8057536928064953E14	1.3389887281385652E15
-1.806206779748309E14	1.3393251836629838E15
-1.806659866688944E14	1.3396616391865392E15
-1.807112953628401E14	1.3399980947092048E15
-1.807566040566674E14	1.3403345502310075E15
-1.8080191275037588E14	1.3406710057519215E15
-1.808472214439667E14	1.3410074612719732E15
-1.8089253013744E14	1.3413439167911372E15
-1.809378388307958E14	1.3416803723094402E15
-1.809831475240325E14	1.342016827826856E15
-1.8102845621715166E14	1.3423532833434122E15
-1.8107376491015353E14	1.3426897388590812E15
-1.811190736030382E14	1.3430261943738928E15
-1.811643822958045E14	1.3433626498878165E15
-1.81209690988453E14	1.343699105400885E15
-1.812549996809845E14	1.3440355609130648E15
-1.81300308373399E14	1.3443720164243902E15
-1.813456170656957E14	1.34470847193483E15
-1.8139092575787447E14	1.345044927444414E15
-1.814362344499365E14	1.3453813829531158E15
-1.8148154314188184E14	1.3457178384609598E15
-1.8152685183370966E14	1.3460542939679258E15
-1.8157216052541972E14	1.3463907494740312E15
-1.816174692170133E14	1.3467272049792632E15
-1.816627779084905E14	1.3470636604836315E15
-1.817080865998502E14	1.347400115987132E15
-1.817533952910926E14	1.3477365714897648E15
-1.8179870398221878E14	1.3480730269915355E15
-1.818440126732288E14	1.3484094824924342E15
-1.8188932136412112E14	1.348745937992477E15
-1.8193463005489688E14	1.3490823934916432E15
-1.8197993874555666E14	1.3494188489899602E15
-1.8202524743610044E14	1.3497553044873958E15
-1.8207055612652625E14	1.3500917599839822E15
-1.821158648168363E14	1.350428215479695E15
-1.821611735070307E14	1.3507646709745528E15
-1.8220648219710844E14	1.3511011264685448E15
-1.8225179088706928E14	1.3514375819616752E15
-1.822970995769147E14	1.3517740374539488E15
-1.823424082666447E14	1.3521104929453535E15
-1.8238771695625712E14	1.3524469484359105E15
-1.8243302564575406E14	1.3527834039255912E15
-1.8247833433513584E14	1.3531198594144265E15
-1.8252364302440128E14	1.353456314902392E15
-1.8256895171355034E14	1.3537927703895052E15
-1.8261426040258438E14	1.354129225875759E15
-1.8265956909150325E14	1.3544656813611518E15
-1.8270487778030497E14	1.354802136845696E15
-1.827501864689919E14	1.35513859232937E15
-1.827954951575641E14	1.3554750478122008E15
-1.8284080384601953E14	1.3558115032941638E15
-1.8288611253435984E14	1.3561479587752778E15
-1.8293142122258566E14	1.3564844142555362E15
-1.829767299106955E14	1.356820869734935E15
-1.8302203859868978E14	1.357157325213491E15
-1.8306734728656972E14	1.3574937806911765E15
-1.8311265597433438E14	1.3578302361680208E15
-1.8315796466198316E14	1.3581666916440052E15
-1.832032733495178E14	1.3585031471191385E15
-1.8324858203693772E14	1.358839602593426E15
-1.832938907242416E14	1.3591760580668495E15
-1.833391994114315E14	1.3595125135394335E15
-1.8338450809850703E14	1.359848969011157E15
-1.8342981678546647E14	1.3601854244820335E15
-1.8347512547231222E14	1.3605218799520645E15
-1.835204341590438E14	1.3608583354212352E15
-1.8356574284565947E14	1.3611947908895682E15
-1.8361105153216153E14	1.3615312463570428E15
-1.8365636021854962E14	1.361867701823672E15
-1.83701668904822E14	1.3622041572894595E15
-1.8374697759098106E14	1.362540612754387E15
-1.8379228627702603E14	1.3628770682184782E15
-1.838375949629557E14	1.3632135236817162E15
-1.8388290364877222E14	1.3635499791441075E15
-1.839282123344745E14	1.3638864346056635E15
-1.83973521020062E14	1.3642228900663565E15
-1.840188297055366E14	1.364559345526215E15
-1.840641383908966E14	1.364895800985229E15
-1.8410944707614253E14	1.3652322564433915E15
-1.8415475576127575E14	1.3655687119007208E15
-1.842000644462939E14	1.3659051673571968E15
-1.842453731311988E14	1.366241622812832E15
-1.8429068181599112E14	1.3665780782676342E15
-1.8433599050066794E14	1.3669145337215775E15
-1.8438129918523234E14	1.367250989174689E15
-1.8442660786968353E14	1.3675874446269608E15
-1.8447191655402022E14	1.3679239000783822E15
-1.8451722523824475E14	1.368260355528973E15
-1.845625339223552E14	1.3685968109787188E15
-1.846078426063523E14	1.368933266427622E15
-1.846531512902375E14	1.3692697218756952E15
-1.8469845997400762E14	1.3696061773229192E15
-1.847437686576658E14	1.3699426327693072E15
-1.8478907734121112E14	1.3702790882148665E15
-1.848343860246425E14	1.370615543659573E15
-1.8487969470796228E14	1.3709519991034492E15
-1.8492500339116794E14	1.3712884545464962E15
-1.8497031207426125E14	1.371624909988691E15
-1.8501562075724253E14	1.3719613654300585E15
-1.850609294401097E14	1.3722978208705958E15
-1.8510623812286556E14	1.3726342763102842E15
-1.8515154680550794E14	1.3729707317491468E15
-1.85196855488038E14	1.3733071871871785E15
-1.852421641704564E14	1.3736436426243642E15
-1.852874728527609E14	1.3739800980607245E15
-1.853327815349544E14	1.3743165534962552E15
-1.853780902170346E14	1.3746530089309412E15
-1.854233988990029E14	1.374989464364803E15
-1.854687075808596E14	1.375325919797837E15
-1.855140162626029E14	1.3756623752300265E15
-1.855593249442356E14	1.3759988306613928E15
-1.8560463362575478E14	1.3763352860919342E15
-1.8564994230716284E14	1.3766717415216308E15
-1.8569525098845897E14	1.377008196950505E15
-1.8574055966964266E14	1.3773446523785572E15
-1.8578586835071588E14	1.3776811078057655E15
-1.858311770316754E14	1.378017563232151E15
-1.8587648571252478E14	1.3783540186577155E15
-1.859217943932615E14	1.3786904740824415E15
-1.8596710307388712E14	1.3790269295063415E15
-1.8601241175440138E14	1.3793633849294218E15
-1.8605772043480344E14	1.3796998403516702E15
-1.861030291150954E14	1.3800362957730882E15
-1.8614833779527412E14	1.3803727511936872E15
-1.861936464753432E14	1.3807092066134628E15
-1.8623895515529966E14	1.3810456620324022E15
-1.8628426383514575E14	1.3813821174505235E15
-1.863295725148804E14	1.3817185728678272E15
-1.863748811945038E14	1.3820550282842942E15
-1.8642018987401684E14	1.3823914836999412E15
-1.8646549855341778E14	1.3827279391147718E15
-1.865108072327093E14	1.3830643945287758E15
-1.86556115911888E14	1.3834008499419518E15
-1.8660142459095762E14	1.3837373053543122E15
-1.866467332699149E14	1.3840737607658575E15
-1.866920419487627E14	1.3844102161765665E15
-1.8673735062749897E14	1.3847466715864605E15
-1.867826593061251E14	1.38508312699554E15
-1.8682796798464056E14	1.3854195824037965E15
-1.868732766630453E14	1.385756037811227E15
-1.8691858534134012E14	1.3860924932178445E15
-1.869638940195237E14	1.386428948623649E15
-1.8700920269759806E14	1.386765404028624E15
-1.8705451137556072E14	1.3871018594327828E15
-1.8709982005341478E14	1.3874383148361292E15
-1.8714512873115675E14	1.3877747702386622E15
-1.8719043740879062E14	1.3881112256403655E15
-1.8723574608631225E14	1.3884476810412578E15
-1.8728105476372578E14	1.3887841364413395E15
-1.8732636344102762E14	1.3891205918406045E15
-1.873716721182211E14	1.3894570472390458E15
-1.8741698079530328E14	1.3897935026366775E15
-1.8746228947227694E14	1.3901299580335E15
-1.8750759814913966E14	1.3904664134295048E15
-1.8755290682589372E14	1.39080286882469E15
-1.8759821550253716E14	1.391139324219067E15
-1.8764352417907188E14	1.391475779612636E15
-1.8768883285549622E14	1.3918122350053882E15
-1.8773414153181184E14	1.3921486903973232E15
-1.8777945020801725E14	1.3924851457884512E15
-1.8782475888411403E14	1.3928216011787725E15
-1.878700675601007E14	1.39315805656828E15
-1.879153762359788E14	1.3934945119569705E15
-1.879606849117469E14	1.3938309673448552E15
-1.880059935874067E14	1.3941674227319345E15
-1.880513022629564E14	1.394503878118205E15
-1.8809661093839803E14	1.3948403335036565E15
-1.8814191961372956E14	1.395176788888304E15
-1.881872282889533E14	1.3955132442721475E15
-1.882325369640668E14	1.3958496996551872E15
-1.8827784563907288E14	1.3961861550374075E15
-1.8832315431396856E14	1.3965226104188235E15
-1.8836846298875725E14	1.3968590657994365E15
-1.8841377166343528E14	1.3971955211792478E15
-1.884590803380067E14	1.3975319765582482E15
-1.8850438901246738E14	1.3978684319364388E15
-1.885496976868214E14	1.3982048873138278E15
-1.8859500636106528E14	1.398541342690416E15
-1.886403150352021E14	1.3988777980662032E15
-1.886856237092294E14	1.3992142534411748E15
-1.887309323831492E14	1.3995507088153455E15
-1.887762410569602E14	1.3998871641887165E15
-1.8882154973066316E14	1.4002236195612885E15
-1.888668584042581E14	1.4005600749330582E15
-1.8891216707774444E14	1.4008965303040165E15
-1.889574757511235E14	1.4012329856741768E15
-1.8900278442439334E14	1.401569441043539E15
-1.8904809309755684E14	1.4019058964121035E15
-1.890934017706104E14	1.402242351779866E15
-1.8913871044355794E14	1.4025788071468208E15
-1.8918401911639603E14	1.402915262512979E15
-1.892293277891275E14	1.4032517178783412E15
-1.8927463646175062E14	1.4035881732429078E15
-1.893199451342663E14	1.4039246286066752E15
-1.893652538066747E14	1.4042610839696355E15
-1.8941056247897472E14	1.4045975393318012E15
-1.894558711511686E14	1.4049339946931722E15
-1.895011798232532E14	1.4052704500537492E15
-1.8954648849523203E14	1.405606905413532E15
-1.895917971671021E14	1.405943360772508E15
-1.8963710583886578E14	1.40627981613069E15
-1.896824145105219E14	1.406616271488079E15
-1.897277231820706E14	1.4069527268446758E15
-1.897730318535131E14	1.4072891822004802E15
-1.8981834052484694E14	1.4076256375554878E15
-1.898636491960754E14	1.4079620929096952E15
-1.8990895786719528E14	1.4082985482631115E15
-1.899542665382092E14	1.408635003615737E15
-1.8999957520911603E14	1.408971458967572E15
-1.9004488387991556E14	1.409307914318617E15
-1.9009019255060966E14	1.4096443696688648E15
-1.90135501221195E14	1.409980825018317E15
-1.9018080989167525E14	1.4103172803669802E15
-1.9022611856204794E14	1.4106537357148548E15
-1.9027142723231425E14	1.410990191061941E15
-1.9031673590247475E14	1.411326646408239E15
-1.9036204457252738E14	1.4116631017537442E15
-1.9040735324247503E14	1.4119995570984548E15
-1.90452661912315E14	1.4123360124423785E15
-1.904979705820492E14	1.4126724677855155E15
-1.9054327925167756E14	1.4130089231278658E15
-1.9058858792119853E14	1.41334537846943E15
-1.9063389659061475E14	1.4136818338102085E15
-1.906792052599235E14	1.4140182891501918E15
-1.9072451392912672E14	1.414354744489388E15
-1.9076982259822453E14	1.4146911998277998E15
-1.9081513126721494E14	1.415027655165427E15
-1.908604399361008E14	1.4153641105022705E15
-1.9090574860487988E14	1.4157005658383305E15
-1.9095105727355322E14	1.416037021173607E15
-1.9099636594212194E14	1.416373476508091E15
-1.9104167461058297E14	1.416709931841791E15
-1.9108698327893962E14	1.4170463871747088E15
-1.9113229194719047E14	1.4173828425068442E15
-1.9117760061533506E14	1.4177192978381982E15
-1.9122290928337547E14	1.418055753168771E15
-1.912682179513089E14	1.4183922084985628E15
-1.913135266191375E14	1.4187286638275708E15
-1.9135883528686162E14	1.4190651191557918E15
-1.9140414395447862E14	1.4194015744832328E15
-1.9144945262199162E14	1.4197380298098942E15
-1.914947612893993E14	1.4200744851357765E15
-1.9154006995670097E14	1.42041094046088E15
-1.9158537862389872E14	1.4207473957852048E15
-1.916306872909904E14	1.4210838511087512E15
-1.916759959579771E14	1.4214203064315198E15
-1.9172130462486E14	1.421756761753502E15
-1.9176661329163625E14	1.422093217074707E15
-1.918119219583084E14	1.422429672395135E15
-1.9185723062487666E14	1.4227661277147868E15
-1.919025392913382E14	1.4231025830336622E15
-1.9194784795769612E14	1.4234390383517618E15
-1.919931566239498E14	1.4237754936690858E15
-1.9203846529009747E14	1.424111948985635E15
-1.9208377395614162E14	1.4244484043014092E15
-1.921290826220813E14	1.4247848596164038E15
-1.9217439128791544E14	1.4251213149306215E15
-1.9221969995364625E14	1.4254577702440655E15
-1.9226500861927244E14	1.4257942255567362E15
-1.9231031728479347E14	1.4261306808686338E15
-1.9235562595021128E14	1.4264671361797588E15
-1.9240093461552453E14	1.4268035914901112E15
-1.924462432807329E14	1.4271400467996918E15
-1.9249155194583816E14	1.4274765021085005E15
-1.9253686061083897E14	1.4278129574165378E15
-1.92582169275735E14	1.428149412723804E15
-1.9262747794052806E14	1.4284858680302935E15
-1.9267278660521697E14	1.428822323336012E15
-1.927180952698011E14	1.4291587786409608E15
-1.9276340393428238E14	1.4294952339451398E15
-1.9280871259865994E14	1.4298316892485492E15
-1.9285402126293256E14	1.43016814455119E15
-1.9289932992710244E14	1.430504599853062E15
-1.929446385911692E14	1.430841055154166E15
-1.9298994725513072E14	1.4311775104545022E15
-1.9303525591898962E14	1.4315139657540708E15
-1.930805645827459E14	1.431850421052872E15
-1.9312587324639688E14	1.4321868763509062E15
-1.931711819099452E14	1.432523331648174E15
-1.9321649057339103E14	1.4328597869446725E15
-1.932617992367324E14	1.433196242240403E15
-1.9330710789997053E14	1.433532697535368E15
-1.9335241656310628E14	1.433869152829568E15
-1.933977252261386E14	1.434205608123003E15
-1.9344303388906694E14	1.4345420634156738E15
-1.9348834255189306E14	1.4348785187075802E15
-1.935336512146168E14	1.435214973998723E15
-1.9357895987723578E14	1.4355514292891022E15
-1.9362426853975266E14	1.4358878845787185E15
-1.9366957720216744E14	1.436224339867572E15
-1.9371488586447844E14	1.4365607951556632E15
-1.9376019452668644E14	1.4368972504429925E15
-1.938055031887925E14	1.4372337057295598E15
-1.9385081185079622E14	1.4375701610153658E15
-1.9389612051269578E14	1.4379066163004108E15
-1.9394142917449353E14	1.438243071584695E15
-1.939867378361895E14	1.438579526868219E15
-1.9403204649778206E14	1.438915982150983E15
-1.9407735515927188E14	1.4392524374329865E15
-1.9412266382066006E14	1.4395888927142285E15
-1.941679724819466E14	1.4399253479947118E15
-1.9421328114312897E14	1.4402618032744362E15
-1.9425858980420975E14	1.4405982585534028E15
-1.9430389846518903E14	1.440934713831611E15
-1.9434920712606603E14	1.4412711691090618E15
-1.9439451578683984E14	1.4416076243857558E15
-1.9443982444751228E14	1.4419440796616928E15
-1.9448513310808338E14	1.4422805349368735E15
-1.945304417685518E14	1.442616990211298E15
-1.945757504289178E14	1.4429534454849665E15
-1.946210590891826E14	1.4432899007578798E15
-1.9466636774934622E14	1.4436263560300378E15
-1.9471167640940703E14	1.4439628113014412E15
-1.947569850693659E14	1.4442992665720902E15
-1.9480229372922372E14	1.4446357218419852E15
-1.948476023889805E14	1.4449721771111265E15
-1.9489291104863453E14	1.4453086323795142E15
-1.9493821970818697E14	1.445645087647149E15
-1.949835283676385E14	1.4459815429140312E15
-1.9502883702698916E14	1.446317998180161E15
-1.9507414568623738E14	1.4466544534455388E15
-1.951194543453841E14	1.446990908710165E15
-1.9516476300443006E14	1.44732736397404E15
-1.952100716633753E14	1.4476638192371642E15
-1.9525538032221866E14	1.4480002744995378E15
-1.9530068898096034E14	1.448336729761161E15
-1.9534599763960144E14	1.4486731850220342E15
-1.95391306298142E14	1.449009640282158E15
-1.954366149565814E14	1.4493460955415325E15
-1.9548192361491875E14	1.4496825508001582E15
-1.955272322731557E14	1.4500190060580355E15
-1.9557254093129225E14	1.4503554613151645E15
-1.9561784958932844E14	1.4506919165715458E15
-1.9566315824726234E14	1.4510283718271795E15
-1.957084669050958E14	1.4513648270820662E15
-1.957537755628291E14	1.4517012823362062E15
-1.957990842204622E14	1.4520377375896E15
-1.9584439287799428E14	1.4523741928422475E15
-1.95889701535425E14	1.4527106480941495E15
-1.9593501019275566E14	1.4530471033453062E15
-1.959803188499863E14	1.4533835585957178E15
-1.96025627507117E14	1.4537200138453848E15
-1.9607093616414622E14	1.4540564690943078E15
-1.96116244821075E14	1.4543929243424868E15
-1.9616155347790397E14	1.4547293795899218E15
-1.962068621346331E14	1.4550658348366138E15
-1.9625217079126247E14	1.4554022900825628E15
-1.9629747944779022E14	1.4557387453277692E15
-1.963427881042182E14	1.4560752005722335E15
-1.9638809676054647E14	1.456411655815956E15
-1.9643340541677516E14	1.456748111058937E15
-1.9647871407290428E14	1.457084566301177E15
-1.9652402272893203E14	1.4574210215426755E15
-1.965693313848602E14	1.4577574767834312E15
-1.9661464004068894E14	1.4580939320234468E15
-1.9665994869641828E14	1.4584303872627228E15
-1.9670525735204825E14	1.4587668425012592E15
-1.9675056600757744E14	1.4591032977390565E15
-1.9679587466300694E14	1.459439752976115E15
-1.9684118331833722E14	1.459776208212435E15
-1.968864919735683E14	1.460112663448017E15
-1.9693180062870022E14	1.4604491186828612E15
-1.969771092837323E14	1.4607855739169682E15
-1.9702241793866425E14	1.4611220291503385E15
-1.9706772659349712E14	1.461458484382972E15
-1.97113035248231E14	1.4617949396148692E15
-1.971583439028659E14	1.4621313948460308E15
-1.972036525574019E14	1.4624678500764568E15
-1.9724896121183775E14	1.4628043053061478E15
-1.9729426986617434E14	1.4631407605351038E15
-1.9733957852041212E14	1.4634772157633252E15
-1.9738488717455116E14	1.4638136709908128E15
-1.9743019582859147E14	1.4641501262175635E15
-1.9747550448253312E14	1.4644865814435782E15
-1.9752081313637478E14	1.4648230366688602E15
-1.975661217901176E14	1.4651594918934095E15
-1.9761143044376184E14	1.465495947117226E15
-1.976567390973076E14	1.4658324023403105E15
-1.9770204775075488E14	1.4661688575626632E15
-1.9774735640410372E14	1.4665053127842848E15
-1.9779266505735328E14	1.4668417680051755E15
-1.9783797371050384E14	1.4671782232253358E15
-1.9788328236355612E14	1.4675146784447655E15
-1.9792859101651012E14	1.4678511336634655E15
-1.979738996693659E14	1.468187588881436E15
-1.980192083221235E14	1.4685240440986772E15
-1.9806451697478297E14	1.4688604993151832E15
-1.9810982562734297E14	1.46919695453096E15
-1.981551342798048E14	1.4695334097460085E15
-1.9820044293216866E14	1.4698698649603295E15
-1.9824575158443453E14	1.470206320173923E15
-1.9829106023660247E14	1.4705427753867892E15
-1.983363688886725E14	1.470879230598929E15
-1.983816775406447E14	1.4712156858103422E15
-1.98426986192518E14	1.4715521410210295E15
-1.9847229484429328E14	1.4718885962309912E15
-1.985176034959708E14	1.4722250514402278E15
-1.9856291214755066E14	1.4725615066487328E15
-1.9860822079903284E14	1.4728979618565112E15
-1.9865352945041744E14	1.4732344170635658E15
-1.9869883810170447E14	1.473570872269896E15
-1.9874414675289375E14	1.473907327475503E15
-1.9878945540398453E14	1.4742437826803868E15
-1.9883476405497784E14	1.4745802378845475E15
-1.9888007270587375E14	1.474916693087986E15
-1.989253813566723E14	1.4752531482907025E15
-1.9897069000737356E14	1.475589603492696E15
-1.990159986579775E14	1.47592605869396E15
-1.9906130730848422E14	1.4762625138945025E15
-1.9910661595889372E14	1.4765989690943245E15
-1.9915192460920528E14	1.476935424293426E15
-1.991972332594194E14	1.4772718794918078E15
-1.9924254190953647E14	1.4776083346894695E15
-1.992878505595565E14	1.477944789886412E15
-1.9933315920947953E14	1.478281245082636E15
-1.993784678593056E14	1.478617700278136E15
-1.9942377650903478E14	1.4789541554729125E15
-1.994690851586671E14	1.4792906106669712E15
-1.995143938082026E14	1.4796270658603125E15
-1.9955970245764103E14	1.4799635210529368E15
-1.99605011106982E14	1.480299976244844E15
-1.9965031975622625E14	1.480636431436035E15
-1.9969562840537384E14	1.48097288662651E15
-1.9974093705442484E14	1.4813093418162622E15
-1.9978624570337925E14	1.4816457970052945E15
-1.9983155435223716E14	1.4819822521936118E15
-1.9987686300099853E14	1.4823187073812142E15
-1.9992217164966347E14	1.4826551625681028E15
-1.99967480298232E14	1.482991617754277E15
-2.0001278894670416E14	1.483328072939738E15
-2.0005809759507966E14	1.4836645281244825E15
-2.0010340624335834E14	1.4840009833085048E15
-2.0014871489154078E14	1.4843374384918145E15
-2.00194023539627E14	1.4846738936744125E15
-2.002393321876171E14	1.4850103488562985E15
-2.002846408355111E14	1.4853468040374732E15
-2.00329949483309E14	1.4856832592179368E15
-2.0037525813101084E14	1.4860197143976845E15
-2.004205667786167E14	1.4863561695767142E15
-2.0046587542612656E14	1.4866926247550338E15
-2.0051118407354053E14	1.4870290799326435E15
-2.0055649272085862E14	1.4873655351095438E15
-2.006018013680809E14	1.4877019902857352E15
-2.0064711001520738E14	1.4880384454612182E15
-2.0069241866223744E14	1.4883749006359802E15
-2.0073772730917178E14	1.4887113558100332E15
-2.0078303595601047E14	1.4890478109833788E15
-2.0082834460275353E14	1.489384266156017E15
-2.00873653249401E14	1.4897207213279485E15
-2.0091896189595294E14	1.4900571764991738E15
-2.0096427054240938E14	1.4903936316696815E15
-2.0100957918877038E14	1.49073008683948E15
-2.0105488783503597E14	1.4910665420085735E15
-2.011001964812062E14	1.491402997176962E15
-2.0114550512728106E14	1.4917394523446458E15
-2.0119081377326066E14	1.4920759075116252E15
-2.01236122419145E14	1.4924123626778872E15
-2.012814310649341E14	1.492748817843444E15
-2.0132673971062803E14	1.4930852730082975E15
-2.0137204835622684E14	1.4934217281724482E15
-2.014173570017306E14	1.4937581833358965E15
-2.0146266564713928E14	1.4940946384986388E15
-2.0150797429245297E14	1.494431093660667E15
-2.015532829376714E14	1.494767548821994E15
-2.015985915827948E14	1.4951040039826198E15
-2.0164390022782334E14	1.495440459142545E15
-2.0168920887275706E14	1.49577691430177E15
-2.01734517517596E14	1.4961133694602812E15
-2.0177982616234022E14	1.4964498246180902E15
-2.018251348069897E14	1.4967862797751995E15
-2.0187044345154453E14	1.4971227349316102E15
-2.0191575209600472E14	1.4974591900873225E15
-2.0196106074037034E14	1.497795645242326E15
-2.0200636938464144E14	1.498132100396625E15
-2.0205167802881803E14	1.4984685555502265E15
-2.020969866729002E14	1.4988050107031308E15
-2.0214229531688794E14	1.4991414658553382E15
-2.0218760396078128E14	1.49947792100684E15
-2.022329126045803E14	1.4998143761576375E15
-2.0227822124828506E14	1.5001508313077395E15
-2.0232352989189553E14	1.500487286457146E15
-2.023688385354118E14	1.500823741605858E15
-2.0241414717883397E14	1.5011601967538635E15
-2.02459455822162E14	1.501496651901168E15
-2.025047644653959E14	1.5018331070477785E15
-2.0255007310853578E14	1.5021695621936958E15
-2.0259538175158166E14	1.5025060173389198E15
-2.026406903945336E14	1.5028424724834345E15
-2.026859990373916E14	1.503178927627254E15
-2.0273130768015572E14	1.503515382770382E15
-2.02776616322826E14	1.5038518379128182E15
-2.0282192496540253E14	1.5041882930545582E15
-2.028672336078853E14	1.5045247481955925E15
-2.0291254225027438E14	1.5048612033359362E15
-2.0295785089256978E14	1.5051976584755898E15
-2.030031595347716E14	1.5055341136145535E15
-2.0304846817687984E14	1.505870568752813E15
-2.0309377681889453E14	1.5062070238903778E15
-2.0313908546081572E14	1.506543479027254E15
-2.0318439410264344E14	1.506879934163442E15
-2.0322970274437778E14	1.5072163892989348E15
-2.0327501138601875E14	1.507552844433726E15
-2.0332032002756638E14	1.50788929956783E15
-2.0336562866902072E14	1.5082257547012472E15
-2.0341093731038184E14	1.5085622098339772E15
-2.0345624595164978E14	1.5088986649660002E15
-2.0350155459282453E14	1.5092351200973378E15
-2.035468632339062E14	1.5095715752279898E15
-2.0359217187489478E14	1.5099080303579562E15
-2.0363748051579038E14	1.5102444854872202E15
-2.0368278915659297E14	1.510580940615796E15
-2.037280977973026E14	1.5109173957436875E15
-2.037734064379193E14	1.5112538508708958E15
-2.038187150784432E14	1.511590305997405E15
