Phobos X	Phobos Y
-2.458872059949007E11	-1.2300763203590448E10
-2.1967068615054907E11	-1.0137097287621715E11
-1.672033928692766E11	-1.7840408734664648E11
-9.51970545735187E10	-2.348990059112266E11
-1.2986224041372856E10	-2.6695436019641418E11
7.064951170591554E10	-2.751435951984635E11
1.4920931879206808E11	-2.6272058802400534E11
2.1861462088609695E11	-2.3387092621211578E11
2.766415423472227E11	-1.926955909426847E11
3.2228409359394354E11	-1.4280877981787512E11
3.552731033970658E11	-8.726558132819302E10
3.757648556991406E11	-2.8624105296437992E10
3.841552428388687E11	3.0954388061469635E10
3.8097566584387885E11	8.960622306012814E10
3.668401220028779E11	1.4567906518986154E11
3.424249065130278E11	1.9766023679994388E11
3.084707118045919E11	2.4411767101059152E11
2.658026139958811E11	2.8365126517964996E11
2.1536752700323032E11	3.1485332637594116E11
1.5829181955275616E11	3.3627879381280365E11
9.596476723790692E10	3.46429629793838E11
3.015616837009787E10	3.437642218452267E11
-3.682297123215425E10	3.2675413292669653E11
-1.0191417142319998E11	2.940306416299287E11
-1.6108327966650256E11	2.44693712170698E11
-2.0916735427131802E11	1.7888401965868988E11
-2.4004708771382666E11	9.8685063032952E10
-2.47585322137075E11	9.174876684382483E9
-2.276616618977038E11	-8.114306138892474E10
-1.8063615640537244E11	-1.6172980654600278E11
-1.1221912567130925E11	-2.2331147644468127E11
-3.147176199068583E10	-2.608715302533529E11
5.247289199865016E10	-2.7411946736868948E11
1.3254489623030348E11	-2.6589514964355353E11
2.0416520947489886E11	-2.4030106179919568E11
2.647602383150108E11	-2.0151445871711618E11
3.1310612765218945E11	-1.5327437386843985E11
3.488062888488724E11	-9.875808004031139E10
3.719451717777604E11	-4.062553639246323E10
3.8287878226293427E11	1.888346986410892E10
3.8211576889125464E11	7.784782443548291E10
3.702553564779382E11	1.3457538592016736E11
3.4796115416933453E11	1.8752806438741956E11
3.1595903458738464E11	2.35260135962074E11
2.750535486044008E11	2.7636745853899506E11
2.261616062992755E11	3.0944591345379767E11
1.7036545668128165E11	3.330593124429174E11
1.089901150157737E11	3.4572020832357904E11
4.3713026761999344E10	3.4589271719161523E11
-2.328499159539501E10	3.3203667375798474E11
-8.912272301900157E10	3.02730472925275E11
-1.4999092951585413E11	2.5693810858873056E11
-2.0097006695220456E11	1.945166625556086E11
-2.3610396519309375E11	1.1704865968428899E11
-2.4913514981966467E11	2.8897965877916447E10
-2.3530768432340463E11	-6.213401332787518E10
-1.9386365058422458E11	-1.457325942627351E11
-1.2942676230762292E11	-2.1206562040103235E11
-5.058708709673073E10	-2.5507054448251788E11
3.3318529902811863E10	-2.73519534216061E11
1.1469918627723386E11	-2.6972959107875836E11
1.884603655549541E11	-2.4764182966246466E11
2.5164498913834055E11	-2.1147002363572452E11
3.027805883623277E11	-1.6506398984808154E11
3.413214025444864E11	-1.1172238594565211E11
3.672668780630456E11	-5.421176351852838E10
3.809264591195493E11	5.143364293051011E9
3.8278372064429346E11	6.435887135905745E10
3.7342339681552936E11	1.2169898240349823E11
3.5349799902895416E11	1.755987655661551E11
3.237205397481648E11	2.2460015407152213E11
2.848765545309953E11	2.672991203868487E11
2.378532075952165E11	3.023021564256922E11
1.836868056105504E11	3.281917696021167E11
1.2363306412787578E11	3.435034311686199E11
5.926732117662293E10	3.467213020214384E11
-7.376225102549597E9	3.3630875314165533E11
-7.36192268668994E10	3.1080543290656366E11
-1.3591508186218546E11	2.690483086838748E11
-1.8964003059065088E11	2.1060670165915488E11
-2.290667420511693E11	1.365300609668353E11
-2.4787995400355072E11	5.0385526358743904E10
-2.406974144592739E11	-4.087194575522061E10
-2.0553079776410406E11	-1.2730352521711067E11
-1.4569991332253864E11	-1.985501317396479E11
-6.91525570189819E10	-2.473664269532316E11
1.4586560510134039E10	-2.7140121551867514E11
9.73157157705434E10	-2.7233772425649484E11
1.7332474946444525E11	-2.5393446584031555E11
2.3920714167264264E11	-2.204673074796084E11
2.932103862449314E11	-1.759325788614826E11
3.346295541288671E11	-1.2377975830497215E11
3.633791096709783E11	-6.690144840460317E10
3.797252711995516E11	-7.717879483398507E9
3.8413015788831445E11	5.1718389828398E10
3.7716702056109094E11	1.096252511779154E11
3.594798095106311E11	1.6440860589568616E11
3.317712601260762E11	2.1459437996313947E11
2.948113310746719E11	2.5877269373517935E11
2.4946297910015427E11	2.9555196926037823E11
1.9672585125117245E11	3.235221117504356E11
1.378016466629377E11	3.4122842565045996E11
7.418785740845236E10	3.4716228778517926E11
7.808817317385463E9	3.397823425213311E11
-5.8807773579955925E10	3.17594140998054E11
-1.2231130039423723E11	2.7933977948365314E11
-1.7830608902099054E11	2.2438156793758786E11
-2.2126449000131076E11	1.533828229745751E11
-2.4489430483899042E11	6.930702800769893E10
-2.4343254694359213E11	-2.160497881455969E10
-2.1398852426925186E11	-1.0987729427506529E11
-1.587554012846083E11	-1.8493925528182254E11
-8.494038098824583E10	-2.3867975313255118E11
-2.0190696140774095E9	-2.677512130951799E11
8.1390697242445E10	-2.731640506564993E11
1.5906129137463504E11	-2.5839725832544678E11
2.2716510305294556E11	-2.2770025074385892E11
2.8366371137505225E11	-1.851539886510721E11
3.2767505128315485E11	-1.3432123089684612E11
3.590091054674666E11	-7.820058263034126E10
3.7787199130164996E11	-1.9299335381919315E10
3.846912802128498E11	4.0263245185532715E10
3.800193778823199E11	9.865659197926283E10
3.6448554184706134E11	1.5425353189466095E11
3.387788340606717E11	2.0555975124185748E11
3.0365266580271497E11	2.5115588379984094E11
2.599469226867408E11	2.896498486162137E11
2.0862753904543045E11	3.1963825552876105E11
1.5084662721905798E11	3.396779005535978E11
8.80292381053165E10	3.482722105364595E11
2.199525704402176E10	3.4388427028012384E11
-4.487480906022101E10	3.250005378497774E11
-1.0942885720799776E11	2.902905564681901E11
-1.6751546960440668E11	2.3893911205513364E11
-2.1384855282905515E11	1.7125359512856644E11
-2.4223709657778995E11	8.960225625551784E10
-2.466375645597241E11	-5.438576428298277E8
-2.233076207623564E11	-9.03159538819092E10
-1.7322823132452774E11	-1.6909268136911447E11
-1.0267991716380495E11	-2.2793853101940543E11
-2.095012020730039E10	-2.624101349220401E11
6.294956660122018E10	-2.7271362733440634E11
1.4222635318375754E11	-2.619667643608546E11
2.1257423153279614E11	-2.3436516897258746E11
2.7162746331281586E11	-1.940768577374875E11
3.18303019953267E11	-1.4479038149471323E11
3.522947344282977E11	-8.962350093203024E10
3.737439313758209E11	-3.1181238899968998E10
3.830425306392204E11	2.834258882356812E10
3.8072259899086804E11	8.706334342299414E10
3.673998199995367E11	1.433167238311269E11
3.4375099591436914E11	1.955850318857189E11
3.1051465200294684E11	2.424366372100386E11
2.6850972441855542E11	2.824761701524486E11
2.1867147758679852E11	3.14303925840698E11
1.6210713604481934E11	3.364849413617461E11
1.0017673640113385E11	3.475316325085329E11
3.4607287218858574E10	3.459098943643201E11
-3.2350689246054554E10	3.3008969856525256E11
-9.772031309344981E10	2.9868041690293304E11
-1.5756869321549875E11	2.5072053064594846E11
-2.0683749470429504E11	1.8622134006259195E11
-2.394668582466645E11	1.0704216966914946E11
-2.4924213227451508E11	1.7956194881370396E10
-2.3174268047068854E11	-7.280623343440356E10
-1.8684708479987775E11	-1.547486392489362E11
-1.1984548811352948E11	-2.183094956677905E11
-3.966800179386031E10	-2.580221991241615E11
4.4413872002126236E10	-2.7323680572877206E11
1.2509258313651826E11	-2.6662296771155902E11
1.9757957138708984E11	-2.422564060325426E11
2.5915843114734146E11	-2.0435577848502396E11
3.0852112543907367E11	-1.5672009388444476E11
3.452267522521545E11	-1.0258269287645331E11
3.693395444954912E11	-4.4648416785978516E10
3.812088348027174E11	1.4810011097416548E10
3.813436448203012E11	7.384913710673886E10
3.703467117651664E11	1.307633579894803E11
3.488856817752576E11	1.8400855557109662E11
3.1768898538106213E11	2.3213946118505408E11
2.775603208045343E11	2.737583125106527E11
2.2941010385698267E11	3.074730112068737E11
1.743056416959435E11	3.3186464940957794E11
1.1354474868279338E11	3.454672240442461E11
4.8760118557003136E10	3.467675680310388E11
-1.7936649717162895E10	3.342431622462121E11
-8.376540074256422E10	3.064720630592566E11
-1.4505342736052725E11	2.6237569304437115E11
-1.9704118693192285E11	2.0168715432742606E11
-2.339045378727291E11	1.2573711721173956E11
-2.493741516653884E11	3.84988850186316E10
-2.3839124007133432E11	-5.264147810198038E10
-1.9959450942234677E11	-1.3753766524235013E11
-1.3699012415671368E11	-2.0607015565793536E11
-5.890397170916008E10	-2.5158613453901086E11
2.5182998469686134E10	-2.7233400888314978E11
1.0735303892832942E11	-2.7036975403300916E11
1.8220920020243536E11	-2.4959484353597415E11
2.4658984838996832E11	-2.1429194686497916E11
2.9890757483700336E11	-1.6840803886568088E11
3.385617505881945E11	-1.1533049286655403E11
3.6553147667740436E11	-5.789503058172321E10
3.8012364363777E11	1.5244263604819255E9
3.828274257624858E11	6.0910780314991E10
3.742360611617443E11	1.1850786652009378E11
3.550105381123878E11	1.7273965930775388E11
3.2587058913087994E11	2.221438627279475E11
2.8760549069096375E11	2.6531741499339948E11
2.411020266059576E11	3.008718318096095E11
1.8739060796978824E11	3.2739782265331866E11
1.277136660327458E11	3.4344126691750635E11
6.362320278362003E10	3.474972637092022E11
-2.883528879520914E9	3.380374344875106E11
-6.918283661401997E10	3.136005130177528E11
-1.3180341577979836E11	2.7300114901831873E11
-1.8621374521864554E11	2.157442662309144E11
-2.2677326028846988E11	1.4274511109469586E11
-2.4718980274047208E11	5.73495944971756E10
-2.419498585213494E11	-3.375523129311741E10
-2.0873308426309616E11	-1.208037747133897E11
-1.504449551622505E11	-1.9335286011664957E11
-7.477203767981946E10	-2.4383049711940854E11
8.760164093692488E9	-2.6952120279108917E11
9.178146179355873E10	-2.7187462343517654E11
1.6838476354550708E11	-2.5456535120037744E11
2.3500978344885236E11	-2.2187745615909265E11
2.898048537962669E11	-1.7785287802541116E11
3.320083495955476E11	-1.2599357825285344E11
3.6150568345748126E11	-6.923875657955174E10
3.7855051297399347E11	-1.0045703760915308E10
3.8360167050644543E11	4.950545496062186E10
3.7723396035019556E11	1.076133285619445E11
3.600949020098793E11	1.626715273668562E11
3.3289100847695245E11	2.1319968746723615E11
2.96394875586417E11	2.5778690652792932E11
2.514695932746328E11	2.9504534727731885E11
1.9911079107519894E11	3.235730623466219E11
1.405098003625063E11	3.4192746260921747E11
7.714423060425691E10	3.486148907862191E11
1.0904511768287355E10	3.421092178484764E11
-5.573537149701569E10	3.209256642672997E11
-1.1950414376190343E11	2.837983309816827E11
-1.7611195648504324E11	2.300414455535324E11
-2.201464797152538E11	1.6019610491231668E11
-2.453831778004833E11	7.699776946532088E10
-2.459726241444491E11	-1.3625257584929749E10
-2.1869611657833542E11	-1.0245150306720451E11
-1.6526470640073865E11	-1.788928970188616E11
-9.252556582538414E10	-2.3450247739298215E11
-9.90254826329168E9	-2.6549655788937396E11
7.380602194913734E10	-2.725828784839804E11
1.5213541180311664E11	-2.5912451385144476E11
2.2106845668695184E11	-2.293772305817266E11
2.7844603633504877E11	-1.874786367985996E11
3.2331980397568976E11	-1.3705676354984706E11
3.5546825627073914E11	-8.116710089228806E10
3.7508591736905475E11	-2.2361047946963673E10
3.825992307558891E11	3.721018492913099E10
3.785643547978706E11	9.56941783098908E10
3.636159047420982E11	1.5144995559956146E11
3.384480461160944E11	2.029757895151314E11
3.038177800177107E11	2.4885001544692606E11
2.6056598000209576E11	2.8768245138286615E11
2.0965580861601724E11	3.1807512989707355E11
1.5223141147571893E11	3.38593109284684E11
8.970257467095453E10	3.477497894252572E11
2.3863696152408127E10	3.440179385535633E11
-4.2944095286117645E10	3.258893497340701E11
-1.0762567546549182E11	2.920264843154526E11
-1.6610495883472565E11	2.4157990353140234E11
-2.131795690131668E11	1.7477274445503867E11
-2.427153591531032E11	9.381506042476501E10
-2.4862759401201492E11	3.9507327791905127E9
-2.2696116757518652E11	-8.616303704435983E10
-1.7834208028199545E11	-1.6594479989755402E11
-1.0873679263036461E11	-2.262511183068167E11
-2.73307568253281E10	-2.6230664088900244E11
5.676672612560617E10	-2.740492975203196E11
1.3658853709992021E11	-2.6446686785244653E11
2.0767109892718777E11	-2.3773183686956433E11
2.675383860267322E11	-1.9804202146752396E11
3.150403997890856E11	-1.4913217352546964E11
3.4983447234322577E11	-9.416510286224641E10
3.720445159945118E11	-3.578341837602342E10
3.820562621658956E11	2.3790154154353485E10
3.80401874268166E11	8.265009316843579E10
3.677003969046693E11	1.39118172503114E11
3.446334082054867E11	1.916687691668168E11
3.11944302073273E11	2.3886763755689456E11
2.704557715187016E11	2.793217436131108E11
2.21104319474128E11	3.116385940470149E11
1.6499384271664218E11	3.343953463039145E11
1.0347327673530092E11	3.4612132766358563E11
3.824600507317038E10	3.4530328838773303E11
-2.848028719711097E10	3.304328215519628E11
-9.379920876472652E10	3.00133217894686E11
-1.5388357185954782E11	2.5343065970897797E11
-2.03813280087703E11	1.9026426161947577E11
-2.3766459273275433E11	1.1231473663672878E11
-2.492624758496264E11	2.404300462277243E10
-2.3398746693921896E11	-6.668834896413826E10
-1.9124468124456137E11	-1.495766280217758E11
-1.257933387636896E11	-2.1488091607904517E11
-4.629155493011399E10	-2.566726012053017E11
3.792208933877993E10	-2.738530122995557E11
1.1929566232401878E11	-2.6883786545460416E11
1.9278948829851083E11	-2.4563342127056372E11
2.555022954369131E11	-2.084919329839916E11
3.0601178006103815E11	-1.6128328590846777E11
3.438148414370995E11	-1.0731449452115889E11
3.689463846446811E11	-4.935340291180632E10
3.817453751548113E11	1.0278186765874363E10
3.8272052117617975E11	6.960082175920293E10
3.7247881866563104E11	1.268840203152301E11
3.516935365889604E11	1.8056790529319476E11
3.210981534282643E11	2.2919881911187543E11
2.814995466032964E11	2.7137651135490686E11
2.3380829909467584E11	3.0571103313290326E11
1.790875533738423E11	3.307891273626148E11
1.1862480483691438E11	3.451527240083032E11
5.403379397039573E10	3.472972449025074E11
-1.2604737705990913E10	3.3570642817694653E11
-7.855728389813202E10	3.089563997974727E11
-1.4021644438561105E11	2.6594749053807275E11
-1.929034536076506E11	2.0635382516601788E11
-2.308698450300483E11	1.3138379692232144E11
-2.4786349031376492E11	4.480971350328833E10
-2.38702443737184E11	-4.622340084168164E10
-2.0172330903963007E11	-1.3172101248713382E11
-1.4056107416911176E11	-2.0148411583611108E11
-6.330746984869535E10	-2.485682014738955E11
2.056291781899363E10	-2.708968706763249E11
1.0299155268615115E11	-2.7031125961170767E11
1.7841054445067026E11	-2.506256017881579E11
2.4351917734485056E11	-2.1611717324572647E11
2.9663510320980304E11	-1.7076421522321857E11
3.370987663458406E11	-1.1799536906792162E11
3.6485499927944135E11	-6.068555991395332E10
3.801920501260455E11	-1.2416924294976714E9
3.835898305139038E11	5.829309248679225E10
3.7563763411539624E11	1.1614308468891405E11
3.569952809967152E11	1.707184705210163E11
3.2838237587731525E11	2.2054822307750198E11
2.9058769322514545E11	2.6422507794190765E11
2.4449578944863428E11	3.0036058225565173E11
1.911315807241872E11	3.275494919959093E11
1.3172657305349156E11	3.443453860286274E11
6.7813333408970955E10	3.4925385389221765E11
1.3567326554262571E9	3.407574933476231E11
-6.50707578618213E10	3.1740110477802765E11
-1.2807411541206013E11	2.7798886046243164E11
-1.8322489393620853E11	2.2197644463528973E11
-2.249964652257685E11	1.5015601385973932E11
-2.471648701199097E11	6.564242444208024E10
-2.441306458907501E11	-2.5196902201148724E10
-2.132417731945156E11	-1.1286105858459035E11
-1.5691114813965427E11	-1.8689952645014847E11
-8.244624146534772E10	-2.394098367344615E11
7.044407461444075E8	-2.6723379589659976E11
8.401040701974225E10	-2.7149709891238385E11
1.6133325093112668E11	-2.5573063087690662E11
2.2891548754819455E11	-2.2420095346812213E11
2.847700636691609E11	-1.8099109628294318E11
3.280529717758888E11	-1.2966028614190689E11
3.586035705672092E11	-7.320186373074307E10
3.766518011814078E11	-1.411764578990074E10
3.826455119712691E11	4.547817913318008E10
3.7715519545009174E11	1.0375953595993312E11
3.608270735685598E11	1.5910316346761575E11
3.3436697773885815E11	2.1001816257479742E11
2.985457141083831E11	2.5508827149502206E11
2.5422206353638113E11	2.929245713660473E11
2.0238336281583334E11	3.2212747998704474E11
1.4420677769426767E11	3.4125922832128625E11
8.114737781774358E10	3.488319683240616E11
1.5061394461396072E10	3.4332364386299786E11
-5.1627056608795685E10	3.232464251186529E11
-1.157158772604952E11	2.873140153614698E11
-1.7300300035003748E11	2.3478494391797256E11
-2.1816769067766962E11	1.660824911758186E11
-2.450350787568501E11	8.373709144501639E10
-2.476775489249175E11	-6.600522486181268E9
-2.2259215503508548E11	-9.594815112366263E10
-1.7105383464228113E11	-1.7373651598006448E11
-9.954492639778645E10	-2.312486519654127E11
-1.73798941616215E10	-2.6430148674971753E11
6.652633640503306E10	-2.7328479361961218E11
1.455079981582466E11	-2.614009207199469E11
2.1536417079414322E11	-2.3286566902491434E11
2.7380221842205106E11	-1.9183877441044098E11
3.197870925650371E11	-1.4199245322263617E11
3.5304439147010126E11	-8.642851909601895E10
3.7373769163382983E11	-2.7739024493944733E10
3.8227590919795044E11	3.189194548550237E10
3.792055335171072E11	9.058675926064189E10
3.651558195447046E11	1.466860290897946E11
3.4081749580143536E11	1.9867553088154974E11
3.069443438190746E11	2.4512632229742017E11
2.6437281207916315E11	2.8464569667344183E11
2.1405890372719635E11	3.158375503915187E11
1.5713479206991016E11	3.372728299768863E11
9.49905642593489E10	3.474742282403345E11
2.9388826243977123E10	3.4492547217522205E11
-3.737954072099155E10	3.2812668078787994E11
-1.0229613787907947E11	2.957363507527754E11
-1.6139451359533517E11	2.4686899746357233E11
-2.0960903618574286E11	1.8164420929628976E11
-2.4092810311543274E11	1.0205414901626595E11
-2.4927042897781396E11	1.2991053625495443E10
-2.3042281492263342E11	-7.727771524636E10
-1.8446948131787512E11	-1.583513189176603E11
-1.16798830092464E11	-2.2085995330686566E11
-3.630843351825938E10	-2.5951301079321622E11
4.782291843483908E10	-2.7375473151675192E11
1.2837202328053572E11	-2.6628167408192438E11
2.006054324826858E11	-2.411675456299575E11
2.6183914949595117E11	-2.0262371192667352E11
3.107851874608456E11	-1.5444453019235483E11
3.470170334272415E11	-9.986203252558067E10
3.70610959704434E11	-4.158197056497292E10
3.8192743218074554E11	1.8120909366173412E10
3.814863197388943E11	7.730070286853099E10
3.69901250629144E11	1.3424932243240022E11
3.47851225106452E11	1.8742031866642953E11
3.160770488919604E11	2.3536627603794763E11
2.75396585894071E11	2.7668745988734503E11
2.2673718563103137E11	3.099900076209218E11
1.7118702779775967E11	3.3385377703334515E11
1.1007016405374919E11	3.4681300575547E11
4.505259233089623E10	3.4735831709882697E11
-2.1711999065094906E10	3.3397836398602026E11
-8.739184264928333E10	3.052764869585127E11
-1.4825561326319427E11	2.602243171277609E11
-1.9948929545014496E11	1.9864450777542065E11
-2.3524660460201343E11	1.2200862309377522E11
-2.4931803162532877E11	3.4471634501369286E10
-2.368338386356593E11	-5.642250889796143E10
-1.9672500891897903E11	-1.4050711409112265E11
-1.3325286926966707E11	-2.0783865316038345E11
-5.482208465858331E10	-2.5204087987513144E11
2.9175780105020134E10	-2.7158184854905704E11
1.1097168454394426E11	-2.6861669368594012E11
1.8529456214011435E11	-2.4705735354489462E11
2.4906381249085706E11	-2.111587919767561E11
3.007367070164028E11	-1.648333931107323E11
3.397348297906933E11	-1.1143948367752632E11
3.6604765650880383E11	-5.3792078283100815E10
3.7998703796522705E11	5.74803480635969E9
3.82045264824181E11	6.517101760639523E10
3.7281882563728894E11	1.2272369584437512E11
3.5297326156271075E11	1.7683004219301578E11
3.2323490933637E11	2.2602576610412558E11
2.844023406793382E11	2.6890469403024408E11
2.3737498816303763E11	3.040749766436616E11
1.8320000693146213E11	3.301247624692732E11
1.2314149331225081E11	3.455996554804344E11
5.877882029863219E10	3.4899902602028735E11
-7.857364764018766E9	3.388068206731152E11
-7.410499126899239E10	3.135874923276627E11
-1.3645379110784077E11	2.722020447009087E11
-1.903440433061E11	2.1423008655550684E11
-2.3014002621453305E11	1.406919684711302E11
-2.4961897451148843E11	5.505152648877036E10
-2.434196640183113E11	-3.592574321855011E10
-2.0941725440460312E11	-1.2250482742707022E11
-1.5065217397564084E11	-1.9439354725437076E11
-7.481326403325003E10	-2.442012593897533E11
8.665521887381521E9	-2.6932394791718408E11
9.151430568637978E10	-2.7123760914265723E11
1.678915412397742E11	-2.5359897772894855E11
2.3426855730661966E11	-2.2066631432477557E11
2.8880555028681104E11	-1.764623452412228E11
3.307443816801833E11	-1.2447802210138495E11
3.599715778122525E11	-6.764740562591604E10
3.767420096413622E11	-8.425998760951471E9
3.8151663680375867E11	5.1106157894683655E10
3.7487343164454663E11	1.0914696340859456E11
3.574640861726449E11	1.640889714270203E11
3.300002403591226E11	2.144506296810303E11
2.9326064815299896E11	2.5881985853340497E11
2.4811579486333878E11	2.958077747406518E11
1.9557028485369992E11	3.2401171920018384E11
1.3682648879300162E11	3.419890956927397E11
7.3375762982574E10	3.482477097449178E11
7.12575890763197E9	3.4126571743940857E11
-5.9428300101466515E10	3.195677934045546E11
-1.2299024472253445E11	2.819065921655813E11
-1.7924472338305872E11	2.2762978107081238E11
-2.2276225366734738E11	1.573331624728572E11
-2.4732805099631158E11	7.382915484144716E10
-2.4715385709336108E11	-1.6872269516038073E10
-2.191401196835184E11	-1.055086452923337E11
-1.651309112206577E11	-1.8153691402962073E11
-9.204565405812271E10	-2.3662678684389365E11
-9.292203149359522E9	-2.6711134137854553E11
7.439568615085799E10	-2.7376352657377887E11
1.5261781304108817E11	-2.59961778429727E11
2.2140104787975708E11	-2.2995184849447342E11
2.786105701454002E11	-1.878549912281408E11
3.233094700561237E11	-1.3728497827532497E11
3.552808821634568E11	-8.128728396986867E10
3.7472094318278687E11	-2.240722930363888E10
3.820567442149425E11	3.720704457444602E10
3.778451854309082E11	9.5704079470124E10
3.627222922722921E11	1.5144244028955865E11
3.373846209905939E11	2.0291903623496863E11
3.025928117052886E11	2.4871036438399326E11
2.5919290363219662E11	2.8742431969158856E11
2.0815507148014044E11	3.1766138640053235E11
1.5063269211774243E11	3.37986130915485E11
8.804745772984601E10	3.469135817183112E11
2.2208595321994175E10	3.4292181192453046E11
-4.452542374025046E10	3.245140100735498E11
-1.0904161724544116E11	2.903734225964445E11
-1.6725091417189963E11	2.396842947872077E11
-2.1395353805080237E11	1.7271730628983176E11
-2.4304898758465955E11	9.173575173770952E10
-2.4852702263543768E11	2.0170316178048368E9
-2.2652878914392334E11	-8.780450716669917E10
-1.7774155795446936E11	-1.672353552658664E11
-1.0811335501799992E11	-2.2723265902775162E11
-2.67567340244931E10	-2.6306917102195007E11
5.728539908303488E10	-2.7467078344108044E11
1.3707672455552948E11	-2.6498863604615854E11
2.0815580786803857E11	-2.381636463593228E11
2.6803598969865643E11	-1.9837596987746335E11
3.155545680361799E11	-1.4935440822128214E11
3.503586155991462E11	-9.426305705100867E10
3.725652433502369E11	-3.574943618603534E10
3.825564886035804E11	2.3957418945279316E10
3.808632075331908E11	8.294549138041455E10
3.681048339786668E11	1.3953044153781857E11
3.449644403044911E11	1.9218114904213144E11
3.12187622744256E11	2.394585517818855E11
2.7059974110931998E11	2.7996542344663257E11
2.211403901393162E11	3.12305616471484E11
1.6491725462786E11	3.3505304134886145E11
1.0328435862650801E11	3.467340030301235E11
3.795242020629896E10	3.458323542459071E11
-2.8859979260999382E10	3.308373051907843E11
-9.423040296899513E10	3.00371745902592E11
-1.54309243484273E11	2.5346694744839636E11
-2.0414859042412787E11	1.900790692906271E11
-2.3779895280142184E11	1.1192659728212355E11
-2.490806251443841E11	2.3533156231829033E10
-2.334172420702905E11	-6.7168073150319664E10
-1.9030809571582153E11	-1.4984342098157245E11
-1.2461999046354991E11	-2.1478421955316138E11
-4.5064652022505554E10	-2.5616141405544434E11
3.90409434991441E10	-2.7296900815164444E11
1.202021167813799E11	-2.676706121423439E11
1.9343469114661777E11	-2.4428006658517142E11
2.5587592609076608E11	-2.0703600145568857E11
3.0612521360470026E11	-1.5978833145407E11
3.436892358598776E11	-1.0582520764274524E11
3.6860546306440265E11	-4.7899286377131676E10
3.8121150831857477E11	1.1678810062749275E10
3.8201286480369806E11	7.093729396727837E10
3.7161266839641797E11	1.2815047697198598E11
3.5068036713101013E11	1.8176100411866028E11
3.199460941898364E11	2.303159540035126E11
2.8021414359376E11	2.7241441458161755E11
2.3239356531793515E11	3.06664710731504E11
1.7754728925386465E11	3.316510964081525E11
1.1696424696792285E11	3.4591265083474976E11
5.226161102683276E10	3.479421524881978E11
-1.447416005736324E10	3.362218664158663E11
-8.050158887280978E10	3.093291038774421E11
-1.4220406159033673E11	2.6617015917368228E11
-1.9489544783544034E11	2.0643212825537488E11
-2.3282819090431448E11	1.3134370919109233E11
-2.4976784788863605E11	4.469863255507606E10
-2.405692170593192E11	-4.635192220946149E10
-2.0360728976096317E11	-1.3183940847299313E11
-1.4252552889304727E11	-2.0161528988915637E11
-6.5384569893983315E10	-2.487744466949122E11
1.838611022817589E10	-2.7124474386764856E11
1.0075916019914621E11	-2.7084553371676538E11
1.761773877158042E11	-2.5136374733976508E11
2.413374554250205E11	-2.1705563064796066E11
2.9454925581641547E11	-1.718869329997111E11
3.351450304858425E11	-1.1928041041461537E11
3.6306270193846497E11	-6.210895967795901E10
3.785851049789757E11	-2.7790734927824745E9
3.821878820422954E11	5.6666403128574036E10
3.744567043728778E11	1.1445272389645062E11
3.560478718043015E11	1.6899200461985532E11
3.276770714063521E11	2.1881612029279987E11
2.901282821254705E11	2.6252148887237122E11
2.4427984670100723E11	2.9872377490688525E11
1.9114845140627106E11	3.2602182341023663E11
1.3195474659499008E11	3.4297257447134375E11
6.821717194670019E10	3.4808311546887006E11
1.882714180639973E9	3.3983390600140027E11
-6.449768233010828E10	3.167611584019578E11
-1.2755247514128394E11	2.7764993456353265E11
-1.8287347385072568E11	2.2192138988644043E11
-2.2493984870572366E11	1.5031490242209616E11
-2.475011628112576E11	6.588082336998082E10
-2.4488507993341428E11	-2.506392332460703E10
-2.1433557971660532E11	-1.1301414369015814E11
-1.581855432711728E11	-1.8744484929395224E11
-8.373418217139967E10	-2.403534175391724E11
-4.788372552428292E8	-2.6851631543650906E11
8.299321019214702E10	-2.7304334961716568E11
1.6050687817803427E11	-2.5747665946132196E11
2.282885858130018E11	-2.2609918732884946E11
2.8434700130545807E11	-1.8300630212796887E11
3.278385216975359E11	-1.3176433192753136E11
3.586039018823608E11	-7.536972238795311E10
3.768740027517706E11	-1.6324822743188337E10
3.8309669195286444E11	4.325720966928842E10
3.7784149768879706E11	1.0155224349661514E11
3.617526711100269E11	1.5693953296646402E11
3.355330955794392E11	2.079310615741954E11
2.999495468386217E11	2.531136449947262E11
2.558554909347919E11	2.911014970053425E11
2.0423137339229578E11	3.2049804498642236E11
1.4624550736867322E11	3.398680917971499E11
8.334161513961957E10	3.4772534933284784E11
1.7361494990130783E10	3.425473505523106E11
-4.928874405950587E10	3.2284218247885223E11
-1.1342852332126859E11	2.8731295199903845E11
-1.7087910757350333E11	2.3519665534326108E11
-2.1633934880567346E11	1.668784778439801E11
-2.4363778371756635E11	8.483062765944568E10
-2.468144366830802E11	-5.36658349651677E9
-2.22284674564459E11	-9.478328287309561E10
-1.7121298137518768E11	-1.728425826507438E11
-9.999911825470381E10	-2.307518386787337E11
-1.7941526289110096E10	-2.642292912740803E11
6.600919396641914E10	-2.7359301561743863E11
1.451368827152629E11	-2.6201378122562634E11
2.1519867716674493E11	-2.3370322785886456E11
2.738740493822797E11	-1.928291107913362E11
3.201115803357029E11	-1.430745883239833E11
3.536280715120782E11	-8.755123392770537E10
3.7458271894175946E11	-2.8858395027516666E10
3.833823654391354E11	3.0815132559938038E10
