Pluto X	Pluto Y
1.2812336869431655E12	7.88169584305568E12
1.2687356229585854E12	7.883531657137604E12
1.2562332940946116E12	7.885340970030667E12
1.2437267417286038E12	7.887123771506403E12
1.2312160072493535E12	7.888880051367262E12
1.218701132057324E12	7.890609799447972E12
1.206182157564958E12	7.892313005616847E12
1.1936591251972615E12	7.893989659777315E12
1.181132076392503E12	7.895639751868911E12
1.1686010526027893E12	7.8972632718683955E12
1.1560660952949395E12	7.898860209790945E12
1.1435272459514639E12	7.900430555691019E12
1.1309845460715684E12	7.901974299663103E12
1.1184380371722568E12	7.903491431842113E12
1.1058877607892537E12	7.904981942403712E12
1.0933337584781256E12	7.906445821564675E12
1.0807760718154362E12	7.907883059582702E12
1.0682147423997087E12	7.909293646756093E12
1.0556498118523245E12	7.910677573423388E12
1.043081321818386E12	7.912034829962722E12
1.0305093139675243E12	7.913365406791298E12
1.0179338299946923E12	7.914669294364417E12
1.005354911620626E12	7.915946483174321E12
9.927726005922151E11	7.917196963749327E12
9.801869386829297E11	7.918420726652805E12
9.675979676930508E11	7.919617762482073E12
9.550057294497773E11	7.920788061867153E12
9.424102658071649E11	7.921931615469708E12
9.298116186459861E11	7.923048413982129E12
9.172098298737019E11	7.924138448126666E12
9.046049414242144E11	7.925201708654304E12
8.919969952574678E11	7.9262381863439795E12
8.793860333591038E11	7.92724787200187E12
8.667720977400726E11	7.928230756460926E12
8.541552304363007E11	7.929186830580268E12
8.415354735082389E11	7.930116085244686E12
8.289128690402963E11	7.931018511364344E12
8.162874591404991E11	7.931894099874794E12
8.03659285940142E11	7.932742841736724E12
7.91028391593349E11	7.933564727935961E12
7.783948182766759E11	7.934359749483432E12
7.657586081886891E11	7.93512789741545E12
7.531198035497277E11	7.935869162794066E12
7.404784466017108E11	7.936583536707219E12
7.278345796077656E11	7.937271010269036E12
7.151882448520065E11	7.937931574620406E12
7.025394846394344E11	7.938565220929458E12
6.898883412958403E11	7.93917194039208E12
6.772348571677639E11	7.939751724232387E12
6.645790746223247E11	7.94030456370318E12
6.519210360472147E11	7.940830450086774E12
6.392607838508639E11	7.941329374695648E12
6.265983604624689E11	7.941801328872866E12
6.139338083320662E11	7.942246303992818E12
6.012671699306652E11	7.942664291461784E12
5.885984877504323E11	7.943055282718753E12
5.759278043050247E11	7.943419269236015E12
5.632551621297562E11	7.943756242519495E12
5.505806037817698E11	7.944066194109604E12
5.379041718404191E11	7.944349115581812E12
5.2522590890761896E11	7.944604998547222E12
5.125458576082027E11	7.944833834653058E12
4.9986406059025854E11	7.945035615583068E12
4.8718056052544214E11	7.945210333058169E12
4.7449540010952167E11	7.945357978836952E12
4.618086220628511E11	7.945478544715917E12
4.4912026913069995E11	7.945572022529819E12
4.3643038408372595E11	7.945638404152049E12
4.2373900971844E11	7.945677681494983E12
4.110461888577814E11	7.945689846510236E12
3.983519643516352E11	7.945674891188694E12
3.8565637907719226E11	7.945632807560609E12
3.7295947593951263E11	7.945563587695967E12
3.602612978721236E11	7.945467223704248E12
3.475618878374946E11	7.945343707734514E12
3.3486128882754065E11	7.9451930319751E12
3.221595438640371E11	7.94501518865364E12
3.094566959991643E11	7.944810170036942E12
2.9675278831611615E11	7.944577968430574E12
2.840478639294532E11	7.944318576178436E12
2.7134196598551672E11	7.944031985662523E12
2.586351376629102E11	7.943718189302435E12
2.459274221729092E11	7.943377179554917E12
2.332188627598902E11	7.943008948913214E12
2.2050950270155704E11	7.94261348990635E12
2.0779938530917865E11	7.94219079509872E12
1.9508855392799063E11	7.941740857089373E12
1.8237705193738947E11	7.941263668511231E12
1.6966492275103058E11	7.940759222030279E12
1.5695220981691583E11	7.940227510344836E12
1.4423895661741165E11	7.939668526185001E12
1.3152520666934865E11	7.93908226231179E12
1.1881100352391554E11	7.938468711516296E12
1.0609639076637564E11	7.937827866619051E12
9.338141201592798E10	7.93715972046948E12
8.066611092547682E10	7.936464265945344E12
6.7950531181313515E10	7.935741495952188E12
5.523471650270352E10	7.934991403422751E12
4.25187106413341E10	7.934213981316811E12
2.9802557380924965E10	7.933409222621138E12
1.7086300536764507E10	7.932577120349186E12
4.369983955047857E9	7.931717667541169E12
-8.346348487707151E9	7.930830857264326E12
-2.1062652885243637E10	7.929916682613358E12
-3.3778885302067013E10	7.928975136711003E12
-4.649500177392742E10	7.928006212708483E12
-5.921095830847381E10	7.927009903786378E12
-7.192671088568651E10	7.925986203155726E12
-8.46422154581466E10	7.924935104059125E12
-9.735742795134732E10	7.923856599771795E12
-1.1007230426387032E11	7.922750683602941E12
-1.2278680026753339E11	7.921617348897032E12
-1.3550087180731604E11	7.920456589035422E12
-1.482144747010122E11	7.919268397437749E12
-1.6092756473899225E11	7.918052767563083E12
-1.7364009768381763E11	7.916809692911489E12
-1.8635202926959714E11	7.9155391670252295E12
-1.9906331520127737E11	7.914241183490132E12
-2.1177391115374545E11	7.912915735936407E12
-2.24483772770988E11	7.9115628180394795E12
-2.3719285566519583E11	7.910182423520844E12
-2.4990111541557318E11	7.90877454614869E12
-2.6260850756723682E11	7.907339179737997E12
-2.75314987630185E11	7.905876318150664E12
-2.880205110782291E11	7.904385955295466E12
-3.0072503334798376E11	7.902868085127839E12
-3.1342850983775305E11	7.901322701649443E12
-3.261308959065767E11	7.8997497989073955E12
-3.388321468735233E11	7.898149370993551E12
-3.5153221801688855E11	7.896521412043724E12
-3.6423106457348413E11	7.894865916236699E12
-3.769286417380794E11	7.893182877793209E12
-3.896249046629726E11	7.891472290974676E12
-4.0231980845779816E11	7.889734150082166E12
-4.1501330818924567E11	7.887968449455447E12
-4.2770535888084406E11	7.886175183471919E12
-4.4039591551302844E11	7.884354346545275E12
-4.530849330232379E11	7.882505933124792E12
-4.657723663060768E11	7.880629937694319E12
-4.784581702134763E11	7.878726354771683E12
-4.911422995548884E11	7.876795178907688E12
-5.0382470909774243E11	7.874836404685426E12
-5.1650535356784045E11	7.872850026720068E12
-5.291841876496279E11	7.870836039658291E12
-5.418611659866101E11	7.868794438178064E12
-5.545362431817511E11	7.866725216988265E12
-5.672093737979587E11	7.864628370828563E12
-5.798805123585217E11	7.862503894469694E12
-5.925496133473441E11	7.860351782713409E12
-6.052166312093757E11	7.858172030392485E12
-6.17881520351088E11	7.8559646323710205E12
-6.305442351407609E11	7.85372958354489E12
-6.432047299087856E11	7.851466878842144E12
-6.55862958947868E11	7.849176513223433E12
-6.685188765133007E11	7.84685848168234E12
-6.811724368233319E11	7.844512779246068E12
-6.938235940592104E11	7.842139400976188E12
-7.064723023652888E11	7.839738341969108E12
-7.191185158492128E11	7.837309597356649E12
-7.317621885820094E11	7.834853162306854E12
-7.444032745981996E11	7.832369032024686E12
-7.570417278956947E11	7.829857201752904E12
-7.69677502435719E11	7.827317666772587E12
-7.823105521428993E11	7.824750422403832E12
-7.949408309051517E11	7.822155464006703E12
-8.075682925735118E11	7.819532786981888E12
-8.201928909619717E11	7.816882386771437E12
-8.328145798472719E11	7.814204258859324E12
-8.454333129688243E11	7.811498398772298E12
-8.580490440284445E11	7.808764802080618E12
-8.706617266899309E11	7.806003464398738E12
-8.832713145788495E11	7.803214381385782E12
-8.958777612822343E11	7.800397548746171E12
-9.084810203482594E11	7.797552962230261E12
-9.210810452858564E11	7.794680617634972E12
-9.3367778956418E11	7.791780510804175E12
-9.462712066123326E11	7.788852637629017E12
-9.588612498189778E11	7.785896994048484E12
-9.714478725317893E11	7.782913576049897E12
-9.840310280569453E11	7.77990237966908E12
-9.966106696586339E11	7.7768634009905625E12
-1.0091867505586177E12	7.773796636147761E12
-1.0217592239357743E12	7.770702081323244E12
-1.0343280429254376E12	7.767579732748897E12
-1.046893160618861E12	7.764429586705655E12
-1.0594545300628235E12	7.761251639523587E12
-1.0720121042590575E12	7.758045887581891E12
-1.0845658361637255E12	7.754812327308732E12
-1.0971156786868243E12	7.751550955180968E12
-1.1096615846916833E12	7.748261767723689E12
-1.1222035069946587E12	7.744944761510059E12
-1.1347413983645762E12	7.741599933160924E12
-1.1472752115222441E12	7.738227279344338E12
-1.1598048991401133E12	7.734826796774972E12
-1.1723304138419395E12	7.731398482213612E12
-1.1848517082025486E12	7.727942332466645E12
-1.1973687347474883E12	7.724458344385634E12
-1.2098814459527634E12	7.72094651486647E12
-1.2223897942447678E12	7.717406840848711E12
-1.234893732000317E12	7.713839319315184E12
-1.2473932115465193E12	7.71024394729141E12
-1.259888185160859E12	7.706620721845021E12
-1.2723786050712744E12	7.702969640085259E12
-1.284864423456516E12	7.699290699162491E12
-1.2973455924464038E12	7.695583896268079E12
-1.3098220641220396E12	7.691849228634102E12
-1.3222937905162605E12	7.688086693533096E12
-1.3347607236141555E12	7.684296288278017E12
-1.347222815353637E12	7.68047801022248E12
-1.3596800176259712E12	7.676631856761088E12
-1.3721322822762463E12	7.672757825329757E12
-1.3845795611040386E12	7.668855913406225E12
-1.3970218058641323E12	7.664926118510857E12
-1.4094589682669878E12	7.660968438207601E12
-1.4218909999792378E12	7.656982870105001E12
-1.4343178526241843E12	7.652969411857229E12
-1.4467394777822463E12	7.648928061165386E12
-1.4591558269913728E12	7.644858815778987E12
-1.4715668517471514E12	7.640761673497559E12
-1.483972503502829E12	7.636636632171967E12
-1.4963727336694028E12	7.632483689705955E12
-1.5087674936154421E12	7.628302844057846E12
-1.5211567346667603E12	7.624094093242053E12
-1.5335404081058752E12	7.619857435330542E12
-1.5459184651713694E12	7.6155928684541455E12
-1.5582908570573357E12	7.611300390803664E12
-1.5706575349124722E12	7.606980000631293E12
-1.5830184498390085E12	7.602631696251415E12
-1.5953735528916858E12	7.598255476041273E12
-1.6077227950766619E12	7.593851338441497E12
-1.6200661273503955E12	7.589419281956487E12
-1.6324035006184294E12	7.584959305154734E12
-1.6447348657340542E12	7.580471406668527E12
-1.6570601734972542E12	7.575955585193554E12
-1.669379374653653E12	7.571411839488679E12
-1.6816924198934001E12	7.566840168375351E12
-1.6939992598501382E12	7.562240570736796E12
-1.706299845100043E12	7.55761304551718E12
-1.7185941261611558E12	7.552957591720382E12
-1.730882053492742E12	7.548274208409335E12
-1.7431635774945725E12	7.543562894704866E12
-1.7554386485064622E12	7.53882364978449E12
-1.7677072168080247E12	7.53405647288127E12
-1.779969232618431E12	7.529261363282848E12
-1.7922246460963352E12	7.524438320330534E12
-1.8044734073396694E12	7.519587343418366E12
-1.8167154663857517E12	7.514708431991956E12
-1.8289507732115574E12	7.509801585547846E12
-1.8411792777338562E12	7.504866803632897E12
-1.8534009298094258E12	7.499904085843741E12
-1.8656156792353845E12	7.494913431826049E12
-1.8778234757495613E12	7.489894841274296E12
-1.8900242690310254E12	7.484848313931406E12
-1.9022180087003867E12	7.479773849588902E12
-1.9144046443201252E12	7.474671448086565E12
-1.9265841253951582E12	7.469541109312423E12
-1.9387564013733057E12	7.464382833203071E12
-1.950921421645703E12	7.459196619743872E12
-1.9630791355471934E12	7.453982468969388E12
-1.9752294923566665E12	7.448740380963575E12
-1.9873724412976106E12	7.443470355860255E12
-1.99950793153849E12	7.438172393843905E12
-2.0116359121929648E12	7.432846495150248E12
-2.023756332320227E12	7.42749266006682E12
-2.0358691409252842E12	7.422110888933625E12
-2.0479742869593176E12	7.41670118214394E12
-2.060071719319881E12	7.411263540145348E12
-2.0721613868509592E12	7.40579796344037E12
-2.0842432383431782E12	7.400304452587253E12
-2.0963172225340183E12	7.394783008200994E12
-2.1083832881078425E12	7.38923363095426E12
-2.120441383695903E12	7.383656321578317E12
-2.1324914578762668E12	7.378051080863886E12
-2.1445334591738716E12	7.37241790966188E12
-2.156567336060553E12	7.366756808884579E12
-2.168593036954795E12	7.361067779506514E12
-2.1806105102215413E12	7.355350822565253E12
-2.1926197041720906E12	7.349605939162242E12
-2.204620567063886E12	7.343833130463714E12
-2.2166130471002812E12	7.338032397701503E12
-2.228597092430106E12	7.332203742174002E12
-2.2405726511473164E12	7.326347165246566E12
-2.2525396712907734E12	7.320462668352338E12
-2.2644981008437793E12	7.314550252993065E12
-2.2764478877336216E12	7.308609920739623E12
-2.288388979831021E12	7.302641673232574E12
-2.300321324949653E12	7.296645512182625E12
-2.3122448708457544E12	7.2906214393710205E12
-2.324159565217454E12	7.284569456650233E12
-2.33606535570407E12	7.278489565944011E12
-2.3479621898855986E12	7.272381769247578E12
-2.35985001528215E12	7.266246068627875E12
-2.3717287793532607E12	7.260082466223733E12
-2.3835984294972495E12	7.253890964245939E12
-2.395458913050435E12	7.247671564977062E12
-2.407310177286627E12	7.241424270771218E12
-2.4191521694165215E12	7.2351490840541455E12
-2.4309848365869277E12	7.228846007322915E12
-2.4428081258801304E12	7.222515043145401E12
-2.4546219843133687E12	7.21615619415995E12
-2.466426358838277E12	7.209769463074864E12
-2.478221196340496E12	7.203354852668063E12
-2.490006443638943E12	7.196912365786562E12
-2.501782047485496E12	7.19044200534559E12
-2.5135479545647314E12	7.183943774328139E12
-2.52530411149362E12	7.177417675784415E12
-2.5370504648213022E12	7.170863712831171E12
-2.5487869610288857E12	7.164281888651035E12
-2.560513546529501E12	7.157672206491835E12
-2.572230167668517E12	7.151034669666169E12
-2.5839367707235786E12	7.144369281551047E12
-2.595633301904798E12	7.137676045587368E12
-2.6073197073552515E12	7.130954965279513E12
-2.618995933151375E12	7.12420604419527E12
-2.630661925303668E12	7.11742928596569E12
-2.6423176297571807E12	7.110624694285371E12
-2.653962992392168E12	7.103792272912387E12
-2.665597959025058E12	7.096932025668618E12
-2.6772224754093057E12	7.090043956440627E12
-2.688836487236123E12	7.083128069180208E12
-2.700439940135398E12	7.076184367905359E12
-2.7120327796765015E12	7.069212856701243E12
-2.723614951369274E12	7.062213539721334E12
-2.73518640066484E12	7.055186421189163E12
-2.746747072956131E12	7.048131505399634E12
-2.7582969135786216E12	7.04104879672056E12
-2.7698358678108945E12	7.033938299594502E12
-2.7813638808750825E12	7.026800018540703E12
-2.792880897937008E12	7.01963395815691E12
-2.804386864106213E12	7.0124401231212705E12
-2.8158817244358906E12	7.005218518193907E12
-2.8273654239228286E12	6.997969148218964E12
-2.838837907506785E12	6.990692018126345E12
-2.850299120069919E12	6.9833871329331455E12
-2.8617490064360645E12	6.976054497745082E12
-2.8731875113699033E12	6.968694117757707E12
-2.884614579576055E12	6.961305998257761E12
-2.896030155697802E12	6.953890144623949E12
-2.9074341843158604E12	6.946446562327462E12
-2.9188266099473496E12	6.938975256932415E12
-2.930207377044479E12	6.93147623409628E12
-2.941576429993286E12	6.923949499569938E12
-2.952933713112311E12	6.91639505919749E12
-2.9642791706514067E12	6.90881291891578E12
-2.9756127467908193E12	6.901203084754101E12
-2.9869343856399917E12	6.893565562833794E12
-2.9982440312365186E12	6.885900359367404E12
-3.009541627545326E12	6.878207480657782E12
-3.020827118457941E12	6.87048693309738E12
-3.032100447791972E12	6.862738723167426E12
-3.0433615592904863E12	6.854962857437172E12
-3.0546103966214717E12	6.847159342562869E12
-3.065846903377761E12	6.839328185286897E12
-3.07707102307684E12	6.831469392437215E12
-3.0882826991606934E12	6.82358297092666E12
-3.0994818749957554E12	6.815668927752329E12
-3.110668493873046E12	6.807727269994848E12
-3.1218424990084062E12	6.799758004817981E12
-3.133003833542821E12	6.79176113946847E12
-3.1441524405425127E12	6.783736681275849E12
-3.1552882629993545E12	6.775684637651969E12
-3.1664112438313384E12	6.767605016091197E12
-3.1775213258830034E12	6.759497824170529E12
-3.1886184519258955E12	6.751363069549799E12
-3.199702564658828E12	6.74320075997188E12
-3.21077360670847E12	6.73501090326291E12
-3.2218315206299634E12	6.726793507332928E12
-3.232876248907306E12	6.718548580176523E12
-3.2439077339537246E12	6.710276129873296E12
-3.254925918112196E12	6.701976164588559E12
-3.2659307436558677E12	6.693648692574079E12
-3.27692215278865E12	6.685293722168982E12
-3.2879000876453843E12	6.676911261800789E12
-3.2988644902921987E12	6.668501319986046E12
-3.30981530272696E12	6.660063905331329E12
-3.3207524668796255E12	6.651599026534373E12
-3.3316759246124634E12	6.643106692385112E12
-3.3425856177202446E12	6.634586911766793E12
-3.3534814879304004E12	6.626039693656899E12
-3.364363476903369E12	6.617465047128246E12
-3.3752315262326646E12	6.608862981350344E12
-3.3860855774448096E12	6.600233505590359E12
-3.396925571999433E12	6.59157662921419E12
-3.407751451289295E12	6.582892361687554E12
-3.418563156640295E12	6.574180712577095E12
-3.429360629311374E12	6.56544169155168E12
-3.44014381049416E12	6.556675308383308E12
-3.450912641312919E12	6.547881572947964E12
-3.461667062824379E12	6.539060495226871E12
-3.472407016017362E12	6.530212085307426E12
-3.4831324418124087E12	6.521336353384098E12
-3.493843281061303E12	6.512433309759245E12
-3.5045394745467974E12	6.503502964843785E12
-3.5152209629821943E12	6.494545329158325E12
-3.525887687010616E12	6.485560413333757E12
-3.536539587204422E12	6.476548228111736E12
-3.547176604064715E12	6.467508784345335E12
-3.5577986780206465E12	6.458442092999547E12
-3.5684057494287896E12	6.449348165151767E12
-3.578997758572219E12	6.440227011992222E12
-3.589574645659801E12	6.431078644823824E12
-3.6001363508256147E12	6.421903075062661E12
-3.610682814128096E12	6.412700314238139E12
-3.6212139755491333E12	6.403470373992941E12
-3.6317297749932637E12	6.394213266082867E12
-3.6422301522869067E12	6.384929002376617E12
-3.6527150471777466E12	6.375617594855692E12
-3.663184399333857E12	6.366279055614216E12
-3.67363814834284E12	6.356913396858279E12
-3.6840762337113564E12	6.347520630905583E12
-3.6944985948644814E12	6.338100770185006E12
-3.7049051711452134E12	6.328653827236108E12
-3.715295901813889E12	6.319179814708641E12
-3.7256707260477134E12	6.309678745361781E12
-3.7360295829406763E12	6.300150632063495E12
-3.7463724115033994E12	6.29059548779028E12
-3.7566991506628745E12	6.281013325626471E12
-3.7670097392626226E12	6.271404158763658E12
-3.7773041160628306E12	6.261768000500248E12
-3.7875822197407915E12	6.252104864241062E12
-3.7978439888913447E12	6.242414763497351E12
-3.808089362027212E12	6.232697711886478E12
-3.818318277579792E12	6.222953723131632E12
-3.8285306739001304E12	6.213182811062196E12
-3.838726489259723E12	6.203384989614008E12
-3.84890566185155E12	6.193560272829788E12
-3.859068129791045E12	6.183708674859714E12
-3.8692138311173623E12	6.173830209962016E12
-3.879342703794719E12	6.16392489250429E12
-3.889454685713408E12	6.153992736964617E12
-3.8995497146909116E12	6.144033757932754E12
-3.9096277284732217E12	6.134047970111662E12
-3.9196886647359175E12	6.124035388319124E12
-3.929732461085287E12	6.113996027489725E12
-3.939759055059062E12	6.103929902676782E12
-3.949768384127104E12	6.093837029054106E12
-3.9597603856923047E12	6.083717421918141E12
-3.9697349970909233E12	6.07357109669029E12
-3.979692155592746E12	6.063398068918845E12
-3.989631798401172E12	6.053198354281039E12
-3.9995538626530273E12	6.042971968584937E12
-4.0094582854184707E12	6.032718927771327E12
-4.0193450037004033E12	6.022439247915757E12
-4.0292139544335806E12	6.012132945229923E12
-4.0390650744839546E12	6.001800036062984E12
-4.0488983006477573E12	5.991440536902943E12
-4.0587135696503774E12	5.981054464377699E12
-4.068510818145196E12	5.970641835255941E12
-4.0782899827121724E12	5.960202666447553E12
-4.0880509998568247E12	5.949736975003966E12
-4.097793806009075E12	5.939244778118624E12
-4.1075183375218364E12	5.928726093127007E12
-4.117224530669819E12	5.918180937506406E12
-4.1269123216484673E12	5.907609328875622E12
-4.136581646572988E12	5.897011284994577E12
-4.1462324414775234E12	5.88638682376404E12
-4.1558646423140693E12	5.875735963225008E12
-4.1654781849518574E12	5.865058721557873E12
-4.1750730051770044E12	5.8543551170819795E12
-4.1846490386920146E12	5.843625168255108E12
-4.1942062211154404E12	5.832868893672807E12
-4.20374448798166E12	5.82208631206795E12
-4.2132637747408457E12	5.811277442309917E12
-4.222764016759268E12	5.800442303404466E12
-4.232245149319293E12	5.789580914493517E12
-4.241707107619579E12	5.778693294854652E12
-4.251149826775573E12	5.767779463900997E12
-4.2605732418200205E12	5.75683944118122E12
-4.269977287703572E12	5.745873246379695E12
-4.27936189929525E12	5.73488089931676E12
-4.288727011382958E12	5.723862419948873E12
-4.2980725586744478E12	5.712817828368867E12
-4.307398475798024E12	5.701747144806856E12
-4.316704697303149E12	5.690650389630692E12
-4.3259911576612466E12	5.679527583346649E12
-4.335257791266436E12	5.6683787466001875E12
-4.3445045324365205E12	5.65720390017687E12
-4.3537313154137397E12	5.646003065003633E12
-4.3629380743653154E12	5.634776262149723E12
-4.3721247433842676E12	5.623523512827662E12
-4.381291256490265E12	5.612244838394633E12
-4.3904375476302783E12	5.600940260353767E12
-4.399563550679265E12	5.589609800355529E12
-4.408669199440607E12	5.578253480199017E12
-4.417754427646866E12	5.566871321833149E12
-4.426819168960538E12	5.555463347358496E12
-4.435863356974272E12	5.54402957902872E12
-4.444886925211321E12	5.532570039251896E12
-4.453889807126005E12	5.52108475059212E12
-4.462871936104081E12	5.509573735770933E12
-4.471833245463131E12	5.498037017668959E12
-4.480773668452597E12	5.486474619327553E12
-4.489693138253951E12	5.474886563949958E12
-4.498591587980901E12	5.463272874902913E12
-4.507468950679534E12	5.451633575718267E12
-4.516325159328135E12	5.439968690094441E12
-4.525160146837078E12	5.428278241897715E12
-4.533973846048569E12	5.416562255163476E12
-4.542766189736691E12	5.404820754097585E12
-4.551537110607011E12	5.393053763077869E12
-4.560286541296065E12	5.381261306655089E12
-4.569014414370943E12	5.369443409554097E12
-4.577720662328982E12	5.357600096674816E12
-4.586405217597171E12	5.3457313930934E12
-4.595068012531427E12	5.333837324063278E12
-4.603708979415805E12	5.321917915015644E12
-4.612328050461912E12	5.30997319156024E12
-4.620925157808265E12	5.298003179486102E12
-4.629500233519326E12	5.286007904762238E12
-4.638053209584573E12	5.273987393537892E12
-4.646584017917701E12	5.261941672142944E12
-4.655092590355781E12	5.249870767088065E12
-4.663578858658542E12	5.237774705065184E12
-4.672042754507123E12	5.225653512947547E12
-4.680484209503258E12	5.213507217789402E12
-4.688903155168567E12	5.201335846826078E12
-4.697299522943773E12	5.189139427473797E12
-4.705673244187936E12	5.176917987329555E12
-4.714024250177576E12	5.164671554170815E12
-4.722352472106174E12	5.15240015595483E12
-4.730657841083816E12	5.140103820818537E12
-4.738940288136679E12	5.12778257707819E12
-4.747199744206659E12	5.115436453228797E12
-4.755436140151247E12	5.103065477943657E12
-4.763649406743496E12	5.090669680073768E12
-4.77183947467239E12	5.07824908864767E12
-4.780006274542997E12	5.065803732871232E12
-4.788149736876712E12	5.053333642126951E12
-4.796269792112195E12	5.040838845973909E12
-4.804366370606142E12	5.028319374147785E12
-4.812439402634196E12	5.015775256560865E12
-4.820488818392007E12	5.003206523302188E12
-4.828514547996413E12	4.990613204637633E12
-4.836516521487147E12	4.977995331010496E12
-4.844494668828334E12	4.965352933042388E12
-4.85244891990988E12	4.952686041533907E12
-4.860379204549355E12	4.939994687465598E12
-4.868285452493684E12	4.927278901999227E12
-4.876167593421095E12	4.914538716479222E12
-4.884025556942838E12	4.9017741624345E12
-4.891859272604745E12	4.88898527158013E12
-4.899668669888953E12	4.87617207581903E12
-4.907453678215788E12	4.863334607244489E12
-4.915214226944964E12	4.850472898142355E12
-4.922950245376877E12	4.837586980993385E12
-4.930661662753584E12	4.824676888475653E12
-4.938348408259873E12	4.811742653466867E12
-4.946010411024025E12	4.798784309047255E12
-4.953647600118053E12	4.785801888501859E12
-4.96125990455782E12	4.772795425322834E12
-4.968847253303168E12	4.759764953211761E12
-4.976409575257689E12	4.746710506081935E12
-4.983946799268315E12	4.733632118060489E12
-4.991458854124412E12	4.720529823490268E12
-4.9989456685569375E12	4.707403656931252E12
-5.006407171237715E12	4.694253653162127E12
-5.013843290778256E12	4.681079847181772E12
-5.02125395572838E12	4.667882274210118E12
-5.028639094575064E12	4.654660969688924E12
-5.035998635741179E12	4.641415969282322E12
-5.043332507584411E12	4.628147308877367E12
-5.050640638395921E12	4.614855024584484E12
-5.0579229563990205E12	4.601539152737266E12
-5.065179389748186E12	4.588199729892356E12
-5.072409866528294E12	4.57483679282944E12
-5.079614314753607E12	4.561450378550994E12
-5.0867926623671045E12	4.548040524281981E12
-5.093944837239697E12	4.534607267469346E12
-5.101070767170063E12	4.52115064578149E12
-5.108170379884559E12	4.507670697108302E12
-5.115243603036697E12	4.494167459560583E12
-5.122290364207269E12	4.480640971469631E12
-5.129310590904578E12	4.467091271386991E12
-5.136304210564869E12	4.453518398084186E12
-5.143271150552757E12	4.43992239055284E12
-5.150211338161579E12	4.426303288004515E12
-5.157124700614095E12	4.41266112987048E12
-5.164011165063603E12	4.398995955802153E12
-5.170870658594651E12	4.3853078056714023E12
-5.177703108223957E12	4.371596719570858E12
-5.184508440901378E12	4.357862737814325E12
-5.191286583511075E12	4.3441059009372197E12
-5.198037462872925E12	4.3303262496974263E12
-5.20476100574353E12	4.3165238250762705E12
-5.211457138817341E12	4.302698668279085E12
-5.218125788728075E12	4.2888508207362583E12
-5.224766882050157E12	4.2749803241043604E12
-5.23138034530002E12	4.2610872202674014E12
-5.237966104937189E12	4.2471715513381245E12
-5.244524087365621E12	4.2332333596590693E12
-5.251054218935249E12	4.2192726878039834E12
-5.257556425943319E12	4.205289578579594E12
-5.264030634635449E12	4.1912840750269404E12
-5.270476771207013E12	4.177256220423034E12
-5.276894761804199E12	4.1632060582823257E12
-5.283284532525583E12	4.149133632358471E12
-5.289646009423159E12	4.135038986646329E12
-5.295979118503046E12	4.1209221653834683E12
-5.302283785726859E12	4.106783213051813E12
-5.308559937012731E12	4.0926221743796147E12
-5.314807498236306E12	4.0784390943432803E12
-5.321026395231459E12	4.0642340181693096E12
-5.327216553790982E12	4.0500069913359497E12
-5.333377899667385E12	4.0357580595749097E12
-5.339510358573845E12	4.021487268873426E12
-5.34561385618434E12	4.0071946654760933E12
-5.351688318134209E12	3.992880295886421E12
-5.357733670020503E12	3.978544206868555E12
-5.363749837402387E12	3.964186445449002E12
-5.369736745801492E12	3.9498070589183877E12
-5.375694320701705E12	3.935406094833153E12
-5.38162248754916E12	3.9209836010167017E12
-5.387521171752492E12	3.9065396255610835E12
-5.393390298682536E12	3.8920742168284727E12
-5.399229793672075E12	3.877587423452441E12
-5.405039582015402E12	3.8630792943391772E12
-5.410819588967987E12	3.848549878668395E12
-5.416569739746306E12	3.8339992258945645E12
-5.422289959527276E12	3.819427385748111E12
-5.427980173447419E12	3.804834408235999E12
-5.433640306602516E12	3.7902203436424956E12
-5.43927028404702E12	3.775585242529822E12
-5.444870030793613E12	3.760929155738852E12
-5.450439471812419E12	3.7462521343896704E12
-5.455978532030282E12	3.7315542298816323E12
-5.461487136330614E12	3.7168354938936587E12
-5.466965209552968E12	3.7020959783846787E12
-5.472412676492426E12	3.6873357355937173E12
-5.477829461899445E12	3.672554818039902E12
-5.483215490479445E12	3.6577532785223506E12
-5.488570686893094E12	3.6429311701200713E12
-5.493894975756377E12	3.6280885461922095E12
-5.499188281640471E12	3.6132254603777354E12
-5.504450529072381E12	3.5983419665951025E12
-5.509681642535584E12	3.5834381190423022E12
-5.514881546470831E12	3.56851397219678E12
-5.520050165277182E12	3.5535695808155293E12
-5.525187423312813E12	3.5386049999349307E12
-5.530293244896604E12	3.5236202848706265E12
-5.535367554310015E12	3.50861549121795E12
-5.540410275798581E12	3.493590674852335E12
-5.545421333573827E12	3.4785458919294624E12
-5.550400651815487E12	3.463481198885917E12
-5.555348154673941E12	3.448396652439813E12
-5.560263766272773E12	3.4332923095919585E12
-5.565147410711128E12	3.4181682276270713E12
-5.569999012066174E12	3.4030244641147524E12
-5.574818494396184E12	3.3878610769110576E12
-5.579605781743199E12	3.3726781241604478E12
-5.58436079813563E12	3.3574756642976807E12
-5.589083467590893E12	3.342253756049936E12
-5.593773714117813E12	3.327012458438986E12
-5.598431461719543E12	3.3117518307837363E12
-5.603056634395552E12	3.296471932703165E12
-5.607649156143433E12	3.2811728241189053E12
