Eris X	Eris Y
3.873605521640789E12	-6.191627661303529E12
3.885499598365495E12	-6.18857470119066E12
3.8973872681920356E12	-6.185511536970649E12
3.9092685223577925E12	-6.182438190877011E12
3.921143352147196E12	-6.179354685094463E12
3.933011748891427E12	-6.176261041759198E12
3.9448737039681045E12	-6.173157282959052E12
3.956729208800921E12	-6.170043430733643E12
3.968578254859386E12	-6.166919507074675E12
3.980420833658537E12	-6.163785533926024E12
3.9922569367585527E12	-6.160641533184009E12
4.0040865557644688E12	-6.157487526697484E12
4.015909682325831E12	-6.154323536268118E12
4.02772630813643E12	-6.151149583650485E12
4.03953642493396E12	-6.147965690552268E12
4.0513400244997183E12	-6.14477187863447E12
4.063137098658254E12	-6.141568169511497E12
4.074927639277139E12	-6.1383545847513125E12
4.0867116382666743E12	-6.135131145875634E12
4.09848908757954E12	-6.131897874360002E12
4.110259979210567E12	-6.12865479163404E12
4.122024305196434E12	-6.125401919081363E12
4.133782057615462E12	-6.122139278039917E12
4.1455332285873164E12	-6.118866889801958E12
4.157277810272742E12	-6.115584775614187E12
4.1690157948733584E12	-6.112292956677868E12
4.1807471746314614E12	-6.108991454148879E12
4.1924719418297715E12	-6.105680289137775E12
4.2041900887912295E12	-6.102359482709961E12
4.2159016078788E12	-6.099029055885663E12
4.227606491495319E12	-6.09568902964004E12
4.239304732083285E12	-6.09233942490324E12
4.250996322124729E12	-6.08898026256044E12
4.262681254141017E12	-6.085611563451883E12
4.274359520692731E12	-6.082233348372923E12
4.2860311143795693E12	-6.078845638074086E12
4.297696027840195E12	-6.075448453261067E12
4.3093542537521113E12	-6.072041814594854E12
4.321005784831553E12	-6.068625742691616E12
4.3326506138334243E12	-6.065200258122833E12
4.344288733551196E12	-6.061765381415236E12
4.355920136816791E12	-6.058321133050975E12
4.3675448165005444E12	-6.0548675334675E12
4.3791627655111094E12	-6.051404603057678E12
4.3907739767954155E12	-6.047932362169794E12
4.402378443338562E12	-6.044450831107527E12
4.41397615816376E12	-6.040960030130132E12
4.425567114332246E12	-6.037459979452384E12
4.437151304943294E12	-6.033950699244593E12
4.448728723134034E12	-6.030432209632793E12
4.460299362079413E12	-6.026904530698716E12
4.471863214992125E12	-6.023367682479888E12
4.483420275122442E12	-6.019821684969733E12
4.494970535758257E12	-6.016266558117669E12
4.506513990224787E12	-6.012702321829209E12
4.518050631884508E12	-6.009128995966136E12
4.529580454137062E12	-6.005546600346574E12
4.541103450419038E12	-6.001955154745205E12
4.552619614203762E12	-5.998354678893358E12
4.564128939001156E12	-5.994745192479261E12
4.575631418357527E12	-5.991126715148228E12
4.587127045855291E12	-5.9874992665027705E12
4.598615815112786E12	-5.983862866102867E12
4.610097719783942E12	-5.980217533466208E12
4.621572753558039E12	-5.976563288068356E12
4.633040910159477E12	-5.972900149343019E12
4.644502183347417E12	-5.969228136682228E12
4.655956566915501E12	-5.965547269436585E12
4.667404054691557E12	-5.961857566915492E12
4.678844640537263E12	-5.95815904838734E12
4.690278318347873E12	-5.954451733079736E12
4.701705082051907E12	-5.950735640179669E12
4.713124925610873E12	-5.947010788833738E12
4.724537843018966E12	-5.943277198148294E12
4.735943828302786E12	-5.939534887189541E12
4.747342875521137E12	-5.935783874983719E12
4.758734978764769E12	-5.932024180517261E12
4.770120132156092E12	-5.92825582273679E12
4.781498329849097E12	-5.924478820549251E12
4.792869566029084E12	-5.920693192821969E12
4.804233834912557E12	-5.916898958382659E12
4.815591130747057E12	-5.913096136019546E12
4.826941447811062E12	-5.909284744481245E12
4.838284780413877E12	-5.90546480247683E12
4.849621122895589E12	-5.901636328675844E12
4.860950469626987E12	-5.897799341708252E12
4.87227281500946E12	-5.89395386016441E12
4.883588153475043E12	-5.8900999025950625E12
4.894896479486341E12	-5.886237487511307E12
4.906197787536519E12	-5.88236663338455E12
4.917492072149225E12	-5.878487358646562E12
4.928779327878674E12	-5.874599681689379E12
4.940059549309561E12	-5.870703620865312E12
4.951332731057068E12	-5.866799194487002E12
4.962598867766822E12	-5.862886420827395E12
4.973857954114924E12	-5.858965318119754E12
4.985109984807829E12	-5.855035904557725E12
4.996354954582356E12	-5.851098198295365E12
5.007592858205611E12	-5.847152217447211E12
5.01882369047496E12	-5.843197980088377E12
5.030047446217904E12	-5.839235504254606E12
5.041264120292027E12	-5.835264807942355E12
5.052473707584948E12	-5.831285909108918E12
5.063676203014095E12	-5.827298825672573E12
5.074871601526697E12	-5.823303575512679E12
5.086059898099626E12	-5.819300176469832E12
5.09724108773926E12	-5.815288646345942E12
5.108415165481301E12	-5.811269002904485E12
5.119582126390675E12	-5.807241263870582E12
5.130741965561338E12	-5.803205446931196E12
5.141894678116143E12	-5.799161569735231E12
5.153040259206652E12	-5.795109649893771E12
5.164178704012914E12	-5.791049704980238E12
5.175310007743321E12	-5.786981752530535E12
5.186434165634409E12	-5.78290581004321E12
5.19755117295069E12	-5.77882189497964E12
5.20866102498438E12	-5.774730024764175E12
5.219763717055281E12	-5.770630216784375E12
5.23085924451057E12	-5.766522488391038E12
5.241947602724591E12	-5.76240685689845E12
5.25302878709864E12	-5.758283339584537E12
5.264102793060772E12	-5.754151953690994E12
5.275169616065625E12	-5.750012716423442E12
5.286229251594235E12	-5.745865644951548E12
5.297281695153816E12	-5.741710756409139E12
5.308326942277572E12	-5.737548067894419E12
5.319364988524521E12	-5.73337759647E12
5.330395829479392E12	-5.729199359163051E12
5.341419460752309E12	-5.7250133729654E12
5.352435877978734E12	-5.720819654833701E12
5.36344507681921E12	-5.716618221689459E12
5.374447052959326E12	-5.71240909041911E12
5.385441802109459E12	-5.708192277874182E12
5.396429320004644E12	-5.703967800871316E12
5.407409602404473E12	-5.699735676192334E12
5.418382645092962E12	-5.695495920584363E12
5.429348443878374E12	-5.691248550759819E12
5.440306994593167E12	-5.686993583396555E12
5.451258293093856E12	-5.682731035137834E12
5.462202335260856E12	-5.678460922592318E12
5.473139116998486E12	-5.67418326233428E12
5.484068634234784E12	-5.6698980709035E12
5.494990882921498E12	-5.665605364805328E12
5.505905859033979E12	-5.661305160510732E12
5.516813558571089E12	-5.656997474456278E12
5.527713977555211E12	-5.652682323044121E12
5.538607112032159E12	-5.648359722642153E12
5.549492958071095E12	-5.644029689583915E12
5.560371511764452E12	-5.639692240168617E12
5.571242769228055E12	-5.635347390661163E12
5.582106726600902E12	-5.630995157292181E12
5.592963380045249E12	-5.626635556258019E12
5.603812725746534E12	-5.622268603720837E12
5.614654759913318E12	-5.617894315808502E12
5.625489478777332E12	-5.613512708614748E12
5.636316878593372E12	-5.609123798199159E12
5.647136955639268E12	-5.604727600587198E12
5.6579497062159E12	-5.600324131770301E12
5.6687551266471E12	-5.595913407705941E12
5.679553213279624E12	-5.591495444317629E12
5.690343962483067E12	-5.587070257495132E12
5.701127370649851E12	-5.582637863094463E12
5.71190343419508E12	-5.578198276938048E12
5.722672149556555E12	-5.57375151481484E12
5.733433513194491E12	-5.569297592480427E12
5.74418752159162E12	-5.564836525657205E12
5.754934171252899E12	-5.560368330034574E12
5.765673458705496E12	-5.555893021269014E12
5.776405380498538E12	-5.55141061498435E12
5.787129933203006E12	-5.546921126771993E12
5.7978471134115625E12	-5.542424572190972E12
5.808556917738374E12	-5.537920966768251E12
5.81925934281885E12	-5.533410325998926E12
5.829954385309556E12	-5.52889266534645E12
5.840642041887908E12	-5.524368000242769E12
5.851322309251988E12	-5.51983634608858E12
5.861995184120413E12	-5.51529771825349E12
5.87266066323201E12	-5.510752132076218E12
5.883318743345663E12	-5.506199602864775E12
5.893969421240111E12	-5.501640145896596E12
5.90461269371376E12	-5.497073776418683E12
5.915248557584526E12	-5.49250050964781E12
5.925877009689556E12	-5.487920360770503E12
5.936498046885146E12	-5.483333344943264E12
5.947111666046609E12	-5.478739477292518E12
5.957717864068126E12	-5.474138772914765E12
5.968316637862571E12	-5.469531246876562E12
5.978907984361515E12	-5.464916914214602E12
5.989491900515005E12	-5.460295789935637E12
6.00006838329164E12	-5.455667889016561E12
6.010637429678388E12	-5.451033226404322E12
6.021199036680548E12	-5.446391817015951E12
6.031753201321828E12	-5.441743675738471E12
6.042299920644232E12	-5.43708881742892E12
6.05283919170805E12	-5.432427256914244E12
6.063371011591869E12	-5.42775900899135E12
6.073895377392513E12	-5.423084088426999E12
6.084412286225151E12	-5.418402509957762E12
6.094921735223177E12	-5.41371428829004E12
6.105423721538347E12	-5.409019438100033E12
6.115918242340636E12	-5.404317974033752E12
6.126405294818333E12	-5.39960991070691E12
6.136884876178012E12	-5.394895262705047E12
6.147356983644536E12	-5.390174044583516E12
6.157821614461026E12	-5.38544627086749E12
6.168278765888818E12	-5.380711956052075E12
6.178728435207507E12	-5.375971114602174E12
6.189170619714851E12	-5.371223760952832E12
6.199605316726748E12	-5.36646990950908E12
6.210032523577199E12	-5.361709574646115E12
6.220452237618221E12	-5.356942770709364E12
6.230864456219874E12	-5.352169512014612E12
6.241269176770078E12	-5.347389812848082E12
6.251666396674569E12	-5.342603687466563E12
6.262056113356875E12	-5.337811150097531E12
6.272438324258154E12	-5.333012214939251E12
6.282813026837146E12	-5.328206896160975E12
6.293180218570052E12	-5.323395207902978E12
6.303539896950445E12	-5.31857716427673E12
6.313892059489096E12	-5.313752779365066E12
6.324236703713977E12	-5.308922067222318E12
6.334573827170064E12	-5.304085041874383E12
6.344903427419208E12	-5.299241717318945E12
6.35522550204005E12	-5.294392107525585E12
6.365540048627915E12	-5.289536226435854E12
6.375847064794604E12	-5.284674087963503E12
6.386146548168369E12	-5.279805705994533E12
6.396438496393723E12	-5.274931094387354E12
6.40672290713133E12	-5.270050266972892E12
6.41699977805792E12	-5.265163237554749E12
6.427269106866042E12	-5.260270019909236E12
6.4375308912641045E12	-5.255370627785563E12
6.447785128976117E12	-5.2504650749059E12
6.458031817741667E12	-5.245553374965442E12
6.468270955315755E12	-5.240635541632563E12
6.478502539468716E12	-5.235711588548869E12
6.488726567986013E12	-5.230781529329304E12
6.498943038668243E12	-5.225845377562172E12
6.509151949331023E12	-5.22090314680926E12
6.51935329780484E12	-5.215954850605846E12
6.52954708193492E12	-5.211000502460816E12
6.53973329958128E12	-5.206040115856681E12
6.549911948618483E12	-5.201073704249559E12
6.560083026935712E12	-5.196101281069338E12
6.570246532436566E12	-5.191122859719656E12
6.580402463039083E12	-5.186138453577856E12
6.590550816675604E12	-5.181148075995086E12
6.600691591292754E12	-5.176151740296295E12
6.610824784851441E12	-5.171149459780241E12
6.620950395326668E12	-5.166141247719503E12
6.631068420707705E12	-5.161127117360461E12
6.641178858997813E12	-5.156107081923317E12
6.651281708214404E12	-5.151081154602089E12
6.661376966388922E12	-5.146049348564566E12
6.671464631566889E12	-5.141011676952391E12
6.681544701807817E12	-5.135968152880983E12
6.69161717518521E12	-5.130918789439522E12
6.701682049786662E12	-5.125863599691004E12
6.711739323713688E12	-5.120802596672191E12
6.7217889950818545E12	-5.115735793393634E12
6.731831062020711E12	-5.110663202839657E12
6.7418655226738E12	-5.105584837968408E12
6.751892375198657E12	-5.100500711711839E12
6.761911617766799E12	-5.09541083697575E12
6.771923248563786E12	-5.090315226639841E12
6.781927265789086E12	-5.085213893557729E12
6.791923667656161E12	-5.080106850557039E12
6.801912452392419E12	-5.074994110439451E12
6.811893618239165E12	-5.069875685980787E12
6.8218671634516E12	-5.064751589931063E12
6.83183308629874E12	-5.059621835014737E12
6.841791385063405E12	-5.054486433930632E12
6.851742058042082E12	-5.049345399352238E12
6.861685103544994E12	-5.044198743927748E12
6.871620519895822E12	-5.039046480280247E12
6.881548305431772E12	-5.033888621007916E12
6.8914684585034E12	-5.028725178684122E12
6.901380977474528E12	-5.023556165857671E12
6.91128586072207E12	-5.018381595052941E12
6.921183106635966E12	-5.013201478770106E12
6.931072713619046E12	-5.00801582948526E12
6.940954680086787E12	-5.002824659650628E12
6.950829004467313E12	-4.997627981694792E12
6.960695685201101E12	-4.992425808022748E12
6.970554720740973E12	-4.987218151016162E12
6.980406109551852E12	-4.982005023033447E12
6.990249850110687E12	-4.976786436409928E12
7.000085940906271E12	-4.971562403457949E12
7.009914380439097E12	-4.966332936466953E12
7.019735167221295E12	-4.961098047703615E12
7.029548299776436E12	-4.955857749411845E12
7.039353776639584E12	-4.950612053812857E12
7.049151596356997E12	-4.945360973105259E12
7.05894175748616E12	-4.940104519464974E12
7.068724258595712E12	-4.934842705045315E12
7.07849909826539E12	-4.929575541976924E12
7.088266275085934E12	-4.924303042367772E12
7.098025787659104E12	-4.919025218303177E12
7.107777634597558E12	-4.913742081845728E12
7.117521814524979E12	-4.908453645035188E12
7.127258326075913E12	-4.903159919888538E12
7.1369871678958545E12	-4.897860918399922E12
7.146708338641226E12	-4.892556652540576E12
7.156421836979331E12	-4.887247134258808E12
7.166127661588428E12	-4.881932375479936E12
7.175825811157763E12	-4.876612388106327E12
7.185516284387434E12	-4.871287184017288E12
7.195199079988562E12	-4.8659567750691455E12
7.204874196683184E12	-4.86062117309517E12
7.214541633204318E12	-4.855280389905635E12
7.22420138829594E12	-4.849934437287831E12
7.233853460713004E12	-4.844583327006051E12
7.243497849221405E12	-4.839227070801644E12
7.253134552598017E12	-4.833865680393115E12
7.2627635696306E12	-4.828499167476134E12
7.272384899117872E12	-4.823127543723571E12
7.281998539869433E12	-4.817750820785668E12
7.291604490705713E12	-4.812369010290001E12
7.3012027504579795E12	-4.806982123841688E12
7.310793317968283E12	-4.801590173023371E12
7.320376192089434E12	-4.796193169395405E12
7.329951371684886E12	-4.790791124495919E12
7.339518855628739E12	-4.785384049840935E12
7.349078642805681E12	-4.779971956924462E12
7.358630732110857E12	-4.774554857218665E12
7.368175122449873E12	-4.769132762173906E12
7.377711812738742E12	-4.76370568321891E12
7.387240801903721E12	-4.758273631760856E12
7.396762088881235E12	-4.752836619185533E12
7.406275672617942E12	-4.747394656857442E12
7.415781552070497E12	-4.741947756119841E12
7.425279726205483E12	-4.736495928294973E12
7.434770193999447E12	-4.731039184684086E12
7.444252954438614E12	-4.725577536567576E12
7.453728006519031E12	-4.720110995205103E12
7.463195349246279E12	-4.71463957183562E12
7.472654981635476E12	-4.709163277677585E12
7.482106902711215E12	-4.703682123928955E12
7.491551111507423E12	-4.698196121767298E12
7.50098760706728E12	-4.692705282349861E12
7.510416388443153E12	-4.687209616813703E12
7.519837454696517E12	-4.681709136275721E12
7.529250804897829E12	-4.6762038518326875E12
7.53865643812651E12	-4.670693774561339E12
7.548054353470831E12	-4.66517891551845E12
7.557444550027832E12	-4.659659285740831E12
7.566827026903309E12	-4.654134896245408E12
7.576201783211657E12	-4.648605758029235E12
7.585568818075891E12	-4.643071882069522E12
7.594928130627521E12	-4.63753327932366E12
7.604279720006547E12	-4.631989960729267E12
7.613623585361358E12	-4.626441937204111E12
7.622959725848742E12	-4.620889219646227E12
7.63228814063381E12	-4.615331818933815E12
7.641608828889949E12	-4.609769745925315E12
7.650921789798822E12	-4.604203011459343E12
7.6602270225503E12	-4.598631626354654E12
7.669524526342462E12	-4.593055601410204E12
7.678814300381651E12	-4.5874749474051045E12
7.688096343882308E12	-4.581889675098525E12
7.697370656067055E12	-4.576299795229742E12
7.7066372361667705E12	-4.570705318518087E12
7.715896083420415E12	-4.565106255662968E12
7.725147197075153E12	-4.559502617343757E12
7.734390576386348E12	-4.553894414219786E12
7.743626220617555E12	-4.548281656930392E12
7.752854129040563E12	-4.542664356094838E12
7.76207430093536E12	-4.537042522312348E12
7.771286735590207E12	-4.531416166162013E12
7.780491432301597E12	-4.525785298202899E12
7.789688390374327E12	-4.520149928974055E12
7.798877609121514E12	-4.514510068994461E12
7.80805908786452E12	-4.5088657287630625E12
7.817232825933057E12	-4.503216918758922E12
7.826398822665142E12	-4.497563649441117E12
7.8355570774071455E12	-4.491905931248933E12
7.844707589513703E12	-4.486243774601899E12
7.853850358347746E12	-4.480577189899868E12
7.862985383280526E12	-4.474906187523141E12
7.872112663691492E12	-4.469230777832548E12
7.881232198968298E12	-4.463550971169621E12
7.890343988506744E12	-4.457866777856732E12
7.899448031710801E12	-4.452178208197162E12
7.908544327992428E12	-4.446485272475295E12
7.917632876771499E12	-4.440787980956782E12
7.92671367747584E12	-4.435086343888744E12
7.935786729541057E12	-4.429380371499788E12
7.944852032410419E12	-4.423670074000278E12
7.953909585534876E12	-4.41795546158245E12
7.962959388372792E12	-4.412236544420522E12
7.972001440389987E12	-4.406513332670886E12
7.981035741059566E12	-4.400785836472165E12
7.990062289861839E12	-4.3950540659453677E12
7.999081086284176E12	-4.38931803119396E12
8.008092129820967E12	-4.383577742303947E12
8.017095419973517E12	-4.377833209343948E12
8.026090956249947E12	-4.3720844423652295E12
8.035078738165079E12	-4.366331451401756E12
8.044058765240422E12	-4.3605742464702144E12
8.053031037004069E12	-4.3548128375699775E12
8.061995552990655E12	-4.349047234683151E12
8.070952312741373E12	-4.343277447774526E12
