Mimas X	Mimas Y
1.725320019149666E16	-6.37267734747856E15
1.726256772571266E16	-6.37613653868456E15
1.727193525992866E16	-6.37959572989056E15
1.728130279414466E16	-6.38305492109656E15
1.729067032836066E16	-6.38651411230256E15
1.730003786257666E16	-6.389973303508158E15
1.730940539679266E16	-6.393432494713158E15
1.731877293100866E16	-6.396891685918158E15
1.732814046522466E16	-6.400350877123158E15
1.733750799944066E16	-6.403810068328158E15
1.734687553365666E16	-6.407269259533158E15
1.735624306787266E16	-6.410728450738158E15
1.736561060208866E16	-6.414187641943158E15
1.737497813630466E16	-6.417646833148158E15
1.738434567052066E16	-6.421106024353158E15
1.739371320473666E16	-6.424565215558158E15
1.740308073895266E16	-6.428024406763158E15
1.741244827316866E16	-6.431483597968158E15
1.742181580738466E16	-6.434942789173158E15
1.743118334160066E16	-6.438401980378158E15
1.744055087581666E16	-6.441861171583158E15
1.744991841003266E16	-6.445320362788158E15
1.745928594424866E16	-6.448779553993158E15
1.746865347846466E16	-6.452238745198158E15
1.747802101268066E16	-6.455697936403158E15
1.748738854689666E16	-6.459157127608158E15
1.749675608111266E16	-6.462616318813158E15
1.750612361532866E16	-6.466075510018158E15
1.751549114954466E16	-6.469534701223158E15
1.752485868376066E16	-6.472993892428158E15
1.753422621797666E16	-6.476453083633158E15
1.754359375219266E16	-6.479912274838158E15
1.755296128640866E16	-6.483371466043158E15
1.756232882062466E16	-6.486830657248158E15
1.757169635484066E16	-6.490289848453158E15
1.758106388905666E16	-6.493749039658158E15
1.759043142327266E16	-6.497208230863158E15
1.759979895748866E16	-6.500667422068158E15
1.760916649170466E16	-6.504126613273158E15
1.761853402592066E16	-6.507585804478158E15
1.762790156013666E16	-6.511044995683158E15
1.763726909435266E16	-6.514504186888158E15
1.764663662856866E16	-6.517963378093158E15
1.765600416278466E16	-6.521422569298158E15
1.766537169700066E16	-6.524881760503158E15
1.767473923121666E16	-6.528340951708158E15
1.768410676543266E16	-6.531800142913158E15
1.769347429964866E16	-6.535259334118158E15
1.770284183386466E16	-6.538718525323158E15
1.771220936808066E16	-6.542177716528158E15
1.772157690229666E16	-6.545636907733158E15
1.773094443651266E16	-6.549096098938158E15
1.774031197072866E16	-6.552555290143158E15
1.774967950494466E16	-6.556014481348158E15
1.775904703916066E16	-6.559473672553158E15
1.776841457337666E16	-6.562932863758158E15
1.777778210759266E16	-6.566392054963158E15
1.778714964180866E16	-6.569851246168158E15
1.779651717602466E16	-6.573310437373158E15
1.780588471024066E16	-6.576769628578158E15
1.781525224445666E16	-6.580228819783158E15
1.782461977867266E16	-6.583688010988158E15
1.783398731288866E16	-6.587147202193158E15
1.784335484710466E16	-6.590606393398158E15
1.785272238132066E16	-6.594065584603158E15
1.786208991553666E16	-6.597524775808158E15
1.787145744975266E16	-6.600983967013158E15
1.788082498396866E16	-6.604443158218158E15
1.789019251818466E16	-6.607902349423158E15
1.789956005240066E16	-6.611361540628158E15
1.790892758661666E16	-6.614820731833158E15
1.791829512083266E16	-6.618279923038158E15
1.792766265504866E16	-6.621739114243158E15
1.793703018926466E16	-6.625198305448158E15
1.794639772348066E16	-6.628657496653158E15
1.795576525769666E16	-6.632116687858158E15
1.796513279191266E16	-6.635575879063158E15
1.797450032612866E16	-6.639035070268158E15
1.798386786034466E16	-6.642494261473158E15
1.799323539456066E16	-6.645953452678158E15
1.800260292877666E16	-6.649412643883158E15
1.801197046299266E16	-6.652871835088158E15
1.802133799720866E16	-6.656331026293158E15
1.803070553142466E16	-6.659790217498158E15
1.804007306564066E16	-6.663249408703158E15
1.804944059985666E16	-6.666708599908158E15
1.805880813407266E16	-6.670167791113158E15
1.806817566828866E16	-6.673626982318158E15
1.807754320250466E16	-6.677086173523158E15
1.808691073672066E16	-6.680545364728158E15
1.809627827093666E16	-6.684004555933158E15
1.810564580515266E16	-6.687463747138158E15
1.811501333936866E16	-6.690922938343158E15
1.812438087358466E16	-6.694382129548158E15
1.813374840780066E16	-6.697841320753158E15
1.814311594201666E16	-6.701300511958158E15
1.815248347623266E16	-6.704759703163158E15
1.816185101044866E16	-6.708218894368158E15
1.817121854466466E16	-6.711678085573158E15
1.818058607888066E16	-6.715137276778158E15
1.818995361309666E16	-6.718596467983158E15
1.819932114731266E16	-6.722055659188158E15
1.820868868152866E16	-6.725514850393158E15
1.821805621574466E16	-6.728974041598158E15
1.822742374996066E16	-6.732433232803158E15
1.823679128417666E16	-6.735892424008158E15
1.824615881839266E16	-6.739351615213158E15
1.825552635260866E16	-6.742810806418158E15
1.826489388682466E16	-6.746269997623158E15
1.827426142104066E16	-6.749729188828158E15
1.828362895525666E16	-6.753188380033158E15
1.829299648947266E16	-6.756647571238158E15
1.830236402368866E16	-6.760106762443158E15
1.831173155790466E16	-6.763565953648158E15
1.832109909212066E16	-6.767025144853158E15
1.833046662633666E16	-6.770484336058158E15
1.833983416055266E16	-6.773943527263158E15
1.834920169476866E16	-6.777402718468158E15
1.835856922898466E16	-6.780861909673158E15
1.836793676320066E16	-6.784321100878158E15
1.837730429741666E16	-6.787780292083158E15
1.838667183163266E16	-6.791239483288158E15
1.839603936584866E16	-6.794698674493158E15
1.840540690006466E16	-6.798157865698158E15
1.841477443428066E16	-6.801617056903158E15
1.842414196849666E16	-6.805076248108158E15
1.843350950271266E16	-6.808535439313158E15
1.844287703692866E16	-6.811994630518158E15
1.845224457114466E16	-6.815453821723158E15
1.846161210536066E16	-6.818913012928158E15
1.847097963957666E16	-6.822372204133158E15
1.848034717379266E16	-6.825831395338158E15
1.848971470800866E16	-6.829290586543158E15
1.849908224222466E16	-6.832749777748158E15
1.850844977644066E16	-6.836208968953158E15
1.851781731065666E16	-6.839668160158158E15
1.852718484487266E16	-6.843127351363158E15
1.853655237908866E16	-6.846586542568158E15
1.854591991330466E16	-6.850045733773158E15
1.855528744752066E16	-6.853504924978158E15
1.856465498173666E16	-6.856964116183158E15
1.857402251595266E16	-6.860423307388158E15
1.858339005016866E16	-6.863882498593158E15
1.859275758438466E16	-6.867341689798158E15
1.860212511860066E16	-6.870800881003158E15
1.861149265281666E16	-6.874260072208158E15
1.862086018703266E16	-6.877719263413158E15
1.863022772124866E16	-6.881178454618158E15
1.863959525546466E16	-6.884637645823158E15
1.864896278968066E16	-6.888096837028158E15
1.865833032389666E16	-6.891556028233158E15
1.866769785811266E16	-6.895015219438158E15
1.867706539232866E16	-6.898474410643158E15
1.868643292654466E16	-6.901933601848158E15
1.869580046076066E16	-6.905392793053158E15
1.870516799497666E16	-6.908851984258158E15
1.871453552919266E16	-6.912311175463158E15
1.872390306340866E16	-6.915770366668158E15
1.873327059762466E16	-6.919229557873158E15
1.874263813184066E16	-6.922688749078158E15
1.875200566605666E16	-6.926147940283158E15
1.876137320027266E16	-6.929607131488158E15
1.877074073448866E16	-6.933066322693158E15
1.878010826870466E16	-6.936525513898158E15
1.878947580292066E16	-6.939984705103158E15
1.879884333713666E16	-6.943443896308158E15
1.880821087135266E16	-6.946903087513158E15
1.881757840556866E16	-6.950362278718158E15
1.882694593978466E16	-6.953821469923158E15
1.883631347400066E16	-6.957280661128158E15
1.884568100821666E16	-6.960739852333158E15
1.885504854243266E16	-6.964199043538158E15
1.886441607664866E16	-6.967658234743158E15
1.887378361086466E16	-6.971117425948158E15
1.888315114508066E16	-6.974576617153158E15
1.889251867929666E16	-6.978035808358158E15
1.890188621351266E16	-6.981494999563158E15
1.891125374772866E16	-6.984954190768158E15
1.892062128194466E16	-6.988413381973158E15
1.892998881616066E16	-6.991872573178158E15
1.893935635037666E16	-6.995331764383158E15
1.894872388459266E16	-6.998790955588158E15
1.895809141880866E16	-7.002250146793158E15
1.896745895302466E16	-7.005709337998158E15
1.897682648724066E16	-7.009168529203158E15
1.898619402145666E16	-7.012627720408158E15
1.899556155567266E16	-7.016086911613158E15
1.900492908988866E16	-7.019546102818158E15
1.901429662410466E16	-7.023005294023158E15
1.902366415832066E16	-7.026464485228158E15
1.903303169253666E16	-7.029923676433158E15
1.904239922675266E16	-7.033382867638158E15
1.905176676096866E16	-7.036842058843158E15
1.906113429518466E16	-7.040301250048158E15
1.907050182940066E16	-7.043760441253158E15
1.907986936361666E16	-7.047219632458158E15
1.908923689783266E16	-7.050678823663158E15
1.909860443204866E16	-7.054138014868158E15
1.910797196626466E16	-7.057597206073158E15
1.911733950048066E16	-7.061056397278158E15
1.912670703469666E16	-7.064515588483158E15
1.913607456891266E16	-7.067974779688158E15
1.914544210312866E16	-7.071433970893158E15
1.915480963734466E16	-7.074893162098158E15
1.916417717156066E16	-7.078352353303158E15
1.917354470577666E16	-7.081811544508158E15
1.918291223999266E16	-7.085270735713158E15
1.919227977420866E16	-7.088729926918158E15
1.920164730842466E16	-7.092189118123158E15
1.921101484264066E16	-7.095648309328158E15
1.922038237685666E16	-7.099107500533158E15
1.922974991107266E16	-7.102566691738158E15
1.923911744528866E16	-7.106025882943158E15
1.924848497950466E16	-7.109485074148158E15
1.925785251372066E16	-7.112944265353158E15
1.926722004793666E16	-7.116403456558158E15
1.927658758215266E16	-7.119862647763158E15
1.928595511636866E16	-7.123321838968158E15
1.929532265058466E16	-7.126781030173158E15
1.930469018480066E16	-7.130240221378158E15
1.931405771901666E16	-7.133699412583158E15
1.932342525323266E16	-7.137158603788158E15
1.933279278744866E16	-7.140617794993158E15
1.934216032166466E16	-7.144076986198158E15
1.935152785588066E16	-7.147536177403158E15
1.936089539009666E16	-7.150995368608158E15
1.937026292431266E16	-7.154454559813158E15
1.937963045852866E16	-7.157913751018158E15
1.938899799274466E16	-7.161372942223158E15
1.939836552696066E16	-7.164832133428158E15
1.940773306117666E16	-7.168291324633158E15
1.941710059539266E16	-7.171750515838158E15
1.942646812960866E16	-7.175209707043158E15
1.943583566382466E16	-7.178668898248158E15
1.944520319804066E16	-7.182128089453158E15
1.945457073225666E16	-7.185587280658158E15
1.946393826647266E16	-7.189046471863158E15
1.947330580068866E16	-7.192505663068158E15
1.948267333490466E16	-7.195964854273158E15
1.949204086912066E16	-7.199424045478158E15
1.950140840333666E16	-7.202883236683158E15
1.951077593755266E16	-7.206342427888158E15
1.952014347176866E16	-7.209801619093158E15
1.952951100598466E16	-7.213260810298158E15
1.953887854020066E16	-7.216720001503158E15
1.954824607441666E16	-7.220179192708158E15
1.955761360863266E16	-7.223638383913158E15
1.956698114284866E16	-7.227097575118158E15
1.957634867706466E16	-7.230556766323158E15
1.958571621128066E16	-7.234015957528158E15
1.959508374549666E16	-7.237475148733158E15
1.960445127971266E16	-7.240934339938158E15
1.961381881392866E16	-7.244393531143158E15
1.962318634814466E16	-7.247852722348158E15
1.963255388236066E16	-7.251311913553158E15
1.964192141657666E16	-7.254771104758158E15
1.965128895079266E16	-7.258230295963158E15
1.966065648500866E16	-7.261689487168158E15
1.967002401922466E16	-7.265148678373158E15
1.967939155344066E16	-7.268607869578158E15
1.968875908765666E16	-7.272067060783158E15
1.969812662187266E16	-7.275526251988158E15
1.970749415608866E16	-7.278985443193158E15
1.971686169030466E16	-7.282444634398158E15
1.972622922452066E16	-7.285903825603158E15
1.973559675873666E16	-7.289363016808158E15
1.974496429295266E16	-7.292822208013158E15
1.975433182716866E16	-7.296281399218158E15
1.976369936138466E16	-7.299740590423158E15
1.977306689560066E16	-7.303199781628158E15
1.978243442981666E16	-7.306658972833158E15
1.979180196403266E16	-7.310118164038158E15
1.980116949824866E16	-7.313577355243158E15
1.981053703246466E16	-7.317036546448158E15
1.981990456668066E16	-7.320495737653158E15
1.982927210089666E16	-7.323954928858158E15
1.983863963511266E16	-7.327414120063158E15
1.984800716932866E16	-7.330873311268158E15
1.985737470354466E16	-7.334332502473158E15
1.986674223776066E16	-7.337791693678158E15
1.987610977197666E16	-7.341250884883158E15
1.988547730619266E16	-7.344710076088158E15
1.989484484040866E16	-7.348169267293158E15
1.990421237462466E16	-7.351628458498158E15
1.991357990884066E16	-7.355087649703158E15
1.992294744305666E16	-7.358546840908158E15
1.993231497727266E16	-7.362006032113158E15
1.994168251148866E16	-7.365465223318158E15
1.995105004570466E16	-7.368924414523158E15
1.996041757992066E16	-7.372383605728158E15
1.996978511413666E16	-7.375842796933158E15
1.997915264835266E16	-7.379301988138158E15
1.998852018256866E16	-7.382761179343158E15
1.999788771678466E16	-7.386220370548158E15
2.000725525100066E16	-7.389679561753158E15
2.001662278521666E16	-7.393138752958158E15
2.002599031943266E16	-7.396597944163158E15
2.003535785364866E16	-7.400057135368158E15
2.004472538786466E16	-7.403516326573158E15
2.005409292208066E16	-7.406975517778158E15
2.006346045629666E16	-7.410434708983158E15
2.007282799051266E16	-7.413893900188158E15
2.008219552472866E16	-7.417353091393158E15
2.009156305894466E16	-7.420812282598158E15
2.010093059316066E16	-7.424271473803158E15
2.011029812737666E16	-7.427730665008158E15
2.011966566159266E16	-7.431189856213158E15
2.012903319580866E16	-7.434649047418158E15
2.013840073002466E16	-7.438108238623158E15
2.014776826424066E16	-7.441567429828158E15
2.015713579845666E16	-7.445026621033158E15
2.016650333267266E16	-7.448485812238158E15
2.017587086688866E16	-7.451945003443158E15
2.018523840110466E16	-7.455404194648158E15
2.019460593532066E16	-7.458863385853158E15
2.020397346953666E16	-7.462322577058158E15
2.021334100375266E16	-7.465781768263158E15
2.022270853796866E16	-7.469240959468158E15
2.023207607218466E16	-7.472700150673158E15
2.024144360640066E16	-7.476159341878158E15
2.025081114061666E16	-7.479618533083158E15
2.026017867483266E16	-7.483077724288158E15
2.026954620904866E16	-7.486536915493158E15
2.027891374326466E16	-7.489996106698158E15
2.028828127748066E16	-7.493455297903158E15
2.029764881169666E16	-7.496914489108158E15
2.030701634591266E16	-7.500373680313158E15
2.031638388012866E16	-7.503832871518158E15
2.032575141434466E16	-7.507292062723158E15
2.033511894856066E16	-7.510751253928158E15
2.034448648277666E16	-7.514210445133158E15
2.035385401699266E16	-7.517669636338158E15
2.036322155120866E16	-7.521128827543158E15
2.037258908542466E16	-7.524588018748158E15
2.038195661964066E16	-7.528047209953158E15
2.039132415385666E16	-7.531506401158158E15
2.040069168807266E16	-7.534965592363158E15
2.041005922228866E16	-7.538424783568158E15
2.041942675650466E16	-7.541883974773158E15
2.042879429072066E16	-7.545343165978158E15
2.043816182493666E16	-7.548802357183158E15
2.044752935915266E16	-7.552261548388158E15
2.045689689336866E16	-7.555720739593158E15
2.046626442758466E16	-7.559179930798158E15
2.047563196180066E16	-7.562639122003158E15
2.048499949601666E16	-7.566098313208158E15
2.049436703023266E16	-7.569557504413158E15
2.050373456444866E16	-7.573016695618158E15
2.051310209866466E16	-7.576475886823158E15
2.052246963288066E16	-7.579935078028158E15
2.053183716709666E16	-7.583394269233158E15
2.054120470131266E16	-7.586853460438158E15
2.055057223552866E16	-7.590312651643158E15
2.055993976974466E16	-7.593771842848158E15
2.056930730396066E16	-7.597231034053158E15
2.057867483817666E16	-7.600690225258158E15
2.058804237239266E16	-7.604149416463158E15
2.059740990660866E16	-7.607608607668158E15
2.060677744082466E16	-7.611067798873158E15
2.061614497504066E16	-7.614526990078158E15
2.062551250925666E16	-7.617986181283158E15
2.063488004347266E16	-7.621445372488158E15
2.064424757768866E16	-7.624904563693158E15
2.065361511190466E16	-7.628363754898158E15
2.066298264612066E16	-7.631822946103158E15
2.067235018033666E16	-7.635282137308158E15
2.068171771455266E16	-7.638741328513158E15
2.069108524876866E16	-7.642200519718158E15
2.070045278298466E16	-7.645659710923158E15
2.070982031720066E16	-7.649118902128158E15
2.071918785141666E16	-7.652578093333158E15
2.072855538563266E16	-7.656037284538158E15
2.073792291984866E16	-7.659496475743158E15
2.074729045406466E16	-7.662955666948158E15
2.075665798828066E16	-7.666414858153158E15
2.076602552249666E16	-7.669874049358158E15
2.077539305671266E16	-7.673333240563158E15
2.078476059092866E16	-7.676792431768158E15
2.079412812514466E16	-7.680251622973158E15
2.080349565936066E16	-7.683710814178158E15
2.081286319357666E16	-7.687170005383158E15
2.082223072779266E16	-7.690629196588158E15
2.083159826200866E16	-7.694088387793158E15
2.084096579622466E16	-7.697547578998158E15
2.085033333044066E16	-7.701006770203158E15
2.085970086465666E16	-7.704465961408158E15
2.086906839887266E16	-7.707925152613158E15
2.087843593308866E16	-7.711384343818158E15
2.088780346730466E16	-7.714843535023158E15
2.089717100152066E16	-7.718302726228158E15
2.090653853573666E16	-7.721761917433158E15
2.091590606995266E16	-7.725221108638158E15
2.092527360416866E16	-7.728680299843158E15
2.093464113838466E16	-7.732139491048158E15
2.094400867260066E16	-7.735598682253158E15
