Mars X	Mars Y
2.0677118288121536E11	-1.4503686261999784E10
1.9672970234984708E11	7.815887504114868E10
1.5185122657833163E11	1.573333736093899E11
8.22105024572222E10	2.114262404192159E11
2.6910442922844905E8	2.3494754000416922E11
-8.203369150988292E10	2.2759603381178754E11
-1.546622622242368E11	1.9266298660659338E11
-2.0983303640424457E11	1.357034672218918E11
-2.4194073908897803E11	6.370957044624287E10
-2.4745627289206708E11	-1.5312414802798574E10
-2.2500032992605307E11	-9.254895624958838E10
-1.7568908144766635E11	-1.5858591716268335E11
-1.0375709896487329E11	-2.038842648876752E11
-1.728254690914775E10	-2.1987012190456528E11
7.152928675659511E10	-2.0093749182384116E11
1.474972745142815E11	-1.4715286590886432E11
1.95879877692178E11	-6.62909255430795E10
2.0721334174744553E11	2.6978197595398674E10
1.806057150136307E11	1.1539154317579321E11
1.231503467413326E11	1.8436885751120166E11
4.6452573863630875E10	2.2506389571960776E11
-3.6992906720300934E10	2.345060243258573E11
-1.1600814330621852E11	2.1420610663447787E11
-1.815667647917091E11	1.6861084113514658E11
-2.2688646732612323E11	1.0399620541852885E11
-2.4730474484795044E11	2.7842672668676735E10
-2.4023643153815054E11	-5.146437254872844E10
-2.0536184982832895E11	-1.2481039845463133E11
-1.4510484025278217E11	-1.8263884514439496E11
-6.534324914828192E10	-2.1565593861465256E11
2.3963716898076565E10	-2.1631087994879443E11
1.0899497343329956E11	-1.812028319609588E11
1.7420029724555127E11	-1.1374036285397002E11
2.066212295628599E11	-2.514303992379055E10
2.0046219646789395E11	6.806654745559104E10
1.587387899837111E11	1.4926111334155176E11
9.107452216186789E10	2.0626184853882715E11
9.848530096535685E9	2.3298491884163724E11
-7.286179057767844E10	2.286814508563557E11
-1.4680233868446683E11	1.963535519728043E11
-2.0396558555334073E11	1.413779344351157E11
-2.3853791114585532E11	7.062832685821538E10
-2.4678741079990698E11	-7.981542866750701E9
-2.2711169225876312E11	-8.571745464949435E10
-1.8035166952694705E11	-1.5321858609555164E11
-1.103892262840443E11	-2.0092803017892117E11
-2.4881252444151836E10	-2.201005940278534E11
6.436732016392184E10	-2.047078281418749E11
1.423538314302565E11	-1.541165812139115E11
1.9406548924604056E11	-7.530027124665755E10
2.0929734225775854E11	1.760492053657734E10
1.8625880544420636E11	1.0732937661197957E11
1.3138375780155283E11	1.7882747634499146E11
5.6013238215734535E10	2.2263470567026392E11
-2.731784724612159E10	2.3524877896730368E11
-1.0724363803204729E11	2.1781088791868076E11
-1.7451116309427493E11	1.745355214965893E11
-2.2211944159164316E11	1.1155356678758047E11
-2.452008411870594E11	3.624533149861635E10
-2.409625493278869E11	-4.3083649478777176E10
-2.088472590258251E11	-1.1738280645838258E11
-1.509800582629354E11	-1.7712214717699045E11
-7.28603597517695E10	-2.1293944318741946E11
1.5980043924162804E10	-2.1702461386622736E11
1.0206325608753845E11	-1.854368739655754E11
1.6985826671824283E11	-1.2080161329130557E11
2.0591716396770035E11	-3.359028819335888E10
2.035703508501003E11	5.9998032876957855E10
1.649854332490959E11	1.4309360014074014E11
9.929588229436829E10	2.0293245588079218E11
1.8777888184277664E10	2.3282102980697156E11
-6.435860167758014E10	2.315469138193743E11
-1.3964040529194125E11	2.0181183901274335E11
-1.9883347830090192E11	1.488080326461054E11
-2.3591272286580664E11	7.928950925306467E10
-2.4694171154341946E11	1.0811789527201498E9
-2.3009823221494485E11	-7.715447559057082E10
-1.859601390647825E11	-1.4610318974440164E11
-1.1807885559132098E11	-1.9619320681045505E11
-3.3714226873634716E10	-2.1853145628621063E11
5.5724724271034706E10	-2.067145839474373E11
1.3545422982870596E11	-1.5946084694704584E11
1.9027081542741953E11	-8.295120569202979E10
2.092949853130475E11	9.271010346181217E9
1.898380255191941E11	1.0001555258222737E11
1.3762189409272034E11	1.7382145997365002E11
6.3669442549453384E10	2.206047575738818E11
-1.9472212238078716E10	2.363059354417987E11
-1.00255069174417E11	2.2167252245176218E11
-1.6919538571475323E11	1.8067303266596097E11
-2.1906806951195465E11	1.1928751065296123E11
-2.447969792270535E11	4.479429157419941E10
-2.433804593170769E11	-3.458188244850793E10
-2.1402454590347916E11	-1.0985540022602928E11
-1.5855998329788144E11	-1.7152398127137057E11
-8.211708073116968E10	-2.1016047948252692E11
6.1877432358483715E9	-2.177090361299741E11
9.321678029775662E10	-1.8971885014465332E11
1.6348395213240683E11	-1.2806832231769363E11
2.0310845387738654E11	-4.249024029680297E10
2.0459856244488986E11	5.118087320899737E10
1.692805707424614E11	1.3589991453770535E11
1.0576050867982832E11	1.9836537881254034E11
2.616364115799503E10	2.312841746879787E11
-5.720096104980219E10	2.3296545920677628E11
-1.3365452529579124E11	2.0578941424749585E11
-1.9473697658343076E11	1.5474728041731607E11
-2.3420762024527148E11	8.646463393528387E10
-2.4792271671472458E11	8.67432441338362E9
-2.338416021162604E11	-7.003460195291364E10
-1.9228396508648102E11	-1.403988988115129E11
-1.2647525528971315E11	-1.928426427359805E11
-4.327610223595663E10	-2.18343041677323E11
4.631509600673193E10	-2.101428974700437E11
1.2776277293322388E11	-1.6632452021044794E11
1.8570843234198746E11	-9.226769852436865E10
2.086214019221024E11	-8.910657101243702E8
1.9291272043957513E11	9.073230019562514E10
1.4357183010318408E11	1.667505408436153E11
7.127938953608142E10	2.164682398459797E11
-1.142602312777074E10	2.3526674790344098E11
-9.283064847969455E10	2.2349274801375153E11
-1.6323145916911597E11	1.848584257675619E11
-2.151850608540428E11	1.2518192893517482E11
-2.4340786397455615E11	5.163028482624277E10
-2.4468866076309604E11	-2.76579583743676E10
-2.1799790072757358E11	-1.0376407961812222E11
-1.648776903651579E11	-1.6721589944179514E11
-9.009877616137842E10	-2.0853125501284354E11
-2.3672386249951696E9	-2.1943190839748074E11
8.553529220403267E10	-1.94989630789457E11
1.5821456297202396E11	-1.3635379782806502E11
2.014137284058907E11	-5.249300534291263E10
2.068405886744779E11	4.118469667496474E10
1.749516526734141E11	1.2751112532099811E11
1.1377952866609785E11	1.9265978041671014E11
3.526757695775329E10	2.287229561071405E11
-4.818647457491876E10	2.3351273457711948E11
-1.2569876941193115E11	2.0907624390928754E11
-1.8858294175528363E11	1.6019813599829913E11
-2.3038507450785986E11	9.337108816360007E10
-2.4675805036092285E11	1.622982470625641E10
-2.3544574569359238E11	-6.271827528338689E10
-1.9651084094882565E11	-1.3427007592966702E11
-1.3285298340123091E11	-1.8885442893344214E11
-5.093417183682358E10	-2.1732916525497906E11
3.865942555057626E10	-2.1259937147214218E11
1.2165453174462238E11	-1.721331934303768E11
1.8257326163723334E11	-1.0052198048367966E11
2.0927739055903378E11	-1.0040850288361975E10
1.9729605340001694E11	8.240336419933107E10
1.5086507764228903E11	1.6061423811309967E11
8.028326997270708E10	2.1330248860130676E11
-1.9497747202907834E9	2.3528238017288147E11
-8.396739986334654E10	2.264830802670045E11
-1.5584848782237418E11	1.9034734392328122E11
-2.0992945378063718E11	1.3252514959611488E11
-2.407198299959503E11	6.007070393364755E10
-2.4480391153710733E11	-1.896494825360832E10
-2.209250666567785E11	-9.573564352930675E10
-1.7034440466378348E11	-1.6081303987629767E11
-9.747358071942444E10	-2.0468269721405106E11
-1.0594608832008541E10	-2.188709784334743E11
7.789882462810051E10	-1.979917174867122E11
1.5274780264395895E11	-1.4246223865547952E11
1.993534446867992E11	-6.045508333110687E10
2.0862660594140384E11	3.3094034381561554E10
1.801296905392126E11	1.2092540607037486E11
1.2129206624178474E11	1.8869414909065942E11
4.38559695208895E10	2.2787032861399713E11
-3.9701892194785095E10	2.3575888027282123E11
-1.1829780818117946E11	2.1406560651203586E11
-1.8302182340728638E11	1.673626844604842E11
-2.2720754943552472E11	1.0200682477689532E11
-2.463053686059933E11	2.5534489292082558E10
-2.3784777155749356E11	-5.362688255089974E10
-2.0165002749069308E11	-1.2633462711341736E11
-1.403009700770764E11	-1.8303121882022275E11
-5.9877110175508125E10	-2.1447922991869586E11
2.9453708283259605E10	-2.132856065209671E11
1.1372374097356038E11	-1.7634155288023862E11
1.7740903079413715E11	-1.0744706417332791E11
2.0781944466771283E11	-1.8171082653526638E10
1.9959273908273557E11	7.482900104010541E10
1.561512166024604E11	1.550547525451397E11
8.735564967473018E10	2.106115253337534E11
5.642845978085842E9	2.3571295061581174E11
-7.696574733021873E10	2.298440019278355E11
-1.5032013763475406E11	1.961658729243821E11
-2.0652756467832132E11	1.4015824568955048E11
-2.39886833938396E11	6.876409796000908E10
-2.467781999686801E11	-1.0051262036792349E10
-2.257215313237973E11	-8.751346615691101E10
-1.7770428575041412E11	-1.5423850464355093E11
-1.0679085894481956E11	-2.0068429340835104E11
-2.0852600842781933E10	-2.1819784001418655E11
6.8102075746833496E10	-2.0096869341289124E11
1.4497752563698196E11	-1.4872236039732812E11
1.9489633519130634E11	-6.884532369253717E10
2.080323710248994E11	2.4246874719481556E10
1.8305890830046115E11	1.132829225047491E11
1.2675284978905339E11	1.834535236289432E11
5.059563736331154E10	2.2561098337103983E11
-3.2892724270936882E10	2.365271649191252E11
-1.1243638110598997E11	2.1753673747131903E11
-1.788936158336545E11	1.7298005196468063E11
-2.2537416605645496E11	1.0907105037595638E11
-2.4711856781889407E11	3.3249764878539097E10
-2.4144725158110745E11	-4.613181991688965E10
-2.079335229257403E11	-1.1998951637966718E11
-1.4886355991190796E11	-1.7878405052639258E11
-6.993453620996281E10	-2.13196193304135E11
1.9105063470521206E10	-2.1555610705470386E11
1.0460767525653241E11	-1.8220132277360675E11
1.710353253324822E11	-1.16153838248716E11
2.0518573243882767E11	-2.826566177657752E10
2.008308977539737E11	6.509072216309086E10
1.6057615787547723E11	1.4715685515764618E11
9.381808165098433E10	2.054625024219766E11
1.2897133284479746E10	2.3363040169039008E11
-7.00391362074947E10	2.3069414648389807E11
-1.4462963816174588E11	1.9951736829890735E11
-2.0275870659727402E11	1.4539283325467755E11
-2.3851243819854935E11	7.514065614648254E10
-2.4806226258246515E11	-3.364227386936331E9
-2.2970277096112122E11	-8.141804696317606E10
-1.841528217512979E11	-1.4967908590163443E11
-1.1514132838107036E11	-1.9858238220856616E11
-3.013989192157673E10	-2.1931438592230002E11
5.923426162559312E10	-2.0567220981298297E11
1.3808540161849033E11	-1.567167112020766E11
1.9131279037750116E11	-7.904257821518279E10
2.0838879957898187E11	1.3500274404744225E10
1.870895505831378E11	1.0368094646916579E11
1.3350592773145798E11	1.762516223914095E11
5.8829699785753296E10	2.2144678846666095E11
-2.439161893650931E10	2.3549620135569305E11
-1.0469889932111156E11	2.1935580273378E11
-1.7272652143300305E11	1.771275578263795E11
-2.2136806351403317E11	1.1487442459316238E11
-2.4565989192124484E11	3.9929436393786766E10
-2.4271252382193738E11	-3.944186138807074E10
-2.1185655100283652E11	-1.1422276235490916E11
-1.5507493536588623E11	-1.7489834240464377E11
-7.768817255255031E10	-2.120738683451028E11
1.0970926249242474E10	-2.178164343133616E11
9.758214250815967E10	-1.8793511346833722E11
1.6662558840665976E11	-1.2469653398546303E11
2.0443674542904733E11	-3.8226261507526505E10
2.0395188242060757E11	5.543789397146135E10
1.6694479914313104E11	1.393326490000541E11
1.02307841805939E11	2.0043592017333005E11
2.2252192995769226E10	2.3177256855913623E11
-6.0962737640588326E10	2.3190804636205838E11
-1.3676671338833836E11	2.0339595757360876E11
-1.9682055998317294E11	1.5133675458512473E11
-2.3499990787599533E11	8.242596996633667E10
-2.472735497065689E11	4.445253396423432E9
-2.317189625279225E11	-7.398040190968954E10
-1.8879242713561862E11	-1.4356666443797403E11
-1.2188644176117078E11	-1.9474659288668298E11
-3.806108412424395E10	-2.1856857131958713E11
5.1481446057500565E10	-2.084548132746661E11
1.3207810045401062E11	-1.6280508186982224E11
1.8843748011731274E11	-8.740450719339139E10
2.0934683713017307E11	4.49840623160686E9
1.9167599511242355E11	9.574921665894653E10
1.4080456974133368E11	1.706803305240758E11
6.7609048114635864E10	2.189089365553461E11
-1.5353245788285929E10	2.3611375735922113E11
-9.644874125029283E10	2.2286109884607843E11
-1.6608944540866418E11	1.830066338646191E11
-2.1695046860821982E11	1.2245935414131038E11
-2.4386266129070288E11	4.844693083350856E10
-2.437305125055145E11	-3.084766354193096E10
-2.1565284334787323E11	-1.0647376779108598E11
-1.6132582183350177E11	-1.6894857868252985E11
-8.570752026172818E10	-2.08825177900962E11
2.2879885599380927E9	-2.1794696903863782E11
8.970429059561836E10	-1.916339722204164E11
1.611074732303888E11	-1.3140417288163022E11
2.0243131669383813E11	-4.660842433802488E10
2.057823219002759E11	4.712744799550639E10
1.7205535471708636E11	1.326851880840179E11
1.0958380450388762E11	1.9649126923049863E11
3.0420554258917713E10	2.3094665956160544E11
-5.306738395921498E10	2.3412365045989673E11
-1.3009408037741606E11	2.0825174790934518E11
-1.920895062506136E11	1.582333695400214E11
-2.327143364682276E11	9.063819670899713E10
-2.4773322948399155E11	1.315617099654019E10
-2.3500809279770834E11	-6.566239527673737E10
-1.9473965532641345E11	-1.3658557389465576E11
-1.299989284149492E11	-1.900435711063902E11
-4.745498297244559E10	-2.169598461125183E11
4.2092339061727104E10	-2.1041720863433224E11
1.2423312859298082E11	-1.6820388357659335E11
1.8355076711001263E11	-9.53216373435582E10
2.0822239012353284E11	-4.380725020648026E9
1.9423492404266348E11	8.762483150627148E10
1.4621518912737683E11	1.6467562523952518E11
7.466197656796576E10	2.157873532727201E11
-7.899567341068661E9	2.360662464156261E11
-8.967486356171947E10	2.2565942981783853E11
-1.608501080425122E11	1.881545602359337E11
-2.1387388974527255E11	1.2929589279938199E11
-2.4336521924820004E11	5.620249585758931E10
-2.4601971431913898E11	-2.302566512763475E10
-2.2070472363514972E11	-9.950507075105014E10
-1.688315242739992E11	-1.6378839699255457E11
-9.499834836997903E10	-2.063834657009398E11
-7.702841890024703E9	-2.189214276756963E11
8.046597452666559E10	-1.962508440953509E11
1.54179424361502E11	-1.3916038146841318E11
1.990070957898601E11	-5.623103761178424E10
2.0626258043870044E11	3.734842228332944E10
1.7597195675716843E11	1.2435102922288081E11
1.1588766993597202E11	1.9069242432530237E11
3.78670017745471E10	2.2816723092004877E11
-4.564883091828181E10	2.3435015337449426E11
-1.2367905879103603E11	2.111304290530753E11
-1.8743107370665945E11	1.6319515000179944E11
-2.303505292979192E11	9.697522200509084E10
-2.4799499919171298E11	2.006137671264835E10
-2.380095445184412E11	-5.9074754066896416E10
-2.0034157131230066E11	-1.312579702845376E11
-1.3774506878245978E11	-1.8692522065623148E11
-5.649869532124426E10	-2.168926279800947E11
3.3014477027049313E10	-2.139262808928762E11
1.1667338913087299E11	-1.7521756880975977E11
1.789815450706818E11	-1.0497177486468442E11
2.075311253896305E11	-1.511686172046085E10
1.9741228479039023E11	7.756137140176863E10
1.524631421501336E11	1.5671321513135333E11
8.277546531741429E10	2.1074797205163425E11
8.288180505591394E8	2.3418664329294424E11
-8.142674131782796E10	2.2674751297791452E11
-1.5395649757323773E11	1.9174409290886447E11
-2.089880948142396E11	1.3474984603781378E11
-2.409335250556764E11	6.276793384603657E10
-2.4628250516301727E11	-1.6192307836022917E10
-2.2367263219876108E11	-9.332115223004617E10
-1.7423314287568765E11	-1.5921290940190427E11
-1.022074885110523E11	-2.0433889592568472E11
-1.567997337250743E10	-2.201356895695263E11
7.313812742699844E10	-2.010086699299954E11
1.490599397148841E11	-1.4704056616063928E11
1.9734556705860205E11	-6.602938145329897E10
2.0854877908582922E11	2.733118885472114E10
1.8180772580845248E11	1.1576837416911339E11
1.2424392988044362E11	1.8471121092552658E11
4.747893326962162E10	2.2533389993801816E11
-3.598700560034931E10	2.346879545180586E11
-1.1497623775660464E11	2.1430432436363416E11
-1.8046697816202625E11	1.6864792820253467E11
-2.2568645660055194E11	1.0401090964262395E11
-2.4598719635485883E11	2.7885666805126938E10
-2.388034900046888E11	-5.133757149457558E10
-2.0383657462411594E11	-1.2454860467283182E11
-1.4352806323319617E11	-1.8220449542461243E11
-6.376549529733953E10	-2.1503169106099426E11
2.549285417174315E10	-2.154999672947649E11
1.1043438209479515E11	-1.8022253359147922E11
1.7551641206970624E11	-1.1261459418807063E11
2.0778328071465726E11	-2.390353936811874E10
2.014462179302217E11	6.937217942077855E10
1.5954160482765643E11	1.505708979491669E11
9.172332195960498E10	2.0751514893014963E11
1.0395369097920553E10	2.3413971559130984E11
-7.235452282106987E10	2.2972216221347418E11
-1.4627589839848563E11	1.972891870442551E11
-2.0337332715106235E11	1.422361525399806E11
-2.3784892069990857E11	7.14494055854906E10
-2.4598806962946198E11	-7.14913638867498E9
-2.2620733630033798E11	-8.482095660778862E10
-1.7936850728947153E11	-1.5220638644772623E11
-1.0937454745456436E11	-1.9975838758798187E11
-2.3898687612489605E10	-2.1875240147357056E11
6.524971174349764E10	-2.0318878149354083E11
1.4307937947319104E11	-1.5246218931320755E11
1.9459960920779837E11	-7.356237387813493E10
2.0962695679025858E11	1.937113314358732E10
1.863870771953115E11	1.0907074505651826E11
1.3132949928494734E11	1.8049386161537836E11
5.581281490569598E10	2.241835418941242E11
-2.7613093305715134E10	2.3665294956655746E11
-1.0757520635785356E11	2.1906474386610025E11
-1.748229306819736E11	1.756557937668655E11
-2.223659425244976E11	1.1257560954920636E11
-2.4535275298968536E11	3.721688432424838E10
-2.4100911133099075E11	-4.210962808277505E10
-2.0879657921734158E11	-1.1635466907313095E11
-1.508584479932727E11	-1.7599479327496774E11
-7.271160334685048E10	-2.1167896505993942E11
1.6096403384554028E10	-2.1561457349816132E11
1.0207823739866643E11	-1.8388667215442157E11
1.697079152216543E11	-1.1915204109261397E11
2.0556084764435492E11	-3.190807233684821E10
2.030013790535096E11	6.1637316944534485E10
1.6422787441207877E11	1.44623257224194E11
9.839372022492754E10	2.0430426984929004E11
1.77850940247599E10	2.340074529632724E11
-6.538507334328039E10	2.325403971211798E11
-1.4064588685473746E11	2.0262350669238553E11
-1.9977064630500186E11	1.4946580551128857E11
-2.3674630004761258E11	7.983533655121053E10
-2.4765259845113153E11	1.566652338318362E9
-2.30686608358177E11	-7.667400484616122E10
-1.8644606759178058E11	-1.4557580508345984E11
-1.184993166784296E11	-1.955780659183289E11
-3.411674854675298E10	-2.1780481112214697E11
5.528921374224647E10	-2.058720351387947E11
1.3493591825105513E11	-1.585170931362832E11
1.8962424183795044E11	-8.194166703064626E10
2.0848820506177655E11	1.0288327434608057E10
1.8886666613174155E11	1.0096774181935316E11
1.3651515194000655E11	1.7463952645783014E11
6.2481968243906784E10	2.2124077383573227E11
-2.0675193009040585E10	2.3673951402918008E11
-1.0141014611589923E11	2.2190863737797415E11
-1.7024823674204657E11	1.807365398489915E11
-2.1997694378467685E11	1.1921779285719936E11
-2.455347835394734E11	4.4640735299084015E10
-2.4393686825715454E11	-3.476364465238166E10
-2.1440812510158167E11	-1.1000790563081894E11
-1.5879990717896683E11	-1.7159429946768784E11
-8.22626242669356E10	-2.1010885986682074E11
6.0731510000948105E9	-2.1751835959374594E11
9.306837678815686E10	-1.8940012502326538E11
1.6325081810501526E11	-1.2765615182225572E11
2.0276126632010776E11	-4.203032578738297E10
2.041272546701547E11	5.164041107567965E10
1.686928076737349E11	1.3630983375308466E11
1.0508519718919333E11	1.9867903972611005E11
2.5450015958292316E10	2.3146787472878278E11
-5.789258471325477E10	2.3300769640569272E11
-1.3426502170696164E11	2.0570273799670712E11
-1.952179227916863E11	1.545638300761483E11
-2.345264083344945E11	8.622925359025882E10
-2.480640196382306E11	8.438213953764243E9
-2.3380664446716245E11	-7.021895912790228E10
-1.9208951354759357E11	-1.4048139164845187E11
-1.2615324619527177E11	-1.9277846823344754E11
-4.287407570315974E10	-2.180967263788755E11
4.673402100835377E10	-2.0969576533976523E11
1.2812503442840453E11	-1.6568516393986102E11
1.8594566832066534E11	-9.14799317661334E10
2.086920781339785E11	-2.8304282073795646E7
1.928144331199924E11	9.15888863179844E10
1.4333505920624512E11	1.6753495175161127E11
7.095204074434029E10	2.1713980709650012E11
-1.1790270885052732E10	2.358096312188515E11
-9.317869166336409E10	2.2391287693461523E11
-1.6351565310874725E11	1.8518087303853503E11
-2.1536869510205872E11	1.2544747184715723E11
-2.4347033522472296E11	5.189007728735626E10
-2.4462865456950546E11	-2.7349562532906006E10
-2.1783344547025195E11	-1.0335725994485857E11
-1.646425129621425E11	-1.666721851024271E11
-8.98358658691188E10	-2.0782781580488666E11
-2.1220629346773162E9	-2.1856149873867358E11
8.571841855932251E10	-1.9395666364659406E11
1.582912062312948E11	-1.351721267938282E11
2.0133829286306445E11	-5.119204715665893E10
2.065759826908964E11	4.255137161485367E10
1.7448836408477005E11	1.2887014495318169E11
1.1314578253557222E11	1.9393873498790356E11
3.452095237218463E10	2.2987189270922098E11
-4.897761213729868E10	2.34512944903464E11
-1.2647153446465472E11	2.099370940787884E11
-1.892889320604791E11	1.6094926244686588E11
-2.3099360853633347E11	9.405524836569885E10
-2.472570714933417E11	1.689735595114888E10
-2.3584240516302054E11	-6.201457995217377E10
-1.9683165185634003E11	-1.3348156086482573E11
-1.3314194539151532E11	-1.879449808850453E11
-5.12465224562626E10	-2.162832931671312E11
3.826873786731158E10	-2.114256187160774E11
1.2114293981836647E11	-1.7085949236179822E11
1.819146447343259E11	-9.918426231179123E10
2.08456138645716E11	-8.67532092084901E9
1.9630162677448962E11	8.375739947471556E10
1.4969772479593347E11	1.619100292063411E11
7.896398697679858E10	2.1449088136418622E11
-3.3774343564412503E9	2.3632489894668762E11
-8.544541833221268E10	2.273630008040129E11
-1.5731685353269943E11	1.910731965338215E11
-2.1133728709239154E11	1.3312737032426276E11
-2.420326653887819E11	6.059428480871632E10
-2.460069923421667E11	-1.8468676164641705E10
-2.2202373958569922E11	-9.521622719918507E10
-1.7136309636676498E11	-1.6022650926421207E11
-9.845395191634898E10	-2.0399659754072205E11
-1.1591847721683899E10	-2.1807027153063458E11
7.682396642812338E10	-1.9708530645917465E11
1.515416665920162E11	-1.4148516996198944E11
1.979826684318691E11	-5.94610528529081E10
2.0708323757826874E11	3.404630091368541E10
1.784265556218739E11	1.2178313444215515E11
1.1945625663217393E11	1.8941441059974152E11
4.192504894551973E10	2.284212501134295E11
-4.168214121211698E10	2.3612217108945007E11
-1.202770514496674E11	2.1423934572268402E11
-1.849508992851079E11	1.6736292953401038E11
-2.2904503365241028E11	1.0186675798040642E11
-2.480236279006591E11	2.5300898664125053E10
-2.3943736609012955E11	-5.389966431205148E10
-2.0312147807246744E11	-1.2659249941213261E11
-1.4168301175207413E11	-1.8322849592021716E11
-6.121188260429132E10	-2.1458520944397546E11
2.811621554085549E10	-2.1328827353119315E11
1.1232993781010112E11	-1.7624960505674094E11
1.759072339877198E11	-1.0729309134787233E11
2.061717454680914E11	-1.8012850113581776E10
1.9779013766657928E11	7.491767483825934E10
1.5421881463295505E11	1.550033958562811E11
8.534392608150618E10	2.103702191698122E11
3.613114185741359E9	2.3525809804281146E11
-7.895301047565634E10	2.2917553439375598E11
-1.5221177280986633E11	1.9530218095225955E11
-2.0828071803393533E11	1.391318981037534E11
-2.4147090201839264E11	6.761855612662012E10
-2.4817720454338657E11	-1.1264671160634605E10
-2.2693704739549402E11	-8.873938954928766E10
-1.7875782900391702E11	-1.554234170190022E11
-1.0772371979510748E11	-2.017847101278851E11
-2.172071012190483E10	-2.1918938446815265E11
6.723913088975769E10	-2.0185143406777847E11
1.4406909941894586E11	-1.4951824094766037E11
1.9390680292346756E11	-6.959036950905289E10
2.0694141951522702E11	2.3506668449899933E10
1.8186562933646823E11	1.1249214975265338E11
1.254829185205325E11	1.8255546118037656E11
4.930016086096481E10	2.245628981091972E11
-3.414939827825565E10	2.3531138409526266E11
-1.135909793911324E11	2.1616219083748294E11
-1.798938079962673E11	1.7147659449579315E11
-2.2618313044195428E11	1.0748183769973035E11
-2.4771603419562906E11	3.162492575583315E10
-2.418289249607227E11	-4.773951096425352E10
-2.081106523978024E11	-1.2152768529303214E11
-1.4886350327914194E11	-1.8020373161361768E11
-6.980207013886542E10	-2.1445676697009015E11
1.9308070078635796E10	-2.1663356794782336E11
1.048087919879896E11	-1.8309897443740018E11
1.7116714080815314E11	-1.1690859722841371E11
2.052051542108797E11	-2.8940836190038776E10
2.0072845832072665E11	6.442500742295415E10
1.603705009272244E11	1.4644142938790265E11
9.354578027791466E10	2.0465600590171616E11
1.2605838958733276E10	2.3271056620760416E11
-7.029586038615732E10	2.2965921832699893E11
-1.4479928974537103E11	1.9838638098678156E11
-2.027981516473098E11	1.4420286372084818E11
-2.3839458966155396E11	7.39410473144639E10
-2.4777938268853748E11	-4.5194418321398945E9
-2.292663016951952E11	-8.247775469128134E10
-1.8359002330227975E11	-1.5060108473731644E11
-1.1449008931149069E11	-1.9933692389452917E11
-2.94439000045155E10	-2.198845712433968E11
5.992768270518086E10	-2.0605280951939822E11
1.3872445736427173E11	-1.5691544797565695E11
1.9184337703097632E11	-7.908721524074452E10
2.0876721808372656E11	1.3555036131675268E10
1.8730152997606436E11	1.0376015455508145E11
1.3357510150964334E11	1.762813314870045E11
5.880795409321039E10	2.21374511887602E11
-2.4441854061240246E10	2.352986944975627E11
-1.0471871349769678E11	2.190362038630955E11
-1.7266755720503818E11	1.7670946441588E11
-2.2119543271426218E11	1.1439683019180841E11
-2.453544068473322E11	3.94424905929257E10
-2.4227340008159564E11	-3.9881800716140175E10
-2.113033065886614E11	-1.14560213585531E11
-1.5444680150868158E11	-1.750879928635562E11
-7.703912182971698E10	-2.1208955443623926E11
1.1582393725663904E10	-2.1765627734589822E11
9.810474211910497E10	-1.8761918436858344E11
1.6702180115354044E11	-1.2425792882233403E11
2.0468079381101175E11	-3.770377326514327E10
2.0402702329599765E11	5.599901406476674E10
1.6684887850973138E11	1.3987855807718588E11
1.0206192793733942E11	2.0091130356312912E11
2.1901262263116688E10	2.3213447434077673E11
-6.135909658834993E10	2.3213645874037012E11
-1.3714708907030927E11	2.0349623493554205E11
-1.971323841391146E11	1.5133530813650916E11
-2.352059450199111E11	8.236333991441219E10
-2.473546521799039E11	4.369678601781497E9
-2.316746749429773E11	-7.401790438986804E10
-1.886416518157858E11	-1.4351653469636707E11
-1.2166818631802618E11	-1.9456590802810638E11
-3.78328680646522E10	-2.1822923366682486E11
5.165065389128436E10	-2.0795369989770453E11
1.3212205822395215E11	-1.6216993340118286E11
1.88309346842362E11	-8.668900074211984E10
2.0902829174469174E11	5.229396046358657E9
1.9117469433325867E11	9.643418932287746E10
1.4014679645508716E11	1.712685854468986E11
6.683433965882306E10	2.193632509629597E11
-1.6196230320780664E10	2.3641275819085214E11
-9.73072498613416E10	2.2300158542582248E11
-1.6691299118621698E11	1.830040338332028E11
-2.1769724569749152E11	1.22345744227816E11
-2.4450465643310663E11	4.826663727161182E10
-2.442565029924185E11	-3.1044207643973057E10
-2.16069072595384E11	-1.0663682187719896E11
-1.616542849340059E11	-1.690350269578479E11
-8.598308340380402E10	-2.0880294710062787E11
2.0194882834039104E9	-2.1779796932489978E11
8.93874829777515E10	-1.9135808811493518E11
1.6068309794623508E11	-1.3102568397520052E11
2.018508190019956E11	-4.618005222359596E10
2.0502520000706796E11	4.753260379827723E10
1.7113677873154886E11	1.3299344254771492E11
1.0854755741674123E11	1.9664654931604514E11
2.9324777386268353E10	2.30918401570036E11
-5.416243450601579E10	2.3390598836667752E11
-1.3113386460387376E11	2.078591229827031E11
-1.9302981022059125E11	1.5769599545803156E11
-2.3352432576107727E11	8.999784895271606E10
-2.483978525188421E11	1.2461795530254911E10
-2.3552991336573563E11	-6.635991904019909E10
-1.9513917793532584E11	-1.3723979345957388E11
-1.3031200347601593E11	-1.9061960768201236E11
-4.7726193314841545E10	-2.174399392162353E11
4.18195701396426E10	-2.1080128005674466E11
1.2392362334682286E11	-1.6850435392538953E11
1.8317615620645944E11	-9.555824857280191E10
2.0775732971650256E11	-4.5839897697102E9
