Enceladus X	Enceladus Y
4.2684503727055494E14	-1.0278081627503134E14
4.26956640321018E14	-1.0280727029090881E14
4.27068243362868E14	-1.0283372430471233E14
4.271798463961094E14	-1.0286017831644298E14
4.272914494207469E14	-1.0288663232610186E14
4.274030524367847E14	-1.029130863336901E14
4.2751465544422725E14	-1.0293954033920872E14
4.2762625844307925E14	-1.0296599434265886E14
4.277378614333452E14	-1.0299244834404158E14
4.278494644150296E14	-1.0301890234335794E14
4.279610673881366E14	-1.0304535634060906E14
4.2807267035267094E14	-1.0307181033579612E14
4.28184273308637E14	-1.0309826432892003E14
4.282958762560394E14	-1.031247183199819E14
4.2840747919488225E14	-1.031511723089829E14
4.285190821251702E14	-1.0317762629592405E14
4.286306850469077E14	-1.0320408028080645E14
4.287422879600991E14	-1.0323053426363119E14
4.288538908647492E14	-1.0325698824439928E14
4.289654937608622E14	-1.0328344222311186E14
4.2907709664844225E14	-1.0330989619977005E14
4.2918869952749425E14	-1.0333635017437483E14
4.293003023980226E14	-1.0336280414692733E14
4.294119052600313E14	-1.0338925811742862E14
4.2952350811352506E14	-1.0341571208587977E14
4.2963511095850825E14	-1.0344216605228183E14
4.297467137949854E14	-1.0346862001663589E14
4.298583166229607E14	-1.0349507397894305E14
4.2996991944243875E14	-1.035215279392043E14
4.3008152225342375E14	-1.0354798189742077E14
4.301931250559205E14	-1.035744358535935E14
4.3030472784993306E14	-1.0360088980772358E14
4.3041633063546575E14	-1.0362734375981208E14
4.3052793341252325E14	-1.0365379770986003E14
4.306395361811098E14	-1.036802516578686E14
4.3075113894122975E14	-1.0370670560383856E14
4.308627416928875E14	-1.0373315954777133E14
4.309743444360875E14	-1.0375961348966783E14
4.31085947170834E14	-1.0378606742952911E14
4.3119754989713144E14	-1.0381252136735622E14
4.313091526149843E14	-1.0383897530315023E14
4.314207553243968E14	-1.0386542923691222E14
4.3153235802537325E14	-1.0389188316864323E14
4.316439607179182E14	-1.0391833709834436E14
4.3175556340203594E14	-1.0394479102601658E14
4.318671660777307E14	-1.03971244951661E14
4.319787687450069E14	-1.0399769887527869E14
4.32090371403869E14	-1.0402415279687072E14
4.322019740543211E14	-1.040506067164381E14
4.323135766963678E14	-1.0407706063398181E14
4.324251793300132E14	-1.0410351454950305E14
4.3253678195526194E14	-1.0412996846300278E14
4.32648384572118E14	-1.0415642237448205E14
4.3275998718058575E14	-1.0418287628394192E14
4.328715897806697E14	-1.0420933019138347E14
4.3298319237237394E14	-1.0423578409680764E14
4.33094794955703E14	-1.0426223800021558E14
4.332063975306611E14	-1.0428869190160834E14
4.333180000972527E14	-1.0431514580098695E14
4.334296026554818E14	-1.0434159969835244E14
4.3354120520535294E14	-1.0436805359370584E14
4.3365280774687025E14	-1.0439450748704823E14
4.337644102800381E14	-1.0442096137838062E14
4.3387601280486094E14	-1.044474152677041E14
4.339876153213425E14	-1.0447386915501962E14
4.340992178294884E14	-1.0450032304032833E14
4.342108203293011E14	-1.0452677692363116E14
4.343224228207861E14	-1.0455323080492923E14
4.344340253039474E14	-1.045796846842235E14
4.345456277787891E14	-1.0460613856151506E14
4.3465723024531556E14	-1.0463259243680497E14
4.3476883270353106E14	-1.0465904631009423E14
4.3488043515343994E14	-1.0468550018138384E14
4.349920375950464E14	-1.0471195405067488E14
4.351036400283545E14	-1.0473840791796834E14
4.3521524245336875E14	-1.0476486178326531E14
4.353268448700934E14	-1.0479131564656686E14
4.354384472785325E14	-1.0481776950787388E14
4.3555004967869044E14	-1.0484422336718745E14
4.3566165207057144E14	-1.0487067722450864E14
4.357732544541796E14	-1.0489713107983847E14
4.358848568295194E14	-1.0492358493317794E14
4.3599645919659494E14	-1.0495003878452808E14
4.361080615554103E14	-1.049764926338899E14
4.3621966390597E14	-1.050029464812644E14
4.36331266248278E14	-1.0502940032665272E14
4.364428685823386E14	-1.0505585417005573E14
4.3655447090815606E14	-1.0508230801147458E14
4.3666607322573456E14	-1.0510876185091025E14
4.367776755350784E14	-1.051352156883637E14
4.3688927783619156E14	-1.0516166952383608E14
4.370008801290782E14	-1.0518812335732828E14
4.3711248241374275E14	-1.0521457718884139E14
4.372240846901895E14	-1.0524103101837642E14
4.373356869584224E14	-1.0526748484593434E14
4.374472892184457E14	-1.0529393867151616E14
4.375588914702637E14	-1.0532039249512298E14
4.3767049371388025E14	-1.0534684631675575E14
4.377820959492998E14	-1.0537330013641548E14
4.378936981765266E14	-1.0539975395410323E14
4.380053003955646E14	-1.0542620776981995E14
4.381169026064181E14	-1.0545266158356666E14
4.3822850480909125E14	-1.0547911539534442E14
4.383401070035882E14	-1.055055692051542E14
4.38451709189913E14	-1.0553202301299703E14
4.3856331136806994E14	-1.0555847681887392E14
4.386749135380632E14	-1.0558493062278584E14
4.387865156998968E14	-1.0561138442473383E14
4.388981178535748E14	-1.0563783822471886E14
4.390097199991015E14	-1.0566429202274198E14
4.3912132213648106E14	-1.0569074581880414E14
4.392329242657177E14	-1.057171996129064E14
4.393445263868154E14	-1.0574365340504973E14
4.3945612849977825E14	-1.0577010719523514E14
4.3956773060461044E14	-1.0579656098346364E14
4.396793327013161E14	-1.0582301476973616E14
4.3979093478989944E14	-1.058494685540539E14
4.3990253687036456E14	-1.0587592233641719E14
4.400141389427154E14	-1.059023761168275E14
4.4012574100695606E14	-1.0592882989528648E14
4.402373430630909E14	-1.0595528367179452E14
4.403489451111237E14	-1.0598173744635248E14
4.404605471510589E14	-1.0600819121896156E14
4.405721491829003E14	-1.0603464498962266E14
4.406837512066523E14	-1.0606109875833677E14
4.407953532223186E14	-1.0608755252510494E14
4.409069552299037E14	-1.0611400628992817E14
4.410185572294115E14	-1.0614046005280736E14
4.41130159220846E14	-1.061669138137436E14
4.412417612042115E14	-1.0619336757273784E14
4.413533631795119E14	-1.0621982132979102E14
4.414649651467513E14	-1.0624627508490419E14
4.4157656710593375E14	-1.0627272883807838E14
4.416881690570633E14	-1.0629918258931445E14
4.4179977100014406E14	-1.0632563633861345E14
4.4191137293518006E14	-1.0635209008597638E14
4.420229748621755E14	-1.063785438314042E14
4.421345767811342E14	-1.064049975748979E14
4.4224617869206044E14	-1.0643145131645847E14
4.42357780594958E14	-1.0645790505608689E14
4.4246938248983125E14	-1.0648435879378414E14
4.42580984376684E14	-1.065108125295512E14
4.426925862555202E14	-1.0653726626338903E14
4.4280418812634406E14	-1.0656371999529867E14
4.4291578998915975E14	-1.0659017372528106E14
4.430273918439712E14	-1.0661662745333716E14
4.4313899369078225E14	-1.0664308117946795E14
4.432505955295971E14	-1.066695349036744E14
4.4336219736041975E14	-1.0669598862595748E14
4.434737991832543E14	-1.067224423463182E14
4.435854009981046E14	-1.0674889606475753E14
4.4369700280497456E14	-1.0677534978127642E14
4.4380860460386856E14	-1.0680180349587581E14
4.439202063947903E14	-1.0682825720855675E14
4.44031808177744E14	-1.068547109193202E14
4.4414340995273344E14	-1.0688116462816708E14
4.442550117197628E14	-1.0690761833509838E14
4.443666134788361E14	-1.0693407204011505E14
4.444782152299571E14	-1.0696052574321808E14
4.4458981697313E14	-1.0698697944440845E14
4.4470141870835856E14	-1.0701343314368712E14
4.448130204356469E14	-1.0703988684105502E14
4.44924622154999E14	-1.0706634053651314E14
4.45036223866419E14	-1.0709279423006244E14
4.451478255699106E14	-1.071192479217039E14
4.4525942726547794E14	-1.0714570161143847E14
4.453710289531248E14	-1.0717215529926716E14
4.454826306328554E14	-1.0719860898519083E14
4.455942323046736E14	-1.0722506266921053E14
4.457058339685833E14	-1.0725151635132719E14
4.458174356245884E14	-1.0727797003154173E14
4.45929037272693E14	-1.0730442370985514E14
4.4604063891290094E14	-1.0733087738626839E14
4.4615224054521625E14	-1.0735733106078242E14
4.462638421696428E14	-1.0738378473339817E14
4.463754437861846E14	-1.0741023840411664E14
4.464870453948457E14	-1.0743669207293873E14
4.465986469956298E14	-1.0746314573986545E14
4.4671024858854075E14	-1.0748959940489766E14
4.468218501735828E14	-1.0751605306803642E14
4.4693345175075975E14	-1.0754250672928267E14
4.470450533200755E14	-1.075689603886373E14
4.4715665488153375E14	-1.0759541404610131E14
4.472682564351387E14	-1.0762186770167562E14
4.4737985798089444E14	-1.0764832135536123E14
4.474914595188044E14	-1.0767477500715902E14
4.476030610488725E14	-1.0770122865706995E14
4.4771466257110306E14	-1.0772768230509506E14
4.478262640855002E14	-1.0775413595123517E14
4.479378655920672E14	-1.0778058959549128E14
4.480494670908076E14	-1.078070432378643E14
4.481610685817262E14	-1.0783349687835519E14
4.4827267006482775E14	-1.078599505169649E14
4.483842715401168E14	-1.0788640415369439E14
4.484958730075934E14	-1.0791285778854458E14
4.486074744672623E14	-1.0793931142151644E14
4.487190759191285E14	-1.0796576505261088E14
4.4883067736319594E14	-1.0799221868182889E14
4.4894227879946856E14	-1.0801867230917116E14
4.4905388022795E14	-1.0804512593463908E14
4.4916548164864406E14	-1.0807157955823325E14
4.49277083061555E14	-1.080980331799547E14
4.4938868446668644E14	-1.081244867998044E14
4.495002858640422E14	-1.0815094041778322E14
4.496118872536258E14	-1.0817739403389214E14
4.4972348863544175E14	-1.0820384764813208E14
4.4983509000949375E14	-1.0823030126050398E14
4.499466913757853E14	-1.082567548710088E14
4.500582927343205E14	-1.0828320847964736E14
4.5016989408510325E14	-1.0830966208642072E14
4.502814954281372E14	-1.0833611569132975E14
4.503930967634262E14	-1.0836256929437538E14
4.505046980909744E14	-1.0838902289555856E14
4.506162994107852E14	-1.0841547649488023E14
4.507279007228627E14	-1.0844193009234119E14
4.508395020272106E14	-1.0846838368794256E14
4.509511033238327E14	-1.0849483728168516E14
4.51062704612733E14	-1.0852129087356995E14
4.5117430589391506E14	-1.0854774446359784E14
4.51285907167383E14	-1.0857419805176973E14
4.5139750843314044E14	-1.0860065163808656E14
4.5150910969119106E14	-1.0862710522254936E14
4.51620710941539E14	-1.0865355880515889E14
4.517323121841877E14	-1.0868001238591611E14
4.518439134191411E14	-1.0870646596482195E14
4.519555146464032E14	-1.0873291954187736E14
4.520671158659775E14	-1.0875937311708323E14
4.5217871707786794E14	-1.0878582669044052E14
4.5229031828207825E14	-1.0881228026195011E14
4.524019194786122E14	-1.0883873383161292E14
4.525135206674736E14	-1.0886518739942986E14
4.526251218486664E14	-1.0889164096540188E14
4.527367230221941E14	-1.0891809452952986E14
4.528483241880607E14	-1.0894454809181473E14
4.5295992534626975E14	-1.0897100165225739E14
4.530715264968251E14	-1.0899745521085875E14
4.531831276397307E14	-1.0902390876761975E14
4.532947287749901E14	-1.090503623225413E14
4.534063299026072E14	-1.0907681587562403E14
4.5351793102258556E14	-1.0910326942686944E14
4.536295321349292E14	-1.0912972297627811E14
4.537411332396417E14	-1.0915617652385092E14
4.5385273433672675E14	-1.0918263006958884E14
4.539643354261879E14	-1.0920908361349272E14
4.540759365080296E14	-1.0923553715556353E14
4.5418753758225494E14	-1.0926199069580216E14
4.5429913864886794E14	-1.0928844423420948E14
4.544107397078724E14	-1.0931489777078644E14
4.545223407592718E14	-1.0934135130553392E14
4.5463394180307006E14	-1.0936780483845286E14
4.5474554283927094E14	-1.0939425836954412E14
4.54857143867878E14	-1.0942071189880864E14
4.549687448888951E14	-1.0944716542624725E14
4.550803459023259E14	-1.0947361895186092E14
4.55191946908174E14	-1.0950007247565052E14
4.553035479064432E14	-1.0952652599761697E14
4.5541514889713725E14	-1.0955297951776112E14
4.555267498802598E14	-1.0957943303608395E14
4.556383508558147E14	-1.096058865525863E14
4.5574995182380556E14	-1.0963234006726908E14
4.5586155278423606E14	-1.0965879358013317E14
4.5597315373711006E14	-1.0968524709117955E14
4.560847546824309E14	-1.0971170060040906E14
4.5619635562020244E14	-1.0973815410782252E14
4.5630795655042875E14	-1.0976460761342088E14
4.564195574731128E14	-1.0979106111720506E14
4.565311583882586E14	-1.0981751461917594E14
4.566427592958701E14	-1.0984396811933436E14
4.5675436019595075E14	-1.0987042161768128E14
4.568659610885041E14	-1.0989687511421756E14
4.56977561973534E14	-1.0992332860894412E14
4.57089162851044E14	-1.0994978210186181E14
4.572007637210378E14	-1.0997623559297152E14
4.573123645835192E14	-1.1000268908227417E14
4.5742396543849175E14	-1.1002914256977061E14
4.57535566285959E14	-1.100555960554618E14
4.5764716712592525E14	-1.100820495393485E14
4.57758767958393E14	-1.101085030214316E14
4.578703687833667E14	-1.1013495650171211E14
4.579819696008498E14	-1.1016140998019092E14
4.5809357041084594E14	-1.1018786345686881E14
4.582051712133589E14	-1.102143169317467E14
4.583167720083921E14	-1.1024077040482548E14
4.5842837279594944E14	-1.1026722387610602E14
4.585399735760343E14	-1.1029367734558919E14
4.586515743486505E14	-1.1032013081327592E14
4.587631751138016E14	-1.1034658427916705E14
4.5887477587149125E14	-1.1037303774326345E14
4.589863766217229E14	-1.10399491205566E14
4.590979773645003E14	-1.1042594466607561E14
4.592095780998272E14	-1.1045239812479312E14
4.59321178827707E14	-1.1047885158171945E14
4.594327795481433E14	-1.1050530503685547E14
4.5954438026113994E14	-1.1053175849020198E14
4.596559809667005E14	-1.1055821194175994E14
4.597675816648284E14	-1.1058466539153017E14
4.598791823555274E14	-1.1061111883951356E14
4.59990783038801E14	-1.1063757228571094E14
4.601023837146529E14	-1.106640257301233E14
4.602139843830868E14	-1.1069047917275142E14
4.6032558504410594E14	-1.107169326135962E14
4.604371856977141E14	-1.107433860526585E14
4.605487863439149E14	-1.107698394899392E14
4.6066038698271194E14	-1.1079629292543916E14
4.6077198761410856E14	-1.1082274635915923E14
4.608835882381087E14	-1.1084919979110031E14
4.6099518885471575E14	-1.1087565322126325E14
4.611067894639333E14	-1.1090210664964889E14
4.612183900657649E14	-1.109285600762581E14
4.6132999066021425E14	-1.1095501350109177E14
4.614415912472847E14	-1.1098146692415078E14
4.6155319182698006E14	-1.1100792034543598E14
4.616647923993037E14	-1.1103437376494822E14
4.6177639296425925E14	-1.1106082718268838E14
4.6188799352185044E14	-1.110872805986573E14
4.6199959407208025E14	-1.1111373401285583E14
4.621111946149526E14	-1.1114018742528484E14
4.6222279515047106E14	-1.1116664083594523E14
4.623343956786392E14	-1.1119309424483786E14
4.6244599619946094E14	-1.1121954765196353E14
4.625575967129393E14	-1.1124600105732312E14
4.62669197219078E14	-1.1127245446091752E14
4.627807977178804E14	-1.112989078627475E14
4.628923982093502E14	-1.11325361262814E14
4.63003998693491E14	-1.1135181466111789E14
4.6311559917030606E14	-1.1137826805766E14
4.6322719963979906E14	-1.1140472145244112E14
4.6333880010197356E14	-1.1143117484546216E14
4.6345040055683306E14	-1.11457628236724E14
4.6356200100438106E14	-1.114840816262274E14
4.636736014446211E14	-1.1151053501397334E14
4.637852018775567E14	-1.115369883999626E14
4.6389680230319125E14	-1.1156344178419597E14
4.640084027215284E14	-1.115898951666744E14
4.6412000313257156E14	-1.1161634854739873E14
4.642316035363244E14	-1.1164280192636975E14
4.643432039327902E14	-1.1166925530358833E14
4.644548043219727E14	-1.1169570867905534E14
4.645664047038752E14	-1.1172216205277158E14
4.6467800507850125E14	-1.1174861542473795E14
4.647896054458544E14	-1.1177506879495528E14
4.649012058059379E14	-1.1180152216342442E14
4.6501280615875544E14	-1.1182797553014617E14
4.6512440650431056E14	-1.1185442889512147E14
4.652360068426067E14	-1.11880882258351E14
4.653476071736471E14	-1.1190733561983577E14
4.6545920749743556E14	-1.1193378897957652E14
4.655708078139755E14	-1.1196024233757414E14
4.656824081232702E14	-1.1198669569382944E14
4.657940084253233E14	-1.1201314904834327E14
4.659056087201382E14	-1.120396024011165E14
4.660172090077183E14	-1.1206605575214992E14
4.6612880928806725E14	-1.1209250910144452E14
4.662404095611884E14	-1.1211896244900094E14
4.663520098270851E14	-1.1214541579481966E14
4.6646361008576094E14	-1.1217186913890212E14
4.665752103372193E14	-1.12198322481249E14
4.666868105814645E14	-1.122247758218613E14
4.667984108184985E14	-1.1225122916073967E14
4.6691001104832525E14	-1.1227768249788492E14
4.670216112709483E14	-1.1230413583329788E14
4.671332114863712E14	-1.1233058916697942E14
4.672448116945972E14	-1.1235704249893044E14
4.6735641189562994E14	-1.123834958291516E14
4.674680120894727E14	-1.1240994915764384E14
4.675796122761288E14	-1.1243640248440802E14
4.67691212455602E14	-1.1246285580944484E14
4.678028126278955E14	-1.124893091327553E14
4.6791441279301275E14	-1.1251576245434008E14
4.680260129509571E14	-1.125422157742001E14
4.681376131017321E14	-1.1256866909233614E14
4.682492132453413E14	-1.1259512240874906E14
4.6836081338178794E14	-1.1262157572343964E14
4.6847241351107525E14	-1.1264802903640877E14
4.6858401363320675E14	-1.126744823476572E14
4.6869561374818606E14	-1.1270093565718581E14
4.6880721385601625E14	-1.1272738896499539E14
4.6891881395670075E14	-1.1275384227108678E14
4.690304140502433E14	-1.127802955754608E14
4.691420141366472E14	-1.1280674887811831E14
4.692536142159156E14	-1.128332021790601E14
4.6936521428805206E14	-1.1285965547828694E14
4.694768143530599E14	-1.128861087757997E14
4.6958841441094256E14	-1.1291256207159923E14
4.697000144617033E14	-1.1293901536568628E14
4.6981161450534575E14	-1.1296546865806173E14
4.699232145418731E14	-1.1299192194872636E14
4.700348145712887E14	-1.1301837523768102E14
4.7014641459359594E14	-1.1304482852492644E14
4.702580146087982E14	-1.1307128181046356E14
4.7036961461689894E14	-1.1309773509429314E14
4.704812146179015E14	-1.1312418837641598E14
4.705928146118092E14	-1.1315064165683289E14
4.707044145986254E14	-1.1317709493554475E14
4.708160145783534E14	-1.1320354821255231E14
4.709276145509968E14	-1.1323000148785638E14
4.710392145165587E14	-1.1325645476145778E14
4.711508144750424E14	-1.1328290803335734E14
4.712624144264514E14	-1.1330936130355586E14
4.713740143707891E14	-1.1333581457205416E14
4.7148561430805875E14	-1.13362267838853E14
4.7159721423826375E14	-1.1338872110395322E14
4.717088141614073E14	-1.1341517436735569E14
4.71820414077493E14	-1.1344162762906114E14
4.7193201398652394E14	-1.1346808088907042E14
4.720436138885036E14	-1.1349453414738433E14
4.721552137834352E14	-1.1352098740400362E14
4.722668136713219E14	-1.1354744065892919E14
4.723784135521675E14	-1.1357389391216178E14
4.7249001342597494E14	-1.1360034716370225E14
4.726016132927476E14	-1.1362680041355134E14
4.7271321315248894E14	-1.1365325366170989E14
4.728248130052022E14	-1.1367970690817864E14
4.7293641285089056E14	-1.1370616015295845E14
4.730480126895576E14	-1.1373261339605017E14
4.731596125212065E14	-1.1375906663745452E14
4.7327121234584044E14	-1.1378551987717233E14
4.733828121634629E14	-1.1381197311520442E14
4.734944119740772E14	-1.1383842635155156E14
4.7360601177768625E14	-1.1386487958621458E14
4.737176115742939E14	-1.1389133281919427E14
4.7382921136390325E14	-1.1391778605049139E14
4.739408111465174E14	-1.1394423928010673E14
4.740524109221397E14	-1.1397069250804114E14
4.7416401069077375E14	-1.1399714573429542E14
4.7427561045242256E14	-1.1402359895887028E14
4.743872102070893E14	-1.140500521817666E14
4.7449880995477756E14	-1.1407650540298514E14
4.746104096954904E14	-1.141029586225267E14
4.7472200942923125E14	-1.1412941184039208E14
4.748336091560032E14	-1.1415586505658206E14
4.749452088758097E14	-1.141823182710976E14
4.7505680858865375E14	-1.142087714839392E14
4.75168408294539E14	-1.1423522469510775E14
4.752800079934686E14	-1.142616779046041E14
4.7539160768544544E14	-1.1428813111242898E14
4.7550320737047294E14	-1.1431458431858322E14
4.756148070485528E14	-1.143410375230676E14
4.7572640671969194E14	-1.1436749072588289E14
4.758380063838915E14	-1.1439394392702992E14
4.75949606041155E14	-1.1442039712650945E14
4.7606120569148556E14	-1.1444685032432225E14
4.761728053348862E14	-1.1447330352046912E14
4.762844049713608E14	-1.1449975671495086E14
4.7639600460091194E14	-1.1452620990776823E14
4.765076042235432E14	-1.1455266309892205E14
4.7661920383925756E14	-1.1457911628841302E14
4.767308034480587E14	-1.1460556947624206E14
4.7684240304994925E14	-1.1463202266240988E14
4.769540026449331E14	-1.1465847584691723E14
4.770656022330129E14	-1.1468492902976492E14
4.771772018141922E14	-1.1471138221095373E14
4.7728880138847425E14	-1.1473783539048447E14
4.77400400955862E14	-1.1476428856835788E14
4.775120005163588E14	-1.1479074174457473E14
4.77623600069968E14	-1.1481719491913586E14
4.7773519961669275E14	-1.1484364809204203E14
4.7784679915653606E14	-1.1487010126329397E14
4.779583986895014E14	-1.1489655443289248E14
4.78069998215592E14	-1.1492300760083834E14
4.781815977348109E14	-1.1494946076713234E14
4.782931972471614E14	-1.149759139317752E14
4.784047967526466E14	-1.150023670947678E14
4.785163962512696E14	-1.1502882025611081E14
4.78627995743034E14	-1.1505527341580503E14
4.7873959522794256E14	-1.150817265738513E14
4.788511947059986E14	-1.1510817973025028E14
4.7896279417720556E14	-1.1513463288500288E14
4.790743936415663E14	-1.1516108603810977E14
4.7918599309908425E14	-1.1518753918957194E14
4.792975925497625E14	-1.1521399233938973E14
4.794091919936043E14	-1.1524044548756417E14
4.795207914306127E14	-1.15266898634096E14
4.796323908607907E14	-1.15293351778986E14
4.797439902841418E14	-1.1531980492223492E14
4.798555897006692E14	-1.1534625806384358E14
4.79967189110376E14	-1.1537271120381266E14
4.800787885132652E14	-1.1539916434214298E14
4.8019038790934E14	-1.1542561747883531E14
4.803019872986037E14	-1.1545207061389045E14
4.8041358668105944E14	-1.154785237473091E14
4.805251860567101E14	-1.1550497687909202E14
4.8063678542555925E14	-1.1553143000924002E14
4.807483847876098E14	-1.1555788313775384E14
4.8085998414286525E14	-1.1558433626463425E14
4.809715834913281E14	-1.1561078938988205E14
4.81083182833002E14	-1.156372425134979E14
4.8119478216788994E14	-1.1566369563548266E14
4.8130638149599506E14	-1.1569014875583703E14
4.8141798081732044E14	-1.1571660187456178E14
4.815295801318695E14	-1.1574305499165772E14
4.816411794396451E14	-1.157695081071255E14
4.8175277874065044E14	-1.1579596122096602E14
4.818643780348887E14	-1.1582241433317994E14
4.8197597732236294E14	-1.1584886744376808E14
4.820875766030763E14	-1.1587532055273114E14
4.821991758770324E14	-1.1590177366006992E14
4.823107751442334E14	-1.1592822676578512E14
4.82422374404683E14	-1.1595467986987758E14
4.825339736583842E14	-1.1598113297234798E14
4.826455729053402E14	-1.1600758607319714E14
4.827571721455541E14	-1.1603403917242575E14
4.8286877137902894E14	-1.1606049227003461E14
4.8298037060576794E14	-1.1608694536602445E14
4.830919698257742E14	-1.16113398460396E14
4.832035690390507E14	-1.1613985155315011E14
4.8331516824560056E14	-1.1616630464428722E14
4.8342676744542706E14	-1.1619275773380853E14
4.8353836663853306E14	-1.1621921082171453E14
4.8364996582492194E14	-1.1624566390800605E14
4.8376156500459644E14	-1.1627211699268381E14
4.8387316417756E14	-1.1629857007574858E14
4.8398476334381556E14	-1.1632502315720103E14
4.840963625033662E14	-1.1635147623704198E14
4.842079616562151E14	-1.1637792931527216E14
4.8431956080236475E14	-1.1640438239189233E14
4.8443115994181906E14	-1.1643083546690323E14
4.845427590745808E14	-1.1645728854030562E14
4.8465435820065325E14	-1.164837416121002E14
4.847659573200391E14	-1.1651019468228773E14
4.8487755643274175E14	-1.1653664775086897E14
4.8498915553876406E14	-1.1656310081784467E14
4.851007546381092E14	-1.165895538832156E14
4.8521235373078025E14	-1.1661600694698239E14
4.8532395281678025E14	-1.166424600091459E14
4.85435551896112E14	-1.1666891306970684E14
4.85547150968779E14	-1.1669536612866589E14
4.856587500347842E14	-1.1672181918602386E14
4.857703490941305E14	-1.1674827224178145E14
4.8588194814682106E14	-1.1677472529593942E14
4.85993547192859E14	-1.1680117834849853E14
4.86105146232247E14	-1.168276313994595E14
4.862167452649886E14	-1.1685408444882305E14
4.863283442910866E14	-1.1688053749658992E14
4.8643994331054406E14	-1.1690699054276084E14
4.865515423233641E14	-1.1693344358733664E14
4.866631413295497E14	-1.1695989663031798E14
4.8677474032910394E14	-1.1698634967170556E14
4.8688633932202975E14	-1.1701280271150012E14
4.869979383083303E14	-1.1703925574970242E14
4.871095372880085E14	-1.1706570878631322E14
4.872211362610677E14	-1.1709216182133322E14
4.873327352275105E14	-1.1711861485476319E14
4.874443341873401E14	-1.1714506788660375E14
4.875559331405595E14	-1.1717152091685578E14
4.876675320871717E14	-1.1719797394551995E14
4.8777913102717975E14	-1.1722442697259702E14
4.878907299605869E14	-1.1725087999808766E14
4.880023288873957E14	-1.1727733302199264E14
4.881139278076095E14	-1.1730378604431267E14
4.882255267212313E14	-1.1733023906504848E14
4.88337125628264E14	-1.173566920842008E14
4.8844872452871056E14	-1.1738314510177042E14
4.8856032342257394E14	-1.1740959811775798E14
4.886719223098568E14	-1.1743605113216423E14
4.887835211905633E14	-1.1746250414498988E14
4.888951200646959E14	-1.1748895715623569E14
4.890067189322573E14	-1.1751541016590239E14
4.891183177932507E14	-1.1754186317399067E14
4.89229916647679E14	-1.175683161805013E14
4.893415154955453E14	-1.1759476918543495E14
4.8945311433685244E14	-1.1762122218879244E14
4.895647131716035E14	-1.1764767519057439E14
4.896763119998014E14	-1.1767412819078152E14
4.897879108214491E14	-1.1770058118941462E14
4.8989950963654994E14	-1.1772703418647438E14
4.900111084451065E14	-1.1775348718196152E14
4.901227072471219E14	-1.1777994017587675E14
4.902343060425991E14	-1.1780639316822083E14
4.90345904831541E14	-1.1783284615899444E14
4.9045750361395056E14	-1.178592991481983E14
4.905691023898309E14	-1.1788575213583316E14
4.9068070115918506E14	-1.1791220512189966E14
4.907922999220156E14	-1.1793865810639861E14
4.909038986783259E14	-1.1796511108933072E14
4.910154974281187E14	-1.1799156407069661E14
4.91127096171397E14	-1.1801801705049719E14
4.912386949081639E14	-1.1804447002873289E14
4.9135029363842206E14	-1.1807092300540477E14
4.914618923621747E14	-1.180973759805129E14
4.915734910794247E14	-1.1812382895405822E14
4.9168508979017494E14	-1.1815028192604258E14
4.9179668849442856E14	-1.181767348964654E14
4.919082871921883E14	-1.1820318786532783E14
4.920198858834571E14	-1.1822964083263055E14
4.9213148456823794E14	-1.1825609379837422E14
4.922430832465338E14	-1.182825467625596E14
4.9235468191834756E14	-1.1830899972518733E14
4.924662805836823E14	-1.1833545268625825E14
4.9257787924254075E14	-1.1836190564577295E14
4.9268947789492594E14	-1.1838835860373222E14
4.9280107654084075E14	-1.1841481156013669E14
4.92912675180288E14	-1.1844126451498717E14
4.9302427381327075E14	-1.1846771746828428E14
4.931358724397922E14	-1.1849417042002875E14
4.93247471059855E14	-1.1852062337022128E14
4.9335906967346206E14	-1.1854707631886261E14
4.934706682806163E14	-1.185735292659534E14
4.935822668813207E14	-1.1859998221149436E14
4.93693865475578E14	-1.1862643515548623E14
4.938054640633913E14	-1.1865288809792969E14
4.939170626447635E14	-1.186793410388255E14
4.940286612196975E14	-1.1870579397817428E14
4.941402597881959E14	-1.1873224691597677E14
4.9425185835026206E14	-1.1875869985223366E14
4.9436345690589856E14	-1.1878515278694564E14
4.9447505545510856E14	-1.1881160572011347E14
4.9458665399789475E14	-1.188380586517378E14
4.946982525342601E14	-1.1886451158181933E14
4.948098510642075E14	-1.1889096451035878E14
4.9492144958773975E14	-1.1891741743735686E14
4.9503304810486E14	-1.1894387036281427E14
4.951446466155707E14	-1.1897032328673167E14
4.9525624511987525E14	-1.1899677620910977E14
4.953678436177761E14	-1.190232291299493E14
4.9547944210927644E14	-1.1904968204925089E14
4.9559104059437906E14	-1.1907613496701523E14
4.957026390730867E14	-1.1910258788324317E14
4.958142375454024E14	-1.1912904079793525E14
4.95925836011329E14	-1.1915549371109223E14
4.9603743447086944E14	-1.1918194662271478E14
4.961490329240263E14	-1.1920839953280364E14
4.962606313708027E14	-1.1923485244135947E14
4.963722298112015E14	-1.192613053483829E14
4.9648382824522544E14	-1.1928775825387472E14
4.9659542667287744E14	-1.193142111578356E14
4.967070250941604E14	-1.1934066406026619E14
4.968186235090772E14	-1.1936711696116723E14
4.9693022191763056E14	-1.1939356986053938E14
