Uranus X	Uranus Y
2.7857491331875913E12	1.0881154391511469E12
2.776581193857951E12	1.1097444964987808E12
2.767234456091568E12	1.131302062631761E12
2.757709416125767E12	1.1527867030983003E12
2.7480065805959224E12	1.174196985673155E12
2.7381264665101514E12	1.1955314804214805E12
2.728069601225454E12	1.21678875977949E12
2.7178365224383267E12	1.2379673986378586E12
2.7074277781697656E12	1.259065974424241E12
2.6968439267539355E12	1.2800830671935146E12
2.6860855368251245E12	1.3010172597192185E12
2.6751531873053584E12	1.3218671375994675E12
2.664047467414012E12	1.3426312893729275E12
2.652768976677042E12	1.3633083066276501E12
2.641318324933819E12	1.3838967841215518E12
2.6296961323614644E12	1.404395319912963E12
2.6179030295078887E12	1.4248025154938774E12
2.605939657340747E12	1.4451169759292788E12
2.5938066673054585E12	1.465337309989136E12
2.581504721381922E12	1.4854621302825686E12
2.569034492164401E12	1.5054900533996023E12
2.5563966629556934E12	1.525419700039108E12
2.543591927860997E12	1.5452496951250232E12
2.5306209918872173E12	1.5649786679119778E12
2.517484571037813E12	1.5846052520768171E12
2.5041833924130264E12	1.6041280858033376E12
2.490718194309359E12	1.623545811842064E12
2.477089726293122E12	1.6428570775478628E12
2.4632987492616304E12	1.6620605349130115E12
2.449346035493035E12	1.6811548405866355E12
2.4352323686763423E12	1.7001386558854177E12
2.4209585439270938E12	1.719010646795075E12
2.4065253677717944E12	1.7377694839621763E12
2.3919336581148394E12	1.756413842699876E12
2.377184244205922E12	1.7749424029985693E12
2.362277966586489E12	1.7933538495324236E12
2.3472156770251187E12	1.8116468716798723E12
2.3319982384491147E12	1.82982016355255E12
2.316626524871058E12	1.8478724240389214E12
2.3011014213290874E12	1.8658023568625195E12
2.2854238238240615E12	1.8836086706340112E12
2.269594639247945E12	1.90129007891708E12
2.253614785330663E12	1.9188453003113428E12
2.237485190592976E12	1.9362730585337966E12
2.221206794303643E12	1.9535720825068665E12
2.2047805464434824E12	1.970741106445409E12
2.1882074076639236E12	1.9877788699465781E12
2.1714883492617024E12	2.0046841180957214E12
2.1546243531651882E12	2.0214556015636594E12
2.1376164119109104E12	2.0380920766975737E12
2.1204655286246191E12	2.0545923056208486E12
2.1031727170059607E12	2.070955056331355E12
2.0857390013166833E12	2.0871791028050781E12
2.068165416376514E12	2.103263225094657E12
2.0504530075466028E12	2.1192062094189392E12
2.03260283071335E12	2.1350068482658672E12
2.0146159522838494E12	2.150663940496427E12
1.9964934491765762E12	2.166176291441551E12
1.9782364088114468E12	2.1815427129996616E12
1.959845929093962E12	2.1967620237303584E12
1.9413231183974822E12	2.2118330489578984E12
1.9226690955583499E12	2.2267546208781475E12
1.9038849898624995E12	2.2415255786508027E12
1.884971941023931E12	2.256144768498453E12
1.86593109916887E12	2.2706110438104233E12
1.8467636248179062E12	2.2849232652467573E12
1.8274706888740466E12	2.299080300845761E12
1.8080534726060857E12	2.3130810261186587E12
1.788513167618498E12	2.326924324149222E12
1.7688509758336548E12	2.3406090857078237E12
1.7490681094759216E12	2.3541342093549395E12
1.7291657910472354E12	2.3674986015436855E12
1.7091452533050496E12	2.3807011767245527E12
1.6890077392325942E12	2.393740857448128E12
1.6687545020155793E12	2.4066165744818647E12
1.6483868050263196E12	2.4193272669167217E12
1.6279059217914814E12	2.431871882263729E12
1.6073131359604053E12	2.4442493765659497E12
1.5866097412802542E12	2.456458714508745E12
1.5657970415666748E12	2.4684988695288394E12
1.5448763506785059E12	2.480368823923294E12
1.523848992482851E12	2.492067568948865E12
1.502716300816505E12	2.503594104935344E12
1.4814796194612566E12	2.5149474414028354E12
1.460140302111986E12	2.5261265971634375E12
1.4386997123381025E12	2.537130600427234E12
1.4171592235457805E12	2.547958488909861E12
1.3955202189375896E12	2.5586093099434883E12
1.3737840914802712E12	2.5690821205926113E12
1.3519522438679482E12	2.579375987753547E12
1.3300260884731436E12	2.5894899882583E12
1.3080070473056514E12	2.5994232089895215E12
1.2858965519721304E12	2.6091747469886E12
1.2636960436336677E12	2.618743709563296E12
1.2414069729612104E12	2.628129214388072E12
1.219030800080245E12	2.637330389606147E12
1.196568994523957E12	2.646346373946124E12
1.1740230351905708E12	2.655176316825739E12
1.1513944102885383E12	2.6638193784491514E12
1.128684617282646E12	2.672274729912299E12
1.105895162838163E12	2.6805415533044004E12
1.0830275627658484E12	2.6886190418172935E12
1.0600833419729443E12	2.6965063998453135E12
1.0370640343988328E12	2.7042028430728955E12
1.0139711829487925E12	2.7117075985802104E12
9.908063394381963E11	2.71901990494685E12
9.675710645293116E11	2.726139012345457E12
9.442669276676127E11	2.7330641826377666E12
9.208955070130317E11	2.739794689462131E12
8.974583893645848E11	2.7463298183309473E12
8.739571700975947E11	2.7526688667334336E12
8.503934530944196E11	2.758811144215487E12
8.267688506625895E11	2.764755972465812E12
8.03084983458087E11	2.7705026854088604E12
7.793434804057133E11	2.7760506292929546E12
7.555459786206552E11	2.78139916278223E12
7.316941233285168E11	2.786547657034269E12
7.077895677702948E11	2.7914954957786235E12
6.838339731126047E11	2.7962420754117764E12
6.598290083614027E11	2.800786805080295E12
6.35776350264814E11	2.805129106758617E12
6.116776832131418E11	2.809268415330792E12
5.875346991312682E11	2.813204178671962E12
5.63349097371672E11	2.8169358577437734E12
5.391225846113053E11	2.820462926680701E12
5.1485687473302936E11	2.8237848728682803E12
4.90553688701045E11	2.826901197039303E12
4.6621475443794763E11	2.8298114133731875E12
4.4184180669618146E11	2.8325150495998257E12
4.174365869291078E11	2.8350116471055244E12
3.930008431491221E11	2.8373007610367397E12
3.6853632977844574E11	2.8393819604300864E12
3.4404480751043665E11	2.8412548283534624E12
3.195280431640956E11	2.842918962041313E12
2.9498780953333014E11	2.8443739730470566E12
2.7042588523761453E11	2.8456194874052627E12
2.4584405457026843E11	2.846655145811057E12
2.212441073610248E11	2.8474806038170117E12
1.9662783884349255E11	2.8480955320177715E12
1.7199704951668848E11	2.8484996162503887E12
1.473535450253385E11	2.84869255781371E12
1.2269913605404195E11	2.8486740736781772E12
9.803563823084344E10	2.8484438966955947E12
7.336487204645131E10	2.8480017757950815E12
4.868866277418084E10	2.847347476166487E12
2.4008840405113873E10	2.8464807794479E12
-6.727603977612505E8	2.8454014838796304E12
-2.535430035189203E10	2.844109404425852E12
-5.003393560716358E10	2.842604372886362E12
-7.470981779687215E10	2.8408862379809346E12
-9.938009409505003E10	2.8389548654166646E12
-1.2404290727398601E11	2.8368101379274536E12
-1.486963957818657E11	2.8344519552813755E12
-1.7333869384065305E11	2.831880234291308E12
-1.979679315468064E11	2.8290949088175796E12
-2.2258223498789368E11	2.8260959297528447E12
-2.4717972637515015E11	2.8228832650058096E12
-2.7175852419145718E11	2.81945689948143E12
-2.963167433563892E11	2.8158168350757114E12
-3.2085249538955835E11	2.8119630906811587E12
-3.453638885822613E11	2.807895702178901E12
-3.6984902818605505E11	2.8036147224456133E12
-3.9430601660264813E11	2.7991202213753584E12
-4.1873295357773584E11	2.794412285908677E12
-4.431279363927344E11	2.789491020073495E12
-4.6748906005578595E11	2.784356545017522E12
-4.9181441750726184E11	2.779008999052957E12
-5.1610209981843066E11	2.773448537724369E12
-5.403501963813997E11	2.767675333866593E12
-5.64556795105834E11	2.7616895776637905E12
-5.887199826128917E11	2.7554914767135435E12
-6.128378444348973E11	2.749081256090365E12
-6.369084652133107E11	2.7424591584281694E12
-6.609299288823262E11	2.7356254439903335E12
-6.849003188635966E11	2.728580390726992E12
-7.088177182664497E11	2.72132429435216E12
-7.326802100781792E11	2.71385746841718E12
-7.564858773575679E11	2.7061802443809175E12
-7.802328034228811E11	2.6982929716782144E12
-8.039190720442252E11	2.690196017773519E12
-8.275427676480131E11	2.6818897682300674E12
-8.511019755074314E11	2.673374626783424E12
-8.745947819318944E11	2.6646510153928706E12
-8.980192744664373E11	2.655719374297015E12
-9.213735420891332E11	2.6465801620695503E12
-9.446556754129003E11	2.637233855674701E12
-9.678637668814294E11	2.627680950527025E12
-9.909959109602926E11	2.617921960528842E12
-1.0140502043445194E12	2.607957418109484E12
-1.037024746164249E12	2.597787874277228E12
-1.0599176381841692E12	2.58741389866069E12
-1.0827269850058369E12	2.5768360795463525E12
-1.105450894268448E12	2.5660550239075693E12
-1.1280874768609675E12	2.5550713574321357E12
-1.1506348471331206E12	2.5438857245642427E12
-1.1730911230937383E12	2.5324987885301445E12
-1.1954544266185896E12	2.520911231352009E12
-1.2177228836628708E12	2.509123753869494E12
-1.2398946244735457E12	2.49713707575635E12
-1.261967783803915E12	2.4849519355434907E12
-1.2839405011161E12	2.472569090630312E12
-1.3058109207927456E12	2.459989317279804E12
-1.3275771923602136E12	2.447213410630888E12
-1.3492374706980022E12	2.434242184707331E12
-1.3707899162500317E12	2.4210764724126616E12
-1.3922326952372886E12	2.407717125525881E12
-1.4135639798707048E12	2.394165014685918E12
-1.4347819485767288E12	2.3804210293849E12
-1.4558847862091543E12	2.3664860779667656E12
-1.4768706842540952E12	2.3523610875982964E12
-1.49773784105179E12	2.3380470042445444E12
-1.5184844620133577E12	2.3235447926500425E12
-1.5391087598356309E12	2.3088554363108335E12
-1.559608954714989E12	2.293979937448633E12
-1.57998327455173E12	2.2789193169674536E12
-1.6002299551707598E12	2.2636746144067725E12
-1.620347240542533E12	2.2482468879116587E12
-1.6403333829869177E12	2.2326372141875493E12
-1.6601866433833745E12	2.216846688443851E12
-1.679905291381443E12	2.2008764243387983E12
-1.699487605613513E12	2.1847275539177969E12
-1.7189318739095625E12	2.1684012275606262E12
-1.7382363934949912E12	2.1518986139160752E12
-1.7573994711940522E12	2.1352208998190654E12
-1.776419423644455E12	2.1183692902190657E12
-1.7952945775018596E12	2.1013450081059243E12
-1.8140232696430264E12	2.0841492944295063E12
-1.8326038473615984E12	2.0667834080126055E12
-1.8510346685662798E12	2.049248625449504E12
-1.8693141019918894E12	2.031546241015509E12
-1.8874405273942385E12	2.013677566576975E12
-1.9054123357394492E12	1.9956439314805537E12
-1.9232279294014954E12	1.977446682443309E12
-1.9408857223569868E12	1.959087183438848E12
-1.9583841403861643E12	1.940566815584065E12
-1.975721621263268E12	1.9218869770295881E12
-1.9928966149349414E12	1.903049082825224E12
-2.0099075837187583E12	1.8840545647857473E12
-2.0267530024981174E12	1.8649048713673892E12
-2.0434313589069546E12	1.845601467530541E12
-2.059941153519069E12	1.8261458345997441E12
-2.0762809000297292E12	1.8065394701145635E12
-2.0924491254510444E12	1.7867838876728843E12
-2.1084443703125173E12	1.7668806167902698E12
-2.1242651888398928E12	1.746831202744709E12
-2.1399101491444602E12	1.7266372064043198E12
-2.1553778334233953E12	1.706300204064118E12
-2.1706668381567195E12	1.6858217872759958E12
-2.185775774313034E12	1.665203562680564E12
-2.2007032675454404E12	1.6444471518336436E12
-2.215447958394813E12	1.6235541910148298E12
-2.2300085025181646E12	1.6025263310484883E12
-2.244383570908515E12	1.5813652371297686E12
-2.258571850115771E12	1.5600725886375002E12
-2.272572042479453E12	1.538650078948525E12
-2.2863828663681646E12	1.5170994152490522E12
-2.300003056439432E12	1.495422318354967E12
-2.313431363896055E12	1.4736205225447974E12
-2.3266665567374097E12	1.4516957753801284E12
-2.3397074200334624E12	1.429649837534175E12
-2.3525527562026094E12	1.407484482636426E12
-2.365201385288437E12	1.3852014971243677E12
-2.3776521452323037E12	1.3628026801077598E12
-2.3899038921310557E12	1.340289843230139E12
-2.4019555005063306E12	1.3176648105382688E12
-2.4138058635643467E12	1.294929418376509E12
-2.4254538934229E12	1.272085515278882E12
-2.436898521327071E12	1.2491349618595635E12
-2.448138697843051E12	1.226079630707197E12
-2.4591733930344775E12	1.2029214062725005E12
-2.470001596620314E12	1.1796621847641555E12
-2.4806223180849287E12	1.1563038740289556E12
-2.4910345867724014E12	1.132848393403574E12
-2.501237451976626E12	1.1092976735650693E12
-2.5112299829999033E12	1.0856536563656272E12
-2.5210112691996025E12	1.0619182946457361E12
-2.5305804200169185E12	1.038093552031498E12
-2.539936564996814E12	1.0141814027014955E12
-2.549078853826699E12	9.9018383114652E11
-2.5580064563586997E12	9.661028319260702E11
-2.56671856262214E12	9.41940409395093E11
-2.575214382856187E12	9.176985774217881E11
-2.583493147546104E12	8.933793591013236E11
-2.5915541074723247E12	8.689847864635256E11
-2.599396533762806E12	8.445169001868206E11
-2.607019717935803E12	8.199777492977977E11
-2.6144229719702383E12	7.953693908665063E11
-2.6216056283862617E12	7.706938897178484E11
-2.628567040316342E12	7.459533181415553E11
-2.6353065815836094E12	7.211497556015304E11
-2.6418236467787627E12	6.9628528844586E11
-2.648117651351455E12	6.713620096154856E11
-2.654188031710223E12	6.463820183706605E11
-2.660034245300983E12	6.213474200179062E11
-2.665655770690871E12	5.962603256278506E11
-2.6710521076614336E12	5.71122851762685E11
-2.6762227772971167E12	5.459371202055955E11
-2.681167322075994E12	5.207052576977535E11
-2.6858853059413647E12	4.9542939567629645E11
-2.6903763143746895E12	4.701116699993139E11
-2.6946399544874395E12	4.4475422068196576E11
-2.6986758550941304E12	4.19359191641729E11
-2.7024836667780703E12	3.939287304354342E11
-2.7060630619566094E12	3.6846498799945123E11
-2.7094137349394624E12	3.429701183844985E11
-2.7125354020011216E12	3.1744627849366125E11
-2.715427801436675E12	2.918956278345145E11
-2.718090693596627E12	2.663203282554337E11
-2.720523860940437E12	2.407225436789445E11
-2.722727108085193E12	2.1510443984551904E11
-2.7247002618458843E12	1.8946818405415146E11
-2.72644317127342E12	1.638159449083241E11
-2.727955707672262E12	1.3814989205653003E11
-2.72923776463249E12	1.1247219592296716E11
-2.7302892580664355E12	8.67850274549251E10
-2.731110126217329E12	6.109055786985086E10
-2.7317003296700806E12	3.539095839170164E10
-2.7320598513619717E12	9.688399991925898E9
-2.7321886965910933E12	-1.6014946873260933E10
-2.7320868930294487E12	-4.171691251670638E10
-2.7317544907108574E12	-6.741532826999957E10
-2.7311915620155503E12	-9.310802674806808E10
-2.730398201670296E12	-1.1879284210823885E11
-2.7293745267336763E12	-1.4446761030135245E11
-2.72812067657503E12	-1.70130169325307E11
-2.7266368128438604E12	-1.9577835947644977E11
-2.724923119434315E12	-2.2141002360962463E11
-2.7229798024659346E12	-2.4702300739427408E11
-2.720807090246443E12	-2.7261515955582993E11
-2.7184052332175986E12	-2.9818433212623083E11
-2.715774503908212E12	-3.237283806960613E11
-2.712915196881302E12	-3.492451646636427E11
-2.709827628684066E12	-3.7473254748354456E11
-2.7065121377867246E12	-4.0018839690264154E11
-2.702969084499235E12	-4.256105852045164E11
-2.6991988509058335E12	-4.5099698946154614E11
-2.6952018407981567E12	-4.763454917713948E11
-2.6909784795897305E12	-5.016539794928096E11
-2.6865292142304736E12	-5.269203454816123E11
-2.68185451310751E12	-5.521424883245356E11
-2.676954865953095E12	-5.773183125822477E11
-2.671830783759163E12	-6.024457290170732E11
-2.6664827986616685E12	-6.275226548137881E11
-2.660911463826114E12	-6.525470138149897E11
-2.655117353342711E12	-6.775167367488468E11
-2.649101062110126E12	-7.024297614531733E11
-2.6428632057219546E12	-7.272840330961798E11
-2.636404420334901E12	-7.520775043879208E11
-2.6297253625303394E12	-7.768081358043749E11
-2.6228267091966313E12	-8.014738958097062E11
-2.6157091573954155E12	-8.26072761061005E11
-2.608373424215121E12	-8.506027166185469E11
-2.6008202466277217E12	-8.750617561555726E11
-2.5930503813397E12	-8.99447882167664E11
-2.5850646046537456E12	-9.237591061826565E11
-2.576863712320061E12	-9.47993448953025E11
-2.5684485193666196E12	-9.721489406530375E11
-2.559819859943216E12	-9.962236210842615E11
-2.5509785871660356E12	-1.0202155398709291E12
-2.5419255729548765E12	-1.044122756652535E12
-2.5326617078671597E12	-1.0679433412706686E12
-2.5231879009169136E12	-1.0916753739564215E12
-2.5135050794070474E12	-1.1153169455284644E12
-2.5036141887668247E12	-1.1388661575761616E12
-2.4935161923673813E12	-1.162321122635979E12
-2.483212071338832E12	-1.1856799643763347E12
-2.472702824386787E12	-1.208940817778928E12
-2.4619894676103647E12	-1.232101829325469E12
-2.4510730343274126E12	-1.2551611571757437E12
-2.439954574877351E12	-1.2781169713364011E12
-2.428635156424162E12	-1.3009674538473455E12
-2.4171158627776436E12	-1.3237107989667207E12
-2.405397794202762E12	-1.3463452133465745E12
-2.3934820672289536E12	-1.368868916213852E12
-2.381369814454847E12	-1.3912801395472432E12
-2.369062184348952E12	-1.4135771282663186E12
-2.3565603410737793E12	-1.4357581404282896E12
-2.34386546430226E12	-1.457821447407249E12
-2.330978749022274E12	-1.4797653340839788E12
-2.3179014053588467E12	-1.5015880990466672E12
-2.3046346584000664E12	-1.52328805478877E12
-2.291179748032668E12	-1.5448635279131086E12
-2.2775379287837207E12	-1.566312859326389E12
-2.263710469651773E12	-1.5876344044359038E12
-2.2496986539626084E12	-1.6088265333628704E12
-2.2355037792417812E12	-1.6298876311418225E12
-2.221127157082088E12	-1.6508160979098489E12
-2.206570113021535E12	-1.6716103490945989E12
-2.1918339864244165E12	-1.6922688155913875E12
-2.1769201303753071E12	-1.7127899439393218E12
-2.1618299115867312E12	-1.7331721964745564E12
-2.146564710289156E12	-1.7534140514557986E12
-2.1311259201194778E12	-1.773514003187047E12
-2.1155149480162424E12	-1.793470562121506E12
-2.0997332141037317E12	-1.813282254942744E12
-2.0837821515689202E12	-1.8329476246244072E12
-2.067663206512288E12	-1.8524652304627356E12
-2.0513778377799836E12	-1.8718336481070684E12
-2.03492751679723E12	-1.8910514695804275E12
-2.0183137273737783E12	-1.910117303272691E12
-2.0015379654839302E12	-1.9290297739321475E12
-1.9846017390331194E12	-1.9477875226542412E12
-1.9675065676054578E12	-1.966389206872783E12
-1.9502539822118804E12	-1.9848335003599658E12
-1.9328455250226921E12	-2.0031190932113032E12
-1.9152827490754973E12	-2.0212446918415913E12
-1.8975672179936724E12	-2.0392090190030251E12
-1.8797005057053582E12	-2.0570108138010232E12
-1.8616841961578716E12	-2.0746488317184802E12
-1.8435198830375E12	-2.0921218446445972E12
-1.8252091694810034E12	-2.1094286409085933E12
-1.8067536678038853E12	-2.126568025339043E12
-1.7881549992469666E12	-2.1435388193172773E12
-1.7694147937125752E12	-2.1603398608230957E12
-1.750534689509506E12	-2.1769700044975972E12
-1.7315163331099397E12	-2.193428121706291E12
-1.7123613789133044E12	-2.2097131006084443E12
-1.69307148902607E12	-2.2258238462243125E12
-1.6736483330349802E12	-2.2417592804886455E12
-1.654093587782524E12	-2.257518342320111E12
-1.6344089371652297E12	-2.273099987695412E12
-1.6145960719321514E12	-2.2885031897086685E12
-1.5946566894857249E12	-2.303726938631688E12
-1.5745924936849312E12	-2.3187702419682134E12
-1.5544051946485615E12	-2.333632124513905E12
-1.534096508577065E12	-2.3483116284215044E12
-1.5136681575733452E12	-2.3628078132440576E12
-1.4931218694546038E12	-2.3771197559794536E12
-1.4724593775754387E12	-2.3912465511220806E12
-1.4516824206544495E12	-2.405187310707929E12
-1.4307927426071614E12	-2.4189411643594956E12
-1.409792092380658E12	-2.4325072593143647E12
-1.3886822237752466E12	-2.445884760450731E12
-1.3674648952796218E12	-2.4590728503283394E12
-1.346141869914745E12	-2.4720707292138E12
-1.3247149150691118E12	-2.484877615096154E12
-1.3031858023375872E12	-2.4974927437031963E12
-1.2815563073565537E12	-2.5099153685101143E12
-1.259828209644447E12	-2.522144760758432E12
-1.2380032924546816E12	-2.534180209461787E12
-1.2160833426137085E12	-2.5460210213912075E12
-1.1940701503571514E12	-2.5576665210736045E12
-1.1719655091768967E12	-2.569116050786127E12
-1.1497712156639924E12	-2.580368970541591E12
-1.1274890693561033E12	-2.5914246580713345E12
-1.1051208725785251E12	-2.602282508791827E12
-1.0826684302784193E12	-2.6129419357804565E12
-1.0601335498752421E12	-2.6234023697562153E12
-1.037518041107383E12	-2.6336632590357827E12
-1.0148237158690471E12	-2.643724069489802E12
-9.920523880508323E11	-2.6535842844999907E12
-9.692058733772948E11	-2.6632434049133745E12
-9.46285989252057E11	-2.672700949001498E12
-9.232945546032896E11	-2.6819564523991704E12
-9.002333897146885E11	-2.691009468041241E12
-8.771043160641016E11	-2.6998595661141064E12
-8.539091561680297E11	-2.7085063339968613E12
-8.306497334224236E11	-2.716949376196932E12
-8.073278719445104E11	-2.725188314280436E12
-7.839453964056274E11	-2.733222786798355E12
-7.605041318698403E11	-2.741052449229259E12
-7.370059036433999E11	-2.7486769739108843E12
-7.134525371139686E11	-2.7560960499584663E12
-6.898458575896208E11	-2.763309383193576E12
-6.661876901414536E11	-2.7703166960700967E12
-6.424798594471368E11	-2.7771177276046294E12
-6.187241896437168E11	-2.7837122333011265E12
-5.949225041715573E11	-2.790099985059785E12
-5.710766256137537E11	-2.7962807711023887E12
-5.471883755503398E11	-2.8022543959015625E12
-5.232595744105105E11	-2.8080206800958374E12
-4.992920413246927E11	-2.8135794604083174E12
-4.752875939776597E11	-2.818930589558915E12
-4.5124804845697266E11	-2.8240739361839673E12
-4.2717521911560596E11	-2.82900938476484E12
-4.0307091843659E11	-2.83373683553308E12
-3.789369568859233E11	-2.8382562043784517E12
-3.5477514277308466E11	-2.8425674227684966E12
-3.3058728211482166E11	-2.846670437661993E12
-3.0637517850158765E11	-2.8505652114263257E12
-2.8214063296958624E11	-2.8542517217429326E12
-2.5788544386165503E11	-2.857729961509375E12
-2.3361140669404233E11	-2.8609999387609985E12
-2.093203140347801E11	-2.864061676581474E12
-1.8501395537558206E11	-2.8669152130037124E12
-1.6069411700423145E11	-2.869560600916274E12
-1.3636258187611914E11	-2.8719979079666826E12
-1.1202112948698729E11	-2.87422721647601E12
-8.767153575685886E10	-2.8762486233472466E12
-6.331557290632398E10	-2.8780622399582837E12
-3.895500932742995E10	-2.8796681920702646E12
-1.4591609463365807E10	-2.8810666197379404E12
9.772866313006964E9	-2.8822576772153027E12
3.4136661818203632E10	-2.8832415328611587E12
5.849802518203655E10	-2.8840183690360786E12
8.285520897938045E10	-2.8845883820142334E12
1.0720647035056456E11	-2.8849517819045845E12
1.315500711221452E11	-2.885108792556338E12
1.558842779364014E11	-2.885059651471493E12
1.802073623796262E11	-2.8848046097237524E12
2.0451760111483926E11	-2.884343931883689E12
2.288132760088195E11	-2.883677895956704E12
2.5309267425610892E11	-2.882806793308502E12
2.7735408851738556E11	-2.881730928599358E12
3.01595817053004E11	-2.880450619742586E12
3.258161638489903E11	-2.8789661978619814E12
3.500134387445645E11	-2.8772780072565464E12
3.741859575527553E11	-2.8753864053710522E12
3.98332042183985E11	-2.8732917627703403E12
4.2245002076294666E11	-2.870994463138909E12
4.465382277245776E11	-2.8684949032767217E12
4.7059500390875055E11	-2.865793493086454E12
4.946186966481417E11	-2.8628906555758887E12
5.1860765983902625E11	-2.8597868268580537E12
5.4256025400080817E11	-2.8564824561504805E12
5.664748463145815E11	-2.852978005764785E12
5.903498106531527E11	-2.8492739510713403E12
6.141835276093112E11	-2.84537078046478E12
6.379743845032548E11	-2.841268995318981E12
6.617207753813134E11	-2.836969109910273E12
6.854211010137659E11	-2.8324716513238516E12
7.090737688909684E11	-2.8277771593378584E12
7.326771932270005E11	-2.8228861862962427E12
7.562297949587928E11	-2.8177992969732256E12
7.797300017466685E11	-2.812517068405665E12
8.031762479944258E11	-2.8070400897171577E12
8.265669748766282E11	-2.801368961944911E12
8.499006303734753E11	-2.7955042978592217E12
8.731756693143812E11	-2.789446721785892E12
8.963905534260032E11	-2.7831968694206094E12
9.195437514001047E11	-2.7767553876484614E12
9.42633738966883E11	-2.77012293438782E12
9.656589989631693E11	-2.7633001784323833E12
9.886180214107463E11	-2.756287799296247E12
1.0115093035981626E12	-2.7490864870735547E12
1.0343313501664434E12	-2.741696942304848E12
1.057082673197542E12	-2.73411987586454E12
1.0797617922900856E12	-2.726356008850591E12
1.1023672346406929E12	-2.7184060724682554E12
1.1248975351326836E12	-2.7102708079373076E12
1.1473512364134973E12	-2.7019509664067256E12
1.1697268889708628E12	-2.693447308870119E12
1.192023051203517E12	-2.684760606087046E12
1.2142382894904065E12	-2.675891638498352E12
1.2363711782683455E12	-2.66684119615636E12
1.2584203000965662E12	-2.657610078665957E12
1.280384245713456E12	-2.6481990951105054E12
1.3022616141006343E12	-2.638609063983222E12
1.3240510125423538E12	-2.628840813123927E12
1.34575105668474E12	-2.618895179656882E12
1.3673603705890125E12	-2.6087730099354126E12
1.3888775867752246E12	-2.5984751594723467E12
1.4103013462770972E12	-2.588002492871112E12
1.4316302986947668E12	-2.5773558837712856E12
1.452863102237098E12	-2.566536214786933E12
1.4739984237651396E12	-2.555544377442077E12
1.4950349388319583E12	-2.544381272103908E12
1.5159713317275369E12	-2.533047807913971E12
1.5368062955237026E12	-2.521544902732904E12
1.5575385321041792E12	-2.509873483075717E12
1.5781667521992798E12	-2.4980344840364546E12
1.5986896754253818E12	-2.4860288492222065E12
1.6191060303198044E12	-2.4738575306857275E12
1.6394145543761316E12	-2.4615214888613296E12
1.6596139940695012E12	-2.4490216924966807E12
1.679703104884469E12	-2.436359118572335E12
1.6996806513533198E12	-2.423534752234734E12
1.7195454070820107E12	-2.410549586731896E12
1.7392961547732676E12	-2.397404623337328E12
1.7589316862523088E12	-2.3841008712768467E12
1.778450802490425E12	-2.3706393476509546E12
1.7978523136364536E12	-2.357021077363163E12
1.817135039038841E12	-2.3432470930555127E12
1.8362978072588564E12	-2.329318435026677E12
1.8553394560968943E12	-2.315236151153045E12
1.8742588326156494E12	-2.30100129681931E12
1.8930547931584893E12	-2.286614934843409E12
1.9117262033679492E12	-2.2720781354042803E12
1.9302719381965315E12	-2.257391975961395E12
1.9486908819287166E12	-2.2425575411729355E12
1.966981928204222E12	-2.2275759228296694E12
1.9851439800265703E12	-2.2124482197806987E12
2.0031759497760588E12	-2.1971755378522231E12
2.0210767592246885E12	-2.1817589897716885E12
2.0388453395508508E12	-2.1661996950899731E12
2.056480631356497E12	-2.150498780111816E12
2.0739815846712083E12	-2.134657377821493E12
2.0913471589599233E12	-2.118676627797472E12
2.108576323141138E12	-2.102557676139097E12
2.1256680555960737E12	-2.0863016753952205E12
2.1426213441765532E12	-2.0699097844891624E12
2.159435186209558E12	-2.0533831686435667E12
2.176108588502168E12	-2.036722999298469E12
2.1926405673567432E12	-2.0199304540387744E12
2.2090301485748525E12	-2.0030067165267285E12
2.22527636745515E12	-1.985952976420913E12
2.2413782688004727E12	-1.9687704292989358E12
2.257334906922577E12	-1.9514602765827476E12
2.273145345649434E12	-1.93402372546518E12
2.2888086583266235E12	-1.9164619888418003E12
2.3043239278094795E12	-1.8987762852293838E12
2.319690246469786E12	-1.880967838685985E12
2.334906716201119E12	-1.863037878743011E12
2.3499724484140703E12	-1.8449876403298887E12
2.364886564035291E12	-1.826818363697588E12
2.3796481935026616E12	-1.8085312943405486E12
2.394256476767954E12	-1.790127682915717E12
2.408710563303153E12	-1.7716087851744685E12
2.423009612090091E12	-1.7529758618872966E12
2.43715279161665E12	-1.734230178758427E12
2.4511392798810933E12	-1.7153730063493306E12
2.4649682643914355E12	-1.6964056200004155E12
2.478638942168877E12	-1.677329299753793E12
2.4921505197443315E12	-1.6581453302744436E12
2.5055022131589443E12	-1.638855000760974E12
2.5186932479808696E12	-1.6194596048662537E12
2.5317228593130693E12	-1.5999604406220906E12
2.5445902918002676E12	-1.5803588103536423E12
2.5572947996450547E12	-1.560656020595358E12
2.5698356466279385E12	-1.540853382005512E12
2.5822121061403613E12	-1.5209522092853928E12
2.5944234612157812E12	-1.5009538211052666E12
2.606469004559152E12	-1.48085954001963E12
2.6183480385975347E12	-1.460670692386763E12
2.6300598755373237E12	-1.4403886082997695E12
2.641603837424664E12	-1.420014621519909E12
2.652979256211724E12	-1.399550069417479E12
2.6641854738228003E12	-1.378996292912581E12
2.675221842238794E12	-1.3583546364235718E12
2.6860877235860503E12	-1.3376264478367974E12
2.6967824902128135E12	-1.3168130784797566E12
