Charon X	Charon Y
5.891091587136377E12	-1.4967906577558489E12
5.89626754039001E12	-1.4931907471396716E12
5.901399352917765E12	-1.4895796564192905E12
5.906487109657722E12	-1.485957443784558E12
5.911530895309571E12	-1.4823241671691667E12
5.916530794333637E12	-1.4786798842526533E12
5.921486890949106E12	-1.475024652461769E12
5.926399269132975E12	-1.4713585289715493E12
5.931268012619139E12	-1.4676815707065955E12
5.936093204897414E12	-1.4639938343422236E12
5.940874929212642E12	-1.4602953763057117E12
5.945613268563172E12	-1.4565862527771848E12
5.950308305700144E12	-1.4528665196899993E12
5.954960123127188E12	-1.449136232731714E12
5.95956880309954E12	-1.4453954473448264E12
5.964134427623337E12	-1.4416442187271199E12
5.96865707845523E12	-1.4378826018320034E12
5.97313683710235E12	-1.434110651368554E12
5.977573784822798E12	-1.430328421801984E12
5.981968002625507E12	-1.4265359673539949E12
5.986319571270559E12	-1.422733342002477E12
5.990628571270463E12	-1.4189205994815408E12
5.994895082891154E12	-1.4150977932816643E12
5.999119186153552E12	-1.411264976649771E12
6.003300960835047E12	-1.4074222025894138E12
6.007440486471438E12	-1.4035695238605535E12
6.01153784235986E12	-1.3997069929798635E12
6.015593107561483E12	-1.3958346622214768E12
6.019606360904231E12	-1.3919525836174736E12
6.023577680986144E12	-1.3880608089585767E12
6.027507146178844E12	-1.384159389795211E12
6.031394834631669E12	-1.3802483774388982E12
6.035240824275366E12	-1.3763278229643079E12
6.0390451928255205E12	-1.3723977772110994E12
6.042808017786705E12	-1.368458290786125E12
6.046529376456553E12	-1.364509414066521E12
6.050209345928982E12	-1.3605511972029194E12
6.053848003097494E12	-1.3565836901230112E12
6.057445424657675E12	-1.3526069425352212E12
6.061001687109859E12	-1.3486210039325344E12
6.064516866761192E12	-1.344625923597081E12
6.067991039726482E12	-1.3406217506044802E12
6.071424281928772E12	-1.3366085338279216E12
6.074816669099543E12	-1.332586321942459E12
6.078168276778105E12	-1.3285551634291323E12
6.081479180310571E12	-1.324515106578993E12
6.084749454847654E12	-1.3204661994967144E12
6.087979175342524E12	-1.3164084901033699E12
6.091168416548751E12	-1.312342026139347E12
6.094317253017273E12	-1.3082668551668213E12
6.097425759093336E12	-1.3041830245715E12
6.100494008913482E12	-1.3000905815639666E12
6.103522076402563E12	-1.2959895731804346E12
6.106510035271308E12	-1.2918800462834565E12
6.109457959013432E12	-1.287762047562346E12
6.112365920903014E12	-1.2836356235327407E12
6.115233993992829E12	-1.2795008205361587E12
6.118062251112635E12	-1.2753576847394993E12
6.120850764868203E12	-1.2712062621344084E12
6.123599607640159E12	-1.2670465985366184E12
6.126308851583396E12	-1.262878739584879E12
6.128978568627467E12	-1.2587027307401223E12
6.131608830476911E12	-1.2545186172850896E12
6.134199708611645E12	-1.250326444323615E12
6.136751274287903E12	-1.2461262567800361E12
6.139263598539528E12	-1.2419180993988003E12
6.141736752179636E12	-1.237702016744214E12
6.144170805802367E12	-1.233478053200716E12
6.146565829784219E12	-1.229246252972894E12
6.148921894286304E12	-1.225006660085542E12
6.151239069256564E12	-1.220759318384349E12
6.15351742443179E12	-1.2165042715365662E12
6.155757029339684E12	-1.2122415630318347E12
6.157957953300823E12	-1.2079712361829922E12
6.16012026543099E12	-1.2036933341269143E12
6.162244034643699E12	-1.1994078998259329E12
6.16432932965177E12	-1.195114976069242E12
6.166376218969355E12	-1.190814605474006E12
6.168384770914034E12	-1.1865068304868364E12
6.1703550536087295E12	-1.1821916933852854E12
6.172287134983561E12	-1.177869236279582E12
6.174181082777243E12	-1.1735395011143325E12
6.176036964538579E12	-1.169202529669835E12
6.177854847628336E12	-1.1648583635638584E12
6.179634799220602E12	-1.160507044253554E12
6.181376886303827E12	-1.1561486130371392E12
6.183081175682075E12	-1.1517831110556335E12
6.184747733976032E12	-1.147410579294446E12
6.186376627624292E12	-1.1430310585852034E12
6.18796792288407E12	-1.138644589607733E12
6.189521685831688E12	-1.1342512128915762E12
6.191037982363524E12	-1.1298509688175483E12
6.192516878196655E12	-1.1254438976195667E12
6.193958438869434E12	-1.1210300393863262E12
6.19536272974186E12	-1.1166094340630935E12
6.196729815995505E12	-1.1121821214530867E12
6.198059762634366E12	-1.1077481412189326E12
6.199352634484915E12	-1.1033075328845032E12
6.200608496196042E12	-1.0988603358363641E12
6.201827412239187E12	-1.094406589325109E12
6.20300944690815E12	-1.0899463324667297E12
6.204154664319456E12	-1.0854796042439137E12
6.205263128412177E12	-1.0810064435076383E12
6.206334902947375E12	-1.0765268889783822E12
6.207370051508006E12	-1.0720409792470718E12
6.208368637498966E12	-1.0675487527763695E12
6.209330724146573E12	-1.0630502479018208E12
6.210256374498321E12	-1.0585455028329062E12
6.2111456514223E12	-1.054034555653951E12
6.211998617606998E12	-1.0495174443248131E12
6.212815335561255E12	-1.0449942066819111E12
6.213595867613495E12	-1.0404648804391268E12
6.214340275911337E12	-1.0359295031882743E12
6.215048622421288E12	-1.0313881123996982E12
6.215720968928498E12	-1.0268407454227578E12
6.216357377036466E12	-1.0222874394863931E12
6.216957908166635E12	-1.017728231699546E12
6.217522623557974E12	-1.0131631590511545E12
6.218051584267231E12	-1.0085922584103489E12
6.218544851168717E12	-1.0040155665267473E12
6.219002484954223E12	-9.994331200304385E11
6.219424546133053E12	-9.948449554318885E11
6.219811095032179E12	-9.902511091216338E11
6.2201621917968955E12	-9.856516173700848E11
6.220477896391135E12	-9.810465163274955E11
6.220758268597878E12	-9.764358420234497E11
6.221003368020105E12	-9.718196303663586E11
6.221213254081846E12	-9.671979171431385E11
6.221387986029313E12	-9.625707380188125E11
6.2215276229321875E12	-9.579381285362345E11
6.221632223684886E12	-9.533001241155502E11
6.221701847008563E12	-9.486567600536975E11
6.221736551452983E12	-9.440080715244175E11
6.22173639539851E12	-9.393540935780814E11
6.22170143705823E12	-9.34694861141601E11
6.221631734480336E12	-9.300304090185536E11
6.22152734555065E12	-9.253607718894506E11
6.221388327995319E12	-9.206859843125286E11
6.221214739382941E12	-9.16006080724515E11
6.221006637127221E12	-9.113210954413954E11
6.220764078489682E12	-9.066310626597941E11
6.220487120581932E12	-9.0193601645857E11
6.220175820367914E12	-8.972359908006163E11
6.219830234665821E12	-8.925310195348558E11
6.219450420149836E12	-8.878211363982306E11
6.219036433352064E12	-8.831063750182101E11
6.218588330663458E12	-8.783867689154653E11
6.21810616833453E12	-8.736623515062441E11
6.217590002476087E12	-8.689331561049169E11
6.217039889059479E12	-8.64199215926515E11
6.216455883916554E12	-8.594605640892657E11
6.215838042739163E12	-8.547172336170482E11
6.215186421078329E12	-8.499692574413088E11
6.214501074343669E12	-8.452166684029426E11
6.213782057802308E12	-8.40459499254141E11
6.213029426577603E12	-8.356977826597402E11
6.212243235647904E12	-8.309315511983137E11
6.211423539845218E12	-8.261608373628455E11
6.2105703938542705E12	-8.21385673561256E11
6.209683852211348E12	-8.166060921169185E11
6.208763969302984E12	-8.118221252685813E11
6.207810799365346E12	-8.070338051700848E11
6.206824396483514E12	-8.022411638900616E11
6.205804814591157E12	-7.974442334114991E11
6.204752107470075E12	-7.926430456312694E11
6.203666328750128E12	-7.878376323593666E11
6.202547531909423E12	-7.83028025318042E11
6.201395770274984E12	-7.782142561413281E11
6.200211097023067E12	-7.733963563744274E11
6.198993565179887E12	-7.685743574730164E11
6.197743227622571E12	-7.637482908026835E11
6.196460137080293E12	-7.58918187638382E11
6.195144346135586E12	-7.54084079164245E11
6.19379590722532E12	-7.492459964733853E11
6.192414872642211E12	-7.444039705674994E11
6.191001294536374E12	-7.395580323569033E11
6.189555224916827E12	-7.347082126607057E11
6.188076715652986E12	-7.298545422070267E11
6.186565818476097E12	-7.249970516333386E11
6.185022584980771E12	-7.201357714866752E11
6.183447066626818E12	-7.152707322242333E11
6.181839314740526E12	-7.104019642141821E11
6.180199380516054E12	-7.055294977361971E11
6.178527315017002E12	-7.006533629821992E11
6.176823169177755E12	-6.957735900571978E11
6.175086993804972E12	-6.908902089802701E11
6.173318839578731E12	-6.860032496856846E11
6.171518757053523E12	-6.811127420237455E11
6.16968679665974E12	-6.762187157617832E11
6.167823008704604E12	-6.713212005854261E11
6.165927443373216E12	-6.66420226099728E11
6.164000150729383E12	-6.615158218303295E11
6.162041180716455E12	-6.566080172245474E11
6.160050583158354E12	-6.516968416525059E11
6.158028407760194E12	-6.467823244086017E11
6.155974704108834E12	-6.418644947126245E11
6.153889521673457E12	-6.36943381710833E11
6.151772909806208E12	-6.32019014477207E11
6.149624917742646E12	-6.270914220146328E11
6.147445594602164E12	-6.221606332562108E11
6.14523498938813E12	-6.172266770663319E11
6.142993150988347E12	-6.122895822416365E11
6.140720128175427E12	-6.073493775123214E11
6.138415969606766E12	-6.024060915432894E11
6.136080723824689E12	-5.97459752935125E11
6.133714439256579E12	-5.925103902251053E11
6.131317164214927E12	-5.875580318880822E11
6.128888946897496E12	-5.826027063375875E11
6.126429835387122E12	-5.776444419268342E11
6.123939877651693E12	-5.726832669493569E11
6.12141912154413E12	-5.67719209639885E11
6.118867614802327E12	-5.627522981751842E11
6.11628540504902E12	-5.577825606748076E11
6.113672539791566E12	-5.528100252018009E11
6.111029066421785E12	-5.4783471976313104E11
6.108355032216034E12	-5.42856672310253E11
6.105650484334845E12	-5.378759107398139E11
6.102915469822868E12	-5.328924628939607E11
6.100150035608669E12	-5.2790635656065576E11
6.097354228504679E12	-5.2291761947397156E11
6.094528095207161E12	-5.1792627931434357E11
6.091671682296006E12	-5.129323637088781E11
6.088785036234616E12	-5.0793590023127905E11
6.085868203370063E12	-5.0293691640174164E11
6.082921229933123E12	-4.979354396870414E11
6.079944162038301E12	-4.9293149750040875E11
6.076937045683997E12	-4.8792511720133093E11
6.073899926752667E12	-4.829163260951953E11
6.070832851011243E12	-4.779051514328775E11
6.067735864111512E12	-4.728916204105648E11
6.064609011590438E12	-4.678757601692766E11
6.061452338870695E12	-4.628575977942249E11
6.058265891261429E12	-4.5783716031432574E11
6.05504971395902E12	-4.528144747016634E11
6.051803852047934E12	-4.477895678710467E11
6.04852835050155E12	-4.427624666794635E11
6.045223254183195E12	-4.3773319792537585E11
6.041888607847551E12	-4.327017883483986E11
6.038524456141709E12	-4.2766826462898645E11
6.03513084360643E12	-4.2263265338805164E11
6.031707814677628E12	-4.175949811867494E11
6.0282554136877705E12	-4.125552745263126E11
6.024773684867533E12	-4.075135598482616E11
6.021262672347191E12	-4.0246986353476575E11
6.01772242015802E12	-3.9742421190888525E11
6.014152972233934E12	-3.923766312351869E11
6.0105543724129795E12	-3.8732714772063403E11
6.006926664438605E12	-3.822757875155983E11
6.003269891960919E12	-3.772225767150862E11
5.999584098537797E12	-3.721675413599254E11
5.995869327636122E12	-3.671107074382597E11
5.992125622632613E12	-3.620521008873809E11
5.988353026814402E12	-3.5699174759537274E11
5.984551583379752E12	-3.519296734028325E11
5.980721335438311E12	-3.4686590410466345E11
5.976862326011481E12	-3.418004654518596E11
5.972974598032461E12	-3.367333831533859E11
5.969058194346059E12	-3.3166468287770215E11
5.965113157708567E12	-3.265943902541415E11
5.961139530787599E12	-3.215225308744204E11
5.957137356161597E12	-3.1644913029384546E11
5.953106676319443E12	-3.113742140323244E11
5.94904753365992E12	-3.062978075750961E11
5.944959970491363E12	-3.0121993637323175E11
5.940844029031305E12	-2.9614062584421375E11
5.936699751405863E12	-2.910599013721572E11
5.932527179649525E12	-2.859777883076843E11
5.9283263557048955E12	-2.8089431196783734E11
5.924097321422537E12	-2.758094976358253E11
5.919840118561004E12	-2.7072337056075876E11
5.915554788786619E12	-2.656359559572034E11
5.911241373673727E12	-2.6054727900445688E11
5.906899914705082E12	-2.5545736484607785E11
5.902530453272013E12	-2.5036623858940674E11
5.898133030674955E12	-2.452739253049076E11
5.893707688123913E12	-2.401804500255994E11
5.889254466739081E12	-2.3508583774643243E11
5.884773407551695E12	-2.2999011342389273E11
5.880264551504583E12	-2.248933019757139E11
5.875727939453043E12	-2.197954282803456E11
5.871163612165731E12	-2.146965171766333E11
5.866571610325503E12	-2.0959659346368317E11
5.861951974530452E12	-2.0449568190072885E11
5.85730474529468E12	-1.9939380720713635E11
5.852629963049333E12	-1.9429099406228998E11
5.847927668143555E12	-1.8918726710565768E11
5.843197900845517E12	-1.8408265093716635E11
5.838440701343218E12	-1.7897717011739587E11
5.833656109745522E12	-1.738708491678211E11
5.828844166082962E12	-1.6876371257117834E11
5.82400491030879E12	-1.6365578477189273E11
5.819138382299795E12	-1.5854709017672144E11
5.814244621856994E12	-1.534376531552298E11
5.809323668706636E12	-1.483274980402384E11
5.804375562500918E12	-1.4321664912857718E11
5.7994003428187E12	-1.381051306817888E11
5.794398049166286E12	-1.3299296692683636E11
5.789368720977999E12	-1.2788018205678479E11
5.784312397616855E12	-1.2276680023143849E11
5.779229118375325E12	-1.1765284557826924E11
5.77411892247574E12	-1.1253834219325403E11
5.76898184907087E12	-1.0742331414154036E11
5.763817937244472E12	-1.023077854582809E11
5.758627226011747E12	-9.719178014945665E10
5.753409754319848E12	-9.20753221927768E10
5.748165561048174E12	-8.695843553853381E10
5.7428946850088125E12	-8.18411441102314E10
5.737597164946968E12	-7.672347180545631E10
5.732273039541276E12	-7.160544249680309E10
5.726922347404055E12	-6.648708003261301E10
5.7215451270816045E12	-6.136840823775205E10
5.716141417054445E12	-5.62494509142897E10
5.710711255737696E12	-5.1130231842293E10
5.70525468148117E12	-4.601077478070466E10
5.699771732569569E12	-4.0891103467892235E10
5.694262447222731E12	-3.577124162226015E10
5.688726863595806E12	-3.065121294296806E10
5.683165019779406E12	-2.5531041110548878E10
5.677576953799805E12	-2.0410749787554684E10
5.671962703618969E12	-1.5290362618981554E10
5.666322307134774E12	-1.0169903232696238E10
5.660655802181189E12	-5.0493952400612335E9
5.654963226528331E12	7.113776368861993E7
5.649244617882633E12	5.191672199170281E9
5.643500013887004E12	1.031218450255435E10
5.637729452120885E12	1.5432651125336325E10
5.631932970100646E12	2.0553048533998436E10
5.626110605279474E12	2.567335320990883E10
5.620262395047683E12	3.0793541649395615E10
5.614388376733007E12	3.5913590363632706E10
5.608488587600679E12	4.1033475878640465E10
5.602563064853801E12	4.615317473538654E10
5.596611845633522E12	5.127266348997795E10
5.590634967019416E12	5.639191871399554E10
5.584632466029852E12	6.151091699462649E10
5.57860437962236E12	6.662963493489605E10
5.572550744694005E12	7.174804915415215E10
5.5664715980818545E12	7.686613628845341E10
5.560366976563525E12	8.198387299098741E10
5.554236916857773E12	8.710123593243436E10
5.54808145562501E12	9.221820180133862E10
5.541900629467872E12	9.733474730469804E10
5.535694474932067E12	1.0245084916832668E11
5.529463028506995E12	1.075664841370735E11
5.523206326626464E12	1.126816289751576E11
5.516924405669538E12	1.1779626046638274E11
5.510617301961246E12	1.2291035541434207E11
5.504285051773526E12	1.2802389064241641E11
5.497927691326E12	1.331368429935138E11
5.491545256786773E12	1.3824918932994623E11
5.48513778427329E12	1.4336090653312195E11
5.478705309853228E12	1.484719715029306E11
5.472247869545226E12	1.5358236115704892E11
5.465765499319708E12	1.5869205243003943E11
5.459258235099486E12	1.638010222724719E11
5.452726112760576E12	1.689092476499162E11
5.446169168132796E12	1.740167055415622E11
5.43958743700029E12	1.791233729389103E11
5.432980955102093E12	1.8422922684446234E11
5.426349758132537E12	1.8933424427030148E11
5.419693881741654E12	1.9443840223667932E11
5.413013361535551E12	1.9954167777046387E11
5.406308233076549E12	2.0464404790375748E11
5.399578531883472E12	2.0974548967274725E11
5.39282429343178E12	2.1484598011641974E11
5.386045553153758E12	2.199454962754166E11
5.37924234643854E12	2.25044015191063E11
5.372414708632223E12	2.301415139045586E11
5.36556267503788E12	2.35237969456426E11
5.35868628091567E12	2.403333588858991E11
5.351785561482947E12	2.4542765923047266E11
5.344860551914182E12	2.505208475258253E11
5.3379112873411875E12	2.5561290080576987E11
5.330937802853186E12	2.6070379610231958E11
5.32394013349701E12	2.6579351044581317E11
5.316918314277311E12	2.7088202086510706E11
5.30987238015661E12	2.759693043880788E11
5.302802366055792E12	2.8105533804204144E11
5.295708306854316E12	2.861400988540636E11
5.288590237390529E12	2.912235638514804E11
5.2814481924620625E12	2.963057100623945E11
5.274282206826248E12	3.0138651451623334E11
5.267092315200598E12	3.0646595424423004E11
5.259878552263309E12	3.115440062796967E11
5.252640952653669E12	3.166206476585084E11
5.245379550972635E12	3.216958554195424E11
5.238094381783467E12	3.267696066049138E11
5.230785479612226E12	3.3184187826021954E11
5.223452878948329E12	3.3691264743466833E11
5.216096614245193E12	3.419818911812755E11
5.208716719920847E12	3.470495865570458E11
5.201313230358521E12	3.521157106228294E11
5.193886179907292E12	3.571802404432457E11
5.186435602882625E12	3.6224315308663763E11
5.178961533567062E12	3.673044256249007E11
5.171464006210827E12	3.723640351333002E11
5.163943055032419E12	3.774219586900796E11
5.156398714219137E12	3.8247817337611664E11
5.148831017927759E12	3.875326562747143E11
5.141240000285082E12	3.925853844711419E11
5.133625695388497E12	3.976363350521251E11
5.125988137306614E12	4.026854851053478E11
5.1183273600797295E12	4.077328117189293E11
5.110643397720337E12	4.1277829198100415E11
5.102936284213807E12	4.1782190297908453E11
5.095206053518791E12	4.228636217993545E11
5.08745273956773E12	4.279034255261752E11
5.07967637626738E12	4.3294129124148376E11
5.071876997499277E12	4.379771960241518E11
5.064054637120282E12	4.430111169493008E11
5.056209328962961E12	4.4804303108755475E11
5.048341106836079E12	4.530729155045171E11
5.040450004525049E12	4.581007472601429E11
5.032536055792358E12	4.63126503407959E11
5.024599294378045E12	4.6815016099443256E11
5.016639754000055E12	4.7317169705833923E11
5.008657468354714E12	4.781910886301798E11
5.0006524711171E12	4.832083127315786E11
4.992624795941517E12	4.882233463745059E11
4.984574476461766E12	4.932361665607301E11
4.976501546291699E12	4.9824675028134796E11
4.968406039025495E12	5.0325507451616394E11
4.960287988238116E12	5.0826111623315656E11
4.952147427485689E12	5.1326485238790765E11
4.943984390305845E12	5.182662599231699E11
4.935798910218106E12	5.232653157685378E11
4.927591020724328E12	5.2826199683991E11
4.919360755309077E12	5.332562800390666E11
4.911108147439997E12	5.382481422533986E11
4.902833230568132E12	5.43237560355627E11
4.894536038128423E12	5.482245112035882E11
4.886216603540076E12	5.532089716399463E11
4.877874960206904E12	5.581909184919803E11
4.869511141517759E12	5.631703285716266E11
4.861125180846895E12	5.681471786753918E11
4.852717111554498E12	5.731214455842524E11
4.844286966986964E12	5.780931060637018E11
4.835834780477366E12	5.830621368638156E11
4.827360585345868E12	5.880285147195077E11
4.818864414900188E12	5.929922163506606E11
4.810346302435968E12	5.979532184622091E11
4.801806281237305E12	6.029114977444886E11
4.793244384577105E12	6.078670308735338E11
4.784660645717563E12	6.128197945113767E11
4.776055097910655E12	6.177697653063284E11
4.767427774398622E12	6.227169198931953E11
4.758778708414355E12	6.27661234893707E11
4.750107933181903E12	6.32602686916856E11
4.741415481917035E12	6.375412525590532E11
4.73270138782763E12	6.424769084043356E11
4.723965684114217E12	6.474096310245323E11
4.715208403970476E12	6.52339396979384E11
4.706429580583729E12	6.572661828165852E11
4.69762924713552E12	6.621899650715365E11
4.688807436802036E12	6.671107202671604E11
4.679964182754681E12	6.720284249136947E11
4.671099518160661E12	6.769430555081948E11
4.662213476183406E12	6.818545885339493E11
4.65330608998326E12	6.867630004597202E11
4.644377392717955E12	6.916682677389403E11
4.635427417543117E12	6.965703668089005E11
4.626456197612974E12	7.014692740895955E11
4.61746376608083E12	7.063649659825364E11
4.608450156099694E12	7.112574188696069E11
4.599415400822824E12	7.161466091118104E11
4.590359533404329E12	7.210325130480262E11
4.581282586999806E12	7.259151069936268E11
4.572184594766884E12	7.30794367239109E11
4.563065589865838E12	7.356702700489745E11
4.553925605460176E12	7.405427916605269E11
4.544764674717228E12	7.454119082826755E11
4.535582830808778E12	7.502775960949246E11
4.526380106911564E12	7.551398312464111E11
4.517156536207914E12	7.599985898552397E11
4.507912151886324E12	7.648538480077687E11
4.498646987141995E12	7.697055817579333E11
4.489361075177376E12	7.745537671268942E11
4.480054449202716E12	7.793983801027698E11
4.47072714243661E12	7.842393966404501E11
4.461379188106532E12	7.890767926615193E11
4.452010619449334E12	7.939105440541666E11
4.442621469711761E12	7.987406266733857E11
4.433211772150972E12	8.0356701634123E11
4.423781560035061E12	8.08389688846923E11
4.414330866643471E12	8.132086199471243E11
4.404859725267584E12	8.18023785366238E11
4.3953681692111523E12	8.22835160796748E11
4.385856231790798E12	8.276427218996244E11
4.376323946336493E12	8.324464443044918E11
4.3667713461920938E12	8.372463036099299E11
4.357198464715772E12	8.420422753838602E11
4.347605335280559E12	8.468343351637455E11
4.3379919912748066E12	8.51622458456776E11
4.3283584661027E12	8.564066207399713E11
4.318704793184794E12	8.61186797460289E11
4.3090310059584526E12	8.659629640348268E11
4.299337137878415E12	8.707350958507512E11
4.2896232224173086E12	8.755031682651835E11
4.279889293066186E12	8.802671566051908E11
4.270135383335039E12	8.850270361676342E11
4.2603615267533174E12	8.897827822190306E11
4.250567756870526E12	8.945343699952448E11
4.240754107256729E12	8.992817747011194E11
4.2309206115031577E12	9.04024971510266E11
4.221067303222697E12	9.087639355647091E11
4.2111942160505176E12	9.134986419744175E11
4.2013013836446377E12	9.182290658168451E11
4.1913888396865225E12	9.229551821364135E11
4.1814566178816475E12	9.276769659440986E11
4.171504751960075E12	9.323943922168915E11
4.1615332756771187E12	9.371074358970822E11
4.151542222813923E12	9.418160718917224E11
4.1415316271780938E12	9.465202750720577E11
4.131501522604291E12	9.512200202728911E11
4.12145194295488E12	9.559152822919542E11
4.1113829221205684E12	9.606060358891174E11
4.1012944940211035E12	9.652922557858114E11
4.0911866926058223E12	9.699739166644204E11
4.0810595518543877E12	9.746509931675017E11
4.070913105777434E12	9.793234598970848E11
4.060747388417275E12	9.839912914139843E11
4.050562433848544E12	9.886544622371614E11
4.04035827617888E12	9.933129468431202E11
4.0301349495496562E12	9.979667196651172E11
4.019892488136649E12	1.0026157550924746E12
4.009630926150818E12	1.0072600274700538E12
3.9993502978389473E12	1.0118995110975903E12
3.9890506374844023E12	1.0165341802290704E12
3.9787319794078384E12	1.0211640090720968E12
3.968394357968013E12	1.0257889717872955E12
3.958037807562431E12	1.0304090424879287E12
3.9476623626281284E12	1.0350241952393202E12
3.9372680576423994E12	1.0396344040582993E12
3.926854927123613E12	1.0442396429127974E12
3.9164230056319062E12	1.0488398857214528E12
3.90597232776994E12	1.0534351063532754E12
3.89550292818367E12	1.0580252786272799E12
3.8850148415630874E12	1.0626103763121024E12
3.87450810264301E12	1.0671903731258625E12
3.8639827462037734E12	1.0717652427360018E12
3.853438807071961E12	1.0763349587590615E12
3.8428763201211763E12	1.0808994947605557E12
3.8322953202727627E12	1.0854588242548802E12
3.8216958424965054E12	1.0900129207053591E12
3.811077921811285E12	1.0945617575242853E12
3.800441593285834E12	1.0991053080728566E12
3.7897868920393687E12	1.1036435456612795E12
3.779113853242285E12	1.1081764435489485E12
3.7684225121167383E12	1.1127039749445908E12
3.7577129039372573E12	1.1172261130064316E12
3.746985064031385E12	1.1217428308422349E12
3.736239027780266E12	1.1262541015095215E12
3.725474830619191E12	1.1307598980158347E12
3.7146925080381313E12	1.1352601933187705E12
3.7038920955822856E12	1.1397549603260425E12
3.6930736288526416E12	1.1442441718955957E12
3.682237143506445E12	1.1487278008356E12
3.6713826752576973E12	1.1532058199044873E12
3.660510259877686E12	1.157678201810693E12
3.6496199331955254E12	1.1621449192124053E12
3.6387117310986523E12	1.1666059447173794E12
3.627785689533365E12	1.171061250882463E12
3.616841844505388E12	1.1755108102131187E12
3.605880232080463E12	1.1799545951627393E12
3.5949008883849907E12	1.1843925781319133E12
3.5839038496066646E12	1.1888247314677014E12
3.5728891519951533E12	1.1932510274627043E12
3.561856831862881E12	1.1976714383539475E12
3.5508069255858354E12	1.2020859363218496E12
3.5397394696044097E12	1.206494493489062E12
3.5286545004242876E12	1.210897081919346E12
3.5175520546173745E12	1.2152936736163242E12
3.5064321688228433E12	1.2196842405221484E12
3.4952948797481694E12	1.2240687545163574E12
3.484140224170181E12	1.228447187414734E12
3.472968238936166E12	1.2328195109680781E12
3.4617789609650537E12	1.237185696861117E12
3.4505724272485615E12	1.241545716711385E12
3.4393486748524106E12	1.2458995420684062E12
3.428107740917431E12	1.250247144412841E12
3.416849662660778E12	1.2545884951556287E12
3.4055744773771465E12	1.2589235656373345E12
3.3942822224399014E12	1.2632523271276477E12
3.382972935302193E12	1.2675747508249014E12
3.371646653498096E12	1.271890807855723E12
3.3603034146436577E12	1.276200469274657E12
3.3489432564380703E12	1.2805037060639543E12
3.337566216664604E12	1.284800489133577E12
3.326172333191612E12	1.2890907893210312E12
3.3147616439735005E12	1.2933745773913047E12
3.3033341870516685E12	1.2976518240368767E12
3.2918900005554375E12	1.3019224998777625E12
3.2804291227028594E12	1.3061865754616404E12
3.268951591801573E12	1.3104440212638132E12
3.257457446249694E12	1.314694807687178E12
3.245946724536609E12	1.3189389050623857E12
3.2344194652437114E12	1.323176283647833E12
3.2228757070452056E12	1.3274069136296448E12
3.2113154887089087E12	1.331630765121617E12
3.199738849096999E12	1.3358478081650493E12
3.1881458271667876E12	1.3400580127287595E12
3.176536461971438E12	1.3442613487089072E12
3.1649107926607734E12	1.3484577859286562E12
3.153268858482067E12	1.3526472941379785E12
3.141610698780825E12	1.3568298430133503E12
3.129936353001574E12	1.361005402157439E12
3.118245860688631E12	1.365173941098693E12
3.106539261486971E12	1.369335429290777E12
3.094816595143108E12	1.3734898361121702E12
3.0830779015058984E12	1.3776371308656487E12
3.071323220527432E12	1.3817772827776846E12
3.0595525922639214E12	1.385910260997794E12
3.047766056876698E12	1.3900360345978604E12
3.0359636546331616E12	1.3941545725714885E12
3.0241454259076577E12	1.3982658438333545E12
3.012311411182516E12	1.402369817218345E12
3.0004616510491333E12	1.4064664614807632E12
2.988596186208958E12	1.410555745293587E12
2.976715057474617E12	1.4146376372476226E12
2.96481830577093E12	1.4187121058507021E12
2.9529059721360947E12	1.4227791195267285E12
2.940978097722881E12	1.426838646614799E12
2.929034723799749E12	1.430890655368439E12
2.917075891752026E12	1.4349351139546497E12
2.905101643083163E12	1.438971990452962E12
2.893112019416001E12	1.4430012528545354E12
2.881107062494065E12	1.4470228690612507E12
2.8690868141828403E12	1.4510368068848933E12
2.8570513164710234E12	1.455043034046171E12
2.8450006114720176E12	1.4590415181737756E12
2.832934741425221E12	1.4630322268035813E12
2.820853748697411E12	1.46701512737776E12
2.808757675784153E12	1.4709901872439487E12
2.7966465653112314E12	1.4749573736543618E12
2.7845204600361377E12	1.4789166537649087E12
2.7723794028495464E12	1.482867994634496E12
2.7602234367767036E12	1.48681136322428E12
2.748052604978947E12	1.4907467263968308E12
2.7358669507552715E12	1.4946740509154248E12
2.7236665175438276E12	1.4985933034433792E12
2.711451348923405E12	1.502504450543433E12
2.6992214886149272E12	1.5064074586771465E12
2.686976980483006E12	1.5103022942042087E12
2.674717868537553E12	1.51418892338191E12
2.6624441969352227E12	1.518067312364754E12
2.65015600998088E12	1.5219374272039065E12
2.6378533521291978E12	1.5257992338467993E12
2.625536267986101E12	1.5296526981366772E12
2.613204802310321E12	1.5334977858123096E12
2.600859000014744E12	1.5373344625077358E12
2.58849890616788E12	1.5411626937519177E12
2.5761245659953486E12	1.5449824449684307E12
2.5637360248812183E12	1.5487936814753403E12
2.5513333283694067E12	1.5525963684849797E12
2.538916522164932E12	1.5563904711038315E12
2.526485652135256E12	1.5601759543322932E12
2.514040764311611E12	1.5639527830644705E12
2.5015819048901997E12	1.5677209220881694E12
2.4891091202333345E12	1.5714803360846895E12
2.476622456870677E12	1.5752309896285583E12
2.464121961500417E12	1.5789728471873555E12
2.451607680990408E12	1.582705873121441E12
2.4390796623792666E12	1.586430031683758E12
