Ganymede X	Ganymede Y
1.1246003179059426E15	-7.720325275234932E14
1.1248911141207286E15	-7.722321912248662E14
1.1251819103347526E15	-7.72431854925717E14
1.1254727065480146E15	-7.726315186260452E14
1.125763502760515E15	-7.72831182325847E14
1.1260542989722618E15	-7.730308460251265E14
1.1263450951832385E15	-7.732305097238846E14
1.126635891393455E15	-7.734301734221216E14
1.1269266876029118E15	-7.736298371198378E14
1.1272174838116088E15	-7.738295008170319E14
1.1275082800195465E15	-7.740291645137019E14
1.1277990762267258E15	-7.742288282098519E14
1.1280898724331465E15	-7.744284919054819E14
1.128380668638809E15	-7.746281556005921E14
1.128671464843714E15	-7.748278192951829E14
1.1289622610478615E15	-7.750274829892538E14
1.1292530572512522E15	-7.752271466828018E14
1.1295438534538865E15	-7.754268103758311E14
1.1298346496557645E15	-7.75626474068342E14
1.1301254458568868E15	-7.758261377603348E14
1.1304162420572535E15	-7.760258014518095E14
1.1307070382568655E15	-7.762254651427666E14
1.130997834455723E15	-7.764251288332041E14
1.131288630653826E15	-7.766247925231224E14
1.1315794268511752E15	-7.768244562125236E14
1.131870223047771E15	-7.770241199014082E14
1.1321610192436138E15	-7.772237835897764E14
1.1324518154387038E15	-7.774234472776284E14
1.1327426116330415E15	-7.776231109649644E14
1.1330334078266272E15	-7.778227746517842E14
1.1333242040194615E15	-7.780224383380854E14
1.1336150002115445E15	-7.782221020238714E14
1.1339057964028768E15	-7.784217657091424E14
1.1341965925934588E15	-7.786214293938988E14
1.1344873887832905E15	-7.788210930781405E14
1.1347781849723728E15	-7.790207567618682E14
1.1350689811607058E15	-7.79220420445082E14
1.1353597773482898E15	-7.79420084127782E14
1.1356505735351255E15	-7.796197478099661E14
1.135941369721213E15	-7.798194114916361E14
1.136232165906553E15	-7.800190751727932E14
1.1365229620911455E15	-7.802187388534376E14
1.1368137582749912E15	-7.804184025335696E14
1.13710455445809E15	-7.806180662131896E14
1.137395350640443E15	-7.808177298922976E14
1.13768614682205E15	-7.810173935708938E14
1.1379769430029118E15	-7.812170572489784E14
1.1382677391830285E15	-7.814167209265519E14
1.1385585353624005E15	-7.816163846036126E14
1.1388493315410285E15	-7.818160482801616E14
1.1391401277189125E15	-7.820157119562004E14
1.1394309238960532E15	-7.822153756317286E14
1.139721720072451E15	-7.824150393067472E14
1.140012516248106E15	-7.826147029812561E14
1.1403033124230185E15	-7.828143666552555E14
1.1405941085971892E15	-7.830140303287458E14
1.1408849047706185E15	-7.83213694001727E14
1.1411757009433068E15	-7.834133576741996E14
1.1414664971152542E15	-7.836130213461636E14
1.1417572932864615E15	-7.838126850176196E14
1.1420480894569288E15	-7.840123486885676E14
1.1423388856266565E15	-7.842120123590072E14
1.1426296817956452E15	-7.844116760289381E14
1.142920477963894E15	-7.846113396983619E14
1.1432112741314018E15	-7.848110033672786E14
1.1435020702981712E15	-7.850106670356888E14
1.1437928664642032E15	-7.852103307035925E14
1.144083662629498E15	-7.8540999437099E14
1.1443744587940555E15	-7.856096580378818E14
1.1446652549578768E15	-7.858093217042676E14
1.1449560511209618E15	-7.860089853701481E14
1.1452468472833112E15	-7.862086490355234E14
1.145537643444925E15	-7.864083127003936E14
1.145828439605804E15	-7.866079763647592E14
1.1461192357659485E15	-7.868076400286205E14
1.146410031925359E15	-7.870073036919775E14
1.1467008280840358E15	-7.872069673548305E14
1.146991624241979E15	-7.8740663101718E14
1.1472824203991895E15	-7.876062946790259E14
1.1475732165556672E15	-7.878059583403686E14
1.1478640127114125E15	-7.880056220012085E14
1.1481548088664202E15	-7.882052856615456E14
1.1484456050206968E15	-7.884049493213804E14
1.1487364011742422E15	-7.886046129807131E14
1.1490271973270572E15	-7.888042766395439E14
1.1493179934791418E15	-7.890039402978728E14
1.1496087896304962E15	-7.892036039557002E14
1.1498995857811212E15	-7.894032676130265E14
1.1501903819310172E15	-7.896029312698519E14
1.1504811780801842E15	-7.898025949261766E14
1.150771974228623E15	-7.90002258582001E14
1.1510627703763342E15	-7.90201922237325E14
1.1513535665233178E15	-7.904015858921491E14
1.1516443626695695E15	-7.906012495464736E14
1.1519351588150918E15	-7.908009132002988E14
1.1522259549598872E15	-7.910005768536248E14
1.1525167511039568E15	-7.912002405064518E14
1.152807547247301E15	-7.913999041587801E14
1.1530983433899198E15	-7.915995678106101E14
1.1533891395318138E15	-7.917992314619419E14
1.1536799356729835E15	-7.919988951127759E14
1.153970731813429E15	-7.921985587631122E14
1.1542615279531512E15	-7.923982224129512E14
1.1545523240921475E15	-7.92597886062293E14
1.1548431202304148E15	-7.92797549711138E14
1.1551339163679595E15	-7.929972133594864E14
1.155424712504782E15	-7.931968770073384E14
1.155715508640883E15	-7.933965406546944E14
1.1560063047762625E15	-7.935962043015544E14
1.1562971009109212E15	-7.937958679479189E14
1.1565878970448595E15	-7.93995531593788E14
1.1568786931780778E15	-7.94195195239162E14
1.1571694893105735E15	-7.943948588840411E14
1.1574602854423428E15	-7.945945225284259E14
1.1577510815733928E15	-7.947941861723161E14
1.1580418777037245E15	-7.949938498157124E14
1.158332673833338E15	-7.951935134586149E14
1.1586234699622338E15	-7.953931771010239E14
1.158914266090412E15	-7.955928407429396E14
1.1592050622178732E15	-7.957925043843624E14
1.1594958583446162E15	-7.959921680252922E14
1.1597866544706338E15	-7.96191831665729E14
1.1600774505959355E15	-7.963914953056721E14
1.1603682467205218E15	-7.965911589451231E14
1.160659042844393E15	-7.967908225840825E14
1.1609498389675498E15	-7.969904862225502E14
1.1612406350899922E15	-7.971901498605268E14
1.161531431211721E15	-7.973898134980122E14
1.1618222273327272E15	-7.97589477135007E14
1.1621130234530175E15	-7.977891407715112E14
1.1624038195725952E15	-7.979888044075252E14
1.1626946156914605E15	-7.981884680430492E14
1.162985411809614E15	-7.983881316780835E14
1.163276207927056E15	-7.985877953126284E14
1.163567004043787E15	-7.987874589466841E14
1.1638578001597962E15	-7.989871225802488E14
1.1641485962750932E15	-7.991867862133239E14
1.1644393923896802E15	-7.993864498459105E14
1.1647301885035578E15	-7.99586113478009E14
1.1650209846167262E15	-7.997857771096195E14
1.165311780729186E15	-7.999854407407424E14
1.1656025768409325E15	-8.001851043713778E14
1.1658933729519622E15	-8.00384768001526E14
1.1661841690622845E15	-8.005844316311874E14
1.1664749651718995E15	-8.007840952603621E14
1.166765761280808E15	-8.009837588890489E14
1.1670565573890102E15	-8.011834225172476E14
1.167347353496503E15	-8.013830861449604E14
1.167638149603279E15	-8.015827497721875E14
1.1679289457093498E15	-8.017824133989292E14
1.168219741814716E15	-8.019820770251858E14
1.1685105379193778E15	-8.021817406509575E14
1.1688013340233358E15	-8.023814042762446E14
1.1690921301265835E15	-8.025810679010475E14
1.1693829262291192E15	-8.02780731525363E14
1.169673722330952E15	-8.02980395149194E14
1.1699645184320825E15	-8.031800587725412E14
1.170255314532511E15	-8.033797223954051E14
1.170546110632238E15	-8.035793860177859E14
1.1708369067312498E15	-8.037790496396839E14
1.1711277028295588E15	-8.039787132610994E14
1.1714184989271675E15	-8.04178376882032E14
1.171709295024076E15	-8.043780405024788E14
1.172000091120285E15	-8.045777041224435E14
1.172290887215786E15	-8.047773677419269E14
1.17258168331058E15	-8.049770313609289E14
1.1728724794046758E15	-8.051766949794499E14
1.1731632754980735E15	-8.053763585974901E14
1.1734540715907738E15	-8.055760222150488E14
1.17374486768277E15	-8.057756858321232E14
1.1740356637740588E15	-8.059753494487178E14
1.1743264598646508E15	-8.061750130648326E14
1.174617255954547E15	-8.06374676680468E14
1.1749080520437475E15	-8.065743402956242E14
1.175198848132245E15	-8.067740039103015E14
1.1754896442200375E15	-8.069736675244952E14
1.1757804403071355E15	-8.0717333113821E14
1.1760712363935392E15	-8.073729947514468E14
1.1763620324792495E15	-8.075726583642055E14
1.1766528285642548E15	-8.077723219764865E14
1.17694362464856E15	-8.0797198558829E14
1.177234420732173E15	-8.081716491996109E14
1.1775252168150938E15	-8.083713128104546E14
1.1778160128973232E15	-8.085709764208218E14
1.1781068089788422E15	-8.087706400307126E14
1.17839760505967E15	-8.089703036401271E14
1.1786884011398072E15	-8.091699672490635E14
1.1789791972192548E15	-8.093696308575206E14
1.1792699932980032E15	-8.095692944655024E14
1.1795607893760515E15	-8.097689580730091E14
1.179851585453411E15	-8.09968621680041E14
1.1801423815300822E15	-8.101682852865972E14
1.180433177606064E15	-8.10367948892674E14
1.1807239736813388E15	-8.105676124982768E14
1.1810147697559262E15	-8.107672761034055E14
1.181305565829827E15	-8.109669397080609E14
1.1815963619030415E15	-8.111666033122418E14
1.1818871579755535E15	-8.11366266915944E14
1.1821779540473752E15	-8.115659305191736E14
1.1824687501185115E15	-8.117655941219306E14
1.182759546188963E15	-8.119652577242156E14
1.1830503422587172E15	-8.121649213260259E14
1.1833411383277785E15	-8.123645849273599E14
1.183631934396156E15	-8.125642485282225E14
1.1839227304638505E15	-8.12763912128614E14
1.1842135265308508E15	-8.129635757285345E14
1.1845043225971578E15	-8.131632393279785E14
1.1847951186627825E15	-8.133629029269506E14
1.1850859147277258E15	-8.135625665254524E14
1.1853767107919762E15	-8.137622301234845E14
1.1856675068555345E15	-8.13961893721044E14
1.1859583029184122E15	-8.141615573181294E14
1.1862490989806102E15	-8.143612209147456E14
1.1865398950421145E15	-8.14560884510893E14
1.1868306911029302E15	-8.147605481065711E14
1.1871214871630672E15	-8.149602117017736E14
1.1874122832225258E15	-8.151598752965081E14
1.187703079281288E15	-8.153595388907749E14
1.187993875339367E15	-8.155592024845741E14
1.188284671396769E15	-8.157588660778981E14
1.1885754674534938E15	-8.159585296707549E14
1.1888662635095182E15	-8.161581932631449E14
1.1891570595648665E15	-8.163578568550682E14
1.1894478556195392E15	-8.165575204465174E14
1.1897386516735292E15	-8.167571840375001E14
1.190029447726827E15	-8.169568476280171E14
1.1903202437794505E15	-8.171565112180682E14
1.1906110398314E15	-8.17356174807646E14
1.1909018358826588E15	-8.175558383967588E14
1.191192631933236E15	-8.177555019854069E14
1.1914834279831405E15	-8.179551655735881E14
1.19177422403237E15	-8.181548291612986E14
1.1920650200809042E15	-8.183544927485452E14
1.192355816128767E15	-8.185541563353284E14
1.1926466121759588E15	-8.187538199216429E14
1.192937408222464E15	-8.189534835074904E14
1.1932282042682882E15	-8.191531470928749E14
1.1935190003134425E15	-8.193528106777969E14
1.1938097963579235E15	-8.195524742622475E14
1.1941005924017125E15	-8.197521378462358E14
1.1943913884448328E15	-8.199518014297621E14
1.1946821844872848E15	-8.201514650128228E14
1.1949729805290482E15	-8.203511285954168E14
1.1952637765701372E15	-8.205507921775498E14
1.1955545726105595E15	-8.20750455759222E14
1.195845368650304E15	-8.20950119340424E14
1.1961361646893655E15	-8.211497829211655E14
1.196426960727761E15	-8.21349446501447E14
1.1967177567654882E15	-8.215491100812629E14
1.197008552802525E15	-8.217487736606152E14
1.1972993488388972E15	-8.219484372395085E14
1.1975901448746052E15	-8.221481008179398E14
1.1978809409096252E15	-8.223477643959051E14
1.198171736943977E15	-8.225474279734121E14
1.1984625329776658E15	-8.227470915504604E14
1.1987533290106738E15	-8.229467551270409E14
1.1990441250430088E15	-8.231464187031638E14
1.199334921074682E15	-8.233460822788292E14
1.1996257171056802E15	-8.235457458540285E14
1.1999165131360012E15	-8.237454094287694E14
1.2002073091656622E15	-8.239450730030539E14
1.2004981051946528E15	-8.241447365768739E14
1.2007889012229635E15	-8.243444001502349E14
1.201079697250615E15	-8.245440637231404E14
1.2013704932776E15	-8.24743727295583E14
1.2016612893039038E15	-8.249433908675665E14
1.2019520853295492E15	-8.251430544390951E14
1.2022428813545308E15	-8.25342718010162E14
1.2025336773788302E15	-8.255423815807702E14
1.202824473402473E15	-8.25742045150924E14
1.2031152694254532E15	-8.259417087206168E14
1.2034060654477522E15	-8.261413722898516E14
1.2036968614693955E15	-8.263410358586331E14
1.203987657490377E15	-8.265406994269532E14
1.2042784535106785E15	-8.26740362994817E14
1.2045692495303252E15	-8.269400265622282E14
1.2048600455493098E15	-8.271396901291774E14
1.205150841567617E15	-8.273393536956724E14
1.205441637585271E15	-8.275390172617155E14
1.205732433602261E15	-8.277386808272952E14
1.2060232296185775E15	-8.279383443924235E14
1.2063140256342415E15	-8.281380079570988E14
1.2066048216492392E15	-8.283376715213129E14
1.206895617663568E15	-8.285373350850766E14
1.207186413677246E15	-8.287369986483854E14
1.2074772096902535E15	-8.289366622112366E14
1.2077680057025978E15	-8.291363257736381E14
1.2080588017142925E15	-8.293359893355818E14
1.2083495977253118E15	-8.29535652897072E14
1.208640393735675E15	-8.297353164581134E14
1.2089311897453902E15	-8.299349800186938E14
1.2092219857544238E15	-8.301346435788252E14
1.2095127817628092E15	-8.303343071385049E14
1.20980357777054E15	-8.305339706977275E14
1.2100943737775975E15	-8.307336342565026E14
1.2103851697840088E15	-8.309332978148216E14
1.2106759657897575E15	-8.311329613726891E14
1.2109667617948428E15	-8.313326249301091E14
1.211257557799283E15	-8.315322884870701E14
1.2115483538030518E15	-8.317319520435849E14
1.211839149806168E15	-8.31931615599647E14
1.2121299458086378E15	-8.321312791552566E14
1.2124207418104312E15	-8.323309427104208E14
1.2127115378115818E15	-8.325306062651268E14
1.213002333812075E15	-8.327302698193871E14
1.213293129811905E15	-8.32929933373197E14
1.2135839258110932E15	-8.331295969265545E14
1.2138747218096125E15	-8.33329260479468E14
1.2141655178074822E15	-8.335289240319242E14
1.2144563138047062E15	-8.337285875839364E14
1.2147471098012588E15	-8.339282511354982E14
1.2150379057971715E15	-8.341279146866098E14
1.215328701792425E15	-8.343275782372779E14
1.215619497787023E15	-8.345272417874898E14
1.2159102937809822E15	-8.347269053372595E14
1.2162010897742675E15	-8.34926568886578E14
1.2164918857669138E15	-8.351262324354495E14
1.2167826817589072E15	-8.353258959838759E14
1.217073477750242E15	-8.355255595318501E14
1.2173642737409405E15	-8.357252230793835E14
1.2176550697309695E15	-8.359248866264631E14
1.2179458657203582E15	-8.361245501731006E14
1.218236661709098E15	-8.3632421371929E14
1.2185274576971785E15	-8.365238772650325E14
1.2188182536846248E15	-8.367235408103322E14
1.2191090496714035E15	-8.369232043551809E14
1.2193998456575435E15	-8.371228678995904E14
1.2196906416430352E15	-8.373225314435471E14
1.2199814376278708E15	-8.375221949870642E14
1.2202722336120738E15	-8.377218585301331E14
1.2205630295956082E15	-8.379215220727585E14
1.2208538255785088E15	-8.381211856149404E14
1.2211446215607585E15	-8.383208491566751E14
1.2214354175423578E15	-8.385205126979705E14
1.2217262135233238E15	-8.387201762388154E14
1.222017009503623E15	-8.389198397792238E14
1.222307805483293E15	-8.391195033191811E14
1.2225986014623068E15	-8.393191668587011E14
1.2228893974406788E15	-8.395188303977739E14
1.223180193418411E15	-8.397184939364065E14
1.2234709893954865E15	-8.399181574745952E14
1.223761785371935E15	-8.401178210123414E14
1.224052581347719E15	-8.403174845496469E14
1.2243433773228728E15	-8.405171480865075E14
1.2246341732973775E15	-8.407168116229304E14
1.2249249692712382E15	-8.409164751589064E14
1.2252157652444648E15	-8.411161386944475E14
1.2255065612170338E15	-8.413158022295399E14
1.2257973571889785E15	-8.415154657641991E14
1.2260881531602618E15	-8.417151292984095E14
1.226378949130917E15	-8.419147928321865E14
1.2266697451009245E15	-8.421144563655168E14
1.2269605410702912E15	-8.423141198984124E14
1.2272513370390238E15	-8.425137834308634E14
1.227542133007104E15	-8.427134469628788E14
1.2278329289745622E15	-8.429131104944511E14
1.228123724941357E15	-8.431127740255871E14
1.228414520907531E15	-8.433124375562815E14
1.2287053168730528E15	-8.43512101086539E14
1.2289961128379435E15	-8.43711764616356E14
1.2292869088021932E15	-8.43911428145736E14
1.2295777047658022E15	-8.441110916746765E14
1.2298685007287812E15	-8.4431075520318E14
1.2301592966911098E15	-8.445104187312446E14
1.2304500926528188E15	-8.447100822588724E14
1.2307408886138678E15	-8.44909745786062E14
1.2310316845743E15	-8.45109409312815E14
1.231322480534079E15	-8.453090728391301E14
1.231613276493234E15	-8.455087363650095E14
1.2319040724517452E15	-8.45708399890451E14
1.2321948684096248E15	-8.459080634154575E14
1.2324856643668695E15	-8.46107726940026E14
1.2327764603234748E15	-8.463073904641608E14
1.2330672562794538E15	-8.465070539878569E14
1.233358052234786E15	-8.467067175111206E14
1.2336488481895002E15	-8.469063810339452E14
1.233939644143561E15	-8.471060445563391E14
1.2342304400970095E15	-8.47305708078293E14
1.2345212360498018E15	-8.475053715998179E14
1.2348120320019808E15	-8.477050351209016E14
1.2351028279535108E15	-8.479046986415586E14
1.235393623904422E15	-8.481043621617728E14
1.2356844198546905E15	-8.483040256815611E14
1.235975215804335E15	-8.485036892009081E14
1.236266011753343E15	-8.487033527198281E14
1.2365568077017225E15	-8.489030162383094E14
1.2368476036494708E15	-8.491026797563616E14
1.2371383995965862E15	-8.493023432739782E14
