Titan X	Titan Y
5.446436619797753E10	-1.5054194646218296E12
8.734086703643843E10	-1.5026979531245312E12
1.2151018471408324E11	-1.5003084366001826E12
1.548122083234756E11	-1.4985747333088691E12
1.8625079500994894E11	-1.4955571888596323E12
2.1770433578160587E11	-1.4901788908709395E12
2.507618163653068E11	-1.483852302148354E12
2.844643490858832E11	-1.4782414237894907E12
3.166047799059896E11	-1.4728398898897405E12
3.471738854426536E11	-1.4655629177445522E12
3.783838672306736E11	-1.4561776024405537E12
4.110983493541561E11	-1.4464847248628298E12
4.4368385053321686E11	-1.4376580534552607E12
4.742716096034342E11	-1.4284305302856262E12
5.0381681213645013E11	-1.4169729009848953E12
5.344565974687466E11	-1.403871284753132E12
5.662485146081664E11	-1.3910289342014248E12
5.971229480990935E11	-1.3789523633382937E12
6.258802806885923E11	-1.365825043545224E12
6.542250394548915E11	-1.3503910692172734E12
6.838913838900067E11	-1.3338975190030264E12
7.141574450514243E11	-1.318088713388659E12
7.428179501860532E11	-1.3027178132274143E12
7.695463619541676E11	-1.2857315839844749E12
7.964657991580541E11	-1.2666221600605898E12
8.246949086270123E11	-1.2470710843582803E12
8.5284290847734E11	-1.2284429341701501E12
8.788951186337688E11	-1.2097609956904575E12
9.03434084943531E11	-1.189079750492212E12
9.286467342148434E11	-1.1666624067766077E12
9.549354825242262E11	-1.1443820204875369E12
9.804187730853322E11	-1.1230542987631506E12
1.0035735340669192E12	-1.1011092356849788E12
1.0257651856623402E12	-1.0770098423117648E12
1.0489376761732113E12	-1.0516933439863326E12
1.0727679934445994E12	-1.0269959182169542E12
1.0951146654335732E12	-1.0030797790882378E12
1.1151681147438086E12	-9.780106719159177E11
1.1348349274055425E12	-9.508626079781406E11
1.1555944453856084E12	-9.230776338988977E11
1.1764596268580461E12	-8.962560227576619E11
1.1952913104822424E12	-8.698795969528917E11
1.2120970862758926E12	-8.419281446606371E11
1.229033279178451E12	-8.121704052379531E11
1.246984243995375E12	-7.823557925364402E11
1.264415512105732E12	-7.536864254730406E11
1.279452929513569E12	-7.25021623704919E11
1.2928957347216953E12	-6.945292534376152E11
1.3068694339146006E12	-6.626492727780092E11
1.3216124125118203E12	-6.312428231647856E11
1.3352032129375183E12	-6.009949148319161E11
1.3462593835052803E12	-5.702792769811375E11
1.3562360771488008E12	-5.376742809642563E11
1.366998453920389E12	-5.0419067064770044E11
1.3781502506133577E12	-4.7162373685930023E11
1.3875753739628264E12	-4.4007323638461804E11
1.394540798078238E12	-4.0762242156645776E11
1.40095116024843E12	-3.734022341197938E11
1.40824954993218E12	-3.3885121928440607E11
1.415463724736944E12	-3.055465632486966E11
1.4204911449235125E12	-2.7299192526557877E11
1.4233169348028745E12	-2.3920142956337585E11
1.4260634739009956E12	-2.0391390899775974E11
1.4296569102062837E12	-1.688385932587104E11
1.4326441294661873E12	-1.3521115698209702E11
1.4331394912750764E12	-1.0198741999926471E11
1.431824026072042E12	-6.732513946400705E10
1.4308191713659138E12	-3.1551310205245308E10
1.430495834588441E12	3.5065775861677566E9
1.4290431567574922E12	3.704588415525974E10
1.424968443618166E12	7.055703520352629E10
1.419550256005206E12	1.0556342361083276E11
1.4147279452631946E12	1.412233693146795E11
1.4103227304373472E12	1.7572875206218652E11
1.4043087781596206E12	2.08766397156889E11
1.3957156984443503E12	2.4213189930933267E11
1.386270718343884E12	2.7690959002076074E11
1.3775978370486143E12	3.118476298133151E11
1.3690069422842568E12	3.4527579625559564E11
1.358409873267374E12	3.773892401411294E11
1.3454295379303816E12	4.101275642298266E11
1.3320711531483745E12	4.440753065647559E11
1.3195577519030054E12	4.776869919073321E11
1.3067507076213823E12	5.095280507361724E11
1.2916505312605256E12	5.402829036957425E11
1.2744840660791323E12	5.71874584590446E11
1.2573668131284E12	6.043804959267861E11
1.2410765060005627E12	6.360767029286066E11
1.2241068467767476E12	6.65840446974129E11
1.2046841382036921E12	6.947915872830085E11
1.1835964607477795E12	7.246944804571527E11
1.1629220903269612E12	7.551532684353204E11
1.1429818941715906E12	7.843715350785334E11
1.1219952529387605E12	8.115922505268354E11
1.0985266451139591E12	8.382889733861827E11
1.0738427091520874E12	8.659559501710562E11
1.0498663005339835E12	8.937851538032185E11
1.0264744651671328E12	9.200006384116624E11
1.0017126746470773E12	9.442423704285016E11
9.74563645667853E11	9.682376258784021E11
9.466659142298131E11	9.9313529630692E11
9.197004427203179E11	1.0177907058088097E12
8.931313408857214E11	1.0405269027217438E12
8.649319179727189E11	1.0613897510144744E12
8.345476460550066E11	1.0822528562330819E12
8.038736002836693E11	1.1038802377606938E12
7.742920255938965E11	1.1248705030720176E12
7.448975235848292E11	1.1437096097344846E12
7.136885016432975E11	1.1608372888776204E12
6.805833550702251E11	1.1781689210498674E12
6.476219718451425E11	1.1960751739207607E12
6.158562969119728E11	1.2129753729373147E12
5.84063239747495E11	1.227568021794552E12
5.503537098202849E11	1.2406565253632844E12
5.1509961779496796E11	1.2541045486724841E12
4.803860052525988E11	1.2679050458511658E12
4.4692304104031995E11	1.28036879556196E12
4.1322672544394666E11	1.2904427564495583E12
3.775937170487115E11	1.299249590839931E12
3.408074539376548E11	1.3085242756827058E12
3.049151788594474E11	1.3179143656058413E12
2.7028901525181296E11	1.3256839503060713E12
2.3524281948941092E11	1.331051354573943E12
1.9831532256872403E11	1.3354045317582705E12
1.6064470447686157E11	1.3402918926570857E12
1.2417572220258382E11	1.3450577802960208E12
8.89571690919293E10	1.347971745248531E12
5.3158824864199135E10	1.3485343677461484E12
1.559984224015023E10	1.3483402154216316E12
-2.2291055747933605E10	1.3487124528537656E12
-5.871860905720117E10	1.348738717301187E12
-9.393509353698521E10	1.346736446499535E12
-1.2985980936562833E11	1.342488621990082E12
-1.6737225144389053E11	1.3377375076301191E12
-2.0481855640622452E11	1.33355984357331E12
-2.4058415881530942E11	1.3288332488878662E12
-2.751953204727366E11	1.3219561925473923E12
-3.1061048085981177E11	1.3129850401777424E12
-3.4740244096264874E11	1.3037542905773108E12
-3.837541275667974E11	1.2950878158337295E12
-4.1824949981899506E11	1.2856972715294717E12
-4.516590343319493E11	1.27408670191591E12
-4.8593693559415735E11	1.2605694891064622E12
-5.213568973983552E11	1.2470230740226272E12
-5.559939813732495E11	1.2340235487664268E12
-5.886376938965415E11	1.2201563076170005E12
-6.202719365220299E11	1.2040477202789373E12
-6.528108497070022E11	1.186246394476376E12
-6.862464925202372E11	1.1686312765558154E12
-7.18593084767054E11	1.1515441326717107E12
-7.488442915015782E11	1.1334785585565684E12
-7.78166931453633E11	1.113193073714039E12
-8.084072432995055E11	1.0914462017077278E12
-8.392999696782621E11	1.0700855735947877E12
-8.688365481243198E11	1.0492376218938335E12
-8.962070967106019E11	1.0273330733350945E12
-9.227321240732803E11	1.0032663900920779E12
-9.501700841090582E11	9.77978937580978E11
-9.780268086388065E11	9.532628355187261E11
-1.0043001932197178E12	9.290513745163484E11
-1.028364532999291E12	9.037359105614073E11
-1.051666818699487E12	8.763455040178639E11
-1.0758653615897742E12	8.479770296518314E11
-1.10026726904929E12	8.203509896896819E11
-1.12289797060442E12	7.932311176136978E11
-1.1433004984333674E12	7.649878144370531E11
-1.163023645304674E12	7.347791268918593E11
-1.183620032307234E12	7.038310438730392E11
-1.2042282273609685E12	6.737835548064935E11
-1.2229150474166226E12	6.442545118883892E11
-1.2393747560831064E12	6.136071838502253E11
-1.2552360963942554E12	5.811195464773345E11
-1.2719463737702502E12	5.481221076963489E11
-1.2885045426416548E12	5.1617160779960376E11
-1.3030265012971667E12	4.847629217280524E11
-1.3153390068360693E12	4.52261974323462E11
-1.3271318417912666E12	4.180549205202934E11
-1.339752329440364E12	3.835545294755122E11
-1.3520866967502908E12	3.502366205099778E11
-1.3623025296321426E12	3.1749471929029803E11
-1.3703397194553157E12	2.837037427383576E11
-1.3779330665116484E12	2.4834425006519452E11
-1.3863392465347305E12	2.1289159427086005E11
-1.3943562270598137E12	1.787470194891344E11
-1.4002018126950698E12	1.452228286822724E11
-1.403909476599661E12	1.1070639246224112E11
-1.4072457102033086E12	7.475744659042918E10
-1.4113889803213442E12	3.889682368717092E10
-1.4150709881195466E12	4.46060963964306E9
-1.416555130792399E12	-2.93015082981515E10
-1.4159489982669966E12	-6.398855934496029E10
-1.415039831496932E12	-9.99778369674464E10
-1.414942627085317E12	-1.3571776714101118E11
-1.4143425225011099E12	-1.6992575701192618E11
-1.4115415365273909E12	-2.0339751760575552E11
-1.4067021613030974E12	-2.3771911268640726E11
-1.4016234292916091E12	-2.7322166700044083E11
-1.3973732065853542E12	-3.0833559512093854E11
-1.392607835193306E12	-3.418185826867605E11
-1.3856593517462498E12	-3.7449568067587646E11
-1.3767262597299624E12	-4.079418951050692E11
-1.3676119399633887E12	-4.4245927944938293E11
-1.359354468907162E12	-4.764714218456383E11
-1.3505976957581262E12	-5.087621120654704E11
-1.3396940645341504E12	-5.4017054742751984E11
-1.326859530978092E12	-5.72263372702052E11
-1.3138953826558433E12	-6.053307259949244E11
-1.3018277296428157E12	-6.377995385794716E11
-1.289303300810698E12	-6.684650756334299E11
-1.274684891567083E12	-6.981660214298557E11
-1.2581876486094824E12	-7.284636800766506E11
-1.2416047887856343E12	-7.596532943843019E11
-1.2259682965983623E12	-7.901748553702668E11
-1.2099427867065283E12	-8.188204724869604E11
-1.1918914237921064E12	-8.464138478533729E11
-1.1720105281122966E12	-8.745138398873116E11
-1.1520791902852583E12	-9.034375055903263E11
-1.133152685362887E12	-9.316477258318933E11
-1.1139287146784363E12	-9.579192527691273E11
-1.0927614060244159E12	-9.830461884815104E11
-1.0698104265967887E12	-1.0085872753574087E12
-1.0468340784950927E12	-1.0348976046224542E12
-1.0249274657951101E12	-1.0604734339053691E12
-1.0028373006883933E12	-1.0840588323268242E12
-9.789003527654965E11	-1.106403219874258E12
-9.532219683125018E11	-1.1290665536562122E12
-9.275318948883618E11	-1.1524574852812854E12
-9.02980232632753E11	-1.175117286209734E12
-8.78379816583085E11	-1.1957473853256936E12
-8.52043359294119E11	-1.215036703054678E12
-8.240043857513065E11	-1.234546313564052E12
-7.959547727299022E11	-1.254753013613028E12
-7.691128522946693E11	-1.2742562917631245E12
-7.423762468055789E11	-1.2917049179478699E12
-7.140291219432758E11	-1.3077105599686633E12
-6.840159186983367E11	-1.3238334602182197E12
-6.539794035415663E11	-1.340631903737607E12
-6.252168073678333E11	-1.3567786746266128E12
-5.967309816268872E11	-1.3708624758489917E12
-5.667759205801615E11	-1.3833999389207312E12
-5.3519011624516016E11	-1.395946262222466E12
-5.035537947648296E11	-1.4091529612023696E12
-4.7325048027188885E11	-1.4217832304137915E12
-4.434105191108231E11	-1.432361683319246E12
-4.122597240635823E11	-1.441291133092354E12
-3.795144572128535E11	-1.4501148352614062E12
-3.4667665621850903E11	-1.4595872224892566E12
-3.152195118862152E11	-1.4685809783105012E12
-2.844247545539046E11	-1.4755568052330703E12
-2.5249643535400677E11	-1.4807840682237168E12
-2.1901368691842383E11	-1.4857840151031968E12
-1.853820695490817E11	-1.491421045779544E12
-1.5316296844994266E11	-1.4966980102057258E12
-1.2181441654560953E11	-1.5000169163887183E12
-8.953033479119641E10	-1.501493581499392E12
-5.57390824391531E10	-1.5026135825002676E12
-2.1729477879087418E10	-1.5043551288556907E12
1.0856054747144205E10	-1.5058729689980425E12
4.235823834759176E10	-1.5055216114086863E12
7.457565655643594E10	-1.503243555483526E12
1.082420118173478E11	-1.500471173603533E12
1.4220756688412378E11	-1.4982966136130232E12
1.7476233160916104E11	-1.496048542273442E12
2.060221752505544E11	-1.492051999870564E12
2.3775379663882538E11	-1.4860578832575217E12
2.7086100476357495E11	-1.47942372367659E12
3.0435693196339923E11	-1.4733514441664624E12
3.364842046343077E11	-1.4673648148258596E12
3.6711336452226227E11	-1.4597848025800254E12
3.9794755119267426E11	-1.4501554054777017E12
4.3006427051069196E11	-1.4397334205598167E12
4.6266409269503156E11	-1.429821478205299E12
4.939692636854851E11	-1.4201574123757405E12
5.235899024794852E11	-1.4090909623731748E12
5.531265599846855E11	-1.395948864001033E12
5.838281118408732E11	-1.3818571098230652E12
6.151070785606389E11	-1.3682044891583643E12
6.451988655510747E11	-1.3549581003339907E12
6.734459779314886E11	-1.34053624230155E12
7.013005854669187E11	-1.32404532488518E12
7.301729516189486E11	-1.3064467354460818E12
7.597109682294891E11	-1.2891948634920054E12
7.882025301859366E11	-1.272495935811092E12
8.14725812880642E11	-1.2548822563790742E12
8.405335645062428E11	-1.2352467937099739E12
8.671778386366372E11	-1.2143497758476545E12
8.945629581888466E11	-1.1936841416570059E12
9.21073214029061E11	-1.1736982799818152E12
9.455385047113594E11	-1.1530874354323335E12
9.689585590377527E11	-1.1305506301353835E12
9.929959687293855E11	-1.1066093382437346E12
1.017828619589851E12	-1.0827610917367611E12
1.041984056157819E12	-1.0596913543274922E12
1.0640743467965995E12	-1.036307693336686E12
1.0847940715511332E12	-1.0111495451605382E12
1.1058716197759502E12	-9.844636641072843E11
1.1277696863342505E12	-9.577110304038254E11
1.1492069444368557E12	-9.317999787952816E11
1.1686230313252314E12	-9.0589647672742E11
1.1863620420467842E12	-8.784308877596749E11
1.204158761634843E12	-8.493447072551888E11
1.2227635918742117E12	-8.200140107142012E11
1.2411331071138782E12	-7.915460118105303E11
1.257594046459613E12	-7.63403734145326E11
1.2721077611380835E12	-7.339748123304668E11
1.2863415048100464E12	-7.028753254355234E11
1.3013248774461404E12	-6.713413754014713E11
1.3162958111060093E12	-6.406448863747598E11
1.3295394945660522E12	-6.105731708492568E11
1.340621879789587E12	-5.795508025958507E11
1.351056467271623E12	-5.4686452440161237E11
1.36212850077393E12	-5.1355007560433466E11
1.373395109697643E12	-4.8099954765399664E11
1.3831794165885662E12	-4.493369923375769E11
1.3906646120569524E12	-4.1711190733676276E11
1.397117016909386E12	-3.833000939672688E11
1.4040349449450122E12	-3.486740522970537E11
1.411324425240795E12	-3.146910235068394E11
1.417429507831377E12	-2.8180718942190137E11
1.4211921270307798E12	-2.4878592421146588E11
1.4235392028198225E12	-2.1433790930265216E11
1.4261168552317117E12	-1.7891190581923663E11
1.4291985587452002E12	-1.439648208977496E11
1.431430813101629E12	-1.1026231105485399E11
1.4313849602421953E12	-7.686263255474136E10
1.4295690051317075E12	-4.228712224428155E10
1.4276867150913506E12	-6.610029972244157E9
1.426382509298068E12	2.878766779076481E10
1.4245806404462876E12	6.287134660492122E10
1.42067804474575E12	9.622394454004276E10
1.414710326124657E12	1.3040952497545306E11
1.4083247991870747E12	1.6575959517957175E11
1.4025202255847708E12	2.010535266419891E11
1.3965635322892876E12	2.3504511301622116E11
1.3887916143334634E12	2.679193709373631E11
1.3787529269428535E12	3.012009845542327E11
1.3679063469420217E12	3.356276623781497E11
1.3575621344864617E12	3.702291189974136E11
1.3473807642015076E12	4.0362061786432263E11
1.3357617568281196E12	4.35579845165037E11
1.3217992864627065E12	4.674593998354502E11
1.30662658360579E12	5.003623476297336E11
1.291789971524215E12	5.336578087617526E11
1.2773765313384646E12	5.659101529234966E11
1.2619688087689617E12	5.965114262283132E11
1.2442891441050056E12	6.265182881366194E11
1.2250219605928374E12	6.573108309012942E11
1.2058371363196926E12	6.886747485927584E11
1.1872587769022747E12	7.192246396765894E11
1.1681611651799287E12	7.480179489352466E11
1.1470202315240117E12	7.757177064691722E11
1.1239858182216213E12	8.038472175457502E11
1.1007025363332058E12	8.326584093250028E11
1.0781125181162886E12	8.609285914441216E11
1.0554716189337959E12	8.874573787269893E11
1.0311633831315944E12	9.124564722699816E11
1.0047766965626389E12	9.374259889027598E11
9.777557578066847E11	9.630878792395531E11
9.51403532480614E11	9.885008539396656E11
9.254232184222621E11	1.0123053274352257E12
8.982697698731802E11	1.0342511453429263E12
8.69017752671339E11	1.0556395585045973E12
8.387315024168119E11	1.0776041925931925E12
8.089704191408866E11	1.0995992552742988E12
7.799219977849646E11	1.1202233592727473E12
7.502675316678567E11	1.1388008099993955E12
7.186861751412202E11	1.1562780871170757E12
6.857116515782521E11	1.174073104678372E12
6.530033766238567E11	1.1921265845132256E12
6.212347244859758E11	1.209128782906458E12
5.894448366048706E11	1.2240556059426165E12
5.56091954333754E11	1.2373895566130254E12
5.210941616325847E11	1.2506459888882573E12
4.860086392067062E11	1.2642946168632075E12
4.519508902035614E11	1.2772620208523066E12
4.1841680939376624E11	1.288285525688134E12
3.838456104502119E11	1.2973381708973804E12
3.4754923886926056E11	1.305815095352537E12
3.107584236125428E11	1.314682293402429E12
2.749293251075659E11	1.323247414686812E12
2.4007511996133682E11	1.3301446857018804E12
2.048143480105628E11	1.3348591857980405E12
1.679647508147E11	1.338459599471533E12
1.3022752297810974E11	1.3422837923550015E12
9.323095025081825E10	1.3461433974684487E12
5.752112563086673E10	1.3487256633406672E12
2.206583615452024E10	1.3491078013767712E12
-1.4615882424296907E10	1.347879890682086E12
-5.248069884491964E10	1.346542286616436E12
-8.995973682564139E10	1.3454782956313813E12
-1.260143244374032E11	1.3435989480615225E12
-1.6120081397212888E11	1.3396986759289622E12
-1.97059690008498E11	1.3338192884885015E12
-2.3421432442337634E11	1.3273659045647703E12
