Moon X	Moon Y
1.3720964973255621E11	-6.413194216428909E10
1.456690978966886E11	3.962071432053043E10
8.176473492977081E10	1.245174710737788E11
-2.1697116053175663E10	1.4609719345759937E11
-1.1474091364055536E11	9.285266441117726E10
-1.475695741186057E11	-7.22779026230505E9
-1.0773846154620198E11	-1.0416421268668523E11
-1.4426380495255812E10	-1.498401339508724E11
8.544320368589868E10	-1.2543594922149574E11
1.458249002928051E11	-4.023018878957299E10
1.3616632225233882E11	6.3312812703394226E10
5.92430782035996E10	1.3697297670305852E11
-4.691775535302399E10	1.3999976656533636E11
-1.2928095197810092E11	7.257011522852545E10
-1.4480271781303415E11	-3.21905711250373E10
-8.967457243776636E10	-1.201191627961289E11
1.0063783071420477E10	-1.5044533232609058E11
1.0404908686186143E11	-1.0930444370395145E11
1.5019391947365283E11	-1.5626110991904108E10
1.2255829508978262E11	8.541473644830704E10
3.4911478751232544E10	1.4499512341241782E11
-7.109394705288884E10	1.2986803270463008E11
-1.3996922320629538E11	4.978293492645927E10
-1.383448105679788E11	-5.627526103102845E10
-6.896273178241237E10	-1.3308089396078355E11
3.388507882291416E10	-1.4720753772994608E11
1.2009538226047108E11	-9.03454012789819E10
1.5008242780908582E11	9.076577418890114E9
1.0565389084169086E11	1.0509464427666818E11
9.35935697987906E9	1.483294532408513E11
-9.30411137617005E10	1.1602927125351132E11
-1.4666201613904202E11	2.5079282740184586E10
-1.2806156591743456E11	-7.863494841883517E10
-4.6277112863958084E10	-1.4289611017813544E11
5.661062335537792E10	-1.3993236305546317E11
1.331042343852655E11	-6.932942083809387E10
1.4550442101456433E11	3.348850236976991E10
8.601441436778203E10	1.2143442011117984E11
-1.6747919163909502E10	1.470587188169109E11
-1.1188201348119823E11	9.860681453076527E10
-1.4933164535602274E11	-7.200243526631151E8
-1.138751956417098E11	-9.882431945515541E10
-2.240158479798995E10	-1.4929735861683783E11
7.808125759549614E10	-1.2880323232589586E11
1.4258959131899997E11	-4.691018963858869E10
1.3696441381696117E11	5.71136004495366E10
6.414414079448661E10	1.3381490046202548E11
-4.238827044720229E10	1.4157991703401437E11
-1.2706498659482547E11	7.797082580511295E10
-1.4785877705955164E11	-2.643758486775964E10
-9.609118537922571E10	-1.16474435303499E11
1.9200375307154553E9	-1.517674277569969E11
9.792856278622127E10	-1.1424572166483368E11
1.480681599728355E11	-2.346092631369871E10
1.2497090320153026E11	7.922199665298207E10
4.043007803750311E10	1.4194473201381027E11
-6.641057259270701E10	1.3213787816590019E11
-1.3832957339745895E11	5.472011605447578E10
-1.4196970980452524E11	-5.109571760623855E10
-7.530198108852905E10	-1.3120177179897441E11
2.6277930621513454E10	-1.49853419012805E11
1.1561635891291644E11	-9.673375987046878E10
1.4941419630044125E11	8.976156659871522E8
1.0990519212073773E11	9.91013449575352E10
1.5404003996113577E10	1.460390917017798E11
-8.798972865211806E10	1.1898509241374193E11
-1.4569212690647925E11	2.985411005251619E10
-1.3170506780508736E11	-7.400465504370918E10
-5.249294394994286E10	-1.425006357150466E11
5.0200816842990814E10	-1.4351743793245264E11
1.3027335351020985E11	-7.679289038880446E10
1.4672366698876093E11	2.5668312858775467E10
9.195671327004286E10	1.1596938252526715E11
-1.0084080905612156E10	1.4623310528514874E11
-1.0658546747618858E11	1.0228803369222481E11
-1.489860595045643E11	4.462649574927529E9
-1.1734918340980122E11	-9.473301222975447E10
-2.847066855633079E10	-1.4970273927018893E11
7.314580991800902E10	-1.3300840024596437E11
1.4114909545608798E11	-5.466177626073453E10
1.401512625761269E11	5.016149519702676E10
7.115263560994406E10	1.294425166144671E11
-3.518985473538247E10	1.4259889783301593E11
-1.2213969986575691E11	8.248332452104868E10
-1.481057590177274E11	-2.055206851528082E10
-9.96996963219808E10	-1.1294686305875844E11
-3.9202249770461917E9	-1.52442617969843E11
9.430846577798108E10	-1.1896129416064409E11
1.478404316744842E11	-3.0723200778463715E10
1.2985673756272356E11	7.332891170043047E10
4.789270951465049E10	1.3932078853801053E11
-5.903050500646148E10	1.350069850314411E11
-1.344820279619695E11	6.0309347331282906E10
-1.4290508532075305E11	-4.457728735189591E10
-7.960900034695819E10	-1.2812771981293565E11
2.070665750044044E10	-1.5062496210739246E11
1.1273181814672124E11	-1.0186149518896686E11
1.5023878493999973E11	-5.505312488634257E9
1.157869791348021E11	9.421843768943105E10
2.2867415118305855E10	1.4543234137327417E11
-8.105482326767519E10	1.2329358767065865E11
-1.4334046459909482E11	3.6572457996912094E10
-1.3352984249567676E11	-6.739022563823473E10
-5.777760492341522E10	-1.3978901757170566E11
4.4961108900517136E10	-1.4465312133208997E11
1.2771669743442607E11	-8.211021987407518E10
1.485481470931227E11	2.0135652147424107E10
9.808257347847107E10	1.1219171527464513E11
-2.876300426425991E9	1.47591915639953E11
-1.0088339628301009E11	1.0767316808259499E11
-1.4827728843951855E11	1.210929172432946E10
-1.205031801092698E11	-8.859939026685777E10
-3.47772811975323E10	-1.4742843750256094E11
6.8031697702067856E10	-1.3502542401259645E11
1.3874803372294012E11	-6.006327845404934E10
1.428061185111738E11	4.506026331495153E10
7.706605135342221E10	1.2680629985435394E11
-2.839190549773221E10	1.45356200667642E11
-1.1813724258133081E11	8.860527908278162E10
-1.488650471924677E11	-1.2606898476598904E10
-1.0439925203868121E11	-1.0772049726830276E11
-1.0838763134309736E10	-1.5089394565596625E11
8.915650824732341E10	-1.221564490652438E11
1.4585121683885287E11	-3.6152440934406296E10
1.3305937204499765E11	6.8351506980069984E10
5.351263338937534E10	1.3787465539040768E11
-5.292538412803902E10	1.385410204559245E11
-1.3231613633504701E11	6.696506425464156E10
-1.4503631779829065E11	-3.7135141305739204E10
-8.583701192614545E10	-1.2402524926030898E11
1.3599701793657534E10	-1.5036829978541006E11
1.0756103314256494E11	-1.0633059513089659E11
1.4910344333739157E11	-1.120074680632003E10
1.193481259968256E11	8.924968223244131E10
2.846541350820042E10	1.4500558121986337E11
-7.589781461051746E10	1.2715230441902101E11
-1.4266025177067538E11	4.351116350814635E10
-1.3694298647301588E11	-6.104237407152448E10
-6.506863810728926E10	-1.3685556644905641E11
3.796661936811022E10	-1.4611629445466177E11
1.2281656804499338E11	-8.765463462390285E10
1.485455401723954E11	1.387648698704058E10
1.0194294888108842E11	1.0742107933838313E11
2.9052379705281672E9	1.4781230094077432E11
-9.683896594916713E10	1.1168674870498398E11
-1.486126625609105E11	1.884951693414969E10
-1.2507400367823708E11	-8.369709537790298E10
-4.2348082371537445E10	-1.458632624790612E11
6.143168733544564E10	-1.3841950611183743E11
1.34818377639037E11	-6.646768681217567E10
1.4413299081122607E11	3.814743024108523E10
8.157084076515147E10	1.2259322038325177E11
-2.229553371015235E10	1.4599763222722015E11
-1.1501108523818643E11	9.296935063533267E10
-1.4981343567976874E11	-6.430258524318344E9
-1.098623520954644E11	-1.0408140323887538E11
-1.8047737498737003E10	-1.5084264904253638E11
8.314942765601349E10	-1.2718830303091296E11
1.4348329456892365E11	-4.3249268917048004E10
1.3567710701820564E11	6.106255994141342E10
5.90350262568212E10	1.3446945021640132E11
-4.667776033343583E10	1.3953770071985E11
-1.2970996162262247E11	7.178802212363133E10
-1.4642179833677643E11	-3.180736113217576E10
-9.162571535320853E10	-1.213699966961348E11
7.217386941877582E9	-1.5188796070606345E11
1.0257832822863219E11	-1.1238400110911453E11
1.4873751174769742E11	-1.8781075755795864E10
1.232987024646942E11	8.229889926936186E10
3.526791250211587E10	1.4263973155731995E11
-6.972232311564896E10	1.2891890195992325E11
-1.4026996577781183E11	4.891586826217277E10
-1.3886482042887112E11	-5.638648190325829E10
-7.06941696243475E10	-1.3487784653187404E11
3.2431198955273594E10	-1.4897706766164743E11
1.1926496140928647E11	-9.409164426304137E10
1.5011536031210455E11	6.111376608317906E9
1.072657479078088E11	1.0153756796588725E11
1.080921732892627E10	1.4661134700862344E11
-9.089976741924606E10	1.147225036201253E11
-1.46373929578767E11	2.4776944903426582E10
-1.2761099080283714E11	-7.926324805895882E10
-4.748430717718288E10	-1.4440685491755344E11
5.660236042299109E10	-1.4204645225097687E11
1.3293770559665877E11	-7.279397051254309E10
1.4721203081899982E11	3.0779419412310425E10
8.81628415119146E10	1.1837635226941304E11
-1.3971890528110264E10	1.461973802220477E11
-1.0954211322407397E11	9.764860451882982E10
-1.481735734398852E11	-1.2006729653779882E8
-1.1310651174176695E11	-9.954226132722684E10
-2.2820956964388367E10	-1.4999483245695297E11
7.886972170478085E10	-1.3107925549490283E11
1.43188403889673E11	-4.936010933186933E10
1.398016415125927E11	5.4655779373046875E10
6.668942457639153E10	1.3204982823066129E11
-3.862128228044673E10	1.4141562971432993E11
-1.2485832175799026E11	7.810846008999539E10
-1.4591675448796915E11	-2.511966099922989E10
-9.554918488494984E10	-1.1660394186219072E11
2.3935230224974365E9	-1.5165200192752435E11
9.87860644945896E10	-1.1613011851592723E11
1.4953442326951587E11	-2.46324589915884E10
1.280328725826158E11	7.73386650890006E10
4.334728071986949E10	1.4186122578084845E11
-6.261365084183772E10	1.3260037526287836E11
-1.3642983537540321E11	5.637953912013856E10
-1.4000012836719293E11	-4.943658331311933E10
-7.529788936960219E10	-1.3028791491400554E11
2.716226056454329E10	-1.4940684143039258E11
1.16040150849868E11	-9.77821556782454E10
1.5152465248671945E11	5.0310937220028424E8
1.124854333211833E11	9.810853798212737E10
1.8664501331028397E10	1.4723419910782037E11
-8.501388634126865E10	1.2015172158519244E11
-1.440124786312515E11	3.280928795505933E10
-1.3053416360246152E11	-7.215677386798479E10
-5.289289303251956E10	-1.4051573624864938E11
5.072969396903312E10	-1.4309315810540363E11
1.3024657220756879E11	-7.676229804271133E10
1.4881843076291556E11	2.5488090647873238E10
9.373861879590968E10	1.1615614309922266E11
-6.966980619040558E9	1.479864282768374E11
-1.0493704747485406E11	1.0433405103821727E11
-1.4767785615301352E11	7.920053984411703E9
-1.1758441813427031E11	-9.266644849476169E10
-2.9119910770888878E10	-1.473213127700927E11
7.267116558662112E10	-1.3278896506279686E11
1.4098566065783588E11	-5.396972027277316E10
1.415865576459534E11	4.98424054128117E10
7.243159443581625E10	1.306577037358379E11
-3.2795701725704548E10	1.443138667383664E11
-1.2160581540904868E11	8.541288979359625E10
-1.475045608309423E11	-1.740562359362957E10
-1.012782718217564E11	-1.1055899804700926E11
-4.877465822400171E9	-1.5050535451411972E11
9.26681562948029E10	-1.188084998687994E11
1.4769542487267502E11	-3.015203978302856E10
1.3024627468820822E11	7.289166723238193E10
4.905194895114464E10	1.4087058300486682E11
-5.782615003678338E10	1.3641788163559772E11
-1.3451625365196124E11	6.3589324466317116E10
-1.4337601062852744E11	-4.22791491628993E10
-8.187880127463014E10	-1.2569663575420177E11
1.9252891613728706E10	-1.497947707872329E11
1.1050002637021819E11	-1.0170338336848003E11
1.5011543479560928E11	-5.765197408986218E9
1.1544334430753578E11	9.391536235799797E10
2.4092153906865814E10	1.4657950525735556E11
-8.100514894941869E10	1.2460374320104509E11
-1.4353409999294116E11	3.947523001111428E10
-1.3521444013370029E11	-6.5842222101457664E10
-6.010010425930607E10	-1.378474486180342E11
4.27602953418102E10	-1.450148296061696E11
1.2564444565005247E11	-8.223527844410678E10
1.4822848149527664E11	1.8718842218703045E10
9.773881687884517E10	1.1198351462660248E11
-1.711843341726785E9	1.478076639495521E11
-1.0134284174204593E11	1.090532010024449E11
-1.484693126301185E11	1.3967589740784893E10
-1.2287630969454858E11	-8.74457530484476E10
-3.665480634932933E10	-1.4655636622609204E11
6.540608689873602E10	-1.3611437921227066E11
1.3752693177165753E11	-6.085368499798462E10
1.4230897646790787E11	4.293709306566641E10
7.748928481614899E10	1.2652475157446341E11
-2.748267346669355E10	1.448692294798861E11
-1.1829994942468146E11	9.011105651623065E10
-1.4922784928467654E11	-1.1824839280990261E10
-1.0666471734008047E11	-1.0668482730337244E11
-1.2296349846492369E10	-1.5132714508588895E11
8.678998580314099E10	-1.2344410031215729E11
1.4564338194735138E11	-3.791650923774561E10
1.3278407018873503E11	6.623456581543676E10
5.50643881472491E10	1.3722852314975763E11
-5.2147003769875465E10	1.380387553478784E11
-1.315982890434999E11	6.8384709092520676E10
-1.456204800631882E11	-3.6846943074848366E10
-8.722242561167201E10	-1.2308183016120216E11
1.2329307580497105E10	-1.5164678441258313E11
1.0618416327561533E11	-1.0743578342114279E11
1.4957596607938712E11	-1.3675966589467402E10
1.1985290983325998E11	8.77682142096483E10
3.083342691512396E10	1.4402298245336768E11
-7.49146458284236E10	1.2737961061079828E11
-1.4119874935987903E11	4.462849908707788E10
-1.3763971614122873E11	-6.046440330139549E10
-6.542036016470343E10	-1.3621092198805513E11
3.6765767592973175E10	-1.4742892774960492E11
1.2279453115378214E11	-8.859979536576173E10
1.4933659593091202E11	1.143677028249265E10
1.0366804616296327E11	1.0677959261984967E11
5.49586784752724E9	1.470137232504437E11
-9.523948068194406E10	1.1306814510845837E11
-1.4703182516951566E11	1.990633231167551E10
-1.2560466946173831E11	-8.216051642054741E10
-4.222402339491416E10	-1.4547117678307736E11
6.035959981010811E10	-1.3893244535428894E11
1.3574861101345232E11	-6.737575193520217E10
1.4497120095413852E11	3.662841316189059E10
8.428332579572989E10	1.225846224369034E11
-2.0079908974448807E10	1.4607996199539075E11
-1.128291404671274E11	9.52837648849556E10
-1.488364717649694E11	-4.974016827367657E9
-1.1001012487998079E11	-1.0164831898197975E11
-1.8203699820173546E10	-1.5046170549945032E11
8.247753263141481E10	-1.2665600084789645E11
1.4458902694122916E11	-4.4101274856031105E10
1.366419498971934E11	6.094999812137916E10
6.200011148382587E10	1.348824400614888E11
-4.500937486197105E10	1.410895144574264E11
-1.2750769314555267E11	7.460978362238826E10
-1.464627186625327E11	-2.939323872583485E10
-9.165052778895729E10	-1.1856226986345459E11
6.135451435070461E9	-1.510910019433917E11
1.022538786177556E11	-1.11226412109415E11
1.491613768897312E11	-1.9347589568707912E10
1.2444390536630615E11	8.332659543387991E10
3.751138462196681E10	1.433966313399007E11
-6.849129628612923E10	1.3183858982769994E11
-1.388968448651458E11	5.179623146510634E10
-1.3983392902722806E11	-5.293740680990129E10
-7.12278874484179E10	-1.3232007011105994E11
3.0335761849533974E10	-1.47501811838664E11
1.1887232307435524E11	-9.303062459412515E10
1.4950209704791513E11	6.152716433323668E9
1.0841646840089865E11	1.0298460665239854E11
1.1688179339838055E10	1.478890520597167E11
-9.007639570669899E10	1.1831555367868059E11
-1.465849141494873E11	2.7588157630705593E10
-1.2926161441530396E11	-7.534453409525374E10
-4.9259702826190895E10	-1.4248591120000906E11
5.38610558233556E10	-1.4017612759842667E11
1.3187852620159389E11	-7.245103579320103E10
1.4585134420245312E11	3.141047041772114E10
8.892845465176103E10	1.194212564426346E11
-1.4337446385148125E10	1.4806845319374802E11
-1.0924952188012057E11	1.00961812775577E11
-1.5004863455511713E11	2.7399103425919023E9
-1.1522378959417752E11	-9.605237449601895E10
-2.6102187040605125E10	-1.4865887532663467E11
7.595202711260043E10	-1.2949585184339227E11
1.4104821645726947E11	-4.983698150588487E10
1.3823283815349295E11	5.541697174522422E10
6.654729617653151E10	1.3229754480724059E11
-3.970160372461741E10	1.435950204344439E11
-1.2549354933237541E11	8.039904151994714E10
-1.4894052993945966E11	-2.2323860421444324E10
-9.818910612005571E10	-1.1446509933187296E11
-1.9714944448034801E9	-1.508358275004203E11
9.593642348517209E10	-1.1576057013122707E11
1.4650929149137018E11	-2.576996493639383E10
1.2677557565130527E11	7.740263586868053E10
4.223306687431529E10	1.414175199820325E11
-6.36866456505674E10	1.3447759745186124E11
-1.3816988690915594E11	5.754425919318523E10
-1.4329916246939133E11	-4.708313596628819E10
-7.861871906846237E10	-1.2981010952442642E11
2.2604335951756104E10	-1.4916194610724994E11
1.1319103830362138E11	-9.913322933322581E10
1.483225322810489E11	-1.0607412933275844E9
1.1164787693558405E11	9.68473363285848E10
1.7047271239735168E10	1.464533023529717E11
-8.569149721960226E10	1.2102588522141432E11
-1.4654680164865433E11	3.3206637955769337E10
-1.3337958217501999E11	-7.084186456639694E10
-5.677456175471386E10	-1.4138880663792758E11
4.693631609511081E10	-1.4372665561650427E11
1.2739304845194121E11	-7.962844743929318E10
1.4644385118648956E11	2.3565241248204884E10
9.322731268115045E10	1.1361495700549962E11
-8.187301069945047E9	1.4719297170936746E11
-1.0525784501681087E11	1.0395536162744505E11
-1.502733709525744E11	8.067266955044976E9
-1.197526234160678E11	-9.278359483984972E10
-3.3034532767929806E10	-1.488715815932551E11
7.012964570454199E10	-1.3463505183782909E11
1.3838687575439746E11	-5.760659741832979E10
1.4074061448073816E11	4.735694586054227E10
7.222928615104536E10	1.2745308458421223E11
-3.277411900735278E10	1.4351796591965387E11
-1.2173115088713206E11	8.41664958937113E10
-1.4926678733232764E11	-1.7226272750882042E10
-1.0291227865165274E11	-1.1190376765354892E11
-7.983759126612799E9	-1.5209791874130856E11
9.130303882377834E10	-1.2178390893261607E11
1.459088385053732E11	-3.3625534381226856E10
1.30948770860486E11	6.981436720567618E10
4.930696521532098E10	1.3800691767874457E11
-5.641285391812656E10	1.3552093796105885E11
-1.3459267697493465E11	6.2372248918233406E10
-1.439079691537253E11	-4.2108497416798416E10
-8.333638173222833E10	-1.2751328482072777E11
1.751425015035188E10	-1.5121722268675775E11
1.0981320586627567E11	-1.0529942942442836E11
1.4968316670343173E11	-8.580799412112234E9
1.171483536054969E11	9.053882742613982E10
2.5171334722870346E10	1.448062955727502E11
-7.868931028575497E10	1.2365058747238773E11
-1.4341377152887918E11	3.91827029035746E10
-1.3474843491991887E11	-6.5790272335645584E10
-6.150267753773784E10	-1.391778387361057E11
4.237155953859131E10	-1.4634754098457867E11
1.2518939959431213E11	-8.552785897892632E10
1.4925045091355527E11	1.6603742056801641E10
9.968945687651846E10	1.0902413126700998E11
3.815989186479935E8	1.473031060065499E11
-9.899714379427588E10	1.083830202704897E11
-1.4793585364990695E11	1.4952519288676605E10
-1.2220970430531744E11	-8.749245447353947E10
-3.7858637360744705E10	-1.4684947562776773E11
6.572705802294391E10	-1.3753436393116293E11
1.372015396293527E11	-6.307392753720588E10
1.4433085214802762E11	4.1243279968417496E10
7.921031313764932E10	1.2474939857227597E11
-2.463779115869018E10	1.4529069212034195E11
-1.166612946345059E11	9.027082783673663E10
-1.4831997901913586E11	-9.894701000554245E9
-1.0667939796179507E11	-1.0654166630055386E11
-1.318172433165215E10	-1.506943714447848E11
8.686232623599232E10	-1.2494739460379764E11
1.4554335777195294E11	-3.8938844205632095E10
1.3490955008193346E11	6.464867633289379E10
5.652293472271706E10	1.3690590073091942E11
-4.928916871704603E10	1.3879451393028104E11
-1.3088746667258179E11	6.969774043834439E10
-1.4474317918468652E11	-3.47304391798998E10
-8.83352690005412E10	-1.2240715878726617E11
1.1701913368667522E10	-1.507597532823207E11
1.0538995332732486E11	-1.0876427693410887E11
1.4983150298835678E11	-1.4002991075137949E10
1.2125816664398978E11	8.633207357035306E10
3.222717664552145E10	1.448397361514504E11
-7.2925102600256E10	1.2814117519020778E11
-1.4120402484080243E11	4.69888738043578E10
-1.374937192282689E11	-5.877356986378025E10
-6.7486596845447685E10	-1.3492958075988026E11
3.59558077101979E10	-1.47092274687891E11
1.21117149764196E11	-8.955478150304892E10
1.4980782605008582E11	1.094517634870756E10
1.0405323634706412E11	1.0569192994276935E11
6.952706075328426E9	1.4814130208191724E11
-9.46046675054047E10	1.1383159117250414E11
-1.473519959192781E11	2.2605030570952843E10
-1.266925256403569E11	-8.112308344539777E10
-4.464145498658774E10	-1.4401520148261813E11
5.889515825018837E10	-1.3959802414605048E11
1.3374579558211505E11	-6.8042166570023865E10
1.452929688816754E11	3.529676679116371E10
8.401803703750493E10	1.2195432541470885E11
-1.870706357705406E10	1.4667028506165756E11
-1.1335850316367065E11	9.621557746794359E10
-1.4926887564048843E11	-2.8807436536849556E9
-1.1232682512722882E11	-1.011457321932192E11
-2.0415446960767067E10	-1.4962625922087747E11
8.019967474869925E10	-1.2828049506468222E11
1.429940319388307E11	-4.4978484033574394E10
1.365290544478676E11	5.8672447996811035E10
6.185623709400906E10	1.3449057344868881E11
-4.40152902407928E10	1.407489597765054E11
-1.2847155832705966E11	7.572611125106865E10
-1.470942518986609E11	-2.854410038646943E10
-9.460521172000056E10	-1.1833619943520802E11
4.287143427670455E9	-1.5156748168288126E11
9.952488195766063E10	-1.134146023470701E11
1.484129290475422E11	-2.1097286224794838E10
1.2398191586180678E11	8.050681426541768E10
3.816987534731663E10	1.4274147161943198E11
-6.801289452557746E10	1.30765779043323E11
-1.3943551262002863E11	5.279865941760988E10
-1.4080804035013684E11	-5.333715858468694E10
-7.384756322755734E10	-1.3233671744743031E11
2.8791733528634033E10	-1.494568670912815E11
1.1657505867065773E11	-9.53649324624986E10
1.496827953587214E11	3.2391788791559324E9
1.082052713543095E11	1.0026750825097849E11
1.34003922847121E10	1.4658823310587604E11
-8.979490322540523E10	1.1720100042686658E11
-1.4620006665063174E11	2.811764129074899E10
-1.3049860441432516E11	-7.634041451436371E10
-5.0768065757914825E10	-1.4290679195721555E11
5.251720142999181E10	-1.4309074763146872E11
1.3089174316319919E11	-7.476093599674197E10
1.4671484879067874E11	2.7668671422514732E10
8.974370676876057E10	1.1725903530600073E11
-1.1859920514773655E10	1.4619586114444083E11
-1.0855574388882338E11	1.0047779658961407E11
-1.4881583990462582E11	2.625798373890842E9
-1.1631884939922841E11	-9.680971652951277E10
-2.6312789551600597E10	-1.4966516061519388E11
7.490897581967729E10	-1.3244201749839717E11
1.4172247145062048E11	-5.220816697069086E10
1.3954262433076758E11	5.170770802542945E10
6.88704200057987E10	1.307948611934859E11
-3.695455714707923E10	1.4177344075468484E11
-1.2385671016205394E11	8.08571899262195E10
-1.4739783541487415E11	-2.2763307728350998E10
-9.862779113112651E10	-1.144258334914551E11
-1.3560468608486197E9	-1.5230698014148898E11
9.551590755757281E10	-1.17892770669585E11
1.484997999992837E11	-2.8229060350710613E10
1.2848956728163736E11	7.473392648254497E10
4.58914278612095E10	1.4047359818810193E11
-6.104055563632743E10	1.3363275164809259E11
-1.3555129034349246E11	5.883846469527532E10
-1.4205449440598306E11	-4.708434757976326E10
-7.818088167189629E10	-1.2890190657551186E11
2.325666108774827E10	-1.5058823373893774E11
1.1365341121893434E11	-1.0008950441803738E11
1.5078497325254126E11	-3.353136774519556E9
1.1388212076446877E11	9.580790192084618E10
2.1215057501054424E10	1.460127212916549E11
-8.324837977291696E10	1.2181647186412859E11
-1.4355189582025497E11	3.499956022653014E10
-1.327629815991769E11	-6.971699915619745E10
-5.5738590923042625E10	-1.3999784133569556E11
4.705263625346817E10	-1.4444824868184082E11
1.286697195211745E11	-7.968475209193977E10
1.4854149968342096E11	2.1926435266488976E10
9.602512326551419E10	1.1406101075267232E11
-4.520893503887712E9	1.47399820717925E11
-1.0293857118529013E11	1.0643150458205405E11
-1.4786254851941486E11	1.012934268268441E10
-1.1972097083974867E11	-9.030683999168701E10
-3.2160474170559795E10	-1.474606492241938E11
6.959502374217009E10	-1.3424146744770393E11
1.3993928451031787E11	-5.735797328791224E10
1.420275256560206E11	4.682869035435848E10
7.527666906770271E10	1.2874038943996184E11
-3.0357298897987724E10	1.4465539315772458E11
-1.1961555959677902E11	8.769987679614113E10
-1.4828967346082623E11	-1.4859837396376907E10
-1.0332152530644418E11	-1.0851908823918263E11
-8.161658470772103E9	-1.5090373733498822E11
9.031391827957263E10	-1.2045870241477603E11
1.46927691170501E11	-3.36164704655123E10
1.3151161105346185E11	7.044825663979906E10
5.1955097929117546E10	1.3937529524008066E11
-5.534643359910202E10	1.3772351325417703E11
-1.3302491235248312E11	6.6015803840008484E10
-1.4463571748357858E11	-3.931286474395815E10
-8.413135909548009E10	-1.2413746997437259E11
1.5829606420445513E10	-1.5020283771275513E11
1.0867870193481691E11	-1.0374592133855948E11
1.4956768989484192E11	-8.92820496732823E9
1.1739631461826198E11	9.186548939747899E10
2.676898839868449E10	1.4583681742292017E11
-7.854098618255428E10	1.2666315192616066E11
-1.4288467870488794E11	4.219009804719983E10
-1.3681845114506476E11	-6.2624287032367744E10
-6.289464215264513E10	-1.367257763042754E11
3.940440108016587E10	-1.4540916800878082E11
1.2399378534434941E11	-8.46597876424008E10
1.4796422154572928E11	1.6071753376067886E10
9.996769134561348E10	1.1020978154076254E11
6.269582843675442E8	1.4799842572448242E11
-9.919865695596295E10	1.1150596629606871E11
-1.4880566915469785E11	1.7054850657885944E10
-1.2487985075810516E11	-8.442549521694283E10
-4.0150349790019196E10	-1.4579241249122983E11
6.2211373463771E10	-1.3678866262447382E11
1.3577868416974136E11	-6.357372924363036E10
1.4242722903121698E11	4.065691200368763E10
7.958576013670638E10	1.2498197446353285E11
-2.5425313429141716E10	1.458660233102711E11
-1.1688296350354002E11	9.263942335592397E10
-1.5045597803089133E11	-8.518364390036685E9
-1.092616123667779E11	-1.0429259082476706E11
-1.6386644061292154E10	-1.5093190865851672E11
8.37048735487642E10	-1.2479272596402132E11
1.4377333858796777E11	-4.085257760562141E10
1.3330225690801848E11	6.393847878050902E10
5.683203822357387E10	1.3594028270068219E11
-5.030097324508799E10	1.3943891407810062E11
-1.311292845372584E11	7.08272221259236E10
-1.4750378535975958E11	-3.366018503533727E10
-9.053906016526427E10	-1.2153819292292274E11
7.998872842138926E9	-1.517666002055707E11
1.0315100768822214E11	-1.0969318784803172E11
1.4787372257401733E11	-1.678592806394935E10
1.2069900086269922E11	8.519915445401003E10
3.2362098117179974E10	1.4304290603973E11
-7.329283026944408E10	1.2878721069218515E11
-1.4161842252618024E11	4.697133176063691E10
-1.3994267579787134E11	-5.780839158069914E10
-6.935656814581485E10	-1.3551925653701884E11
3.2598190272833656E10	-1.4832709757245828E11
1.1988000686847324E11	-9.174248369438437E10
1.4818947499859943E11	8.082917846428914E9
1.0479783873245401E11	1.0389869762301836E11
7.09407496145779E9	1.4633314047888965E11
-9.387738384236812E10	1.1426256914145268E11
-1.4800119068626974E11	2.213546251559387E10
-1.2815561918761383E11	-8.034602507965881E10
-4.640210377438042E10	-1.4554721553688492E11
5.666548963722685E10	-1.4079455842698172E11
1.331922950434468E11	-7.116349792915425E10
1.446749956715823E11	3.2955910651232002E10
8.573286415060551E10	1.1962330834758835E11
-1.8129167982666027E10	1.4563493689461844E11
-1.1173960853456372E11	9.632540229230057E10
-1.4999153649629495E11	-2.917967477843764E9
-1.1274487919918037E11	-1.0069717923843591E11
-2.222478833835609E10	-1.5118762291909354E11
7.93356544553732E10	-1.294762936539615E11
1.4268726340439938E11	-4.82413817344446E10
1.3725268641952953E11	5.6991302179471535E10
6.387223859510252E10	1.3216964727770155E11
-4.2658170609771545E10	1.4081962675281287E11
-1.2666422140782176E11	7.568104002122064E10
-1.4758633506458322E11	-2.7614132920536175E10
-9.451724155448236E10	-1.1828131531057971E11
2.5904097197584662E9	-1.524114562125152E11
9.96839747856019E10	-1.1477025629071796E11
1.4820095490613092E11	-2.361284530357028E10
1.2589696280399841E11	7.930482265010196E10
3.995547414824449E10	1.4121016435946088E11
-6.585728474089694E10	1.3179992958651532E11
-1.3818836444340845E11	5.314031862068797E10
-1.4091149399111438E11	-5.145528318610191E10
-7.4091101105795E10	-1.3242224677468115E11
2.7415805104952793E10	-1.4935869680342548E11
1.1693905767914728E11	-9.692015097508191E10
1.4961556880430264E11	1.933069474506993E9
1.1057844891900026E11	9.924067210727544E10
1.4756825719119701E10	1.463710577171928E11
-8.736612842987802E10	1.1867397421381728E11
-1.459073962949314E11	2.9317089835450188E10
-1.3037623891583275E11	-7.408358827649101E10
-5.194680958555115E10	-1.427537378435295E11
5.153986576763741E10	-1.4245032554731396E11
1.3065411533175308E11	-7.633448101387663E10
1.4694250946340338E11	2.736675761927192E10
9.166697667358952E10	1.1631082312261264E11
