Callisto X	Callisto Y
-1.1932949009405212E11	-7.836745409762523E11
-7.59392627140818E10	-7.893012091947015E11
-2.95008352601761E10	-7.867773280055723E11
1.9138602778667706E10	-7.872311160601611E11
6.208492958408562E10	-7.825440222903649E11
1.1034623937505571E11	-7.725492597567029E11
1.5631024050640543E11	-7.655796167113661E11
1.9875589527702625E11	-7.50505206386338E11
2.4638896129838876E11	-7.341182298758768E11
2.88037135422136E11	-7.184067432436459E11
3.2957024839182166E11	-6.94011008808472E11
3.7364975692294836E11	-6.717762775473885E11
4.102331613301772E11	-6.465347607150594E11
4.4968428115033496E11	-6.146666117251045E11
4.874635207669366E11	-5.865165832627676E11
5.1882859331695026E11	-5.519959622609893E11
5.542032068876418E11	-5.1473412496414777E11
5.837071164285852E11	-4.802917976136364E11
6.097996419500151E11	-4.3794743061812445E11
6.385852973746083E11	-3.970724278455198E11
6.589094092280626E11	-3.5619528494271497E11
6.793193604134978E11	-3.0846330407460236E11
6.990669869528615E11	-2.6516067662202768E11
7.102891676964307E11	-2.1847132455270374E11
7.240333343706387E11	-1.6825800622028043E11
7.329972196528927E11	-1.231656145601067E11
7.35787150587367E11	-7.232871995649142E10
7.414215999599956E11	-2.240279557885139E10
7.390071340744951E11	2.4038027893783566E10
7.341336168089426E11	7.640835627449733E10
7.301639327387843E11	1.2390748094145244E11
7.170126167678987E11	1.709809138781493E11
7.049586306939587E11	2.217455695785776E11
6.903980753017317E11	2.6551427765376764E11
6.681006451552443E11	3.118739956358753E11
6.489272757461572E11	3.5797450397313855E11
6.237790971370426E11	3.9740984609166956E11
5.943591376556156E11	4.4100592310511414E11
5.678590921463989E11	4.8004944027518475E11
5.33318345822187E11	5.1486436226325226E11
4.986962546014455E11	5.5318715863854E11
4.647702927045994E11	5.838165751899857E11
4.230588047742711E11	6.136039398603611E11
3.846810616824628E11	6.441557326421964E11
3.4377646051477405E11	6.660831362444816E11
2.976803642096907E11	6.90032091117522E11
2.5642129072577975E11	7.108656132675364E11
2.0983349931319952E11	7.245773255989988E11
1.6212225648166388E11	7.414567934820306E11
1.1846787592860765E11	7.515997707401735E11
6.8359307575843864E10	7.57874738034233E11
2.1285137061219765E10	7.662783703565465E11
-2.429351904112291E10	7.658949113757367E11
-7.517952074472055E10	7.653448383236486E11
-1.2015379388538892E11	7.640979559797374E11
-1.6680809209928702E11	7.543264618078639E11
-2.156323630610619E11	7.471336490639188E11
-2.5781306369246005E11	7.357131784758625E11
-3.040854533516309E11	7.182439405236434E11
-3.4842429524709393E11	7.041718619366984E11
-3.8760578263137787E11	6.829840598801493E11
-4.3146801264481146E11	6.595416734917495E11
-4.696865658316604E11	6.38184665848253E11
-5.0573027482036017E11	6.085879855489747E11
-5.448788957927187E11	5.80510588100081E11
-5.762611790004652E11	5.51672570551167E11
-6.087086359015245E11	5.1572330418673645E11
-6.410015682273579E11	4.8377386502202496E11
-6.65611165002957E11	4.478309657720348E11
-6.934891938108893E11	4.0783817881307056E11
-7.173654607411539E11	3.722825375374961E11
-7.356946731568865E11	3.303906204672896E11
-7.575861791737635E11	2.884422227216944E11
-7.723326711327981E11	2.4933545663005942E11
-7.848696912144602E11	2.033941136601009E11
-7.992110950159514E11	1.610183584690615E11
-8.04999179532262E11	1.185828043341623E11
-8.118748996517275E11	7.095673757684784E10
-8.173580123770867E11	2.9018088383054337E10
-8.15044781795146E11	-1.6024253825096756E10
-8.158893211381672E11	-6.2929509743326546E10
-8.11822454853047E11	-1.0409345295948756E11
-8.025842484166146E11	-1.5035594055185007E11
-7.966361749191282E11	-1.9451145395713223E11
-7.831491909574779E11	-2.3478213176259378E11
-7.680737563713098E11	-2.802833445515468E11
-7.544853129771904E11	-3.203070264727174E11
-7.325200152098975E11	-3.5941963011380115E11
-7.123022102702626E11	-4.018702597852435E11
-6.905188564828137E11	-4.3707649759119196E11
-6.616107856784513E11	-4.7432210020991614E11
-6.364573487976031E11	-5.1152790386254614E11
-6.065401673113939E11	-5.4176548292379846E11
-5.72461976362036E11	-5.75865744701828E11
-5.42227427006983E11	-6.061052992553032E11
-5.050200018414334E11	-6.314557193354088E11
-4.674054760322376E11	-6.606608961748909E11
-4.31894326831057E11	-6.829172402877212E11
-3.8898774804726514E11	-7.033588855705879E11
-3.4906504725571906E11	-7.257411589223944E11
-3.083844840693556E11	-7.397306964376566E11
-2.61891906813307E11	-7.548809084523049E11
-2.2041264949355777E11	-7.687235889643992E11
-1.7525744710662854E11	-7.747376986399352E11
-1.2746641739579079E11	-7.83763449712481E11
-8.484022804097456E10	-7.879164655273622E11
-3.662382999048427E10	-7.865438938822643E11
1.0364377519947847E10	-7.8827950908031E11
5.379568081058053E10	-7.823744895941117E11
1.0300301034539864E11	-7.741995757630294E11
1.4753322181608127E11	-7.674385333384893E11
1.911889667495344E11	-7.519151531293071E11
2.389019293761142E11	-7.372905015541754E11
2.798501698837344E11	-7.211560306069004E11
3.226778769953441E11	-6.97113799370718E11
3.663539313532993E11	-6.760844231137463E11
4.0303220303235504E11	-6.50358684442543E11
4.434242465551731E11	-6.192934210658005E11
4.808373144976056E11	-5.917013428635085E11
5.127772829338734E11	-5.570143861534609E11
5.4866935849764874E11	-5.205217595890925E11
5.781946895040339E11	-4.862567633179034E11
6.049036837173262E11	-4.440883211817761E11
6.340388897458345E11	-4.0361963642956104E11
6.547776352257169E11	-3.629275687196666E11
6.755575608002922E11	-3.1543116692485406E11
6.958531932378661E11	-2.7216852584523254E11
7.075834431753805E11	-2.2590756718897607E11
7.214745398325914E11	-1.7560919241768958E11
7.313950157235973E11	-1.3048826151309528E11
7.343925341054436E11	-8.024418679203708E10
7.402639697543022E11	-2.9691790518538097E10
7.390971057178693E11	1.6451271116791637E10
7.339012508234282E11	6.843063321983148E10
7.306691725878939E11	1.1698362658243481E11
7.186318585549484E11	1.6320962759439258E11
7.058337747009507E11	2.142457201248181E11
6.927499135292623E11	2.5905016199279745E11
6.709036967858505E11	3.041453186407009E11
6.510138122284519E11	3.514690670083593E11
6.279415726976238E11	3.913403006359308E11
5.979555699434956E11	4.337460315128176E11
5.713788729047556E11	4.7486795197844275E11
5.389710000440701E11	5.090996754767255E11
5.028070902332169E11	5.469741519394005E11
4.69924903985655E11	5.800009175221378E11
4.296437680400533E11	6.081819526824839E11
3.8924769177430817E11	6.395801702633224E11
3.5057485021617957E11	6.634065185407534E11
3.0454491931847656E11	6.852163157023425E11
2.616124154999045E11	7.083441889766189E11
2.1797319880825156E11	7.22679813387609E11
1.68705345042544E11	7.377356637594194E11
1.2456644423690443E11	7.512186424202787E11
7.722246749259178E10	7.564546638552017E11
2.7281821727250866E10	7.642561925501804E11
-1.7084561581773169E10	7.67360275816389E11
-6.640828429570915E10	7.64324812406553E11
-1.1471334005355208E11	7.643051535135974E11
-1.5855542063648007E11	7.570567178407275E11
-2.077668625587835E11	7.467366779115264E11
-2.5261190636738647E11	7.383988858240322E11
-2.9522203210237775E11	7.215712932589843E11
-3.420618932498131E11	7.048781227232853E11
-3.822122715951947E11	6.879753371433541E11
-4.227514838356281E11	6.629430798998279E11
-4.6504722427731354E11	6.405766183292147E11
-4.998331518225778E11	6.152850113724441E11
-5.3722512984512537E11	5.837817241876387E11
-5.731391753326444E11	5.562114666045394E11
-6.023190674631964E11	5.2324572230756134E11
-6.352500490812925E11	4.87087953301586E11
-6.634688586760818E11	4.546385225237019E11
-6.870246983533069E11	4.1527195256656946E11
-7.140498725039854E11	3.761162143036736E11
-7.33878205734471E11	3.3912106032259973E11
-7.518026465013507E11	2.950961904274856E11
-7.715270917411469E11	2.542815719782751E11
-7.828736375127789E11	2.1325727047572864E11
-7.950089743209452E11	1.6660305153431558E11
-8.062931837584327E11	1.2510351904883725E11
-8.095560994624268E11	8.089511323523917E10
-8.155278994204668E11	3.3693899252039303E10
-8.176669400854707E11	-7.82510886869414E9
-8.135488825031039E11	-5.3969915568695656E10
-8.128071651945823E11	-9.980932972801773E10
-8.056441988139796E11	-1.4085784461636087E11
-7.949430016651334E11	-1.8731062701500632E11
-7.868924704049286E11	-2.3022274343203708E11
-7.708447668247439E11	-2.7031718359832935E11
-7.542723948464105E11	-3.1518672750052277E11
-7.384512852346586E11	-3.5403052156619507E11
-7.144455681071033E11	-3.9253311225076025E11
-6.925198787675614E11	-4.3385275513698315E11
-6.687797446868131E11	-4.67898442145708E11
-6.381121287739609E11	-5.039066633063475E11
-6.111445451248872E11	-5.3984608800155023E11
-5.797891968990262E11	-5.686837386913464E11
-5.4394155424734045E11	-6.01000555358264E11
-5.121162320851189E11	-6.300533272290579E11
-4.739712374431675E11	-6.534538493389092E11
-4.3442664320481964E11	-6.806507449991569E11
-3.979429201458026E11	-7.017598637719336E11
-3.5434247203904034E11	-7.195254377229872E11
-3.1244239442922003E11	-7.400870357668557E11
-2.7167939711541956E11	-7.5269076930549E11
-2.243730999291057E11	-7.645323623405101E11
-1.812465602840819E11	-7.770506750241459E11
-1.369082152349007E11	-7.810515829037827E11
-8.790562865902669E10	-7.865256266780864E11
-4.447921900982735E10	-7.899008488924875E11
2.3138633085407057E9	-7.855763578242368E11
5.093033385206394E10	-7.841000695780854E11
9.385554285306421E10	-7.777063994139144E11
1.4154860790058307E11	-7.655880038891233E11
1.8780564788409454E11	-7.565342790970605E11
2.294409517296898E11	-7.403214389228987E11
2.761097402502619E11	-7.210725232313452E11
3.182864172337508E11	-7.039250208063694E11
3.5774311916678296E11	-6.784430414543582E11
4.0123404571375E11	-6.527633149203309E11
4.3794540150392413E11	-6.272963984144657E11
4.7415687396614154E11	-5.936467054100234E11
5.1228237550200397E11	-5.622239496145059E11
5.424996944536932E11	-5.286655892694159E11
5.742015669526062E11	-4.8839256278989685E11
6.049590925604752E11	-4.519100392381837E11
6.279793305100826E11	-4.110500058471665E11
6.537584716694197E11	-3.6599362026557104E11
6.755362450716597E11	-3.251861687811434E11
6.909227664307521E11	-2.784046724068265E11
7.093316206770974E11	-2.3053767224180795E11
7.21066758914753E11	-1.8627515951597543E11
7.285850464752162E11	-1.354837784271236E11
7.383044520765328E11	-8.675688145657564E10
7.395691811020566E11	-4.012511102288065E10
7.391360836358853E11	1.2371832689301178E10
7.391585046154215E11	6.015611470580222E10
7.301652555204703E11	1.0780660856150493E11
7.218222350158484E11	1.5950897378507336E11
7.116206940945079E11	2.0477936145503137E11
6.931523354482451E11	2.5183714873207272E11
6.770652806658392E11	3.002744661626861E11
6.567137541356268E11	3.417254780211675E11
6.299975379826293E11	3.863808899862991E11
6.06479885470814E11	4.293328256193082E11
5.766995803149711E11	4.659160102728895E11
5.4325014618588983E11	5.062743758754887E11
5.1280194469242175E11	5.4195365611004236E11
4.749232504402899E11	5.728392837789731E11
4.363812666661459E11	6.07066219904967E11
3.9973335236011365E11	6.342379290522423E11
3.5558075837862335E11	6.587653531045946E11
3.135709080214906E11	6.852414434953212E11
2.7172085380338107E11	7.0326441058774E11
2.2344271041281873E11	7.208985004126565E11
1.7946908181351855E11	7.383613897504302E11
1.3369524651717366E11	7.471525130070208E11
8.356819089030702E10	7.574587347320729E11
3.895750556677791E10	7.651139976731604E11
-9.199431410874763E9	7.650507900740133E11
-5.896128419154895E10	7.676947878755232E11
-1.0306754431785725E11	7.652816406433712E11
-1.518599720726716E11	7.570684020774509E11
-1.9926627052632E11	7.518396090477976E11
-2.4187936651895523E11	7.396433600497123E11
-2.8944176107566455E11	7.241696795997501E11
-3.328409421906327E11	7.110234218901598E11
-3.730682541275888E11	6.898337045317312E11
-4.1752949010868134E11	6.680506469787106E11
-4.5566957103965173E11	6.471594712484182E11
-4.9265393933969385E11	6.181810034876116E11
-5.3225825303834503E11	5.91012370626953E11
-5.642934410014797E11	5.628151268924283E11
-5.971675068928656E11	5.275448235730853E11
-6.303885123152528E11	4.958411515332178E11
-6.558387446460671E11	4.610778145457059E11
-6.837079114210245E11	4.2116690201744214E11
-7.093420380439403E11	3.857009856820842E11
-7.280182179734135E11	3.4542271376811285E11
-7.499776902276967E11	3.025436930491132E11
-7.672072699589076E11	2.64039702867516E11
-7.79118924902075E11	2.195873250239212E11
-7.943018760503835E11	1.7532305305611774E11
-8.027226628522902E11	1.345072378309568E11
-8.079862422351133E11	8.745680063474422E10
-8.156336436429525E11	4.322333572352446E10
-8.152461217209873E11	8.825606379293683E8
-8.140106531855227E11	-4.703718436056579E10
-8.135498180447687E11	-9.002931825474277E10
-8.047178318958167E11	-1.3299492881346146E11
-7.971202028186592E11	-1.8000279950553464E11
-7.882388776922516E11	-2.2075091964439648E11
-7.716228798655687E11	-2.6329337050325516E11
-7.577783728803356E11	-3.07660360719019E11
-7.404833244111205E11	-3.453426268087906E11
-7.169587053231498E11	-3.8625857368234595E11
-6.969852704054661E11	-4.264032857216427E11
-6.71637626792059E11	-4.6033257008735974E11
-6.422104913867072E11	-4.982876018814942E11
-6.162791107685981E11	-5.328518373256939E11
-5.836022941500853E11	-5.624219561798835E11
-5.493350866561622E11	-5.960058781488201E11
-5.177346966715503E11	-6.239043534833455E11
-4.787940889655099E11	-6.485401560408534E11
-4.407511175217304E11	-6.763472857833806E11
-4.0395528815121027E11	-6.967905286586019E11
-3.601118473022397E11	-7.159122994390618E11
-3.1933032822559076E11	-7.366368159560586E11
-2.7805376048808246E11	-7.491305559816976E11
-2.3089658537983994E11	-7.621411259681172E11
-1.8838336395022827E11	-7.746757113973573E11
-1.4361849419614835E11	-7.790027978663147E11
-9.488351158018433E10	-7.853024083613138E11
-5.16322734024869E10	-7.888288832774497E11
-4.659004942859438E9	-7.850209826529307E11
4.385791245014837E10	-7.84050524664292E11
8.683806675585669E10	-7.78113349658549E11
1.3447365027908139E11	-7.664195590313129E11
1.8100123679663727E11	-7.57727852262053E11
2.226568869944229E11	-7.422844085018987E11
2.6919599564382468E11	-7.231428844651849E11
3.120637411345249E11	-7.064690197670154E11
3.5127872133163055E11	-6.819134113208728E11
3.9483356859323193E11	-6.559302473421865E11
4.3253609456602045E11	-6.3128866717242E11
4.681322335225493E11	-5.984479285015605E11
5.067946614355767E11	-5.663848521590201E11
5.380436837646138E11	-5.341392620673101E11
5.688059948667845E11	-4.942422641273074E11
6.007723876272148E11	-4.570117425675096E11
6.245373834265062E11	-4.179245514683707E11
6.492646388327899E11	-3.7254487104203467E11
6.729656551129768E11	-3.312083141160102E11
6.885047638911217E11	-2.864549621088648E11
7.060817095662086E11	-2.3743015931088623E11
7.203034228296475E11	-1.9319302680262988E11
7.271851158481599E11	-1.443349253457399E11
7.366682314651731E11	-9.366631058122592E10
7.40650924587426E11	-4.786368200249198E10
7.387653639762454E11	3.220834777286716E9
7.394708069321998E11	5.348156491209034E10
7.329732545788212E11	9.941375617946054E10
7.225309814804634E11	1.5063500717799484E11
7.14112067862074E11	1.9850332448096964E11
6.974328745431458E11	2.4307284465602853E11
6.789482693165283E11	2.922609330910711E11
6.614507806675062E11	3.359303845132322E11
6.354038685612212E11	3.776465722190452E11
6.096623740725884E11	4.2269333250566113E11
5.835492213060652E11	4.606285895714935E11
5.493968278950004E11	4.9806767126685986E11
5.174076319408925E11	5.370634855627507E11
4.835492143331811E11	5.680663144836993E11
4.4290161282901843E11	5.999365598589863E11
4.058405369309467E11	6.312875152037587E11
3.6547234474338617E11	6.54530398117796E11
3.201674047242242E11	6.797298630090657E11
2.793167613265682E11	7.022444216699348E11
2.3397029085074304E11	7.17271648047872E11
1.859473815189435E11	7.349333161247106E11
1.426396888119476E11	7.478725728019835E11
9.405548547626549E10	7.545734533540262E11
4.523707001035401E10	7.640955620309266E11
8.078863380586913E8	7.671863048363727E11
-4.915961904440441E10	7.657485067772369E11
-9.696840068081938E10	7.668104577027345E11
-1.412160863036304E11	7.602246456040298E11
-1.9069312729099423E11	7.510770941159012E11
-2.3588047719392673E11	7.436430392385258E11
-2.7870071064438934E11	7.27950332832683E11
-3.2588120972414075E11	7.117045542311052E11
-3.670779174591591E11	6.960172481563251E11
-4.07297698549183E11	6.72118842781842E11
-4.5051808253697424E11	6.495157784901542E11
-4.8662102426842236E11	6.2608288285366E11
-5.2315136349642017E11	5.95135110904059E11
-5.609506307619473E11	5.670019277408347E11
-5.911240898443986E11	5.3657623393668787E11
-6.229698266761268E11	4.9991169844159485E11
-6.541339972439873E11	4.67130545488194E11
-6.777939568972542E11	4.306848184967699E11
-7.040651517688405E11	3.897374889156938E11
-7.276564644769536E11	3.5322603561033997E11
-7.444436708031865E11	3.1192275676874084E11
-7.643700758097867E11	2.681617309848524E11
-7.797421187091012E11	2.288636872062263E11
-7.894897302404631E11	1.840198991404684E11
-8.024385596011927E11	1.388947761662573E11
-8.092389974363126E11	9.777762745067636E10
-8.119400444834453E11	5.082530546613242E10
