Europa X	Europa Y
4.0714468626209845E15	-4.124664248685914E15
4.0725591350379845E15	-4.125791145198414E15
4.0736714074549845E15	-4.126918041710914E15
4.0747836798719845E15	-4.128044938223414E15
4.0758959522889845E15	-4.1291718347357905E15
4.0770082247059845E15	-4.1302987312477905E15
4.0781204971229845E15	-4.1314256277597905E15
4.0792327695399845E15	-4.1325525242717905E15
4.0803450419569845E15	-4.1336794207837905E15
4.0814573143739845E15	-4.1348063172957905E15
4.082569586790912E15	-4.1359332138077905E15
4.083681859207412E15	-4.1370601103197905E15
4.084794131623912E15	-4.1381870068317905E15
4.085906404040412E15	-4.1393139033437905E15
4.087018676456912E15	-4.1404407998557905E15
4.088130948873412E15	-4.1415676963677905E15
4.089243221289912E15	-4.1426945928797905E15
4.090355493706412E15	-4.1438214893917905E15
4.091467766122912E15	-4.1449483859035605E15
4.092580038539412E15	-4.1460752824150605E15
4.093692310955912E15	-4.1472021789265605E15
4.094804583372412E15	-4.1483290754380605E15
4.095916855788912E15	-4.1494559719495605E15
4.097029128205412E15	-4.1505828684610605E15
4.0981414006218455E15	-4.1517097649725605E15
4.0992536730378455E15	-4.1528366614840605E15
4.1003659454538455E15	-4.1539635579955605E15
4.1014782178698455E15	-4.1550904545070605E15
4.1025904902858455E15	-4.1562173510185605E15
4.1037027627018455E15	-4.1573442475300605E15
4.1048150351178455E15	-4.1584711440415605E15
4.1059273075338455E15	-4.1595980405530605E15
4.1070395799498455E15	-4.160724937064279E15
4.1081518523658455E15	-4.161851833575279E15
4.1092641247818455E15	-4.162978730086279E15
4.1103763971978455E15	-4.164105626597279E15
4.1114886696138455E15	-4.165232523108279E15
4.1126009420298455E15	-4.166359419619279E15
4.113713214445842E15	-4.167486316130279E15
4.114825486861342E15	-4.168613212641279E15
4.115937759276842E15	-4.169740109152279E15
4.117050031692342E15	-4.170867005663279E15
4.118162304107842E15	-4.171993902174279E15
4.119274576523342E15	-4.173120798685279E15
4.120386848938842E15	-4.174247695196279E15
4.121499121354342E15	-4.175374591707279E15
4.122611393769842E15	-4.1765014882179965E15
4.123723666185342E15	-4.1776283847284965E15
4.124835938600842E15	-4.1787552812389965E15
4.125948211016342E15	-4.1798821777494965E15
4.127060483431842E15	-4.1810090742599965E15
4.128172755847342E15	-4.1821359707704965E15
4.129285028262842E15	-4.1832628672809965E15
4.130397300677956E15	-4.1843897637914965E15
4.131509573092956E15	-4.1855166603019965E15
4.132621845507956E15	-4.1866435568124965E15
4.133734117922956E15	-4.1877704533229965E15
4.134846390337956E15	-4.1888973498334965E15
4.135958662752956E15	-4.1900242463439965E15
4.137070935167956E15	-4.1911511428544965E15
4.138183207582956E15	-4.1922780393647635E15
4.139295479997956E15	-4.1934049358747635E15
4.140407752412956E15	-4.1945318323847635E15
4.141520024827956E15	-4.1956587288947635E15
4.142632297242956E15	-4.1967856254047635E15
4.143744569657956E15	-4.1979125219147635E15
4.144856842072956E15	-4.1990394184247635E15
4.14596911448774E15	-4.2001663149347635E15
4.14708138690224E15	-4.2012932114447635E15
4.14819365931674E15	-4.2024201079547635E15
4.14930593173124E15	-4.2035470044647635E15
4.15041820414574E15	-4.2046739009747635E15
4.15153047656024E15	-4.2058007974847635E15
4.15264274897474E15	-4.2069276939947635E15
4.15375502138924E15	-4.2080545905046395E15
4.15486729380374E15	-4.2091814870141395E15
4.15597956621824E15	-4.2103083835236395E15
4.15709183863274E15	-4.2114352800331395E15
4.15820411104724E15	-4.2125621765426395E15
4.15931638346174E15	-4.2136890730521395E15
4.16042865587624E15	-4.2148159695616395E15
4.16154092829074E15	-4.2159428660711395E15
4.162653200704749E15	-4.2170697625806395E15
4.163765473118749E15	-4.2181966590901395E15
4.164877745532749E15	-4.2193235555996395E15
4.165990017946749E15	-4.2204504521091395E15
4.167102290360749E15	-4.2215773486186395E15
4.168214562774749E15	-4.2227042451281395E15
4.169326835188749E15	-4.2238311416376395E15
4.170439107602749E15	-4.224958038146677E15
4.171551380016749E15	-4.226084934655677E15
4.172663652430749E15	-4.227211831164677E15
4.173775924844749E15	-4.228338727673677E15
4.174888197258749E15	-4.229465624182677E15
4.176000469672749E15	-4.230592520691677E15
4.177112742086749E15	-4.231719417200677E15
4.178225014500544E15	-4.232846313709677E15
4.179337286914044E15	-4.233973210218677E15
4.180449559327544E15	-4.235100106727677E15
4.181561831741044E15	-4.236227003236677E15
4.182674104154544E15	-4.237353899745677E15
4.183786376568044E15	-4.238480796254677E15
4.184898648981544E15	-4.239607692763677E15
4.186010921395044E15	-4.240734589272429E15
4.187123193808544E15	-4.241861485780929E15
4.188235466222044E15	-4.242988382289429E15
4.189347738635544E15	-4.244115278797929E15
4.190460011049044E15	-4.245242175306429E15
4.191572283462544E15	-4.246369071814929E15
4.192684555876044E15	-4.247495968323429E15
4.193796828289544E15	-4.248622864831929E15
4.1949091007026795E15	-4.249749761340429E15
4.1960213731156795E15	-4.250876657848929E15
4.1971336455286795E15	-4.252003554357429E15
4.1982459179416795E15	-4.253130450865929E15
4.1993581903546795E15	-4.254257347374429E15
4.2004704627676795E15	-4.255384243882929E15
4.2015827351806795E15	-4.256511140391429E15
4.2026950075936795E15	-4.257638036899451E15
4.2038072800066795E15	-4.258764933407451E15
4.2049195524196795E15	-4.259891829915451E15
4.2060318248326795E15	-4.261018726423451E15
4.2071440972456795E15	-4.262145622931451E15
4.2082563696586795E15	-4.263272519439451E15
4.2093686420716795E15	-4.264399415947451E15
4.2104809144846795E15	-4.265526312455451E15
4.2115931868972105E15	-4.266653208963451E15
4.2127054593097105E15	-4.267780105471451E15
4.2138177317222105E15	-4.268907001979451E15
4.2149300041347105E15	-4.270033898487451E15
4.2160422765472105E15	-4.271160794995451E15
4.2171545489597105E15	-4.272287691503451E15
4.2182668213722105E15	-4.273414588011304E15
4.2193790937847105E15	-4.274541484518804E15
4.2204913661972105E15	-4.275668381026304E15
4.2216036386097105E15	-4.276795277533804E15
4.2227159110222105E15	-4.277922174041304E15
4.2238281834347105E15	-4.279049070548804E15
4.2249404558472105E15	-4.280175967056304E15
4.2260527282597105E15	-4.281302863563804E15
4.227165000672197E15	-4.282429760071304E15
4.228277273084197E15	-4.283556656578804E15
4.229389545496197E15	-4.284683553086304E15
4.230501817908197E15	-4.285810449593804E15
4.231614090320197E15	-4.286937346101304E15
4.232726362732197E15	-4.288064242608804E15
4.233838635144197E15	-4.289191139116304E15
4.234950907556197E15	-4.290318035623543E15
4.236063179968197E15	-4.291444932130543E15
4.237175452380197E15	-4.292571828637543E15
4.238287724792197E15	-4.293698725144543E15
4.239399997204197E15	-4.294825621651543E15
4.240512269616197E15	-4.295952518158543E15
4.241624542028197E15	-4.297079414665543E15
4.242736814440197E15	-4.298206311172543E15
4.243849086852197E15	-4.299333207679543E15
4.244961359263701E15	-4.300460104186543E15
4.246073631675201E15	-4.301587000693543E15
4.247185904086701E15	-4.302713897200543E15
4.248298176498201E15	-4.303840793707543E15
4.249410448909701E15	-4.304967690214543E15
4.250522721321201E15	-4.306094586721543E15
4.251634993732701E15	-4.307221483228223E15
4.252747266144201E15	-4.308348379734723E15
4.253859538555701E15	-4.309475276241223E15
4.254971810967201E15	-4.310602172747723E15
4.256084083378701E15	-4.311729069254223E15
4.257196355790201E15	-4.312855965760723E15
4.258308628201701E15	-4.313982862267223E15
4.259420900613201E15	-4.315109758773723E15
4.260533173024701E15	-4.316236655280223E15
4.2616454454357795E15	-4.317363551786723E15
4.2627577178467795E15	-4.318490448293223E15
4.2638699902577795E15	-4.319617344799723E15
4.2649822626687795E15	-4.320744241306223E15
4.2660945350797795E15	-4.321871137812723E15
4.2672068074907795E15	-4.322998034319223E15
4.2683190799017795E15	-4.324124930825403E15
4.2694313523127795E15	-4.325251827331403E15
4.2705436247237795E15	-4.326378723837403E15
4.2716558971347795E15	-4.327505620343403E15
4.2727681695457795E15	-4.328632516849403E15
4.2738804419567795E15	-4.329759413355403E15
4.2749927143677795E15	-4.330886309861403E15
4.2761049867787795E15	-4.332013206367403E15
4.2772172591897795E15	-4.333140102873403E15
4.278329531600491E15	-4.334266999379403E15
4.279441804010991E15	-4.335393895885403E15
4.280554076421491E15	-4.336520792391403E15
4.281666348831991E15	-4.337647688897403E15
4.282778621242491E15	-4.338774585403403E15
4.283890893652991E15	-4.339901481909403E15
4.285003166063491E15	-4.3410283784151465E15
4.286115438473991E15	-4.3421552749206465E15
4.287227710884491E15	-4.3432821714261465E15
4.288339983294991E15	-4.3444090679316465E15
4.289452255705491E15	-4.3455359644371465E15
4.290564528115991E15	-4.3466628609426465E15
4.291676800526491E15	-4.3477897574481465E15
4.292789072936991E15	-4.3489166539536465E15
4.293901345347491E15	-4.3500435504591465E15
4.295013617757898E15	-4.3511704469646465E15
4.296125890167898E15	-4.3522973434701465E15
4.297238162577898E15	-4.3534242399756465E15
4.298350434987898E15	-4.3545511364811465E15
4.299462707397898E15	-4.3556780329866465E15
4.300574979807898E15	-4.3568049294921465E15
4.301687252217898E15	-4.357931825997511E15
4.302799524627898E15	-4.359058722502511E15
4.303911797037898E15	-4.360185619007511E15
4.305024069447898E15	-4.361312515512511E15
4.306136341857898E15	-4.362439412017511E15
4.307248614267898E15	-4.363566308522511E15
4.308360886677898E15	-4.364693205027511E15
4.309473159087898E15	-4.365820101532511E15
4.310585431497898E15	-4.366946998037511E15
4.311697703907898E15	-4.368073894542511E15
4.3128099763175655E15	-4.369200791047511E15
4.3139222487270655E15	-4.370327687552511E15
4.3150345211365655E15	-4.371454584057511E15
4.3161467935460655E15	-4.372581480562511E15
4.3172590659555655E15	-4.373708377067511E15
4.3183713383650655E15	-4.374835273572511E15
4.3194836107745655E15	-4.375962170077055E15
4.3205958831840655E15	-4.377089066581555E15
4.3217081555935655E15	-4.378215963086055E15
4.3228204280030655E15	-4.379342859590555E15
4.3239327004125655E15	-4.380469756095055E15
4.3250449728220655E15	-4.381596652599555E15
4.3261572452315655E15	-4.382723549104055E15
4.3272695176410655E15	-4.383850445608555E15
4.3283817900505655E15	-4.384977342113055E15
4.329494062460054E15	-4.386104238617555E15
4.330606334869054E15	-4.387231135122055E15
4.331718607278054E15	-4.388358031626555E15
4.332830879687054E15	-4.389484928131055E15
4.333943152096054E15	-4.390611824635555E15
4.335055424505054E15	-4.391738721140055E15
4.336167696914054E15	-4.392865617644338E15
4.337279969323054E15	-4.393992514148338E15
4.338392241732054E15	-4.395119410652338E15
4.339504514141054E15	-4.396246307156338E15
4.340616786550054E15	-4.397373203660338E15
4.341729058959054E15	-4.398500100164338E15
4.342841331368054E15	-4.399626996668338E15
4.343953603777054E15	-4.400753893172338E15
4.345065876186054E15	-4.401880789676338E15
4.346178148595054E15	-4.403007686180338E15
4.347290421003925E15	-4.404134582684338E15
4.348402693412425E15	-4.405261479188338E15
4.349514965820925E15	-4.406388375692338E15
4.350627238229425E15	-4.407515272196338E15
4.351739510637925E15	-4.408642168700338E15
4.352851783046425E15	-4.409769065204338E15
4.353964055454925E15	-4.4108959617079285E15
4.355076327863425E15	-4.4120228582114285E15
4.356188600271925E15	-4.4131497547149285E15
4.357300872680425E15	-4.4142766512184285E15
4.358413145088925E15	-4.4154035477219285E15
4.359525417497425E15	-4.4165304442254285E15
4.360637689905925E15	-4.4176573407289285E15
4.361749962314425E15	-4.4187842372324285E15
4.362862234722925E15	-4.4199111337359285E15
4.363974507131425E15	-4.4210380302394285E15
4.3650867795397405E15	-4.4221649267429285E15
4.3661990519477405E15	-4.4232918232464285E15
4.3673113243557405E15	-4.4244187197499285E15
4.3684235967637405E15	-4.4255456162534285E15
4.3695358691717405E15	-4.4266725127569285E15
4.3706481415797405E15	-4.4277994092603875E15
4.3717604139877405E15	-4.4289263057633875E15
4.3728726863957405E15	-4.4300532022663875E15
4.3739849588037405E15	-4.4311800987693875E15
4.3750972312117405E15	-4.4323069952723875E15
4.3762095036197405E15	-4.4334338917753875E15
4.3773217760277405E15	-4.4345607882783875E15
4.3784340484357405E15	-4.4356876847813875E15
4.3795463208437405E15	-4.4368145812843875E15
4.3806585932517405E15	-4.4379414777873875E15
4.3817708656597405E15	-4.4390683742903875E15
4.3828831380675725E15	-4.4401952707933875E15
4.3839954104750725E15	-4.4413221672963875E15
4.3851076828825725E15	-4.4424490637993875E15
4.3862199552900725E15	-4.4435759603023875E15
4.3873322276975725E15	-4.4447028568053875E15
4.3884445001050725E15	-4.4458297533082765E15
4.3895567725125725E15	-4.4469566498107765E15
4.3906690449200725E15	-4.4480835463132765E15
4.3917813173275725E15	-4.4492104428157765E15
4.3928935897350725E15	-4.4503373393182765E15
4.3940058621425725E15	-4.4514642358207765E15
4.3951181345500725E15	-4.4525911323232765E15
4.3962304069575725E15	-4.4537180288257765E15
4.3973426793650725E15	-4.4548449253282765E15
4.3984549517725725E15	-4.4559718218307765E15
4.3995672241800725E15	-4.4570987183332765E15
4.400679496587485E15	-4.4582256148357765E15
4.401791768994485E15	-4.4593525113382765E15
4.402904041401485E15	-4.4604794078407765E15
4.404016313808485E15	-4.4616063043432765E15
4.405128586215485E15	-4.4627332008457765E15
4.406240858622485E15	-4.463860097348158E15
4.407353131029485E15	-4.464986993850158E15
4.408465403436485E15	-4.466113890352158E15
4.409577675843485E15	-4.467240786854158E15
4.410689948250485E15	-4.468367683356158E15
4.411802220657485E15	-4.469494579858158E15
4.412914493064485E15	-4.470621476360158E15
4.414026765471485E15	-4.471748372862158E15
4.415139037878485E15	-4.472875269364158E15
4.416251310285485E15	-4.474002165866158E15
4.417363582692485E15	-4.475129062368158E15
4.418475855099485E15	-4.476255958870158E15
4.4195881275060425E15	-4.477382855372158E15
4.4207003999125425E15	-4.478509751874158E15
4.4218126723190425E15	-4.479636648376158E15
4.4229249447255425E15	-4.480763544878158E15
4.4240372171320425E15	-4.4818904413800985E15
4.4251494895385425E15	-4.4830173378815985E15
4.4262617619450425E15	-4.4841442343830985E15
4.4273740343515425E15	-4.4852711308845985E15
4.4284863067580425E15	-4.4863980273860985E15
4.4295985791645425E15	-4.4875249238875985E15
4.4307108515710425E15	-4.4886518203890985E15
4.4318231239775425E15	-4.4897787168905985E15
4.4329353963840425E15	-4.4909056133920985E15
4.4340476687905425E15	-4.4920325098935985E15
4.4351599411970425E15	-4.4931594063950985E15
4.4362722136035425E15	-4.4942863028965985E15
4.4373844860098105E15	-4.4954131993980985E15
4.4384967584158105E15	-4.4965400958995985E15
4.4396090308218105E15	-4.4976669924010985E15
4.4407213032278105E15	-4.4987938889025985E15
4.4418335756338105E15	-4.4999207854040985E15
4.4429458480398105E15	-4.5010476819051675E15
4.4440581204458105E15	-4.5021745784061675E15
4.4451703928518105E15	-4.5033014749071675E15
4.4462826652578105E15	-4.504428371408168E15
4.4473949376638105E15	-4.505555267909168E15
4.4485072100698105E15	-4.506682164410168E15
4.4496194824758105E15	-4.507809060911168E15
4.4507317548818105E15	-4.508935957412168E15
4.4518440272878105E15	-4.510062853913168E15
4.4529562996938105E15	-4.511189750414168E15
4.4540685720998105E15	-4.512316646915168E15
4.4551808445058105E15	-4.513443543416168E15
4.4562931169113565E15	-4.514570439917168E15
4.4574053893168565E15	-4.515697336418168E15
4.4585176617223565E15	-4.516824232919168E15
4.4596299341278565E15	-4.517951129420168E15
4.4607422065333565E15	-4.519078025921168E15
4.4618544789388565E15	-4.520204922422168E15
4.4629667513443565E15	-4.521331818923168E15
4.4640790237498565E15	-4.522458715424168E15
4.4651912961553565E15	-4.523585611925168E15
4.4663035685608565E15	-4.524712508426168E15
4.4674158409663565E15	-4.525839404927168E15
4.4685281133718565E15	-4.526966301428168E15
4.4696403857773565E15	-4.528093197928927E15
4.4707526581828565E15	-4.529220094428927E15
4.4718649305883565E15	-4.530346990928927E15
4.4729772029938565E15	-4.531473887428927E15
4.474089475399256E15	-4.532600783928927E15
4.475201747804256E15	-4.533727680428927E15
4.476314020209256E15	-4.534854576928927E15
4.477426292614256E15	-4.535981473428927E15
4.478538565019256E15	-4.537108369928927E15
4.479650837424256E15	-4.538235266428927E15
4.480763109829256E15	-4.539362162928927E15
4.481875382234256E15	-4.540489059428927E15
4.482987654639256E15	-4.541615955928927E15
4.484099927044256E15	-4.542742852428927E15
4.485212199449256E15	-4.543869748928927E15
4.486324471854256E15	-4.544996645428927E15
4.487436744259256E15	-4.546123541928927E15
4.488549016664256E15	-4.547250438428927E15
4.489661289069256E15	-4.548377334928927E15
4.490773561474256E15	-4.549504231428927E15
4.491885833879256E15	-4.550631127928927E15
4.492998106284077E15	-4.551758024428927E15
4.494110378688577E15	-4.552884920928927E15
4.495222651093077E15	-4.554011817428927E15
4.496334923497577E15	-4.555138713928927E15
4.497447195902077E15	-4.556265610428927E15
4.498559468306577E15	-4.557392506928927E15
4.499671740711077E15	-4.558519403428927E15
4.500784013115577E15	-4.559646299928927E15
4.501896285520077E15	-4.560773196428927E15
4.503008557924577E15	-4.561900092928927E15
4.504120830328843E15	-4.563026989428927E15
4.505233102732843E15	-4.564153885928927E15
4.506345375136843E15	-4.565280782428927E15
4.507457647540843E15	-4.566407678928008E15
4.508569919944843E15	-4.567534575427008E15
4.509682192348843E15	-4.568661471926008E15
4.510794464752843E15	-4.569788368425008E15
4.511906737156843E15	-4.570915264924008E15
4.513019009560843E15	-4.572042161423008E15
4.514131281964843E15	-4.573169057922008E15
4.515243554368843E15	-4.574295954421008E15
4.516355826772843E15	-4.575422850920008E15
4.517468099176843E15	-4.576549747419008E15
4.518580371580843E15	-4.577676643918008E15
4.519692643984843E15	-4.578803540417008E15
4.520804916388843E15	-4.579930436916008E15
4.521917188792843E15	-4.581057333415008E15
4.523029461196843E15	-4.582184229914008E15
4.524141733600843E15	-4.583311126413008E15
4.525254006004843E15	-4.584438022912008E15
4.526366278408843E15	-4.585564919411008E15
4.527478550812843E15	-4.586691815910008E15
4.528590823216843E15	-4.587818712409008E15
4.529703095620843E15	-4.588945608908008E15
4.530815368024843E15	-4.590072505407008E15
4.531927640428843E15	-4.591199401906008E15
4.533039912832843E15	-4.592326298405008E15
4.534152185236843E15	-4.593453194904008E15
4.535264457640843E15	-4.594580091403008E15
4.536376730044843E15	-4.595706987902008E15
4.537489002448843E15	-4.596833884401008E15
4.538601274852843E15	-4.597960780900008E15
4.539713547256843E15	-4.599087677399008E15
4.540825819660207E15	-4.600214573898008E15
4.541938092063207E15	-4.601341470397008E15
4.543050364466207E15	-4.602468366896008E15
4.544162636869207E15	-4.603595263394956E15
4.545274909272207E15	-4.604722159892956E15
4.546387181675207E15	-4.605849056390956E15
4.547499454078207E15	-4.606975952888956E15
4.548611726481207E15	-4.608102849386956E15
4.549723998884207E15	-4.609229745884956E15
4.550836271287207E15	-4.610356642382956E15
4.551948543690207E15	-4.611483538880956E15
4.553060816093207E15	-4.612610435378956E15
4.554173088496207E15	-4.613737331876956E15
4.555285360899207E15	-4.614864228374956E15
4.556397633302207E15	-4.615991124872956E15
4.557509905705207E15	-4.617118021370956E15
4.558622178108207E15	-4.618244917868956E15
4.559734450511207E15	-4.619371814366956E15
4.560846722914207E15	-4.620498710864956E15
4.561958995317207E15	-4.621625607362956E15
4.563071267720207E15	-4.622752503860956E15
4.564183540123207E15	-4.623879400358956E15
4.565295812526207E15	-4.625006296856956E15
4.566408084929207E15	-4.626133193354956E15
4.567520357332207E15	-4.627260089852956E15
4.568632629735207E15	-4.628386986350956E15
4.569744902138207E15	-4.629513882848956E15
4.570857174541207E15	-4.630640779346956E15
4.571969446944207E15	-4.631767675844956E15
4.573081719347207E15	-4.632894572342956E15
4.574193991750207E15	-4.634021468840956E15
4.575306264153207E15	-4.635148365338956E15
4.576418536556207E15	-4.636275261836956E15
4.577530808959207E15	-4.637402158334956E15
4.578643081362207E15	-4.638529054832956E15
4.579755353764405E15	-4.639655951330956E15
4.580867626166405E15	-4.640782847828956E15
4.581979898568405E15	-4.641909744326956E15
4.583092170970405E15	-4.643036640824341E15
4.584204443372405E15	-4.644163537321341E15
4.585316715774405E15	-4.645290433818341E15
4.586428988176405E15	-4.646417330315341E15
4.587541260578405E15	-4.647544226812341E15
4.588653532980405E15	-4.648671123309341E15
4.589765805382405E15	-4.649798019806341E15
4.590878077784405E15	-4.650924916303341E15
4.591990350186405E15	-4.652051812800341E15
4.593102622588405E15	-4.653178709297341E15
4.594214894990405E15	-4.654305605794341E15
4.595327167392405E15	-4.655432502291341E15
4.596439439794405E15	-4.656559398788341E15
4.597551712196405E15	-4.657686295285341E15
4.598663984598405E15	-4.658813191782341E15
4.599776257000405E15	-4.659940088279341E15
4.600888529402405E15	-4.661066984776341E15
4.602000801804405E15	-4.662193881273341E15
4.603113074206405E15	-4.663320777770341E15
4.604225346608405E15	-4.664447674267341E15
4.605337619010405E15	-4.665574570764341E15
4.606449891412405E15	-4.666701467261341E15
4.607562163814405E15	-4.667828363758341E15
4.608674436216405E15	-4.668955260255341E15
4.609786708618405E15	-4.670082156752341E15
4.610898981020405E15	-4.671209053249341E15
4.612011253422405E15	-4.672335949746341E15
4.613123525824405E15	-4.673462846243341E15
4.614235798226405E15	-4.674589742740341E15
4.615348070628405E15	-4.675716639237341E15
4.616460343030405E15	-4.676843535734341E15
4.617572615432405E15	-4.677970432231341E15
4.618684887834026E15	-4.679097328728341E15
4.619797160235026E15	-4.680224225225341E15
4.620909432636026E15	-4.681351121722341E15
4.622021705037026E15	-4.682478018218762E15
4.623133977438026E15	-4.683604914714762E15
4.624246249839026E15	-4.684731811210762E15
4.625358522240026E15	-4.685858707706762E15
4.626470794641026E15	-4.686985604202762E15
4.627583067042026E15	-4.688112500698762E15
4.628695339443026E15	-4.689239397194762E15
4.629807611844026E15	-4.690366293690762E15
4.630919884245026E15	-4.691493190186762E15
4.632032156646026E15	-4.692620086682762E15
4.633144429047026E15	-4.693746983178762E15
4.634256701448026E15	-4.694873879674762E15
4.635368973849026E15	-4.696000776170762E15
4.636481246250026E15	-4.697127672666762E15
4.637593518651026E15	-4.698254569162762E15
4.638705791052026E15	-4.699381465658762E15
4.639818063453026E15	-4.700508362154762E15
4.640930335854026E15	-4.701635258650762E15
4.642042608255026E15	-4.702762155146762E15
4.643154880656026E15	-4.703889051642762E15
4.644267153057026E15	-4.705015948138762E15
4.645379425458026E15	-4.706142844634762E15
4.646491697859026E15	-4.707269741130762E15
4.647603970260026E15	-4.708396637626762E15
4.648716242661026E15	-4.709523534122762E15
4.649828515062026E15	-4.710650430618762E15
4.650940787463026E15	-4.711777327114762E15
4.652053059864026E15	-4.712904223610762E15
4.653165332265026E15	-4.714031120106762E15
4.654277604666026E15	-4.715158016602762E15
4.655389877067026E15	-4.716284913098762E15
4.656502149468026E15	-4.717411809594762E15
4.657614421869026E15	-4.718538706090762E15
4.658726694269706E15	-4.719665602586762E15
4.659838966669706E15	-4.720792499082762E15
4.660951239069706E15	-4.721919395578762E15
4.662063511469706E15	-4.723046292073809E15
4.663175783869706E15	-4.724173188568809E15
4.664288056269706E15	-4.725300085063809E15
4.665400328669706E15	-4.726426981558809E15
4.666512601069706E15	-4.727553878053809E15
4.667624873469706E15	-4.728680774548809E15
4.668737145869706E15	-4.729807671043809E15
4.669849418269706E15	-4.730934567538809E15
4.670961690669706E15	-4.732061464033809E15
4.672073963069706E15	-4.733188360528809E15
4.673186235469706E15	-4.734315257023809E15
4.674298507869706E15	-4.735442153518809E15
4.675410780269706E15	-4.736569050013809E15
4.676523052669706E15	-4.737695946508809E15
4.677635325069706E15	-4.738822843003809E15
4.678747597469706E15	-4.739949739498809E15
4.679859869869706E15	-4.741076635993809E15
4.680972142269706E15	-4.742203532488809E15
4.682084414669706E15	-4.743330428983809E15
4.683196687069706E15	-4.744457325478809E15
4.684308959469706E15	-4.745584221973809E15
4.685421231869706E15	-4.746711118468809E15
4.686533504269706E15	-4.747838014963809E15
4.687645776669706E15	-4.748964911458809E15
4.688758049069706E15	-4.750091807953809E15
4.689870321469706E15	-4.751218704448809E15
4.690982593869706E15	-4.752345600943809E15
4.692094866269706E15	-4.753472497438809E15
4.693207138669706E15	-4.754599393933809E15
4.694319411069706E15	-4.755726290428809E15
4.695431683469706E15	-4.756853186923809E15
4.696543955869706E15	-4.757980083418809E15
4.697656228269706E15	-4.759106979913809E15
4.698768500669706E15	-4.760233876408809E15
4.69988077306907E15	-4.761360772903809E15
4.70099304546807E15	-4.762487669398809E15
4.70210531786707E15	-4.763614565893089E15
4.70321759026607E15	-4.764741462387089E15
4.70432986266507E15	-4.765868358881089E15
4.70544213506407E15	-4.766995255375089E15
4.70655440746307E15	-4.768122151869089E15
4.70766667986207E15	-4.769249048363089E15
4.70877895226107E15	-4.770375944857089E15
4.70989122466007E15	-4.771502841351089E15
4.71100349705907E15	-4.772629737845089E15
4.71211576945807E15	-4.773756634339089E15
4.71322804185707E15	-4.774883530833089E15
4.71434031425607E15	-4.776010427327089E15
4.71545258665507E15	-4.777137323821089E15
4.71656485905407E15	-4.778264220315089E15
4.71767713145307E15	-4.779391116809089E15
4.71878940385207E15	-4.780518013303089E15
4.71990167625107E15	-4.781644909797089E15
4.72101394865007E15	-4.782771806291089E15
4.72212622104907E15	-4.783898702785089E15
4.72323849344807E15	-4.785025599279089E15
4.72435076584707E15	-4.786152495773089E15
4.72546303824607E15	-4.787279392267089E15
4.72657531064507E15	-4.788406288761089E15
4.72768758304407E15	-4.789533185255089E15
4.72879985544307E15	-4.790660081749089E15
4.72991212784207E15	-4.791786978243089E15
4.73102440024107E15	-4.792913874737089E15
4.73213667264007E15	-4.794040771231089E15
4.73324894503907E15	-4.795167667725089E15
4.73436121743807E15	-4.796294564219089E15
4.73547348983707E15	-4.797421460713089E15
4.73658576223607E15	-4.798548357207089E15
4.73769803463507E15	-4.799675253701089E15
4.73881030703407E15	-4.800802150195089E15
4.73992257943307E15	-4.801929046689089E15
4.741034851831758E15	-4.803055943183089E15
4.742147124229758E15	-4.804182839677089E15
4.743259396627758E15	-4.805309736170254E15
4.744371669025758E15	-4.806436632663254E15
4.745483941423758E15	-4.807563529156254E15
4.746596213821758E15	-4.808690425649254E15
4.747708486219758E15	-4.809817322142254E15
4.748820758617758E15	-4.810944218635254E15
4.749933031015758E15	-4.812071115128254E15
4.751045303413758E15	-4.813198011621254E15
4.752157575811758E15	-4.814324908114254E15
4.753269848209758E15	-4.815451804607254E15
4.754382120607758E15	-4.816578701100254E15
4.755494393005758E15	-4.817705597593254E15
4.756606665403758E15	-4.818832494086254E15
4.757718937801758E15	-4.819959390579254E15
4.758831210199758E15	-4.821086287072254E15
4.759943482597758E15	-4.822213183565254E15
4.761055754995758E15	-4.823340080058254E15
4.762168027393758E15	-4.824466976551254E15
4.763280299791758E15	-4.825593873044254E15
4.764392572189758E15	-4.826720769537254E15
4.765504844587758E15	-4.827847666030254E15
4.766617116985758E15	-4.828974562523254E15
4.767729389383758E15	-4.830101459016254E15
4.768841661781758E15	-4.831228355509254E15
4.769953934179758E15	-4.832355252002254E15
4.771066206577758E15	-4.833482148495254E15
4.772178478975758E15	-4.834609044988254E15
4.773290751373758E15	-4.835735941481254E15
4.774403023771758E15	-4.836862837974254E15
4.775515296169758E15	-4.837989734467254E15
4.776627568567758E15	-4.839116630960254E15
4.777739840965758E15	-4.840243527453254E15
4.778852113363758E15	-4.841370423946254E15
4.779964385761758E15	-4.842497320439254E15
4.781076658159758E15	-4.843624216932254E15
4.782188930557758E15	-4.844751113425254E15
4.78330120295543E15	-4.845878009918254E15
4.78441347535243E15	-4.84700490641095E15
4.78552574774943E15	-4.84813180290295E15
4.78663802014643E15	-4.84925869939495E15
4.78775029254343E15	-4.85038559588695E15
4.78886256494043E15	-4.85151249237895E15
4.78997483733743E15	-4.85263938887095E15
4.79108710973443E15	-4.85376628536295E15
4.79219938213143E15	-4.85489318185495E15
4.79331165452843E15	-4.85602007834695E15
4.79442392692543E15	-4.85714697483895E15
