Sun X	Sun Y
-5.780025769292859E8	8.411298395937843E8
-6.257124088984944E8	8.316960948141758E8
-6.734017746763984E8	8.197015572542759E8
-7.210210094033017E8	8.048167839367524E8
-7.682282629240997E8	7.867955489032481E8
-8.143988283725576E8	7.656338067630497E8
-8.5919243453288E8	7.418652418890167E8
-9.027323700898693E8	7.158618184153713E8
-9.453605013666759E8	6.876968371346779E8
-9.871414665670556E8	6.568961298755652E8
-1.0276121428194712E9	6.232227589546853E8
-1.0662591312454796E9	5.867366633352406E8
-1.1027545524953034E9	5.478927700231184E8
-1.1372062503964815E9	5.069235104277296E8
-1.1695664500132637E9	4.638398949443788E8
-1.1996436296478791E9	4.185803927032115E8
-1.227019417062373E9	3.7140022356360894E8
-1.2516815500214221E9	3.227445495703972E8
-1.27379588842081E9	2.7287064219459534E8
-1.2936437817998993E9	2.2166561466462204E8
-1.3109554741118968E9	1.687942487903265E8
-1.3252294468521945E9	1.1432489195050743E8
-1.335961669669911E9	5.8702069066308945E7
-1.3431943342413335E9	2652920.1255168873
-1.347263029839133E9	-5.3527776402286515E7
-1.348451348974727E9	-1.0982086807743914E8
-1.3466538931802685E9	-1.6641703687942928E8
-1.341596748613992E9	-2.230737546911337E8
-1.3332259773117352E9	-2.794618016427173E8
-1.3217126280262687E9	-3.3521363577595705E8
-1.3072740804053333E9	-3.903924989838683E8
-1.2897098526810317E9	-4.4498512999364024E8
-1.2687811458773105E9	-4.9873782242870545E8
-1.2444027506692057E9	-5.509991626036036E8
-1.2170929649164064E9	-6.012721904009287E8
-1.187383449835054E9	-6.495166057417785E8
-1.1555902497168474E9	-6.960691329420968E8
-1.1214212156626046E9	-7.411312395076833E8
-1.0846524047299657E9	-7.844208314858849E8
-1.0452656333527486E9	-8.254619429295951E8
-1.0037184795643818E9	-8.63872778374838E8
-9.603449075556417E8	-8.997235996574157E8
-9.152847777572281E8	-9.330424390727824E8
-8.684953008280481E8	-9.637609001663136E8
-8.201844819772993E8	-9.9149989102019E8
-7.708104730774221E8	-1.0161883235659627E9
-7.207879015213842E8	-1.037978463664556E9
-6.701611355581803E8	-1.0573033895867802E9
-6.186170508500342E8	-1.0741343008818161E9
-5.660655740196741E8	-1.0881394467696385E9
-5.1279500443918264E8	-1.0987829860271502E9
-4.595300045405467E8	-1.1060125177374878E9
-4.06689133702295E8	-1.110159561808657E9
-3.543800772101858E8	-1.1116582966771739E9
-3.0236757829468495E8	-1.110582469140198E9
-2.5075633510869855E8	-1.1067503330937018E9
-1.9979487431830525E8	-1.1000936530619402E9
-1.4984553130918413E8	-1.0908123116319401E9
-1.0082573347724007E8	-1.079214319006144E9
-5.263301896256051E7	-1.065224925220813E9
-5313167.597956457	-1.0486083110704461E9
4.060778880006699E7	-1.0291511488526952E9
8.461110329239285E7	-1.0072368966953057E9
1.2654040680524473E8	-9.833996934588085E8
1.6671121658977392E8	-9.581019956409469E8
2.0546822718734363E8	-9.311841704339201E8
2.4275573740029722E8	-9.023962070620257E8
2.7820471792157656E8	-8.715570090793226E8
3.114080265996717E8	-8.390060399579145E8
3.423780552568306E8	-8.05066927316356E8
3.7118920940815544E8	-7.699360376475493E8
3.978909728864497E8	-7.335268322713147E8
4.221503148968023E8	-6.959165126701527E8
4.438169287374446E8	-6.574695960779558E8
4.629686685039503E8	-6.186503682146087E8
4.800885584653933E8	-5.795998088137302E8
4.953307638320084E8	-5.4001308212853E8
5.085062093266588E8	-4.996106640353081E8
5.1903504856302613E8	-4.584611942679253E8
5.2670596468885267E8	-4.1717525967758745E8
5.317053292524393E8	-3.762195902997672E8
5.344720668270826E8	-3.3579247501876384E8
5.351569173766268E8	-2.956525486587082E8
5.3360941991438216E8	-2.558045001803335E8
5.2968252515209943E8	-2.164141542585046E8
5.234928298230035E8	-1.7786028087468225E8
5.1533964661183006E8	-1.401150880373156E8
5.052279162869068E8	-1.0306379518295075E8
4.929327353307448E8	-6.6614270672293104E7
4.78109906850084E8	-3.1186923048066486E7
4.6095256045343137E8	2663910.149340412
4.4192094170292884E8	3.460117443919974E7
4.2158383642808855E8	6.480583133603512E7
3.999448481062438E8	9.365955748382269E7
3.767753496813327E8	1.2127346537294832E8
3.517700883065926E8	1.4736546604970077E8
3.2513301030260473E8	1.7148939582271504E8
2.9716189800794584E8	1.9353901639682454E8
2.6812085056900916E8	2.135663147309825E8
2.3791705609691468E8	2.3167338959141243E8
2.065416930978613E8	2.4753842552732387E8
1.742707382033075E8	2.6090909418616116E8
1.4161531547854954E8	2.7171142934614193E8
1.0886539976349796E8	2.803823065600764E8
7.58317377083376E7	2.871778120533199E8
4.2181678201666914E7	2.9204542710234004E8
7842756.666126039	2.9440859143630147E8
-2.6668761283506446E7	2.939231632103333E8
-6.081118261679191E7	2.906018110933249E8
-9.421498915111148E7	2.848513929443132E8
-1.2701149978884053E8	2.76909231354313E8
-1.5921016320799762E8	2.6671726517339736E8
-1.9068776185267627E8	2.5411522246420452E8
-2.2103170755972454E8	2.3916441205843893E8
-2.5014941856347007E8	2.221710078452471E8
-2.7809791349553674E8	2.0327838512124372E8
-3.050569612454915E8	1.823566073031674E8
-3.3071870379759586E8	1.5902456649289998E8
-3.5452978577708083E8	1.3332244317252778E8
-3.7596854324625903E8	1.0563191575148994E8
-3.9502930809228474E8	7.663679215822737E7
-4.120533090451827E8	4.6550331921186425E7
-4.272671190118037E8	1.5276424040608492E7
-4.40490965343277E8	-1.750857612663304E7
-4.5126975277684003E8	-5.1661153923021205E7
-4.5939662426647335E8	-8.686252025464417E7
-4.648881610706799E8	-1.2271868278761852E8
-4.6790411226864284E8	-1.5922521696868566E8
-4.681993471442834E8	-1.9637080554734117E8
-4.655095930591997E8	-2.3391198821977207E8
-4.596729222802553E8	-2.712744170414929E8
-4.510939368038696E8	-3.079859082583725E8
-4.4016546481108433E8	-3.4403451537979937E8
-4.2706566272600293E8	-3.797079011350172E8
-4.1138505034606606E8	-4.15177043119006E8
-3.927773638187937E8	-4.5006469053550917E8
-3.7115334827273405E8	-4.8380918700331664E8
-3.469239728522763E8	-5.1590426580051345E8
-3.2045731653604966E8	-5.46368211970972E8
-2.918770051961966E8	-5.752245493696557E8
-2.610955188680037E8	-6.02443457676686E8
-2.2816837293416882E8	-6.276292811416547E8
-1.9344572227988532E8	-6.506156124484626E8
-1.5724620036444998E8	-6.714186715077521E8
-1.1962005974327798E8	-6.903279184372499E8
-8.024771374374197E7	-7.072216027208481E8
-3.9076206564375535E7	-7.216673365068623E8
3590954.4118794654	-7.330808874077865E8
4.69918169403699E7	-7.413480778498454E8
9.0707802084914E7	-7.46802851651525E8
1.3466154684075326E8	-7.49835473149785E8
1.7914405610200986E8	-7.504784924477038E8
2.240946484758248E8	-7.484160245580033E8
2.692445318249591E8	-7.434564783838505E8
3.1415875176891387E8	-7.356551104221407E8
3.587885730541124E8	-7.252776102013611E8
4.031547773968947E8	-7.122428091436703E8
4.4715791684485924E8	-6.963657909163901E8
4.9031127899939257E8	-6.774331239744569E8
5.320999477739496E8	-6.557929097485105E8
5.72387108720163E8	-6.31909743845057E8
6.114410442294698E8	-6.061780782379484E8
6.495915977323263E8	-5.783752679727882E8
6.867013188250207E8	-5.481691622947483E8
7.223197559646348E8	-5.153369125833966E8
7.55904748264822E8	-4.802069884996931E8
7.874058769650067E8	-4.43187229076911E8
8.168908500901096E8	-4.045201305657285E8
8.444622492291621E8	-3.641438935243738E8
8.698091835308648E8	-3.220496824624609E8
8.927419985975785E8	-2.7853537684866834E8
9.132508374222655E8	-2.3398751403732863E8
9.317086608822767E8	-1.8855875942382494E8
9.481901210263871E8	-1.4195363619157892E8
9.624318371662974E8	-9.396019089013314E7
9.738378843986526E8	-4.4685119798623785E7
9.821743623765824E8	5203304.4906066945
9.876638376230567E8	5.522632759394127E7
9.90744888105796E8	1.051924307461311E8
9.91590425284514E8	1.5539624345883524E8
9.899758235290339E8	2.0590163765777773E8
9.856662990715296E8	2.5657280996425298E8
9.786332244770033E8	3.0700072363589585E8
9.691215637650248E8	3.571001048159042E8
9.571258602777047E8	4.0690354791476583E8
9.42481521215791E8	4.5644850466124016E8
9.248579673816856E8	5.0535683784441626E8
9.044302687859344E8	5.530860339860568E8
8.816070019346273E8	5.993339818837812E8
8.569011398002127E8	6.442608107075484E8
8.302518969430478E8	6.882605004264202E8
8.013402811801152E8	7.313883015739292E8
7.697981508111515E8	7.732973305334306E8
7.358024654688156E8	8.134126615150726E8
6.997127037423426E8	8.515650551185791E8
6.618354757429699E8	8.877818014215688E8
6.221171447179002E8	9.222181498505822E8
5.804785627066481E8	9.545935114869949E8
5.371221485085233E8	9.846601567586373E8
4.924401033109206E8	1.01228639028065E9
4.46684793667037E8	1.0378040813693968E9
3.9963590875222635E8	1.06137368028227E9
3.510000100830518E8	1.0828523046180143E9
3.007106210183819E8	1.101627538519256E9
2.4931455360594606E8	1.1172995770421333E9
1.9735630979712605E8	1.1298776022999961E9
1.4520575803079924E8	1.13974240717241E9
9.268090970466262E7	1.1471469675315447E9
3.968590266920423E7	1.151959617210343E9
-1.3721896220882999E7	1.153913132205534E9
-6.712711881318587E7	1.152884331307995E9
-1.2034197225849715E8	1.149073136232937E9
-1.733345121765823E8	1.1425572005338466E9
-2.2621451463675272E8	1.1332236204618602E9
-2.7868875992818856E8	1.1206703133883355E9
-3.30198580353125E8	1.1049072489562612E9
-3.802538098906701E8	1.086244540261442E9
-4.288291684364074E8	1.0652874129029744E9
-4.762800846764528E8	1.0421470484402611E9
-5.22771241884473E8	1.016597346986244E9
-5.680532710746021E8	9.882027362226796E8
-6.115238860906636E8	9.570155394865749E8
-6.528646825278853E8	9.233475875383126E8
-6.91990791052392E8	8.875926335465413E8
-7.290411100238714E8	8.49786665911967E8
-7.637624612820778E8	8.098799139521078E8
-7.958662202600985E8	7.680385558612672E8
-8.250973233655277E8	7.246977109867643E8
-8.517033998621603E8	6.802692896205271E8
-8.75917546054015E8	6.347268923755463E8
-8.977692266052368E8	5.878216573532068E8
-9.167424223940812E8	5.393928860672734E8
-9.323659869929976E8	4.89871720919653E8
-9.444767462563084E8	4.3986034831978726E8
-9.534114537046543E8	3.899276958923732E8
-9.595296378355398E8	3.400574484889461E8
-9.628684516973693E8	2.9018527667890346E8
-9.632242365911789E8	2.403005753120605E8
-9.604450252166275E8	1.9082013179808086E8
-9.547360436425273E8	1.4202503292525804E8
-9.462972773149359E8	9.403032041329044E7
-9.351544718172325E8	4.668679989772623E7
-9.209534146861148E8	185590.59338542502
-9.036235849959956E8	-4.496113228205813E7
-8.83418031089116E8	-8.814110899255958E7
-8.610413994729621E8	-1.2916845017046995E8
-8.368377407363708E8	-1.6833737756900883E8
-8.107956711568605E8	-2.0593579797114047E8
-7.825449171870135E8	-2.4190178202593726E8
-7.520760187899053E8	-2.7574754635302544E8
-7.196627820183734E8	-3.0712519466150826E8
-6.85784794318842E8	-3.359242886355526E8
-6.505962119480826E8	-3.623456359949949E8
-6.141073836864126E8	-3.862845189977872E8
-5.764184918557222E8	-4.075573186620699E8
-5.379312661757634E8	-4.258871766901523E8
-4.9914333723048997E8	-4.415021455591977E8
-4.601801412534161E8	-4.5473991452314514E8
-4.2083373012304044E8	-4.658738786564081E8
-3.8080365026234615E8	-4.7459401038576096E8
-3.4030731621557015E8	-4.804589733842669E8
-2.9986980275749934E8	-4.831912197224118E8
-2.6013430380029452E8	-4.8307681412044924E8
-2.211888666781977E8	-4.805588589883252E8
-1.8295373415839437E8	-4.758544127833128E8
-1.4529103815731588E8	-4.688583847873685E8
-1.0850904017321305E8	-4.594215277556629E8
-7.287103919040895E7	-4.4773266365635526E8
-3.8497927010475695E7	-4.340722019034383E8
-5155523.472718681	-4.1858506198726225E8
2.714928258840166E7	-4.00978815521513E8
5.808639091245205E7	-3.8108522572280514E8
8.706205523457254E7	-3.5900846645464134E8
1.1380795748786433E8	-3.35407331801289E8
1.385527481078224E8	-3.1072664823861897E8
1.6169348758221316E8	-2.851109781371033E8
1.8338969394927683E8	-2.5820109282641295E8
2.0331647260844204E8	-2.2984664920966798E8
2.2112929007793272E8	-2.00155368310601E8
2.3665462022221905E8	-1.6955745192609152E8
2.5008931732726353E8	-1.3823943494226292E8
2.6143264852983603E8	-1.0620730865294634E8
2.705641752959964E8	-7.342864322631045E7
2.7714356405591303E8	-4.0191053262990564E7
2.8128316865580106E8	-6992251.823559253
2.833057685692341E8	2.5920504749600675E7
2.836275398179149E8	5.869496488784228E7
2.821063107962003E8	9.173362568140306E7
2.783246866935728E8	1.2503877604362422E8
2.7186528857150674E8	1.582164223063286E8
2.6287078521252543E8	1.906090829569267E8
2.517421891310328E8	2.220243652404964E8
2.3878876447057134E8	2.525030412170827E8
2.2396200571909687E8	2.822682322666556E8
2.0707661861884084E8	3.11102805654573E8
1.8822857172458497E8	3.387637519755746E8
1.6767037431009614E8	3.650673210753348E8
1.456109059421323E8	3.9023522564306194E8
1.218114877305415E8	4.143620512560759E8
9.600856831755798E7	4.3725806883940965E8
6.811738089438519E7	4.5833206735145694E8
3.866166481468008E7	4.771669019532982E8
8142369.351858154	4.937953808536714E8
-2.3126687919239953E7	5.085852189355784E8
-5.541655591278616E7	5.218088800759671E8
-8.894731203096119E7	5.332611598173339E8
-1.2373992470924902E8	5.425723107606233E8
-1.593965968238691E8	5.494615803439518E8
-1.9565902585642424E8	5.540580482480204E8
-2.3245908447254157E8	5.564140049581481E8
-2.6989075912980396E8	5.564556501927679E8
-3.077434236191395E8	5.537822289047717E8
-3.4551759926441693E8	5.483703548849989E8
-3.8281689244733286E8	5.404538777088345E8
-4.19639815301657E8	5.30532750870579E8
-4.563789966745051E8	5.186162747539954E8
-4.9316734419589865E8	5.043596872955566E8
-5.297329675921287E8	4.872506675368535E8
-5.654052519661239E8	4.6726364376228076E8
-5.998305263734787E8	4.4470628656924564E8
-6.329095707548647E8	4.199531438375935E8
-6.648331434738497E8	3.9304373775270605E8
-6.954173591291273E8	3.6382153321351624E8
-7.243962561713347E8	3.323201733291021E8
-7.514597454550695E8	2.987891913595031E8
-7.76722608597307E8	2.6355090052427608E8
-8.003083051053029E8	2.2652447464696553E8
-8.221529740240892E8	1.874703184379663E8
-8.417049691318241E8	1.4619875210249567E8
-8.584268396250585E8	1.0312949217664488E8
-8.721370080846156E8	5.883412339985145E7
-8.831269067215618E8	1.3849701521053834E7
-8.917538875044358E8	-3.1915429670183092E7
-8.979579793769478E8	-7.863690187769538E7
-9.014134323349133E8	-1.264003609200463E8
-9.017756974617822E8	-1.748129857325117E8
-8.991207787640746E8	-2.2352139658912894E8
-8.935534561566796E8	-2.723423355723056E8
-8.85084401163376E8	-3.213479175088881E8
-8.733374740219872E8	-3.703599363599175E8
-8.582036277210386E8	-4.1887475503050894E8
-8.398454991494809E8	-4.663343494776828E8
-8.18841468319103E8	-5.1253172461248106E8
-7.954148526921706E8	-5.577407077314364E8
-7.694310966455815E8	-6.02161092781199E8
-7.404298175969604E8	-6.456556947697207E8
-7.083108652351882E8	-6.875995316915311E8
-6.733370162652675E8	-7.275230521599809E8
-6.359980374098201E8	-7.651977999824204E8
-5.965107140371692E8	-8.00796295050936E8
-5.548497121629833E8	-8.342227131604046E8
-5.1105204910923743E8	-8.65284618728434E8
-4.653888400397842E8	-8.936255044523176E8
-4.183163119186655E8	-9.193207566476918E8
-3.6994410602840996E8	-9.425712481243776E8
-3.201207636864906E8	-9.635192554114877E8
-2.6858039858692694E8	-9.817831243737202E8
-2.1560295346433607E8	-9.968332553060814E8
-1.6175833929056656E8	-1.0083648880597997E9
-1.0773110835637535E8	-1.0166216408933072E9
-5.360742631506604E7	-1.0220532129475188E9
728319.6177633742	-1.0248094283015455E9
5.5439161244079605E7	-1.0247083257368107E9
1.1021225843264009E8	-1.0214437490015205E9
1.6469159423959428E8	-1.0150866448237709E9
2.186382756137952E8	-1.0058188219261475E9
2.721409925934345E8	-9.937895053446294E8
3.251338236495833E8	-9.787295430642574E8
3.772485279287133E8	-9.605037406780025E8
4.279182079743406E8	-9.391888439724244E8
4.7683365404998475E8	-9.153878038960341E8
5.2420254846632326E8	-8.894921100378559E8
5.703468352558539E8	-8.615853084119934E8
6.15377518497425E8	-8.31262330525059E8
6.58853202365789E8	-7.983076734018972E8
7.00314924424244E8	-7.62839231303229E8
7.394717551012739E8	-7.253273748667911E8
7.764954752890718E8	-6.860600873258291E8
8.114088459201947E8	-6.450569401744522E8
8.441194372249948E8	-6.022680310289723E8
8.742601506146569E8	-5.578796776701514E8
9.018484547586279E8	-5.1234647148151505E8
9.271018583502746E8	-4.658783528237503E8
9.503189677641325E8	-4.183673838354011E8
9.712862939170576E8	-3.69441134263746E8
9.895107035621231E8	-3.191682812755727E8
1.0045594929211915E9	-2.6798689665416297E8
1.0165440863594654E9	-2.1660556218712685E8
1.0258910174126421E9	-1.6522683478640404E8
1.0328817816806941E9	-1.137894524562137E8
1.0374477330302979E9	-6.202683016585202E7
1.039282944603964E9	-1.011360196022191E7
1.0383717609674097E9	4.166975290680755E7
1.0348485147799408E9	9.305898802594864E7
1.0289084804472166E9	1.441442779069854E8
1.0203321771554446E9	1.9496908470544738E8
1.0088903737047619E9	2.4531938049161005E8
9.94474794668823E8	2.946466456871867E8
9.775594774318817E8	3.425205333391519E8
9.585873934577678E8	3.8898821982324684E8
9.377972626795517E8	4.343839942116179E8
9.14835829850152E8	4.78969810602905E8
8.893751102089438E8	5.224465727660733E8
8.613526977007471E8	5.643399142642152E8
8.31162461920007E8	6.042401799318233E8
7.991299589395294E8	6.422298593739777E8
7.653317817061608E8	6.783558660300595E8
7.296666532637265E8	7.125760121929508E8
6.922390680156565E8	7.444863055263606E8
6.534738035464927E8	7.740021713508726E8
6.136729997416006E8	8.012615539975075E8
5.728294194933015E8	8.266327865726182E8
5.305429776110137E8	8.500349095912948E8
4.867160419542842E8	8.710286671034827E8
4.41628999225342E8	8.89058821186744E8
3.95979011487608E8	9.040330904945787E8
3.5012200688561136E8	9.162538277832812E8
3.0413021538780385E8	9.260598329873108E8
2.57738564688483E8	9.334686642829155E8
2.1104076107885316E8	9.381865997898024E8
1.6428598862431663E8	9.400899864525439E8
1.1783525240385923E8	9.392419367499397E8
7.16937740992936E7	9.358807980076677E8
2.580468340983343E7	9.298749007833427E8
-1.9716763383859225E7	9.209714343974277E8
-6.4331594261064485E7	9.089229732976174E8
-1.0747192696776716E8	8.940836212786711E8
-1.489661529054735E8	8.7694050600357E8
-1.890659549235667E8	8.579261167128197E8
-2.281118731912043E8	8.368289352188469E8
-2.65937554079333E8	8.133261177944516E8
-3.0209858547749203E8	7.872419706429373E8
-3.360853540836962E8	7.589073548763387E8
-3.6786294400347537E8	7.287017237835406E8
-3.974639470639209E8	6.968109985263598E8
-4.248869379664721E8	6.63168696391829E8
-4.4973404291977257E8	6.27855092546326E8
-4.7182209840767795E8	5.912797875635476E8
-4.911789861410113E8	5.538786257315742E8
