Saturn X	Saturn Y
1.1319880236332163E12	8.001121588056119E11
1.109680277476835E12	8.280274980658971E11
1.0866551127153325E12	8.55407835820636E11
1.0629246817964998E12	8.822335785733643E11
1.0385019365477549E12	9.08485553694286E11
1.013400679541813E12	9.341447931904873E11
9.876353907282798E11	9.591923751245085E11
9.612209038405496E11	9.836094998858003E11
9.341723112833927E11	1.0073778325206991E12
9.065052530483636E11	1.0304796804824949E12
8.782361632757008E11	1.0528978553594397E12
8.493822751559374E11	1.0746154604366777E12
8.199614080144335E11	1.095615758540418E12
7.899916466694941E11	1.1158823031226504E12
7.594913152690946E11	1.1353992840156387E12
7.284792830898625E11	1.1541516435790903E12
6.96975165784083E11	1.1721249108943254E12
6.649992893012938E11	1.1893049949322483E12
6.325724429154236E11	1.2056780798408357E12
5.997155726902996E11	1.2212308028417515E12
5.664498174754186E11	1.235950587660751E12
5.327968163731394E11	1.2498257036416821E12
4.987788672193294E11	1.2628450804825037E12
4.6441885462759015E11	1.274998106920933E12
4.297399751755742E11	1.2862745529975088E12
3.9476545353396906E11	1.2966647851389148E12
3.5951863177708936E11	1.3061600760603254E12
3.240232685314151E11	1.3147526131182214E12
2.883036591589656E11	1.3224352986148083E12
2.523845328627588E11	1.329201553487951E12
2.162907571639689E11	1.3350452653310234E12
1.800470827859344E11	1.339961030530217E12
1.4367827683946152E11	1.3439444333507942E12
1.0720940797545549E11	1.3469920102147998E12
7.066593380940422E10	1.34910103917677E12
3.4073572610617302E10	1.3502693484132598E12
-2.542005474986913E9	1.3504952874827266E12
-3.915540152508199E10	1.349777986698631E12
-7.574131979644614E10	1.3481176021453503E12
-1.1227429849973857E11	1.3455152431938293E12
-1.487286486664662E11	1.341972753993572E12
-1.850786020243675E11	1.337492526109353E12
-2.2129862625293784E11	1.3320774894726697E12
-2.573636154076527E11	1.3257313811457217E12
-2.9324869452929944E11	1.318458956867948E12
-3.289289653858439E11	1.3102658888140198E12
-3.643794651075131E11	1.3011585410471672E12
-3.995753280810027E11	1.2911437856540605E12
-4.344921020040072E11	1.2802290102754756E12
-4.691059066476906E11	1.2684223908715107E12
-5.0339321694315967E11	1.2557330725213171E12
-5.373306212193506E11	1.2421710437194795E12
-5.708947937469807E11	1.2277469076867153E12
-6.04062665483697E11	1.2124717021644287E12
-6.368117362754463E11	1.196356920625448E12
-6.691202044405908E11	1.1794147852152483E12
-7.009667331893749E11	1.1616584011138882E12
-7.323302184198552E11	1.1431016138557878E12
-7.631897698040002E11	1.1237587787572258E12
-7.93524885487803E11	1.1036445844641777E12
-8.23315757199521E11	1.0827740846435118E12
-8.52543374791488E11	1.061162968925483E12
-8.81189280302376E11	1.0388276969537106E12
-9.092353419353873E11	1.0157853449293011E12
-9.366637388899172E11	9.920533749227498E11
-9.63457135995289E11	9.676494620005505E11
-9.895989803225089E11	9.425915335999791E11
-1.0150735859472051E12	9.168980380724366E11
-1.0398658791221473E12	8.905880650887651E11
-1.063961174999995E12	8.636811864770093E11
-1.0873451625872466E12	8.361972268551648E11
-1.1100040764842803E12	8.081560944988735E11
-1.1319249846617815E12	7.795778258179926E11
-1.1530958592275217E12	7.504828516381919E11
-1.173505315869198E12	7.208921103154379E11
-1.193142390722748E12	6.908268873975116E11
-1.211996522848573E12	6.603085892712139E11
-1.2300577205244856E12	6.293585776738002E11
-1.247316840379029E12	5.979982160782899E11
-1.263765650668507E12	5.66249133871E11
-1.279396568572275E12	5.341333384481505E11
-1.2942024350955632E12	5.016730579992851E11
-1.3081764926663413E12	4.6889051940245953E11
-1.3213125436599253E12	4.358077855372854E11
-1.333605222047675E12	4.024468001306429E11
-1.34505005620718E12	3.688296501750893E11
-1.3556432074998777E12	3.349786828666226E11
-1.3653812410763782E12	3.0091635506851276E11
-1.3742610965339258E12	2.6666501598104144E11
-1.3822802371710876E12	2.3224674617473358E11
-1.389436915585427E12	1.976833976196694E11
-1.3957302424481912E12	1.6299685405066144E11
-1.4011599298593726E12	1.2820915767321487E11
-1.4057260565870093E12	9.334236841281111E10
-1.4094290302453982E12	5.841835181252255E10
-1.4122697258085847E12	2.3458618766224598E10
-1.4142497456725571E12	-1.1515642814031603E10
-1.415371500267426E12	-4.648331123902752E10
-1.4156379607480532E12	-8.14231903983517E10
-1.4150524177307861E12	-1.1631413740961542E11
-1.413618433058775E12	-1.511352691542175E11
-1.411339965825192E12	-1.8586612302518176E11
-1.4082216267953687E12	-2.2048663743580945E11
-1.404268776562076E12	-2.5497690119082288E11
-1.399487292747568E12	-2.893169952377638E11
-1.393883321052522E12	-3.234871037487088E11
-1.3874632143862698E12	-3.5746771508805536E11
-1.3802336450138267E12	-3.912397842337156E11
-1.3722018526111997E12	-4.2478472890763763E11
-1.3633757644502598E12	-4.580841885551426E11
-1.3537637826131182E12	-4.9111984583035876E11
-1.343374526737187E12	-5.2387351758573285E11
-1.3322167586826492E12	-5.563273501076129E11
-1.3202994792883586E12	-5.884639838465425E11
-1.3076321678813176E12	-6.202665680309691E11
-1.2942249272827336E12	-6.517185340645604E11
-1.2800882976099739E12	-6.828033956043066E11
-1.2652329914489072E12	-7.135048153797479E11
-1.2496698018599731E12	-7.438067938058859E11
-1.2334096816724246E12	-7.73693836276142E11
-1.2164639713725276E12	-8.031509886406284E11
-1.1988445702875598E12	-8.321636309314965E11
-1.180563784385595E12	-8.607172563498829E11
-1.161634055634604E12	-8.887975090283868E11
-1.1420678505121306E12	-9.163903644989094E11
-1.1218777199436504E12	-9.434822998191748E11
-1.1010765122708118E12	-9.700603513249934E11
-1.0796775695596438E12	-9.961119348989221E11
-1.0576946168725325E12	-1.0216246062580459E12
-1.0351414893435636E12	-1.0465860645042712E12
-1.0120319985998994E12	-1.0709843221815814E12
-9.883799716546827E11	-1.0948078780322029E12
-9.641994449773843E11	-1.1180457968715532E12
-9.395048818223625E11	-1.1406875626808796E12
-9.143111103568557E11	-1.1627228256700305E12
-8.886330547526792E11	-1.1841413665453677E12
-8.624855772009674E11	-1.2049332523396116E12
-8.358834936051227E11	-1.225089011014749E12
-8.088417445371761E11	-1.2445997321838362E12
-7.813756270574672E11	-1.2634569590537253E12
-7.535007879946179E11	-1.28165243068431E12
-7.252329679307902E11	-1.2991780023705105E12
-6.965878169012982E11	-1.3160257818103818E12
-6.675808843270503E11	-1.3321883047742383E12
-6.382277632917675E11	-1.347658654742127E12
-6.085443280368488E11	-1.3624303982219995E12
-5.785467855611595E11	-1.3764973334938684E12
-5.482514440730789E11	-1.3898533649987356E12
-5.176745023124976E11	-1.402492613414724E12
-4.868320109022344E11	-1.4144095914257153E12
-4.557399870914936E11	-1.4255993399671467E12
-4.244146474082707E11	-1.4360574095621028E12
-3.9287251672003235E11	-1.4457796302087405E12
-3.6113023613627466E11	-1.4547619424295151E12
-3.2920432987630383E11	-1.463000473554941E12
-2.971111356594495E11	-1.4704917115429038E12
-2.648668891270854E11	-1.4772326553766697E12
-2.324879425384704E11	-1.4832208418865237E12
-1.9999092715185263E11	-1.488454151103309E12
-1.6739261853024808E11	-1.4929305992290857E12
-1.347096905736724E11	-1.496648368716284E12
-1.0195861311901903E11	-1.4996059722793396E12
-6.915570590744878E10	-1.5018024104300247E12
-3.631733401962853E10	-1.5032372348225664E12
-3.4601106658710318E9	-1.5039103968222625E12
2.9399168262360332E10	-1.5038220100682751E12
6.224377318794932E10	-1.502972320816361E12
9.505718299149765E10	-1.501361852245027E12
1.2782306760192363E11	-1.498991565004314E12
1.6052512808393494E11	-1.495862951245182E12
1.9314687479123715E11	-1.491977938494669E12
2.2567161780857724E11	-1.487338645229149E12
2.5808270132546057E11	-1.4819472903757927E12
2.9036368630588806E11	-1.475806312272227E12
3.224983713873497E11	-1.4689185336160337E12
3.5447067166166064E11	-1.4612872828903438E12
3.862643951788251E11	-1.4529163604584783E12
4.178631556315693E11	-1.4438098125115488E12
4.49250565294423E11	-1.43397178094893E12
4.804104514921616E11	-1.4234065826846514E12
5.113269177257605E11	-1.4121188736333994E12
5.4198426193108105E11	-1.4001137889831575E12
5.723667694987601E11	-1.387396966584739E12
6.02458559011524E11	-1.3739743613859797E12
6.322437085311401E11	-1.359852044980483E12
6.617064934094935E11	-1.3450362283643333E12
6.908314920745068E11	-1.3295334160503108E12
7.196035449870818E11	-1.3133505576721694E12
7.480075800107583E11	-1.2964951187591978E12
7.760284137043745E11	-1.2789749545234912E12
8.036507914495192E11	-1.2607980811196626E12
8.308596241037605E11	-1.2419726281736086E12
8.576401414088507E11	-1.2225069701081978E12
8.839778935322947E11	-1.202409883553552E12
9.098586185844705E11	-1.1816906534902808E12
9.352680281442996E11	-1.1603590161429124E12
9.601917542515782E11	-1.1384249333357046E12
9.846155532143793E11	-1.1158984701121475E12
1.0085255037795826E12	-1.0927898856035264E12
1.0319080547018821E12	-1.0691097904505204E12
1.0547499381742961E12	-1.0448692762402769E12
1.0770379681910974E12	-1.0200799252799761E12
1.0987589056426763E12	-9.947536222049232E11
1.1198995941966694E12	-9.689023674655239E11
1.1404471888701465E12	-9.425383067744222E11
1.1603892544407878E12	-9.15673878950619E11
1.1797137255568987E12	-8.883219587855953E11
1.1984087402711514E12	-8.604959218423827E11
1.2164624516979346E12	-8.322095206935347E11
1.2338630680894226E12	-8.034766627222133E11
1.250599082482155E12	-7.743113600608177E11
1.2666594252752168E12	-7.447278518512175E11
1.282033472268806E12	-7.147407532629232E11
1.2967109254433545E12	-6.84365158684604E11
1.3106816089873777E12	-6.536165944103398E11
1.3239354057675962E12	-6.225108023454385E11
1.3364624462441396E12	-5.910636060321166E11
1.3482533097301714E12	-5.592909842332266E11
1.3592990840051265E12	-5.272092180575501E11
1.369591296603193E12	-4.9483501660260535E11
1.3791217310686409E12	-4.6218554032415955E11
1.3878822789916233E12	-4.292782333265017E11
1.3958650444823213E12	-3.961306240677904E11
1.4030625713125208E12	-3.6276032415453094E11
1.409467959418999E12	-3.2918515979432623E11
1.4150748468267166E12	-2.954233083284782E11
1.4198772698415166E12	-2.6149337443049466E11
1.4238694712228835E12	-2.2741429899897897E11
1.427045893091881E12	-1.9320513675908777E11
1.429401387085995E12	-1.5888496318807166E11
1.4309313881398167E12	-1.2447296727762961E11
1.4316319489435264E12	-8.998859026517917E10
1.4314996527764365E12	-5.545163368781865E10
1.430531424346373E12	-2.088224879302417E10
1.4287244173076226E12	1.3699255507231022E10
1.4260761532764895E12	4.82725896904858E10
1.4225847361038699E12	8.281746003533963E10
1.418248944021495E12	1.1731343995994539E11
1.4130681951954326E12	1.517398466611994E11
1.407042396561111E12	1.860756878608128E11
1.400171765573708E12	2.2029978087513037E11
1.392456855262885E12	2.5439097321953854E11
1.383898766463896E12	2.883282138561878E11
1.3744993007094634E12	3.2209045727274365E11
1.364260978897201E12	3.556565355979075E11
1.3531869433518274E12	3.890050660297383E11
1.3412807681417893E12	4.2211448318437427E11
1.328546364994948E12	4.5496324189734186E11
1.3149881318394753E12	4.875299829333332E11
1.3006111528398008E12	5.197935032233411E11
1.285421275030437E12	5.517326353370077E11
1.2694250643068972E12	5.8332613583555E11
1.252629648645511E12	6.145526461446744E11
1.2350425445002393E12	6.453908236699089E11
1.2166716878090095E12	6.758195609887473E11
1.1975256369686406E12	7.058180530928629E11
1.177613711529181E12	7.353657073369508E11
1.1569460014647856E12	7.644420252950509E11
1.135533263509951E12	7.930265196967356E11
1.1133867299122139E12	8.210987535341669E11
1.0905180111960195E12	8.486385429791182E11
1.0669392329718348E12	8.756261234622277E11
1.042663222940946E12	9.020421265823301E11
1.0177035786725934E12	9.27867467913675E11
9.920746184408529E11	9.53083242391631E11
9.65791222667657E11	9.776706871404929E11
9.38868652866098E11	1.001611306835531E12
9.11322562857264E11	1.024887091699776E12
8.831691843605674E11	1.0474805943997277E12
8.544254576411152E11	1.0693748491201448E12
8.251090363625554E11	1.0905532585163519E12
7.952381832372502E11	1.110999510716702E12
7.648315754785312E11	1.130697606945212E12
7.339081843401641E11	1.1496320517501545E12
7.024873818186143E11	1.1677880264321626E12
6.70589116074101E11	1.1851513802545515E12
6.382339774938666E11	1.2017085232678528E12
6.05443149851627E11	1.2174463204577534E12
5.722382551182358E11	1.2323520421250798E12
5.386411580282196E11	1.2464134630633926E12
5.046739360370061E11	1.259619072600899E12
4.703590391939208E11	1.2719581698189504E12
4.357194207675509E11	1.2834207929600322E12
4.007785455551745E11	1.2939976038366328E12
3.655602926423214E11	1.303679794205642E12
3.300887628379221E11	1.3124590829674878E12
2.94388123567789E11	1.320327874697052E12
2.5848266906229977E11	1.3272794404924663E12
2.2239698626451398E11	1.3333079297190298E12
1.861560303192689E11	1.3384082642062483E12
1.4978508612031863E11	1.3425760226380264E12
1.1330962752133803E11	1.345807365779398E12
7.675511271061575E10	1.348099088868524E12
4.014690083062961E10	1.3494488087620898E12
3.5103763342073784E9	1.3498550817824346E12
-3.312891071787203E10	1.3493173486259077E12
-6.97452182983109E10	1.3478358112009836E12
-1.0631268991027737E11	1.345411320290302E12
-1.4280552990973312E11	1.34204532980267E12
-1.7919818814438474E11	1.3377400017986543E12
-2.1546536011282474E11	1.332498386087213E12
-2.5158183220481772E11	1.3263244632545303E12
-2.8752238046059686E11	1.3192230440535227E12
-3.232617832571473E11	1.3111996398906445E12
-3.5877493150413654E11	1.3022603589047131E12
-3.940370225176622E11	1.2924118983958044E12
-4.2902369532332697E11	1.281661688017078E12
-4.637109561878411E11	1.2700180311850264E12
-4.980750230176355E11	1.2574900805492898E12
-5.3209226223926996E11	1.2440877121265474E12
-5.657392306619646E11	1.2298213944511199E12
-5.989928129518048E11	1.2147020999263718E12
-6.318304133793044E11	1.1987413408589656E12
-6.642300236714185E11	1.1819513292092507E12
-6.961700949044572E11	1.1643450638834172E12
-7.276293985656274E11	1.1459362545836284E12
-7.585869955142458E11	1.1267391838216206E12
-7.890223016422891E11	1.1067685801547083E12
-8.189152451821472E11	1.0860395534589576E12
-8.48246435852368E11	1.0645676726663026E12
-8.769971621072388E11	1.0423691203281729E12
-9.051492345937385E11	1.0194607232481442E12
-9.326848735320697E11	9.958598437294141E11
-9.595867038613748E11	9.715842399450988E11
-9.858378422432565E11	9.466519485615607E11
-1.0114220673342664E12	9.210812526222366E11
-1.0363239519084202E12	8.948907958945292E11
-1.0605287991338287E12	8.680997181086453E11
-1.0840224794933468E12	8.407276397913121E11
-1.1067913451615095E12	8.127945395925435E11
-1.128822245431249E12	7.843206221139203E11
-1.150102630747269E12	7.553262197245435E11
-1.1706207210087856E12	7.258318008279158E11
-1.1903655851693071E12	6.958581112275243E11
-1.2093270238049863E12	6.654262810342216E11
-1.2274954054902314E12	6.345577737059244E11
-1.2448615974062954E12	6.032742572202115E11
-1.261416988960297E12	5.715974773657668E11
-1.2771536030659944E12	5.3954917506199774E11
-1.292064248947189E12	5.071511262338602E11
-1.3061425462182139E12	4.7442528882567865E11
-1.3193827725406086E12	4.413938701117804E11
-1.3317797127358027E12	4.0807924518543384E11
-1.34332860933824E12	3.745038237091389E11
-1.3540252026360137E12	3.4068992869546185E11
-1.3638658566158347E12	3.066597343078909E11
-1.3728476974663235E12	2.7243533730246997E11
-1.3809685945429932E12	2.3803890398987082E11
-1.3882269942733176E12	2.0349270658981375E11
-1.394621789663627E12	1.6881902764461453E11
-1.4001522902784248E12	1.34040032929849E11
-1.4048182769279106E12	9.91776631408997E10
-1.408620136719392E12	6.42535974690972E10
-1.411558980735756E12	2.928935384512956E10
-1.4136365866599607E12	-5.693569569261378E9
-1.4148552270080405E12	-4.067368331395289E10
-1.4152175562389326E12	-7.56296087462762E10
-1.4147265943321926E12	-1.1054019810580748E11
-1.4133857932887695E12	-1.4538463042795102E11
-1.4111991762117078E12	-1.801424232863968E11
-1.4081714304293728E12	-2.14793311612455E11
-1.4043078197435918E12	-2.493171174777525E11
-1.3996140138821758E12	-2.8369375974851465E11
-1.394095991747486E12	-3.179033589826853E11
-1.3877600365936814E12	-3.5192635046429193E11
-1.3806128121880203E12	-3.8574356813829755E11
-1.3726615026681555E12	-4.1933623485850183E11
-1.3639138828465513E12	-4.5268582723603766E11
-1.3543782089465483E12	-4.857739584443309E11
-1.3440630538273206E12	-5.185824033864883E11
-1.3329772241736624E12	-5.510932034812714E11
-1.3211297652848801E12	-5.832887734513287E11
-1.3085300462394321E12	-6.151519743707426E11
-1.2951878984910366E12	-6.466660853063982E11
-1.281113665906274E12	-6.77814659772327E11
-1.2663180817809092E12	-7.085814213857634E11
-1.2508121118647842E12	-7.389502999318309E11
-1.23460688354243E12	-7.689055347934546E11
-1.217713698871866E12	-7.98431775803627E11
-1.2001441261813464E12	-8.275141465285054E11
-1.1819101362421619E12	-8.561382019022299E11
-1.1630241368287673E12	-8.842897804900636E11
-1.143498841765905E12	-9.119549109649971E11
-1.1233471220127397E12	-9.391198553633551E11
-1.1025819441930706E12	-9.657712103327456E11
-1.0812163899318625E12	-9.918960032900386E11
-1.0592637525984845E12	-1.0174817480957396E12
-1.0367376705960026E12	-1.0425163923131405E12
-1.0136521504846511E12	-1.0669881681612173E12
-9.900214326055029E11	-1.0908855075816011E12
-9.658598494080686E11	-1.1141970897365583E12
-9.411817711279373E11	-1.136911940066097E12
-9.160016295654022E11	-1.1590195223639011E12
-8.903340173718075E11	-1.1805097888966443E12
-8.641938189134625E11	-1.2013731219796804E12
-8.375962269997556E11	-1.2216001853860613E12
-8.105566080967065E11	-1.241181844846618E12
-7.830903662891482E11	-1.2601092172704695E12
-7.552128933910425E11	-1.2783737675743984E12
-7.269395952340626E11	-1.295967398161077E12
-6.982859920607113E11	-1.3128824958509626E12
-6.692678473189758E11	-1.3291118710757996E12
-6.399011821764778E11	-1.344648611012206E12
-6.102021428746006E11	-1.3594860026435942E12
-5.801868684545265E11	-1.3736175815809053E12
-5.498714432002847E11	-1.3870372269328335E12
-5.192719233466804E11	-1.3997392485337112E12
-4.884044360825021E11	-1.4117184329812986E12
-4.572853073563114E11	-1.4229699847325908E12
-4.259310787160886E11	-1.4334893814152212E12
-3.943583785567378E11	-1.443272296172165E12
-3.6258379171118835E11	-1.452314644043016E12
-3.3062381167679E11	-1.4606126748387668E12
-2.984948658402376E11	-1.4681630594172346E12
-2.6621341161191956E11	-1.4749629367734216E12
-2.3379606349213846E11	-1.4810098597492544E12
-2.012596159050539E11	-1.486301653611443E12
-1.6862092056325836E11	-1.490836334968316E12
-1.3589675617694916E11	-1.4946121535290066E12
-1.0310377833515501E11	-1.497627682907739E12
-7.025854123753131E10	-1.4998819060720913E12
-3.737758863525349E10	-1.5013742654030798E12
-4.477580573767858E9	-1.5021046166727576E12
2.842467400513974E10	-1.502073091634439E12
6.131233159633418E10	-1.5012800106170596E12
9.416864580488873E10	-1.499725917226153E12
1.269770222761103E11	-1.4974116668314155E12
1.597210021029341E11	-1.4943385120940015E12
1.923841777025458E11	-1.4905081568467117E12
2.2495006731119577E11	-1.4859227207527898E12
2.5740206976068344E11	-1.48058460809645E12
2.8972356734149493E11	-1.4744964119256877E12
3.218980596892687E11	-1.4676609388946765E12
3.5390922558077527E11	-1.4600812945763206E12
3.857409134323966E11	-1.4517609688008699E12
4.1737706625393164E11	-1.4427038945467488E12
4.488015984255707E11	-1.4329144260175566E12
4.799983355818179E11	-1.422397215675749E12
5.109511024324239E11	-1.4111571085603533E12
5.416438587617841E11	-1.3991991539701975E12
5.720607705081992E11	-1.3865286864597134E12
6.021862088574438E11	-1.3731514113597705E12
6.320046857117544E11	-1.3590734681900806E12
6.615007354934346E11	-1.3443014236221619E12
6.906588394073026E11	-1.3288421607830044E12
7.194634934572417E11	-1.3127027636090886E12
7.478993451144133E11	-1.2958905116108955E12
7.759512755613488E11	-1.278412954359836E12
8.036044093100443E11	-1.2602779965697202E12
8.308440620587504E11	-1.241493966133908E12
8.576556301354363E11	-1.222069622916464E12
8.840244998729836E11	-1.2020140638645188E12
9.099360911685194E11	-1.1813365990915676E12
9.353759915892687E11	-1.1600467259914968E12
9.603300515303436E11	-1.1381541943671296E12
9.847844059333589E11	-1.1156690905822632E12
1.0087254355155552E12	-1.0926019087576826E12
1.0321396677183873E12	-1.0689635750426896E12
1.0550136742213666E12	-1.0447653731528218E12
1.0773340852984198E12	-1.0200188160048372E12
1.0990877157671853E12	-9.94735595875165E11
1.120261673496365E12	-9.68927635551416E11
1.1408433956970056E12	-9.426071702256732E11
1.1608206246399272E12	-9.157868213149756E11
1.1801813227694978E12	-8.884796344353098E11
1.198913563567171E12	-8.60699028353114E11
1.2170055140058008E12	-8.324586687403461E11
1.234445544397341E12	-8.037723926741233E11
1.2512223491954482E12	-7.74654240399298E11
1.2673249996548062E12	-7.451185328287202E11
1.2827429345767637E12	-7.151799461046483E11
1.2974658927566802E12	-6.84853560758534E11
1.3114838039740686E12	-6.541548362315089E11
1.3247867393251938E12	-6.230994949168384E11
1.3373649952190698E12	-5.917034222786798E11
1.349209222032058E12	-5.599826724428287E11
1.360310495620711E12	-5.2795353755603076E11
1.3706603240468237E12	-4.956326222968085E11
1.3802505979821584E12	-4.630369006071016E11
1.3890734894645415E12	-4.3018371460835364E11
1.3971213747209985E12	-3.9709067819934045E11
1.4043868822909805E12	-3.637755585051674E11
1.4108630211366501E12	-3.302562491157507E11
1.416543271439929E12	-2.965508254119547E11
1.421421608585406E12	-2.6267761681245468E11
1.4254924722406045E12	-2.2865526781576273E11
1.428750679233015E12	-1.9450275801630972E11
1.4311913273753489E12	-1.60239332520867E11
1.4328098003461333E12	-1.2588437509175525E11
1.4336018822392217E12	-9.145734460812544E10
1.4335638666139968E12	-5.6977807906219826E10
1.432692599707776E12	-2.2465506957295105E10
1.4309854673529702E12	1.2059579609724548E10
1.4284403273187148E12	4.65772019513671E10
1.4250554072155203E12	8.106687861329955E10
1.4208292660722341E12	1.1550801815237222E11
1.4157608806423008E12	1.4988001859481265E11
1.409849767505838E12	1.8416226787966382E11
1.4030960505400862E12	2.1833408790797287E11
1.395500469202489E12	2.52374674696172E11
1.3870643347292637E12	2.86263054821468E11
1.3777894379917646E12	3.1997809530590796E11
1.3676779781294158E12	3.5349860234924567E11
1.356732607193885E12	3.8680344329695807E11
1.3449565531950708E12	4.1987158395825134E11
1.3323537107216382E12	4.526820454190751E11
1.3189286671905955E12	4.852138418145869E11
1.304686676276333E12	5.1744592698629895E11
1.2896335767450361E12	5.493571751588047E11
1.2737756923250635E12	5.80926442423094E11
1.2571198143630747E12	6.121326921916036E11
1.2396732940201692E12	6.429550747484911E11
1.2214441430667964E12	6.733729140282494E11
1.2024410751232837E12	7.033656541802323E11
1.1826734922991016E12	7.329128084561002E11
1.1621514214292166E12	7.619939285132601E11
1.1408854090696182E12	7.905886339786818E11
1.1188864540761978E12	8.186767258191421E11
1.0961660563734011E12	8.462383037549133E11
1.0727363238219232E12	8.732537958459445E11
1.048610038851145E12	8.997039208126248E11
1.023800666150908E12	9.25569638393022E11
9.983223113171345E11	9.508321100357725E11
9.721896292046274E11	9.754726966998728E11
9.454177237860372E11	9.994730362630585E11
9.180221365775518E11	1.0228151729573849E12
8.900189346309083E11	1.0454816323988636E12
8.614247970945198E11	1.0674554083586482E12
8.322570429918809E11	1.0887199149534976E12
8.025336077614745E11	1.1092589415709448E12
7.722729706760376E11	1.129056627340724E12
7.414940439936954E11	1.1480974946309824E12
7.102161015601138E11	1.1663665605428254E12
6.784588178465579E11	1.1838494475606096E12
6.462423591042601E11	1.2005324090921062E12
6.135874344213025E11	1.2164022911375957E12
5.805152899659359E11	1.231446482385852E12
5.4704765647018384E11	1.2456528738272893E12
5.132066485171163E11	1.2590098526219514E12
4.7901465420698834E11	1.271506371115893E12
4.4449430764879065E11	1.283132066856438E12
4.0966855807837964E11	1.2938773324329517E12
3.7456074136286426E11	1.3037332999251138E12
3.391945965592142E11	1.312691789326315E12
3.0359423311521265E11	1.3207452577094834E12
2.6778405202627515E11	1.3278867649170845E12
2.3178862808446906E11	1.334109991013635E12
1.9563262139434354E11	1.3394093293757708E12
1.593407933275313E11	1.3437799887191343E12
1.2293808273591408E11	1.3472180164811465E12
8.644965021360196E10	1.3497202548701487E12
4.990086790919253E10	1.351284281522694E12
1.3317265177461468E10	1.3519083567911387E12
-2.327557151983728E10	1.3515913983650156E12
-5.9852117043627754E10	1.3503330225945205E12
-9.638695932714934E10	1.3481336439469568E12
-1.3285475105236656E11	1.3449945417367625E12
-1.692301417027299E11	1.3409178427981348E12
-2.054877577638464E11	1.3359064596571565E12
-2.4160223133484537E11	1.329964025526937E12
-2.775482708760106E11	1.3230948408091152E12
-3.133007733114695E11	1.3153038599624023E12
-3.488349264891517E11	1.3065967514909543E12
-3.8412621972669727E11	1.2969799871896196E12
-4.1915037665014813E11	1.2864608687874822E12
-4.5388330108972186E11	1.275047480355256E12
-4.883010745878759E11	1.2627486157879287E12
-5.2237999665677576E11	1.2495737096999363E12
-5.560966667931273E11	1.235532786506548E12
-5.894280971041929E11	1.2206364626645361E12
-6.223517858026089E11	1.2048960170597502E12
-6.548456905671538E11	1.1883234588138438E12
-6.868881538442086E11	1.1709315185995376E12
-7.184578615075897E11	1.1527335820040789E12
-7.495338502969271E11	1.1337436113964917E12
-7.800955547219078E11	1.1139760752158281E12
-8.101228950067103E11	1.0934459039995035E12
-8.39596379690311E11	1.0721685093128942E12
-8.684971440954178E11	1.0501598568644852E12
-8.968068944970673E11	1.0274365091652277E12
-9.245078328269148E11	1.0040155902892139E12
-9.515826248924878E11	9.799147096243759E11
-9.780144125002911E11	9.551518826051355E11
-1.0037868635818232E12	9.297454619436848E11
-1.0288842609301584E12	9.037141046730082E11
-1.0532915873242512E12	8.7707680686661E11
-1.0769945296638983E12	8.498529739068451E11
-1.099979403297242E12	8.220624403841593E11
-1.1222330792975396E12	7.937254182084081E11
-1.1437429587599883E12	7.648624172856611E11
-1.1644969871563125E12	7.35494168577911E11
-1.1844837060254873E12	7.056415612988171E11
-1.203692338285508E12	6.753256238465988E11
-1.2221128524133176E12	6.44567571917988E11
-1.2397359373496995E12	6.133888729289712E11
-1.2565529154257073E12	5.818112483278282E11
-1.2725556738271575E12	5.498566135864054E11
-1.2877366425008357E12	5.1754700059447455E11
-1.3020888095485544E12	4.8490448521973364E11
-1.3156057741052341E12	4.5195113318340656E11
-1.3282818260244238E12	4.1870899610876373E11
-1.3401119893108313E12	3.8520017019307794E11
-1.3510919748300596E12	3.5144685406072296E11
-1.3612180881441023E12	3.17471339133808E11
-1.370487165913708E12	2.8329594735712195E11
-1.3788965565706396E12	2.4894295820993616E11
-1.3864441365850637E12	2.144345424303523E11
-1.393128364031667E12	1.7979271760640768E11
-1.3989483521951392E12	1.450393582703524E11
-1.403903895534766E12	1.1019626237852495E11
-1.407995407397837E12	7.52852035918239E10
-1.41122382689739E12	4.0327914654121735E10
-1.4135905602566648E12	5.3460262826272335E9
-1.4150974641243428E12	-2.963900014327628E10
-1.4157468631954866E12	-6.4605932114507935E10
-1.415541604344525E12	-9.95338007593382E10
-1.4144851244149143E12	-1.3440187906910753E11
-1.4125814632933022E12	-1.6918961039446942E11
-1.409835193206989E12	-2.0387656012151065E11
-1.406251327159634E12	-2.3844243531443375E11
-1.4018352646734456E12	-2.7286714293315036E11
-1.396592777628375E12	-3.0713085155411395E11
-1.3905300294917058E12	-3.4121404466697864E11
-1.3836536301191448E12	-3.7509754722091583E11
-1.375970699137274E12	-4.087624950166544E11
-1.3674888705543894E12	-4.4219026013670667E11
-1.358216218567788E12	-4.753624051474743E11
-1.3481611690695378E12	-5.0826070310758606E11
-1.3373324491242556E12	-5.4086719213376605E11
-1.325739074903035E12	-5.731642321516217E11
-1.3133903722467979E12	-6.051345530225585E11
-1.3002960318629243E12	-6.367612751811542E11
-1.2864661702611174E12	-6.680278735515374E11
-1.271911330473883E12	-6.989181011726592E11
-1.25664240762147E12	-7.294159441080247E11
