Mercury X	Mercury Y
-1.3257846461767832E10	-6.809671489315768E10
1.8665003294543793E10	4.24957986616521E10
-2.7954768177986538E10	-6.3223689234077675E10
3.76715996315788E10	2.984497568201432E10
-4.087562573086542E10	-5.4350035291105545E10
4.962339156415871E10	1.1507390771436357E10
-5.106368222644552E10	-4.1852468676784294E10
5.378683774071805E10	-8.720512732378454E9
-5.750998300911863E10	-2.6303589422674534E10
5.109388893150192E10	-2.790735457271062E10
-5.915437745248274E10	-8.581694404855609E9
4.3075476133972885E10	-4.425036151136263E10
-5.496341639544337E10	9.94364797766287E9
3.128791874563348E10	-5.678174138427427E10
-4.417920112455883E10	2.720032472754887E10
1.711217309867175E10	-6.5053615946694244E10
-2.688451134559149E10	4.030491279702498E10
1.7433354604454167E9	-6.891511425134811E10
-4.850087606938506E9	4.601557411663323E10
-1.376107822890768E10	-6.838840021575979E10
1.805279983402457E10	4.220158697055493E10
-2.842621533559879E10	-6.361027344663889E10
3.711968936887381E10	2.9498318188236458E10
-4.130862288002548E10	-5.482708690434689E10
4.9148435775205925E10	1.1099990686898212E10
-5.145013177597957E10	-4.241441573020323E10
5.340074069069526E10	-9.193453100206896E9
-5.784447484257173E10	-2.694015415080264E10
5.080106795710115E10	-2.8446551341607033E10
-5.9432748517958824E10	-9.280878689129553E9
4.2880836284182686E10	-4.485232008979692E10
-5.518033337636885E10	9.199489773980843E9
3.1190612462077923E10	-5.743909020513286E10
-4.4332599488032234E10	2.6430265759407845E10
1.7112736055725418E10	-6.575711984287537E10
-2.6965229942556423E10	3.953121261452387E10
1.8444753873130667E9	-6.965261938954932E10
-4.844682221918943E9	4.526404477993113E10
-1.3560002493144424E10	-6.914520809129936E10
1.8165909231561146E10	4.149021041959328E10
-2.812956053385539E10	-6.4372739150799255E10
3.735510268007936E10	2.883206392168121E10
-4.092196149036896E10	-5.557945107847447E10
4.951089613505046E10	1.047607043603848E10
-5.0980867702146996E10	-4.314250351362543E10
5.38830872700008E10	-9.775599772275227E9
-5.72995133247844E10	-2.763003896580712E10
5.139434046533861E10	-2.8982500945646114E10
-5.882184860300378E10	-9.91583006507019E9
4.357040427615346E10	-4.533332288425932E10
-5.451670079034411E10	8.638435296035484E9
3.1962190792599907E10	-5.785874121612294E10
-4.362521757375361E10	2.5960165129337418E10
1.7952011488260048E10	-6.610679328412594E10
-2.622253737223849E10	3.917162749261091E10
2.7346736697161393E9	-6.992568803125677E10
-4.0682746988083963E9	4.502930200865396E10
-1.2633620422949207E10	-6.933588412271489E10
1.8977545588345585E10	4.138936618989705E10
-2.7183371430516777E10	-6.4475595180356186E10
3.820485429229988E10	2.8859078892154037E10
-3.997210891999397E10	-5.559364920616867E10
5.039183535537891E10	1.0620329862915972E10
-5.0042366298283325E10	-4.3065476850353966E10
5.478389673049169E10	-9.524902156630629E9
-5.6389536211103325E10	-2.7459233677176487E10
5.2297211061137695E10	-2.86349406053044E10
-5.7957545641626884E10	-9.650176482808432E9
4.445873083469924E10	-4.4898995570953896E10
-5.371303521645882E10	8.998901117064714E9
3.281904256253817E10	-5.73458991115008E10
-4.28952233184737E10	2.6419615377465637E10
1.8763354604633835E10	-6.552377937699101E10
-2.557306322154062E10	3.973412549332315E10
3.4892750759895225E9	-6.927873049840448E10
-3.4982312163841443E9	4.570291615001402E10
-1.1950207958334885E10	-6.863217637396323E10
1.9476008399834503E10	4.2169910296394905E10
-2.658307513506318E10	-6.372529134563841E10
3.8644345986487885E10	2.973034215059175E10
-3.946470117179143E10	-5.4803564022550896E10
5.077618373099924E10	1.1556480473172594E10
-4.963661879101222E10	-4.2244508050276665E10
5.510754536090564E10	-8.548440692059243E9
-5.609261142780989E10	-2.6615147615873177E10
5.255174653081057E10	-2.7636440163112152E10
-5.777797877574445E10	-8.789032105278172E9
4.4634697127506935E10	-4.38942019460371E10
-5.3656946335615906E10	9.875273184817495E9
3.2910122583285606E10	-5.63496526117231E10
-4.296334391014184E10	2.731027280295921E10
1.8763272548319683E10	-6.4546439864573906E10
-2.576229026902923E10	4.0643140665881004E10
3.3925971439336395E9	-6.833042078980361E10
-3.797193635493814E9	4.662945388180795E10
-1.2144210391076643E10	-6.7723610173474045E10
1.909014026992029E10	4.310730347695785E10
-2.687415526028541E10	-6.286515005284937E10
3.819170797498099E10	3.0659229053765602E10
-3.985316248687837E10	-5.400076303877118E10
5.026862914211595E10	1.2452381079091599E10
-5.012088191340121E10	-4.1504322411345436E10
5.454738051284588E10	-7.705358197003235E9
-5.667319943659635E10	-2.5942707905983376E10
5.193793968293907E10	-2.6865836953298363E10
-5.845132112073132E10	-8.190499071542033E9
4.397006732592682E10	-4.320832229559641E10
-5.441819045971101E10	1.0398016431591473E10
3.2197052376697987E10	-5.575775036432478E10
-4.380553740230364E10	2.7761663198419266E10
1.8006660634257732E10	-6.405554228192916E10
-2.667325359251669E10	4.102848688270432E10
2.597464357696175E9	-6.794648541647E10
-4.757450117414962E9	4.695516518636025E10
-1.2973016976993967E10	-6.745164152953401E10
1.8106074860886406E10	4.337202272551751E10
-2.7729639037723186E10	-6.270918217338267E10
3.72122696216309E10	3.085440894818062E10
-4.072707338077134E10	-5.396043580294866E10
4.931402451691944E10	1.2562254025995771E10
-5.1007163298496284E10	-4.157996196652346E10
5.362829241547233E10	-7.695709058116248E9
-5.75632144736205E10	-2.6133129420251854E10
5.1063759632881645E10	-2.6962930622094387E10
-5.933839207606591E10	-8.487986895891984E9
4.314621374761677E10	-4.341656024621895E10
-5.529515252769584E10	1.000331296853046E10
3.1430460913882763E10	-5.607695723765826E10
-4.466269547052066E10	2.728573445091014E10
1.7300163358186134E10	-6.448230918670134E10
-2.749906390993831E10	4.049009963079833E10
1.957263225142148E9	-6.84753858465504E10
-5.528547016109026E9	4.6373976541540146E10
-1.3539068118958595E10	-6.807439596210196E10
1.7419699265733643E10	4.276395263611545E10
-2.821639550256995E10	-6.341391414889672E10
3.663849395773746E10	3.0221960205558502E10
-4.113345372208695E10	-5.4734880093731445E10
4.886835123141618E10	1.1899737861645357E10
-5.133115338536829E10	-4.240937960598357E10
5.331488220480908E10	-8.393000419138986E9
-5.780521630833976E10	-2.7001941915663425E10
5.087871561215377E10	-2.7693651004352585E10
-5.949848404897806E10	-9.3804541025399E9
4.308597430315204E10	-4.417120473220374E10
-5.5376648558730286E10	9.109457133820337E9
3.148703498477817E10	-5.68427847009605E10
-4.466967159156458E10	2.641626892204167E10
1.746634481129154E10	-6.524856188692123E10
-2.7428112635042614E10	3.967060399438618E10
2.2244094504829793E9	-6.92283990059404E10
-5.374287510932317E9	4.562927288060323E10
-1.3181926850329985E10	-6.8800862471512E10
1.7669743043265095E10	4.2108108877834366E10
-2.7779997697984505E10	-6.410174063558395E10
3.699171724989631E10	2.96583855825108E10
-4.063028438404075E10	-5.5372442028057816E10
4.9323982184245445E10	1.1419576626485323E10
-5.077574905452254E10	-4.298787851888888E10
5.386053874477061E10	-8.793687962818077E9
-5.721150019551391E10	-2.7510907326992325E10
5.149971061123771E10	-2.8016434333797523E10
-5.888369957956292E10	-9.80780594120371E9
4.3762407546233955E10	-4.441676729672554E10
-5.475803105460331E10	8.773357896377472E9
3.2201170146679157E10	-5.701352533252615E10
-4.406133472301836E10	2.6181597537644882E10
1.8200361070356117E10	-6.534464638960068E10
-2.6839994359106968E10	3.955163223783076E10
2.962720607181815E9	-6.925172298086412E10
-4.805672229466279E9	4.56373034547649E10
-1.245376176679734E10	-6.875244515412299E10
1.8225461388151653E10	4.22486486352153E10
-2.707994862206461E10	-6.3984066283776955E10
3.754143560058144E10	2.9918435252496006E10
-3.9973942909468346E10	-5.5190917761092354E10
4.986900161193353E10	1.1779329295778902E10
-5.017642658601854E10	-4.274467581535548E10
5.4393078473717705E10	-8.359187318729406E9
-5.668267307091537E10	-2.7210697167382904E10
5.200516138758186E10	-2.7524910602060143E10
-5.843757180429425E10	-9.454112537709145E9
4.4227256651563416E10	-4.3882234503580826E10
-5.440700794402917E10	9.179597960370558E9
3.261253150041682E10	-5.6447048437424034E10
-4.381312201232401E10	2.664520129468201E10
1.854766783927198E10	-6.4758930809961914E10
-2.669403179201598E10	4.007777366977732E10
3.2357480769032464E9	-6.865457439875718E10
-4.753378918077989E9	4.623236336259E10
-1.2264508366717258E10	-6.8152953628317566E10
1.820203916817473E10	4.290515852406535E10
-2.6978490081929947E10	-6.339230126375551E10
3.746346594494372E10	3.0617336399493332E10
-3.996429860939167E10	-5.4614597353997856E10
4.9745510549507774E10	1.2491787540633215E10
-5.02633462810632E10	-4.219147483228198E10
5.422354325092381E10	-7.657985720923688E9
-5.6868967313123405E10	-2.6684781513896294E10
5.1783447247053856E10	-2.6854154238974514E10
-5.872739690290209E10	-8.960072759243608E9
4.394731092084693E10	-4.325864169774172E10
-5.479976334939283E10	9.638510788526464E9
3.227297763059209E10	-5.588262980985792E10
-4.430647533164011E10	2.706974397818357E10
1.814791742280505E10	-6.4261401454804634E10
-2.72781985078884E10	4.047662152526049E10
2.776661841912653E9	-6.823255074125518E10
-5.410995363871833E9	4.66088595605259E10
-1.2780707329002066E10	-6.7813722936986015E10
1.7498082335439465E10	4.325670850461289E10
-2.755031657249206E10	-6.314227083849169E10
3.673649585534457E10	3.0927994982080956E10
-4.0587527416382576E10	-5.44595138150372E10
4.901495256711393E10	1.274136358293425E10
-5.0932917009802376E10	-4.2133284640226E10
5.3497304773068665E10	-7.490173997634775E9
-5.758193344418749E10	-2.6726203189460598E10
5.106597189030102E10	-2.6783512064441364E10
-5.947737946032963E10	-9.100973773259874E9
4.324455534141574E10	-4.3292463224854294E10
-5.5581624467528915E10	9.404949776643806E9
3.1588817570463406E10	-5.602664283962257E10
-4.5111858731515E10	2.6754413870184242E10
1.7487901461536034E10	-6.451879790745121E10
-2.809357638984753E10	4.009463416410227E10
2.1442223484934077E9	-6.8603442044569466E10
-6.21266054161377E9	4.6175940987895256E10
-1.337845855553549E10	-6.829713537659938E10
1.6743164067430437E10	4.278025380025141E10
-2.810436055130346E10	-6.37340812530056E10
3.606326415014306E10	3.0405504493925762E10
-4.1091544798452545E10	-5.515190566712567E10
4.84436948511641E10	1.2161810281522797E10
-5.138385283094567E10	-4.291720484564422E10
5.303868817409993E10	-8.138510946368008E9
-5.797398347915426E10	-2.7589789903192772E10
5.0722567666442635E10	-2.7504667957924683E10
-5.980718343532119E10	-1.0029550485729937E10
4.301585145928967E10	-4.408503900403743E10
-5.584462168020349E10	8.427824559780657E9
3.147613078250259E10	-5.6880760876759346E10
-4.530492196471048E10	2.5754144552648327E10
1.748903034875343E10	-6.5422216091961044E10
-2.8208513981034206E10	3.910066227560065E10
2.2581255022535014E9	-6.95448595371917E10
-6.230453534966873E9	4.52152646894257E10
-1.3154647042044119E10	-6.926125568358708E10
1.6845150935222715E10	4.187206272505225E10
-2.777562166972625E10	-6.4704980711652534E10
3.630422393767894E10	2.9552751619624256E10
-4.066361514095535E10	-5.6114279664099625E10
4.8829892882484665E10	1.1360679365362734E10
-5.086410400593752E10	-4.385567835664862E10
5.356411225070788E10	-8.892879615189209E9
-5.737349298021914E10	-2.848830076837986E10
5.137471910002804E10	-2.820950987032635E10
-5.913664538927356E10	-1.0870730252785341E10
4.378050785854036E10	-4.473253696705524E10
-5.511870211488279E10	7.665754070547447E9
3.2334521910659485E10	-5.746399338670326E10
-4.45373422756172E10	2.5090274974706112E10
1.842519418533913E10	-6.593558904197986E10
-2.7406567735847412E10	3.855715516190868E10
3.254924158287645E9	-6.998112496672993E10
-5.393711396626627E9	4.481327566293082E10
-1.2113229741649933E10	-6.961533451757315E10
1.7726477908363625E10	4.162146631965988E10
-2.670642586037837E10	-6.497160681606041E10
3.723588515911265E10	2.9450645068627983E10
-3.9587018899483986E10	-5.628987897622631E10
4.9808559103718124E10	1.1389496208169228E10
-4.979912793066268E10	-4.3939052130655365E10
5.4578458800555595E10	-8.749111619948917E9
-5.633707435078625E10	-2.847611004474042E10
5.240678328004273E10	-2.7967332012800915E10
-5.814738202148612E10	-1.0760591331598698E10
4.4809851674928444E10	-4.4402182834154785E10
-5.4193412746150925E10	7.87658026836873E9
3.334359744085756E10	-5.705436523990817E10
-4.369025863332981E10	2.5409432860897243E10
1.939679708852918E10	-6.545385406834221E10
-2.6644716532665207E10	3.8995628550854904E10
4.1737683046658735E9	-6.943651725000198E10
-4.710217620024098E9	4.538018438552576E10
-1.1262260051820393E10	-6.901325341149068E10
1.8345898328565857E10	4.231603570507987E10
-2.5937645755304813E10	-6.4319985816366066E10
3.780717698368904E10	3.02507535476335E10
-3.890941258111994E10	-5.559796624940313E10
5.03382522740285E10	1.2267378904290134E10
-4.922217615571064E10	-4.321327818545176E10
5.506116519488254E10	-7.823110694108861E9
-5.5871215215213295E10	-2.772208165712362E10
5.28318235944293E10	-2.70147907833944E10
-5.780050851716909E10	-9.981320064907394E9
4.5164394285471725E10	-4.3440726821717896E10
-5.397382033362411E10	8.67838581456636E9
3.361732165359782E10	-5.609831264665712E10
-4.360011627714357E10	2.623414508436702E10
1.9584217015905655E10	-6.4515415476751076E10
-2.6680352541983974E10	3.984864980046722E10
4.2705401721405787E9	-6.852366170895206E10
-4.854901951969692E9	4.626910549681681E10
-1.1260266004692013E10	-6.8136558726132385E10
1.811588764047341E10	4.32337922231413E10
-2.6031885203388756E10	-6.348839493211617E10
3.751667195976952E10	3.1178663929578033E10
-3.91026030439469E10	-5.481914294256381E10
5.000003049352148E10	1.3176263343019836E10
-4.951399417454699E10	-4.2495108779898674E10
5.4680841974240906E10	-6.957841226166969E9
-5.626115322869878E10	-2.70687708512698E10
5.240734557039211E10	-2.621456377859337E10
-5.828960440323996E10	-9.397193804993572E9
4.469593357618161E10	-4.272043124589901E10
-5.455824091394956E10	9.194088718052837E9
3.310728285846288E10	-5.54680355822154E10
-4.427544778723547E10	2.668846513337635E10
1.903383473722257E10	-6.398283216478672E10
-2.7434631919867928E10	4.025312423849352E10
3.6824051145572367E9	-6.8096142361571884E10
-5.666843267797866E9	4.663444558639753E10
-1.1883230204588442E10	-6.781835359145964E10
1.7282175406412647E10	4.356191284530905E10
-2.6684187579043423E10	-6.328377643387511E10
3.669395932801712E10	3.1456024818937588E10
-3.977627327728932E10	-5.472925064982937E10
4.921358859128307E10	1.3383984612466547E10
-5.020416646979929E10	-4.251692535258309E10
5.394003148983157E10	-6.837715308237006E9
-5.69645805465472E10	-2.71980407451353E10
5.17186328224457E10	-2.619681887446908E10
-5.899875350815129E10	-9.625777982516066E9
4.406135930715219E10	-4.281115018741051E10
-5.526755020119815E10	8.877697382647E9
3.2529414070880417E10	-5.5668079817091774E10
-4.497542969860648E10	2.6300818638128994E10
1.85177719735539E10	-6.4286975766053986E10
-2.811265922576736E10	3.981911729401211E10
3.2309810831775017E9	-6.849700335872414E10
-6.296939218416385E9	4.6179036484973854E10
-1.2266256197957815E10	-6.83087414763031E10
1.6733865799823103E10	4.309939486426307E10
-2.6995585766603924E10	-6.38511014910194E10
3.625990318759348E10	3.0986934152591972E10
-4.00149037232016E10	-5.535992960831912E10
4.890954590228983E10	1.2898237734785414E10
-5.036930572895191E10	-4.319740839179373E10
5.3769951315954575E10	-7.347994091277538E9
-5.705681494749217E10	-2.7913250332616158E10
5.167735476987277E10	-2.6731237429375248E10
-5.9022581574441246E10	-1.0356092590181679E10
4.414226385295488E10	-4.336370906145498E10
-5.522640359836449E10	8.15439275591329E9
3.2724124319678616E10	-5.622653110685115E10
-4.487558060751873E10	2.56131974567821E10
1.8813725572688637E10	-6.484039246188428E10
-2.7955703384228622E10	3.919406580466867E10
3.6188361387363873E9	-6.903466935163611E10
-6.073958509544076E9	4.5645083755736176E10
-1.1797890087477236E10	-6.881796025068124E10
1.7041614293040348E10	4.2673878876418045E10
-2.6458828677671814E10	-6.432141358599301E10
3.666630241081676E10	3.0669737268414436E10
-3.942422885307467E10	-5.5780153940055214E10
4.941507012010574E10	1.2680467689981218E10
-4.97428098204958E10	-4.355753779916255E10
5.4362652874846275E10	-7.478571751734803E9
-5.641250358380358E10	-2.820383996473738E10
5.2341237443498726E10	-2.678284271910156E10
-5.837716704674321E10	-1.056660597351993E10
4.485624988569315E10	-4.3341450502742584E10
-5.459915057435905E10	8.03652830287938E9
3.346714748778451E10	-5.613301310641591E10
-4.428232717236648E10	2.5600523150427715E10
1.9568209102506023E10	-6.467777106700257E10
-2.7404404404262436E10	3.930577957119959E10
4.365691716513777E9	-6.88050445436886E10
-5.562417229519518E9	4.5896524331839584E10
-1.1076311441930681E10	-6.852507297745476E10
1.7529739733062862E10	4.30696987523025E10
-2.578042727135348E10	-6.396624007301364E10
3.714477918570009E10	3.119521521111546E10
-3.880591836049771E10	-5.536728224521504E10
4.988743458504389E10	1.3304627193842937E10
-4.919720238914781E10	-4.309249289848241E10
5.482076536983203E10	-6.781643161359679E9
-5.59530319581113E10	-2.76895293456939E10
5.276984243374647E10	-2.603510654225846E10
-5.80182751418619E10	-1.0003006568114529E10
4.523935719176215E10	-4.2559574893887115E10
-5.435157925574825E10	8.650419087078339E9
3.37885079909121E10	-5.5330824316707565E10
-4.4154734858126175E10	2.6268434228988354E10
1.9814735372749355E10	-6.386668717893053E10
-2.7397115225457745E10	4.003339593396317E10
4.529486185613209E9	-6.799510634518058E10
