Jupiter X	Jupiter Y
2.045856576992606E11	-7.49525581416267E11
2.4893440590161517E11	-7.335284856197073E11
2.923621397833789E11	-7.148202057000703E11
3.346987191939618E11	-6.934453380480365E11
3.757749062937831E11	-6.694613216688079E11
4.154234271215611E11	-6.42935266646008E11
4.534800519231268E11	-6.139473702338406E11
4.8978367816021027E11	-5.825877019989939E11
5.2417850609125385E11	-5.489592335316444E11
5.565131971419199E11	-5.1317487864866626E11
5.866439960338489E11	-4.753598015324898E11
6.144331080000001E11	-4.3564898374418317E11
6.397525049888331E11	-3.941885275898005E11
6.624817450139883E11	-3.5113395120325684E11
6.82512129950276E11	-3.066503025670351E11
6.997442399246761E11	-2.6091130677798013E11
7.140920584061206E11	-2.1409821778917712E11
7.254805122067339E11	-1.6639984473718826E11
7.338491693505211E11	-1.180101877130502E11
7.39150076799193E11	-6.912927584378798E10
7.413506683269641E11	-1.9959763443780437E10
7.404321462860045E11	2.9291577217988453E10
7.363913022184102E11	7.841801559081052E10
7.292396210304211E11	1.2721094817441447E11
7.190038299399235E11	1.7546445154519836E11
7.05725825716562E11	2.2297321692876004E11
6.894618776749388E11	2.695370843786403E11
6.70283376937144E11	3.1495912363746075E11
6.482747624860244E11	3.590497351519793E11
6.235349930554581E11	4.0162515732136554E11
5.961743977527217E11	4.4251076469687946E11
5.663166849010197E11	4.815402285026013E11
5.340950128236036E11	5.185577186676702E11
4.996542817391604E11	5.534178852954463E11
4.631468143223098E11	5.859867853340763E11
4.247346283013018E11	6.161427478457227E11
3.845851451876843E11	6.437759798493224E11
3.428731329647695E11	6.687902752953711E11
2.9977685052075696E11	6.911013925166409E11
2.5547937938411218E11	7.106394710969716E11
2.1016556456433878E11	7.2734639580816E11
1.6402250613192062E11	7.411786833033173E11
1.172375598159368E11	7.52104154022712E11
6.99978505261333E10	7.601049902908391E11
2.2489479981203686E10	7.651741066168542E11
-2.510396560382579E10	7.673180406549628E11
-7.26009920750348E10	7.665534271435931E11
-1.1982461311246365E11	7.629093880421813E11
-1.6660083492505954E11	7.564245020099108E11
-2.127617995892684E11	7.471484001330092E11
-2.5814342215568158E11	7.351395556153826E11
-3.025889709403386E11	7.204658642528159E11
-3.4594619842920087E11	7.032034726306648E11
-3.8807101111773004E11	6.834362411425201E11
-4.288244792537196E11	6.612557064479006E11
-4.6807622277003864E11	6.367594342604562E11
-5.057016987817899E11	6.100520746461085E11
-5.415849496526774E11	5.812427424343234E11
-5.756165290142021E11	5.504469913806969E11
-6.076953222707798E11	5.1778347908181165E11
-6.377273813375245E11	4.8337657262704266E11
-6.656266261667988E11	4.4735263081562384E11
-6.913147552063954E11	4.0984288286178284E11
-7.147207580459644E11	3.7097971832997455E11
-7.35781928364929E11	3.30899442286448E11
-7.544422528683776E11	2.8973896558297E11
-7.706544139985557E11	2.476380524773896E11
-7.843772553411598E11	2.0473676101352023E11
-7.955785399126624E11	1.611768657261939E11
-8.042317944446348E11	1.1710031399118721E11
-8.10319487541371E11	7.264960222152661E10
-8.138296337123442E11	2.7967393831276215E10
-8.147590034417396E11	-1.6804242426956745E10
-8.131098998575673E11	-6.152304180660461E10
-8.088929964763865E11	-1.0604839116593326E11
-8.02124675162722E11	-1.502395018004617E11
-7.928291353563295E11	-1.939581561949686E11
-7.810366172425676E11	-2.370661052835439E11
-7.667845118396761E11	-2.7942841240822217E11
-7.501166830885443E11	-3.209104309261228E11
-7.310834226407694E11	-3.6138136560368256E11
-7.097419516560988E11	-4.007112486564099E11
-6.861552178878297E11	-4.3877430579094946E11
-6.603935026101051E11	-4.754463448795285E11
-6.325321960699358E11	-5.1060753827834247E11
-6.026542962445411E11	-5.441405919139333E11
-5.708474278272802E11	-5.759326269795624E11
-5.372069057638247E11	-6.058744052564995E11
-5.018323623565141E11	-6.338611019651453E11
-4.648309612742665E11	-6.597927254386136E11
-4.263140458532153E11	-6.835737231723329E11
-3.8640007208390656E11	-7.051145865362916E11
-3.452116884562774E11	-7.243303786921078E11
-3.0287798218303204E11	-7.411433603760032E11
-2.5953234097412155E11	-7.554806677722493E11
-2.1531368487175662E11	-7.672776642562343E11
-1.7036535932595795E11	-7.764751162468888E11
-1.2483515292195325E11	-7.83022874933297E11
-7.887532765089284E10	-7.868769599023633E11
-3.2641370779590904E10	-7.880031265161669E11
1.3706890580028315E10	-7.863742842076312E11
6.000769333343357E10	-7.819735209831652E11
1.0609533965286821E11	-7.747922352438617E11
1.518035035311861E11	-7.648322429690948E11
1.9696268160040637E11	-7.521049077220326E11
2.4140403245151324E11	-7.366320755426807E11
2.8495669489711566E11	-7.184463473072944E11
3.2745172215730707E11	-6.975907345865333E11
3.6871970936375037E11	-6.741200477093009E11
4.0859438230270966E11	-6.480993209437246E11
4.4691094948002527E11	-6.196061399608113E11
4.8350894425187195E11	-5.887280429899982E11
5.1823162168369336E11	-5.555654554447596E11
5.50927758721377E11	-5.2022839967193164E11
5.814522749867067E11	-4.82839604089855E11
6.096668402855841E11	-4.435309359123753E11
6.354417306373741E11	-4.02446216517392E11
6.586552408265476E11	-3.597378132684593E11
6.791966086284348E11	-3.155687026835118E11
6.969643985239673E11	-2.701096262622916E11
7.118701685350405E11	-2.2354003595460397E11
7.238361218696678E11	-1.7604612903851624E11
7.327990666868494E11	-1.2782044907115732E11
7.387077204759028E11	-7.906097592521335E10
7.415264619241763E11	-2.996933163794699E10
7.412327128141449E11	1.9249048938138844E10
7.378199838020132E11	6.838796783948723E10
7.31295729204909E11	1.1723934811012636E11
7.216832633609832E11	1.6559722720375906E11
7.090204078105366E11	2.1325597620273242E11
6.933600065675043E11	2.6001478355128802E11
6.747695443614222E11	3.056755790909825E11
6.5333015924355E11	3.5004748621015466E11
6.291372620193973E11	3.929448673282832E11
6.022981450753529E11	4.341912155311845E11
5.7293347054166E11	4.736177210269081E11
5.4117376613634283E11	5.110661397441263E11
5.0716149281898456E11	5.4638818968807605E11
4.7104686121612604E11	5.794470800762949E11
4.3299010270341205E11	6.10117923326362E11
3.9315712965619025E11	6.382877789327587E11
3.517215778998163E11	6.638571010649032E11
3.0886084886944055E11	6.867383554974443E11
2.647575096252988E11	7.068583515167032E11
2.1959619516212906E11	7.24155691821011E11
1.7356404513763852E11	7.385836854617385E11
1.2684881092554242E11	7.501070351509408E11
7.963813934235695E10	7.58704917678963E11
3.2119050572698147E10	7.64367417745371E11
-1.5523943735657633E10	7.670983182891902E11
-6.310802386375584E10	7.669118102690552E11
-1.1045494205700423E11	7.638345471953218E11
-1.5738910211830713E11	7.579031029638325E11
-2.0374110814893747E11	7.491649455077023E11
-2.4934513114719458E11	7.376769893529626E11
-2.940426810023512E11	7.235052897351676E11
-3.3767974769424963E11	7.067248558860874E11
-3.801103027993181E11	6.874180438842721E11
-4.2119373525722797E11	6.656756030178665E11
-4.60797606940671E11	6.415939481070284E11
-4.987958399906729E11	6.152772033851868E11
-5.350703547406044E11	5.86833701242459E11
-5.695103398577017E11	5.563786339274918E11
-6.020125588568119E11	5.24030246560428E11
-6.324818582315641E11	4.8991261296247205E11
-6.608301166542284E11	4.541520443911445E11
-6.869779366362965E11	4.168794736260297E11
-7.108524241144846E11	3.782275737836407E11
-7.323898150629274E11	3.383323059276873E11
-7.515324445123925E11	2.973311359939044E11
-7.682318999714031E11	2.5536343157261932E11
-7.824456618228644E11	2.1256999597447238E11
-7.941402854467404E11	1.6909218363104144E11
-8.032882518352272E11	1.2507277033794514E11
-8.098706628652323E11	8.065386915534285E10
-8.138748008885706E11	3.597894197068191E10
-8.152958943225267E11	-8.8102070561841E9
-8.141357758718752E11	-5.357065534088254E10
-8.104034252489918E11	-9.816185552895334E10
-8.041149334829563E11	-1.4244259112534412E11
-7.952927176330929E11	-1.862744402456754E11
-7.839667905454285E11	-2.295190077808278E11
-7.701727623669918E11	-2.7204083888350827E11
-7.539541995627328E11	-3.1370542851124695E11
-7.353597275644738E11	-3.5438114772069446E11
-7.144460741673536E11	-3.9393840365519385E11
-6.912747364032516E11	-4.322503081319728E11
-6.659151979693976E11	-4.69193175273407E11
-6.384416965521245E11	-5.046458611344585E11
-6.08936062791866E11	-5.38491565796501E11
-5.774851117320883E11	-5.706159981761508E11
-5.4418260873325525E11	-6.009102317073679E11
-5.091277070925759E11	-6.29268051959548E11
-4.7242569191984894E11	-6.555894360925399E11
-4.341877024992719E11	-6.797775745810239E11
-3.9453009929525085E11	-7.017424431551603E11
-3.5357549662074896E11	-7.213980577344166E11
-3.114508285520355E11	-7.386655870716442E11
-2.682894866177277E11	-7.534713629968774E11
-2.2422837398486652E11	-7.657490552347158E11
-1.7941074170236133E11	-7.754388353959459E11
-1.3398269011476007E11	-7.824883011824159E11
-8.809617084381804E10	-7.868529973331533E11
-4.1905481837580696E10	-7.884959826061118E11
4.430142958710584E9	-7.873896743345148E11
5.074950696040673E10	-7.835141847825299E11
9.688779497834972E10	-7.76860230502899E11
1.4267857125412338E11	-7.674265763358474E11
1.8795343136483273E11	-7.5522354723205E11
2.325427667540634E11	-7.402700684338683E11
2.7627688354163104E11	-7.225972068950199E11
3.189855006063508E11	-7.022453595144237E11
3.605002493964221E11	-6.792672327183296E11
4.0065310042783636E11	-6.537256910862693E11
4.392799262809335E11	-6.256956533454572E11
4.7621826103390405E11	-5.952629926475465E11
5.1131141962294434E11	-5.62525007310375E11
5.4440611527766034E11	-5.275905498352496E11
5.753565338030122E11	-4.905789579685601E11
6.040223648763608E11	-4.5162135097634094E11
6.302722362921832E11	-4.108581574500055E11
6.53982646754574E11	-3.6844129065788965E11
6.750402624400859E11	-3.245306407161951E11
6.933420658067653E11	-2.7929664592363043E11
7.087962177890696E11	-2.3291628230590982E11
7.213235102263844E11	-1.8557545692957202E11
7.308567382122036E11	-1.3746510261332227E11
7.373432847427595E11	-8.878282700149031E10
7.407431935134852E11	-3.972968173667313E10
7.410324900545662E11	9.489386717381155E9
7.38200368091204E11	5.8667653759085014E10
7.322526839000653E11	1.075976111493796E11
7.232088049180348E11	1.560717428240335E11
7.11104644723086E11	2.0388495425132654E11
6.959897612530735E11	2.5083403914238644E11
6.779293664210955E11	2.96721268327859E11
6.570021859193856E11	3.413528114878438E11
6.333010208062655E11	3.8454299087047217E11
6.069317173954225E11	4.26112119559627E11
5.780121028485309E11	4.6589078568437134E11
5.466721787500464E11	5.0371767137054865E11
5.130515375809651E11	5.394432089358288E11
4.773006320100368E11	5.729279241104048E11
4.3957703216971075E11	6.040449048248904E11
4.000474080117631E11	6.326791068624131E11
3.588831979590418E11	6.587282672283027E11
3.1626277864049774E11	6.821033989660927E11
2.7236721646996774E11	7.027280509980723E11
2.2738204842192752E11	7.205399634870978E11
1.8149376798544867E11	7.354888693171632E11
1.3489071392481447E11	7.475390332855403E11
8.776080383440326E10	7.566660335997625E11
4.029119156524214E10	7.628597024866543E11
-7.332473724986031E9	7.661205036282413E11
-5.4927715013422485E10	7.66462289342385E11
-1.0231444587627847E11	7.63908947754413E11
-1.49317785775968E11	7.584963910620953E11
-1.9576604857503568E11	7.502700707339324E11
-2.414942899088606E11	7.392857466655339E11
-2.8634158072118317E11	7.256082881977484E11
-3.30154706130222E11	7.093109934000055E11
-3.7278536164525964E11	6.904758289396605E11
-4.140933690131177E11	6.691913347769331E11
-4.539444412279805E11	6.455541669042936E11
-4.922123519939336E11	6.1966590999879E11
-5.287777782582966E11	5.916355164855708E11
-5.635290493609225E11	5.61575558534517E11
-5.963623497460754E11	5.296049795255061E11
-6.271809376856421E11	4.958454336807478E11
-6.55896708268247E11	4.604237041311183E11
-6.824280603428899E11	4.23468772857845E11
-7.067025243464015E11	3.85113318470305E11
-7.28653725440134E11	3.454920167353527E11
-7.482245589170963E11	3.0474172835589465E11
-7.653638686929442E11	2.6300129191590604E11
-7.80029527379167E11	2.204102789675489E11
-7.921855022479856E11	1.771102439682336E11
-8.01804207526977E11	1.3324221966994897E11
-8.088645563715818E11	8.894909917908742E10
-8.133530921665647E11	4.437231485320997E10
-8.152634156870793E11	-3.452032304952922E8
-8.145958471451046E11	-4.506254848437209E10
-8.1135833758632E11	-8.963797741121045E10
-8.055647198520826E11	-1.3393196293929655E11
-7.972369027621655E11	-1.7780508158899814E11
-7.864020529386417E11	-2.2112002221849847E11
-7.730956034709967E11	-2.6374072091016446E11
-7.573579397242975E11	-3.05532959342432E11
-7.392375802071202E11	-3.463649866284271E11
-7.187880472921538E11	-3.861066329467168E11
-6.960705320053152E11	-4.2463134221997015E11
-6.711515902997987E11	-4.618140440148304E11
-6.441047180658265E11	-4.975342288985831E11
-6.15009345248183E11	-5.316730799549911E11
-5.839509643358822E11	-5.641169981594965E11
-5.510216193777682E11	-5.947546609295044E11
-5.163185358718645E11	-6.23480307585676E11
-4.799459813951709E11	-6.501914180306494E11
-4.420126671925673E11	-6.747911196038809E11
-4.026345547287458E11	-6.971870447559138E11
-3.6193155098570105E11	-7.172924091894768E11
-3.200306270304953E11	-7.350263689257656E11
-2.7706248280010675E11	-7.503136060831589E11
-2.3316426339724188E11	-7.630861831266876E11
-1.8847686893144168E11	-7.732817943772843E11
-1.4314662309511227E11	-7.808467909242576E11
-9.732375639028116E10	-7.857335558854033E11
-5.116259964464042E10	-7.879041197576089E11
-4.821503169545978E9	-7.873273051892012E11
4.153856819191371E10	-7.839822147022544E11
8.775274851713329E10	-7.778558420388326E11
1.3365506429288937E11	-7.689457405465687E11
1.7907616095003247E11	-7.572586986150701E11
2.2384698039604745E11	-7.428120560213489E11
2.677961246686701E11	-7.256337945852955E11
3.107537321179476E11	-7.057622619753298E11
3.5254920077869574E11	-6.832477033094061E11
3.930145466546258E11	-6.581504903044369E11
4.319831428799792E11	-6.305437790844865E11
4.692919670644644E11	-6.00510644622876E11
5.047818116817521E11	-5.681472760285273E11
5.3829808327876587E11	-5.335596527223659E11
5.696926098148572E11	-4.9686653105630585E11
5.98822985868917E11	-4.5819636922150226E11
6.255557461750015E11	-4.1768937240552106E11
6.497645809263654E11	-3.7549528777583136E11
6.713343367034185E11	-3.317739576521296E11
6.901586717978315E11	-2.86694384219243E11
7.061441326947261E11	-2.4043353488942685E11
7.192079409340377E11	-1.9317675080227502E11
7.292813602159941E11	-1.4511492089534296E11
7.363082578661204E11	-9.644597427988895E10
7.402471063404175E11	-4.737088799799934E10
7.410707509515134E11	1.904277025816963E9
7.387666716015345E11	5.117282619279313E10
7.333380861983539E11	1.00225537015082E11
7.248024601236273E11	1.4885476128590973E11
7.131937231656378E11	1.9685334176039188E11
6.985593764064093E11	2.4401764356433563E11
6.809632944405582E11	2.9014777582233105E11
6.604820805825542E11	3.3504907989796674E11
6.372077481872222E11	3.785338327695611E11
6.112440977774945E11	4.2042106670250543E11
5.827085541020039E11	4.605395787399788E11
5.517293060910234E11	4.987263313705048E11
5.1844573320536414E11	5.348302624080331E11
4.830068440909082E11	5.687098311524633E11
4.455700236493548E11	6.00236891572552E11
4.063009581125481E11	6.292941207930994E11
3.653708125503766E11	6.557781794103818E11
3.2295746767981104E11	6.795977545006171E11
2.792415909586035E11	7.006753499406798E11
2.3440867830806027E11	7.18946494211808E11
1.8864474115734195E11	7.343597874283464E11
1.421384435999393E11	7.46877511299187E11
9.507723017276974E10	7.564739452236932E11
4.764882965308391E10	7.631372333949576E11
3.854918427860127E7	7.668663566566489E11
-4.757042650496119E10	7.676737736683312E11
-9.499811292852737E10	7.655817370607261E11
-1.4206889092286768E11	7.606250086338667E11
-1.8861086506769446E11	7.528473386699772E11
-2.3445837838938068E11	7.423034998543062E11
-2.7944996176613184E11	7.290566975177944E11
-3.2343172439929944E11	7.13179317466879E11
-3.662545267430501E11	6.947517940131421E11
-4.077775270773675E11	6.738617688946381E11
-4.478653768255209E11	6.506045706500515E11
-4.863911434010917E11	6.25080864380188E11
-5.2323430544003235E11	5.973985066138567E11
-5.582823899536838E11	5.676691393322441E11
-5.914303270006456E11	5.36010830850974E11
-6.225804403060488E11	5.0254433801871423E11
-6.516433639071133E11	4.673957496706134E11
-6.785364215179576E11	4.306932337946623E11
-7.031859003186595E11	3.925689072503751E11
-7.255242354197109E11	3.531567696569192E11
-7.454930827690101E11	3.125932140678885E11
-7.630400266773778E11	2.7101656820273553E11
-7.781216756234697E11	2.285660144341769E11
-7.90700723158115E11	1.853827597993942E11
-8.007482708219069E11	1.4160754344541586E11
-8.082419806265247E11	9.738304770374844E10
-8.131670237573479E11	5.285054081626798E10
-8.155157853559336E11	8.152834389108192E9
-8.152871768947198E11	-3.6569159588155624E10
-8.124879532169318E11	-8.11737599293109E10
-8.071305456145647E11	-1.2552123612730356E11
-7.992356410689584E11	-1.6947218854231042E11
-7.888290765410579E11	-2.1288890932587634E11
-7.759449927837351E11	-2.556353002437696E11
-7.606225748612115E11	-2.975765899833817E11
-7.429089461898285E11	-3.385808801093672E11
-7.228565851146868E11	-3.785173573467881E11
-7.005251890948179E11	-4.1725913376041583E11
