Earth X	Earth Y
4.0234395667731E10	-1.4625128927172388E11
1.2385984897568666E11	-8.541430975116858E10
1.4786519845747046E11	1.5926102343769026E10
9.89806147544868E10	1.0914457403602264E11
-2.886541682084863E8	1.4703219696273212E11
-9.990776171033379E10	1.0919203683869878E11
-1.4902654267640643E11	1.5165617563244902E10
-1.2414634697282146E11	-8.686848635448792E10
-3.947924307275211E10	-1.4718626346064667E11
6.3502702319281685E10	-1.3805365339943973E11
1.3603455880876569E11	-6.415823450396774E10
1.4289504963518918E11	4.002396226963642E10
7.888676955131638E10	1.2390824550668787E11
-2.548340344761711E10	1.4446195187444537E11
-1.1716702420172536E11	9.028329349395969E10
-1.4962151472125314E11	-1.0451033956111694E10
-1.0813705622087161E11	-1.0664302307584187E11
-1.4813872597421164E10	-1.5201332368129108E11
8.525459625386832E10	-1.2603506391200081E11
1.4467337315029913E11	-4.101937953058583E10
1.3406577761506479E11	6.311952085694316E10
5.666205087233931E10	1.3520519202054594E11
-4.9765471691648285E10	1.3776334318621442E11
-1.3085337068077151E11	6.8885967453102E10
-1.458211805577835E11	-3.561582288686673E10
-8.902738536582008E10	-1.2331248733502643E11
1.0369807855999014E10	-1.525635645081402E11
1.0480278574204024E11	-1.1042963786127911E11
1.4941362292036282E11	-1.6554311789551313E10
1.2148231648231819E11	8.461516312401834E10
3.2831901156031437E10	1.427458471569022E11
-7.253573419832664E10	1.2719388653799934E11
-1.4069674032998825E11	4.570227546279832E10
-1.378972650098376E11	-5.955689903376411E10
-6.749999418064374E10	-1.3638922919466331E11
3.5246289358204956E10	-1.4881155628203305E11
1.2148072338860956E11	-9.163749244696727E10
1.4997116247965958E11	8.568030763769135E9
1.0535135427174458E11	1.0388624499263023E11
7.966426194331102E9	1.462753955019866E11
-9.324548680365305E10	1.13047604208558E11
-1.465451277209832E11	2.1373912475191097E10
-1.2620605368018547E11	-8.165830774599579E10
-4.423211624350583E10	-1.4558859847716983E11
5.907254636982877E10	-1.4090557774268393E11
1.3475437092945468E11	-7.019890129946043E10
1.4622025987299225E11	3.3592168261844933E10
8.60529229445998E10	1.2029208785404675E11
-1.725598005340472E10	1.4560793392512018E11
-1.1133829308333623E11	9.569825905714708E10
-1.4831576225425558E11	-3.4549906122572007E9
-1.1115334699014572E11	-1.013864161927985E11
-1.990204054783233E10	-1.507568320833288E11
8.116662888375842E10	-1.291217297925643E11
1.4420203000181107E11	-4.675558322667918E10
1.3818439563122925E11	5.77422429430042E10
6.40875964484688E10	1.3325791529549724E11
-4.2138534706056404E10	1.4067363726486972E11
-1.2633436389832573E11	7.557660029045502E10
-1.4603185434864648E11	-2.8166702287913414E10
-9.321438377772499E10	-1.1829934674214714E11
4.782429781512534E9	-1.5186041368605576E11
1.0088922759846315E11	-1.1387004011041385E11
1.495114985215888E11	-2.2056699492431652E10
1.2604709836459813E11	8.022097491488515E10
4.0077111375273674E10	1.4228357786281894E11
-6.595242929739708E10	1.3152679663137009E11
-1.378075994083588E11	5.31893604257504E10
-1.397824589554535E11	-5.214846493163673E10
-7.287993839642781E10	-1.3203928477852715E11
2.9176913909934414E10	-1.4896091846518512E11
1.1773770489606662E11	-9.562592796071638E10
1.5053959163827625E11	3.158200441280354E9
1.1016575354956834E11	1.003110068353651E11
1.476440521151681E10	1.4701859366530667E11
-8.793345349556369E10	1.1839069247142586E11
-1.4539396276906497E11	2.9152336933864536E10
-1.2972999595658759E11	-7.477540927660849E10
-5.066871085753823E10	-1.4231064466157715E11
5.26874698973779E10	-1.421924984449875E11
1.3131361277466995E11	-7.491969920177577E10
1.4728390413872815E11	2.8150910020708454E10
9.103025007659154E10	1.1736633655513266E11
-1.1054758093368721E10	1.4725648416056067E11
-1.0737300642786842E11	1.0160436487337312E11
-1.4883602372865884E11	4.10406977990786E9
-1.1609698419088878E11	-9.549202817885355E10
-2.7103704984060154E10	-1.489115414232981E11
7.477004809731415E10	-1.3178259941840231E11
1.4131114982573654E11	-5.235925592741977E10
1.398963792366217E11	5.216641813051974E10
6.928258684537096E10	1.3082342241481136E11
-3.6511549127098434E10	1.429566105859997E11
-1.2360739564718805E11	8.164972002979102E10
-1.4796922247420395E11	-2.1250296967383778E10
-9.917825780476689E10	-1.1375322225651022E11
-2.723271607605573E9	-1.5167501517236557E11
9.4937066418739E10	-1.1799477577891086E11
1.4753323598415634E11	-2.8532936366291042E10
1.2865459430876782E11	7.4548579904867E10
4.56303244050058E10	1.403051176458795E11
-6.0759821029416084E10	1.342930124713721E11
-1.3608615525156273E11	5.918371117566887E10
-1.427672801381108E11	-4.61059981626264E10
-7.939282065432616E10	-1.2899518963576276E11
2.187450146598588E10	-1.5045737631674146E11
1.1270970297178535E11	-1.0111898908036882E11
1.498510742270478E11	-3.99976723286844E9
1.1391616487128621E11	9.474003213962465E10
2.0810360425492653E10	1.4560904558612885E11
-8.302677107566753E10	1.216145026512107E11
-1.4442092157443085E11	3.496197371762852E10
-1.3335521869853831E11	-6.967661844987161E10
-5.724353580837315E10	-1.4072685085292053E11
4.608904127200643E10	-1.4518384662103854E11
1.2764340855014758E11	-8.148230053721819E10
1.4820563726279675E11	2.0685797950819008E10
9.611116797186607E10	1.1225037286023193E11
-4.417073456472317E9	1.466833203676224E11
-1.0263474994157744E11	1.0542868959297173E11
-1.483977098527945E11	9.824030368209473E9
-1.2003066297112138E11	-9.120096207660675E10
-3.335591997793485E10	-1.485318759959029E11
6.925075913109068E10	-1.3587417841165279E11
1.3926906485541263E11	-5.947991230398945E10
1.4255230856237778E11	4.495520610666907E10
7.565652883726126E10	1.2666357750524335E11
-2.938927410132399E10	1.4358905698405374E11
-1.1910869396810075E11	8.630557579300722E10
-1.4802739839905157E11	-1.5421171927241585E10
-1.0329419463393741E11	-1.100233884423883E11
-8.503524061559875E9	-1.5214082510476547E11
9.06068971101018E10	-1.22727628526691E11
1.4712118994328317E11	-3.5667883278100975E10
1.3290564343264232E11	6.814324084198229E10
5.3011588581552155E10	1.3757244359634622E11
-5.348399980265228E10	1.3644238164462799E11
-1.3210073965973546E11	6.484304634732749E10
-1.4346272249648636E11	-4.003249103491759E10
-8.37434351837451E10	-1.256329146247054E11
1.6536827906680546E10	-1.514602590012097E11
1.094732862887005E11	-1.0609027821381041E11
1.508565815721723E11	-1.0684891204722483E10
1.1940574907714082E11	8.956937200724222E10
2.8732986425759136E10	1.446242683909509E11
-7.607185239876605E10	1.2543589310582336E11
-1.4134152666569717E11	4.167092407685544E10
-1.349575036778283E11	-6.3339670581521324E10
-6.202510053411099E10	-1.376534865614487E11
4.10179514860224E10	-1.465552305765562E11
1.2525607352647249E11	-8.643685516629791E10
1.502678430304046E11	1.4745514125310165E10
1.0232489411546202E11	1.0855077655305695E11
3.4496990644407916E9	1.4753402570917087E11
-9.656762576390692E10	1.10823687456318E11
-1.4665709956570078E11	1.738954398093661E10
-1.2283679135599382E11	-8.479705849060793E10
-3.878929024784855E10	-1.458657345690364E11
6.4234670329017586E10	-1.3765497275407294E11
1.374603347193632E11	-6.4389140823545006E10
1.4530697999480698E11	3.979645056451719E10
8.211522898598474E10	1.2440898851577376E11
-2.2097873714292927E10	1.4610350317014844E11
-1.1439224686405408E11	9.295002856626357E10
-1.4793457416952765E11	-7.396042110537058E9
-1.0747537257703172E11	-1.039234118495699E11
-1.467169285279516E10	-1.5015135245676816E11
8.55589020685133E10	-1.2508346986985167E11
1.4573426497691043E11	-4.0613525645285774E10
1.3607960773743489E11	6.36785364029351E10
5.934078764260689E10	1.3659278719083034E11
-4.715344802109367E10	1.4029170682076248E11
-1.2902899960329442E11	7.228761976911374E10
-1.451591584805765E11	-3.2034609552627396E10
-8.932709036454654E10	-1.2026462669805843E11
9.673548033783674E9	-1.504790409706819E11
1.044185284168687E11	-1.0925032980116406E11
1.4985301823688953E11	-1.5823467403330877E10
1.2284091877362215E11	8.563609860869644E10
3.469099341400744E10	1.4465934817737943E11
-7.0936127474741E10	1.3019497185895901E11
-1.4002067843266772E11	4.938469514967925E10
-1.383887539529244E11	-5.591086876478995E10
-6.884164794141217E10	-1.3346483218948393E11
3.3672743592385925E10	-1.4691977755519604E11
1.203763036533021E11	-9.062881716694377E10
1.497556177194694E11	9.239703460987562E9
1.0602282477227448E11	1.0496179833306561E11
8.984543925746475E9	1.4829570345187842E11
-9.265039502746979E10	1.1607320960482808E11
-1.4697587521906393E11	2.4876745866830643E10
-1.2774936847005644E11	-7.841403918282109E10
-4.647603474775836E10	-1.4322587355627954E11
5.679229261319989E10	-1.396047721483146E11
1.3309035364190784E11	-6.972362700257605E10
1.4550636560650635E11	3.3865142666283417E10
8.617334686320906E10	1.2107469816718011E11
-1.6935714476929731E10	1.4736985760697153E11
-1.1157930858080621E11	9.83463475045012E10
-1.496324371642841E11	-5.2639141176073176E8
-1.1348540630706216E11	-9.891869532126402E10
-2.2768129003116184E10	-1.4928614625604282E11
7.847470298079036E10	-1.2872446660630675E11
1.4227818661774512E11	-4.7094858025820724E10
1.3728140959373163E11	5.7360663679076744E10
6.394621823861838E10	1.3351272109171826E11
-4.2216576864098076E10	1.4193441702769876E11
-1.2708759308829135E11	7.75956769623209E10
-1.478533107120424E11	-2.6045027516254757E10
-9.592242460899992E10	-1.1680923431786151E11
1.7371328670755472E9	-1.5142747399689532E11
9.823027904834167E10	-1.144759847888943E11
1.4775979888297437E11	-2.3251635739145435E10
1.2535945827139224E11	7.915998385362724E10
4.0058289122493126E10	1.4199653715853186E11
-6.603534026371299E10	1.3226109115932053E11
-1.386684076975354E11	5.457078643045968E10
-1.4167758179079126E11	-5.082537370144245E10
-7.552276833566586E10	-1.3148238077242314E11
2.6415471600029903E10	-1.4947575723851837E11
1.1555470491533948E11	-9.70915227268259E10
1.4937448271816705E11	1.2952473111673105E9
1.1005165171914317E11	9.876666453588379E10
1.5195497656855446E10	1.463823041503933E11
-8.770901261907626E10	1.1876213783624963E11
-1.46029810107594E11	3.0060940626922543E10
-1.3133956229585838E11	-7.407567026891026E10
-5.288206336598653E10	-1.424561637436701E11
5.055624862355989E10	-1.4338466337887488E11
1.2990985425567252E11	-7.693405949691113E10
1.469796848560296E11	2.594607204470138E10
9.171718067542754E10	1.1568048040872995E11
-9.975841181434229E9	1.466071785643926E11
-1.066773010411381E11	1.0192868633512288E11
-1.4907104156631436E11	4.8487048597923975E9
-1.1724457379480026E11	-9.509101773875702E10
-2.871253908895352E10	-1.493885247107136E11
7.341085078331262E10	-1.3325248938377667E11
1.407873535574125E11	-5.448483070538081E10
1.4049645950102432E11	5.006206545179251E10
7.075150136399713E10	1.294398055861896E11
-3.483563341814695E10	1.4269821254891443E11
-1.2250254453904518E11	8.231324956403633E10
-1.478580716012617E11	-2.0291310074981594E10
-9.994115882856E10	-1.1326270705681728E11
-3.8139277280286007E9	-1.5209287763838867E11
9.423340945068861E10	-1.1934334600794757E11
1.4774893350024057E11	-3.035398111865999E10
1.2995690052104971E11	7.295158338596909E10
4.7634765453026924E10	1.395999635656994E11
-5.876315046399434E10	1.3473496864026653E11
-1.348393894265936E11	6.0455777596355286E10
-1.425566473863744E11	-4.469926341307678E10
-8.000251311551242E10	-1.2817151414628952E11
2.107364847692188E10	-1.5056602931676205E11
1.1239967400607837E11	-1.0207649970896324E11
1.5050972440061154E11	-5.261544024749409E9
1.1557665072392517E11	9.387741342106213E10
2.2992032396204407E10	1.4576511883958954E11
-8.108803477421408E10	1.2289252169981378E11
-1.4339360600790332E11	3.6935613503038734E10
-1.333919469812581E11	-6.776649932586002E10
-5.801855505561607E10	-1.3951406917424924E11
4.525231431784931E10	-1.4492727289113226E11
1.2737941496706694E11	-8.197842478251703E10
1.489235798232663E11	2.003026484512999E10
9.770892418319432E10	1.121446237753911E11
-2.4944527364162903E9	1.4765497114533914E11
-1.0118552505423274E11	1.0743925413703949E11
-1.4797571359317255E11	1.2348722314178307E10
-1.2067569325394391E11	-8.894204317618494E10
-3.463299205407728E10	-1.4708722470229282E11
6.803593452302792E10	-1.3542128269629176E11
1.3872565042787204E11	-5.969502951436548E10
1.429953346807935E11	4.4710001696626976E10
7.6852313556671E10	1.271072950442643E11
-2.8072766629620846E10	1.4511729306777054E11
-1.1846031763573033E11	8.875286616710669E10
-1.4846904853347772E11	-1.26763486573502E10
-1.0475972822041351E11	-1.0773674760051405E11
-1.0454932775524675E10	-1.5078345005983804E11
8.885576025857266E10	-1.223712188767061E11
1.4615074691303088E11	-3.588642146606497E10
1.3290750411222319E11	6.802042897704106E10
5.365024557199223E10	1.382437860729231E11
-5.29169112106685E10	1.3816867995320215E11
-1.323493205769575E11	6.7348874884484566E10
-1.4483263022675314E11	-3.7460151274032875E10
-8.604374223294893E10	-1.2370023553802295E11
1.3930134031539747E10	-1.5056172995778003E11
1.0722773430942052E11	-1.0616215297014291E11
1.494947276902305E11	-1.1230121148581936E10
1.1898364765510738E11	8.92513574773235E10
2.88317763141569E10	1.4516680196184067E11
-7.622275506923875E10	1.2697293261126141E11
-1.4239874494550266E11	4.381267467003103E10
-1.3711623853008679E11	-6.13588374412513E10
-6.496451421778828E10	-1.364671023383938E11
3.795847237485134E10	-1.4647195114621887E11
1.2273247683965791E11	-8.726448520919266E10
1.4872605069773422E11	1.3555984368873497E10
1.0170233679910475E11	1.0773819877429689E11
3.229003050598396E9	1.47637591566631E11
-9.719773082845659E10	1.118561724818671E11
-1.4824437678994434E11	1.8833010599109463E10
-1.2545952594963683E11	-8.370807818229172E10
-4.2004701770469345E10	-1.4569151302004413E11
6.109160129785108E10	-1.3859736812855887E11
1.3503385217453296E11	-6.614712525699131E10
1.439336747182016E11	3.782618397595669E10
8.162823867988388E10	1.2297774460091806E11
-2.231624106863731E10	1.45635706306526E11
-1.1514089576744284E11	9.334673292920975E10
-1.4966645429689395E11	-6.76634286022397E9
-1.1014836534736353E11	-1.0380207637282109E11
-1.7741118469254585E10	-1.510435352604608E11
8.276930053793158E10	-1.2705684793271661E11
1.4383869846762875E11	-4.3271190339199295E10
1.3527976404844698E11	6.100592617462256E10
5.936778365626164E10	1.3461695605852538E11
-4.7008486331101906E10	1.393189503394912E11
-1.295064580936366E11	7.209820497543721E10
-1.4662088202569604E11	-3.2150496364020958E10
-9.159352748308687E10	-1.2100427212232048E11
7.207805227459243E9	-1.5227483821698672E11
1.0243492702443597E11	-1.1203208074926917E11
1.488945896130099E11	-1.912715244621182E10
1.229902598727925E11	8.253817804685556E10
3.5572596272707214E10	1.4241006228907498E11
-7.01032077375313E10	1.2899764472158621E11
-1.3990588780638977E11	4.887494881785703E10
-1.3924952841725632E11	-5.648536152520032E10
-7.0355431663073E10	-1.3475351670095198E11
3.2135308809637867E10	-1.4924648335860077E11
1.1949262464376915E11	-9.38037627440883E10
1.4996297849355096E11	5.74085758803654E9
1.0730145067506175E11	1.0189561209278342E11
1.0838749786948399E10	1.4620968297163678E11
-9.102556278623495E10	1.1505939451319438E11
-1.461723916455578E11	2.4434681569708042E10
-1.2790317153753107E11	-7.903149517699612E10
-4.715655631079833E10	-1.4462877468421222E11
5.6234533619640205E10	-1.4199885088164163E11
1.3332584454465907E11	-7.282927470065727E10
1.4685742862659274E11	3.0657663459611774E10
8.851185216595921E10	1.1851843680669565E11
-1.4233266084690477E10	1.459080474888841E11
-1.0929115341169194E11	9.793302326775436E10
-1.4826950627664783E11	-4.994660395556032E8
-1.1304335480707774E11	-9.917532113429202E10
-2.2744947743858665E10	-1.503835003408126E11
7.875508481153575E10	-1.3073910303862726E11
1.43439849606266E11	-4.967347084771413E10
1.3953557267804343E11	5.490427258997962E10
6.7051255718001465E10	1.3187966457706017E11
-3.898042736903437E10	1.4147493719076172E11
-1.24456645724773E11	7.811155701243947E10
-1.462541013223636E11	-2.523533282336494E10
-9.519782950767805E10	-1.1641770705208452E11
2.1436780673244603E9	-1.519248303828548E11
9.902120524912622E10	-1.1581448602296344E11
1.4946733169377048E11	-2.5003704312366215E10
1.280952099581229E11	7.772650428216708E10
4.345583084681263E10	1.4150302431261163E11
-6.2741695404880554E10	1.3295665056142343E11
-1.3616238382985907E11	5.610022879498715E10
-1.4026704669411624E11	-4.917499966397097E10
-7.49217419628E10	-1.3040217855211517E11
2.6798555334729813E10	-1.4931858589140918E11
1.1643024088149257E11	-9.772069575836127E10
1.5118066725713678E11	3.926427736569843E8
1.1281297825391925E11	9.834185147675255E10
1.840618310543979E10	1.469839334805159E11
-8.482719417345718E10	1.2050735060732736E11
-1.4410047042351212E11	3.245251031180739E10
-1.3051582974139136E11	-7.17564491101978E10
-5.278330344628801E10	-1.40857799490001E11
5.056103423402027E10	-1.42732189184928E11
1.3050419105241649E11	-7.70189610685225E10
1.4851213456018094E11	2.573013316687742E10
9.41065603466334E10	1.1606556759109665E11
-7.349655617768226E9	1.4807106503072708E11
-1.0457286389587791E11	1.0443505392955295E11
-1.480441085609848E11	7.806383129790437E9
-1.1729442373507617E11	-9.241444920191753E10
-2.9385346598658375E10	-1.4758011028352963E11
7.280597328625595E10	-1.3241782144663568E11
1.4087457705901688E11	-5.4324960713801025E10
1.4153702837951953E11	5.023439099866301E10
7.252999293419589E10	1.3030582846743889E11
-3.3011559597711155E10	1.4465053537222E11
-1.213621624745756E11	8.515430866456737E10
-1.478534047727239E11	-1.720456097081606E10
-1.0092912932579642E11	-1.106688734185542E11
-5.2768308004886055E9	-1.504740948770169E11
9.30201320296756E10	-1.1870697453282321E11
1.4732476949446146E11	-3.0302975224072456E10
1.305054948173182E11	7.314351060314874E10
4.880072960422816E10	1.4057150252317017E11
-5.7713332487835655E10	1.3677611183300894E11
-1.3461511726299197E11	6.321495811580681E10
-1.4346640955638217E11	-4.190837220277341E10
-8.178261478251144E10	-1.2607012590200679E11
1.9006253581555916E10	-1.4950169228396405E11
1.1075833729810338E11	-1.0197012780432478E11
1.497509711585568E11	-5.612830288052609E9
1.1579026675352377E11	9.379198032311542E10
2.369564691194399E10	1.4654187835438766E11
-8.064396193807953E10	1.246819372925868E11
-1.4387728193765393E11	3.927291373587947E10
-1.3495503010500574E11	-6.559880934049765E10
-6.031471034452124E10	-1.3818750038201105E11
4.287825250406207E10	-1.4467562125342877E11
1.2560564584532729E11	-8.263258485704755E10
1.4814171322279773E11	1.9078707699429134E10
9.787525813655995E10	1.1160734039962943E11
-1.9660385853604496E9	1.4806981892203137E11
-1.0104970781271507E11	1.0878994262338496E11
-1.488193490967149E11	1.4093404837924047E10
-1.2250682384978053E11	-8.755044422574118E10
-3.703172325391078E10	-1.466310900982545E11
6.5781854559553276E10	-1.3603625925452693E11
1.372311113599772E11	-6.1099238786138565E10
1.4258187737916412E11	4.3192934528511444E10
7.732656733194324E10	1.2616803561552902E11
-2.7359593054884445E10	1.4521096421167398E11
-1.1827510002539851E11	8.971122881444452E10
-1.492873510967789E11	-1.1459839551164532E10
-1.0646802105129277E11	-1.0703266132584454E11
-1.2541674825880674E10	-1.5106081834388492E11
8.712201671924269E10	-1.236710578610347E11
1.4530799781046823E11	-3.7801140172441055E10
1.3318022368702046E11	6.618783289030584E10
5.470328316364605E10	1.3716021132927327E11
-5.1770610912645195E10	1.3816459113083096E11
-1.3186709852475084E11	6.813000398615766E10
-1.45346500527119E11	-3.656119134533853E10
-8.734726896245224E10	-1.2343026627757127E11
1.2433566557420109E10	-1.512773828582079E11
1.0624420174145305E11	-1.078158299724322E11
1.4950803054549704E11	-1.3301963352511507E10
1.2009731622982568E11	8.746532787729172E10
3.05860416265271E10	1.443081349061856E11
-7.456298516036632E10	1.2721146257167438E11
-1.415402432622702E11	4.474768761304188E10
-1.3724041598764864E11	-6.045198676400919E10
-6.578023997045047E10	-1.3626202305546484E11
3.711613352730744E10	-1.4723428947246246E11
1.225184323028048E11	-8.88422583933268E10
1.4957031493523666E11	1.1764242185390991E10
1.0355949446556918E11	1.0643927581136845E11
5.55252992633147E9	1.474106353041472E11
-9.518242148901286E10	1.127097470758947E11
-1.471530461849615E11	2.0281683578122383E10
-1.2535612277105713E11	-8.243943361424039E10
-4.250040577204579E10	-1.451901404639715E11
6.071197298757019E10	-1.3905113559514786E11
1.353778493513968E11	-6.7270760106208145E10
1.4534898360130948E11	3.6681737983749176E10
8.391434543267822E10	1.2251556134654356E11
-1.976826285391163E10	1.4632007770104865E11
-1.1312405242544745E11	9.504647027656578E10
-1.4866713028279755E11	-4.620711252327219E9
-1.1012957886177461E11	-1.0199431674728073E11
-1.820693059931541E10	-1.500638213170093E11
8.253335277505717E10	-1.2700857895893059E11
1.4439752350505865E11	-4.37488720204035E10
1.3687459201612737E11	6.0667635589977066E10
6.1675501147133286E10	1.3511753738363373E11
-4.4662149490456825E10	1.4098333672715552E11
-1.2790468813535532E11	7.467455703479697E10
-1.4610818980653598E11	-2.9331252741542515E10
-9.202584841543068E10	-1.1868442105352074E11
6.421912636407745E9	-1.5085029404089874E11
1.0197184015442827E11	-1.114973228650652E11
1.4927897840573053E11	-1.898902996087878E10
1.2433139509388461E11	8.295598731234259E10
3.745664311716548E10	1.437711309176842E11
-6.841531761719424E10	1.3147373007529066E11
-1.391296343780262E11	5.21125928633209E10
-1.396031289750061E11	-5.323084474208424E10
-7.158617022096375E10	-1.3215144834331387E11
3.0685869660003075E10	-1.4762560806218323E11
1.1847438618413904E11	-9.303309137597704E10
1.4985234418985025E11	6.222161120206845E9
1.0806042129068564E11	1.0279776406606084E11
1.1969698792243166E10	1.4811407552332153E11
-9.031029546096028E10	1.1799176325110938E11
-1.4647286960789316E11	2.7937639466388905E10
-1.2933119050908774E11	-7.573910096151852E10
-4.9337760406662186E10	-1.4213342858416644E11
5.398593507121885E10	-1.4055162603311224E11
1.316401645898594E11	-7.216692007150179E10
1.4612349950885553E11	3.1134383927056187E10
8.85653728160886E10	1.1954354812545041E11
-1.396847727714587E10	1.4794813667854965E11
-1.0962493203779422E11	1.0089978956760747E11
-1.4968267814220654E11	2.8210601246321816E9
-1.155400040159999E11	-9.62802297681685E10
-2.5820631827658257E10	-1.4842564043769156E11
7.578310795588216E10	-1.2985633516010027E11
1.4117596897027505E11	-4.948926477854494E10
1.3824110958908868E11	5.501832496624211E10
6.646512265688209E10	1.326505321521514E11
-3.951726376719542E10	1.4323692668362158E11
-1.2572311194793695E11	8.0671367484355E10
-1.4861452047445746E11	-2.255629880946845E10
-9.853695999313362E10	-1.1434657371686378E11
-1.5794551152209253E9	-1.509040082586463E11
9.558130209647719E10	-1.1585175512540855E11
1.4688553265552063E11	-2.5645913045182858E10
1.2650195668646272E11	7.715792179839029E10
4.249961846988167E10	1.4169538967090924E11
-6.3812970346458435E10	1.3411545286487782E11
-1.3805073196147763E11	5.790988341759636E10
-1.4322743558549765E11	-4.746313649946518E10
-7.87024769837638E10	-1.2944018269033568E11
2.2836494294091965E10	-1.4947415374169955E11
1.1294591358040248E11	-9.886517634093045E10
1.4868271111500037E11	-1.2312828124713778E9
1.1130578808059265E11	9.69718351908143E10
1.744632831826005E10	1.464682060332802E11
-8.604796182802142E10	1.2094077090006607E11
-1.4619078617241965E11	3.339236344430633E10
-1.336371711148297E11	-7.108779557273163E10
-5.654517628549073E10	-1.4105913837963864E11
4.68228230750793E10	-1.4407259830100882E11
1.2745223155127571E11	-7.923670933371501E10
1.4654016012319818E11	2.320462939565163E10
9.31047569531836E10	1.1399136049775487E11
-7.929670632481093E9	1.4692927348891516E11
-1.0554163016290298E11	1.0421639247768646E11
-1.4991447105259296E11	7.944210605790344E9
-1.2011503182433691E11	-9.267818996826619E10
-3.2651489280203194E10	-1.487934752605221E11
6.976021979122195E10	-1.3472037329099603E11
1.3869224314154407E11	-5.7361237603698296E10
1.4048177266618042E11	4.709633916445913E10
7.239825506460019E10	1.2781394418620424E11
-3.28838584462465E10	1.431767656275805E11
-1.2175147218881714E11	8.456714294234084E10
-1.4918365820895694E11	-1.7582992277541134E10
-1.0310385368438618E11	-1.1155291965866621E11
-7.720606922973076E9	-1.5234461617059427E11
9.09708093403972E10	-1.2155884605660188E11
1.462559824260552E11	-3.3718562527336407E10
1.3055654998398622E11	6.985961341259415E10
4.9668851274046844E10	1.3810480908470984E11
-5.6785435477024086E10	1.3539399436986319E11
-1.3433471126022311E11	6.264574162752703E10
-1.4416758263346286E11	-4.239760583652337E10
-8.322634801288922E10	-1.2715225373121548E11
1.742901883570275E10	-1.5158099330106552E11
1.097314806655161E11	-1.0491705684633446E11
1.497741775768212E11	-8.941976730744982E9
1.1688999334837167E11	9.083749726462204E10
2.5441124641744328E10	1.445512377697953E11
-7.905358912772835E10	1.238104583546567E11
-1.430666463670165E11	3.9098335119456535E10
-1.351505658232483E11	-6.581687430876642E10
-6.115187503521297E10	-1.39087849690184E11
4.202701378708096E10	-1.4655072135756097E11
1.2543252748207661E11	-8.525343455480501E10
1.4903079007412442E11	1.6269348472730585E10
9.975719337107883E10	1.0937757114964622E11
3.4838147900523853E8	1.4690994249371417E11
-9.91018151461427E10	1.0873827271963026E11
-1.4779625001822165E11	1.4590255297727287E10
-1.2249520798568648E11	-8.7238191930211E10
-3.756508608038365E10	-1.4710436889276587E11
6.535616461209556E10	-1.3744592149750137E11
1.3757172812046478E11	-6.3139826171890114E10
1.4395113298952914E11	4.1154115536053696E10
7.955993193278763E10	1.2485628578505453E11
-2.4931940906250294E10	1.4502324903439572E11
-1.1640969685939885E11	9.054258036398547E10
-1.484657943561699E11	-1.0264332690239416E10
-1.0661983201869212E11	-1.0618599467353789E11
-1.3145289332278477E10	-1.5109528753481433E11
8.674849876048064E10	-1.2460962548927658E11
1.4576082869453113E11	-3.927560726891447E10
1.3462888386941685E11	6.488757067757407E10
5.686260156814545E10	1.3669677658499904E11
-4.9653085536407555E10	1.3884176601014108E11
-1.3049237323690382E11	6.967278240081506E10
-1.4508881839617474E11	-3.48532983400878E10
-8.798536014051627E10	-1.2224868063178316E11
1.145414299316493E10	-1.5105138304925967E11
1.0563045382201811E11	-1.0846682866851837E11
1.4976414915606018E11	-1.4384660639314404E10
1.213099144554783E11	8.670794337561325E10
3.2333646153195595E10	1.4446455757723026E11
-7.30582416274483E10	1.2847949470126334E11
-1.4092882480097714E11	4.669931325509544E10
-1.3776974010387045E11	-5.853416353597117E10
-6.710910553414963E10	-1.3505894992290056E11
3.559323360919184E10	-1.4704832143608496E11
1.2151498547376414E11	-8.950532239853067E10
1.4948400316000977E11	1.0798414004949697E10
1.0438111621460385E11	1.0592247996479857E11
6.728725973377896E9	1.4785451400473056E11
-9.441355556072993E10	1.1417872110748433E11
-1.47384614953667E11	2.2232145294340374E10
-1.2667883164610262E11	-8.072717687537358E10
-4.448879885855663E10	-1.4435275448683377E11
5.871634529934655E10	-1.392570260765777E11
1.3404485696458861E11	-6.827723960582675E10
1.449871948416827E11	3.551347885656838E10
8.440602701332655E10	1.2190170555539793E11
-1.9082598951802944E10	1.467114145860495E11
-1.1298908283436998E11	9.634535549364104E10
-1.4959775336623886E11	-3.0418125609885955E9
-1.1204789038263266E11	-1.0086021593659662E11
-2.0627321882574387E10	-1.4991609518756317E11
8.031161406475272E10	-1.2789450534031949E11
1.4296291813171564E11	-4.534360104317752E10
1.3646103144567348E11	5.90668767182924E10
6.203202276526219E10	1.3417463370805621E11
-4.425646253950911E10	1.4106893548602264E11
-1.281722199957201E11	7.552825838547998E10
-1.4744990095813293E11	-2.837601473583763E10
-9.4230760310343E10	-1.1835468122308217E11
3.895501418503499E9	-1.5157301025260947E11
9.985608217137354E10	-1.1323080275322597E11
1.4807892927065137E11	-2.1294301166081566E10
1.2419586362714737E11	8.08212625701438E10
3.798092786217174E10	1.4242102346767065E11
-6.797273524667878E10	1.3115671032372452E11
-1.3945930912355383E11	5.2427874241152054E10
-1.4096142759043567E11	-5.2973242652837135E10
-7.36663839701471E10	-1.3265837269238187E11
2.8492169661009457E10	-1.4919497484933472E11
1.1688594372888977E11	-9.554004202222603E10
