Triton X	Triton Y
-1.2027167523403108E14	-3.5158525611981425E14
-1.2035072165255298E14	-3.518127171403023E14
-1.2042976806890997E14	-3.520401781544619E14
-1.2050881448310483E14	-3.5226763916230106E14
-1.205878608951403E14	-3.5249510016382806E14
-1.206669073050191E14	-3.527225611590509E14
-1.207459537127441E14	-3.529500221479777E14
-1.2082500011831795E14	-3.531774831306166E14
-1.209040465217434E14	-3.534049441069759E14
-1.2098309292302319E14	-3.53632405077063E14
-1.2106213932216006E14	-3.538598660408862E14
-1.2114118571915672E14	-3.5408732699845494E14
-1.212202321140159E14	-3.54314787949775E14
-1.2129927850674033E14	-3.545422488948554E14
-1.2137832489733266E14	-3.5476970983370375E14
-1.2145737128579566E14	-3.549971707663284E14
-1.2153641767213195E14	-3.5522463169273725E14
-1.2161546405634425E14	-3.554520926129383E14
-1.2169451043843528E14	-3.5567955352693925E14
-1.2177355681840773E14	-3.559070144347482E14
-1.2185260319626425E14	-3.561344753363728E14
-1.2193164957200742E14	-3.5636193623182106E14
-1.2201069594564011E14	-3.565893971211008E14
-1.2208974231716483E14	-3.5681685800422E14
-1.2216878868658428E14	-3.5704431888118644E14
-1.2224783505390111E14	-3.572717797520076E14
-1.2232688141911798E14	-3.574992406166917E14
-1.2240592778223753E14	-3.5772670147524644E14
-1.2248497414326236E14	-3.5795416232767944E14
-1.2256402050219511E14	-3.5818162317399844E14
-1.2264306685903847E14	-3.584090840142113E14
-1.22722113213795E14	-3.586365448483255E14
-1.2280115956646714E14	-3.588640056763492E14
-1.2288020591705784E14	-3.590914664982898E14
-1.2295925226556958E14	-3.5931892731415494E14
-1.2303829861200495E14	-3.595463881239523E14
-1.231173449563665E14	-3.5977384892768975E14
-1.231963912986569E14	-3.600013097253743E14
-1.232754376388787E14	-3.602287705170145E14
-1.233544839770345E14	-3.604562313026173E14
-1.2343353031312684E14	-3.606836920821907E14
-1.2351257664715831E14	-3.6091115285574194E14
-1.2359162297913148E14	-3.6113861362327856E14
-1.2367066930904889E14	-3.6136607438480844E14
-1.2374971563691317E14	-3.615935351403388E14
-1.2382876196272681E14	-3.6182099588987725E14
-1.239078082864924E14	-3.620484566334314E14
-1.2398685460821242E14	-3.622759173710087E14
-1.2406590092788945E14	-3.6250337810261644E14
-1.2414494724552603E14	-3.627308388282624E14
-1.2422399356112466E14	-3.629582995479535E14
-1.243030398746879E14	-3.6318576026169794E14
-1.243820861862183E14	-3.6341322096950275E14
-1.2446113249571834E14	-3.6364068167137544E14
-1.2454017880319053E14	-3.6386814236732325E14
-1.2461922510863736E14	-3.640956030573535E14
-1.2469827141206134E14	-3.643230637414738E14
-1.2477731771346497E14	-3.645505244196913E14
-1.248563640128507E14	-3.6477798509201344E14
-1.2493541031022111E14	-3.650054457584476E14
-1.2501445660557867E14	-3.65232906419001E14
-1.2509350289892581E14	-3.6546036707368094E14
-1.2517254919026505E14	-3.6568782772249456E14
-1.252515954795988E14	-3.6591528836544944E14
-1.2533064176692956E14	-3.661427490025526E14
-1.2540968805225981E14	-3.6637020963381156E14
-1.2548873433559198E14	-3.665976702592332E14
-1.255677806169285E14	-3.6682513087882494E14
-1.2564682689627186E14	-3.67052591492594E14
-1.257258731736245E14	-3.6728005210054775E14
-1.2580491944898884E14	-3.675075127026929E14
-1.2588396572236731E14	-3.677349732990369E14
-1.2596301199376234E14	-3.679624338895868E14
-1.260420582631764E14	-3.681898944743496E14
-1.2612110453061184E14	-3.68417355053333E14
-1.2620015079607112E14	-3.6864481562654356E14
-1.2627919705955664E14	-3.6887227619398856E14
-1.2635824332107081E14	-3.6909973675567494E14
-1.2643728958061606E14	-3.6932719731161E14
-1.2651633583819472E14	-3.6955465786180075E14
-1.2659538209380925E14	-3.697821184062542E14
-1.2667442834746202E14	-3.7000957894497725E14
-1.2675347459915536E14	-3.702370394779771E14
-1.2683252084889188E14	-3.704645000052607E14
-1.2691156709667312E14	-3.7069196052683525E14
-1.2699061334250253E14	-3.709194210427074E14
-1.2706965958638211E14	-3.7114688155288394E14
-1.2714870582831425E14	-3.713743420573718E14
-1.2722775206830116E14	-3.7160180255617856E14
-1.2730679830634528E14	-3.7182926304931094E14
-1.2738584454244895E14	-3.7205672353677594E14
-1.2746489077661452E14	-3.7228418401858025E14
-1.2754393700884428E14	-3.7251164449473094E14
-1.276229832391407E14	-3.727391049652346E14
-1.2770202946750598E14	-3.729665654300983E14
-1.2778107569394247E14	-3.731940258893289E14
-1.2786012191845253E14	-3.734214863429332E14
-1.2793916814103848E14	-3.73648946790918E14
-1.2801821436170264E14	-3.7387640723329E14
-1.2809726058044738E14	-3.7410386767005625E14
-1.2817630679727489E14	-3.7433132810122344E14
-1.2825535301218756E14	-3.7455878852679844E14
-1.2833439922518762E14	-3.747862489467876E14
-1.2841344543627739E14	-3.7501370936119825E14
-1.2849249164545916E14	-3.752411697700368E14
-1.285715378527352E14	-3.754686301733101E14
-1.2865058405810786E14	-3.7569609057102494E14
-1.2872963026157942E14	-3.759235509631879E14
-1.2880867646315206E14	-3.761510113498057E14
-1.2888772266282819E14	-3.76378471730885E14
-1.2896676886061002E14	-3.766059321064326E14
-1.2904581505649972E14	-3.7683339247645494E14
-1.2912486125049962E14	-3.770608528409586E14
-1.29203907442612E14	-3.7728831319995056E14
-1.292829536328391E14	-3.7751577355343725E14
-1.2936199982118314E14	-3.7774323390142525E14
-1.2944104600764636E14	-3.779706942439213E14
-1.2952009219223103E14	-3.7819815458093194E14
-1.2959913837493947E14	-3.784256149124637E14
-1.2967818455577372E14	-3.786530752385231E14
-1.297572307347361E14	-3.7888053555911675E14
-1.2983627691182883E14	-3.791079958742514E14
-1.2991532308705411E14	-3.793354561839331E14
-1.2999436926041422E14	-3.795629164881688E14
-1.3007341543191133E14	-3.79790376786965E14
-1.3015246160154761E14	-3.8001783708032775E14
-1.3023150776932534E14	-3.802452973682639E14
-1.3031055393524669E14	-3.804727576507797E14
-1.303896000993138E14	-3.8070021792788175E14
-1.3046864626152897E14	-3.809276781995765E14
-1.3054769242189427E14	-3.811551384658705E14
-1.3062673858041195E14	-3.8138259872677E14
-1.3070578473708423E14	-3.816100589822815E14
-1.307848308919132E14	-3.8183751923241125E14
-1.3086387704490108E14	-3.820649794771658E14
-1.3094292319604997E14	-3.8229243971655156E14
-1.310219693453622E14	-3.825198999505746E14
-1.3110101549283978E14	-3.8274736017924144E14
-1.3118006163848492E14	-3.8297482040255875E14
-1.312591077822998E14	-3.8320228062053244E14
-1.313381539242865E14	-3.834297408331692E14
-1.3141720006444717E14	-3.8365720104047494E14
-1.3149624620278402E14	-3.8388466124245606E14
-1.3157529233929914E14	-3.84112121439119E14
-1.3165433847399469E14	-3.8433958163047006E14
-1.3173338460687283E14	-3.845670418165154E14
-1.3181243073793562E14	-3.847945019972612E14
-1.3189147686718519E14	-3.850219621727138E14
-1.3197052299462367E14	-3.852494223428795E14
-1.320495691202532E14	-3.854768825077643E14
-1.3212861524407584E14	-3.8570434266737475E14
-1.3220766136609375E14	-3.8593180282171675E14
-1.3228670748630905E14	-3.8615926297079656E14
-1.323657536047238E14	-3.863867231146204E14
-1.324447997213401E14	-3.866141832531945E14
-1.3252384583616003E14	-3.8684164338652494E14
-1.3260289194918573E14	-3.870691035146179E14
-1.3268193806041923E14	-3.872965636374794E14
-1.3276098416986267E14	-3.875240237551156E14
-1.328400302775181E14	-3.877514838675332E14
-1.3291907638338758E14	-3.879789439747364E14
-1.3299812248747319E14	-3.8820640407673325E14
-1.3307716858977705E14	-3.884338641735295E14
-1.3315621469030114E14	-3.88661324265131E14
-1.3323526078904758E14	-3.8888878435154375E14
-1.3331430688601842E14	-3.8911624443277406E14
-1.3339335298121569E14	-3.893437045088276E14
-1.3347239907464145E14	-3.895711645797104E14
-1.3355144516629778E14	-3.8979862464542875E14
-1.3363049125618666E14	-3.900260847059885E14
-1.337095373443102E14	-3.902535447613956E14
-1.3378858343067039E14	-3.904810048116561E14
-1.3386762951526925E14	-3.907084648567761E14
-1.3394667559810884E14	-3.9093592489676144E14
-1.3402572167919117E14	-3.9116338493161806E14
-1.3410476775851828E14	-3.913908449613519E14
-1.3418381383609223E14	-3.916183049859689E14
-1.3426285991191495E14	-3.9184576500547494E14
-1.3434190598598848E14	-3.920732250198759E14
-1.3442095205831483E14	-3.9230068502917775E14
-1.34499998128896E14	-3.925281450333866E14
-1.3457904419773406E14	-3.9275560503250806E14
-1.3465809026483088E14	-3.9298306502654806E14
-1.3473713633018847E14	-3.9321052501551256E14
-1.3481618239380912E14	-3.934379849994072E14
-1.3489522845569436E14	-3.9366544497823806E14
-1.349742745158464E14	-3.938929049520108E14
-1.3505332057426727E14	-3.9412036492073144E14
-1.3513236663095888E14	-3.9434782488440575E14
-1.3521141268592322E14	-3.945752848430393E14
-1.3529045873916219E14	-3.948027447966382E14
-1.3536950479067786E14	-3.9503020474520794E14
-1.3544855084047214E14	-3.9525766468875444E14
-1.3552759688854705E14	-3.954851246272834E14
-1.3560664293490448E14	-3.957125845608006E14
-1.3568568897954638E14	-3.959400444893117E14
-1.3576473502247475E14	-3.961675044128225E14
-1.358437810636915E14	-3.9639496433133894E14
-1.3592282710319861E14	-3.9662242424486656E14
-1.36001873140998E14	-3.96849884153411E14
-1.3608091917709153E14	-3.9707734405697806E14
-1.3615996521148127E14	-3.973048039555733E14
-1.3623901124416908E14	-3.975322638492026E14
-1.3631805727515694E14	-3.977597237378714E14
-1.363971033044467E14	-3.979871836215854E14
-1.3647614933204033E14	-3.982146435003503E14
-1.365551953579397E14	-3.9844210337417175E14
-1.3663424138214677E14	-3.986695632430552E14
-1.3671328740466336E14	-3.9889702310700644E14
-1.3679233342549155E14	-3.991244829660311E14
-1.3687137944463312E14	-3.993519428201349E14
-1.3695042546209003E14	-3.99579402669323E14
-1.3702947147786416E14	-3.998068625136013E14
-1.3710851749195733E14	-4.0003432235297525E14
-1.3718756350437155E14	-4.0026178218745056E14
-1.3726660951510864E14	-4.0048924201703256E14
-1.3734565552417058E14	-4.00716701841727E14
-1.3742470153155906E14	-4.009441616615394E14
-1.3750374753727611E14	-4.0117162147647506E14
-1.3758279354132358E14	-4.013990812865397E14
-1.376618395437033E14	-4.016265410917387E14
-1.3774088554441719E14	-4.018540008920776E14
-1.3781993154346708E14	-4.020814606875619E14
-1.3789897754085486E14	-4.023089204781971E14
-1.3797802353658238E14	-4.025363802639886E14
-1.3805706953065155E14	-4.02763840044942E14
-1.3813611552306414E14	-4.029912998210626E14
-1.3821516151382202E14	-4.0321875959235575E14
-1.3829420750292705E14	-4.0344621935882725E14
-1.3837325349038108E14	-4.0367367912048175E14
-1.3845229947618595E14	-4.039011388773255E14
-1.3853134546034352E14	-4.0412859862936344E14
-1.3861039144285584E14	-4.0435605837660125E14
-1.3868943742372422E14	-4.0458351811904406E14
-1.3876848340295083E14	-4.048109778566975E14
-1.388475293805374E14	-4.0503843758956694E14
-1.3892657535648584E14	-4.052658973176574E14
-1.3900562133079789E14	-4.054933570409744E14
-1.390846673034754E14	-4.0572081675952344E14
-1.3916371327452023E14	-4.059482764733097E14
-1.3924275924393411E14	-4.061757361823383E14
-1.3932180521171886E14	-4.064031958866149E14
-1.3940085117787638E14	-4.066306555861445E14
-1.394798971424084E14	-4.0685811528093256E14
-1.3955894310531669E14	-4.070855749709843E14
-1.396379890666031E14	-4.073130346563053E14
-1.3971703502626936E14	-4.0754049433690044E14
-1.3979608098431734E14	-4.077679540127751E14
-1.398751269407488E14	-4.079954136839345E14
-1.3995417289556552E14	-4.0822287335038406E14
-1.4003321884876923E14	-4.084503330121288E14
-1.401122648003618E14	-4.08677792669174E14
-1.4019131075034492E14	-4.0890525232152506E14
-1.402703566987204E14	-4.091327119691866E14
-1.4034940264549005E14	-4.093601716121645E14
-1.4042844859065562E14	-4.095876312504637E14
-1.4050749453421883E14	-4.098150908840893E14
-1.4058654047618148E14	-4.100425505130464E14
-1.4066558641654531E14	-4.1027001013734056E14
-1.40744632355312E14	-4.1049746975697644E14
-1.4082367829248344E14	-4.107249293719596E14
-1.409027242280613E14	-4.109523889822949E14
-1.409817701620474E14	-4.1117984858798756E14
-1.4106081609444338E14	-4.1140730818904275E14
-1.4113986202525106E14	-4.116347677854664E14
-1.4121890795447216E14	-4.118622273772619E14
-1.4129795388210838E14	-4.120896869644351E14
-1.4137699980816144E14	-4.123171465469913E14
-1.414560457326331E14	-4.125446061249354E14
-1.4153509165552512E14	-4.1277206569827275E14
-1.4161413757683916E14	-4.129995252670079E14
-1.4169318349657703E14	-4.132269848311462E14
-1.4177222941474034E14	-4.1345444439069256E14
-1.418512753313309E14	-4.136819039456524E14
-1.4193032124635047E14	-4.139093634960304E14
-1.4200936715980056E14	-4.1413682304183156E14
-1.4208841307168303E14	-4.1436428258306106E14
-1.4216745898199944E14	-4.1459174211972394E14
-1.4224650489075153E14	-4.14819201651825E14
-1.42325550797941E14	-4.150466611793695E14
-1.424045967035698E14	-4.152741207023622E14
-1.424836426076395E14	-4.155015802208079E14
-1.4256268851015175E14	-4.157290397347119E14
-1.4264173441110806E14	-4.159564992440791E14
-1.427207803105103E14	-4.161839587489142E14
-1.4279982620836022E14	-4.1641141824922256E14
-1.428788721046593E14	-4.1663887774500894E14
-1.4295791799940938E14	-4.16866337236278E14
-1.4303696389261203E14	-4.170937967230349E14
-1.4311600978426897E14	-4.1732125620528444E14
-1.4319505567438178E14	-4.1754871568303156E14
-1.4327410156295234E14	-4.177761751562811E14
-1.4335314744998203E14	-4.180036346250381E14
-1.434321933354727E14	-4.182310940893073E14
-1.435112392194259E14	-4.184585535490936E14
-1.4359028510184344E14	-4.1868601300440175E14
-1.4366933098272688E14	-4.189134724552372E14
-1.437483768620778E14	-4.191409319016032E14
-1.4382742273989797E14	-4.1936839134350606E14
-1.43906468616189E14	-4.195958507809505E14
-1.4398551449095253E14	-4.198233102139411E14
-1.4406456036419022E14	-4.200507696424828E14
-1.4414360623590378E14	-4.202782290665801E14
-1.4422265210609453E14	-4.20505688486238E14
-1.4430169797476428E14	-4.207331479014613E14
-1.4438074384191484E14	-4.209606073122548E14
-1.444597897075475E14	-4.211880667186231E14
-1.4453883557166422E14	-4.214155261205709E14
-1.4461788143426628E14	-4.216429855181031E14
-1.4469692729535553E14	-4.2187044491122456E14
-1.447759731549336E14	-4.2209790429993994E14
-1.44855019013002E14	-4.223253636842539E14
-1.449340648695624E14	-4.225528230641712E14
-1.4501311072461638E14	-4.227802824396965E14
-1.450921565781656E14	-4.230077418108348E14
-1.4517120243021156E14	-4.232352011775905E14
-1.4525024828075588E14	-4.234626605399683E14
-1.4532929412980028E14	-4.2369011989797306E14
-1.4540833997734628E14	-4.2391757925160944E14
-1.4548738582339534E14	-4.241450386008821E14
-1.4556643166794922E14	-4.2437249794579544E14
-1.456454775110095E14	-4.2459995728635444E14
-1.457245233525777E14	-4.248274166225638E14
-1.4580356919265538E14	-4.2505487595442775E14
-1.4588261503124388E14	-4.252823352819512E14
-1.459616608683454E14	-4.255097946051389E14
-1.4604070670396106E14	-4.257372539239952E14
-1.4611975253809275E14	-4.2596471323852494E14
-1.461987983707417E14	-4.261921725487326E14
-1.462778442019097E14	-4.2641963185462275E14
-1.4635689003159816E14	-4.266470911562003E14
-1.4643593585980872E14	-4.268745504534694E14
-1.4651498168654297E14	-4.2710200974643475E14
-1.4659402751180244E14	-4.2732946903510106E14
-1.4667307333558872E14	-4.275569283194729E14
-1.467521191579032E14	-4.277843875995546E14
-1.4683116497874762E14	-4.2801184687535106E14
-1.4691021079812344E14	-4.282393061468663E14
-1.4698925661603216E14	-4.284667654141053E14
-1.470683024324755E14	-4.286942246770724E14
-1.471473482474548E14	-4.289216839357722E14
-1.4722639406097175E14	-4.291491431902091E14
-1.473054398730278E14	-4.2937660244038775E14
-1.4738448568362447E14	-4.2960406168631256E14
-1.4746353149276334E14	-4.2983152092798806E14
-1.4754257730044597E14	-4.300589801654187E14
-1.4762162310667366E14	-4.302864393986089E14
-1.4770066891144828E14	-4.305138986275634E14
-1.477797147147711E14	-4.307413578522863E14
-1.4785876051664375E14	-4.309688170727824E14
-1.4793780631706772E14	-4.311962762890559E14
-1.480168521160445E14	-4.314237355011112E14
-1.4809589791357562E14	-4.3165119470895294E14
-1.481749437096627E14	-4.318786539125855E14
-1.4825398950430712E14	-4.3210611311201306E14
-1.4833303529751034E14	-4.323335723072404E14
-1.4841208108927394E14	-4.325610314982716E14
-1.484911268795994E14	-4.327884906851114E14
-1.4857017266848828E14	-4.3301594986776375E14
-1.486492184559419E14	-4.3324340904623356E14
-1.4872826424196188E14	-4.334708682205248E14
-1.4880731002654966E14	-4.336983273906419E14
-1.4888635580970688E14	-4.339257865565897E14
-1.489654015914349E14	-4.341532457183717E14
-1.4904444737173512E14	-4.343807048759928E14
-1.491234931506092E14	-4.346081640294573E14
-1.492025389280585E14	-4.348356231787695E14
-1.4928158470408453E14	-4.3506308232393394E14
-1.493606304786886E14	-4.3529054146495444E14
-1.4943967625187238E14	-4.355180006018357E14
-1.4951872202363734E14	-4.35745459734582E14
-1.4959776779398516E14	-4.3597291886319756E14
-1.4967681356291688E14	-4.3620037798768675E14
-1.4975585933043416E14	-4.364278371080537E14
-1.498349050965385E14	-4.366552962243028E14
-1.499139508612313E14	-4.368827553364386E14
-1.4999299662451406E14	-4.3711021444446494E14
-1.5007204238638812E14	-4.373376735483861E14
-1.5015108814685503E14	-4.375651326482069E14
-1.5023013390591622E14	-4.377925917439308E14
-1.5030917966357306E14	-4.3802005083556244E14
-1.503882254198271E14	-4.38247509923106E14
-1.5046727117467972E14	-4.3847496900656594E14
-1.5054631692813238E14	-4.387024280859465E14
-1.5062536268018662E14	-4.389298871612514E14
-1.5070440843084378E14	-4.3915734623248506E14
-1.5078345418010522E14	-4.393848052996518E14
-1.508624999279725E14	-4.396122643627558E14
-1.5094154567444694E14	-4.398397234218014E14
-1.5102059141953016E14	-4.400671824767925E14
-1.5109963716322322E14	-4.402946415277333E14
-1.5117868290552794E14	-4.405221005746282E14
